name,Type,Plot Summary,Genre,Released,Status,Other name
Asu no Yoichi! , TV Series, Yoichi Karasuma is a young samurai who spent all his life training martial arts on a mountain in Japan.His father finally sends him away to learn about the life in the city. There he starts to live with four girls and goes to a normal high school. But modern life is harder to grasp than expected.," Comedy, Ecchi, Romance, Shounen", 2009, Completed," Samurai Harem, 明日のよいち！"
Asura, Movie," * Based on a manga by George Akiyama, serialised in Weekly Shounen Magazine.In 15th century Kyoto, at the foot of a wrecked shrine, a beast is born in fire and destruction. Plunged into an age of war, chaos and starvation, and taught to eat human flesh to survive by the madwoman who gave birth to him, he is a bestial cannibal child, called Asura, for the warlike Buddhist spirit, or anti-god.Orphaned as an infant after his mother tries to eat him alive, Asura grows to become a pint-sized murder machine, killing and eating everything in his path, until he meets a beautiful village girl, Wakasa. Wakasa nurses him back to health, teaches him to speak, and works to turn him away from the path of barbarism. But times are hard, and as disease and starvation bear down on Wakasa's village, Asura reverts to his animalistic mindset. But he can't help remembering the words of the Buddhist monk who tamed him once before, and the sacred, purifying sutra chant he was once taught."," Drama, Historical", 2012, Completed, アシュラ
Asura Cryin, TV Series, Tomo was a school kid with just one problem," Action, Mecha, Supernatural", 2009, Completed," Asura Kurain, アスラクライン"
Asura Cryin 2, TV Series," Following the first season, Tomoharu is now faced with a dilemma"," Action, Mecha, Supernatural", 2009, Completed, アスラクライン 2
Atasha Kawajiri Kodama Da yo, Winter 2022 Anime," The story depicts the lazy, unhealthy daily life of Kawajiri, who loves alcohol and anything greasy, salty, or sweet.", Comedy, 2022, Completed," The Kodama's Lazy Life, あたしゃ川尻こだまだよ～デンジャラスライフハッカーのただれた生活～"
Atlantis, Movie, Milo and Kida reunite with their friends to investigate strange occurances around the world that seem to have links to the secrets of Atlantis.," Action, Adventure, Comedy, Family", 2003, Completed,
Atlantis, Movie, A young adventurer named Milo Thatch joins an intrepid group of explorers to find the mysterious lost continent of Atlantis.," Adventure, Fantasy, Sci-Fi", 2001, Completed,
Atom, Spring 2017 Anime," Japan in the near future suffers an unexplained major disaster. Five years later, reconstruction is well underway. Two young researchers at a university are pinning all their hopes on robot development. Now their new interpretation of the eternal hero Astro Boy up until his birth is just about to start!"," Action, Mecha, Sci-Fi, Seinen", 2017, Completed, アトム ザ・ビギニング
Attack No.1, TV Series," Kozue is a highschool girl and enthusiastic volleyball player. Her dream is to play in the Japanese national volleyball team. During the series she makes it from the school district league up to the Japanese volleyball finals, step by step till the international volleyball championship. But the faster and higher Kozue climbs the career ladder up, the more she gets confronted with the dark side of success"," Drama, Shoujo, Sports", 1969, Completed,"  Mila Superstar, Attack Number One, アタックNo.1"
Attack No.1 (1970), Movie," Kozue is a high school girl and an enthusiastic volleyball player. Her dream is to play on the Japanese national volleyball team. Over the course of the series she makes it from the school district league up to the Japanese volleyball finals, step by step until the international volleyball championship. But the faster and higher Kozue climbs, the more she is confronted with the dark side of success"," Drama, Shoujo, Sports", 1970, Completed, アタックNo.1 (1970)
Attack No.1, Movie, Attack No.1 Movie 4.," Drama, Shoujo, Sports", 1971, Completed, アタックNo.1 涙の不死鳥
Attack No.1, Movie,," Drama, Shoujo, Sports", 1970, Completed," Attack No.1 Movie 2, アタックNo.1 涙の回転レシーブ"
Attack No.1, Movie,," Drama, Shoujo, Sports", 1970, Completed," Attack No.1 Movie 3, アタックNo.1 涙の世界選手権"
Attacker You!, TV Series," Attacker You! is the story of ambitious and energetic 13-year-old junior high schoolgirl You Hazuki (variously known as ""Mila,"" ""Jeanne"" or ""Juana"" in Western dubbed versions of the anime), who moves to Tokyo from Osaka to live with her father Toshihiko, a cameraman recently returned from Peru, and attend school. You's mother is not in the picture, having left when You was very young. Also living with You and her father is her younger brother Sunny, who is very attached to his older sister and tends to follow her everywhere she goes, including to school and to her volleyball matches. You is also curious about Kyushi Tajima, the pretty blonde woman whom she sees covering volleyball games on television, and about why her father becomes very angry whenever You mentions her.You is passionate about volleyball and dreams of one day being a part of Japan's national women's volleyball team in the 1988 Seoul Olympics. She joins her school's girls' volleyball team and quickly becomes one of the top players, although her coach (who is also her homeroom teacher) is brutal and literally slaps his players around when they don't live up to his expectations. You begins a tumultuous friendship with former school volleyball champ and former arch-rival Nami Hayase (French name"," Action, Romance, Shoujo, Sports", 1984, Completed, アタッカーＹＯＵ！
Aura Battler Dunbine, TV Series," After a motocross accident, Show Zama was pulled from Japan into the mystical world of Byston Well, where he and others from Earth were reicruited by Lord Drake Luft to pilot his newest weapons, the Aura Battlers, a combination of Byston Well magic and Earthien technology. However, in the heat of battle, Show is approached by Marvel, a woman from E… more After a motocross accident, Show Zama was pulled from Japan into the mystical world of Byston Well, where he and others from Earth were reicruited by Lord Drake Luft to pilot his newest weapons, the Aura Battlers, a combination of Byston Well magic and Earthien technology.However, in the heat of battle, Show is approached by Marvel, a woman from Earth, who convinces him of Luft’s sinister intentions."," Adventure, Mecha, Sci-Fi", 1983, Completed," Holy Warrior Dunbine, Dunbine, 聖戦士ダンバイン"
Aura Battler Dunbine (Dub), TV Series," Shou Zama is an ordinary 18-year-old from Tokyo who finds himself summoned to the medieval fantasy world of Byston Well. Upon arrival, he is put into service under the ambitious lord Drake Luft, who seeks to greatly expand his power. Those like Shou who come from ""Upper Earth"" possess strong aura power and are ordered to pilot ""Aura Battlers,"" insectoid mecha designed by a man named Shot Weapon, who also came from Upper Earth.However, Shou's alliances quickly change when he meets Marvel Frozen, a young woman who has decided to rebel against Drake's political agenda. As he realizes the lord's true intentions, the boy chooses to join the fight against Drake and team up with Neal Given, who leads the resistance movement. The resistance isn't alone—Riml, daughter of their enemy and Neal's secret love, aids their efforts, hoping to escape from her father's clutches. As Shou finds himself fighting alongside his new comrades, they put their lives on the line to prevent the villainous Drake from taking over Byston Well before it's too late."," Action, Adventure, Drama, Fantasy, Mecha, Sci-Fi", 1983, Completed," Holy Warrior Dunbine, Dunbine"
Aura, Movie," Ichirou Satou is an ordinary high school student who pretended that he was a hero by the name of ""Maryuuin Kouga"" back in middle school, which led to others frequently bullying him. Now that he has left this embarrassing phase behind, he does his best to avoid standing out and live a peaceful life, although he feels the world has become quite dull. But when he makes his way back to school one night to grab a textbook he left in class, he runs into a strange girl wearing a costume.This girl, Ryouko Satou, happens to be his classmate and is affected by the exact same condition that he once had, holding on to a delusion that she is someone else and dressing up to reflect this. The very next day, Ichirou is asked by his teacher to become friends with Ryouko, to which he adamantly refuses, unwilling to be reminded of his own history. When he sees that she is being bullied just as he once was, however, the boy makes it his responsibility to take care of her and break her free from that which what once plagued him—the perfect job for Maryuuin Kouga."," Drama, Romance, School, Supernatural", 2013, Completed, Aura
Aura, Movie," Ichirou Satou is an ordinary high school student who pretended that he was a hero by the name of ""Maryuuin Kouga"" back in middle school, which led to others frequently bullying him. Now that he has left this embarrassing phase behind, he does his best to avoid standing out and live a peaceful life, although he feels the world has become quite dull. But when he makes his way back to school one night to grab a textbook he left in class, he runs into a strange girl wearing a costume.This girl, Ryouko Satou, happens to be his classmate and is affected by the exact same condition that he once had, holding on to a delusion that she is someone else and dressing up to reflect this. The very next day, Ichirou is asked by his teacher to become friends with Ryouko, to which he adamantly refuses, unwilling to be reminded of his own history. When he sees that she is being bullied just as he once was, however, the boy makes it his responsibility to take care of her and break her free from that which what once plagued him—the perfect job for Maryuuin Kouga."," Drama, Romance, School, Supernatural", 2013, Completed, Aura
Avatar, TV Series, Katara and Sokka (a brother and sister) discover the Avatar (a 12-year-old Airbender boy named Aang) frozen in an iceberg. Together the three begin their journey to the North Pole to find a master Waterbender so Aang can begin his Avatar training!," Action, Comedy", 2005, Completed,
Avatar, TV Series, Katara and Sokka (a brother and sister) discover the Avatar (a 12-year-old Airbender boy named Aang) frozen in an iceberg. Together the three begin their journey to the North Pole to find a master Waterbender so Aang can begin his Avatar training!," Action, Comedy", 2005, Completed,
Avatar, TV Series," Aang, along with Katara, Sokka, and their animal friends Appa and Momo, continues on his quest to fulfill his destiny. According to the Avatar cycle, the group must now enter the Earth Kingdom to search for a master Earthbender to teach Aang."," Action, Comedy", 2006, Completed,
Avatar, TV Series," Aang, along with Katara, Sokka, and their animal friends Appa and Momo, continues on his quest to fulfill his destiny. According to the Avatar cycle, the group must now enter the Earth Kingdom to search for a master Earthbender to teach Aang."," Action, Comedy", 2006, Completed,
Avatar, TV Series, Fire promises to be the most exciting season yet! Aang wakes up from his battle with Azula to discover that Ba Sing Se has fallen and the world thinks he's dead. So he and his friends set off undercover to find Firelord Ozai before the Day of Black Sun.," Action, Comedy", 2007, Completed,
Avatar, TV Series, Fire promises to be the most exciting season yet! Aang wakes up from his battle with Azula to discover that Ba Sing Se has fallen and the world thinks he's dead. So he and his friends set off undercover to find Firelord Ozai before the Day of Black Sun.," Action, Comedy", 2007, Completed,
Avatar, TV Series, The new series will take place seventy years after the end of the Avatar,, 0, Completed,
Avatar, TV Series," Team Avatar travels to the Southern Water Tribe, as well as being visited by many spirits and explores the origin of the Avatar line."," Action, Adventure, Comedy, Drama", 2013, Completed,
Avatar, Summer 2014 Anime, Book Three," Action, Adventure, Comedy, Drama", 2014, Completed,
Avatar, TV Series, The new series will take place seventy years after the end of the Avatar," Action, Adventure, Comedy, Drama", 0, Completed,
Avenger, TV Series," Mars has been colonized and is a world where children have been replaced by robot servents known as ‘dolls’. Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to… more Mars has been colonized and is a world where children have been replaced by robot servents known as ‘dolls’.Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to their world, and each time they attack Layla and Nei a bit more of their mysterious past and future is revealed."," Adventure, Fantasy, Sci-Fi, Shounen", 2003, Completed, アヴェンジャー
Avenger (Dub), TV Series," Mars has been colonized and is a world where children have been replaced by robot servants known as ""dolls."" Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to their world, and each time they attack Layla and Nei a bit more of their mysterious past and future is revealed."," Adventure, Fantasy, Sci-Fi, Shounen", 2003, Completed, アヴェンジャー
Avengers Confidential, Movie," After interfering with a top secret mission, the Punisher is taken into custody by S.H.I.E.L.D. Agent and Avenger, Black Widow. At the orders of Director Nick Fury, Punisher and Black Widow are sent on a mission to stop Leviathan, a global terrorist organization that plans to sell stolen S.H.I.E.L.D. technology to the highest bidder. Now, the vigilante and spy must work together to prevent this technology from falling into the wrong hands. The fate of the world, and of the Avengers, hangs in the balance. The Japan Blu-ray/DVD release date is September 3rd, 2014."," Action, Sci-Fi, Seinen", 2014, Completed, Marvel Avengers Confidential
Aware! Meisaku-kun, Spring 2016 Anime," A long, long time ago, there was a prestigious school called ""Ryuuguu Elementary School"" that produced many masterpiece characters. One day, an ordinary boy named Meisaku Matsuda enrolled at the school. Little did he know that the place for learning was filled with crazy characters like Sweets, the energetic idiot; Musubi, a rice ball who gets angry when called ""onigiri""; Nokio, a narcissistic self-proclaimed robot; and Bolt, who's clearly faster than a rabbit. Surrounded by such unique characters, will Meisaku be able to graduate as a splendid masterpiece character?"," Comedy, Parody, School", 2016, Completed," Ahare! Meisaku-kun,  あはれ! 名作くん"
AWM Jixian Juji, ONA,," Action, Comedy, Drama", 0, Upcoming, AWM
AWOL, TV Series," Cyress is a peaceful place. People are going about their lives. Two lovers embrace, a family throws a birthday party for their child, a group of people party at a local restaurant. But suddenly, their surroundings explode into smoke and flame. A group of terrorists has snuck through the planetary defenses and has begun an assault. Defenseless, there is little the people of Cyress can do. As the military scrambles to discover what happened, the terrorists manage to hijack seven PDP missiles, which are capable of destroying an entire planet. These terrorists, who call themselves ""Solomon"" can now hold entire planets hostage! They must not be stopped."," Action, Military, Sci-Fi, Space", 1998, Completed, AWOL
AWOL (Dub), TV Series, https," Action, Military, Sci-Fi, Space", 1998, Completed, AWOL
Ayaka, TV Series," Yanagi Yukito is an orphan who one day encounters an eccentric disciple of his father's. The strange man takes him to his birthplace on Ayakajima, made up of seven islands where mysterious beings called ""Mitama"" and dragons are rumored to reside. There, Yukito meets his father's two other disciples, who protect the harmony of Ayakajima... which soon threatens to collapse.", Action, 2023, Upcoming, AYAKA ‐あやか‐
Ayakashi , TV Series," Adapted from the 2005 adults-only superhuman battle action visual novel game Ayakashi. Ayakashi is a parasite life force that gives superpowers to its host, taking in return the host’s entire life force. Kusaka Yuu is a student that lost his will to live after the death of a dear childhood friend, until the day a mysterious girl, named Yoake Eimu,… more Adapted from the 2005 adults-only superhuman battle action visual novel game Ayakashi. Ayakashi is a parasite life force that gives superpowers to its host, taking in return the host’s entire life force.Kusaka Yuu is a student that lost his will to live after the death of a dear childhood friend, until the day a mysterious girl, named Yoake Eimu, appears. From that moment on, his life would never be the same again. Hunted by Ayakashi and their hosts, the power within Yuu awakens and a never ending battle begins."," Action, Fantasy, Horror, Sci-Fi", 2007, Completed, アヤカシ
Ayakashi Japanese Classic Horror, TV Series, A collection of three classic Japanese horror stories," Fantasy, Historical, Horror", 2006, Completed," Ayakashi - Samurai Horror Tales, 怪～ayakashi～ Japanese Classic Horror"
Ayakashi Triangle, Winter 2023 Anime," Matsuri Kazamaki and Suzu Kanade are childhood friends, bonded by their shared ability to see ayakashi—youkai in search of a life force to devour. However, in high school, their relationship deteriorates. As Suzu's one-sided feelings are growing, so is the difference in their ayakashi views"," Action, Comedy, Ecchi, Magical Sex Shift, Mythology, Romance, Shounen, Supernatural", 2023, Ongoing, あやかしトライアングル
Ayakashi, TV Series, A collection of three classic Japanese horror stories," Fantasy, Historical, Horror, Mystery", 2006, Completed," Ayakashi - Samurai Horror Tales, 怪～ayakashi～ Japanese Classic Horror"
Ayane High Kick, Movie," Ayane is a high school student focused on one thing, becoming a pro wrestler. A trainer tricks her into becoming a Kick Boxer, the sport she hates. She keeps with it though once she finds out."," Comedy, Shounen, Sports", 1997, Completed, 綾音ちゃんハイキック!
Ayane-chan High Kick! (Dub), OVA," Ayane is a high school student focused on one thing, becoming a pro wrestler. A trainer tricks her into becoming a Kick Boxer, the sport she hates. She keeps with it though once she finds out."," Comedy, Shounen, Sports", 1997, Completed, Ayane's High Kick
Ayashi Ayakashi Inferno OVA , TV Series, OVA set six months after the end of Tenpou Ibun Ayakashi Ayashi.," Action, Drama, Historical, Supernatural", 2007, Completed, Tenpou Ibun
Ayashi no Ceres, TV Series," this transformation happens quite frequently. With protector Yuuhi by her side, it is up to Aya to control Ceres and keep her from coming back, but her relationship with an ex-worker for her evil grandpa may be a distraction."," Action, Drama, Historical, Supernatural", 2007, Completed," Ceres, Celestial Legend, 妖しのセレス"
Ayashi no Ceres (Dub), TV Series," Ceres was a tennyo (Celestial maiden) who came down from the heavens to bathe in a stream. She hung her hagoromo (robe) on a tree nearby, which was her key to returning to the heavens. But the robe was stolen and the man who had stolen it forced her to become his wife, thus producing a family full of human and tennyo blood mixed.Now, in modern day time, Aya Mikage is a descendent of Ceres, and has quite an amount of tennyo blood. On her 16th birthday, she and her twin brother, Aki, are thrown a party. At the ""party,"" Aya's grandpa plans to kill her, for she has tennyo powers unlike the rest of the family, and can actually become Ceres herself and destroy the Mikage family. Aya, however, can switch back, so this transformation happens quite frequently.With protector Yuuhi by her side, it is up to Aya to control Ceres and keep her from coming back, but her relationship with an ex-worker for her evil grandpa may be a distraction."," Adventure, Comedy, Drama, Horror, Psychological, Romance, Shoujo, Supernatural", 2000, Completed," Ceres, Celestial Legend"
Ayatsuri Sakon, TV Series," Sakon is the grandson of the famous Bunraku master, Tachibana Zaemon. He is incredibly shy and lacks confidence in himself. However, when he is with his puppet, Ukon, he is able to focus himself and his crime-solving abilities. As a contrast to traditional Bunraku puppeteering, Sakon is an expert ventriloquist. He uses his talent of mimicing and th… more Sakon is the grandson of the famous Bunraku master, Tachibana Zaemon. He is incredibly shy and lacks confidence in himself. However, when he is with his puppet, Ukon, he is able to focus himself and his crime-solving abilities. As a contrast to traditional Bunraku puppeteering, Sakon is an expert ventriloquist.He uses his talent of mimicing and throwing voices to confront the villains and often force a confession. Ukon is a beautiful Bunraku puppet created in 1870, supposedly by the Master puppet-builder Unosuke Koizumi III. But Ukon doesn’t act as a good Bunraku puppet should. When he is with Sakon, he is forward, obnoxious, flirtatious, coarse, and very egocentric. Together, Sakon and Ukon travel around Japan, solving mysteries, murders, and horrific crimes. In the meantime, Sakon’s aunt Kaoruko, a young and pretty police detective, helps him out and keeps an eye on him."," Horror, Mystery, Thriller", 1999, Completed," Ayatsuri Sakon, Ningyou Zoushi Ayatsuri Sakon, Puppet Master Sakon, Tales of Puppetmaster Sakon, 人形草紙あやつり左近"
Azuki-chan (1995), Movie," Azusa Noyama is a 12-year-old girl student, taking 5th grade, but everyone knows her as Azuki-Chan, nickname that she dislikes. Yuunosuke Ogasawara, a new student, asks her about her nickname, saying that he likes it. Azuki falls in love with him, and they start going out together. They share a diary, and become boyfriend and girlfriend."," Comedy, Romance, Shoujo, Slice of Life", 1995, Completed, あずきちゃん
Azumanga Daioh, TV Series," Azumanga Daioh chronicles everyday life in an unnamed Japanese high school in Tokyo, following the trials and triumphs of six girls"," Comedy, School, Slice of Life", 2002, Completed, あずまんが大王 THE ANIMATION
Azumanga Daioh (Dub), TV Series," Chiyo Mihama begins her high school career as one of the strangest students in her freshman class—a tiny, 10-year-old academic prodigy with a fondness for plush dolls and homemade cooking. But her homeroom teacher, Yukari Tanizaki, is the kind of person who would hijack a student's bike to avoid being late, so ""strange"" is a relative word.There certainly isn't a shortage of peculiar girls in Yukari-sensei's homeroom class. Accompanying Chiyo are students like Tomo Takino, an energetic tomboy with more enthusiasm than brains; Koyomi Mizuhara, Tomo's best friend whose temper has a fuse shorter than Chiyo; and Sakaki, a tall, athletic beauty whose intimidating looks hide a gentle personality and a painful obsession with cats. In addition, transfer student Ayumu Kasuga, a girl with her head stuck in the clouds, fits right in with the rest of the girls—and she has a few interesting theories about Chiyo's pigtails!Together, this lovable group of girls experience the ups and downs of school life, their many adventures filled with constant laughter, surreal absurdity, and occasionally even touching commentary on the bittersweet, temporal nature of high school"," Comedy, School, Slice of Life", 2002, Completed, Azumanga Daioh
Azumanga Daioh, Special," In this short movie featuring familiar characters from Azumanga Daioh, Osaka is yet again having a strange dream of Chiyo-Chan's pigtails being posessed. As Chiyo-Chan's pigtails bounce out of the window, who knows if young Chiyo will ever be happy again."," Comedy, School, Slice of Life", 2001, Completed, あずまんが大王（劇場短編）
Azumanga Daioh, TV Series," In this short movie featuring familiar characters from Azumanga Daioh, Osaka is yet again having a strange dream of Chiyo-Chan's pigtails being posessed. As Chiyo-Chan's pigtails bounce out of the window, who knows if young Chiyo will ever be happy again."," Comedy, School, Slice of Life", 2001, Completed, Azumanga Daiou
Azur Lane, Fall 2019 Anime," Grotesque, strong enemy called Siren has suddenly appeared from the sea. In order to fight against them, a group of army Azure Lane has formed. They were successful in stopping the attack from Siren for a moment using warships, the different ideals from the people who formed it has shown. The story is about girls fight the strong enemies that they never face while dealing with the trouble in each camp."," Action, Historical, Military", 2019, Completed, アズールレーン
Azur Lane (Dub), Fall 2019 Anime," Grotesque, strong enemy called Siren has suddenly appeared from the sea. In order to fight against them, a group of army Azure Lane has formed. They were successful in stopping the attack from Siren for a moment using warships, the different ideals from the people who formed it has shown. The story is about girls fight the strong enemies that they never face while dealing with the trouble in each camp."," Action, Historical, Military", 2019, Completed, アズールレーン
Azur Lane, Winter 2021 Anime, Animation of the Azur Lane 4-koma manga.," Comedy, Military, Sci-Fi, Slice of Life", 2021, Completed," アズールレーン びそくぜんしんっ!, Azur Lane"
Azur Lane, Special," Javelin, Z23, Laffey, and Ayanami help Sirius practice as a maid for an upcoming party, while South Dakota and Massachusetts practice the piano."," Comedy, Military, Slice of Life", 2021, Completed,
