name,Type,Plot Summary,Genre,Released,Status,Other name
Peeping Life, TV Series," Another iteration in the Peeping Life franchise, this time featuring scenes from older times."," Comedy, Slice of Life", 2012, Completed, Peeping Life -World History-
Peeping Life, ONA,, Comedy, 2013, Completed, Peeping Life ユーチューバ―くん
Peerless Martial Spirit, ONA," Peerless Martial Spirit – In the continent of Longmai, thousands of clans stand tall, countless sects exist, and cultivation is the way of life. The strong can do anything they want while the weaklings live like ants. Youngster Chen Feng has an incomplete dan region,  causing him to be unable to cultivate, he withstood countless sneers directed at him. Until he obtained a mysterious dragon bloodline, breaking out of his cocoon and opening a new chapter to his life!  Coquettish demonic fox spirits, cold female emperors, demon girls or princesses from a prestigious clan, all of them jump into my embrace. With the unparalleled inheritance, I will manifest the strongest martial spirit, obtain all the beauties and look down from the heavens"," Action, Fantasy, Historical, Martial Arts, Romance", 2020, Ongoing," A Paragon of Wu hun, Jueshi Wuhun, 绝世武魂"
Peng Ran Xindong, ONA," Young boys and girls live under one roof and experience the ignorance and troubles of youth. The super-popular girl who is warm in style feels the bud of youthfulness, this one is enough!"," Romance, Slice of Life", 0, Upcoming," My Heart Leaps Up, Love Never Fails, Heartbeat; 怦然心动"
Penguin Girl , ONA," Sakura Nankyoku is a total otaku. Due to a fluke, she gets elected as her class’ Student Council President. Everything takes off from there into a series of crazy misadventures revolving around Sakura, her family, and her classmates."," Comedy, Ecchi, School, Slice of Life", 2008, Completed," Penguin Musume♥Heart, ペンギン娘♥はぁと"
Penguin Highway, Movie," Schoolboy Aoyama is bright, inquisitive and a bit headstrong. He has a lot of brainwork to get busy with – after all, he'll be an adult in just a few thousand days. For the moment, though, he'll have to live life as a fourth-grader. Not that it's a bad life.Summer has arrived and school's nearly out. He has a crush on an intriguing older woman he's met at his dentist's office, who's coaching him in his chess game. And a colony of penguins has materialized in the middle of Aoyama's sleepy little town. Where on Earth – or elsewhere – did these waddling interlopers come from? Aoyama and his friends embark on a research mission, applying rigorous scientific methods and principles. Their discoveries, however, only lead to ever more puzzling wonders..."," Fantasy, Sci-Fi", 2018, Completed, ペンギン・ハイウェイ
Penguin Highway (Dub), Movie," Schoolboy Aoyama is bright, inquisitive and a bit headstrong. He has a lot of brainwork to get busy with – after all, he'll be an adult in just a few thousand days. For the moment, though, he'll have to live life as a fourth-grader. Not that it's a bad life.Summer has arrived and school's nearly out. He has a crush on an intriguing older woman he's met at his dentist's office, who's coaching him in his chess game. And a colony of penguins has materialized in the middle of Aoyama's sleepy little town. Where on Earth – or elsewhere – did these waddling interlopers come from? Aoyama and his friends embark on a research mission, applying rigorous scientific methods and principles. Their discoveries, however, only lead to ever more puzzling wonders..."," Fantasy, Sci-Fi", 2018, Completed, ペンギン・ハイウェイ
Perfect Blue, Movie," Pop singer Kirigoe Mima looks forward to a bright new career when she quits her successful trio to become an actress. When she lands a role in a sexually-charged murder mystery, Mima's life begins to fall apart. Reality and hallucination merge into a terrifying world where innocence is lost and dreams become nightmares.Quickly descending into a dangerous state of paranoid delusions, Mima watches as internet sites appear describing every intimate detail of her life. She is helpless and afraid as her associates are threatened and killed by a mysterious stalker."," Drama, Horror, Psychological", 1998, Completed, パーフェクト・ブルー
Perfect Blue (Dub), Movie," Mima Kirigoe, a member of a pop-idol group called ""CHAM!"", decides to quit singing to pursue a career as an actress. Some of her fans are displeased with this decision though, particularly a stalker named Me-Mania. As Mima progresses into her new career, those close to her are violently murdered one by one, and Mima begins to lose the ability to distinguish reality from fantasy."," Drama, Horror, Psychological", 1998, Completed, パーフェクト・ブルー
Perman (1983), TV Series," Mitsuo encountered Superman, an alien who is a part of a federation that tries to maintain peace in the galaxy. He then received a helmet (that also serves as a mask) that gives superhuman strength, a cape that enables the wearer to fly, and a badge that allows him to breathe underwater and communicate with his fellow comrades whom he met soon after he utilized these gifts. Superman made it clear to all Permans that their identity must be kept a secret or their brain will be destroyed should it ever be revealed and they are given a special doppelganger robot that can replace them while they are away to achieve this feat, although it is not entirely foolproof nor is it free from potential problems. These equipments then allowed them to be young Permans who try to maintain peace and help the people who are in need."," Comedy, Kids, School, Supernatural", 1983, Completed," Paaman (1983), Paman (1983), Super Boy Perman (1983), Paa man (1983), P-man (1983), Paaman TV 2 (1983), パーマン (1983)"
Perrine Monogatari, TV Series," Perrine travels across Europe with her mother, a photographer, in a cabin drawn by a donkey. They are heading to a small village in northern France, the home of Perrine's dead father. Perrine doesn't know that they are unwanted in the village; Perrine's father left the village after having quarrelled with his father (Perrine's grandfather) and married in India against his father's will. After her mother falls ill, Perrine has to sell everything, including her beloved donkey Palikare, to pay for medicine. Mother dies in Paris and before dying tells the girl that she has to make her grandfather love her before he knows who she really is. After a journey full of hardships, Perrine finally arrives in the village where she learns that her grandfather is the rich owner of the factory that feeds all the villagers. Presenting herself under a false name, Perrine gets a job on the factory, searching for a way to the heart of her grandfather."," Drama, Historical, Shoujo, Slice of Life", 1978, Completed," Sekai Meisaku Gekijou, The Story of Perrine, ペリーヌ物語"
Persona 3 the Movie 1, Movie," Terrible creatures lurk in the dark, preying on those who wander into the hidden hour that lies between one day and the next—the Dark Hour. A secret school club known as SEES defends humanity from horrors and disasters while working to solve the mystery of the Dark Hour once and for all. A movie based on the 2006 RPG Persona 3, announced at the end of the Persona 4 movie, The Factor of Hope."," Action, Fantasy, Seinen, Supernatural", 2013, Completed, PERSONA3 THE MOVIE —#1 Spring of Birth—
Persona 3 the Movie 2, Movie, Sequel to the Persona 3 Movie which covers the summer arc.," Action, Fantasy, Seinen, Supernatural", 2014, Completed, PERSONA3 THE MOVIE —#2 Midsummer Knight's Dream—
Persona 3 the Movie 3, Movie," ""I kind of understand now... You're afraid of losing things, right?"" The season turns to autumn. The fight of the protagonist and his group S.E.E.S. with the strange monsters called ‘Shadows’ is getting closer to the end. Makoto and his allies engage in life-or-death battles with Shadows in order to end the Dark Hour. Through the battles, some must face the deaths of friends and family, some must notice what precious things must be protected, and some must find meaning in the battles that have occurred. In front of Makoto, the mysterious transfer student Ryouji Mochizuki appears. When the group greets a new morning, the gears of fate begin to turn. A fight revolving around each of the heroes' bonds begins..."," Action, Fantasy, Seinen, Supernatural", 2015, Completed, PERSONA3 THE MOVIE —#3 Falling Down—
Persona 3 the Movie 4, Movie," ""The time of destruction is coming ever closer without a doubt. It cannot be stopped."" To know death, to gaze at death, to face death. Makoto and his allies have grown through the many meetings and partings they have experienced. Their fight might not be for the sake of the world, but for themselves. Even so, they have continued to fight, believing that there are peaceful days waiting at the end of the battle. However, a boy says that destruction is the fate that humanity must shoulder. The boy they believed to be their friend tells them the truth of the situation without an emotion on his face. The season changes to winter. Makoto makes a decision in order to greet the spring that is waiting beyond..."," Action, Fantasy, Seinen, Supernatural", 2016, Completed, Persona 3 the Movie 4
Persona 4 The Animation (Dub), TV Series," Persona 4 takes place in a rural town named Inaba. There have been mysterious murders occurring whenever there was fog after heavy rain. There were also rumors about a channel on television airing only at midnight called Mayonaka TV, during which it is said that one can see his/her ""other half"" when staring at the TV screen. After hearing about a recent unsolved murder which occurred during the fog, the characters—Narukami, Chie, and Yosuke—discuss how each of them had attempted to watch the mysterious TV channel and witnessed the murder victim. The protagonist later realizes that during midnight when the channel is on, his body can phase into his television set as a gateway to enter another world infested with shadows. After discovering this, they all decide to explore. When first completely entering the world, dazed and confused, Narukami meets Teddie. Mayonaka TV and the town murders seem to have a connection. The murder victims may be merely victims of Mayonaka TV. Everyone decides that they will together try to solve the mysterious murders by exploring the hidden world of Mayonaka TV."," Adventure, Mystery, School, Sci-Fi, Super Power, Supernatural", 2011, Completed, Persona 4 The Animation; P4A; ペルソナ4アニメーション
Persona 4 the Animation, Movie," The film not only recaped the entire 25-episode television anime series with new cuts, but also the unaired ""True End Episode"" that was included in the 10th Blu-ray Disc/DVD volume."," Adventure, Mystery, School, Super Power, Supernatural", 2012, Completed, ペルソナ4 the Animation -the Factor of Hope-
Persona 4 The Golden Animation, Summer 2014 Anime," Adaptation of Persona 4's remake video game, Persona 4 The Golden. The story retells the events of the original while featuring a new character, Marie."," Adventure, Mystery, School", 2014, Completed, ペルソナ4 ザ・ゴールデンアニメーション
Persona 4 the Golden Animation, Special," After Yuu finds out the past and circumstances of Adachi, he makes a single decision in order to save him."," Adventure, Drama, Mystery, Supernatural", 2014, Completed, Persona 4 The Golden Animation
Persona 4, TV Series, Persona 4," Adventure, Mystery, School, Sci-Fi, Super Power, Supernatural", 2011, Completed, ペルソナ4アニメーション
Persona 5 the Animation	 (Dub), Spring 2018 Anime," Ren Amamiya, a new transfer student at Shujin Academy, is sent to Tokyo to live with his family friend Sojiro Sakura after wrongly being put on probation for defending a woman from sexual assault. While on the way to attend his first day at his new school, Ren notices a strange app has appeared on his phone, transferring him to a world known as the Metaverse, which contains people's ""shadows"""," Action, Fantasy, Supernatural", 2018, Completed, PERSONA5 the Animation
Persona 5 the Animation, Spring 2018 Anime,," Action, Fantasy, Supernatural", 2018, Completed,
Persona 5 the Animation TV Specials (Dub), Special," In the wake of Ren Amamiya's apparent suicide, the other members of the Phantom Thieves are heartbroken and without purpose. As Sae Niijima rushes over to Cafe Leblanc, she brings the team a shocking revelation that spurs them to pull off one more spectacular heist. The hardened warriors of the metaverse make one last attempt to prove to the world that they fight for justice, and to bring down their teammate turned traitor, Gorou Akechi. Watch them closely, or they might just steal your heart."," Action, Fantasy, School, Supernatural", 2018, Completed," Persona 5 the Animation (2018), Persona 5 the Animation"
Persona 5 the Animation, Special, First Persona 5 the Animation TV special.," Action, Fantasy, School, Supernatural", 2018, Completed, 『PERSONA5 the Animation』特番アニメーション前編「Dark Sun...」
Persona 5 the Animation, Special," The story focuses on the 16-year-old Protagonist after he is transferred to Shujin High School in Tokyo. Staying with friends of his parents, he meets up with two fellow students, problem child Ryuuji Sakamoto and withdrawn An Takamaki, and a talking, shape-shifting cat-like creature known as Morgana. During his time there, feeling suppressed by their environment, the four form a group known as the ""Phantom Thieves,"" working together to carry out heists and encountering mysterious phenomena along the way."," Action, Fantasy, Seinen, Supernatural", 2016, Completed, PERSONA5 the Animation -THE DAY BREAKERS-
Persona Trinity Soul, TV Series," The stage is Ayanagi City, a city near the Japan Sea. It is a futuristic city that was built to carry out the recovery from the calamity caused by the “Apathy Syndrome” ten years previous. High school student Shin Kanzato with his little brother Jun, meet with their elder brother Ry?, who is the chief of the Ayanagi City Police, again after ten years. At that time, a series of strange incidents happen in Ayanagi City such as the crew of a submarine that suddenly disappears while in their submarine, or a spiritless symptom which disturbs the world after ten years, or the case of the inside out corpse where a student took on a cruel appearance. Ry? tracks down the organization behind the string of incidents, and having become involved in the incidents, Shin awakens the “Persona”."," Action, Sci-Fi, Super Power", 2008, Completed, ペルソナ 〜トリニティ・ソウル〜
PES – Peace Eco Smile, TV Series,"  A collaborative effort between the Japanese automaker and Japanese anime company Studio 4°C, PES"," Slice of Life, Space", 2012, Completed, PES
Pet, Winter 2020 Anime," There are people who can get into people's mind and control their memories. This power is used to eradicate mysteries and cases or worse, to assassinate. The potential of the said power is strong enough that it is able to destroy people's mind, however, can backfire and eat up their own heart. To counter it, chains are used to lock and protect each other's weak and dangerous heart. From one's growing fear and disdain, they're consequently called as a ""Pet."""," Mystery, Psychological, Seinen, Supernatural", 2019, Completed, ペット
Pet Shop of Horrors (Dub), TV Series," Count D, a quite interesting pet shop owner from an area called Chinatown, sells rare and hard to come by pets to people longing for something special, but with each sale comes a contract. If the rules of the contract are followed, everything goes fine, but if someone should break the rules of the contract, the pet shop cannot be held responsible for anything unfortunate that might happen. Leon Orcot, a homicide detective, has linked many odd and unexplainable deaths together; they all were customers of Count D's pet shop, and he intends to find out why."," Horror, Josei, Mystery, Supernatural", 1999, Completed, Pet Shop of Horrors ペットショップ・オブ・ホラーズ; Petshop of Horrors; Pet Shop of Horrors
Peter Grill to Kenja no Jikan, Summer 2020 Anime," Peter Grill is known throughout the land as the world's strongest fighter. He has a girlfriend who he's steadily trying to get closer with. Life is good for him. Until he realizes that dozens of women, who want to bear strong children, are all vying for his seed."," Comedy, Ecchi, Fantasy, Harem", 2020, Completed," Peter Grill and the Philosopher's Time, ピーター・グリルと賢者の時間"
Peter Grill to Kenja no Jikan (Dub), Summer 2020 Anime," Peter Grill is known throughout the land as the world's strongest fighter. He has a girlfriend who he's steadily trying to get closer with. Life is good for him. Until he realizes that dozens of women, who want to bear strong children, are all vying for his seed."," Comedy, Ecchi, Fantasy, Harem", 2020, Completed," Peter Grill and the Philosopher's Time, ピーター・グリルと賢者の時間"
Peter Grill to Kenja no Jikan (Uncensored), Summer 2020 Anime," Peter Grill is known throughout the land as the world's strongest fighter. He has a girlfriend who he's steadily trying to get closer with. Life is good for him. Until he realizes that dozens of women, who want to bear strong children, are all vying for his seed."," Comedy, Ecchi, Fantasy, Harem", 2020, Completed," Peter Grill and the Philosopher's Time, ピーター・グリルと賢者の時間"
Peter Grill to Kenja no Jikan (Uncensored) (Dub), TV Series," Peter Grill is known throughout the land as the world's strongest fighter. He has a girlfriend who he's steadily trying to get closer with. Life is good for him. Until he realizes that dozens of women, who want to bear strong children, are all vying for his seed."," Comedy, Ecchi, Fantasy, Harem", 2020, Completed," Peter Grill and the Philosopher's Time, ピーター・グリルと賢者の時間"
Peter Grill to Kenja no Jikan, Fall 2022 Anime, Second season of Peter Grill to Kenja no Jikan.," Comedy, Ecchi, Fantasy, Harem", 2023, Completed, Peter Grill and the Philosopher's Time
Peter Grill to Kenja no Jikan, Fall 2022 Anime, Second season of Peter Grill to Kenja no Jikan.," Comedy, Ecchi, Fantasy, Harem", 2022, Ongoing, Peter Grill and the Philosopher's Time
Peter Grill to Kenja no Jikan, Fall 2022 Anime, Second season of Peter Grill to Kenja no Jikan.," Comedy, Ecchi, Fantasy, Harem", 2022, Completed, Peter Grill and the Philosopher's Time
Peter of Placid Forest (Dub), Movie," With Peter the fairy as chairman, the animals of Placid Forest gather in a meeting to discuss the villagers' plan to cut down all the trees in the forest. They decide to stage a protest in the hope of preserving the woods, but the greedy men will not listen to their warning. The animals are forced to carry out one final operation."," Fantasy, Space", 1980, Completed, Nodoka Mori no Doubutsu Daisakusen; Back to the Forest; のどか森の動物大作戦
Peter Pan no Bouken, TV Series," Wendy and her two little brothers are brought to the land of adventures, Neverland, by Peter pan, a boy who will never grow up. In Neverland they encounter exciting events and meet with little fairies, mermaids, Indians, and pirates. Required to act as a mother, Wendy never has a moments peace with all that is happening around her, including breath-taking fights with pirates. Later in the series, they set off to find a buried treasure with a map that they obtain from the pirates."," Adventure, Fantasy", 1989, Completed," Peter Pan & Wendy, Sekai Meisaku Gekijou, Peter Pan no Boken, Adventures of Peter Pan, ピーターパンの冒険"
Petit Gargantia , ONA," Short episodes streamed on the anime’s official site after every episode, giving background information about the show."," Mecha, Sci-Fi", 2013, Completed," Puchitto Gargantia, ぷちっとがるがんてぃあ"
Petite Princess Yucie (Dub), TV Series," Petite Princess Yucie follows the adventures of country-girl Yucie as she is admitted by chance to the prestigious Princess Academy, where the daughters of royalty and nobles attend to learn magic, dance, etiquette, defense, art and music.There, she experiences many things in her quest to collect the ""fragments"" of the Eternal Tiara in hopes that she may become the legendary Platinum Princess, who is chosen every 1,000 years.Yucie, along with the four other Princess candidates who are initially her rivals but are won over by her offer of friendship, must grow in heart--if not in height--to become worthy of the Tiara.Yucie is a spunky heroine who is a genius of smiles, and who, despite her common lifestyle, is actually the daughter of a noble and former hero who has retreated from courtly life and lives in the countryside."," Comedy, Fantasy, Magic, Shoujo", 2003, Completed," Puchi Puri Yuushi, ぷちぷりユーシィ"
PetoPeto-san, TV Series," After centuries of antagonism and misunderstanding, the Japanese finally welcome youkai into their community. In an attempt at species integration, normal children begin attending school with paranormal creatures who are quite humanoid. Shingo Ohashi finds himself developing feelings for Hatoko ""Petoko"" Fujimura, a half-youkai half-human girl whose powers are"," Comedy, Demons, Romance, School", 2005, Completed, ぺとぺとさん
Petshop of Horrors, TV Series,"  Count D, a quite interesting pet shop owner from an area called Chinatown, sells rare and hard to come by pets to people longing for something special, but with each sale comes a contract. If the rules of the contract are followed, everything goes fine, but if someone should break the rules of the contract, the pet shop cannot be held responsible for anything unfortunate that might happen. Leon Orcot, a homicide detective, has linked many odd and unexplainable deaths together; they all were customers of Count D’s pet shop, and he intends to find out why."," Horror, Mystery, Supernatural", 1999, Completed, Pet Shop of Horrors (ペットショップ・オブ・ホラーズ)
Phantasy Star Online 2 The Animation, Winter 2016 Anime, TV anime adaptation of the online RPG game Phantasy Star Online 2. It will feature an original story that takes place on Earth in the near future., Sci-Fi, 2016, Completed, ファンタシースターオンライン２ ジ アニメーション
Phantasy Star Online 2, Fall 2019 Anime,,,,,
Phantom in the Twilight, Summer 2018 Anime," Set in modern day London, the story takes place in a world where ""Shadows"" are born from human fear and anxiety. A young girl arrives to study abroad, only to be caught in a bizarre incident as she enters university. In a city with no acquaintances, the helpless girl wanders into ""Café Forbidden,"" a mysterious café that exclusively opens at midnight. She meets an assortment of handsome men employed at the café, where guardians who protect the boundary between humans and shadow convene."," Action, Supernatural, Vampire", 2018, Completed, ファントム イン ザ トワイライト
Phantom Memory Kurau, TV Series," It is the year 2100, and on the colonised Moon, a project is under way to explore new aspects of energy. Amami Kurau is the daughter of the chief scientist on the project, and on her 12th birthday, she accompanies her father to the lab to observe the experiments. Then something goes awry, and Kurau is struck by twin bolts of light. In the aftermath, her father is dismayed to find that his daughter is no longer his daughter. Rather, her body is now home to two energy entities with fantastic powers."," Action, Drama, Sci-Fi, Super Power", 2004, Completed," Kurau Phantom Memory, クラウ ファントムメモリー"
Phantom of the Kill, Movie," Game producer Jun Imaizumi announced six new projects related to the smartphone game ""Phantom of the Kill"" during a Niconico live broadcast celebrating the game's one-year anniversary on Friday. One of the new projects is a 15-minute anime concept film. Naoyoshi Shiotani (Psycho-Pass, Blood-C"," Action, Adventure, Fantasy", 2016, Completed, Phantom of the Kill
Phantom Requiem for the Phantom, TV Series," A spate of mafia assasinations occurs in America, the work of the mysterious organization named Inferno. “Phantom” is their most strongest and capable assassin, however a lone tourist witnesses Phantom’s latest act of murder. He unwittingly exposes the top assassin’s true identity, a young girl named Ein. Witnesses are usually killed, but the man is captured and taken to be brainwashed into “Zwei”, Inferno’s newest assassin, with no memory of who he is. From this point on, Zwei is drawn into a world of conspiracy, deceit and violence."," Action, Drama, Seinen, Thriller", 2009, Completed, Phantom 〜Requiem for the Phantom〜
Phantom the Animation, OVA," Zwei was an ordinary person, until one day, while walking the streets a night, he witnessed a brutal assassination. He managed to avoid the sniper, a young girl named Ein, but was soon captured, and had the memories of his former life erased. He is spared death only by accepting a condition "," Action, Drama, Shounen", 2004, Completed, ファントム THE ANIMATION
Phantom The Animation (Dub), OVA," Zwei was an ordinary person, until one day, while walking the streets a night, he witnessed a brutal assassination. He managed to avoid the sniper, a young girl named Ein, but was soon captured, and had the memories of his former life erased. He is spared death only by accepting a condition"," Action, Drama, Shounen", 2004, Completed, ファントム THE ANIMATION
Phantom, TV Series," Mafia is rife in America where assassinations are a regular occurrence on the streets. Inferno, a mysterious company, is behind most of these dealings through the use of their near-invincible human weapon, ""Phantom.""One day, a Japanese tourist accidentally witnesses Phantom's latest murder. Desperate to escape, the tourist hides in a secluded building. However, Phantom, revealed to be a young woman named Ein, and the leader of Inferno ""Scythe Master"" captures the tourist and brainwashes him.Given the name ""Zwei,"" this once peaceful tourist is now a puppet of Inferno with no memories. Drawn into a world of lies, deceit, and violence, Zwei must fight to survive, hopefully to one day regain his memories and escape from this world where he is constantly on the brink of death."," Action, Drama, Seinen, Thriller", 2009, Completed,
Phantom, Special, DVD/BD specials., Comedy, 2009, Completed, Phantom 〜Requiem for the Phantom〜 ピクチャー・ドラマ
Phi Brain, TV Series," Kaito, a puzzle-loving high school freshman, is selected as a candidate for “Phi Brain”. He and his friend Nonah find an “unsolvable puzzle” near their school. The puzzle turns out to be a life-threatening “philosopher’s puzzle” created by the mysterious group POG. After successfully solving the puzzle, Kaito is designated as a Solver and is joined by other Solvers as they battle POG all over the world by solving the “philosopher’s puzzles”."," Action, Game, Mystery, Shounen", 2011, Completed," Phi-Brain ~ Puzzle of God, ファイ・ブレイン 神のパズル"
Phi Brain, TV Series," The puzzles get tougher and even more deadly as Kaito Daimon continues his battle against the power hungry Givers of the POG. And with one team member already switching sides, will Kaito have what it takes to keep solving the deadly puzzle traps put before him and reach the fabled Puzzle of God? More importantly, will he be able to solve the puzzles AND maintain his sanity?"," Action, Game, Mystery, Shounen", 2012, Completed, Phi-Brain ~ Puzzle of God
Phi Brain, TV Series, Kaito Daimon would be a completely average high school student except for one thing," Action, Game, Mystery, Shounen", 2011, Completed," Phi-Brain ~ Puzzle of God, ファイ・ブレイン 神のパズル"
Phi Brain, TV Series," Are puzzles really necessary in this world?”In order to restore Jin’s memory, Kaito and his friends go on a puzzle-viewing journey to England. As they’re walking through the underground maze beneath the church, where young Kaito and Rook first met Jin, a mysterious girl appears in front of them.Jin calls the girl by the name “Raetsel”. It seems they know each other. However, she suddenly disappears and takes Jin with her. What’s more, the traps in the underground maze are activated and start coming after Kaito and his friends."," Action, Game", 2013, Completed, Phi Brain
Phi Brain, TV Series," The puzzles get tougher and even more deadly as Kaito Daimon continues his battle against the power hungry Givers of the POG. And with one team member already switching sides, will Kaito have what it takes to keep solving the deadly puzzle traps put before him and reach the fabled Puzzle of God? More importantly, will he be able to solve the puzzles AND maintain his sanity? The fate of the entire world might just depend on it in PHI-BRAIN ~ KAMI NO PUZZLE SEASON 2!"," Action, Game", 2012, Completed, Phi Brain
Phoenix 2772, Movie," Phoenix 2772 starts with twelve minutes without dialogue, much like a silent film, recalling the birth and education of Godo. In this brave new world, children are born in test tubes and are raised by computers and robots. Godo learns the skills that will make him into a great pilot, assisted by the robotic wonder Olga. Everything that Godo needs is provided for him until he eventually goes for training with his automaton companion. He soon realizes that the world is not what he expected..."," Adventure, Drama, Fantasy, Sci-Fi", 1980, Completed, 火の鳥 ２７７２ 愛のコスモゾーン; Hi no Tori 2772
Phoenix 2772 (Dub), Movie," Phoenix 2772 starts with twelve minutes without dialogue, much like a silent film, recalling the birth and education of Godo. In this brave new world, children are born in test tubes and are raised by computers and robots. Godo learns the skills that will make him into a great pilot, assisted by the robotic wonder Olga. Everything that Godo needs is provided for him until he eventually goes for training with his automaton companion. He soon realizes that the world is not what he expected..."," Adventure, Drama, Fantasy, Sci-Fi, Shounen", 1980, Completed, 火の鳥 ２７７２ 愛のコスモゾーン; Hi no Tori 2772
PHOENIX, ONA," From time immemorial to the age of space colonization, there is one legend that has stayed unchanged in every history book—the tale of the immortal bird Phoenix. A being whose blood is said to grant eternal life or wisdom, the radiant figure ensures the continuation of sentient life in the universe as it oversees human civilizations and their development.Yet, mankind remains a slave to its habits; from happiness and sorrow, to wrath and love, a myriad of emotions continue to play an integral part of human life. Simultaneously, time and time again, certain beliefs and agendas persist over the centuries to disturb the fragile equilibrium of the world's preordained nature and principles. It appears that fate and its dynamic variables can manifest itself in many ways—and oftentimes exhibits a bizarre sense of humor..."," Drama, Fantasy, Romance, Sci-Fi, Supernatural, Suspense", 2023, Upcoming,
Photo Kano, TV Series," Kazuya, a mild-mannered high school sophomore coming to the end of a very average summer break, receives a digital single lens reflex camera as a gift. His nerdy fascination with its design soon turns to wonder when he realizes this little gadget could really give his social life a shot in the arm!"," Adventure, Drama, Fantasy, Sci-Fi", 2013, Completed, フォトカノ
Photon (Dub), OVA," Photon Earth is a young and gentle boy with superhuman strength and ""Baka"" (meaning ""idiot"" in Japanese) scribbled on his forehead (apparently by his troublemaking friend Aun Freya). One day, he finds himself engaged to the beautiful fugitive pilot Keyne Acqua after writing ""baka"" on her forehead. And that's the least of his worries as he must protect both Aun and Keyne from the evil Papacharino, who seeks to steal the secrets of ""Aho"" (another word for idiot) energy from Keyne's grandfather's ship."," Action, Adventure, Comedy, Drama, Ecchi, Mecha, Romance, Sci-Fi, Shounen", 1997, Completed, Photon
Photon, OVA," Photon Earth is a young and gentle boy with superhuman strength and ?? (“Baka,” meaning “idiot” in Japanese) scribbled on his forehead (apparently by his troublemaking friend Aun Freya). One day, he finds himself engaged to the beautiful fugitive pilot Keyne Acqua after writing “baka” on her forehead. And that’s the least of his worries as he must protect both Aun and Keyne from the evil Papacharino, who seeks to steal the secrets of “Aho” energy from Keyne’s grandfather’s ship."," Action, Adventure, Comedy, Drama, Ecchi, Mecha, Romance, Sci-Fi, Shounen", 1997, Completed," Photon, フォトン"
Pi Po Pa Po Patrol-kun, TV Series, A children's anime about police and their talking police cars. It has no steady plot.," Comedy, Fantasy, Kids", 2000, Completed," Pi Po Pa Po Patrol, Pipopapo Patrol-kun, Pipo Papo Patrol-kun, ピポパポパトルくん"
Pi Zhe Lang Pi De Yang, Movie," Web-writer Lai Xiaoguang accidentally entered a virtual world called ""The Hand of God."" In this fantasy world, she turned into a werewolf named Da Niu and was involved in a national treasure theft case. In order to investigate the truth, she had to embark on a journey with Wang Cai the Goat King."," Adventure, Comedy, Fantasy, Romance", 2023, Ongoing," A Sheep In Wolf's Clothing, 披着狼皮的羊"
Pia Carrot The Movie (2002), Movie," High schoolers Sayaka Takai and Akihiko Kannazuki work together at a restaurant chain ""Pia Carrot."" Both are interested in each other, but before either could make a move Sayaka was temporarily rotated to the newly established branch at a beach resort. While waitress girls at this new location did their best to confront harassment, make new friends, and attract new customers by attending a beauty contest, Sayaka's feeling for Akihiko never stops and has become stronger and stronger.", Romance, 2002, Completed, Pia Carrot e Youkoso!!
Piace, Winter 2017 Anime," High-schooler Morina Nanase has begun working as a part-timer in an Italian restaurant, Trattoria Festa. As she encounters various quirky co-workers, such as their manager, the child prodigy chef Maro Kitahara, and unique cuisines, she begins to grow as a person."," Comedy, Slice of Life", 2017, Completed," Piacevole! My Italian Cooking, ピアシェ~私のイタリアン~"
Piano, TV Series," Piano is about a secondary two schoolgirl by the name of Miu who has been playing the piano from a very young age. She is a very quiet girl. There's a senior in her school who she admires and likes but just looking at him alone already requires a lot of effort on her part, let alone...Her life experiences are being depicted by the rhythm of the tunes she plays with her piano, such as happy times being with friends and family, not to mention love of course."," Drama, Music, Romance, Shoujo, Slice of Life", 2002, Completed, Piano
Piano (TV) (Dub), TV Series," When Miu was young, she was fascinated by the piano and took up lessons.When the show opens, Miu is in middle school. She is shy, a soft-spoken girl who doesn't have a lot of confidence in herself. Her friends would describe her as ""sweet"" and ""quiet."" At this point, Miu has been taking piano lessons for some time and while people have told her that she's gotten very good over the years, Miu herself feels she's not really good at anything—including the piano. Her teacher, Mr. Shirakawa, is often frustrated with her playing. Although she plays every note exactly correct, her heart just isn't in it...Meanwhile, Miu's come of the age when she's noticing boys and this shy young lady has noticed the handsome Kazuya Takahashi—even if he hasn't noticed her.This is Miu's story. The story of a young girl who is on a journey to discover the melody within her own heart and the courage to express it."," Drama, Music, Romance, Shoujo, Slice of Life", 2002, Completed, PIANO
