name,Type,Plot Summary,Genre,Released,Status,Other name
ēlDLIVE (Dub), Winter 2017 Anime," Chuuta Kokonose is an orphan who lives with his aunt. For as long as he can remember, he's had a voice in his head, but other than that he's a normal boy—right until the day when a strange-looking thing follows him home and teleports him to a place filled with more fantastic creatures. It's a space police station, and Rein Brickke, the Chief of Solar System Department, tells him that he's been chosen by the computer as a possible candidate to join the police force. Misuzu Sonokata, a girl from Chuuta's school with an angelic face and ill temper who turns out to be one of Rein Brickke's subordinates, doesn't think him suitable for such a job. Chuuta, who was shocked at first, decides to take the aptitude test after being urged by the voice in his head and to prove Misuzu wrong."," Action, Sci-Fi, Space", 2017, Completed," elDLIVE, エルドライブ 【ēlDLIVE】"
Element hunters, TV Series," In 2029, a large scale ground sinkage occurred in the Mediterranean Sea. Chemical elements such as oxygen, carbon, gold, molybdenum, and cobalt disappeared from the earth's crust suddenly. The human population was decreased by 90% in sixty years. Researchers found out that the disappeared elements were drained into a planet Nega Earth, located in another dimension. To save the Earth, a special team called the Element Hunters is organized. All of the members are under 13 years old, because young and flexible brains are needed to access Nega Earth."," Sci-Fi, Shounen", 2009, Completed, エレメントハンター
Elemental Gelade, TV Series," After a routine raid, the rookie sky pirate Coud finds a most unusual cargo in his mates' cargo hold"," Adventure, Comedy, Fantasy, Romance, Super Power", 2005, Completed, Elemental Gelade; Erementar Gerad; エレメンタルジェレイド
Elemental Gelade (Dub), TV Series," After a routine raid, the rookie sky pirate Coud finds a most unusual cargo in his mates' cargo hold"," Adventure, Comedy, Fantasy, Magic, Romance, Super Power", 2005, Completed, Elemental Gelade; Erementar Gerad; エレメンタルジェレイド
ELF Academy, ONA,, Adventure, 2021, Ongoing,
ELF Academy (Japanese Dub), ONA," In a certain bubble world, the conflict between ELFs and Honkai never stopped.As the conflict between the two continues to escalate, the stability of the bubble world is gradually decreasing. In order to save this world that is about to collapse, mankind has established an organization dedicated to managing and controlling ELFsIn order to cover up the dark truth, humans gave the organization a very cute name - ""ELF Academy"".", Comedy, 2021, Completed," Renou Xueyuan, 人形学園"
Elf wo Karu Mono-tachi, TV Series," Loudmouthed martial artist Junpei Ryuzouji, elegant actress Airi Komiyama, and cheery but artillery-obsessed student Ritsuko Inoue all find themselves transported from their homeland of Japan to an unfamiliar, magical world. When the elven priestess Celcia Marieclaire casts the spell to send them home, she is interrupted, and the spell is broken into parts that scatter throughout the world. The spell fragments imprint themselves onto the skin of various elves.The trio travels in Ritsuko's tank, searching for elves who might carry the spell fragments so that Celcia can transfer them to her own body and make the spell whole again. As they adventure, people begin to refer to them as ""Those Who Hunt Elves,"" gaining a reputation as warriors that put a stop to evil-doers with their miraculous cannon, terrifying elves by stripping any that they find. Though they're not the smartest group, they make up for it with enthusiasm and their strong determination to get back to Japan."," Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen", 1996, Completed," Those Who Hunt Elves, エルフを狩るモノたち"
Elf wo Karu Mono-tachi II, TV Series," After Junpei botched the second attempt to transport back to Japan, the four embark their journey once again to collect runes imprinted on skin of Elven females by stripping them. Celsia is cursed into the form of another animal this time."," Adventure, Comedy, Fantasy", 1997, Completed," Those Who Hunt Elves II, エルフを狩るモノたち II"
Elf wo Karu Mono-tachi II (Dub), TV Series," After Junpei botched the second attempt to transport back to Japan, the four embark their journey once again to collect runes imprinted on skin of Elven females by stripping them. Celsia is cursed into the form of another animal this time."," Adventure, Comedy, Fantasy", 1997, Completed," Those Who Hunt Elves II, エルフを狩るモノたち II"
Elf-ban Kakyuusei, OVA, High school students Mizuho Yuuki and Miko Kamiyama are best friends. Miko likes fellow classmate Tohru Nagase. Mizuho is determined not to get in the way of their budding relationship. But underclassmate Ai Minamizato also likes Tohru. Tohru must decide which girl he likes the most.," Drama, Harem, Romance, School", 1997, Completed, Kakyuusei
Elfen Lied, TV Series," The ""diclonii"" (singular"," Action, Drama, Ecchi, Horror, Psychological, Romance", 2004, Completed, エルフェンリート; Elfen Song; Elfic Song
Elfen Lied (Dub), TV Series," The Diclonius, a mutated homosapien that is said to be selected by God and will eventually become the destruction of mankind, possess two horns on their heads and have a ""sixth sense"" which gives them telekinetic abilities. Due to this dangerous power, they have been captured and isolated in laboratories by the government. Lucy, a young and psychotic Diclonius, manages to break free of her confines and brutally murders most of the guards in the laboratory where she is being held, only to be shot in the head as she makes her escape. She survives, falling off a cliff into the ocean and manages to drift along to a beach where two teenagers, Kouta and Yuka, discover her. Having lost her memories, she was named after the only thing that she can now say, ""Nyuu,"" and the two allow her to stay at Kouta's home. However, it appears that the psychotic side of Lucy is not dead just yet..."," Action, Drama, Ecchi, Horror, Psychological, Romance, Seinen", 2004, Completed, エルフェンリート; Elfen Song; Elfic Song
Elfen Lied, Special," Having been accepted into the Kaede Inn, Nana struggles to find some way to contribute, though she inadvertently brings more trouble than assistance. However, Nana's worries are directed more towards fellow resident Nyu, whom she had only known as Lucy, the violent Diclonius. Fearful that Nyu will unleash the same horrific savagery—violence that scars Nana to this day—upon those close to her, Nana faces a dilemma"," Drama, Ecchi, Horror, Psychological, Seinen, Supernatural", 2005, Completed," Elfen Lied Special, Elfen Lied OVA, Elfen Lied"
Elfen Lied, Special," Having been accepted into the Kaede Inn, Nana struggles to find some way to contribute, though she inadvertently brings more trouble than assistance. However, Nana's worries are directed more towards fellow resident Nyu, whom she had only known as Lucy, the violent Diclonius. Fearful that Nyu will unleash the same horrific savagery—violence that scars Nana to this day—upon those close to her, Nana faces a dilemma"," Drama, Ecchi, Horror, Psychological, Seinen, Supernatural", 2005, Completed," Elfen Lied Special, Elfen Lied OVA, Elfen Lied"
Elsword, ONA, Nexon recently announced an anime called Elsword," Action, Comedy, Game", 2016, Completed, 엘소드 엘의 여인
Emblem Take 2, OVA," Shinjuku, 1983. A member of the Kaeda Yakuza gang, Akutsu Jouji, has lost in a brawl with a university cheering squad, and begs for forgiveness through bitter tears. Since then, nothing has gone well in Jouji's life, until 10 years later in 1993, his friend was ordered to kill him, and as he ran away he killed himself, ending his miserable life.But when Jouji opened his eyes, he was in Shinjuku in 1983, at the fight with the university students that caused things to go wrong. Now with ten more years of memories and experience, Jouji repels the university students with spirit and wisdom. Now he swears to wear a gold emblem around town, and begins his life anew."," Action, Drama, Seinen", 1993, Completed, 代紋(エンブレム) TAKE2
Emiya-san Chi no Kyou no Gohan, ONA, A Fate/stay Night spin-off focused on cooking.," Comedy, Slice of Life", 2017, Completed, 衛宮さんちの今日のごはん
Emma, TV Series," In late 19th century London, William Jones, a member of the gentry, meets and falls in love with Emma, and she with him. This chance meeting overturns both their lives - for Emma is a maid, and the barriers of class and wealth stand between them."," Drama, Historical, Romance, Seinen, Slice of Life", 2005, Completed," Eikoku Koi Monogatari Emma, 英國戀物語エマ"
Emma, TV Series," It's been a month since Emma left London and reluctantly ending her relationship with William Jones, due to their difference in class status. She has found a new job, and a fresh start, as one of the many maids working in the Molders family estate. Her presence soon catches the eye and respect of sullen but kind-hearted footman Hans. Meanwhile, Eleanor Campbell makes her move to win William's heart. However, Emma and William have yet to realise that they will meet again."," Drama, Historical, Romance, Seinen, Slice of Life", 2007, Completed, Eikoku Koi Monogatari Emma
Emperor Lingwu, ONA, Rumors of the Lingwu Continent," Action, Adventure, Ecchi, Fantasy, Harem, Historical, Martial Arts, Shounen", 2022, Ongoing," Emperor Lingwu, Skill Emperor, combat king, Lingwu Dizun, 灵武帝尊, 영무제존, Sign in at the beginning of the game Sword and Soul, Opening Awakening Sword Soul, 开局觉醒剑武魂"
Endless Devour, ONA,," Action, Adventure, Romance", 2023, Ongoing, 今日开播
Endride, Spring 2016 Anime," Shun Asanaga is a 15-year-old junior high school student with an optimistic and bright personality. One day, he finds a mysterious crystal in the office of his father, who is a scientist and businessman. When he touches it, the world becomes distorted, and he is sent into the world of Endra. Emilio, a prince of the kingdom of Endra is nearing his 16th birthday and despises the reigning king Delzain. Since Emilio is now at the age when he can inherit the throne, he takes up a weapon and attempts revenge. However, because Emilio is too weak, he is captured by Delzain and put in prison. When Emilio is in grief, the wall of his cell becomes distorted and Shun appears from there with two goals"," Adventure, Fantasy", 2016, Completed, エンドライド
Endride (Dub), Spring 2016 Anime," Shun Asanaga is a 15-year-old junior high school student with an optimistic and bright personality. One day, he finds a mysterious crystal in the office of his father, who is a scientist and businessman. When he touches it, the world becomes distorted, and he is sent into the world of Endra. Emilio, a prince of the kingdom of Endra is nearing his 16th birthday and despises the reigning king Delzain. Since Emilio is now at the age when he can inherit the throne, he takes up a weapon and attempts revenge. However, because Emilio is too weak, he is captured by Delzain and put in prison. When Emilio is in grief, the wall of his cell becomes distorted and Shun appears from there with two goals"," Adventure, Fantasy", 2016, Completed, エンドライド
Endro~!, Winter 2019 Anime," Naral Island, a continent with swords and magic in which humans and monsters coexist. The terrible Demon King lives there. In ancient times, the first-generation hero defeated the Demon King. Over the many successive generations since then, the Demon King has been resurrected, and the hero who opposes him has likewise reappeared. Girls attend a school for adventurers in order to defeat the Demon King when he appears again.Though a bit absent-minded, Yusha has the body of a hero. The holy elf Seyla's trouble never ends because she is too serious. The cheerful warrior Fai loves to eat. Mei is a quiet otaku magician. As the four girls aim to be in the hero party, they live relaxed fantasy lives and show no sign of defeating the Demon King no matter how much time passes."," Fantasy, Magic, Slice of Life", 2019, Completed, えんどろ～！
Endro~! (Dub), Winter 2019 Anime," Naral Island, a continent with swords and magic in which humans and monsters coexist. The terrible Demon King lives there. In ancient times, the first-generation hero defeated the Demon King. Over the many successive generations since then, the Demon King has been resurrected, and the hero who opposes him has likewise reappeared. Girls attend a school for adventurers in order to defeat the Demon King when he appears again.Though a bit absent-minded, Yusha has the body of a hero. The holy elf Seyla's trouble never ends because she is too serious. The cheerful warrior Fai loves to eat. Mei is a quiet otaku magician. As the four girls aim to be in the hero party, they live relaxed fantasy lives and show no sign of defeating the Demon King no matter how much time passes."," Fantasy, Magic, Slice of Life", 2019, Completed, えんどろ～！
Enen no Shouboutai, Summer 2019 Anime," Year 198 of the Solar Era in Tokyo, special fire brigades are fighting against a phenomenon called spontaneous human combustion where humans beings are turned into living infernos called ""Infernals"". While the Infernals are first generation cases of spontaneous human combustion, later generations possess the ability to manipulate flames while retaining human form. Shinra Kusakabe, a youth who gained the nickname Devil's Footprints for his ability to ignite his feet at will, joins the Special Fire Force Company 8 which composes of other flames users as they work to extinguish any Infernals they encounter. As a faction that is creating Infernals appears, Shira begins to uncover the truth behind a mysterious fire that caused the death of his family twelve years ago."," Action, Sci-Fi, Shounen", 2019, Completed," Fire Force, 炎炎ノ消防隊"
Enen no Shouboutai (Dub), Summer 2019 Anime," Year 198 of the Solar Era in Tokyo, special fire brigades are fighting against a phenomenon called spontaneous human combustion where humans beings are turned into living infernos called ""Infernals"". While the Infernals are first generation cases of spontaneous human combustion, later generations possess the ability to manipulate flames while retaining human form. Shinra Kusakabe, a youth who gained the nickname Devil's Footprints for his ability to ignite his feet at will, joins the Special Fire Force Company 8 which composes of other flames users as they work to extinguish any Infernals they encounter. As a faction that is creating Infernals appears, Shira begins to uncover the truth behind a mysterious fire that caused the death of his family twelve years ago."," Action, Sci-Fi, Shounen", 2019, Completed," Fire Force, Fire Brigade of Flames, 炎炎ノ消防隊"
Enen no Shouboutai Mini Anime, ONA," Mini anime featuring chibi characters from Enen no Shouboutai, streamed on the official Twitter account.", Comedy, 2021, Completed," Fire Force Mini Anime, 炎炎ノ消防隊 ミニアニメ"
Enen no Shouboutai, Summer 2020 Anime, Second season of Enen no Shouboutai.," Action, Shounen, Supernatural", 2020, Completed," Enen no Shouboutai 2nd Season, 炎炎ノ消防隊 弐ノ章, Fire Force Season 2"
Enen no Shouboutai, Summer 2020 Anime, Second season of Enen no Shouboutai.," Action, Shounen, Supernatural", 2020, Completed," Enen no Shouboutai 2nd Season, 炎炎ノ消防隊 弐ノ章, Fire Force Season 2"
Enen no Shouboutai, TV Series, Third season of Enen no Shouboutai (Fire Force).," Action, Supernatural", 0, Upcoming, Fire Force Season 3; 炎炎ノ消防隊 参ノ章 ; Enn Enn no Shōbōtai San no Shō
Engage Kiss, Summer 2022 Anime," Veyron City—a mega-floating metropolis created from the discovery of new energy sources.Shuu, a young man who owns and operates a small business in the area, leads a meager life due to his reckless spending. Kisara, a girl who visits Shuu's office and home because she is constantly concerned about him. She works while attending high school in Veyron City, doing everything from clerical work to housework. Ayano, Shuu's ex-girlfriend and a senior colleague at the corporation he had previously worked for, is also worried about him.Thus begins the slapstick romantic comedy of three people in a slightly unusual relationship that takes place on an artificial island in the Pacific Ocean."," Comedy, Romance", 2022, Completed, エンゲージ・キス
Engage Kiss (Dub), Summer 2022 Anime," Bayron City, a pioneering metropolis built on a newly discovered energy source, promises every citizen a luxurious and comfortable lifestyle. In reality, young demon exterminator Shuu Ogata's life is far from extravagant. Despite running a private military business, he often struggles to make ends meet due to reckless expenses. Fortunately, Kisara, his demon partner, is more than eager to help Shuu with household matters—albeit a little too forcefully for his comfort.The two work side by side, taking countermeasures against demon hazards, which stand as the biggest threats to the city. With danger lurking in the shadows, Shuu and Kisara strive to grant the town's safety; however, exterminating the possessed comes with a price unbeknownst to others."," Comedy, Romance", 2022, Completed,
Engaged to the Unidentified, Winter 2014 Anime," Yonomi Kobeni, an ordinary girl, finds out on her 16th birthday that she is betrothed to Mitsumine Hakuya, a boy the same age as her. Hakuya moves in from the countryside and starts living with her, bringing his younger sister who is still a primary school student with him. Also added is his older sister who is already living with Kobeni and is two years older.The story revolves around these four people and their identities as “couples” and “sisters-in-law”."," Comedy, Romance, Slice of Life", 2014, Completed," Mikakunin de Shinkoukei, 未確認で進行形"
Enmusubi no Youko-chan, Summer 2017 Anime, Enmusubi no Youko-chan TV anime announced for Summer 2017 (premieres on July 1st). It's based on a popular Chinese novel involving humans and youkai.," Drama, Fantasy, Romance, Supernatural", 2017, Completed," Fox Spirit Matchmaker, Huyao Xiao Hongniang"
Ensemble Stars (Dub), Summer 2019 Anime," Yumenosaki Private Academy, a school located on a hill facing the ocean. Specializing in boys' idol training, the school has a long history of producing generations of idols for the entertainment world out of the young men overbrimming with talents, like the shining stars in the sky. Due to ""special circumstances,"" you are a transfer student at the school, as well as the only female student there. In fact, you are chosen to be the very first student of the ""producer course,"" and your task is to produce these idols… We hope you will enjoy your journey with the idols you meet at the academy, as well as the vigorous ensemble that together you will make."," Music, School, Shoujo", 2019, Completed, あんさんぶるスターズ！
Ensemble Stars!, Summer 2019 Anime," Yumenosaki Private Academy, a school located on a hill facing the ocean. Specializing in boys' idol training, the school has a long history of producing generations of idols for the entertainment world out of the young men overbrimming with talents, like the shining stars in the sky. Due to ""special circumstances,"" you are a transfer student at the school, as well as the only female student there. In fact, you are chosen to be the very first student of the ""producer course,"" and your task is to produce these idols… We hope you will enjoy your journey with the idols you meet at the academy, as well as the vigorous ensemble that together you will make."," Music, School, Shoujo", 2019, Completed, あんさんぶるスターズ！
Entotsu Machi no Poupelle, Movie," On Halloween night, a young chimney sweep named Lubicchi befriends a man magically conjured out of garbage. Giving him the name Poupelle, Lubicchi is able to recreate a bond he lost when his father died to the tyranny of the Inquisitors—an oppressive force that aims to suppress outside knowledge and the town's true history. But their newfound relationship soon captures a lot of attention, and the threat of the Inquisitors and even the criticism of a few townspeople will test the duo's friendship. In spite of this, Poupelle has struck a particular chord with Lubicchi, and the two conspire to bring the truth to the surface and clear the chimney smoke that clouds the town's skies."," Adventure, Fantasy", 2020, Completed," Poupelle of Chimney Town, えんとつ町のプペル"
Entotsu Machi no Poupelle (Dub), Movie," On Halloween night, a young chimney sweep named Lubicchi befriends a man magically conjured out of garbage. Giving him the name Poupelle, Lubicchi is able to recreate a bond he lost when his father died to the tyranny of the Inquisitors—an oppressive force that aims to suppress outside knowledge and the town's true history. But their newfound relationship soon captures a lot of attention, and the threat of the Inquisitors and even the criticism of a few townspeople will test the duo's friendship. In spite of this, Poupelle has struck a particular chord with Lubicchi, and the two conspire to bring the truth to the surface and clear the chimney smoke that clouds the town's skies."," Adventure, Fantasy", 2020, Completed," Poupelle of Chimney Town, えんとつ町のプペル"
Ergo Proxy, TV Series," Sometime in the distant future, humanity has managed to survive, but only in isolated cities and through the use of cloning and robotic servants called Autoraves. Life in the cities is strictly controlled by management dedicated to preserving their 'utopian' way of life. But something is causing the Autoraves to become independent and is driving them to seek to escape the city. Re-l Mayer, a female inspector from the Citizen Information Board, learns that the awakening of the Autoraves is caused by an encounter with something called a Proxy. In seeking to learn more, Re-l stumbles into a secret that management is desperately trying to hide and will go to any length to keep suppressed."," Mystery, Psychological, Sci-Fi", 2006, Completed, エルゴプラクシ
Ergo Proxy (Dub), TV Series," The world is bigger than you think...After the explosion of the methane hydrate layer, the remaining members of mankind are forced to live in isolated domed cities scattered across the arid and inhospitable planet. They live in a controlled society and are assisted in daily life by autonomous robots called AutoReivs. In one of these cities, Romdo, Inspector Re-l Mayer, granddaughter of the regent, leads an investigation concerning AutoReivs that have gone mad after being infected by the Cogito virus. In the process, she comes in contact with a monster called Proxy. Elsewhere in the city, immigrant Vincent Law is on the run after being framed for involvement in several Cogito cases. Together, along with the adorable child-AutoReiv Pino, they set out on a journey to the dome city Moscow in order to unravel the mystery of the Proxies."," Action, Mecha, Mystery, Psychological, Sci-Fi, Seinen", 2006, Completed, エルゴプラクシ
Eromanga-sensei, Spring 2017 Anime," The ""new sibling romantic comedy"" revolves around Masamune Izumi, a light novel author in high school. Masamune's little sister is Sagiri, a shut-in girl who hasn't left her room for an entire year. She even forces her brother to make and bring her meals when she stomps the floor. Masamune wants his sister to leave her room, because the two of them are each other's only family.Masamune's novel illustrator, pen name ""Eromanga,"" draws extremely perverted drawings, and is very reliable. Masamune had never met his illustrator, and figured he was just a disgusting, perverted otaku. However, the truth is revealed... that his ""Eromanga-sensei"" is his own younger sister! To add to the chaos that erupts between the siblings, a beautiful, female, best-selling shoujo manga creator becomes their rival!"," Comedy, Drama, Romance", 2017, Completed," エロマンガ先生, Ero Manga Sensei"
Eromanga-sensei OVA, OVA, OVA included with the limited edition BD release.," Comedy, Drama, Ecchi, Romance", 2019, Completed, エロマンガ先生 OVA
Escaflowne - The Movie, Movie," Kanzaki Hitomi is tired of life. Depressed and despondent, she wishes that she could just fade away, to make the pain of living stop hurting. Her pain resonates with another on the world of Gaea, and when her wish is granted, she finds herself in a strange land.She is greeted as the Wing Goddess, who possess the power to summon the legendary Escaflowne. Hitomi's fate is intertwined with the brash young warrior king Van Fanel, who also feels that life has lost its meaning. Sworn to strike back at the Black Dragon Clan which destroyed his kingdom, he fights to exist, and he exists to fight. The arrival of the Wing Goddess marks the final turning point in Van's battle, as she holds the entire world's destiny in her heart. By summoning Escaflowne, the Wing Goddess will choose the path of Gaea's future. But is her heart's desire salvation... or destruction?"," Adventure, Drama, Fantasy, Mecha, Romance, Sci-Fi, Shoujo", 2000, Completed, Escaflowne
Escaflowne (Dub), TV Series," High school student Hitomi is transported from Earth to the magical world of Gaea, where she meets boy prince Van Fanel, and is caught up in his quest to unite the countries of Gaea against the ominous Zaibach empire. On the way, she discovers an hidden ability and strives to unravel layers of mystery surrounding Van, his past, and the giant machine known as Escaflowne."," Adventure, Fantasy, Mecha, Romance, Shoujo", 1996, Completed, Tenkuu no Escaflowne; The Vision of Escaflowne; 天空のエスカフローネ
Escha & Logy no Atelier, Spring 2014 Anime," This world has gone through many Dusks, and is slowly nearing its end. Within this world, in the western reaches of the ""Land of Dusk,"" there was a nation that prospered thanks to its use of alchemy. There, in order to survive the eventual arrival of the ""Dusk End,"" the people devoted their efforts to rediscover and recreate lost alchemic technologies. Rediscovered technology from the past era was gathered in the alchemy research city known as ""Central,"" where research was conducted on how to halt the advance of the twilight. One of the heroes is a young man who researched alchemy in Central, the other a girl living in a small town on the frontier. This girl's name is Escha. In the process of using her knowledge of ancient alchemy to help others, she was assigned to the Development Department. The young man's name is Logy. Having learned the newest alchemic techniques in Central, he requested a transfer to this understaffed town to make use of his abilities, and meets Escha when he is assigned to the Development Department as well. The two make a promise to use their alchemy together, and bring success to the Development Department.", Fantasy, 2014, Completed, Atelier Escha & Logy
Escha Chron, OVA," The story follows the two titular girls Escha and Chron, whose contrasting personalities are like the sun and moon. The two girls are from Terminal, a future post-apocalyptic world that's empty and monochrome. The two girls cross worlds and arrive in the present day, which they call Transit. As Escha and Chron experience the light (scenery) and sound (music) of the real world, the future world of Terminal gradually changes into a more vivid world.", Sci-Fi, 2017, Completed, エスカクロン
Esper Mami, TV Series," Mami Sakura used to be a normal junior high school student, but she happened to acquire supernatural powers. Using her powers and with the help of her best friend, Mr. Takahata, she solves mysterious occurrences. When she senses someone needs help, she uses the ""Teleportation Gun"" and transports herself there. She then saves the world in trouble with her psychic powers, such as telekinesis and telepathy."," Comedy, Ecchi, Magic, School, Shoujo, Super Power, Supernatural", 1987, Completed, エスパー魔美
Esper Mami, Movie," Schoolgirl Mami Sakura discovers that she has superpowers. She can sense other people in trouble and teleport to help them, but she keeps her secret double-life hidden from her parents with the help of her schoolfriend, Kazuo Takahata. In this short film, Mami uses her powers to make a puppet show for deprived children."," Fantasy, Shounen", 1988, Completed, Mami the ESPer
Estab-Life, Spring 2022 Anime," The distant future. After reaching its peak, Earth's population fell into decline. AI was developed to help preserve the species and manage the ecosystem; a grand experiment in human diversity. Through genetic engineering, a diverse array of peoples, including beastfolk, magical beings, and more, was created to live in a diverse city separated into walled ""clusters"".Each cluster developed a unique culture, befitting of the people that lived there. Their lives, and the system, is continually maintained by the AI to ensure survival.", Sci-Fi, 2022, Completed," Establishment in Life, エスタブライフ グレイトエスケープ"
Estab-Life, TV Series," The distant future. After reaching its peak, Earth's population fell into decline. AI was developed to help preserve the species and manage the ecosystem; a grand experiment in human diversity. Through genetic engineering, a diverse array of peoples, including beastfolk, magical beings, and more, was created to live in a diverse city separated into walled ""clusters"".Each cluster developed a unique culture, befitting of the people that lived there. Their lives, and the system, is continually maintained by the AI to ensure survival.", Sci-Fi, 2022, Completed," Establishment in Life, エスタブライフ グレイトエスケープ"
Eternal Boys, Fall 2022 Anime," The story follows six middle-aged men who have experienced success and failures in their lives. One day, they decide to become an idol group and overcome such barriers as their age and their physical condition.", Music, 2022, Ongoing, Eikyuu Shounen; 永久少年 Eternal Boys
Etotama, Spring 2015 Anime," The anime's story revolves around Nya-tan, the cat of Chinese astrology who wants to become a member of the Chinese zodiac. Nya-tan is simple and suffers from memory loss, and she tries various foolish ways to become a member. She meets Takeru Tendo, a high school student who lives alone in Akihabara, and becomes a freeloader at his house. Little by little, she gets closer to her goal."," Comedy, Fantasy", 2015, Completed, えとたま（干支魂）
Etotama Specials, TV Series, Special episodes of Etotama," Action, Comedy, Fantasy", 2015, Completed, えとたま（干支魂）TV未公開ショートエピソード
Etotama, ONA," The seemingly eternal cat-and-mouse battle has ended, and now everyone is living peacefully. One day, an Eto-musume (Zodiac girl) named Na-tan appears, to the puzzlement of the 12 signs, and to the unreserved delight of Nya-tan (whose spirits are always lifted by the pure, straightforward Na-tan). Meanwhile, Chu-tan also appears and warns of a looming disaster. ""The seal ... has been broken."" Who is this mysterious Eto-musume Na-tan? What in the world is the deity that has awoken beneath the seal?"," Action, Comedy, Fantasy", 2021, Completed, えとたま 干支魂 猫客万来
Eureka Seven, TV Series," Eureka Seven tells the story of a 14 year-old named Renton who lives with his mechanic grandfather, and whose life is thrown somewhat off-kilter when a mech called Nirvash crashes into his house one day and a young girl called Eureka pops up asking for help to repair it. Shortly after, the military mechs get involved."," Adventure, Drama, Mecha, Romance, Sci-Fi, Shounen", 2005, Completed, 交響詩篇エウレカセブン; Koukyou Shihen Eureka Seven; Eureka 7; Eureka Seven Psalms of Planets; Koukyoushi Hen
Eureka Seven (Dub), TV Series," Renton Thurston is a 14-year-old boy who lived with his mechanic grandfather in a backwater town. Every day he dreamed of being with the mercenary ""Light Finding Operation (LFO)"" aircraft pilot group ""Gekkostate"" and riding ""Trapar"" particle waves —a sport called ""reffing""— with their charismatic leader Holland, especially when faced with his father's acclaimed past or his grandfather's desire to protect him. When a young girl named Eureka riding the original LFO, the ""Nirvash typeZERO"", asks his grandfather for a tune-up, she inadvertently brings the attention of the military to the garage; as a result, the garage is destroyed and Renton is forced to deliver a new type of interface —the ""Amita Drive""— to the Nirvash. After a heated fight in which the Nirvash destroys the military LFOs by unleashing an immense amount of power, Renton is invited into Gekkostate. However, he quickly realizes that behind the facade of a traveling group of mercenaries is a very bitter reality."," Adventure, Drama, Mecha, Romance, Sci-Fi, Shounen", 2005, Completed, 交響詩篇エウレカセブン; Koukyou Shihen Eureka Seven; Eureka 7; Eureka Seven Psalms of Planets; Koukyoushi Hen
Eureka Seven AO, TV Series," The story is set on Okinawa's isolated island of Iwado, which has seen a growing movement advocating a return to an autonomous government. Fukai Ao, a 13-year-old boy with a missing father, lives on the island with an old doctor named Toshio and is about to enter middle school. Ao's mother was taken away a decade ago by unknown individuals. Arata Naru, Ao's 13-year-old childhood friend and the story's heroine, lives with her father, older sister, and grandmother. She has a Yuta power awakened within her due to an incident when she was young.A mysterious entity called Secret suddenly appears and launches an attack on the Scub Coral lifeform on the island. In his fervent desire to protect the island, Ao launches a certain military FP called Nirvash aboard a Japanese military transport."," Action, Adventure, Drama, Mecha, Sci-Fi", 2012, Completed, Eureka Seven Astral Ocean; Eureka 7 AO; エウレカセブンAO
Eureka Seven AO (Dub), TV Series," The story is set on Okinawa's isolated island of Iwado, which has seen a growing movement advocating a return to an autonomous government. Ao Fukai, a 12-year-old boy with a missing father, lives on the island with an old doctor named Toshio and is about to enter middle school. Ao's mother was taken away a decade ago by unknown individuals. Naru Arata, Ao's 12-year-old childhood friend and the story's heroine, lives with her father, older sister, and grandmother. She has a ""Yuta"" power awakened within her due to an incident when she was young. A mysterious entity called ""Secret"" suddenly appears and launches an attack on the Scub Coral lifeform on the island. Ao launches a certain military FP called ""Nirvash"" aboard a Japanese military transport in his fervent desire to protect the island."," Action, Adventure, Drama, Mecha, Sci-Fi", 2012, Completed, Eureka Seven Astral Ocean; Eureka 7 AO; エウレカセブンAO
Eureka Seven AO Final Episode, ONA," A new episode split into five parts, further explaining the end of Eureka Seven AO."," Action, Adventure, Drama, Mecha, Sci-Fi", 2017, Completed, ロエウレカセブンAO Final Episode
Eureka Seven AO, OVA," An original video anime, released on Blu-ray in a combined Hybrid Disc that also hold an Eureka Seven AO game for the PlayStation 3.The OVA is set between episodes eight and nine of the series."," Action, Adventure, Drama, Sci-Fi", 2012, Completed, エウレカセブンAO -ユングフラウの花々たち-
Eureka Seven AO, OVA," An original video anime, released on Blu-ray in a combined Hybrid Disc that also hold an Eureka Seven AO game for the PlayStation 3.The OVA is set between episodes eight and nine of the series."," Action, Adventure, Drama, Sci-Fi", 2012, Completed, エウレカセブンAO -ユングフラウの花々たち-
Eureka Seven Movie (Dub), Movie," Renton, son of scientists, and Eureka, a girl who can't live under the sun, are raised together when very young and become very attached to each other. One day, Eureka is taken away. Powerless at the time, Renton vows to rescue her. He enters the military and is soon is assigned to the Independent Youths Unit 303 of the First Mobile Forces thanks to his exceptional performance alongside his Nirvash, a bio-mechanical armor/control system. Unknown to Renton, lies a plot to extinguish the alien invasion that is currently happening involving not only him, but Eureka too."," Action, Adventure, Mecha, Romance, Sci-Fi, Shounen", 2009, Completed," 交響詩篇エウレカセブン ポケットが虹でいっぱい, Eureka Seven"
Eureka Seven Pocket ga Niji de Ippai, Movie, Summary," Adventure, Mecha, Sci-Fi", 2009, Completed," Eureka Seven - good night, sleep tight, young lovers, 交響詩篇エウレカセブン ポケットが虹でいっぱい"
