name,Type,Plot Summary,Genre,Released,Status,Other name
Re, Movie," Subaru Natsuki finally gets to take a breather, but he does not waste any time as he prepares for a date with his beloved Emilia. He scouts the nearby village for the right dating spot, and with the help of the village children, he finds a wonderful location. With that, he is well prepared for his date!Unfortunately for Subaru, cold weather suddenly sweeps across Roswaal's mansion on his important day, leaving him with no choice but to postpone the date. Overnight, it becomes even colder and unbearable. Subaru must get to the bottom of this because, at this rate, his date will be the least of his worries."," Drama, Fantasy", 2018, Completed, Re
Re, Spring 2016 Anime," Natsuki Subaru is an ordinary high school student who is lost in an alternate world, where he is rescued by a beautiful, silver-haired girl. He stays near her to return the favour, but the destiny she is burdened with is more than Subaru can imagine. Enemies attack one by one, and both of them are killed. He then finds out he has the power to rewind death, back to the time he first came to this world. But only he remembers what has happened since."," Drama, Fantasy", 2016, Completed, Re
Re, Summer 2020 Anime, Second season of Re," Drama, Fantasy, Psychological, Thriller", 2020, Completed, Re
Re, Summer 2020 Anime, Second season of Re," Drama, Fantasy, Psychological, Thriller", 2020, Completed, Re
Re, Winter 2021 Anime, Second half of Re," Drama, Fantasy, Psychological, Thriller", 2021, Completed, Re
Re, Winter 2021 Anime, Second half of Re," Drama, Fantasy, Psychological, Thriller", 2021, Completed, Re
Re, TV Series," ""New edition"" that edits the first season into one-hour episodes with new cuts of animation leading up to the second season in April."," Drama, Fantasy, Psychological, Thriller", 2020, Completed, Re：ゼロから始める異世界生活新編集版
Re, TV Series," ""New edition"" that edits the first season into one-hour episodes with new cuts of animation leading up to the second season in April."," Drama, Fantasy, Psychological, Thriller", 2020, Completed, Re：ゼロから始める異世界生活新編集版
Read or Die, TV Series,"  Yomiko Readman is “The Paper” a secret underground operative for the British Library with the inredible power of complete control over paper, including the ability to make it solid as steel. She is called to duty when a book that could spell the end of the world is stolen, and she must take it back. Going with two other operatives, she attempts to take it back and save the world."," Action, Adventure, Historical, Magic, Mystery, Sci-Fi", 2001, Completed," R.O.D the TV, アール・オー・ディー ザ・ティーヴィー"
Read or Die OVA, TV Series,"  Yomiko Readman is “The Paper” a secret underground operative for the British Library with the inredible power of complete control over paper, including the ability to make it solid as steel. She is called to duty when a book that could spell the end of the world is stolen, and she must take it back. Going with two other operatives, she attempts to take it back and save the world."," Action, Adventure, Comedy, Drama, Sci-Fi, Super Power", 2003, Completed," R.O.D OVA, R.O.D リード・オア・ダイ"
Real Drive, TV Series," The Real Drive is a “neo-futuristic science-fiction suspense” story is set in A.D. 2061, when a new, more secure information network called the Material Network (or “Metal”) has taken over human society. However, aberrations begin to crop up as individuals chafe against the rigid system, and so-called “cyber divers” are dispatched to investigate these incidents. The the main cast consists; the cyber driver Mari, an “intuitive girl” named Minamo, the team’s head Eiichir?, the combat expert S?ta, and the android Horon."," Action, Sci-Fi", 2008, Completed," RD Sennou Chousashitsu, RD 潜脳調査室"
Rean no Tsubasa, ONA," Because his friends fired a rocket into the US Army camp, Suzuki was wanted by the US Army and the police. While he was running away the sea surface suddenly rose, and when a brilliant light appeared he saw a strange looking battleship flying in the air. He was dumped into the sea and when he crawled onto the battleship there was a beautiful girl standing there. She said her name was Lyx, the princess of another world, and added, ""My Father is Japanese, Shinjiro Sakomizu. Please help me, Suzuki.""Based on the novel series by the Gundam creator Yoshiyuki Tomino."," Fantasy, Mecha, Sci-Fi", 2005, Completed," The Wings of Rean, リーンの翼"
Rebirth, Winter 2020 Anime, The series will revolve around a team of 12 high school students who love to play the trading card game Rebirth For You., Game, 2020, Completed, りばあす
Rebirth (Meta Morphosis), ONA,," Action, Adventure", 2022, Ongoing, 虫生
Rebirth as The Great Celestial, ONA," The Nine-heavens Crystal brought Lin Haotian back to life. In this life, he is Lin Que, a son of a declined family. One of his father’s friend took him in and wanted to marry his daughter to him. However, his wife and daughter clearly hate his decision and make his life hard. Lin Haotian, now called Lin Que, decides to leave and regain his cultivation again. Although he is far weaker than before, he is incredibly strong in the eyes of ordinary people. They regard him as “Mr. Immortal.” So what his life will be in the earthly world? Can he figure out the mystery of the Nine-heavens Crystal? Please do not call me “Mr. Immortal.” I’m just an ordinary cultivator."," Action, Adventure, Fantasy, Martial Arts", 2022, Completed," Reborn to Be a Great God, Rebirth as the Great Celestial, Rebirth of the Almighty Cultivator, Rebirth of the Great God, Rebirth of the Great God Cultivator, Chongsheng Zhi Wo Shi Da Tian Shen, 重生之我是大天神, 천신회귀"
Rebirth as The Great Celestial S2, ONA,," Action, Adventure, Romance", 2023, Ongoing, 重生之我是大天神
Rebirth Of The Emperor , ONA,," Action, Adventure, Fantasy", 2022, Ongoing,
Rebirth of Wu Zun in power, ONA,," Action, Adventure, Romance", 2022, Ongoing, 重生之武尊当道
"Rebirth Yor 80,000 Years", ONA,, Action, 2022, Ongoing, 重生八万年
Rec, TV Series," Fumihiko Matsumaru is an average salaryman with no girlfriend. He invited his colleague Miss Tanaka to a movie but was stood up. Right at the time he was about to toss tickets into a trash can, a cute girl appeared and asked him not to waste those two tickets. After movie and dinner, he escorted her home and found they live in the same neighborhood, yet unfortunately her apartment caught on fire hours later. Having nowhere else to stay, rookie seiyuu Aka Onda moved to Matsumaru’s place, and the two had started a “more than friend but not yet lovers” relationship under the same roof while keeping this secret from their employers."," Comedy, Drama, Romance", 2006, Completed, レック
"Recently, My Sister is Unusual", TV Series," Recently, my sister is unusual. In the romance comedy, a girl named Mitsuki Kanzaki lives with her step-brother Yuuya after her mother remarries. One day, Mitsuki is possessed by the self-proclaimed spirit of a young girl, Hiyori Kotobuki. Hiyori (in Mitsuki's body) must fall in love with Yuuya to move toward the ""Gates of Heaven""."," Comedy, Ecchi, Shounen, Supernatural", 2014, Completed," Saikin, Imouto no Yousu ga Chotto Okashiinda ga., ImoCho, 最近、妹のようすがちょっとおかしいんだが。"
"Recently, My Sister is Unusual OAD", OVA," In the romance comedy, a girl named Mitsuki Kanzaki lives with her step-brother Yuuya after her mother remarries. One day, Mitsuki is possessed by the self-proclaimed spirit of a young girl, Hiyori Kotobuki. Hiyori (in Mitsuki's body) must fall in love with Yuuya to move toward the ""Gates of Heaven""."," Comedy, Ecchi, Romance, Shounen, Supernatural", 2014, Completed," Saikin, Imouto no Yousu ga Chotto Okashiinda ga. OVA, ImoCho, 最近、妹のようすがちょっとおかしいんだが。 OVA"
Record of Lodoss War, TV Series," Created from the aftermath of the last great battle of the gods, Lodoss and its kingdoms have been plagued by war for thousands of years. As a quiet peace and unity finally become foreseeable over the land, an unknown evil begins to stir. An ancient witch has awakened, bent on preserving the island of Lodoss by creating political unbalance throughout the many kingdoms and keeping any one from maintaining central control. Only a mixed-race party of six young champions, led by the young warrior Parn, stand between this new threat and Lodoss’ decent back into the darkness of war and destruction."," Action, Adventure, Fantasy, Magic, Shounen, Supernatural", 1990, Completed, Record of Lodoss War
Record of Lodoss War (Dub), TV Series," Created from the aftermath of the last great battle of the gods, Lodoss and its kingdoms have been plagued by war for thousands of years. As a quiet peace and unity finally become foreseeable over the land, an unknown evil begins to stir. An ancient witch has awakened, bent on preserving the island of Lodoss by creating political unbalance throughout the many kingdoms and keeping any one from maintaining central control. Only a mixed-race party of six young champions, led by the young warrior Parn, stand between this new threat and Lodoss' descent back into the darkness of war and destruction.(Source"," Action, Adventure, Fantasy, Magic, Shounen, Supernatural", 1990, Completed, Record of Lodoss War
Record of Lodoss War, TV Series," Five years after the death of the Emperor of Marmo in the War of Heroes, Parn is now the Free Knight of Lodoss, he and his old allies now famous through the land. However, the Emperor's right-hand man, Ashram, seeks the scepter of domination to re-unify Lodoss under his former leader's banner. Meanwhile, beyond his attempts at conquest lies a more sinister force beginning to set the stage for the resurrection of the goddess of death and destruction..."," Action, Adventure, Drama, Fantasy, Magic, Romance", 1998, Completed, Record of Lodoss War
Recorder and Randsell, TV Series," Miyagawa Atsushi is an 11-year-old boy who is 180 centimeters tall. Since he has a grown-up looking build but acts his age, he has always been running into troubles. On the other hand, his 17-year-old elder sister Atsumi is only 137 centimeters tall. Even though she has a childish looking build, Atsumi takes good care of Atsushi."," Comedy, School, Seinen, Slice of Life", 2012, Completed," Recorder and Backpack Do, Recorder and Satchel Do, Recorder and Randsell Do, Recorder and Ransel Do, Recorder to Randsell Do, Recorder to Ransel Do, リコーダーとランドセル　ド♪"
Recorder to Randoseru, TV Series," Miyagawa Atsushi is an 11-year-old boy. Since he is 180 centimeters tall and has a grown-up looking build, he has always been running into troubles. On the other hand, his 17-year-old elder sister Atsumi is only 137 centimeters tall and has a childish looking build. Atsumi takes good care of Atsushi, who acts his true age."," Comedy, School, Seinen", 2012, Completed," リコーダーとランドセル　ド♪, リコーダーとランドセル レ♪"
Recorder to Randoseru Mi, TV Series," Miyagawa Atsushi is an 11-year-old boy. Since he is 180 centimeters tall and has a grown-up looking build, he has always been running into troubles. On the other hand, his 17-year-old elder sister Atsumi is only 137 centimeters tall and has a childish looking build. Atsumi takes good care of Atsushi, who acts his true age."," Comedy, School, Seinen", 2013, Completed, リコーダーとランドセル ミ☆
Recorder to Randoseru Mi Special, Special, Unaired episode 13 included on the Blu-ray/DVD volume of the Recorder to Randoseru Mi series.," Comedy, School, Seinen", 2013, Completed, リコーダーとランドセル ミ☆ リコーダーとアカランドセル
Recorder to Randoseru OVA, OVA," Miyagawa Atsushi is an 11-year-old boy. Since he is 180 centimeters tall and has a grown-up looking build, he has always been running into troubles. On the other hand, his 17-year-old elder sister Atsumi is only 137 centimeters tall and has a childish looking build. Atsumi takes good care of Atsushi, who acts his true age."," Comedy, School, Seinen", 2012, Completed, リコーダーとランドセル
Red Baron, TV Series," In the future, the ""Metal Fight"" games are the most popular televised sport in the world and many robot contestants compete for the title of Best Metal Fighter in the World. Kurenai Ken, along with teammate Saeba Shoko (who was, at first, adamant), pilots the Super Robot Fighter, Red Baron and enters the contest with dreams of becoming its champion. He must, however, face an army of other rivals from around the world including Kaizer (who is, in fact, Shoko's supposedly ""lost"" father, Tetsuo Saeba), the Tetsumen Tou (""Iron Fist"" - a reference to the original Red Baron TV series) doctors, Tiger and ShinRon."," Demons, Mecha, Sci-Fi, Shounen", 1994, Completed, レッドバロン
Red Data Girl (Dub), TV Series," Fifteen-year-old Izumiko Suzuhara just wants to be a normal girl, but that is easier said than done. Raised in a shrine deep in the mountains, she grew up extremely sheltered and painfully shy. She also has the unfortunate tendency to destroy any electronic device simply by touching it.Despite this, she still wants to try and change her life. To mark her determination to follow through on this transformation, Izumiko begins by cutting her bangs, which shocks both her classmates and protectors. And that's only the start! Her guardian, Yukimasa Sagara, forces his son, Miyuki, to come to the mountain shrine and become Izumiko's lifelong servant and protector. Too bad Izumiko and Miyuki cannot stand each other. They have known each other since they were children, and Miyuki bullied her terribly. He simply does not understand what is so special about Izumiko. His father calls Izumiko a goddess, but that cannot be true…can it? Will Izumiko and Miyuki work past their differences? Is she actually a literal goddess? Find out in RDG"," Fantasy, Magic", 2013, Completed, RDG
Red Garden, TV Series," Strange suicides have been taking place in New York. One day, four girls from the same high school wake up in the morning feeling tired and dizzy and not being able to remember anything about the previous night. In school, they find out that one of their classmates has committed suicide. School is canceled for the rest of the day, but instead of going home, the girls are drawn to a park by butterflies only they can see. Suddenly a man and a woman approach the girls, telling them that they all died the previous night."," Drama, Mystery", 2006, Completed," Red Garden, RG, レッド ガーデン"
Red Garden (Dub), TV Series," Strange suicides have been taking place in New York. One day, four girls from the same high school wake up in the morning feeling tired and dizzy and not being able to remember anything about the previous night. In school, they find out that one of their classmates has committed suicide. School is canceled for the rest of the day, but instead of going home, the girls are drawn to a park by butterflies only they can see. Suddenly a man and a woman approach the girls, telling them that they all died the previous night.(Source"," Drama, Mystery", 2006, Completed," RG, レッド ガーデン"
Red Garden, Movie," In the future (subsequent to the events of the television series) Kate, Rose, Rachel and Claire divide their immortal lives between study and vigilantism. Their past link to the red garden on Roosevelt Island comes back to haunt them after mysterious transfer students Louise and Edgar seek out their friendship."," Mecha, Mystery", 2007, Completed, レッドガーデン デッドガールズ
Red Garden, Movie," In the future (subsequent to the events of the television series) Kate, Rose, Rachel and Claire divide their immortal lives between study and vigilantism. Their past link to the red garden on Roosevelt Island comes back to haunt them after mysterious transfer students Louise and Edgar seek out their friendship."," Mecha, Mystery", 2007, Completed, レッドガーデン デッドガールズ
Redakai, TV Series," The series revolves around Ky, a 15-year-old student of ancient martial arts, who embarks on an epic quest to find the Kairu, a primordial alien energy source. Aided by his friends Maya and Boomer, Ky travels the world searching for the Kairu while attempting to make sure that his extraterrestrial teenage alien adversaries don’t find it first."," Action, Adventure, Comedy, Fantasy", 2011, Completed,
Redline, Movie," The most dangerous and exciting car race in the universe is held only once every five years. And that's tonight. The competitors are lined up at the starting block. In his vehicle, JP, the most daredevil driver on the circuit, is ready for the green light. Female driver Sonoshee, with whom he is secretly in love, is also on the starting line. She will stop at nothing to get on to that podium. In this race, not only is anything possible, but also anything is allowed. In fact, their adversaries have modified their vehicles to equip them with highly destructive weapons; with such participants, it is hardly surprising that Redline is forbidden by the authorities, who will try anything to halt the proceedings. These speed addicts have to put themselves in mortal danger to achieve their aim"," Action, Cars, Sci-Fi, Sports", 2009, Completed, REDLINE
Redline (Dub), Movie," Every five years, an exhilarating race called Redline is held, and the universe's most anticipated competition has only one rule"," Action, Cars, Sci-Fi, Sports", 2009, Completed, REDLINE
Reflect, Music, Gawr Gura's first original song.," Fantasy, Music", 2022, Completed,
Refrain Blue OVA, OVA," Matsunaga Yoshihiro is the chaperone for a group of high-school students on a summer trip to the beach. One night he saves one of the students, Morisawa Nao, as she attempts to drown herself. She had been on this same trip a year ago, with her fiancee, who was later killed in a plane crash. As these two get to know each other, we find that Yoshihiro also has a painful secret from his past. Watching over everything is a mysterious young girl who somehow is always there at decisive moments."," Cars, Sports", 2009, Completed, Refrain Blue
Regalia, Summer 2016 Anime," Sisters Yui and Rena live a peaceful life in the kingdom of Enastoria, but they become involved in a vortex of destiny when a giant robot attacks Enastoria."," Action, Mecha, Sci-Fi", 2016, Completed, レガリア The Three Sacred Stars
Regalia, Summer 2016 Anime," In the country of Rimguard, a mysterious event shook the country and its people just 12 years prior. As time passed, memory of the incident began to fade while peace reigned over the land. Sisters Yui and Rena live a quiet life in the Enastria Empire until a large mecha suddenly attacks their peaceful home, changing everything. The girls become caught in a vortex of destiny and godly revival."," Action, Mecha, Sci-Fi", 2016, Completed, レガリア The Three Sacred Stars
Reideen , TV Series," Hisho, Ginga, Ace, Hayate, and Ikazuchi all work at a studio doing various idol-related jobs at the request of their manager, Reiko. But in reality, These five teenagers are really the Reideens, a group of superheros who fight the Super Devils sent by Lushu, a mysterious being. Little do the Reideens know, these Super Devils are being sent for a more important purpose…."," Action, Mecha, Sci-Fi", 2007, Completed, ライディーン
Reideen the Superior - Chouja Raideen, TV Series," Hishou, Ginga, Ace, Hayate, and Ikazuchi all work at a studio doing various idol-related jobs at the request of their manager, Reiko. But in reality, these five teenagers are actually the Reideens, a group of superheroes who fight the Super Devils sent by Lushu, a mysterious being. Little do the Reideens know, these Super Devils are being sent for a more important purpose...Source"," Adventure, Mecha, Sci-Fi, Shounen", 1996, Completed," Chouja Reideen, Choja Raideen, Reideen the Superior, 超者ライディーン"
Reikenzan, Winter 2017 Anime, Second season of Reikenzan," Comedy, Fantasy, Magic", 2017, Completed, Reikenzan
Reikenzan, Winter 2016 Anime," In the anime's story, a comet falling will bring about a great calamity, and in order to choose a child fated by the falling comet, the family of the ""Reiken"" clan with a long storied history is once again resuming its entrance examination process to find disciples. The protagonist, who possesses a special soul that is only available once in a thousand years, decides to take the exam, and he starts down the path toward becoming an exceptional sage."," Comedy, Fantasy, Magic", 2016, Completed," Spirit Blade Mountain, 霊剣山 星屑たちの宴"
Reiwa no Di Gi Charat, Fall 2022 Anime," New mini anime series for Di Gi Charat, part of the celebration for the franchise's 24th anniversary next year.", Comedy, 2022, Ongoing, 令和のデ・ジ・キャラット
Release the Spyce, Fall 2018 Anime," The series is about a girl named Momo who attends high school at the city of Sorasaki. However, she is secretly a member of Tsukikage, an intelligence agency that protects people. As a new member of the agency, she works alongside her colleagues including her senior Yuki and friends. Together, they work to establish peace in the city."," Action, School", 2018, Completed,
Release the Spyce (Dub), Fall 2018 Anime," The series is about a girl named Momo who attends high school at the city of Sorasaki. However, she is secretly a member of Tsukikage, an intelligence agency that protects people. As a new member of the agency, she works alongside her colleagues including her senior Yuki and friends. Together, they work to establish peace in the city."," Action, School", 2018, Completed,
Relic Armor Legaciam, OVA," The planet Libertia was once known as ""the planet of death"", until humanity built three giant mirrors and created what seemed like an ideal land. It is on this planet that Professor Grace and his granddaughter Alcia live peacefully... until their home is attacked by Guild soldiers looking for the professor and for Legaciam - a special Armor that can resist extreme heat, allowing it to go to areas where humans would not survive normally. Alcia, who was at the time piloting Legaciam in order to help her grandfather with the testing, manages to get away... barely. But the Guild is determined to get Legaciam by any means necessary...Why is Legaciam so important? And can Alcia and her friends get away from their Guild pursuers?"," Mecha, Sci-Fi", 1987, Completed, レリック・アーマー レガシアム
ReLIFE, Summer 2016 Anime," The story follows Kaizaki Arata, a 27-year-old jobless man, who fails at every job interview he had after quitting his last company. His life changes after he met Yoake Ryou of the ReLife Research Institute, who offered him a drug that can change his appearance to 17-years-old and to become a subject in an experiment for one year. Thus, he begins his life as a high school student once more."," Romance, School, Slice of Life", 2016, Completed, ReLIFE
ReLIFE (Dub), TV Series," The story follows Kaizaki Arata, a 27-year-old jobless man, who fails at every job interview he had after quitting his last company. His life changes after he met Yoake Ryou of the ReLife Research Institute, who offered him a drug that can change his appearance to 17-years-old and to become a subject in an experiment for one year. Thus, he begins his life as a high school student once more."," Romance, School, Slice of Life", 2016, Completed, ReLIFE
ReLIFE, Winter 2018 Anime, Kanketsu-hen of ReLIFE," Romance, School, Slice of Life", 2018, Completed," ReLIFE Final Arc, ReLIFE ""完結編"""
ReLIFE, Special," After reliving the life of a high school student through the ReLIFE experiment, 27-year-old Arata Kaizaki cannot believe how quickly it has changed him. He has begun to see the world through a different perspective that he had completely forgotten as an adult. He has made friends and formed deep relationships with each one of them. However his support, Ryou Yoake, reminds him that the experiment is all an illusion; after his experiment ends, he will be forgotten by all of them.The experiment of another ReLIFE subject is also coming to an end. After spending two years with ReLIFE, Chizuru Hishiro has developed into a more open, more thoughtful person than she could have ever imagined. She has met people who have changed her life, her perspective, and ultimately her. However, now that their ReLIFE is coming to an end, will they be able to let go of the memories they have made?"," Romance, School, Slice of Life", 2018, Completed," ReLIFE Final Arc, ReLIFE 完結編"
Renai Boukun, Spring 2017 Anime," A Kiss Note is a powerful notebook that makes anyone who has their name written together will instantly fall in love if they kiss each other regardless of any circumstances. This magical and very familiar item belongs to an angel named Guri whose job as cupid is to create couples. However, she accidentally writes down Aino Seiji, a regular high school student, and unless he kisses someone, Guri will die. She convinces Seiji to go kiss his crush, Hiyama Akane, the school's popular girl who turns out has even stronger feelings for him, bordering on obsessive and psychotic. Eventually Akane and Seiji come together but not before Guri decides that she likes Seiji as well. What seems awesome to most guys becomes hell for Seiji who just wants a normal relationship with girls."," Comedy, Romance, School, Supernatural", 2017, Completed," Love Tyrant, The very lovely tyrant of love♥, 恋愛暴君"
Renai Boukun (Dub), Spring 2017 Anime," A Kiss Note is a powerful notebook that makes anyone who has their name written together will instantly fall in love if they kiss each other regardless of any circumstances. This magical and very familiar item belongs to an angel named Guri whose job as cupid is to create couples. However, she accidentally writes down Aino Seiji, a regular high school student, and unless he kisses someone, Guri will die. She convinces Seiji to go kiss his crush, Hiyama Akane, the school's popular girl who turns out has even stronger feelings for him, bordering on obsessive and psychotic. Eventually Akane and Seiji come together but not before Guri decides that she likes Seiji as well. What seems awesome to most guys becomes hell for Seiji who just wants a normal relationship with girls."," Comedy, Romance, School, Supernatural", 2017, Completed," Love Tyrant, The very lovely tyrant of love♥, 恋愛暴君"
Renai Flops, Fall 2022 Anime," The story centers on Asahi Kashiwagi, a student who one morning runs into a series of unusual accidents the way to school — all in accordance with a vague television fortune he watched that morning, and all culminating with an unfortunate encounter with a girl. Coincidentally, all the girls he meets are new students or teachers at his school. Asahi's prior knowledge of the girls earns him the suspicion of Yoshio, a self-proclaimed ""friend of Asahi."" After school, he finds a love letter in his shoe locker, telling him to come to the cherry blossom tree behind school, again according to his morning fortune. Asahi heads to the cherry blossom tree to see what awaits him."," Comedy, Romance, School", 2022, Completed, Love Flops; 恋愛フロップス
Renai Flops (Uncensored), TV Series," In the near future when technology has significantly advanced, a famous AI TV fortune teller seemingly foresees high school student Asahi Kashiwagi's day with pinpoint accuracy. On his way to school, he encounters Aoi Izumisawa, Bai Mongfa, Karin Istel, Amelia Irving, and Ilya Ilyukhin. Despite meeting them for the first time, Asahi suddenly receives love confessions from all of them at the end of the same day, perfectly aligning with the fortune teller's prediction.As if that was not enough, Asahi soon learns that these five individuals are actually candidates to become his bride, and they have been invited by his father to live at Asahi's home. Left with no other choice, he reluctantly allows them to stay, resulting in a bawdy turn of events that brightens up his average high school life.However, as Asahi spends more time with them, forgotten memories gradually resurface. While uncovering the hidden truth, Asahi begins to believe that his fate with these potential partners might be more than just mere coincidence."," Comedy, Ecchi, Romance, Sci-Fi", 2022, Completed," Love Flops, 恋愛フロップス"
Renjian Zui Deyi, ONA,, Fantasy, 2021, Ongoing," Proud Swordsman , 人间最得意"
Renkin San-kyuu Magical? Pokaan Specials, Special, DVD specials.," Comedy, Ecchi", 2006, Completed," Renkin San-kyuu Magical? Pokaan OVA, Magipoka, Renkin Sankyu Magical? Pokan, Renkin 3-kyuu Magical? Pokan, 錬金3級 まじかる?ぽか〜ん"
Renmei Kuugun Koukuu Mahou Ongakutai Luminous Witches, Summer 2022 Anime," These are witches who defend everyone's smiles and fight enemies through the healing power of music. These witches, opposite of those in the defense fleet, are idols known as the Music Squadron."," Ecchi, Magic, Military, Music, Sci-Fi", 2022, Ongoing, 連盟空軍航空魔法音楽隊 ルミナスウィッチーズ ; れんめいくうぐんまほうおんがくたいルミナスウィッチーズ ; Ongakutai Witches ; Luminous Witches ; Allied Air Force Magical Idols Luminous Witches ; Idol Witches
Renmei Kuugun Koukuu Mahou Ongakutai Luminous Witches Recap, Special, A commentary recap episode of the first 6 episodes., Sci-Fi, 2022, Completed," League of Nations Air Force Aviation Magic Band Luminous Witches Recap, 連盟空軍航空魔法音楽隊 ルミナスウィッチーズ 第1話~第6話総集編"
Rental Magica, TV Series,"  Due to his father’s disappearance, Itsuki Iba has to take over the family business"," Fantasy, Mystery, Shounen, Supernatural", 2007, Completed, レンタルマギカ
RErideD, Fall 2018 Anime," When development engineer Delida wakes up in the future from a cold sleep, his girlfriend isn't there... he decides to go back 10 years in time to ""that incident"" to keep his promise with her.The key to get her back is a time leap.(Source"," Action, Drama, Sci-Fi", 2018, Completed, RErideD－刻越えのデリダ－
RErideD, Fall 2018 Anime," The year is 2050. A young engineer named Derrida Yvain became famous thanks to his contribution to the development of the ""Autonomous Machine DZ"" at Rebuild, the manufacturing company founded by his father. One day, Derrida and his colleague Nathan discover a flaw in the DZs and try to warn their boss, but are ignored. Although Derrida and Nathan are aware of the danger, they reluctantly decide to put off taking any measures, and instead go to Nathan's daughter Mage's birthday party. The next day, after enjoying a peaceful day, Derrida and Nathan are suddenly attacked by unknown forces. At the end of the escape, Derrida falls into a cold sleep machine and 10 years later, he wakes up to a devastated world in the middle of a war. While Derrida is attacked by a group of out of control DZs, he almost gives up, but he recalls Nathan's last words.""Take care of Mage.""Despite the harsh fate that has fallen upon him, Derrida sets off to seek Mage."," Action, Drama, Sci-Fi", 2018, Completed, RErideD
Rescue Academia, TV Series," The story will be set in the city of Minamisouma in Fukushima prefecture, and will center around a down-and-out protagonist who gets to know a robot while working rescue efforts. It will depict the friendship and growth of a group of children alongside the robot. Local traditional crafts such as Ouborisoumayaki pottery will appear in the story. Fukushima Gainax is producing the anime to promote Fukushima's ""Innovation Coast"" initiative that aims to revive industry and tourism in the region after the 2011 earthquake and tsunami."," Adventure, Sci-Fi", 0, Upcoming, レスキューアカデミア
