name,Type,Plot Summary,Genre,Released,Status,Other name
Dan Doh!!, TV Series," Dandoh was playing a baseball game with friends Yuka and Kohei and hits a wild fly ball which crashes into the principal’s potted plants. Rather than getting mad, the principal admires Dandoh’s swing and introduces him to the world of golf. It’s now an adventure in golf as Dandoh is under the watchful eye of a former pro-golfer. They enter a tourna… more Dandoh was playing a baseball game with friends Yuka and Kohei and hits a wild fly ball which crashes into the principal’s potted plants. Rather than getting mad, the principal admires Dandoh’s swing and introduces him to the world of golf. It’s now an adventure in golf as Dandoh is under the watchful eye of a former pro-golfer. They enter a tournament together and play for a shot at the national championships."," Adventure, Shounen, Sports", 2004, Completed, ダンドー
Dan Doh!! (Dub), TV Series," Dandoh was playing a baseball game with friends Yuka and Kohei and hits a wild fly ball which crashes into the principal's potted plants. Rather than getting mad, the principal admires Dandoh's swing and introduces him to the world of golf. It's now an adventure in golf as Dandoh is under the watchful eye of a former pro-golfer. They enter a tournament together and play for a shot at the national championships."," Adventure, Shounen, Sports", 2004, Completed, ダンドー
Dan God, ONA,, Action, 2022, Completed, 混沌丹神
Dan God Season 2, ONA,," Action, Historical, Martial Arts", 2023, Ongoing," 混沌丹神 2, 混沌丹神第二季, Chaos Dan God 2"
Danball Senki, TV Series," In 2046, a revolutionary 80% shock-absorbing reinforced cardboard has been developed, rapidly transforming the world's exports. The reinforced cardboard would soon become the battleground for a popular children's hobby called ""LBX"" (Little Battler eXperience).Four years later, a boy named Yamano Ban who loves to play with LBX (although without a mecha himself) is given a case containing the model AX-00 by a mysterious woman. He is told that he now holds the hopes and despairs of mankind in his hands."," Action, Kids, Mecha", 2011, Completed, LBX
Danball Senki W , TV Series," Danball Senki tells the story of Yamano Ban and his friends, young boys who desire become an LBX Fighter, LBX is name of little robot figures.  But his mother don’t want this, because his father was be an accident relative with LBX years ago. Danball Senki tells the story of Yamano Ban and his friends, young boys who desire become an LBX Fighter, LBX is name of little robot figures.  But his mother don’t want this, because his father was be an accident relative with LBX years ago.One day, a secret women approaches him with a suitcase, when he open suitcase, immediately he find a strange new LBX Robot. Then Ban and his friend take part in corporation war that spreads all the way up to the highest political positions of power in Japan, and the true origins behind LBX Battling."," Action, Kids, Mecha", 2012, Completed, LBX
Danball Senki Wars, TV Series," Danball Senki tells the story of a world where kids battle one another using little robot figures called LBX (Little Battler eXperience). Yamano Ban, a young boy who desires to become an LBX Fighter like his friends, is forbidden by his mother from owning an LBX as his father was taken from them in an accident relating to LBX years ago. One day a m… more Danball Senki tells the story of a world where kids battle one another using little robot figures called LBX (Little Battler eXperience).Yamano Ban, a young boy who desires to become an LBX Fighter like his friends, is forbidden by his mother from owning an LBX as his father was taken from them in an accident relating to LBX years ago. One day a mysterious woman approaches Ban with a suitcase and tells him the hopes and fears of humanity lie inside it, and when Ban opens it, he finds a strange new LBX Robot. He is soon attacked by organizations who want the data inside this robot, and Ban and his friends are dragged into a corporation war that spreads all the way up to the highest political positions of power in Japan, and the true origins behind LBX Battling."," Action, Kids, Mecha", 2013, Completed, ダンボール戦機ウォーズ
Dance Dance Danseur, Spring 2022 Anime," Junpei is happily snoozing away during his sister's ballet recital when a male ballet dancer steps onto the stage. Moved by the strength and skills the dancer displays, the boy discovers his love for this art.But after a certain tragedy happens, he vows to leave his past behind and turn into the epitome of manliness! What will he do when his love for ballet reignites?!"," Drama, Seinen", 2022, Completed, ダンス・ダンス・ダンスール
Dance in the Vampire Bund, TV Series," After millennia in hiding, Mina Tepes (the Princess of the ancient covenant and ruler of all vampires, wants change). Using the vast wealth of the Tepes line, she has paid off the entire gross national debt of Japan and in so doing, gained the authority to create a “special district” off the coast of Japan that is to become the future haven to vamp… more After millennia in hiding, Mina Tepes (the Princess of the ancient covenant and ruler of all vampires, wants change). Using the vast wealth of the Tepes line, she has paid off the entire gross national debt of Japan and in so doing, gained the authority to create a “special district” off the coast of Japan that is to become the future haven to vampires the world over!Now, on the eve of the landmark press conference announcing the existence of vampires to the world, terrorists and rival factions are plotting to assassinate Mina Tepes before she has a chance to make her world-changing announcement."," Action, Supernatural, Vampire", 2010, Completed, ダンスインザヴァンパイアバンド
Dance in the Vampire Bund (Dub), TV Series," After millennia in hiding, Mina Tepes, the Princess of the ancient covenant and ruler of all vampires, wants change. Using the vast wealth of the Tepes line, she has paid off the entire gross national debt of Japan and in so doing, gained the authority to create a ""special district"" off the coast of Japan that is to become the future haven to vampires the world over!Now, on the eve of the landmark press conference announcing the existence of vampires to the world, terrorists and rival factions are plotting to assassinate Mina Tepes before she has a chance to make her world-changing announcement."," Action, Supernatural, Vampire", 2010, Completed, ダンスインザヴァンパイアバンド
Dance in the Vampire Bund, Special, A Dance in the Vampire Bund recap episode featuring re-edited footage from the first 7 episodes.," Action, Supernatural, Vampire", 2010, Completed,
Dance with Devils, Fall 2015 Anime," ""Daß ich erkenne, was die Welt im Innersten zusammenhält, schau' alle Wirkenskraft und Samen, und thu' nicht mehr in Worten kramen.""""That I realize what keeps the world together at heart, look at all effectualness and seeds and don't rummage in words anymore.""At a street that looks nostalgic, in Shikou Village.Ritsuka Tachibana, a second year high schooler who attends Shikou Gakuen.She spends a peaceful school life with her mother Maria, but the balance will collapse one day---.Is that a person or a devil?This is a story of a girl who is being loved and charmed by beautiful devils."," Demons, Romance, Shoujo, Supernatural", 2015, Completed, ダンス・ウィズ・デビルス
Dance with Devils (Dub), Fall 2015 Anime," ""Daß ich erkenne, was die Welt im Innersten zusammenhält, schau' alle Wirkenskraft und Samen, und thu' nicht mehr in Worten kramen.""""That I realize what keeps the world together at heart, look at all effectualness and seeds and don't rummage in words anymore.""At a street that looks nostalgic, in Shikou Village.Ritsuka Tachibana, a second year high schooler who attends Shikou Gakuen.She spends a peaceful school life with her mother Maria, but the balance will collapse one day---.Is that a person or a devil?This is a story of a girl who is being loved and charmed by beautiful devils."," Demons, Harem, Romance, Shoujo, Supernatural", 2015, Completed, ダンス・ウィズ・デビルス
Danchigai, Summer 2015 Anime, The story revolves around Haruki and his four sisters," Comedy, School, Slice of Life", 2015, Completed, だんちがい
Danchigai Special, TV Series, Unaired episode of Danchigai included on the Blu-ray/DVD volume.," Comedy, School, Slice of Life", 2015, Completed, だんちがい
Danganronpa 3, Special, Side," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa 3, Special, Side," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa 3, Summer 2016 Anime," The world was close to being destroyed by Ultimate Despair, who caused ""The Biggest, Most Awful, Most Tragic Event in Human History."" In order to save this world from the event's chaos, the Future Foundation was formed. Although the organization continues its activities to restore the world, Makoto Naegi is under suspicion of treason due to him shielding a Remnant of Despair.The Future Foundation members had gathered together to decide on his punishment, but they all end up getting trapped inside the place they were meeting by Monokuma, who demands that they begin the ""Final Killing."" They have strange bangles put on their wrists, and are given tranquilizers when a certain time arrives. To make things worse, there apparently is a real traitor amongst their ranks who is coming to kill the members of the Future Foundation.In this game where class trials don't exist, the only way to get rid of the traitor is to find him and kill him off. Naegi is forced to face the ultimate death game, where it's kill or be killed. The tale of despair in which hope kills hope begins."," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa 3, Summer 2016 Anime," The world was close to being destroyed by Ultimate Despair, who caused ""The Biggest, Most Awful, Most Tragic Event in Human History."" In order to save this world from the event's chaos, the Future Foundation was formed. Although the organization continues its activities to restore the world, Makoto Naegi is under suspicion of treason due to him shielding a Remnant of Despair.The Future Foundation members had gathered together to decide on his punishment, but they all end up getting trapped inside the place they were meeting by Monokuma, who demands that they begin the ""Final Killing."" They have strange bangles put on their wrists, and are given tranquilizers when a certain time arrives. To make things worse, there apparently is a real traitor amongst their ranks who is coming to kill the members of the Future Foundation.In this game where class trials don't exist, the only way to get rid of the traitor is to find him and kill him off. Naegi is forced to face the ultimate death game, where it's kill or be killed. The tale of despair in which hope kills hope begins."," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa 3, Summer 2016 Anime," Hope's Peak Academy is a special school, recognized by the government, that was established in order to gather and nurture top-class students who excel in various fields. This school has two courses"," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa 3, Summer 2016 Anime," Hope's Peak Academy is a special school, recognized by the government, that was established in order to gather and nurture top-class students who excel in various fields. This school has two courses"," Action, Horror, Mystery, Psychological", 2016, Completed, Danganronpa 3
Danganronpa The Animation, TV Series," A group of 15 elite high school students are gathered at a very special, high class high school. To graduate from this high school essentially means you’ll succeed in life, but graduating is very difficult. The school is presided over by a bear called Monokuma, and he explains to them that their graduation hinges around committing a murder. The only way to graduate is to kill one of your classmates and get away with it. If the other classmates discover the identity of the killer, the killer is the only one executed. However, if they fail to catch the killer, only the killer graduates and the others are annihilated. Which of the 15 will survive the bloodbath to come?"," Action, Horror, Mystery, Psychological", 2013, Completed, ダンガンロンパ 希望の学園と絶望の高校生 THE ANIMATION
Danganronpa, TV Series," A group of 15 elite high school students are gathered at a very special, high class high school. To graduate from this high school essentially means you'll succeed in life, but graduating is very difficult. The school is presided over by a bear called Monokuma, and he explains to them that their graduation hinges around committing a murder. The only way to graduate is to kill one of your classmates and get away with it. If the other classmates discover the identity of the killer, the killer is the only one executed. However, if they fail to catch the killer, only the killer graduates and the others are annihilated. Which of the 15 will survive the bloodbath to come?"," Action, Horror, Mystery, Psychological", 2013, Completed, ダンガンロンパ 希望の学園と絶望の高校生 THE ANIMATION
"Danjo no Yuujou wa Seiritsu suru? (Iya, Shinai!!)", TV Series," A boy and a girl pledge lifelong friendship in a small town junior high school. The relationship between the two, who are destined to share a common dream, has passed two years without any particular development.Himari Inuzuka, a bubbly girl who has yet to find her first love, and Yuu Natsume, a plant-loving boy who enjoys flowers, still spend their days peacefully as best friends in the gardening club in the second year of high school.""If Yuu can't get married, I have to take responsibility.""""I'm having trouble now because after Himari said that, your brother began calling me 'My brother-in-law!'""However, when Yuu reunites with his first crush, the gears of their relationship suddenly go out of sync! Will Himari be able to escape her ""ideal friend"" now that she has found love?"," Comedy, Romance", 0, Upcoming, 男女の友情は成立する？（いや、しないっ!!）
Danna ga Nani wo Itteiru ka Wakaranai Ken, TV Series," Though they couldn't be any more different, love has managed to blossom between Hajime Tsunashi, a hardcore otaku who shuts himself in at home while making a living off his blog, and his wife Kaoru—a hard-working office lady who, in contrast, is fairly ordinary, albeit somewhat of a crazy drunk. As this unlikely couple discovers, love is much more than just a first kiss or a wedding; the years that come afterward in the journey of marriage brings with it many joys as well as challenges.Whether due to their quirky personalities or the peculiar people surrounding them, Hajime and Kaoru find themselves caught up in a variety of baffling and ridiculous antics. But despite the struggles they face, the love that ties them together spurs them to move forward and strive to become better people in order to bring their partner happiness."," Comedy, Romance, Seinen, Slice of Life", 2014, Completed," I Can't Understand What My Husband Is Saying, Danna ga Nani wo Itteiru ka Wakaranai Ken, 旦那が何を言っているかわからない件"
Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me, Spring 2015 Anime," The anime follows the daily life of an earnest, hardworking office lady named Kaoru and her otaku husband, Hajime, who is totally immersed in a certain huge net bulletin board system."," Comedy, Seinen, Slice of Life", 2015, Completed, I Can't Understand What My Husband Is Saying
Danny Phantom, TV Series," Action-packed adventures of Danny Fenton, who straddles two worlds as a shy freshman at Casper High and a heroic phantom-fighter with ghostly superpowers. With his best friends, techno-geek Tucker and free-thinking Goth girl Sam, he thwarts the misdeeds of menacing ghosts; and stumbles through daily social hurdles.",, 0, Completed,
Dansai Bunri no Crime Edge, TV Series, Haimura Kiri is a seemingly ordinary boy with one slight problem," Action, Fantasy, Romance, Seinen", 2013, Completed," The Severing Crime Edge, 断裁分離のクライムエッジ"
Danshi Koukousei no Nichijou, TV Series," The original gag comedy manga follows the humorous yet “realistic” everyday life of Tadakuni, Hidenori, Yoshitake, and other students at a boys’ high school."," Comedy, School, Shounen, Slice of Life", 2012, Completed," Daily Lives of High School Boys, 男子高校生の日常"
Danshi Koukousei no Nichijou (Dub), TV Series, Roaming the halls of the all-boys Sanada North High School are three close comrades," Comedy, School, Slice of Life", 2012, Completed, 男子高校生の日常
Danshi Koukousei no Nichijou Special, TV Series," The original gag comedy manga follows the humorous yet “realistic” everyday life of Tadakuni, Hidenori, Yoshitake, and other students at a boys’ high school."," Comedy, School, Shounen, Slice of Life", 2012, Completed," Daily Lives of High School Boys Specials, 男子高校生の日常"
Dantalian no Shoka, TV Series," Hugh Anthony Disward inherits an old mansion and a personal library from his grandfather. In the basement of the mansion, he meets a mysterious girl—Dalian. She is a Dantalian and a gateway to “Dantalian’s bookshelf”, which stores the prohibited books of the demons."," Action, Historical, Mystery, Supernatural", 2011, Completed," The Mystic Archives of Dantalian, ダンタリアンの書架"
Dantalian no Shoka, TV Series, Based on Mikumo Gakuto's Bibliotheca Mystica de Dantalian (Dantalian no Shoka) light novel series.," Action, Historical, Mystery, Shounen", 2012, Completed, The Mystic Archives of Dantalian
Dante's Inferno (Dub), Movie," A darkly comedic travelogue of the underworld - set against an all-too-familiar urban backdrop of used car lots, gated communities, strip malls, and the U.S. Capitol. And populated with a contemporary cast of reprobates, including famous - and infamous - politicians, presidents, popes, pimps. And the Prince of Darkness himself."," Action, Comedy, Horror", 2007, Completed,
Daoist Couple With Blind Date, ONA,," Action, Adventure, Fantasy, Romance", 2023, Ongoing, 相亲式修真道侣
Daomu Biji Zhi Qinling Shen Shu, ONA," After experiencing two adventurous events, Wu Xie returned to Hangzhou from Nansha. During his training, he suddenly received an itchy call that he hadn't met for a long time. Lao Yi and Wu Xie told about their adventures in the hinterland of the Qinling Mountains three years ago, and invited Wu Xie to go on an adventure together and explore the ancient ruins. Wu Xie and Lao You set off for an expedition in the Qinling Mountains. Here, they saw the huge Zheluo salmon, the magnificent underground river waterfall, the incredible ancient sacred tree... And Zhang Qiling, who has always been out there, also secretly helped Wu Xie."," Adventure, Mystery, Supernatural", 2021, Completed, 盗墓笔记之秦岭神树
Daphne in the Brilliant Blue, TV Series," In the distant future, in a tropical city on the ocean, fifteen-year-old Mizuki Maia is expecting to be accepted into the prestigious Ocean Agency after acing her entry exams.Even getting caught up in a shootout, as a bystander, between two bikini-clad young women on scooters (part of the Nereids Kamchatka branch as it turns out) and some gunmen, does not phase Maya much. But when she returns home things start to go very wrong..."," Comedy, Drama, Mystery, Police, Psychological, Sci-Fi", 2004, Completed," Hikari to Mizu no Daphne, 光と水のダフネ"
Daphne in the Brilliant Blue Bonus Special, TV Series," In the distant future, in a tropical city on the ocean, fifteen-year-old Mizuki Maia is expecting to be accepted into the prestigious Ocean Agency after acing her entry exams.Even getting caught up in a shootout, as a bystander, between two bikini-clad young women on scooters (part of the Nereids Kamchatka branch as it turns out) and some gunmen, does not phase Maya much. But when she returns home things start to go very wrong..."," Action, Comedy, Ecchi", 2004, Completed," Hikari to Mizu no Daphne Specials, 光と水のダフネ"
Dareka no Manazashi, Movie," The story is set slightly in the future and revolves around Okamura, Aa-chan, Aya, a woman who has been working for two years and has begun living on her own for a job opportunity.With Aa-chan's mother working overseas as a doctor, Aa-chan's father is now living alone with the family's longtime pet cat Mii-san. One night, Aa-chan returns from a long day at work, and as she rests on her bed, she reminiscences about the times the family had together. She remembers the sadness she felt when her mom went overseas, and the solace she felt when her father brought home Mii-san to give her comfort. Then, she receives a phone call..."," Drama, Slice of Life", 2013, Completed," Someone's Gaze, だれかのまなざし"
Dark Gathering, TV Series," Keitarou Gentouga is a college freshman who hates ghosts. Unluckily for him, he has a knack for attracting spirits. Two years ago, this connection had led to him receiving a spiritual injury on his right hand, with his friend getting caught in the crossfire. The event caused him to become a shut-in, leaving him with very poor social skills. Fortunately, Keitarou is slowly starting to mingle with society, thanks to the help of his childhood friend, Eiko Houzuki.As part of his rehabilitation, Keitarou takes on the part-time job of a private tutor, and his first pupil is none other than Eiko's cousin, Yayoi Houzuki. Besides being a child prodigy, there is another peculiarity regarding Yayoi—she has a spiritual constitution, just like Keitarou. However, in contrast to Keitarou, she yearns to encounter spirits, hoping to find the ghost that took her mother away. As Keitarou is dragged along by Yayoi and Eiko to haunted spots, his part-time job seems to be straying further and further away from its original purpose."," Horror, Supernatural", 2023, Upcoming, ダークギャザリング
Darker Than Black, TV Series,"  In Tokyo, an impenetrable field known as “Hell’s Gate” appeared ten years ago. At the same time, psychics who wield paranormal powers at the cost of their conscience also emerged. Hei is one of the most powerful of these psychic agents, and along with his blind associate, Yin, works for one of the many rival agencies vying to unlock the mysteries o… more In Tokyo, an impenetrable field known as “Hell’s Gate” appeared ten years ago.At the same time, psychics who wield paranormal powers at the cost of their conscience also emerged. Hei is one of the most powerful of these psychic agents, and along with his blind associate, Yin, works for one of the many rival agencies vying to unlock the mysteries of Hell’s Gate."," Action, Mystery, Sci-Fi, Super Power", 2007, Completed, Darker than Black
Darker than Black 2, Special, Tells the story of what happened to Yin and Hei between the first and second series.," Action, Mystery, Sci-Fi, Super Power", 2010, Completed, Darker than Black
Darker Than Black Gaiden, TV Series, The story of what happened to Yin and Hei between the first and second series.," Comedy, Parody, Sci-Fi", 2010, Completed, Darker than Black
Darker than Black, TV Series," In Tokyo, an impenetrable field known as ""Hell's Gate"" appeared ten years ago. At the same time, psychics who wield paranormal powers at the cost of their conscience also emerged. Hei is one of the most powerful of these psychic agents, and along with his blind associate, Yin, works for one of the many rival agencies vying to unlock the mysteries of Hell's Gate."," Action, Mystery, Sci-Fi, Super Power", 2007, Completed, Darker than Black
Darker Than Black, TV Series," Two years have passed since Hei and Yin escaped the Syndicate after the events of the first season. Making their way to Russia, Hei encounters a young girl named Suou Pavlichenko, whose family is gradually pulled into the war between contractors and various intelligence factions. Meanwhile, Kirihara Misaki has quit her position in Foreign Affairs to begin her own investigations into Hei, the Contractors and the Syndicate."," Action, Mystery, Sci-Fi, Super Power", 2009, Completed, Darker than Black
Darker than Black, TV Series," In the sequel, Hei and Yin are now on the run after betraying the Syndicate in the previous season. After leaving Japan, Hei encounters Suou Pavlichenko, a 13-year-old Eurasian girl who becomes embroiled in the war and politics of the various factions and Contractors vying for power. Meanwhile, Hell's Gate remains standing in Tokyo, after Hei's efforts to stop the Saturn Ring anti-Gate particle weapon from activating. Although Contractors are safe from the danger of having their existences erased, this does not prevent new and old Contractors from abusing their powers. As Misaki Kirihara and her team in the Public Security Bureau deal with the increasing Contractor cases, she also has to keep the Syndicate at bay, who has major positions in the Japanese police and intelligence bureaus around the world. The storyline setting primarily takes place in both Japan and Russia."," Action, Mystery, Sci-Fi, Super Power", 2009, Completed, Darker than Black
Darkside Blues (1994), Movie," The Persona Century Corporation has purchased nearly every parcel of land on earth. Dissension is not tolerated within the corporation's borders and those who oppose Persona are dealt with swiftly. Of those few places not yet under Persona's control is the free town of Kabuki-cho, also known as ""The Dark Side of Tokyo"". Within the town, under the leadership of a woman named Mai, is a small resistance group called Messiah. Into this world steps a man who takes the sobriquet of Kabuki-cho"," Horror, Mystery, Psychological, Sci-Fi", 1994, Completed, ダークサイド・ブルース
Darkside Blues (Dub), Movie," The Persona Century Corporation has purchased nearly every parcel of land on earth. Dissension is not tolerated within the corporation's borders and those who oppose Persona are dealt with swiftly. Of those few places not yet under Persona's control is the free town of Kabuki-cho, also known as ""The Dark Side of Tokyo"". Within the town, under the leadership of a woman named Mai, is a small resistance group called Messiah. Into this world steps a man who takes the sobriquet of Kabuki-cho"," Horror, Mystery, Psychological, Sci-Fi", 1994, Completed, ダークサイド・ブルース
Darling in the FranXX, Winter 2018 Anime," The story is set in the distant future. The land is ruined, and humanity establishes the mobile fort city Plantation. Pilots produced inside Plantation live in Mistilteinn, also know as the ""birdcage."" Children live there knowing nothing of the outside world or the freedom of the sky. Their lives consist of battling to carry out missions. Their enemies are mysterious giant lifeforms known as Kyōryū, and the children pilot robots called Franxx to face off against them. For the children, riding the Franxx proves their existence.A boy named Hiro is called Code"," Mecha, Sci-Fi", 2018, Completed, ダーリン・イン・ザ・フランキス
Darling in the FranXX - Specials, Special,," Drama, Mecha, Sci-Fi", 2018, Completed,
Darling in the FranXX (Dub), Winter 2018 Anime," The story is set in the distant future. The land is ruined, and humanity establishes the mobile fort city Plantation. Pilots produced inside Plantation live in Mistilteinn, also know as the ""birdcage."" Children live there knowing nothing of the outside world or the freedom of the sky. Their lives consist of battling to carry out missions. Their enemies are mysterious giant lifeforms known as Kyōryū, and the children pilot robots called Franxx to face off against them. For the children, riding the Franxx proves their existence.A boy named Hiro is called Code"," Mecha, Sci-Fi", 2018, Completed, ダーリン・イン・ザ・フランキス
Darwin's Game, Winter 2020 Anime," An unknowing Sudou Kaname is invited to try out a new mysterious mobile app game called Darwin's Game, but later realizes that he's in for more than he's bargained for when he finds out that there's no way to quit the game."," Action, Mystery, Shounen", 2020, Completed, ダーウィンズゲーム
Darwin's Game (Dub), Winter 2020 Anime," An unknowing Sudou Kaname is invited to try out a new mysterious mobile app game called Darwin's Game, but later realizes that he's in for more than he's bargained for when he finds out that there's no way to quit the game."," Action, Mystery, Shounen", 2020, Completed, ダーウィンズゲーム
Dash! Kappei, TV Series," Kappei is a dramatically short guy but he is a master in every sport. He lives as a guest in sweet Akane's house, and he's in love with her, but there's a strange rival, her dog Salomone (Italian name) who plans evil traps to encumber Kappei. But the dog has also another function"," Comedy, Ecchi, Shounen, Sports", 1981, Completed, ダッシュ勝平
Dash! Yonkurou, TV Series," The story is a succession of races in imaginative paths and runs to suit her run. The story will focus increasingly what is the real Emperor, will be discovered having this many mini title that will compare against the Emperor of Yonkuro, the epilogue to the epic challenge of the Rally of hell in this race will challenge a group of thugs who want to take advantage of Best of Mini 4WD racers to be able to recover a hidden treasure.The story centers on a brother and sister, Tatsuya and Kiyoko, the children of a scientist at the Twin X facility. This story is used by the very popular main character Yonkuro Hinomaru."," Action, Cars, Kids, Shounen, Sports", 1989, Completed, ダッシュ！四駆郎
Dash! Yonkurou, Movie," A TV Special of Dash! Yonkurou that aired 4 months after the TV anime ended.Because the Dash Warriors won against Oomiya's senior citizen team the Silver Warriors, they travel to the Amazon in Brazil to try out his natural tracks that he built. When the arrive they find the natural track has been destroyed by a storm when they are suddenly attacked by the Amazon Warriors. One of the boys has Horizon, an original Mini 4WD created by Yonkurou's father who disappeared."," Cars, Kids, Shounen", 1990, Completed," Horizon Warriors vs. Dash Warriors, Dash! Yonkurou Special, ダッシュ！四駆郎 ホライゾン軍団VSダッシュ軍団"
Date A Bullet, Movie," This is the story of Tokisaki Kurumi that shouldn't have been told——The amnesiac young girl, Empty, who woke up in the neighboring world encounters Tokisaki Kurumi. Led by her, the place she arrived at was the school's classroom. In order to kill each other, the girls known as semi-Spirits gathered. Now then——Let's begin our battle (date).", Sci-Fi, 2020, Completed, Date A Live Fragment
Date A Bullet, Movie, Second part of the Date A Bullet films., Sci-Fi, 2020, Completed, デート・ア・バレット ナイトメア・オア・クイーン
Date a Live, TV Series," One day, A girl appears and make a timespace quake which destroys the town, this girl was called “Special Disasterous Designated Creature"," Comedy, Harem, Mecha, Romance, School, Sci-Fi, Shounen", 2013, Completed, デート・ア・ライブ
Date A Live (Dub), TV Series," Itsuka Shido is a high school boy. On the last day of the spring holidays, an explosion destroys the town and a girl in armor appears in front of him. Shido's sister-in-law, Kotori, tells him that the girl is called ""Special Disasterous Designated Creature"," Comedy, Harem, Mecha, Romance, School, Sci-Fi, Shounen", 2013, Completed, デート・ア・ライブ
Date a Live II, Spring 2014 Anime, Second season of Date A Live.," Comedy, Mecha, Romance, School, Sci-Fi, Shounen", 2014, Completed, デート・ア・ライブⅡ
Date A Live II (Dub), Spring 2014 Anime," Shido Itsuka, who used to be a normal high school student at Raizen High, meets the first Spirit, Tohka, and awakens his power to ""seal the Spirit's power"". Though they may be feared and hated beings due to their immense power, Spirits were always alone and knew only combat and death. Shido, the only one in the world with the power to seal the Spirits' might, hurls himself into life-threatening dates with the beautiful Spirits in order to save them."," Comedy, Harem, Mecha, Romance, School, Sci-Fi", 2014, Completed, デート・ア・ライブⅡ
Date A Live II, OVA," On the day of the Tanabata festival, Shidou Itsuka happens to meet the eerie Kurumi Tokisaki, who proceeds to ask him out on a date. Although nervous, Shidou accepts the offer. The two spend their time visiting to a planetarium, buying food at the festival, and trying out a mock wedding ceremony. Meanwhile, Shirou's friends—Tooka Yatogami, Yoshino, and Kotori Itsuka—are looking for him, while also enjoying the festival themselves.As Shidou spends the day with Kurumi, he begins to notice an unexpected softer side of her. He knows that Kurumi is infamously called the ""Worst Spirit,"" but the girl standing before him is a gentle soul. However, as the day draws to a close, Shirou finally begins to understand the truth behind it all."," Romance, Slice of Life", 2014, Completed,
Date A Live III, Winter 2019 Anime, The third season of Date A Live.," Comedy, Harem, Mecha, Romance, School, Sci-Fi", 2019, Completed, デート・ア・ライブⅢ
Date A Live III (Dub), Winter 2019 Anime, The third season of Date A Live.," Comedy, Harem, Mecha, Romance, School, Sci-Fi", 2019, Completed," Date A Live 3, Date A Live 3rd Season, DAL 3, デート・ア・ライブⅢ"
Date A Live IV, Spring 2022 Anime, Fourth season of Date A Live.," Comedy, Harem, Mecha, Romance, School, Sci-Fi", 2022, Completed, デート・ア・ライブⅣ ; Date A Live 4 ; Date A Live Fourth Season ; DAL 4 ; Date A Live Season 4
Date A Live IV (Dub), Spring 2022 Anime, Fourth season of Date A Live.," Comedy, Harem, Mecha, Romance, School, Sci-Fi", 2022, Completed, デート・ア・ライブⅣ ; Date A Live 4 ; Date A Live Fourth Season ; DAL 4 ; Date A Live Season 4
Date A Live Movie, Movie, The movie adaptation announced at the end of the final episode of Date A Live II.," Comedy, Romance, School", 2015, Completed, 劇場版 デート・ア・ライブ 万由里ジャッジメント
Date a Live OVA, TV Series," Itsuka Shido is a high school boy. On the last day of the spring holidays, an explosion destroys the town and a girl in armor appears in front of him. Shido’s sister-in-law, Kotori, tells him that the girl is called “Special Disasterous Designated Creature"," Mecha, Romance, School, Sci-Fi", 2013, Completed, Date A Live
Date A Live, OVA," Bundled with the 9th volume of the original novel, it is the unaired 13th episode of the TV series."," Comedy, Harem, Romance, School, Sci-Fi", 2013, Completed,
Date A Live, TV Series, The third volume of the Date A Live," Romance, School, Slice of Life", 2014, Completed, デート・ア・ライブ　アンコール
