name,Type,Plot Summary,Genre,Released,Status,Other name
Kindaichi Shounen no Jikenbo Specials, Special," Kindaichi and the gang are on their way to a hot spring, but get lost and end up at a run down and sinister hotel. They are told that a vampire used to live in the hotel way back. Someone even died (was found with bite marks on the neck).Six years ago a girl was found in the cellar with bite marks on her neck, and the villagers killed her. When one of the guests is killed and Miyuki is attacked by a creature with fangs, it would seem like the vampire is still there..."," Mystery, Shounen", 2007, Completed," Kindaichi Case Files Special, 金田一少年の事件簿SP"
King of Bandit Jing, TV Series," Jing, a bright-eyed youth is often underestimated, when in fact he is a very skilled master thief. On his travels from town to town he is accompanied by his trusted womanising bird-companion Kir, who can transform into a lethal weapon, the Kir Royale, when the need arises.It is said that there is nothing that Jing cannot steal, and his legendary exploits have earned him the name Bandit King. Strangely enough no one recognises Jing's face though...Why does Postino always suddenly show up on his motorcycle with pertinent information? And to what amazing treasures will Jing's journey lead?"," Adventure, Comedy, Fantasy, Sci-Fi, Shounen", 2002, Completed, 王ドロボウ JING
King of Bandit Jing (Dub), TV Series," Jing may appear to be a young boy, but his remarkable skills make him one of the most feared thieves on the planet. Along with his feathered partner Kir, Jing travels from town to town, stealing anything of value regardless of the amount of security. But when he's in a pinch, he has one more trick up his sleeve"," Adventure, Comedy, Fantasy, Sci-Fi, Shounen", 2002, Completed, 王ドロボウ JING
King of Fighters, TV Series," The four episodes are set in Southtown, the imaginary city well known to all fans as the stage of numerous death matches throughout the KOF series. Many past heroes of the saga make their appearance here, and the four plots intertwine to create a large-scale drama, that is also linked to the story of KOF Maximum Impact 2."," Adventure, Drama, Shounen", 2005, Completed, ザ・キング・オブ・ファイターズ アナザーデイ
King of Fighters, ONA," The four episodes are set in Southtown, the imaginary city well known to all fans as the stage of numerous death matches throughout the KOF series. Many past heroes of the saga make their appearance here, and the four plots intertwine to create a large-scale drama, that is also linked to the story of KOF Maximum Impact 2."," Adventure, Drama, Shounen", 2005, Completed," KOF, ザ・キング・オブ・ファイターズ アナザーデイ"
King of Prism by Pretty Rhythm, Movie," The unit Over The Rainbow succeeds in its debut. Aiming to become like the boy band, more students enroll in Edel Rose. Hiro and the others begin practice for the Prism King Cup, an event that is held once every four years. However, a rival called ""Schwarz Rose"" appears... Who will become the Prism King, the one who can make girls' hearts throb the most!?"," Music, Shoujo, Sports", 2016, Completed, KING OF PRISM by PrettyRhythm
King of Prism, Movie,," Music, Shoujo, Sports", 2017, Completed, KING OF PRISM -PRIDE the HERO-
King of Prism, TV Series, TV version of the King of Prism -Shiny Seven Stars- movies.," Music, Shounen, Sports", 2019, Completed, KING OF PRISM -Shiny Seven Stars-
King of Prism, Movie, The second movie in the four-part King of Prism," Music, Shoujo, Sports", 2019, Completed, KING OF PRISM -Shiny Seven Stars- II カケルxジョージxミナト
King of the Phoenix, ONA,, Romance, 2020, Completed, 万渣朝凰
King of Thorn, Movie," A mysterious virus, nicknamed Medusa, is spreading around the world, turning its victims into stone. Given the impossibility of finding an immediate cure, a corporation offers to cryo-preserve a select group of patients until they come up with a solution. Kasumi, one of the chosen ones, wakes up after being asleep for an unknown period of time and her awakening, not a bed of roses, is a bed of thorns, and happens in the midst of total chaos where monstrous creatures lie in wait all around."," Action, Mystery, Sci-Fi, Thriller", 2009, Completed," Ibara no Ou, Ibara no Oh, いばらの王"
King of Thorn (Dub), Movie," ""Medusa,"" a deadly virus becomes a worldwide epidemic. In order to escape from this deadly virus, a handful of people are chosen to be put into a cold sleep, laying in a capsule hoping for the future cure. Kasumi, a teenage girl is one of the 160 chosen for this procedure, and is guided to a Cold Sleep Capsule Center (CSCC) inside an ancient castle. Understanding that it is hardly possible, Kasumi goes to sleep still anticipating for a reunion with her twin sister Shizuku, who also is infected with the virus. As Kasumi and the others awake, they notice that the CSCC is not as they remembered. Just like the story of ""Sleeping Beauty,"" the castle is covered with thorn, and the awaken are attacked by unknown creatures and monsters! How long were they asleep? Where did the monsters come from? What has happened to the world?Abandoned in the midst of an enigma, the escapade of the seven survivors begins...(Source"," Action, Mystery, Sci-Fi, Thriller", 2009, Completed," Ibara no Ou, Ibara no Oh, いばらの王"
King's Raid, Fall 2020 Anime," It's been 100 years since King Kyle buried Ang Mundo. Now in a time of peace, the apprentice knight Kasel enjoys his life without worry. His fate begins to change, however, with news of demon appearances infesting the neighborhood. Guided by a wise man, Kasel finds friends he can rely on and sets off on his mission to seek a holy sword, capable of slaying his newfound enemies."," Action, Adventure, Fantasy, Magic", 2020, Completed, キングスレイド 意志を継ぐものたち
King's Raid, Fall 2020 Anime," Long ago, the king of Orvelia, Kyle, defeated the demon king Angmund and brought peace to the world. However, one hundred years later, demons have been sighted in the forests, threatening humanity once more. A scouting expedition is sent to verify the claim but only one member returns. Meanwhile, Riheet, the leader of a dark elf mercenary group, plots to take over Orvelia to exact revenge against the humans who forsook their race a century ago.The knight apprentice Kasel, accompanied by the priestess Frey, sets out to rescue Clause, an old friend who went missing in the tragic mission. However, along the way, Kasel discovers that he is the son of the revered King Kyle and the only one who can wield the Holy Sword Aea—the same sword that slew the demon king. To fulfill this destiny, the young knight must embark on a perilous quest, unseal the sword, and end the fear instilled by demons. As Kasel's journey to bring hope to humanity and Riheet's vow for vengeance intertwine, what fate could possibly await them?"," Action, Adventure, Fantasy", 2020, Completed, King's Raid
Kingdom, TV Series," During the Spring and Autumn period of ancient China, in the western state of Qin, lives two boys, Shin (Xin) and Hyou (Piao), orphaned by war. They spend their days in strenuous training with the goal of one day being great military commanders. The turning point in their lives occurs when Hyou catches the eye of Minister Shou Bunkun (Changwenjun), who gives him the opportunity to serve in the imperial palace.However, a power struggle occurs shortly thereafter. Hyou is gravely wounded and barely escapes with his life to return home. He entrusts a map into the care of Shin. Following its direction, Shin encounters Sei (Zheng), the young king of Qin, who would in later life be known as Shikoutei (ShiHuangDi)."," Action, Historical, Military, Seinen", 2012, Completed, キングダム
Kingdom (Chinese Name), TV Series," China’s Warring States period, a raging dragon that would raze the land for 500 years, saw many kingdoms rise and fall, making way for the next generation of kings and generals to fight for supremacy. Eventually, seven powerful states emerged from the endless cycle of warfare.In the kingdom of Qin, Xin, a war-orphaned slave, trains vigorously with fellow slave and best friend, Piao, who shares his proud dream of one day becoming a Great General of the Heavens. However, the two are suddenly forced to part ways when Piao is recruited to work in the royal palace by a retainer of the King.After a fierce coup d'état unfolds, Piao returns to Xin, half dead, with a mission that will lead him to a meeting with China's young King, Ying Zheng, who bears a striking resemblance to Piao. Kingdom follows Xin as he takes his first steps into the great blood-soaked pages of China's history. He must carve his own path to glory on his long quest to become a Great General of the historic Seven Warring States."," Action, Historical, Military, Seinen", 2012, Completed, キングダム
Kingdom (Dub), TV Series," In the Warring States Period of ancient China (475-221 BCE), Shin and Hyou are war-orphans in the kingdom of Qin. They dream of one day proving themselves on the battlefield. One day, however, Hyou is taken to the palace by a minister. Winding up on the losing side of a power-struggle, Hyou manages to return to the village, barely alive. Shin then meets a boy who closely resembles Hyou, Ei Sei. For now he is the king of Qin; later he will become the emperor Shi Huangdi."," Action, Historical, Military, Seinen", 2012, Completed, キングダム
Kingdom 2, TV Series," It has been a year since Wang Qi (Ou Ki) has passed away. Xin (Shin) continues to fight as a 300-man Commander on the battlefield, while Ying Zheng (Ei Sei) faces an overwhelming enemy back at home. In the midst of the turmoil, the Qin army begins a powerful offensive against Wei, and meets with a very powerful enemy."," Action, Historical, Military, Seinen", 2013, Completed, キングダム 第2シリーズ
Kingdom 2 (Dub), TV Series," It has been a year since the events of the first season. Xin (Shin) continues to fight as a 300-man Commander on the battlefield, while Ying Zheng (Ei Sei) faces an overwhelming enemy back at home. In the midst of the turmoil, the Qin army begins a powerful offensive against Wei, and meets with a very powerful enemy."," Action, Historical, Military, Seinen", 2013, Completed, キングダム 第2シリーズ
Kingdom 2nd Season (Chinese Name), TV Series," A year after the devastating battle against the formidable Zhao, the State of Qin has returned its focus to pursuing King Ying Zheng's ambition of conquering the other six states and unifying China. Their next target is Wei, a smaller state which stands as a geographic stepping stone for the sake of conquest.Xin, now a three hundred man commander of the swiftly rising Fei Xin Unit, continues to seek out lofty achievements in order to garner recognition for himself and his soldiers, motivated by those previously lost in battle. In the preliminary battles ahead of Qin's invasion of Wei, Xin finds competition in other young commanders who are of a higher social status than him. Back in Qin, the royal palace faces turmoil as opposing factions begin to make their move against Ying Zheng's regime.With their hands full both abroad and at home, Zheng and Xin must lead the way in this era of unending war, resolved to etch their names in history by creating a unified China."," Action, Historical, Military, Seinen", 2013, Completed, Kingdom
Kingdom 3rd Season, Spring 2020 Anime, Third season of Kingdom.," Action, Historical, Military, Seinen", 2020, Completed, キングダム 第3シリーズ
Kingdom 3rd Season (Chinese Name), Spring 2020 Anime," Following the successful Sanyou campaign, the Qin army, including 1,000-Man Commander Xin, inches ever closer to fulfilling King Ying Zheng's dream of unifying China. With a major geographical foothold in the state of Wei now under its control, Qin sets its sights eastward toward the remaining warring states.Meanwhile Li Mu—an unparalleled strategist and the newly appointed prime minister of the state of Zhao—has taken advantage of Zhao's temporary truce with Qin to negotiate with the other states without interruption. Seemingly without warning, Ying Zheng receives news that armies from the states of Chu, Zhao, Wei, Han, Yan, and Qi have crossed into Qin territory. Realizing too late the purpose behind Li Mu's truce with Qin, Zheng quickly gathers his advisors to devise a plan to address the six-state coalition army on their doorstep. For the first time in history, the state of Qin faces complete destruction and must use every resource and strategy at their disposal to prevent themselves from being wiped off the map."," Action, Fantasy, Historical, Military", 2020, Completed, Kingdom
Kingdom 3rd Season (Dub), TV Series," Following the successful Sanyou campaign, the Qin army, including 1,000-Man Commander Xin, inches ever closer to fulfilling King Ying Zheng's dream of unifying China. With a major geographical foothold in the state of Wei now under its control, Qin sets its sights eastward toward the remaining warring states.Meanwhile Li Mu—an unparalleled strategist and the newly appointed prime minister of the state of Zhao—has taken advantage of Zhao's temporary truce with Qin to negotiate with the other states without interruption. Seemingly without warning, Ying Zheng receives news that armies from the states of Chu, Zhao, Wei, Han, Yan, and Qi have crossed into Qin territory. Realizing too late the purpose behind Li Mu's truce with Qin, Zheng quickly gathers his advisors to devise a plan to address the six-state coalition army on their doorstep. For the first time in history, the state of Qin faces complete destruction and must use every resource and strategy at their disposal to prevent themselves from being wiped off the map."," Action, Historical, Military, Seinen", 2020, Completed, Kingdom
Kingdom 4th Season, Spring 2022 Anime, Fourth season of Kingdom.," Action, Historical, Military, Seinen", 2022, Completed, キングダム 第4シリーズ
Kingdom 4th Season (Chinese Name), Spring 2022 Anime," ollowing the conclusion of the large-scale coalition campaign, the entirety of China is in a state of economic recovery. The victor of the battle, the state of Qin, is no different. There, the political parties led by Ying Zheng and Buwei Lü continue their inner conflict. Having played the role of king in the coalition battle, Zheng has the trust of the people—but Lü is far from out of the fight. In 18 months, he plans to interrupt Zheng's coming-of-age ceremony.Meanwhile, a Zhao army numbering 20,000 troops has set out toward Qin. In the royal court, due to the lack of generals capable of responding to the incoming threat, Lü slyly suggests that Zheng take command. However, Cheng Jiao, Zheng's half-brother, volunteers instead. As they grew to trust each other during the coalition battle, Zheng now accepts Jiao as his replacement.However, the Zhao forces retreat a mere half-day after clashing with Jiao's army. With trouble quickly brewing in the shadows, the internal struggle of Qin is only complicated further. There are only two men Zheng feels he can rely on"," Action, Historical, Military, Seinen", 2022, Completed," Kingdom Season 4, キングダム 第4シリーズ"
Kingsglaive, Movie, Kingsglaive is set during the events of Final Fantasy XV.," Action, Magic, Military", 2016, Completed,
Kingsglaive, Movie," For years, the Niflheim Empire and the kingdom of Lucis have been at war. The empire, having dominated most of the world of Eos, covets the power of the last known Crystal, which is held in Lucis' capital city, Insomnia.In order to protect his people from these advancing forces, King Regis Lucis Caelum CXIII used the power of the Crystal to surround Insomnia with a magical wall. Along with this barrier, Regis assembled an elite military task force known as the Kingsglaive. By drawing their power from the king, the Kingsglaive protect Lucis' borders from the onslaught of the empire and other forces that would do them harm.One such member of the Kingsglaive is Nyx, a man nicknamed ""The Hero"" by his fellow warriors due to his arrogance and desire to save everyone. However, his pride gets the better of him, causing him to disobey his captain's orders, resulting in a demotion. Now, Nyx spends his days guarding the city gates, but things begin to change once word gets out that Regis plans to sign a peace treaty with their sworn enemies.", Action, 2016, Completed,
Kingyo Chuuihou!, TV Series," The show starts with the tale of Chitose Fujinomiya, a girl who goes from riches to rags and back and remains a snob despite it all. When her wealthy father dies, remaining debts leave Chitose almost broke, and she is kicked out of the affluent Tokai no Gakuen, or City Academy. She is left with nothing in the world but the clothes on her back and one pink goldfish named Gyopi-chan, the only memento she has of her father. Wandering lost, she collapses on the grounds of the poor-but-happy Inaka no Chugakko (Country Jr. High School), where the students are rough if friendly, and farm animals regularly roam the school grounds and even attend class. Recovering, she enters into the school but is repelled by its air of poverty, to which she is unaccustomed."," Comedy, Kids, Shoujo", 1991, Completed," Goldfish Forecast!, Goldfish Warning!, きんぎょ注意報！"
Kiniro Mosaic, TV Series," The story begins with Oomiya Shinobu, a 15-year-old, seemingly pure Japanese girl who actually did a homestay in Great Britain. Even after coming back to Japan, she still misses her time overseas. One day, an airmail letter arrives from Alice, the girl in Shinobu’s host family in Great Britain. The letter reads"," Comedy, School, Slice of Life", 2013, Completed, きんいろモザイク
Kiniro Mosaic, Movie, The episode is set during a school festival where Shinobu is assigned to write a script and make outfits for her class play. Youko and Alice notice that Shinobu is sleepy every morning and are worried that she might be getting tired of all the work. Will Shinobu be able to successfully complete all her tasks in time?," Comedy, School, Seinen, Slice of Life", 2016, Completed," Hello!! Kiniro Mosaic Special, きんいろモザイク Pretty Days"
Kiniro Mosaic, Movie, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Comedy, School, Slice of Life", 2021, Completed, 劇場版きんいろモザイク Thank you!!
Kiniro No Chord , TV Series," Following the intraschool competition at Seiso Academy, budding music student Kahoko meets brusque boy Eto, the new school board director Akihiko Kira, and the mysterious transfer student Aoi Kaji."," Comedy, Drama, Harem, Magic, Music, Romance, School, Shoujo", 2007, Completed, 金色のコルダ セコンド・パッソ
Kiniro no Chord, Spring 2014 Anime," Soon after transferring to Seisou Gakuin, Kanade finds the orchestra club in the middle of preparing for the National concur. Teaming up with the other members, she will improve her skills, meet new rivals and create memories for what will become an unforgettable summer..."," Harem, Music, School, Shoujo", 2014, Completed, La corda d'oro
Kinniku Banzuke, TV Series," A group of school children are invited to compete in the strongest man competition. As the first match is starting, the bored organizer announces that all matches will now be to the death. None of the competitors have a problem with the change. Who will survive and be crowned the strongest?"," Action, Sports", 2001, Completed, 筋肉番付 金剛くんの大冒険!
Kinnikuman, TV Series, Kinnikuman is a superhero... a bad one. The one day a person named Meat tells Kinnikuman that he is the prince of an alien planet. Kinnikuman must save the day numerous times fighting evil chiyojins and competing in tournaments to prove himself to his family and to gain respect and money.," Action, Comedy, Shounen, Sports", 1983, Completed, キン肉マン
Kinnikuman (Movie), Movie, Mari and Kinnikuman's Championship Belt are stolen by the Octopus Dragon and his minions. Now Kinnikuman and the other Justice Choujins must travel to Planet Metro and compete in a tournament in order to win them back.," Action, Comedy, Shounen, Sports", 1984, Completed," Kinnikuman (1984), キン肉マン (キン肉マン 奪われたチャンピオンベルト)"
Kinnikuman (Shin Anime), TV Series, New Kinnikuman anime project to commemorate the anime's 40th anniversary," Adventure, Comedy, Sports", 0, Upcoming," キン肉マン (新シリーズ) ; Muscleman, Musculman"
Kinnikuman Nisei (Dub), TV Series," Kid Muscle (or Mantaro for short) is a bumbling, gross, and wimpy sort-of person. Unfortunately, he has been summoned to protect the earth from the evil dMp, a band of cheating wrestlers from outer space. Luckily he's not undertaking this task alone. Kid Muscle must join the Muscle League, a group of wrestlers from outer space who are training themselves so they can defend the earth, and stop the dMp by achieving ""Ultimate Muscle"", a hidden power that makes Mantaro an almost unbeatable opponent."," Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports", 2002, Completed," Kinnikuman II Sei, キン肉マンII世"
Kinnikuman, Movie," As the whole world watches the Choujin Rugby game on TV, the ""Underground Space Emperor"" Hydra King has his Underground Space Supermen kidnap Robin Mask. Their aim is to lure out the Seigi Choujins and then attack them using the Robin Memo, which contains info on all of the Seigi Choujin's weaknesses. Watching on TV all over the world, Kinnikuman and the Seigi Choujins get together and head for Planet Hydra."," Action, Comedy, Shounen, Sports", 1985, Completed, Kinnikuman
Kinnikuman, Special, A TV Special first aired in 1984. It covers the Planet Rakka story arc and takes place after the 21st Choujin Olympics Arc. A young boy from Planet Rakka named Beansman asks Kinnikuman and the others to help save his planet from the Space Samurais led by Black King. The story was a parody of The Seven Samurai.," Action, Comedy, Shounen, Sports", 1984, Completed, キン肉マン 決戦!7人の正義超人vs宇宙野武士
Kinnikuman, TV Series," Kinnikuman has proven himself worthy to be crowned the next king of Planet Kinniku. But at the ceremony, five other Kinnikuman's arrive, all claiming to be the true prince of Planet Kinniku. Now, a Royal Survivor Tournament is being held to decide the true successor to the throne, and with the help and support of his friends and with his recently acquired knowledge of the Ultimate Technique (The Muscle Spark), Kinnikuman fights for what is rightfully his."," Action, Comedy, Shounen, Sports", 1991, Completed, キン肉マン　キン肉星王位争奪編
Kinnikuman, Movie," Ooabare! Seigi Choujin is a 1984 Japanese animated film. It is the second theatrical film based on the anime series Kinnikuman. It was released in Japan on December 22, 1984 alongside Dr. Slump and Arale-chan"," Action, Comedy, Shounen, Sports", 1984, Completed, Kinnikuman
Kinnikuman, Movie," As the whole world watches the Choujin Rugby game on TV, the ""Underground Space Emperor"" Hydra King has his Underground Space Supermen kidnap Robin Mask. Their aim is to lure out the Seigi Choujins and then attack them using the Robin Memo, which contains info on all of the Seigi Choujin's weaknesses. Watching on TV all over the world, Kinnikuman and the Seigi Choujins get together and head for Planet Hydra."," Action, Comedy, Shounen, Sports", 1985, Completed, Kinnikuman
Kino no Tabi, TV Series," Composed in the form of a series of short stories, this is the story of the travels and observations of the human Kino and the talking motorbike Hermes. Kino and Hermes visit various fantastic countries - a country that can't coexist with others due to the development of telepathy; a country striving to make everything equal, whose residents are extremely united; and so on.Small ripples are formed in the everyday lives of the people living in the various countries by the appearances of the unusual Kino. These ripples gradually become a major influence, rattling the foundations of their normal lives.What will Kino and Hermes see in their travels? And what will be left in the hearts and minds of the people they encounter?"," Action, Adventure, Slice of Life", 2003, Completed," Kino's Journey, Kino's Travels"
Kino no Tabi, Fall 2017 Anime, Second Seaason of Kino no Tabi," Action, Adventure, Slice of Life", 2017, Completed," Kino’s Journey -the Beautiful World- the Animated Series, キノの旅 -the Beautiful World- the Animated Series"
Kino no Tabi, Fall 2017 Anime, Second Seaason of Kino no Tabi," Action, Adventure, Slice of Life", 2017, Completed," Kino’s Journey -the Beautiful World- the Animated Series, キノの旅 -the Beautiful World- the Animated Series"
Kino no Tabi, TV Series," Based on a hit light novel series by Keiichi Sigsawa, the philosophical Kino's Journey employs the time-honored motif of the road trip as a vehicle for self-discovery and universal truth. Deeply meditative and cooler than zero, the series follows the existential adventures of the apt marksman Kino along with talking motorcycle Hermes as they travel the world and learn much about themselves in the process. Imaginative, thought-provoking, and sometimes disturbing, Kino's journey is documented in an episodic style with an emphasis on atmosphere rather than action or plot, though still prevalent."," Action, Adventure, Slice of Life", 2003, Completed," Kino's Journey, Kino's Travels"
Kinpatsu no Jeanie, TV Series," During the civil war a girl living in Virginia, named Jeanie, waits for her old boyfriend Robert to marry him, according to a childish promise, but the war makes the things complicated and, Robert comes back as northerner soldier.Only with the conflict's end, and many misadventures, their dream will become true.EditBackground"," Drama, Historical", 1979, Completed," Kinpatsu no Jenny, Blonde Jeanie, Jeanie with the Light Brown Hair, 金髪のジェニー"
Kinsou no Vermeil, Summer 2022 Anime," Royal Ortigia Magic Academy.Alto, on the verge of failing the summoning magic class and having to repeat the year, stumbles upon a grimoire and draws a magic circle, summoning the sealed demon Vermeil and making her his familiar. She has been a feared ""devil"" since ancient times and possesses tremendous power to cause disasters.Vermeil, as a familiar, necessitates magical energy on a daily basis, which she obtains from Alto via passionate kisses. Lilia, Alto's childhood friend, grows envious of their relationship, while the students are also taken aback by the unprecedented familiar. The royal road fantasy of a magician on the edge of failure and an unhealthy devil sister begins", Fantasy, 2022, Completed, Kinsō no Vermeil
Kinsou no Vermeil, TV Series," Alto Goldfilled, a diligent student at the Ortigia Academy of Magic, aspires to become a powerful sorcerer. But he is unable to become one as, despite his excellent grades and strong commitment to his studies, he fails his summoning class. With the threat of repeating a year hanging over his head, Alto tries following an old, worn-out grimoire in a desperate attempt to resolve his situation.To his surprise, he succeeds and summons a powerful demon named Vermeil. As a sign of gratitude for releasing her, Vermeil agrees to become Alto's familiar, sealing their relationship with a deep kiss. Little does Alto know what else he is capable of and what Vermeil's past hides."," Ecchi, Fantasy, School, Shounen", 2022, Completed," Vermeil in Gold, 金装のヴェルメイユ ～崖っぷち魔術師は最強の厄災と魔法世界を突き進む～"
Kira Kira 5th Anniversary Live Anime, TV Series," Based on the visual novel by Overdrive. The what-if story reunites the Second Literature Club Band members Kirari, Chie, Shikanosuke, and Sarina, several months after the concert in the d2b vs Deardrops ~Cross the Future~ fan disk.", Music, 2013, Completed, キラ☆キラ 5th Anniversary Live Anime KICK START GENERATION
Kirakira Happy★Hirake! Cocotama, Fall 2018 Anime," The new series will focus on a new protagonist named Haruka Hoshinogawa, and a Cocotama god born from her precious ribbon."," Fantasy, Kids, Magic, Slice of Life", 2018, Completed, キラキラハッピー★ひらけ! ここたま
Kirakira Kirari, ONA," A mysterious girl suddenly appears before Kirari, a timid grade school girl who rather doing nothing but draw. The mysterious girl drags Kirari into the outside world, and they draw various things for the first time together.", Fantasy, 2022, Completed, キラキラきらり☆
Kirakira☆Precure A La Mode, Winter 2017 Anime,," Fantasy, Magic, Slice of Life", 2017, Completed, キラキラ☆プリキュアアラモード
Kirakira☆Precure A La Mode Movie, Movie, Kirakira☆Precure Movies.," Fantasy, Magic, Slice of Life", 2017, Completed, 映画キラキラ☆プリキュアアラモード パリッと！想い出のミルフィーユ！
Kirameki Project, OVA, Mysterious giant robot easily defeating many powerfull robots from many countries. Whole world is wondering what country made him. Aside from those battles in far little kingdom 3 princesses living. And one of them has constructed her precious friend.," Comedy, Ecchi, Mecha, Sci-Fi", 2005, Completed, きらめき☆プロジェクト
Kirarin Revolution, TV Series," Tsukishima Kirari is a beautiful, 14-year-old girl whose only interest is food. This changes, however, after she encounters and falls in love with Hiwatari Seiji of SHIPS, a popular idol group. In order to be with him, she aspires to be an idol.With the help of SHIPS - the gentle Seiji and the bad-mouth Kazama Hiroto - as well as her cat mascot Naa-san, her family and her friends, Kirari pursues the world of idols, where she discovers that being popular is not all fun and games, and that in order to persevere in both her love and her career, she must endure and overcome many hardships and challenges."," Comedy, Drama, Romance, Shoujo", 2006, Completed, きらりん☆レボリューション
Kiratto Pri☆chan, Spring 2018 Anime," First-year middle school girls Mirai Momoyama and Emo Moegi are two aspiring idols who decide to use the ""Pri☆Chan System,"" a system used by famous people and companies to broadcast content. Like many girls starting their own channels and uploading content, the pair decide to become their own producers, starting their own channel in an attempt to become Pri☆Chan idols."," Magic, Music, Shoujo, Slice of Life", 2018, Completed, キラッとプリ☆チャン
Kiratto Pri☆chan 2nd Season, Spring 2019 Anime," Second Season of Kiratto Pri☆chan, adding one more idol."," Comedy, Magic, Music, Shoujo, Slice of Life", 2019, Completed, キラッとプリ☆チャン シーズン2
Kiratto Pri☆chan Season 3, Spring 2020 Anime, Third season of Kiratto Pri☆chan.," Comedy, Magic, Music, Shoujo, Slice of Life", 2020, Completed, キラッとプリ☆チャン シーズン3
Kirby Right Back At Ya, TV Series," The Hoshi no Kirby animated series is based on the Kirby video games released by Nintendo in the 1990s, and is Kirby's very first anime.Kirby is a warrior who crash lands on planet Popstar, and ends up protecting its people from King Dedede.Note"," Adventure, Comedy, Fantasy, Parody", 2001, Completed," Hoshi no Kirby, 星のカービィ"
Kirepapa, TV Series," Chisato is a beautiful 35 year old writer (who looks like 18 really), father of Riju, a cute 15 year old boy. Chisato's hobby is to drive away all of Riju's friends because he thinks they want to corrupt his precious child. So he shows his good side to these boys while he poisons the cake he brings them with a smile. However, there is one guy, Shunsuke, who doesn't fall for the tricks. But is Shunsuke really aiming for Riju? Who is that mysterious writer Chisato loves so much? and why is Chisato convinced that Riju's friends want to take advantage of him?"," Comedy, Drama, Shounen Ai, Yaoi", 2008, Completed, キレパパ。
Kiseijuu, Fall 2014 Anime," The 17-year-old Izumi Shinichi lives with his mother and father in a quiet neighborhood in Tokyo. One night, worm-like aliens called Parasytes invade Earth, taking over the brains of human hosts by entering through their ears or noses. One Parasytes attempts to crawl into Shinichi's ear while he sleeps, but fails since he is wearing headphones, and enters his body by burrowing into his arm instead, taking over his right hand and is named Migi.Because Shinichi was able to prevent Migi from travelling further up into his brain, both beings retain their separate intellect and personality. As the duo encounter other Parasytes, they capitalize on their strange situation and gradually form a strong bond, working together to survive. This gives them an edge in battling other Parasytes who frequently attack the pair upon realization that Shinichi's human brain is still intact. Shinichi feels compelled to fight other Parasytes, who devour humans as food, while enlisting Migi's help."," Action, Drama, Horror, Psychological, Sci-Fi, Seinen", 2014, Completed," Parasyte -the maxim-, Parasite, Parasitic Beasts, Parasyte, 寄生獣 セイの格率"
Kiseijuu, Fall 2014 Anime," All of a sudden, they arrived"," Action, Drama, Horror, Psychological, Sci-Fi, Seinen", 2014, Completed," Parasyte -the maxim-, Parasite, Parasitic Beasts, Parasyte, 寄生獣 セイの格率"
Kishibe Rohan wa Ugokanai, OVA," Rohan Kishibe accompanies Kyouka Izumi, a manga magazine editor, to a buy house at a village far off from civilization. They soon discover the village is home to a group of millionaires who had all mysteriously become rich at the age of 25. Rohan and Izumi enter one of the houses, only to realize that they are trapped by a mysterious power that won't let them progress unless they follow specific rules lest they suffer the consequences."," Action, Mystery, Shounen, Supernatural", 2017, Completed," Rohan Kishibe Does Not Move, Thus Spoke Kishibe Rohan, 岸辺露伴は動かない"
Kishibe Rohan wa Ugokanai (Dub), OVA," Rohan Kishibe accompanies Kyouka Izumi, a manga magazine editor, to a buy house at a village far off from civilization. They soon discover the village is home to a group of millionaires who had all mysteriously become rich at the age of 25. Rohan and Izumi enter one of the houses, only to realize that they are trapped by a mysterious power that won't let them progress unless they follow specific rules lest they suffer the consequences."," Action, Mystery, Shounen, Supernatural", 2017, Completed," Thus Spoke Kishibe Rohan, 岸辺露伴は動かない"
Kishin Douji Zenki, TV Series," In ancient times, a great battle was waged between a master mage, Enno Ozuno, and an evil demon goddess, Karuma. Unfortunately, Enno didn't have the strength to defeat her alone and was forced to call upon Zenki, a powerful protector demon. After Karuma was defeated, Enno sealed Zenki away in a pillar located inside his temple.1,200 years after this epic battle, Enno's descendant, Chiaki, spends her days showing tourists around her hometown of Shikigami-cho and doing exorcisms to pay the bills. One day, two thieves enter the town in hopes of opening a seal in the Ozuno temple and releasing the hidden treasure from within. However, what actually pops out is a dark entity that attaches itself to the henchmen, transforming them into demonic beings. After this transformation, they begin a rampage through the temple, terrorizing poor Chiaki.It is now up to this young progeny to unleash her family's powers to summon Zenki and save Shikigami-cho from these demons, as well as the evil entities sure to follow in their footsteps."," Action, Comedy, Drama, Ecchi, Fantasy, Horror, Magic, Shounen", 1995, Completed," Zenki, Legend of Zenki, Demon Prince Zenki, 鬼神童子ZENKI"
