name,Type,Plot Summary,Genre,Released,Status,Other name
Yowamushi Pedal, Winter 2018 Anime, Fourth season of the Yowamushi Pedal series.," Comedy, Drama, Shounen, Sports", 2018, Completed, 弱虫ペダル GLORY LINE
Yowamushi Pedal, Fall 2014 Anime, Second season of Yowamushi Pedal series.," Comedy, Drama, Shounen, Sports", 2014, Completed, 弱虫ペダル GRANDE ROAD
Yowamushi Pedal, Fall 2022 Anime, Fifth season of the Yowamushi Pedal series.," Shounen, Sports", 2022, Completed," Yowamushi Pedal 5th Season, Yowapeda 5th Season; 弱虫ペダル LIMIT BREAK"
Yowamushi Pedal, Winter 2017 Anime, Third season of the Yowamushi Pedal series.," Comedy, Drama, Shounen, Sports", 2017, Completed," Yowamushi Pedal 3rd Season, Yowapeda 3rd Season, 弱虫ペダル NEW GENERATION"
Yowamushi Pedal, Movie, This movie will feature highlights of the Inter High competition from the first season of the anime.," Drama, Seinen, Sports", 2016, Completed, 弱虫ペダル Re
Yowamushi Pedal, Movie," The movie will compile the episodes from the second season of the anime, and will also have new cuts of animation."," Drama, Shounen, Sports", 2015, Completed, 弱虫ペダル Re
Yowamushi Pedal, Movie," These are the recollections of a group of men who bet everything on their bicycles. The central pillars of their respective teams, the third years. New stories revealing their pasts are about to begin!"," Comedy, Drama, Shounen, Sports", 2016, Completed, 弱虫ペダル SPARE BIKE
Yowamushi Pedal, Special," Sakamichi Onoda is an otaku who just wants to find more people to join the recently disbanded anime club with him. However, when a couple cyclists spy his skill in riding the bulky mamachari bike he's had since youth, they attempt to convince him to join the bicycle racing club instead."," Comedy, Drama, Shounen, Sports", 2013, Completed, 弱虫ペダル SPECIAL RIDE
Yozakura Quartet, TV Series, The story revolves around a quartet of teenaged heroes," Action, Comedy, Shounen, Supernatural", 2008, Completed, 夜桜四重奏 ～ヨザクラカルテット～
Yozakura Quartet Hana no Uta, TV Series," In a town where humans and demons co-exist, it takes more than a normal police force to maintain the peace. Enter the Hiizumi Life Counseling Office, a fantastic foursome of unique teenagers, each gifted with an amazing super power!"," Action, Comedy, Magic, Shounen, Super Power, Supernatural", 2013, Completed, 夜桜四重奏 ~ハナノウタ~
Yozakura Quartet OVA, OVA,"  This arc focuses on Rin Azuma, a Jiang-Shi yokai resident of Sakurashin adjusting to her new life in the city and working for a ramen shop. One day her former friend Zakuro Kurumaki invades Sakurashin to capture Rin and convince her to join her in destroying the city with the other yokai hunters as well as Enjin Hiizumi, the main antagonist of the series. Akina Hiizumi and the other members of the Hiizumi Life Counseling Office take action to save Rin, 'tune' the yokai controlling Zakuro and protect the city."," Action, Comedy, Shounen, Supernatural", 2010, Completed, Yozakura Quartet
Yozakura Quartet, OVA," Bundled with the limited-edition volumes of the manga (14th-16th). The first volume was screened at a special event on 20.08.2013, DVD was released on 09.10.2013."," Comedy, Magic, Shounen, Supernatural", 2013, Completed, 夜桜四重奏 ツキニナク
Ys, OVA," Mythical beasts lay siege on the people of Esteria, who have raised an army to fight back. The beasts are relentless and seemingly have no end to their numbers, while the population of defenders dwindle in every skirmish. Even in the town of Minea, where the people are safely nestled behind castle walls, the constant attacks have left them hopeless. It is then that a prophecy is made, proclaiming the arrival of a brave young soul that could be the one who will bring their salvation.Ys follows Adol Christin, an adventurer driven by wanderlust towards the island of Esteria, who washes up on shore after a shipwreck. Following the guidance of the fortuneteller Sarah Tovah, he and his allies will travel the island in search of the legendary tomes known as the Books of Ys. It will be a long and perilous journey, but if fate is truly at work then Adol will certainly be the hero who returns peace to Esteria."," Action, Adventure, Drama, Fantasy", 1989, Completed, Ys イース
Ys (Dub), OVA," Adol Christen, a young man from the mainland, sails to the besieged land of Esteria in search of adventure. Esteria is being overrun by beasts under the control of the evil priest Dark Fact, and the people of the land are running out of time. However, there is a prophecy that tells of a hero from another land who will come to save Esteria -- and his name would be Adol Christen."," Adventure, Demons, Drama, Fantasy, Magic", 1989, Completed, Ancient Books of Ys; Ys イース
Ys, OVA," Now that Adol Christen has saved the land of Esteria from the evil priest Dark Fact, Adol and the two priestesses travel to the floating land of Ys, where evil has an even greater influence on the people and no one has hope. The future of Ys falls to Adol, heir to the powers of the priests and the only one who can show the people of Ys the truth about their world. But, as Adol's power grows, he may be the one who will save Ys—or destroy it."," Adventure, Demons, Drama, Fantasy, Magic", 1992, Completed, Ys II
Ys, OVA," Now that Adol Christen has saved the land of Esteria from the evil priest Dark Fact, Adol and the two priestesses travel to the floating land of Ys, where evil has an even greater influence on the people and no one has hope. The future of Ys falls to Adol, heir to the powers of the priests and the only one who can show the people of Ys the truth about their world. But, as Adol's power grows, he may be the one who will save Ys -- or destroy it."," Action, Demons, Drama, Fantasy, Magic", 1992, Completed, Ys II
Yu Yu Hakusho, TV Series," One day, 14 year old Yusuke Urameshi suddenly finds himself dead, having died pushing a child out of the way of oncoming traffic. Since he has such a bad personality, even the Spirit World was caught by surpise that he would sacrifice himself. Yusuke soon finds out he wasn’t supposed to die and has a chance for resurrection and bringing his body back to life. After being resurrected, Yusuke becomes a Spirit Detective, along with his comrades, and one adventure after another happens, whether it be an investigation or a fighting tournament.Genre"," Action, Comedy, Demons, Fantasy, Martial Arts, School, Shounen", 1992, Completed," Yuu☆Yuu☆Hakusho, Yu Yu Hakusho"
Yu Yu Hakusho (Dub), TV Series," Urameshi Yusuke, 14 years of age, is about as troublesome and violent as teenagers come. He is constantly ditching school, causing trouble, and getting into numerous fights everyday. One day however, he does the unexpected, sacrificing himself to save a young child. Such an action, was never ever expected, especially coming from someone as troublesome as Urameshi Yusuke. The afterlife is not prepared for Yusuke, as they never thought he would make such a sacrifice. Nowhere to go, and dead, Yusuke becomes a ghost and must earn his way back into existence.Yusuke is ""employed"" by Koenma, who is in charge while his father and ruler of the afterlife, King Enma, is away. Under Koenma's command, Yusuke helps to stop menacing demons that threaten the lives of people everywhere; whether by stealing priceless and invaluable items and destructive weapons, or by wreaking havoc on humans everywhere.Throughout Yusuke's journey, he is usually joined by; his arch-rival, and local bully, Kuwabara Kazuma. He is also joined by two demons named Hiei and Kurama, whom are ex-convicts of the afterlife that managed to escape from Koenma.This group of unlikely allies goes on to participate and struggle in battles that have outcomes that determine the fate of humanity!Yu Yu Hakusho is created by popular mangaka Yoshihiro Togashi, who is also responsible for creating the acclaimed and much-loved series known as Hunter X Hunter. Yu Yu Hakusho also managed to surpass Dragon Ball Z in ratings during its TV run."," Action, Comedy, Demons, Fantasy, School, Shounen", 1992, Completed," Yuu☆Yuu☆Hakusho, Yu Yu Hakusho"
Yu Yu Hakusho, Movie," Millennia ago, a war was fought between the Netherworld and the Spirit World. Ultimately, the Netherworld was destroyed and Lord Yakumo, the King of the Netherworld, was banished to the depths of space. Now, five defenders from the Spirit World must team-up against Yakumo's Demon-Gods for possesion of five, mystical sites. But Lord Yakumo is dangerously close to reclaiming the Power Sphere - the source of the Netherworld's energy - and once it is again in his possession, our world will become the new Netherworld."," Action, Comedy, Drama", 2012, Completed, Yuu☆Yuu☆Hakusho
Yu Yu Hakusho, Movie," Millennia ago, a war was fought between the Netherworld and the Spirit World. Ultimately, the Netherworld was destroyed and Lord Yakumo, the King of the Netherworld, was banished to the depths of space. Now, five defenders from the Spirit World must team-up against Yakumo's Demon-Gods for possession of five, mystical sites. But Lord Yakumo is dangerously close to reclaiming the Power Sphere—the source of the Netherworld's energy—and once it is again in his possession, our world will become the new Netherworld."," Adventure, Demons, Drama, Fantasy, Magic", 1994, Completed, Yuu☆Yuu☆Hakusho
Yu Yu Hakusho, Movie," Yusuke Urameshi is not exactly what you'd call an angel. In fact, some might call him down right devilish. But when he dies in an accident trying to save a child, he finds himself in the Spirit World. Unfortunately for Yusuke, his name is not listed in the Book of Enma, which means it was one big mistake! So he should return from the Spirit World, but must pass a few tests first, and become a detective of the spiritual world.So now Yusuke works in the Spirit World as a half-dead, half-alive agent for Koenma, son of the ruler of the Spirit World. This position does have its disadvantages, especially when you're trying to enjoy your summer vacation and Koenma gets kidnapped! So now Yusuke must interrupt his summer fun to find Koenma and trade the Golden Seal of King Enma for his life. But if someone other then King Enma has the Golden Seal there will be chaos in the Spirit World! What's a half-dead spirit detective to do?With the aide of his closest allies, Yusuke sets off for Magma Valley, to save the life of the one who saved his, and find out who's at the bottom of this evil conspiracy."," Action, Adventure, Comedy", 1993, Completed, Yu Yu Hakusho
Yu Yu Hakusho, Movie," Yusuke Urameshi is not exactly what you'd call an angel. In fact, some might call him down right devilish. But when he dies in an accident trying to save a child, he finds himself in the Spirit World. Unfortunately for Yusuke, his name is not listed in the Book of Enma, which means it was one big mistake! So he should return from the Spirit World, but must pass a few tests first, and become a detective of the spiritual world.So now Yusuke works in the Spirit World as a half-dead, half-alive agent for Koenma, son of the ruler of the Spirit World. This position does have its disadvantages, especially when you're trying to enjoy your summer vacation and Koenma gets kidnapped! So now Yusuke must interrupt his summer fun to find Koenma and trade the Golden Seal of King Enma for his life. But if someone other then King Enma has the Golden Seal there will be chaos in the Spirit World! What's a half-dead spirit detective to do?With the aide of his closest allies, Yusuke sets off for Magma Valley, to save the life of the one who saved his, and find out who's at the bottom of this evil conspiracy."," Action, Adventure, Comedy", 1993, Completed, Yu Yu Hakusho
Yu-Gi-Oh!, TV Series," Yugioh Series Zero is another version of Duel monsters. 4Kids considered this series of Yugioh to be “too violent” and was never released outside of japan or dubbed in English. This series starts off earlier in the Manga than that of Duel Monsters, giving us more of a background into where Yugi found his millennial puzzle and a few other things before it gets to the card game that Yugioh is famous for."," Action, Comedy, Fantasy, Game, Shounen", 1998, Completed," 遊☆戯☆王, Yu☆Gi☆Oh!"
Yu-Gi-Oh! 3D, Movie," While riding with Jack Atlas and Crow Hogan, Yusei Fudos's Stardust Dragon is captured by Paradox, a mysterious Turbo Duelist from the future, during a Turbo Duel and turned into a Sin Monster. With the help of the Crimson Dragon, Yusei chases after Paradox as he enters a time slip, ending up in the past. During this time, Paradox duels against Jaden Yuki, who is still able to use the powers of Yubel and The Supreme King.However, by this time Paradox had also captured Cyber End Dragon and Rainbow Dragon and overwhelms Jaden. He is saved thanks to Yusei and the Crimson Dragon. Jaden informs Yusei of Paradox's true intentions. By stealing various monsters from across time and turning them dark, he plans to kill Maximillion Pegasus, the creator of Duel Monsters, preventing the game from being created and causing the events of all three series to never happen. Yusei and Jaden agree to pursue Paradox, which leads them to the past and causes a meeting with the King of Games, Yugi Mutou. However, by the time Yusei & Jaden arrive, Paradox had already attacked his time, supposedly killing both Pegasus and Yugi's grandpa, and had also managed to steal Blue-Eyes White Dragon and Red-Eyes Black Dragon. After explaining everything to Yugi, he agrees to fight with Yusei and Jaden against Paradox in the ultimate three-on-one duel to free the trapped monsters and save both the world and time itself before it's too late."," Adventure, Game, Shounen", 2010, Completed, Yu☆Gi☆Oh! Movie
Yu-Gi-Oh! 3D, Movie," While riding with Jack Atlas and Crow Hogan, Yuusei Fudou's Stardust Dragon is captured by Paradox, a mysterious Turbo Duelist from the future, during a Turbo Duel and turned into a Sin Monster. With the help of the Crimson Dragon, Yuusei chases after Paradox as he enters a time slip, ending up in the past. During this time, Paradox duels against Jaden Yuki, who is still able to use the powers of Yubel and The Supreme King. However, by this time Paradox had also captured Cyber End Dragon and Rainbow Dragon and overwhelms Jaden. He is saved thanks to Yuusei and the Crimson Dragon. Jaden informs Yuusei of Paradox's true intentions. By stealing various monsters from across time and turning them dark, he plans to kill Maximillion Pegasus, the creator of Duel Monsters, preventing the game from being created and causing the events of all three series to never happen.Yuusei and Jaden agree to pursue Paradox, which leads them to the past and causes a meeting with the King of Games, Yuugi Mutou. However, by the time Yuusei and Jaden arrive, Paradox had already attacked his time, supposedly killing both Pegasus and Yuugi's grandpa, and had also managed to steal Blue-Eyes White Dragon and Red-Eyes Black Dragon. After explaining everything to Yuugi, he agrees to fight with Yuusei and Jaden against Paradox in the ultimate three-on-one duel to free the trapped monsters and save both the world and time itself before it's too late."," Adventure, Game, Shounen", 2010, Completed, Yu☆Gi☆Oh! Movie
Yu-Gi-Oh! 5D's (Dub), TV Series," Yu☆Gi☆Oh! 5D's, set in the not too distant future, is the sequel to Yu☆Gi☆Oh!"," Action, Game, Shounen", 2008, Completed, Yuu Gi Ou
Yu-Gi-Oh! 5Ds, TV Series," Many years in the future after the exploits of Yugi Mutou, Domino City has become a shadow of its former self"," Action, Game, Shounen", 2008, Completed, 遊☆戯☆王5D's（ファイブディーズ）
Yu-Gi-Oh! Arc-V, Spring 2014 Anime, The 5th Yu-Gi-Oh! series with an original storyline.," Action, Fantasy, Game", 2014, Completed," Yu☆Gi☆Oh! Arc-V, 遊☆戯☆王　アーク・ファイブ ARC-V"
Yu-Gi-Oh! Arc-V (Dub), TV Series," Action Duels, which allow duelists to soar and swing alongside their Duel Monsters, are taking the world by storm. Due to an evolutionary breakthrough, the ""Solid Vision"" system is now able to provide Duel Monsters with mass.Yuuya Sakaki is Yuusho Sakaki's son, the latter being the founder of You Show Duel School in Miami City. Yuusho insists that duels are not a tool of war, but rather are to bring smiles to people and thus introduced the concept of Entertainment Dueling. However, at the height of his fame, Yuusho disappears and fails to attend his duel with Strong Ishijima, the Action Duel champion. Although scarred by this sudden leave, Yuuya vows to become an Entertainment Duelist like his father.Several years later, in the midst of a battle with Strong Ishijima, Yuuya's desperation to win brings forth a miracle. His pendant begins glowing, turning his cards into Pendulum Cards, which enables him to perform a Pendulum Summon—a summoning method unknown to the world and himself—gaining him fame overnight. As a result, Reiji Akaba, CEO of Leo Corporation and founder of the elite Leo Duel School, starts producing new Pendulum Cards to incorporate Pendulum Summoning into the system. Thus, the mysteries that surround Pendulum Summoning and Yuuya's father start to unravel, and Yuuya learns bit by bit what it takes to become an Entertainment Duelist."," Action, Fantasy, Game, Shounen", 2014, Completed," Yu☆Gi☆Oh! Arc-V, Yugioh, Yuu Gi Ou! Arc-V, Yu-Gi-Oh! Arc Five, Yu-Gi-Oh! Arc-V, 遊☆戯☆王　アーク・ファイブ ARC-V"
Yu-Gi-Oh! Capsule Monsters, TV Series," Capsule Monsters involves Yugi, Joey (Jonouchi), Téa (Anzu), Tristan (Honda), and Yugi’s grandfather Solomon (Sugoroku) being pulled into a world where Duel Monsters are real. They find monster capsules that they can use to summon monsters. It is similar to the Virtual RPG arc in many respects, but it doesn’t seem to have anything to do with the early Capsule Monster Chess game."," Adventure, Game, Shounen", 2000, Completed,
Yu-Gi-Oh! Duel Monsters, TV Series," 3000 Years ago marked the turning point of an Egyptian Dynasty; the Pharaoh’s spirit was sealed inside one of the ancient relics, the Millennium Puzzle, after saving the kingdom from an enemy army. Now, in the present age, the Millennium Puzzle is found by a young boy, Yugi Mutou, who unlocks the spirit of the puzzle and is possessed by the sprit of the old Pharaoh, who lost all of his memories from his old life.As a thank you to the spirit who saved him from bullies and gave him new friends, Yugi decided to help the spirit out and find a way to recover his lost memories and send him to the after life. Genres"," Adventure, Shounen", 2000, Completed," Yu☆Gi☆Oh! Duel Monsters, 遊☆戯☆王　デュエルモンスターズ"
Yu-Gi-Oh! Duel Monsters (Dub), TV Series," Yu-Gi-Oh! Duel Monsters centers around the journey of the spirit of an ancient Egyptian pharaoh who is trying to re-discover who he was many years ago, since he has lost his memories. With the help of a boy, Yugi Mutou, the one who awakened the spirit, and his friends, he battles many villains and adversaries. Many of the villains have been linked to the Nameless Pharaoh's past, due to the Millennium Puzzle he holds and many try to take the puzzle and his power away from him.The series focuses on the card game aspect of it and the main theme represented throughout the series is friendship."," Adventure, Game, Shounen", 2000, Completed," Yu☆Gi☆Oh! Duel Monsters, 遊☆戯☆王　デュエルモンスターズ"
Yu-Gi-Oh! Duel Monsters GX (Dub), TV Series," Duel Academy, one of the most prestigious schools in Duel Monster's history. There students learn the fundamentals of becoming not just duelists, but large business owners.Yuki Judai is a new student with only one thing on his mind, to become the next King Of Games. Judai meets several friends, teachers, and even enemies at the large Dueling school. There he'll have to face off against several different Dorms to become number one duelist. Slifer Red, Ra Yellow, and Obelisk Blue are the three dorms. Will Judai be able to pass all of them?Based on Kazuki Takahashi's world famous anime and manga Yu-Gi-Oh!."," Action, Comedy, Fantasy, Game, Shounen", 2004, Completed, Yu☆Gi☆Oh!
Yu-Gi-Oh! GX, TV Series," Set a generation into the future, Yu-Gi-Oh! GX revolves around a boy named Jaden Yuki as he begins his life at Duel Academy, owned by Kaiba Corp. While running late for his entrance exams, Jaden bumps into Yugi Muto, the King of Games! Seeing a Duel Disk and deck, Yugi thinks he must be a duelist, Jaden confirms this as he says he’s on his way for his entrance exams for the Duel Academy.Yugi decides to give him a Winged Kuriboh card, saying it is a lucky card, and he wishes Jaden luck on his exams as he runs off. As Jaden enters the school, he befriends Alexis Rhodes, Syrus Truesdale, Bastion Misawa, Zane Truesdale, and Chazz Princeton. Together they experience many adventures while trying to stop evil from spreading! There are three dorms in Duel Academy, Obelisk Blue for the Elite, Ra Yellow for those with potential, and Slifer Red, for the drop outs"," Action, Comedy, Fantasy, Game, Shounen", 2004, Completed, Yu☆Gi☆Oh!
Yu-Gi-Oh! Pyramid of Light, Movie," Based on the trading card and television series phenomenon,Yu-Gi-Oh! is the story of Yugi, a boy captivated by the card game sweeping the nation"," Adventure, Comedy, Fantasy, Game", 2004, Completed, Yu☆Gi☆Oh!
Yu-Gi-Oh! VRAINS, Spring 2017 Anime," The theme for the new work is ""Let's take one step forward and try it!"" Yuusaku hates standing out, and at his school he doesn't. However, Yuusaku starts meeting others through duels, and starts moving forward."," Action, Fantasy, Game, Shounen", 2017, Completed," Yu☆Gi☆Oh! VRAINS, 遊戯王VRAINS"
Yu-Gi-Oh! Zexal, TV Series," The story takes place in the distant future and focuses on a boy named Yuma Tsukumo, the number one bad boy at his school. Something unexpected happens when Ryoga challenges him to a Duel as the mysterious ghost of Astral appears before them, a new legend begins."," Action, Fantasy, Game, Shounen", 2011, Completed," Yu☆Gi☆Oh! Zexal, 遊☆戯☆王ZEXAL"
Yu-Gi-Oh! Zexal (Dub), TV Series," Yu☆Gi☆Oh! Zexal follows the adventures of Yuuma Tsukumo in his hometown, the futuristic city of Heartland. Yuuma is an amateur duelist who wants to become the world's greatest Duel Monsters champion, having learned the basics of dueling from his father who disappeared long ago under mysterious circumstances. Always pushing himself to the limit in order to prove himself, Yuuma soon finds himself outmatched when dueling a bully to recover his friend's stolen cards. Just as hope seems lost, a mysterious spirit named Astral appears and helps Yuuma to win the duel.Astral explains that his memories have been lost and split into 99 cards called Numbers that have been scattered all over the world. These Numbers are extremely dangerous; each card has a will of its own and can possess any duelist who uses it by bringing out the deepest, and often darkest, desires of that person's heart. Seeing that Astral is a skilled duelist and wanting to better himself, Yuuma reluctantly agrees to assist Astral in recovering the Numbers. But Yuuma and Astral are not the only Number Hunters out there and many of the other parties seeking these powerful cards have much more malicious desires than recovering lost memories."," Action, Fantasy, Game, Shounen", 2011, Completed," Yu☆Gi☆Oh! Zexal, 遊☆戯☆王ZEXAL"
Yu-Gi-Oh! Zexal II (Dub), TV Series," A new enemy has been revealed - Barian. They wish to gather the ""Numbers"" and destroy the Astral World to avoid their own world's destruction. As such, Yuma and his friends are their prime target, and the Barian begin to slowly enter Heartland City."," Action, Fantasy, Game, Shounen", 2012, Completed," Yu☆Gi☆Oh! Zexal Second, 遊☆戯☆王ZEXALⅡ（セカンド）"
Yu-Gi-Oh! Zexal Second, TV Series, Second Season of Yu-Gi-Oh! Zexal," Action, Fantasy, Game, Shounen", 2012, Completed, 遊☆戯☆王ZEXALⅡ（セカンド）
Yu-Gi-Oh!, Movie," Anubis, an ancient Egyptian evil that was defeated by Yugi's alter ego centuries ago, has returned to exact revenge. Wielding the power of the Eighth Millennium Item, Anubis is determined to destroy Yugi and take over the world."," Adventure, Comedy, Fantasy, Game", 2004, Completed," Yugioh, Yu-Gi-Oh!, Yu-Gi-Oh!"
Yu☆Gi☆Oh! (Movie), Movie," ""Blue Eyes White Dragon will bring victory"" while ""Red Eyes Black Dragon will bring the potential of victory"". A shy duelist stumbles upon the legendary Red Eyes Black Dragon, with that card in his possession, he must learn to bring out his confidence to duel."," Adventure, Comedy, Fantasy, Game, Shounen", 1999, Completed, 遊☆戯☆王
Yu☆Gi☆Oh! 5D's, Special," A non-canon Yu☆Gi☆Oh! 5D's special from the 2008 Super Jump Anime Tour. Yuusei Fudou and Jack Atlas face off in a Riding Duel for the title of Duel King, with Aki and the twins watching. The ace dragons, Stardust Dragon and Red Daemon's Dragon, clash once again, and this time gain the power to 'evolve' using the Buster Mode trap card, becoming ""Stardust Dragon/Buster"" and ""Red Demon's Dragon/Buster."""," Fantasy, Game, Sci-Fi", 2008, Completed, Yu-Gi-Oh! 5D's
Yu☆Gi☆Oh! The Dark Side of Dimensions, Movie," Set six months after the events of the original Yu-Gi-Oh! manga, Yuugi Mutou and his friends are in their final year of high school and are talking about what they will do in the future. Meanwhile, Seto Kaiba has commissioned an excavation to retrieve the disassembled Millennium Puzzle from the ruins of the ""Shrine of the Underworld."" The item had previously housed the soul of his rival, Atem, whom he hopes to revive in order to settle their score. The excavation is interrupted by a mysterious man, who faces Kaiba in a game of ""Magic & Wizards"" and steals two pieces of the recovered Puzzle. What is his ulterior motive?"," Adventure, Game, Shounen", 2016, Completed, Yu-Gi-Oh!
Yu☆Gi☆Oh! VRAINS (Dub), Spring 2017 Anime," In the city of Den City, thousands of duelists take part in a virtual reality space known as Link Vrains, where users can create unique avatars and participate in games of Duel Monsters with each other. As a mysterious hacker organisation known as the Knights of Hanoi threaten this world, a high-school student named Yusaku Fujiki battles against them under the guise of Playmaker.One day, Yusaku encounters a peculiar artificial intelligence program, which he names Ai, who sets off a digital maelstrom in Link Vrains known as the Data Storm. As the appearance of this storm gives birth to Speed Duels, in which duelists surf the wind as they duel, Yusaku battles against Hanoi in order to uncover the truth concerning an incident that happened to him years ago."," Action, Fantasy, Game, Sci-Fi, Shounen", 2017, Completed," Yu-Gi-Oh! VRAINS, 遊戯王VRAINS"
Yu☆Gi☆Oh!, Spring 2022 Anime, The eighth anime series in the Yu-Gi-Oh! franchise.," Action, Fantasy, Game", 2022, Ongoing, Yuu Gi Ou
Yu☆Gi☆Oh!, Spring 2020 Anime, A new television anime series for the 20th anniversary of the anime franchise.," Action, Fantasy, Game, Shounen", 2020, Completed," 遊☆戯☆王SEVENS, Yuu Gi Ou"
Yu☆Gi☆Oh!, Spring 2020 Anime," In the ever-growing world of Duel Monsters, as duelists improve their skills and rise up the ranks, duels become increasingly complex. By adhering to strict rules, in addition to using and learning proven strategies, one can develop into a strong duelist. However, as a boy who loves inventions and discovering new possibilities, elementary school student Yuuga Oudou finds the current way of dueling predictable and rigid—in other words, boring.Thus, he aims to craft a new path in dueling with his exhilarating new invention"," Action, Fantasy, Shounen, Strategy Game", 2020, Ongoing," Yu-Gi-Oh! Sevens, 遊☆戯☆王 SEVENS"
Yu☆Gi☆Oh!, Movie," Set six months after the events of the original Yu-Gi-Oh! manga, Yugi Muto and his friends are in their final year of high school and are talking about what they will do in the future. Meanwhile, Seto Kaiba has commissioned an excavation to retrieve the disassembled Millennium Puzzle from the ruins of the Millennium chamber. The item had previously housed the soul of his rival, Atem, whom he hopes to revive in order to settle their score. The excavation is interrupted by a mysterious man, who faces Kaiba in a game of Duel Monsters and steals two pieces of the recovered Puzzle. What is his ulterior motive? The stakes have never been higher; the rivalries never as fierce; the risks never"," Adventure, Game, Shounen", 2016, Completed, Yu-Gi-Oh!
Yuan Long, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Fantasy", 2020, Completed," First Dragon, 元龙"
Yuan Long 2nd Season, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Fantasy", 2021, Completed," Carp Reborn 2nd Season, 元龙 第二季"
Yuan Long 3rd Season, ONA, Third season of Yuan Long," Action, Adventure, Fantasy", 2022, Ongoing, Carp Reborn 3rd Season; 元龙 第三季
Yuan Shen Haojie, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Sci-Fi", 0, Ongoing, 源神浩劫
Yuan Zun, ONA," A young man with his brush plunges into a chaotic world and lights up the heavens. In a world where cultivators are paramount, will the vermilion bird swallow the dragon, or will the dragon transcend beyond all else?!"," Action, Adventure, Fantasy, Martial Arts", 2023, Completed," Dragon Prince Yuan, 元尊"
Yuan Zun S4, ONA,," Action, Adventure, Fantasy, Martial Arts", 2023, Ongoing," Dragon Prince Yuan, 元尊 4"
Yugo the Negotiator (Dub), TV Series," ""Negotiation means, you turn words into weapons""This is the realization of the popular comic Yu-go that was published in Kondasha Afternoon Magazine over a period of 10 years.Beppu Yuugo is the world's most successfull negotiator. His only weapons are ""words."" Yuugo doesn't kill people. Neither does he threaten them with brute violence. With rich knowledge and a calm judgement, he believes in the humans inside them. Doing only that he has managed many dangerous negotiations successfully until now. Now two of the many episodes have been chosen very carefully, one taking place in Russia, the other one in Pakistan. In the burning desert and the freezing Siberia Yuugo begins his negotiations."," Action, Drama, Military, Mystery, Psychological, Seinen", 2004, Completed, Yuugo
Yuki, Movie," Up in Heaven, Yuki’s grandparents decide that, having turned thirteen years old, she must go down to Earth to a village that is torn by bandits and intervene to save its people. However, if she does not succeed within one year, she will become as insubstantial as the wind. Down in the village, Yuki is befriended by a group of orphans whose parents have been killed by the bandits and who now subsist by begging. Yuki amazes them by taming the wild horse Blizzard. She is instrumental in getting the orphans and farmers to stand up to first the warring bandits and then Goemon, the greedy lord that owns the region. Yuki must then face her greatest challenge when the displeased Demon God that lives in the volcano emerges to destroy those who live beneath."," Adventure, Demons, Fantasy", 1981, Completed," ゆき, Yuki"
