name,Type,Plot Summary,Genre,Released,Status,Other name
Nanatsu no Umi no Tico, TV Series," Nanami Simpson is a young girl. Her mother dies when she is young, and she goes to live with her father, Scott Simpson, on board a marine research vessel, the Peperonchino. Her father is a marine biologist, and he is in search of a creature known as the glowing whale. When he finds the bones of one of these, he is saddened, and resolves to change his mission toward preserving and caring for the creatures. Nanami befriends an Orca which she names Tico, and she goes swimming with it every day. Eventually, she learns to breathe underwater which astounds her father. Nanami nearly drowns one day, and one of the glowing whales saves her from certain death and returns her to the vessel, where her father finally gets to see it."," Adventure, Slice of Life", 1994, Completed," Tico and Friends, Sekai Meisaku Gekijou, Tico and Nanami, 七つの海のティコ"
Nanatsu no Umi no Tico (Dub), TV Series," Nanami Simpson is a young girl. Her mother dies when she is young, and she goes to live with her father, Scott Simpson, on board a marine research vessel, the Peperonchino. Her father is a marine biologist, and he is in search of a creature known as the glowing whale. When he finds the bones of one of these, he is saddened, and resolves to change his mission toward preserving and caring for the creatures. Nanami befriends an Orca which she names Tico, and she goes swimming with it every day. Eventually, she learns to breathe underwater which astounds her father. Nanami nearly drowns one day, and one of the glowing whales saves her from certain death and returns her to the vessel, where her father finally gets to see it."," Adventure, Slice of Life", 1994, Completed," Tico and Friends, Sekai Meisaku Gekijou, Tico and Nanami, 七つの海のティコ"
Nanatsuiro Drops, TV Series," Tsuwabuki is a normal student, though not very social. One day he meets a new transfer student, named Sumomo Akihime, and another girl, both the only members of the gardening club. Tsuwabuki is forced by a teacher to join this club. But then he bumps into a strange guy with dog ears, switching his drink with they guy’s by mistake. Drinking it, he is turned in a stuffed animal. The teacher tells him that the only way to turn back to normal is to find the chosen girl and let her catch the seven stardrops. This girl is Sumomo, who agrees to help him, though she’s not allowed to know the animal’s true identity."," Magic, Romance, School", 2007, Completed," Nanatsu-iro★Drops, ななついろ★ドロップス"
Nanbaka, Fall 2016 Anime, A super exciting action comedy starring the inmates and guards of the world's most formidable prison.," Action, Comedy, Drama", 2016, Completed," Nambaka, Numbaka, The Numbers, ナンバカ"
Nanbaka (2017), ONA," The second part of Nanbaka. The prisoners and their guards continue their comfortable lives at Nanba Prison. However, from the shadows emerges a new threat"," Action, Comedy", 2017, Completed, Nanbaka
Nanbaka (Dub), Fall 2016 Anime, A super exciting action comedy starring the inmates and guards of the world's most formidable prison.," Action, Comedy, Drama", 2016, Completed," Nambaka, Numbaka, The Numbers, ナンバカ"
Nanbaka Special, Special," Seitarou Tanabata is all fired up for his first teaching job at a high school But Nanba Building 13 High School l is filled with delinquents. The students are troublemakers and even the teachers are odd. Seitarou is already bullied by 4 students in the 3rd year, class 13 on his first day. Then, the number 1 troublemaker, Hajime Sugoroku, returns after serving his suspencion. Can Seitarou ever become the teacher he always wanted to be?"," Action, Comedy, Drama", 2017, Completed, ナンバカ
Nanbaka, Winter 2017 Anime," The second part of Nanbaka. The prisoners and their guards continue their comfortable lives at Nanba Prison. However, from the shadows emerges a new threat"," Action, Comedy", 2017, Completed," Nanbaka (2017), ナンバカ 2期"
Nandaka Velonica, TV Series," The children's anime revolves around Velonica, a high-handed and ultra-selfish little alien girl on the Galaxy Network, who begins to cause havoc on Earth. After a “fated encounter” with an Earthling boy, Velonica wavers between a possible budding romance with the boy and her dedication to the arts."," Comedy, Fantasy, Kids", 2014, Completed, ナンダカベロニカ
Nande Koko ni Sensei ga!?, Spring 2019 Anime," 17-year-old Ichirou Satou is an average teenager who always happens to find himself in perverted situations with his teacher, Kana Kojima. Follow this erotic love comedy about their mishaps throughout their daily lives and how Ichirou and Kana choose to handle them."," Comedy, Ecchi, School, Seinen", 2019, Completed," Why the hell are you here, Teacher!?, なんでここに先生が!?"
Nande Koko ni Sensei ga!? (Dub), Spring 2019 Anime," 17-year-old Ichirou Satou is an average teenager who always happens to find himself in perverted situations with his teacher, Kana Kojima. Follow this erotic love comedy about their mishaps throughout their daily lives and how Ichirou and Kana choose to handle them."," Comedy, Ecchi, School, Seinen", 2019, Completed," Why the hell are you here, Teacher!?, なんでここに先生が!?"
Nande Koko ni Sensei ga!? (Uncensored), Spring 2019 Anime," Second year high school student Ichirou Satou has always been an average person—that is, until he runs into some not-so-average situations with his teacher, Kana ""The Demon"" Kojima. Kojima is Satou's Japanese language teacher with a reputation for being so ruthless that even school delinquents bow down to her. One fateful day, things escalate when Satou runs into Kojima in the restroom, leading them to share an intimate encounter that makes his imagination run wild for days after.Nande Koko ni Sensei ga? follows the daily life of Satou and his teacher as they continue to meet under similar conditions, growing ever closer with each encounter."," Comedy, Ecchi, School, Seinen", 2019, Completed," Why the Hell are You Here, Teacher!?, なんでここに先生が!?"
Nande Koko ni Sensei ga!? Special, Special, Unaired episode included with the Blu-ray box set.," Comedy, Ecchi, School, Seinen", 2019, Completed," Why the hell are you here, Teacher!?, なんでここに先生が!?"
Nanocore, ONA," Nanocore is a science fiction Chinese cartoon in 3D. The stage of the story is established on a fictional planet Birthigin. In this young planet, humanity will never stop longing for a bright future despite reason and fear. In revolutions and evolutions, humanity keeps challenging the Creator, and which eventually induces contractions intensified. People choose to wake up and struggle for their own ideals. They end the peace and angers sweep the whole planet, resulting in outbreak of the crisis known as Purple Fog.In time of humans facing their odds of survival, the plan N.S.P led by the elite keeps frustrating until NanoCore's involving. It brings the plan his birth. As the existence, that the elite thinks should lead the development of human weapons, however, he breaks shackles of fate, and arrives at a land where faith no longer exists.He learns to make choices and grows up with them, and the dim future of Birthigin thus begins to change.", Sci-Fi, 2013, Completed,
Nanocore 2nd Season, ONA," Nanocore is a science fiction Chinese cartoon in 3D. The stage of the story is established on a fictional planet Birthigin. In this young planet, humanity will never stop longing for a bright future despite reason and fear. In revolutions and evolutions, humanity keeps challenging the Creator, and which eventually induces contractions intensified. People choose to wake up and struggle for their own ideals. They end the peace and angers sweep the whole planet, resulting in outbreak of the crisis known as Purple Fog.In time of humans facing their odds of survival, the plan N.S.P led by the elite keeps frustrating until NanoCore's involving. It brings the plan his birth. As the existence, that the elite thinks should lead the development of human weapons, however, he breaks shackles of fate, and arrives at a land where faith no longer exists.He learns to make choices and grows up with them, and the dim future of Birthigin thus begins to change."," Action, Sci-Fi", 2015, Completed, Nanocore
Nanocore 3rd Season, ONA," Nanocore is a science fiction Chinese cartoon in 3D. The stage of the story is established on a fictional planet Birthigin. In this young planet, humanity will never stop longing for a bright future despite reason and fear. In revolutions and evolutions, humanity keeps challenging the Creator, and which eventually induces contractions intensified. People choose to wake up and struggle for their own ideals. They end the peace and angers sweep the whole planet, resulting in outbreak of the crisis known as Purple Fog.In time of humans facing their odds of survival, the plan N.S.P led by the elite keeps frustrating until NanoCore's involving. It brings the plan his birth. As the existence, that the elite thinks should lead the development of human weapons, however, he breaks shackles of fate, and arrives at a land where faith no longer exists.He learns to make choices and grows up with them, and the dim future of Birthigin thus begins to change."," Action, Adventure, Mecha, Sci-Fi, Shounen", 2016, Completed," Nami Hexin 3rd Season, Nami Hexin"
Nanocore, ONA, Comedy episodes focusing on the strange daily life of characters from Nanocore.," Comedy, Sci-Fi", 2015, Completed, 纳米核心 - NG镜头 - 纳米的日
Narihero www, Fall 2014 Anime," The story follows Black.inc, the three Soyogi sisters who live in space."," Comedy, Fantasy", 2014, Completed," Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV), こんな私たちがなりゆきでヒロインになった結果www"
Narutaru, TV Series," During her summer holiday at her grandparents house Tamai Shiina, a young and cheerful schoolgirl, meets a strange looking creature. They befriend each other and Shiina names it ""Hoshimaru"," Drama, Seinen, Thriller", 2003, Completed," Shadow Star Narutaru,  なるたる ～骸なる星・珠たる子～"
Naruto, TV Series," In a world of mystical and powerful enemies lurk in every nation, a legendary Nine-Tailed Demon Fox attacked the ninja village Konoha, killing many innocent people. In response of a desperate measure from the people, the leader of the village – the Fourth Hokage – sacrificed his life to defeat the demon fox. By sacrificing his own life, he sealed the demon fox into a very young boy named, Naruto Uzumaki. Naruto has lost his parents during the attack. He grew up in the village and was mistreated badly by everyone in town.With his loud mouth and careless attitude, he is determined to become the greatest ninja, hokage, in his village. Along with friends, and hope, Naruto trains to become a better ninja than expected."," Action, Comedy, Martial Arts, Shounen, Super Power", 2002, Completed, ナルト
Naruto (Dub), TV Series," Naruto Uzumaki, a hyperactive and knuckle-headed ninja, lives in Konohagakure, the Hidden Leaf village. Moments prior to his birth, a huge demon known as the Kyuubi, the Nine-tailed Fox, attacked Konohagakure and wreaked havoc. In order to put an end to the Kyuubi's rampage, the leader of the village, the 4th Hokage, sacrificed his life and sealed the monstrous beast inside the newborn Naruto. Shunned because of the presence of the Kyuubi inside him, Naruto struggles to find his place in the village. He strives to become the Hokage of Konohagakure, and he meets many friends and foes along the way."," Action, Comedy, Martial Arts, Shounen, Super Power", 2002, Completed, ナルト
Naruto Movie 1, Movie," After a rousing game of hide-n-seek with Konohamaru, Naruto and the gang are on the next big mission. Their task is to escort the beautiful actress Fujimi Yukihime to a far off mountain where the sequel to last summer's mega box office smash hit movie is being filmed. Upon their arrival, ghosts show up and try to scare everyone anyway from the movie set. Everyone is confused why they would want the movie to stop being made; so Naruto and the gang vow to find out who is behind the scarings and capture them."," Adventure, Comedy, Drama, Historical, Shounen, Supernatural", 2004, Completed, Naruto the Movie
Naruto Movie 2, Movie," Naruto, Shikamaru, and Sakura are on a mission to return a lost pet, BUT in the middle of their journey an enigmatic boy knight commands a group of temu people to attack them. Because of the hard battle, the 3 get all roughed up. In a final effort to end the battle Naruto goes all out on the Temu people, but then falls off of a cliff with them. Faced with a huge moving fortress infront of him, Shikamaru has to rescue them. In order for Shikamaru to get a hold of the situation, he has to infiltrate the fortress. But in doing so, Shikamaru witnesses a frightening scene...."," Adventure, Comedy, Drama, Fantasy, Shounen, Supernatural", 2005, Completed, Naruto the Movie 2
Naruto Movie 3, Movie," Naruto, Kakashi, Sakura, and Lee are sent to protect a prince during his trip around the world and see that he returns safely to his home in the Moon Country. The Moon Country happens to be really rich and as such the Prince tends to buy anything his heart desires, during his travels the Prince would come across a circus group that features a rare Sabre-toothed tiger that he just had to have. So he purchased the entire group. Suddenly a mission to protect just the spoiled prince that hardly listened to anything said, turns in to a mission to look after animals and a prince that doesn't listen to what they say, and in the end somehow get them all back safely to their home country. All the while there are three mysterious Ninja wielding some frightening jutsu waiting for them. Why are they attacking them? What do they want with Team Kakashi!?!"," Action, Adventure", 2006, Completed, Naruto the Movie 3
Naruto Narutimate Hero 3, OVA," A contest is made by the Fifth Hokage called Jonin vs Genin. The point is to collect crystals for points, with the higher-ranked Chunin and Jonin holding crystals worth more points. The Genin have blue crystals, while the Chunin and Jonin have red crystals.The video shows various fights between the Genin and Jonin, which each instance ending in the Jonin unknowingly losing their crystal (or discarding it)."," Adventure, Comedy, Game, Shounen", 2005, Completed, Naruto
Naruto SD, TV Series," Welcome to the Hidden Leaf Village. The village where Uzumaki Naruto, star of the TV show ""Naruto"" makes his home. Every day, countless powerful ninjas carry out missions and train to hone their skills. Our main character is one of these powerful ninjas...but it's not Naruto! It's the ninja who can't use ninjutsu, Rock Lee! In spite of his handicap, Lee has big dreams. He works hard every day to perfect his hand-to-hand combat skills and become a splendid ninja! And to achieve his dream, he puts in more effort than anyone else. Under the hot-blooded tutelage of his teacher Guy, he works alongside his teammates Tenten and Neji. Watch the Beautiful Green Beast Rock Lee train, go on missions, and have all sorts of adventures!"," Action, Comedy, Parody", 2012, Completed, NARUTO Spin-Off
Naruto Shippuden, TV Series," Naruto Shippuden is a continuation of original series Naruto. After 2 and a half years of training with his master, Naruto finally returns to his village of Konoha. Naruto is now older and more mature than before. With his new trained ability, his goal of searching for long lost friend, Uchiha Sasuke, is set for a stronger determination than before.Naruto Shippuden is a continuation of original series Naruto. After 2 and a half years of training with his master, Naruto finally returns to his village of Konoha. Naruto is now older and more mature than before. With his new trained ability, his goal of searching for long lost friend, Uchiha Sasuke, is set for a stronger determination than before.He is putting his ambitions to work along with the help of his many friends, though with so many obstacles ahead of him. Now, he will face even more dangerous enemies, especially the Akatsuki."," Action, Comedy, Martial Arts, Shounen, Super Power", 2007, Completed, Naruto
Naruto Shippuden (Dub), TV Series," It has been two and a half years since Naruto Uzumaki left Konohagakure, the Hidden Leaf Village, for intense training following events which fueled his desire to be stronger. Now Akatsuki, the mysterious organization of elite rogue ninja, is closing in on their grand plan which may threaten the safety of the entire shinobi world.Although Naruto is older and sinister events loom on the horizon, he has changed little in personality—still rambunctious and childish—though he is now far more confident and possesses an even greater determination to protect his friends and home. Come whatever may, Naruto will carry on with the fight for what is important to him, even at the expense of his own body, in the continuation of the saga about the boy who wishes to become Hokage."," Action, Adventure, Comedy, Martial Arts, Shounen, Super Power", 2007, Completed," Naruto Hurricane Chronicles, ナルト- 疾風伝"
Naruto Shippuden Movie 1, Movie," Demons that once almost destroyed the world, are revived by someone. To prevent the world from being destroyed, the demon has to be sealed and the only one who can do it is the shrine maiden Shion from the country of demons, who has two powers; one is sealing demons and the other is predicting the deaths of humans. This time Naruto's mission is to guard Shion, but she predicts Naruto's death. The only way to escape it, is to get away from Shion, which would leave her unguarded, then the demon, whose only goal is to kill Shion will do so, thus meaning the end of the world. Naruto decides to challenge this prediction of death. Rising Sun Anime"," Action, Adventure, Comedy, Fantasy, Shounen", 2007, Completed," 劇場版NARUTO -ナルト- 疾風伝, Naruto"
Naruto Shippuden Movie 2, Movie," When a mysterious group of Shinobi make a surprise attack on Konoha, the village is left in ruins. Only then does it become apparent that another shinobi world war could become a reality. Meanwhile, Sasuke who left Konoha to avenge his clan by killing his brother Itachi, appears for a second time in front of his friends."," Action, Martial Arts, Shounen, Supernatural", 2008, Completed, Naruto
Naruto Shippuden Movie 3, Movie," Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. After inheriting charms left by Kakashi,Naruto fights through friends and foes to prevent his death while changing the minds of those who've inherited the will of fire."," Action, Comedy, Martial Arts, Shounen, Super Power", 2009, Completed, ナルト- 疾風伝 火の意志を継ぐ者
Naruto Shippuden Movie 4, Movie," Assigned on a mission to capture Mukade, a missing-nin, Naruto Uzumaki sets out for the once glorious historic ruins of ""Ouran"", where he pursues and corners the rogue ninja. Mukade's goal is revealed to be a dormant leyline within the ruins; he unleashes the power of the leyline, causing a light to envelop Naruto, sending him into the past, 20 years before the series began. When Naruto awakens, he comes into contact with the Fourth Hokage, His father, Minato Namikaze."," Action, Comedy, Martial Arts, Shounen, Super Power", 2010, Completed, 劇場版 NARUTO-ナルト-疾風伝 ザ・ロストタワー
Naruto Shippuden Movie 5 Special, Movie,," Action, Martial Arts, Shounen, Supernatural", 2011, Completed, Naruto
Naruto Shippuden Movie 5, Movie," After being captured for attempting to assassinate the leader of the Hidden Lightning Village (the Raikage) and killing Jonin from the Hidden Mist and Rock Villages, Naruto is imprisoned in Hozuukijo, a criminal containment facility also known as"," Action, Adventure, Martial Arts, Mystery, Shounen, Super Power", 2011, Completed, 劇場版NARUTO-ナルト- ブラッド・プリズン
Naruto Shippuden Movie 6, Movie," Sixteen years ago, a mysterious masked ninja unleashed a powerful creature known as the Nine-Tailed Demon Fox on the Hidden Leaf Village Konoha, killing many people. In response, the leader of Konoha's ninja forces, the Fourth Hokage Minato Namikaze, and his wife Kushina Uzumaki, the Demon Fox's living prison, to seal the creature inside their newborn son Naruto Uzumaki. With the Tailed Beast sealed, things continued as normal. However, in the present day, peace ends when a group of ninja called the Akatsuki attack Konoha under the guidance of Tobi, the mysterious masked man behind Nine-Tailed Fox's rampage years ago who intends on executing his plan to rule the world by shrouding it in illusions. Naruto and Sakura are subjected to Tobi's Genjutsu, brought to an alternate world where many they know have opposite personalities while learning that Naruto's parents are alive in this world while Sakura's parents are dead."," Action, Adventure, Martial Arts, Shounen, Super Power", 2012, Completed, ROAD TO NINJA NARUTO THE MOVIE
Naruto Shippuden Movie 7, Movie," The moon is beginning to fall, and at the rate it's going, it is doomed to fall on the Earth. The countdown for the survival of the planet begins. Among the havoc, Hinata's younger sister Hanabi is captured by the mysterious enemy, Toneri Ootsutsuki. Naruto must overcome great danger on a mission to save Hanabi and the world along with Hinata, Sai, Shikamaru, and Sakura is their final story. ""The final story is a first love."""," Action, Martial Arts, Shounen, Super Power", 2014, Completed, The Last
Naruto Shippuden, Movie," A comedy-filled filler with a plot revolving around the two Uchiha Brothers, Mangekyo Sharingan, chickens, and fried eggs."," Action, Comedy, Martial Arts, Shounen, Super Power", 2013, Completed, ナルト-NARUTO-疾風伝 サニー・サイド・バトル
Naruto Soyokazeden Movie, Movie," Naruto discovers a genie's bottle while he and the gang are at a genin grill party. When everyone finds out about the genie's ability to grant wishes, the ultimate chase begins."," Action, Comedy, Martial Arts, Shounen, Super Power", 2010, Completed, Naruto
Naruto Soyokazeden Movie, Movie," While enjoying a barbecue alongside team members and peers, Naruto Uzumaki stumbles upon a strange old bottle that houses a genie! The mythical being is willing to grant three wishes, but in a flurry of excitement, Naruto ends up wasting the first two. Outraged, Sasuke Uchiha and Sakura Haruno start fighting with him over the last remaining chance.As the other ninjas join the dispute, the whole matter—before they know it—turns into an all-out brawl for the precious container."," Action, Comedy, Martial Arts, Shounen, Super Power", 2010, Completed, 劇場版NARUTO －ナルト－ そよ風伝 ナルトと魔神と3つのお願いだってばよ！！
Naruto the Movie 2, Movie," Naruto, Shikamaru, and Sakura are executing their mission of delivering a lost pet to a certain village. However, right in the midst of things, troops led by the mysterious knight, Temujin, attack them. In the violent battle, the three become separated. Temujin challenges Naruto to a fight and at the end of the fierce battle, both fall together from a high cliff. Furthermore, Shikamaru, having been left behind, beholds a giant moving fortress as it appears before his very eyes. In order to get a grasp on the situation, he infiltrates the fortress by himself, however once there he witnesses a frightening sight..."," Adventure, Comedy, Drama, Fantasy, Shounen, Supernatural", 2005, Completed, Naruto Movie 2
Naruto the Movie 3, Movie," Naruto, Kakashi, Sakura, and Lee are sent to protect a prince during his trip around the world and see that he returns safely to his home in the Moon Country. The Moon Country happens to be really rich and as such the Prince tends to buy anything his heart desires, during his travels the Prince would come across a circus group that features a rare Sabre-toothed tiger that he just had to have. So he purchased the entire group. Suddenly a mission to protect just the spoiled prince that hardly listened to anything said, turns in to a mission to look after animals and a prince that doesn't listen to what they say, and in the end somehow get them all back safely to their home country. All the while there are three mysterious Ninja wielding some frightening jutsu waiting for them. Why are they attacking them? What do they want with Team Kakashi!?!"," Action, Adventure, Comedy", 2006, Completed, Naruto Movie 3
Naruto the Movie, Movie," Naruto Uzumaki and his squadmates, Sasuke Uchiha and Sakura Haruno, are sent on a mission to escort a movie crew on its way to film in the Land of Snow. They soon find out that they are accompanying a famous actress, Yukie Fujikaze, who persistently refuses to travel there, making the trip far more difficult than originally intended. After a surprising encounter with ninjas from the Land of Snow, Naruto discovers that there is more to Yukie than meets the eye.Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! follows the group as they attempt to overcome the obstacles in the Land of Snow and unveil Yukie's true purpose there as well."," Adventure, Comedy, Drama, Historical, Shounen, Supernatural", 2004, Completed, Naruto Movie 1
Naruto, Special," The grandson of the 3rd Hokage, Konohamaru, finally has a crush on a girl, but he has a big problem she is soon to be moving away from the hidden leaf village. Konohamaru trying to make her stay seeks out the legendary crimson four-leaf clover, which is rumored to grant one wish."," Adventure, Comedy, Shounen", 2003, Completed, Naruto
Naruto, Special," The genin of Konoha are having a sports day filled with races, obstacle courses and of course the relay and the prize is a paid vacation for the winner. Unfortunately Naruto and his stomach are getting him into trouble again."," Action, Comedy, Fantasy, Martial Arts, Shounen, Sports", 2004, Completed," Hidden Leaf Village Grand Sports Festival, 木ノ葉の里と大うん動会"
Naruto, Special," The genin of Konoha are having a sports day filled with races, obstacle courses and of course the relay and the prize is a paid vacation for the winner. Unfortunately Naruto and his stomach are getting him into trouble again."," Action, Comedy, Fantasy, Martial Arts, Shounen, Sports", 2004, Completed," Hidden Leaf Village Grand Sports Festival, 木ノ葉の里と大うん動会"
Naruto, Movie, Naruto faces off against his old pupil Konohamaru in a tournament during the chuunin entrance exams.," Action, Adventure, Martial Arts, Shounen, Super Power", 2011, Completed," Chunin Exam on Fire! and Naruto vs. Konohamaru!, Naruto Shippuden Movie 5 Special, 炎の中忍試験! ナルトvs木ノ葉丸!!"
Naruto, Movie,," Action, Adventure, Martial Arts, Shounen, Super Power", 2011, Completed," Chunin Exam on Fire! and Naruto vs. Konohamaru!, Naruto Shippuden Movie 5 Special, 炎の中忍試験! ナルトvs木ノ葉丸!!"
Naruto, Movie," A group of ninja is planning to revive a powerful demon, and once its spirit is reunited with its body, the world will be destroyed. The only way to prevent this from happening is for Shion, a shrine maiden, to seal it away for good.Naruto Uzumaki is tasked to guard her, but one thing stops Shion from accepting his help"," Action, Adventure, Comedy, Fantasy, Shounen", 2007, Completed, Naruto
Naruto, Movie," Unleashing a devastating surprise attack, flying ninjas from the Land of Sky are seeking revenge against their old enemy Konohagakure. Despite his eagerness to join the fight, Naruto Uzumaki is held up by Shinnou, a mysterious doctor who requires his assistance to save an injured person. While delivering the wounded man to the hospital, Naruto has an unexpected encounter with Amaru—a stormy youngster from a neighboring village desperately looking for Shinnou's help.Meanwhile, as the invaders withdraw to restore their forces, Tsunade seizes the opportunity to dispatch a small team including Sai, Shikamaru Nara, and Kakashi Hatake to strike down their base. Simultaneously, she commissions Naruto, Sakura Haruno, and Hinata Hyuuga to accompany Shinnou and Amaru on their journey. During this time, however, Orochimaru has his own schemes"," Action, Martial Arts, Shounen, Supernatural", 2008, Completed, Naruto
Naruto, Movie," Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. After inheriting charms left by Kakashi, Naruto fights through friends and foes to prevent his death while changing the minds of those who've inherited the will of fire."," Action, Comedy, Martial Arts, Shounen, Supernatural", 2009, Completed, ナルト- 疾風伝 火の意志を継ぐ者
Naruto, Movie," Assigned on a mission to capture Mukade, a missing-nin, Naruto Uzumaki sets out for the once glorious historic ruins of ""Ouran"", where he pursues and corners the rogue ninja. Mukade's goal is revealed to be a dormant leyline within the ruins; he unleashes the power of the leyline, causing a light to envelop Naruto, sending him into the past, 20 years before the series began. When Naruto awakens, he comes into contact with the Fourth Hokage, Minato Namikaze."," Action, Comedy, Martial Arts, Shounen, Super Power", 2010, Completed, 劇場版 NARUTO-ナルト-疾風伝 ザ・ロストタワー
Naruto, Movie," After being captured for attempting to assassinate the leader of Kumogakure, the Raikage, and killing Jounin from Kirigakure and Iwagakure, Naruto is imprisoned in Houzukijou, a criminal containment facility also known as the Blood Prison.The master of the castle, Mui, uses the ultimate imprisonment jutsu to steal power from the prisoners. In this place, something is aiming for Naruto's life. The battle to prove his innocence and uncover the truth has begun for Naruto and his friends."," Action, Adventure, Martial Arts, Mystery, Shounen, Super Power", 2011, Completed, 劇場版NARUTO-ナルト- ブラッド・プリズン
Naruto, Movie," Returning home to Konohagakure, the young ninja celebrate defeating a group of supposed Akatsuki members. Naruto Uzumaki and Sakura Haruno, however, feel differently. Naruto is jealous of his comrades' congratulatory families, wishing for the presence of his own parents. Sakura, on the other hand, is angry at her embarrassing parents, and wishes for no parents at all. The two clash over their opposing ideals, but are faced with a more pressing matter when the masked Madara Uchiha suddenly appears and transports them to an alternate world.In this world, Sakura's parents are considered heroes—for they gave their lives to protect Konohagakure from the Nine-Tailed Fox attack 10 years ago. Consequently, Naruto's parents, Minato Namikaze and Kushina Uzumaki, are alive and well. Unable to return home or find the masked Madara, Naruto and Sakura stay in this new world and enjoy the changes they have always longed for. All seems well for the two ninja, until an unexpected threat emerges that pushes Naruto and Sakura to not only fight for the Konohagakure of the alternate world, but also to find a way back to their own."," Action, Adventure, Martial Arts, Shounen, Super Power", 2012, Completed, Road to Ninja
Naruto, Special," A routine rank-C mission turned into a full-blown battle as the Hidden Fall village is attacked by enemy ninjas. Now Naruto, Sasuke and Sakura must help the leader of the Hidden Fall, Shibuki, protect his village and show him what being a hero is all about."," Action, Adventure, Comedy, Shounen, Super Power", 2003, Completed, Naruto
Naruto, Movie," A routine rank-C mission turned into a full-blown battle as the Hidden Fall village is attacked by enemy ninjas. Now Naruto, Sasuke and Sakura must help the leader of the Hidden Fall, Shibuki, protect his village and show him what being a hero is all about."," Action, Adventure, Comedy, Shounen, Super Power", 2003, Completed, Naruto
Nasu, Movie," ""Nasu"," Action, Sports", 2003, Completed, Nasu
Natsu E No Tobira, Movie," Marion is a young schoolboy who prides himself on his adherence to a philosophy he calls ""rationalism"". Because of his disdain for emotional display, he ignores anything remotely akin to affection. But when he's entangled in a romantic affair with an older courtesan, his rationalism is revealed to be little more than a cover for his own emotional immaturity. Learning to love, Marion blossoms under his older lover's care but unfortunately, Marion has yet to learn the true price of the affair."," Drama, Romance, Shoujo, Shoujo Ai", 1981, Completed," The Door Into Summer, Opening to Summer, Natsu he no Tobira, Door to Summer, 夏への扉"
"Natsu e no Tunnel, Sayonara no Deguchi", Movie, Kaoru Tono heard a rumor," Drama, Mystery, Sci-Fi", 2022, Upcoming," The Tunnel to Summer, the Exit of Goodbye ; 夏へのトンネル, さよならの出口"
Natsu no Arashi!, TV Series," Thirteen-year-old Yasaka is a boy staying at his grandfather's house during his summer vacation. One day he entered a store and met Arashi, a beautiful sixteen-year old girl working there. After trying to protect her from a man who claims to have been hired by her family to take her back by force, Yasaka ran away with her and now she stays at his grandpa's place with him. It didn't take much time for Yasaka to figure out that his new friend is far from an ordinary girl, as she possesses mysterious powers. The plot thickens when he finds a sixty-year-old picture of Arashi and another girl named Kaja, and to the surprise of all Kaja suddenly appears, and just like Arashi, her appearance hasn't changed at all since then."," Comedy, Fantasy, Romance", 2009, Completed," Summer Storm!, 夏のあらし！"
Natsu no Arashi. Akinai-chuu, TV Series," In an old town coffee shop, a boy met an older high school girl. From there, everything was… An unforgettable summer began."," Comedy, Fantasy, Romance", 2009, Completed," Summer Storm! Open for Business, 夏のあらし!春夏冬中"
Natsuiro Kiseki, TV Series," At a Shinto shrine in Shimoda, there is a large rock. It is said that if four close friends gather around the rock and all wish for the same thing, that wish will come true. As four friends, Natsumi, Saki, Yuka and Rinko, gather around the rock like they used to in their childhood, they soon find the rock can indeed grant people's wishes. With only a short amount of time before Saki is due to transfer schools, the girls spend a summer filled with magic."," School, Slice of Life, Supernatural", 2012, Completed, 夏色キセキ
Natsuiro Kiseki EP OVA, TV Series," Natsumi, Saki, Yuka, and Ringo are best friends. They’ve grown up in an old agricultural town, experiencing everything together, both happy and sad. But one summer, they are visited by a miracle.", Slice of Life, 2012, Completed, Natsu-iro Kiseki
Natsuki Crisis, OVA," Natsuki is the top female karateka in her high school. Beautiful and cheerful, she charms most people she meets. Most of the young men in her class would dearly like to be the object of her affection but she saves her passion for karate. Unfortunately, all the big ugly thugs she comes across want to fight her so she's always finding practical application for her karate skills. As the series continues and her opponents get grimmer, Natsuki learns techniques from Aikido and Judo and develops a special Ki energy blast that doubles the strength of her punches. She may not be able to smash walls like some of her opponents but her special N.G. Bomber usually sends her opponents flying."," Action, Martial Arts, School", 1994, Completed, なつきクライシス
Natsume Yuujinchou, TV Series," Natsume Takashi has the ability to see spirits, which he has long kept secret. However, once he inherits a strange book that belonged to his deceased grandmother, Reiko, he discovers the reason why spirits surround him. Containing the names of these spirits, a binding contract was formed between the spirits and the owner of the book. Now, Natsume is determined to free the spirits and dissolve the contracts. With the help of a spirit cat, his days are filled trying to return the names to these spirits."," Drama, Fantasy, Shoujo, Slice of Life, Supernatural", 2008, Completed," Natsume's Book of Friends, 夏目友人帳"
