name,Type,Plot Summary,Genre,Released,Status,Other name
Ueno-san wa Bukiyou, Winter 2019 Anime," Ueno-san, who is in her third year of junior high school, is in love with the concept of falling in love. She makes full use of her inventions and tries to show it off to Tanaka, her Science Club kouhai."," Comedy, Romance, Seinen", 2019, Completed," How clumsy you are, Miss Ueno., 上野さんは不器用"
Ueno-san wa Bukiyou (Dub), Winter 2019 Anime," Ueno-san, who is in her third year of junior high school, is in love with the concept of falling in love. She makes full use of her inventions and tries to show it off to Tanaka, her Science Club kouhai."," Comedy, Romance, Seinen", 2019, Completed," How clumsy you are, Miss Ueno., 上野さんは不器用"
UFO Gakuen no Himitsu, Movie," EditSynopsis Ray, Anna, Tyler, Halle, and Eisuke are five high school students who are suddenly wrapped up in a mysterious incident. An alien species called Grey abducts Halle's sister and embeds her with a special chip inside her brain. The five stand up to save Halle's sister and try to reveal the existence of aliens, but continue to be met with mysterious events. The high school students' story progresses into a shocking development! What truths hide on the dark side of the moon? What are the true intentions of the aliens that are infiltrating America, Russia, and China? What is the true crisis that is closing in on Earth and what hope can we have towards the future!?", Sci-Fi, 2015, Completed, UFO学園の秘密; The Laws of the Universe - Part 0
UFO Gakuen no Himitsu (Dub), Movie," Ray, Anna, Tyler, Halle, and Eisuke are five high school students who are suddenly wrapped up in a mysterious incident.An alien species called Grey abducts Halle's sister and embeds her with a special chip inside her brain. The five stand up to save Halle's sister and try to reveal the existence of aliens, but continue to be met with mysterious events.The high school students' story progresses into a shocking development!What truths hide on the dark side of the moon? What are the true intentions of the aliens that are infiltrating America, Russia, and China? What is the true crisis that is closing in on Earth and what hope can we have towards the future!?", Sci-Fi, 2015, Completed, UFO学園の秘密; The Laws of the Universe - Part 0
UFO Princess Valkyrie (Dub), TV Series," UFO Princess Warukyure, aka UFO Princess Walkyrie is about a princess from outer space who accidentally crashes on earth, where Kazuto desperately tries to maintain the public bath of his grandfather. Due to circumstances, Kazuto receives part of princess Walkyrie's soul which forces her to stay there with him. But that's not the only problem ... because her soul lost strength, the princess transforms both mentally and physically into a little kid!"," Comedy, Ecchi, Magic, Sci-Fi", 2002, Completed, UFO Ultramaiden Valkyrie; UFO Princess Walkyure; 円盤皇女ワるきゅーレ
UFO Princess Valkyrie 2, TV Series," Valkyrie, Kazuto, Akina, Hydra and friends are back for more when the Key of time suddenly appears along with many other mysterious happenings. All seemed to be linked to a person named `Valkyrie Ghost` who`s only goal is stealing Kazuto for herself. As they team up against this seeming unbeatable foe they dig deeper into the mysterious past of Valkyrie`s home planet, Valhalla."," Comedy, Ecchi, Sci-Fi", 2003, Completed, UFO Ultramaiden Valkyrie 2
UFO Princess Valkyrie 3, OVA," The third season doesn`t have a particular story behind everything (like ""Valkyrie Ghost"" in the second season). It just tells 6 stories about the life of Kazuto & Co. with some additions"," Comedy, Magic, Romance, Sci-Fi", 2005, Completed, UFO Ultramaiden Valkyrie 3
UFO Princess Valkyrie 4, OVA," The strange and magical events of the last season have left Kazuto with two Valkyries. He now finds himself living with and looking after both a teenaged-princess Valkyrie, as well as the child-princess Valkyrie! And they still have not yet gotten married..."," Comedy, Ecchi, Magic, Romance", 2006, Completed, UFO Ultramaiden Valkyrie 4
UFO Princess Valkyrie, Movie," A 45-minute recap episode of the first season, narrated by Sanada-san."," Comedy, Romance, Sci-Fi", 2006, Completed, UFO Ultramaiden Valkyrie Recap; UFO Princess Walkyure; UFO Princess Walküre; 円盤皇女ワるきゅーレ
UFO Princess Valkyrie, Movie," The queen of planet Valhalla arrives on Earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto's sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation)."," Comedy, Romance, Sci-Fi", 2006, Completed, UFO Ultramaiden Valkyrie OVA Special
UFO Robo Grendizer, TV Series," Duke Fleed is a survivor of the Fleed Planet who is escaped to the Earth, onboard a mysterious ""spaceship"", where is raised by Dr. Umon as his adoptive son, and known as Daisuke Umon. Years after his arrival, he's faced with the threat of King Vega and his army, who want to conquer the Earth. With his friends Koji and Hikaru (and later his younger sister Maria Grace), Duke decides to fight back using his best weapon - the almighty Grendizer."," Mecha, Sci-Fi, Shounen", 1975, Completed," Atlas UFO Robot, UFO Robot Goldrake, UFO Robo Grandizer, UFO Robot Goldorak, UFOロボ グレンダイザー"
UFO Robo Grendizer (Dub), TV Series," Duke Fleed is a survivor of the Fleed Planet who is escaped to the Earth, onboard a mysterious ""spaceship"", where is raised by Dr. Umon as his adoptive son, and known as Daisuke Umon. Years after his arrival, he's faced with the threat of King Vega and his army, who want to conquer the Earth. With his friends Koji and Hikaru (and later his younger sister Maria Grace), Duke decides to fight back using his best weapon - the almighty Grendizer."," Mecha, Sci-Fi, Shounen", 1975, Completed," Atlas UFO Robot, UFO Robot Goldrake, UFO Robo Grandizer, UFO Robot Goldorak, UFOロボ グレンダイザー"
UFO Robo Grendizer tai Great Mazinger, Movie," Alien invaders take over Great Mazinger who is at the entrance of a museum next to Mazinger Z as symbols of peace. Grendizer fights the evil invaders and Great Mazinger is recovered.When the Vegan empire dispatches a new general to oversee the takeover of Earth, he quickly manages to capture Koji Kabuto and, learning of Great Mazinger through interrogation, quickly commandeers it from a museum where it was kept as a symbol of peace.It is now up to Duke Fleed aboard Grendizer to stop humanity's former defender from becoming its destroyer."," Mecha, Sci-Fi", 1976, Completed," UFO Robo Grandizer vs. Great Mazinger, UFOロボ グレンダイザー対グレートマジンガー"
UFO Senshi Dai Apolon, TV Series," The story is about 16 years old boy Takeshi who recently formed an American football team at the BlueSky orphanage. One day the game is interuppted by a light in the sky. Takeshi discovers he is the son of the king of the planet Apolon, spirited away to Earth by his father's retainer Rabi to avoid death at the hands of General Dazaan. He turns out to have special energy abilities which can control UFO saucers from under the ocean floor, which in turn can become robots that are synchronized to their movements."," Action, Mecha, Sci-Fi", 1976, Completed," UFO Warrior Dai Apolon, Shadow World, ＵＦＯ戦士ダイアポロン"
UFO Ultramaiden Valkyrie, TV Series," A princess from outer space accidentally crashes on Earth, where Kazuto desperately tries to maintain the public bath of his grandfather. Due to circumstances, Kazuto receives part of princess Valkyrie's soul which forces her to stay there with him. But that is not the only problem... because her soul lost strength, the 18-year-old princess transforms both mentally and physically into a 8-year-old little kid."," Comedy, Ecchi, Magic, Sci-Fi", 2002, Completed, 円盤皇女ワるきゅーレ
UFO Ultramaiden Valkyrie 2, TV Series," Valkyrie, Kazuto, Akina, Hydra and friends are back for more when the Key of Time suddenly appears along with many other mysterious happenings. All seemed to be linked to a person named Valkyrie Ghost whose only goal is stealing Kazuto for herself. As they team up against this seemingly unbeatable foe they dig deeper into the mysterious past of Valkyrie's home planet, Valhalla."," Comedy, Romance, Sci-Fi", 2003, Completed, UFO Princess Valkyrie 2
UFO Ultramaiden Valkyrie 3, TV Series," Raine and Chorus get a house on Earth, the last three Valhalla princesses each have a story to tell, and finally when Kazuto and Valkyrie manage to stay in their adult form, they try to marry again."," Comedy, Magic, Romance, Sci-Fi", 2005, Completed, UFO Princess Valkyrie 3
Uju Heukgisa (Dub), Movie," There exists the Cosmos Warriors, a team tasked with the duty of protecting freedom, justice, and peace of the universe. When the Master of the Cosmos Warriors was killed onboard a traveling spaceship and the rest of the passengers were kidnapped by the sinister Green People, Captain Leo soon uncovers a malicious plan that would put the fate of the people of Earth on the balance."," Action, Sci-Fi, Space", 1979, Completed," Captain of Cosmos, Space Black Knight, Johnny Destiny Space Ninja, 우주 흑기사"
Ultimate Avengers (Dub), Movie," To confront an alien menace, General Fury assembles a team of superheroes lead by a recently resuscitated Captain America."," Action, Adventure, Fantasy, Sci-Fi", 2006, Completed,
Ultimate Avengers II (Dub), Movie," When the Chitauri invaders are sighted in the African kingdom of Wakanda, the Avengers covertly enter the advanced nation to investigate."," Action, Adventure, Fantasy, Sci-Fi", 2006, Completed,
Ultimate Girls, TV Series," During a monster attack on the city, which is something that happens quite often, Silk and her two friends try get close to the attacking monster for a better view. An unfortunate choice of location to watch from leads to UFO-man, the city’s giant protector, to land on the girls crushing them to death. Feeling sorry, UFO-man blames their death on the monster and promises to bring Silk and her friends back to life by lending them his power but the catch is that they now have to become the city’s protector as well."," Comedy, Ecchi, Magic, Sci-Fi", 2005, Completed," UG☆Ultimate Girls, UG☆アルティメットガール"
Ultimate Muscle, TV Series," In the past evil superhumans invaded earth to conquer the human race. A group of superhuman calling themselves the muscle league challenge the evil. One of the muscle league member, King Muscle displayed great strength and skill. With his help the muscle league defeated the evil and once again peace retuned to earth. 28 years later a new evil force has come to conquer the human race, but legendary heros who fought in the past were too weak and old to beat the new threat. Now they trained a new league of warriors to fight.One of the warriors is Kid Muscle the son of the legendary King Muscle. He and the new generation are the only hope for the human race against the new threat."," Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports", 2002, Completed, Kinnikuman II Sei
Ultimate Soldier, ONA," Nowadays, that Bird Star is under permanent siege. Only those who have a powerful guardian spirit, a “War Spirit”, can change their fates and stand against 10,000 people. Juvenile Rogge’s father had the strongest fighting spirit, but he betrayed the country, causing Rogge and his mother to be bullied and to lose their place. In order to clean up humiliation and change destiny of his family, the teenager broke into the world’s most fiercest and scariest villain academy and strive against opponents with powerful fighting spirits. Can Rogue get rid of the misery and boundary surrounding his life, or not?"," Action, Adventure, Fantasy, Magic, Martial Arts, Shounen", 2022, Ongoing," Final Will, Ultimate Soldier, Zhi Zhong Hun Yi, Robel"
Ultra Maniac, TV Series," Nina Sakura, a young, clumsy witch travels from the magic kingdom to collect the five holy stones to win as the princess candidate, competing with her childhood friend,Maya Orihara. But eventually, she develops new friendships in this world with people like Ayu Tateishi, Kaji Tetsushi, Tsujiai Hiroki. She also helps Ayu and Kaji to form a couple.Then she faces the dilemma, whether to stay here or return to the world she belongs to. Nina, a young girl from the Magic Kingdom, is a candidate for princess. She travels to Earth to search for Holy Stones required for her to be qualified as a candidate. On Earth, she meets Ayu Tateishi, who right away discovered her magical powers and who eventually became her best friend. They continue their friendship as Ayu further learns about Nina’s mission. Finally, she collected the 5 Holy Stones. However, a dilemma then came"," Comedy, Magic, Romance, School, Shoujo", 2003, Completed, Ultramaniac - Magical Girl; ウルトラマニアック
Ultra Maniac (Dub), TV Series," Hideo Middle School eighth-grader Ayu Tateishi, as a member of the tennis club, is of course a cool girl who is popular among the girls in the school. Actually, she's an ordinary girl pretending to be cool, because Kaji-kun of the baseball team likes her.She is adored by the transfer student Nina Sakura. Nina actually has a huge secret?! Because she is a young witch who transferred from the magic kingdom. She's a real witch which a magic computer and a magical treasure box. But this magic always causes big problems!!Now back to the boys. Of course there's Tetsushi Kaji, the up-and-coming ace of the baseball team, who is very popular among the girls, and his best friend, the calm and quiet member of the tennis club, Hiroki Tsujiai, and many others.This story is a school love comedy set at Hideo Middle School, starring the cool beauty Ayu, the young witch Nina, the baseball team's Kaji-kun, and the tennis team's Tsujiai-kun. Also, there are original characters that Yoshizumi-sensei designed specifically for the anime, so please look forward to it!"," Comedy, Magic, Romance, School, Shoujo", 2003, Completed, Ultramaniac - Magical Girl; ウルトラマニアック
Ultra Maniac OVA, OVA," Ayu Tateishi is a popular second-year student at her middle school admired for being calm, cool, and collected. But this carefully preserved image was all crafted to catch the eye of her crush Tetsushi Kaji, who once complimented her for those qualities. Studying, playing tennis, and finding chances to speak with Tetsushi are all that are on Ayu's mind—until the day she finds a mini-computer underneath a bench.After returning the item to Nina Sakura, a girl who was searching for a lost item earlier, Ayu is chosen by Nina as a confidante for her secret. When the school's two tennis teams have a dispute regarding use of the courts, Ayu is forced to settle the matter by playing against Hiroki Tsujiai, the captain of the boys' team and Tetsushi's best friend. While dreading the prospect of losing and embarrassing herself, Ayu is approached by Nina, who is revealed to be a witch who came to Earth after failing to graduate from the Magic Kingdom's middle school. Wanting to help Ayu win the match, Nina imbues a piece of chocolate with a spell that just might come in handy..."," Comedy, Romance, School", 2002, Completed, ウルトラマニアック
Ultra Nyan 2, Movie," Ultra-Nyan's adventures continue. This time, he is tasked with finding the cause of the crows' sudden declaration of war upon the cats."," Comedy, Kids", 1998, Completed, Ultra Nyan 2
Ultra Nyan, Movie," Haruka finds a cat in an abandoned building and names it ""Nyan"". Little does she know that this cat is actually ""Ultra-Nyan"" who has come from outer space. Using his mysterious powers, Ultra-Nyan helps Haruka and her friends foil the plans of a couple of no-good catnappers."," Kids, Sci-Fi", 1997, Completed, Ultra Nyan
Ultraman, Spring 2019 Anime," Shinjiro Hayata, son of Shin Hayata, who was the first Ultraman, has a natural special power. One day, Shinjiro was attacked by unknown enemies. Ultraman saved the day, and unmasked himself to show Shinjiro that he was his father. Wearing an Ultraman suit provided by Mr. Ide, formerly a member of the SSSP (Science Special Search Party), Shinjiro throws down the gauntlet and helps his father. Then the real battle commences."," Action, Super Power", 2019, Completed,
Ultraman (Dub), Spring 2019 Anime," Shinjiro Hayata, son of Shin Hayata, who was the first Ultraman, has a natural special power. One day, Shinjiro was attacked by unknown enemies. Ultraman saved the day, and unmasked himself to show Shinjiro that he was his father. Wearing an Ultraman suit provided by Mr. Ide, formerly a member of the SSSP (Science Special Search Party), Shinjiro throws down the gauntlet and helps his father. Then the real battle commences."," Action, Super Power", 2019, Completed,
Ultraman Final, ONA, Final Season of Ultraman.," Action, Sci-Fi", 2023, Upcoming,
Ultraman Kids, TV Series, Ultraman Kids go on a journey to search for the parents of a main character.," Kids, Space", 1991, Completed," Ultraman Kids Looking For Mother For 30000000 Light Years, Ultraman Kids"
Ultraman Season 2, ONA, Second season of Ultraman.," Action, Sci-Fi, Seinen, Super Power", 2022, Completed,
Ultraman Season 2 (Dub), ONA, Second season of Ultraman.," Action, Sci-Fi, Seinen, Super Power", 2022, Completed,
Ultraman USA (Dub), Movie," The lives of three stunt pilots (Scott, Chuck, and Beth) are changed when they gain the ability to transform into three new Ultra-beings, and form the Ultra Force, to battle four giant Sorkin Monsters."," Action, Adventure, Sci-Fi", 1989, Completed, ウルトラマンUSA
Ultraviolet, TV Series," 044 becomes the strongest female soldier excelling in combat through gene manipulation using a virus. However, in exchange for her abilities, her days become numbered. The next mission of the government is to destroy a bloodthirsty squad, Phage, and its leader King. In her battle, she encounters a Phage soldier, Luka, and finds herself unable to kill him. She wonders why, but as a result, Daxus Jr., the leader of the government group, regards her as a traitor. She is targeted by both Phage and the government, and she runs away with the injured Luka. Genre"," Action, Sci-Fi", 2008, Completed, ウルトラヴァイオレットコード044
Ulysses, Fall 2018 Anime," The story is set in the 15th century, during the Hundred Years' War between France and England over the succession to the French throne. Montmorency, the son of a noble, immerses himself in the studies of magic and alchemy at a royal knight training school. However, following France's crushing defeat at Agincourt, the school is dissolved. Having lost everything and now a wanted man, Montmorency, who had just become an alchemist, encounters a mysterious village girl named Jehanne."," Action, Fantasy", 2018, Completed, ユリシーズ ジャンヌ・ダルクと錬金の騎士
Ulysses, Fall 2018 Anime," The story is set in the 15th century, during the Hundred Years' War between France and England over the succession to the French throne. Montmorency, the son of a noble, immerses himself in the studies of magic and alchemy at a royal knight training school. However, following France's crushing defeat at Agincourt, the school is dissolved. Having lost everything and now a wanted man, Montmorency, who had just become an alchemist, encounters a mysterious village girl named Jehanne."," Action, Fantasy", 2018, Completed, ユリシーズ ジャンヌ・ダルクと錬金の騎士
Uma Musume, Special, Special episodes included with the fourth volume of Uma Musume," Slice of Life, Sports", 2018, Completed, ウマ娘 プリティーダービー BNWの誓い
Uma Musume, ONA," The anime will stream online and focus on T.M. Opera O, Admire Vega, Narita Top Road, and other Uma Musume aiming to win the Classic competitions.", Sports, 2023, Ongoing, ウマ娘 プリティーダービー ; Uma Musume
Uma Musume, Spring 2018 Anime, Based on the mobile game., Sports, 2018, Completed, ウマ娘 プリティーダービー
Uma Musume, Winter 2021 Anime, Second season of Uma Musume," Comedy, Slice of Life, Sports", 2021, Completed, ウマ娘 プリティーダービー Season 2
Uma Musume, TV Series, Third season of Uma Musume, Sports, 2023, Upcoming, Umamusume
Umayon, TV Series," It's a ""pop"" and cute everyday anime based on the 4-koma manga featuring the characters from Uma Musume"," Comedy, Slice of Life, Sports", 2020, Completed, うまよん
Umayuru, TV Series, A new short animation series of Uma Musume., Comedy, 2022, Upcoming, うまゆる
Umezu Kazuo no Noroi, OVA," ""Do not toy with the supernatural.""Two stories of the consequences that descend upon humans who venture beyond the safe confines of their ordinary worlds.* When a gorgeous girl named Rima transfers into Masami's class, she's not only jealous, but also deathly frightened of her. While the boys in class are tripping all over themselves to get to Rima, Masami's having nightmares of a ghastly visitor and finding scars on her body come morning. She asks a friend to help her get evidence to confirm her suspicions about the new girl. But if a picture is worth a thousand words, a video must be worth far more. The truth can set you free, but it can also be more terrifying than anything you can imagine.* Shy Miko and her more outgoing friend Nanako are enjoying their summer vacation, trying to make the most of their youth. But when horror-movie marathons just aren't thrilling enough, Nanako sets her eyes on a new target"," Horror, Shoujo", 1990, Completed," 楳図かずおの呪い, The Curse of Kazuo Umezu"
Umi ga Kikoeru , Special," A tale of growing up in high school. High school students Taku and best friend Matsuno are figuring out what they would like to do with their lives when a girl named Rikako transfers into their school. Rikako is a smart, charming and sophisticated girl who had to move away from her urban surroundings, to a sea shore countryside village. But she has troubles of her own..."," Drama, Romance, School, Slice of Life", 1993, Completed," The Ocean Waves, 海がきこえる"
Umi Monogatari, TV Series," Marin and her sister Urin live in the sea. One day they find a ring fallen into the sea. They get out of the sea and meet a girl Kanon, the owner of the ring. Kanon tells them she doesn't want the ring anymore because it was given by her boyfriend whom she just broke up with, and she throws it into the forest. Marin thinks Kanon is still in love with him and looks for the ring with her sister. But Urin accidentally breaks a seal near a shrine..."," Adventure, Kids", 2009, Completed, Umi Monogatari
Umi ni Ochita Tsuki no Hanashi, Movie," Opening its eyes, the moon that fell to the depths of the sea was met with complete darkness.Will the moon be able to return to its home in the sky?", Kids, 2013, Completed," The Moon That Fell into the Sea, 海に落ちた月の話"
Umi no Triton, Movie," A recap of the TV series. While two parts were made, only the first one was shown in theaters during the Uchuu Senkan Yamato Festival. The second part was released half a decade later direct to home-video by Nippon Columbia. Later releases on DVD in 1999 and 2002 put both halves of the recap together for sale."," Adventure, Fantasy, Shounen", 1979, Completed," Triton of the Sea (1979), Umi no Triton (Movie), 海のトリトン (1979)"
Umi no Triton (1972), TV Series," 5000 years ago, the Triton Family was living peacefully in Atlantis until the Poseidon Family destroyed them all. Triton, of the Triton Family line, embarks on an adventurous life in the sea fighting the Poseidon Family."," Adventure, Fantasy, Shounen", 1972, Completed," Triton of the Sea, Sea of Triton, 海のトリトン"
"Umi no Yami, Tsuki no Kage", OVA," Ruka and Rumi Kobayakawa are twin sisters in love with the same man, athletic upperclassman Katsuyuki Touma. Rumi seems supportive of Ruka's fledgling romance with Katsuyuki, until the twins are infected with a strange bacterium that transforms Rumi's personality and gifts the twins with terrifying psychic powers. Now Rumi will stop at nothing - or no one, that gets between her and Katsuyuki, including her own twin sister..."," Drama, Horror, Romance", 1989, Completed," Darkness of the Sea, Shadow of the Moon, 海の闇、月の影"
Umibe no Étranger, Movie," ""There's nothing wrong with liking another guy.""To be in the arms of the person I love... I thought that was an unattainable dream...On an island off the coast of Okinawa, two young men meet on a beach. Shun Hashimoto is gay and aspires to be a novelist. He is interested in Mio Chibana, a somber high school student, and starts to flirt with him. Day by day, the two of them grow closer, but then, suddenly, Mio decides to leave the island.Three years later, Mio returns and approaches Shun with the words, ""I've thought about it for the past three years. I like you, Shun, even if you're a guy."" However, when faced with the prospect of finally becoming lovers with Mio, Shun cannot take the first step towards commitment. This is a tantalizing love story about a gay novelist and a younger part-time worker."," Romance, Shoujo Ai, Slice of Life", 2020, Completed,"  L' étranger du plage, L'étranger de la plage, The Stranger by the Beach, 海辺のエトランゼ"
Umibe no Étranger (Dub), Movie," Shun Hashimoto is an openly gay aspiring novelist living in Okinawa who was abandoned by his parents after coming out to them. Mio Chibana is a reserved, orphaned high school student, often found spending his time by the sea. One day, the two meet on the beach, and Shun is instantly captivated by Mio. The days fly by as they slowly begin to grow closer until Mio suddenly announces that he has to leave for the mainland.Three years pass before a 20-year-old Mio returns to Okinawa to confess his love to Shun. However, in those three years, Shun's life has changed. Will he be able to accept Mio's feelings and make such a commitment?As Mio boards the ferry, he promises to call and asks only one thing of Shun"," Romance, Shoujo Ai, Slice of Life", 2020, Completed,"  L' étranger du plage, L'étranger de la plage, The Stranger by the Beach, 海辺のエトランゼ"
Umigame to Shounen, Special," The first film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story)."," Drama, Historical", 2002, Completed," A Sea Turtle and a Boy, ウミガメと少年"
Umineko no Naku Koro ni, TV Series, Plot Summary," Horror, Mystery, Psychological, Supernatural", 2009, Completed, Umineko
Umineko no Naku Koro ni Special, Special," Umineko no Naku Koro ni takes place in the year 1986, during the time frame of October 4 and October 5 on a secluded island named Rokkenjima. The head of a wealthy family named Kinzo Ushiromiya, who lives on and owns Rokkenjima, is near death, and eight of his family members arrive on the island to discuss how Kinzo’s assets will be divided once he is dead.Also on the island are three family members who live there, five of Kinzo’s servants, and his personal physician. After the eight family members arrive, a typhoon traps them on the island and shortly after people start to get mysteriously murdered. Genres"," Comedy, Parody", 2009, Completed," When the Seagulls Cry Specials, うみねこのなく頃に"
Umisea, OVA," Short animation series for Minato Aqua, Hoshou Marine, Gawr Gura, and Ninomae Ina'nis' collab."," Adventure, Comedy, Slice of Life", 2021, Completed,
Un-Go, TV Series," Shinj?r? Y?ki and Inga work together to solve mysteries in a near future timeline. This episode will depict the protagonists Shinj?r? and Inga’s first encounter. The story is based on the works of Ango Sakaguchi (Aoi Bungaku Series’ “In the Forest, Under Cherries in Full Bloom”), a post-World War II Japanese novel and essayist."," Mystery, Supernatural", 2011, Completed, UN-GO アン ゴ
Un-Go (Dub), TV Series," In a dystopian future, detective Shinjuurou Yuuki—known by some as the ""Defeated Detective""—solves mysteries throughout Tokyo. Aided by his odd associate Inga, Shinjuurou's insight and ingenuity in cracking cases, particularly homicides, lead to numerous mysteries solved and culprits caught. However, his partner seems to have some other, more sinister intentions for the people they catch, and the truth of the assistant's identity and motivation is shrouded in secrecy."," Mystery, Supernatural", 2011, Completed, UN-GO アン ゴ
UN-GO Inga-ron, Movie, The episode depicted the protagonists Yuuki Shinjuurou and Inga's first encounter.," Mystery, Supernatural", 2011, Completed, UN-GO
Un-Go, Movie, Prequel film of UN-GO telling the encounter of Shinjuurou and Inga.," Mystery, Supernatural", 2011, Completed, UN-GO
Unbelievable Space Love, ONA," Gazing at the scenic view of the sky, a man is joined by a stranger who informs him that he is in a dream. Unable to recall the memories of his life, he relies on the visitor to take him on a journey of discovery. Revealing everything—from their seven-year relationship to the emotional hardships they faced together—the two rekindle their bond severed by time. Behind this beautiful love story, however, lies a much darker truth."," Drama, Romance, Sci-Fi", 2018, Completed, 언빌리버블 스페이스 러브
Undead Girl Murder Farce, TV Series," The end of the 19th century—a vampire's wife is murdered, and the detective known as the ""cage user"" is called in to solve the crime. But there's more to the detective and the curtained birdcage he carries...after all, when solving a case involving a monster, it might just take one to know one!"," Mystery, Supernatural", 2023, Upcoming,  アンデッドガール・マーダーファルス
Undead Unluck, TV Series," After reading the conclusion of her favorite manga series, Fuuko Izumo finally feels ready to end her existence. For the past 10 years, Fuuko has been afflicted by a condition that brings extreme misfortune to anyone who touches her. This has had a drastic effect on her surroundings, even inadvertently resulting in the deaths of those around her—including her parents.As she stands on a bridge above train tracks, Fuuko is touched by a strange man, causing the footing underneath him to break and dropping him in front of an oncoming train. However, when Fuuko finds the man's corpse, she discovers that his body is regenerating and that he is coming back to life.The man, whom Fuuko names Andy, is immortal—and like her, he also wishes for death. Initially dismissive, Fuuko eventually decides to team up with Andy to give him the best death possible; but a mysterious organization lurks in the shadows, hoping to take advantage of the duo's bizarre abilities."," Action, Comedy, Supernatural", 2023, Upcoming, アンデッドアンラック
Under Ninja, TV Series,"  After World War II, Allied Command in Japan developed a new agency to help manage terrorism and violence within the Pacific region. The agency was staffed with ninja and they were initially tasked to handle domestic affairs. Eventually that program grew to its current form, managing 20,000 ninja across a range of domestic and international affairs. One of those ninjas happens to be Kudo. The seventeen-year-old high school loser is now poised to be the next line of defense against a potential surge in foreign assassins invading Tokyo."," Action, Comedy, Drama, Slice of Life", 2023, Upcoming, アンダーニンジャ
Under the Dog, OVA," Under the Dog takes place in 2025 in Neo Tokyo, five years after a devastating terrorist attack at the Tokyo Olympics. In the wake of the tragedy, the U.N. formed a covert ops unit dedicating to seeking out, then eliminating those responsible for the attack. Anthea Kallenberg, a girl of Swedish descent is a member of this elite group who has honed her combat abilities and has become a deadly assassin, but must come to terms as to who she really is."," Action, Sci-Fi, Thriller", 2016, Completed, UNDER THE DOG EPISODE 0
Uninhabited Planet Survive, TV Series," In the future, most of mankind lives in artificial space colonies, climate-controlled and completely safe. The orphan girl Luna, selected to receive a scholarship at the prestigious Soria Academy, finds herself in quite different circumstances. An excursion gone terribly awry leads to Luna and her classmates being stranded on an uninhabited planet.Without any experience of untamed nature, the motley crew is faced with a challenging struggle to stay alive until rescue comes. If it comes…"," Action, Adventure, Fantasy, Sci-Fi, Slice of Life", 2003, Completed, 無人惑星サヴァイヴ
UniteUp!, Winter 2023 Anime," The anime's story centers on Akira Kiyose, who sings on a video streaming site under the singer name ""KIKUNOYU."" One day the talent agency sMiLea Production scouts him. sMiLea is an agency founded by the retired legendary idol pair AneLa to train new budding idols. Akira then forms an idol group with Banri Naoe and Chihiro Isuzugawa, who were also scouted. Their new group, Protostar, will have their debut alongside other new idol groups with sMiLea Production", Music, 2023, Completed,
Unkai no Meikyuu Zeguy, OVA," Mysterious warriors appear to blast Miki into another dimension! She flees her captors only to find herself trapped in a world of monsters and madmen who plot the downfall of Earth.The only power that can possible save her (and the world) is that of the mysterious Mask of Zeguy. Miki must embark on a life-or-death quest for this talisman, with the villains who kidnapped in hot pursuit!"," Action, Adventure, Fantasy", 1993, Completed, Labyrinth of the Cloud World
