name,Type,Plot Summary,Genre,Released,Status,Other name
Free!, Summer 2014 Anime," Even though it has been a year since the Iwatobi High School Swim Club has been created, new members have yet to join the club. Now that Haruka Nanase and Makoto Tachibana are senior students, along with their younger friends Nagisa Hazuki and Rei Ryuugazaki, they have to find a way to attract new members. If not, the club will be forced to close the following year due to a lack of membership.Meanwhile, with impending graduation, it is also time for the seniors to decide their plans for the future. Unlike their friend Rin Matsuoka, the new captain of Samezuka Academy Swim Club who is determined to fulfill his dream of being a professional swimmer, Haruka and Makoto are unsure about what career path they want to take.Further problems arise when an old friend of Rin's, Sousuke Yamazaki, comes to the city to study at Samezuka Academy; the recently scouted swimmer's arrival causes tension in the relationship among him, Rin, and Haruka."," Comedy, Drama, School, Slice of Life", 2014, Completed," Free! - Iwatobi Swim Club 2, Free! 2nd Season"
Free!, Movie, The single film is composed of 4 short stories that take place in March as Haruka is about to graduate from high school.Titles," School, Slice of Life, Sports", 2017, Completed, 特別版 Free!-Take Your Marks-
Free!!, TV Series," The story revolves around Haruka Nanase, a boy who has always loved to be immersed in water, and to swim in it. Before graduating from elementary school, he participated in a swimming tournament along with his fellow swimming club members, Makoto Tachibana, Nagisa Hazuki, and Rin Matsuoka.After achieving victory, each of the boys went their separate ways. Time passed, and in the middle of their uneventful high school lives Rin appears and challenges Haruka to a match, showing Haruka his overwhelming power. Not wanting it to end like this, Haruka, gathers together Makoto and Nagisa once again and brings a new member named Rei Ryugazaki to create the Iwatobi High School Swimming Club in order to defeat Rin."," Comedy, School, Slice of Life, Sports", 2013, Completed," Free! - Iwatobi Swim Club, フリー！"
Freedom, OVA," 2041, Earth. After being pulled into the planet's atmosphere, the fall of the Freeport Space Station has led to the ""Great Cataclysm""—an event that devastated the Earth's environment. Left as a polluted wasteland, survivors go to war with their fellows to guarantee themselves resources; in the end, these scrimmages have erased the whole existence of humanity. Coincidentally, life still exists on a moon base. Although it is supposedly meant as an immigration outpost for the mission to explore Mars, it is soon turned into a city, both regulating and allowing its citizens to flourish. The lunar base, officially named ""The City of Eden,"" holds the hope of fully colonizing the moon.Takeru, one of many citizens of Eden in the year 2267, participates in ""Tube Races"" between gangs and groups using hovercraft-like vehicles. Due to causing an accident in one of his races, Takeru is sentenced to complete volunteer work outside the city. While clearing his punishment, Takeru stumbles upon remains that may unravel the truth about Earth and Eden's genesis."," Action, Adventure, Sci-Fi, Space", 2006, Completed,
Freedom (Dub), OVA," 2041, Earth. After being pulled into the planet's atmosphere, the fall of the Freeport Space Station has led to the ""Great Cataclysm""—an event that devastated the Earth's environment. Left as a polluted wasteland, survivors go to war with their fellows to guarantee themselves resources; in the end, these scrimmages have erased the whole existence of humanity. Coincidentally, life still exists on a moon base. Although it is supposedly meant as an immigration outpost for the mission to explore Mars, it is soon turned into a city, both regulating and allowing its citizens to flourish. The lunar base, officially named ""The City of Eden,"" holds the hope of fully colonizing the moon.Takeru, one of many citizens of Eden in the year 2267, participates in ""Tube Races"" between gangs and groups using hovercraft-like vehicles. Due to causing an accident in one of his races, Takeru is sentenced to complete volunteer work outside the city. While clearing his punishment, Takeru stumbles upon remains that may unravel the truth about Earth and Eden's genesis."," Action, Adventure, Sci-Fi, Space", 2006, Completed,
Freezing, TV Series," Set in a slightly futuristic world where Earth has been invaded and is at war with aliens from another dimension called the Nova, the story follows the adventures of a Japanese boy named Kazuya Aoi who enrolls for training at a special school for genetically modified girls called Pandoras who battle the aliens, and their male partners, called Limiters, who use a special power called ""freezing"" to limit their opponent's mobility. The protagonist makes the acquaintance of an unusual older girl named Satellizer el Bridget who appears to be the most powerful Pandora in her class, but has not yet chosen a male partner to be her Limiter, and in spite of the warnings of all his friends, he decides to be her Limiter."," Action, Drama, Ecchi, Harem, Martial Arts, Romance, Sci-Fi, Seinen", 2011, Completed, フリージング
Freezing (Dub), TV Series," Decades into the future, humanity is under siege by an alien race known as the Novas. These inhuman beings leave devastation in their wake whenever they appear, with the efforts to stave them off becoming known as Nova Clashes. Young women known as ""Pandoras"" and young men known as ""Limiters"" are implanted with stigmata to give them superhuman powers and are trained in military academies, where they must learn to work together if humanity is to have a chance of surviving.Freezing tells the story of Kazuya Aoi as he sets out for his first day at the West Genetics military academy, right when a battle royale is being undertaken by the Pandoras. It is here that he mistakes Satellizer el Bridget—a powerful Pandora known as the ""Untouchable Queen""—as his deceased sister and embraces her. Though he costs her the match, she finds that his touch doesn't drive her away and decides to take him as her Limiter. The only question is whether or not their partnership can survive the machinations of their upperclassmen and the impending battle with the Novas…"," Action, Drama, Ecchi, Harem, Martial Arts, Romance, Sci-Fi, Seinen", 2011, Completed, フリージング
Freezing OVA, TV Series, These episodes focus on ecchi and comedy and don't have anything to do with the main story of Freezing.," Action, Comedy, Ecchi", 2011, Completed," Hajikechau! Dokidoki Trouble Freezing, はじけちゃう! ドキドキトラブルフリージング"
Freezing Specials (Dub), Special, These episodes focus on ecchi and comedy and don't have anything to do with the main story of Freezing.," Action, Comedy, Ecchi", 2011, Completed," Hajikechau! Dokidoki Trouble Freezing, はじけちゃう! ドキドキトラブルフリージング"
Freezing Vibration, TV Series," Second season of Freezing. Ever since the 10th NOVA clash, the Chevalier had concluded that the NOVA have been appearing at a steadier rate and they are losing more Pandoras than they can produce. Their solution is the E-Pandora Project which involves normal humans being given the power to become Pandoras. Inviting Pandora from around the world to their Alaskan base witness the unveiling of their new project, Satellizer, Kazuya and Rana are among those who have been summoned. However, as time goes the E-Pandora Project starts to become fishier and the Pandoras start to grow more and more concerned..."," Action, Comedy, Drama, Ecchi, Harem, Martial Arts, Military, Romance, Sci-Fi, Seinen", 2013, Completed," Freezing Season 2, フリージング ヴァイブレーション"
Freezing Vibration (Dub), TV Series," Second season of Freezing. Ever since the 10th NOVA clash, the Chevalier had concluded that the NOVA have been appearing at a steadier rate and they are losing more Pandoras than they can produce. Their solution is the E-Pandora Project which involves normal humans being given the power to become Pandoras. Inviting Pandora from around the world to their Alaskan base witness the unveiling of their new project, Satellizer, Kazuya and Rana are among those who have been summoned. However, as time goes the E-Pandora Project starts to become fishier and the Pandoras start to grow more and more concerned..."," Action, Comedy, Drama, Ecchi, Harem, Martial Arts, Military, Romance, Sci-Fi, Seinen", 2013, Completed," Freezing Season 2, フリージング ヴァイブレーション"
Freezing Vibration Specials, TV Series, Short specials included on the BD/DVD volumes of Freezing Vibration.," Action, Comedy, Ecchi", 2013, Completed, 震えちゃう❤フリージング ヴァイブレーションOVA
Freezing Vibration Specials (Dub), Special, Short specials included on the BD/DVD volumes of Freezing Vibration.," Action, Comedy, Ecchi", 2013, Completed, 震えちゃう❤フリージング ヴァイブレーションOVA
Fresh Precure!, TV Series," Love Momozono is a 14-year-old student at Yotsuba Junior Highschool that tends to care more for others than for herself. One day she visits a show of the famous dance unit “Trinity” and decides to become a dancer, too. On the same event, subordinates of the Labyrinth Kingdom show up who want to collect the unhappiness of the audience. Love gets the power to change into Cure Peach and fights them."," Fantasy, Kids, Magic, Shoujo", 2009, Completed, フレッシュプリキュア！
Fresh Precure! Movie, Movie," After resolving the problems in the Labyrinth Kingdom, Love Momozono and her friends live a happy life and continue their dance training. Suddenly, the town children's toys start to go missing and the girls agree to help find them. Love Momozono's stuffed rabbit then comes to life and tells the Cures that the Toymajin is responsible. The Fresh Pretty Cure cast then travel to the Kingdom of Toys to save the day!"," Action, Fantasy, Magic, Shoujo", 2009, Completed, Fresh Precure! Movie
From today onwards to do Long Ao Tian, ONA,," Action, Adventure", 2023, Ongoing, 从今天起做龙傲天·动态漫
From Up on Poppy Hill (Dub), Movie," Atop a hill overlooking a seaside port sits a boarding house named Coquelicot Manor. Since the building is run by her family, Umi Matsuzaki carries out many of the duties involved in managing the small establishment, such as preparing meals for her fellow boarders. When she isn't at home, she is a student at the local high school—one that is currently dealing with a small crisis.In anticipation of the upcoming Olympic Games, a beloved old clubhouse is set to be demolished to make way for a modern building. As a result, a large part of the student body has banded together, working tirelessly to prevent this from happening. Umi finds herself helping the newspaper club to spread information about this cause where she befriends Shun Kazama, whom she gradually begins to fall in love with. But Shun is an orphan who doesn't know much about his origins, and when the two begin searching for clues to the boy's past, they discover that they may have a lot more in common than either of them could have thought."," Historical, Romance, School, Shoujo", 2011, Completed," Kokurikozaka kara, Kokuriko-saka kara, Kokuriko-zaka kara, Coquelicot Saka kara"
Fruits Basket, TV Series," Tohru Honda is 16 year old orphaned girl who gets invited to live in the house of her classmate, the handsome boy Sohma Yuki, and his cousins, 16 year old Kyo and 27 year old Shigure. However, these young men and parts of the rest of their family (both close and distant) hold a curse; if they are hugged by the opposite gender, they transform into animals of the Chinese Zodiac. Everyday is an adventure for sweet Tohru,as she gets to know everyone in the large family better (especially Yuki and Kyo), in both common and bizarre situations. But, the Sohma Family curse is certainly no laughing matter… it also holds horrible cruelity and heartbreak."," Comedy, Drama, Fantasy, Romance, Shoujo, Slice of Life", 2001, Completed," Furuba, フルーツバスケット"
Fruits Basket (2019), Spring 2019 Anime," After a family tragedy turns her life upside down, 16-year-old high schooler Tooru Honda takes matters into her own hands and moves out... into a tent! Unfortunately for her, she pitches her new home on private land belonging to the mysterious Souma clan, and it isn't long before the owners discover her secret. But, as Tooru quickly finds out when the family offers to take her in, the Soumas have a secret of their own‚ when hugged by the opposite sex, they turn into the animals of the Chinese Zodiac!"," Comedy, Drama, Fantasy, Romance, Shoujo, Slice of Life", 2019, Completed, フルーツバスケット
Fruits Basket (2019) (Dub), Spring 2019 Anime," After a family tragedy turns her life upside down, 16-year-old high schooler Tooru Honda takes matters into her own hands and moves out... into a tent! Unfortunately for her, she pitches her new home on private land belonging to the mysterious Souma clan, and it isn't long before the owners discover her secret. But, as Tooru quickly finds out when the family offers to take her in, the Soumas have a secret of their own‚ when hugged by the opposite sex, they turn into the animals of the Chinese Zodiac!"," Comedy, Drama, Fantasy, Romance, Shoujo, Slice of Life", 2019, Completed, フルーツバスケット
Fruits Basket (Dub), TV Series," After the accident in which she lost her mother, 16-year-old Tooru moves in with her grandfather, but due to his home being renovated, is unable to continue living with him. Claiming she will find someone to stay with but also fearing the criticism of her family and not wanting to burden any of her friends, Tooru resorts to secretly living on her own in a tent in the woods.One night on her way back from work, she finds her tent buried underneath a landslide. Yuki Souma, the ""prince"" of her school, and his cousin Shigure Souma, a famous author, stumble across Tooru's situation and invite her to stay with them until her grandfather’s home renovations are complete.Upon arriving at the Souma house, Tooru discovers their secret"," Comedy, Drama, Fantasy, Romance, Shoujo, Slice of Life", 2001, Completed," Furuba, フルーツバスケット"
Fruits Basket 2nd Season, Spring 2020 Anime," It’s been almost a year since Tooru started living at Shigure’s house! Though she now has a deeper relationship with each of the Soumas, not just Yuki and Kyou, she is concerned about their sinister curse’s true nature. The right path to choose, predetermined destiny… what emotions will arise in Yuki, Kyou and Tooru in the face of the Eternal Banquet? What will be their resolve?"," Comedy, Drama, Romance, Shoujo, Slice of Life, Supernatural", 2020, Completed," Fruits Basket (2019) 2nd Season, Furuba, Fruits Basket (Zenpen), フルーツバスケット 2nd season"
Fruits Basket 2nd Season (Dub), Spring 2020 Anime," It’s been almost a year since Tooru started living at Shigure’s house! Though she now has a deeper relationship with each of the Soumas, not just Yuki and Kyou, she is concerned about their sinister curse’s true nature. The right path to choose, predetermined destiny… what emotions will arise in Yuki, Kyou and Tooru in the face of the Eternal Banquet? What will be their resolve?"," Comedy, Drama, Romance, Shoujo, Slice of Life, Supernatural", 2020, Completed," Fruits Basket (2019) 2nd Season, Furuba, Fruits Basket (Zenpen), フルーツバスケット 2nd season"
Fruits Basket, Movie," The film will serve as an omnibus to the three-season anime series, including the Kyouko to Katsuya no Monogatari (The Story of Kyouko and Katsuya) prequel, as well as new scenes written by the original creator Natsuki Takaya taking place after the television anim"," Drama, Romance, Shoujo", 2022, Completed," Kyouko to Katsuya no Monogatari, The Story of Kyoko and Katsuya, フルーツバスケット -prelude-"
Fruits Basket, Movie," Despite Kyouko Honda's tragic death, her vivid memory lives on, providing guidance through times of hardship to her close ones. However, Kyouko was not always the wise and radiant person that she is fondly remembered as in the present day.Feeling deserted by her own family and rejected by society, a young Kyouko abandons stability for a life of delinquency, jeopardizing her education and future. Fortunately, her descent into despair is interrupted by a fateful encounter with her husband-to-be Katsuya, who has recently started his teaching internship at her school.With a composure surprisingly unaffected by Kyouko's tantrums, Katsuya quickly wins her over through his gentleness and attention toward her—sincere gestures that she has never received before. As the two grow closer together, Kyouko opens her tormented heart to him and, along with it, a door to new horizons."," Drama, Romance, Shoujo", 2022, Completed," Kyouko to Katsuya no Monogatari, The Story of Kyoko and Katsuya, フルーツバスケット -prelude"
Fruits Basket, Spring 2021 Anime, Final season of Fruits Basket.," Comedy, Drama, Romance, Shoujo, Slice of Life, Supernatural", 2021, Completed," Fruits Basket 3rd Season, Fruits Basket (2019) 3rd Season, Furuba, フルーツバスケット The Final"
Fruits Basket, Spring 2021 Anime, Final season of Fruits Basket.," Comedy, Drama, Romance, Shoujo, Slice of Life, Supernatural", 2021, Completed," Fruits Basket (2019) 3rd Season, フルーツバスケット The Final"
Fruity Robo, ONA,," Comedy, Sci-Fi", 2010, Completed,
Fruity Robo 2nd Season, ONA,," Comedy, Sci-Fi", 2012, Completed,
Fudanshi Koukou Seikatsu, Summer 2016 Anime," Sakaguchi is a high school boy and also a ""fudanshi"" who loves boys-love stories. He hangs out with his friends, a fujoshi named Rumi, his gay friend Yuujirou, fellow fudanshi Daigo, and his ""normal"" friend Nakamura."," Comedy, School, Shoujo, Slice of Life", 2016, Completed," The Highschool Life of a Fudanshi, 腐男子高校生活"
Fugou Keiji, Spring 2020 Anime," Daisuke Kanbe, a detective with extraordinary assets, is assigned to the Modern Crime Prevention Headquarters, where only those who have caused problems for the Metropolitan Police Department are sent. There, Daisuke is partnered with Haru Katou. Haru is repulsed by Daisuke's material ways, believing that money isn't everything. Challenging mysteries unfold in front of the two detectives, and they must work together to solve them.", Mystery, 2020, Completed, The Millionaire Detective – Balance
Fugou Keiji, Spring 2020 Anime," Daisuke Kanbe, a detective with extraordinary assets, is assigned to the Modern Crime Prevention Headquarters, where only those who have caused problems for the Metropolitan Police Department are sent. There, Daisuke is partnered with Haru Katou. Haru is repulsed by Daisuke's material ways, believing that money isn't everything. Challenging mysteries unfold in front of the two detectives, and they must work together to solve them.", Mystery, 2020, Completed, The Millionaire Detective – Balance
Fujiko Fujio A no Mumako, Special, Based on the horror novel by Fujio (A) Fujiko.," Horror, Supernatural", 1990, Completed, 藤子不二雄Aの夢魔子
Fukigen na Mononokean, Summer 2016 Anime," Ashiya has spent the first seven days of high school stuck in the infirmary because of a youkai attaching itself to him. He ends up asking the owner of a small tea room called the ""Mononokean"" for help. This is a tale involving the very morose owner of Mononokean guiding the youkai that happened to wander into this world go to the next world."," Comedy, Shounen, Supernatural", 2016, Completed," The Morose Mononokean, 不機嫌なモノノケ庵"
Fukigen na Mononokean (Dub), Summer 2016 Anime," The start of Hanae Ashiya's high school career has not been easy—he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began.As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld."," Comedy, Demons, Supernatural", 2016, Completed," The Morose Mononokean, 不機嫌なモノノケ庵"
Fukigen na Mononokean Tsuzuki, Winter 2019 Anime, Second season of Fukigen na Mononokean.," Comedy, Demons, Supernatural", 2019, Completed, 不機嫌なモノノケ庵 續
Fukigen na Mononokean Tsuzuki (Dub), Summer 2016 Anime, Second season of Fukigen na Mononokean.," Comedy, Demons, Supernatural", 2018, Completed," Fukigen na Mononokean 2nd Season, 不機嫌なモノノケ庵 續"
Fukumenkei Noise, Spring 2017 Anime," Nino, a girl who likes to sing, experienced two farewells in the past. First, with her first love, Momo, and second, with Yuzu, a boy who composes music. But upon those two farewells, she made a promise with each of them"," Music, Romance, Shoujo", 2017, Completed, 覆面系ノイズ
Fukumenkei Noise (Dub), TV Series," Every day, a young girl wearing a mask stands by the beach and sings a nostalgic melody. After experiencing two sudden heart-wrenching partings when she was only a child, Nino Arisugawa has been singing her songs to the ocean, bound by a promise made with her two childhood friends—her first love, Momo Sakaki, and a boy who composed music, Kanade ""Yuzu"" Yuzuriha. Having never met each other, the boys both individually promised that if Nino was ever separated from them, her voice would be the beacon to reunite them once again.After six long years, destiny has finally placed Nino, Momo, and Yuzu in the same high school. However, the passage of time has changed many things in their lives—while Nino relentlessly attempts to fulfill her childhood promise with the boys, Yuzu's feelings for her from the past resurface, and Momo goes to great lengths to prevent a reunion with Nino. Through music, will they be able to mend their friendship and overcome all the feelings involved in this complicated love triangle?"," Music, Romance, Shoujo", 2017, Completed," Anonymous Noise, 覆面系ノイズ"
Fukuyama Gekijou, OVA," Several short animated mini-stories based on the short stories and four-panel manga of Keiko Fukuyama, including My Father the Mouse, The Rabbit Brothers, Summer Secret, The Mysterious Fairy, How Very Strange, and Kuro."," Fantasy, Kids, Music", 1990, Completed, Fukuyama Treater
Full Metal Panic, TV Series," Sousuke Sagara, a seventeen year old military specialist working for the secret organization MITHRIL, has been assigned to protect the latest “Whispered” candidate Kaname Chidori. To complete this task Sousuke will have to deal with enemies from his past as well as the occasional panty thief. Unfortunately for Sousuke, the toughest part of his mission isn’t only protecting Miss Chidori but also getting used to living an average High School students life, no easy task for someone raised on the battlefield."," Action, Comedy, Mecha, Military, Sci-Fi", 2002, Completed," FMP, フルメタル・パニック！"
Full Metal Panic Fummofu, TV Series," Sousuke Sagara, a seventeen year old military specialist working for the secret organization MITHRIL, has been assigned to protect the latest “Whispered” candidate Kaname Chidori. To complete this task Sousuke will have to deal with enemies from his past as well as the occasional panty thief. Unfortunately for Sousuke, the toughest part of his mission isn’t only protecting Miss Chidori but also getting used to living an average High School students life, no easy task for someone raised on the battlefield."," Action, Comedy, School", 2003, Completed, フルメタル・パニック? ふもっふ
Full Metal Panic Second Raid, TV Series," Sousuke Sagara, a seventeen year old military specialist working for the secret organization MITHRIL, has been assigned to protect the latest “Whispered” candidate Kaname Chidori. To complete this task Sousuke will have to deal with enemies from his past as well as the occasional panty thief. Unfortunately for Sousuke, the toughest part of his mission isn’t only protecting Miss Chidori but also getting used to living an average High School students life, no easy task for someone raised on the battlefield."," Action, Mecha, Military", 2005, Completed," Full Metal Panic! TSR, フルメタル パニック！The Second Raid"
Full Metal Panic! (Dub), TV Series," Equipped with cutting-edge weaponry and specialized troops, a private military organization named Mithril strives to extinguish the world's terrorism and all threats to peace on earth. The organization is powered by the ""Whispered,"" individuals who possess intuitive knowledge and the remarkable ability to create powerful devices and machinery.Seventeen-year-old Sousuke Sagara, a sergeant working for Mithril, has been assigned to protect Kaname Chidori, a Whispered candidate. He is ordered to join her high school class and be as close to her as possible to prevent her from falling into enemy hands—that is, if he can safely blend in with their fellow classmates without revealing his true identity.Sousuke, who was raised on a battlefield and has very little knowledge of an average high school student's lifestyle, must adapt to a normal school life to safeguard Kaname. However, enemy forces have already begun making their move, and Sousuke is about to find out that the adversary coming for the Whispered girl may be a lot more familiar than he expects."," Action, Comedy, Mecha, Military, Sci-Fi", 2002, Completed," FMP, フルメタル・パニック！"
Full Metal Panic! Invisible Victory, Spring 2018 Anime, Full Metal Panic! 4th Season.," Action, Mecha, Military", 2018, Completed," Full Metal Panic! IV, フルメタル・パニック！Invisible Victory"
Full Metal Panic! Invisible Victory (Dub), TV Series, The story picks up after The Second Raid as Amalgam's fight against Mithril heats up.," Action, Mecha, Military", 2018, Completed, Full Metal Panic! IV
Full Metal Panic! Movie 1, Movie," Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films. The announcement does not state if the film trilogy will add new footage."," Action, Comedy, Mecha, Military, Sci-Fi", 2017, Completed, フルメタル・パニック！ボーイ・ミーツ・ガール
Full Metal Panic! Movie 2, Movie," Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films. The announcement does not state if the film trilogy will add new footage."," Action, Comedy, Mecha, Military, Sci-Fi", 2018, Completed, フルメタル・パニック！ワン・ナイト・スタンド
Full Metal Panic! Movie 3, Movie," Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films. The announcement does not state if the film trilogy will add new footage."," Action, Comedy, Mecha, Military, Sci-Fi", 2018, Completed, フルメタル・パニック！イントゥ・ザ・ブルー
Full Metal Panic! The Second Raid (Dub), TV Series," This series is set about two months after the events ocurred in the Tuatha de Danaan at the end of the original series. Mithril becomes aware of a secret organization that has technology able to counter the ECS (Electronic Cloaking System) mode. This organization, known as Amalgam, also has ""Black Technology,"" obtained from ""Whispered"" like Kaname Chidori, and like the other intelligence agencies, they intend to obtain more; however, when Sousuke's mission to protect Chidori is terminated by Mithril, all seems to be in place for Amalgam's plans..."," Action, Mecha, Military", 2005, Completed," Full Metal Panic! TSR, フルメタル パニック！The Second Raid"
Full Metal Panic! The Second Raid, Special," On her day off, Tessa wakes up in her commander chair. After regaining her composure, she notices that her favorite stuffed animal is missing and thus tries to remember what actually transpired the night before. To do so, she will spend time with all the main characters of the Danaan crew, and eventually recalls the events of the previous night.", Comedy, 2006, Completed," The Commanding Officer's Rather Quiet Day, わりとヒマな戦隊長の一日"
Full Metal Panic! The Second Raid, Special," On her day off, Tessa wakes up in her commander chair. After regaining her composure, she notices that her favorite stuffed animal is missing and thus tries to remember what actually transpired the night before. To do so, she will spend time with all the main characters of the Danaan crew, and eventually recalls the events of the previous night.", Comedy, 2006, Completed," The Commanding Officer's Rather Quiet Day, わりとヒマな戦隊長の一日"
Full Metal Panic? Fumoffu (Dub), TV Series," It's back-to-school mayhem with Kaname Chidori and her war-freak classmate Sousuke Sagara as they encounter more misadventures in and out of Jindai High School. But when Kaname gets into some serious trouble, Sousuke takes the guise of Bonta-kun—the gun-wielding, butt-kicking mascot. And while he struggles to continue living as a normal teenager, Sousuke also has to deal with protecting his superior officer Teletha Testarossa, who has decided to take a vacation from Mithril and spend a couple of weeks as his and Kaname's classmate."," Action, Comedy, School", 2003, Completed, フルメタル・パニック? ふもっふ
Full Moon o Sagashite, TV Series," Twelve-year-old Kouyama Mitsuki was devastated when she was diagnosed with a malignant tumor of the throat. She had made a promise to the boy she loves that she would one day become a singer, but her illness made singing impossible. To make matters even worse, two angels of death, Takuto and Meroko, appeared to Mitsuki and informed her that she only had one year left to live.This news provides an even greater motivation for Mitsuki to fulfill her dreams, and with a little bit of divine intervention, she begins her quest to become a professional singer so she can be reunited with Eichi before time runs out"," Comedy, Drama, Music, Romance, Shoujo, Supernatural", 2002, Completed," Full Moon wo Sagashite, Full Moon, 満月をさがして"
Full Moon wo Sagashite (Dub), TV Series," Two years ago, Mitsuki Kouyama's friend, Eichi Sakurai, moved to America before she could confess her feelings to him. Though she cannot contact him, they made a promise to fulfill their respective dreams"," Comedy, Drama, Music, Romance, Shoujo, Supernatural", 2002, Completed," Searching for the Full Moon, 満月をさがして"
Fullmetal Alchemist, TV Series," After losing their mother, Alphonse and Edward Elric attempt to bring her back using the forbidden science of human alchemy. However, alchemy operates on the theory of equivalent trade, and breaking the human alchemy taboo carries a heavy price. Ed loses his leg, and Al loses his body. Ed is able to seal Al’s soul inside of a huge suit of armor, at the cost of his arm. Years later, Ed (now with two mechanical limbs) and Al (still trapped in the armor) leave their childhood home, each brother concerned with the other’s happiness.Ed, who has a natural talent and skill for alchemy, becomes nationally certified and is soon known everywhere as the “Fullmetal Alchemist.” Their true objective is to search for any information on the fabled Philosopher’s Stone, hoping it will allow them to regain their old bodies. All of their hopes rest with this mythical stone, which may not even exist at all. However, the brothers soon learn that they are not the only ones after the powerful stone."," Action, Adventure, Drama, Fantasy, Magic, Military, Shounen", 2003, Completed," Hagane no Renkinjutsushi, FMA, Full Metal Alchemist, 鋼の錬金術師"
Fullmetal Alchemist (Dub), TV Series," Edward Elric, a young, brilliant alchemist, has lost much in his twelve-year life"," Action, Adventure, Comedy, Drama, Fantasy, Magic, Military", 2004, Completed," Hagane no Renkinjutsushi, FMA, Full Metal Alchemist, 鋼の錬金術師"
Fullmetal Alchemist Blind Alchemist, TV Series, The DVD/Blu-ray Disc of “Fullmetal Alchemist," Action, Adventure, Comedy, Drama, Fantasy, Magic, Military, Shounen", 2003, Completed, Fullmetal Alchemist
