name,Type,Plot Summary,Genre,Released,Status,Other name
Tobiuo no Boy wa Byouki Desu, Movie," An anime about Operation Castle and the demise of the crew on the Daigo Fukuryuu Maru (S.S. Lucky Dragon 5). On March 1st 1954, a hydrogen bomb went off (that ended up being similar sized to the atomic bomb dropped on Hiroshima). The radioactive ash fell on the crew, poisoning them.The anime deviates into fantasy as the ash also affected the marine life--that talk and wear human clothing and is the main focus of the movie; how the radioactive ash affected the talking fish."," Fantasy, Historical, Kids", 1982, Completed, トビウオのぼうや は びょうきです
Toei Robot Girls Z, OVA," A pilot film streamed on the anime studio Toei Animation's website. The female leads in the film are dressed as various famous robots in Toei's anime catalog—the girls are personifications of robots in the Gaiking (""Gai-chan""), Magnerobo Ga-Keen (""Gacky""), and Superhuman Combat Team Baratack (""Bara-tan"") and the newly added character is from the anime Planet Robot Danguard Ace."," Mecha, Parody, Sci-Fi", 2011, Completed, 東映ロボットガールズ
Togainu no Chi Bloody Curs, TV Series," Several years after the end of a war, the city of Toshima has fallen into decay and been taken over by the crime syndicate Viscio. There, the head of the syndicate, Il Rey, has convened the battle game “Igura.” Meanwhile, Akira, falsely accused of a crime, has made a deal to earn his pardon"," Action, Sci-Fi, Shounen Ai", 2010, Completed," Togainu no Chi, 咎狗の血"
ToHeart2 ADplus, OVA," Adapted from a dating sim game of the same name. Hiroyuki Fujita and Akari Kamigishi are friends since childhood. With both of them are in the same class in high school, their love towards each other begin to accumulate, slowly but day by day. However there are many cute girls around….", Romance, 2009, Completed, ToHeart2 adplus
Toji no Miko, Winter 2018 Anime," There's an evil creature called Aratama that attacks people, and a group of Miko has been exorcising those creatures using swords since olden times. Those who wear uniforms and swords are called Toji, who are officially called Tokubetsu Saishi Kitoutai (Special Ritual Maneuver Team) in the police association. They are officially approved to wield the swords by the government officials. The government has established five training schools consisting of junior and senior high levels for the female students to attend. They spend their student life normally, and use special skills with the swords when they're doing missions to protect people. In the spring, these five schools are to take part in a competition. Among the girls who train for the competition, there's a girl who's a bit more passionate than any other girls. Where would the girl with the sword aim?"," Action, Fantasy", 2018, Completed, Katana Maidens
Toji no Miko (Dub), Winter 2018 Anime," There's an evil creature called Aratama that attacks people, and a group of Miko has been exorcising those creatures using swords since olden times. Those who wear uniforms and swords are called Toji, who are officially called Tokubetsu Saishi Kitoutai (Special Ritual Maneuver Team) in the police association. They are officially approved to wield the swords by the government officials. The government has established five training schools consisting of junior and senior high levels for the female students to attend. They spend their student life normally, and use special skills with the swords when they're doing missions to protect people. In the spring, these five schools are to take part in a competition. Among the girls who train for the competition, there's a girl who's a bit more passionate than any other girls. Where would the girl with the sword aim?"," Action, Fantasy", 2018, Completed, Katana Maidens
Toji no Miko, ONA, Short promotional animations for mobile game titled Toji no Miko," Action, Comedy", 2018, Completed, 刀使ノ巫女 刻みし一閃の燈火
Toki no Daichi, OVA, Based on the manga by Yama Miyuki.," Adventure, Fantasy", 1998, Completed, 刻の大地 ～花の王国の魔女～
Toki Wo Kakeru Shoujo, Movie," The power to travel through time... It can be used for the good of humanity, or just selfishly abused. While many may fantasize about obtaining such a power, it has become nothing less than reality for otherwise-normal schoolgirl Konno Makoto.After a fated event, her life takes a turn for the extraordinary. Though she initially uses her power to literally ""leap"" into the past and change little things in order to make her life easier, she soon has to face the fact that changing the past can have drastic consequences."," Adventure, Drama, Romance, Sci-Fi", 2006, Completed," The Girl Who Leapt Through Time, 時をかける少女"
Tokidoki Bosotto Russia-go de Dereru Tonari no Aalya-san, TV Series," Smart, refined, and strikingly gorgeous, half-Russian half-Japanese Alisa Mikhailovna Kujou is considered the idol of her school. With her long silver hair, mesmerizing blue eyes, and exceptionally fair skin, she has captured the hearts of countless male students while being highly admired by all others. Even so, due to her seemingly unapproachable persona, everyone remains wary around the near-flawless girl.One of the few exceptions is Alisa's benchmate Masachika Kuze, a relatively average boy who spends his days watching anime and playing gacha games. Despite his nonchalant demeanor, Masachika is the sole student to receive Alisa's attention. Unable to be fully honest, Alisa is frequently harsh on Masachika and only expresses her affection in Russian. Unbeknownst to her, however, Masachika actually understands the language yet simply pretends otherwise for his own amusement.As the odd pair continues to exchange witty and playful remarks, their relationship gradually grows more romantic and delightful—and Alisa might finally learn to freely convey her true feelings."," Comedy, Romance", 0, Upcoming," Alya Sometimes Hides Her Feelings in Russian; Roshidere, Alya-san, who sits besides me and sometimes murmurs affectionately in Russian., Arya Next Door Sometimes Lapses into Russian ; 時々ボソッとロシア語でデレる隣のアーリャさん"
Tokimeki Memorial Only Love, TV Series," Aoba Riku has just transferred to a new high school because of his father’s job, and things aren’t quite what he expected. The headmaster’s secretary controls the school while espousing the virtues of academic freedom, the teachers are even stranger than normal teachers, and half the student body is walking around with animal ears on.On his very first day, Riku is unfortunate enough to find himself at the center of the student council’s latest event, which has him running for his life. All this on top of the normal high school rigour of popularity contests, crushes, and homework makes it unsure whether Riku will be able to survive this new school. Genres"," Comedy, Romance, School", 2006, Completed, ときめきメモリアル Only Love
Tokimeki Tonight, TV Series," The main character, Ranze, is a junior high girl with troubles"," Comedy, Fantasy, Romance, Shoujo, Vampire", 1982, Completed," Heart-Thumping Tonight, ときめきトゥナイト"
Tokimeki Tonight Recaps, Special," Recaps of some episodes from the TV series. Includes new humorous sketches called ""Tokimeki a la Carte""."," Comedy, Fantasy, Romance, Shoujo, Vampire", 1988, Completed," Tokimeki Tonight Specials, Heart-Thumping Tonight Recaps, Heart-Thumping Tonight Specials, ときめきトゥナイト・スペシャル"
Tokko, TV Series, Shindou Ranmaru has just graduated from police academy and assigned to Tokki," Action, Comedy, Horror, Mystery, Police, Supernatural", 2006, Completed, TOKKÔ[特公]
Tokkou (Dub), TV Series," ""Shindou Ranmaru has just graduated from police academy and assigned to Tokko"," Action, Comedy, Horror, Mystery, Police, Supernatural", 2006, Completed, TOKKÔ[特公]
Tokusou Kihei Dorvack, TV Series," When aliens invade Earth, Triple Command, led by fearless Masato Mugen, is placed in charge of defense. Masato is aided by Frenchman Pierre Bonaparte and Japanese-American girl Loui Oberon."," Action, Mecha, Sci-Fi", 1983, Completed," Special Powered Armor Troop Dorvack,  Dolbuk, Dolbuck, 特装機兵ドルバック"
Tokyo 24-ku, Winter 2022 Anime," An artificial island in Tokyo Bay—Kyokutou Houreigai Tokubetsu Chiku (Far East Special District), commonly known as the 24-ku (24th Ward).Childhood friends Ran, Kouki, and Shuuta, who were born and raised there, have different family backgrounds, hobbies, and personalities, but always hung out together. However, their relationship changes drastically in the wake of a certain incident.At the first anniversary memorial of the incident, the three friends happen to meet again and their phones begin to ring simultaneously. The phone call is from a supposedly dead friend, urging them to ""choose the future."" The three will try to protect their beloved 24th Ward and the future of its people in their own ways.", Fantasy, 2022, Completed," Tokyo 24th Ward, 東京24区"
Tokyo 24-ku (Dub), Winter 2022 Anime," An artificial island in Tokyo Bay—Kyokutou Houreigai Tokubetsu Chiku (Far East Special District), commonly known as the 24-ku (24th Ward).Childhood friends Ran, Kouki, and Shuuta, who were born and raised there, have different family backgrounds, hobbies, and personalities, but always hung out together. However, their relationship changes drastically in the wake of a certain incident.At the first anniversary memorial of the incident, the three friends happen to meet again and their phones begin to ring simultaneously. The phone call is from a supposedly dead friend, urging them to ""choose the future."" The three will try to protect their beloved 24th Ward and the future of its people in their own ways."," Mystery, Sci-Fi, Super Power", 2022, Completed," Tokyo 24th Ward, 東京24区"
Tokyo 7th Sisters, Movie," In the year 2032, the legendary idol unit ""7th Sisters"" suddenly retired from the industry and disappeared. That was the end of the idol industry... until two years later, when a young glory-seeking employee is appointed to be the leader of Tokyo's next generation idol studio, ""777 (Three Seven),"" commonly referred to as Nanastar.However, the city continues to believe that idols are a thing of the past, and Nanastar is no exception. Their slump continues, but one day a mysterious and beautiful female manager approaches you and says, ""If the idols of the past are gone, we'll just have to make new idols! True ""sisters"" linked by powerful bonds!"" The story of the idols of the future, the Nanastar Sisters, will now unfold."," Comedy, Music, School, Slice of Life", 2021, Completed," T7S, Tokyo 7th シスターズ -僕らは青空になる-"
Tokyo BABYLON 2021, TV Series," Subaru Sumeragi is the thirteenth head of his powerful onmyouji clan. Until the time comes when he must succeed his grandmother fully, Subaru is allowed to live in Tokyo with his fraternal twin Hokuto. While Subaru is kind and shy, Hokuto has exuberance to spare, and her favorite pastime is designing bold matching outfits for the two of them to wear. Her next favorite thing to do is try to set up Subaru with their veterinarian friend Seishirou Sakurazuka who, oddly enough, is always readily available to accompany the Sumeragis throughout the city.Subaru has to resolve a variety of spiritual conflicts in Tokyo"," Drama, Fantasy, Supernatural", 0, Upcoming, 東京BABYLON 2021
Tokyo Babylon OVA, OVA, Summary," Action, Magic, Mystery, Supernatural", 1992, Completed, 東京ＢＡＢＹＬＯＮ
Tokyo ESP, Summer 2014 Anime," Rinka, an extremely poor high school girl lives with just her father in modern Tokyo. One day, she is going home from school when she chases a flying penguin to the top of New Tokyo Tower — only to have fish swimming in the air suddenly appear before her. One of the fish goes through Rinka and gives her extraordinary powers, particularly the ability to slip through solid objects."," Action, Comedy, Sci-Fi, Shounen, Super Power, Supernatural", 2014, Completed, 東京ESP
Tokyo ESP (Dub), TV Series," The science fantasy story Tokyo ESP begins with Rinka, an extremely poor high school girl who lives with just her father in modern Tokyo. One day, she is going home from school when she chases a ""flying penguin"" to the top of New Tokyo Tower—only to have ""fish swimming in the air"" suddenly appear before her. One of the fish goes through Rinka and gives her extraordinary powers beyond those of normal humans, particularly the ability to slip through solid objects."," Action, Comedy, Sci-Fi, Shounen, Super Power, Supernatural", 2014, Completed, 東京ESP
Tokyo Ghoul, Summer 2014 Anime," Tokyo is haunted by mysterious ghouls who are devouring humans. People are gripped by the fear of these ghouls whose identities are masked in mystery. An ordinary college student named Kaneki encounters Rize, a girl who is an avid reader like he is, at the café he frequents. Little does Kaneki realize that his fate will change overnight."," Action, Drama, Horror, Mystery, Psychological, Supernatural", 2014, Completed, 東京喰種-トーキョーグール-
Tokyo Ghoul (Dub), TV Series," The suspense horror/dark fantasy story is set in Tokyo, which is haunted by mysterious ""ghouls"" who are devouring humans. People are gripped by the fear of these ghouls whose identities are masked in mystery. An ordinary college student named Kaneki encounters Rize, a girl who is an avid reader like him, at the café he frequents. Little does he realize that his fate will change overnight."," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2014, Completed, 東京喰種-トーキョーグール-
Tokyo Ghoul 2nd Season, Winter 2015 Anime, Second Season of Tokyo Ghoul series.," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2015, Completed," Tokyo Ghoul √A, 東京喰種√A"
Tokyo Ghoul Root A (Dub), TV Series," In modern day Tokyo, society lives in fear of Ghouls"," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2015, Completed, Tokyo Ghoul √A; Tokyo Ghoul 2nd Season; Tokyo Ghoul 2nd Season; Tokyo Ghoul Second Season; 東京喰種√A; Tokyo Ghoul S2
Tokyo Ghoul, OVA," The story will focus on the high school days of Kishou Arima, the CCG's shinigami."," Action, Drama, Horror, School, Shounen, Supernatural", 2015, Completed, 東京喰種 トーキョーグール【JACK】
Tokyo Ghoul, OVA," Former baseball player turned delinquent Taishi Fura accidentally witnesses the man-eating ""ghoul"" known as Lantern injuring his old friend and murdering another. Before the situation gets any worse, Fura's classmate Kishou Arima arrives―as he is actually an undercover investigator for the Commission of Counter Ghoul (CCG)―and forces the ghoul to flee.Seeking revenge for his friends, Fura joins forces with Arima to hunt down ghouls in the 13th Ward—ultimately aiming to bring down Lantern.Tokyo Ghoul"," Action, Drama, Horror, School, Seinen, Supernatural", 2015, Completed, 東京喰種 トーキョーグール【JACK】
Tokyo Ghoul, OVA, The OVA will adapt the third story in the Tokyo Ghoul," Action, Horror, Mystery, Psychological, Supernatural", 2015, Completed, 東京喰種 トーキョーグール【PINTO】
Tokyo Ghoul, OVA," Shuu Tsukiyama is a ""ghoul"""," Action, Drama, Horror, Mystery, Psychological, Supernatural", 2015, Completed, 東京喰種 トーキョーグール【PINTO】
Tokyo Ghoul, Spring 2018 Anime," Two years have passed since the CCG's raid on Anteiku. Although the atmosphere in Tokyo has changed drastically due to the increased influence of the CCG, ghouls continue to pose a problem as they have begun taking caution, especially the terrorist organization Aogiri Tree, who acknowledge the CCG's growing threat to their existence.The creation of a special team, known as the Quinx Squad, may provide the CCG with the push they need to exterminate Tokyo's unwanted residents. As humans who have undergone surgery in order to make use of the special abilities of ghouls, they participate in operations to eradicate the dangerous creatures. The leader of this group, Haise Sasaki, is a half-ghoul, half-human who has been trained by famed special class investigator, Kishou Arima. However, there's more to this young man than meets the eye, as unknown memories claw at his mind, slowly reminding him of the person he used to be."," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2018, Completed, 東京喰種トーキョーグール：re
Tokyo Ghoul, Spring 2018 Anime," Two years have passed since the CCG's raid on Anteiku. Although the atmosphere in Tokyo has changed drastically due to the increased influence of the CCG, ghouls continue to pose a problem as they have begun taking caution, especially the terrorist organization Aogiri Tree, who acknowledge the CCG's growing threat to their existence.The creation of a special team, known as the Quinx Squad, may provide the CCG with the push they need to exterminate Tokyo's unwanted residents. As humans who have undergone surgery in order to make use of the special abilities of ghouls, they participate in operations to eradicate the dangerous creatures. The leader of this group, Haise Sasaki, is a half-ghoul, half-human who has been trained by famed special class investigator, Kishou Arima. However, there's more to this young man than meets the eye, as unknown memories claw at his mind, slowly reminding him of the person he used to be."," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2018, Completed, 東京喰種トーキョーグール：re
Tokyo Ghoul, Fall 2018 Anime, Second season of Tokyo Ghoul," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2018, Completed, 京喰種トーキョーグール：re 第2期
Tokyo Ghoul, Fall 2018 Anime, Second season of Tokyo Ghoul," Action, Drama, Horror, Mystery, Psychological, Seinen, Supernatural", 2018, Completed, 京喰種トーキョーグール：re 第2期
Tokyo Godfathers, Movie," Three homeless people — Gin, a former professional bicycle racer; Hana, a transvestite; and Miyuki, a run-away young girl — live together in Shinjuku, Tokyo. On Christmas Eve, the three discover a baby girl at a garbage dump. They head for the brighter parts of the city, where people are enjoying the holiday festivities, to look for the baby's parents. While the three search for the parents, uncanny luck results in their meeting other people while their adventures with the baby continue. Will the baby lead these three protagonists to their destiny? This small adventure lets each of the trio confront their own lives, which they almost threw away, while maintaining their dignity and happiness under unfortunate circumstances."," Comedy, Drama", 2003, Completed, 東京ゴッドファーザーズ
Tokyo Godfathers (Dub), Movie, It's Christmas Eve and three homeless friends have experienced their own Christmas miracle," Comedy, Drama", 2003, Completed, 東京ゴッドファーザーズ
Tokyo Magnitude 8.0, TV Series," The premise of the project is the 70% or higher possibility that a magnitude 7.0 earthquake will occur in Tokyo in the next 30 years. The anime will depict what would happen if an 8.0 earthquake took place. The story will center on Mirai, a middle school freshman girl who goes to Tokyo’s artificial Odaiba Island for a robot exhibition with her brother Yutaka at the start of summer vacation.A powerful tremor emanates from an ocean trench, the famed Tokyo Tower and Rainbow Bridge crumble and fall, and the landscape of Tokyo changes in an instant. With the help of a motorcycle delivery woman named Mari who they meet on Odaiba, Mirai and Yutaka strive to head back to their Setagaya home in western Tokyo.", Drama, 2009, Completed, Tokyo Magnitude 8.0; 東京マグニチュード8.0
Tokyo Magnitude 8.0 (Dub), TV Series," The premise of the project is the 70% possibility that a magnitude 7.0 earthquake will occur in Tokyo in the next 30 years. The anime depicts what would happen if an 8.0 earthquake took place.The story centers on Mirai, a middle school freshman girl who goes to Tokyo’s artificial Odaiba Island for a robot exhibition with her brother Yuuki at the start of summer vacation. A powerful tremor emanates from an ocean trench, the famed Tokyo Tower and Rainbow Bridge crumble and fall, and the landscape of Tokyo changes in an instant. With the help of a motorcycle delivery woman named Mari who they meet on Odaiba, Mirai and Yuuki strive to head back to their Setagaya home in western Tokyo."," Drama, Josei", 2009, Completed, Tokyo Magnitude 8.0; 東京マグニチュード8.0
Tokyo Majin 2, TV Series," This is the sequel of Tokyo Majin, only this time in the beginning the brave fighters have to fight against a dark assassination organisation made for killing.The organisation is known as the ‘Dancing Swords’ they gather up people with good fighting skills and awaken power just like Hiyuu’s and everyones in order to assassinate others only making those who live above the law doing evil as their targets. Hiyuu, Aoi, Kyoichi, Sakurai and Daigo are attacked by these fighters from the organisation and have to fight against them…"," Action, Drama, Fantasy, Horror, Martial Arts, Mystery, School", 2007, Completed, 東京魔人學園剣風帖　龖（トウ） 第弐幕
Tokyo Majin Gakuen Kenpucho, TV Series," Something evil is stirring in the shadows of Tokyo...During the spring of his senior year in high school, quiet Tatsuma Hiyuu transfers to Magami Academy in Shinjuku. The mysterious boy's ""outsider"" status and his profound skills in martial arts quickly earn him the friendship of class delinquent Kyouichi Houraiji. Through an uncanny connection and a happenstance challenge, he also meets Yuuya Daigo of the wrestling club, the captain of the girls' archery club, Komaki Sakurai, and Aoi Misato, the Student Council President.During their encounter, there is a sudden, harsh disruption of the Ryumyaku (literally Dragon Pulse, otherwise known as Dragon Vein or Dragon Stream), the flow of arcane energy. The surge awakens within the five teenagers a latent power, giving them each a supernatural ability. Enlightened to their newly acquired gifts by Hisui, the young heir of the Kisaragi Clan who maintains his family's antiques shop - as well as their duty to protect Tokyo from Oni (demons) - the Magami students decide to use their power to protect the city from the onslaught of dark forces.Battling the demons alongside Hisui Kisaragi, the five unlikely friends discover that they may have to face a greater threat to Tokyo other than destroying a few malevolent, random monsters. The Ryumyaku had been disrupted by force, from someone invoking the Dark Arts - and that person has a wicked desire to unleash a long-dead evil.Can the teenagers overcome their own fears and flaws to fight against the Dark Arts? And soon they will also have to face their own destinies as they discover their Stars of Fate.This anime is based on a manga, which was based on the Nintendo role-playing video game originally released in 1998."," Action, Drama, Fantasy, Horror, Martial Arts, School, Supernatural", 2007, Completed, Tokyo Majin Gakuen Kenpuchou; 東京魔人學園剣風帖　龖（トウ）
Tokyo Majin Gakuen Kenpucho, TV Series," The battle against Tendou Kodzunu is over, and the Magami Five begin to look forward to their senior graduation, hopefully planning for their adult futures. However, life in Tokyo is not at peace...The underground assassin group known as the Twelve Heavenly Generals of the Martial Fist begin to move against those protecting the city from demons. Normally rumored to kill criminals that the mundane law was unable to bring to justice, the Martial Fist now set their sights on Tatsuma Hiyuu, Kyouichi Houraiji, Aoi Misato, Komaki Sakurai, Yuuya Daigo, and Hisui Kisaragi.What is the purpose of this cruel turn of events? And who ordered the hit? New threats emerge as others awakened to powers unleashed by the Ryumyaku seek out the Magami kids - and old friends now return as enemies.Destinies will collide as the Stars of Fate begin to merge; Yin and Yang will meet. And soon the shadowy figure pulling the strings will reveal himself, in an effort to raze Tokyo to the ground and awaken the Vessel of the Golden Dragon."," Action, Drama, Fantasy, Horror, Martial Arts, Mystery, School", 2007, Completed, Tokyo Majin Gakuen Kenpucho
Tokyo Majin Gakuen Kenpuchou, TV Series," In the night of Tokyo, mysterious deaths involving the ‘Reborn Dead’ occur. Mysterious transfer student, Tatsuma Hiyuu, and delinquent student, Kyouichi Houraiji, fight these undead every night. They, along with the rest of their group, soon realize that a greater threat, that involves even more powerful demons, is near."," Action, Drama, Fantasy, Horror, Martial Arts, School, Supernatural", 2007, Completed, 東京魔人學園剣風帖　龖（トウ）
Tokyo Marble Chocolate, OVA," Serious and generous, but a bit shy, Yuudai has been unsuccessful with the opposite gender. Chizuru is an energetic and cheerful girl, but when it comes to boyfriends, she's been unlucky and clumsy, and never had a steady relationship. This is the first Christmas the couple spends together. Chizuru loves animals and Yuudai plans to give her a rabbit in a box, but it turns out to be... a mini donkey?! As the funny creature escapes, Chizuru goes after it, and Yuudai loses sight of them both!The time that should have been spent together...The important feeling that should have been revealed...Small, but precious things that tend to be buried in every day life.What answer will the two youngsters find while separated from each other?Yuudai and Chizuru—their feelings and the time they spent far from each other are delicately unfolded in this double-sided pure love story told from two different perspectives!"," Romance, Slice of Life", 2007, Completed," Tokyo Marble Chocolate, Zenryoku Shounen, Matta Aimashou, 東京マーブルチョコレート"
Tokyo Mew Mew, TV Series," Momomia Ichigo, is your average twelve year old girl that is until one eventful date. her crush masoya ayoama asks her to attend an endangered species exhibit and after a series of events she gets hit by a ray that turns her into a cat. now her and four other girls must band together to fight of the chimera and alien who are invading their planet.On her first date with the cutest boy in school, Ichigo is zapped by a mysterious ray that scrambles her DNA with that of the endangered Iriomote wildcat. The next day, Ichigo discovers that she has developed the agility (and occasionally the ears and tail) of a cat, as well as the power to transform into a pink-haired superheroine, Mew Ichigo. She and four other girls, each endowed with the genes of a different “Red Data” animal, have been selected for the top-secret Mew Project, which aims to protect the Earth from an alien menace known as Deep Blue. Genres"," Adventure, Comedy, Fantasy, Magic, Romance, Sci-Fi, Shoujo, Supernatural", 2002, Completed," Mew Mew Power, 東京ミュウミュウ"
Tokyo Mew Mew (Dub), TV Series," Ichigo Momomiya expected her date with her crush, Masaya Aoyama, to have a more romantic ending than her falling asleep after she sees a vision of a cat entering her body. Things get even stranger when, the next day, she begins displaying cat-like behaviors such as an intense craving for fish. When Masaya is attacked by a monster, she discovers that she is able to transform into the cat-eared magical girl, Mew Ichigo.After she saves Masaya, two researchers named Ryou Shirogane and Keiichiro Akasaka approach her and reveal they had injected her with Iriomote Cat DNA in order to create a magical girl that can save the world from aliens. Ichigo is tasked with fighting these monsters, but saving the world proves to be just too much for Ichigo to handle by herself. Fortunately, she learns that there are four other girls just like her, and now, Ichigo must find them quickly before the aliens completely take over the planet."," Comedy, Fantasy, Magic, Romance, Sci-Fi, Shoujo", 2002, Completed," Tokyo Mew Mew, Mew Mew Power, 東京ミュウミュウ"
Tokyo Mew Mew New ♡, Summer 2022 Anime, New Tokyo Mew Mew anime.," Comedy, Fantasy, Magic, Romance, Sci-Fi, Shoujo", 2022, Completed, 東京ミュウミュウ にゅ～♡ ; とうきょうミュウミュウ にゅ～ ; Tokyo Myu Mu
Tokyo Mew Mew New ♡ 2nd Season, Spring 2023 Anime, Second season of Tokyo Mew Mew New ♡.," Fantasy, Mahou Shoujo, Romance, Sci-Fi, Shoujo", 2023, Ongoing," 東京ミュウミュウ にゅ～♡, Tokyo Mew Mew New 2"
Tokyo Ravens, TV Series," In the ""Great Disaster,"" Japan has been thrown into chaos by onmyouji (a kind of magician). Harutora Tsuchimikado was born into an onmyouji family, but has no power whatsoever. His estranged sister appears to him one day to take him up the promise he made long ago to become her shikigami (familiar). A battle between onmyouji is about to begin."," Comedy, School, Shounen, Super Power, Supernatural", 2013, Completed, 東京レイヴンズ
Tokyo Ravens (Dub), TV Series," Tsuchimikado Harutora was born into a prestigious Onmyoji family, but he can't see ""spirit energy"". Therefore, he's been enjoying a peaceful daily life with his friends at an Onmyo branch school. One day, his childhood friend Tsuchimikado Natsume, heir to the head family, suddenly appears. Will this cause his destiny spring into motion!?"," Action, Comedy, Drama, Fantasy, Romance, School, Shounen, Super Power, Supernatural", 2013, Completed, 東京レイヴンズ
Tokyo Revengers, Spring 2021 Anime," Takemichi Hanagaki's life is at an all-time low. Just when he thought it couldn't get worse, he finds out that Hinata Tachibana, his ex-girlfriend, was murdered by the Tokyo Manji Gang"," Action, Drama, School, Shounen", 2021, Completed, 東京リベンジャーズ
Tokyo Revengers (Dub), Spring 2021 Anime," Takemichi Hanagaki’s second year of middle school was the highest point in his life. He had respect, a gang of friends he could count on, and even a girlfriend. But that was twelve years ago. Today, he’s a nobody"," Action, Drama, School, Shounen, Supernatural", 2021, Completed, 東京リベンジャーズ
Tokyo Revengers (Uncensored), Spring 2021 Anime," Takemichi Hanagaki’s second year of middle school was the highest point in his life. He had respect, a gang of friends he could count on, and even a girlfriend. But that was twelve years ago. Today, he’s a nobody"," Action, Drama, School, Shounen, Supernatural", 2021, Completed, 東京リベンジャーズ
Tokyo Revengers, Winter 2023 Anime, Second season of Tokyo Revengers.," Action, Delinquents, Drama, Shounen, Supernatural, Time Travel", 2023, Completed, Tokyo Revengers
Tokyo Revengers, Winter 2023 Anime, Second season of Tokyo Revengers.," Action, Drama, Supernatural", 2023, Ongoing, 東京リベンジャーズ 聖夜決戦編
Tokyo Tribe 2 , TV Series," his is the other side of Tokyo, a Tokyo of a different color. There, various tribes are living. The SARU from Japan’s Musashino, WU-RONZE of Bukuro, and HANDS of Shindyuku… Young men living in the city…the public of modern times builds a home out of corruption, these young men of the sordid side of life, a side called “reality,” are depicted here."," Action, Drama", 2006, Completed, TOKYO TRIBE 2
Tokyo Underground , TV Series," Under the capital city of Tokyo, Japan, there exists a large, vast, and unknown world known as Underground. There, people known as Elemental Users exist; people who have the ability to control the elements"," Action, Adventure, Romance, Sci-Fi, Shounen, Super Power", 2002, Completed, 東京アンダーグラウンド
Tokyo Underground (Dub), TV Series," Under the capital city of Tokyo, Japan, there exists a large, vast, and unknown world known as Underground. There, people known as Elemental Users exist; people who have the ability to control the elements"," Action, Adventure, Romance, Sci-Fi, Shounen, Super Power", 2002, Completed, 東京アンダーグラウンド
Tom and Jerry Movie, Movie,,, 0, Completed,
Tom and Jerry Movie, TV Series,,, 0, Completed,
Tom Sawyer no Bouken, TV Series," Tom Sawyer is a young boy growing up along the Mississippi River in the mid 1800s. Along with his best friend Huckleberry Finn, he spends his days ditching school, fishing, climbing trees and having adventures."," Adventure, Drama, Historical, Slice of Life", 1980, Completed," The Adventures of Tom Sawyer, Sekai Meisaku Gekijou, トム・ソーヤーの冒険"
Tom Sawyer no Bouken (Dub), TV Series," Tom Sawyer is a young boy growing up along the Mississippi River in the mid 1800s. Along with his best friend Huckleberry Finn, he spends his days ditching school, fishing, climbing trees and having adventures."," Adventure, Drama, Slice of Life", 1980, Completed," The Adventures of Tom Sawyer, Sekai Meisaku Gekijou, トム・ソーヤーの冒険"
Tomica Hyper Rescue Drive Head, Spring 2017 Anime," A little bit in the future, the government has established a brand new organization with the purpose of rescuing lives to respond to the increasingly complicated and varied types of disasters, accidents and crimes that go beyond human comprehension. It is called the ""Mobile Emergency Police DRIVE HEAD"" force combining specialized police, firefighting and rescue skills. ""DRIVE HEAD"" is an advanced mobile device that transforms in form factor from car to humanoid walker vehicle. The drivers are high-aptitude, grade school students such as Go Kurumada who collaborate with mobile emergency police adults and rush to crisis situations to secure public safety and preserve the peace for all!"," Action, Mecha, Police, Sci-Fi", 2017, Completed," Mobile Emergency Police, トミカハイパーレスキュー ドライブヘッド 機動救急警察"
Tomica Hyper Rescue Drive Head, ONA,," Adventure, Mecha, Police, Sci-Fi", 2018, Completed, トミカハイパーレスキュー ドライブヘッド 機動救急警察 (2018)
Tomica Hyper Rescue Drive Head, Movie,," Adventure, Mecha, Police, Sci-Fi", 2018, Completed, 劇場版 トミカハイパーレスキュー ドライブヘッド 機動救急警察
Tomica Kizuna Gattai, Spring 2020 Anime," The anime centers on the battles between the mysterious alien enemy Dark Spinner and the secret defense unit Earth Granner over Earth Energy, the energy generated from the Earth's rotation."," Action, Adventure, Mecha, Sci-Fi", 2020, Completed, トミカ絆合体 アースグランナー
Tomica Kizuna Gattai, Spring 2020 Anime," The anime centers on the battles between the mysterious alien enemy Dark Spinner and the secret defense unit Earth Granner over Earth Energy, the energy generated from the Earth's rotation."," Action, Adventure, Mecha, Sci-Fi", 2020, Completed, トミカ絆合体 アースグランナー
Tomie, Special," Tomie Kawakami is a femme fatale with long black hair and a beauty mark just under her left eye. She can seduce nearly any man, and drive them to murder as well, even though the victim is often Tomie herself. While one lover seeks to keep her for himself, another grows terrified of the immortal succubus. But soon they realize no matter how many times they kill her, the world will never be free of Tomie."," Drama, Horror, Josei, Supernatural", 2018, Completed, Ito Junji
Tomie (Dub), Special," Memories, both good and bad, suffuse the high school experience. Whether it's hanging out with friends or cramming for tests, everyone has something they will remember from that time in their lives. At a certain high school, one class is faced with an event that can cause people to look back on their high school days in sadness"," Drama, Horror, Josei, Supernatural", 2018, Completed, Ito Junji
