name,Type,Plot Summary,Genre,Released,Status,Other name
City Hunter Season 3, TV Series," Ryo Saeba works the streets of Tokyo as the City Hunter. He's a ""sweeper"" and with his sidekick Kaori Makimura, he keeps the city clean. People hire the City Hunter to solve their dangerous problems, which he does with a Colt Python. When Ryo's not working on a case, he's working on getting the ladies, and Kaori must keep him in check with her trusty 10 kg hammer."," Comedy, Mystery, Shounen", 1989, Completed, シティーハンター3
City Hunter Season 4, TV Series," Ryo Saeba works the streets of Tokyo as the City Hunter. He's a ""sweeper"" and with his sidekick Kaori Makimura, he keeps the city clean. People hire the City Hunter to solve their dangerous problems, which he does with a Colt Python. When Ryo's not working on a case, he's working on getting the ladies, and Kaori must keep him in check with her trusty 10 kg hammer."," Comedy, Mystery, Shounen", 1989, Completed, シティーハンター'91
City Hunter, Movie," A beautiful pianist comes to Tokyo for a charity concert, and City Hunter is there. But music isn`t his forte; he wants lessons in the language of love. Desperation becomes the word of the day as the bodies start dropping. A foreign dignitary is assassinated in cold blood. Secret agents scour the streets for a missing microchip. Diplomatic infighting swirls around the upcoming concert, and City Hunter is the only hope!"," Action, Comedy, Shounen", 1989, Completed, City Hunter
City Hunter, Movie," A beautiful pianist comes to Tokyo for a charity concert, and City Hunter is there. But music isn`t his forte; he wants lessons in the language of love. Desperation becomes the word of the day as the bodies start dropping. A foreign dignitary is assassinated in cold blood. Secret agents scour the streets for a missing microchip. Diplomatic infighting swirls around the upcoming concert, and City Hunter is the only hope!"," Action, Comedy, Mystery, Shounen", 1989, Completed, City Hunter
City Hunter, Movie," A new island resort has been built in Tokyo bay, and it is run by one of the world's most powerful super computers. The City Hunter gang has been invited to the grand opening party, but only Miki & Kaori have gotten there. Soon, they and the rest of the party goers are taken hostage by an exiled South American dictator called General Gillium. Now it's up to Ryo and Umibozu to free the hostages, and prevent Gillium's daughter from using the super computer to launch a nuclear attack on the USA."," Action, Comedy, Shounen", 1990, Completed, シティーハンター ベイシティウォーズ
City Hunter, Movie," Ryo Saeba (aka the City Hunter), is a private detective in the city of Tokyo. Together with sidekick Kaori Makimura, Ryo is hired by actress Emi Makaze to find her long lost brother. The woman's brother turns out to be ""The Professor"", a dillusional ex-soldier who's planing to destroy the Shinjuku district of Tokyo. Kaori is assigned to guard Emi, but they both get caught up in the Professor's scheme. The City Hunter must save them, without allowing downtown Tokyo to be destroyed."," Action, Adventure, Comedy, Shounen", 1997, Completed, City Hunter
City Hunter, Movie," Beautiful American Emily O'Hara offers the City Hunter (Ryo Saeba & Kaori Makimura) one million dollars to protect her from a man named Douglas. Ryo & Kaori take the job, but things are not quite what they seem. The real target just might be Ryo, but it's unclear who wants Saeba dead."," Action, Adventure, Comedy, Shounen", 1990, Completed, City Hunter
City Hunter, Movie," James McGuire has a dream. He wants to become the president of Guinam and free his people from the military rulers who have been in power up until now. However, one thing stands in McGuire's way"," Action, Adventure, Comedy, Shounen", 1996, Completed, シティーハンタースペシャル ザ・シークレット・サービス
Clamp Gakuen Tanteidan, TV Series," The CLAMP school, with its integrated curriculum from kindergarten to post-graduate studies, was founded by the largest of Japanese business empires, the House of Imonoyama. Funded entirely out of its own deep pockets, it was hoped that the school would be a haven for young men and women on whose shoulders our future would rest.The School is open to any talented individual, irrespective of his or her lineage or financial standing and is known to count scores of singularly talented pupils. It is furthermore also famous for its harboring of a remarkable percentage of party animals. Not even the bright and talented minds of CLAMP School can keep the campus free of crimes and mysteries. Or can they? Join Nokoru, Suoh and Akira, our case-cracking kid detectives, as they save the day and even the odd damsel in distress!"," Action, Comedy, Mystery, Shoujo", 1997, Completed," CLAMP School Detectives, CLAMP学園探偵団"
Clamp Gakuen Tanteidan (Dub), TV Series," The CLAMP school, with its integrated curriculum from kindergarten to post-graduate studies, was founded by the largest of Japanese business empires, the House of Imonoyama. Funded entirely out of its own deep pockets, it was hoped that the school would be a haven for young men and women on whose shoulders our future would rest.The School is open to any talented individual, irrespective of his or her lineage or financial standing and is known to count scores of singularly talented pupils. It is furthermore also famous for its harboring of a remarkable percentage of party animals. Not even the bright and talented minds of CLAMP School can keep the campus free of crimes and mysteries. Or can they? Join Nokoru, Suoh and Akira, our case-cracking kid detectives, as they save the day and even the odd damsel in distress!"," Action, Comedy, Mystery, Shoujo", 1997, Completed," CLAMP School Detectives, CLAMP学園探偵団"
Clannad, TV Series," Tomoya Okazaki is a third year high school student resentful of his life. His mother passed away from a car accident when he was younger, causing his father to resort to alcohol and gambling. This results in fights between the two until Tomoya's shoulder is injured in a fight. Since then, Tomoya has had distant relationships with his father, causing him to become a delinquent over time. While on a walk to school, he meets a strange girl named Nagisa Furukawa who is a year older, but is repeating due to illness. Due to this, she is often alone as most of her friends have moved on. The two begin hanging out and slowly, as time goes by, Tomoya finds his life shifting in a new direction."," Comedy, Drama, Romance, School, Slice of Life, Supernatural", 2007, Completed, ＣＬＡＮＮＡＤ -クラナド-
Clannad (Dub), TV Series," Okazaki Tomoya is a delinquent who finds life dull and believes he'll never amount to anything. Along with his friend Sunohara, he skips school and plans to waste his high school days away.One day while walking to school, Tomoya passes a young girl muttering quietly to herself. Without warning she exclaims ""Anpan!"" (a popular Japanese food) which catches Tomoya's attention. He soon discovers the girl's name is Furukawa Nagisa and that she exclaims things she likes in order to motivate herself. Nagisa claims they are now friends, but Tomoya walks away passing the encounter off as nothing.However, Tomoya finds he is noticing Nagisa more and more around school. Eventually he concedes and befriends her. Tomoya learns Nagisa has been held back a year due to a severe illness and that her dream is to revive the school's drama club. Claiming he has nothing better to do, he decides to help her achieve this goal along with the help of four other girls.As Tomoya spends more time with the girls, he learns more about them and their problems. As he attempts to help each girl overcome her respective obstacle, he begins to realise life isn't as dull as he once thought."," Comedy, Drama, Fantasy, Romance, Slice of Life, Supernatural", 2007, Completed, ＣＬＡＮＮＡＤ -クラナド-
Clannad After Story, TV Series, A sequel to the recently wrapped anime based on the Key Clannad franchise. After Story is a path that opens in the original visual novel after all the other paths have been opened.," Drama, Fantasy, Romance, Slice of Life, Supernatural", 2008, Completed, CLANNAD〜AFTER STORY〜 クラナド アフターストーリー
CLANNAD After Story (Dub), TV Series," Events in After Story take place immediately after the first season, following Tomoya's final semester of high school. After declaring his love to Nagisa, they begin to have a close relationship. Their life together will be faced with unexpected challenges, as the truth behind the illusionary world and the city's legend come to light."," Drama, Fantasy, Romance, Slice of Life, Supernatural", 2008, Completed, CLANNAD〜AFTER STORY〜 クラナド アフターストーリー
Clannad After Story, TV Series, A sequel to the recently wrapped anime based on the Key Clannad franchise. After Story is a path that opens in the original visual novel after all the other paths have been opened.," Drama, Romance, School", 2009, Completed, Clannad
Clannad, Movie," In a high school located in a Japanese town, Okazaki Tomoya, a third-year student, does not take his studies seriously. Always late for class, he is seen as a delinquent by the rest of his classmates who are busy preparing for their entrance examinations. Needless to say, he does not have too many close friends.Tomoya does not seem to mind though — until one day he meets Furukawa Nagisa, who is left alone without friends on this school, because everybody she knew already graduated. What a clumsy girl, he thinks at first. But he keeps running into her and so, while helping her, starts to cherish her positive and life-embracing character."," Drama, Fantasy, Romance, School", 2007, Completed, 劇場版 クラナド
ClassicaLoid, Fall 2016 Anime," In a rural town undergoing revival through music, high school students Kanae and Sousuke meet none other than Beethoven and Mozart! Calling themselves ""ClassicaLoids,"" this mysterious duo creates a strange power through the ""music"" they play.One night, stars fall from the sky and gigantic robots appear, causing trouble every single day! Bach, Chopin, Schubert also appear as ClassicaLoids. What is the mystery behind the powers they possess? Are they humanity's friend or foe?"," Comedy, Music", 2016, Completed, クラシカロイド
ClassicaLoid 2nd Season, Fall 2017 Anime, Second season of ClassicaLoid.," Comedy, Music", 2017, Completed, クラシカロイド 第2シリーズ
Classroom☆Crisis, Summer 2015 Anime," With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents."," School, Slice of Life", 2015, Completed, クラスルーム☆クライシス
Classroom☆Crisis, Special, Unaired episode included with the third Blu-ray and DVD volume.," School, Sci-Fi", 2015, Completed,
Claymore, TV Series, Plot Summary," Action, Adventure, Fantasy, Shounen, Supernatural", 2007, Completed, クレイモア
Claymore (Dub), TV Series," In this world, humans coexist with demonic predators called Yoma. These demonic beasts feast on human innards and can blend into human society by taking on human appearance. As a counter force, a mysterious organization created half-human, half-Yoma warriors known as the ""Silver Eyed Witches"" or ""Claymores,"" after the huge claymore swords they carry. They are detested by humanity however necessary.The story begins with a young boy, Raki, who has lost everything in a Yoma attack, and the Claymore, Clare, who is generally detested by society. Throughout the series, Clare and Raki show their deeper qualities, powers and Clare's never ending devotion to the goal she swore to fulfill in her childhood."," Action, Adventure, Demons, Fantasy, Shounen, Super Power, Supernatural", 2007, Completed, クレイモア
Cleopatra D.C., OVA," The Cleopatra Corns Group, aka Cleopatra DC, is a powerful financial conglomerate controlling most of the United States economy, almost as powerful as the US government itself. At the top of the organization is the beautiful, smart and brave Ms. Cleo, the Group's young, talented Chairman. This is good--it means she can handle the repair bill when that airplane crashes into her bedroom. With stolen artifacts, corporate kidnappings, and top-secret cyborg projects gone awry, her luck only gets worse from there."," Action, Adventure, Sci-Fi", 1989, Completed, クレオパトラＤ．Ｃ
Clione no Akari, Summer 2017 Anime," The story centers around an illness-stricken, constantly bullied orphan girl named Minori. After one rainy day, she doesn't turn up at school, having been admitted into a hospital in a distant town. Two months pass, and the girl's two school friends, Takashi and Kyouko, receive a mysterious email with no sender listed. The email reveals a summer festival taking place at a nearby town...", Slice of Life, 2017, Completed, クリオネの灯り
Clockwork Planet, Spring 2017 Anime," ""The Clockwork Planet""One day, a black box suddenly crashed into the house of the high school dropout Naoto Miura. Inside it was a female automaton. The endless cycle of failure and success.The world that does change and the mankind that does not change. At a time where reality and fantasy are screaming, the encounters of these two make the gears of fate move!"," Fantasy, Sci-Fi", 2017, Completed, クロックワーク・プラネット
Clockwork Planet (Dub), Spring 2017 Anime," ""The Clockwork Planet""One day, a black box suddenly crashed into the house of the high school dropout Naoto Miura. Inside it was a female automaton. The endless cycle of failure and success.The world that does change and the mankind that does not change. At a time where reality and fantasy are screaming, the encounters of these two make the gears of fate move!"," Fantasy, Sci-Fi", 2017, Completed, クロックワーク・プラネット
Closers, ONA," After the invading dimensional monsters were beaten back, Seoul was rebuilt. This is the story of Closers in New Seoul. Mysterious dimensional gates opened all over the planet and unleashed a worldwide invasion of dimensional monsters. No monsters and tactics had any effect on the waves of dimensional monsters pouring out of the dimensional gates. City after city was mercilessly destroyed. But the opening of the dimensional gates did not only cause damage and destruction. The psychokinetic power that it awoke also enabled a tiny minority of humans to gain extraordinary psychic powers. With these psychic warriors, governments around the world were able to turn the tide of the war with these monsters. After unspeakable losses, the people of earth at least succeeded in closing the gates. Since they had closed the gates, these psychics began to be called ""CLOSERS,"" and the invasion of the dimensional monsters was named the First Dimensional War. With the dimensional monsters vanquished, peace returned to the world, and the cities were rebuilt. Through dedicated research into the dimensional gates and psychokinetic power, humans learned that the gates open when there is a singularity in this mysterious power. However, their understanding of the gates was still incomplete. The CLOSERS who survived the First Dimensional War became part of an organization called UNION. Together, they researched the psychokinetic power in all over the world, working to prevent another dimensional war. And that's when the dimensional gates all over the world started shaking again - as ever stronger outbreed creatures renewed the attack on earth."," Fantasy, Game", 2016, Completed, 클로저스 
Cluster Edge, TV Series, Plot Summary," Action, Fantasy, Military, Sci-Fi", 2005, Completed, クラスターエッジ
CMFU Xueyuan, ONA,," Romance, School, Sports", 2016, Completed,  CMFU Academy
Cobra The Animation, TV Series," Cobra is very known space pirate, but decides to change his face and to clear all his memories. He becomes a common guy, with a common job, and a very boring life, but suddenly he starts remembering his true identity and new adventures begin"," Action, Sci-Fi", 2010, Completed, Cobra The Animation
Cobra The Animation, Movie," In the current reality, Lady's existence is danger of disappearing. To save her Cobra must dive into her past, into a time when she still was of flesh and blood, and did not yet have a metal body. Not only will Cobra have to face the vicious foes from his past, he will also have to take care when encountering his former self..."," Action, Sci-Fi", 2009, Completed, COBRA THE ANIMATION タイム・ドライブ
Cocolors, Movie," There is a world in which an endless rain of dark ash fills the sky, and covers the earth. Humanity, fearing the ash that burns and melts away human flesh, had no choice but to cover themselves in protective suits, and their faces with gigantic masks. Bundled up in their suits and hidden away behind their masks, the people have fled deep within the underground. This is the story of the children growing up in this fearful world.", Sci-Fi, 2017, Completed, COCOLORS（コカラス）
Cocomong 2 (Dub), TV Series, The second season of Cocomong., Kids, 2011, Completed," Reizou Kono Kuni no Cocomong 2, Cocomong 2011, 코코몽2"
Cocomong 3 (Dub), TV Series, The third season of Cocomong., Kids, 2015, Completed," Reizou Kono Kuni no Cocomong 3, Cocomong 2015, 코코몽3"
Code Geass, TV Series, The story takes place in Europe in the year a.t.b. 2017. A Knightmare unit made of boys and girls from Area Eleven are thrown into a military operation with a 5% chance of survival. They must rescue an allied unit left behind on the European warfront.," Action, Mecha, Military", 2015, Completed, コードギアス　亡国のアキト
Code Geass, Movie," It is the year 2017, and Europe is being invaded by the forces of the Holy Britannian Empire. In an attempt to combat the opposition's overwhelming pressure and put an end to the massive casualties, the army forms a special unit called Wyvern, or W-0, composed of former Japanese citizens referred to as ""Elevens."" Recruited from ghettos, these young men and women pilot Knightmare frames—humanoid war machines—into dangerous operations where death awaits, hoping to make a name for themselves.When a European regiment attempting to recapture a crucial city is pinned down by the enemy, it's up to W-0 to bail them out. Among those selected for the rescue operation is Lieutenant Akito Hyuuga, known as ""Hannibal's Ghost"" due to his prowess on the battlefield. However, the supposed rescue mission becomes suicidal when, in an attempt to take out as many Britannians as possible, the commanding officer initiates the Knightmare's self-destruct sequence. In its aftermath, Akito finds that he is the last one standing…"," Action, Mecha, Military, Sci-Fi", 2012, Completed, Code Geass
Code Geass, TV Series,," Action, Drama, Sci-Fi", 0, Upcoming, Code Geass
Code Geass, Movie," Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis.The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again."," Action, Drama, Mecha, Military, Sci-Fi, Super Power", 2019, Completed, Code Geass
Code Geass, Movie," Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis.The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again."," Action, Drama, Mecha, Military, Sci-Fi, Super Power", 2019, Completed, Code Geass
Code Geass, Movie, This film is the first on a 3-part theatrical film remake of the first 2 seasons of the parent anime.," Action, Mecha, Military, School, Sci-Fi, Super Power", 2017, Completed, Code Geass
Code Geass, Movie, This is the second part of a 3-part theatrical film remake of the first 2 seasons of the parent anime.," Action, Mecha, Military, School, Sci-Fi, Super Power", 2018, Completed, Code Geass
Code Geass, Movie, This is the third and final part of a 3-part theatrical film remake of the first 2 seasons of the parent anime.," Action, Mecha, Military, School, Sci-Fi, Super Power", 2018, Completed, Code Geass
Code Geass, Special," At Ashford Academy, the girls get into juicy talks in the bath, and later plan a gender role reversal festival, which has everyone but Lelouch Lamperouge eager. The students also attend the grand opening of the Clovis Land pool, much to the scantily clad Cornelia li Britannia's embarrassment. Events from Lelouch's past show a chapter from his royal upbringing, and how he met Suzaku Kururugi. Code Geass"," Comedy, School, Slice of Life", 2008, Completed, Code Geass
Code Geass, Special, 9 flash anime specials included in the Code Geass R2 DVDs and BDs., Parody, 2008, Completed, Code Geass
Code Geass, Special," Though it has been one year since the Black Rebellion failed, the battle lives on, as the Holy Empire of Britannia attempts to expand its power worldwide, and the Black Knights work to regain theirs.As a newly instated Knight of Rounds, Suzaku Kururugi is an indispensable asset in battle, though he has yet to bear the full weight of his title. Among his opposition, C.C. and Kallen Stadtfeld strengthen their bond as they work together on crucial missions for the Black Knights. Interspersed throughout the drama are lighthearted, humorous moments, including the Ashford Academy Student Council’s handmade dress party and the Black Knights' pajama party.Blending tragedy and comedy, Code Geass"," Comedy, Ecchi, Slice of Life", 2008, Completed, Code Geass
Code Geass, TV Series," In the year 2010, the Holy Empire of Britannia is establishing itself as a dominant military nation, starting with the conquest of Japan. Renamed to Area 11 after its swift defeat, Japan has seen significant resistance against these tyrants in an attempt to regain independence.Lelouch Lamperouge, a Britannian student, unfortunately finds himself caught in a crossfire between the Britannian and the Area 11 rebel armed forces. He is able to escape, however, thanks to the timely appearance of a mysterious girl named C.C., who bestows upon him Geass, the ""Power of Kings."" Realizing the vast potential of his newfound ""power of absolute obedience,"" Lelouch embarks upon a perilous journey as the masked vigilante known as Zero, leading a merciless onslaught against Britannia in order to get revenge once and for all."," Action, Mecha, Military, School, Sci-Fi, Super Power", 2006, Completed, コードギアス 反逆のルルーシュ
Code Geass, TV Series," On August 10th of the year 2010 the Holy Empire of Britannia began a campaign of conquest, its sights set on Japan. Operations were completed in one month thanks to Britannia's deployment of new mobile humanoid armor vehicles dubbed Knightmare Frames. Japan's rights and identity were stripped away, the once proud nation now referred to as Area 11. Its citizens, Elevens, are forced to scratch out a living while the Britannian aristocracy lives comfortably within their settlements. Pockets of resistance appear throughout Area 11, working towards independence for Japan.Lelouch, an exiled Imperial Prince of Britannia posing as a student, finds himself in the heart of the ongoing conflict for the island nation. Through a chance meeting with a mysterious girl named C.C., Lelouch gains his Geass, the power of the king. Now endowed with absolute dominance over any person, Lelouch may finally realize his goal of bringing down Britannia from within!"," Action, Mecha, Military, School, Super Power", 2006, Completed, コードギアス 反逆のルルーシュ
Code Geass, TV Series, Plot Summary," Action, Drama, Mecha, Military, Sci-Fi, Super Power", 2008, Completed, コードギアス 反逆のルルーシュ 続編
Code Geass, TV Series," A year has passed since ""The Black Rebellion"" and the remaining Black Knights have vanished into the shadows, their leader and figurehead, Zero, executed by the Britannian Empire. Area 11 is once more squirming under the Emperor's oppressive heel as the Britannian armies concentrate their attacks on the European front. But for the Britannians living in Area 11, life is back to normal. On one such normal day, a Britannian student, skipping his classes in the Ashford Academy, sneaks out to gamble on his chess play. But unknown to this young man, several forces are eying him from the shadows, for soon, he will experience a shocking encounter with his own obscured past, and the masked rebel mastermind Zero will return."," Action, Mecha, Military, School, Super Power", 2008, Completed, コードギアス 反逆のルルーシュ 続編
Code Geass, Movie," In the all-new story, Lelouch makes the ultimate use of his Geass power for his little sister Nunnally, who loves Alice in Wonderland."," Comedy, Fantasy, Parody", 2012, Completed, コードギアス｜ナナリーinワンダーランド
Code-E, TV Series," Chinami Ebihara is girl with a strange ability to generate electromagnetic waves when her emotions run high. However, since this ‘ability’ affects anything electrical, it resulted in her having to transfer from school to school when she was younger. As Chinami, now 18 years of age, transfers to a new school, she once again affects the electronic de… more Chinami Ebihara is girl with a strange ability to generate electromagnetic waves when her emotions run high.However, since this ‘ability’ affects anything electrical, it resulted in her having to transfer from school to school when she was younger. As Chinami, now 18 years of age, transfers to a new school, she once again affects the electronic devices in the school, but this time, when another student, Kotaro Kannagi, sees her do this, he becomes obsessed in studying her “TYPE-E” ability."," Comedy, Romance, School, Sci-Fi, Slice of Life", 2007, Completed, Code-E
Code, TV Series," Riding the bus one day, Sakurakouji Sakura looks out the window to see people being burned alive with a blue fire and a boy her age who's unharmed and standing over the people.She comes back to the site the next day and there are no corpses or evidence of any kind of murder, just a small fire. She then goes to class to find there's a new transfer student, Oogami Rei, who looks exactly like the boy she saw before and wears a black glove only on his left hand.Oogami is a Code Breaker, one who ""does not exist"". He is a seemingly cold-blooded killer who follows the principle of ""an eye for an eye"", to ""use evil against evil"". Convinced that killing is not right, Sakurakouji sets out to stop him and penetrate his icy heart."," Action, Comedy, School, Shounen, Super Power, Supernatural", 2012, Completed, CØDE
Code, TV Series," Riding the bus one day, Sakurakouji Sakura looks out the window to see people being burned alive with a blue fire and a boy her age who's unharmed and standing over the people.She comes back to the site the next day and there are no corpses or evidence of any kind of murder, just a small fire. She then goes to class to find there's a new transfer student, Oogami Rei, who looks exactly like the boy she saw before and wears a black glove only on his left hand.Oogami is a Code Breaker, one who ""does not exist"". He is a seemingly cold-blooded killer who follows the principle of ""an eye for an eye"", to ""use evil against evil"". Convinced that killing is not right, Sakurakouji sets out to stop him and penetrate his icy heart."," Action, Comedy, Martial Arts, School, Shounen, Super Power, Supernatural", 2012, Completed, CØDE
Code, TV Series, A three-volume OVA of Code," Action, Comedy, School, Shounen, Super Power, Supernatural", 2013, Completed, CØDE
Code, Fall 2017 Anime," Cardia has a deadly poison residing in her body, and as a result, gets called a monster by others. One night, she meets a mysterious man calling himself Arsène Lupin, who leads her to Industrial London. From there, she meets various people uncovering the truths and real stories behind the strange people and land, in an attempt to recover her memories and search for her father who holds the keys to her memories in London."," Adventure, Fantasy, Romance, Shoujo", 2017, Completed, Code
Code, Fall 2017 Anime," Cardia has a deadly poison residing in her body, and as a result, gets called a monster by others. One night, she meets a mysterious man calling himself Arsène Lupin, who leads her to Industrial London. From there, she meets various people uncovering the truths and real stories behind the strange people and land, in an attempt to recover her memories and search for her father who holds the keys to her memories in London."," Adventure, Fantasy, Romance, Shoujo", 2017, Completed, Code
Cogimyun, ONA," The series centers on the flour dough spirit Cogimyun, who actually really wants to be an onigiri. She takes care of her grandfather's apartment complex due to her grandfather being away. The denizens of the apartment are all ""Kogimuko,"" which are all food that center on flour dough."," Fantasy, Kids", 2017, Completed, こぎみゅん
Collar x Malice, TV Series," A dangerous shadow organization launches a campaign of fear and violence in the city of Shinjuku, pushing society to the brink of chaos. As a young police officer tasked with restoring order, Ichika Hoshino becomes the target of an attack, and has a poisonous collar attached to her neck. With the situation spiraling out of control and time running out, five mysterious strangers appear to aid her in her quest for the truth. Who can she trust? Will she be able to save herself and the soul of Shinjuku from the clutches of oblivion?"," Mystery, Romance, Supernatural", 0, Upcoming, カラー×マリス
Collar x Malice Movie, Movie," A dangerous shadow organization launches a campaign of fear and violence in the city of Shinjuku, pushing society to the brink of chaos. As a young police officer tasked with restoring order, Ichika Hoshino becomes the target of an attack, and has a poisonous collar attached to her neck. With the situation spiraling out of control and time running out, five mysterious strangers appear to aid her in her quest for the truth. Who can she trust? Will she be able to save herself and the soul of Shinjuku from the clutches of oblivion?"," Mystery, Romance, Suspense", 2023, Upcoming, 劇場版 Collar×Malice -deep cover-
Colorful, TV Series," The adventures (and mis-adventures) of Men, staring, peeking, glacing, looking, glaring at women and their efforts to get that extra eyefull of harmlessly exposed panties, bra, and occasional cleavage. Following at most, a few regular males and the outragious concequences of their actions."," Comedy, Ecchi, Slice of Life", 1999, Completed, カラフル
Colorful (Movie), Movie," ""I"" died and was kicked out of the cycle of reincarnation because of the sin ""I"" committed. An angel told me that ""I"" won a lottery and he gave me a chance to remember the sin. My spirit possessed the body of the 14-year-old boy Makoto, who committed suicide and ""I"" tried to recollect my memory. ""I"" felt distressed by the terrible circumstances of Makoto and the fact that ""I"" was borrowing his body. ""I"" have started to realize that people are hurting each other because the world is too colorful to distinguish the true color of themselves from others."," Drama, Slice of Life, Supernatural", 2010, Completed, カラフル
Colorful (Movie) (Dub), Movie," Upon arriving at the train station of death, an impure soul is granted a second chance at life against his will. Reincarnating into the body of Makoto Kobayashi, a 14-year-old boy who recently committed suicide, the soul is tasked to identify the boy's greatest sin in life within a time limit of six months. Although it remains reluctant toward continuing life as Makoto, the soul soon begins to notice the complexities of people's emotions and actions.Deconstructing the ideas of fractured families and suicide, Colorful explores the intricacies of the daily struggles humans face but are too abashed to confront."," Drama, Slice of Life, Supernatural", 2010, Completed," Colorful The Motion Picture, カラフル"
Coluboccoro, OVA," A sci-fi, eco-conscious fantasy about a 14-year-old heroine, Suzu, a descendent of a distinguished shaman who saved people from catastrophe in the past. Suzu sets out on a journey, along with the spirit of nature, Coluboccoro, to regain peace and nature to the ruined villages."," Fantasy, Sci-Fi", 2007, Completed, コルボッコロ
Comet Lucifer, Fall 2015 Anime," Gift, a world covered in glittering blue crystals called gifdium. Sougo Amagi is a boy who lives in the town of Garden Indigo, which has prospered from the mining of these crystals. Sougo, whose hobby is collecting rare crystals, one day becomes involved in a dispute between classmates Kaon, Roman, and Otto. He wanders deep into the ruins of a mine and discovers an underground lake. There, Sougo meets a mysterious girl with blue hair and red eyes. Who is this girl, and what will their meeting bring? The door to an adventure opens with their newly formed bond."," Adventure, Fantasy", 2015, Completed, コメット・ルシファー
Comet Lucifer, ONA, Super deformed flash anime shorts. Half were streamed on Bandai’s official youtube page and half were bundled with the DVD/Blu-ray release of the main show.," Adventure, Comedy, Fantasy", 2016, Completed, ガーデン・インディゴの車窓から
Comic Girls, Spring 2018 Anime, The daily life of up-and-coming female mangaka living together in a dormitory.," Comedy, Slice of Life", 2018, Completed, こみっくがーるず
