name,Type,Plot Summary,Genre,Released,Status,Other name
Gamers! (Dub), Summer 2017 Anime," This is a story that revolves around certain students and one hobby. Amano Keita is our lonely protagonist who has a passion for gaming and is friends with Uehara Tasuku, who is secretly a fellow gamer and is someone who believes his life is perfect. We also have Karen Tendou, the club president of the video games club and Chiaki Hoshinomori, who constantly bickers with Keita. This is a story filled with a non-stop sequence of comedy scenes and misunderstandings. Our chaotic romantic comedy now begins!"," Comedy, Romance, School", 2017, Completed, ゲーマーズ!
Ganbare Douki-chan, ONA," ""In a shared room with my co-worker at the hotel?! Although I was warned not to do anything stupid, my eyes would inadvertently turn to her legs wrapped in pantyhose...""Unbeknownst to him however, Douki-chan secretly has feelings for him. As Douki-chan struggles to confess her feelings, her rivals, both the kouhai and senpai, continue to vie for his affection.Ganbare Douki-chan realistically depicts the texture of clothes, cute expressions, and exciting situations with plenty of temptation, featuring a great deal of satisfying highlights."," Comedy, Ecchi, Romance", 2021, Completed," Do Your Best, Douki-chan, Senpai is Mine, がんばれ同期ちゃん"
Ganbare Genki, TV Series," Horiguchi Genki was 5 years old boy. His mother died when he was born, and he was raised only by his father. His father, Shark Horiguchi, was a professional boxer, but he was ruined and become an itinerant boxer. However, Genki believed his father was strong and he would become a champion, and he had a dream to become a strong boxer as his father.After his father’s death, he was adopted by his grandparents. Although they opposed Genki boxing, Genki made up his mind to become a boxer, and he continued training secretly. Meeting with various people, for example, Teacher Ashikiwa who resembles his mother, Mishima who is a high school boxing champion, he made his way to be a boxer."," Action, Comedy, Shounen, Sports", 1980, Ongoing, がんばれ元気
Ganbare Goemon, TV Series," The evil overlord Makuamuge is planning to take over both the game and real worlds, and it is up to the ninja Goemon, his friends, girlfriend, and giant robot to defeat Makuamuge's henchmen and save both worlds.", Comedy, 1997, Completed," Legend of the Mystical Ninja, がんばれゴエモン"
Ganbare Goemon (Dub), TV Series," The evil overlord Makuamuge is planning to take over both the game and real worlds, and it is up to the ninja Goemon, his friends, girlfriend, and giant robot to defeat Makuamuge's henchmen and save both worlds."," Comedy, Shounen", 1997, Completed," Legend of the Mystical Ninja, がんばれゴエモン"
Ganbarist! Shun, TV Series," First-year high school student Fujimaki Shun has a dream of becoming an olympic gold medalist as a gymnast. Having no previous training, Shun trusts his passion, boldly joins the gymnastics club, and sets out to pursue his goal.Along the way, he meets his share of entertaining and supportive upper classmen, develops a romantic interest in his classmate, and learns about the happiness involved in devoting yourself to a sport."," Comedy, Shounen, Sports", 1996, Completed," Ganba Fly High, Persistor! Shun, Fly High, Shun the Gymnast, Gambalist! Shun, ガンバリスト! 駿"
Gang Jia Xiaolong Xia (Dub), TV Series, No synopsis information has been added to this title. Help improve our database by adding," Kids, Sci-Fi", 2016, Completed, 钢甲小龙侠
Gangsta., Summer 2015 Anime," In the city of Ergastulum, a shady ville filled with made men and petty thieves, whores on the make and cops on the take, there are some deeds too dirty for even its jaded inhabitants to touch. Enter the ""Handymen,"" Nic and Worick, who take care of the jobs no one else will handle. Until the day when a cop they know on the force requests their help in taking down a new gang muscling in on the territory of a top Mafia family. It seems like business (and mayhem) as usual, but the Handymen are about to find that this job is a lot more than they bargained for."," Action, Drama, Seinen", 2015, Completed, GANGSTA. ギャングスタ
Gangsta. (Dub), Summer 2015 Anime," Nicholas Brown and Worick Arcangelo, known in the city of Ergastalum as the ""Handymen,"" are mercenaries for hire who take on jobs no one else can handle. Contracted by powerful mob syndicates and police alike, the Handymen have to be ready and willing for anything. After completing the order of killing a local pimp, the Handymen add Alex Benedetto—a prostitute also designated for elimination—to their ranks to protect her from forces that want her gone from the decrepit hellhole of a city she has come to call home. However, this criminal’s paradise is undergoing a profound period of change that threatens to corrode the delicate balance of power.Ergastalum was once a safe haven for ""Twilights,"" super-human beings born as the result of a special drug but are now being hunted down by a fierce underground organization. This new threat is rising up to challenge everything the city stands for, and the Handymen will not be able to avoid this coming war."," Action, Drama, Seinen", 2015, Completed, GANGSTA. ギャングスタ
Gankutsuou, TV Series," Trying to escape his uneventful life, Albert, the son of a renowned general from Paris, makes a journey with his friend Franz. During his travels, he meets an immensely wealthy nobleman named The Count of Monte Cristo. Living in luxurious hotels, surrounded by beautiful women and strong bodyguards, the charming but enigmatic count fascinates Albert. Albert invites the count to join the high society of Paris. However, unknown to Albert, his father had once framed the count and took the Count’s fiancee as his own."," Drama, Mystery, Sci-Fi, Supernatural, Thriller", 2004, Completed, Gankutsuou
Gankutsuou (Dub), TV Series," Gankutsuou is an anime loosely based on the novel The Count of Monte Cristo by Alexandre Dumas. It tells the story of Albert Morcerf, a young aristocrat who happens to befriend a wealthy nobleman, The Count of Monte Cristo, through a series of bizarre events. Fascinated by the Count's charm, Albert invites him to meet his friends and family, all of whom happen to be part of the upper class society of Paris, France. Unfortunately, little does Albert realize that the Count has ulterior motives in mind."," Drama, Mystery, Sci-Fi, Supernatural, Thriller", 2004, Completed, Gankutsuou
Ganso Tensai Bakabon, TV Series, A comedy about a former genius who has now become very eccentric and senile. His family deals with all the crazy problems he and his old friends cause around the neighborhood.," Comedy, Slice of Life", 1975, Completed, 元祖天才バカボン
Gantz, TV Series, Plot Summary," Action, Drama, Horror, Psychological, Sci-Fi, Supernatural", 2004, Completed, ガンツ
Gantz (Dub), TV Series," Thought your life was bad? Sometimes, death is worse. There is no salvation, peace, nor god waiting to receive you into their care. But wait, a god? Maybe you are talking about that big black ball stuck in the room with you. Now you are thrown into a game, fighting green aliens and robot monsters for the chance to survive.When Kei Kurono is killed, he thus finds himself caught in such a game—a test of his skills, morals, and will to survive. His life is not his own; his death is spat and trampled upon over and over again. What happens if he does not listen? God knows.A word of warning"," Action, Drama, Horror, Psychological, Sci-Fi, Supernatural", 2004, Completed, ガンツ
Gantz 2nd Stage (Dub), TV Series," Kurono Kei and his ex-elementary school classmate, Kato Masaru have survived the first two ordeals that the unknown black sphere Gantz has sent them through. Exploding body parts, struggling to stay alive till the last seconds and seeing your fellow comrades fall in a pile of blood and gore are norm to them now. They are aware now that Gantz can call them up along with any new deeds, at any time for another confrontation with aliens.Will Kato's experiences in the Gantz world give him the same courage in the real world? With fellow veteran Gantzer Kei Kishimoto currently staying at Kurono's home as his ""adopted pet"", can Kurono stave off his growing lust for her mammaries?What the heck is Gantz?"," Action, Drama, Horror, Psychological, Sci-Fi, Supernatural", 2004, Completed, Gantz
Gantz, Movie, The 3DCG film will cover the manga's Osaka Arc.," Action, Drama, Ecchi, Horror, Psychological, Sci-Fi, Seinen, Supernatural", 2016, Completed, GANTZ
Garden of Remembrance, Movie," An untidy room. Empty beer tins, empty wine bottles, a half-empty glass of whisky...A girl is getting up absent-mindedly and starts preparing herself. YOUR morning starts. Lazy and hard-to-wake-up YOU. The emoticon is ME watching over YOU. I play tricks on YOU, while YOU are playing the guitar and drinking. One day, in town, YOU walk past THE CHILDHOOD FRIEND who is buying an Anemone I liked, and remembering that I liked them, YOU rush out to buy them. THE CHILDHOOD FRIEND displays the Anemone with care.One day, years after I died, YOU hear noise from the closet. Opened, YOU see MY garden right in front of YOU. Overflowing emotions of ME and YOU. When exiting from the room with memories, a picture of the Anemone that YOU painted is displayed in YOUR new room.", Romance, 2023, Upcoming, Garden of Remembrance
Garo Movie, Movie," Leon, who has succeeded the name of Golden Knight ""GARO,"" devotes himself to train a young Makai Knight for the next generation, together with Prince Alfonso of the Valiante Kingdom. Then, they receive an order to exterminate the most beautiful Horror in the world which resides in a neighboring country ""Vazelia."" At the same time, a young Makai Knight for the next generation is kidnapped by an unknown person. Leon desperately follows them, only to find that he is surrounded by his enemies at a dead end. Then, a Makai Knight Dario who was supposed to be missing for some time suddenly appears and rescues him. Under his guidance, Leon is led to the town where he meets up a totally unexpected person."," Action, Demons, Fantasy, Magic, Supernatural", 2016, Completed, 劇場版 牙狼〈GARO〉‐DIVINE FLAME‐
Garo Movie, Movie," Leon, who has succeeded the name of Golden Knight ""GARO,"" devotes himself to train a young Makai Knight for the next generation, together with Prince Alfonso of the Valiante Kingdom. Then, they receive an order to exterminate the most beautiful Horror in the world which resides in a neighboring country ""Vazelia."" At the same time, a young Makai Knight for the next generation is kidnapped by an unknown person. Leon desperately follows them, only to find that he is surrounded by his enemies at a dead end. Then, a Makai Knight Dario who was supposed to be missing for some time suddenly appears and rescues him. Under his guidance, Leon is led to the town where he meets up a totally unexpected person."," Action, Demons, Fantasy, Magic, Supernatural", 2016, Completed, 劇場版 牙狼〈GARO〉‐DIVINE FLAME‐
Garo, Fall 2015 Anime, Second anime adaptation of the Garo series.," Action, Demons, Fantasy, Magic, Supernatural", 2015, Completed, Garo
Garo, Fall 2015 Anime," Monsters known as ""Horrors"" have invaded the world, entering through gates from the Makai Realm of Darkness. These corrupt, demonic creatures have the ability to seize human bodies and feed on their souls. Citizens who are out past sunset will likely never see the sun rise again, but those who live in the capital city have no need to worry—they are protected by a spiritual force field created by the sorcerer group Onmyouji.In possession of legendary armor, the Golden Knight Raikou proclaims that he will protect everyone from the Horrors. Accompanied by his attendant Kintoki and the mysterious Makai Alchemist Seimei, he strives to become a formidable Makai Knight, but Raikou is ill-prepared to handle the side effects of the armor. Disappointed by his own shortcomings, he sets out on a journey of self-discovery to master his weaknesses and prove his worth."," Action, Demons, Fantasy, Magic, Supernatural", 2015, Completed, Garo
Garo, Fall 2014 Anime," The story of the anime begins when the king's adviser launches a witch hunt, which endangers the Makai Knights and Makai Priests, who are supposed to protect people. A Makai Priest who has been condemned to die at the stake gives birth to a child, Leon Lewis. The child is rescued by his father, a Makai Knight, but never meets his mother. When he grows up he inherits the Gold Armor as a descendant of the Gold Knights. Meanwhile the king's adviser has taken over the country as the king has become ill, and Prince Alfonso has been driven out with his mother. He comes seeking the legendary Gold Knight in hopes of retaking his kingdom."," Action, Demons", 2014, Completed," GARO THE ANIMATION, 牙狼〈GARO〉-炎の刻印-"
Garo, Special," Unaired episode included in the eighth Blu-ray and DVD volume.Ema visits Tina's house after a long time. While singing and spinning yarn, Tina and the children spend a peaceful time together. They reminiscence about Tina's foster mother, Natoria, who had the power to spin the yarn which once carried magic power. And now to the spinning wheel she used and left behind approaches an ominous shadow..."," Action, Demons, Fantasy, Magic, Supernatural", 2015, Completed, GARO
Garo, Special," Unaired episode included in the eighth Blu-ray and DVD volume.Ema visits Tina's house after a long time. While singing and spinning yarn, Tina and the children spend a peaceful time together. They reminiscence about Tina's foster mother, Natoria, who had the power to spin the yarn which once carried magic power. And now to the spinning wheel she used and left behind approaches an ominous shadow..."," Action, Demons, Fantasy, Magic, Supernatural", 2015, Completed, GARO
Garo, TV Series, In Garo," Action, Demons, Fantasy, Magic, Supernatural", 2014, Completed," GARO THE ANIMATION, Garo Project, 牙狼〈GARO〉-炎の刻印-"
Garo, Fall 2017 Anime," In a prosperous city named Russell City, an omen that threatens to shake its world begins to move within it. A man named Sword is the first to hear the first stirrings of the plot, and throws himself into a shadow war in order to expose it. His only clue is the key word ""El Dorado."" He meets Sophie, a woman searching for her missing older brother who has only left her with the same words", Action, 2017, Completed, 牙狼[GARO] -VANISHING LINE-
Garo, Fall 2017 Anime," In a prosperous city named Russell City, an omen that threatens to shake its world begins to move within it. A man named Sword is the first to hear the first stirrings of the plot, and throws himself into a shadow war in order to expose it. His only clue is the key word ""El Dorado."" He meets Sophie, a woman searching for her missing older brother who has only left her with the same words", Action, 2017, Completed, 牙狼[GARO] -VANISHING LINE-
Gasaraki, TV Series, The Gowa clan seeks to contact a force known only as Gasaraki. This is set amidst a backdrop of war where bipedal combat machines are being used for the first time. The combination of modern war with traditional Japanese values provides a great setting for the conflicts that arise and attempts to take robot animes in a new direction.," Drama, Mecha, Military, Psychological, Supernatural", 1998, Completed, ガサラキ
Gasaraki (Dub), TV Series," The flames of war explode in the Middle East as two shadow forces unleash monstrous new weapons of mass destruction! But in a world in which giant robots are real, the most dangerous weapon of all lies buried within a human mind. Yushiro, the fourth son of the mysterious and powerful Gowa family, finds himself at the center of events that will change the future of mankind forever! Nothing can prepare the human race for what is about to be unleashed in Gasaraki!"," Drama, Mecha, Military, Psychological, Supernatural", 1998, Completed, ガサラキ
Gasshin Sentai Mechander Robo, TV Series," The Doron Empire from the Ganymede System discovered Earth as an ideal world for them to conquer. The interest of expanding the empire came as a result of the power-hungry General Ozmel who overthrew the current reigning Queen Medusa of the Ganymede System as a start of their universal conquest.Almost completely succumbed to the empire, Earth is at its last days, and one scientist, Dr. Shikishima, had only one hope in restoring Earth from its alien conquerors--- a massive mecha known as the Mechander Robo, specially programmed and designed to battle these invading aliens from complete takeover of Earth. Along with this awesome fighter machine, Dr. Shikishima also recruited three pilots to be placed behind the Mechander Robo's controls--- the mysterious Jimmy Orion, the scientist's son Ryosuke Shikishima, and Kojiro Hachijima.Although the primary storyline is Earth battling the Doron Empire, there is something within lead pliot Jimmy Orion's past that was somewhat connected towards the entire storyline."," Mecha, Military, Mystery, Sci-Fi, Space", 1977, Completed," Combining Squadron Mechander Robo, 合身戦隊メカンダーロボ"
Gasshin Sentai Mechander Robo (Dub), TV Series,," Mecha, Military, Mystery, Sci-Fi, Space", 1977, Completed," Combining Squadron Mechander Robo, 合身戦隊メカンダーロボ, Mekanda Robo"
Gatchaman, OVA," In the year 2066, the Republic of Hontworl, a charter member of the United Nations, leaves the organization without explaining its motives. This causes an outrage within the U.N. and places the security of the world on edge. Soon after this incident, Myori, the capital of the Republic of Triad, is attacked by a bird-like, flying fortress known as the Turtle King.The International Science Organization, which is headed by Dr. Kouzaburou Nanbu, is tasked to deal with this mysterious enemy. At the same time, the leading scientists of the ISO are disappearing. The five members of the Science Ninja Team, the Gatchaman warriors, are called upon to get to the bottom of things.It's been years since the team has fought Berg Katze and the infamous Galactor organization. Will Ken, also known as the Eagle, still be able to lead his team to victory against this supreme force of evil?"," Action, Adventure, Martial Arts, Sci-Fi, Shounen, Super Power", 1994, Completed," Kagaku Ninja-Tai Gatchaman 1994, GATCHAMAN"
Gatchaman (Dub), OVA," In the year 2066, the Republic of Hontworl, a charter member of the United Nations, leaves the organization without explaining its motives. This causes an outrage within the U.N. and places the security of the world on edge. Soon after this incident, Myori, the capital of the Republic of Triad, is attacked by a bird-like, flying fortress known as the Turtle King.The International Science Organization, which is headed by Dr. Kouzaburou Nanbu, is tasked to deal with this mysterious enemy. At the same time, the leading scientists of the ISO are disappearing. The five members of the Science Ninja Team, the Gatchaman warriors, are called upon to get to the bottom of things.It's been years since the team has fought Berg Katze and the infamous Galactor organization. Will Ken, also known as the Eagle, still be able to lead his team to victory against this supreme force of evil?"," Action, Adventure, Martial Arts, Sci-Fi, Shounen, Super Power", 1994, Completed," Kagaku Ninja-Tai Gatchaman 1994, GATCHAMAN"
Gatchaman Crowds, TV Series," The story is set in Japan in the early summer of 2015. 180,000 people live in Tachikawa City, the “second metropolis” of the Tokyo area. Among them are “Gatchaman”—warriors who fight in special reinforced suits powered by “NOTE,” the manifestation of special spiritual powers in living beings. A council has scouted a group of individuals with latent powers to protect Earth from alien criminals. In recent years, the council has assigned Gatchaman warriors to deal with the mysterious entity known as “MESS.”"," Adventure, Sci-Fi", 2013, Completed, ガッチャマン クラウズ
Gatchaman Crowds (Dub), TV Series," Hajime Ichinose's ordinary life is in for a change when a transcendent being named J.J Robinson hands her a small book called NOTE—a device which transforms her into one of the Gatchaman, the legendary protectors of Tachikawa City. Stressing that the existence of their group must remain a secret, fellow Gatchaman Sugane Tachibana takes Hajime to their base of operations, where Paiman, the panda-like alien leader of the Gatchaman, reveals their purpose"," Adventure, Sci-Fi", 2013, Completed,  ガッチャマン クラウズ
Gatchaman Crowds Insight, Summer 2015 Anime, Continuation of Gatchaman Crowds series.," Adventure, Sci-Fi", 2015, Completed," Gatchaman Crowds 2nd Season, Gatchaman Crowds Second Season, GATCHAMAN CROWDS insight（インサイト）"
Gatchaman Crowds Insight (Dub), Summer 2015 Anime," One day, a huge UFO spins over Japan and crashes into a rural farmland outside Nagaoka, disrupting Tsubasa Misudachi's ordinary life. As the Gatchaman, the legendary defenders of Tachikawa City, supervise the ordeal, a peaceful alien creature emerges from the spacecraft. In the ensuing chaos, Tsubasa is given a special high-tech notebook, or NOTE, from Gatchaman founder J.J. Robinson, signaling Tsubasa's sudden recruitment into their group. Under the tutelage of fellow hero Hajime Ichinose, Tsubasa slowly begins to adjust to life as a defender of justice. Meanwhile, the CROWDS technology, which enables users to manifest their consciousness' into a physical form, is spreading amongst the public, as well as being endorsed by Prime Minister Sugayama. However, a mysterious organization known as VAPE has gained notoriety by using unique red CROWDS to wreak havoc, shifting public opinion against the CROWDS technology. The Gatchaman, along with new recruit Tsubasa, must put a stop to their destructive activities before it's too late."," Adventure, Sci-Fi", 2015, Completed," Gatchaman Crowds 2nd Season, Gatchaman Crowds Second Season, GATCHAMAN CROWDS insight（インサイト）"
Gatchaman Crowds, Special, Director's cut of episode 12 included with the BD/DVD box release. Contains about 15 minutes of new content.," Adventure, Sci-Fi", 2014, Completed,
Gate Keepers (Dub), TV Series," It is Tokyo, 1969. Earth is under the attack of the ""Invaders."" Fortunately, though, the public is unaware of this. But to the secret orginazation, A.E.G.I.S., the threat is very real, and it is up them to stop this invasion. One day on his route to high school, Ukiya Shun observes a battle between a young girl and a group of Invaders. He ends up helping her and discovers that much like the girl, he possesses the ability to generate a ""gate"" of special power that only a few other people are gifted with. As a result, Ukiya then joins A.E.G.I.S. in an effort to recruit other Gate Keepers in order to protect the city, all while doing his best not to imitate his late father, whom he dispises."," Action, Comedy, Fantasy, Mecha, Sci-Fi, Shounen", 2000, Completed," Gatekeepers, ゲートキーパーズ"
Gate Keepers 21, OVA," Thirty-two years have passed since the initial defeat of the Invaders. A.E.G.I.S is all but dismantled now and has become an underground organization consisting of only a few Gate Keepers left to save humanity. One of the members, Ayane Isuzu, is sick of society as a whole, though she continues to defeat the Invaders out of spite for her father. Suddenly, she learns of the revival of Machine General (Kikai Shogun) and Devil Count (Akuma Hakushaku), but a mysterious ghost girl now accompanies them. It is up to Ayane and the remnants of A.E.G.I.S to stop them and save humanity once again."," Action, Drama, Mecha, Shounen", 2002, Completed," Gatekeepers 21, ゲートキーパーズ21"
Gate Keepers 21 (Dub), OVA," Thirty-two years have passed since the initial defeat of the Invaders. A.E.G.I.S is all but dismantled now and has become an underground organization consisting of only a few Gate Keepers left to save humanity. One of the members, Ayane Isuzu, is sick of society as a whole, though she continues to defeat the Invaders out of spite for her father. Suddenly, she learns of the revival of Machine General (Kikai Shogun) and Devil Count (Akuma Hakushaku), but a mysterious ghost girl now accompanies them. It is up to Ayane and the remnants of A.E.G.I.S to stop them and save humanity once again."," Action, Drama, Mecha, Sci-Fi, Shounen", 2002, Completed," Gatekeepers 21, ゲートキーパーズ21"
Gate of the Mysterious Realm, ONA, A teenager from the dongzhou mainland. A red pink skull that lives and dies together. A determined to become the story of the strong. A paragraph makes the legend of 3 bounds greatly, Fantasy, 2020, Completed,
Gate, Summer 2015 Anime," A gate appears in Tokyo's Ginza district sometime in the 21st century. From the gate pour out monsters, knights from middle-age Europe and other fantasy-like beings, and they kill many citizens of Tokyo. This event is known as the Ginza Incident. The government sends a small group of soldiers from the Japanese Self-Defense Forces to the alternate world beyond the gate. Led by otaku soldier Itami Youji, they find that the villages in the world are being attacked by a dragon. An elf girl who is a survivor from the dragon's rampage joins the group in their travels across the dangerous new world."," Action, Adventure, Fantasy, Military", 2015, Completed," GATE, Gate"
Gate, Winter 2016 Anime, Second season of the Gate anime.," Action, Adventure, Fantasy, Military", 2016, Completed," GATE, Gate"
Gate, Summer 2015 Anime," Off-duty Japan Self-Defense Forces (JSDF) officer and otaku, Youji Itami, is on his way to attend a doujin convention in Ginza, Tokyo when a mysterious portal in the shape of a large gate suddenly appears. From this gate, supernatural creatures and warriors clad in medieval armor emerge, charging through the city, killing and destroying everything in their path. With swift actions, Youji saves as many lives as he can while the rest of the JSDF direct their efforts towards stopping the invasion.Three months after the attack, Youji has been tasked with leading a special recon team, as part of a JSDF task force, that will be sent to the world beyond the gate—now being referred to as the ""Special Region."" They must travel into this unknown world in order to learn more about what they are dealing with and attempt to befriend the locals in hopes of creating peaceful ties with the ruling empire. But if they fail, they face the consequence of participating in a devastating war that will engulf both sides of the gate."," Action, Adventure, Fantasy, Military", 2015, Completed," GATE, Gate"
Gate, Winter 2016 Anime, Second season of the Gate anime.," Action, Adventure, Fantasy, Military", 2016, Completed, Gate
Gatekeepers, TV Series, Plot Summary," Action, Comedy, Fantasy, Mecha, Sci-Fi, Shounen", 2000, Completed," Gatekeepers, ゲートキーパーズ"
Gattai Robot Atranger, OVA, Atlanger is a plastic model series first released in 1975. The robot has a perennial popularity among middle aged fans., Mecha, 2011, Completed, 合体ロボット アトランジャー
gdgd Fairies, TV Series," Pikupiku, Shirushiru, and Korokoro are three fairies that live on a floating island. Whether they're chatting about the weird things they encounter in their daily lives, goofing off in the enchanted ""Room of Light and Magic,"" or gazing into their looking pool that shows bizarre worlds, the fairies are always having fun in whatever way they can.", Comedy, 2011, Completed," Gudaguda Fairies, Rambling Fairies, gdgd妖精s（ぐだぐだふぇありーず）"
gdgd Fairies 2, TV Series, Direct continuation of the previous season. Full CG series about a 3 fairies who ramble over about random subjects in 3 locations.," Comedy, Fantasy", 2013, Completed," Gudaguda Fairies 2, Rambling Fairies 2, gdgd妖精s 2期"
gdMen, Winter 2018 Anime," In the series, Light and Yomi are spending their daily lives happily playing video games. One night when everyone else is asleep, Light receives an invitation from Alpha, a messenger for someone named King. Light and Yomi are then sucked into another world, where they must undertake a quest to rescue Princess Melody from the demon lord. Light thinks this must be his destiny, while Yomi thinks it's kind of annoying. They form a party with Alpha to start their quest. Alpha as it turns out is an AI robot, and he has a program that allows them to raise their levels while slowly continuing their adventure."," Comedy, Fantasy", 2018, Completed, gdメン
Gear Fighter Dendoh, TV Series," The story takes place in the future where war machines from evil mechanical alien empire Garufa finally reaches Earth. In order to protect earth, an Earth defense organization called GEAR (Guard Earth and Advanced Reconnaissance) is formed. GEAR has an ultimate weapon in a form of war mecha, GEAR Fighter Dendoh, which is piloted by two elementary school students, namely Kusanagi Hokuto and Izumo Ginga. Can the friendship between Hokuto and Ginga unleashed the full potential power of Dendoh in order to fight Garufa?"," Action, Adventure, Mecha, School, Sci-Fi, Space", 2000, Completed," GEAR Senshi Dendoh, Guard Earth and Advanced Reconnaissance Fighter Dendo, GEAR Senshi Dendou, GEAR戦士 電童"
Gebäude Bäude, TV Series, The final chapter of Fireball.," Comedy, Sci-Fi", 2020, Completed," ゲボイデ＝ボイデ, Fireball Gebaude Baude, Gebaude=Baude"
Gebäude Bäude (Dub), Fall 2020 Anime, Final chapter of Disney's Fireball series.," Comedy, Sci-Fi", 2020, Completed," Fireball Gebaude Baude, ゲボイデ＝ボイデ"
Gegege no Kitarou (1968), TV Series," Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity."," Adventure, Comedy, Fantasy, Horror, Supernatural", 1968, Completed, ゲゲゲの鬼太郎
Gegege no Kitarou (1971), TV Series," Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity."," Adventure, Demons, Super Power, Supernatural", 1971, Completed, ゲゲゲの鬼太郎
Gegege no Kitarou (1985), TV Series," As civilization advances, people are beginning to lose the consideration and kindliness for Nature. This has incurred the wrath of the ghosts who are becoming increasingly unhappy with the selfishness of the human kind. However, there is a conflict of interests within the ghosts in which one extreme opposes the humans completely while another extreme desires the co-existence of humans and ghosts. Kitaro and his family belongs to the latter category and yearns to seek mutual understanding between the humans and ghosts. Kitaro's fight for love and hope continues."," Comedy, Supernatural", 1985, Completed," Spooky Kitaro, ゲゲゲの鬼太郎"
Gegege no Kitarou (1996), TV Series," Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity. This time, Kitarou's friend Megumi is in need of his help. Her father, a botanist, went to Baruru Island to study the plant life there, and was subsequently kidnapped by evil spirits. It's up to Kitarou to save him."," Adventure, Demons, Supernatural", 1996, Completed," Spooky Kitaro, ゲゲゲの鬼太郎"
Gegege no Kitarou (2007), TV Series," The classic tale of Gegege no Kitaro told yet again. The story is the usual in the Gegege no Kitaro series. Kitaro is a boy living in the Gegege Forest/Cemetery (lands where many Yokai roam) with his mostly dead father (who survives only in his eye), Sunakake Babaa, NekoMusume, and Konaki Jiji. One difference between this Kitaro and all of the others that came before him, is that this one has brown hair instead of the standard grayish silver."," Comedy, Fantasy, Horror", 2007, Completed," Spooky Kitaro, ゲゲゲの鬼太郎 (2007)"
Gegege no Kitarou (2018), Spring 2018 Anime, The stories center on an inhuman boy who straddles the line between the human and supernatural worlds.," Comedy, Demons, Shounen", 2018, Completed, ゲゲゲの鬼太郎 (2018)
Gegege no Kitarou, Movie, Movie based on the 1996 TV anime with an original plot.," Action, Fantasy, Horror, Shounen, Supernatural", 1996, Completed, Spooky Kitaro
Gegege no Kitarou, TV Series, The origins of Kitarou.," Action, Adventure, Comedy, Fantasy, Horror, Supernatural", 1988, Completed,  Gegege no Kitarou
Gegege no Kitarou, Movie, Movie based on the 2007 TV anime with an or," Action, Fantasy, Horror, Kids, Shounen, Supernatural", 2008, Completed, Spooky Kitaro
Gekai Elise, TV Series," Dr. Song Jihyun is considered a prodigy among Korean surgeons, known for her skill in saving patients no matter their condition. In her past life as Elise de Clorance, the ill-mannered wife of the emperor, her jealousy and greed had led to the loss of her loved ones and—ultimately—her death. For that reason, she vowed to now save lives instead of destroying them.After a fatal plane crash, Elise finds herself once again in her former body. With her previous knowledge of modern medicine and now a chance at mending her mistakes, she is determined to contribute to the empire as a medic in this life. But will Elise be able to avoid her engagement to Prince Linden de Romanoff, the man she had loved to the point of her own demise?"," Comedy, Fantasy, Romance", 0, Upcoming, Surgeon Elise;  Doctor Elise
Gekidol, Winter 2021 Anime," Set five years after the mysterious disaster of a city's sudden disappearance, a group of girls fascinated by the ""Theatrical Material System"" using 3D holograms aims to brighten the stage during the city's post-apocalyptic recovery.", Music, 2021, Completed, ゲキドル
Gekidol (Dub), Winter 2021 Anime," Five years ago, a mysterious phenomenon known as the Global Synchronic Urban Disappearance caused a large chunk of Ikebukuro to disappear overnight. Following the catastrophe, the inhabitants found themselves thrown into a state of disorder, and unexplained electromagnetic anomalies called ""Auroras"" began to be sighted.Awed by the performance of idol Izumi Hinazaki at a play utilizing the ""Super Material Theater,"" a stage designed to revitalize Ikebukuro through hologram-enhanced plays, high school student Seria Morino is inspired to become an idol. Shortly afterward, she is scouted by a young woman named Kaoru Sakakibara, who turns out to be the director of Alice in Theater—the troupe that Izumi used to be a part of.Aiming to pursue her dreams, Seria decides to follow Kaoru and joins Alice in Theater. Upon arriving at their establishment, she is cordially welcomed by a group of young and friendly girls who are all very passionate about acting. However, something seems to be amiss…"," Drama, Music, Sci-Fi", 2021, Completed, Gekidol
Gekiganger 3, OVA," Ken, Joe, and Akira, three high school students, must combine their three mecha into Gekiganger III to defeat the evil Prince Akara and Emperor Hyperion. The OAV is a compilation of the scenes from Nadesico, a new ""movie"", and is a parody of many mecha series from the 80s."," Action, Comedy, Mecha, Parody, Sci-Fi, Shounen", 1998, Completed, ゲキ・ガンガー３　熱血大決戦
Gekijou Tanpen Macross Frontier, Movie, Short screened with Macross Δ Movie 2," Action, Mecha, Military, Music, Romance, Sci-Fi, Space", 2021, Completed, Macross Frontier
Gekijouban Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai, Movie," The TV series is retold through the different main characters' points of view with new additional material from their childhood, during the original series, and one year after the conclusion of the series."," Drama, Slice of Life, Supernatural", 2013, Completed, anohana
