name,Type,Plot Summary,Genre,Released,Status,Other name
Jikuu Tenshou Nazca (Dub), TV Series," Miura Kyoji, a dedicated kendo student, discovers that his shisho (master) Tate Masanari is a reincarnated Incan warrior named Yawaru who wishes to destroy the world to purify it. Kyoji himself is the warrior Bilka, who foiled Yawaru's plans in their previous lives. Yawaru gathers other awakened spirits to release the powers of nature. Now Kyoji must wrestle with his own fate and decide if he is merely a vessel for the reincarnated soul or if he is truly Miura Kyoji and which will be better able to save the world and the future as he knows it."," Action, Adventure, Drama, Fantasy", 1998, Completed, 時空転抄ナスカ
Jin Tian Kai Shi Zuo Ming Xing, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Comedy, Music, Slice of Life", 2019, Completed," Jintian Wo Kaishi Zuo Mingxing, Start to be a star today, 今天开始做明星"
Jin-Roh The Wolf Brigade, Movie," In the riot-torn 1960's Tokyo of an alternate history... a special police force, the Capitol Police Organization (CAPO) has been formed. Within CAPO is the special unit that gets the toughest jobs. Some of the men in the unit, according to rumour, comprise a vigilante group called the Wolf Brigade. Fuse, a member of the special unit, broods obsessively about a terrorist girl who blew herself up in front of him. Then he meets the girl's sister and becomes emotionally involved..."," Drama, Military, Police, Psychological, Romance", 1998, Completed, 人狼 JIN-ROH
Jin-Rou (Dub), Movie," After witnessing the suicide bombing of a terrorist girl, Constable Kazuki Fuse becomes haunted by her image, and is forced to undergo retraining for his position in the Capital Police's Special Unit. However, unknown to him, he becomes a key player in a dispute between Capital and Local Police forces, as he finds himself increasingly involved with the sister of the very girl he saw die."," Drama, Mystery, Police, Psychological, Romance", 2000, Completed, Jin-Roh
Jing Cui Xian Zun, ONA,, Fantasy, 2022, Completed, 晶翠仙尊
Jing Cui Xian Zun Part 2, ONA, Second half of Jing Cui Xian Zun.," Adventure, Fantasy, Martial Arts", 2022, Ongoing," The Tale of The Spirit Stone, 晶翠仙尊 下"
Jing, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Fantasy, Romance", 2020, Completed, The Mirror
Jing, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Adventure, Fantasy", 2021, Ongoing," 镜·双城 第二季, The Mirror"
Jingai-san no Yome, Fall 2018 Anime," Tomari Hinowa is a normal high schooler, until one day he's told that he has to become the wife of a mysterious creature called Kanenogi. This is the start of their newly married life."," Comedy, Fantasy, Romance", 2018, Completed, 人外さんの嫁
Jingbao Zhanshi (Dub), TV Series," Wooden top king-Yun Xiaohu is a cheerful, lively, enthusiastic and competitive elementary school student. He has always been obsessed with top competitions and has repeatedly failed. He never knew that the grandfather dressed as an old farmer was one of the legendary seven sacred beast gyro masters. In addition to the roaring tiger, the chasing leopard and the King Kong armor have become treachery and have ambitions. To grab the target."," Adventure, Kids", 2008, Completed," 劲爆战士, Swirl Fighter"
Jinki, TV Series," Aoba is a young girl who loves to build models of robots. She lived alone with her grandmother until her grandmother passes away. Shortly after she is kidnapped and brought to a secret base where she discovers a huge robot. The piloted robots fight against Ancient-Jinki in The Grand Savanna, but the true meaning behind the fights is hidden. Aoba works hard at the base so one day she can pilot one of the robots and discover these secrets."," Mecha, Sci-Fi", 2005, Completed, ジンキ・エクステンド
Jinki, TV Series," Aoba is a young girl who loves to build models of robots. She lived alone with her grandmother until her grandmother passes away. Shortly after she is kidnapped and brought to a secret base where she discovers a huge robot. The piloted robots fight against Ancient-Jinki in The Grand Savanna, but the true meaning behind the fights is hidden. Aoba works hard at the base so one day she can pilot one of the robots and discover these secrets."," Action, Mecha, Sci-Fi", 2005, Completed, ジンキ・エクステンド; Jinki 
Jinrui wa Suitai Shimashita, TV Series," The story is set several centuries into the slow decline of mankind. Earth has now become the realm of ""fairies"" — 10-centimetre-tall creatures with remarkable intelligence and an appetite for sweets. The human protagonist of the story serves an important duty as the international arbitrator between the fairies and humans, and she returns to her former hometown of Kusunoki. She chose this job because she thought it was an easy job she can do, even when she is as old as her grandfather. However, she learns that her job is anything but simple when she meets the fairies."," Fantasy, Seinen", 2012, Completed," Humanity Has Declined, 人類は衰退しました"
Jinrui wa Suitai Shimashita Special, TV Series," The story is set several centuries into the slow decline of mankind. Earth has now become the realm of ""fairies"" — 10-centimetre-tall creatures with remarkable intelligence and an appetite for sweets. The human protagonist of the story serves an important duty as the international arbitrator between the fairies and humans, and she returns to her former hometown of Kusunoki. She chose this job because she thought it was an easy job she can do, even when she is as old as her grandfather. However, she learns that her job is anything but simple when she meets the fairies."," Fantasy, Seinen", 2012, Completed," Humanity Has Declined Specials, 人類は衰退しました"
Jinsei, Summer 2014 Anime," The story centers around Akamatsu Yuuki, a boy who joins the staff of his school's second newspaper. The editor-in-chief Nikaidou Ayaka immediately assigns him to the life (Jinsei) advice column. Three girls — the science representative Endou Rino, the liberal arts representative Kujou Fumi, and the physical education representative Suzuki Ikumi — answer requests from students about whatever is troubling them."," Comedy, School, Slice of Life", 2014, Completed, 人生相談テレビアニメーション「人生」
Jintian Kaishi Zuo Mingxing II, ONA,," Comedy, Slice of Life", 2022, Upcoming," Jintian Kaishi Zuo Mingxing 2nd Season, Jintian Wo Kaishi Zuo Mingxing 2, Start to be a star today 2; 今天开始做明星 II"
Jinzou Ningen Kikaider The Animation, TV Series," The genius robotics professor, Dr. Komyoji has created Jiro (who has the ability to transform into Kikaider) – a humanoid robot tasked with the protection of Dr. Komyoji’s son, Masaru, and daughter, Mitsuko. Gifted with a conscience circuit, which has the power to simulate real emotions that helps to distinguish between “right and wrong”, Jiro must protect Mitsuko and Masaru from the evil Dr. Gil who wants Jiro to join his army and aid in his goal of world domination."," Action, Drama, Mecha, Sci-Fi, Shounen", 2000, Completed," Android Kikaider, Kikaider, Artificial Humanoid Kikaider, Jinzo Ningen Kikaider, Android Kikaider The Animation, 人造人間キカイダーTHE ANIMATION"
Jitsu wa Watashi wa, Summer 2015 Anime," Meet Kuromine Asahi, ""the man who can't lie."" On the way home, he learns an important secret. His crush, Shiragami Youko, is actually a vampire!Can Asahi actually keep her secret?It's a fun, clumsy, one-of-a kind vampire romantic comedy!"," Comedy, Fantasy, Romance, School, Shounen", 2015, Completed," Actually, I am..., 実は私は"
Jiu Tain Yuan Di Jue, ONA," Wang Fan, who possesses the Empyrean Xuan Emperor Technique of martial arts origin, was originally an ordinary student of the Huang Jin Academy. In order to avenge his brother, he put on the silver tiger king mask. From then on, there is one more silver tiger king who threatens the world! My name is Wang Fan, the king of the king, the ordinary Fan. Put on the mask, He is the King of Silver Tiger. Take off the mask, He is the ordinary Wang Fan."," Action, Adventure, Demons, Fantasy, Martial Arts", 2021, Completed, THE SUCCESS OF EMPYREAN XUAN EMPEROR
Jiu Tian Xuan Di Jue 2, ONA, The second season of Jiu Tian Xuan Di Jue.," Action, Adventure, Fantasy, Martial Arts, Mythology", 2022, Completed," The Success Of Empyrean Xuan Emperor 2, 九天玄帝诀 第二季"
Jiu Tian Xuan Di Jue 3, ONA, The third season of Jiu Tian Xuan Di Jue.," Action, Adventure, Fantasy, Martial Arts, Mythology", 2022, Ongoing," The Success Of Empyrean Xuan Emperor 3, 九天玄帝诀 第三季"
Jiu Ye Shen Chuan, ONA,," Action, Adventure, Fantasy, Historical, Martial Arts", 2020, Completed," Legend of Nine Nights, 九夜神传"
Jiuzhou Feichang Dao, ONA,," Action, Fantasy", 0, Upcoming, 九州非常刀
Jiuzhou Piaomiao Lu, ONA, No synopsis information has been added to this title. Help improve our database by adding a," Action, Drama, Fantasy", 2023, Ongoing," Novoland Eagle Flag, 九州缥缈录"
JK Meshi!, Fall 2015 Anime, No synopsis information has been added to this title, Comedy, 2015, Completed, ＪＫめし！
JoJo no Kimyou na Bouken (1993), OVA," Kujo Jotaro is a normal, popular Japanese high-schooler, until he thinks that he is possessed by a spirit, and locks himself in prison. After seeing his grandfather, Joseph Joestar, and fighting Joseph's friend Muhammad Abdul, Jotaro learns that the ""Spirit"" is actually Star Platinum, his Stand, or fighting energy given a semi-solid form. Later, his mother gains a Stand, and becomes sick. Jotaro learns that it is because the vampire Dio Brando has been revived 100 years after his defeat to Jonathan Joestar, Jotaro's great-great-grandfather. Jotaro decides to join Joseph and Abdul in a trip to Egypt to defeat Dio once and for all."," Adventure, Drama, Fantasy, Horror, Shounen, Supernatural, Vampire", 1993, Completed," JoJo's Bizarre Adventure, JoJo's Bizarre Adventure OVA 1, ジョジョの奇妙な冒険"
JoJo no Kimyou na Bouken Part 3, Spring 2014 Anime," Years after an ancient evil was salvaged from the depths of the sea, Joutarou Kuujou sits peacefully within a Japanese jail cell. He's committed no crime yet demands he not be released, believing he's been possessed by an evil spirit capable of harming those around him. Concerned for her son, Holly Kuujou asks her father, Joseph Joestar, to convince Joutarou to leave the prison. Joseph informs his grandson that the ""evil spirit"" is in fact something called a ""Stand,"" the physical manifestation of one's fighting spirit which can adopt a variety of deadly forms. After a fiery brawl with Joseph's friend Mohammed Avdol, Joutarou is forced out of his cell and begins learning how to control the power of his Stand.However, when a Stand awakens within Holly and threatens to consume her in 50 days, Joutarou, his grandfather, and their allies must seek out and destroy the immortal vampire responsible for her condition. They must travel halfway across the world to Cairo, Egypt and along the way, do battle with ferocious Stand users set on thwarting them. If Joutarou and his allies fail in their mission, humanity is destined for a grim fate."," Action, Adventure, Drama, Shounen, Supernatural", 2014, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken Part 3, Winter 2015 Anime," Joutarou Kuujou and his allies have finally made it to Egypt, where the immortal Dio awaits. Upon their arrival, the group gains a new comrade"," Action, Adventure, Drama, Shounen, Supernatural", 2015, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken Part 6, Fall 2021 Anime," In Florida, 2011, Jolyne Kuujou sits in a jail cell like her father Joutarou once did; yet this situation is not of her own choice. Framed for a crime she didn’t commit, and manipulated into serving a longer sentence, Jolyne is ready to resign to a dire fate as a prisoner of Green Dolphin Street Jail. Though all hope seems lost, a gift from Joutarou ends up awakening her latent abilities, manifesting into her Stand, Stone Free. Now armed with the power to change her fate, Jolyne sets out to find an escape from the stone ocean that holds her. However, she soon discovers that her incarceration is merely a small part of a grand plot"," Action, Adventure, Shounen", 2021, Completed, JoJo's Bizarre Adventure Part 6
JoJo no Kimyou na Bouken Part 6, Fall 2021 Anime," In Florida, 2011, Jolyne Kuujou sits in a jail cell like her father Joutarou once did; yet this situation is not of her own choice. Framed for a crime she didn’t commit, and manipulated into serving a longer sentence, Jolyne is ready to resign to a dire fate as a prisoner of Green Dolphin Street Jail. Though all hope seems lost, a gift from Joutarou ends up awakening her latent abilities, manifesting into her Stand, Stone Free. Now armed with the power to change her fate, Jolyne sets out to find an escape from the stone ocean that holds her. However, she soon discovers that her incarceration is merely a small part of a grand plot"," Action, Adventure, Shounen", 2021, Completed, JoJo's Bizarre Adventure Part 6
JoJo no Kimyou na Bouken Part 6, ONA, Second part of JoJo no Kimyou na Bouken Part 6," Action, Adventure, Shounen", 2022, Completed, JoJo's Bizarre Adventure Part 6
JoJo no Kimyou na Bouken Part 6, ONA, Second part of JoJo no Kimyou na Bouken Part 6," Action, Adventure, Shounen", 2022, Completed, JoJo's Bizarre Adventure Part 6
JoJo no Kimyou na Bouken Part 6, ONA, Third part of JoJo no Kimyou na Bouken Part 6," Action, Adventure, Shounen", 2022, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken Part 6, ONA, Third part of JoJo no Kimyou na Bouken Part 6," Action, Adventure, Shounen", 2022, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken, OVA," Kujo Jotaro is a normal, popular Japanese high-schooler, until he thinks that he is possessed by a spirit, and locks himself in prison. After seeing his grandfather, Joseph Joestar, and fighting Joseph's friend Muhammad Abdul, Jotaro learns that the ""Spirit"" is actually Star Platinum, his Stand, or fighting energy given a semi-solid form. Later, his mother gains a Stand, and becomes sick. Jotaro learns that it is because the vampire Dio Brando has been revived 100 years after his defeat to Jonathan Joestar, Jotaro's great-great-grandfather. Jotaro decides to join Joseph and Abdul in a trip to Egypt to defeat Dio once and for all."," Adventure, Drama, Fantasy, Horror, Shounen, Supernatural, Vampire", 2000, Completed," JoJo's Bizarre Adventure, JoJo's Bizarre Adventure OVA 2, ジョジョの奇妙な冒険 ADVENTURE"
JoJo no Kimyou na Bouken, Spring 2016 Anime," Fourth story arc of JoJo no Kimyou na Bouken series.The coastal town of Morioh is plagued by the ""Bow and Arrow,"" an ancient artifact which manifests latent stand abilities in criminals and ordinary folk alike. At the same time as they are dealing with the huge influx of stand users—both good and bad—in Morioh, high schooler Jousuke Higashikata and his friends are searching for the culprit of a series of homicides."," Action, Adventure, Shounen", 2016, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken, TV Series," The year is 1999. Morioh, a normally quiet and peaceful town, has recently become a hotbed of strange activity. Joutarou Kuujou, now a marine biologist, heads to the mysterious town to meet Jousuke Higashikata. While the two may seem like strangers at first, Jousuke is actually the illegitimate child of Joutarou's grandfather, Joseph Joestar. When they meet, Joutarou realizes that he may have more in common with Jousuke than just a blood relation.Along with the mild-mannered Kouichi Hirose and the boisterous Okuyasu Nijimura, the group dedicates themselves to investigating recent disappearances and other suspicious occurrences within Morioh. Aided by the power of Stands, the four men will encounter danger at every street corner, as it is up to them to unravel the town's secrets, before another occurs."," Action, Adventure, Comedy, Drama, Shounen, Supernatural", 2016, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken, Fall 2018 Anime," Naples, 2001. Giorno Giovanna is a small-time crook with one big dream—to become a ""Gang-Star."" No ordinary thief, Giorno has a connection to the remarkable Joestar bloodline, and possesses a Stand named Gold Experience. His dream starts to become reality when he meets Bruno Buccellati, a mobster from the gang Passione and a fellow Stand user himself. Realizing that they share similar ideals, and both disagree with the gang's harmful affairs, Giorno reveals his goal to Bruno"," Action, Drama, Shounen", 2018, Completed, JoJo's Bizarre Adventure Part 5
JoJo no Kimyou na Bouken, TV Series," Naples, 2001. Giorno Giovanna is a small-time crook with one big dream—to become a ""Gang-Star."" No ordinary thief, Giorno has a connection to the remarkable Joestar bloodline, and possesses a Stand named Gold Experience. His dream starts to become reality when he meets Bruno Buccellati, a mobster from the gang Passione and a fellow Stand user himself. Realizing that they share similar ideals, and both disagree with the gang's harmful affairs, Giorno reveals his goal to Bruno"," Action, Adventure, Shounen", 2018, Completed, JoJo no Kimyou na Bouken Part 5
JoJo no Kimyou na Bouken, Spring 2014 Anime, In a Japanese jail sits 17-year-old Jotaro Kujo," Action, Adventure, Shounen", 2014, Completed, JoJo's Bizarre Adventure
JoJo no Kimyou na Bouken, Winter 2015 Anime, The second season of Jojo's Bizarre Adventure," Action, Adventure, Shounen", 2015, Completed, JoJo's Bizarre Adventure
JoJo`s Bizarre Adventure, TV Series," An epic horror-action-adventure! Spanning the generations of the Joestar family, each arc focuses on a certain member of the family and his/her battles with vampires, super vampires, and other Stand users.Phantom Blood stars Jonathan Joestar and the ambitious Dio Brando. It shows how the stone mask was found and how Dio first obtained and utilized his powers. Once Jonathan and Robert E. O. Speedwagon realize Dio's intentions, they must team up with Will A. Zeppeli and learn Ripple (Hamon) to stop Dio."," Adventure, Drama, Fantasy, Horror, Shounen, Supernatural, Vampire", 2012, Completed," ジョジョの奇妙な冒険, JoJo no Kimyou na Bouken (TV)"
JoJo's Bizarre Adventure (2000) (Dub), TV Series," Kujo Jotaro is a normal, popular Japanese high-schooler, until he thinks that he is possesed by a spirit, and locks himself in prison. After seeing his grandfather, Joseph Joestar, and fighting Joseph's friend Muhammad Abdul, Jotaro learns that the ""Spirit"" is actually Star Platinum, his Stand, or fighting energy given a semi-solid form. Later, his mother gains a Stand, and becomes sick. Jotaro learns that it is because the vampire Dio Brando has been revived 100 years after his defeat to Jonathan Joestar, Jotaro's great-great-grandfather. Jotaro decides to join Joseph and Abdul in a trip to Egypt to defeat Dio once and for all."," Action, Drama, Fantasy, Horror, Shounen, Supernatural, Vampire", 2000, Completed, ジョジョの奇妙な冒険 ADVENTURE
JoJo's Bizarre Adventure (2012) (Dub), TV Series," Beginning its tale in 19th century England, young aristocrat Jonathan Joestar finds himself locked in bitter rivalry with Dio Brando, a low-born boy who Jonathan's father took under his wing after the death of Dio's father. Discontent with his station in life, Dio's fathomless lust to reign over all eventually leads him to seek the supernatural powers of an ancient Aztec stone mask in the Joestar's possession—an artifact that will forever change the destiny of Dio and Jonathan for generations to come. Fifty years later, in 1938 New York City, Jonathan's grandson Joseph Joestar must take up his grandfather's mission and master the abilities necessary to destroy the stone mask and its immensely powerful creators who threaten humanity's very existence, the Pillar Men."," Action, Adventure, Shounen, Supernatural", 2012, Completed, ジョジョの奇妙な冒険
JoJo's Bizarre Adventure (Dub), TV Series," Kujo Jotaro is a normal, popular Japanese high-schooler, until he thinks that he is possessed by a spirit, and locks himself in prison. After seeing his grandfather, Joseph Joestar, and fighting Joseph's friend Muhammad Abdul, Jotaro learns that the ""Spirit"" is actually Star Platinum, his Stand, or fighting energy given a semi-solid form. Later, his mother gains a Stand, and becomes sick. Jotaro learns that it is because the vampire Dio Brando has been revived 100 years after his defeat to Jonathan Joestar, Jotaro's great-great-grandfather. Jotaro decides to join Joseph and Abdul in a trip to Egypt to defeat Dio once and for all."," Adventure, Drama, Fantasy, Horror, Shounen, Supernatural, Vampire", 1992, Completed," ジョジョの奇妙な冒険, JoJo no Kimyou na Bouken (TV)"
Joker Game, Spring 2016 Anime," Taking place in the year 1937 on the eve of World War II, the story involves a mysterious spy training organization known as the ""D Agency."" The organization is established by Lieutenant Colonel Yuuki from the Imperial Japanese Army. His ideals lead him to recruit people beyond military academy graduates and personnel, while training them to become skilled agents in arts of manipulation. These agents would become a specialized team to conduct operations. One such antihero agent, under the name Jirou Gamou, goes on a harrowing mission to uncover secret documents titled ""Black Notes,"" while battling forces from within and without his own ranks."," Military, Seinen", 2016, Completed, ジョーカー・ゲーム
Joker Game (Dub), Spring 2016 Anime," With World War ll right around the corner, intelligence on other countries' social and economic situation has become a valuable asset. As a result, Japan, has established a new spy organization known as the ""D Agency"" to obtain this weapon.Under the command of Lieutenant Colonel Yuuki, eight agents have been assigned to infiltrate and observe some of the most powerful countries, reporting on any developments associated with the war. In order to carry out these dangerous tasks, these men have trained their bodies to survive in extreme conditions and studied numerous fields such as communications and languages. However, their greatest strength lies in their ability to manipulate people in order to obtain the information necessary to give their nation the upper hand."," Drama, Historical, Military", 2016, Completed, ジョーカー・ゲーム
Joker Game, Special, Specials included with the Blu-ray box set releases of Joker Game.," Drama, Historical, Military, Seinen", 2016, Completed," Joker Game Specials, Adventure of Black Cat Yoru, ジョーカー・ゲーム 「黒猫ヨルの冒険」"
Joker, TV Series," OVA based on the Joker manga by artist Katsumi Michihara(道原かつみ) and writer Yuu Maki (麻城ゆう).Joker is a genetically engineered shape-and-gender-shifter, who created as part of a Special Police Task Force and fights crime of all kinds, but he/she also fits in a little romance around the edges."," Action, Romance, Sci-Fi", 1992, Completed, JOKER マージナル・シティ
Jormungand, TV Series," Koko Hekmatyar, a young arms dealer sells weapons under HCLI, a shipping corporation. As one of the company's unofficial weapon sellers, she secretly sells weapons in many countries while avoiding the local authorities and law enforcements as most of her work is actually illegal under international law. Travelling with her is her team of bodyguards who are mostly composed of ex-military veterans. Her latest addition to the crew is Jonah, a seemingly emotionless child soldier who is skilled in combat yet ironically hates arms dealers. Jonah joins Koko as he wishes to find the arms dealer responsible for his family's death. What follows is Koko and her crews escapades around the world."," Action, Adventure, Seinen", 2012, Completed, ヨルムンガンド
Jormungand (Dub), TV Series, A ruthless arms dealer on a quixotic quest for world peace. A child soldier born into chaotic conflict. Their lives will intertwine as they journey together through the seedy underbelly of the world's arms market.," Action, Adventure, Seinen", 2012, Completed, ヨルムンガンド
Jormungand, TV Series, A ruthless arms dealer on a quixotic quest for world peace. A child soldier born into chaotic conflict. Their lives will intertwine as they journey together through the seedy underbelly of the world's arms market.," Action, Adventure, Seinen", 2012, Completed, ヨルムンガンド PERFECT ORDER
Jormungand, TV Series, A ruthless arms dealer on a quixotic quest for world peace and a child soldier born into chaotic conflict. Their lives will intertwine as they journey together through the seedy underbelly of the world's arms market.," Action, Adventure, Seinen", 2012, Completed, Jormungand Season 2
Josee to Tora to Sakana-tachi, Movie," A youth romantic drama with themes of growing up, the story focuses on college student Tsuneo and dreamer Josee, who lives her life stuck in a wheelchair. Josee—named after the heroine in Françoise Sagan's Wonderful Clouds—spends most of her days reading and painting until by chance she encounters Tsuneo, and decides it's time to face the real world."," Drama, Romance, Slice of Life", 2020, Completed," Josee, the Tiger and the Fish, ジョゼと虎と魚たち"
Josee to Tora to Sakana-tachi (Dub), Movie," Equipped with his passion for diving and admiration for marine biology, university student Tsuneo Suzukawa tries his best to juggle several part-time jobs to earn enough money to study abroad. But one night, in a fateful accident, he meets a girl in a wheelchair, driving his current path into a detour.The girl, Kumiko—who prefers to be called ""Josee""—initially comes off as rude. Tsuneo, however, is then convinced by Josee's grandmother to take on the paid job to be Josee's caretaker. Despite being annoyed with her bossy demeanor, Tsuneo sees the opportunity to save more funds to support his academic dream. Nonetheless, after putting up with Josee's behavior for some time, Tsuneo tries to quit, only to discover Josee's dreams of traversing the outside world—to experience a life free from her crippling condition.Changing his mind, Tsuneo decides to accompany Josee in exploring the wonders that the world has to offer. Through their time together, the two begin to realize that the traits that bind them may be vital toward fulfilling their respective aspirations."," Drama, Romance, Slice of Life", 2020, Completed," Josee, the Tiger and the Fish, ジョゼと虎と魚たち"
Joshikausei, Spring 2019 Anime," Who needs dialog when you're this cute? The beautiful (but unlucky) Momoko, the cool, collected Shibumi, and the refreshingly innocent Mayumi star in a ""silent manga."" No speeches, no dialog! Just pictures, sound effects, and three high school girls living their daily lives."," Comedy, School, Slice of Life", 2019, Completed," Joshi Kausei, 女子かう生"
Joshikousei no Mudazukai, Summer 2019 Anime," One day out of boredom, Tanaka decided to give her classmates nicknames based on their quirks. Her friend Sakuchi became ""Ota"" for her nerdy interests, and her other friend Saginomiya became ""Robo"" because of her expressionless personality. In retaliation, her friends decided to name Tanaka ""Baka."" These are the ridiculous days of three high school friends claiming (or not) the height of their youth."," Comedy, School", 2019, Completed," Wasteful Days of High School Girl, 女子高生の無駄づかい, Joshimuda"
Joshikousei no Mudazukai (Dub), Summer 2019 Anime," As she heads off to her entrance ceremony at Sainotama Girls' High School, Akane Kikuchi muses over her grade school dream of becoming a manga artist and the lack of progress that she has made. When she finally arrives at school, she is surprised to learn that she is once again in the same class as her two best friends"," Comedy, School", 2019, Completed," Wasteful Days of High School Girl, 女子高生の無駄づかい, Joshimuda"
Joshikousei to Mahou no Note, TV Series," The story follows Yuzuki Shidou, a second-year high school student who can't find what she wants to do. One day, a fairy named Buruburu suddenly appears before her and teaches her how to find and fulfill her dreams.", Fantasy, 2022, Upcoming, High School Girl and the Magic Notebook; 女子高生と魔法のノート
Joshiochi!, Summer 2018 Anime," The ceiling collapsed and a girl fell through from the second floor!?Sousuke lives in a rundown apartment building where his only consolation is that the landlord is a beautiful woman and the girl who lives above him is cute.One day though, the ceiling above him creaks and... Bang! In from the second floor, directly above him, the cute girl comes crashing down on him…!?In an erotic encounter that can only be classified as a miracle, hearts and bodies are connected by chance. Then for some reason, he starts to live with both of these beautiful women!? Under this one roof, just what exactly will become of this crowded love triangle...!?", Ecchi, 2018, Completed, じょしおちっ！～2階から女の子が…降ってきた！？～
Joshiraku, TV Series," Joshiraku, abbreviation of joshi rakugo, is a satirical comedy that follows the everyday life of a group of rakugoka girls. A group of girls discuss random things and usually reach an unusual or humorous conclusion that's far from the initial discussion topic."," Comedy, Slice of Life", 2012, Completed," Rakugo Girls, じょしらく"
Joshiraku (2013), TV Series," As Marii laments how the audience tends to applaud before she can finish her joke, the others point out she is also guilty of bad timing. Later, the girls visit Jinbouchou, where they visit the buildings of various publishers whilst searching for Kodansha's office. Afterwards, Kigu ends up concentrating so much that she ends up being afflicted with focus lines whilst Marii also becomes afflicted with a romantic and fluffy backdrop."," Comedy, Slice of Life", 2013, Completed," Joshiraku OVA, Rakugo Girls, じょしらく"
Joukamachi no Dandelion, Summer 2015 Anime," The Sakurada family is a pretty ordinary family of eleven people living in a solitary house. Except that their father is the king, and each of the children has special powers. Also, to ensure their safety and to help citizens decide the next king, the house is observed by more than 200 security cameras."," Action, Comedy, Seinen, Slice of Life", 2015, Completed," Castle Town Dandelion, 城下町のダンデライオン"
Joukamachi no Dandelion (Dub), Summer 2015 Anime," The Sakurada siblings live a normal life in a typical Japanese household. Well, that's what their father, the king, wants for them at least. As members of the royal family, each sibling possesses a unique ability, and over two thousand security cameras have been placed around town to make sure the children are safe and sound. Moreover, all nine of them have been designated as a potential successor to the throne with the decision that the next ruler will be selected through an election.However, for the timid Akane Sakurada, the third eldest daughter who wields the power to manipulate gravity, all of this attention is a complete nightmare. With all the cameras constantly monitoring the candidates and even broadcasting their actions on the Sakurada-dedicated news channel, she decides that if she becomes king, the cameras have got to go. But just how will she convince the public that she is the most suited to rule if she can't even overcome her own shyness?! Election season is in full swing as the search for the next king begins in Joukamachi no Dandelion."," Sci-Fi, Seinen, Slice of Life, Super Power", 2015, Completed," Castle Town Dandelion, 城下町のダンデライオン"
Jouran, Spring 2021 Anime," Set in alternate history Japan in 1931 and the 64th year of the Meiji era, the Tokugawa shogunate was never abolished and Emperor Meiji was never restored to power. The anime will follow the activities of ""Nue,"" an organization of shogunate executioners who enforce the government. The country has developed its own energy source, the ""dragon vein,"" and has achieved a unique development in which science and the Edo period are mixed.However, behind the glamorous city, the dissident organization Kuchinawa strives to overthrow the administration, while the Nue of the Tokugawa regime, who was entrusted with its extermination, are in conflict. Sawa Yukimura, whose family was killed when she was young, continues to search for Janome, the executioner of the Nue."," Action, Historical, Supernatural", 2021, Completed, 擾乱 THE PRINCESS OF SNOW AND BLOOD
Journey to the Best Aroma, ONA, The teenage demon ends up in a aroma store. Does the store owner takes him in out of good will or evil intentions? How is he going to trick the demon? Find it out. The story of their journey begins now.," Drama, Historical", 2022, Completed,
Journey, Movie, The Journey is a Japanese–Saudi Arabian animated film co-produced by Toei Animation and Manga Productions directed by Shizuno Koubun. The film revolves around a potter named Aws who joins a battle to defend his home city.," Action, Adventure", 2021, Completed," The Journey, ジャーニー 太古アラビア半島での奇跡と戦いの物語"
Ju Bing Chang Cheng Zhuan, Winter 2019 Anime," The main character of ‘The Great Wall Warrior’ is a wolf raised up by herbivores. The adventure starts with his pure mind of being the hero who can save the world from the Giant Warrior, but he has unconsciously involved in some big scheme…"," Action, Adventure, Demons, Fantasy, Kids, Magic", 2019, Completed," The Great Warrior Wall, 巨兵长城传"
