name,Type,Plot Summary,Genre,Released,Status,Other name
Pokemon Fushigi no Dungeon, Special," In a world where only Pokémon live, one Hikozaru wishes to be part of Pukurin Guild—a large area where Exploration Teams gather and work. Intimidated by the apparent strength of the guild members and the guild's security, Hikozaru runs away, stumbling over an unconscious Pochama in the middle of his escape. The Pochama wakes up and is immediately shocked by both a talking Hikozaru as well as his own appearance—because Pochama knows that he is actually a human!With Pochama having no memories aside from previously being human (as well as countless questions about his new body), Hikozaru suggests that he ask the leader of Pukurin Guild for help. While Guildmaster Pukurin may not have answers about Pochama's transformation, he decides to make Pochama and Hikozaru an Exploration Team, which HIkozaru calls Pokédans. For their first mission, the duo must get a Gabite Scale by going to Labyrinth Cave with Kimawari!"," Adventure, Fantasy", 2007, Completed, Pokemon Mystery Dungeon
Pokemon Generations, ONA," Pokémon Generations revisits each generation of the Pokémon video game series to shed new light on some timeless moments. From the earliest days in the Kanto region to the splendor of the Kalos region, go behind the scenes and witness Pokémon history with new eyes!"," Action, Adventure, Fantasy, Game, Kids", 2016, Completed," Pokémon Generations, Pocket Monsters Generations, ポケモンジェネレーションズ"
Pokemon Heroes, Movie," Long ago, on an island called Altomare, there lived an old man and woman. One day, the couple found two small children lying on the shore, badly wounded. The couple took them in and took care of them, and the children quickly recovered. But then, the island was attacked by monsters. Within moments the island fell into the monsters' wrath. Next, before the old man and lady's eyes, the children who they had taken care of transformed into the Eon Pokemon, Latios and Latias. They called their family from the sky. They came, and carried a stone with them containing the power to force the monsters away. This gem was known as the ""Soul Dew."" Peace returned to the island; however, later in the present, a criminal duo—Zannâ and Rion—us seeking Latios and Latias in order to take control of the Soul Dew. Taking a short break in Altomare, Satoshi befriends Latias and is now dragged into the situation helping to save Altomare from becoming swallowed up by destruction again."," Adventure, Comedy, Drama, Fantasy, Kids", 2002, Completed, Pokemon
Pokemon Legends Arceus, ONA," The anime tells the story of a boy named Akio and his encounter with a Hisuian Zorua. When he was younger, Akio's father taught him that people and Pokémon cannot live together. But Akio's interactions with the Zorua might offer a different lesson."," Action, Adventure, Fantasy, Kids", 2022, Completed, Pokemon
Pokemon Legends Arceus, ONA," The anime tells the story of a boy named Akio and his encounter with a Hisuian Zorua. When he was younger, Akio's father taught him that people and Pokémon cannot live together. But Akio's interactions with the Zorua might offer a different lesson."," Action, Adventure, Fantasy, Kids", 2022, Completed, Pokemon
Pokemon Movie 06, Movie," Satoshi, Haruka, Takeshi, and Masato come upon the festival of the Wishing Star of Seven Nights. During their enjoyment, the legendary pokemon, Jirachi, decends from the heavens and befriends Masato. Jirachi, with the power to grant any wish, is sought after by many people wanting to claim its power. One man seeks to use its legendary power to revive an ancient pokemon known as Groudon, unaware of the dangers hidden within Jirachi's powers"," Adventure, Comedy, Drama, Fantasy, Kids", 2003, Completed," Pokemon Movie 6, Pokemon Advanced Generation"
Pokemon Movie 07, Movie," Satoshi and his friends travel to LaRousse, where they meet a boy named Tooi who is afraid of Pokemon due to an incident that happened four years earlier. Meanwhile, Deoxys, a Pokemon from space, has reappeared, putting a barrier around the city and kidnapping people. Rayquaza, a Pokemon that lives in the atmosphere, comes to fight it."," Action, Adventure, Comedy, Fantasy, Kids, Sci-Fi", 2004, Completed," Pokemon Movie 7, Pokemon"
Pokemon Movie 08, Movie," In the town of Lohta, a festival is thrown praising ""Aaron the Wave Leader Hero"" who, according to the legend passed down through the town's generations, stopped a war centuries ago by using the power of ""the Tree of the World's Origin."" Satoshi and Pikachu participate in a battle to decide this year's hero and after their victory, they are chosen as the ""Wave Leader Hero."" A grand dance party is held in the castle to celebrate the victor, but suddenly the phantom Pokemon Mew appears and takes Pikachu. Soon afterwards, the Wave Leader Pokemon ""Lucario"" is freed from his centuries-long seal and meets Satoshi. Satoshi must solve the various mysteries of where Pikachu is, what Mew's after, what the secret of the legend of the Wave Leader is and how it ties in with Lucario's hidden past as he makes his way to ""the Tree of the World's Origin"" with Lucario."," Action, Adventure, Drama, Fantasy, Kids", 2005, Completed," Pokemon Movie 8, Pokemon"
Pokemon Movie 1, Movie," The adventure explodes into action with the debut of Mewtwo, a bio-engineered Pokémon created from the DNA of Mew, the rarest of all Pokémon. Determined to prove its superiority, Mewtwo lures Ash, Pikachu and the others into a Pokémon match like none before. Mewtwo vs. Mew, Super-clones vs. Pokémon. It's the ultimate showdown... with the very future of the world at stake!"," Adventure, Comedy, Drama, Sci-Fi, Shounen", 1998, Completed, Pokemon
Pokemon Movie 10, Movie," Dialga rules time, and Palkia rules space, they lived in an alternate dimension so they decided to fight within their own reality, which would make it bad for the real world too. Dialga and Palkia appear before Ash and his friends and drag the city into their own world. If they destroy this city, they'll also destroy the whole world."," Adventure, Comedy, Shounen", 2007, Completed, Pokemon Diamond & Pearl
Pokemon Movie 11, Movie," After winding up in the middle of the battle between Giratina and Dialga, Shaymin somehow reached the place where Satoshi (Ash) and his friends are taking a break...But with the battle going on in the Torn World, also known as the Reverse World, they somehow got involved, leading to a more complicated case than they ever imagined..."," Action, Adventure, Shounen", 2008, Completed, Pokemon Diamond & Pearl
Pokemon Movie 12, Movie," Many millennia ago, a meteor from space threatened to destroy the world. As it happened, Arceus got badly injured while trying to stop it. After that Damos took over and the world was saved. Being thankful for the intervenience, Arceus promised to help make the desolate land of Michiina rich and prosperous, giving Damos the Jewel of Life.Arceus let Damos borrow 16 parts of his body to create the Jewel of Life which were to be returned to him on a specific date. When that didn't happen, the betrayed Arceus swore to judge the humans when he awakes again.Now, Satoshi, Hikari and Takeshi arrive in the riverside town of Michiina which is surrounded by nature's beauty. They decide to go into the ruins of Michiina which are at the summit of a large rock. There is a beautiful lake at its shores and Satoshi and friends are fascinated by it. Suddenly, waves begin to form and a tornado of water starts to wreak havoc.A descendant of Damos, a girl called Sheena, runs out from the ruins of Michiina. Sheena sees what's happening and summons Dialga, which manages to stop the tornado.Satoshi and his friends finally get to see the ruins and Kevin and Sheena tell the old legend of Michiina to them. Moments after they explain the legend, the fighting between Dialga, Palkia and Giratina becomes fierce and the ruins of Michiina are destroyed. Arceus is awoken..."," Adventure, Comedy", 2009, Completed, Pokemon Diamond & Pearl
Pokemon Movie 13, Movie," The Fury of Zoroark Has Been Unleashed!The Pokémon Baccer World Cup.It is the most anticipated event of the year, and as hundreds flock to Crown City to watch the exciting competition unfold, Ash, Pikachu, and his friends encounter a mysterious new Pokémon they have never seen before.But when the three Legendary Pokémon Raikou, Entei, and Suicune suddenly arrive and begin rampaging through the streets, it's up to Ash and his companions, along with their new Pokémon friend Zorua, to uncover the secret behind the immense and powerful forces at work.What strange and dangerous powers are afoot in Crown City? Why did Celebi suddenly return after vanishing for twenty years? And why is the mighty Zoroark unleashing its fury upon the town? The quest for these answers leads down an uncertain path filled with peril—can Ash and his companions find enough courage, strength, and friendship to unearth the mystery in time to save Crown City?"," Action, Adventure, Shounen", 2010, Completed, Pokemon Diamond & Pearl
Pokemon Movie 14, Movie, The stories of the two movies will be the same until Satoshi and Pikachu meet Victini but the legendary Pokemon will be either Zekrom or Reshiram.," Adventure, Comedy, Shounen", 2011, Completed, Pokemon Best Wishes!
Pokemon Movie 14, Movie, The stories of the two movies will be the same until Satoshi and Pikachu meet Victini but the legendary Pokemon will be either Zekrom or Reshiram.," Adventure, Comedy, Shounen", 2011, Completed, Pokemon Best Wishes!
Pokemon Movie 15, Movie," The 15th Pokemon movie and the 2nd 'Best Wishes!' movie. It will feature the legendary Pokemon Kyurem (appearing also in its new Black Kyurem and White Kyurem formes.) The Legendary Musketeer Pokemon-Cobalion, Terrakion and Virizion-will appear alongside their newly revealed 4th member, Keldeo."," Adventure, Comedy, Shounen", 2012, Completed, Pokemon Best Wishes! Season 2
Pokemon Movie 16 Special, Movie, A theatrical short film shown together with Gekijouban Pocket Monsters," Adventure, Comedy, Fantasy, Kids, Shounen", 2013, Completed, Pokemon
Pokemon Movie 16, Movie," The 16th Pokemon movie and the 3rd ""Best Wishes!"" movie."," Adventure, Comedy, Fantasy, Kids, Shounen", 2013, Completed, Pokemon Best Wishes! Season 2
Pokemon Movie 17 Special, Special," The story is set in Diamond Ore Country, of which Diancie is the princess.This is a country located deep underground, where the Pokémon Carbink live together in peace. The energy source of this country is a giant diamond called the Sacred Diamond, which can only be created by princess Diancie. However, the current princess doesn't yet possess the power to create such a diamond, and the current Sacred Diamond's power is soon going to run out, which would result in the end of the country. Diancie meets up with Ash and Pikachu, and set off together with them to search for the legendary Pokemon Xerneas, which possesses sacred power, but on the way, they find the cocoon where the Destruction Pokémon, Yveltal, who was said to have once destroyed life in Kalos, lies in wait."," Fantasy, Kids", 2014, Completed," Diancie, Princess of the Diamond Domain, 鉱国のプリンセス ディアンシー"
Pokemon Movie 17, Movie," The story is set in Diamond Ore Country, of which Diancie is the princess.This is a country located deep underground, where the Pokémon Carbink live together in peace. The energy source of this country is a giant diamond called the Sacred Diamond, which can only be created by princess Diancie.However, the current princess doesn't yet possess the power to create such a diamond, and the current Sacred Diamond's power is soon going to run out, which would result in the end of the country. Diancie meets up with Ash and Pikachu, and set off together with them to search for the legendary Pokemon Xerneas, which possesses sacred power, but on the way, they find the cocoon where the Destruction Pokémon, Yveltal, who was said to have once destroyed life in Kalos, lies in wait."," Fantasy, Kids", 2014, Completed, Pokemon XY
Pokemon Movie 18 Special, Movie," As with previous Pokémon films, a short will run alongside the main film, and the poster for the short features Pikachu, Meowth, and Dedenne. The title of the short will be revealed later."," Adventure, Fantasy, Kids", 2015, Completed, ポケモン・ザ・ムービーXY『ピカチュウとポケモンおんがくたい』
Pokemon Movie 18, Movie," EditSynopsisOne hundred years ago, Dahara City was beset by a terrible calamity brought on by a great power. The city was saved when a mysterious man sealed that power in the Prison Bottle, and became peaceful.In the present, Ash and his friends arrive in Dahara City, where they meet the mischievous Pokémon Hoopa as well as its human companion Mary. However, when Mary's elder brother Barza discovers the Prison Bottle in the desert and multiple Legendary Pokémon appear in the city, the battle of a century ago restarts, triggering a cataclysm that forces the appearance of even more Legendary Pokémon, drawing Arceus into the fray."," Adventure, Fantasy, Kids", 2015, Completed, Pokemon the Movie XY
Pokemon Movie 19, Movie," A mysterious force binds Ash to the Mythical Pokemon Volcanion when it falls from the sky. Volcanion can't get away, and Ash is dragged along as it continues on its mission. They arrive in a city of cogs and gears, where a corrupt minister has stolen the ultimate invention"," Adventure, Fantasy, Kids", 2016, Completed, ポケモン・ザ・ムービーXY＆Z「ボルケニオンと機巧（からくり）のマギアナ」
Pokemon Movie 19, Movie," A mysterious force binds Ash to the Mythical Pokémon Volcanion when it falls from the sky. Volcanion can't get away, and Ash is dragged along as it continues on its mission. They arrive in a city of cogs and gears, where a corrupt minister has stolen the ultimate invention"," Adventure, Fantasy, Kids", 2016, Completed, Pokemon the Movie XY&Z
Pokemon Movie 2, Movie," Ash Ketchum must put his skill to the test when he attempts to save the world from destruction. The Greedy Pokemon collector Lawrence III throws the universe into chaos after disrupting the balance of nature by capturing one of the Pokemon birds that rule the elements of fire, lightning and ice. Will Ash have what it takes to save the world?"," Adventure, Comedy, Drama, Shounen", 1999, Completed, Pokemon
Pokemon Movie 20, Movie," The film's plot tells the story of how Satoshi and Pikachu came to know each other. Pikachu was not cooperative toward Satoshi, but Satoshi only wanted to be friends with Pikachu. On the day they set out from Masara Town, both of them saw a Houou flying and made a vow to someday go and meet it.(Source"," Action, Adventure, Comedy, Kids", 2017, Completed, Pokemon
Pokemon Movie 21, Movie, Ash and Pikachu embark on a new journey to Fula City where the yearly Wind Festival takes place. There they meet new trainers and friends in order to later help save the city along with the mythical pokemon Zeraora.," Action, Adventure, Comedy, Fantasy, Game, Kids", 2018, Completed, Pokémon the Movie
Pokemon Movie 21, Movie, Ash and Pikachu embark on a new journey to Fula City where the yearly Wind Festival takes place. There they meet new trainers and friends in order to later help save the city along with the mythical pokemon Zeraora.," Action, Adventure, Comedy, Fantasy, Game, Kids", 2018, Completed, Pokémon the Movie
Pokemon Movie 22, Movie, Pokemon's 22nd movie.," Action, Adventure, Comedy, Fantasy, Kids", 2019, Completed, Gekijouban Pocket Monsters
Pokemon Movie 22, Movie, Pokemon Movie 22.," Action, Adventure, Comedy, Fantasy, Kids", 2019, Completed," 劇場版 ポケットモンスター ミュウツーの逆襲evolution, Mewtwo Strikes Back Evolution"
Pokemon Movie 23, Movie," The new film's story is set in Okoya Forest, a Pokémon paradise protected by strict rules that forbid outsiders from setting foot inside. The film centers on Koko, a boy who was raised by Pokémon and also considers himself as one, treating the Mythical Pokémon Zarude as his father. Ash and Pikachu encounter Koko during an adventure. The film focuses on the theme of a ""human raised by Pokémon,"" instead of the previous films' focus of the ""bond between a human trainer and their Pokémon."," Action, Adventure, Comedy, Fantasy, Game, Kids", 2020, Completed, Pokémon the Movie
Pokemon Movie 23, Movie," The new film's story is set in Okoya Forest, a Pokémon paradise protected by strict rules that forbid outsiders from setting foot inside. The film centers on Koko, a boy who was raised by Pokémon and also considers himself as one, treating the Mythical Pokémon Zarude as his father. Ash and Pikachu encounter Koko during an adventure. The film focuses on the theme of a ""human raised by Pokémon,"" instead of the previous films' focus of the ""bond between a human trainer and their Pokémon."""," Action, Adventure, Comedy, Fantasy, Game, Kids", 2020, Completed, Pokémon the Movie
Pokemon Movie 3, Movie," Young Molly Hale is a 5-year old girl who has lost her father to the Unown, a strange group of Pokemon who can make a person's dreams real by using their Psychic energy. One day she accidently releases the Unown, and they begin to answer Molly's wishes; first by creating Entei, a legendary lion-like Pokemon who Molly then thinks is her father because he always pretended to be Entei when he played with her. Molly then feels lonely because she has no mother, so Entei decides to kidnap Ash's mother and forces her to become Molly's. Ash, Brock, and Misty must then try to save Ash's mom, Delia, and Molly; And in the process they must also try to find a way to stop the Unown from turning the town of Greenfield into a bizarre crystal wasteland."," Adventure, Comedy, Drama, Shounen", 2000, Completed, Pokemon
Pokemon Movie 4, Movie," Celebi is a mysterious Pokemon, that can travel through time. While escaping from a Pokemon Thief, he transcends through time accidentally bringing a boy named Yukinari with him 40 years into the future. Ash and the gang meet Yukinari and Celebi and heard his story about traveling through time, but even 40 years in the future, there are still some who wants Celebi for themself. The Team Rocket's most powerful Pokemon Hunter - The Masked Vicious wants to capture Celebi for himself and he succeeds into capture him onto the Dark Ball - a Pokeball that makes every Pokemon evil. With Celebi at his hands, Vicious wants to be the ruler of the world, it's up to Ash and the gang to stop him and make Celebi back to his original self."," Adventure, Comedy, Drama, Magic, Shounen", 2001, Completed, Pokemon
Pokemon Movie 5, Movie," Long ago, on an island called Altomare, there lived an old man and woman. One day, the couple found two small children lying on the shore, badly wounded. The couple took them in and took care of them, and the children quickly recovered. But then, the island was attacked by monsters. Within moments the island fell into the monsters' wrath. But then...Before the old man and lady's eyes, the children who they had taken care of transformed into the Eon Pokemon, Latios and Latias. They called their family from the sky. They came, and carried a stone with them containing the power to force the monsters away. This gem was known as the ""Soul Dew"". Peace returned to the island. However, later in the present, a criminal duo - Zanner and Lions - are seeking Latios and Latias in order to take control of the Soul Dew. Taking a short break in Altomare, Satoshi befriends Latias and is now dragged into the situation helping to save Altomare from becoming swallowed up by destruction again."," Adventure, Comedy, Drama, Shounen", 2002, Completed, Pokemon
Pokemon Movie 6, Movie," Satoshi, Haruka, Takeshi, and Masato come upon the festival of the Wishing Star of Seven Nights. During their enjoyment, the legendary pokemon, Jirachi, decends from the heavens and befriends Masato. Jirachi, with the power to grant any wish, is sought after by many people wanting to claim its power. One man seeks to use its legendary power to revive an ancient pokemon known as Groudon, unaware of the dangers hidden within Jirachi's powers."," Adventure, Comedy, Drama, Fantasy, Shounen", 2003, Completed," Pokemon Movie 06, Pokemon Advanced Generation"
Pokemon Movie 7, Movie," Satoshi and his friends travel to LaRousse, where they meet a boy named Tooi who is afraid of Pokemon due to an incident that happened four years earlier. Meanwhile, Deoxys, a Pokemon from space, has reappeared, putting a barrier around the city and kidnapping people. Rayquaza, a Pokemon that lives in the atmosphere, comes to fight it."," Adventure, Comedy, Shounen", 2004, Completed, Pokemon Advanced Generation
Pokemon Movie 8, Movie," In the town of Lohta, a festival is thrown praising ""Aaron the Wave Leader Hero"" who, according to the legend passed down through the town's generations, stopped a war centuries ago by using the power of ""the Tree of the World's Origin."" Satoshi and Pikachu participate in a battle to decide this year's hero and after their victory, they are chosen as the ""Wave Leader Hero."" A grand dance party is held in the castle to celebrate the victor, but suddenly the phantom Pokemon Mew appears and takes Pikachu. Soon afterwards, the Wave Leader Pokemon ""Lucario"" is freed from his centuries-long seal and meets Satoshi. Satoshi must solve the various mysteries of where Pikachu is, what Mew's after, what the secret of the legend of the Wave Leader is and how it ties in with Lucario's hidden past as he makes his way to ""the Tree of the World's Origin"" with Lucario.", Action, 2005, Completed, Pokemon Advanced Generation
Pokemon Movie 9, Movie," Constantly moving throughout the ocean the Temple of the Sea exists invisible to human eyes. It is here that the Sea Crown exists. Phantom the Pirate has captured the egg of a Manaphy, the only Pokémon able to locate the temple. However, his plans are ruined when Jack Walker, a Pokémon Ranger, interferes. Along the way, Ash Ketchum and his friends manage to get caught up in the adventure to return Manaphy to it's home. But along the way Manaphy and May form a special bond."," Adventure, Kids", 2006, Completed, Pokemon Advanced Generation
Pokemon Omega Ruby & Alpha Sapphire, ONA," The Pokemon Company streamed the ""Mega Special Animation"" short inspired by the upcoming Pokémon Omega Ruby and Pokémon Alpha Sapphire games on Sunday. The short features Pokémon undergoing the newly discovered Mega Evolution and Primal Reversion in the Hoenn region."," Action, Adventure, Fantasy, Kids, Shounen", 2014, Completed, ポケットモンスター オメガルビー・アルファサファイア』 メガスペシャルアニメーション
Pokemon Origins, TV Series, The anime will feature the player and rival characters from Nintendo’s original Pokémon Red and Pokémon Green (released as Pokémon Blue in North America) video games.," Adventure, Comedy, Shounen", 2013, Completed, Pokemon
Pokemon Season 01, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyishWater Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon."," Adventure, Comedy, Shounen", 1997, Completed,
Pokemon Season 02, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him.Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon."," Adventure, Kids", 2006, Completed,
Pokemon Season 03, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer,and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon."," Fantasy, Kids", 1998, Completed,
Pokemon Season 04, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water PokemonTrainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon."," Adventure, Comedy, Fantasy, Kids, Shounen", 2013, Completed,
Pokemon Season 05, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainerwho may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon."," Adventure, Comedy, Kids", 0, Completed,
Pokemon Season 06, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon.",, 0, Completed,
Pokemon Season 07, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travelsare Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon.",, 0, Completed,
Pokemon Season 08, TV Series," A young boy named Ash Ketchum embarks on a journey to become a ""Pokemon Master"" with his first Pokemon, Pikachu. Joining him on histravels are Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called ""Team Rocket"". But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon.",, 0, Completed,
Pokemon Season 09, TV Series," A young boy named Ash Ketchum embarks on a journey to become a “Pokemon Master” with his first Pokemon, Pikachu. Joining him on his travelsare Brock, a girl-obsessed Rock Pokemon Trainer, and Misty, a tomboyish Water Pokemon Trainer who may have a crush on him. Ash and Co. end up traveling through various regions, including Kanto, the Orange Islands, and Johto, and then enter the Pokemon League competitions there. Along the way, they run into many confrontations with Jessie, James, and Meowth, a trio of Pokemon thieves who are apart of an evil organization called “Team Rocket”. But everytime Team Rocket try to do their evil deeds, they fail thanks to Ash and his Pokemon.",, 0, Completed,
Pokemon Season 10, TV Series," Hikari is a 10 year old girl that wants to be a top coordinator just like her mother. She recieves the starting Pokemon – Pochama, after saving it from an Ariados’s attack.Meanwhile, after conquering the Battle Frontier and motivated by his old rival Shigeru, Satoshi sets off to the far away land of Shin’ou. Once there, he meets Hikari and is reunited by his old friend Takeshi. Hikari – aiming to be top coordinator, and Satoshi – aiming to be a Pokemon Master and battle in the Sinnoh League, venture in the land of Shin’ou…Meeting lots of new Pocket Monsters, “Pokemon” for short, along the way.",, 0, Completed,
Pokemon Season 11, TV Series," Hikari is a 10 year old girl that wants to be a top coordinator just like her mother. She recieves the starting Pokemon – Pochama, after saving it from an Ariados’s attack. Meanwhile, after conquering the Battle Frontierand motivated by his old rival Shigeru, Satoshi sets off to the far away land of Shin’ou. Once there, he meets Hikari and is reunited by his old friend Takeshi. Hikari – aiming to be top coordinator, and Satoshi – aiming to be a Pokemon Master and battle in the Sinnoh League, venture in the land of Shin’ou…Meeting lots of new Pocket Monsters, “Pokemon” for short, along the way.",, 0, Completed,
Pokemon Season 12, TV Series," Hikari is a 10 year old girl that wants to be a top coordinator just like her mother. She recieves the starting Pokemon – Pochama, after saving it from an Ariados’s attack. Meanwhile, after conqueringthe Battle Frontier and motivated by his old rival Shigeru, Satoshi sets off to the far away land of Shin’ou. Once there, he meets Hikari and is reunited by his old friend Takeshi. Hikari – aiming to be top coordinator, and Satoshi – aiming to be a Pokemon Master and battle in the Sinnoh League, venture in the land of Shin’ou…Meeting lots of new Pocket Monsters, “Pokemon” for short, along the way.",, 0, Completed,
Pokemon Season 13, TV Series,"  As Ash and his friends continue their journey to Sunyshore City, they are attacked by a wild Magnezone. As they reach a near-by town, they are informedby Officer Jenny that Magnezone and wild Metagross has suddenly appeared and is wreaking havoc throughout the town. As Pikachu and Pachirisu lead the Steel-types to the mountains using their Electric attacks, the group meets up with Katsuzou, a mountain guard. Then Katsuzou informs them that Magnezone and Metagross normally battle with each other on a regular basis to release the magnetism that builds up in their bodies, due to the strong magnetic forces emitted from the mountains. Recently, their “battle arena” (a deep crater) has become filled with water. Ash, Dawn, Brock, Officer Jenny and Katsuzou have to find out why the crater is full of water, and a way to drain it, so Magnezone and Metagross can battle in peace away from the city.",, 0, Completed,
Pokemon Season 14, TV Series, Pokémon,, 0, Completed,
Pokemon Season 15 BW Rival Destinies , TV Series," New foes, new friends, and dozens of never-before-seen Pokémon await Ash and Pikachu in Pokémon",, 0, Completed,
Pokemon Season 16 BW Adventures in Unova, TV Series," The season follows Ash as he continues his journey, venturing in the Unova region with his friends Iris and Cilan.",, 2013, Completed,
Pokemon Sun & Moon, Fall 2016 Anime," Satoshi and his Pikachu head off to a new region, Alola, wearing a new set of clothes. He receives a Z-Ring and becomes a student at a school."," Action, Game, Kids, School", 2016, Completed," Pocket Monsters Sun & Moon, Pokémon Sun & Moon, ポケットモンスター サン＆ムーン"
Pokemon Sun and Moon (Dub), TV Series," Satoshi and his Pikachu head off to a new region, Alola, wearing a new set of clothes. He receives a Z-Ring and becomes a student at a school."," Action, Game, Kids, School", 2016, Completed," Pokemon Sun And Moon, Pocket Monsters Sun & Moon, Pokémon Sun & Moon, ポケットモンスター サン＆ムーン"
Pokemon the Movie, Movie, One of the two Pokemon Best Wishes movies that will premiere simultaneously on July 16th. The two titles are," Adventure, Comedy, Drama, Fantasy, Kids", 2011, Completed, Pokemon Best Wishes!
Pokemon the Movie, Movie," The 15th Pokemon movie and the 2nd 'Best Wishes!' movie. It will feature the legendary Pokemon Kyurem (appearing also in its new Black Kyurem and White Kyurem formes.) The Legendary Musketeer Pokemon-Cobalion, Terrakion and Virizion-will appear alongside their newly revealed 4th member, Keldeo."," Adventure, Comedy, Fantasy, Shounen", 0, Completed, Pokemon Movie 15; Pokemon Best Wishes! Season 2
Pokemon the Movie, Movie, One of the two Pokemon Best Wishes movies that will premiere simultaneously on July 16th. The two titles are," Adventure, Comedy, Shounen", 0, Completed, ポケットモンスター ベストウィッシュ 「ビクティニと黒き英雄」; Pokemon Best Wishes!
Pokemon XY, TV Series," The XY series is based on the events of the Generation VI games. As with the previous three series, the XY series begins with only Satoshi heading off to a new region with his Pikachuu; his previous companions, Irisand Dent, have left the series. Satoshi's journey through the Kalos Region begins in Miare City, and soon he will be joined by Serena, Citron, and Eureka."," Adventure, Comedy, Fantasy, Kids, Shounen", 2013, Completed, Pokémon The Series
Pokemon XY - Pikachu and the Pokemon Musicians (Dub), Movie, Pikachu and the Pokémon Music Squad is the Pikachu short that debuted alongside Pokémon The Movie - Hoopa and the Clash of Ages.," Adventure, Comedy, Kids", 2015, Completed, Pikachu to Pokémon ongakutai; ピカチュウとポケモンおんがくたい; Pikachu and the Pokémon Music Squad; Pikachu and the Pokémon Band
