name,Type,Plot Summary,Genre,Released,Status,Other name
Crayon Shin-chan Movie 04, Movie," A modern horror style fantasy depicting a laughable adventure in Gunma Hender Land, the largest theme park in the north areas around Tokyo. Nohara family fight with Toppema Muppet (a talking doll from Magic World) against two gay 'witch' men Makao and Joma, who came from Another World and try to invade the Real World."," Adventure, Ecchi, Seinen", 1996, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 05, Movie," An action comedy film depicting the Nohara family who get caught in a fight between two clans, Tamayura and Tamayomi. Set in Tokyo and Aomori (northern end of Japan's main island). The Tamayomi clan had plotted to revive the evil genie Jarke and to conquer the world. To stop Tamayomi's plot, the three gay brothers (Rose, Lavender and Lemon) from Tamayura clan wrested Jarke's ball, which was a key to revive Jarke, from the bar girl gang of Tamayomi clan, but Shinnosuke's younger sister Himawari swallowed down the ball. The Nohara family, with the three gay brothers and a female detective Yone Higashimatsuyama, fights a fierce battle against the Tamayomi gang chasing them."," Action, Adventure, Comedy, Seinen", 1997, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 06, Movie," A full-scale action film with tastes of the ""'007"" series and Jackie Chan's movies. The members of the secret organization for world peace 'SML', code-named 'Oiroke' (sexual attractiveness) and 'Kinniku' (muscle), who join hands with the Nohara family and Kasukabe Defense Forces (Shinnosuke Nohara and his mates"," Comedy, Ecchi, School, Seinen, Slice of Life", 1998, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 07, Movie," The Nohara family and ""Onsen G-Men"", the secret government agency maintaining all the hot springs in Japan, fight against ""Yuzame"", a bath-hating terrorist organization plotting to wipe out all the hot springs in Japan."," Comedy, Ecchi, School, Seinen, Slice of Life", 1999, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 08, Movie," An adventure set in a south island. Shinnosuke with his parents and friends joined a tour with the preview of Action Kamen's new movie 'South Sea Millennium Wars' on a luxury liner, but a funky guy who names himself Paradise King and his slave gang of gibbon monkeys took away all the adults to a south island. Gotaro Go, an actor playing the role of Action Kamen, with Shinnosuke, fights a martial-arts battle and air battle against Paradise King."," Action, Adventure, Comedy, Seinen", 2000, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 09, Movie," Adult people all over Japan had been captivated by 20th Century Expo, theme parks that reenacted good old days of the 1970s (the last days of Japan's high economic growth). One day the adults disappeared into the theme parks, leaving their children abandoned. That was a plot by ""Yesterday Once More,"" an organization who despises the 21st century and tries to bring Japan back to the 20th century with the dreams and hopes. Shinnosuke and his parents, Hiroshi and Misae, fight against the plot of ""Yesterday Once More"" in order to live together with family in the 21st century."," Comedy, Sci-Fi, Seinen", 2001, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 10, Movie," A full-scale historical drama set in the last days (the year 1574) of the Sengoku Era of feudal Japan. It is the story of the Nohara family, who has been transferred into the Sengoku Era by time warp, and a tragic love between a princess Ren Kasuga (a daughter of the feudal lord Kasuga at the Province of Musashi) and a samurai warrior Matabei Ijiri (a retainer of the Lord Kasuga)."," Drama, Historical, Romance, Samurai, Seinen", 2002, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 11, Movie," A slapstick comedy going back to the basic, ""laughable"" style of the TV series. One day, the Nohara family was looking forward to having an ultra-rich yakiniku dinner, but they were put on the Wanted List on suspicion of heinous crimes because of a scheme of a mysterious organization named Sweet Boys. The Nohara family must run from Sweet Boys' pursuit but to eat yakiniku for dinner they need to stop escaping and decide to meet the boss of Sweet Boys, who is based in Atami (a hot spring/resort city in Shizuoka Prefecture)."," Action, Adventure, Comedy, Seinen", 2003, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 12, Movie," A fantasy action set in a world of Western films. One day the Nohara family, Kasukabe Defense Forces (Shinnosuke Nohara and his mates"," Action, Adventure, Comedy, Fantasy, Historical, Seinen", 2004, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 13, Movie," An action comedy including parodies of tokusatsu monster/hero genre, such as ""Godzilla"" and ""Ultraman."" A time-space conditioner from the future, Miraiman, suddenly appears before the Nohara family, and he requests the family to fight against giant monsters who appear from time-space distortion one after another, in order to save the world from destruction. Every time monsters appear, Shinnosuke's parents, father Hiroshi and mother Misae go to the world three minute later, transform themselves into righteous heroes and defeat them within the time limit of three minutes. Hiroshi and Misae become wrapped up in getting rid of monsters, and Misae stops doing the housework. Then, a strong monster appears, and he cannot be defeated within three minutes. Shinnosuke rises up against the monster."," Comedy, Ecchi, School, Seinen, Slice of Life", 2005, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 14, Movie," An action comedy film based on the ""duplicating humans' invasion"" setting derived from Jack Finney's Sci-Fi novel ""The Body Snatchers"", combining Sci-Fi horror-like story and dance (samba). An authority on biotechnology and a developer of ""konjaclone"" technology, Amigo Suzuki carries out ""Transformation Plans for Samba World"", in which he makes human clones using konjac as a material and makes them dance a samba. In Kasukabe city, people switch places with false ones who look just like the real persons. The Nohara family and the members of Kasukabe Defense Forces try to escape from Kasukabe with the help of a mystery beautiful girl Jacqueline Feeney (Jackie)."," Comedy, Ecchi, School, Seinen, Slice of Life", 2006, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 15, Movie," A slapstick comedy on a bomb uproar, and a touching story about the ties between the Nohara Family and their dog Shiro. A film in the musical style including the scenes with inserted songs. When the Nohara Family enjoy a trip to Okinawa, a strange object like a flying saucer becomes stuck with Shiro's bottom. That is a special bomb dropped by ""The Only Buttocks Aliens,"" and it has the power to destroy the whole earth. The space monitoring center ""UNTI"" (Unidentified Nature Team Inspection) begins to pick up the bomb, but a female terrorist group ""Hinageshi Opera Company"" tries to get the bomb and disturbs UNTI's work."," Comedy, Ecchi, School, Seinen", 2007, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 16, Movie," A comical fantasy adventure on a fight against invaders from another world. The ruler of dark world ""Don Kurai,"" Dark, plots to dominate the human world. There is a legend about three treasures and a hero in Don Kurai, and Dark takes over one of the three treasures, a bell of copper, but a man sent other two treasures (a spear of gold and a shield of silver) to the human world. Shinnosuke falls into Dark's trap and opens the door between the human world and Don Kurai, but he becomes the hero selected by the spear of gold. With the power of a girl from Don Kurai, Mata Tami, the Nohara Family transform into various things and fight against Dark."," Comedy, Ecchi, School, Seinen, Slice of Life", 2008, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 17, Movie," Comical action adventure film including a caricature of radical ecoactivism and theme of bond between mother and children. The new mayor of Futaba Town, Kasukabe-City, Saitama Prefecture, Mamoru Shizan promotes ecology activities, but his true identity is the leader of an eco-terrorist organization ""SKBE"," Comedy, Sci-Fi, Seinen", 2009, Completed, クレヨンしんちゃん オタケベ!カスカベ野生王国
Crayon Shin-chan Movie 18, Movie," Comical action adventure film set in the future world, like a dystopian science fiction. Shinnosuke's future fiancee, Tamiko Kaneari comes from the future via the time machine. She says her father Masuzo Kaneari captures adult Shinnosuke in the future world and they needs the power of Shinnosuke at age 5 to rescue him. She takes Shinnosuke and Kasukabe Defense Forces members to the future big city Neotokio, which is the world ruled by Masuzo Kaneari, the president of the electric power company Kaneari Electric."," Adventure, Comedy, Sci-Fi", 2010, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 19, Movie," Comical action spy film including an indecent material (flatus) and a story of a girl who had obeyed her parents, but becomes self-aware. A mystery spy girl Lemon Sunomono suddenly appears in front of Shinnosuke, and she calls herself an emissary of Action Kamen. She had trained as a spy by her parents in the Sukashipestan Republic, and works for the Queens. Under her guidance, Shinnosuke decides to be a spy to fight for justice, and receives spy training. Under the instruction of Action Kamen, Lemon and Shinnosuke perform a mission to creep into the laboratory in the Hedelna Kingdom and recapture a capsule from an evil professor, but Lemon finds the real purpose of the Queens, and they fight to foil the plot of the Queens."," Comedy, Seinen", 2011, Completed, 映画 クレヨンしんちゃん 嵐を呼ぶ黄金のスパイ大作戦
Crayon Shin-chan Movie 20, Movie," An action comedy set in the solar system, about a row over Himawari, Shinnosuke's younger sister, between the Nohara family and aliens. Shinnosuke has a fight with Himawari, because she ate his crème caramel. Suddenly, two mysterious men appear and Shinnosuke signs an agreement to leave her with them. They abduct the Nohara family to the Planet Himawari by UFO. On the Planet Himawari, Sunday Goronesky the Great says Himawari needs to be the princess of the planet in order to save the Earth and the Planet Himawari from the fateful crisis."," Comedy, Seinen", 2012, Completed, 映画 クレヨンしんちゃん 嵐を呼ぶ!オラと宇宙のプリンセス
Crayon Shin-chan Movie 21, Movie," Comical adventure story starring Kasukabe Defense Forces and dealing with ""food"" as theme. Kasukabe Defense Forces (Shinnosuke and his mates"," Adventure, Comedy, Gourmet, Seinen", 2013, Completed, 映画クレヨンしんちゃん バカうまっ! B級グルメサバイバル!!
Crayon Shin-chan Movie 22, Movie," Hiroshi got a slipped disk due to a back injury. He was taken to an Este salon by a mysterious beautiful girl who appeared suddenly, to receive a free trial of beauty treatment as well as a massage. When Hiroshi returned home after a beauty treatment, he was surprised to see himself in the form of a robot. Shinnosuke gets overjoyed, whereas Misae gets worried on seeing him as a naked robot. The robot version of Hiroshi turns out to be convenient. The robot Hiroshi could be controlled by a remote control and pretty much do anything including cooking and cleaning. Meanwhile, Hiroshi realizes that his turning into a robot has to do something with that Este salon. However, this new change was a dark conspiracy hatched by “Chichi Yure Doumei (The Association of Fathers)” to create a strong father figure for all the fathers in Japan. Soon, many dads in the whole nation go out of control, and the Nohara family (Shinnosuke's family) and Kasukabe start falling apart. Before the near-collapse of Kasukabe, Shinnosuke and Hiroshi i.e. Robot dad stand up to save the day. Featuring the most intense battle of middle-aged men, the movie brings a touching story that makes all fathers and families in Japan cry."," Comedy, Sci-Fi, Seinen", 2014, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 23, Movie," Hiroshi was ordered to be the manager of his company's Mexico branch in order to collect the fruit of a new type of cactus that has the sweetest nectar. So, Nohara family packs up and moves to Mexico to live there. They had to bid farewell to their acquaintances and the citizens of Kasukabe with tears. Shinnosuke heard that Mexican young girls are stylish and beautiful and became eager for this journey. On arriving at Mardequellyovaca city in Mexico, a new life full of anxiety, surrounded by unique neighbors awaits them. But Shinnosuke and Nohara family had no idea that flesh-eating killer cactuses are going to attack.To save the town, the Nohara family and their neighbors work together to fight against ""Killer Cactus""."," Action, Adventure, Comedy, Kids, Shounen", 2015, Completed, クレヨンしんちゃん オラの引越し物語～サボテン大襲撃～
Crayon Shin-chan Movie 24, Movie," A story set in the dream world, depicting the Kasukabe Defense Forces and the Nohara Family fighting against a nightmare trouble. One day the people in Kasukabe come to be able to have dreams they want in their sleep, after having a strange dream in which a giant fish swallows them. The people enjoy having their own distinctive dream in the dream world, but the world gradually changes into a nightmare world. Shinnosuke Nohara and Kasukabe Defense Forces members let Saki Nubatama, a girl who moves in Kasukabe, join the group, and they go into the dream world to explore the cause of the nightmare."," Comedy, Kids, Shounen", 2016, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 25, Movie," The film's story begins when Shiriri, an alien, arrives and turns Hiroshi and Misae into children. To turn them back, Shinnosuke must travel the length of Japan with Shiriri hidden in his butt. Meanwhile, Shiriri's father is moving forward with a huge conspiracy."," Comedy, Seinen", 2017, Completed, 映画クレヨンしんちゃん　襲来!! 宇宙人シリリ
Crayon Shin-chan Movie 26, Movie," Shin-chan is all set to challenge Kung Fu in the Chinatown of Kasukabe city, known as ""Aiya Town."" Shinnosuke and Kasukabe Defence Group are going to put up a totally no-stunt Kung Fu challenge on the stage."," Comedy, Seinen", 2018, Completed, 映画クレヨンしんちゃん 爆盛！カンフーボーイズ ～拉麺大乱～
Crayon Shin-chan Movie 27, Movie,," Comedy, Seinen", 2019, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 28, Movie," Due to the advent of modern technology, kids have abandoned their crayons and paper for electronic tablets, causing the imaginative energy emitted from children's doodles to reach an all-time low. Consequently, the Rakuga Kingdom in the sky, powered by such energy, is now at risk of collapsing onto the cities below. For any hope to avoid such a catastrophe, the kingdom's princess hastily seeks out a hero from Earth capable of wielding the ""Miracle Crayon.""While the kingdom's reformers arrive on land to seize Earth, the magical crayon finds itself in the hands of Shinnosuke ""Shin-chan"" Nohara. In a journey that will test the limits of childlike imagination, Shin-chan must harness his creativity to secure the safety of his home and restore peace to both worlds."," Comedy, Seinen", 2020, Completed, Crayon Shin-chan
Crayon Shin-chan Movie 29, Movie,," Comedy, Seinen", 2021, Completed, 映画クレヨンしんちゃん 謎メキ！花の天カス学園
Crayon Shin-chan Movie 30, Movie,," Adventure, Comedy, Seinen", 2022, Completed, Crayon Shinchan the Movie
Crazy Queen Of Magic Kitchen , ONA,," Action, Romance", 2022, Ongoing, 厨神狂后
Cream Lemon, TV Series," Franchise combining a real life idol trio and limited animation short stories, with their cartoon alter egos thrown into various bizarre and generally sexual situations.", Ecchi, 1987, Completed," Lemon Angel, くりぃむレモン レモンエンジェル"
Crescent Love, TV Series, Yoake Mae yori Ruriiro na centers on Princess Feena Fam Earthlight from the Kingdom of Sphere on Earth’s moon. It was decided that she was to live on Earth in a homestay with the family of the primary secretary to the president of the United Nations so as to get more knowledgeable of Earth in order to better prepare herself for her succession as th… more Yoake Mae yori Ruriiro na centers on Princess Feena Fam Earthlight from the Kingdom of Sphere on Earth’s moon.It was decided that she was to live on Earth in a homestay with the family of the primary secretary to the president of the United Nations so as to get more knowledgeable of Earth in order to better prepare herself for her succession as the Kingdom of Sphere’s next queen.," Comedy, Romance, School, Sci-Fi", 2006, Completed, Yoake Mae yori Ruriiro na
Crest of the Stars, TV Series,"   Based on a sci-fi novel series, Crest of the Stars (Seikai no Monsho) is the first installment in this sci-fi saga. The story follows Jinto, a young prince, whose world was taken over by the largest Empire in the Galaxy"," Action, Military, Romance, Sci-Fi, Space", 1999, Completed," Seikai no Monshou, 星界の紋章"
Cromartie High School, TV Series," Folks, meet Takashi Kamiyama. Enrolled at Cromartie High, where everybody is a delinquent, Kamiyama is apparently the only non-delinquent in the school. Logically, therefore, he must be the toughest in his class – by the rather twisted logic that only a really tough rabbit would lie down with lions. Thus begins a story that parodies every cliché of… more Folks, meet Takashi Kamiyama. Enrolled at Cromartie High, where everybody is a delinquent, Kamiyama is apparently the only non-delinquent in the school. Logically, therefore, he must be the toughest in his class – by the rather twisted logic that only a really tough rabbit would lie down with lions. Thus begins a story that parodies every cliché of tough-guy anime that you’ve ever heard of, and some you haven’t. Oh, and Freddie Mercury is in it, too."," Comedy, School, Shounen", 2003, Completed, 魁!! クロマティ高校
Cromartie High School (Dub), TV Series," Folks, meet Takashi Kamiyama. Enrolled at Cromartie High, where everybody is a delinquent, Kamiyama is apparently the only non-delinquent in the school. Logically, therefore, he must be the toughest in his class - by the rather twisted logic that only a really tough rabbit would lie down with lions. Thus begins a story that parodies every cliché of tough-guy anime that you've ever heard of, and some you haven't. Oh, and Freddie Mercury is in it, too."," Comedy, School, Shounen", 2003, Completed, 魁!! クロマティ高校
Crooked God Of War (2022), ONA," Five years ago, his father’s company was framed by someone, and he lost his money. Jiang Beichen suffered humiliation in front of his relatives in order to treat his father’s illness, and was even ruthlessly abandoned by his fiancee, and finally sank into the river. Five years later, he added glory to his body and returned strong. Not only did he sweep away all abuses and avenge his father, but he also stood on the top of Kyushu, overlooking the world."," Action, Adventure, Martial Arts, Romance, Supernatural", 2022, Ongoing," Crooked God of War, God of War Dragon Son-in-law, Dragon Son-In-Law God Of War, 歪嘴战神, 战神龙婿, Mismouthed God of War"
Cross Ange, Fall 2014 Anime," Due to humanity obtaining the data technology that has evolved to a great amount - called ""Mana"" - the human race is able to subjugate all wars, starvation, pollution, and other problems on Earth by using its power, which is similar to magic. Earth has obtained the utopia of complete peace and no wants.First princess of the Misurugi Empire, Angelize. As with everyone else, she also had no wants or worries. She was celebrated by the people of the empire, and was supposed to wear the crown. However, she realizes the shocking truth that she is a Norma. ""Norma"""," Action, Mecha, Sci-Fi", 2014, Completed, Cross Ange
Cross Ange, TV Series," The royal life of Princess Angelise Ikaruga Misurugi was as idyllic as the life of a sixteen-year-old princess could be. Beautiful, talented, athletic, loved by her people, and soon to be baptized in honor of her ascension to the throne of the Misurugi Empire, Angelise had everything. Even her kingdom was in a blissful age of peace and prosperity thanks to the utilization of an extremely advanced technology materialization force known as ""mana.""However, everything Angelise has come to know soon crashes to the ground around her after she is revealed to be a ""norma,"" a member of society resistant to the effects of mana and unable to use it herself. Just like the rest of the norma, Angelise is arrested and removed from society. Now she's being forced to work as a soldier based out of the prison camp, Arzenal, and fly a transforming robotic vehicle called a ""Paramail.""To survive, Angelise will have to adapt to several different aspects of her new life in Cross Ange"," Action, Mecha, Sci-Fi", 2014, Completed," クロスアンジュ 天使と竜の輪舞[ロンド], Cross Ange"
Cross Fight B-Daman, TV Series, A rumor has spread amongst the children worldwide regarding the popular B-Daman matches, Adventure, 2012, Completed, クロスファイト ビーダマン
Cross Fight B-Daman eS, TV Series," The anime takes place in Crest Land, where the mysterious B-Crystal has started to go berserk. The main protagonist Godai Kamon lives in the south area of Crest Land, and is an energetic boy who loves B-Daman. However, he lost his all past memories of B-Daman and his family, except for his big sister Aona who lives with him. One day, Kamon meets Galvan, a B-Daman at his local B-Daman shop, B-Junk, and he finds Galvan strangely familiar. Galvan becomes his partner, and he returns to the B-Daman battles once again.Source", Kids, 2012, Completed, クロスファイト ビーダマン eS
Cross Fight B-Daman eS (Dub), TV Series," The anime takes place in Crest Land, where the mysterious B-Crystal has started to go berserk. The main protagonist Godai Kamon lives in the south area of Crest Land, and is an energetic boy who loves B-Daman. However, he lost his all past memories of B-Daman and his family, except for his big sister Aona who lives with him. One day, Kamon meets Galvan, a B-Daman at his local B-Daman shop, B-Junk, and he finds Galvan strangely familiar. Galvan becomes his partner, and he returns to the B-Daman battles once again."," Game, Kids", 2012, Completed," B-Daman Fireblast, クロスファイト ビーダマン eS"
Cross Game, TV Series,"   Koh Kitamura is a fifth grader whose family runs a sporting goods store. One of the regular customers of his family’s store is the Tsukishima Batting Center, and so he gets to know the four daughters of the Tsukishima family (Ichiyo, Wakaba, Aoba, and Momiji) very well. Since Koh has spent so much time practicing in their batting cages, he has beco… more Koh Kitamura is a fifth grader whose family runs a sporting goods store. One of the regular customers of his family’s store is the Tsukishima Batting Center, and so he gets to know the four daughters of the Tsukishima family (Ichiyo, Wakaba, Aoba, and Momiji) very well. Since Koh has spent so much time practicing in their batting cages, he has become a genius hitter, but has no knowledge of any other aspect of baseball. This is in contrast to Aoba, who, despite being a year younger, is an adept pitcher and hitter. Wakaba is a classmate of Koh’s, and she seems fully intent on marrying him when she grows up.All seems idyllic in their world, until tragedy strikes. The story then skips ahead to four years later, as Koh has continued the training he began four years ago, but has not played in a baseball game since. As he finally begins playing again, it remains to be seen whether or not he will live up to the expectations of those who know the true talent he has been hiding all this time."," Comedy, Drama, Romance, School, Sports", 2009, Completed, クロスゲーム
Cross Road, Special," High school students Miho and Shouta are preparing for college entrance examinations. Miho comes from an island without even one cram school, while Shouta lives in Tokyo and works a part-time job. Both are striving to pass exams so they can enter college. The pair enroll in Z-Kai's correspondence education courses, and their lives cross before they realize it."," Comedy, School, Seinen, Slice of Life", 2013, Completed, クロスロード
Crusher Joe, Movie, Crushers," Action, Adventure, Sci-Fi, Space", 1983, Completed, Crusher Joe
Crusher Joe (1989) (Dub), OVA," The galaxy is a strange and dangerous place, and there are times when even the United Space Force can`t help. That`s where the Crushers come in - skilled troubleshooters who will deal with any problem, large or small, for a fee (large only!) And there is no better Crusher than Crusher Joe!"," Action, Adventure, Sci-Fi", 1989, Completed, クラッシャージョウ
Crying Freeman, OVA," Yo Hinomura was an ordinary Japanese potter when a run-in with a Chinese mafia changed his life forever. Now an assassin for the 108 Dragons, Yo is the perfect killing machine. As a sign for remorse over his victims, he sheds tears after eliminating his targets. Because of this, he is infamously known by the Dragons and every crime syndicate in the world as ""Crying Freeman."""," Action, Drama, Martial Arts, Police, Romance, Seinen", 1988, Completed, Cryingフリーマン
Crying Freeman (Dub), OVA," Yo Hinomura was an ordinary Japanese potter when a run-in with a Chinese mafia changed his life forever. Now an assassin for the 108 Dragons, Yo is the perfect killing machine. As a sign for remorse over his victims, he sheds tears after eliminating his targets. Because of this, he is infamously known by the Dragons and every crime syndicate in the world as ""Crying Freeman."""," Action, Drama, Martial Arts, Police, Romance, Seinen", 1988, Completed, Cryingフリーマン
Crystal Blaze, TV Series, The stage is the Middle East in a not to far away future," Action, Sci-Fi", 2008, Completed," Glass Maiden, クリスタル ブレイズ"
Crystal Triangle, Movie, Koichiro Kamishiro is on a rather esoteric mission," Adventure, Demons, Military, Mystery", 1987, Completed, Kindan no Mokushiroku
Crystal-yojeong Z-Squad (Dub), TV Series, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Adventure, Fantasy, Kids, Magic", 2006, Completed," Crystal Fairy Z-Squad, Keuliseutal-yojeong Jiseukwodeu, Z-Squad"
Cubistar, TV Series, Davi and her new friends become Cubistars. Magical guardians bestowed with powers of the stars to maintain the balance between good and evil.," Comedy, Fantasy", 0, Upcoming, Guardians of the Stars; 큐비스타
Cubix, TV Series,," Action, Adventure", 2001, Completed, Cubix
Cue!, Winter 2022 Anime, Anime based on Liber Entertainment's mobile game of the same name in which players train up-and-coming voice actors., Music, 2022, Completed,
Cultivating The Supreme Dantian, ONA," he gets transferred to a new world in the body of waste son of a god, he gets a system that gives him tasks and rewards…"," Action, Adventure, Martial Arts, Mystery", 2022, Ongoing, 开局签到至尊丹田
Cultivation Fanatic, ONA,," Adventure, Comedy, Martial Arts, Romance", 2022, Completed, 修仙狂徒
Cure Miracle to Mofurun no Mahou Lesson, Movie, Short screened alongside the Mahoutsukai Precure! Movie.," Action, Fantasy, Magic, School, Shoujo, Slice of Life", 2016, Completed, キュアミラクルとモフルンの魔法レッスン
Cutey Honey, TV Series," One day, Honey Kisaragi's a trendy, class-cutting Catholic schoolgirl. The next, her father's been murdered by demonic divas from a dastardly organization called Panther Claw. When his dying message reveals that she's an android, Honey uses the transformative power of the Atmospheric Element Solidifier - the very thing Panther Claw wanted to steal - to seek revenge against the shadowy clan. Can Honey fight her way up Panther Claw's ranks to defeat its leader, the sinister Sister Jill while managing to escape the watchful eyes of Miss Histler, her school's headmistress?Aided by journalist Hayami Seiji, his ninja father, and his lady-loving grade school brother, Honey sometimes appears as a racecar driver, sometimes as a glamorous model, and sometimes as a beggar, but her true identity is none other than the warrior of love, Cutie Honey!"," Action, School, Sci-Fi", 1973, Completed," Cutie Honey, キューティーハニー"
Cutey Honey F, TV Series," On her sixteenth birthday, Honey Kisaragi goes to meet her father. However, he shows up injured and on the run. Out of nowhere, a group of thugs and a monster show up. A detective, Seiji Hayama, rescues Honey and her father. Unfortunately, the monster captures Honey`s father. A grieving Honey goes home to find it in ruins, but a handsome man gives her hope and a device to use against the monsters who took her father. With them, Honey can transform into multiple forms and destroy Panther Zora, the evil behind this."," Action, Adventure, Comedy, Magic, Romance, Sci-Fi, Shoujo", 1998, Completed," Cutie Honey F, Cutey Honey Flash, キューティーハニーＦ"
Cutey Honey Flash, Movie," Honey Kisaragi is a perfectly normal beautiful high school student. Until her scientist father is kidnapped by the evil organization Panther Claw, that is. But her father left behind a device she can use to transform into the red-haired sword-wielding heroine Cutey Honey."," Adventure, Comedy, Magic, Romance", 1997, Completed, Cutie Honey F
Cuticle Tantei Inaba, TV Series," Private Detective Hiroshi Inaba is an artificially-created being, formed by splicing the genes of both a human and a wolf, who gains information by tasting and examining people’s hair, and pretty much has a hair fetish. He can transform into a more wolf-like form, and also gain special powers and perform different attacks depending on the type or c… more Private Detective Hiroshi Inaba is an artificially-created being, formed by splicing the genes of both a human and a wolf, who gains information by tasting and examining people’s hair, and pretty much has a hair fetish. He can transform into a more wolf-like form, and also gain special powers and perform different attacks depending on the type or colour of hair he eats. Formerly employed by the police and partnered with an officer, he now runs his own private detective agency with the help of his sadistic, cross-dressing secretary Yuuta (often mistaken for a girl), and Kei (a *relatively* normal teenager working part-time at the office. Ogino, the officer formerly partnered with Hiroshi, also often helps out with cases. His arch-enemy is Don Valentino, an evil mastermind goat with a taste (literally) for money, and a variety of messed up but extremely devoted henchman, including gentleman samurai Laurence, who always wears a bag over his head. Most chapters are individual stories revolving around Hiroshi and his frie"," Action, Comedy, Mystery, Shounen", 2013, Completed," Cuticle Detective Inaba, キューティクル探偵因幡"
Cutie Honey Universe, Spring 2018 Anime," The forces of evil are on the rise. When the evil mastermind Sister Jill transforms one of her girls into the bestial Breast Claw and sends her minions out on a mission involving the group Panther Claw and a jewelry store heist, Honey Kisaragi departs from her Catholic girls' school to confront the threat as Cutie Honey. But that's exactly what Sister Jill wants, as she desires Honey's Airborne Element Fixing Device, which allows her to transform into Honey's seven different forms. Meanwhile, Sister Jill is also on the scene in disguise as Inspector Genet, trying to worm her way into Honey's confidence from a different angle."," Action, Comedy, Magic, Romance, Sci-Fi, Shoujo", 2018, Completed,
Cutie Honey Universe (Dub), Spring 2018 Anime," The forces of evil are on the rise. When the evil mastermind Sister Jill transforms one of her girls into the bestial Breast Claw and sends her minions out on a mission involving the group Panther Claw and a jewelry store heist, Honey Kisaragi departs from her Catholic girls' school to confront the threat as Cutie Honey. But that's exactly what Sister Jill wants, as she desires Honey's Airborne Element Fixing Device, which allows her to transform into Honey's seven different forms. Meanwhile, Sister Jill is also on the scene in disguise as Inspector Genet, trying to worm her way into Honey's confidence from a different angle."," Action, Comedy, Magic, Romance, Sci-Fi, Shounen", 2018, Completed,
Cyber City Oedo 808, OVA," It is the year 2808. Three convicts are recruited as members of the Cyber Police to keep major criminal activity in Oedo (formerly Tokyo) in check. In return, their life sentences will be reduced by a few years for every mission accomplished. However, to ensure that these convicts are doing their job, the police have secured special collars around their necks. If they attempt to remove their collars or fail to meet the time limit of their mission, the collars will self-destruct."," Action, Adventure, Police, Sci-Fi", 1990, Completed," Cyber City, CYBER CITY OEDO 808 (サイバーシティ オーエド ハチマルハチ)"
Cyber City Oedo 808 (Dub), OVA," It is the year 2808. Three convicts are recruited as members of the Cyber Police to keep major criminal activity in Oedo (formerly Tokyo) in check. In return, their life sentences will be reduced by a few years for every mission accomplished. However, to ensure that these convicts are doing their job, the police have secured special collars around their necks. If they attempt to remove their collars or fail to meet the time limit of their mission, the collars will self-destruct."," Action, Adventure, Police, Sci-Fi", 1990, Completed," Cyber City, CYBER CITY OEDO 808 (サイバーシティ オーエド ハチマルハチ)"
Cyberpunk, ONA, Cyberpunk," Action, Sci-Fi", 2022, Completed, CYBERPUNK
Cyberpunk, ONA, Cyberpunk, Sci-Fi, 2022, Completed, サイバーパンク エッジランナーズ
Cybersix (Dub), TV Series," Anime based upon the original Argentine graphic novel series of the same name.The story follows the titular character who is a genetically engineered super-soldier; one of the creations of Dr. Von Reichter's diabolic experiments. (The fictional) Von Reichter is actually a former Nazi who conducted horrendous experiments during the second world war. He flees to South America where he continues his experiments which culminate in the creation of the ""Cybers,"" one of which happens to be Cybersix. However, since the Cybers exhibit free will at an young age (an undesired trait), Von Reichter destroys all the Cybers to prevent a rebellion.In the present day, Cybersix is one of the Cybers who managed to escape and is living a quiet life under the alias of ""Adrian Seidelman""; however, she finds out that her survival is dependent on a special substance that Von Reichter created and thus she is forced to hunt down the ""Technos,"" a newer generation of super-soldiers created by him, in order to survive. Unintentionally, in the process, Cybersix becomes a superhero protecting the world from Dr. Von Reichter's creations and his evil plans.EditBackground"," Action, Adventure, Romance, Sci-Fi", 1999, Completed, サイバーシックス
