name,Type,Plot Summary,Genre,Released,Status,Other name
Love Live! Sunshine!! The School Idol Movie, Movie," A sequel to the main series and follows the Aqours girls as they prepare to enroll at a new school. While the first and second years run into some unexpected trouble, the third years end up going mysteriously missing on the way to their graduation trip. Separated, the girls begin to realize the value of their friendships as they attempt to find a solution to their various crises."," Music, School, Slice of Life", 2019, Completed, ラブライブ！サンシャイン!!The School Idol Movie Over the Rainbow
Love Live! Sunshine!! The School Idol Movie, Movie," Following the closure of Uranohoshi Girls' High School, the third-year students—Dia Kurosawa, Kanan Matsuura, and Mari Ohara—have just graduated, leaving Aqours with solely the first and second-years. While searching for a new place the remaining members can use to practice, they decide to visit the new school they will soon enroll in. However, to their surprise, the building seems to be abandoned! It turns out that due to the school board's worries regarding how the freshly transferred Uranohoshi students may burden the clubs, they were instead sent to a branch school. This sets Aqours on a new goal—to prove that Uranohoshi students are serious in their clubs as well. Meanwhile, another problem arises"," Music, School, Slice of Life", 2019, Completed, ラブライブ！サンシャイン!!The School Idol Movie Over the Rainbow
Love Live! Superstar!!, Summer 2021 Anime," A new television anime series for the Love Live! franchise was announced by animation studio Sunrise on January 28, 2020. The tagline for the new anime reads, ""Watashi wo Kanaeru Monogatari. Hello!!! Love Live!"""," Music, School, Slice of Life", 2021, Completed, ラブライブ！スーパースター!! ; Rabu Raibu! Supasuta!!
Love Live! Superstar!! (Dub), Summer 2021 Anime," Everyone has a dream they strive to achieve, and so does the musically talented Kanon Shibuya. However, due to her stage fright, Kanon fails to make it into Yuigaoka Girls' High School's music program and instead ends up in the general curriculum. Even though Kanon makes the conscious decision to quit music altogether, her classmate Tang Keke rekindles Kanon's passion for music with her own"," Music, School, Slice of Life", 2021, Completed, ラブライブ！スーパースター!!
Love Live! Superstar!! 2nd Season, Summer 2022 Anime, Second season of Love Live! Superstar!!., Slice of Life, 2022, Completed, ラブライブ！スーパースター!!
Love Live! The School Idol Movie, Movie," The story of the film begins after the events of the second season, at the graduation ceremony of the third-year students. Knowing that the graduation of the third-year members means the end of μ's, the nine girls take a walk around the school filled with memories. However, when the students attempt to leave the school gates, a single email is sent to them, and the curtain on a new story for μ's begins."," Music, School, Slice of Life", 2015, Completed," Love Live! The School Idol Movie, Gekijouban Love Live!, Love Live! School Idol Project Movie, ラブライブ！The School Idol Movie"
Love Live! The School Idol Movie (Dub), Movie," Hot on the heels of the third year students' graduation, μ's is invited to New York in hopes of spreading the joy of school idols to other parts of the world. Due to the events of the recent Love Live!, μ's has reached eminent stardom which results in crowds swarming them whenever they appear in public. With the increased attention, however, comes a difficult choice.Having yet to publicly announce the decision they came to regarding their future, the young members of μ's are pushed to continue performing by rival group A-RISE, Otonokizaka High School, and even Love Live! itself. As leader, Honoka Kousaka is left wondering if the path they have chosen is truly for the best, as μ's must re-evaluate their choices and come to a final decision on what they want for the future.Love Live! The School Idol Movie depicts the final chapter in μ's story as the girls explore just what being an idol means to them as well as the bond that connects the nine of them together.[Written by MAL Rewrite]"," Music, School, Slice of Life", 2015, Completed," Love Live! The School Idol Movie, Gekijouban Love Live!, Love Live! School Idol Project Movie, ラブライブ！The School Idol Movie"
Love Live!, TV Series, Plot Summary," Music, School, Slice of Life", 2013, Completed, ラブライブ! School idol project
Love Live!, TV Series, Otonokizaka High School stands on the border of three cities," Music, School, Slice of Life", 2013, Completed, ラブライブ! School idol project OVA
Love Love Campus, ONA, No synopsis information has been added to this title. Help improve our database by adding a, Slice of Life, 2018, Completed, Dugeun Dugeun Campus
Love Love?, TV Series," Naoto Ooizumi is the writer of the CosPrayers TV show, although this is a secret known only to the producer of the show, Mitsuki Ikuta.He has a crush on one of the actresses in the show, Natsumi Yagami. As the show proceeds so does their relationship, with many wacky twists and turns along the way."," Comedy, Ecchi, Harem, Romance", 2004, Completed, LOVE♥LOVE?
Love Stage!!, Summer 2014 Anime," Daydreamer Izumi Sena is the black sheep of his family. With a model for a mother, a singer for a father, and a brother who fronts one of the most popular bands around, you'd think Izumi would be destined for stardom. Despite being born into a family of stars, Izumi has no desire to be in the spotlight, and his only dream is to become a world-class manga artist. But in an unexpected turn of events, Izumi finds himself not only pulled onto the set of a commercial, but forced to dress as a girl! In case the situation wasn't awkward enough, Izumi stumbles into his costar, the handsome Ryoma Ichijo, and it's love at first sight. Or, at least it is for Ryoma, who is so convinced by Izumi's costume, that when the shoot is over, he makes it his life mission to track down the “actress” that sets his heart aflutter. But when Ryoma discovers Izumi's secret, will it be sparks that fly or fists? And will Izumi be able to avoid his destiny as a superstar, or will he be sucked into the same fame-filled life as the rest of his family?"," Comedy, Romance, Shounen Ai", 2014, Completed, LOVE STAGE!!
Love Stage!! (Dub), Summer 2014 Anime," With an actress mother, producer father, and rockstar brother, anyone would expect Izumi Sena to eventually enter showbiz himself. However, aside from a commercial for a wedding magazine when he was a child, Izumi has never been in the spotlight; instead, he aims to become a manga artist.But a decade after the shoot, the magazine calls for a 10th anniversary ad, requesting the original child actors for the project. This reunites Izumi with Ryouma Ichijou, now a popular actor who, much to Izumi's shock, has been in love with him ever since their first meeting! However, due to Izumi's feminine appearance and unisex name, Ryouma believed the boy was a girl and continues to do so to this day. Izumi's troubles are just beginning, because even after discovering the truth, Ryouma can't seem to shake off his feelings..."," Comedy, Romance, Shounen Ai", 2014, Completed, LOVE STAGE!!
Love Stage!! OVA, OVA, Bundled with volume five of manga.," Comedy, Romance, Shounen Ai", 2014, Completed, LOVE STAGE!! OAD
Love Story of Cat Spirit, TV Series," A cat demon with a split personality is reincarnated with the memories of her past life. She wishes revenge on her lover from her past life, but upon meeting him finds herself falling all over for him again. What should she do?! A female main character with no sense of moral principles, between an arrogant, abstinent man and the charming, indifferent demon king, who will she choose!"," Comedy, Demons, Fantasy, Romance",, Completed," Mao Yao De Huo Han, The Temptation of a Cat Demon, 猫妖的诱惑"
Lovedol, TV Series," Lovedol, or Lovely Idol, is a girl group consisting of two generations of idols. The 3rd Generation is about to make its debut, but to their surprise, they have been delayed! The vague reason is only that ""they lack something."" The manager, and the 3rd Gen. girls too, must find the answer.", Music, 2006, Completed," Lovely Idol,  らぶドル～Lovely Idol～"
Loveless, TV Series, Plot Summary," Action, Drama, Fantasy, Mystery, Romance, Shoujo, Shounen Ai, Supernatural", 2005, Completed, LOVELESS
Loveless Extra , TV Series,  Plot Summary," Comedy, Fantasy, Romance, Supernatural", 2005, Completed, LOVELESS おはよう ラブレスくーん
Lovely Complex, TV Series," * Based on a shoujo manga by Nakahara Aya, serialised in Margaret.Risa and Ootani are always being laughed at as the comedy duo. Risa, a girl, is taller than the average girl, and Ootani, a boy, is shorter than the average boy. The two are always bickering and even their teacher sees them as a comedy act. But as their friendship develops, so do Risa's feelings toward Ootani."," Comedy, Romance, Shoujo", 2007, Completed, ラブ★コン
Lovely Detective Labyrinth, TV Series," In a forgotten town known as the old capital of Tokyo, strange and mysterious crimes are progressively occuring. These supernatural occurances are beyond comprehension and bring fear and terror to the people.Only one person is not intimidated by the evil underlying these occurances and is willing to challenge them"," Mystery, Sci-Fi", 2007, Completed," Suteki Tantei Labyrinth, Fantastic Detective Labyrinth, 素敵探偵☆ラビリンス"
Lu Shidai, TV Series, Zhiquiang is a young boy who loves playing League of Legends with his friends. Follow his crazy adventures.," Action, Adventure, Comedy, Game, Parody", 2013, Completed," Age of League, Lu's Time, 撸时代"
Lu Shidai 2nd Season, ONA, Zhiquiang is a young boy who loves playing League of Legends with his friends. The series follows his crazy adventures.," Action, Adventure, Comedy, Game, Parody", 2014, Completed," Lu's Time 2nd Season, 撸时代第2季"
Luck & Logic, Winter 2016 Anime," In the year L.C. 922, mankind faces an unprecedented crisis. Following the conclusion of a hundred-year war on the mythical world of Tetraheaven, the losing Majins sought a safe haven and invaded the human world Septpia. The government is forced is fight by employing Logicalists belonging to ALCA, a special police that protects the streets from foreigners of another world. Logicalists are given a special power that allows them to enter a trance with Goddesses from the other world.One day, Yoshichika Tsurugi, a civilian who is lacking ""Logic"" and lives peacefully with his family, meets the beautiful goddess Athena while helping people escape from a Majin attack. She wields the ""Logic"" that Yoshichika that should have been lost. This leads Yoshichika to an unexpected destiny with Athena.The future of the world depends on the ""Luck"" and ""Logic"" and these Logicalists."," Action, Fantasy", 2016, Completed, ラクエンロジック
Luck & Logic (Dub), Winter 2016 Anime," In the year L.C. 922, mankind faces an unprecedented crisis. Following the conclusion of a hundred-year war on the mythical world of Tetraheaven, the losing Majins sought a safe haven and invaded the human world Septpia. The government is forced to fight by employing Logicalists belonging to ALCA, a special police that protects the streets from foreigners of another world. Logicalists are given a special power that allows them to enter a trance with Goddesses from the other world.One day, Yoshichika Tsurugi, a civilian who is lacking ""Logic"" and lives peacefully with his family, meets the beautiful goddess Athena while helping people escape from a Majin attack. She wields the ""Logic"" that Yoshichika should have lost. This leads Yoshichika to an unexpected destiny with Athena.The future of the world depends on the ""Luck"" and ""Logic"" and these Logicalists."," Action, Fantasy", 2016, Completed, ラクエンロジック
Lucky Star, TV Series,"  Portrays the lives of several school girls attending a Japanese high school with a very loose humor tone. The main heroine is Konata Izumi, an athletic and intelligent girl who, despite these attributes, is not in a sports club, and her grades remain low. Her laziness at school is due to her love for anime and video games, and she is not interested in much else."," Comedy, Parody, School, Slice of Life", 2007, Completed," Lucky☆Star, らき☆すた"
Lucky Star OVA, TV Series," Portrays the lives of several school girls attending a Japanese high school with a very loose humor tone. The main heroine is Konata Izumi, an athletic and intelligent girl who, despite these attributes, is not in a sports club, and her grades remain low.Her laziness at school is due to her love for anime and video games, and she is not interested in much else."," Comedy, Parody, School, Slice of Life", 2008, Completed, Lucky☆Star
Lucky☆Star (Dub), TV Series," Lucky☆Star follows the daily lives of four cute high school girls—Konata Izumi, the lazy otaku; the Hiiragi twins, Tsukasa and Kagami (sugar and spice, respectively); and the smart and well-mannered Miyuki Takara.As they go about their lives at school and beyond, they develop their eccentric and lively friendship and making humorous observations about the world around them. Be it Japanese tradition, the intricacies of otaku culture, academics, or the correct way of preparing and eating various foods—no subject is safe from their musings.[Written by MAL Rewrite]"," Comedy, Parody, School, Slice of Life", 2007, Completed, らき☆すた
Luger Code 1951, Fall 2016 Anime, The story follows a young genius university professor who is able to learn any language. He is asked to decipher a code used in wireless communication," Action, Fantasy", 2016, Completed, ルガーコード 1951
Luo Xiao Hei Zhan Ji, ONA," The story begins on a rainy night, when a homeless little black cat is brought home by a young girl Luo Xiaobai. She names the cat Luo Xiao Hei. However, Luo Xiao Hei is no ordinary cat"," Comedy, Supernatural", 2011, Completed," The Legend of Luoxiaohei, 罗小黑战记"
Luo Xiao Hei Zhan Ji (Movie), Movie, A prequel film to the Luo Xiao Hei Zhan Ji web anime. Viewers will discover how Xiao Hei obtained the last name Luo. It is also expected episode 28 of the web series will be released right before the feature film airs in theaters after a 2 year hiatus.," Adventure, Drama, Fantasy", 2019, Completed," The Legend of Hei, The Legend of Luoxiaohei, 羅小黑戰記"
Luo Xiao Hei Zhan Ji (Movie) (Dub), Movie," Luo Xiaohei is a young monster who normally takes the form of a small black cat. Living freely in the forests, gradual deforestation and human development force him to flee and find a new home. Wandering the city streets, the black cat struggles to survive until he encounters Feng Xi, a fellow monster who takes Xiaohei to an isolated island inhabited by a small group of monsters. Excited to find what he thinks is his new home, Xiaohei lives with the monsters for only a short time before Wuxian, a human Guild Executor, arrives on the island in pursuit of Feng Xi.Feng Xi and his companions manage to teleport off the island, leaving Xiaohei and Wuxian alone. Though Xiaohei refuses to cooperate with the man who attacked his friends, Wuxian forces the black cat to travel to the Guild along with him. Embarking on an uncertain journey, Xiaohei is exposed to a new perspective on the relations between humans and monsters in a rapidly changing world."," Adventure, Drama, Fantasy", 2019, Completed," The Legend of Hei, 羅小黑戰記"
Luo Xiao Hei Zhan Ji, ONA, Second season of Luo Xiao Hei Zhan Ji.," Comedy, Supernatural", 2021, Completed," 罗小黑战记 众生之门, The Legend of Luoxiaohei"
Lupin – Memories of the Flame, Movie," Japan's last Shogun warrior has cleverly hidden a secret treasure worth $20 billion. Conveniently, hints of its location can be found in two portraits of him, in the form of large, etched plates. The usual cast sets out to search in two groups, Lupin with his cohorts and Goemon with Fujiko, all hungry for the sweet taste of victory. But of course, the task is no cinch.A mysterious reporter named Maria joins in the frantic search and, with an ESP-like power to see the future, winds up a key player. She's also important to theme park owner Michael Suzuki, who is believed to possess one of the plates. Marvel as Lupin operates with his usual charisma and smooth style in the wild pursuit of the city's most valuable hidden treasure."," Action, Adventure, Comedy, Mystery, Shounen", 1998, Completed, Lupin III
Lupin III, TV Series," Arsene Lupin III is the grandson of the master thief Arsene Lupin. With his cohorts Daisuke Jigen and Goemon Ishikawa XIII and his love interest Fujiko Mine, he pulls off the greatest heists of all time while always escaping the grasp of Inspector Koichi Zenigata."," Action, Adventure, Comedy, Shounen", 1971, Completed, ルパン三世
Lupin III (2015), Fall 2015 Anime," Lupin will be starring as the main character in this upcoming series set to take place in Italy and San Marino.Reflecting its setting, the anime will debut in Italy before airing in Japan. Lupin III fans will note that the titular thief now has a blue coat, following his earlier appearances in green (first series and some OVAs), red (the second series as well as most films and television specials) or pink (third series)."," Action, Adventure, Comedy, Shounen", 2015, Completed, ルパン三世
Lupin III (2015) Specials, TV Series, Specials included in the Blu-ray and DVD releases of Lupin III (2015).," Action, Adventure, Comedy, Shounen", 2015, Completed, ルパン三世
Lupin III (2015), Special," The special's story centers on the kidnapping of Rebecca Rossellini, a beautiful business owner who is a featured character in the new Lupin III TV anime series that is currently airing. Upon hearing of her kidnapping, Lupin rushes to her rescue. Additionally, Lupin receives a written challenge from a mysterious person named ""The Masked Count"" suggesting a contest"," Action, Adventure, Comedy, Seinen", 2016, Completed, ルパン三世 イタリアン・ゲーム
Lupin III (Dub), TV Series," Arsène Lupin III is the grandson of world-famous thief Arsène Lupin, and he's living up to his grandfather's memory as a high-profile thief himself. Due to his infamy, Lupin III attracts the attention of the persistent Inspector Zenigata of the ICPO, as well as rival criminals. Lupin III's criminal lifestyle even seeps into his love life. The main woman in Lupin III's world is femme fatale Fujiko Mine, who Lupin III can never tell is working with or against him. Follow Lupin and his gunman partner Daisuke Jigen on their quest to own the world－or at least the valuable bits!"," Action, Adventure, Comedy, Mystery, Seinen", 1971, Ongoing,"  Rupan Sansei, Lupin the Third, ルパン三世"
Lupin III Episode 0, Movie," Jigen tells the story of the gang's first meeting. Jigen, still a member of the Mafia, is hired to protect an ancient artifact - one that Lupin and Fujiko are both trying to steal. Meanwhile, Inspector Zenigata, then of the Japanese police force, has come to the U.S. on Fujiko's trail, and Ishikawa Goemon is searching for the lost treasure of his clan."," Action, Adventure, Comedy, Mystery, Shounen", 2002, Completed, ルパン三世ＥＰＩＳＯＤＥ：０（ゼロ） 『ファーストコンタクト』
Lupin III Series 2 , TV Series," Arsene Lupin III is the grandson of the master thief Arsene Lupin. With his cohorts Daisuke Jigen and Goemon Ishikawa XIII and his love interest Fujiko Mine, he pulls off the greatest heists of all time while always escaping the grasp of Inspector Koichi Zenigata."," Action, Adventure, Comedy, Shounen", 1977, Completed," 新・ルパン三世, Lupin III"
Lupin III Series 3, TV Series," Arsene Lupin III is the grandson of the master thief Arsene Lupin. With his cohorts Daisuke Jigen and Goemon Ishikawa XIII and his love interest Fujiko Mine, he pulls off the greatest heists of all time while always escaping the grasp of Inspector Koichi Zenigata."," Action, Adventure, Comedy, Shounen", 1984, Completed, ルパン三世 - Part III
Lupin III vs. Cat's Eye, ONA," Lupin III, the great phantom thief—the man who loves freedom and lives in romance—never fails to steal his prey. The Cat's Eye are the ladies who run the night splendidly and create commotion in the world. They are sometimes phantom thieves, other times three beautiful sisters who run a café.The mutual target is ""Three Paintings""—which were left behind by the three sisters' father, leading to the dream showdown between Lupin and the Cats. Amidst the mix-up of the charming characters, the story eventually leads to the amazing ""secret"" hidden in the picture... A retro and stylish exhilarating crime action unfolds!"," Action, Adult Cast, Adventure, Comedy, Mystery, Seinen", 2023, Completed, Lupin the 3rd vs Cat's Eye; ルパン三世 VS キャッツ・アイ
Lupin III vs. Cat's Eye (Dub), ONA," Lupin III, the great phantom thief—the man who loves freedom and lives in romance—never fails to steal his prey. The Cat's Eye are the ladies who run the night splendidly and create commotion in the world. They are sometimes phantom thieves, other times three beautiful sisters who run a café.The mutual target is ""Three Paintings""—which were left behind by the three sisters' father, leading to the dream showdown between Lupin and the Cats. Amidst the mix-up of the charming characters, the story eventually leads to the amazing ""secret"" hidden in the picture... A retro and stylish exhilarating crime action unfolds!"," Action, Adult Cast, Adventure, Comedy, Mystery, Seinen", 2023, Completed, Lupin the 3rd vs Cat's Eye; ルパン三世 VS キャッツ・アイ
Lupin III vs. Detective Conan, Special," In a country called Vesparand, a new mineral with super stealth properties has been discovered which attracts Lupin's attention. At the same time the untimely deaths of Queen Sakura and her son, Prince Gill, leave Princess Mira next in succession to the throne. During a trip to Japan, Princess Mira finds her double in Ran and takes the opportunity to trade places, which ends with Ran being spirited away to Vesparand with Conan, Zenigata, Kogoro Mouri, Lupin and Fujiko in tow. There they meet a waiting Jigen and solve the mystery of the deaths of the Queen and Prince."," Action, Adventure, Comedy, Mystery, Shounen", 2009, Completed," Lupin Sansei vs Meitantei Conan, Lupin III vs. Meitantei Conan, ルパン三世 vs 名探偵コナン"
Lupin III vs. Detective Conan, Movie," Lupin sets his sights on the legendary big jewel, the Cherry Sapphire, and Conan sets out to stop him. There is a certain mysterious Alan Smithee lurking in the background of the case."," Action, Comedy, Mystery, Shounen", 2013, Completed, ルパン三世vs.名探偵コナン THE MOVIE
Lupin III vs. Detective Conan, Movie," It is a cross over between the series Lupin III and Detective Conan and takes place after the television special Lupin the 3rd vs Detective Conan. The plot follows Conan Edogawa who sets out to apprehend Arsène Lupin III, the suspect of stealing a jewel called Cherry Sapphire."," Action, Comedy, Mystery, Shounen", 2013, Completed, ルパン三世vs.名探偵コナン THE MOVIE
Lupin III, Special," Lupin & co. compete with a greedy bank president and her goons to solve the mystery leading to a broach, a treasure said to be behind the success of history's most powerful rulers."," Action, Adventure, Comedy, Mystery, Seinen", 2000, Completed, Lupin III
Lupin III, Special," Lupin & co. compete with a greedy bank president and her goons to solve the mystery leading to a broach, a treasure said to be behind the success of history's most powerful rulers."," Action, Adventure, Comedy, Mystery, Seinen", 2000, Completed, Lupin III
Lupin III, Special," When Fujiko acquires and memorizes papers called the Columbus Files, she is attacked and loses her memory. Lupin, a treasure hunter named Rosaria, and the cackling villain Nazaroff all pursue Fujiko, as she is the only key to the location of Columbus' Egg, a treasure connected to the mysterious Orgone Energy."," Action, Adventure, Comedy, Mystery, Seinen", 1999, Completed, Lupin III
Lupin III, Special," Zenigata arrives on the ship ""Machine Gun Kelly"", a casino on the water owned by the mafia, because Lupin plans on stealing the casino's money. Lupin and his gang manages to break into the ship's vault but was unable to escape with the money due to Zenigata's shooting. However, there was another purpose the ship had, one that Lupin was aware of; to search for a sunken ship filled with gold. Lupin managed to steal this data while he was on the ship, however, now they have to contend with Zenigata, the mafia, and a secret organization whose base is under Alcatraz, as they attempt to uncover the secret behind the organization and the sunken treasure."," Action, Adventure, Comedy, Seinen", 2001, Completed, ルパン三世『アルカトラズコネクション』
Lupin III, Movie," Mysterious Babylonian Tablets unearthed in Manhattan provide tantilizing clues about the location of the Tower of Babel - not the biblical one, but the original one, built out of solid gold!The Mob is out to get the gold, but so is Lupin III.It's Thugs vs. Thieves when Lupin & Co. go up against a fearsome flyswatting Polish Mafia boss, a bevy of beauty-contest policewomen, Zenigata, the hard-luck Interpol Inspector, a mysterious bag-lady AND his own girl-friend in a trans-continental trust-nobody trek after a treasure of biblical proportions!"," Action, Adventure, Comedy, Mystery, Seinen", 1985, Completed, Lupin III
Lupin III, Movie," Mysterious Babylonian Tablets unearthed in Manhattan provide tantilizing clues about the location of the Tower of Babel - not the biblical one, but the original one, built out of solid gold!The Mob is out to get the gold, but so is Lupin III.It's Thugs vs. Thieves when Lupin & Co. go up against a fearsome flyswatting Polish Mafia boss, a bevy of beauty-contest policewomen, Zenigata, the hard-luck Interpol Inspector, a mysterious bag-lady AND his own girl-friend in a trans-continental trust-nobody trek after a treasure of biblical proportions!"," Action, Adventure, Comedy, Mystery", 1985, Completed, Lupin III
Lupin III, Movie, Two jewels are the key to the ancient treasure of Yaobikuni. But legend has it that the only person who can find the treasure is one who can walk the path of death.And why is Lupin interested? This is the one treasure his grandfather sought but did not steal.," Action, Adventure, Comedy, Shounen", 2011, Completed, Lupin III
Lupin III, Movie," In this adventure, Lupin III tries to erase the files about him in the world police network. He finds out about the Ultravirus, a computer virus that controls all others and its location is only known by a little kid. Meanwhile, he steals the Statue of Liberty to look for a diamond the size of a football that is said to be hidden somewhere in it. Apparently, the diamond and the ultravirus are somehow related..."," Action, Adventure, Comedy, Mystery, Seinen", 1989, Completed, Lupin III
Lupin III, Movie," In this adventure, Lupin III tries to erase the files about him in the world police network. He finds out about the Ultravirus, a computer virus that controls all others and its location is only known by a little kid. Meanwhile, he steals the Statue of Liberty to look for a diamond the size of a football that is said to be hidden somewhere in it. Apparently, the diamond and the ultravirus are somehow related...(Source"," Action, Adventure, Comedy, Shounen", 1989, Completed, Lupin III
Lupin III, Special, Two jewels are the key to the ancient treasure of Yaobikuni. But legend has it that the only person who can find the treasure is one who can walk the path of death.And why is Lupin interested? This is the one treasure his grandfather sought but did not steal.," Action, Adventure, Comedy, Seinen", 2011, Completed, ルパン三世 血の刻印 - 永遠のMermaid
Lupin III, Movie," Lupin, Goemon, and Jigen take a mini-helicopter and head to the mysterious “Drifting Island” looking for a treasure rumored to be hidden somewhere on it. Through their exploration of the island, the trio encounters the lethal “Nanomachine,” the island’s security system. The trio triggers the alarm, springing “the Nanomachine” to life. The key to solving the island’s mystery lies in the small nation of Zufu. This once prosperous nation is now ruled by the ruthless, knife-collecting, General Headhunter. Fujiko does her usual probing and hacks into General Headhunter’s computer hoping to find some crucial information. Zenigata has received a video message from Lupin in which Lupin announces his desire for the priceless treasure. Oleander, a fiery blond officer with some hidden secrets of her own, steps in to help Zenigata. Armed with their newly found information, Lupin, Goemon, Jigen, and Fujiko go back to “Drifting Island,” but this time they are followed by General Headhunter."," Adventure, Comedy, Mystery, Seinen", 1996, Completed, ルパン三世 DEAD OR ALIVE
Lupin III, Movie," Lupin, Goemon, and Jigen take a mini-helicopter and head to the mysterious “Drifting Island” looking for a treasure rumored to be hidden somewhere on it. Through their exploration of the island, the trio encounters the lethal “Nanomachine,” the island’s security system. The trio triggers the alarm, springing “the Nanomachine” to life. The key to solving the island’s mystery lies in the small nation of Zufu. This once prosperous nation is now ruled by the ruthless, knife-collecting, General Headhunter. Fujiko does her usual probing and hacks into General Headhunter’s computer hoping to find some crucial information. Zenigata has received a video message from Lupin in which Lupin announces his desire for the priceless treasure. Oleander, a fiery blond officer with some hidden secrets of her own, steps in to help Zenigata. Armed with their newly found information, Lupin, Goemon, Jigen, and Fujiko go back to “Drifting Island,” but this time they are followed by General Headhunter."," Action, Adventure, Comedy, Mystery, Seinen", 1996, Completed, ルパン三世 DEAD OR ALIVE
Lupin III, Movie," A terriost group claiming to be a cult, going by the lost prophecies of Nostradamus, is causing havoc through the world. They will predict a disaster to their people, and secretly will cause the problem. They also are going to do this in order to get the current leader in the polls to be the next President to drop from the running.The man is Douglas, and he owns the largest building in the world. Its big enough to have its own city inside, including a sports arena! In the top floor of the building lies to real lost book of Nostradamus. Lupin wants the book because of its high value, and after a first unsuccesful attempt, he goes to other means.He goes undercover to a prison on a remote island. There is an old friend of Lupin's and he goes to try to figure out how to obtain the lost book. Of course while escaping, he runs into trouble with the terriost group."," Action, Adventure, Comedy, Shounen", 1995, Completed, Lupin III
Lupin III, Movie," Buried deep in a labyrinth of tunnels and caves under the Mediterranean Sea rests an invaluable object said to be linked to Christopher Columbus. The relic, an ornate egg, is the source of a unique and powerful energy, promising great wealth to the finder. Always eager for a challenge, Lupin heads out to find it with pals Goemon, Fujiko and Jigen, plus rival treasure hunter Rosalia. Of course the task is anything but simple. A pack of thugs sporting a heavily armed submarine is after the same egg, with the intention of using its energy to cause catastrophic changes to the Earth's weather systems. And to further complicate matters, Rosalia is struck with the revelation that the chief thug is her own father."," Action, Adventure, Comedy, Shounen", 1999, Completed, Lupin III
Lupin III, Movie," Goemon's wedding to Murasaki Inabe, daughter of a samurai clan's leader, is interrupted when the Fuma ninjas attack, kidnapping the bride-to-be and demanding her family's ancient treasure as ransom. Lupin, Jigen, Goemon and Fujiko work together once again to try to save Murasaki and get to the treasure before the Fuma can steal it."," Action, Adventure, Comedy, Mystery, Seinen", 1987, Completed, Lupin III
Lupin III, Movie," Goemon's wedding to Murasaki Inabe, daughter of a samurai clan's leader, is interrupted when the Fuma ninjas attack, kidnapping the bride-to-be and demanding her family's ancient treasure as ransom. Lupin, Jigen, Goemon and Fujiko work together once again to try to save Murasaki and get to the treasure before the Fuma can steal it."," Action, Adventure, Comedy, Mystery, Seinen", 1987, Completed, Lupin III
Lupin III, Special," The new TV special will be about the battles against Jigen, who aims for Lupin who searches for the treasure. Goemon, who is angry because he cannot forgive betrayal of Jigen, will fight along with Lupin against the strongest enemy in the history."," Action, Adventure, Comedy, Mystery, Seinen", 2019, Completed, ルパン三世 グッバイ・パートナー
Lupin III, Special," The new TV special will be about the battles against Jigen, who aims for Lupin who searches for the treasure. Goemon, who is angry because he cannot forgive betrayal of Jigen, will fight along with Lupin against the strongest enemy in the history."," Action, Adventure, Comedy, Mystery, Seinen", 2019, Completed," Lupin Sansei (2019), ルパン三世 グッバイ・パートナー"
Lupin III, Special," Lupin's on the trail of a decades-lost treasure—the collected booty of World-War-II-era thief Harimao—worth billions of dollars. But as he plans to con retired British spy Sir Archer into giving up the location of the stash, Archer himself gets into the hunt. Lupin now has to team up with his former mark to outwit a more sinister opponent who wants the treasure for himself. And of course, Zenigata's on the scent and gunning for the gang once again."," Action, Adventure, Comedy, Mystery, Seinen", 1995, Completed, ルパン三世『ハリマオの財宝を追え!!』
Lupin III, Special," Lupin's on the trail of a decades-lost treasure—the collected booty of World-War-II-era thief Harimao—worth billions of dollars. But as he plans to con retired British spy Sir Archer into giving up the location of the stash, Archer himself gets into the hunt. Lupin now has to team up with his former mark to outwit a more sinister opponent who wants the treasure for himself. And of course, Zenigata's on the scent and gunning for the gang once again."," Action, Adventure, Comedy, Mystery, Seinen", 1995, Completed, ルパン三世『ハリマオの財宝を追え!!』
Lupin III, Movie," Word is out that the Hemingway Papers, the newly discovered last novel by the great author, tells the hiding place of a buried treasure on a desolate Mediterranean island. Lupin sneaks onto the island where, instead of treasure-hunting, he finds himself embroiled in a violent struggle for power. To Lupin's surprise, his old buddies Jigen and Goemon are also in the fight for their own reasons. Marcus the Merchant of Death also lands on the island accompanied by Fujiko, Lupin's greatest weakness, and followed by the police inspector, who is forever on Lupin's tail."," Action, Adventure, Comedy, Mystery, Shounen", 1990, Completed, Lupin III
