name,Type,Plot Summary,Genre,Released,Status,Other name
Kenja no Mago, Spring 2019 Anime," A young man who had surely died in an accident, was reborn in another world as a baby! After that, he was picked up by the patriot hero ""Sage"" Merlin Wolford and was given the name Shin. He was raised as a grandson by Merlin and soaked up Merlin's teachings, earning him some shocking powers; however, when he became 15, his grandfather Merlin said, ""I forgot to teach him common sense!""An ""abnormal"" boy's unconventional other world fantasy life starts here!"," Action, Comedy, Fantasy, Magic", 2019, Completed," Wise Man's Grandchild, Philosopher's Grandson, Magi's Grandson, 賢者の孫"
Kenja no Mago (Dub), Spring 2019 Anime," A young man who had surely died in an accident, was reborn in another world as a baby! After that, he was picked up by the patriot hero ""Sage"" Merlin Wolford and was given the name Shin. He was raised as a grandson by Merlin and soaked up Merlin's teachings, earning him some shocking powers; however, when he became 15, his grandfather Merlin said, ""I forgot to teach him common sense!""An ""abnormal"" boy's unconventional other world fantasy life starts here!"," Action, Comedy, Fantasy, Magic", 2019, Completed," Wise Man's Grandchild, Philosopher's Grandson, Magi's Grandson, 賢者の孫"
Kenka Banchou Otome, Spring 2017 Anime," Kenka Banchou Otome - Girl Beats Boys, Hinako Nakayama has spent all of her life being raised in state-run orphanages, without ever knowing her family. As she's about to enter high school, Hinako is approached by Hikaru, a boy who claims to be her twin brother.According to Hikaru, Hikaru and Hinako are the children of the head of the powerful Onigashima yakuza family, and Hikaru wants Hinako to switches places with him at Shishiku Academy, an all-boys school overrun with the nation's toughest delinquents. Can Hinako save her brother, find romance, and become the new boss of the school?"," Action, Romance, School, Shoujo", 2017, Completed, 喧嘩番長 乙女 -GIRL BEATS BOYS-
Kenka Banchou Otome, Spring 2017 Anime," Kenka Banchou Otome - Girl Beats Boys, Hinako Nakayama has spent all of her life being raised in state-run orphanages, without ever knowing her family. As she's about to enter high school, Hinako is approached by Hikaru, a boy who claims to be her twin brother.According to Hikaru, Hikaru and Hinako are the children of the head of the powerful Onigashima yakuza family, and Hikaru wants Hinako to switches places with him at Shishiku Academy, an all-boys school overrun with the nation's toughest delinquents. Can Hinako save her brother, find romance, and become the new boss of the school?"," Action, Romance, School, Shoujo", 2017, Completed, 喧嘩番長 乙女 -GIRL BEATS BOYS-
Kenkou Zenrakei Suieibu Umishou, TV Series," Within the Kanagawa prefecture lies the seaside city of Umineko. There, Okiura Kaname, a 2nd year high school student, attends Umineko Shougyou High School (or Umisho for short). He is also the manager of Umisho's swim team though he himself does not know how to swim. In fact, he is afraid of the water stemming from an incident which occurred some years ago. While he was at the beach, he had nearly drowned when a mermaid pulled him under the water. He joined the school's swimming club in order to learn how to swim, but the club is filled with weirdos, who don't teach him swimming.One day, a floating house arrives at the shores of Umisho bearing two persons. One of these is a cheerful, sunny, happy-go-lucky girl named Ninagawa Amuro, a transfer student to Umisho, and the other is her father. Her incredible swimming speed makes her an instant hit with the swimming club, but Okiura is surprised, as she reminds him of the mermaid he saw only once in his early childhood. After her floating house is destroyed during a storm she moves to Kaname's house."," Comedy, Ecchi, School, Shounen, Sports", 2007, Completed, ケンコー全裸系水泳部 ウミショー
Kennel Tokorozawa, OVA," Pet shop owner's daughter Chika Tokorozawa spends every waking hour with her dog, Rin Tin Tin, who repays her love by watching over her while she sleeps. Based on the manga in Young Sunday magazine by Maki Otsubo, who is better known in the manga world for Mr. Cinema."," Comedy, Ecchi, School", 1992, Completed, ケンネル所沢
Kenran Butou Sai, TV Series," On a Mars covered in ice and oceans, people have learned to survive by building large floating city-ships in which they can live. And by using submarines to travel beneath the ice and harsh winds that rage overhead, humanity has been able to develop a global community. But during a distant galactic war, Earth looked to Mars as important water resource to support their war efforts.Now that the war is over, Earth still values the wealth of resources that Mars provides, and is reluctant to release their firm control over their smaller step-sister.Continuous oppression breeds complaints and contempt, and rebellions occurred. And with each failure, the independence movement learned and grew more organized. During this confusion, pirates appeared to prey on the wealth and abundant resources of Earth's occupying forces. The Earth government decides to organize a special military unit equipped to fight on Mars - to settle and suppress both the independence movement and pirates once and for all."," Adventure, Comedy, Mecha, Military, Romance, Sci-Fi, Shounen", 2004, Completed, 絢爛舞踏祭ザ･マーズ･デイブレイク
Kenritsu Chikyuu Boueigun, OVA," Telegraph Pole Society, a mysterious group, is planning to conquer the world. The principal of the local high school forms a Defense Force by recruiting students from school"," Action, Adventure, Comedy, Sci-Fi, Shounen", 1986, Completed," Prefectural Earth Defense Force, 県立地球防衛軍"
Kentauros no Densetsu, OVA,," Action, Drama", 1987, Completed," The Legend of Kentauros, ケンタウロスの伝説"
Kenzen Robo Daimidaler, Spring 2014 Anime," The comedy centers around a high school boy named Madanbashi Kouichi who has Hi-ERo particles, the power source to operate the robotic weapon Daimidaler. With the help of Sonan Kyouko from the mysterious Prince Beauty Parlor organization, he stands up against the Penguin Empire that troubles humanity."," Comedy, Ecchi, Mecha, Seinen", 2014, Completed, Daimidaler
Kenzen Robo Daimidaler (Dub), TV Series," Battles continue between ""Penguin Empire"", the mysterious life form which arrived on earth all of a sudden, and ""Beauty Salon Prince"", the secret anti-Penguin organization. In order to fight Penguin Empire's gigantic ""Penguin Robot"", Beauty Salon Prince has developed their ultimate weapon, ""Daimidaler"", and is now looking for the pilot. They choose Koichi Madanbashi, a hot-blooded high school boy who is mad about big boobs, because he is the factor of ""Hi-ERo particles"", the source of unknown energy.(Source"," Comedy, Ecchi, Mecha, Seinen", 2014, Completed, Daimidaler
Kenzen Robo Daimidaler Specials, TV Series, Mini-OVA specials bundled with each Blu-ray/DVD volume of Kenzen Robo Daimidaler.," Comedy, Ecchi, Mecha, Seinen", 2014, Completed, 健全ミニOVA
Keppeki Danshi! Aoyama-kun, Summer 2017 Anime, Aoyama is a high school boy who has a fastidious nature—but he is a genius soccer player?!," Comedy, Seinen, Sports", 2017, Completed," Cleanliness Boy! Aoyama-kun, 潔癖男子！青山くん"
Kero Kero Chime, TV Series," Aoi, a regular boy, is cused with a spell that turns him into a frog whenever he gets wet. He is sent to another world with a frog kingdom to find the princess to undo the spell. When he finds out that she doesn't know how to lift the curse, they set out to find the spell that will. Along the way they meet many interesting creatures, come accross many dangers, and make many new friends."," Adventure, Comedy, Fantasy", 1997, Completed, ケロケロちゃいむ
Keroro, TV Series, Second TV (flash animated) series of Keroro Gunsou.," Comedy, Sci-Fi, Shounen", 2014, Completed, ケロロ
Keroro Gunsou, TV Series," Keroro is a frog-like alien from planet Keron, who's on a mission to conquer Pekopon (Earth). However, when his cover is blown, his battalion abandons him and he ends up in the home of the Hinata family. There, he's forced to do household chores and sleep in a dark basement that was once a prison cell haunted by the ghost of an innocent girl.Keroro and his other 4 squad members continue with their plans to conquer Pekopon, aside from building Gundam Models and being lazy in various other ways..."," Comedy, Sci-Fi, Shounen", 2004, Completed, ケロロ軍曹
Keroro Gunsou (Dub), TV Series," Unsuspecting inhabitants of the planet Earth are going about their business, enjoying a bright and particularly beautiful sunny day, when a young Japanese boy spots a shiny object falling from the sky... Has an alien invasion finally begun?Elsewhere in Japan, Keroro, frog sergeant and leader of the Space Invasion Army Special Tactics Platoon of the 58th Planet in the Gamma Planetary System, has discovered the perfect hideout. He infiltrates the home of the Hinata family in an attempt to establish a headquarters that he and his troops could use to prepare for world domination... but earthlings Fuyuki and Natsumi Hinata are too much for him to handle! Natsumi instinctively calls them out of hiding, leaving the hapless sergeant no option but to reveal his secret identity. The two siblings soon welcome the sergeant to their home, all thanks to Fuyuki’s generos—err... curiosity.The Sergeant has successfully infiltrated his first target area! Or has he? Join Keroro Gunsou in his dastardly attempt to take over the world!"," Comedy, Mecha, Parody, Sci-Fi, Shounen", 2004, Completed," Sgt. Frog, Sergeant Frog, ケロロ軍曹"
Keroro Gunsou Movie 1, Movie," Keroro is a frog-like alien sent from his home planet on a mission to conquer Earth. But then his cover is blown, his battalion abandons him and he ends up in the home of the Hinata family where he becomes friends with Fuyuki and gradually starts to forget about his mission, enjoying life on earth.It is a day just like any other when Keroro skips out on simulated battle training in favor of buying the newest Gundam model with Fuyuki. On their way home, they stumble upon a hidden shrine, where they end up causing damage to a shining orb uppon exploring it. That night, Keroro finds a big X on his face, which causes him considerable distraught. The next morning, a breaking news story shows that the X has spread to more than just Keroro, giving the people of Tokyo telepathic abilities, including the Hinata Household and the Keroro Platoon. The Earthlings seem to think this is a great gift, but the mark may actually be part of a Pekopon invasion older than time itself."," Comedy, Kids, Sci-Fi, Shounen", 2006, Completed, 超劇場版 ケロロ軍曹
Keroro Gunsou Movie 2, Movie," During a vacation Natsumi is visited by two male and female aliens named Meru and Maru. After becoming the Deep Sea Princess, Natsumi gains feelings for Meru who is haunted by his traumatic past. Having grown accustomed to Natsumi's title, the Keroro Platoon expects a calm vacation; however, their vacation is cut short and turns into a fight for survival as an alien creature that Fuyuki has adopted reveals itself to be the enemy of the kingdom and now sends creatures of mass destruction to assassinate Natsumi, and any who stand in their way."," Action, Adventure, Comedy, Drama, Sci-Fi, Shounen", 2007, Completed, 超劇場版　ケロロ軍曹２　深海のプリンセスであります！
Keroro Gunsou Movie 3, Movie," The movie begins with Fuyuki Hinata and the Keroro Platoon exploring an abandoned temple in the mountaintop city of Machu Picchu in Peru. While on the exploration, Keroro accidentally sets off a trap, and by chance they find a hidden chamber with a large blue crystal in the center, on a stand that has a key in it. Keroro leans on the key, causing the room to activate a mysterious machine, this caused the entire temple to shake. As soon as the group realized what was happening, they run out of the room. While running, Keroro accidentally loses his Kero Ball while Fuyuki catches a fleeting glimpse of a glowing young woman as he is running out, and tells Keroro that there was a girl in the room, but he is forced to leave the room before he can say anything else. The group successfully escapes, while the girl (now sprouting a pair of glowing wings) watches them leave - while back in the chamber, something is growing within the crystal..."," Comedy, Sci-Fi, Shounen", 2008, Completed, 超劇場版ケロロ軍曹3 ケロロ対ケロロ 天空大決戦であります！
Keroro Gunsou Movie 4, Movie," Mysterious giant beings called ""Ryū no Shippo"" (Dragon Tails) appeared across the world. Due to the danger it could bring, the Keroro Platoon did a worldwide research on the Dragon Tails, but Tamama suddenly disappeared during the research. Because of this, the whole platoon started their search for Tamama and ended up in Mont-Saint-Michel, France where they met mysterious girl named Sion, who holds the mysterious Ryū no Hon (Dragon Book). But little they know about the secrets about her and the worldwide calamity that would destroy the entire world, as they know it...", Comedy, 2009, Completed, 超劇場版ケロロ軍曹　撃侵ドラゴンウォリアーズであります！
Keroro Gunsou Movie 5, Movie," One day, a stone carving bearing an uncanny likeness to Keroro arrives at Fuyumi's place. To solve this mystery, the Keroro Squad travels to the isolated and mysterious Easter Island. There, they meet harmless spirits known as Mana, and the odd twins Io and Rana. Lastly, there is Akuaku, a legendary evil spirit recently awoken from its long sleep.", Comedy, 2010, Completed, 超劇場版ケロロ軍曹 誕生!究極ケロロ奇跡の時空島であります!!
Keroro Gunsou Mushakero Ohirome Sengoku Ranstar Dai Battle, Special," This was the 14-minute movie that was screened in theaters with Keroro Gunsou Movie 3. It became the prequel to the Mushakero in season 5 of the main Keroro Gunsou anime series. It takes place in Ranstar where the Keroro platoon are up against the Vipers. The whole setting of Ranstar is based on the Sengoku Era of Japan, and all characters are dressed in that fashion."," Action, Comedy, Mecha, Parody, Samurai, Shounen", 2008, Completed, 武者ケロ　お披露目！戦国ラン星大バトル！！
Ketsuekigata-kun!, TV Series," The anime adapted from the manga remake version of the Korean webtoon ""A Simple Thinking about Bloodtypes"" involving the faceless and nameless characters of four different blood types to discuss about popular anthropomorphized blood types (the stereotypes about the blood types) in Japan and Korea.", Comedy, 2013, Completed, 血液型くん！
Ketsuekigata-kun! 2, Winter 2015 Anime, Second season of Ketsuekigata-kun! series., Comedy, 2015, Completed, 血液型くん！2
Ketsuekigata-kun! 3, Fall 2015 Anime, Third season of the Ketsuekigata-kun! series., Comedy, 2015, Completed, 血液型くん！3
Ketsuekigata-kun! 4, Winter 2016 Anime, 4th season of Ketsuekigata-kun! series., Comedy, 2016, Completed, 血液型くん！4
Key the Metal Idol, OVA," Tokiko Mima, nicknamed ""Key,"" is a 17-year-old girl living in the Japanese countryside who, despite her human-like appearance, is a robot. When Key's grandfather Dr. Murao Mima passes away, he leaves her a dying message, telling her that she can become a real girl if she is able to make thirty thousand friends. Thus, Key moves from the quiet Mamio Valley to the busy streets of Tokyo, where she soon runs into her childhood friend Sakura Kuriyagawa.Key quickly becomes enamored with idol singer Miho Utsuse and wonders if becoming a singer will allow her to make the amount of friends needed for her to become human. But Miho carries a ominous secret"," Action, Drama, Mecha, Music, Psychological, Sci-Fi", 1994, Completed,
Key the Metal Idol (Dub), OVA," Tokiko Mima, nicknamed ""Key,"" is a 17-year-old girl living in the Japanese countryside who, despite her human-like appearance, is a robot. When Key's grandfather Dr. Murao Mima passes away, he leaves her a dying message, telling her that she can become a real girl if she is able to make thirty thousand friends. Thus, Key moves from the quiet Mamio Valley to the busy streets of Tokyo, where she soon runs into her childhood friend Sakura Kuriyagawa.Key quickly becomes enamored with idol singer Miho Utsuse and wonders if becoming a singer will allow her to make the amount of friends needed for her to become human. But Miho carries a ominous secret"," Action, Drama, Mecha, Music, Psychological, Sci-Fi", 1994, Completed, KEY THE METAL IDOL
Kiba, TV Series," Zed is a 15-year-old boy who lives in Calm. He is frustrated by his current daily life and feels that somewhere out there is a place where he can live more fully. One day, at the invitation of a mysterious wind, Zed dives into a space-time crevasse, seeking the answer that might be there.Riding on the wind, he arrives in a world where warriors called Shard Casters fight endlessly with each other, using magical crystals called Shards.With the power of the Shards, the Shard Casters are able to use magic and control monsters called Spirits. Fascinated by that power, Zed also aims to become a Shard Caster. However, he still doesn't know that residing in his body is Amil Gaul, a mighty Spirit with the power to influence the world's future."," Adventure, Fantasy, Shounen", 2006, Completed, 牙-KIBA-
Kiba (Dub), TV Series," In a dystopian future, two friends dream of freedom... and gain more than they bargain for! Hothead Zed is on the run from the authorities, while his brainy pal Noah struggles with his own battered body. Both find a magical world that seems to offer escape and power undreamed of. Join Zed and his powerful, rebellious spirit Amir Gaul on their search for the ultimate power. It's a force that can save the world - or destroy life as we know it. This is the world of KIBA! Where you must harness the power within and fight with all you got!"," Action, Adventure, Fantasy, Magic, Martial Arts, Shounen, Super Power", 2006, Completed, 牙-KIBA-
Kick-Heart, Movie," Kick-Heart is a love story between Romeo, a successful pro-wrestler, and Juliet, a nun who lives a secret double-life as a female pro-wrestler. Romeo's secret is that he enjoys taking a beating in the ring, while Juliet feels invigorated when facing her opponents as a wrestler. When the two meet in the ring, the fireworks fly. Their story is set in the colourful backdrop of the professional wrestling world. Will Juliet reveal her true identity to the one she loves? Will Romeo be able to share his secret to the world?"," Comedy, Romance, Sports", 2013, Completed, KICK-HEART
Kiddy Girl-and, TV Series," The secret agents Éclair and Lumière of Encounter of Shadow-work (ES) once were involved in a battle to decide the fate of mankind in the galaxy. They prevailed and peace was restored. Now, several years later, the galaxy once again stands on the brink of chaos. This conflict will see the dawn of two new heroines"," Action, Comedy, Sci-Fi, Super Power", 2009, Completed, キディ・ガーランド
Kiddy Grade, TV Series," In the distant future, humans have rapidly spread across the galaxy, creating thousands of independent planetary states. However, as humans begin to colonise more and more star systems, the scale of the skirmishes between planets escalates.The Intergalactic Planetary Federation (IPF) was established to maintain peace and stability, to promote economic prosperity, and to head off the threat of large-scale war. An era of peace prevails, but as each star system begins to prosper, so do the economic markets, which become the new battlegrounds. To oversee fair trade among the aggressively competing planetary states the IPF establishes the Galactic Organization of Trade and Tariffs (GOTT).The female GOTT receptionists Eclair — a beautiful and powerful fighter — and Lumiere — an ingenious information manipulator — work under cover, and are actually special agents of the secret Encounter of Shadow-work(ES), resolving important economic disputes between planets and organizations assigned to them by their boss Eclipse. Travelling in a high-speed space cruiser, La Muse and the ship's AI Wirbelwind, together withDonnerschlag, their guardian robot, these agents rid the galaxy of crime... though what is GOTT's real agenda?"," Action, Ecchi, Mecha, Sci-Fi, Super Power", 2002, Completed, キディ・グレイド
Kiddy Grade (Dub), TV Series," After fighting in numerous interstellar wars, mankind forms the Galactic Union to bring stability and to prevent conflicts between different planets. However, disputes between members of the union itself persists. In the Star Century year 0165, the Galactic Organization of Trade and Tariffs (GOTT) was formed. This organization utilizes the superpowered ES taskforce to maintain order. Eclair and Lumiere are two low-ranking ES members who carry out missions for GOTT. However, as they begin to see more and more of the galaxy, they soon realize that what they know about GOTT, the Galactic Union, and even themselves might not be all there is to it..."," Action, Ecchi, Mecha, Sci-Fi, Super Power", 2002, Completed, キディ・グレイド
Kiddy Grade, Movie, A recap of the original anime's first quarter.," Action, Mecha, Sci-Fi, Super Power", 2007, Completed, Kiddy Grade
Kiddy Grade, Movie, A recap of the original anime's second quarter.," Action, Mecha, Sci-Fi, Super Power", 2007, Completed, Kiddy Grade
Kiddy Grade, Movie, This Movie is the retelling of the original anime's final.," Action, Mecha, Sci-Fi, Super Power", 2007, Completed, キディ・グレイド　劇場版　第三部
Kidou Keisatsu Patlabor (Dub), OVA," In the future, rapidly advancing technology gives birth to giant robots known as ""Labors,"" so named for their usefulness in heavy industry. However, this also gives rise to ""Labor crimes,"" resulting the need for a new branch of law enforcement equipped with and dedicated to the policing of Labors. When Izumi Noa, a female police officer, becomes the newest recruit of Special Vehicle Division 2, she and her top of the line ""Patrol Labor"" (or ""Patlabor"") Alphonse are swept into a series of adventures featuring crazed construction workers, eco-terrorists, and sea monsters."," Comedy, Mecha, Police, Sci-Fi", 1988, Completed, Patlabor
Kidou Keisatsu Patlabor 2 the Movie (Dub), Movie," Three years after the Babylon Project conspiracy is resolved, the members of Kiichi Gotou's Patlabor unit have gone their separate ways. Gotou remains with the Patlabor team, accompanied by Shinobu Nagumo, his romantic crush and comrade.Playing into the public's skepticism toward the Japanese Ground Self-Defense Force, a terrorist organization begins to work from within the military to cause destruction and mass civil unrest throughout Japan. Nagumo learns that the mastermind behind the growing terrorist plot is none other than Yukihito Tsuge, her former mentor and lover.Gotou reassembles his former Patlabor team, spearheaded by pilot Noa Izumi. Leading the team into a mission to arrest Tsuge, Nagumo must come to terms with her complicated past relationships in order to save Japan."," Drama, Mecha, Military, Mystery, Police, Sci-Fi", 1993, Completed, Mobile Police Patlabor 2
Kidou Keisatsu Patlabor the Movie (Dub), Movie," The Babylon Project is a massive renovation of Tokyo's neighborhoods, including the creation of artificial islands in the Bay. Utilizing ""Labors,"" or robots created for the express purpose of doing work, architects and construction crews are able to more efficiently progress development of the overhaul. When a key figure in the Project's conception is found dead after committing suicide under mysterious circumstances, Captain Kiichi Gotou's Patlabor police unit is tasked with getting to the bottom of the bizarre situation.As several Labors begin to go haywire and a hacked AI program endangers the people of Tokyo, young pilot Noa Izumi and her Patlabor Alphonse work under Gotou's orders to save the city and the entire nation from a massive biblical conspiracy."," Drama, Mecha, Military, Police", 1989, Completed, Patlabor
Kidou Keisatsu Patlabor, OVA," Special Vehicles Division 2 is back on duty, along with their Ingram Patrol Labor (Patlabor) robots. Using their courage as well as the Ingrams, Captain Goto's motley crew of officers battle crime in Tokyo city. They also deal with their personal lives, as well as the supernatural."," Comedy, Mecha, Police, Sci-Fi", 1990, Completed, Mobile Police Patlabor
Kidou Keisatsu Patlabor, TV Series," In the future, advanced robotics has created heavy robots (""labors"") for use in a variety of functions"," Comedy, Mecha, Police, Sci-Fi", 1989, Completed, Patlabor
Kidou Senkan Nadesico, TV Series," Akito doesn't want to fight. Despite a childhood spent on the anime Gekiganger 3, a Mecha show, he'd rather cook than pilot a Mecha. Fate intervenes when his home on Mars is destroyed, and he is transported instantly to the Earth, mysteriously. He has questions no one can answer fully, but follows a girl from a chance meeting in hopes to discover any. The girl, Yurika, is captain of the private battleship Nadesico, and in order to follow her, he enlists as their cook. Possessing the nanite implants that allow to control mechas, he's a handy backup pilot for the mechas of the Nadesico. He joins a crew bent on avenging Mars that seems to be composed of only misfits, otakus, and ditzes; however, in reality, they are handpicked experts. They take their own private war back to Mars to face the harsh reality that life may not always be like a Giant Mecha series."," Action, Comedy, Mecha, Military, Parody, Romance, Sci-Fi, Shounen, Space", 1996, Completed," Martian Successor Nadesico, 機動戦艦ナデシコ"
Kidou Senkan Nadesico (Dub), TV Series," Akito doesn't want to fight. Despite a childhood spent on the anime Gekiganger 3, a Mecha show, he'd rather cook than pilot a Mecha. Fate intervenes when his home on Mars is destroyed, and he is transported instantly to the Earth, mysteriously. He has questions no one can answer fully, but follows a girl from a chance meeting in hopes to discover any. The girl, Yurika, is captain of the private battleship Nadesico, and in order to follow her, he enlists as their cook. Possessing the nanite implants that allow to control mechas, he's a handy backup pilot for the mechas of the Nadesico. He joins a crew bent on revenging Mars and composed of misfits, otakus, and ditzes. But in reality they are handpicked experts. They take their own private war back to Mars to face the harsh reality that life may not always be like a Giant Mecha Series."," Action, Comedy, Mecha, Military, Parody, Sci-Fi, Shounen, Space", 1996, Completed, 機動戦艦ナデシコ
Kidou Senkan Nadesico, Movie," Two years have passed since the end of the ""Martian Successor Nadesico."" Akito and Yurika have disappeared. The Jovians and the Earthlings have joined forces and Ruri is now captain of Nadesico B. As the popularity of Boson Jumping grows, a vast transportation network has been developed. Dubbed the Hisago Plan, this network of Chulip portals holds the answers to the mysteries behind Bose particles and their power. If those secrets should fall into the wrong hands, it could mean big trouble. And big trouble there is. A Martian splinter group has launched an offensive, leaving the United Forces befuddled and desperate. So much so, in fact, that the former crew of the Nadesico is called back to active duty for a special unsanctioned mission-to save us all. Does this menagerie of misfits have what it takes? Who will win the race for the Boson technology? And what the heck happened to Akito and Yurika?"," Action, Comedy, Drama, Mecha, Psychological, Sci-Fi, Shounen, Space", 1998, Completed, Martian Successor Nadesico
Kidou Senshi Gundam, Movie," After a covert mission goes wrong, Mobile Suit pilot Amuro Ray and his comrades are stranded on a remote island. The battalion was sent to a land called the Island of No Return to clear off any enemy forces, only to find a group of children and an enemy mecha attack. Now Amuro must find a way for them all to escape this mysterious land, but not before meeting a strange man—Cucuruz Doan."," Action, Mecha", 2022, Completed, Mobile Suit Gundam
Kidou Senshi Gundam, Fall 2022 Anime," Suletta Mercury leaves her planet and enters the Asticassia School of Technology at the behest of her mother. There, right and wrong are determined through duels between students, and the top-ranking duelist will receive Miorine Rembran as their fiancée—this prize being decided by Miorine's father.When Guel Jeturk, the best pilot in school and Miorine's current fiancé, demands that his betrothed move in with him, Suletta disapproves, so Guel challenges her. Although she emerges as champion, Suletta is subsequently detained on suspicion of piloting a forbidden type of mobile suit—a GUND-ARM, or ""Gundam""—which results in her victory being voided.Miorine refuses to accept any more injustices and proposes another duel with even higher stakes. Now, Suletta must triumph a second time, otherwise she will be expelled and the Gundam Aerial that means so much to her will be destroyed."," Mecha, School, Sci-Fi, Space", 2022, Completed, Mobile Suit Gundam
Kidou Senshi Gundam, Spring 2019 Anime," The tragic story of Char Aznable, the ace pilot known as the Red Comet, and his sister Sayla Mass unfolds against the backdrop of the events leading to the One Year War. The Zabi family's rise to power, the birth of the Principality of Zeon, the early days of famous aces such as Ramba Ral and the Black Tri-Stars, the development of the revolutionary new weapon known as the mobile suit, and the road to war against the Earth Federation are all depicted onscreen for the first time"," Action, Mecha, Sci-Fi", 2019, Completed, Mobile Suit Gundam
Kidou Senshi Gundam, TV Series," The tragic story of Char Aznable, the ace pilot known as the Red Comet, and his sister Sayla Mass unfolds against the backdrop of the events leading to the One Year War. The Zabi family's rise to power, the birth of the Principality of Zeon, the early days of famous aces such as Ramba Ral and the Black Tri-Stars, the development of the revolutionary new weapon known as the mobile suit, and the road to war against the Earth Federation are all depicted onscreen for the first time."," Action, Mecha, Military, Sci-Fi, Shounen, Space", 2019, Completed, Kidou Senshi Gundam
Kidou Shinsengumi Moeyo Ken, OVA," Set in the Meiji era, Kidou Shinsengumi Moeyo Ken tells the story of Kondou Yuuko, Hijikata Toshie and Okita Kaoru. These three are the daughters of former Shinsengumi members and, in the same fashion as their fathers were, they get called upon to protect Japan from its current problems. Much of their work deals with vanquishing the mysterious paranormal phenomena springing up ever more frequently in the Kyoto area and defending the city from any other dangers that may arise."," Adventure, Comedy, Historical", 2003, Completed," Moeyo Ken, 機動新撰組　萌えよ剣"
Kidou Shinsengumi Moeyo Ken TV, TV Series," Set in an alternate version of the Meiji Era, a boy named Sakamoto Ryunosuke returns to Kyoto from Shanghai with his monster (youkai) Nekomaru. The law states that in order to live freely with humans, a youkai must be liscensed. The Kidou Shinsengumi Co. Ltd. is responsible for the capture of unliscensed youkais but must fight with the Tsubamegumi, who resents the new law. It turns out that Ryunosuke is the son of the owner of the Shinsengumis."," Adventure, Comedy, Fantasy, Historical", 2005, Completed," Moeyo Ken TV, 機動新撰組 萌えよ剣 TV"
Kigurumikku V3, TV Series," In this story by director Hisashi Saito (Bamboo Blade), a hyper girl named Azuki Edomae and her friends Mutsumi Mutsuki and Serika Shihoudou protect the peaceful order of a town by transforming into Kigurumikku-Swan, Kigurumikku-Falcon, and Kigurumikku-Swallow, respectively, via cosplay outfits. ""Kigurumi"" is a type of cosplay that essentially turns a wearer into a giant plush toy or doll."," Comedy, Ecchi, Magic, Mecha, Parody", 2009, Completed, きグルみっく☆V3
Kiitarou Shounen no Youkai Enikki, Fall 2016 Anime," This is the visual diary of Kiitarou's experience with youkai. He's a boy with a very strong spirit sense, but when he entered a forbidden storehouse, he was kicked out of his home. He soon found a new place to live, where he met a zashiki warashi (house spirit) named Suzu. He and Suzu soon began to attract all kinds of spirit creatures, starting with a nurikabe (appears as a wall that impedes travelers) and mokumokuren (appears as eyes in a torn paper wall). What kind of folkloric creature will he meet next?"," Comedy, Supernatural", 2016, Completed," Young Kiitarou and His Youkai Picture Diary, 奇異太郎少年の妖怪絵日記"
Kiitarou Shounen no Youkai Enikki, Special," An unaired episode 13 of Kiitarou Shounen no Youkai Enikki included on the DVD/BD release. Kiitarou runs into typical ecchi manga tropes due to Lucky Eros albeit he doesn't feel ""lucky"" and tries to avoid everything happening between him and the female youkai."," Comedy, Ecchi, Supernatural", 2017, Completed, 奇異太郎少年の妖怪絵日記 女難の祭日
Kijin Gentoushou, TV Series," In the Edo period, there was a shrine maiden called ""Itsukihime"" in the mountain village of Kadono. Jinta, a young man who acts as the shrine maiden's guardian despite being a stranger, encounters a mysterious demon who speaks of the far future in the forest where he went to defeat it. From Edo to the Heisei era, this huge Japanese fantasy series follows a demon man who travels through time while continuously questioning the meaning of wielding a sword.", Fantasy, 0, Upcoming, 鬼人幻燈抄
Kikaider 01 The Animation (Dub), OVA," Ever since the fall of the DARK organization, Jiro has been wandering everywhere and wondering if he would ever see Mitsuko again or not. During his journey Jiro meets a beautiful girl named Rieko who is protecting Akira, a little boy from the evil Professor Gill. Ironicly, he's the son of Professor Gill, but he is also the key to Gill’s menacing secret weapon and his plans to conquer the world.(Source"," Action, Adventure, Drama, Mecha, Sci-Fi, Shounen", 2001, Completed, Kikaider 01
Kikansha no Mahou wa Tokubetsu desu; A Returner's Magic Should Be Special, TV Series," The world is on the brink of destruction after a devastating ten-year war in the ""shadow labyrinth."" Desir Herrman is one of the last skilled magicians left standing, but even he is no match for the formidable foe threatening humanity's very existence. Just when he's certain the end has come, he is sent back in time to his early days of studying magic at the prestigious Hebrion Academy! With this rare second chance, Desir is determined to save not only himself but also the friends and comrades he once lost. Armed with the knowledge of what their future holds, can his efforts make a difference, or are they all doomed to relive the same terrible destiny? Based on the hit novel."," Action, Fantasy", 2023, Upcoming, 帰還者の魔法は特別です
Kiki to Lala no Habatake! Pegasus, OVA, Kiki and Lala try to help a lost Pegasus get home. Pegasus keeps getting on Kiki's nerves with his foolishness and the journey becomes increasingly difficult.," Kids, Magic", 1994, Completed, キキとララのはばたけ!ペガサス
Kiki to Lala no Hakuchouza no Ohimesama, OVA," In this episode, Kiki and Lala are learning about stars and constellations, and even meeting the Queen of Stars herself.", Kids, 1993, Completed," Kiki & Lala in The Princess of the Cygnus Constellation, キキとララの白鳥座のお姫さま"
