name,Type,Plot Summary,Genre,Released,Status,Other name
Blood+ (Dub), TV Series," Throughout the passage of time and the shifts in backgrounds, a particular war continues to leave its mark on history, extending its influence into the modern world. There are two major groups involved in the ensuring war. The first group consists of monsters known as Chiropterans who can change their appearances into that of human beings. They are actually immortals who feed on the blood of the living. The second group is an organisation known as the ""Red Shield"", formed to track down these monsters and exterminate them. Otonashi Saya is a high-school girl who lives a peaceful life with her family. The only problem is, she has no recollections of her life beyond that of the past year. However, her happy life will be destroyed by an event that will lead her to her destined fate."," Action, Adventure, Horror, Military, Mystery, Supernatural, Vampire", 2005, Completed, ブラッドプラス
Bloodivores, Fall 2016 Anime," 60 years ago, a strange case of insomnia struck the population, forcing them to stay awake for more than a full week. The victims, completely sleep deprived, all went mad. To cure this illness, a new medicine was produced, but the side effects turned the patients into vampires. Humanity went to war against this new species and triumphed, but some of the vampires managed to survive. Born from a Human and a Vampire, the main character Mi Liu, “The Child of Hope”, is to represent the new hope that will connect the two species. Ringleader of a bank robbery, Mi Liu is arrested and transferred to a special prison of the National Defense Agency that monitors Vampires. Trying to break free with Anji, Mi Liu is attacked by strange monsters and he finds out that the prison location corresponds to the birthplace of Vampires, the old capital “Blue Town."" Why are Vampires trapped in Blue Town? What are those strange monsters attacking them? Our heroes must fight to solve those mysteries."," Action, Supernatural, Vampire", 2016, Completed, Space Time Prisoner
Bloody Escape, Movie," After human experimentation turns Kisaragi into a cyborg, he finds himself pressured by multiple organizations"," Action, Drama, Sci-Fi, Supernatural", 2024, Upcoming, BLOODY ESCAPE -地獄の逃走劇-
Blue Archive the Animation, TV Series," The city's academies are divided into their own districts and are considered mostly independent.The General Student Council acts as governing board to manage the academies as a whole. However, the group's ability to govern has come to halt since the mysterious disappearance of the General Student Council president. Countless issues have begun to surface throughout Kivotos in the absence of the president's leadership.To avoid disaster, the General Student Council requests assistance from the Federal Investigation Club, otherwise known as Schale. In fact, Schale is the city's newest club and the last to be approved before the president's disappearance.To accomplish its task, Schale relies on the guidance of a Sensei who can help them resolve the incidents around Kivotos.(Students are required to carry personal weapons and smart phones! Get a taste of the military action, love, and friendship the Academy City has to offer!)"," Action, Sci-Fi", 0, Upcoming, ブルーアーカイブ The Animation
Blue Dragon, TV Series," As Shu’s village was beeing attacked by an unknown enemy, he and his friends, Jiro and Kluke decide to defend their home. They soon meet warior Zola and recive the powers of Shadow, an ability that let’s them transfor thier shadow into a powerfull monster. Shu recives one of the most powerfull monsters, Blue Dragon, and they all set out to defeat t… more As Shu’s village was beeing attacked by an unknown enemy, he and his friends, Jiro and Kluke decide to defend their home.They soon meet warior Zola and recive the powers of Shadow, an ability that let’s them transfor thier shadow into a powerfull monster. Shu recives one of the most powerfull monsters, Blue Dragon, and they all set out to defeat their enemy."," Adventure, Comedy, Fantasy, Supernatural", 2007, Completed, ブルー・ドラゴン
Blue Dragon (Dub), TV Series," As Shu's village was being attacked by an unknown enemy, he and his friends, Jiro and Kluke decide to defend their home. They soon meet warrior Zola and receive the powers of Shadow, an ability that let's them transform their shadow into a powerful monster. Shu receives one of the most powerful monsters, Blue Dragon, and they all set out to defeat their enemy."," Adventure, Comedy, Fantasy, Super Power, Supernatural", 2007, Completed, ブルー・ドラゴン
Blue Dragon Tenkai No Shichi Ryuu, TV Series," After the events of the Blue Dragon series, Shu and Bouquet join a resistance group to fight General Rogi's army of invasion.They encounter a mysterious child , Noi, who has the power to revive Shu's shadow counter-part Blue Dragon, and save her from the pursuit of a red dragon. Now Shu and his company have to set foot once again on a journey to discover the purpose of the dragons, undergo their tests and stop the chains of events which threatens the fate of humanity."," Adventure, Comedy, Fantasy, Supernatural", 2008, Completed, Blue Dragon
Blue Dragon, TV Series," of Shadow, an ability that let’s them transfor thier shadow into a powerfull monster. Shu recives one of the most powerfull monsters, Blue Dragon, and they all set out to defeat their enemy."," Adventure, Comedy, Fantasy, Supernatural", 2008, Completed, Blue Dragon
Blue Drop, TV Series," to go, she does and meets Hagino Sekonji. At first appearance, this girl appears like a normal student but inside her lies a deep secret that relates to the tragedy of 5 years ago."," Drama, Sci-Fi, Shounen Ai", 2007, Completed, Blue Drop
Blue Drop (Dub), TV Series," Five years ago, something horrifying happened on Kamioki Island. Something so nightmarish that it stripped all memory from Mari Wakatake's mind even as it left every other human on the island dead in its wake! Now enrolled against her will at an isolated girl's academy, Mari is unaware that hidden eyes are watching her, waiting for her memory to return. Buried in her psyche is the most terrifying secret of all"," Drama, Sci-Fi, Shounen Ai", 2007, Completed, Blue Drop
Blue Gender, TV Series," Yuji Kaido was diagnosed with a serious disease and cryogenically frozen. He wakes up more than 20 years later–and Earth is nothing like what he remembers. A race of alien bugs called the Blue have taken over the planet, and a few select humans have retreated to the space station Second Earth. Yuji is taken back to Second Earth, where he learns th… more Yuji Kaido was diagnosed with a serious disease and cryogenically frozen. He wakes up more than 20 years later–and Earth is nothing like what he remembers.A race of alien bugs called the Blue have taken over the planet, and a few select humans have retreated to the space station Second Earth. Yuji is taken back to Second Earth, where he learns that he and the other sleepers will be instrumental in defeating the Blue. And his relationship with one member of the recovery squad only serves to complicate things."," Adventure, Drama, Horror, Mecha, Military, Romance, Sci-Fi, Space", 1999, Completed, BLUE GENDER
Blue Gender (Dub), TV Series," Yuji Kaido was diagnosed with a serious disease and cryogenically frozen. He wakes up more than 20 years later—and Earth is nothing like what he remembers. A race of alien bugs called the Blue have taken over the planet, and a few select humans have retreated to the space station called Second Earth. Yuji is met by a group of humans from Second Earth that is trying to save him. Yuji and this group must survive the Blue-infested Earth and fight their way back to Second Earth. Things are not as simple as they seem, as the Blue are both powerful and mysterious, attacking only humans."," Adventure, Drama, Horror, Mecha, Military, Romance, Sci-Fi, Space", 1999, Completed, BLUE GENDER
Blue Gender, Movie," It is a time of chaos. Earth is no longer what it used to be. It has been infested with a bug-like species called the Blue. Yuji Kaido, who has a mysterious disease, is put into suspended animation until a cure can be found.When he wakes up, Yuji learns that it has been more than 30 years since he was put into suspended animation, and the world is now controlled by these creatures. He then decides to join a group of soldiers fighting against the Blue in hope of a better future."," Adventure, Drama, Horror, Military, Sci-Fi", 2002, Completed, BLUE GENDER THE WARRIOR
Blue Giant, Movie," ""I will definitely become the world's best Jazz player!""Blue Giant follows Dai Miyamoto, who is a member of the basketball club. While attending junior high school one day, a friend takes him to a live jazz performance, which inspires him deeply. Thereafter, he begins practicing the tenor saxophone by himself, without the ability to read sheet music.Rain or shine, day or night, Dai continues to practice. During his first performance, he is criticized by the audience, however, Dai passionately blows away at his saxophone. A tale of reaching his goal recklessly and sincerely begins."," Drama, Music", 2023, Upcoming, BLUE GIANT
Blue Lock, Fall 2022 Anime," After reflecting on the current state of Japanese soccer, the Japanese Football Association decides to hire the enigmatic and eccentric coach Jinpachi Ego to achieve their dream of winning the World Cup. Believing that Japan has lacked an egoistic striker hungry for goals, Jinpachi initiates the Blue Lock—a prison-like facility where three hundred talented strikers from high schools all over Japan are isolated and pitted against each other. The sole survivor of Blue Lock will earn the right to become the national team's striker, and those who are defeated shall be banned from joining the team forever.Selected to join this risky project is Yoichi Isagi, a striker who failed to bring his high school soccer team to the national tournament. After choosing to pass to a teammate who missed instead of scoring on his own, he could not help but wonder if the results would have been different had he been more selfish. Using this golden opportunity given by the Blue Lock Project, Yoichi aims to clear his doubts and chase his ultimate desire—to become the greatest striker in the world and lead Japan to World Cup glory."," Shounen, Sports", 2022, Completed, ブルーロック
Blue Lock (Dub), Fall 2022 Anime," After reflecting on the current state of Japanese soccer, the Japanese Football Association decides to hire the enigmatic and eccentric coach Jinpachi Ego to achieve their dream of winning the World Cup. Believing that Japan has lacked an egoistic striker hungry for goals, Jinpachi initiates the Blue Lock—a prison-like facility where three hundred talented strikers from high schools all over Japan are isolated and pitted against each other. The sole survivor of Blue Lock will earn the right to become the national team's striker, and those who are defeated shall be banned from joining the team forever.Selected to join this risky project is Yoichi Isagi, a striker who failed to bring his high school soccer team to the national tournament. After choosing to pass to a teammate who missed instead of scoring on his own, he could not help but wonder if the results would have been different had he been more selfish. Using this golden opportunity given by the Blue Lock Project, Yoichi aims to clear his doubts and chase his ultimate desire—to become the greatest striker in the world and lead Japan to World Cup glory."," Shounen, Sports, Team Sports", 2022, Completed, ブルーロック
Blue Meteor SPT Layzner, TV Series," The Story takes place in the year 1996, where humanity is advanced enough to develop long-range space travel, as well as bases on both the Moon and Mars. However, the Cold War tensions between the United States and the Soviet Union have not ended; rather, they’ve escalated as both sides build military facilities in space, and the shadow of nuclear… more The Story takes place in the year 1996, where humanity is advanced enough to develop long-range space travel, as well as bases on both the Moon and Mars.However, the Cold War tensions between the United States and the Soviet Union have not ended; rather, they’ve escalated as both sides build military facilities in space, and the shadow of nuclear conflict looms over humanity, both on and off Earth."," Mecha, Military, Sci-Fi, Shounen, Space", 1985, Completed," Blue Comet SPT Layzner, Aoki Ryuusei SPT Layzner, 蒼き流星SPTレイズナー"
Blue Period, Fall 2021 Anime," Second-year high school student Yatora Yaguchi is bored with his normal life. He studies well and plays around with his friends, but in truth, he does not enjoy either of those activities. Bound by norms, he secretly envies those who do things differently.That is until he discovers the joy of drawing. When he sees a painting made by a member of the Art Club, Yatora becomes fascinated with the colors used in it. Later, in an art exercise, he tries to convey his language without words but instead through painting. After that experience, Yatora finds himself so invested in art that he decides that it is what he wants to do for a living. But there stand multiple obstacles in his way"," Drama, School, Seinen, Slice of Life", 2021, Completed, ブルーピリオド
Blue Period (Dub), Fall 2021 Anime," Second-year high school student Yatora Yaguchi is a delinquent with excellent grades, but is unmotivated to find his true calling in life. Yatora spends his days working hard to maintain his academic standing while hanging out with his equally unambitious friends. However, beneath his carefree demeanor, Yatora does not enjoy either activity and wishes he could find something more fulfilling.While mulling over his predicament, Yatora finds himself staring at a vibrant landscape of Shibuya. Unable to express how he feels about the unusually breathtaking sight, he picks up a paintbrush, hoping his thoughts will be conveyed on canvas. After receiving praise for his work, the joy he feels sends him on a journey to enter the extremely competitive Tokyo University of the Arts—a school that only accepts one in every 200 applicants.Facing talented peers, a lack of understanding of the fine arts, and struggles to obtain his parents’ approval, Yatora is confronted by much adversity. In the hopes of securing one of the five prestigious spots in his program of choice, Yatora must show that his inexperience does not define him."," Drama, School, Seinen, Slice of Life", 2021, Completed, ブルーピリオド
Blue Reflection Ray, Spring 2021 Anime," This is a story of connecting shining emotions.Joy, sadness, anger. Feelings are a power, invisible to the eye, that every person possesses. Sometimes this power is even capable of changing the world.Hiori Hirahara always has a positive attitude and can't leave people in trouble alone. Ruki Hanari is socially awkward, she wants to get along well with others, but she doesn't know how to go about it.How will the meeting of these two wildly different girls change not only them, but the world itself?"," Magic, School", 2021, Completed, BLUE REFLECTION RAY/澪
Blue Reflection Ray (Dub), Spring 2021 Anime," Individual pieces of human emotion usually take form as flowers known as ""Fragments."" The select few who possess strong enough Fragments can become ""Reflectors,"" beings who equip specialized rings that allow them to connect their thoughts, memories, and emotions to those whose feelings waver. There are two types of Reflectors—those who wear blue rings to protect those falling into depravity by preserving their Fragments, and those who wear red rings to prevent negative emotions by stealing the Fragments of those who begin to develop severe woe.Despite wanting to socialize with people around her, transfer student Ruka Hanari's shy and introverted personality always gets in her way. In a chance encounter, however, she bumps into a woman who happens to drop a blue ring as she hurries away. Unable to return it, Ruka brings it back with her to her dorm. There, she meets the outgoing Hiori Hirahara, who also has a blue ring. They find themselves in several conflicts against red Reflectors, slowly realizing the true power of the rings that they hold.Now striving to become Reflectors themselves, Ruka and Hiori must learn to work together and become stronger so that they can save not only the people around them, but also themselves from the emotions that hold them back.", School, 2021, Completed, BLUE REFLECTION RAY/澪
Blue Reflex Ray, ONA, Mini-series for Blue Reflection Ray with super-deformed characters posted on the official Twitter account and the DMM picture YouTube channel., Comedy, 2021, Completed," Blue Reflection Ray!, ぶるりふ・れいっ！"
Blue Remains, Movie," Post-nuclear Earth is barren, and life can't survive on the surface, so the few remaining people have lived under-water waiting for their time to be able to go to the surface. Amamiku and her faithful computer guardians, Pyron and Mayzamik, guard the seeds that contain the DNA for life and re-growth on the surface when the air is breathable again, but not everyone wants that to happen.Read more at http"," Adventure, Sci-Fi", 2001, Completed, ブルーリメイン
Blue Remains (Dub), Movie," Post-nuclear Earth is barren, and life can't survive on the surface, so the few remaining people have lived under-water waiting for their time to be able to go to the surface. Amamiku and her faithful computer guardians, Pyron and Mayzamik, guard the seeds that contain the DNA for life and re-growth on the surface when the air is breathable again, but not everyone wants that to happen."," Adventure, Sci-Fi", 2001, Completed, ブルーリメイン
Blue Seed, TV Series," Momiji is an average girl until the day she finds she is the descendant of the great Kushinada family. Only she, with her Kushinada blood, can stop the Aragami, demonic plant-like monsters threatening to destroy Japan. Along to help her is the TAC, and a possible love interest in a young man named Kusanagi."," Action, Adventure, Comedy, Demons, Drama, Ecchi, Horror, Mystery, Romance, Sci-Fi", 1994, Completed, ブルーシード
Blue Seed (Dub), TV Series," Momiji is an average girl until the day she finds she is the descendant of the great Kushinada family. Only she, with her Kushinada blood, can stop the Aragami, demonic plant-like monsters threatening to destroy Japan. Along to help her is the TAC, and a possible love interest in a young man named Kusanagi."," Action, Adventure, Comedy, Demons, Ecchi, Horror, Mystery, Romance, Sci-Fi", 1994, Completed, ブルーシード
Blue Seed 2 (Dub), OVA," A renegade scientist in San Francisco has found a way to create a new creature called a Neo-Aragami without the power of Susanoo. When these monsters start to terrorize California, the U.S. turns to the old members of the Terrestrial Administration Center (TAC) for help."," Action, Comedy, Drama, Ecchi, Horror, Mystery, Sci-Fi, Supernatural", 1996, Completed,  Blue Seed 2
Blue Seed Beyond, TV Series," can stop the Aragami, demonic plant-like monsters threatening to destroy Japan. Along to help her is the TAC, and a possible love interest in a young man named Kusanagi."," Action, Comedy, Drama, Horror, Sci-Fi, Supernatural", 1996, Completed," Blue Seed 2, ブルーシード 2"
Blue Seed Omake, TV Series," Episodes are extras shown on the video releases of Blue Seed in Japan. They take place after every other episode, such as Omake 1 follows episode 2"," Comedy, Parody", 1995, Completed, ブルーシード おまけ
Blue Seed Omake (Dub), Special,,,,,
Blue Submarine No. 6, TV Series," The once famous and well respected scientist Zorndyke has bred a new genre of living being, one that thrives on the oceans and lives to destroy humans. Zorndyke believes it is time that the humans were relieved of their rule of the earth. It is up to Blue Submarine No. 6 and the rest of the Blue fleet to put an end to Zorndyke’s madness and creatio… more The once famous and well respected scientist Zorndyke has bred a new genre of living being, one that thrives on the oceans and lives to destroy humans.Zorndyke believes it is time that the humans were relieved of their rule of the earth. It is up to Blue Submarine No. 6 and the rest of the Blue fleet to put an end to Zorndyke’s madness and creations."," Action, Adventure, Mecha, Military, Sci-Fi", 1998, Completed," Ao no 6-gou, 青の6号"
Blue Thermal, Movie," The story centers on Tamaki Tsuru, who was on sports teams throughout her entire school life until high school, but is instead seeking an active romantic life once she enters college. However, a turn of events puts her on the path to joining her university's glider club at college.", Drama, 2022, Completed, ブルーサーマル
BNA	(Dub), ONA," Throughout history, humans have been at odds with Beastmen—a species capable of changing shape due to their genetic ""Beast Factor."" Because of this conflict, Beastmen have been forced into hiding. Anima City serves as a safe haven for these oppressed individuals to live free from human interference.During a festival celebrating the town's 10th anniversary, Michiru Kagemori, a human who suddenly turned into a tanuki, finds that Anima City is a far cry from paradise. After witnessing an explosion in the square, she is confronted by Shirou Ogami, a seemingly indestructible wolf and sworn protector of all Beastmen. As they pursue the criminals behind the bombing, the two discover that Michiru is anything but an ordinary Beastman, and look to investigate her mysterious past and uncanny abilities. Could she turn out to be the missing link between Humans and Beastmen?"," Action, Fantasy, Super Power", 2020, Completed," Brand New Animal, BNA ビー・エヌ・エー"
BNA, Spring 2020 Anime," An original anime by Studio Trigger, BNA is set in a 21st century in which the existence of humanoid animals has been revealed to the world after living in the darkness for centuries. One day, a high school student named Michiru suddenly turns into a tanuki person. After going to live in Anima City, where she meets wolf Ogami Shiro, she goes on to investigate why she became an animal and gets mixed up in even stranger events in the process.", Fantasy, 2020, Completed," Brand New Animal, BNA ビー・エヌ・エー"
Bobbys In Deep 1985, Movie," * Based on a short story by Kataoka Yoshio.The 17-year-old Nomura Akihiko, called Bobby, is an underachieving high school kid with a deep love for motorcycles. His grades are failing, and his father — traditional and strict is trying everything he can think of to get the kid to apply for college. His mother is so silent, she might as well not even exist. Really, his support system lies entirely in his twinkle-toed little sister, the 14-year-old Keiko, who is nosy but cheers him on in her own way.Bobby really does little else but work on his bike. His most recent achievement seems to have been getting photos of himself on a road trip printed in a motorcyclist hobby magazine.This leads to an unexpected result"," Drama, Romance, Slice of Life", 1985, Completed," Bobby ni Kubittake, ボビーに首ったけ"
Bobobo-bo bo-bobo, TV Series, Bo Bobo is a man with the incredible power of hearing the voices of hair and using his own to fight. He uses his power to fight off the Margarita Empire and all of EmperorTsuru Tsuruiina’s minions who are stealing the hair off of anyone they find to power up their emperor.," Adventure, Comedy, Sci-Fi, Shounen", 2003, Completed, ボボボーボ・ボーボボ
Bobobo-bo Bo-bobo (Dub), TV Series, Bo Bobo is a man with the incredible power of hearing the voices of hair and using his own to fight. He uses his power to fight off the Margarita Empire and all of EmperorTsuru Tsuruiina's minions who are stealing the hair off of anyone they find to power up their emperor.," Adventure, Comedy, Sci-Fi, Shounen", 2003, Completed, ボボボーボ・ボーボボ
Bocchan, Special," This is a different version of the story than the one included in the Seishun Anime Zenshu TV series.Botchan, a recent graduate, sets out for his first teaching assignment… never anticipating what awaits him. He must contend with students who spy on him and pull nasty stunts and with a landlord who constantly tries to sell him worthless antiques. While on a fishing trip to boost his spirits, Botchan suspects Hotta, his one friend in the village, as the cause of all of his misery. But this is just beginning of his problems…During a meeting to discuss the students’ disrespectful behavior towards Botchan, the proposed punishment is surprisingly mild despite the severity of the acts. Yet, Botchan’s suspected adversary defends him! Were the other faculty members lying about Hotta? Botchan may soon discover the truth, for when evidence of the dean’s activities surface, Botchan and Hotta must team up to corner the dean in his own scandalous game!", Historical, 1980, Completed," Botchan, Bot-chan, The Young Master, 坊っちゃん"
Bocchi the Rock!, Fall 2022 Anime," Hitori Gotou is a high school girl who's starting to learn to play the guitar because she dreams of being in a band, but she's so shy that she hasn't made a single friend. However, her dream might come true after she meets Nijika Ijichi, a girl who plays drums and is looking for a new guitarist for her band."," CGDCT, Comedy, Music, Slice of Life", 2022, Completed,  ぼっち・ざ・ろっく！
Boku dake ga Inai Machi, Winter 2016 Anime," Struggling manga author Satoru Fujinuma is beset by his fear to express himself. However, he has a supernatural ability of being forced to prevent deaths and catastrophes by being sent back in time before the incident occurred, repeating time until the accident is prevented. One day, he gets involved in an accident that has him framed as a murderer. Desperate to save the victim, he sends himself back in time only to find himself as a grade-schooler one month before fellow classmate Kayo Hinazuki went missing. Satoru now embarks on a new quest"," Psychological, Seinen, Supernatural", 2016, Completed," ERASED, 僕だけがいない街"
Boku dake ga Inai Machi (Dub), Winter 2016 Anime," When tragedy is about to strike, Satoru Fujinuma finds himself sent back several minutes before the accident occurs. The detached, 29-year-old manga artist has taken advantage of this powerful yet mysterious phenomenon, which he calls ""Revival,"" to save many lives.However, when he is wrongfully accused of murdering someone close to him, Satoru is sent back to the past once again, but this time to 1988, 18 years in the past. Soon, he realizes that the murder may be connected to the abduction and killing of one of his classmates, the solitary and mysterious Kayo Hinazuki, that took place when he was a child. This is his chance to make things right.Boku dake ga Inai Machi follows Satoru in his mission to uncover what truly transpired 18 years ago and prevent the death of his classmate while protecting those he cares about in the present."," Mystery, Psychological, Seinen, Supernatural", 2016, Completed," ERASED, The Town Where Only I am Missing, BokuMachi, 僕だけがいない街"
Boku ga Aishita Subete no Kimi e, Movie," A world where it has been established that people routinely swing between slightly different parallel worlds...Koyomi Takasaki, who lives with his mother following his parents' divorce, enrolls in a local university prep school. Due to the atmosphere concentrated on studies and his social awkwardness, Koyomi is unable to make friends. One day, he is suddenly approached by his classmate Kazune Takigawa, who tells him that she has travelled from the 85th world where she and Koyomi are lovers."," Romance, Sci-Fi", 2022, Completed, To All of You That I Loved; 僕が愛したすべての君へ
Boku no Boukuugou, Special, The fourth film in Shin-Ei's series of annual WWII themed anime television movies for children Sensou Douwa (war story).," Drama, Historical, Kids", 2005, Completed," My Air Raid Shelter, My Bomb Shelter, Sensou Douwa 4, ぼくの防空壕"
Boku no Chikyuu wo Mamotte, ONA, Alice Sakaguchi once dreamt that she is another person living on the moon. The dream is so strange and so real that Alice can't stop thinking about it. She finds out that some of her classmates are having the same kind of dream. They soon discover that they had been seeing flashes of their past lives as a team of scientists on the moon. Alice and her friends then decide to find the other members and piece together what took place back then. Complications arise when they realize that everything that happened in their previous existence continue to haunt and affect their present lives.," Drama, Sci-Fi, Shoujo", 1993, Completed," Please Save My Earth, Bokutama, PSME,  ぼくの地球を守って"
Boku no Hero Academia, Spring 2016 Anime," Midoriya Izuku was just a regular middle school student in a world where people with superpowers known as Quirks are the norm. However, he dreams of one day becoming a Hero, despite being bullied by his classmates for not having a Quirk. After being the only one to try and save his childhood friend, Katsuki, from a Villain, All Might, the world's greatest Hero, bestows upon him his own quirk, One For All. The story follows Izuku's entrance into Yuuei High School, a school that cultivates the next generation of Heroes."," Action, Comedy, School, Shounen, Super Power", 2016, Completed," My Hero Academia, 僕のヒーローアカデミア"
Boku no Hero Academia (Dub), TV Series," Midoriya Izuku was just a regular middle school student in a world where people with superpowers known as Quirks are the norm. However, he dreams of one day becoming a Hero, despite being bullied by his classmates for not having a Quirk. After being the only one to try and save his childhood friend, Katsuki, from a Villain, All Might, the world's greatest Hero, bestows upon him his own quirk, One For All. The story follows Izuku's entrance into Yuuei High School, a school that cultivates the next generation of Heroes."," Action, Comedy, School, Shounen, Super Power", 2016, Completed," My Hero Academia, 僕のヒーローアカデミア"
Boku no Hero Academia (ONA), ONA,,,,,
Boku no Hero Academia (ONA) (Dub), ONA,,,,,
Boku no Hero Academia 2nd Season, Spring 2017 Anime, The second season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2017, Completed," My Hero Academia 2, 僕のヒーローアカデミア 2ndシーズン"
Boku no Hero Academia 2nd Season (Dub), Spring 2017 Anime, The second season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2017, Completed," My Hero Academia 2, 僕のヒーローアカデミア 2ndシーズン"
Boku no Hero Academia 3rd Season, Spring 2018 Anime, Third season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2018, Completed," My Hero Academia 3, 僕のヒーローアカデミア 3rdシーズン"
Boku no Hero Academia 3rd Season (Dub), Spring 2018 Anime, Third season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2018, Completed," My Hero Academia 3, 僕のヒーローアカデミア 3rdシーズン"
Boku no Hero Academia 4th Season, Fall 2019 Anime, Fourth season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2019, Completed," My Hero Academia 4, 僕のヒーローアカデミア 4thシーズン"
Boku no Hero Academia 4th Season (Dub), TV Series, Fourth season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2019, Completed," My Hero Academia 4, 僕のヒーローアカデミア 4thシーズン"
Boku no Hero Academia 5th Season, Spring 2021 Anime, Fifth season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2021, Completed," My Hero Academia season 5, 僕のヒーローアカデミア"
Boku no Hero Academia 5th Season (Dub), TV Series, Fifth season of Boku no Hero Academia.," Action, Comedy, School, Shounen, Super Power", 2021, Completed, 僕のヒーローアカデミア
Boku no Hero Academia 6th Season, Fall 2022 Anime, Sixth season of Boku no Hero Academia.," Action, School, Shounen, Super Power", 2022, Completed, My Hero Academia Season 6; My Hero Academia 6; 僕のヒーローアカデミア 6th
Boku no Hero Academia 6th Season (Dub), TV Series, Sixth season of Boku no Hero Academia.," Action, School, Shounen, Super Power", 2022, Ongoing," My Hero Academia Season 6, 僕のヒーローアカデミア 6th Season"
Boku no Hero Academia the Movie 2, Movie," Izuku ""Deku'' Midoriya and his fellow students in Class 1-A of UA High's hero course have been chosen to participate in a safety program on Nabu Island. To further improve their skills and gain experience in more ordinary heroics, the students aid the kind citizens with small services and everyday chores. With the low crime rate in the quiet community, all seems well and good, but the rise of a new villain threatens to put the students' courage to the test and challenge their capabilities as heroes.A merciless villain by the name of Nine is in search of a certain ""quirk"" needed to fulfill his diabolical plan—creating a society where only those with the strongest quirks reign supreme. As his attack on Nabu Island endangers the lives of the residents, securing the citizens becomes the first priority for Class 1-A; defeating Nine along with his wicked accomplices is also imperative. A straightforward strategy is formulated until a young boy named Katsuma Shimano, whom Deku had befriended, suddenly requires particular protection. Concerned for the boy's wellbeing, Deku and his classmates must now devise a plan to ensure Katsuma's safety at all costs.With Nine wreaking havoc to find the catalyst for his ill-intended schemes and the heroes desperate to defend Katsuma from harm, will Deku and his friends be able to come out victorious, or will they find themselves unable to escape a hopeless situation?"," Action, Comedy, School, Shounen, Super Power", 2019, Completed, My Hero Academia the Movie 2
Boku no Hero Academia the Movie 2, Special, A picture drama epilogue to the film Boku no Hero Academia the Movie 2, Comedy, 2020, Completed," My Hero Academia the Movie 2 Picture Drama, 僕のヒーローアカデミア THE MOVIE ヒーローズ・ライジング エピローグ・プラス《夢を現実に》"
Boku no Hero Academia the Movie 2, Movie," Izuku ""Deku'' Midoriya and his fellow students in Class 1-A of UA High's hero course have been chosen to participate in a safety program on Nabu Island. To further improve their skills and gain experience in more ordinary heroics, the students aid the kind citizens with small services and everyday chores. With the low crime rate in the quiet community, all seems well and good, but the rise of a new villain threatens to put the students' courage to the test and challenge their capabilities as heroes.A merciless villain by the name of Nine is in search of a certain ""quirk"" needed to fulfill his diabolical plan—creating a society where only those with the strongest quirks reign supreme. As his attack on Nabu Island endangers the lives of the residents, securing the citizens becomes the first priority for Class 1-A; defeating Nine along with his wicked accomplices is also imperative. A straightforward strategy is formulated until a young boy named Katsuma Shimano, whom Deku had befriended, suddenly requires particular protection. Concerned for the boy's wellbeing, Deku and his classmates must now devise a plan to ensure Katsuma's safety at all costs.With Nine wreaking havoc to find the catalyst for his ill-intended schemes and the heroes desperate to defend Katsuma from harm, will Deku and his friends be able to come out victorious, or will they find themselves unable to escape a hopeless situation?"," Action, Shounen, Super Power", 2019, Completed, My Hero Academia the Movie 2
Boku no Hero Academia the Movie 3, Movie," nder the doctrines of Quirk Doomsday Theory, the ideological group Humarise is convinced that all humans with quirks are diseased and must be eradicated. In order to rebuild the world, the group's extremists have constructed a lethal device known as a ""Trigger Bomb"" that causes people with quirks to lose control and die. Their leader, Flect Turn, evades capture from the Pro Heroes deployed around the world.During his work study in the country of Otheon with Japan's number one Pro Hero, Izuku ""Deku"" Midoriya is accused of a crime he did not commit. Unintentionally involving Roddy Soul, a local, Deku soon finds himself on the run with the boy. It is now up to Rody, Deku, and Deku's classmates to stop the Trigger Bomb plot set in motion by Flect, all while eluding the other persistent members of Humarise."," Action, Comedy, School, Shounen, Super Power", 2021, Completed," My Hero Academia the Movie 3, 僕のヒーローアカデミア THE MOVIE ワールド ヒーローズ ミッション"
Boku no Hero Academia the Movie 3, Movie," Under the doctrines of Quirk Doomsday Theory, the ideological group Humarise is convinced that all humans with quirks are diseased and must be eradicated. In order to rebuild the world, the group's extremists have constructed a lethal device known as a ""Trigger Bomb"" that causes people with quirks to lose control and die. Their leader, Flect Turn, evades capture from the Pro Heroes deployed around the world.During his work study in the country of Otheon with Japan's number one Pro Hero, Izuku ""Deku"" Midoriya is accused of a crime he did not commit. Unintentionally involving Roddy Soul, a local, Deku soon finds himself on the run with the boy. It is now up to Rody, Deku, and Deku's classmates to stop the Trigger Bomb plot set in motion by Flect, all while eluding the other persistent members of Humarise."," Action, Comedy, School, Shounen, Super Power", 2021, Completed," My Hero Academia the Movie 3,  僕のヒーローアカデミア THE MOVIE ワールド ヒーローズ ミッション"
