name,Type,Plot Summary,Genre,Released,Status,Other name
Kaichou wa Maid-sama! (Dub), TV Series," Misaki Ayuzawa is the first female student council president at a once-all-boys-turned-co-ed school. She rules the school with a strict discipline demeanor, but she has a secret"," Comedy, Romance, School, Shoujo", 2010, Completed, Maid-Sama!; Kaicho wa Maidsama; Kaichou wa Meido Sama; Class President is a Maid!; 会長はメイド様!
Kaichou wa Maid-sama!, Movie," Extra episode included in Blu-ray and DVD volume 10, entitled ""Omake dayo (It's an extra!)""."," Comedy, School, Shoujo", 2011, Completed, Maid Sama!
Kaidan Restaurant, TV Series," Each episode contains three short stories, an appetizer, entree and desert. The first two dishes of each episode depict the ghostly events that revolve around sixth-grade schoolgirl Ozora Ako. The closing chapter of each episode is a ghost story told by Ako and her classmates."," Horror, Kids, Mystery, Supernatural", 2009, Completed, 怪談レストラン
Kaifuku Jutsushi no Yarinaoshi, Winter 2021 Anime," ""Healing magicians cannot fight alone.""Keare, who was bound by this common knowledge, was exploited again and again by others. One day, he noticed what lay beyond healing magic, and was convinced that a healing magician was the strongest class. However, by the time he realized that potential, he was deprived of everything. Thus, he used healing magic on the world itself to go back four years, deciding to redo everything.This is a heroic tale of one healing magician who became the strongest by using knowledge from his past life and healing magic."," Ecchi, Fantasy", 2021, Completed," Redo of Healer, Kaiyari, 回復術士のやり直し"
Kaifuku Jutsushi no Yarinaoshi (Uncensored), Winter 2021 Anime," ""Healing magicians cannot fight alone.""Keare, who was bound by this common knowledge, was exploited again and again by others. One day, he noticed what lay beyond healing magic, and was convinced that a healing magician was the strongest class. However, by the time he realized that potential, he was deprived of everything. Thus, he used healing magic on the world itself to go back four years, deciding to redo everything.This is a heroic tale of one healing magician who became the strongest by using knowledge from his past life and healing magic."," Ecchi, Fantasy", 2021, Completed," Redo of Healer, Kaiyari, 回復術士のやり直し"
Kaii to Otome to Kamikakushi, TV Series," This is the story of a small friendship, and a parting of ways throughout a number of strange occurrences.A modern-day bizarre romanesque with a piercing combination of ""weirdness"", ""girls"", and ""sexuality""."," Mystery, Supernatural", 0, Upcoming," Mysteries, Maidens, And Mysterious Disappearances ;  怪異と乙女と神隠し"
Kaijin Kaihatsu-bu no Kuroitsu-san, Winter 2022 Anime," Touka Kuroizu is a research assistant who belongs to the Monster Development Department of the evil organization Agastia. However, the enemy she has to fight right now isn't the heroes of justice, but her boss.So long justice exists, evil too, will exist. This is the story of those who fight secretly in the shadows of justice and evil's confrontation."," Comedy, Fantasy", 2022, Completed," Kuroitsu-san from the Monster Development Department, 怪人開発部の黒井津さん"
Kaijin Kaihatsu-bu no Kuroitsu-san (Dub), Winter 2022 Anime," Touka Kuroizu is a research assistant who belongs to the Monster Development Department of the evil organization Agastia. However, the enemy she has to fight right now isn't the heroes of justice, but her boss.So long justice exists, evil too, will exist. This is the story of those who fight secretly in the shadows of justice and evil's confrontation."," Comedy, Fantasy", 2022, Completed," Miss Kuroitsu from the Monster Development Department, 怪人開発部の黒井津さん"
Kaijuu 8-gou, TV Series," Grotesque, Godzilla-like monsters called ""kaijuu"" have been appearing around Japan for many years. To combat these beasts, an elite military unit known as the Defense Corps risks their lives daily to protect civilians. Once a creature is killed, ""sweepers""—working under the Professional Kaijuu Cleaner Corporation—are left to dispose of its remains.Kafka Hibino, a 32-year-old man, is unsatisfied with his job as a sweeper. From a young age, he has aspired to join the Defense Corps and kill kaijuus for a living. After a few failed attempts, however, he gave up on his dreams and resigned himself to the mediocrity that provided a decent paycheck. Nevertheless, when an ambitious, 18-year-old recruit named Leno Ichikawa joins his cleaning team, Kafka is once again reminded of his desire to join the military.Following a chain of unfortunate events and an interaction with the junior sweeper, Kafka encounters a parasite-type kaijuu that forces its way in through his mouth—turning him into a humanoid monster. With his newfound powers, Kafka aims to give his lifelong dream a final try."," Action, Fantasy, Sci-Fi", 0, Upcoming," Kaiju No. 8; 8Kaijuu, Monster #8, Kaiju No.Eight ; 怪獣8号"
Kaijuu Girls Kuro, Movie,," Comedy, Fantasy, Parody", 2018, Completed," Kaijuu Girls Black, 怪獣娘～ウルトラ怪獣擬人化計画～"
Kaijuu Girls, Fall 2016 Anime," The Ultra Kaijuu Gijinka Keikaku project transforms kaijuu (monsters) from the Ultraman live-action special-effects series into cute, female anthropomorphised monsters."," Comedy, Parody", 2016, Completed, 怪獣娘[かいじゅうがーるず] ~ウルトラ怪獣擬人化計画~
Kaijuu Girls, Winter 2018 Anime, 2nd Season for Kaijuu Girls," Comedy, Fantasy, Parody", 2018, Completed, 怪獣娘～ウルトラ怪獣擬人化計画～ 第2期
Kaijuu no Kodomo, Movie," One summer vacation, Ruka meets two boys, ""Umi"" and ""Sora,"" whose upbringing contains strange and wonderful secrets. Drawn to their beautiful swimming, almost more like flying, Ruka and the adults who know them are intertwined in a complex mesh...Meanwhile, an unexplained anomaly is occurring all over the world"," Drama, Mystery, Seinen, Supernatural", 2019, Completed," Children of the Sea, 海獣の子供"
Kaijuu no Kodomo (Dub), Movie," One summer vacation, Ruka meets two boys, ""Umi"" and ""Sora,"" whose upbringing contains strange and wonderful secrets. Drawn to their beautiful swimming, almost more like flying, Ruka and the adults who know them are intertwined in a complex mesh...Meanwhile, an unexplained anomaly is occurring all over the world"," Drama, Mystery, Seinen, Supernatural", 2019, Completed," Children of the Sea, 海獣の子供"
Kaikan Phrase, TV Series," The J-Rock band CLIMB has split up, for good. The drummer and bass guitarist have become fed up with the way the band is managed, and leave. They decide to start up their own band; ""Lucifer, The Fallen Angel"". The problem is, they have a serious lack of available talent. Meanwhile, across town, an extraordinarily talented piano player and singer has shown up at a hotel, and is thrilling audiences with his amazing style and grace. He's a quiet, soft-spoken man, however, and is obviously harbouring dark secrets as well as suffering from depression. Lucifer needs a vocalist; this mysterious stranger needs a path in life. Will they find each other?"," Drama, Music, Romance, Shoujo", 1999, Completed," Sensual Phrase, 快感 フレーズ"
Kaiketsu Zorori, TV Series," Adapted from the popular storybooks of the same name by Yutaka Hara, Kaiketsu Zorori follows the adventures of a scheming fox named Zorori, who is determined to become the King of Mischief with his very own castle and beautiful bride. Although Zorori is notorious for his pranks and tricks, his conniving plots often backfire and end up helping his targets, and despite appearing to be villainous and immoral, he is actually caring and sentimental. Nevertheless, Zorori has the wits, intelligence, and dexterity to always find a solution out of the most hopeless of situations. Travelling with a pair of twin boar bandits, Ishishi and Noshishi, he continues on his journey to make his deceased mother proud."," Adventure, Comedy", 2004, Completed, かいけつゾロリ
Kaiketsu Zorori Movie, Movie, Zorori Movie 4.," Adventure, Comedy, Kids", 2015, Completed, 映画かいけつゾロリ　うちゅうの勇者たち
Kaiketsu Zorori, Movie," Three main characters — Zorori, Ishishi, and Noshishi — get a letter from their friend (a dinosaur mother) to come see some dinosaur eggs because they are going to hatch soon.When they get to the legendary dinosaur island, they are greeted with a warm welcome. However, a huge typhoon hits the island and the eggs go missing. Zorori goes on a quest to save the eggs and have them safely returned to their families."," Adventure, Comedy, Kids", 2013, Completed, 映画 かいけつゾロリ まもるぜ! きょうりゅうのたまご
Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life, Winter 2023 Anime," The dark soldier, Dariel (30 years old), who can't use magic despite being in the Demon Lord's army, was fired for his lack of capacity. Having been raised by the previous Demon Lord himself, he finds that his adoptive brother, the new Demon Lord, has little use for him. However, after rescuing a village girl from a forest monster, Dariel is invited into her village and starts realizing that he may be considerably more powerful than what he thought...", Fantasy, 2023, Completed, 解雇された暗黒兵士（30代）のスローなセカンドライフ
Kaitei Shounen Marine (Dub), TV Series," Yet another expansion of the Marine Boy series. This time 65 episodes were added to the 1966 series and all 78 episodes were sold to the US. The broadcast history of the show in Japan was slightly more complicated, with only the first 36 episodes of the 78 shown at first but later on all 78 were shown, out of which 65 are contained in this entry and 13 in the Ganbare! Marine Kid series.Marine is now equipped with an underwater boomerang, a hydrojet, and the mermaid Neptuna/Neptina has become his girlfriend. Some previous episodes from Ganbare! Marine Kid had their footage recycled in part for this series."," Action, Adventure, Kids, Sci-Fi", 0, Completed," Marine Boy, Undersea Boy Marine, 海底少年マリン"
Kaito Saint Tail, TV Series," School girl Haneoka Meimi transforms into the mysterious thief Saint Tail, and steals back what was stolen or taken dishonestly. She's assisted by a classmate and sister-in-training, Mimori Seira, whose position in the church after school each day allows her to hear the troubles of those who have been wronged and have come to pray to God.While Saint Tail steals to right the wrongs done to innocent people, she's a thief to the police force. Her classmate Asuka Daiki Jr., called Asuka Jr., and son of Detective Asuka, is hot on her trail. Saint Tail delivers notices of her planned capers to Asuka Jr., to give him a fair chance to catch her."," Adventure, Magic, Romance, Shoujo", 1995, Completed," Mysterious Thief Saint Tail, 怪盗セイント・テール"
Kaitou Joker, Fall 2014 Anime," There are no items that can not be stolen by Joker, The Mysterious Thief. With his magic tricks, Joker go around the world, steal the treasure! No half-hearted, ranging from special agents to the most sophisticated equipment were deployed to subdue him. Is there anything can stop the exploits of The Mysterious Thief?!"," Adventure, Comedy, Mystery, Shounen", 2014, Completed, 怪盗ジョーカー
Kaitou Joker 2nd Season, Spring 2015 Anime," Second season of Kaitou Joker series.The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure."," Adventure, Comedy, Mystery, Shounen", 2015, Completed, 怪盗ジョーカー シーズン
Kaitou Joker 3rd Season, Spring 2016 Anime," Third season of Kaitou Joker series.The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure."," Adventure, Comedy, Mystery, Shounen", 2016, Completed, 怪盗ジョーカー シーズン
Kaitou Joker 4th Season, Fall 2016 Anime," Fourth season in the Kaitou Joker anime series.The thief Mysterious Joker doesn't just steal things. An audacious and elusive miracle-maker, he travels the world searching for treasure with his partner and cook Hachi. As they circle the globe, they must avoid traps set by the police and compete in various competitions to reach their final goal, the Timeslip Treasure."," Adventure, Comedy, Mystery, Shounen", 2016, Completed," Mysterious Joker 4, 怪盗ジョーカー シーズン"
Kaitou Queen no Yuuga na Vacances, TV Series,," Adventure, Fantasy", 0, Upcoming, Mirage Queen vacances élégantes ; 怪盗クイーンの優雅な休暇
Kaitou Queen wa Circus ga Osuki, OVA," A phantom thief queen—whose age and gender are unknown—flies around the world on an airship in search of treasure. A gemstone the queen had their sights on is stolen from them by a mysterious circus troupe, and a game soon unfolds between the queen and the troupe's magicians, hypnotists, and other members wielding special abilities."," Adventure, Fantasy", 2022, Upcoming, 怪盗クイーンはサーカスがお好き ; Mirage Queen Aime Cirque; Kaitō Queen wa Circus ga Osuki
Kaitou Reinya, TV Series," Based on the Kaitou Reinya ""nonsensical comedy"" four-panel manga. Tanaka Reina, a member of Hello Project's girl band Morning Musume, serves as the inspiration for the main character Reinya, a thief that is the stuff of urban legends.Tanaka (Onegai My Melody Kirara's title character) will play Reinya, a girl who wears a signboard for the Faminya convenience store near a police station by day. By night, she is a whimsical thief chased by bumbling police officers, led by the handsome Keiji-san (""Detective,"" Okano Kousuke) and the cool Keibu-san (""Inspector,"" Youki Sou). Joining Reinya on her escapades is her trusty assistant, the mouse Chuutarou (Okano).", Comedy, 2010, Completed, 怪盗レーニャ
Kaitou Reinya Special, TV Series," Based on the Kaitou Reinya ""nonsensical comedy"" four-panel manga. Tanaka Reina, a member of Hello Project's girl band Morning Musume, serves as the inspiration for the main character Reinya, a thief that is the stuff of urban legends.Tanaka (Onegai My Melody Kirara's title character) will play Reinya, a girl who wears a signboard for the Faminya convenience store near a police station by day. By night, she is a whimsical thief chased by bumbling police officers, led by the handsome Keiji-san (""Detective,"" Okano Kousuke) and the cool Keibu-san (""Inspector,"" Youki Sou). Joining Reinya on her escapades is her trusty assistant, the mouse Chuutarou (Okano).", Comedy, 2010, Completed, 怪盗レーニャ」パイロット版
Kaitou Tenshi Twin Angel, TV Series," The students of St. Cerise Academy are all busy preparing for the 100th school festival, and both Minazuki Haruka and Kannazuki Aoi are putting a lot of effort into their rehearsals for the stage performance Twin Angel Show.Some days before the festival, a certain book is stolen from within the Academy Chapel. Following that, Haruka and Aoi become aware of the existence of a letter, a proclamation of war, issued by someone calling himself the Baron of the 4th Dimension.", Magic, 2008, Completed, 快盗天使ツインエンジェル
Kaitou Tenshi Twin Angel (TV), Spring 2017 Anime, New Kaitou Tenshi Twin Angel TV series., Magic, 2017, Completed, ツインエンジェルBREAK
Kaitou Tenshi Twin Angel, OVA," The OVA will be pre-sold during the Comiket 87 starting on December 28, 2014, regular retail distribution of the limited edition package will start on January 30, 2015.", Magic, 2014, Completed, 快盗天使ツインエンジェル キュンキュン☆ときめきパラダイス!! OVA
Kaizoku Oujo, Fall 2021 Anime," Fena Houtman is a young orphan girl that has been raised on an Island where there is no hope of becoming anything more than chattel, to be used and discarded by soldiers of the British Empire. But Fena is more than just another powerless orphan. When her mysterious past comes knocking, Fena will break the chains of her oppressors. Her goal"," Action, Adventure", 2021, Completed, Fena
Kaizoku Oujo (Dub), Fall 2021 Anime," Fena Houtman is a young orphan girl that has been raised on an Island where there is no hope of becoming anything more than chattel, to be used and discarded by soldiers of the British Empire. But Fena is more than just another powerless orphan. When her mysterious past comes knocking, Fena will break the chains of her oppressors. Her goal"," Action, Adventure", 2021, Completed, Fena
Kakegurui, Summer 2017 Anime," Hyakkaou Private Academy. An institution for the privileged with a very peculiar curriculum. You see, when you're the sons and daughters of the wealthiest of the wealthy, it's not athletic prowess or book smarts that keep you ahead. It's reading your opponent, the art of the deal. What better way to hone those skills than with a rigorous curriculum of gambling? At Hyakkaou Private Academy, the winners live like kings, and the losers are put through the wringer. But when Yumeko Jabami enrolls, she's gonna teach these kids what a high roller really looks like!"," Drama, Mystery, Psychological, School, Shounen", 2017, Completed," Compulsive Gambler, 賭ケグルイ"
Kakegurui (Dub), Summer 2017 Anime," Unlike many schools, attending Hyakkaou Private Academy prepares students for their time in the real world. Since many of the students are the children of the richest people in the world, the academy has its quirks that separate it from all the others. By day, it is a normal school, educating its pupils in history, languages, and the like. But at night, it turns into a gambling den, educating them in the art of dealing with money and manipulating people. Money is power; those who come out on top in the games stand at the top of the school.Yumeko Jabami, a seemingly naive and beautiful transfer student, is ready to try her hand at Hyakkaou's special curriculum. Unlike the rest, she doesn't play to win, but for the thrill of the gamble, and her borderline insane way of gambling might just bring too many new cards to the table."," Drama, Game, Mystery, Psychological, School, Shounen", 2017, Completed, Kakegurui
Kakegurui Picture Drama, Special, Picture drama episodes included on the DVD/Blu-ray Volumes of Kakegurui.," Comedy, Game", 2017, Completed, 賭ケグルイ メイド喫茶百花王
Kakegurui Twin, ONA," As a first-year student of the renowned Hyakkaou Private Academy, Mary Saotome knows her future is set for a one-way cruise to the top...That is, until an encounter with an old-classmate-turned-housepet throws the newbie princess into the world of gambling! Can a normal girl like Mary make friends and survive debtless through only wit and luck?"," Drama, Mystery, Psychological, School, Shounen", 2022, Completed, Compulsive Gambler Twin; 賭ケグルイ双
Kakegurui Twin (Dub), ONA," As a first-year student of the renowned Hyakkaou Private Academy, Mary Saotome knows her future is set for a one-way cruise to the top...That is, until an encounter with an old-classmate-turned-housepet throws the newbie princess into the world of gambling! Can a normal girl like Mary make friends and survive debtless through only wit and luck?"," Drama, Mystery, Psychological, School, Shounen", 2022, Completed," Compulsive Gambler Twin, 賭ケグルイ双"
Kakegurui XX, Winter 2019 Anime, Second season of Kakegurui.," Drama, Game, Mystery, Psychological, School, Shounen", 2019, Completed," Kakegurui××, 賭ケグルイ××"
Kakegurui XX (Dub), Winter 2019 Anime, Second season of Kakegurui.," Drama, Game, Mystery, Psychological, School, Shounen", 2019, Completed, 賭ケグルイ××
Kakkou no Iikagen, ONA, Kakkou no Iinazuke mini anime released on the KADOKAWA Anime YouTube channel., Comedy, 2022, Completed," Kakkou no Iinazuke Mini Anime, カッコウのいいかげん"
Kakkou no Iinazuke, Spring 2022 Anime," 16-year-old super-studier Nagi Umino, second-year student at the Meguro River Academy high school, was switched at birth. On his way to a dinner to meet his birth parents, he accidentally meets the brash, outspoken, Erika Amano, who is determined to make Nagi her fake boyfriend as she never wants to actually marry. But once Nagi makes it to dinner, he finds his parents have decided to resolve the hospital switch by conveniently having him marry the daughter his birth parents raised...who turns out to be none other than Erika herself!"," Comedy, Harem, Romance, Shounen", 2022, Completed, カッコウの許嫁 ; カッコウのいいなずけ ; Kakkō no Iinazuke ; A Couple of Cuckoos ; Cuckoo's Fiancee
Kakkou no Iinazuke (Dub), TV Series," 16-year-old super-studier Nagi Umino, second-year student at the Meguro River Academy high school, was switched at birth. On his way to a dinner to meet his birth parents, he accidentally meets the brash, outspoken, Erika Amano, who is determined to make Nagi her fake boyfriend as she never wants to actually marry. But once Nagi makes it to dinner, he finds his parents have decided to resolve the hospital switch by conveniently having him marry the daughter his birth parents raised...who turns out to be none other than Erika herself!"," Comedy, Harem, Romance, Shounen", 2022, Completed," A Couple of Cuckoos, カッコウの許嫁"
Kakuchou Shoujo-kei Trinary, ONA," The story centers on five girls who fight with a special mission in the plane of existence on the other side of the screen. The setting of the story is the metropolitan area of the Japanese capital, after it was beset by a certain abnormality.", Sci-Fi, 2017, Completed," Augmented Reality Girls Trinary, 拡張少女系トライナリー"
Kakugo no Susume, OVA," A series of natural disasters has reduced the world to rubble, with the survivors doing whatever they must to survive in a world gone mad. But one young boy, Kakugo, gifted with amazing martial arts and a superpowerful suit of armor by his late father, has been charged with making the world (or at least his school) a safer place. But his sister has a matching set of skills and equipment, and she`s on a mission to bring peace to the world... by wiping out humanity!"," Action, Demons, Ecchi, Horror, Mecha, Sci-Fi, Super Power", 1996, Completed," Apocalypse Zero, 覚悟のススメ"
Kakugo no Susume (Dub), OVA," A series of natural disasters has reduced the world to rubble, with the survivors doing whatever they must to survive in a world gone mad. But one young boy, Kakugo, gifted with amazing martial arts and a superpowerful suit of armor by his late father, has been charged with making the world (or at least his school) a safer place. But his sister has a matching set of skills and equipment, and she`s on a mission to bring peace to the world... by wiping out humanity!"," Action, Demons, Ecchi, Horror, Mecha, Sci-Fi, Super Power", 1996, Completed," Apocalypse Zero, 覚悟のススメ"
Kakumeiki Valvrave, TV Series," The story is set in an era when 70% of the human race lives in space due to the development of space cities. Between two major powers—the Dorushia Military Pact Federation and the Atlantic Ring United States (ARUS)—there is a small neutral nation called Jiouru that has prospered economically.The protagonist Haruto, a high school student who lives… more The story is set in an era when 70% of the human race lives in space due to the development of space cities. Between two major powers—the Dorushia Military Pact Federation and the Atlantic Ring United States (ARUS)—there is a small neutral nation called Jiouru that has prospered economically. The protagonist Haruto, a high school student who lives in Jiouru, encounters the mysterious “forbidden” humanoid weapon Valvrave when the Dorushia army invades."," Action, Mecha", 2013, Completed," Valvrave the Liberator, 革命機ヴァルヴレイヴ"
Kakumeiki Valvrave 2 , TV Series," Thanks to the development of the Dyson Sphere, The majority of the human populace lives in space. The Dorssia Military Federation, and the Atlantic Rim United States exist as major Military countries, while JOIR is a neutral principality, the story follows Haruto Tokishima as a normal boy going thru high school in T.C (True Calendar) year 71. This all changes when Haruto meets the humanoid weapon Valvrave."," Action, Mecha", 2013, Completed," Valvrave the Liberator 2nd Season, 革命機ヴァルヴレイヴ　2ndシーズン"
Kakurenbo (Dub), Movie," Among the ruins of the city, there is a game only children can play. It is called ""Otokoyo""; a game of hide-and-seek. But whenever children play this game, one by one they would disappear into the blinds of the buildings... The story begins when a boy enters the world of Otokoyo, to find his missing sister."," Horror, Psychological, Supernatural", 2004, Completed, Kakurenbo
Kakurenbo, Movie," There is a street where no one lives, where ghostly lights flicker in the shadows. It is whispered that children who play hide-and-seek there after dark are kidnapped by demons... and disappear forever. Tonight, a boy named Hikora joins the game in search of his missing sister. Eight children gather. The street lamps flare though no one is there to light them. The game... and the terror... are about to begin!"," Horror, Psychological, Supernatural", 2004, Completed, カクレンボ
Kakuriyo no Yadomeshi, Spring 2018 Anime," Female college student Aoi inherited her deceased grandfather's ability to see ayakashi. One day, while Aoi is feeding some ayakashi, a demon appears! He declares that Aoi's grandfather owed a great debt, and as compensation, Aoi must marry the demon! Aoi refuses, and decides to pay off the debt by working."," Demons, Supernatural", 2018, Completed, かくりよの宿飯
Kakuriyo no Yadomeshi (Dub), Spring 2018 Anime," Female college student Aoi inherited her deceased grandfather's ability to see ayakashi. One day, while Aoi is feeding some ayakashi, a demon appears! He declares that Aoi's grandfather owed a great debt, and as compensation, Aoi must marry the demon! Aoi refuses, and decides to pay off the debt by working."," Demons, Supernatural", 2018, Completed, かくりよの宿飯
Kakushigoto (TV), Spring 2020 Anime," ""We will open the curtain back in time, to the story of one lone manga creator.""This story is about Gotou Kakushi, an artist who draws a somewhat vulgar manga, and tries to hide it for the sake of his daughter, Hime. A father-daughter tale of love and laughter."," Comedy, Shounen, Slice of Life", 2020, Completed," Hidden Things, Kakushigoto, かくしごと"
Kakushigoto (TV) (Dub), Spring 2020 Anime," Kakushi Gotou is a somewhat popular manga artist whose works are known for inappropriate content. Because of this raunchiness, when his daughter Hime was born, he vowed to keep his profession hidden from her, believing that she will be disillusioned if she finds out.This paranoia-induced belief leads Kakushi into hectic situations. Despite being a single father, he does his best and often resorts to extreme ends just to protect his secret, such as guising as a salaryman every day or holding emergency drills in case Hime somehow finds her way to his workplace.Kakushigoto tells the story of a father and daughter living side by side, maintaining their peaceful existence as the father attempts to preserve the status quo. However, there is a saying"," Comedy, Shounen, Slice of Life", 2020, Completed," Hidden Things, Kakushigoto, かくしごと"
Kakushigoto Movie, Movie," Compilation movie of the TV series which includes new scenes that were not adapted in the television anime, and different perspectives.Kakushi Gotou is a somewhat popular manga artist whose works are known for inappropriate content. Because of this raunchiness, when his daughter Hime was born, he vowed to keep his profession hidden from her, believing that she will be disillusioned if she finds out.This paranoia-induced belief leads Kakushi into hectic situations. Despite being a single father, he does his best and often resorts to extreme ends just to protect his secret, such as guising as a salaryman every day or holding emergency drills in case Hime somehow finds her way to his workplace.Kakushigoto tells the story of a father and daughter living side by side, maintaining their peaceful existence as the father attempts to preserve the status quo. However, there is a saying"," Comedy, Shounen, Slice of Life", 2021, Completed," Hidden Things Movie, 劇場編集版 かくしごと"
Kakutou Bijin Wulong, TV Series," At first glance, Mao Ran is a normal cute girl, but she is a master of a martial arts handed down by Mao family.One day, she is tricked by her grandfather, and forced to take part in the fighting match, ""Prime Mat"". First, she is reluctant to fight, but fighting against the rivals, she is gradually fascinated by the ""fighting""."," Action, Ecchi, Martial Arts", 2005, Completed," Fighting Beauty Wulong, 格闘美神 武龍"
Kakutou Bijin Wulong Rebirth, TV Series, Mao Lan continues growing into her path in life through what she learns while fighting. Her grandfather thinks that she has grown complacent and decides to train an adversary for her next Prime Mat appearance. Training with her friends and companions Mao Lan slowly advances through life.," Action, Comedy, Martial Arts, School, Shounen", 2006, Completed," Fighting Beauty Wulong Rebirth, 格闘美神 武龍[ウーロン] REBIRTH"
Kakyuusei (TV), TV Series," When Tsuyoshi rushed to school as usual, he found a girl who tried to help a kitten which couldn't get down from a tree. It was Minamizato Ai who had loved Tsuyoshi secretly for a long time."," Drama, Harem, Romance, School", 1999, Completed," A Girl in a Lower Grade,"
Kaleido Star, TV Series," Naegino Sora is a 16 year old girl who yearns for the ""Kaleido Stage"" she once saw with her now deceased parents. And so, alone she sets off to America from Japan to go for an audition.However, Sora arrives at the audition late and misses her chance of a lifetime... But that is just the start of the challenges that she must face to become a top entertainer. As she works hard on beautiful stages and goes through times of discouragement, the conscience of a professional awakens in her."," Comedy, Drama, Fantasy, Shoujo", 2003, Completed, カレイドスター
Kaleido Star (Dub), TV Series," Sora, a young girl from Japan, comes to America in search of her dream. She wants, with all her heart, to be a member of the Kaleido Stage, a world famous circus, with a combination of musicals, acrobatics and magical effects. With the help of her friends, she struggles to make this dream come true."," Comedy, Drama, Fantasy, Shoujo", 2003, Completed, カレイドスター
Kaleido Star OVA, TV Series," Sora Naegino has finally consolidated herself as Kaleido Stage's greatest star ever, and a new star starts to shine as Rosetta Passel is selected to participate in the next attraction in a main role. But when things start to go wrong in the rehearsals, Rosetta starts to question her ability to take the role, as her own capacity to remain in Kaleido Stage. Meanwhile, Fool also struggles with his demons from the past."," Adventure, Comedy, Drama, Shoujo", 2004, Completed, Kaleido Star
Kaleido Star, Movie," Layla is going to perform Phoenix in Broadway. Playing this important role, she sets out on a journey by bicycle alone without leaving any message in order to find out what is missing in her."," Comedy, Drama, Shoujo", 2005, Completed, Kaleido Star
Kamen no Maid Guy, TV Series," Fujiwara Naeka is a typical 17 year-old high school student, or so we were lead to believe. It turns out she is one of two surviving heirs to a tycoon's gigantic fortune, that she will inherit in half a year, when she turns 18.Fubuki, a young and beautiful maid, and Kogarashi, a big burly maid guy with a mask, have been assigned to keep Naeka and her brother Kousuke safe from those who would plot their demise, and to steal the fortune she would inherit."," Action, Comedy, Ecchi", 2008, Completed, 仮面のメイドガイ
Kamen no Maid Guy Special, TV Series," Fujiwara Naeka is a typical 17 year-old high school student, or so we were lead to believe. It turns out she is one of two surviving heirs to a tycoon's gigantic fortune, that she will inherit in half a year, when she turns 18.Fubuki, a young and beautiful maid, and Kogarashi, a big burly maid guy with a mask, have been assigned to keep Naeka and her brother Kousuke safe from those who would plot their demise, and to steal the fortune she would inherit."," Action, Comedy, Ecchi", 2008, Completed, 仮面のメイドガイ OAD
Kamen no Ninja Akakage, TV Series," Red Shadow, created by Mitsuteru Yokoyama, is a ninja who wears a red-and-black costume and a stylized red mask. His adventures take place in Feudal Japan, and he and his ninja sidekicks Aokage and Shirokage fight evil warlords, wizards and daikaiju using modern high-tech gadgetry (a blatant oddity in a period setting)."," Action, Fantasy", 1987, Completed, 仮面の忍者赤影
Kamen Rider Den-O, OVA," A set of animated shorts featuring the popular Imagin characters from the Japanese live-action series ""Kamen Rider Den-O""."," Action, Adventure, Comedy, Kids, Super Power", 2008, Completed, 仮面ライダー電王
Kamen Rider Fourze x Crayon Shin-chan, Special," Four short crossover episodes, collectively titled Kamen Rider Fourze × Crayon Shin-chan between Kamen Rider Fourze and Crayon Shin-chan were shown in each show's time slots during April 2012 to promote their respective series' new films"," Action, Comedy, Seinen", 2012, Completed, 仮面ライダーフォーゼ×クレオンしんちゃん
Kamen Rider Zero-One, ONA," A spin-off to the Kamen Rider Zero-One TV series, this series of short anime follows the regular lives of the Kamen Rider Zero-One characters in super deformed anime art style. These shorts were originally released on the Toei Tokusatsu Fanclub (TTFC) app.", Slice of Life, 2020, Completed, 仮面ライダーゼロワン ショートアニメ EVERYONE’S DAILY LIFE
Kami Kuzu☆Idol, Summer 2022 Anime," Yuuya, one half of the boy pop duo ZINGS, may be the laziest performer in the Japanese music industry. His partner is out there giving 110% every night (and, thankfully, he's quite popular), but Yuuya's half-assed, sloppy dancing, and his frankly hostile attitude toward the audience, has the fans hating him and his agent looking for any excuse to cut him loose. The career of a pop idol just isn't the path of easy leisure and adulation Yuuya expected...After a particularly lifeless concert appearance, Yuuya meets a girl backstage. She's dressed to the nines in a colorful outfit, she's full of vim and vigor, and all she wants from life is to perform. There's just one problem"," Comedy, Supernatural", 2022, Completed, 神クズ☆アイドル
Kami no Tou, Spring 2020 Anime," Tower of God centers around a boy called Twenty-Fifth Bam, who has spent most of his life trapped beneath a vast and mysterious Tower, with only his close friend, Rachel, to keep him company. When Rachel enters the Tower, Bam manages to open the door into it as well, and faces challenges at each floor of this tower as he tries to find his closest companion."," Action, Adventure, Drama, Fantasy, Mystery", 2020, Completed," Tower of God, 神之塔 -Tower of God-"
