name,Type,Plot Summary,Genre,Released,Status,Other name
Himouto! Umaru-chan OVA, TV Series, Unaired episode of Himouto! Umaru-chan included with the manga's seventh compiled volume.," Comedy, School, Slice of Life", 2015, Completed, 干物妹！うまるちゃん OVA
Himouto! Umaru-chan R, Fall 2017 Anime, Second season of Himouto! Umaru-chan.," Comedy, School, Seinen, Slice of Life", 2017, Completed, 干物妹！うまるちゃんR
Himouto! Umaru-chan R (Dub), TV Series, Umaru Doma is a model student who has a hidden side, Comedy, 2017, Completed, 干物妹！うまるちゃんR
Himouto! Umaru-chan S, TV Series, Short episodes included in the Blu-ray/DVD releases.," Comedy, Slice of Life", 2015, Completed, ミニアニメ『ひもうと！うまるちゃんS』
Hina is Beautiful, Movie," The ""highly entertaining action drama"" is set in Izu, Japan, where men are fighting over a woman called Hina. What is it exactly that makes Hina mislead men? As the men try to reveal their true feelings for Hina, strong, muscly men also get involved and the sound of the festival drum signals the start of a confrontation.", Action, 0, Upcoming,
Hina Logi, Summer 2017 Anime," Liones Yelistratova, a pure princess from a small country, enters a school in Hokkaido on a spring day. The school is a specialized educational institution operated by ALCA to train Logicalists, who maintain world peace. Liones enters class S, where she meets many classmates with unique personalities, like Nina. A lively and cute everyday life begins now."," Action, Fantasy", 2017, Completed, ひなろじ~from Luck & Logic~
Hina Logi, Summer 2017 Anime," Liones Yelistratova, a pure princess from a small country, enters a school in Hokkaido on a spring day. The school is a specialized educational institution operated by ALCA to train Logicalists, who maintain world peace. Liones enters class S, where she meets many classmates with unique personalities, like Nina. A lively and cute everyday life begins now."," Action, Fantasy", 2017, Completed, ひなろじ～from Luck & Logic～
Hinako Note, Spring 2017 Anime," Hinako is a shy little girl whom animals are instinctively drawn to. Because of this, Hinako works as a scarecrow to keep said animals away from the crops in her neighbors fields. Thus the tale of the scarecrow girl begins!"," Comedy, Slice of Life", 2017, Completed, ひなこのーと
Hinamatsuri﻿, Spring 2018 Anime," One night, a strange object falls on the head of Nitta, a member of the yakuza. Inside the box is a strange young girl named Hina. She has tremendous supernatural powers, and Nitta finds himself reluctantly taking her in. Her powers can come in handy for his yakuza business, but he also runs the risk of her using them on him! Not to mention, if she doesn't use her powers, she will eventually go berserk and destroy everything around her. Nitta and Hina's strange life together is just beginning..."," Comedy, Sci-Fi, Seinen, Slice of Life, Supernatural", 2018, Completed, ヒナまつり
Hinamatsuri (Dub), Spring 2018 Anime," One night, a strange object falls on the head of Nitta, a member of the yakuza. Inside the box is a strange young girl named Hina. She has tremendous supernatural powers, and Nitta finds himself reluctantly taking her in. Her powers can come in handy for his yakuza business, but he also runs the risk of her using them on him! Not to mention, if she doesn't use her powers, she will eventually go berserk and destroy everything around her. Nitta and Hina's strange life together is just beginning..."," Comedy, Sci-Fi, Seinen, Slice of Life, Supernatural", 2018, Completed, ヒナまつり
Hinata no Aoshigure - Movie, Movie," Hinata is very good at drawing and falls in love with his classmate, Shigure; however, Hinata is not good at talking to people, so he keeps his feelings in his imagination and drawings. Then, Shigure's family decides to move to another town. On the day of their move, Hinata says to himself, ""I must tell her my feelings!"" and starts to chase after the train which is taking Shigure away."," Adventure, Fantasy, Romance", 2013, Completed," Rain in the Sunshine, 陽なたのアオシグレ"
Hinomaruzumou, Fall 2018 Anime," It is a divine ritual, a martial art, a combat sport—it's sumo!!A ""small"" new student, Ushio Hinomaru, appears before the weak little sumo club of Oodachi High School! The words ""big"" and ""heavy"" are the rules to this sport, which does not fit this newbie any inch, but this guy goes and does what...?! Ushio and the small sumo club climbs its way to the top!The goal is Hinoshita Kaisan! (a title for the highest rank in professional sumo, equivalent of Yokozuna)A fired up high school sumo tale—no retakes allowed!! *Hinoshita Kaisan - A title for the highest rank in professional sumo, equivalent of Yokozuna."," Martial Arts, Shounen, Sports", 2018, Completed," Hinomaru Sumo, Sumo of the Rising Sun, Sumo Wrestler Hinomaru, 火ノ丸相撲"
Hinomaruzumou (Dub), Fall 2018 Anime," It is a divine ritual, a martial art, a combat sport—it's sumo!!A ""small"" new student, Ushio Hinomaru, appears before the weak little sumo club of Oodachi High School! The words ""big"" and ""heavy"" are the rules to this sport, which does not fit this newbie any inch, but this guy goes and does what...?! Ushio and the small sumo club climbs its way to the top!The goal is Hinoshita Kaisan! (a title for the highest rank in professional sumo, equivalent of Yokozuna)A fired up high school sumo tale—no retakes allowed!!*Hinoshita Kaisan - A title for the highest rank in professional sumo, equivalent of Yokozuna.(Source"," Martial Arts, Shounen, Sports", 2018, Completed, Hinomaru Sumo
Hipira-kun, TV Series," In the city of Salta, a place where the sun never shines, a community of vampires lives. Hipira is a little vampire who lives the life of a typical boy, attending school and dealing with bullies along the way. However, he also has a soft spot for exploring, playing pranks on others and having grand adventures! Whether he's befriending a human soul, scaring his neighbours by pretending day has come or encountering giant frogs and aliens, Hipira is always getting himself into and out of trouble."," Comedy, Fantasy, Kids, Supernatural, Vampire", 2009, Completed, ヒピラくん
Hirogaru Sky! Precure, Winter 2023 Anime," A major incident has occurred in the peaceful Sky Land!?The young Princess Elle has been kidnapped by the monsters of Underg Empire!A brave young girl, Sora, follows the princess through a mysterious hole.""TV""? ""Cars""? Are those some kind of magic tools!?!?But there's no time to be surprised! She has to get the princess back to the castle...!Flying between two worlds! The adventure with the Pretty Cure begins now!It's hero time!"," Action, Fantasy, Mahou Shoujo", 2023, Ongoing, ひろがるスカイ！プリキュア
Hirune Hime, Movie," This fender and genre-bending film takes us into the not-too-distant machine-driven future. Kokone should be diligently studying for her university entrance exams, but she just can't seem to stay awake. Aside from stealing precious study time, her napping is even more distracting, as it brings on strange dreams with warring machines that hint at family secrets that have been dormant for years. She can't ask her father, a hipster mechanic more talented and artful than his job requires, as he's always busy modifying motorcycles and cars in flights of fancy. What are these visions that lead Kokone at once closer to and farther away from her family? Like all the best anime, the film revels in multilayered fantasy to show how sometimes opposites—waking and dreaming, the past and the future—are far more intertwined than they appear."," Adventure, Fantasy, Sci-Fi", 2017, Completed," Ancien and the Magic Tablet, ひるね姫～知らないワタシの物語～"
Hirune Hime, Movie," Kokone Morikawa has a strange napping disease that distracts her from reality, one that makes the world of her dreams and the real world near indistinguishable. In reality, she is an average high school student preparing for her university entrance exams; but in her dreams she is a magical princess of Heartland, a machine-driven future where the use of artificial intelligence is forbidden.Within the seemingly imaginary dreamland, Kokone discovers more about her family's past and the secret that her father, a talented mechanic, has tried to protect her from. However, as the events between two worlds intertwine, she must now protect the secret from villainous entities, both dream-like and terrifyingly real."," Adventure, Fantasy, Mecha, Sci-Fi", 2017, Completed," Napping Princess, ひるね姫～知らないワタシの物語～"
Hisone to Maso-tan, Spring 2018 Anime," Straightforward and innocent Hisone Amakasu is a Self-Defense Force rookie stationed at the Air Self-Defense Force's Gifu Base. She was struggling with the fact that she sometimes hurts people unintentionally by her innocent words and decided to join the Air Self-Defense Force, hoping to maintain a certain distance from people. This decision led her to a fateful encounter which profoundly changed her life. It was the ""OTF"" dragon hidden in the base and it chose Hisone as his pilot. When it soared into the sky with Hisone, her fate as a dragon pilot was decided. It is said that dragons have a key to the future of the world..."," Fantasy, Military", 2018, Completed, ひそねとまそたん
History's Strongest Disciple Kenichi (Dub), TV Series," ""Weak Legs"" Kenichi Shirahama would rather spend his time reading self improvement books than fighting. However, when he finally works up the courage to become strong and join his school's karate club, he is coerced into fighting a bullying upperclassman who is intent on getting him kicked out of the club. He is about to give it all up until he falls for his mysterious new classmate, Miu Furinji. In order to face this challenge, he undergoes rigorous training at the dojo she lives at, Ryouzanpaku. Some initial training by the masters there allow him to defeat his upperclassman, however his fighting prowess brings him to the attention of the powerful gang of delinquents, Ragnarok. Wishing to protect the things he loves and determined to have the strength to face the increasing adversity, he must learn various martial arts from the dojo's resident masters, taking Karate, Muay Thai, Ju Jitsu and Chinese Martial Arts and combining them to create his own fighting style!"," Action, Comedy, Martial Arts, School, Shounen", 2006, Completed," Shijou Saikyou no Deshi Kenichi, 史上最強の弟子 ケンイチ"
Hit wo Nerae! Specials, Special, DVD only specials.," Comedy, Ecchi", 2004, Completed," Smash Hit! Specials, ヒットをねらえ!"
Hitohira, TV Series," Asai Mugi, a new student at Kumataka arts academy, has trouble speaking when she is confronted with her extreme stage fright. Forced to join the schools Drama Research Society by upperclassmen, she gradually changes due to the influence of drama."," Drama, Romance, School, Slice of Life", 2007, Completed, ひとひら
Hitomi no Naka no Shounen, Special," A two-week summer vacation has turned out to be a long struggle for survival.“The Story of 15 Boys” is based on ""Deux Ans de Vacances"", a unique masterpiece and the only novel that Jules Verne wrote especially for children. Now this story has been animated through the use of leading-edge techniques.A drifting sailboat carrying 15 boys is overtaken by a storm and cast ashore on a desert island, where the fifteen boys begin their struggle. Their tough days-full of danger, thrills and fear-drive the boys to distress at times, but also shape them into strong independent people.The boys' extraordinary experiences on the island will bring to all young viewers the excitement that they always dream of experiencing themselves."," Adventure, Historical", 1987, Completed," The Story of Fifteen Boys, Hitomi no Naka no Shounen"
Hitori no Shita, Summer 2016 Anime," One day, Zhang Chulan is attacked by zombies in a graveyard. In the midst of that situation, he saves the life of a girl, throwing the kitchen knife in his hand in order to kill the enemies. The girl tells Chulan, who is relieved, to face his hardships head on and leaves. However, Chulan later sees that girl again at his university. From that moment, Zhang Chulan's destiny begins to move. There will be strangers with special powers appearing one by one, with battles involving those abilities. Each episode will bring a new mystery to light."," Action, Super Power, Supernatural", 2016, Completed, 一人之下 THE OUTCAST
Hitori no Shita, Winter 2018 Anime, Second season of Hitori no Shita," Action, Super Power, Supernatural", 2017, Completed, 一人之下 THE OUTCAST 2ndシーズン
Hitori no Shita, ONA, Third season of Hitori no Shita," Action, Drama, Martial Arts, Mystery, Psychological, Super Power, Supernatural", 2020, Completed," The Outcast 3rd Season, Yi Ren Zhi Xia 3"
Hitoribocchi no OO Seikatsu, Spring 2019 Anime," Hitori Bocchi suffers from extreme social anxiety, she's not good at talking to people, takes pretty extreme actions, is surprisingly adept at avoiding people, her legs cramp when she overexerts herself, gets full of herself when alone, will vomit when exposed to extreme tension and often comes up with plans. Now she is entering middle school and her only friend, Yawara Kai, is attending a different school. This leaves Bocchi alone, surrounded by new classmates with whom she must make friends before Kai will talk to her again."," Comedy, School, Shounen, Slice of Life", 2019, Completed," Hitoribocchi no Marumaru Seikatsu, Hitoribocchi no ○○ Seikatsu, ひとりぼっちの○○生活"
Hitorigurashi no Shougakusei, ONA," Rin Suzune is a nine-year-old girl who, due to her parents' deaths, lives alone and runs her family's restaurant by herself. Since she is a child, she lacks the proper knowledge to cook good food and manage a business, so her attempts to make money are unsuccessful. To make matters worse, she is bullied in school for being poor! But through it all, Rin remains resilient. Although her restaurant's food is not the greatest, local residents are drawn to the establishment, hoping to lend Rin a hand because of her sincere nature."," Comedy, Slice of Life", 2017, Completed, ひとり暮らしの小学生
Hitorijime My Hero, Summer 2017 Anime," Story involving Kensuke's brother, Ooshiba Kousuke and friend, Setagawa Masahiro from Hitorijime Boyfriend."," School, Shounen Ai, Slice of Life", 2017, Completed," My Very Own Hero, ひとりじめマイヒーロー"
Hitorijime My Hero (Dub), Summer 2017 Anime," Masahiro Setagawa is a hopeless teenager who is often used by the neighborhood bullies as an errand boy. Defenseless, Masahiro knows that nobody will ever save him. However, his life drastically changes when he meets Kousuke Ooshiba, a man known as the ""Bear Killer,"" who takes down neighborhood gangs.A year later, Masahiro and his former friend, Kensuke Ooshiba, attend high school, only to find that Kousuke is their math teacher. While the three grow closer, Masahiro starts to view Kousuke as his ""hero,"" and Kousuke develops an urging desire to protect Masahiro. However, their normal lives take a turn when Kensuke's childhood friend, Asaya Hasekura, returns, seeing Kensuke as more than just a friend, much to his surprise. Will the three boys be able to live a regular high school life? Or will forbidden love keep them apart forever?"," Drama, Romance, School, Shoujo Ai, Slice of Life", 2017, Completed," My Very Own Hero, ひとりじめマイヒーロー"
Hitsugi no Chaika, Spring 2014 Anime," Toru Acura is a 20-year-old retired soldier meandering through life now that the war has ended. He encounters Chaika Trabant, a 14-year-old sorceress carrying a coffin, and follows her in hopes of finding meaning to his life again. The two travel with Toru's adopted sister, Akari, the employed member of the group and thus Toru's source of income."," Action, Adventure, Comedy, Fantasy, Romance, Shounen", 2014, Completed," Chaika -The Coffin Princess-, 棺姫のチャイカ"
Hitsugi no Chaika (Dub), Spring 2014 Anime," Hitsugi no Chaika is about the quest of a pretty and charming 14-year old sorceress named Chaika Trabant, who carries a coffin on her back. She is surprisingly adept in casting high-precision spells, but she has no memory of her past. The only thing she knows is to gather the scattered remains of Emperor Gaz. Toru Acura is a Saboteur who relies on his adoptive sister Akari for their food. After the fall of Gaz Empire, he finds it difficult to land a job until he meets Chaika in the woods, and agrees to help her accomplish her quest along with Akari."," Action, Adventure, Comedy, Fantasy, Romance, Shounen", 2014, Completed," Chaika -The Coffin Princess-, 棺姫のチャイカ"
Hitsugi no Chaika OVA, OVA, Unaired anime-original OVA bundled with 12th volume of the Hitsugi no Chaika novel.," Action, Adventure, Comedy, Fantasy, Shounen", 2015, Completed, 棺姫のチャイカ OAD
Hitsugi no Chaika, Fall 2014 Anime, Second Season of Hitsugi no Chaika series.," Action, Adventure, Comedy, Fantasy, Romance, Shounen", 2014, Completed," Chaika -The Coffin Princess- Avenging Battle, 棺姫のチャイカ AVENGING BATTLE"
Hitsugi no Chaika, Fall 2014 Anime," The search for the remains of Emperor Gaz continues. Chaika still in search of knowing who she really is and what her purpose is. Similarly, the Red Chaika continues the search for the rest of Emperor Gaz's remains. The Gillette corporation continues the mission to catch every last Chaika. In their adventure they give a revealing account kept secret by the Emperor, which Chaika, Fredrica, Toru, and Akari decide to uncover."," Action, Adventure, Comedy, Fantasy, Romance", 2014, Completed," Chaika -The Coffin Princess- Avenging Battle, 棺姫のチャイカ AVENGING BATTLE"
Hitsuji no Uta, Movie," Abandoned by his parents at the age of three, Takashiro Kazuna was sent live with relatives and has grown up in the care of his aunt and uncle. Now in high school, Kazuna begins having reoccuring dreams of blood and death. Not knowing where to turn, he returns home to his parent's house to find Chizuna, his younger sister living alone in the big empty house. He learns from his sister that his father committed suicide some six months earlier, a fact that was intentionally hidden from him. When Chizuna learns about his dreams, she explains that he is suffering from the Takashiro family disease - a curse which causes an uncontrollable craving for blood - a curse that has already taken the lives of his parents and that Chizuna has been suffering from since childhood - a curse that is now beginning to effect him."," Drama, Horror, Vampire", 2003, Completed, 羊のうた
Hiyokoi, Special," Hiyori, a small and timid girl, goes to school for the first time in a year since an accident left her hospitalized. Follow her as she struggles with her social skills, tries to make friends and maybe even a little bit more...?"," Romance, School, Shoujo", 2010, Completed, ひよ恋
Hiyokoi (2012), ONA, Three episodes aired on TV as part of the Ribon x Oha Suta specials.," Romance, School, Shoujo", 2012, Completed, ひよ恋
Hizukuri, ONA," In a city of a parallel world. A boy finds a pair of broken scissors from his father's belongings after he passed away. And a boy's mother tells him that his father had been a gardener in the past. Then he figures out the scissors were made by Sasuke, who is an artisan living in a foreign country. The boy travels all the way to a place where Sasuke lives in order to get his scissors fixed."," Adventure, Sci-Fi", 0, Upcoming, Fire Craft ; 火づくり
Hokkyoku Hyakkaten no Concierge-san, Movie, Akino works in the most exclusive department store in the city as a concierge, Fantasy, 2023, Upcoming,  The Concierge at Arctic Department Store; 北極百貨店のコンシェルジュさん
Hokuto no Ken, TV Series," In the post-nuclear apocalyptic future in 199X, the human race has regressed. Weak villagers are reduced to slavery, while genetically enhanced giants rule the world. Gunpowder seems only a distant memory, and the martial arts is the only weapon a man can count on.Two schools face one another in the battle for dominion"," Action, Drama, Martial Arts, Sci-Fi, Shounen", 1984, Completed," Fist of the North Star, 北斗の拳"
Hokuto no Ken (Dub), TV Series," In the year 19XX, after being betrayed and left for dead, bravehearted warrior Kenshirou wanders a post-apocalyptic wasteland on a quest to track down his rival, Shin, who has kidnapped his beloved fiancée Yuria. During his journey, Kenshirou makes use of his deadly fighting form, Hokuto Shinken, to defend the helpless from bloodthirsty ravagers. It isn't long before his exploits begin to attract the attention of greater enemies, like warlords and rival martial artists, and Keshirou finds himself involved with more than he originally bargained for.Faced with ever-increasing odds, the successor of Hokuto Shinken is forced to put his skills to the test in an effort to take back what he cares for most. And as these new challenges present themselves and the battle against injustice intensifies, namely his conflict with Shin and the rest of the Nanto Seiken school of martial arts, Kenshirou is gradually transformed into the savior of an irradiated and violent world."," Action, Drama, Martial Arts, Sci-Fi, Shounen", 1984, Completed," Fist Of The North Star, Ken Il Guerriero, Seikimatsu Kyuseishu Densetsu"
Hokuto no Ken Movie, Movie," Following a cataclysmic nuclear war, the world teeters on the brink of complete destruction. Civilization is polarized into a degenerate society where opposing packs of marauding scavengers prey on helpless, homeless nomads. For those who are lucky enough to survive the constant brutality and danger, it is a bleak existence. Life an death blur into abstractions. The only hope left for mankind is to find a hero worthy of becoming the next ""Fist of the North Star"" - an enlightened warrior - who is capable of leading those with the will to survive out of this barrenness into a new world. But in this savage no-man's land of shifting loyalties and power-hungry demi-gods, heroes are in short supply."," Adventure, Sci-Fi, Shounen", 1986, Completed, Fist of the North Star
Hokuto no Ken Movie (Dub), Movie,," Adventure, Sci-Fi, Shounen", 1986, Completed, Fist of the North Star
Hokuto no Ken, TV Series," In a post-nuclear future, human race has made many steps. Normal people have become slaves, while genetically modified giants rule the world. Gunpowder is a distant memory and martial arts is the only weapon a man can count on. Two schools face each other in the battle for dominion"," Action, Drama, Martial Arts", 2008, Completed, Legends of the Dark King
Hokuto no Ken, TV Series," In the wastelands following the great nuclear war, a legend grew of a man. “Hokuto No Ken.” The Fist of the North Star. Master of a legendary fighting technique. A man of impossible strength and endurance. Yet before Ken claimed the title of the Fist, there was another master, trained in the art of Hokuto Shinken, the King of the Fist, the Divine Fist of Heaven. Raoh"," Action, Drama", 2008, Completed, Legends of the Dark King
Holo no Graffiti, ONA, Comedy shorts featuring various VTuber characters from Hololive agency., Comedy, 2019, Ongoing, Holo Graffiti
Holo no Graffiti Special, Special, Comedy shorts featuring various VTuber characters from Hololive agency., Comedy, 2020, Completed," Holo Graffiti, ホロのぐらふぃてぃ"
HOLOLIVE ALTERNATIVE Teaser PVs, ONA, Welcome to an alternative world.Another possibility for hololive, Music, 2021, Completed, 『ホロライブ・オルタナティブ』 ティザーPVs
Hololive Summer 2022, ONA," he three artifacts required to bring back hololive Summer have been stolen, and even hololive's leader YAGOO has gone missing.Upon realizing this, staff member Friend A (A-chan) gathers the hololive members, and sets off on a mission to find the three artifacts, rescue YAGOO, and ensure hololive Summer can happen this year.The long-awaited return of hololive Summer...But will that dream be quashed once more this year?Will the joy of the season be stolen again?This summer...the girls' quest begins."," Adventure, Comedy", 2022, Completed, ホロライブ・サマー2022
Holy Knight, TV Series," Mizumura Shinta is a plain undergraduate student. One day, he meets a transfer student from Romania, Kishimoto Lilith. She is a half human and half vampire. Through the life with Lilith, he knows the secret of his birth. He is the sole descendant of the Romuald clan, the vampire hunters."," Ecchi, Supernatural", 2012, Completed, Holy Knight (ホーリーナイト)
Holy Knight (Dub), OVA, The story centers around a timid orphan named Mizumura Shinta who goes to a missionary school in Tokyo. His seemingly normal life changes when a beautiful half-human Romanian girl named Lilith suddenly transfers into his school. Mizumura discovers that he is actually a vampire hunter and the successor of the Romuald lineage.," Ecchi, Fantasy, School, Seinen, Supernatural, Vampire", 2012, Completed, Holy Knight (ホーリーナイト)
Holy Knight Light, ONA,," Action, Fantasy", 2020, Completed, A special animation made by Yostar Pictures to celebrate Arknights 1st Anniversary.
Home!, ONA," In the year 2124, Christopher is on a research expedition to Mars where he discovers a missing commercial vessel..."," Sci-Fi, Supernatural", 2021, Completed,
Hon Ran (Dub), OVA," The fate of the world rests in the ability of three untested warriors to defeat an unearthly army of darkness. Sorcery, martial arts and an unrequited love, spanning the centuries, explode in an epic battle at the gates of the forbidden city. Crimson Wolf is an unusual departure for the Anime genre - rooted in real world reference, it makes the fantasy all the more believeable."," Action, Magic, Martial Arts", 1993, Completed, Crimson Wolf
Honey and Clover, TV Series," Takemoto Yuuta, Mayama Takumi, and Morita Shinobu are college students who share the small apartment. Even though they live in poverty, the three of them are able to obtain pleasure through small things in life. The story follows these characters’ life stories as poor college students, as well as their love lives when a short but talented 18 year old girl called Hanamoto Hagumi appears."," Comedy, Drama, Josei, Romance", 2005, Completed," Hachimitsu to Clover, ハチミツとクローバー"
Honey and Clover (Dub), TV Series," Yuuta, Takumi, and Shinobu share a six-tatami room apartment with no bath. The rent is low and it's perfect for poor college students such as themselves. Shinobu is a mysterious, quirky person, who does things on a whim. Takumi is passionate both in work and love, and Yuuta is a simple person with simple dreams and desires. That is, until he meets Hagumi, a petite girl with enormous amount of talent. Hagumi is fondly called Hagu by Shuuji, who serves as Hagu's guardian. Hagu meets Ayumi, nicknamed Ayu, and they become close friends almost instantly. Meanwhile, Ayu falls for one of the boys...The joys of falling in love, the pain of letting go, discovering one's self, and finding the courage to move on—these are some of the things that the characters in Hachimitsu to Clover experience as they take part in the play staged by fate."," Comedy, Drama, Josei, Romance", 2005, Completed," Hachimitsu to Clover, ハチミツとクローバー"
Honey and Clover 2, TV Series," Takemoto Yuuta, Mayama Takumi, and Morita Shinobu are college students who share the small apartment. Even though they live in poverty, the three of them are able to obtain pleasure through small things in life. The story follows these characters’ life stories as poor college students, as well as their love lives when a short but talented 18 year old girl called Hanamoto Hagumi appears."," Drama, Josei, Romance", 2006, Completed," Hachimitsu to Clover II, ハチミツとクローバー II"
Honey and Clover II (Dub), TV Series," Back from his journey across Japan, Yuuta Takemoto reminisces about his college life so far. He has matured significantly since his second year and is motivated to move forward.Feeling more confident than ever before, he finally confesses to Hagumi Hanamoto, the girl he has been in love with since their first encounter. However, Hagumi has been confused by her attempts to understand the mysterious Shinobu Morita. Hiding behind a playful demeanor, Morita may be the most burdened by his own potential. Meanwhile, Takumi Mayama has become a full-fledged working adult and has landed Ayumi Yamada several pottery orders through his company in an act of friendship.The five youths continue to face individual hardships in academics, work, love, and friendship as they push each other toward the paths that they are destined to walk."," Drama, Josei, Romance, Slice of Life", 2006, Completed," Honey and Clover 2, Honey & Clover II, ハチミツとクローバー II"
Honey and Clover OVA, TV Series," Takemoto Yuuta, Mayama Takumi, and Morita Shinobu are college students who share the small apartment. Even though they live in poverty, the three of them are able to obtain pleasure through small things in life. The story follows these characters’ life stories as poor college students, as well as their love lives when a short but talented 18 year old girl called Hanamoto Hagumi appears."," Comedy, Drama, Josei, Romance, Slice of Life", 2005, Completed," ハチミツとクローバー, Hachimitsu to Clover Specials"
Honey and Clover Specials (Dub), Special, Two side stories," Adult Cast, Comedy, Drama, Josei, Romance, Visual Arts", 2005, Completed," Hachimitsu to Clover Specials, ハチミツとクローバー"
"Honey, Don't Run Away", ONA," Jiang City famous business elite Ji Junyang was framed by the enemy and was blinded in a car accident. When he was on the verge of collapse, there was a young mysterious woman showed up. She helped him recover while he fell in love with her generally. But he didn't know the woman's name and called her ""HONEY"" On the first day of regaining the light, she suddenly disappeared, and Ji Junyang was angry and puzzled. He vowed to find her and ask her to come back."," Comedy, Romance", 2019, Completed,
Hong Huang, ONA," After a disaster destroyed the planet, Jiu led a group of armed escorts and traveled around the red wasteland to find the method to heal the planet."," Action, Sci-Fi", 2021, Ongoing," 红荒, Aurora,  Rescue Eternal Desert"
Honobono Log, TV Series, Based on an illustration book by Naka Fukamachi. The anime offers heartwarming peeks at the lives of close couples and families.," Romance, Slice of Life", 2016, Completed, ほのぼのログ
Honoo no Alpenrose, OVA, A music-video style recap OVA. This release covers episode 12-20 and is with classical music entirely except for one song right before the credits. The beginning also has a unique frosted boarder frame around the video that changes designs which was not present in the the first music recap nor in the original anime.," Drama, Historical, Music, Romance, Shoujo", 1986, Completed, 「炎のアルペンローゼ」 愛のシンフォニー音楽編
Honoo no Alpenrose, TV Series," While Randy was walking through the Swiss countryside he finds a small girl, who seemed to be the only survived person from an airplane crash. The little girl didn’t remember anything, and Randy decided to take care of her and he called her Judy. The both go their childhood together. A few years later, Judy, now 16 years old, wants to find her past. With the help of Randy, she leaves to research her origins. Her single clue is a song that she keeps hearing in her head, the song is called Alpine Rose. At a time of world war, these two young people will have to overcome many obstacles to arrive at their goal in this time of war, with having only each other to comfort and support. the depth of their love."," Drama, Historical, Romance, Shoujo", 1985, Completed," Alpenrose of Fire Judy and Randy, Flower of the Mountain, Flaming Alpen Rose"
Honoo no Alpenrose, OVA," A music-video style recap OVA. This release covers episode 1-11. Some music used is full song versions with accompanied singing, other sections of the recap are entirely classical Austrian music."," Drama, Historical, Music, Romance, Shoujo", 1985, Completed, 「炎のアルペンローゼ」 スウィートメモリー音楽編
Honoo no Tenkousei, OVA," Transfer student Takisawa Noboru quickly learns that all disputes at his new school are settled in the boxing ring. Now he finds himself in a series of showdowns with the local top dog, Ibuki Saburo, for the love and respect of the beautiful Yukari."," Action, Comedy, Martial Arts, Parody, School, Shounen, Sports", 1991, Completed," Blazing Transfer Student, 炎の転校生"
Honto ni Atta! Reibai Sensei, TV Series," The story revolves around Kibayashi, a teacher whose hobby is speaking with the dead and whose special talent is exorcism. She seems to know everything about the other world, yet nothing about our own."," Comedy, School, Shounen, Supernatural", 2011, Completed," Yuruani, ほんとにあった! 霊媒先生"
Honzuki no Gekokujou, Fall 2019 Anime," Motosu Urano, a book-loving college student who just got her Librarian certification and was supposed to enter the job of her dreams after graduation, was killed during a massive earthquake crushing her underneath a pile of her own massive collection of books.Wishing for reincarnation in order to read even more, she got reincarnated to a world with a low literacy level and very few books, limited only to the nobility of the world. As she reincarnated as 5-year-old daughter of a lowly soldier, Maine, no matter how much she wants to read, there is no way there are any books around. If there are no books then what do you do? You make them yourself of course... What her goal is, to become a librarian no matter what, and to live a life surrounded by books. For starters she begins from making them."," Fantasy, Slice of Life", 2019, Completed," Ascendance of a Bookworm, 本好きの下剋上 ～司書になるためには手段を選んでいられません～"
Honzuki no Gekokujou, TV Series," Urano Motosu loves books and has an endless desire to read literature, no matter the subject. She almost fulfills her dream job of becoming a librarian before her life is ended in an accident. As she draws her last breath, she wishes to be able to read more books in her next life.As if fate was listening to her prayer, she wakes up reincarnated as Maine—a frail five-year-old girl living in a medieval era. What immediately comes to her mind is her passion. She tries to find something to read, only to become frustrated by the lack of books at her disposal.Without the printing press, books have to be written and copied by hand, making them very expensive; as such, only a few nobles can afford them—but this won't stop Maine. She will prove that her will to read is unbreakable, and if there are no books around, she will make them herself!"," Fantasy, Slice of Life", 2019, Completed," Ascendance of a Bookworm, 本好きの下剋上 ～司書になるためには手段を選んでいられません～"
Honzuki no Gekokujou, Spring 2020 Anime, Second half of Honzuki no Gekokujou," Fantasy, Slice of Life", 2020, Completed," Ascendance of a Bookworm Part 2, 本好きの下剋上 ～司書になるためには手段を選んでいられません～ 第2期"
Honzuki no Gekokujou, Spring 2020 Anime, Second half of Honzuki no Gekokujou," Fantasy, Slice of Life", 2020, Completed," Ascendance of a Bookworm Part 2, 本好きの下剋上 ～司書になるためには手段を選んでいられません～ 第2期"
Honzuki no Gekokujou, Spring 2022 Anime, Third season of Honzuki no Gekokujou," Fantasy, Slice of Life", 2022, Completed," Ascendance of a Bookworm Season 3, Ascendance of a Bookworm 3rd Season; 本好きの下剋上 ～司書になるためには手段を選んでいられません～"
