name,Type,Plot Summary,Genre,Released,Status,Other name
Tenchi Muyou! Manatsu no Eve (Dub), Movie," Tenchi Masaki gets the surprise of his life when a teenage girl approaches him and calls him ""Daddy."" Believing that the girl is mistaking him for someone else, Tenchi brings her home to figure out what is going on, which turns out to be a big mistake. When the girl introduces herself as Mayuka Masaki, Tenchi's daughter, the Masaki household is thrown into yet another frenzy.Thinking that Mayuka is just taking advantage of Tenchi, the girls refuse to believe that she is really his child. However, when DNA testing reveals that Tenchi is indeed her father, Washuu comes to the conclusion that Mayuka is his daughter from the future, the result of a recent time distortion. With this new revelation, everyone tries to welcome Mayuka into their lives with the sole exception being Ryouko Hakubi, who senses something sinister lurking beneath Mayuka's charm."," Action, Comedy, Sci-Fi, Space", 1997, Completed, Tenchi the Movie 2
Tenchi Muyou! Ryo-Ohki 2 (Dub), OVA," This OVA series gives the viewer more in-depth details on Sasami, Washu, and Ryo-ohki, as well as introducing members of the Juraian royal family."," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 1994, Completed," Tenchi Muyou! Ryououki 2nd Season, Tenchi Muyo! Ryo-Ohki"
Tenchi Muyou! Ryo-Ohki 3 (Dub), OVA," Continuing right where the last OVA series left off, the mysterious Lady Tokimi dispatches the warrior Z to Earth in order to learn more about Tenchi and his connection to Washu and Tsunami. Z is ordered not to lay a hand on Tenchi, but he may have his own agenda as he quickly sets about making trouble for our hero. Meanwhile, Tenchi's father and grandfather come to the decision that it may be time for Tenchi to learn even more about his past and his Jurian heritage. And the arrival of a couple of new female residents to the Masaki household threatens to upset the balance and inflame the rivalry over Tenchi's already decidedly divided affection."," Action, Comedy, Sci-Fi, Shounen, Space", 1992, Completed, Tenchi Muyo! Ryo-Ohki
Tenchi Muyou! Ryououki, OVA," Seventeen-year-old Tenchi Masaki grew up hearing stories about how his ancestor used a sword to seal a demon inside a cave seven hundred years ago. When curiosity gets the better of him, Tenchi goes to the cave and stumbles across the sword from the legend. Thinking that the story is nothing more than a fairy tale, he removes the blade and inadvertently releases the demon, who turns out to be a space pirate named Ryouko Hakubi. Furious about being trapped for so long, she attacks Tenchi, but he is able to repel her with the sword, awakening his inner power. After seeing this, Ryouko takes an interest in her unlikely savior and decides to crash at his place.As if it were a chain reaction, more alien women—Aeka Jurai Masaki, an uptight princess from the planet Jurai; Sasami, Aeka's sweet younger sister; Mihoshi Kuramitsu, a ditzy Galactic Police Officer; and Washuu Hakubi, a wisecracking genius—gradually come in contact with Tenchi and begin living with him. Through his encounters with these five women, Tenchi begins to learn more about his ancestry, newfound power, and the looming threat lurking beyond the skies."," Action, Comedy, Sci-Fi, Shounen, Space", 1992, Completed," Tenchi Muyo! Ryo-Ohki, 天地無用！魎皇鬼"
Tenchi Muyou! Ryououki (Dub), OVA," Seventeen-year-old Tenchi Masaki grew up hearing stories about how his ancestor used a sword to seal a demon inside a cave seven hundred years ago. When curiosity gets the better of him, Tenchi goes to the cave and stumbles across the sword from the legend. Thinking that the story is nothing more than a fairy tale, he removes the blade and inadvertently releases the demon, who turns out to be a space pirate named Ryouko Hakubi. Furious about being trapped for so long, she attacks Tenchi, but he is able to repel her with the sword, awakening his inner power. After seeing this, Ryouko takes an interest in her unlikely savior and decides to crash at his place.As if it were a chain reaction, more alien women—Aeka Jurai Masaki, an uptight princess from the planet Jurai; Sasami, Aeka's sweet younger sister; Mihoshi Kuramitsu, a ditzy Galactic Police Officer; and Washuu Hakubi, a wisecracking genius—gradually come in contact with Tenchi and begin living with him. Through his encounters with these five women, Tenchi begins to learn more about his ancestry, newfound power, and the looming threat lurking beyond the skies."," Action, Comedy, Sci-Fi, Shounen, Space", 1992, Completed," Tenchi Muyo! Ryo-Ohki, 天地無用！魎皇鬼"
Tenchi Muyou! Ryououki 2nd Season, OVA," While the galaxy remains at peace, Tenchi Masaki continues to live on Earth with Ryouko and Washuu Hakubi, Aeka and Sasami Jurai Masaki, Mihoshi Kuramitsu, and the cat-like creature Ryo-Ohki. Though it sounds great to be surrounded by so many women, they always end up making things difficult for Tenchi by constantly fighting for his attention, and their attempts at household chores always end in disaster.Although life has become more chaotic since they moved in, Tenchi begins to form a strong bond with his roommates and gains more insight into their respective struggles and history."," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 1994, Completed," Tenchi Muyo! Ryo-Ohki,  Muyou! Ryououki (1994), 天地無用！魎皇鬼"
Tenchi Muyou! Ryououki 3rd, OVA," Ever since his powers awakened, Tenchi Masaki has attracted the attention of many powerful galactic beings, including the mysterious Lady Takami who dispatches her best warrior, Z, to observe him. Though he is under strict orders not to harm Tenchi, Z has no intention of playing by the rules and begins plotting his demise.Meanwhile, on Earth, Tenchi tries to piece together more information about his family and the universe. But as usual, his life won't be getting any easier, as his entire household enters a state of panic when Noike Kamiki Jurai—a woman claiming to be Tenchi’s fiancée—shows up out of the blue."," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 2003, Completed,"  Tenchi Muyo! Ryo-Ohki 3rd Season, 天地無用！魎皇鬼 第三期"
Tenchi Muyou! Ryououki 3rd Season (Dub), OVA," Ever since his powers awakened, Tenchi Masaki has attracted the attention of many powerful galactic beings, including the mysterious Lady Takami who dispatches her best warrior, Z, to observe him. Though he is under strict orders not to harm Tenchi, Z has no intention of playing by the rules and begins plotting his demise.Meanwhile, on Earth, Tenchi tries to piece together more information about his family and the universe. But as usual, his life won't be getting any easier, as his entire household enters a state of panic when Noike Kamiki Jurai—a woman claiming to be Tenchi’s fiancée—shows up out of the blue."," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 2003, Completed," Tenchi Muyo! Ryo-Ohki 3rd Season, 天地無用！魎皇鬼 第三期"
Tenchi Muyou! Ryououki 4th Season, OVA," The entire Jurai and Masaki family is in a celebratory mood as Nobuyuki and Rea are finally tying the knot! In the days leading up to his father's wedding, Tenchi reunites with those he met throughout his journey as well as gets acquainted with some new family members. Though this is a blissful time where everyone is finally together, there is one major bump in the road"," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 2016, Completed, 天地無用！魎皇鬼 第四期
Tenchi Muyou! Ryououki 5th Season, OVA, Tenchi Muyou 5th season.," Action, Comedy, Harem, Sci-Fi, Shounen, Space", 2020, Completed," Tenchi Muyou! Ryououki Dai Go-ki, 天地無用! 魎皇鬼 第伍期"
Tenchi Muyou!, OVA," On a sunny day, Mihoshi Kuramitsu decides to take a peaceful nap while everyone else does chores. Sick of Mihoshi's laziness, Aeka Jurai Masaki questions her capability as a Galaxy Police Officer. Her pride wounded, Mihoshi decides to prove that she is a skilled first class detective by telling the story of how she and her partner, Kiyone Makibi, put a stop to a series of thefts involving Ultra Energy Matter.To make it more fun, Mihoshi inserts Tenchi Masaki and the others into her story. However, her fantastical tale may just demonstrate her lack of a grip on reality rather than showcase her accomplishment as a talented officer."," Comedy, Parody, Police, Sci-Fi, Shounen, Space", 1994, Completed, 天地無用! 番外篇 宇宙刑事[ギャラクシーポリス]美星 銀河大冒険[スペースアドベンチャー]
Tenchi Muyou!, OVA," On a sunny day, Mihoshi Kuramitsu decides to take a peaceful nap while everyone else does chores. Sick of Mihoshi's laziness, Aeka Jurai Masaki questions her capability as a Galaxy Police Officer. Her pride wounded, Mihoshi decides to prove that she is a skilled first class detective by telling the story of how she and her partner, Kiyone Makibi, put a stop to a series of thefts involving Ultra Energy Matter.To make it more fun, Mihoshi inserts Tenchi Masaki and the others into her story. However, her fantastical tale may just demonstrate her lack of a grip on reality rather than showcase her accomplishment as a talented officer."," Comedy, Parody, Police, Sci-Fi, Shounen, Space", 1994, Completed, 天地無用! 番外篇 宇宙刑事[ギャラクシーポリス]美星 銀河大冒険[スペースアドベンチャー]
Tenchi Souzou Design-bu, Winter 2021 Anime," ""In Heaven's Animal Design Department, designers create a variety of new animals daily while contending with the unreasonable requests of their client"," Comedy, Fantasy, Seinen, Slice of Life", 2021, Completed," Tenchisozo Design Bu, Heaven's Design Team, 天地創造デザイン部"
Tenchi Universe , TV Series," Tenchi Masaki may be a 17-year-old young man in rural Japan, but little does he know how bad his day will be getting. When a space pirate chased by a pair of Galaxy Police officers crash-lands at his grandfather’s temple, Tenchi is sucked into a new adventure t"," Comedy, Harem, Romance, Sci-Fi, Shounen, Space", 1995, Completed, 天地無用！
Tenchi Universe (Dub), TV Series," Tenchi Masaki may be a 17-year-old young man in rural Japan, but little does he know how bad his day will be getting. When a space pirate chased by a pair of Galaxy Police officers crash-lands at his grandfather's temple, Tenchi is sucked into a new adventure that will literally blast him off into outer space and beyond."," Comedy, Harem, Romance, Sci-Fi, Shounen, Space", 1995, Completed, 天地無用！魎皇鬼
Tengen Toppa Gurren Lagann , TV Series," In their closed-off underground village, Kamina and Simon chafe at the limits imposed by the village elder. Yet all this will change, when Simon stumbles across a fantastic device – just as the village’s peace is broken by a violent intrusion."," Action, Comedy, Mecha, Sci-Fi", 2007, Completed, 天元突破グレンラガン
Tengen Toppa Gurren Lagann – Guren-hen, Movie," Seven years have passed after the battle of Teppelin... Humans have since reclaimed the surface of the earth and enjoy an unprecedented period of peace and prosperity. However, humanity's increasing population growth triggers the sudden emergence of an unknown, powerful enemy.The fearsome, manipulative power of the mysterious Anti-Spiral proves too overwhelming for humans to even fight back. When everyone becomes desperate and loses hope, Team Dai-Gurren members reunite to stand up once again!"," Action, Adventure, Comedy, Fantasy, Magic, Martial Arts, Shounen", 2008, Completed, Gurren Lagann The Movie
Tengen Toppa Gurren Lagann Special (Dub), Special," An uncut version of episode six, involving Kamina's hopes of seeing Yoko and The Black Siblings naked, even at the risk of his friends' safety."," Action, Adventure, Comedy, Mecha, Sci-Fi, Space", 2008, Completed,
Tengen Toppa Gurren Lagann, Movie," In the distant future, people build their homes and raise domestic animals in subterranean caverns called pits. A boy named Simon happens to find a small, shiny drill that unlocks not only a more promising, but also a quite dangerous future for humankind. Together with the reckless, charismatic leader Kamina and the trigger-happy Youko, they battle against ever more powerful gigantic robots — the Gunmen — on the planet's surface. The Spiral King's Four Supreme Generals are merciless in their quest to wipe mankind from the surface of the planet though. One such fierce battle costs Kamina's life. Simon is crushed by this, but saving Nia Teppelin, a discarded daughter of the Spiral King, gives Simon hope again...After destroying the Four Supreme Generals, Simon and his many human followers confront Lordgenome, the Spiral King, and defeat him. The parting words of the 1000-year-old Lordgenome, who calls himself the guardian of mankind, have an ominous ring to them though, for he warns the humans about leaving the planet for space where far greater danger awaits. Never-the-less mankind thrives in the following years, rebuilding civilization on the planet's surface. A time of prosperity. The warning to avoid conquering space has been forgotten..."," Action, Mecha, Sci-Fi, Space, Super Power", 2009, Completed, Gurren Lagann The Movie
Tengoku Daimakyou, Spring 2023 Anime," Within the safety of the walls, youths are raised in a nursery-style setting by robots. While life there may appear stale on the surface, the children are full of potential and curiosity. In many ways it is like a slice of heaven. The outside world is a hell-scape. It is almost entirely void of anything mechanical and is now inhabited by bizarre, yet powerful super-natural beings.Maru, with the aid of Kiruko, is out there crisscrossing what was once Tokyo for heaven. But after searching for so long, maybe heaven is more of an untenable dream than a potential reality."," Adventure, Sci-Fi, Seinen", 2023, Ongoing, Heavenly Delusion ; 天国大魔境
Tengoku Daimakyou (Dub), Spring 2023 Anime," Within the safety of the walls, youths are raised in a nursery-style setting by robots. While life there may appear stale on the surface, the children are full of potential and curiosity. In many ways it is like a slice of heaven. The outside world is a hell-scape. It is almost entirely void of anything mechanical and is now inhabited by bizarre, yet powerful super-natural beings.Maru, with the aid of Kiruko, is out there crisscrossing what was once Tokyo for heaven. But after searching for so long, maybe heaven is more of an untenable dream than a potential reality."," Adventure, Mystery, Sci-Fi, Seinen, Survival", 2023, Ongoing," Heavenly Delusion, 天国大魔境"
Tenjho Tenge OVA, OVA," Souchirou Nagi and Bob Makihara are two delinquents who arrive at Toudou Academy with the objective of ruling over the school with their strength. But on their first day, they encountered the Jyuukenbu, a martial arts group of the school. Members of the group, Maya Natsume, her sister Aya, and Masataka Takayanagi easily overpowered Souchirou and Bob.And what’s more, due to what was assumed to be their “connections” with the Jyuukenbu, the two were attacked by members of the Enforcement Group, which oversees the martial arts groups of the school. Drawn into the personal conflicts between the Jyuukenbu and the Enforcement Group, Souchirou and Bob have no choice but to join up with Maya Natsume’s group and to hone their skills to become even stronger."," Adventure, Drama, Martial Arts, Romance, Shounen", 2005, Completed, Tenjou Tenge
Tenjou Tenge, TV Series," Souchirou Nagi and Bob Makihara are two delinquents who arrive at Toudou Academy with the objective of ruling over the school with their strength. But on their first day, they encountered the Jyuukenbu, a martial arts group of the school. Members of the group, Maya Natsume, her sister Aya, and Masataka Takayanagi easily overpowered Souchirou and Bob.And what’s more, due to what was assumed to be their “connections” with the Jyuukenbu, the two were attacked by members of the Enforcement Group, which oversees the martial arts groups of the school. Drawn into the personal conflicts between the Jyuukenbu and the Enforcement Group, Souchirou and Bob have no choice but to join up with Maya Natsume’s group and to hone their skills to become even stronger."," Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power", 2004, Completed," 天上天下, Tenjho Tenge"
Tenjou Tenge (Dub), TV Series," For some people, high school represents the opportunity for a fresh start. You can take new classes and make new friends. For Souichiro Nagi and Bob Makihara, though, high school means something different"," Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power", 2004, Completed," Tenjho Tenge, 天上天下"
Tenjou Tenge, Movie," Mitsuomi Takayanagi and Maya Natsume both want to become stronger. On there way to becoming the best they learn that there are many things going on behind the scenes, and Shin, Maya's brother, may be the cause of all of it. Mitsuomi feels that he is the only one that can stop him. A retelling of what happened in the past of tenjou tenge, in movie form."," Adventure, Drama, Martial Arts, Romance, Shounen, Supernatural", 2005, Completed," 天上天下　THE PAST CHAPTER, TenjhoTenge"
Tenjou Tenge, OVA," Continues from where the original series left off. The characters try to settle their conflicts with each other in this 2 episode OAV. Aya confronts her sister Maya about Nagi, while Nagi receives a challenge from Mitsuomi to fight to the death. Meanwhile, Bob trains as hard as he can for the tournament."," Adventure, Drama, Martial Arts, Romance, Shounen, Supernatural", 2005, Completed, Tenjho Tenge
Tenka Hyakken, Fall 2019 Anime," The Tenka Hyakken franchise centers around the ""Mitsurugi,"" maidens who are physical incarnations of ancient swords. They have pledged to live peaceful lives after the era of warfare, but are now returning to battle to fight a new foe that has arisen during an alternate version of the Meiji Era, three hundred years after the Battle of Sekigahara."," Action, Adventure, Fantasy, Historical, Martial Arts, Supernatural", 2019, Completed, Tenka Hyakken
Tenkai Knights, TV Series," Eons ago, a cube–like peaceful planet named Quarton, populated by shape–shifting living bricks called Tenkai, was ravaged by a war between two opposite factions"," Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power", 2014, Completed, テンカイナイト
Tenkai Knights (Dub), TV Series," Eons ago, a cube–like peaceful planet named Quarton, populated by shape–shifting living bricks called Tenkai, was ravaged by a war between two opposite factions"," Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power", 2014, Completed, テンカイナイト
Tenki no Ko, Movie," The summer of his high school freshman year, Hodaka runs away from his remote island home to Tokyo, and quickly finds himself pushed to his financial and personal limits. The weather is unusually gloomy and rainy every day, as if to suggest his future. He lives his days in isolation, but finally finds work as a writer for a mysterious occult magazine. Then one day, Hodaka meets Hina on a busy street corner. This bright and strong-willed girl possesses a strange and wonderful ability"," Drama, Fantasy, Romance, Slice of Life", 2019, Completed," Weathering With You, 天気の子"
Tenki no Ko (Dub), Movie," Tokyo is currently experiencing rain showers that seem to disrupt the usual pace of everyone living there to no end. Amidst this seemingly eternal downpour arrives the runaway high school student Hodaka Morishima, who struggles to financially support himself—ending up with a job at a small-time publisher. At the same time, the orphaned Hina Amano also strives to find work to sustain herself and her younger brother.Both fates intertwine when Hodaka attempts to rescue Hina from shady men, deciding to run away together. Subsequently, Hodaka discovers that Hina has a strange yet astounding power"," Drama, Fantasy, Romance, Slice of Life", 2019, Completed," Weathering With You, 天気の子"
Tenkuu Danzato Skelter Heaven, OVA," In the distant future, a mysterious floating object appears suddenly in the center of Tokyo. The top secret mission unit Alta Mira Agency or AA is comissioned by the Defense Agency to deal with this mysterious invader. In charge of the robot training is Funagai Otsuya. He trains five special girls to use the Battle Soles to push back the enemy even at the cost of their lives."," Mecha, Sci-Fi, Shounen", 2004, Completed," 天空断罪スケルターヘブン, Tenkuu Danzai Skelter+Heaven"
Tenkuu Senki Shurato, TV Series," A 16-year-old boy named Shurato and his friend Gai happen to be drawn into a gigantic ball of light while competing in the final match of a martial arts tournament. When they regain their senses, they find themselves transferred to a mystic heavenly sphere with a divine atmosphere. It's soon discovered that Shurato used to be the governing king of this world and that he has only been brought to his original state. Shurato is shocked as Gai suddenly turns hostile. After this unfortunate incident, a spectacular yet fantastic drama develops involving the two."," Action, Fantasy, Magic, Shounen", 1989, Completed," Heaven Wars Shurato, 天空戦記シュラト"
Tenkuu Senki Shurato, OVA," A 16-year-old boy named Shurato and his friend Gai happen to be drawn into a gigantic ball of light while competing in the final match of a martial arts tournament. When they regain their senses, they find themselves transferred to a mystic heavenly sphere with a divine atmosphere. It's soon discovered that Shurato used to be the governing king of this world and that he has only been brought to his original state. Shurato is shocked as Gai suddenly turns hostile. After this unfortunate incident, a spectacular yet fantastic drama develops involving the two."," Action, Fantasy, Magic, Shounen", 1991, Completed," Heaven Wars Shurato OVA, Tenku Senki Shurato"
Tenkuu Shinpan, ONA," Upon witnessing a man's head cracked open with an axe, 16-year-old Yuri Honjou trembles in fear and confusion as she flees from the masked assailant, only to find out she's trapped in an abandoned building where every door is mysteriously locked. Desperately searching for a way out, Yuri runs to the rooftop, but a world with no signs of life stands before her, surrounded by high-rise buildings. Though filled with despair, once she learns that her brother is also in this strange place, Yuri is determined to find him and escape.However, she soon finds that there are more masked murderers in the area, anxious to terrorize their newfound victims and satiate their sickest desires, leaving Yuri to question if they will be able to make it out alive."," Action, Horror, Mystery", 2021, Completed," High-Rise Invasion, 天空侵犯"
Tenkuu Shinpan (Dub), ONA," Upon witnessing a man's head cracked open with an axe, 16-year-old Yuri Honjou trembles in fear and confusion as she flees from the masked assailant, only to find out she's trapped in an abandoned building where every door is mysteriously locked. Desperately searching for a way out, Yuri runs to the rooftop, but a world with no signs of life stands before her, surrounded by high-rise buildings. Though filled with despair, once she learns that her brother is also in this strange place, Yuri is determined to find him and escape.However, she soon finds that there are more masked murderers in the area, anxious to terrorize their newfound victims and satiate their sickest desires, leaving Yuri to question if they will be able to make it out alive."," Action, Horror, Mystery", 2021, Completed," High-Rise Invasion, 天空侵犯"
Tennis no Ouji-sama (Dub), TV Series," At the request of his father, tennis prodigy Ryouma Echizen has returned from America and is ready to take the Japanese tennis scene by storm. Aiming to become the best tennis player in the country, he enrolls in Seishun Academy—home to one of the best middle school tennis teams in Japan.After Ryouma catches the captain's eye, he finds himself playing for a spot on the starting lineup in the intra-school ranking matches despite only being a freshman. Due to his age, the rest of the Seishun Boys' Tennis Team are initially reluctant to accept him, but his skill and determination convinces them to let him in.Armed with their new ""super rookie,"" Seishun sets out to claim a spot in the National Tournament, hoping to take the coveted title for themselves. In order to do so, the team must qualify by playing through the Tokyo Prefectural and Kanto Regionals. Yet, the road ahead of them is shared by a plethora of strong schools, each playing tennis in unique ways for their own reasons. Ryouma and his teammates must learn to cooperate if they want to become the champions they aspire to be."," Action, Comedy, School, Shounen, Sports", 2001, Ongoing," テニスの王子様, The Prince of Tennis"
Tenpou Ibun Ayakashi Ayashi Inferno OVA (Dub), Special, Specials set six months after the end of Tenpou Ibun Ayakashi Ayashi.," Action, Drama, Historical, Supernatural", 2007, Completed, Ghost Slayers Ayashi
Tenrou, Summer 2018 Anime," The series takes place in the Imperial Capital of 1930. A group of people known as ""Jaegers"" landed on Tokyo Station. They carry musical instrument cases and came to hunt vampires. A man named Yuliy stood among them with a striking serenity and unusual aura. Known as a werewolf who had his home village destroyed by vampires, he and the Jaegers engage in battle against the mysterious holy arc known as the ""The Arc of Sirius"". What truth awaits them?"," Action, Historical, Horror, Supernatural, Vampire", 2018, Completed, 天狼 Sirius the Jaeger
Tenrou, Summer 2018 Anime," In the year 1930, vampires have infiltrated Tokyo to feast upon its unsuspecting citizens. As the number of victims continues to rise, the city's authorities decide to hire the Jaegers—a strange, diverse group of individuals tasked by the V Shipping Company to hunt down vampires around the world. Carrying musical instrument cases to disguise their identity, the Jaegers battle the vampires with the same mercilessness demonstrated by their foes.Yuliy, the Jaeger's most skilled warrior, is the sole survivor of a vampire raid on his home village. Using the strength granted by his werewolf blood, he works with his team to assist Tokyo's law enforcement with the city's vampire problem. Though under the pretense of helping the police, the Jaegers are actually fighting the vampires over the mystical Ark of Sirius. With its power to change the fate of the world, Yuliy and his friends must locate the artifact before the vampires can use it to achieve their destructive goals."," Action, Historical, Supernatural, Vampire", 2018, Completed," Sirius, Sirius the Jaeger, 天狼〈シリウス〉 Sirius the Jaeger"
Tensai Ouji no Akaji Kokka Saisei Jutsu, Winter 2022 Anime," It ain't easy being a genius...Prince Wein is ready to commit treason. And who can blame him? Faced with the impossible task of ruling his pathetic little kingdom, this poor guy just can't catch a break! But with his brilliant idea of auctioning off his country, this lazy prince should be able to retire once and for all. Or that was the plan...until his treasonous schemes lead to disastrous consequences-namely, accidental victories and the favor of his people!"," Comedy, Fantasy", 2022, Completed, 天才王子の赤字国家再生術 ; The Genius Prince's Guide to Raising a Nation Out of Debt
Tensai Ouji no Akaji Kokka Saisei Jutsu (Dub), TV Series," The King of Natra has fallen ill, leaving the only hope for his kingdom to his son, Prince Wein Salema Arbalest. Known to be capable and wise, he is the perfect candidate to become the prince regent. However, if the prince has anything to say about the matter, he would rather sell off the Kingdom of Natra to the highest bidder!Since he wields the authority of the throne, no one can stop Wein from auctioning off the country and using the profits to retire in comfort. All he needs to do is raise the value of the small kingdom to maximize his gains. But whether Wein's grand plan will succeed remains to be seen, as his wit often surpasses even his own expectations—much to the benefit of the oblivious citizens of Natra."," Comedy, Fantasy", 2022, Completed," The Genius Prince's Guide to Raising a Nation Out of Debt, 天才王子の赤字国家再生術"
Tensei Kenja no Isekai Life, Summer 2022 Anime," Yuuji Sano, a black company employee, is summoned to another world while finishing his work at home. His profession in the other world, a Monster Tamer, is considered a job that makes it difficult to become an adventurer. However, thanks to some slimes he met, which read several magical books, he gained magical powers and a second profession, Sage.Yuuji acquired overwhelming power, but is he conscious of his strength? Blindly becoming unparalleled and strongest in the world!"," Action, Adventure, Fantasy", 2022, Completed, My Isekai Life
Tensei Kenja no Isekai Life, TV Series," After working himself to death in a hostile corporate environment, Yuuji Sano gets a second chance when he transmigrates to a game-like fantasy world. Although he wishes to lead an unassuming life, Yuuji learns that he has the title of a Monster Tamer, the weakest rank of adventurer. With his newfound skills, he tames a number of slimes around him and, with their help, acquires magical powers to become a Sage—a second profession that capitalizes on such potential.Even after gaining overwhelming strength, the scars from the life Yuuji left behind keep him from going all out. However, he might not be able to hide his abilities for much longer, as unforeseen dangers threaten to destroy the world that is now his only home."," Action, Adventure, Fantasy", 2022, Completed, My Isekai Life
Tensei Kizoku no Isekai Boukenroku, Spring 2023 Anime," Teenager Shiinya Kazuya died while saving young girls from an attacker, only to find himself reincarnated into a world of swords and magic. It was a dream come true! Though he remembers his life and knowledge of Earth, he is now Cain von Silford, the third son of an aristocrat. Being granted the protection of the gods on his fifth birthday turned out to be too much of a good thing for Cain. His stats and boosts are so powerful, he must hide his real abilities to climb the ranks of society as he descends into the darkest dungeons. The ultimate isekai adventure begins as a teen-turned-child is trapped in a beautiful kingdom he didn't create, but might one day rule!"," Action, Fantasy, Harem, Isekai, Reincarnation, Romance", 2023, Ongoing, 転生貴族の異世界冒険録～自重を知らない神々の使徒～ ; Chronicles of an Aristocrat Reborn in Another World
Tensei Kizoku no Isekai Boukenroku, TV Series," Teenager Shiinya Kazuya died while saving young girls from an attacker, only to find himself reincarnated into a world of swords and magic. It was a dream come true! Though he remembers his life and knowledge of Earth, he is now Cain von Silford, the third son of an aristocrat. Being granted the protection of the gods on his fifth birthday turned out to be too much of a good thing for Cain. His stats and boosts are so powerful, he must hide his real abilities to climb the ranks of society as he descends into the darkest dungeons. The ultimate isekai adventure begins as a teen-turned-child is trapped in a beautiful kingdom he didn't create, but might one day rule!"," Action, Fantasy, Romance", 2023, Ongoing, The Aristocrat's Otherworldly Adventure
Tensei Oujo to Tensai Reijou no Mahou Kakumei, Winter 2023 Anime," Despite her supposed ineptitude with regular magic, Princess Anisphia defies the aristocracy's expectations by developing ""magicology,"" a unique magical theory based on memories from her past life. One day, she witnesses the brilliant noblewoman Euphyllia unjustly stripped of her title as the kingdom's next monarch. That's when Anisphia concocts a plan to help Euphyllia regain her good name-which somehow involves them living together and researching magic! Little do these two ladies know, however, that their chance encounter will alter not only their own futures, but those of the kingdom...and the entire world!"," Comedy, Fantasy, Reincarnation, Shoujo Ai", 2023, Completed," The Magical Revolution of the Reincarnated Princess and the Genius Young Lady, Tenten Kakumei; 転生王女と天才令嬢の魔法革命"
Tensei shitara Ken Deshita, Fall 2022 Anime," Hunted, enslaved, and killed—such is the terrible fate that befalls the members of the Black Cats tribe. Twelve-year-old Fran, a girl of the persecuted race, craves revenge for the atrocities committed against her people. She dreams of a brighter future, one for which she will not hesitate to get her hands dirty. An encounter with a talking sword, a reincarnated man looking for a beautiful wielder, turns out to be the deciding moment that will change her fate.With the help of her new comrade, the young Fran plans to reclaim the pride and honor of her kin, slashing down all her enemies along the way. With an unshakable resolve, she embarks on a journey with her miraculous sword."," Action, Fantasy, Isekai, Reincarnation", 2022, Completed," TenKen, I was a Sword when I Reincarnated ; Reincarnated as a Sword ; 転生したら剣でした"
Tensei shitara Ken Deshita (Dub), Fall 2022 Anime," A nameless sword wakes up to discover he has been reincarnated from his former life as a human. With his power of telekinesis, he moves around this new world, acquiring several skills and abilities. When the sword comes upon a forest filled with monsters, he meets a young girl fleeing from a beast. Grabbing the sword, the girl easily defeats the monster. After introducing herself as Fran, she names the sword ""Shishou"" and officially becomes his wielder.The two set out to become adventurers, but unfortunately for Fran, she is a member of the Black Cat Tribe—a Beastkin group with a bad reputation. No member of this tribe has ever evolved into a mightier beast, but Fran plans to be the first and achieve her parents' dream. As Shishou promises to remain her sword until she attains her goal, they form an unstoppable partnership of impressive strength."," Action, Fantasy, Isekai, Reincarnation", 2022, Completed," Reincarnated as a Sword, 転生したら剣でした"
Tensei shitara Slime Datta Ken, Fall 2018 Anime," ""Rimuru Tempest"" is the new name of a slime in a fantasy world taken by a former 37-year-old human Satou Mikami after he is killed by a passing robber. Broken free from ordinary, stale past life, his fresh adventure in a fantasy world as a slime monster with unique abilities begins.", Fantasy, 2018, Completed," That Time I Got Reincarnated as a Slime, 転生したらスライムだった件"
Tensei shitara Slime Datta Ken (Dub), Fall 2018 Anime," ""Rimuru Tempest"" is the new name of a slime in a fantasy world taken by a former 37-year-old human Satoru Mikami after he is killed by a passing robber. Broken free from ordinary, stale past life, his fresh adventure in a fantasy world as a slime monster with unique abilities begins.(Source"," Fantasy, Shounen", 2018, Completed," That Time I Got Reincarnated as a Slime, TenSura,  転生したらスライムだった件"
Tensei shitara Slime Datta Ken 2nd Season, Winter 2021 Anime, Second season of Tensei shitara Slime Datta Ken.," Comedy, Fantasy", 2021, Completed," That Time I Got Reincarnated as a Slime Season 2, Tensura 2, 転生したらスライムだった件"
Tensei shitara Slime Datta Ken 2nd Season (Dub), Winter 2021 Anime, Second season of Tensei shitara Slime Datta Ken.," Comedy, Fantasy", 2021, Completed," That Time I Got Reincarnated as a Slime Season 2, Tensura 2, 転生したらスライムだった件"
Tensei shitara Slime Datta Ken 2nd Season Part 2, Summer 2021 Anime, Second half of Tensei shitara Slime Datta Ken 2nd Season," Action, Adventure, Comedy, Demons, Fantasy, Magic", 2021, Completed," That Time I Got Reincarnated as a Slime Season 2, Tensura 2; 転生したらスライムだった件"
