name,Type,Plot Summary,Genre,Released,Status,Other name
Fate/Extra, TV Series," After defeating the various Floor Masters of the six prior levels, Hakuno Kishinami and Saber arrive at the top floor of the Moon Cell. Their opponent will be Leonardo B. Harwey—the strongest Master in the history of the Holy Grail War and the current fan favorite, following his previous victory.As they reach a field of flowers among floating isles, Hakuno, Saber, and Rin Toosaka come across a hooded man tending to the blossoms. Saber immediately draws her blade before the cloaked figure, who reveals himself as Prince Gawain"," Action, Fantasy, Magic", 2018, Completed, Fate/EXTRA Last Encore イルステリアス天動説
Fate/Extra, TV Series, The final three episodes of Fate/Extra," Action, Fantasy, Magic", 2018, Completed, Fate/Extra
Fate/Extra, TV Series," A technological hell masquerading as paradise, Tsukimihara Academy is an artificial high school that serves as the setting for the next Holy Grail War. Created by the Moon Cell computer, the school is inhabited by Earth-projected souls who have even the slightest aptitude for being a ""Master."" Of these 256 souls, 128 will be chosen for the main tournament and granted a Servant. With all of the Masters selected, the Academy activates a purge, targeting the remaining lifeforms for elimination.Awakening in a pool of his own blood, Hakuno Kishinami refuses to die. Fueled by unknown feelings of hatred, he vows to fight for survival. As he struggles to escape from a relentless pursuer, he finds a crimson blade plunged into the ground; and by pulling it out, Hakuno summons his own Servant, Saber, who instantly destroys his pursuer in a flurry of rose petals. With his newfound power, Hakuno must now begin his journey to Moon Cell's core, the Angelica Cage. There, he will unveil the reason for this artificial world and the secrets of his own blood-soaked past."," Action, Fantasy, Magic", 2018, Completed, Fate/EXTRA Last Encore
Fate/Grand Carnival, OVA," The first episode of ""season"" one was pre-aired on the Fate Project New Year's Eve TV Special 2020 program."," Comedy, Fantasy, Magic, Supernatural", 2020, Ongoing, Fate/Grand Carnival 第一特異宴 英霊限界大祭オリンピア
Fate/Grand Carnival (Dub), OVA," The first episode of ""season"" one was pre-aired on the Fate Project New Year's Eve TV Special 2020 program."," Comedy, Fantasy, Supernatural", 2020, Ongoing, Fate/Grand Carnival
Fate/Grand Order, Movie," The story is set in the year 2015, during the final era over which magic still held a strong influence. The humanity survival and security organization Chaldea was established to observe the world that can only be seen by magic and the world that can only be measured by science; as well as to prevent the final extinction of humanity.Thanks to the efforts of many researchers, the path of human history has been ensured for 100 years into the future. However, without warning, the realm of the future that was under constant observation by Chaldea vanished. The extinction of humanity in 2017 was observed—no, confirmed.The apparent cause of the extinction was in the Japanese city of Fuyuki in 2004. In that city, there was an ""unobservable realm"" which had never existed until now.Chaldea issued the Grand Order for a ""Holy Grail Expedition,"" to investigate, uncover, and possibly destroy the singularity that apparently will cause the extinction of humanity.(Source"," Action, Fantasy, Magic, Supernatural", 2016, Completed, Fate/Grand Order -First Order-
Fate/Grand Order, Special," In 2015, the Chaldea Security Organization draws on experts of both the magical and mundane fields to observe the future of mankind for possible extinction events. Humanity's survival seems assured for the next century—until the verdict suddenly changes, and now eradication of the species awaits at the end of 2016. The cause is unknown, but appears to be linked with the Japanese town of Fuyuki and the events of 2004 during the Fifth Holy Grail War.In response, Chaldea harnesses an experimental means of time travel, the Rayshift technology. With it, Ritsuka Fujimaru, a young man newly recruited to the organization, and the mysterious girl Mash Kyrielight, can travel back to 2004 and discover how to save humanity. A grand order to fight fate has been declared—an order to change the past and restore the future."," Action, Fantasy, Magic, Supernatural", 2016, Completed, Fate/Grand Order -First Order-
Fate/Grand Order, Special," Ritsuka Fujimaru—humanity's last master. It would not have been possible to restore humanity without him. However, he does have a shortcoming... he is far too honest! A slapstick comedy in which Fujimaru's simple questions sway the heroic spirits!", Comedy, 2023, Completed, Fate/Grand Order 藤丸立香はわからない
Fate/Grand Order, Special," The source material follows three girls — Kaede Makidera, Kane Himuro, and Yukika Saegusa — at Homurahara Academy, but has nothing to do with the efforts to restore the Human Order."," Comedy, Game, School", 2017, Completed, Fate/Grand Order氷室の天地～7人の最強の偉人編～
Fate/Grand Order, Special," Short centering on a ""Lost Room"" where you can find what was lost — or those who lost. This room, which belongs to no one, lies forgotten in a corner of Chaldea."," Action, Fantasy, Magic, Supernatural", 2018, Completed, Fate/Grand Order -MOONLIGHT/LOSTROOM-
Fate/Grand Order, Movie," An adaptation of the the Sixth Singularity, The Sacred Round Table Realm Camelot Singularity of Fate/Grand Order."," Action, Fantasy, Magic, Supernatural", 2020, Completed, 劇場版Fate/Grand Order -神聖円卓領域キャメロット- Wandering; Agateram
Fate/Grand Order, Movie," An adaptation of the the Sixth Holy Grail Singularity, The Sacred Round Table Realm Camelot Singularity of Fate/Grand Order."," Action, Fantasy, Supernatural", 2020, Completed, Fate/Grand Order THE MOVIE Divine Realm of the Round Table
Fate/Grand Order, Movie, Part two of Fate/Grand Order," Action, Fantasy, Magic, Supernatural", 2021, Completed, 劇場版Fate/Grand Order -神聖円卓領域キャメロット- Paladin; Agateram
Fate/Grand Order, Movie, Part two of Fate/Grand Order," Action, Fantasy, Shounen", 2021, Completed, 劇場版Fate/Grand Order -神聖円卓領域キャメロット- Paladin; Agateram
Fate/Grand Order, Movie, Anime adaptation of Solomon arc of Fate/Grand Order video game.," Action, Fantasy, Game, Supernatural", 2021, Completed, Fate/Grand Order
Fate/Grand Order, Movie,," Action, Fantasy, Isekai, Supernatural", 2021, Completed, Fate/Grand Order
Fate/Grand Order, Fall 2019 Anime," An adaptation of the Seventh Holy Grail War, The Absolute Frontline in the War Against the Demonic Beasts Babylonia Singularity of Fate/Grand Order."," Adventure, Fantasy, Magic, Supernatural", 2019, Completed, Fate/Grand Order
Fate/Grand Order, Fall 2019 Anime," An adaptation of the Seventh Holy Grail War, The Absolute Frontline in the War Against the Demonic Beasts Babylonia Singularity of Fate/Grand Order."," Adventure, Fantasy, Magic, Supernatural", 2019, Completed, Fate/Grand Order
Fate/Kaleid Liner Prisma Illya Zwei!, Summer 2014 Anime," The magical girls are back, and ready for another round of adventure! After successfully recovering the Class Cards, eighth graders-turned magical girls Illya and Miyu think they can finally take it easy. But as fate would have it, the girls are once again called back into active duty when they find out that the Cards have left some very nasty side effects on their world. However, their seemingly easy mission goes totally awry with the appearance of a dark stranger who looks just like Illya! Who is this new but familiar face, where did she come from, and what does she want from Illya? With the arrival of this new foe, it seems like Illya’s finally met her match when her everyday life takes one dark turn!"," Action, Comedy, Fantasy, Magic", 2014, Completed," Fate/kaleid liner Prisma☆Illya 2wei!, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!"
Fate/kaleid liner Prisma☆Illya (Dub), TV Series," Illyasviel von Einzbern is a normal schoolgirl in Japan. She lives with her overachieving nice guy older brother Shirou Emiya and her two maids, her parents are perpetually out of the country, and she has fanciful dreams of using magic to make her dreams of love with Shirou come true. Enter fierce rivals Rin Tohsaka and Luviagelita Edelfelt, two Magi who have been sent to Japan by Zelretch the Wizard Marshall, Master of Parallel Worlds, with the powerful sentient Kaleidosticks to collect the mysterious Class Cards and clean up their mess. After getting fed up with their constant infighting, one Kaleidostick, Magical Ruby, senses Illya's fleeting dream of magic and leaves Rin for her, tricking her into becoming a magical girl. Now Illya is being forced by Rin to collect the dangerous Class Cards in her place. But perhaps more dangerous still are Illya's own mysteries that may have unknowingly attracted Ruby to her."," Action, Comedy, Fantasy, Magic", 2013, Completed," Fate/kaleid liner プリズマ☆イリヤ, Fate/kaleid liner Prisma☆Illya"
Fate/kaleid liner Prisma☆Illya 2wei Herz!, Summer 2015 Anime," Based on the Fate/Kaleid Liner Prisma☆Illya 2wei! manga by Hiroshi Hiroyama, itself a spin-off of the Fate/stay night erotic visual novel by Type-Moon."," Action, Comedy, Fantasy, Magic", 2015, Completed," Fate/Kaleid Liner Prisma Illya 2Wei Herz!, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！"
Fate/kaleid liner Prisma☆Illya 2wei Herz! (Dub), TV Series," Based on the Fate/Kaleid Liner Prisma☆Illya 2wei! manga by Hiroshi Hiroyama, which is a spin-off of the Fate/stay night erotic visual novel by Type-Moon."," Action, Comedy, Fantasy, Slice of Life", 2015, Completed," Fate/Kaleid Liner Prisma Illya 2Wei Herz!, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！"
Fate/kaleid liner Prisma☆Illya 2wei Herz! Specials, Special," The official website of the Fate/kaleid liner Prisma Illya anime franchise revealed on Friday that the Blu-ray Disc volumes and the limited-edition DVD volumes of the Fate/kaleid liner Prisma Illya 2wei Herz! anime will each contain a five-minute episode of a short anime titled ""Beast, Again!"" (Beast, Futatabi!)."," Comedy, Ecchi", 2015, Completed," Fate/Kaleid Liner Prisma Illya 2Wei Herz! Shorts, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！ショートアニメ"
Fate/kaleid liner Prisma☆Illya 2wei! (Dub), TV Series," The magical girls are back, and ready for another round of adventure! After successfully recovering the Class Cards, fifth graders-turned magical girls Illya and Miyu think they can finally take it easy. But as fate would have it, the girls are once again called back into active duty when they find out that the Cards have left some very nasty side effects on their world. However, their seemingly easy mission goes totally awry with the appearance of a dark stranger who looks just like Illya! Who is this new but familiar face, where did she come from, and what does she want from Illya? With the arrival of this new foe, it seems like Illya's finally met her match when her everyday life takes one dark turn!"," Action, Comedy, Fantasy, Magic", 2014, Completed," Fate/Kaleid Liner Prisma Illya 2Wei!, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!"
Fate/kaleid liner Prisma☆Illya 2wei! OVA, TV Series," Based on the manga by the same name by Hiroyama Hiroshi, itself a spin-off of the Fate/stay night erotic visual novel by Type-Moon.Note"," Action, Comedy, Ecchi, Fantasy, Magic", 2015, Completed, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ! [2wei!] (2015)
Fate/kaleid liner Prisma☆Illya 2wei! Specials, Special, Short specials included with the Blu-ray/DVD releases of the TV series.," Comedy, Ecchi, Fantasy, Magic", 2014, Completed," Fate/Kaleid Liner Prisma Illya 2Wei! Shorts, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!"
Fate/kaleid liner Prisma☆Illya 2wei! Specials (Dub), Special, Short specials included with the Blu-ray/DVD releases of the TV series.," Comedy, Ecchi, Fantasy, Magic", 2014, Completed," Fate/Kaleid Liner Prisma Illya 2Wei! Shorts, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ!"
Fate/kaleid liner Prisma☆Illya 3rei!!, Summer 2016 Anime, Fourth season of the Fate/kaleid liner Prisma☆Illya series.," Action, Comedy, Fantasy, Magic, Slice of Life", 2016, Completed, Fate/kaleid liner プリズマ☆イリヤ 3rei!!
Fate/kaleid liner Prisma☆Illya 3rei!! Specials, Special, Specials included with the BD/DVD releases.," Comedy, Ecchi, Magic", 2016, Completed, Fate/kaleid liner プリズマ☆イリヤ ツヴァイ ヘルツ！『ビースト、再び！』
Fate/kaleid liner Prisma☆Illya Movie, Movie," The world is dying, no longer able to support life. The Ainsworth family can use the Holy Grail to save humanity, but the price of salvation is sacrifice of the magical girl Miyu — but Miyu’s brother, Shirou, won’t let them have her without a fight. Now it’s up to Illya to step in and find a solution that will save not only Miyu, but the entire world for impending doom. But when the price for the world's salvation is the life of a single, innocent girl, what will Illya choose?"," Action, Fantasy, Mahou Shoujo", 2021, Completed," Fate/kaleid liner Prisma Illya - Licht Nameless Girl, 劇場版 Fate/kaleid liner プリズマ☆イリヤ Licht 名前の無い少女"
Fate/kaleid liner Prisma☆Illya Movie, Movie, Included with the limited edition BD of Fate/kaleid liner Prisma☆Illya Movie," Parody, Slice of Life", 2018, Completed, Fate/kaleid liner Prisma☆Illya Movie
Fate/kaleid liner Prisma☆Illya Movie, Movie,," Action, Comedy, Fantasy, Magic", 2017, Completed, Fate/kaleid liner Prisma☆Illya Movie
Fate/kaleid liner Prisma☆Illya OVA, TV Series," Illyasviel von Einzbern, an ordinary elementary schoolgirl who dreams about anime magical girls—until she encounters Magical Ruby and assumes the duties of a real magical girl."," Action, Comedy, Ecchi, Fantasy, Magic", 2015, Completed, Fate/Kaleid Liner Prisma Illya
Fate/Prototype, OVA, Fate/Prototype is a digest version of Kinoko Nasu's original version of Fate/stay night.," Action, Fantasy, Magic, Romance, Shounen, Supernatural", 2011, Completed, Fate/Prototype
Fate/stay night (Dub), TV Series," After a mysterious inferno kills his family, Shirou is saved and adopted by Kiritsugu Emiya, who teaches him the ways of magic and justice.One night, years after Kiritsugu's death, Shirou is cleaning at school, when he finds himself caught in the middle of a deadly encounter between two superhumans known as Servants. During his attempt to escape, the boy is caught by one of the Servants and receives a life-threatening injury. Miraculously, he survives, but the same Servant returns to finish what he started. In desperation, Shirou summons a Servant of his own, a knight named Saber. The two must now participate in the Fifth Holy Grail War, a battle royale of seven Servants and the mages who summoned them, with the grand prize being none other than the omnipotent Holy Grail itself.Fate/stay night follows Shirou as he struggles to find the fine line between a hero and a killer, his ideals clashing with the harsh reality around him. Will the boy become a hero like his foster father, or die trying?"," Action, Fantasy, Magic, Romance, Supernatural", 2006, Completed,
Fate/stay night Movie, Movie, The Holy Grail War," Action, Fantasy, Magic, Supernatural", 2017, Completed, 劇場版「Fate/stay night [Heaven's Feel] Ⅰ.presage flower」
Fate/stay night Movie, Movie, The Holy Grail War," Action, Fantasy, Magic, Supernatural", 2017, Completed, Fate/stay night
Fate/stay night Movie, Movie, Second of three movies adapting the third route of Fate/stay night.," Action, Fantasy, Magic, Supernatural", 2018, Completed, Fate/stay night
Fate/stay night Movie, Movie, The second of three movies adapting the third route of Fate/stay night.," Action, Fantasy, Magic, Supernatural", 2019, Completed, Fate/stay night
Fate/stay night Movie, Movie, Final of three movies in an adaption of the third route of Fate/stay night.," Action, Fantasy, Magic, Supernatural", 2020, Completed, Fate/stay night Movie
Fate/stay night Movie, Movie," The Fifth Holy Grail War in Fuyuki City has reached a turning point in which the lives of all participants are threatened as the hidden enemy finally reveals itself. As Shirou Emiya, Rin Toosaka, and Illyasviel von Einzbern discover the true, corruptive nature of the shadow that has been rampaging throughout the city, they realize just how dire the situation is. In order to protect their beloved ones, the group must hold their own against the seemingly insurmountable enemy force—even if some of those foes were once their allies, or perhaps, something more intimate.As the final act of this chaotic war commences, the ideals Shirou believes will soon be challenged by an excruciating dilemma"," Action, Fantasy, Magic, Supernatural", 2020, Completed, 劇場版「Fate/stay night [Heaven's Feel] III.spring song」
Fate/Stay Night, Movie," ""I am the bone of my sword. Steel is my body, and fire is my blood. I have created over a thousand blades. Unknown to death. Nor known to life. Have withstood pain to create many weapons. Yet, those hands will never hold anything. So as I pray, Unlimited Blade Works."" — from introEmiya Shirou finds himself an unwilling participant in a deadly competition where seven Mages summon heroic spirits as servants to duel each other to the death. They compete for the chance to make a wish from theHoly Grail, which has the power to grant any wish. Shirou is unskilled as a mage and knows nothing of the Holy Grail War, but he and his servant, Saber, enter into a temporary partnership with another Mage, Toosaka Rin. However, problems arise between Shirou and Rin's servant, Archer, who seems to despise him."," Action, Fantasy, Magic, Shounen, Supernatural", 2010, Completed, 劇場版 Fate/stay night
Fate/stay night, Movie, This is the adaptation of the 2nd route of the popular visual novel," Action, Fantasy, Magic, Shounen, Supernatural", 2014, Completed, 劇場版 Fate/stay night
Fate/stay night, Movie, This is the adaptation of the second route of the popular visual novel," Action, Fantasy, Magic, Supernatural", 2010, Completed, 劇場版 Fate/stay night
Fate/stay night, Fall 2014 Anime," New anime adaptation of Fate/stay night, following the Unlimited Blade Works route."," Action, Fantasy, Magic, Supernatural", 2010, Completed, Fate/stay night [Unlimited Blade Works]
Fate/stay night, TV Series," The Holy Grail War is a battle royale among seven magi who serve as Masters. Masters, through the use of the command seals they are given when they enter the war, command Heroic Spirits known as Servants to fight for them in battle. In the Fifth Holy Grail War, Rin Toosaka is among the magi entering the competition. With her Servant, Archer, she hopes to obtain the ultimate prize—the Holy Grail, a magical artifact capable of granting its wielder any wish.One of Rin's classmates, Emiya Shirou, accidentally enters the competition and ends up commanding a Servant of his own known as Saber. As they find themselves facing mutual enemies, Rin and Shirou decide to form a temporary alliance as they challenge their opponents in the Holy Grail War."," Action, Fantasy, Magic, Shounen, Supernatural", 2014, Completed, Fate/stay night [Unlimited Blade Works]
Fate/stay night, Spring 2015 Anime," Fuyuki City—a city surrounded by the ocean and the mountains becomes the setting for an age-old ritual. To realize the mythical Holy Grail, which is said to grant any wish from its possessor, seven masters are given seven heroic spirits chosen by the Grail. These heroic spirits or servants are"," Action, Fantasy, Magic, Shounen, Supernatural", 2015, Completed, Fate/stay night [Unlimited Blade Works] 2nd シーズン
Fate/stay night, TV Series," Included with the second Blu-ray box set for the series, the short adapts ""sunny day,"" an alternate ""good"" ending to the ""Unlimited Blade Works"" route from the original Fate/stay night game."," Action, Fantasy, Magic, Shounen, Supernatural", 2015, Completed, Fate/stay night [Unlimited Blade Works] 新作映像「sunny day」
Fate/stay night, TV Series," Fuyuki City—a city surrounded by the ocean and the mountains becomes the setting for an age-old ritual. To realize the mythical Holy Grail, which is said to grant any wish from its possessor, seven masters are given seven heroic spirits chosen by the Grail. These heroic spirits or servants are"," Action, Fantasy, Magic, Shounen, Supernatural", 2015, Completed, Fate/stay night [Unlimited Blade Works] 2nd シーズン
Fate/stay night, Special," As the Fifth Holy Grail War reaches its conclusion, Saber repeats her final duty from the previous war in order to end the vicious cycle once and for all. With the decisive blow draining her remaining mana reserves, Saber's body begins to dissipate. She utters a tearful farewell—but Rin Toosaka reaches out to her at the last moment.The future has been changed, and a new beginning awaits."," Action, Fantasy, Magic, Supernatural", 2015, Completed," Fate/stay night [Unlimited Blade Works] Season 2 - Sunny Day, Fate/stay night [Unlimited Blade Works] 新作映像「sunny day」"
Fate/strange Fake, Special," Fate/strange Fake centers around an imperfect copy of a Grail War based on the Third Holy Grail War in Fuyuki. Following the conclusion of the third Grail War, a US-based organization with magi distinct from the London-based Mage Association, used data from Fuyuki's Grail War to plan their own ritual. Seventy years later, they used the city of Snowfield as the Sacred Land for their own Grail War. However, they were unable to successfully replicate every aspect of the ritual, resulting in it acting only as an imitation that has lost the Saber class and allowed for the summoning of strange Servants due to the blurring of the definition of a ""hero.""Rohngall and his pupil, Faldeus, have been dispatched by the Mage's Association to investigate the city and the state of the war. Faldeus, a US organization spy, has Rohngall sniped upon his arrival, despite knowing that Rohngall is a puppet. He declares that their Holy Grail War has been in development and is real, causing a commotion at the Clock Tower, and that he wishes to ""advertise"" the project to the Association."," Action, Fantasy, Supernatural", 2023, Upcoming, Fate/strange Fake -Whispers of Dawn-
Fate/Zero (Dub), TV Series," With the promise of granting any wish, the omnipotent Holy Grail triggered three wars in the past, each too cruel and fierce to leave a victor. In spite of that, the wealthy Einzbern family is confident that the Fourth Holy Grail War will be different; namely, with a vessel of the Holy Grail now in their grasp. Solely for this reason, the much hated ""Magus Killer"" Kiritsugu Emiya is hired by the Einzberns, with marriage to their only daughter Irisviel as binding contract.Kiritsugu now stands at the center of a cutthroat game of survival, facing off against six other participants, each armed with an ancient familiar, and fueled by unique desires and ideals. Accompanied by his own familiar, Saber, the notorious mercenary soon finds his greatest opponent in Kirei Kotomine, a priest who seeks salvation from the emptiness within himself in pursuit of Kiritsugu.Based on the light novel written by Gen Urobuchi, Fate/Zero depicts the events of the Fourth Holy Grail War—10 years prior to Fate/stay night. Witness a battle royale in which no one is guaranteed to survive."," Action, Fantasy, Supernatural", 2011, Completed," Fate/Zero, フェイト/ゼロ"
Fate/Zero 2nd Season (Dub), TV Series," As the Fourth Holy Grail War rages on with no clear victor in sight, the remaining Servants and their Masters are called upon by Church supervisor Risei Kotomine, in order to band together and confront an impending threat that could unravel the Grail War and bring about the destruction of Fuyuki City. The uneasy truce soon collapses as Masters demonstrate that they will do anything in their power, no matter how despicable, to win.Seeds of doubt are sown between Kiritsugu Emiya and Saber, his Servant, as their conflicting ideologies on heroism and chivalry clash. Meanwhile, an ominous bond forms between Kirei Kotomine, who still seeks to find his purpose in life, and one of the remaining Servants. As the countdown to the end of the war reaches zero, the cost of winning begins to blur the line between victory and defeat."," Action, Fantasy, Supernatural, Thriller", 2012, Completed," Fate/Zero 2nd Season, フェイト/ゼロ 2ndシーズン"
Favour, ONA,, Action, 2020, Completed,
Feel the Fairies, ONA,," Action, Fantasy", 2020, Completed,
Fei Ba! Lanqiu, ONA,," Comedy, Sports", 0, Upcoming, Alley-Oop; Fly! Basketball; 飞吧！篮球
Fei Ren Zai, ONA, The hilarious everyday lives of ancient deities and mythical creatures in the modern world.," Comedy, Sci-Fi, Supernatural", 2018, Completed," Shenme Gui, 神么鬼, Non-human, 非人哉"
Fei Ren Zai 2nd Season, ONA, Second season of Fei Ren Zai.," Comedy, Slice of Life, Supernatural", 2020, Completed," Shenme Gui 2, Non-human 2, 非人哉 第二季"
Fei Ren Zai 3rd Season, ONA, Third season of Fei Ren Zai.," Comedy, Slice of Life, Supernatural", 2020, Completed," Shenme Gui 3, Non-human 3, 非人哉 第三季"
Fei Ren Zai 4th Season, ONA, Fourth season of Fei Ren Zai.," Comedy, Slice of Life, Supernatural", 2021, Ongoing, 非人哉 第四季
Fei Ren Zai Gods Also Love Eating, ONA, The hilarious everyday lives of ancient deities and mythical creatures in the modern world.," Comedy, Slice of Life, Supernatural", 2018, Completed, Fei Ren Zai Gods Also Love Eating; Fei Ren Zai; Shenme Gui; 神么鬼; Non-human; 非人哉
Feng Ling Yu Xiu, ONA," It is rumored in the martial world that a mystery white-haired girl suddenly appeared around the thief Feng Ling Er. She is so powerful that many martial arts masters can't defeat her. The girl's identity, the source of her power and her influence to the world all caused discussion among the public. But Feng Ling Er and the white-haired girl named Bai Yu Xiu never care about it. They travel the world with pleasure, unaware of a great conspiracy coming towards them."," Adventure, Martial Arts", 2017, Completed," Spirit Wind Elegance, 风灵玉秀"
Feng Qi Luoyang Zhi Shen Ji Shaonian, ONA," During the Wu Zhou period, Wu Zetian's imperial examination system severely hindered the interests of the traditional aristocrats. They were prepared to prevent Wu Zetian from ascending the throne. The protagonist Pei Kun came to the divine city Luoyang and was involved in the conspiracy of Chun Qiudao. Through a series of accidents, he tears apart this huge conspiracy."," Action, Adventure, Fantasy, Historical", 2022, Ongoing," 风起洛阳之神机少年, Luoyang Divine Youth"
Feng Shu Zhan Jing (Dub), ONA," During ancient times, the hostile jellyfish-like aliens invaded Earth. One of the genius ape-man possessed the high-technology Dinosaur Configurator and defeated the aliens and saved the world.In present days, Configuration Technology has changed the entire world. Andy, Toothy and Hero have to defend together with the Super Force the world from the criminal scientist ""The Mole"" and the Space Jellyfish leader that invaded Earth millions years ago. The Space Jellyfish leader is trapped on Earth for many years and hopes to gain back its energy to conquer Earth again.Andy and his friends need to train and defend the Earth with their hi-tech robots -- The Configurators!"," Action, Adventure, Mecha", 2010, Completed," The Configurators, 锋速战警"
Feng Wei Ying Xiong, ONA, Heroes of old appear to return peace to earth.," Action, Fantasy", 2015, Completed," Beyond the Worlds, Crazy Heroes, 疯味英雄"
Feng Yu Zhou, Movie, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Comedy, Demons, Drama, Fantasy, Historical, Super Power", 2018, Completed," The Wind Guardians, 画江湖之风语咒, Hua Jianghu Zhi Feng Yu Zhou, A Portrait of Jianghu"
Fengzi Wuyu, ONA, The second season of Fengzi Wuyu.," Action, Adventure, Fantasy", 2022, Ongoing," 风姿物语 仙罗篇, 风姿物语仙罗篇, The Shape of the Wind"
Fengzi Wuyu, ONA," In our infinite universe, there are countless planets and worlds. Among those shining stars, there exists a world called ""The Roc Kun"". The continent of wind is a land of wars and disorders.Here, a story of a warrior, is about to begin..."," Action, Adventure, Fantasy", 2021, Completed," Shape of the Wind The Continent of Wind, 风姿物语 银河篇"
Fight Ippatsu! Juuden-Chan!!, TV Series," Meet Plug, an unusual girl from a parallel world. Plug is a “Juuden-chan,” capable of “recharging” people down on their luck, spreading good cheer wherever she goes!"," Comedy, Ecchi, Sci-Fi, Shounen", 2009, Completed," Charger Girl Ju-den Chan, ファイト一発！充電ちゃん！！"
Fight Ippatsu! Juuden-chan!! (Dub), TV Series," Meet Plug, an unusual girl from a parallel world. Plug is a ""Juuden-chan,"" capable of ""recharging"" people down on their luck, spreading good cheer wherever she goes!"," Comedy, Ecchi, Sci-Fi, Shounen", 2009, Completed," Juden Chan Recharged, ファイト一発！充電ちゃん！！"
Fight League, Winter 2019 Anime," Fight League is a cellphone game from XFLAG that released last June, and the system was updated one year later this June. It is available in Japan, Korea, Taiwan, Hong Kong, Macao, and Canada. It is a strategic game that is like board game or card game, which can attack using the arrow or create chain with the ally. There are five brands of fighters, and the anime will be focusing on GGG, a.k.a Gear Gadge Generation, which using Gadget fight."," Action, Mecha, Sci-Fi", 2019, Completed, ファイトリーグ ギア・ガジェット・ジェネレーターズ
Fighting Foodons (Dub), TV Series," An 11-year old boy named Zen bands together with his younger sister, Karen, and a young boy who has a large appetite, Pitan, to battle an evil empire by using their ""Foodons""; strange monsters that are created from various foods."," Adventure, Comedy, Fantasy, Game, Shounen", 2001, Completed," Kakutou Ryouri Densetsu Bistro Recipe, Bistro Recipe, Bistro Recipe - Fighting Chef Zen, Legend of Grapple Cooking Bistro Recipe, 格闘料理伝説ビストロレシピ"
Figure 17, TV Series," Tsubasa Shiina is a 10-year-old girl who recently moved to Hokkaido to live with her father. In school, she is very quiet and unsociable with her classmates. Then one night, she witnesses a UFO crash in the forest near her home. She rushes to the scene and finds the pilot, codenamed ""D.D."", in a barely stable condition. Also in the scene is a Maguar, a hideous alien that hatched aboard D.D.'s ship. As the Maguar is close to taking Tsubasa's life, an alien lifeform fuses with her body to form the Riberus battle armor Figure 17, which shortly destroys the alien threat. The life form takes the name Hikaru and turns into an identical twin of Tsubasa. As time passes, Tsubasa becomes more open to everyone around her, thanks to her new twin sister Hikaru. However, with Maguar eggs scattered all over Hokkaido, their ability to form Figure 17 is needed to eliminate all hatched Maguars until backup from D.D.'s home planet arrives on Earth."," Sci-Fi, Slice of Life", 2001, Completed," Figure 17 - Tsubasa and Hikaru, フィギュア17 つばさ&ヒカル"
Figure 17, TV Series," Tsubasa Shiina is a 10-year-old girl who recently moved to Hokkaido to live with her father. In school, she is very quiet and unsociable with her classmates. Then one night, she witnesses a UFO crash in the forest near her home. She rushes to the scene and finds the pilot, codenamed ""D.D."", in a barely stable condition. Also in the scene is a Maguar, a hideous alien that hatched aboard D.D.'s ship. As the Maguar is close to taking Tsubasa's life, an alien lifeform fuses with her body to form the Riberus battle armor Figure 17, which shortly destroys the alien threat. The life form takes the name Hikaru and turns into an identical twin of Tsubasa. As time passes, Tsubasa becomes more open to everyone around her, thanks to her new twin sister Hikaru. However, with Maguar eggs scattered all over Hokkaido, their ability to form Figure 17 is needed to eliminate all hatched Maguars until backup from D.D.'s home planet arrives on Earth."," Sci-Fi, Slice of Life", 2001, Completed, フィギュア17 つばさ&ヒカル
Final Approach, TV Series," Ever since their parents died a few years ago, Ryo and his sister Akane have been living alone together. Despite their difficult situation, they are still living reasonably happy and normal lives. However, everything is about to be flipped upside-down due to a secret government project. Due to increasingly low birth rates in Japan, the Japanese government is testing a program in which two young people are forced to marry. Ryo wants no part of it, but he is given little choice in the matter; his new fiancée, Shizuka, comes to his home late one night with several dozen government issued bodyguards, who are there to ensure the success of the new couple. Unlike Ryo, Shizuka couldn’t be more willing to go along with this new program, and eagerly goes about her wifely duties, despite his objections. With meddling friends, pushy bodyguards, and an overenthusiastic new fiancée, Ryo’s life has taken a turn in a direction the young man certainly didn’t expect. Genres"," Comedy, Drama, Romance, Slice of Life", 2004, Completed, φなる・あぷろーち
Final Fantasy VII, Movie," Two years have passed since the final battle with Sephiroth...Though Midgar, city of mako, city of prosperity, has been reduced to ruins, its people slowly but steadily walk the road to reconstruction. However, a mysterious illness called Geostigma torments them. With no cure in sight, it brings death to the afflicted, one after another, robbing the people of their fledgling hope.And so Cloud, who walked away from the life of a hero to live in solitude, must step forward yet again."," Action, Fantasy, Super Power", 2005, Completed, ファイナルファンタジーVII アドベントチルドレン
