name,Type,Plot Summary,Genre,Released,Status,Other name
Sparrow`s Hotel, TV Series," Satou Sayuri takes on the job as the new front desk worker at the Sparrow's Hotel — the closest hotel to Heaven. Her special features include an outgoing cheerful personality, her busty chest, and her assassination skills. She easily takes down people who cause trouble in the business hotel, but she is in fact very unskilled when talking to the male hotel manager, Shiokawa — who is actually Shiokawa Tamaki's older brother — and often bites her tongue.", Comedy, 2013, Completed, スパロウズホテル
Spawn, TV Series," Ken Kurosawa is a clever hitman and karate fighter from Los Angeles. His one and only reason to fight is to take care of his sick little sister, Mariko. But then Ken is murdered with a bomb-car. His last wish is to be with his sister in her birthday and take care of her forever.Seven years later, Ken is back on Earth, but now as a Hellspawn. Now, he most survive using his new powers from Hell against the new threats surrounding him, his old friendships and his little sister Mariko, who is now turning into a famous actress",, 0, Completed,
Special A, TV Series," When Hikari was little, she and her father liked to watch pro wrestling, and she became very good at it. She was the pride of her family until one day she was introduced to Kei, the son of her father's friend. He instantly defeated her in wrestling, and started what would become Hikari's major ambition to one day beat him. To do this she enrolled in Kei's school, an ultra-elite school that costs her father a lot of money.This unusual school created classes according to grades, and the top seven students become members of the Special A. They have their own building, and can optionally attend class. Hikari is usually the only one who does so, since she desperately wants to beat Kei with test scores. The members of the Special A have been close friends since their first year."," Comedy, Romance, School, Shoujo", 2008, Completed," Special A (S.A), スペシャル・エー"
Special A (Dub), TV Series," Hikari Hanazono has always been second to Kei Takishima. When they were six years old, their pro-wrestling loving fathers introduced them to each other. Assuming that she was the best in wrestling, young Hikari challenged Kei to a wrestling match only to be thoroughly defeated by him.Ever since that fateful incident, Hikari swore to beat Kei in school grades, sporting events - anything. To do this, she has enrolled in the same school as Kei since elementary. Now she attends Hakusenkan, an ultra elite school, that costs her carpenter father a lot of money.Hikari and Kei are the top two students in the school, with Kei holding firmly to that number one position. While Hikari considers Kei to be a rival and important friend, she is completely unaware that Kei loves her. The story primarily focuses on Hikari and her constant attempts to defeat her one and only rival, Kei, and how she finds love in their rivalry."," Comedy, Romance, School, Shoujo", 2008, Completed," Special A (S.A), スペシャル・エー"
Special Kid Factory, TV Series," The suspense sci-fi anime takes place in a future where unbeknownst to the people of Earth, there wages an interstellar war spanning the entire universe. Alien arms dealers control our world from behind the scenes, using it as a supersoldier factory where ""special kids"" with unique abilities are abducted to fight in wars on the other side of the universe. When one ""special kid"" escapes captivity and journeys back to earth, a seemingly ordinary boy discovers he is a body double for the family all while being drawn unarmed into the heart of a space war."," Mystery, Sci-Fi", 0, Upcoming, スペシャルキッド・ファクトリー
Speed Grapher, TV Series," Ten years after the Bubble War, the dichotomy between the rich and the poor in the world becomes more prominent and Japan is no exception. The rich seek to satisfy their desires and derive pleasure for themselves, and Tokyo has materialized into such a city as a result. Saiga, once a war photographer, works for Hibara Ginza in the capitalist state of Tokyo. He infiltrates the Roppongi Club, a secretive base located in the red light district of the city, to collect information about them. However, he was caught in the process and brought forward to a girl called Kagura who was in the midst of a ritual. His contact with Kagura awakens his special ability"," Action, Mystery, Super Power", 2005, Completed, スピードグラファー
Speed Grapher (Dub), TV Series," Ten years after the Bubble War, the dichotomy between the rich and the poor in the world becomes more prominent and Japan is no exception. The rich seek to satisfy their desires and derive pleasure for themselves, and Tokyo has materialized into such a city as a result. Saiga, once a war photographer, works for Hibara Ginza in the capitalist state of Tokyo. He infiltrates the Roppongi Club, a secretive base located in the red light district of the city, to collect information about them. However, he was caught in the process and brought forward to a girl called Kagura who was in the midst of a ritual. His contact with Kagura awakens his special ability"," Action, Mystery, Super Power", 2005, Completed, スピードグラファー
Spice and Wolf, TV Series," Kraft Lawrence (Spice) is a travelling medieval merchant, who finds a 600-year-old pagan harvest deity named Holo (Wolf) in his wagon one night. She begins travelling with him, and her wisdom helps increase his profits. But her true nature draws unwanted attention from the church..."," Adventure, Fantasy, Romance", 2008, Completed, 狼と香辛料
Spice and Wolf (Dub), TV Series," The peddler Lawrence Craft travels through the world selling all kinds of things. After visiting a village he discovers a sleeping girl under the hay in his cart. She has wolf ears and a tail. The wolf girl explains that she has been called a ""God"" but her name really is Holo and nothing else. Lawrence teases the girl a little, but after hearing more of her story is moved and decides to accompany her further north. On their travels the two have all sorts of adventures & often get into trouble but slowly the bond between them grows stronger."," Adventure, Fantasy, Romance", 2008, Completed, 狼と香辛料
Spice and Wolf 2, TV Series," Following Kraft Lawrence (Spice) an experienced travelling merchant and his sharp-tongued 600-year-old pagan deity companion Holo (Wolf) on their journey to return to Yoitsu, Holo's home in the north. A tender relationship has blossomed between the characters, as they make deals, travel between cities, encounter religious fanatics, overcoming the daily toils of a travelling merchant."," Adventure, Fantasy, Romance", 2009, Completed," Ookami to Koushinryou II, 狼と香辛料II"
Spice and Wolf 2 Special, Special," Following Kraft Lawrence (Spice) an experienced travelling merchant and his sharp-tongued 600-year-old pagan deity companion Holo (Wolf) on their journey to return to Yoitsu, Holo's home in the north. A tender relationship has blossomed between the characters, as they make deals, travel between cities, encounter religious fanatics, overcoming the daily toils of a travelling merchant."," Adventure, Fantasy, Romance", 2009, Completed," Ookami to Koushinryou II Specials, 狼と香辛料II"
Spice and Wolf II (Dub), TV Series," Kraft Lawrence, an experienced traveling merchant, and his sharp tongued wolf goddess companion, Holo, continue on their journey to return to Holo's home in the north called Yoitsu. A tender relationship blossoms between the two as they make deals and travel between cities."," Adventure, Fantasy, Romance", 2009, Completed," Ookami to Koushinryou II, 狼と香辛料II"
Spider Riders, TV Series," In this Earth, there exists unknown underground world, the Inner World. In the world, there are braves who fight with large spiders, and they are called Spider Riders.According to his grandfather's diary, a boy, Hunter Steel is traveling around. Meanwhile he happens to enter the Inner World from a pyramid. There, the war between the insect squad that aims at conquest of the Inner World and Spider Riders continues.Oracle, the fairly of the Inner World, summons Hunter because he thinks Hunter will be the messiah of the world. However, the powers of Oracle are sealed by Mantid who is the rule of the Insecter. For the peace of the Inner World, he has to find four sealed keys of Oracle to retrieve Oracle's power.Hunter asks Spider Shadow, which is a big spider chosen by Oracle, to become a member of Spider Riders to fight against enemies."," Action, Adventure, Mecha", 2006, Completed, Spider Riders
Spider Riders (Dub), TV Series," In this Earth, there exists unknown underground world, the Inner World. In the world, there are braves who fight with large spiders, and they are called “Spider Riders”.According to his grandfather’s diary, a boy, Hunter Steel is traveling around. Meanwhile he happens to enter the Inner World from a pyramid. There, the war between the insect squad that aims at conquest of the Inner World and Spider Riders continues.Oracle, the fairly of the Inner World, summons Hunter because he thinks Hunter will be the messiah of the world. However, the powers of Oracle are sealed by Mantid who is the rule of the Insecter. For the peace of the Inner World, he has to find four sealed keys of Oracle to retrieve Oracle’s power.Hunter asks Spider Shadow, which is a big spider chosen by Oracle, to become a member of Spider Riders to fight against enemies."," Action, Adventure, Mecha", 2006, Completed, Spider Riders
Spider Riders, TV Series, Second season of Spider Riders.," Action, Adventure, Mecha", 2007, Completed, Spider Riders
Spiral Zone (Dub), TV Series," Spiral Zone is a 1987 American science-fiction animated series produced by Atlantic/Kushner-Locke. Based in part from a toy line made by Japanese company Bandai, the series focused on an international group of soldiers fighting to free the world from a scientist who controls much of the Earth's surface. It only ran for one season, with a total count of 65 episodes."," Action, Mecha, Military", 1987, Completed,
Spiral, TV Series," Narumi Ayumu lives in the shadow of his older brother's disappearance two years earlier. Now residing with his brother's wife, police detective Narumi Madoka, Ayumu is constantly preoccupied by the last words his brother spoke"," Comedy, Drama, Mystery", 2002, Completed, Spiral
Spiral, TV Series," Ayumu Narumi's older brother Kiyotaka, a renowned detective and piano player, disappears all of a sudden. The only clue Narumi has, are the Blade Children. Two years later a row of murders and incidents begin, relating to the Blade Children. Together with school journalist, Hiyono Yuizaki, Narumi tries to figure out their destiny."," Drama, Mystery, Shounen", 2002, Completed, Spiral
Spirit of Wonder, Movie," Sometime during the late 19th century, a young Asian girl has made a place for herself in a seaside town as the owner and operator of the Tenkai restaurant and boarding house..Yet ""Miss China,"" as the locals call her, is in the dumps. She's got a Mad Scientist named Breckenridge living upstairs who is chronically late with the rent, and she's pining for Jim, a handsome watchmaker's apprentice whom she mistakenly believes is pursuing the local flower girl.But this isn't our world. It is a world that has the Spirit of Wonder, where every so often, just occasionally mind you, amazing things happen. The Mad Scientist actually has come up with an incredible invention, and Jim has an unbelievable plan to use it to give Miss China the most beautiful ring in all the World."," Romance, Sci-Fi, Seinen", 1992, Completed," China-san no Yutsu ~ The Spirit of Wonder, Spirit of Wonder"
Spirited Away, Movie," Spirited Away is a fantasy adventure with a ten year-old girl, which starts in everyday Japan but goes somewhere very different. For young Chihiro and her family, a mysterious tunnel and haunted town lead to the Land of Spirits, inhabited by gods and monsters and ruled by the greedy witch Yu-baba. Chihiro's parents are transformed into pigs; to rescue them, she must surrender her name and serve in this world. Luckily she finds friends and allies, including the handsome but mysterious boy Haku. Initially sulky and listless, Chihiro (or Sen, as she's now called) finds inner strengths and establishes an identity in this strange world. But can she win back her name and return home?"," Adventure, Drama, Romance, Supernatural", 2001, Completed," Sen to Chihiro no Kamikakushi, 千と千尋の神隠し"
Spirited Away (Dub), Movie," Stubborn, spoiled, and naïve, 10-year-old Chihiro Ogino is less than pleased when she and her parents discover an abandoned amusement park on the way to their new house. Cautiously venturing inside, she realizes that there is more to this place than meets the eye, as strange things begin to happen once dusk falls. Ghostly apparitions and food that turns her parents into pigs are just the start—Chihiro has unwittingly crossed over into the spirit world. Now trapped, she must summon the courage to live and work amongst spirits, with the help of the enigmatic Haku and the cast of unique characters she meets along the way.Vivid and intriguing, Sen to Chihiro no Kamikakushi tells the story of Chihiro's journey through an unfamiliar world as she strives to save her parents and return home."," Adventure, Drama, Supernatural", 2001, Completed," Sen to Chihiro no Kamikakushi, 千と千尋の神隠し"
Spiritpact, Winter 2017 Anime," Heir of an old famous family of exorcist, Keika You is stricken by poverty after losing his parents. He struggles as a street fortune teller and computer recovery part timer to earn money. One night in a junkyard, he meets the mysterious yet charismatic exorcist, Ki Tanmoku, fighting an evil spirit. This encounter is the beginning of a fated story for Keika You. Unfortunately for him, he was actually hit by a car and became a ghost. That was when the handsome exorcist Ki appeared and asked Keika to make a ""pact"" with him to fight evil spirits together. Here starts the friendship of our heroes!"," Action, Shounen Ai, Supernatural", 2017, Completed, Spirit Pact
Spiritpact S2, TV Series," Heir of an old famous family of Exorcist, You Keika is stricken by poverty after losing his parents and he had to struggle as a street fortune teller and as a computer recovery part timer to earn money. One night in a junkyard, he met the mysterious yet charismatic Exorcist, Tanmoku Ki who was fighting an evil spirit. This encounter was the beginning of a fated story for You Keika. Unfortunately for him, he was hit by a car and became a ghost. That's where, the handsome exorcist Tanmoku Ki appeared and asked You Keika to make “a pact” with him to fight Evil Spirits together. Here starts the friendship of our heroes!"," Action, Comedy, Magic, Shounen Ai, Supernatural", 0, Completed, Spirit Pact
Splendid Rebirth, ONA," In the past life, a bitch framed her, and the beloved came close to her just for money. Even grandfather and brother were murdered by them so that all her family wealth fell into the hands of others. This life, her husband comes from a rich and powerful family, indifferent, noble and unattainable. However, it happened that he falls for her and never changes his heart from that on.", Romance, 2020, Completed,
Spoon Oba-san, TV Series," An older woman wears a small spoon around her neck but every now and then, she shrinks to the size of a mouse because of the spoon. She sees the world then from a completely different perspective and has all kind of strange adventures together with Wendy, the mouse and many others."," Kids, Magic", 1983, Completed," Mrs. Pepperpot, Old-Lady Spoon, Spoon Obasan, スプーンおばさん"
Spoon Oba-san (Dub), TV Series," An older women wears a small spoon around her neck but every now and then, she shrinks to the size of a mouse because of the spoon. She sees the world then from a completely different perspective and has all kind of strange adventures together with Wendy, the mouse and many others."," Kids, Magic", 1983, Completed, スプーンおばさん
Spriggan, Movie," Arcam is a secret, worldwide organization investigating artefacts from a lost civilization. When three of their investigators go to Mt. Ararat, in Turkey, they discover what they believe is the wreck of Noah's Ark. Their joy is short-lived, and so are they — the relic projects a powerful, destructive energy which wipes out not only the team but three Pentagon satellites as well. Quickly, Arcam and the US military are battling for the Ark's secret. Arcam's trump card is their super-powered warrior agents, called Spriggans. One Spriggan, a high school student named Yu Ominae is dragged into the fray. He makes his way to Turkey to confront the Pentagon's platoons. Of course, the Americans have super-soldiers of their own, including the human tank Fat-Man and the vicious Little Boy. The bullets are soon flying en masse, in what has become a holy war for the future of the human species."," Adventure, Military, Sci-Fi, Shounen", 1998, Completed, スプリガン
Spriggan (Dub), Movie," Deep in the Ararat Mountains of Turkey, a secret organization known as ARCAM has found what is believed to be Noah's Ark. However, the U.S. Machine Corps., a rogue organization of the Pentagon, wants to take over the Ark as a means of global supremacy. Only a special ARCAM operative known as a Spriggan stands in their way. Japanese Spriggan Yu Ominae teams up with French Spriggan Jean-Jacques Mondo to combat members of the U.S. Machine Corps. led by Col. MacDougall—a genetically-enhanced boy with deadly psionic powers. However, they must act fast and stop MacDougall before he uses the Ark for his own agenda."," Adventure, Military, Sci-Fi, Shounen", 1998, Completed, Spriggan
Spriggan (ONA), ONA," Deep in the Ararat Mountains of Turkey, a secret organization known as ARCAM has found what is believed to be Noah's Ark. However, the U.S. Machine Corps., a rogue organization of the Pentagon, wants to take over the Ark as a means of global supremacy. Only a special ARCAM operative known as a Spriggan stands in their way. Japanese Spriggan Yu Ominae teams up with French Spriggan Jean-Jacques Mondo to combat members of the U.S. Machine Corps. led by Col. MacDougall—a genetically-enhanced boy with deadly psionic powers. However, they must act fast and stop MacDougall before he uses the Ark for his own agenda."," Action, Adventure, Military, Sci-Fi, Shounen", 2022, Completed, スプリガン
Spriggan (ONA) (Dub), ONA," Deep in the Ararat Mountains of Turkey, a secret organization known as ARCAM has found what is believed to be Noah's Ark. However, the U.S. Machine Corps., a rogue organization of the Pentagon, wants to take over the Ark as a means of global supremacy. Only a special ARCAM operative known as a Spriggan stands in their way. Japanese Spriggan Yu Ominae teams up with French Spriggan Jean-Jacques Mondo to combat members of the U.S. Machine Corps. led by Col. MacDougall—a genetically-enhanced boy with deadly psionic powers. However, they must act fast and stop MacDougall before he uses the Ark for his own agenda."," Action, Adventure, Military, Sci-Fi, Shounen", 2022, Completed, スプリガン
Sprite, OVA," Lately, shy Manami has been flirting outrageously and sparking vicious cat-fights! Afterwards, she remembers nothing. Can it be that another personality seethes beneath her own? A wild woman who’ll do anything to find trouble?"," Comedy, Ecchi, Romance, School", 1997, Completed," Manami & Nami Sprite, 真奈美＆ナミ スプライト"
Sprite, OVA," Lately, shy Manami has been flirting outrageously and sparking vicious cat-fights! Afterwards, she remembers nothing. Can it be that another personality seethes beneath her own? A wild woman who’ll do anything to find trouble?"," Comedy, Ecchi, Romance, School", 1997, Completed," Manami & Nami Sprite, 真奈美＆ナミ スプライト"
Spy Kyoushitsu, Winter 2023 Anime," After a gruesome war wreaked havoc on the general populace, the governments of the world turned to a more elusive tactic to further their agendas—a war fought in the shadows.Lily, a beautiful girl with white locks, is a student in one of the many institutions that train youths into becoming capable spies. Unfortunately, despite scoring well in the written exams, she only manages to barely pass her practicals. With no real world skills to speak of, her hopes of graduating are dismal—until she is offered an opportunity to join the mysterious team ""Tomoshibi"" and partake in an Impassable Mission.Excited by the prospect of working with the elite, Lily enthusiastically accepts. However, she is struck dumb when she arrives at Kagerou Palace and the true purpose of Tomoshibi and its hopeless situation comes into light. Joined by other problematic female spies along with a mysterious young man spearheading the operation, Lily realizes that this is not the ideal escapade she had pictured."," Action, Comedy, Harem, Mystery, Romance", 2023, Completed, Spy Room; Spy Classroom; スパイ教室
Spy x Family, Spring 2022 Anime," For the agent known as ""Twilight,"" no order is too tall if it is for the sake of peace. Operating as Westalis' master spy, Twilight works tirelessly to prevent extremists from sparking a war with neighboring country Ostania. For his latest mission, he must investigate Ostanian politician Donovan Desmond by infiltrating his son's school"," Action, Childcare, Comedy, Shounen", 2022, Completed, SPY×FAMILY
Spy x Family (Dub), Spring 2022 Anime," For the agent known as ""Twilight,"" no order is too tall if it is for the sake of peace. Operating as Westalis' master spy, Twilight works tirelessly to prevent extremists from sparking a war with neighboring country Ostania. For his latest mission, he must investigate Ostanian politician Donovan Desmond by infiltrating his son's school"," Action, Comedy, Shounen", 2022, Completed, SPY×FAMILY
Spy x Family Part 2, Fall 2022 Anime, The second part of Spy x Family.," Action, Childcare, Comedy, Shounen", 2022, Completed, SPY×FAMILY
Spy x Family Part 2 (Dub), Fall 2022 Anime, The second part of Spy x Family.," Action, Childcare, Comedy, Shounen", 2022, Completed, SPY×FAMILY
Spy x Family Season 2, TV Series, Second season of Spy x Family.," Action, Comedy", 2023, Upcoming, SPY×FAMILY Season 2
SSSS.Dynazenon, Spring 2021 Anime, SSSS.DYNAZENON is an upcoming 2020 animated series that is scheduled to be the continuation from SSSS.Gridman," Action, Mecha, Sci-Fi", 2021, Completed, SSSS.DYNAZENON
SSSS.Dynazenon (Dub), Spring 2021 Anime, SSSS.DYNAZENON is an upcoming 2020 animated series that is scheduled to be the continuation from SSSS.Gridman," Action, Mecha, Sci-Fi", 2021, Completed,
SSSS.Gridman, Fall 2018 Anime," Yuta Hibiki awakens with amnesia and the ability see things that others cannot. He first encounters a Gridman in the reflection of his friend Rikka Takarada's computer and it tells him to ""Remember his calling,"" but Yuta doesn't understand what this means. Later, in the distance, he sees an extremely large monster but it doesn't move. It's only when Yuta gets to school that the two sightings make sense"," Action, Mecha, Sci-Fi", 2018, Completed,
SSSS.Gridman (Dub), Fall 2018 Anime, An original anime title that was revealed by Studio Trigger at Anime Expo.," Action, Mecha, Sci-Fi", 2018, Completed,
Stand By Me Doraemon, Movie," Doraemon is a robotic cat that lives in the 22nd century, and is known as a caretaker who helps others with his futuristic gadgets. One day he is approached by Sewashi Nobi, the great-great-grandson of Nobi Nobita. Sewashi demands of Doraemon to go back to the past and make Nobita happy in order to prevent a disastrous and bleak future. Doraemon is not excited about this idea, but Sewashi installs a program into Doraemon and eventually sends him back to the past.Nobita Nobi is an elementary school boy who is very lazy, unlucky and a scaredy-cat. He gets bullied by everyone and does not excel in any school subject. When he meets Doraemon for the first time, the two of them start off on the wrong foot; however, they soon become great friends. Doraemon cannot go home to the 22nd century unless he turns Nobita into a boy who can stand on his own and be happy."," Comedy, Kids, Sci-Fi, Shounen", 2014, Completed," Stand By Me Doraemon, STAND BY ME ドラえもん"
Stand By Me Doraemon (Dub), Movie," obita Nobi is an elementary student who hates studying, is bad at sports, and does everything half-heartedly. He is a pushover, unlucky, and fearful of many things. His personality makes him a failure in life, even affecting his progeny. This causes his great-great-grandchild, Sewashi, to take control of the situation.Sewashi travels back in time from the 22nd century to the 20th century to meet Nobita, who is shocked to see him appear out of his drawer alongside a blue robotic cat. The robotic cat calls himself Doraemon, who claims to have been pressured by Sewashi to assist Nobita, with their ultimate goal being to provide Nobita happiness. Frustrated after seeing Nobita's hopeless state, Doraemon decides to go back to the future. However, Sewashi activates a program within Doraemon that prevents him from doing so.Forced to stay, Doraemon helps Nobita using futuristic gadgets through his four-dimensional pocket—a bag containing anything inside it. Can Doraemon bring Nobita happiness and return to the future?"," Comedy, Kids, Sci-Fi, Seinen", 2014, Completed, STAND BY ME ドラえもん
Stand By Me Doraemon 2, Movie," After reminiscing about his late grandmother, Nobita Nobi wishes to see her again and asks Doraemon to return them to the past. Following the wholesome reunion of the two, Nobita's grandmother confesses that she hopes to meet his future bride. Nobita accepts her request out of filial love and quickly scrambles into the time machine as he and Doraemon journey forward in time.However, when the duo warps to Nobita's wedding day, they discover that the future Nobita is missing from the ceremony! Determined to set things right, Doraemon and Nobita embark on a mission to search for Nobita's future self and encourage him to discover the happiness he deserves."," Comedy, Kids, Sci-Fi, Seinen", 2020, Completed, STAND BY ME ドラえもん ２
Stand By Me Doraemon 2 (Dub), Movie," After reminiscing about his late grandmother, Nobita Nobi wishes to see her again and asks Doraemon to return them to the past. Following the wholesome reunion of the two, Nobita's grandmother confesses that she hopes to meet his future bride. Nobita accepts her request out of filial love and quickly scrambles into the time machine as he and Doraemon journey forward in time.However, when the duo warps to Nobita's wedding day, they discover that the future Nobita is missing from the ceremony! Determined to set things right, Doraemon and Nobita embark on a mission to search for Nobita's future self and encourage him to discover the happiness he deserves."," Comedy, Kids, Sci-Fi, Seinen", 2020, Completed, STAND BY ME ドラえもん ２
Stand My Heroes, Fall 2019 Anime," The heroine is a new officer works under the Narcotics Control Department of the Ministry of Health, a.k.a Matori. Narcotic medicines don't work on her, and the story begins with her just entering the department and starting work with other officers."," Josei, Mystery, Romance", 2019, Completed, スタンドマイヒーローズ PIECE OF TRUTH
Stand My Heroes, Fall 2019 Anime," The heroine is a new officer works under the Narcotics Control Department of the Ministry of Health, a.k.a Matori. Narcotic medicines don't work on her, and the story begins with her just entering the department and starting work with other officers."," Josei, Mystery, Romance", 2019, Completed, スタンドマイヒーローズ PIECE OF TRUTH
Stand My Heroes, OVA," The OVA will be based on the Narumi Seo character map story event that was featured in the smartphone game in April 2018. Seo, who has a unique memory disorder, will appear alongside other heroes of the Seo Research Laboratory in the OVA."," Mystery, Romance", 2023, Upcoming, Stand My Heroes OVA ; スタンドマイヒーローズ
Star Chronicles, TV Series," The series, both the anime and novels, are notable for the fact that Morioka created for them an entire language, Baronh (and an accompanying alphabet, Ath), which the Abh speak, read, and write. Almost all written text in the anime is in Baronh, with occasional text in other (invented) languages; at least one planet is shown to have adopted Ath to write their own language (although this is not a plot point, and easily missed)"," Action, Military, Romance, Sci-Fi, Space", 2000, Completed," Seikai no Senki, Banner of the Stars, 星界の戦旗"
Star Driver, TV Series," In Southern Japan, there lies the verdant Minamijuuji Island. One night, a youth by the name of Tsunashi Takuto arrives on one of the island's beaches. This youth, who had swam to the island from the mainland, subsequently enters Minamijuuji Academy's High School Division.Possessing a positive and forward-looking attitude, he easily develops relationships with Agemaki Wako, Shindou Sugata, and various other people he meets at the Academy.However, Minamijuuji Academy hides a big secret. Beneath it, 20 humanoid constructs lie dormant.In this land that lies under a blue sky and surrounded by blue seas, a story of love, dreams and friendship begins."," Action, Mecha, Shounen", 2010, Completed, Star Driver
Star Driver The Movie, Movie, A rearrangement of the Star Driver," Action, Mecha, Shounen", 2013, Completed, STAR DRIVER 輝きのタクト
Star Dust, OVA, A misguided sci-fi tale of ecological police keeping space free from pollution in 2061.," Sci-Fi, Space", 1992, Completed, スター・ダスト
Star Fox Zero, Movie," Andross, an ape exiled from the Lylad Planetary System by General Pepper seeks revenge by attacking the planet Corneria and its innocence, kidnapping Pepper in the process. Meanwhile, it's another usual day for Team Star Fox, a gang of space mercenaries"," Action, Sci-Fi, Space", 0, Completed, スターフォックス ゼロ ザ・バトル・ビギンズ
Star Ocean EX, TV Series," In an endless sea of stars, at the edge of the universe, a single fateful encounter is about to take place. For the gods have set forth on a quest to destroy the universe. And a deadly meteorite, which they hurled into the vastness of space, has collided with an unsuspecting planet, Expel - putting the wheels of fate into motion. Now, two people are about to cross paths, and their meeting will force them to endure both the gods and their devilish advisors"," Adventure, Fantasy, Sci-Fi, Shounen", 2001, Completed, スターオーシャンEX
Star Ocean EX (Dub), TV Series," Claude C. Kenni, a crewmember on the spaceship Calnus and son of the commander of the ship, is transported to Expel, a backwards planet with swords and magic. He teams up with Rena Lanford, who thinks he is the legendary Warrior of Light, and other characters to investigate the Sorcery Globe, a meteorite that has been causing problems all over the world."," Adventure, Fantasy, Sci-Fi, Shounen", 2001, Completed, スターオーシャンEX
Star Wars, Movie," After the Republic's victory on Christophsis, Anakin and his new apprentice, Ahsoka Tano, must rescue the kidnapped son of Jabba the Hutt. Political intrigue complicates their mission."," Action, Adventure, Fantasy, Sci-Fi", 2008, Completed,
Star Wars, TV Series," The Grand Army of the Republic, led by Yoda, Mace Windu, Obi-Wan Kenobi, Anakin Skywalker and other Jedi Knights, fights the New Droid Army of the Separatists."," Action, Adventure", 2008, Completed,
Star Wars, TV Series," The Grand Army of the Republic, led by Yoda, Mace Windu, Obi-Wan Kenobi, Anakin Skywalker and other Jedi Knights, fights the New Droid Army of the Separatists."," Action, Adventure", 2008, Completed,
Star Wars, TV Series," The Grand Army of the Republic, led by Yoda, Mace Windu, Obi-Wan Kenobi, Anakin Skywalker and other Jedi Knights, fights the New Droid Army of the Separatists."," Action, Adventure", 2008, Completed,
Star Wars, TV Series," The Grand Army of the Republic, led by Yoda, Mace Windu, Obi-Wan Kenobi, Anakin Skywalker and other Jedi Knights, fights the New Droid Army of the Separatists."," Action, Adventure", 2007, Completed,
