name,Type,Plot Summary,Genre,Released,Status,Other name
Bakemono no Ko (Dub), Movie," Two souls, living very different lives, wander alone and isolated in their respective worlds. For nine-year-old Ren, the last person who treated him with any form of kindness has been killed and he is shunned by what is left of his family. With no parents, no real family, and no place to go, Ren escapes into the confusing streets and alleyways of Shibuya. Through the twists and turns of the alleys, Ren stumbles into the intimidating Kumatetsu, who leads him to the beast realm of Shibuten.For Kumatetsu, the boy represents a chance for him to become a candidate to replace the Lord of the realm once he retires. While nearly unmatched in combat, Kumatetsu's chilly persona leaves him with no disciples to teach and no way to prove he is worthy of becoming the Lord's successor.While the two share different goals, they agree to help each other in order to reach them. Kumatetsu searches for recognition; Ren, now known as Kyuuta, searches for the home he never had. As the years pass by, it starts to become apparent that the two are helping each other in more ways than they had originally thought. Perhaps there has always been less of a difference between them, a boy and a beast, than either of the two ever realized."," Adventure, Supernatural", 2014, Completed," The Boy and the Beast, Child of a Beast, バケモノの子"
Bakemonogatari, TV Series," Koyomi Araragi is almost hman again after briefly bcoming a vampire. When Hitagi falls down the stairs into his arms, he discovers he wieghs almost nothing, and offers her help from a middle-aged man. Koyomi encounters different apperitions in a series of interconnected stories."," Mystery, Romance, Supernatural, Vampire", 2009, Completed," Ghostory, 化物語"
Baki, OVA," A 15-minute trailer bundled with the limited edition of 14th Baki-Dou manga volume. Despite being bundled with Baki-Dou, it will adapt part of the the ""Most Evil Death Row Convicts"" arc from Baki"," Action, Martial Arts, Shounen", 2016, Completed, 刃牙
Baki (2018), Summer 2018 Anime," The protagonist, Baki Hanma, trains with an intense focus to become strong enough to surpass his father, Yujiro Hanma, the strongest fighter in the world. Five of the world's most violent and brutal death row inmates are gathering to face Baki. Their objective is to taste defeat -- their unmatched strength and skill have led them to grow bored of life itself, and they now seek out Baki in the hopes that he can overwhelm and utterly crush them. In this crisis, other underground martial art warriors gather to fight by Baki's side"," Action, Martial Arts, Shounen", 2018, Completed," バキ, Baki (ONA)"
Baki (2018) (Dub), ONA," The protagonist, Baki Hanma, trains with an intense focus to become strong enough to surpass his father, Yujiro Hanma, the strongest fighter in the world. Five of the world's most violent and brutal death row inmates are gathering to face Baki. Their objective is to taste defeat -- their unmatched strength and skill have led them to grow bored of life itself, and they now seek out Baki in the hopes that he can overwhelm and utterly crush them. In this crisis, other underground martial art warriors gather to fight by Baki's side"," Action, Martial Arts, Shounen", 2018, Completed," バキ, Baki"
Baki 2nd Season, ONA, Second season of Baki.," Action, Martial Arts, Shounen", 2020, Completed, バキ
Baki 2nd Season (Dub), ONA, Second season of Baki.," Action, Martial Arts, Shounen", 2020, Completed," バキ, Baki"
Baki The Grappler, TV Series," Baki Hanma is a young fighter who yearns to follow in the footsteps of his father, Yujiro, and become the strongest fighter in the world. Through that he trains tirelessly and fights constantly to hone his skills and develop his body to achieve these goals. Many intense battles lay ahead of Baki as he goes about his quest to be the best and ultimat…more Baki Hanma is a young fighter who yearns to follow in the footsteps of his father, Yujiro, and become the strongest fighter in the world. Through that he trains tirelessly and fights constantly to hone his skills and develop his body to achieve these goals. Many intense battles lay ahead of Baki as he goes about his quest to be the best and ultimately take the title of “King” from his father. Hanma Baki, son of the strongest grappler in the world, is trying to claim his father’s throne. To do so he has to fight many; making lots of friends and enemies in the process."," Action, Shounen, Sports", 1994, Completed, グラップラー刃牙
Baki the Grappler (Dub), TV Series," Baki Hanma is a young fighter who yearns to follow in the footsteps of his father, Yujiro, and become the strongest fighter in the world. Through that he trains tirelessly and fights constantly to hone his skills and develop his body to achieve these goals. Many intense battles lay ahead of Baki as he goes about his quest to be the best and ultimately take the title of ""King"" from his father."," Shounen, Sports", 1994, Completed," Grappler Baki (TV), グラップラー刃牙"
Bakuen Campus Guardress, OVA," Long ago, the gate to the world of darkness was sealed. Now evil warriors, known as Remnants, are trying to reopen the gate and let demons take over the world. However, at Tobira High School, there exist guardians of the gate who must risk their lives to prevent the gate from being opened."," Action, Comedy, School, Shounen, Supernatural", 1994, Completed," Combustible Campus Guardress, Bursting Campus Guardless, 爆炎CAMPUSガードレス"
Bakugan (Dub), TV Series," The Bakugan battle brawlers began when two young boys by the name of Dan and Shun made the rules to a mysterious game played with bakupearls, gate cards and ability cards. No one would ever have guessed what was going to happen next as Dan and his new internet friends battle their way to the bitter end."," Action, Fantasy, Game, Shounen", 2007, Completed, 爆丸バトルブローラーズ
Bakugan Battle Brawlers	, TV Series," Mysterious cards came down from the sky one day. Capable of summoning powerful creatures from another dimension, they became the centerpiece of a new game called Bakugan. The game gained instant popularity among children and teenagers, with the best of them competing in a worldwide ranking.Meanwhile, war for domination over Vestroia, the homeland of Bakugan cards, rages on. Invaded by the White Dragon Naga and his servants, the Doom Beings, the realm becomes increasingly destabilized. Dimensions begin to merge and many Bakugan players come to realize that their pastime is not merely a game.Danma Kuusou, one such Bakugan player, intends to become the World Ranking's leader someday. However, during one of his fights he experiences a vision of a clash in Vestroia. The fight suddenly moves to Earth, where Danma comes into possession of a talking, mighty fire Bakugan, Pyrus Dragonoid.He soon gets dragged into the conflict, and together with his Bakugan Brawlers team, must traverse the dimensions and restore balance in a ravaged world."," Action, Fantasy, Game", 2007, Completed, 爆丸バトルブローラーズ
Bakugan Battle Brawlers (Dub), TV Series," Bakugan Battle Brawlers begins with Danma Kuusou, a boy who invented the game Bakugan with his friend Shun Kazami after mysterious and seemingly random cards fell out of the sky. Together with their other friends, they form a team called the ""Bakugan Battle Brawlers"" in order to play this new game together. But unknown to these young friends, Bakugan is much more than a simple past time. Their game accidently sucks them into an alternate dimension called Vestroia, the home ground of Bakugan.Vestroia has recently come under attack by creatures known as the Doom Beings. This realm is balanced by the Perfect Core, which itself is formed by the Infinity and Silent Cores. When the evil Bakugan Naga attempted to take this great power for himself, he was unable to absorb the negative energy he wished to steal and found himself trapped in the Silent Core. Now, his presence within the core has destabilized Vestroia and attempts to merge with Earth as well as many other worlds. Danma and his friends must team up with individuals from other worlds who have also been drawn into this epic battle. As Naga is seeking the Infinity Core so that he may complete the Perfect Core in order to gain control of Vestroia, Earth, and all other worlds, time is of the essence in this devastating war of worlds."," Action, Fantasy, Game", 2007, Completed, 爆丸バトルブローラーズ
Bakugan Battle Brawlers, TV Series," After the final downfall of the rogue Bakugan Naga, peace was brought back to Vestroia. With the help of Danma Kuusou, his companion Pyrus Dragonoid, and other Battle Brawlers, the Infinity and Silent Cores were combined and the realm was recreated.However, New Vestroia will not be given any respite as humanoid alien invaders, the Vestals, arrive and conquer the Bakugan world in one fell swoop. Armed with a fearsome machine capable of restricting Bakugan into their ball forms, they aim to enslave the race as a form of entertainment.Now, the only force standing in their way is the Bakugan Battle Brawlers Resistance—a group of humans, Bakugan, and Vestals who oppose the idea of annihilating a sentient race. Led by Danma, they must venture into enemy-occupied New Vestroia and repel the invaders, to assure the survival of the entire world."," Adventure, Fantasy, Strategy Game", 2010, Ongoing," 爆丸バトルブローラーズ New Vestroia, Bakugan"
Bakugan, TV Series, Second season of Bakugan," Action, Fantasy, Game", 2020, Completed, 爆丸アーマードアライアンス
Bakugan, TV Series," Mysterious cards appear in front of the children of the world, with the powers to summon monsters from an alternate dimension.When card-fighting group Battle Brothers Dan unleashes the power of Drago card in battle, he’s sucked into an alternate dimension causing a break in the balance of both worlds and possibilty the end to all humanity."," Action, Fantasy, Game, Shounen", 2007, Completed, 爆丸バトルブローラーズ
Bakugan, Spring 2019 Anime, Bakugan," Action, Fantasy, Game", 2019, Completed, Bakugan
Bakugan, ONA, In Bakugan," Action, Fantasy, Game", 2022, Ongoing, 爆丸エボリューションズ
Bakugan, ONA, Bakugan," Action, Fantasy", 2021, Completed, 爆丸ジオガンライジング
Bakugan, TV Series," Bakugan Interspace has gone active all across the Earth, and kids are having fun testing their skills against Dan, Shun, and Marucho. However the Brawlers soon learn some Bakugan were sent into an alternate dimension when Vestroia became six different groups. These Bakugan are now at war with each other as the Gunadlians and the Neathians fighting…more Bakugan Interspace has gone active all across the Earth, and kids are having fun testing their skills against Dan, Shun, and Marucho. However the Brawlers soon learn some Bakugan were sent into an alternate dimension when Vestroia became six different groups. These Bakugan are now at war with each other as the Gunadlians and the Neathians fighting for control of their dimension and looking to recruit the strongest Earthlings to their cause. The Battle Brawlers must noe fight to keep Interspace free of politics while deciding whether or not they should participate in this new found war."," Action, Adventure, Fantasy, Game, Shounen", 2010, Completed, 爆丸バトルブローラーズ Gundalian Invaders
Bakugan, TV Series," Dan, Marucho, and Shun get caught up in a war between two different alien factions in another universe, and teaming up with three new brawlers"," Action, Adventure, Fantasy, Game, Shounen", 2010, Completed, 爆丸バトルブローラーズ Gundalian Invaders
Bakugan, ONA, Bakugan," Action, Dub, Fantasy", 2023, Completed,
Bakugan, TV Series," Bakugan Interspace gets messy when Dan learns his battling directly threatens Earth. Drago’s exposure to Code Eve has infused him with incredible power and as a result Dan accidentally releases Mechtogan, a new mysterious entity that wreaks havoc whenever Drago battles! While Dan attempts to regain control over Drago’s new powers, an insidious enem…more Bakugan Interspace gets messy when Dan learns his battling directly threatens Earth. Drago’s exposure to Code Eve has infused him with incredible power and as a result Dan accidentally releases Mechtogan, a new mysterious entity that wreaks havoc whenever Drago battles! While Dan attempts to regain control over Drago’s new powers, an insidious enemy builds an army of “Dark Bakugan” engineered for total world domination."," Action, Adventure, Fantasy, Game, Shounen", 2011, Completed, 爆丸バトルブローラーズ Mechtanium Surge
Bakugan, TV Series, The strength of the Bakugan Battle Brawlers? is shaken to the core with the threat of losing dan's leadership! And A new insidious enemy infultrated Bakugan Interspace shattering the loyalties of the brawlers and their ardent fans.," Action, Adventure, Fantasy, Game, Shounen", 2011, Completed, 爆丸バトルブローラーズ Mechtanium Surge
Bakugan, TV Series," The story follow Dan, Marucho and Drago as they join forces with the Bakugan Resistance in order to restore peace and freedom to their enslaved planet. The newly formed group of friends must battle the evil Vestal to free the captured Bakugan and destroy the Vestal’s plans for domination."," Adventure, Fantasy, Game, Shounen", 2009, Completed, 爆丸バトルブローラーズ New Vestroia
Bakukyuu Hit! Crash B-Daman, TV Series," Hitto Tamaga, an 11-year-old boy, lives in some town in Japan. He is a very unfortunate boy, whose only asset is brightness. He lives only with his father who is a Bedaman researcher, but he left home several months ago, and he's been missing since then. He is living alone in a hut built on a relative’s land. Nobody celebrates his 11th birthday...except his cousin Nana who lives in the same land. One day, Hitto receives a present from the lost father, and he is very grad to know that his father remembers his birthday. It is “Crash Bedaman” that he longed for. After he puts them together to complete Crash Bedaman, he brings it to Bee Park, or a battle field of Beedaman. A battle there shows him a new way he should go. There is a message from his father with the present. “Overcome the difficulties”. Putting this word in his mind, he beats the enemies one after another with his Bedaman. With the encounter of partners and rivals, the mystery of Bedaman, a shadow organization, and the reason of the missing of his father gradually come to light. Defeating various obstacles in his way, he’s growing up."," Adventure, Game", 1999, Completed," Bakukyuu Hit! Crash B-Daman, 爆球HIT! クラッシュビーダマン"
Bakuman, TV Series," Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializatio…more Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializations, died from overwork trying to regain his lost status. With Akito’s help, Takagi gets another classmate and his school crush, Azuki Miho, who is an aspiring voice actress, to voice in the anime adaptation of their future manga once it is completed. However, Mashiro also proposes to Azuki, who surprisingly accepts only on the condition she will marry him when both of them have achieved their dreams. With a goal set before him, Mashiro begins a long and struggling path to become a famous mangaka."," Comedy, Romance, School, Shounen", 2010, Completed, バクマン。
Bakuman Season 2, TV Series," Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializatio…more Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializations, died from overwork trying to regain his lost status. With Akito’s help, Takagi gets another classmate and his school crush, Azuki Miho, who is an aspiring voice actress, to voice in the anime adaptation of their future manga once it is completed. However, Mashiro also proposes to Azuki, who surprisingly accepts only on the condition she will marry him when both of them have achieved their dreams. With a goal set before him, Mashiro begins a long and struggling path to become a famous mangaka."," Comedy, Drama, Romance, School, Shounen", 2011, Completed, バクマン。2ndシーズン
Bakuman Season 3 , TV Series," Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializatio…more Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializations, died from overwork trying to regain his lost status. With Akito’s help, Takagi gets another classmate and his school crush, Azuki Miho, who is an aspiring voice actress, to voice in the anime adaptation of their future manga once it is completed. However, Mashiro also proposes to Azuki, who surprisingly accepts only on the condition she will marry him when both of them have achieved their dreams. With a goal set before him, Mashiro begins a long and struggling path to become a famous mangaka."," Comedy, Drama, Romance, School, Shounen", 2012, Completed, バクマン。
Bakuman Season 3 Special, TV Series," Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializatio…more Moritaka Mashiro, a junior high school student, content to live out a relatively normal life as any other does, is persuaded by his classmate, Akito Takagi, to become an aspiring mangaka when the latter realizes his natural talent as an artist. However, Moritaka is reluctant to pursue his dream as his uncle, once a mangaka with his own serializations, died from overwork trying to regain his lost status. With Akito’s help, Takagi gets another classmate and his school crush, Azuki Miho, who is an aspiring voice actress, to voice in the anime adaptation of their future manga once it is completed. However, Mashiro also proposes to Azuki, who surprisingly accepts only on the condition she will marry him when both of them have achieved their dreams. With a goal set before him, Mashiro begins a long and struggling path to become a famous mangaka.",, 0, Completed,
Bakumatsu, Fall 2018 Anime," Kyoto, Japan. The heroine meets a man who gives her a pocket watch somehow leading to a Torii in a shrine, and suddenly it warps her into the Bakumatsu period. In the world of where there is such a difference in importance of value, she tries to find a way to go back. When she meets a man who has crossed time and says, ""I will live for you,"" a love story between the two blossoms."," Action, Historical, Samurai", 2018, Completed, Renai Bakumatsu Kareshi
Bakumatsu Gijinden Roman, TV Series," The story takes place in Kyoto in the late 19th century. Manjiro has two faces. During the day, he works as a helper for people in Kyoto, but he also acts in secret to get back people’s properties from the men in power. As the get-backer “Roman,” Manjiro is getting involved in a nationwide conspiracy."," Fantasy, Historical", 2013, Completed, 幕末義人伝 浪漫
Bakumatsu Kikansetsu Irohanihoheto, TV Series," In the final years of the Bakumatsu, wandering mercenary Yojiro Akizuki travels the length and breadth of Japan. And while he employs his sword in the usual fashion, he also uses it to help him locate supernatural items which he pursues with single-minded determination, often with bloody results. In the course of his quest, he crosses paths with a traveling theater group whose members have their own dark agenda. Is it a chance meeting or the result of some, as yet, undiscovered conspiracy?"," Action, Drama, Historical, Samurai", 2006, Completed, Intrigue in the Bakumatsu
Bakumatsu no Spasibo, Movie," Based on the real life events around Yevfimy Vasilyevich Putyatin, a Russian admiral noted for his diplomatic missions to Japan and China, and the signing of the Treaty of Shimoda in 1855.", Historical, 1997, Completed," Bakumatsu no Supashiibo, 幕末のスパシーボ"
Bakumatsu Rock, Summer 2014 Anime," In the Bakumatsu era, at the end of the shoguns' rule over Japan in the middle of the 19th century"," Action, Comedy, Historical, Music, Shoujo", 2014, Completed," Samurai Jam -Bakumatsu Rock-, Samurai Jam -Bakumatsu Rock-"
Bakumatsu, Spring 2019 Anime," The Bakumatsu was an era in which the souls of young men burned with anxiety for their country's future. Takasugi Shinsaku, a soldier of fortune from Choshu, sneaks aboard a government ship with his comrade Katsura Kogorou in search of a mysterious ""timepiece"" with the power to manipulate time that he fears the government wishes to keep for themselves. Rather than allow such power to fall into the wrong hands, Takasugi plans to destroy the artifact, but having obtained it, the artifact is quickly stolen, forcing the pair to follow the mysterious thief to the seat of government in Kyoto. However, when they arrive in the capital, they discover that the government has been overthrown and the deity Susanoo now reigns in its place. The streets of the city and the people in them are much different than Takasugi and Katsura remembered. The times may have changed but their mission hasn't - Takasugi and Katsura resolve to reset time and save their nation from the nefarious forces trying to hijack it."," Action, Historical, Samurai", 2019, Completed, BAKUMATSU ~恋愛幕末カレシ 外伝~ クライシス
Bakuon!!, Spring 2016 Anime," The story revolves around high school girls who discover the appeal of motorcycles. Sakura Hane is a high school student who looks a little bit like an airhead. On the way to her all-female high school one day, she is worn-out climbing a hilly road with a bicycle, but she sees a girl named Onsa Amano who is riding a motorcycle. Sakura immediately becomes interested in motorcycles, and she and Onsa join the motorcycle club at the school. Then, Sakura sets out to get her license."," Seinen, Slice of Life", 2016, Completed, ばくおん!!
Bakuon!! OVA, OVA, OVA bundled with the seventh manga volume.," Cars, Seinen, Slice of Life, Sports", 2016, Completed, ばくおん！！OAD
Bakuretsu Hunters (Dub), TV Series," In the continent of spooner, sorcerers, who are the continent's aristocrats, have begun to abuse their powers. Under the guidance of Big Momma (their boss) Carrot (who turns into a giant monster every time he's placed under a magic spell), Gateau (a bodybuilder), Marron (a mage), Chocolate and Tira (who can transform into dominatrix's at will) must stop the evil sorcerers from picking on the weak; however, none of them (except maybe Marron) have a clue to what's going on."," Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen, Supernatural", 1995, Completed," Sorcerer Hunters, Spell Wars"
Bakuretsu Hunters OVA, OVA," On the ""Spooner Continent"", a valiant group of Sorcerer Hunters are the people's last line of defense against the evil dark magiks unleashed periodically by those who can't control it. Saving the world and looking sexy while doing it!"," Action, Adventure, Comedy, Ecchi, Fantasy, Harem, Magic, Shounen, Super Power", 1996, Completed," Sorcerer Hunters, 元祖　爆れつハンター"
Bakuretsu Hunters OVA (Dub), OVA," On the ""Spooner Continent"", a valiant group of Sorcerer Hunters are the people's last line of defense against the evil dark magiks unleashed periodically by those who can't control it. Saving the world and looking sexy while doing it!"," Action, Adventure, Comedy, Ecchi, Fantasy, Harem, Magic, Shounen, Super Power", 1996, Completed," Sorcerer Hunters, 元祖　爆れつハンター"
Bakuretsu Tenshi (Dub), TV Series," In a crime-ridden future Japan, Kyouhei Tachibana is a peaceful student at a culinary school, dreaming of going to France for advanced study as a pâtissier (pastry chef). To afford the trip, he accepts a part-time job as private cook to a strange group of women"," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2004, Completed," Burst Angel, 爆裂天使"
Bakusou Kyoudai Let's & Go, TV Series," Based on the manga by Tetsuhiro Koshita, Bakusou Kyoudai Let's & Go!! has two main seasons evolving around the Go brothers and the TRF Victorys. The third season, Bakusou Kyoudai Let's & Go!! MAX evolves more around two new main characters, but the primary idea is the same... Racing!Let's & Go!! focuses on Retsu and Go Seiba, two young brothers who receive racing cars called ""Mini 4WD"" by Dr. Tsuchia. From there on, the series portraits those two boys, training and customizing parts to later on participate on Japans Cup, where all of Japan's racers enter to be the best of the best!"," Adventure, Cars, Shounen, Sports", 1996, Completed," Bakuso Kyodai Let's & Go!!, The Racing Brothers, 爆走兄弟レッツ＆ゴー!!"
Bakusou Kyoudai Let's & Go Special, Special,," Adventure, Racing, Shounen", 1996, Completed, 爆走兄弟レッツ&ゴー!! レッツ&ゴースペシャル ミニ四駆レーサー大集合!!
Bakusou Kyoudai Let's & Go WGP, TV Series," After the first season, Retsu and Go have now formed a team called ""TRF Victorys"" which Tokichi Mikuni, J, and Ryo Takaba are part of. Together, they aim for the World Cup.In this cup, teams from all over the globe enter. Some of the teams are, NA Astrorangers (Americans), Eisen Wolf (Germans), Rosso Estrada (Italians)."," Cars, Shounen, Sports", 1997, Completed," The Racing Brothers, Lets and Go WGP, Bakusou Kyoudai Let's & Go WGP, 爆走兄弟レッツ＆ゴー!!　ＷＧＰ"
Bakuten Shoot Beyblade (Dub), TV Series," Thirteen-year-old Tyson Granger (Takao Kinomiya), along with his fellow teammates, Kai Hiwatari, Max Tate (Max Mizuhura), and Ray Kon (Rei Kon), strive to become the greatest Beybladers in the world. With the technical help of the team's resident genius, Kenny (Kyouju), and with the powerful strength of their BitBeasts, the Bladebreakers armed with their tops (AKA"," Action, Adventure, Comedy, Sci-Fi, Shounen, Sports", 2001, Completed," 爆転シュート　ベイブレード, Beyblade (Dub)"
Bakuten Shoot Beyblade the Movie, Movie," The Bladebreakers are on a well deserved vacation. But, a hyperactive kid named Daichi continues to pursue Tyson for a rematch after his defeat in the Beyblade World Championships. The Bladebreakers' vacation eventually takes a turn for the worst once they encounter mysterious Beybladers who claim to be the Dark Spirits sealed inside a strange temple. With Daichi under their control, the Shadow Bladers seek to destroy the world with their Dark BitBeasts. Together, Tyson, Max, Ray, and Kai must save not only Daichi... but the world as well..."," Action, Adventure, Comedy, Sci-Fi, Shounen, Sports", 2002, Completed, Beyblade the Movie
Bakuten Shoot Beyblade the Movie, Movie," The Bladebreakers are on a well deserved vacation. But, a hyperactive kid named Daichi continues to pursue Tyson for a rematch after his defeat in the Beyblade World Championships. The Bladebreakers' vacation eventually takes a turn for the worst once they encounter mysterious Beybladers who claim to be the Dark Spirits sealed inside a strange temple. With Daichi under their control, the Shadow Bladers seek to destroy the world with their Dark BitBeasts. Together, Tyson, Max, Ray, and Kai must save not only Daichi... but the world as well..."," Action, Adventure, Comedy, Sci-Fi, Shounen, Sports", 2002, Completed, Beyblade the Movie
Bakuten!!, Spring 2021 Anime," The story follows Shoutarou Futaba, a boy who's fascinated with men's rhythmic gymnastics and enrolled at the Ao High School to join the school's team. The story follows a team of unique seniors and Yoshiya Misato, a classmate who's famous in high school rhythmic gymnastics tournaments, who run together toward one goal.", Sports, 2021, Completed, バクテン!!
Bakuten!! Movie, Movie, Follow-up anime film for Bakuten!!, Sports, 2022, Upcoming, Backflip!! Movie;  映画 バクテン!!
Bakutou Sengen Daigunder, TV Series," Akira Akebono, a young boy who is competing in a robot tournament where many of the robots are capable of transforming into animal forms. Akira wants to win the ultimate prize, the Titan Belt, with the help of his group of robots, all of which are capable of forming into the robot Daigunder. Daigunder is the creation of Akira's father, Professor Hajime Akebono. Together with a girl named Haruka, they compete under the name of Team Akira. However, Team Akira faces opposition from not only their competition, but a robot named Ginzan who is under the control of the evil Professor Maelstrom."," Adventure, Mecha, Sci-Fi", 2002, Completed," Daigunder, Bakutoh Sengen Daigunder, 爆闘宣言ダイガンダー"
Balala Xiaomoxian, Fall 2018 Anime," In the magical underwater world, there is a mysterious and charming place called Hai Ying Bao. When human girls Ling Haijun and Xia Fan accidentally met the Princess of the Icy Blue City, Nahiya, they transform from ordinary girls into magic fairies.", Comedy, 2018, Completed, 巴啦啦小魔仙之
Baldr Force Exe Resolution, OVA," Any network runs all over the world, and the development of the information network reaches its acme. In this age, there are two developed worlds; ""the real world"" and ""wired"", or the virtual network world.Soma Toru belongs to a hacking group, Steppen Wolf, which runs around the network world freely. They attack the database of the UN forces as their last work. During this attack, he loses Nonomura Yuya, his friend as well as the team leader. Toru is arrested by the army. In exchange for letting him free, he has to work for an anti-hacker organization, the first squad of the UN Security Force Information Administration Bureau.Working for them, he is looking for the person who killed his friend, while the other members also have their own reason to fight.The three-way fights of the terrorist group, the security enterprise, and the army, continue every day. The various events occurred during the fight seem to be independent of each other at the first glance, but they're converging on one event as if they were attracted by something.Based on the game by GIGA."," Action, Drama, Mecha, Sci-Fi", 2006, Completed, バルドフォース　エグゼ　レソリューション
Baldr Force Exe Resolution (Dub), OVA," Any network runs all over the world, and the development of the information network reaches its acme. In this age, there are two developed worlds; ""the real world"" and ""wired"", or the virtual network world.Soma Toru belongs to a hacking group, Steppen Wolf, which runs around the network world freely. They attack the database of the UN forces as their last work. During this attack, he loses Nonomura Yuya, his friend as well as the team leader. Toru is arrested by the army. In exchange for letting him free, he has to work for an anti-hacker organization, the first squad of the UN Security Force Information Administration Bureau.Working for them, he is looking for the person who killed his friend, while the other members also have their own reason to fight.The three-way fights of the terrorist group, the security enterprise, and the army, continue every day. The various events occurred during the fight seem to be independent of each other at the first glance, but they're converging on one event as if they were attracted by something.Based on the game by GIGA."," Action, Drama, Mecha, Sci-Fi", 2006, Completed, バルドフォース　エグゼ　レソリューション
Ballroom e Youkoso, Summer 2017 Anime," A professional dancer named Sengoku rescues Tatara, an introverted third-year middle school student who is being harassed by delinquents. Tatara ends up at Sengoku's dance studio where he meets Shizuku Hanaoka, a schoolmate he comes to secretly idolize. From this defining moment when Tatara enters the world of dance. Sengoku is a free-spirited, dynamic international dancer who recognizes Tatara's potential and begins to coach him. Through dance, Tatara meets another schoolmate, a dance prodigy named Kiyoharu. Through these new friendships, Tatara develops a passionate desire to improve as a dancer and be accepted by his peers and rivals, which nurtures his own native talent. And through interaction with Tatara, other dance members are encouraged to take steps to overcome their own challenges and issues."," Comedy, Drama, Romance, School, Shounen, Sports", 2017, Completed," Welcome to the Ballroom, ボールルームへようこそ"
Bamboo Bears (Dub), TV Series," Bamboo-Lee, Dah-Lee, and Slo-Lee are three bears with a goal", Comedy, 1997, Completed, バンブー・ベアーズ
Bamboo Blade, TV Series, Toraji Ishida is a high school kendo teacher. His friend and fellow kendo teacher makes him a bet," Comedy, School, Sports", 2007, Completed, バンブーブレード
Bamboo Blade (Dub), TV Series, Kojirou is the kendo instructor for Muroe High School and he's totally broke. But then an unexpected chance is given to him," Comedy, School, Sports", 2007, Completed, バンブーブレード
Banana Fish, Summer 2018 Anime," Nature made Ash Lynx beautiful; nurture made him a cold ruthless killer. A runaway brought up as the adopted heir and sex toy of ""Papa"" Dino Golzine, Ash, now at the rebellious age of seventeen, forsakes the kingdom held out by the devil who raised him. But the hideous secret that drove Ash's older brother mad in Vietnam has suddenly fallen into Papa's insatiably ambitious hands—and it's exactly the wrong time for Eiji Okamura, a pure-hearted young photographer from Japan, to make Ash Lynx's acquaintance..."," Action, Adventure, Drama, Shoujo", 2018, Completed, バナナフィッシュ
Bananya, Summer 2016 Anime," Bananya is a mysterious cat who hides inside a banana. Bananya lives undercover inside a real banana, and no-one has ever seen the part covered by banana skin...When nobody is around, Bananya secretly plays and creates mischief. Bananya likes to play and eat sweet things. Bananya's dream is to become a stylish chocolate banana.", Comedy, 2016, Completed, ばなにゃ
Bananya (Dub), Summer 2016 Anime," Above a nondescript kitchen counter quietly hangs a bunch of ripe, yellow bananas. Suddenly, one of the slender fruits begins to shake, gently at first but slowly increasing in ferocity until it tears itself away from the rest. With a graceful landing, the long and curvy edible gradually rolls back its golden peels, revealing what lies beneath its firm covering to be... a cat?This mysterious feline-fruit hybrid is named Bananya. Carefree and gentle, the adorable creature dreams of one day becoming a luscious bananya bathed in chocolate. Together with his fellow bananya, this kitten cloaked in yellow passes its days without a care in the world, enjoying a rather calm and peaceful existence as it experiences what the world has to offer."," Comedy, Kids, Slice of Life", 2016, Completed, ばなにゃ
Bananya, Fall 2019 Anime, Sequel of Bananya.," Comedy, Kids, Slice of Life", 2019, Completed, ばなにゃ ふしぎななかまたち
Bananya, Fall 2019 Anime," On a little planet live little creatures called ""Bananyas."" Come watch their daily lifes full of adventures and discoveries."," Comedy, Kids, Slice of Life", 2019, Completed," ばなにゃ ふしぎななかまたち, Bananya and the Curious Bunch, Bananya 2"
