name,Type,Plot Summary,Genre,Released,Status,Other name
The Emperor of Creation, ONA," A worthless youth with the title of ‘sleeping god’ had unlocked an outlandish martial arts from a blessing in disguise. From then on, a genius with incomparable strength, crushes the heavens and the earth, and split the stars with his sword, all other geniuses trembles at his feet."," Action, Adventure, Fantasy, Martial Arts, Shounen", 2022, Ongoing," Matchless Emperor, The Greatest Emperor, Unrivalled Emperor, Cái Thế Đế Tôn, Emperor Gaishi, 盖世帝尊, 蓋世の帝尊"
The Emperor Shao’s contracted ex-girlfriend, ONA," Her fiancé died on the wedding day. The person of interest was someone called ""night."" To discover the truth, she signed away her freedom to her ex, who promised to pull strings for her. However, things were way more complicated than she thought..."," Comedy, Drama", 2021, Completed, Di Shao De Qi Yue Qian Ren
The Enraptured Prince (2022), ONA," As a prince, he can't even handle a young girl? Immediately, he orders his men to find him the most popular books in the capital city. He believes by then she will be his.", Romance, 2022, Ongoing,
The Epic of Zektbach OVA, OVA," The story begins when the kingdom of Noigllado suddenly invades the small country of Azuelgatt and brings it to the brink of destruction. General Adnowell leads Noigllado’s troops against Azuelgatt’s final, remaining line of defense"," Action, Fantasy, Supernatural", 2011, Completed, The Epic of Zektbach　第一章　シャムシールの舞
The Eternal God King, ONA,," Action, Adventure, Fantasy, Romance", 2022, Ongoing, 万古神王
The Familiar of Zero , TV Series," Meet Louise, a budding magician. The students at the Tristein Academy call her “Zero Louise”, due to her current record of zero successes with magic. In fact, her magic tends to go spectacularly wrong. Now, as an important test of her aptitude for magic, she must summon a familiar to be her servant.At this critical moment, she summons up all her magic and wishes for a familiar that is “devoted, beautiful and powerful”, and gets… Hiraga Saito, an ordinary Japanese boy. It’s difficult to say who is more surprised and dismayed, but the rules don’t allow for second attempts. Louise is stuck with her strange familiar, and he with her. Genre"," Action, Adventure, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, School", 2006, Completed," Zero no Tsukaima, ゼロの使い魔"
The First Slam Dunk, Movie," On January 7, 2021, Slam Dunk creator Takehiko Inoue announced that the series would be receiving a new animated movie.", Sports, 2022, Upcoming, THE FIRST SLAM DUNK
The First Son-In-Law, ONA," Diyi Zhuixu, Chàng Rể Đệ Nhất, El Mejor Marido de La Historia, First Son in Law, Le Mari Immortel Dans La Ville, Menantu Laki-laki Pertama, O Melhor Marido, Revenge Planned For Ten Years, Revenge Planned For Ten Years【The Best Husband Ever】, Son-in-Law Above Them All, The Kept-Man Strikes Back, แต่งเขยเข้าบ้าน, 役立たず婿養子の逆襲, 第一赘婿, 인생 역전"," Fantasy, Romance, Shounen", 2023, Ongoing, 第一赘婿
The Galaxy Railways , TV Series," In the future, the planets are connected with a massive galactic railway system. The passengers of the railways are protected by two forces, the Space Panzer Grenadiers (SPG) and the Space Defense Force (SDF). This is the story of Manabu Yuuki, a new member of the Sirius Platoon within the SDF.He and his new crewmates meld together as a team through their dealings with escaped criminals, meteors, hostile aliens, a time vortex, ghosts and terrorists before defending mankind from its greatest peril yet."," Action, Drama, Sci-Fi, Space", 2003, Completed," Ginga Tetsudou Monogatari, 銀河鉄道物語"
The Galaxy Railways (Dub), TV Series," The story begins on planet Destiny, which claimed to be where the center of the Universe is, where all the terminals of ""The Galaxy Railways"" are gathered. The main character, Yuuki Manabu (20 years old), carrying on his dead Father and Brother`s will, joined SDF (Space Defense Force) to protect the safety of the Galaxy Railways. SDF, in order to uphold the reputation of maintaining the best transportation schedules within the Universe, deals with accidents, natural disasters, rescue operations, space pirates along all lines of the railway. Layla Destiny Shura is a mysterious beauty unifying SDF and all lines on The Galaxy Railways.She possesses the ability to see the destiny of planets, human beings and living things. Even though possessing such powers, she, being a ""Guardian of Destiny"", is unable to tell passengers leaving this station what difficulties lies ahead of them. However, appearances of those who uses evil powers to change the destinies of these travelers triggers another of her hidden ability. ""Destiny is changed by the individual`s oneself. Tomorrow`s happiness is grabbed by the individual`s own hands."" In what manner will Yuuki`s destiny be seen by Layla? And, how will Yuuki deal with his destiny amidst the greatest crisis approaching The Galaxy Railways?"," Action, Adventure, Drama, Sci-Fi, Space", 2003, Completed," Ginga Tetsudou Monogatari, 銀河鉄道物語"
The Galaxy Railways 2, TV Series," The story begins on planet Destiny, which claimed to be where the center of the Universe is, where all the terminals of ""The Galaxy Railways"" are gathered. The main character, Yuuki Manabu (20 years old), carrying on his dead Father and Brother`s will, joined SDF (Space Defense Force) to protect the safety of the Galaxy Railways. SDF, in order to uphold the reputation of maintaining the best transportation schedules within the Universe, deals with accidents, natural disasters, rescue operations, space pirates along all lines of the railway. Layla Destiny Shura is a mysterious beauty unifying SDF and all lines on The Galaxy Railways.She possesses the ability to see the destiny of planets, human beings and living things. Even though possessing such powers, she, being a ""Guardian of Destiny"", is unable to tell passengers leaving this station what difficulties lies ahead of them. However, appearances of those who uses evil powers to change the destinies of these travelers triggers another of her hidden ability. ""Destiny is changed by the individual`s oneself. Tomorrow`s happiness is grabbed by the individual`s own hands."" In what manner will Yuuki`s destiny be seen by Layla? And, how will Yuuki deal with his destiny amidst the greatest crisis approaching The Galaxy Railways?"," Action, Drama, Sci-Fi, Space", 2006, Completed, Ginga Tetsudou Monogatari
The Garden of Words (Dub), Movie," We have met, for each of us to walk forward.Takao, who is training to become a shoemaker, skipped school and is sketching shoes in a Japanese-style garden. He meets a mysterious woman, Yukino, who is older than him. Then, without arranging the times, the two start to see each other again and again, but only on rainy days. They deepen their relationship and open up to each other. But the end of the rainy season soon approaches...", Romance, 0, Completed, Kotonoha no Niwa; 言の葉の庭; Koto no Ha no Niwa; The Garden of Kotonoha
The General's Wife can't Be Bullied, ONA," Lin Manyu did not expect that the original marriage with the Long family that everyone envied caused a terrible disaster, and 50 lives were lost. Hiding in the corpse, she gritted her teeth and vowed to the endless name of the dragon! With her hair cut and her breasts cut, Lin Jiao, the delicate girl of the Lin family, died. Only Lin Manchu was born again at this moment. Whenever there is a troubled time, just stay focused, do n’t kill blood, and swear not to be human! Long Qi, wait for me to die!", Drama, 2021, Completed,
The Girl Who Leapt Through Time, Movie," Life for 17-year-old Konno Makoto is filled with fun days at school and hanging out with her two best friends, Chiaki and Kousuke. But then she finds herself with an ominous ability to leap back in time. A truly strange ability that at first saves her life, but then allows her to not be late at school, to know the answers on any surprise exams and to avoid any troublesome mishaps. It is only when Makoto chooses to use this ability to avoid some of the more personal issues that arise with her friends, that events become both complex and painfully difficult — the simple gift that she began to take for granted suddenly becomes a troublesome burden."," Adventure, Drama, Romance, Sci-Fi", 2006, Completed, Toki wo Kakeru Shoujo. 時をかける少女
The Girl Who Leapt Through Time (Dub), Movie," The power to travel through time... It can be used for the good of humanity, or just selfishly abused. While many may fantasize about obtaining such a power, it has become nothing less than reality for otherwise-normal schoolgirl Konno Makoto.After a fated event, her life takes a turn for the extraordinary. Though she initially uses her power to literally ""leap"" into the past and change little things in order to make her life easier, she soon has to face the fact that changing the past can have drastic consequences."," Adventure, Drama, Romance, Sci-Fi", 2006, Completed, Toki wo Kakeru Shoujo. 時をかける少女
The God Devourer, ONA," Although he lost his right hand and right leg in a car accident, Beiming did not lose faith in life. After he met a gangster on the road, Beiming was seriously injured. When he woke up in the hospital, he suddenly found a A ferocious dog demon who loves to pretend to be X. Beiming not only stood up, but also possessed great power. Just when Beiming was proud, a huge crisis was slowly approaching him…"," Action, Adventure, Comedy", 2023, Ongoing," God Eater, 噬神紀, 噬神纪"
The God King, ONA," This is an era full of aura, and a world where the immortals gather. The young Wu Fu returned from a reunion, and looking at his eyes, how calm he was. What I need to do is to raise the sword and clear all the enemies of the last"," Action, Fantasy, Martial Arts, Supernatural", 2023, Completed," 最强神王, The Strongest God King, The Strongest God, Zui Qiang Shen, 最强神王, 회귀하여 최강신왕으로, 회귀하여 최강신왕으로 [연재], Reborn to be Supreme, Zui Qiang Shen Wang"
The God of High School	, Summer 2020 Anime," It all began as a fighting tournament to seek out for the best fighter among all high school students in Korea. Mori Jin, a Taekwondo specialist and a high school student, soon learns that there is something much greater beneath the stage of the tournament."," Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-Fi, Supernatural", 2020, Completed," GOHS, THE GOD OF HIGH SCHOOL ゴッド・オブ・ハイスクール"
The God of High School (Dub), TV Series," It all began as a fighting tournament to seek out for the best fighter among all high school students in Korea. Mori Jin, a Taekwondo specialist and a high school student, soon learns that there is something much greater beneath the stage of the tournament."," Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-Fi, Supernatural", 2020, Completed, THE GOD OF HIGH SCHOOL ゴッド・オブ・ハイスクール
The Golden Laws (Dub), Movie," In the year 2403 AD a young student named Satoru is visited by a time traveler from the future, a cute girl named Alisa. The two go back in time together to explore the 21st century when a malfunction sends them hurdling through seemingly random episodes of religious and perhaps historic importance.Japan's answer to Scientology, Kyoufuku no Kagaku (幸福の科学, also known as The Institute for Research in Human Happiness), returns with their third animated feature."," Fantasy, Historical", 2003, Completed, Ougon no Hou
The Gregory Gallery Tour Special, Special," Three unbroadcasted exclusive Special shorts of Gregory Horror Show (presented as bonus videos on the first series DVDs volumes 1-3 in Japan only), containing stories featuring Gregory himself as a guide, giving his commentary and thoughts on each of the guests in the hotel, also displaying paintings based around the said guests."," Comedy, Demons, Horror, Mystery, Supernatural", 2000, Completed," Gregory Horror Show Specials, グレゴリーホラーショー"
The Guyver (Dub), OVA," Shou and his friend, Tetsurou, stumble upon a strange orb-like mechanism, the Guyver Unit, in the woods. It physically bonds with Shou and turns him into the alien soldier, Guyver. His mission is to protect the Guyver Unit from the Japanese corporation known as Chronos. They are after it and two other units just like it. To retrieve the object, they send out vicious monsters known as Zoanoids. So no one is safe in Shou's life; not even himself."," Action, Horror, Sci-Fi, Super Power", 1989, Completed, Kyoushoku Soukou Guyver (1989); The Guyver
The Hakkenden (Dub), OVA," ""During the blood-soaked feudal wars of Japan, the Awa clan faced certain extinction from a rival clan backed by demonic forces. Their clan's salvation becomes a curse when the family dog brings back the head of the enemy warlord but insists upon marrying the lord's daughter! This unnatural union bears fruit, but they are killed; and their eight unborn pups reincarnate as the eight Dog Warriors - The Hakkenden. The eight reincarnated souls travel their separate paths of violence and retribution, but slowly they come together as a formidable group representing the eight virtues of the bushido to slay the demons and redeem their clan!"""," Action, Adventure, Demons, Historical, Martial Arts, Samurai, Shounen", 1990, Completed, The Hakkenden
The Hakkenden, OVA, Second part of The Hakkenden.," Action, Adventure, Demons, Historical, Martial Arts, Samurai, Shounen", 1993, Completed, The Hakkenden
The Haunted House, TV Series," With help from a 102-year-old goblin dwelling beneath their haunted apartment building, two siblings deal with ghosts and take on spooky mysteries."," Adventure, Comedy, Drama, Fantasy, Horror", 2016, Completed," 고스트볼의 비밀, Shinbi Apartment Season 1"
The Haunted House (Dub), TV Series," With help from a 102-year-old goblin dwelling beneath their haunted apartment building, two siblings deal with ghosts and take on spooky mysteries."," Adventure, Comedy, Drama, Fantasy, Horror", 2016, Completed," 고스트볼의 비밀, Shinbi Apartment Season 1"
The Hobbit (1977), Movie,,, 0, Completed,
The Humanoid, OVA," Dr. Watson has created his masterpiece – a beautiful woman made of metal. A wonder of science, Antoinette is a childlike innocent who holds the key to an ancient civilization that could save the world, or destroy it. And when a mad tyrant kidnaps the man she loves, Antoinette finally discovers the courage – and the amazing fighting skills – that are her true calling."," Drama, Mecha, Sci-Fi, Space", 1986, Completed," The Humanoid, Metallia, ザ・ヒューマノイド 哀の惑星レザリア"
The [email protected] , TV Series, The arduous struggle of the 13 girls from Talent Production 765 who dream of one day becoming idols in the competitive Japanese entertainment industry.," Comedy, Drama, Music", 2011, Completed, アイドルマスター
The [email protected] Cinderella Girls, Winter 2015 Anime, Based on the [email protected] mobile game Cinderella Girls.," Comedy, Music, Slice of Life", 2015, Completed, アイドルマスター シンデレラガールズ
The [email protected] Cinderella Girls 2nd Season, Summer 2015 Anime, Second season of The [email protected] Cinderella Girls.," Comedy, Drama, Music", 2015, Completed, アイドルマスター シンデレラガールズ 2ndシーズン
The [email protected] Cinderella Girls, Special, Unaired episode bundled with the ninth Blu-ray and DVD volume of The [email protected] Cinderella Girls.," Comedy, Drama, Music", 2016, Completed," アイドルマスター シンデレラガールズ 第26話「Anytime, Anywhere with Cinderella.」"
The [email protected] Cinderella Girls, ONA, The [email protected] Cinderella Girls 8th anniversary special promotional film., Music, 2019, Completed, アイドルマスター シンデレラガールズ Spin-off!
The [email protected] Cinderella Girls, Spring 2023 Anime," It's time to pull back the curtain on a new Cinderella Girls story! Hardworking girls and up-and-coming producers team up to shoot for the stars and become the next big idol! Between their gorgeous outfits, electrifying performances, and distractingly handsome princes, these aspiring idols have a lot to deal with.", Music, 2023, Ongoing, アイドルマスター シンデレラガールズ U149
The [email protected] Million Live!, TV Series," The series had a three-part theatrical pre-screening in Japan starting on August 18th, 2023. Regular broadcast began in October 2023.", Music, 2023, Upcoming, THE [email protected] MILLION LIVE!
The [email protected] Movie, Movie," The idols of 765 Production continue on their neverending journey—towards a new stage, towards a bright and shiny future!The girls and their producer have gone through thick and thin, and have stood face to face with all kinds of difficulties.It's time again for the girls to foster their friendship, and through great discipline, they step forward to their starry future."," Comedy, Drama, Music", 2014, Completed, THE [email protected] MOVIE
The [email protected] Shiny Colors, TV Series, The series had a three-part theatrical pre-screening in Japan starting in October 2023. Regular broadcast began in April 2024., Comedy, 2024, Upcoming, アイドルマスター シャイニーカラーズ
The [email protected] Shiny Festa, OVA," New anime episodes released with each of the three [email protected] Shiny Festa PSP games (Honey Sound, Funky Note, and Groovy Tune)."," Comedy, Drama, Music", 2012, Completed," The Idolmaster Shiny Festa, アイドルマスター シャイニーフェスタ"
The [email protected] Side M, Fall 2017 Anime, Based on Bandai Namco Entertainment's digital idol-training card game., Music, 2017, Completed, アイドルマスター SideM
The [email protected] SideM, Fall 2018 Anime," A TV anime adaptation of The [email protected] SideM Wake Atte Mini!, The [email protected] SideM franchise's chibi style character-featured official spin-off manga illustrated by Sumeragi, is set to premiere on Tokyo MX and BS 11 on October 9, 2018."," Comedy, Slice of Life", 2018, Completed, アイドルマスター SideM 理由あってMini!
The Intimate Enemy, ONA," She is the queen of racing and the queen of the night! Because of an accident, she has to pretend as a rich woman who is unconscious. The first task she needs to face is her fiance! Wait! This man, isn't that jerk!"," Comedy, Drama, Romance", 2020, Completed,
The Invincible Iron Man (Dub), Movie," When a cocky industrialist's efforts to raise an ancient Chinese temple leads him to be seriously wounded and captured by enemy forces, he must use his ideas for a revolutionary power armor in order to fight back as a superhero."," Action, Adventure, Fantasy, Sci-Fi", 2007, Completed,
The Iron Giant (Dub), Movie, A boy makes friends with an innocent alien giant robot that a paranoid government agent wants to destroy.," Action, Adventure, Comedy, Drama, Family, Sci-Fi", 1999, Completed,
The Jungle Book (Dub), TV Series," After his parents died, Mowgli is raised by the Wolf Pack of the Seeonee Forest led by Akela and other wild animals such as Bagheera and Baloo. The young boy goes through several heartwarming, bittersweet, and life-threatening adventures as he seeks after his true purpose in life. And one of many dangers he has to face is the man-eating tiger, Shere Khan..."," Adventure, Drama", 1989, Completed," Jungle Book Shounen Mowgli, ジャングルブック・少年モーグリ"
The Kabocha Wine, TV Series," Transfer student, Aoba Shunsuke, arrived at Sunshine School only to find the premises empty. He was secretly gleeful to be the first to reach the school, oblivious to the fact that it was Foundation Day and a rest day for the institution. At that moment, a big-sized ""L""(Eru) beauty by the name of Natsumi appeared before him and the two of them hit off together even though Shunsuke was so much smaller than her. Shunsuke's mother runs a women's apparel busines but the shop is in need of manpower.Shunsuke offers to help out at the shop but fumbles a lot because he does not know how to interact with the ladies. Eru decides to step in and help out around the shop and this pleases Shunsuke's mother. This is a romance story that shares the joys and woes of the ""SL"" combi between Shunsuke and Eru."," Comedy, Romance, School, Slice of Life", 1982, Completed," The Pumpkin Wine, Ｔｈｅかぼちゃワイン"
The King Of Bugs, ONA," Song An is a down-and-out programmer at the bottom of the social chain. His daily work consists of fixing bugs for a game called [New World]. However, he secretly adds his own little Easter eggs in the game. Suddenly, the game somehow became reality. He has to rely on his understanding of the bugs in the game and the Easter eggs he had set up. Can Song An successfully counterattack?"," Action, Adventure, Drama, Fantasy, Isekai, Sci-Fi, Supernatural, Thriller", 2022, Ongoing, 我靠bug上王者
The King of Fighters, Summer 2017 Anime, CG anime adaptation of The King of Fighters fighting game franchise.," Action, Adventure, Drama, Martial Arts, Romance, Shounen", 2017, Completed, ザ・キング・オブ・ファイターズ デスティニー
The Last Hero, ONA," No one is safe in the apocalypse, least of all a dorm supervisor who was forced to venture out into the zombie-infested world for survival. In a moment of crisis, Yang Hao obtains the “Stat Point (SP) Harvest System” and starts picking up strength, agility, and even mutated blood SP… Thus starts Yang Hao’s days of claiming all the food, beautiful women, and land that he could see. Bodies of mutants, evolved beasts, and ancient warriors lay in his wake as he forges a bloody path to become the King of the Apocalypse!"," Action, Adventure, Ecchi, Harem, Seinen, Supernatural", 2022, Ongoing," How I Gain Stat Points in the Apocalypse, I Am Picking up Attributes and Items in Last Days, The Last Hero, 俺は拾ったスキルで末世を生き抜く, 刮痧战士, 我在末世捡属性, 좀비의 습격- 도시의 영웅"
The Last Human, ONA," Zuo Tian Cheng is the last living human in a mutated zombie-infested city. Just when he was sure he'd died, he finds his soul returned to just before that ill-fated day ten years ago. He swears he'll protect the people important to him this time round and reunite with his past lover. Watch his struggles to survive equipped with his memory of the next ten years!"," Action, Adventure, Comedy, Drama, Ecchi, Horror, Mystery, Shounen, Supernatural", 2022, Ongoing," Moshi Fanren, Bloody Valentine, Mortals of the Doom, Mạt Thế Phàm Nhân, The Last Human, 末世凡人, 블러디발렌타인"
The last seven days, ONA," If you have seven days left in your life. What do you want to do? T he death notice issued by the skybound death bureau experiment is as short as seven days, whether you have ever lived at the top of the world or struggled at the edge of life. There is always stumbling, always miss, always regret... It doesn't really matter how you die; How to live is the point.", Drama, 2018, Completed,
The Last, Movie," Two years have passed since the end of the Fourth Great Ninja War. Konohagakure has remained in a state of peace and harmony—until Sixth Hokage Kakashi Hatake notices the moon is dangerously approaching the Earth, posing the threat of planetary ruin.Amidst the grave ordeal, the Konoha is invaded by a new evil, Toneri Oosutuski, who suddenly abducts Hinata Hyuuga's little sister Hanabi. Kakashi dispatches a skilled ninja team comprised of Naruto Uzumaki, Sakura Haruno, Shikamaru Nara, Sai, and Hinata in an effort to rescue Hanabi from the diabolical clutches of Toneri. However, during their mission, the team faces several obstacles that challenge them, foiling their efforts.With her abduction, the relationships the team share with one another are tested, and with the world reaching the brink of destruction, they must race against time to ensure the safety of their planet. Meanwhile, as the battle ensues, Naruto is driven to fight for something greater than he has ever imagined—love."," Action, Martial Arts, Romance, Shounen, Super Power", 2014, Completed, Naruto
The Law of Ueki (Dub), TV Series," Kousuke Ueki, a student of the Hinokuni Junior High School, is picked by a God Candidate, Koba-sen, to participate in a competition where people battle out to become God and only the strongest will prevail. Embodied with the ability to turn garbage into trees, Kousuke will be joining in the battle against other junior high school students in this selection. This sets the premise for the earth-friendly battle where the students will pit their powers against the rest."," Adventure, Comedy, Drama, Shounen, Super Power", 2005, Completed," Ueki no Housoku, うえきの法則"
The Laws of Eternity, Movie," Ryuta and his friends from the science club visit a museum exhibit on Thomas Edison and it's there they learn about one of his proposed inventions called the ""spirit phone"" which would enable communication with the deceased. Later that day they bump into a shaman who claims she has a message from Edison. In an instant Ryuta is given the necessary knowledge he needs to construct the device and decides to go for it, so begining a spiritual adventure."," Fantasy, Sci-Fi", 2006, Completed," The Laws of Eternity, Happy Science Movie 4, 永遠の法"
The Laws of Eternity (Dub), Movie," Ryuta and his friends from the science club visit a museum exhibit on Thomas Edison and it's there they learn about one of his proposed inventions called the ""spirit phone"" which would enable communication with the deceased. Later that day, they bump into a shaman who claims she has a message from Edison. In an instant Ryuta is given the necessary knowledge he needs to construct the device and decides to go for it, so beginning a spiritual adventure."," Fantasy, Sci-Fi", 2006, Completed," The Laws of Eternity, Happy Science Movie 4, 永遠の法"
The Laws of the Sun (Dub), Movie, The second title in the series of anime films by the Happy Science religion.," Fantasy, Historical", 2000, Completed, Taiyou no Hou
The Leader , TV Series," The Leader will talk about how Marx met his wife Jenny and their thwarted love story, as well as his friendship with Friedrich Engels, his close companion and co-author of the Communist Manifesto."," Drama, Historical, Romance, Slice of Life", 2019, Completed," Ling Feng Zhe, Karl Marx The Animation,领风者"
The Legend of Black Heaven (Dub), TV Series," Oji Tanaka has a wife, a child and a mundane job as a salary man in Tokyo's modern society. But life wasn't dull for him to begin with; 15 years ago, he was known as ""Gabriel"", leader of a short-lived heavy metal band called Black Heaven. Oji's life gets a sudden change in direction when he is invited by a mysterious blonde woman named Layla to pick up his Gibson Flying V and once again display his ""legendary"" guitar skills, not knowing that his music generates power for a massive weapon in an intergalactic war."," Adventure, Comedy, Music, Sci-Fi, Slice of Life", 1999, Completed," Kachou Ouji, Kachou Ouji"
The Legend of Heroes, Winter 2023 Anime, Eiyuu Densetsu, Action, 2023, Completed, Eiyuu Densetsu
The Legend of Heroes, Winter 2023 Anime," Septian Calendar Year 1205.Lavi was born in North Ambria, the poorest region in the northwestern Zemuria. She enlists in the Northern Jaegers, the largest in the continent, to protect her hometown and distinguish herself from her grandfather Vlad, who was once a hero but betrayed North Ambria. Her devotion to her missions often earned her violations of regulations, and one day, she is ordered to assemble a platoon with Martin, Iseria, and Talion for an impossible spy mission to Erebonia to gather information on the ""Imperial Hero"" a mysterious threat to North Ambria."," Action, Fantasy, Military", 2023, Completed, The Legend of Heroes
The Legend of Koizumi , OVA," The story is a fictionalized version of Japan’s 89th prime minister, Junichirou Koizumi. In this political parody, Koizumi plays a special form of “mahjong diplomacy” against foreign adversaries such as George W. Bush, Kim Jong-il, Vladimir Putin, Margaret Thatcher, and others"," Comedy, Game, Parody, Seinen", 2010, Completed, Mudazumo Naki Kaikaku
The Legend of Korra Season 1, TV Series, Book One," Action, Adventure, Comedy, Drama, Fantasy", 2012, Completed, Avatar
The Legend of Korra Season 2, TV Series, Book Two," Action, Adventure, Comedy, Drama, Fantasy", 2013, Completed, Avatar
The Legend of Korra Season 3, TV Series, Book Three," Action, Adventure, Comedy, Drama, Fantasy", 2014, Completed, Avatar
The Legend of Korra Season 4, TV Series," Book Four is set three years after the previous season. It deals with Avatar Korra's journey of self-discovery following the physical and psychological injuries she incurred in the fight with Zaheer, and with unrest in the Earth Kingdom where Kuvira, formerly an officer in Suyin Beifong's service, seeks to seize power by military force."," Action, Adventure, Comedy, Drama, Fantasy", 2014, Completed, Avatar
The Legend of Photon Heroes, ONA," I found a strange black knife, I also bumped unexpectedly into a cute girl. It changed my fate completely. It was the end of my boring and steady life of this summer of solidarity. It was a new exciting world. Time to fight to change my fate!"," Action, Adventure, Fantasy, Harem, Magic, Shounen", 2023, Ongoing, 光子英雄传
The Legend of Snow White (Dub), TV Series," Snow White was a very happy princess, until the day her stepmother, the Queen Christelle, finally reveals her personality and wants to kill the girl. Snow White flees from the castle and got lost in the woods, where she meets seven dwarfs."," Action, Fantasy, Romance", 1994, Completed," Shirayuki Hime no Densetsu, 白雪姫の伝説"
The Legend of Sword Domain, ONA, Synopsis , Action, 2021, Completed," 剑域风云, Jian Yu Feng Yun, Jian Yu Chuanqi"
The Legend of Sword Domain 2nd Season, ONA, The Legend of Sword Domain 2nd Season.," Action, Adventure, Fantasy, Historical, Martial Arts", 2023, Ongoing," Jian Yu Feng Yun 2nd Season, Jian Yu Chuanqi 2, 剑域风云 第二季"
The Legend of the Legendary Heroes , TV Series," Raina Lute is a lazy student of Roland Empire Royal Magician’s school. One day, Roland Empire goes to war against a neighboring country Estaboole, and he lost his classmates in the battle. After the war, Lute sets out for a journey to search the relics of a “Legendary Hero” at Emperor Zion Astar’s command. And he finds out a deadly curse spreading the continent."," Action, Adventure, Fantasy, Magic, Shounen", 2010, Completed," Densetsu no Yuusha no Densetsu, 伝説の勇者の伝説"
The Legend of The Resourceful Princess, ONA," Because of framed by her trusted friends, she was forced to jump off the cliff but did not die. When she opened her eyes again, she found that she had been reborn to a poor girl in ancient times. The girl was stunned by her father’s abuse, just because her father wanted her to marry Lord Nine who had a bad reputation, but she didn’t want to."," Comedy, Drama", 2019, Completed,
The Legend of Zelda , TV Series," Each episode of Zelda followed the adventures of the hero Link and the royal Princess Zelda as they defended the kingdom of Hyrule from an evil wizard named Ganon. Most episodes consisted of Ganon (or his minions) either attempting to capture the Triforce of Wisdom from Zelda, kidnap Zelda herself, or use another method to conquer Hyrule. Link and Zelda are in some episodes assisted and accompanied by a fairy-princess, Sprite.",, 0, Completed,
The Legend of Zorro (Dub), TV Series," Diego Vega returns from his study trip to discover his homeland is under the army's dictatorship. Diego, refusing to watch idly, disguises himself as Zorro to protect the weak and oppressed. Diego is not a coward but he is unable to win the affections of his sweetheart, Lolita, who is attracted to other more noble men. Diego serenades Lolita as Zorro and fights the evils of his homeland, hoping to capture her heart."," Action, Historical, Shounen", 1996, Completed," The Magnificent Zorro, Kaiketsu Zorro, 快傑ゾロ"
The Little Mermaid (Dub), Movie," Marina, the most beautiful mermaid in the royal Merman family, is curious about the human world. One day, she sees a handsome prince on a boat. Suddenly, a storm comes up, throwing him into the sea. Marina saves her handsome prince and guides him to the shore. Marina falls deeply in love and desperately wants to become a human. Despite the hazards, she is willing to risk it all for love."," Fantasy, Romance, Shoujo", 1975, Completed, Andersen Douwa Ningyo Hime; アンデルセン童話 にんぎょ姫
The Marginal Service, Spring 2023 Anime,, Action, 2023, Ongoing, ザ・マージナルサービス
The Melancholy of Haruhi Suzumiya, TV Series," On the first day of high school a beautiful girl named Haruhi Suzumiya introduces herself as having “no interest in ordinary humans”. She asks for any aliens, time travelers, sliders or espers to join her. Watching her weird behaviour is Kyon who sits in front of Haruhi and is the only person who talks to her.When Kyon comments about Haruhi’s joining every club in school and then quitting he unwittingly gives Haruhi an idea to start her own after school club. Thereafter Kyon and several others find themselves dragged, literally, into the Save our world by Overloading it with fun Suzumiya Haruhi’s Brigade (the S.O.S. Brigade for short). Genre"," Comedy, Mystery, Parody, School, Sci-Fi, Slice of Life", 2006, Completed," Suzumiya Haruhi no Yuuutsu, 涼宮ハルヒの憂鬱"
The Melancholy of Haruhi Suzumiya (Dub), TV Series," Kyon, your typical high school student, has long given up his belief in the supernatural. However, upon meeting Haruhi Suzumiya, he quickly finds out that it is the supernatural that she is interested in; aliens, time travelers and espers among other things. When Haruhi laments about the lack of intriguing clubs around school, Kyon inspires Haruhi to form her own club. As a result, the SOS Brigade is formed, a club which specializes in all that is the supernatural.Much to his chagrin, Kyon, along with the silent bookworm, Yuki Nagato, the shy and timid Mikuru Asahina, and the perpetually smiling Itsuki Koizumi, are recruited as members. The story follows the crazy adventures that these four endure under their whimsical leader, Haruhi. The story is based on the light novels by Nagaru Tanigawa."," Comedy, Mystery, Parody, School, Sci-Fi, Slice of Life", 2006, Completed," Suzumiya Haruhi no Yuuutsu, 涼宮ハルヒの憂鬱"
