name,Type,Plot Summary,Genre,Released,Status,Other name
Robot Carnival, OVA," 9 of Japan's leading animators were asked to create a short segment that followed the theme of ""Robots,"" for their inclusion in this film. Essentially, this ""movie"" is 9 short films, all independant of one another. The common element is human interaction with robots, namely the consequences of creating life with one's own hands, played in nine very different ways.(Source"," Fantasy, Mecha, Sci-Fi", 1987, Completed, ロボット・カーニバル
Robot Carnival (Dub), OVA," 9 of Japan's leading animators were asked to create a short segment that followed the theme of ""Robots,"" for their inclusion in this film. Essentially, this ""movie"" is 9 short films, all independant of one another. The common element is human interaction with robots, namely the consequences of creating life with one's own hands, played in nine very different ways.(Source"," Fantasy, Mecha, Sci-Fi", 1987, Completed, ロボット・カーニバル
Robot Girls Z, Winter 2014 Anime, The story revolves around a new team of “Toei robot girls” named “Team Z” that is made up of three girls based on Toei’s Mazinger Z franchise," Comedy, Parody", 2014, Completed, ロボットガールズＺ
Robot Girls Z Episode 0, OVA,,,,,
Robot Girls Z Plus, ONA," Robot Girls Z+, the new Robot Girls Z anime, will be six monthly shorts that will debut next spring. The protagonists of Team Z will appear in the new shorts, along with the reformed Team G, Team LOD, Team Gou, and characters that first appeared in the franchise's online game. The new shorts' story will be based two classic ""Toei Manga Matsuri"" films, Great Mazinger tai Getter Robo (Great Mazinger Vs. Getter Robo) and Great Mazinger tai Getter Robo G - Kuuchuu Dai-Gekitotsu (Great Mazinger Vs. Getter Robo G - The Great Space Encounter)."," Comedy, Parody", 2015, Completed, ロボットガールズZプラス
Robot Girls Z Specials, Special," Bonus episodes 3.5, 6.5, and 9.5 included with the Blu-ray/DVD releases."," Comedy, Mecha, Parody", 2014, Completed, ロボットガールズＺ
Robot King (Dub), Movie, Five kids pilot a giant robot to defeat evil space aliens and their devilish space mecha.," Action, Mecha", 1980, Completed," The Cosmos Conqueror, 로보트킹"
Robot Taekwon V 84, Movie, The seventh movie in the popular Korean movie series Robot Taekwon V.," Action, Mecha, Sci-Fi", 1984, Completed," Robot Taekwon V 84,  '84 태권V"
Robot Town Sagami 2028, ONA, A promotional anime made with Tezuka Productions and Kanagawa's Industrial Labor Bureau to showcase a future where there is harmony between humans and robots., Drama, 2016, Completed, Robot Town Sagami 2028
Robotech, TV Series,"  Made in America from three unrelated anime. The first part tells of humanity’s first contact that ends in a war. Rick Hunter is a pilot who gets dragged along with the SDF-1 and joins with them to stop the invaders. Lyn Minmei is a singer who Rick rescues and falls for. Together they try to save the Earth and end the war without fighting, but with love. The second part deals with children of the first, the rebuilding complete; we send the SDF-3 to attack the masters. While it travels out in hyperspace to their worlds, the masters crawl into our solar system. The Earth must fight a devesting second war for a secret prize. Someone else wants the prize, the Invid. The third part gives us a world controlled by the Invid. The SDF-3 sends a probing force that is destroyed upon exiting hyperspace. A single survivor remains, a man taught to fight, with the will to free Earth. He forms a resistance with the goal of destroying the Invid hive at Reflux Point, aka New York."," Action, Mecha, Military", 1984, Completed,
Robotech, Movie," After the original run of the television series, an OAV music video titled Genesis Climber Mospeada"," Action, Mecha, Music", 1985, Completed, Genesis Climber Mospeada
Robotech, Movie,," Military, Sci-Fi, Space", 1988, Completed,
Robotech, Movie,,, 0, Completed,
Roboteuwang Sseonsyakeu (Dub), Movie, Alien giant robots came to the tensionfilled North- and South Korean border. The communist and the capitalist Korea both try to convice them to fight on their side against the other.," Action, Mecha, Sci-Fi", 1985, Completed," Robot King Sun Shark, 로보트왕 썬샤크"
Robotics;Notes , TV Series," In 2019, Kaito Yashio is a member of his school’s robotics club and a fan of fighting games. His classmate Akiho is a world renowned programmer of fighting games. Together they decide to create an actual giant robot and seek help from their friends."," Drama, Mystery, School, Sci-Fi", 2012, Completed, ロボティクス・ノーツ
Robotics;Notes (Dub), TV Series," It has always been the aspiration of the Central Tanegashima High School Robotics Research Club to complete the GunPro1, a fully functioning giant robot. For years, the members of the club have contributed to its progress and it is now Akiho Senomiya's goal to finally make the dream of all the past club members become a reality. However, things are not as easy as they seem as the club lacks the funding for such a huge endeavor. Aside from that, the only other club member, Kaito Yashio, shows no interest in assisting his childhood friend and instead indulges in playing mecha-fighting games on his ""PokeCom.""As Kaito is in the middle of wasting his days, he receives an indecipherable message and hears a voice that seems to be drowned out by the noise of static. He searches for the source, only to realize that it came from Airi Yukifune, an AI which only exists within the augmented reality system accessible via the PokeCom. Robotic;Notes follows the story of Kaito as he discovers a peculiar report in Airi's database, one that would have disastrous consequences in the future.[Written by MAL Rewrite]"," Drama, Mystery, School, Sci-Fi", 2012, Completed, ロボティクス・ノーツ
Rock Lee no Seishun Full-Power Ninden (Dub), TV Series," Welcome to the Hidden Leaf Village. The village where Uzumaki Naruto, star of the TV show ""Naruto"" makes his home. Every day, countless powerful ninjas carry out missions and train to hone their skills. Our main character is one of these powerful ninjas...but it's not Naruto! It's the ninja who can't use ninjutsu, Rock Lee! In spite of his handicap, Lee has big dreams. He works hard every day to perfect his hand-to-hand combat skills and become a splendid ninja! And to achieve his dream, he puts in more effort than anyone else. Under the hot-blooded tutelage of his teacher Guy, he works alongside his teammates Tenten and Neji. Watch the Beautiful Green Beast Rock Lee train, go on missions, and have all sorts of adventures!(Source"," Action, Comedy, Parody", 2012, Completed, NARUTO Spin-Off
Rocket Girls, TV Series," When Yukari Morita decided to look for her missing father who disappeared in the South Seas, she had no idea how far her journey would take her. Just traveling to the Solomon Islands is a long way for a high school girl to go on her own, but then Yukari runs into an astronaut from the Solomon Space Association, which has been trying to build a rocket powerful enough launch a man into space.Upon meeting the petite Yukari, however, SSA director Nasuda realizes that she's small enough to go up in a less powerful rocket the SSA has already built! So he offers her a deal"," Adventure, Sci-Fi, Space", 2007, Completed, ロケットガール
Rockman EXE, Movie," The Dematerialization Phenomenon, in which the real world becomes digital, has become a problem and must be resolved immediately. After hearing of this incident, Netto and Rockman left off after their father and Network Researcher, Yuuichirou. He also had found news of an invasion in the computer of the Trinity Brain trust company"," Action, Adventure, Game, Kids", 2005, Completed, Rockman.EXE Movie
Rockman Hoshi ni Negai wo, OVA,,,,,
Rockman.EXE Beast+, TV Series," Beast+ continues from where Beast left off, though it is marketed as a stand-alone series. Episodes are reduced to approximately ten minutes in length, airing in the thirty minute time-slot Oha Coliseum alongside the Saru Getchu anime. Beast+ consists of a string of arcs beginning with the appearance of the Professor and Zero (both from Mega Man Network Transmission)."," Action, Adventure, Game, Mecha, Sci-Fi, Shounen", 2006, Completed," Rockman EXE Beast Plus, ロックマンエグゼビースト+（プラス）"
Rockman.EXE Stream, TV Series," A comet burns in the sky, its brilliant light shining down upon the people of Earth. At that time, a giant army of viruses invade the real world, crushing everything in their path. Netto and Enzan use cross fusion to intervene, but are whisked away to an unknown location, only to be confronted by the one responsible for the attack - Duo!"," Action, Adventure, Game, Mecha, School, Sci-Fi, Shounen", 2004, Completed," MegaMan NT Warrior Stream, ロックマンエクゼStream"
Rokka no Yuusha, Summer 2015 Anime," When the Majin awoke from the depths of darkness, the deity of fate chose six heroes and bequeathed them with the power to save the world. Adoretto, a boy who proclaims himself the strongest on Earth, has been selected among the Rokka no Yuusha (Heroes of the Six Flowers), and he goes to the rendezvous point — but seven have gathered there. The heroes suspect that someone among the seven is the enemy, and the initial suspicion falls on Adoretto."," Action, Adventure, Fantasy, Magic, Mystery", 2015, Completed, Rokka
Rokka no Yuusha (Dub), TV Series," An ancient legend states that with the revival of the Demon God, six heroes—the Braves of the Six Flowers—will be chosen by the Goddess of Fate, granting them power to rise up against the fiends attempting to turn the world into a living hell. Adlet Mayer, self-proclaimed ""Strongest Man in the World,"" has arrived at the continent of Piena in hopes of becoming a Brave. Although it doesn't go as smoothly as he had planned, Adlet is ultimately chosen as one of the six heroes shortly after being greeted by Nashetania Loei Piena Augustra, crown princess and fellow Brave.Rokka no Yuusha follows the two as they embark upon their destined journey to fight the Demon God, intending to meet up with their fellow heroes at a small temple outside of the Land of the Howling Demons, the fiends' domain. However, when they finally unite, seven heroes are present, and soon the others begin to suspect Adlet to be a fraud. Now on the run, Adlet must utilize his unique skill set and wit in a fight for his life to identify which member of the group is the true impostor before it's too late!"," Action, Adventure, Fantasy, Magic, Mystery", 2015, Completed, Rokka
Rokudenashi Blues , Movie, Maeda is a new student in the Teiken High School. He stutters when he's nervous and he's rather clumsy. He gets noted immediately because he hits a teacher during the entrance ceremony. Some clubs search to enlist him as they see in him a force they can use to get even with other clubs. But Maeda is a loner and has only one dream," Comedy, Drama, School, Shounen, Sports", 1992, Completed," Good-For-Nothing Blues 1992, Rokudenashi Blues '92, ろくでなしBLUES"
Rokudenashi Majutsu Koushi to Akashic Records, Spring 2017 Anime," Sistina attends a magical academy to hone her skills in the magical arts, hoping to solve the mystery of the enigmatic Sky Castle. After the retirement of her favorite teacher, the replacement, Glen, turns out to be a tardy, lazy, and seemingly incompetent bastard of an instructor. How is it that Glen was hand-picked by the best magician in the academy?!"," Action, Fantasy, Magic, School", 2017, Completed," ロクでなし魔術講師と禁忌教典, Akashic Records of Bastard Magic Instructor"
Rokudenashi Majutsu Koushi to Akashic Records (Dub), Spring 2017 Anime," Sistina attends a magical academy to hone her skills in the magical arts, hoping to solve the mystery of the enigmatic Sky Castle. After the retirement of her favorite teacher, the replacement, Glen, turns out to be a tardy, lazy, and seemingly incompetent bastard of an instructor. How is it that Glen was hand-picked by the best magician in the academy?!"," Action, Fantasy, Magic, School", 2017, Completed," ロクでなし魔術講師と禁忌教典, Akashic Records of Bastard Magic Instructor"
Rokudou no Onna-tachi, Spring 2023 Anime," Tousuke Rokudou is a first-year attending Aomori High, a school full of delinquents. He is often bullied by his classmates due to his incompatibility with their behavior, the only exceptions being his two good friends who are also social outcasts. Frustrated at the way they are treated, the three wish they could stand up and claim the fun, peaceful school life of their dreams.However, Tousuke's life takes a drastic turn when he receives a package from his late grandfather containing their family heirloom, a scroll said to possess the power to save him from impending danger. Upon holding the scroll, a sudden glow emanates, leaving a strange mark on Tousuke's forehead.Thinking that he's received the means to free himself and his friends from their daily treatment, Tousuke is shocked to find out that its effects are far different than what he had imagined. Although his bullying continues, he realizes that the mark from the scroll acts as a charm, capturing the hearts of delinquent girls—in particular, Ranna Himawari, the strongest of them all."," Comedy, Delinquents, Harem, Romance, School, Shounen", 2023, Ongoing," 六道の悪女〈おんな〉たち, Rokudo's Bad Girls"
Rokuhoudou Yotsuiro Biyori, Spring 2018 Anime," Four men—Gure, Sui, Tokitaka, and Tsubaki—each help run a Japanese tea shop together called Rokuhoudou. When one visits the shop, they are greeted warmly, is served with tea, and are often helped with any problems they may have."," Seinen, Slice of Life", 2018, Completed, 鹿楓堂よついろ日和
Rokujouma no Shinryakusha!?, Summer 2014 Anime," Due to his family's financial circumstances, young Koutarou is forced to live in a small apartment (rokujouma) on a budget of 5000 yen a month. On the plus side, he lives rent free, but on the minus side, that is because room 106 of Corona Apartments is cursed.As it turns out the ghost is a cute young girl, and hijinks ensue when she tries to drive him out. Between the haunting, Koutarou's nosy neighbours, and a self-styled magical girls flying to the unneeded rescue, there is way too much for the impoverished young man to handle."," Comedy, Romance, School, Supernatural", 2014, Completed," Invaders of the Rokujyoma!?, 六畳間の侵略者！？"
Rokumon Tengai Mon Colle Knights, TV Series," Two mad scientists, Professor Hiiragi and Count Collection, simultaneously manage to open a dream hole to an alternate world where myths are real, the Sixgate world. Professor Hiiragi recruits his daughter Rokuna and her friend Mondo to be the Mon Colle Knights and help him in obtaining six magical items before Count Collection does. These items which can alter the barriers of dimensions when combined, allowing them to be used to either peacefully have the magic of the Sixgate world cross over in the human world, take over the minds of all monsters, or worse, reformat reality.While this entry only has details based on the Japanese version, it also includes the version aired on Jetix."," Adventure, Comedy, Fantasy, Kids, Magic, Parody", 2000, Completed," Six Gates Faraway Mon Colle Knights, 六門天外モンコレナイト"
Rokumon Tengai Mon Colle Knights (Dub), TV Series," Two mad scientists, Professor Hiiragi and Count Collection, simultaneously manage to open a dream hole to an alternate world where myths are real, the Sixgate world. Professor Hiiragi recruits his daughter Rokuna and her friend Mondo to be the Mon Colle Knights and help him in obtaining six magical items before Count Collection does. These items which can alter the barriers of dimensions when combined, allowing them to be used to either peacefully have the magic of the Sixgate world cross over in the human world, take over the minds of all monsters, or worse, reformat reality.While this entry only has details based on the Japanese version, it also includes the version aired on Jetix."," Adventure, Comedy, Fantasy, Kids, Magic, Parody", 2000, Completed, Six Gates Faraway Mon Colle Knights
Rokushin Gattai GodMars, TV Series," In the year 1999, humanity begins to advance beyond the solar system. The planet Gishin, led by the Emperor Zule, which aims to conquer the galaxy, runs into conflict with Earth. He targets Earth for elimination and to do this, he sends a baby called Mars to live among humanity. Accompanying the baby is a giant robot named Gaia, which utilizes a new power source strong enough to destroy an entire planet. As planned, Mars is expected to grow up, where he will activate the bomb within Gaia to fulfill the mission of destroying the Earth. However, when Mars arrives on Earth his is adopted into a Japanese family and given the name Takeru. Seventeen years later, Takeru would grow up with a love for humanity and refuses to detonate the bomb as ordered by Zule. However, if Takeru was to die, the bomb within Gaia would explode destroying the earth.Takeru possesses psychic powers ( ESP ) and decides to join the Earth defense forces and becomes a member of the Crasher Squad (an elite space defense force) where he and his friends take a last stand against the Gishin's attack.The relationship of Takeru with his brother Maag, which fate would have it, pitted the two against each other in the war.Unknown to the Gishin five other robots were created in secrecy along side Gaia by Takeru's father and sent with Gaia to protect Takeru. Whenever Earth is in danger, Takeru is able to summon the five other robots to combine with Gaia form the giant robot Godmars. The five other robots are Sphinx, Uranus, Titan, Shin and Ra."," Action, Mecha, Sci-Fi, Space", 1981, Completed," God Mars, 六神合体ゴッドマーズ"
Rokushin Gattai GodMars (1982), Movie," The movie is just a recap of the TV series.A.D. 1982, the planet alignment brought the human beings ordeal we should overcome, and it caused a convulsion on the Earth. During the conflict, a light fell on to the Myojinsho reef, and five lights scattered around the Earth as if they followed it.17 years had passed since then. A.D. 1999, human beings had developed all of the solar system, and began to embark for outer space. The Earth Defense Army organized an elite squad, Crasher, to provide for various happening in space. Myojin Takeru was the member of the team. He was found in the light fell on to the Myojinsho reef. Actually he was Mars who was born on the planet Gishin. When he grew up, he heard unearthly voice,“Mars, stop the Earthians’ advancement to the space. Explode the Earth”He was a living triggering device that had been sent by Emperor Zure, who plotted to conquer the universe. However, Mars, who had been raised as an Earthian, rejected the order, and made up his mind to face the severe fate."," Action, Mecha, Sci-Fi", 1982, Completed, 六神合体ゴッドマーズ
Rolling☆Girls, Winter 2015 Anime," Ten years after the Great Tokyo War, each prefecture in Japan has split up into independent nations. Each nation is ruled by a prophet called ""Mosa"" and an army called ""Mob"" as they start to compete to take over other countries. Four ""Mob"" girls from the Saitama clan, Nozomi, Yukina, Ai, and Chiaya, are ordered by their ""Mosa"" to travel around Japan riding their motorcycles to mediate multiple battles between nations and clans as they emerge.", Slice of Life, 2015, Completed," The Rolling Girls, ローリング☆ガールズ"
Rolling☆Girls, Special, Short specials included with the Blu-rays and DVDs., Slice of Life, 2015, Completed, TVアニメ｢ちび☆ローリング☆ガールズ｣コロコロ劇場
Romantic Killer, ONA," When gamer Anzu gets transported to a world of hot guys, it’s like she’s in a dream…someone else’s dream!High schooler Anzu Hoshino has a great life. Every day she plays video games, pigs out on snacks, and pets her beloved cat. But this blissful existence is turned into a confusing mess when a magical creature transports her to an altered reality bereft of her favorite things. Now she’s stuck with hot guys instead! How can she possibly survive in such an awful world?!Anzu must play along in this altered reality before she can return to her normal life, so she begrudgingly makes friends with Tsukasa Kazuki. He unfortunately happens to be one of the hottest and most popular guys at school, and what’s worse, she realizes that he might not even be that bad of a person!"," Comedy, Romance", 2022, Completed, ロマンティック・キラー
Romantic Killer (Dub), ONA," When gamer Anzu gets transported to a world of hot guys, it’s like she’s in a dream…someone else’s dream!High schooler Anzu Hoshino has a great life. Every day she plays video games, pigs out on snacks, and pets her beloved cat. But this blissful existence is turned into a confusing mess when a magical creature transports her to an altered reality bereft of her favorite things. Now she’s stuck with hot guys instead! How can she possibly survive in such an awful world?!Anzu must play along in this altered reality before she can return to her normal life, so she begrudgingly makes friends with Tsukasa Kazuki. He unfortunately happens to be one of the hottest and most popular guys at school, and what’s worse, she realizes that he might not even be that bad of a person!"," Comedy, Romance, Shounen", 2022, Completed, ロマンティック・キラー
Romantica Clock , Special, Akane has an older twin brother who does not get along with her at all….?!, Shoujo, 2014, Completed, ロマンチカ クロック
Romeo no Aoi Sora , TV Series," * Based on the novel Die Schwarzen Brüder by the Swiss author Lisa Tetzner.Romeo is an 11-year-old boy, who lives with his family in peaceful poverty in a small village in Switzerland.One day, Romeo decides to sell himself into slavery, because the money will enable his sick father to get the medical treatment he needs.An evil man named Ruini pays money for Romeo and takes him far away to Milan.Romeo is forced to become a chimney sweep. His life in Milan is hard, and his master's family is always hard on him, but he also has a lot of good times with his best friend Alfred and the other chimney boys. Romeo and the chimney boys organize a group of chimney sweeps which they call the Black Brothers."," Adventure, Drama, Historical, Romance, Slice of Life", 1995, Completed," Romeo and the Black Brothers, ロミオの青い空"
Romeo x Juliet, TV Series," This is a story of a young and tragic love, set in the aerial city of Neo Verona. Tyranny rules this island in the sky after the Montague family took control 14 years prior. The disparity among the wealthy and poor is apparent in the present state, the earth dries and water stagnates. The sky itself is wrapped in a deep dense fog. Both Romeo and Juliet’s lineages are of present and past ruling families of Neo Verona.Romeo is the son of the current Montague dictator, Juliet (a beautiful woman) masquerades as a man (Odin), she’s the last descendent of Capulet the previous rulers who were killed by an assasin’s dagger 14 years ago. Her true background is not to be revealed to her until her 16th birthday. The cruel hands of fate introduces 2 people who will become “Star Crossed Lovers”."," Drama, Fantasy, Historical, Romance", 2007, Completed, ロミオ×ジュリエット
Romeo x Juliet (Dub), TV Series," In the floating continent of Neo Verona, the Montague family seized control and murdered every member of the Capulet family with the exception of Capulet's daughter, Juliet Fiammata Asto Capulet. 14 years later, Juliet and the remnants of Capulet's retainers live hidden from the iron fist of the Montague family. Juliet has long forgotten the murder of her family or her identity, and cross dresses as Odin and the town's hero of justice, ""Red Whirlwind."" A sudden escape in her daily escapades leads her to meet Romeo Candorebanto Montague, the kind son of the tyrannical Montague. Destiny has been set as these two individuals soon to be ""star-crossed lovers"" are cruelly toyed with by fate in the midst of war. Loosely based on the play by William Shakespeare."," Drama, Fantasy, Historical, Romance", 2007, Completed, ロミオ×ジュリエット
Ronin Warriors, TV Series," Thousands of years ago, the evil emperor Talpa attempted to conquer the Earth. Defeated, he was banished to the Nether Realm and his armor was divided into 9 separate suits. Now, he has returned to conquer Earth, having reclaimed 4 of the suits. The other 5 are in the possesion of those who are the only hope of stopping him"," Adventure, Samurai, Sci-Fi, Shounen", 1989, Completed," Yoroiden Samurai Troopers Kikoutei Densetsu, Samurai Troopers OVA 2, 鎧伝サムライトルーパー輝煌帝伝説"
Ronin Warriors (Dub), TV Series," Thousands of years ago, the evil emperor Talpa attempted to conquer the Earth. Defeated, he was banished to the Nether Realm and his armor was divided into 9 separate suits. Now, he has returned to conquer Earth, having reclaimed 4 of the suits. The other 5 are in the possesion of those who are the only hope of stopping him"," Adventure, Samurai, Sci-Fi, Shounen", 1988, Completed," Yoroiden Samurai Troopers Kikoutei Densetsu, Samurai Troopers OVA 2, 鎧伝サムライトルーパー輝煌帝伝説"
Ronin Warriors Legend of Kikoutei (Dub), OVA," A strange, silent warrior appears. When the Inferno armor is summoned to battle him, the mysterious warrior calls forth his own armor—a black copy of the Inferno armor! Now, the warriors will find themselves half a world away fighting once more to save humanity, but this time, from their own armor!"," Adventure, Fantasy, Samurai, Shounen", 1989, Completed," Yoroiden Samurai Troopers Kikoutei Densetsu, Samurai Troopers OVA 2, 鎧伝サムライトルーパー輝煌帝伝説"
Ronin Warriors Message (Dub), OVA," A 300-year-old book is discovered which chronicles the adventures of the legendary Samurai Troopers… centuries before they happen! But what does this mean? Are the Troopers merely puppets in some cosmic play, acting out parts? Who is this mysterious Suzunagi, a mysterious girl who entices each of the warriors with their hearts’ desire - salvation, new armors, freedom from a life of fighting. Why is she so interested in the troopers and their armors?(Source"," Adventure, Fantasy, Samurai, Shounen", 1991, Completed," Yoroiden Samurai Troopers Message, Samurai Troopers OVA 3, 鎧伝サムライトルーパーMESSAGE"
Room Mate, Spring 2017 Anime,, Slice of Life, 2017, Completed,
Rosario + Vampire, TV Series," Due to poor grades, Tsukune Aono, an average high school student, has been unable to get accepted into any private academy of his choice. By exceptional accident, the only school to accept him turns out to be anything but ordinary; the school is attended by youkai disguised as humans. Fearing for his life, he attempts to escape only to meet Moka Akashiya, a beautiful girl who just happens to be a vampire. Despite this, Tsukune decides to stay at the academy, hiding his human nature from students and teachers. Tsukune also discovers that when the rosary around Moka’s neck is removed, her true nature emerges."," Comedy, Ecchi, Fantasy, Harem, Romance, School, Shounen, Vampire", 2008, Completed," Rosario to Vampire, Rosario and Vampire, ロザリオとバンパイア"
Rosario + Vampire (Dub), TV Series," Youkai Academy is a seemingly normal boarding school, except that its pupils are monsters learning to coexist with humans. All students attend in human form and take normal academic subjects, such as literature, gym, foreign language, and mathematics. However, there is one golden rule at Youkai Academy—all humans found on school grounds are to be executed immediately!Tsukune Aono is an average teenager who is unable to get into any high school because of his bad grades. His parents inadvertently enroll him into Youkai Academy as a last-ditch effort to secure his education. As Tsukune unknowingly enters this new world, he has a run-in with the most attractive girl on campus, Moka Akashiya. Deciding to stay in the perilous realm in order to further his relationship with Moka, he does not realize that beneath her beauty lies a menacing monster—a vampire.Rosario to Vampire is a supernatural school comedy that explores Tsukune's romantic exploits, experiences, and misadventures with a bevy of beautiful but dangerous creatures.[Written by MAL Rewrite]"," Comedy, Ecchi, Fantasy, Harem, Romance, School, Shounen, Vampire", 2008, Completed," Rosario to Vampire, Rosario and Vampire, ロザリオとバンパイア"
Rosario + Vampire Capu2 (Dub), TV Series," A year has passed since Tsukune was sent to the Youkai academy. Tsukune has gotten used to life there, or so he thought. As a second year, he and the girls are looked up to by the juniors. On the first day back to school, a sudden encounter with Shuzen Kokoa, takes a turn for the worst. What Adventures or should we say, misadventures await our human, vampire and friends?"," Comedy, Ecchi, Fantasy, Harem, Romance, School, Vampire", 2008, Completed," Rosario to Vampire Capu2, Rosario + Vampire Season 2, Rosario and Vampire Capu2, ロザリオとバンパイア Capu2"
Rosario Vampire Capu2, TV Series," Due to poor grades, Tsukune Aono, an average high school student, has been unable to get accepted into any private academy of his choice. By exceptional accident, the only school to accept him turns out to be anything but ordinary; the school is attended by youkai disguised as humans. Fearing for his life, he attempts to escape only to meet Moka Akashiya, a beautiful girl who just happens to be a vampire. Despite this, Tsukune decides to stay at the academy, hiding his human nature from students and teachers. Tsukune also discovers that when the rosary around Moka’s neck is removed, her true nature emerges."," Comedy, Ecchi, Fantasy, Harem, Romance, School, Vampire", 2008, Completed," Rosario to Vampire Capu2, Rosario + Vampire Season 2, Rosario and Vampire Capu2, ロザリオとバンパイア Capu2"
Rose of Versailles , TV Series," Raised from birth as a man, the Lady Oscar commands the palace guards at Versailles in the years before the French Revolution. Her beauty and noble spirit make her a shining figure in the eyes of both men and women but she is torn between her chosen life of service and duty to class and country and her own heart and desires. She lives as a noble amidst the opulence of Versailles but her keen senses and compassion are not blinded to the poverty of the French people."," Adventure, Drama, Historical, Romance, Shoujo", 1979, Completed," Versailles no Bara, ベルサイユのばら"
Roswell Conspiracies, TV Series," On the show, the Roswell UFO Incident which is part of a conspiracy theory is portrayed as being a man made phenomenon. It was set up by humans to deflect popular attention from the truth. The unidentified flying object was a prop; the body of a little green or grey man was a dummy; the witnesses to the crash were plants; as were the Air Force investigators. In fact the whole shadow world surrounding Area 51 was nothing but a distraction from the fact that the aliens had landed long ago and there were known incidents of their desire to attack, assimilate and/or destroy the human race."," Action, Mystery, Sci-Fi", 1999, Completed,
Rougo ni Sonaete Isekai de 8-manmai no Kinka wo Tamemasu, Winter 2023 Anime," One day, Mitsuha falls off a cliff and is transported to a medieval Europe–type world! After a near-death encounter with a pack of wolves, she then realizes that she's able to transport between two worlds—this one and her own. Taking advantage of this ability, Mitsuha decides to live in both worlds and calculates that she'll need 80,000 gold coins to be able to retire! Mitsuha now has to come up with different ways to collect her gold coins!"," Fantasy, Isekai", 2023, Completed," Saving 80,000 Gold in Another World for My Retirement, Roukin ; 老後に備えて異世界で８万枚の金貨を貯めます"
Rougo ni Sonaete Isekai de 8-manmai no Kinka wo Tamemasu (Dub), Winter 2023 Anime," One day, Mitsuha falls off a cliff and is transported to a medieval Europe–type world! After a near-death encounter with a pack of wolves, she then realizes that she's able to transport between two worlds—this one and her own. Taking advantage of this ability, Mitsuha decides to live in both worlds and calculates that she'll need 80,000 gold coins to be able to retire! Mitsuha now has to come up with different ways to collect her gold coins!"," Fantasy, Isekai", 2023, Completed," Saving 80,000 Gold in Another World for My Retirement, Roukin ; 老後に備えて異世界で８万枚の金貨を貯めます"
Roujin Z (Dub), Movie," The Z Project was intended to give the new generation a break from caring for the old. The original intenion was to create a machine to care for them without any intervention. At first glance, it looked like an excellent plan, and many of the younger generation approved of its application. But when old Mr. Takazawa become the test subject for the Z-001 machine, Haruko questioned both the tactics of the hospital and the moral implications of the machine. This is just the beginning, as Haruko has not just the hospital, but the odds against her. But then, she discovers an odd quirk about the machine"," Comedy, Drama, Mecha, Sci-Fi", 1991, Completed," Elderly Person Z, Old Person Z, 老人Ｚ"
Rozen Maiden , TV Series," Due to a deep trauma at school Sakurada Jun has refused to return. He spends his time in his room, surfing the web and ordering anything that takes his fancy, only to return the items just before payment is due. One day, he finds a web site that tells him to put his order in a drawer of his desk. He does so thinking it to be a joke, only to find that the letter disappears and a strange package arrives soon afterwards.It contains an exquisite doll, that, when wound, comes to life. She treats him as a servant of little worth, but over time helps him come to grips with his fears and in the life-or-death fights that soon follow her arrival."," Action, Comedy, Drama, Magic", 2004, Completed, ローゼンメイデン
Rozen Maiden (2013) (Dub), TV Series," During the events of the original Rozen Maiden, after circling ""yes"" on a paper and agreeing to wind an unknown ""something,"" a traumatized Jun Sakurada fights alongside the lifelike dolls known as the Rozen Maidens. But what would have happened if Jun had circled ""no""?Jun, having gotten over his school trauma from his younger days, spends his time attending college and working in a bookstore. However, he does not feel as though he belongs anywhere. One day, he finds a book containing instructions on how to make a Rozen Maiden. Mysteriously, when he arrives home that night, the second volume in the book series has been delivered to his house, along with some pieces of a doll. But as suddenly as they started arriving, the books stop coming, and Jun gets a notice that says that the books have ceased being published. With an incomplete doll in hand, and a message from his other self in another world, this Jun also finds his way into the world of the Rozen Maidens.[Written by MAL Rewrite]"," Action, Comedy, Drama, Magic, Seinen", 2013, Completed, Rozen Maiden
Rozen Maiden (Dub), TV Series," Traumatized by school, Jun Sakurada spends his days at home as a shut-in, purchasing things online, only to send them back before the free trial period ends. So when a note appears on his desk, asking whether or not he would wind something, he assumes it was something he ordered and carelessly circles ""yes,"" changing his life forever.A box arrives with a wind up doll inside, but this is no ordinary toy"," Action, Comedy, Drama, Magic, Seinen", 2004, Completed, ローゼンメイデン
Rozen Maiden 2013 , TV Series," Due to a deep trauma at school Sakurada Jun has refused to return. He spends his time in his room, surfing the web and ordering anything that takes his fancy, only to return the items just before payment is due. One day, he finds a web site that tells him to put his order in a drawer of his desk. He does so thinking it to be a joke, only to find that the letter disappears and a strange package arrives soon afterwards.It contains an exquisite doll, that, when wound, comes to life. She treats him as a servant of little worth, but over time helps him come to grips with his fears and in the life-or-death fights that soon follow her arrival."," Action, Comedy, Drama, Magic", 2013, Completed, Rozen Maiden
