name,Type,Plot Summary,Genre,Released,Status,Other name
Binbougami ga!, TV Series," Sakura Ichiko is a 16-year-old girl who leads a charmed life and is blessed with beauty, brains, and health. She has an abundance of “Happiness Energy”, which can make people happy, but at the cost of absorbing all the “Happiness Energy” from her surroundings. She has caused the energy balance of the world to become unbalanced and because of this,…more Sakura Ichiko is a 16-year-old girl who leads a charmed life and is blessed with beauty, brains, and health. She has an abundance of “Happiness Energy”, which can make people happy, but at the cost of absorbing all the “Happiness Energy” from her surroundings. She has caused the energy balance of the world to become unbalanced and because of this, she becomes the target of a Poverty God named Momiji. Momiji’s goal is to remove Ichiko’s power of absorbing other people’s Happiness Energy and to return all the energy she has taken to its rightful place."," Comedy, Parody, Shounen, Supernatural", 2012, Completed," Good Luck Girl!, Binbou Gami ga!, Binboukami ga!, Binbogami ga!, Binbou Kami ga!, The God Of Poverty is!, 貧乏神が!"
Binbougami ga! (Dub), TV Series," At the expense of the people and things around her, Sakura has absorbed so much ""happiness energy"" that she has caused an energy imbalance in the world. In order to return balance to the world, the Poverty God, Momiji, sets out to take away Sakura's ability to absorb this energy. Will Momiji be able to put a stop to Sakura's absorbing abilities, or will the God succumb to her happiness?"," Comedy, Parody, Supernatural", 2012, Completed," Good Luck Girl!, Binbou Gami ga!, Binboukami ga!, Binbogami ga!, Binbou Kami ga!, The God Of Poverty is!, 貧乏神が!"
Bing Huo Mo Chu, ONA," Nian Bing is the son of a fire mage and an ice mage. After both of his parents were killed by the Ice Lord, Nian Bing received both of his parents' magic gems. When Nian Bing was trying to escape from the Ice Lord's followers, he managed to cast both fire and ice magic at the same time. An impossible feat for a mage. He fell from the cliff, unconscious, and was saved by an oldman. After he woke up, the oldman gave him a food so delicious he never tasted before. It turned out that the oldman was a genius chef, once called a spirit chef. And he wants Nian Bing to be his disciple no matter what! Is Nian Bing able to seek vengeance while aiming to become the greatest chef?"," Action, Adventure, Fantasy", 2021, Ongoing," The Magic Chef of Fire and Ice, 冰火魔厨, Binghuo Mochu"
Bing Zhu Qi Hun, ONA,," Action, Fantasy", 2021, Completed," 兵主奇魂, The Soul of Soldier Master"
Binzume Yousei, TV Series," Set in the year 2004, Binzume Yousei is a slice-of-life fairy tale that revolves around four fairies, each represented by four unique colors as seen with their magical bottle jars. These fairies are the extremely peppy Kururu, the reserved and feminine Chiriri, the samurai-loving tomboy Sarara, and the quiet yet quirky Hororo.Fascinated by the human world, these fairies arrived from the fairy world in hopes of participating in the annual traditions and overall way of human life. However, they have a very limited understanding of the human world. Luckily, they are befriended and guided by two humans—""Sensei-san,"" a university student who they live with, and a first-grade girl they call ""Tama-chan,"" who is sometimes as naive as the fairies themselves.Though these bottle fairies have strange ideas and sometimes have difficulty understanding this new world, they try to make the most of the human experience in their own cute little ways."," Comedy, Fantasy, Magic, Slice of Life", 2003, Completed," Bottle Fairy, Binzume Yousei"
Bio Hunter, OVA," Two scientists are attempting to distribute the cure for a demon virus that is affecting people all over Japan, however, things have become complicated. One of them has become infected. So begins his battle with himself, as he attempts to not only control his emerging demon side, but also to save the lives of others by wielding its great strength."," Action, Demons, Horror", 1995, Completed," Biohunter, バイオ・ハンター"
Bio Hunter (Dub), OVA," Two scientists are attempting to distribute the cure for a demon virus that is affecting people all over Japan, however, things have become complicated. One of them has become infected. So begins his battle with himself, as he attempts to not only control his emerging demon side, but also to save the lives of others by wielding its great strength."," Action, Demons, Horror", 1995, Completed," Biohunter, バイオ・ハンター"
Biohazard, ONA," Years after the horrors of Raccoon City, Leon and Claire find themselves consumed by a dark conspiracy when a viral attack ravages the White House."," Action, Horror, Sci-Fi", 2021, Completed, Resident Evil
Biohazard, ONA," Years after the horrors of Raccoon City, Leon and Claire find themselves consumed by a dark conspiracy when a viral attack ravages the White House."," Action, Horror, Sci-Fi", 2021, Completed, Resident Evil
Biohazard, Movie," Chris Redfield enlists the help of Leon S. Kennedy and Rebecca Chambers to stop a death merchant, with a vengeance, from spreading a deadly virus in New York."," Action, Horror, Sci-Fi", 2017, Completed, Resident Evil
Bionicle 2, Movie," Six ordinary Matoran are chosen to become Toa, guardians of the legendary city of Metru Nui. But as they accustom to their new role, conflicts quickly arise between them, and a sinister plot is set in motion right under their noses."," Action, Adventure, Fantasy", 2004, Completed,
Bionicle 3, Movie," The Toa Metru return to Metru Nui to rescue the remaining sleeping Matoran, only to find it overrun by the spider-like Visorak horde and its ruthless, sadistic rulers, Sidorak and Roodaka."," Action, Adventure, Fantasy", 2005, Completed,
Bionicle, Movie," Once the ruler of an entire universe, the Great Spirit Mata Nui finds himself cast out of his own body, his spirit trapped inside the fabled Mask of Life, hurtling through space. After landing on the far-away planet of Bara Magna, the mask creates a new body for Mata Nui, who unwillingly gets caught up in the furious battles of the nearly barren and dangerous planet. The locals, called Agori ask for his help against the unrelenting army of the Rock Tribe, called the Skrall and their leader, Tuma. The Glatorian warriors start to train him, teach him how to protect himself, while Mata Nui also adds some of his special powers to their fighting skill. The experienced veteran Ackar, the feisty female Kiina, the young Glatorian Gresh, and a friendly, special beetle named Click aid him on his way. But there is a traitor among the Agori, and bigger secrets lay hidden under the sands of the desert planet. Mata Nui must help his new-found friends, but he also has to find a way to return to his old body and take revenge on the evil being who had banished him."," Adventure, Sci-Fi", 2009, Completed,
Birdie Wing, Spring 2022 Anime, Birdie Wing, Sports, 2022, Completed, BIRDIE WING -Golf Girls' Story-
Birdie Wing, Spring 2023 Anime, Second season of Birdie Wing, Sports, 2023, Ongoing, BIRDIE WING -Golf Girls’ Story- Season 2
Birdy the Mighty Decode, TV Series," Federation investigator Birdy chases the space criminal Geega through space to Earth, where he hides in the entertainment industry under a human disguise. Birdy goes undercover herself, posing as famous model “Arita Shion” that often uses a ‘space girl’ look. A male student, Senkawa, stumbles upon a fight between the two one night in an abandoned b…more Federation investigator Birdy chases the space criminal Geega through space to Earth, where he hides in the entertainment industry under a human disguise. Birdy goes undercover herself, posing as famous model “Arita Shion” that often uses a ‘space girl’ look. A male student, Senkawa, stumbles upon a fight between the two one night in an abandoned building only to be severed in half as he is used as a shield by Geega against Birdy. Birdy heals him from imminent death in some fashion- but Senkawas body, and life, are now changed and permanently linked to Birdy."," Action, Comedy, Sci-Fi", 2008, Completed," Tetsuwan Birdy Decode, 鉄腕バーディー (2008)"
Birdy the Mighty Decode, TV Series," Federation investigator Birdy chases the space criminal Geega through space to Earth, where he hides in the entertainment industry under a human disguise. Birdy goes undercover herself, posing as famous model “Arita Shion” that often uses a ‘space girl’ look. A male student, Senkawa, stumbles upon a fight between the two one night in an abandoned b…more Federation investigator Birdy chases the space criminal Geega through space to Earth, where he hides in the entertainment industry under a human disguise. Birdy goes undercover herself, posing as famous model “Arita Shion” that often uses a ‘space girl’ look. A male student, Senkawa, stumbles upon a fight between the two one night in an abandoned building only to be severed in half as he is used as a shield by Geega against Birdy. Birdy heals him from imminent death in some fashion- but Senkawas body, and life, are now changed and permanently linked to Birdy."," Action, Comedy, Sci-Fi", 2009, Completed, Tetsuwan Birdy Decode
Birth, OVA," Aqualoid was a prosperous planet, but an attack from a mysterious life force, the Inorganics, transforms it into a post-apocalyptic shell of its former self. When Nam finds a mysterious sword, he is suddenly the object of a planet-wide chase. With the Inorganics closing in, will Nam and his friends discover the secret of the sword and save their world? Or will they destroy Aqualoid in favor of a new Birth?"," Action, Adventure, Comedy, Sci-Fi", 1984, Completed," Planet Busters, World of the Talisman, バース"
Birthday Boy, Movie," Korean War, 1951. Little Manuk is playing on the streets of his village and dreaming of life at the front where his father is a soldier. He returns home to find a parcel on the doorstep and, thinking it is a birthday present, he opens it. But its contents will change his life."," Action, Drama, Historical, Military", 2004, Completed, 축생일
Birthday Boy (Dub), Movie," Korean War, 1951. Little Manuk is playing on the streets of his village and dreaming of life at the front where his father is a soldier. He returns home to find a parcel on the doorstep and, thinking it is a birthday present, he opens it. But its contents will change his life."," Action, Drama, Historical", 2004, Completed, 축생일
Birthday Wonderland, Movie," A movie adaptation of the 1981 children's book Chikashitsu kara no Fushigi na Tabi.A wonderful and mysterious birthday adventure, one that you will never forget. Beyond the basement door in Aunt Chi’s antique shop lies a world beyond your wildest imagination...Akane Uesugi is a shy 6th grader who has trouble telling other people how she feels.The day before her birthday, her mother, Midori, sends her on an errand"," Adventure, Fantasy", 2019, Completed," Chikashitsu kara no Fushigi na Tabi, The Wonderland, バースデー・ワンダーランド"
Birthday Wonderland (Dub), Movie," The day before her birthday, Akane is asked to retrieve her birthday present from her aunt Chi's shop. While looking around, she chances upon a mysterious slab with a hand-shaped cavity in it. Curious, she places her hand in it, and—to her surprise—it fits perfectly. The next thing she knows, a strange alchemist named Hippocrates and his apprentice Pipo appear, calling Akane the legendary ""Goddess of the Green Wind.""The two eccentrics claim to be from a different world connected to the shop's basement. With the peace of their world in jeopardy, Hippocrates and Pipo seek the help of the only one capable of saving it from destruction"," Adventure, Fantasy", 2019, Completed, バースデー・ワンダーランド
Bishoujo Senshi Sailor Moon Cosmos Movie, Movie, The movies will cover the Shadow Galactica arc., Shoujo, 2023, Upcoming, Pretty Guardians Sailor Moon Cosmos the Movie;  劇場版 美少女戦士セーラームーンCosmos
Bishoujo Senshi Sailor Moon Crystal Season III (Dub), TV Series," Usagi Tsukino is still struggling to balance her home life with the duties of being Sailor Moon, the guardian of love and justice. Along with the other Sailor Guardians and her boyfriend Mamoru Chiba, they begin investigating cases of students from Mugen Academy, a school for the most elite students, who are being transformed into monsters. During the investigation, they meet three strange individuals"," Mahou Shoujo, Mythology, Romance, Shoujo", 2016, Completed," Pretty Guardian Sailor Moon Crystal Season III, 美少女戦士セーラームーンCrystal　第３期＜デス・バスターズ編＞"
Bishoujo Senshi Sailor Moon Eternal Movie 1, Movie, Bishoujo Senshi Sailor Moon Eternal serves as the fourth installment in Toei Animation's reboot of Naoko Takeuchi's original magical girl manga. The sequel was announced in January 2017 as a part of the franchise's 25th anniversary and later confirmed to be a two-part anime film covering the Dream arc.," Demons, Magic, Romance, Shoujo", 2021, Completed," Pretty Guardians Sailor Moon Eternal The Movie, 劇場版 美少女戦士セーラームーンEternal"
Bishoujo Senshi Sailor Moon Eternal Movie 1 (Dub), Movie, Bishoujo Senshi Sailor Moon Eternal serves as the fourth installment in Toei Animation's reboot of Naoko Takeuchi's original magical girl manga. The sequel was announced in January 2017 as a part of the franchise's 25th anniversary and later confirmed to be a two-part anime film covering the Dream arc.," Demons, Magic, Romance, Shoujo", 2021, Completed," Pretty Guardians Sailor Moon Eternal The Movie, 劇場版 美少女戦士セーラームーンEternal"
Bishoujo Senshi Sailor Moon Eternal Movie 2, Movie, Bishoujo Senshi Sailor Moon Eternal serves as the fourth installment in Toei Animation's reboot of Naoko Takeuchi's original magical girl manga. The sequel was announced in January 2017 as a part of the franchise's 25th anniversary and later confirmed to be a two-part anime film covering the Dream arc.," Demons, Magic, Romance, Shoujo", 2021, Completed," Pretty Guardians Sailor Moon Eternal The Movie 2, 劇場版 美少女戦士セーラームーンEternal"
Bishoujo Senshi Sailor Moon Eternal Movie 2 (Dub), Movie, Bishoujo Senshi Sailor Moon Eternal serves as the fourth installment in Toei Animation's reboot of Naoko Takeuchi's original magical girl manga. The sequel was announced in January 2017 as a part of the franchise's 25th anniversary and later confirmed to be a two-part anime film covering the Dream arc.," Demons, Magic, Romance, Shoujo", 2021, Completed," Pretty Guardians Sailor Moon Eternal The Movie 2, 劇場版 美少女戦士セーラームーンEternal"
Bishoujo Senshi Sailor Moon SuperS Gaiden, Special," Quiet bookworm of the Sailor Senshi Ami takes pride in her studies, but a rival naming himself ""Mercurius"" is suddenly outscoring her on the national exams. Combine this with a sudden love letter and a youma feeding on Ami's stress over the whole situation, and Sailor Mercury finds herself in a huge pinch."," Comedy, Magic, Romance, Shoujo", 1995, Completed, Sailor Moon SuperS Plus
Bishoujo Senshi Sailor Moon SuperS Specials, Special," The first episode is a summary of SM, SM R and SM S, the second episode is about Haruka and Michiru on a cruise ship. They fight one of the SuperS enemies and decide to leave this villain to the classical Sailor Team. (That's an explanation why the outer Sailor Team doesn't appear in this season.) In episode 3 Chibiusa uncovers one of her classmates as a monster and fights her with the Sailor Team in a vampire castle."," Magic, Romance, Shoujo", 1995, Completed, 美少女戦士セーラームーンSuperSスペシャル
Bishoujo Senshi Sailor Moon SuperS Specials (Dub), Special," The first episode is a summary of SM, SM R and SM S, the second episode is about Haruka and Michiru on a cruise ship. They fight one of the SuperS enemies and decide to leave this villain to the classical Sailor Team. (That's an explanation why the outer Sailor Team doesn't appear in this season.) In episode 3 Chibiusa uncovers one of her classmates as a monster and fights her with the Sailor Team in a vampire castle."," Magic, Romance, Shoujo", 1995, Completed, 美少女戦士セーラームーンSuperSスペシャル
Bishoujo Senshi Sailor Moon SuperS, Movie," Everywhere around the world, the children sleep. Unaware of danger lurking in the shadows. But tonight, a strange darkness floats in the wind. And the children, one by one, begin to disappear. It seems to be a supernatural force that feeds on their dreams. The evil queen, Badiyanu, and her loyal fairies assist in using the ""Black Dream Hole"" to swallow the earth. It is up to Sailor Moon and the Sailor Soldiers to prevent the approaching Darkness."," Drama, Magic, Shoujo", 1995, Completed, Sailor Moon SuperS the Movie
Bishoujo Senshi Sailor Moon SuperS, Movie,," Drama, Magic, Shoujo", 1995, Completed, Sailor Moon SuperS the Movie
Bishoujo Senshi Sailor Moon, TV Series," Like the R Season, Sailor Stars is divided into two arcs"," Adventure, Comedy, Drama, Fantasy, Magic, Romance, Shoujo", 1996, Completed," Sailor Moon Sailor Stars, 美少女戦士セーラームーン セーラースターズ"
Bishoujo Senshi Sailor Moon, TV Series," Like the R Season, Sailor Stars is divided into two arcs"," Adventure, Comedy, Drama, Fantasy, Romance, Shoujo", 1996, Completed," Sailor Moon Sailor Stars, 美少女戦士セーラームーン セーラースターズ"
Bishoujo Yuugekitai Battle Skipper, OVA," Despite the title, this is not a feature but the three-part OAV Battle Skipper (1995), which Takashi Watanabe directed before going on to Slayers.When the members of the Etiquette Club at St. Ignacio's School for Girls go down the tubes--literally--they acquire the skimpy outfits they wear to pilot the unfortunately named BSs or Battle Skippers, state-of-the-art military mecha. As ""Extars,"" the Etiquette Club members fight to eliminate evil from the world, which means the bizarre schemes of Sayaka, the nasty, super-rich president of the rival Debutante Club, and her flunky, Todo.The series was created to promote a line of robot toys from Tomy, and viewers who are willing to accept high school girls' quarrels escalating into battles involving satellite weaponry may enjoy these silly adventures."," Comedy, Mecha, Sci-Fi", 1995, Completed," Battle Skipper, attle Skipper School, Lightning Attacker Exstars Battle Skipper, 美少女遊撃隊バトルスキッパー"
Bishoujo Yuugekitai Battle Skipper (Dub), OVA," Despite the title, this is not a feature but the three-part OAV Battle Skipper (1995), which Takashi Watanabe directed before going on to Slayers.When the members of the Etiquette Club at St. Ignacio's School for Girls go down the tubes--literally--they acquire the skimpy outfits they wear to pilot the unfortunately named BSs or Battle Skippers, state-of-the-art military mecha. As ""Extars,"" the Etiquette Club members fight to eliminate evil from the world, which means the bizarre schemes of Sayaka, the nasty, super-rich president of the rival Debutante Club, and her flunky, Todo.The series was created to promote a line of robot toys from Tomy, and viewers who are willing to accept high school girls' quarrels escalating into battles involving satellite weaponry may enjoy these silly adventures."," Comedy, Sci-Fi", 1995, Completed," Battle Skipper, Battle Skipper School, Lightning Attacker Exstars Battle Skipper, 美少女遊撃隊バトルスキッパー"
Bishoujo Yuugi Unit Crane Game Girls, Spring 2016 Anime," The series follows three girls aspiring to become idols while also working part time at a game center. Little do they know that, in reality, they are gathered by a mysterious organization to protect the Earth from a large meteorite.", Comedy, 2016, Completed," Crane Game Girls, 美少女遊戯ユニットクレーンゲール Crane Game Girls"
Bishoujo Yuugi Unit Crane Game Girls Galaxy, Fall 2016 Anime, Second season of Bishoujo Yuugi Unit Crane Game Girls., Comedy, 2016, Completed," Crane Game Girls 2, 美少女遊戯ユニット クレーンゲールギャラクシー"
Bishounen Tanteidan, Spring 2021 Anime," Mayumi Dojima, a second-year student at the exclusive Yubiwa Academy middle school, has lost something—a star she glimpsed just once, ten long years ago. But help is on the way, in the form of the unofficial, secretive, and thoroughly mysterious Pretty Boy Detective Club! Rumored to solve problems within the school (most of which they themselves might as well created) for reasons aesthetic rather than financial, these five gorgeous boys sweep Mayumi into their world of excitement, danger, and overwhelming beauty."," Mystery, School", 2021, Completed," Pretty Boy Detective Club, 美少年探偵団"
Bishounen Tanteidan (Dub), TV Series," Mayumi Doujima promises her parents that she will give up on her dreams of becoming an astronaut on her 14th birthday if she cannot find a star she once saw long ago. Overhearing her troubles, the eccentric Manabu Soutouin offers to help her search for the star alongside the rest of Yubiwa Academy's mysterious Pretty Boy Detective Club, whose rules are as follows"," Mystery, School", 2021, Completed," retty Boy Detective Club, 美少年探偵団"
Bittersweet Love, ONA," ""I'm your daughter, and I also want to be your woman!"" she, who has just come of age, declares to her foster father at his wedding, totally ruining it. The moment the truth of the murder six years ago comes out, her heart shatteres. ""I hate you as much as I love you,"" she says to him.", Comedy, 2021, Ongoing,
Black Blood Brothers, TV Series," Ten years after the Holy War in Hong Kong, Mochizuki Jirou, aka the Silver Blade, and the lone hero who fought and defeated the Kowloon Children despite the loss of his lover, returns to Japan with his young brother, Mochizuki Kotaro. The two quickly discover that the Kowloon Children who survived the Holy War are seeking to infiltrate the “Special…more Ten years after the Holy War in Hong Kong, Mochizuki Jirou, aka the Silver Blade, and the lone hero who fought and defeated the Kowloon Children despite the loss of his lover, returns to Japan with his young brother, Mochizuki Kotaro. The two quickly discover that the Kowloon Children who survived the Holy War are seeking to infiltrate the “Special Zone”—a thriving city protected by an invisible barrier that will not allow Kowloon Children entrance—unless they’re invited. Red Bloods refer to the humans; Black Bloods are the vampires, and the Mochizuki Brothers are Old Blood—the last descendants of an elite clan of vampires. When Kotaro is abducted by one of the Kowloon Children, Jirou has no choice but to fight once more."," Action, Comedy, Fantasy, Shounen, Supernatural, Vampire", 2006, Completed, ブラック・ブラッド・ブラザーズ
Black Blood Brothers (Dub), TV Series," Ten years after the Holy War in Hong Kong, Mochizuki Jirou, aka the Silver Blade, and the lone hero who fought and defeated the Kowloon Children despite the loss of his lover, returns to Japan with his young brother, Mochizuki Kotarou. The two quickly discover that the Kowloon Children who survived the Holy War are seeking to infiltrate the ""Special Zone"" ,a thriving city protected by an invisible barrier that will not allow Kowloon Children entrance, unless they're invited. Red Bloods refers to the humans; Black Bloods are the vampires, and the Mochizuki Brothers are Old Blood, the last descendants of an elite clan of vampires. When Kotarou is abducted by one of the Kowloon Children, Jirou has no choice but to fight once more."," Action, Comedy, Fantasy, Shounen, Supernatural, Vampire", 2006, Completed, ブラック・ブラッド・ブラザーズ
Black Bullet, Spring 2014 Anime," A near future, where humans have been defeated by the viral parasites named Gastrea. They have been exiled into a small territory and live in despair, side-by-side in terror. In this world trapped in darkness— Rentaro, a boy living near Tokyo and member of the ""Civil Security""—an organization specializing in fighting against the Gastrea—is used to accomplishing dangerous tasks. His partner is Enju, a precocious young girl. They fight thanks to their peculiar powers until one day, when they receive a special assignment from the government. This top secret mission is to prevent the destruction of Tokyo... Set in a near future, this thrilling heroic-action story... starts now!"," Action, Mystery, Sci-Fi, Seinen", 2014, Completed, ブラック・ブレット　BLACK BULLET　［黒の銃弾］
Black Bullet (Dub), TV Series," A near future, where humans have been defeated by the viral parasites named Gastrea. They have been exiled into a small territory and live in despair, side-by-side in terror.In this world trapped in darkness—Rentaro, a boy living near Tokyo and member of the ""Civil Security""—an organization specializing in fighting against the Gastrea—is used to accomplishing dangerous tasks. His partner is Enju, a precocious young girl. They fight thanks to their peculiar powers until one day, when they receive a special assignment from the government. This top secret mission is to prevent the destruction of Tokyo...Set in a near future, this thrilling heroic-action story... starts now!"," Action, Mystery, Sci-Fi, Seinen", 2014, Completed, ブラック・ブレット　BLACK BULLET　［黒の銃弾］
Black Cat, TV Series," Train Heartnet is known as the Black Cat for his quick reactions to attacks and his title as Number Thirteen as member of the secret society Chronos. He is an unbeatable master gunman, a cold and unfeeling killer until he meets Saya, a bounty hunter, or “sweeper”. She teaches him the value of a human life, and that one should live in order to repen…more Train Heartnet is known as the Black Cat for his quick reactions to attacks and his title as Number Thirteen as member of the secret society Chronos. He is an unbeatable master gunman, a cold and unfeeling killer until he meets Saya, a bounty hunter, or “sweeper”. She teaches him the value of a human life, and that one should live in order to repent for one’s mistakes rather than die because of them. Through her, Train learns to love and care for other people as he too becomes a sweeper and travels with his partner Sven and the mysterious girl Eve."," Adventure, Comedy, Sci-Fi, Shounen, Super Power", 2005, Completed, ブラックキャット
Black Cat (Dub), TV Series," Train Heartnet is the infamous gunman 'Black Cat', a cold-blooded assassin who works for the organization known as 'Chronos', bearing the mark XIII on his body. Most of his life was surrounded by violence, so Train is quiet, asocial and uncaring. However his life changes as he encounters the mysterious Sweeper (bounty hunter), Saya. Her unique way of living interested Train but tragedy occurs, resulting in Train changing the way he has lived towards the life of a Sweeper with newfound friends Sven and Eve."," Adventure, Comedy, Sci-Fi, Shounen, Super Power", 2005, Completed, ブラックキャット
Black Clover, Special, An OVA episode bundled with the 11th manga volume.," Action, Comedy, Fantasy, Magic, Shounen", 2016, Completed, ブラッククローバー
Black Clover (TV), Fall 2017 Anime," Asta and Yuno were abandoned together at the same church and have been inseparable since. As children, they promised that they would compete against each other to see who would become the next Emperor Magus. However, as they grew up, some differences between them became plain. Yuno was a genius with magic, with amazing power and control, while Asta could not use magic at all, and tried to make up for his lack by training physically. When they received their Grimoires at age 15, Yuno got a spectacular book with a four-leaf clover (most people receive a three-leaf-clover), while Asta received nothing at all. However, when Yuno was threatened, the truth about Asta's power was revealed, he received a five-leaf clover Grimoire, a ""black clover""! Now the two friends are heading out in the world, both seeking the same goal!"," Action, Comedy, Fantasy, Magic, Shounen", 2017, Completed," Black Clover, ブラッククローバー"
Black Clover (TV) (Dub), Fall 2017 Anime," Asta and Yuno were abandoned together at the same church and have been inseparable since. As children, they promised that they would compete against each other to see who would become the next Emperor Magus. However, as they grew up, some differences between them became plain. Yuno was a genius with magic, with amazing power and control, while Asta could not use magic at all, and tried to make up for his lack by training physically. When they received their Grimoires at age 15, Yuno got a spectacular book with a four-leaf clover (most people receive a three-leaf-clover), while Asta received nothing at all. However, when Yuno was threatened, the truth about Asta's power was revealed, he received a five-leaf clover Grimoire, a ""black clover""! Now the two friends are heading out in the world, both seeking the same goal!"," Action, Comedy, Fantasy, Magic, Shounen", 2017, Completed," Black Clover, ブラッククローバー"
Black Clover, OVA," Asta is a young boy who dreams of becoming the greatest mage in the kingdom. He only has one problem, he can't use magic. Luckily for Asta, he receives the incredibly rare five-leaf clover grimoire that gives him the power of anti-magic. Even though he can't use magic, he plans to become the Wizard King."," Action, Comedy, Fantasy, Magic, Shounen", 2016, Completed, ブラッククローバー
Black Clover, Special, The special episode features the captains of the different squads plus Asta and Yuno participating in a quiz show.," Comedy, Fantasy, Shounen", 2018, Completed, Black Clover
Black Clover, OVA, The special episode features the captains of the different squads plus Asta and Yuno participating in a quiz show.," Comedy, Fantasy, Shounen", 2018, Completed, Black Clover
Black Clover, Movie,," Action, Comedy, Fantasy", 2023, Upcoming, Black Clover
Black Fox, Movie," Living in a ninja residence tucked away in a corner of a futuristic city is Rikka, the eldest daughter of a Ninja clan, who looks up to her father—a researcher—very much. Carrying on with her life normally, Rikka's home came suddenly under attack one day. Driven into a corner, what would she do to overcome this crisis? Rip darkness to pieces and become ""BLACK""!", Action, 2019, Completed,
Black Fox Special Preview, Special," Living in a ninja residence tucked away in a corner of a futuristic city is Rikka, the eldest daughter of a Ninja clan, who looks up to her father—a researcher—very much. Carrying on with her life normally, Rikka's home came suddenly under attack one day. Driven into a corner, what would she do to overcome this crisis? Rip darkness to pieces and become ""BLACK""!", Action, 2019, Completed, BLACKFOX
Black God (Dub), TV Series," High school student Ibuki Keita has been haunted by misfortune for as long as he can remember. For no apparent reason, everyone around him dies tragically. Ultimately, he refuses to become too close to anyone, even his childhood friend Akane. This leaves Keita alone in a life full of misery and disgrace.While eating at his favorite ramen shop one evening, Keita meets a strange young girl named Kuro. Possessing abilities that surpass that of a normal human being, Kuro classifies herself as a Mototsumitama. She explains to Keita about “Terra”, a life-energy force split between three identical looking people; a global phenomenon dubbed the “Doppeliner System”. As a Mototsumitama, Kuro guards the “Coexistence Equilibrium”, the beings that protect the flow of Terra around the world. Keita refuses to believe her story, until he is caught up in the crossfire of this hidden world. On the verge of death, he makes a contract with Kuro, unbeknownst to its true meaning. Now he is bound to Kuro, and must be with her at all times. Could Keita's misfortune possibly get any greater?"," Action, Martial Arts, Super Power", 2009, Completed," Kurokami The Animation, 黒神 The Animation"
Black Heaven, TV Series," Oji Tanaka has a wife, a child and a mundane job as a salary man in Tokyo’s modern society. But life wasn’t dull for him to begin with; 15 years ago, he was known as “Gabriel”, leader of a short-lived heavy metal band called Black Heaven. Oji’s life gets a sudden change in direction when he is invited by a mysterious blonde woman named Layla to pic…more Oji Tanaka has a wife, a child and a mundane job as a salary man in Tokyo’s modern society. But life wasn’t dull for him to begin with; 15 years ago, he was known as “Gabriel”, leader of a short-lived heavy metal band called Black Heaven. Oji’s life gets a sudden change in direction when he is invited by a mysterious blonde woman named Layla to pick up his Gibson Flying V and once again display his “legendary” guitar skills, not knowing that his music generates power for a massive weapon in an intergalactic war."," Adventure, Comedy, Music, Sci-Fi, Slice of Life", 1999, Completed," Kachou Ouji, Kachou Ouji"
Black Jack, TV Series," Black Jack is an “unregistered” doctor with a clouded, mysterious past. He works with his little assistant Pinoko (who has a massive crush on the doctor), dealing with medical cases not very well known, which can be strange, dangerous, or not known at all. But he is a genius, and can save almost any of his patients’ life (as long as they have the m…more Black Jack is an “unregistered” doctor with a clouded, mysterious past. He works with his little assistant Pinoko (who has a massive crush on the doctor), dealing with medical cases not very well known, which can be strange, dangerous, or not known at all. But he is a genius, and can save almost any of his patients’ life (as long as they have the money for it, that is), and is known to many around the world, especially to those of medicine and science. He’s a man of science himself, and does not believe much until he has seen it, yet it is many times he is surprised by love and nature often overpowering the science he bases his life in.", Drama, 1993, Completed, ブラックジャック
Black Jack (Dub), OVA," Kuroo Hazama, also known as ""Black Jack,"" is a legend in the medical world. Famous for being one of the best, as well as not having a license, Hazama and his assistant Pinoko save countless lives that other doctors cannot... for a price; an exorbitant price, in fact, which causes many to view the genius as greedy and heartless. Despite these claims, however, none can deny his skill and the lengths that he will go to treat his patients. This dark medical drama tells the story of the ominous and mysterious world of underground medicine as Black Jack risks his life to cure some of the most bizarre diseases imaginable, even if it means breaking every law in the process.", Drama, 1993, Completed, ブラック・ジャック
Black Jack 21, TV Series," One day Black Jack, considered by many the greatest surgeon who ever lived, recieves a call from his father, who abandoned him and his mother decades ago, asking for his help. Since then his life entered in a turmoil as a mysterious organization blew away his house, in an attempt to kill him. Now Black Jack travels arround the world, trying to figu…more One day Black Jack, considered by many the greatest surgeon who ever lived, recieves a call from his father, who abandoned him and his mother decades ago, asking for his help. Since then his life entered in a turmoil as a mysterious organization blew away his house, in an attempt to kill him. Now Black Jack travels arround the world, trying to figure out who wants him dead, and why."," Action, Drama", 2006, Completed, ブラック・ジャック21
Black Jack Movie, Movie," Jo Carol Brane attempts to hire Dr. Black Jack on a breed of superhumans that have the strength, intellectual, athletic, and artistic skills with great excel in different fields, only to later find out that they start deteriorating after some period of time and causing an untimely death. Jo needs Dr. Black Jack's help on finding a cure.", Drama, 1996, Completed, Black Jack
