name,Type,Plot Summary,Genre,Released,Status,Other name
Akage no Anne, Movie," A recap film of the first 6 episodes of the TV series.Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream."," Adventure, Historical, Shoujo, Slice of Life", 2010, Completed, Anne of Green Gables
Akage no Anne, Movie," A recap film of the first 6 episodes of the TV series.Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream."," Adventure, Historical, Shoujo, Slice of Life", 2010, Completed, Anne of Green Gables
Akagi, TV Series," The story revolves around the Mahjong gambling exploits of Akagi Shigeru. After a death-defying game of chicken, Akagi nonchalantly enters a Yakuza Mahjong parlor to shake the cops’ trail. Even unfamiliar with the rules of Mahjong, his gambling intuition is enough to save a small time gambler, Nangou, and grant him a seat at the gambling table. As… more The story revolves around the Mahjong gambling exploits of Akagi Shigeru. After a death-defying game of chicken, Akagi nonchalantly enters a Yakuza Mahjong parlor to shake the cops’ trail.Even unfamiliar with the rules of Mahjong, his gambling intuition is enough to save a small time gambler, Nangou, and grant him a seat at the gambling table. As the night progresses, the stakes are raised both for Akagi, who is under the suspicion of the local police, and within the game. However, Akagi overcomes the situation with his tactics, defiant of both life and chance. When he leaves the gambling house, no one present is in doubt of his genius"," Game, Psychological, Seinen, Thriller", 2005, Completed, Touhai Densetsu Akagi
Akahori Gedou Hour Rabuge, TV Series," Akahori Gedou Hour Rabuge is an anime series that combined episodes of two related stories into one broadcast block.Zettai Seigi Love PheromoneYoshizumi Aimi and Sasajima Kaoruko are comic duo, Their dream is to become popular and stand on the Broadway stage.However, their names are not well-known, and they have to do part-time jobs.To make their names popular, they decided to do side job. It is heroines of justice, They will beat villains one after another, but after that, there is nothing but ruins. People are afraid of them and even rumor that they are evil.Soreyuke! Gedou OtometaiThe five Hokke sisters lost their parents when they were quite young. Although they are poor, they`re living comfortably because they have a dream, which is to be evil. The Hokke Family has belonged to an evil organization and worked as a combatant. When their father died, he left them a message that asked them to become a villain that he couldn`t become. However they wondered how to become the best villains.One day, the youngest sister Utano found a jar. They were told not to open it until they we`re 18. It was sealed by a talisman labeled R18. Akuma-ko broke the seal on the jar and a devil appeared. The demon said they had special powers inside of them, when they have the weapons in their hands they would turn into Gedo Otome Tai."," Comedy, Magic, Parody", 2005, Completed," Akahori's Heretical Hour Love Game, あかほり外道アワーらぶげ"
Akai Hayate, OVA," Japan is secretly controlled by a tyrannical group of ninjas called the Shinogara. Their finest assassin is a man named Hayate Kanuma, whose father leads the Shinogara. Hayate, however, knows that the secret society's control over Japan is wrong. Sacrificing his own safety, Hayate kills his father. Now he's on the run, safe almost nowhere from his vengeful former comrades except perhaps for the one hiding place he decides upon"," Action, Martial Arts, Super Power", 1991, Completed," Akai Hayate, 紅いハヤテ"
Akai Kiba, OVA," Sonnet is a cyborg/esper from a harsh background and now trained to be the ultimate warrior and most powerful weapon in the world. She is sent to Japan to watch Komatsuzaki Lan, who is thought to be controlled by the rage of the esper Akai Kiba (Crimson Fang). Lan is a quiet girl who knows she's different from everybody else and starts to show signs of Crimson Fang after coming into contact with Sonnet. In the course of fighting with Lan, Sonnet starts to rediscover her humanity. At the same time Lan has to fight to retain her humanity and control the Crimson Fang."," Action, Drama, Sci-Fi, Shoujo, Super Power", 1989, Completed," Blue Sonnet, Akai Kiba, Red Fang Blue Sonnet, 紅い牙 ブルー・ソネット"
Akai Koudan Zillion, TV Series," The story takes place on the planet Maris in the year 2387. Around this time, the Nozas started to genocidally kill all humans in order to lay eggs and reproduce on the planet. Three mysterious guns dubbed the ""Zillion Weapon System"" appear and three teens (JJ, Champ, and Apple) are chosen to wield them as the White Knights in order to fight back against the Nozas."," Action, Adventure, Military, Sci-Fi", 1987, Completed, 赤い光弾ジリオン
Akame ga Kill!, Summer 2014 Anime," Tatsumi is a fighter who sets off to the Capital in search of a way to make money to assist his poverty-stricken village. After falling victim to a robbery by a woman and losing all his money, Tatsumi is taken in by a noble aristocratic girl by the name of Aria. In the following night, Aria's place is attacked by a group of assassins known as Night Raid. While Tatsumi at first tries to defend Aria from the assassin Akame, another member of the group stops the fight. She reveals that Aria has kidnapped several villagers and tortures them for fun. Shocked upon seeing the tortured villagers — including his two best friends, Tatsumi kills Aria.Seeing potential in Tatsumi, Night Raid invites the boy to their group warning that regardless of how they want to assassin corrupted people, they are murderers. Tatsumi accepts in order to become stronger and protect his village. In their fight against the Empire, Night Raid starts antagonizing an organization known as The Jaegars led by Esdeath, the most powerful fighter in the Empire. As both Night Raid and Jaegars suffer losses, the Empire forms a new secret police force, the Wild Hunt, with the son of the Prime Minister, Shura, as its leader, to bolster its law reinforcements, though Wild Hunt heavily abuses its new authority by killing innocent civilians for fun."," Action, Adventure, Fantasy", 2014, Completed," Akame ga Kiru!, アカメが斬る！"
Akame ga Kill! (Dub), Summer 2014 Anime," In a fantasy world, fighter Tatsumi sets out for the Capitol to earn money for his starving village, and finds a world of unimaginable corruption, all spreading from the depraved Prime Minister who controls the child Emperor's ear. After nearly becoming a victim of this corruption himself, Tatsumi is recruited by Night Raid, a group of assassins dedicated to eliminating the corruption plaguing the Capitol by mercilessly killing those responsible."," Action, Adventure, Fantasy", 2014, Completed," Akame ga Kiru!, アカメが斬る！"
Akame ga Kill! Theater, TV Series,, Comedy, 2014, Completed, Akame ga Kill!
Akane Iro ni Somaru Saka, TV Series," In order to protect the girl Yuuhi Katagiri, a new transfer student, from danger, Junichi Nagase is forced to kiss her. Not understanding what happend, she screams at him, not knowing that her father has arranged for her to marry him."," Comedy, Harem, Romance, School", 2008, Completed," Akasaka, The Hill Dyed Rose Madder, あかね色に染まる坂"
Akane Maniax, TV Series," Jouji Gouda is a new transfer student at Hakuryo High School. On his first day of class, he fell in love at first sight for Akane Suzumiya and boldly proposed to her on the spot. The two characters conflict with each other greatly, but Jouji never gives up and would do anything to express his love towards Akane. Although his attempts to win Akane’s… more Jouji Gouda is a new transfer student at Hakuryo High School.On his first day of class, he fell in love at first sight for Akane Suzumiya and boldly proposed to her on the spot. The two characters conflict with each other greatly, but Jouji never gives up and would do anything to express his love towards Akane. Although his attempts to win Akane’s love at first do nothing but anger Akane, he gradually starts to make an impression on her, inspiring Akane to be more honest about her own feelings"," Comedy, Mecha, Romance", 2004, Completed,
Akaneiro ni Somaru Saka, Special, Everybody goes on vacation to Ayanokouji's private island for fun in the sun. Hilarity ensues.," Comedy, Ecchi, Harem, Romance", 2009, Completed," Akane-iro ni Somaru Saka OVA, Akaneiro ni Somaru Saka OVA, Akasaka OVA, あかね色に染まる坂 Hardcore"
Akanesasu Shoujo, Fall 2018 Anime," October, 2018. Girls who live in a provincial city perform a certain ritual. The girls are in the ""Crystal Radio Club."" It is an interest circle that Asuka Tsuchimiya, a girl known for her cheerfulness, started with friends in her high school. That ritual was considered just an urban legend. However, with several conditions coincidentally falling into place, it stops being fun and games..."," Action, School, Sci-Fi", 2018, Completed," The Girl in Twilight, あかねさす少女"
Akatsuki no Yona, Fall 2014 Anime," Since Yona is the only princess of a grand kingdom, she has been raised with great care by her doting father and protected by her childhood friend/guard Son Haku and others. However, her fate changes on her 16th birthday, when her beloved cousin Suwon murders her father to claim the throne. She flees the castle to Son Haku's hometown and begins her new life."," Action, Comedy, Fantasy, Romance, Shoujo", 2014, Completed," Yona of the Dawn, Yona"
Akatsuki no Yona (Dub), Fall 2014 Anime," Upon her sixteenth birthday, the cheerful Princess Yona intended to tell her doting father of her love for Soo-won, but her life was turned upside down after witnessing the man she loves cruelly assassinating her father. Heartbroken by this painful betrayal, Princess Yona fled the palace with her loyal servant Hak. Now, she will take up the sword and the bow on a quest to gain new allies and protect her beloved people."," Action, Adventure, Comedy, Fantasy, Romance, Shoujo", 2014, Completed," Yona of the Dawn, Yona"
Akatsuki no Yona, TV Series," The new anime will adapt two bonus chapters from Mizuho Kusanagi's 12th manga volume, titled ""On That Back"" and ""Kija."" ""On That Back"" follows an incident at a hot spring hotel, and ""Kija"" depicts the past of the Hakuryuu Kija."," Action, Comedy, Fantasy, Shoujo", 2015, Completed," Akatsuki no Yona OVA, Yona"
Akazukin Cha Cha, TV Series," Cha Cha is a cute little girl who is training to be a good magician. She was raised by her teacher Seravi, who is considered the world’s greatest magician. Cha Cha almost always gets strange or disastrous results whenever she uses her magic, so she practices a lot. Cha Cha then embarks on a quest with her friends to find out about her real identity…more Cha Cha is a cute little girl who is training to be a good magician. She was raised by her teacher Seravi, who is considered the world’s greatest magician. Cha Cha almost always gets strange or disastrous results whenever she uses her magic, so she practices a lot. Cha Cha then embarks on a quest with her friends to find out about her real identity and her real family"," Adventure, Comedy, Fantasy, Magic, Romance, Shoujo", 1994, Completed," Red Riding Hood Chacha, 赤ずきんチャチャ"
Akazukin Chacha OVA, OVA," Following the original TV series, the story tells the efforts of Momiji Gakuen, Chacha's rival school principal, to discover what is so special about Urara Gakuen students and what she could do to ""produce"" the best students."," Comedy, Fantasy, Magic", 1995, Completed, 赤ずきんチャチャ (1995)
AKB0048, TV Series," In the beginning of the 21st century, a world war breaks out over interplanetary travel tech. The environment is pretty much destroyed so mankind leaves Earth and starts Star Calendar 00. Entertainment and songs become heavily regulated and eventually banned due to their power to move people, but a brave idol group puts on guerrilla performances in…more In the beginning of the 21st century, a world war breaks out over interplanetary travel tech. The environment is pretty much destroyed so mankind leaves Earth and starts Star Calendar 00. Entertainment and songs become heavily regulated and eventually banned due to their power to move people, but a brave idol group puts on guerrilla performances in the name of a famous act from earlier times that sang to Earth’s bitter end, AKB48. The illegal revival group’s name is… AKB0048"," Music, Sci-Fi", 2012, Completed, AKB0048
AKB0048 First Stage (Dub), TV Series," In the beginning of the 21st century, a world war breaks out over interplanetary travel tech. The environment is pretty much destroyed so mankind leaves Earth, settling on other planets, and starts Star Calendar 00.Entertainment and songs become heavily regulated and eventually banned on several planets due to their power to move people, but a brave idol group puts on guerrilla performances in these systems in the name of a famous act from earlier times that sang to Earth's bitter end, AKB48. Famous throughout the galaxy, the group's name is AKB0048.This story centers around a group of girls from various planets, some where entertainment is banned and some, where it is not, striving to become great idols and join AKB0048.Therefore, they participate in the entrance exam and eventually become undergraduates, aiming to someday succeed the current members of the group."," Music, Sci-Fi", 2012, Completed, AKB0048
AKB0048 Next Stage, TV Series," AKB0048 Second Season, AKB0048 2nd Season Genres"," Music, Sci-Fi", 2013, Completed," AKB0048 2nd Season, AKB0048 Second Season"
AKB0048, TV Series," In the year since the 77th generation understudies joined AKB0048, the Deep Galactic Trade Organization [DGTO] and DES have stepped up their attacks on entertainment. In response, AKB0048 brings back the general elections and the center nova position. The understudies are now thrusted into a new competition directly against the successors. But as AKB0048 brings back policies not seen since Acchan's disappearance, a new more powerful enemy is quietly moving behind the scenes."," Music, Sci-Fi", 2013, Completed, AKB0048 next stage
Akebi-chan no Sailor-fuku, Winter 2022 Anime, Akebi Komichi lives out in the countryside with her family. She's won entrance to the prestigious Roubai Academy middle school for girls and now she wants only two things—to wear the school's sailor uniform and to make a hundred friends!," School, Slice of Life", 2022, Completed," Akebi's Sailor Uniform, 明日ちゃんのセーラー服"
Akebi-chan no Sailor-fuku (Dub), TV Series, Akebi Komichi lives out in the countryside with her family. She's won entrance to the prestigious Roubai Academy middle school for girls and now she wants only two things—to wear the school's sailor uniform and to make a hundred friends!," School, Slice of Life", 2022, Completed," Akebi's Sailor Uniform, 明日ちゃんのセーラー服"
Aki no Kanade, TV Series," Aki Miyagawa moved to Tokyo to pursue her dream to be a taiko drummer, but had a hard time balancing her strict training regimen with her part-time job. Now, after 15 years, she's returning to coach others for a taiko festival.", Slice of Life, 2015, Completed," Wakate Animator Ikusei Project, 2015 Young Animator Training Project, Anime Mirai 2015, アキの奏で"
Akiba Maid Sensou, Fall 2022 Anime," Spring 1999.Admiring and wanting to be a cute maid, a young girl comes to Akihabara. The end-of-the-century ""Akiba"" is filled with a wide variety of maids. The maid cafe ""Ton Tokoton,"" commonly known as ""Butagoya"" (Pig Hut), is open today as well!I was in a panic because the new maid who had joined the store with me was quite unpredictable. Maids, trainers, and other Akihabara life forms appear as well, and the red bat swings into action!This is a full-fledged maid's work struggle diary, given to all masters and ladies. ""We are waiting for you to come home, boo.""", Action, 2022, Completed, Akiba Maid War; アキバ冥途戦争
Akiba Meido Sensou (Dub), TV Series," The innocent Nagomi Wahira has always admired the cute girls serving at maid cafes. Hoping to fulfill her dream of becoming one, she moves to Akihabara to work at the maid cafe Ton Tokoton.Nagomi's first day seems completely normal—until she has to run an ""errand"" at a rival maid cafe along with her fellow recruit, the mature Ranko Mannen. There, things quickly go south, and Nagomi soon gets her first taste of Akihabara's violent maid wars. As she watches Ranko calmly battle her way through a horde of gun- and knife-wielding maids, Nagomi realizes that maid cafes are drastically unlike what she had envisioned.While struggling to reconcile her expectations with the harsh reality she finds herself in, Nagomi searches for the enjoyment she once saw in the lives of maids."," Action, Comedy", 2022, Completed," Akiba Maid War, アキバ冥途戦争"
Akiba-chan, TV Series, Akiba-chan focuses on the daily life of Akiba-chan and four fellow TV and game fans in the Maison de Akiba apartments. Buildup Entertainment (Gundam," Comedy, Kids, Slice of Life", 2008, Completed, アキバちゃん
Akiba's Trip The Animation, Winter 2017 Anime," Set in Akihabara, the shopping area has been invaded by creatures known as ""Synthisters"" who prey on the patrons of Akihabara, feasting on their social energy and will to live. These enemies can only be stopped by direct exposure to sunlight, meaning to defeat these synthisters their clothes need to be ripped off exposing them to sunlight."," Action, Adventure, Ecchi, Supernatural", 2017, Completed, AKIBA'S TRIP THE ANIMATION
Akiba's Trip The Animation (Dub), Winter 2017 Anime," Set in Akihabara, the shopping area has been invaded by creatures known as ""Synthisters"" who prey on the patrons of Akihabara, feasting on their social energy and will to live. These enemies can only be stopped by direct exposure to sunlight, meaning to defeat these synthisters their clothes need to be ripped off exposing them to sunlight."," Action, Adventure, Ecchi, Supernatural", 2017, Completed, AKIBA'S TRIP THE ANIMATION; Akiba's Trip
Akihabara Dennou-gumi, TV Series," A ""patapi"" is a cute mechanical creature which is like a cyber pet. It can eat, sleep, play, and even help out its owners with some stuff. When Hibari Hanakoganei receives a patapi from a prince in her dreams, she is thrilled and names it ""Densuke"". When mysterious forces try to steal Densuke, Hibari discovers that Densuke is not just an ordinary patapi. Densuke has magical powers that allows it to transform into a powerful cyber-fighter who looks like Hibari. Hibari's friends also receive similar patapis, and together they form the Cyber Team in Akihabara."," Adventure, Mecha, Sci-Fi, Shoujo", 1998, Completed," Cyberteam in Akihabara, Akihabara Cyber Team, Cyber Team in Akihabara, kihabara Dennou Gumi, アキハバラ電脳組"
Akikan, TV Series," The story revolves around a typical high school boy named Kakeru Daichi and the can of melon juice soda that he bought from a vending machine. The can suddenly transforms into a beautiful but standoffish girl that Kakeru nicknames “Melon,” and more “Akikan” (”empty can”) girls appear. However, Akikan girls need to be infused with carbon dioxide in…more The story revolves around a typical high school boy named Kakeru Daichi and the can of melon juice soda that he bought from a vending machine. The can suddenly transforms into a beautiful but standoffish girl that Kakeru nicknames “Melon,” and more “Akikan” (”empty can”) girls appear. However, Akikan girls need to be infused with carbon dioxide in order to turn into a human"," Comedy, Ecchi, Fantasy, Romance", 2009, Completed," Empty Can!, アキカン!"
Akikan OVA, TV Series," The story revolves around a typical high school boy named Kakeru Daichi and the can of melon juice soda that he bought from a vending machine. The can suddenly transforms into a beautiful but standoffish girl that Kakeru nicknames “Melon,” and more “Akikan” (”empty can”) girls appear. However, Akikan girls need to be infused with carbon dioxide in…more The story revolves around a typical high school boy named Kakeru Daichi and the can of melon juice soda that he bought from a vending machine. The can suddenly transforms into a beautiful but standoffish girl that Kakeru nicknames “Melon,” and more “Akikan” (”empty can”) girls appear. However, Akikan girls need to be infused with carbon dioxide in order to turn into a human"," Comedy, Ecchi", 2009, Completed, Akikan!
Akira, Movie," In the year 2019, thirty-one years after World War III, the authority of Neo-Tokyo is waging a constant battle against Underground rebels. Caught in the middle is a motorcycle gang whose aim is just to make trouble.The gang leader Kaneda Shoutarou gets involved in more ways than one when an experimental psychic child escapes and results in gang member Shima Tetsuo's capture and subsequent experimentation. Tetsuo the bitter runt of the pack now has the power of Akira and soon escapes when everyone realises that his power can result in the total destruction of Neo-Tokyo."," Action, Adventure, Horror, Military, Sci-Fi, Supernatural", 1988, Completed, AKIRA（アキラ）
Akira (Dub), Movie," It's the year 2019, thirty-one years have passed since the start of World War III. A top-secret child with amazing powers of the mind breaks free from custody and accidentally gets a motorcycle gang involved in the project. This incident triggers psychic powers within one of the gang members, Tetsuo, and he is taken by the army to be experimented on. His mind has been altered and is now on the path of war, seeking revenge on the society that once called him weak."," Action, Adventure, Horror, Military, Sci-Fi, Supernatural", 1988, Completed, AKIRA（アキラ）
Akkun to Kanojo, Spring 2018 Anime," The romantic comedy follows the everyday life of an extremely tsundere (initially aloof and abrasive, but later kind-hearted) boy named Atsuhiro ""Akkun"" Kagari and his girlfriend Non ""Nontan"" Katagiri. Akkun's behavior is harsh toward Nontan with verbal abuse and neglect, but he actually is head-over-heels for her and habitually acts like a stalker by tailing her or eavesdropping. Nontan is oblivious to Akkun's stalker ways, and thinks his actions are cute."," Comedy, Josei, Romance, School", 2018, Completed," Akkun and His Girlfriend, あっくんとカノジョ"
Aku no Hana, TV Series," Kasuga Takao is a boy who loves reading books, particularly Baudelaire’s Les Fleurs du Mal. A girl at his school, Saeki Nanako, is his muse and his Venus, and he admires her from a distance. One day, he forgets his copy of Les Fleurs du Mal in the classroom and runs back alone to pick it up. In the classroom, he finds not only his book, but Saeki’s… more Kasuga Takao is a boy who loves reading books, particularly Baudelaire’s Les Fleurs du Mal. A girl at his school, Saeki Nanako, is his muse and his Venus, and he admires her from a distance. One day, he forgets his copy of Les Fleurs du Mal in the classroom and runs back alone to pick it up.In the classroom, he finds not only his book, but Saeki’s gym uniform. On a mad impulse, he steals it. Now everyone knows “some pervert” stole Saeki’s uniform, and Kasuga is dying with shame and guilt. Furthermore, the weird, creepy, and friendless girl of the class, Nakamura, saw him take the uniform. Instead of revealing it was him, she recognizes his kindred deviant spirit and uses her knowledge to take control of his life. Will it be possible for Kasuga to get closer to Saeki, despite Nakamura’s meddling and his dark secret? What exactly does Nakamura intend to do with him?"," Drama, Psychological, Romance, School", 2013, Completed," Aku no Hana, 惡の華"
Akubi wo Suru ni wa Wake ga Aru, TV Series," The pamphlet for the project describes the setting as Japan in 2093. A rural town that used to be the most prestigious town in the world has long since sunk 30 meters under the ocean's surface. The story is a tale of a girl who takes part in free diving (diving without the aid of equipment to breathe), and the emotional growth she experiences."," Drama, Sports", 0, Upcoming, There Is a Reason That We Yawn; あくびをするにはワケがある
Akudama Drive, Fall 2020 Anime," Long ago, a war broke out in Japan that pitted Kantou against Kansai and divided the country. Kansai became dependent on Kantou, but slowly the police and government began losing control of Kansai to criminals known as Akudama."," Action, Sci-Fi", 2020, Completed, アクダマドライブ
Akudama Drive (Dub), Fall 2020 Anime," Long ago, a war broke out in Japan that pitted Kantou against Kansai and divided the country. Kansai became dependent on Kantou, but slowly the police and government began losing control of Kansai to criminals known as Akudama."," Action, Sci-Fi", 2020, Completed, アクダマドライブ
Akuma no Memumemu-chan, ONA," The gag manga depicts the everyday life of the demon Memumemu-chan, who appears before the high school student Hyouta one day. She's come to seduce men and steal their souls, however, has neither the motivation nor the ability to carry out her duty. The story revolves around Memumemu, Hyouta, who is often misunderstood as a lolicon due to Memumemu, and the super sexy mother-daughter duo who manages the apartment Hyouta resides in."," Comedy, Demons, Ecchi, Shounen", 2018, Completed, 悪魔のメムメムちゃん
Akuma no Riddle, Spring 2014 Anime," Ichinose Haru is a student at a private girls' boarding school, Myoujou Academy, who is being targeted by 12 assassins disguised as students.Azuma Tokaku is a transfer student and an assassin who also initially targets Haru, but develops feeling for her and decides to protect her from the other assassins."," Action, School, Shoujo Ai", 2014, Completed," Riddle Story of Devil, 悪魔のリドル"
Akuma no Riddle (Dub), Spring 2014 Anime," The story is set at Myoujou Academy, a private girls' boarding school. The 10th year's Kurogumi class has 12 assassins with their sights on one target, Haru Ichinose. Tokaku Azuma is a recent transfer student who is also targeting Ichinose, but she gradually develops feelings for Ichinose."," Action, School, Shounen Ai", 2014, Completed," Riddle Story of Devil, 悪魔のリドル"
Akuma no Riddle, TV Series, Unaired episode 13 of Akuma no Riddle released with the seventh Blu-ray/DVD volume.," Action, School, Shoujo Ai", 2014, Completed,
Akuma no Riddle, Special, Unaired episode 13 of Akuma no Riddle released with the seventh Blu-ray/DVD volume.," Action, Comedy, Ecchi, Shoujo Ai", 2014, Completed,
Akuma Tou no Prince, Special," The popular Manga ""The Three-Eyed Boy Comes Here"" was produced as the eighth in an animated series for a special 24-hour broadcast. This time, the movie was produced by Toei Animation Co., Ltd. instead of by Tezuka Productions Co., Ltd. Here, Tezuka Osamu was in charge of only the original story and a synopsis for animation.Based on the original Manga, ""Easter Island"," Adventure, Comedy, Mythology, Supernatural", 1985, Completed, 悪魔島のプリンス 三つ目がとおる
Akuma-kun (Movie), Movie," The age of the demons has begun. Dr Faust has foreseen this rise of evil. Unfortunately, he is near death and is unable to personally battle this upcoming threat. Faust entrusts a young boy, Shingo Yamada, to take the responsibility of ridding the Earth of this new evil presence. Faust finds a birthmark on Shingo's forehead that signifies that he is the chosen demon fighter. Faust summons from hell what may be humanity's only hope of surviving"," Adventure, Fantasy, Horror, Magic, Supernatural", 1989, Completed," Devil Boy, Akuma-kun (1989), 悪魔くん"
Akuma-kun (ONA), ONA," When Mr. Satou, a company employee at the world's largest electronics company, is called upon by his boss to tutor his only son in exchange for a high ranking position within the organization, things couldn't have been peachier. At least, that's what he thought...Little did he know that his student was Ichirou Matsushita, a young boy with the mind of a genius and a terrifying hidden agenda. It doesn't take long for Satou to realize that he is the second home tutor in as many weeks that has been sent to teach the little boy. What's even more unnerving is that the previous Tutor's whereabouts appear to be a mystery...The little boy's true identity is revealed when he puts Satou under a curse, turning him into a lizard man and making him one of servants. Little Ichirou Matsushita is none other than ""Akuma-kun"" boy genius and master of black magic. His goal? To open the portal between hell and earth, summon forth hell's most powerful demons, and enlist their help in taking over the world!"," Horror, Supernatural, Suspense", 2023, Upcoming, 悪魔くん
Akuma-kun, Movie,," Adventure, Fantasy, Horror, Magic, Supernatural", 1990, Completed, Devil Boy
Akuyaku Reijou Level 99, TV Series," A certain otome RPG takes place in the Varschein Kingdom, where dark hair is stigmatized to an abnormal degree. Eumiella Dolkness is the daughter of a count, hated from birth due to her pitch-black locks—and she is also the hidden boss! In a twist of fate, at five years of age, Eumiella recalls memories of her past life in Japan. Uninterested in the romance aspect of the original game, she begins to dedicate herself to training her rare dark-type magic.Despite this, Eumiella's goals are clear", Fantasy, 0, Upcoming, Villainess Level 99
Akuyaku Reijou nanode Last Boss wo Kattemimashita, Fall 2022 Anime," Being acutely ill, a young girl has spent most of her life in a hospital room playing otome games to fill her time. However, she one day finds herself in the midst of a scene from one of these games as the story's villainess, Irene Loren D'Autriche.At the banquet to celebrate the end of the academy's winter term, the crown prince and Irene's childhood friend, Cedric Jeanne Elmeier, publicly annuls his engagement with Irene and announces that he is in love with Lilia Rainworth, the game's female protagonist. Aware of the tragic future ahead of her and determined to change it, the young girl resolves to conquer the game's final boss, the ""Demon King"" and Cedric's half-brother, Claude Jeanne Elmeier, by making him fall in love with her instead.With time running out, can Irene succeed with her plans, or will she remain bound to the ill-fated ending that awaits her?"," Comedy, Fantasy, Romance", 2022, Completed," I'm the Villainess, So I'm Taming the Final Boss;  悪役令嬢なのでラスボスを飼ってみました"
Akuyaku Reijou nanode Last Boss wo Kattemimashita (Dub), TV Series," Being acutely ill, a young girl has spent most of her life in a hospital room playing otome games to fill her time. However, she one day finds herself in the midst of a scene from one of these games as the story's villainess, Aileen Lauren Dautriche.At the banquet to celebrate the end of the academy's winter term, the crown prince and Aileen's childhood friend, Cedric Jeanne Elmir, publicly annuls his engagement with Aileen and announces that he is in love with Lilia Rainworth, the game's female protagonist. Aware of the tragic future ahead of her and determined to change it, the young girl resolves to conquer the game's final boss, the ""Demon King"" and Cedric's half-brother, Claude, by making him fall in love with her instead.With time running out, can Aileen succeed with her plans, or will she remain bound to the ill-fated ending that awaits her?"," Comedy, Fantasy, Isekai, Romance, Shoujo", 2022, Completed," I'm the Villainess, So I'm Taming the Final Boss, 悪役令嬢なのでラスボスを飼ってみました"
Al Caral no Isan, OVA," In the 26th century, humans discover a humanoid race living on the distant world GO/7498/2, a dark-skinned, golden-eyed people who seem to eke out a primitive, carefree existence. However, a scout team from Earth discovers that there is more to them than meets the eye--they live in symbiosis with vicious reptilian parasites, and the Terran scientists have upset the delicate natural balance."," Sci-Fi, Seinen, Space", 1993, Completed," Legacy of Aru Kararu, Archa Lyra, Aru Kararu no Isan,  アル・カラルの遺産"
Alakazam the Great (Dub), Movie," Alakazam is a young and brave monkey who convinces all the other monkeys to make him their king. After attaining the throne and learning magic, he becomes so vain that he goes to heaven to challenge the gods. He is defeated by King Amo, and sentenced to serve as the bodyguard of Prince Amat in order to learn humility."," Adventure, Fantasy", 1960, Completed," Saiyuuki, Saiyuki, Journey to the West, 西遊記"
Aldnoah.Zero, Summer 2014 Anime," In 1972, a hypergate was discovered on the surface of the moon, and humanity began using it to colonize Mars. Years later, war breaks out between Earth and the Martian colonists."," Action, Mecha, Sci-Fi", 2014, Completed," AZ, アルドノア・ゼロ"
Aldnoah.Zero (Dub), Summer 2014 Anime," In 1972, the Apollo 17 mission found a hypergate to Mars on the surface of the moon. Upon landing, astronauts discovered an enchanted utility later referred to as ""Aldnoah,"" giving the astronauts a status of superiority. Soon, many humans have relocated to Mars, and have adapted to the name ""Martians."" After Princess Asseylum, a royal Martian princess, descends onto Earth in an attempt to create a treaty between both planets, a war breaks out between Earth and Mars, and Martian soldiers begin to descend from the sky, riding steel giants, intent on exterminating humanity."," Action, Mecha, Sci-Fi", 2014, Completed," AZ, アルドノア・ゼロ"
Aldnoah.Zero 2nd Season, Winter 2015 Anime," Second season of Aldnoah.Zero, announced at the end of the first season."," Action, Mecha, Sci-Fi", 2015, Completed, アルドノア・ゼロ
Aldnoah.Zero 2nd Season (Dub), TV Series," Seeking for revenge, Count Saazbaum, a Martian, attacked the Earth. Later on, the war between the Terrans and Martians ended with Earth's Terrans gaining the victory. However, nineteen months later, the battle between them continues. Martians still continues to invade the Earth and the Terrans to protect it."," Action, Mecha, Sci-Fi, Space", 2015, Completed, アルドノア・ゼロ
Alexander Senki, TV Series," In 356 BC, Alexander the Great arrives in Greece with the ominous destiny that he will become the ""destroyer of the world."" Inheriting the crown, he becomes king of the Macedonians and starts down a road of conquest with terrific speed. Alexander ultimately confronts his fated nemesis, Darius the Third, in a war with Persia which changes Alexander into the devil he was fated to become, assuring the destruction of all in his path, and possibly himself."," Action, Adventure, Fantasy, Historical, Sci-Fi, Supernatural", 1999, Completed," Alexander's Campaign, Alexander Record of War, Reign"
Alexander Senki (Dub), TV Series," Prince Alexander, son of King Philip, and heir to the Macedonian empire, must fend off political saboteurs, assassins, and the jealousy of his own father to ascend to the position of king. Once there, he begins his quest to conquer all nations and become known as the Great King, though an ancient prophecy foretells that he will be the destroyer of the world and forever remembered as the Devil King."," Action, Adventure, Fantasy, Historical, Sci-Fi, Supernatural", 1999, Completed, Reign
