name,Type,Plot Summary,Genre,Released,Status,Other name
One Move to Explode the Cultivation Realm, ONA,," Action, Adventure, Romance", 2023, Ongoing, 我，一招打爆修真界
One Off OVA, OVA," A slice of life of high school girls in the early summer. Shiozaki Haruno is a 17-year-old girl who loves her motor cycle, HONDA’s Giorno. She lives in remote highlands and longs for a vivid life in a city.", Slice of Life, 2012, Completed, わんおふ -one off-
One Outs, TV Series,"  Hiromichi Kojima, the star batter of the Lycaons, heads to Okinawa to train and bring himself out of a slump. There, he meets Toua Tokuchi, a 134-kmph/83 mph pitcher and the undisputed king of a gambling form of baseball called “One Out.” At Kojima’s urging, Tokuchi signs up with the Lycaons. His contract differs form the usual, though, in that he gets 5,000,000 yen for every out he pitches, but loses 50,000,000 yen for every point he gives up."," Psychological, Sports", 2008, Completed, ワンナウツ
One Piece, TV Series," One Piece is a story about  Monkey D. Luffy, who wants to become a sea-robber. In a world mystical, there have a mystical fruit whom eat will have a special power but also have greatest weakness. Monkey ate Gum-Gum Fruit which gave him a strange power but he can NEVER swim. And this weakness made his dream become a sea – robber to find ultimate treasure is difficult.One Piece is a story about  Monkey D. Luffy, who wants to become a sea-robber. In a world mystical, there have a mystical fruit whom eat will have a special power but also have greatest weakness. Monkey ate Gum-Gum Fruit which gave him a strange power but he can NEVER swim. And this weakness made his dream become a sea – robber to find ultimate treasure is difficult. But along his ways, he meet himself many members to help. Together, they sail the Seven Seas of adventure in search of the elusive treasure “One Piece.”"," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 1999, Ongoing,
One Piece (Dub), TV Series," Gol D. Roger was known as the ""Pirate King,"" the strongest and most infamous being to have sailed the Grand Line. The capture and death of Roger by the World Government brought a change throughout the world. His last words before his death revealed the existence of the greatest treasure in the world, One Piece. It was this revelation that brought about the Grand Age of Pirates, men who dreamed of finding One Piece—which promises an unlimited amount of riches and fame—and quite possibly the pinnacle of glory and the title of the Pirate King.Enter Monkey D. Luffy, a 17-year-old boy who defies your standard definition of a pirate. Rather than the popular persona of a wicked, hardened, toothless pirate ransacking villages for fun, Luffy’s reason for being a pirate is one of pure wonder"," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 1999, Ongoing,
One Piece 3D, Movie, Toei Animation is producing the Jump Heroes Film double billing 3D films of Toriko and One Piece with original stories.," Action, Adventure, Comedy, Shounen", 2011, Completed, ONE PIECE 3D 麦わらチェイス
One Piece 3D2Y, Movie," This new TV special tells the two years of Luffy's training with Silvers Rayleigh in Rusukaina Island after the Battle of Marineford, which has never been told in the manga or TV anime. It also features a new villain named Burndy World who is known as ""The Destroyer of the World"" and has the power of the MoaMoa Fruit (its ability is still unknown). Luffy has to protect Boa Hancock from the new enemy who escaped from the level 6 of Impel Down. He is newly designed by the original creator of the manga, Eiichiro Oda."," Adventure, Comedy, Fantasy, Shounen", 2014, Completed, One Piece 3D2Y
One Piece 3D2Y (Dub), Movie," The special takes place during the two year before the Straw Hats reunite on Sabaody. Luffy is currently in Rusukaina training to get stronger to take on the New World. However the training is interrupted when Hancock's sisters, Marigold and Sandersonia, are kidnapped by the Byrnndi World, a pirate who was locked away on Level 6 of Impel Down but escaped during Luffy's invasion to save Ace, in order to lure Hancock to him and use her as a hostage against the World Government due to her Shichibukai status. Thus Luffy and Hancock head off to confront him and save Hancock's sisters."," Adventure, Comedy, Fantasy, Shounen", 2014, Completed," One Piece Special 15th Anniversary,  ワンピース〝3D2Y〟 エースの死を越えて！　ルフィ仲間との誓い"
One Piece Film Z, Movie," Zephyr, now known as Z, rides the seas with only one goal"," Action, Adventure, Comedy, Drama, Shounen", 2012, Completed, ワンピース　フィルム　﻿Ｚ
One Piece Film, Movie," The Straw Hat Pirates are taking on Gild Tesoro, one of the richest men in the world."," Action, Adventure, Comedy, Drama, Fantasy, Shounen", 2016, Completed," One Piece Movie 13,"
One Piece Film, Movie," Monkey D. Luffy and his Straw Hat Crew have finally arrived on Gran Tesoro, a ship carrying the largest entertainment city in the world. Drawn in by the chances of hitting the jackpot, the crew immediately head to the casino. There, they quickly find themselves on a winning streak, playing with what seems to be endless luck.When offered a special gamble by Gild Tesoro—the master of the city himself—the crew agrees, choosing to believe in their captain's luck. However, when they find themselves victims of a despicable scam, the crew quickly realize that there is something darker happening beneath the city's surface.Left penniless and beaten down, the Straw Hat Crew are forced to rely on another gamble of a plan. With the help of a new friend or two, the group must work to reclaim what they've lost before time, and what remains of their luck, runs out."," Action, Adventure, Comedy, Drama, Fantasy, Shounen", 2016, Completed, One Piece Movie 13
One Piece Film, Special, A short prequel to One Piece Film," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 2016, Completed,
One Piece Film, Movie," Uta—the most beloved singer in the world. Renowned for concealing her own identity when performing, her voice has come to be described as ""otherworldly."" Now, for the first time ever, Uta will herself to the world at a live concert. As the venue fills with all kinds of Uta fans—excited pirates, the Navy watching closely, and the Straw Hats led by Luffy who simply came to enjoy her sonorous performance—the voice that the whole world has been waiting for is about to resound. The story begins with the shocking fact that she is Shanks' daughter."," Action, Adventure, Comedy, Drama, Fantasy", 2022, Completed,  One Piece Movie 15
One Piece Film, Movie," As a child, Uta—the Red Hair Pirates' ex-musician and Monkey D. Luffy's childhood friend—promised that she would build a new era of freedom by performing joyful music for the world.Luffy and the Straw Hat Crew arrive at Uta's first ever live concert, where many fans have gathered to enjoy the diva's otherworldly singing. Due to a childhood trauma, Uta bears a deep-seated hatred for pirates; her happy reunion with Luffy is cut short when she learns that he has since become one. Luffy's refusal to change his ways results in Uta unleashing her powers on the Straw Hats. The crew soon learns that their minds have already been trapped in Uta's dream world since the beginning of the concert, while their unconscious bodies remain asleep in the real world.With time quickly running out, the Straw Hats must find a way to escape the nightmare or be trapped in Uta's dream forever."," Action, Adventure, Comedy, Drama, Shounen", 2022, Completed, One Piece Movie 15
One Piece Film, Movie," Upon hearing news that islands in East Blue are being destroyed, Monkey D. Luffy and his crew go to investigate. On their way, however, an outlandish pirate ship appears out of the sky, helmed by the infamous pirate Shiki ""the Golden Lion""—a man who ate the Float-Float Fruit and the first ever prisoner to escape from Impel Down. In his quest to defeat the World Government, Shiki kidnaps Nami to be his own navigator and sends the rest of the Straw Hat Pirates to his floating islands as hostages, leaving her in a dilemma. Separated in a land under Shiki's absolute control, Luffy and his crew must survive the mystifying terrain in order to bring back their navigator and friend."," Action, Adventure, Comedy, Drama, Fantasy, Shounen", 2009, Completed," One Piece Movie 10, ワンピース　フィルム　ストロングワールド"
One Piece Film, OVA," Set over 20 years prior to the main One Piece story, this limited release OVA chronicles the confrontation between Gold Lion Shiki and Gold Roger as well as other events around the world around the time of the Pirate King's execution."," Adventure, Fantasy, Shounen", 2010, Completed, ワンピース　フィルム　ストロングワールド　エピソードゼロ
One Piece Film, Movie," The Straw Hat Pirates enter the rough seas of the New World in search of the hidden treasures of the Pirate King, Gol D. Roger－One Piece. On their voyage, the pirates come across a terrifying, powerful man, former Marine Admiral Z.Z is accused of having stolen the ""Dyna Stones"", weapons believed to have the power to shake up the New World. The Marine Headquarters believes Z is about to use it to end the pirate era, and with it, the lives of many innocent people. In fear of such a phenomenal event, marines start to take action against the former admiral.Even if it means stumbling upon marines and the navy, the Straw Hat Pirates decided to chase after Z and stop him from causing havoc. As they continue to embark on their ventures, the pirates bump into new and familiar acquaintances."," Action, Adventure, Comedy, Drama, Fantasy, Shounen", 2012, Completed," One Piece Film Z, ワンピース　フィルム　﻿Ｚ, One Piece Movie 12"
One Piece Luffy – Hand Island no Bouken, Movie," The story of the Hand Island no Bouken special is set a little before the events of One Piece Film Z and depicts a major ""Hand Island"" incident during the New World storyline. The story is set at ""Cannon Town"" where a parent and a child work as craftspeople. The incident revolves around them and a commodore of a marine base. The special will also have a flashback scene to the story in the first chapter of the manga, but with new animation."," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 2012, Completed, ワンピース エピソードオブルフィ 〜ハンドアイランドの冒険〜
One Piece Movie 02, Movie," Informed by the Thief Brothers his ship has been stolen by the Trump Kyoudai (Trump Siblings) who have set up base on Clockwork Island. Monkey D. Luffy, Captain of the Going Merry and aspiring Pirate King works with his crew - Usopp, Zoro, Sanji and Nami to battle their way up Clockwork Island to reclaim their ship."," Action, Adventure, Fantasy, Shounen", 2001, Completed, One Piece
One Piece Movie 1, Movie," There once was a pirate known as the Great Gold Pirate Woonan, who obtained almost 1/3 of the world's gold. Over the course of a few years, the pirate's existence faded, and a legend grew that he disappeared with his gold to a remote island, an island pirates continue to search for. Aboard the Going Merry, Luffy and his crew, starved and reckless, are robbed of their treasure. In an attempt to get it back, they wreck the getaway ship, guided by a young boy named Tabio, who's a captured part of El Drago's pirate crew. El Drago's love for gold has driven him to look for Woonan's island, and thanks to Woonan's treasure map, he finds it. During this time, Luffy's crew have been split up, and despite their own circumstances, they must find a way to stop El Drago from obtaining Woonan's gold."," Adventure, Comedy, Fantasy, Shounen", 2000, Completed, One Piece
One Piece Movie 10, Movie," 20 years after his escape from Impel Down, the legendary pirate Shiki, the Golden Lion, reappears causing massive upheaval to the Marines. During his long seclusion, he was able to come up with a scheme to bring the World Government to his knees. On his way to execute the plan, Shiki crosses paths with the Straw Hat Pirates and becomes so impressed with Nami's knowledge of meteorology that he abducts her to forcedly enlist her into his crew. Luffy and the gang end up on a strange land populated with monstrous beasts as they desperately search for Shiki and Nami."," Action, Adventure, Comedy, Drama, Shounen", 2009, Completed, One Piece Film
One Piece Movie 14, Movie," The world's greatest exposition of the pirates, by the pirates, for the pirates—the Pirates Festival. Luffy and the rest of the Straw Hat Crew receive an invitation from its host Buena Festa who is known as the Master of Festivities. They arrive to find a venue packed with glamorous pavilions and many pirates including the ones from the Worst Generation. The place is electric."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2019, Completed, 劇場版『ONE PIECE STAMPEDE』（スタンピード）
One Piece Movie 14, Movie," The world's greatest exposition of the pirates, by the pirates, for the pirates—the Pirates Festival. Luffy and the rest of the Straw Hat Crew receive an invitation from its host Buena Festa who is known as the Master of Festivities. They arrive to find a venue packed with glamorous pavilions and many pirates including the ones from the Worst Generation. The place is electric."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2019, Completed, 劇場版『ONE PIECE STAMPEDE』（スタンピード）
One Piece Movie 3, Movie," When Luffy and friends stumble across a rumoured island hidden by clouds, there is much excitement. However, instead of hunting for treasure, the crew end up hunting for Chopper instead! And speaking of hunting, why are there 3 strange guys lurking on this island going after animals with horns? An action filled adventure awaits, and the island's true treasure is discovered. Forget Pirate King, what would you say about becoming the Animal King?"," Adventure, Comedy, Fantasy, Shounen", 2002, Completed, One Piece Movie 3
One Piece Movie 4, Movie," After being chased by the Marine through a huge storm, the crew arrives at the harbour of Hannabal. After stuffing themselves - or rather Luffy - Nami's nose picks up on the smell of money. Drawn in by the prize money of 300.000.000 Beri, they decide to take part in the every few years happening everything-goes race to reach a certain destination - alive. On the night before the race they happen to make contact with Gasparde, an ex-Marine that is feared by other pirates and hated by the Marine; his gang; and Shuraiya Bascud, a headhunter that is more than he seems at first.After the night is over, the morning arrives and thus the beginning of their new Dead End Adventure."," Adventure, Comedy, Fantasy, Shounen", 2003, Completed, One Piece Movie 4
One Piece Movie 5, Movie," Luffy and crew go to an island searching for a legendary sword, said to be the most expensive in the world. Soon, attacking marines and beautiful maidens split the crew. Zoro betrays the crew to help an old friend, Luffy and Usopp wander through a cave, and the rest help a village fight marines. When Zoro defeats Sanji he takes the sacred pearls that are the only defense against the evil sword that will plunge the world into darkness."," Adventure, Comedy, Fantasy, Shounen", 2004, Completed, One Piece Movie 5
One Piece Movie 6, Movie," Luffy finds a glass bottle floating in the water with a map to Omatsuri Island and a notice saying he's been chosen among the 100,000,000 pirates of Grand Line to go there for adventure. Of course everyone smells something fishy except the only person that counts, Luffy.So they go. It would appear that there's nothing special about the island but suddenly a magical theme park, parade and chorus all appear before their eyes welcoming them. At the center of it all is the Baron Omatsuri. What secrets and dangers wait for them on the island?"," Adventure, Comedy, Fantasy, Shounen", 2005, Completed, One Piece Movie 6
One Piece Movie 7, Movie," In tempest, Grand Line, Luffy and his gang got in a ship about to sink, and they found a big treasure box. They were delighted to open it, but what they found wasn't treasure but an old woman wearing a gold tooth. She was hiding in the box because the ship was sinking. She said if they would take her to her island she would give them the legendary treasure, Golden Crown. Thinking that they would get new treasure, they left for the island.When they arrived at the island, they heard someone singing a folk song, ""The king of the sea, the golden crown..."". And they learnt that the name of the island was Mecka Island, and that the building standing there was Mecka Castle.Suddenly Ratchet, the son of the old woman, appeared. He thought Luffy was the pirate who had kidnapped her, and he took her home without listening to her.But, they couldn't abandon the treasure. They thought there was a clue about the treasure in the lyrics of the folk song, and they began to look for the treasure. However, traps beyond their imaginations were waiting for them."," Adventure, Comedy, Fantasy, Shounen", 2006, Completed, One Piece Movie 7
One Piece Movie 8, Movie," A complete re-telling of the Alabaster Arc from One Piece TV series. Luffy and his pirate crew come to rescue a land in the midst of a civil war, due to a powerful devil fruit user."," Action, Adventure, Shounen", 2007, Completed,
One Piece Movie 9, Movie," The movie is a retelling of the Drum Island arc with new music and animation. Vivi has been removed from the plot while both Nico Robin and Franky, who joined the crew after the Drum Island arc, have been added. The movie also has the Straw Hat's new ship, the Thousand Sunny. It has been stated that Oda will be creating a new character for this movie, Wapol's older brother, Mushul, who also appears to be a Devil Fruit user."," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 2008, Completed,
One Piece Special, TV Series,,,,,
One Piece, Special," This special will have the Straw Hats fight Foxy again in the New World on Nebulandia, an island that nullifies Devil Fruit powers."," Action, Adventure, Comedy, Fantasy, Shounen, Super Power", 2015, Completed, ワンピース～アドベンチャー オブ ネブランディア～
One Piece, Special, This is the 6th recap special of the Wano arc.," Action, Adventure, Comedy, Fantasy, Shounen", 2022, Completed, One Piece
One Piece, Special, Special that recaps the fight on the Skull Dome's roof between the Worst Generation and Kaidou and Big Mom.," Action, Adventure, Fantasy, Shounen", 2022, Completed, One Piece
One Piece, Special, Yamato and Momonosuke look back on Oden's adventures and heroic actions throughout the world and in the Land of Wano. Yamato describes for Momonosuke all the joy and pain that his father went through during his days.," Action, Adventure, Fantasy, Shounen", 2022, Completed, One Piece
One Piece, Special,," Action, Adventure", 2022, Completed, The Legendary Log! Red-Haired Shanks!
One Piece, Movie," Luffy and His 4 Crewmates' Big Adventure is a TV Special of the One Piece anime. It is an abridged retelling of the entire East Blue Saga, and will also animate several cover pages."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2017, Completed,
One Piece, Special," The words that Gold Roger, the King of the Pirates, uttered just before his death excited the masses and the world has entered a Great Pirate Era! There is a group of young pirates who are about to set sail on the Grand Line. Monkey D. Luffy, a rubber man. Roronoa Zoro aka “Pirate Hunter.” Usopp, a sniper. Sanji, a seafaring cook. And “Cat Burglar” Nami. They, the Straw Hats, all place a foot upon a barrel and make their vows before their next journey across the great ocean. Luffy shouts “In order to be the King of the Pirates!” A decade ago in the Windmill Village... A little boy Luffy was enthralled with a pirate boss Red-Haired Shanks. But a group of mountain bandits shows up and makes fun of the pirates. “Why didn't you fight them?!” Luffy yells out angrily but Shanks says that it's nothing worth getting mad over. At that time, Luffy snatches the Gum-Gum Fruit from a treasure box and eats it and as a result, his entire body becomes rubber and he loses the ability to swim for the rest of his life! A few days later, Luffy is surrounded by the mountain bandits again and Shanks comes to help. “No matter what the reason, anyone who hurts my friends has to pay!!” Shanks and his pirate crew are incredibly strong and they beat down the mountain bandits. Higuma, the head of the mountain bandits, runs away kidnapping Luffy and heads for the sea. However, they encounter a local Sea Monster there and are attacked. Luffy is in a desperate situation... But again, Shanks saves the day. He outstares the Sea Monster and chases it away but in exchange, he loses his left arm... When Shanks leaves the village, he leaves his straw hat with Luffy. “Come bring it back to me someday! Once you've become a great pirate!” 10 years later, Luffy has grown up strong and he sets out for an adventure on a small boat. He again encounters the local Sea Monster for that fateful day. However, Luffy takes it down with a single blow of Gum-Gum Pistol. Luffy’s journey to become the King of the Pirates now begins!"," Action, Adventure, Fantasy, Shounen", 2017, Completed, ワンピース エピソードオブ東の海[イーストブルー] ~ルフィと4人の仲間の大冒険~
One Piece, Special," The story arcs aboard the Straw Hat Crew's first ship Going Merry (Merry Go in some adaptations) are recreated with brand-new animation, from Luffy and Usopp's fight and Robin's disappearance to the crew's final farewell to the ship. Going Merry is treated as another member of the Straw Hats as Luffy, Zoro, Nami, and the rest of the crew set sail for the legendary treasure, the One Piece."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2013, Completed, ワンピース エピソード・オブ・メリー ～もうひとりの仲間の物語～
One Piece, Special," The special will revisit the childhood past of the three sworn brothers Luffy, Ace, and Sabo, when they all dreamed of becoming pirates. In addition, it will depict how Sabo originally came into the kingdom of Dressrosa (which was not depicted in Eiichiro Oda's original manga or the television anime), as well as his reunion with Luffy from his point of view."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2015, Completed, ワンピース　エピソード オブ サボ　～３兄弟の絆　奇跡の再会と受け継がれる意志～
One Piece, Special,,,,,
One Piece, Special, Prequel to One Piece Film," Action, Adventure, Comedy, Drama, Fantasy, Shounen", 2016, Completed, ワンピース ～ハートオブ ゴールド～
One Piece, Special," Bartolomeo and Otama look back on Luffy and the Straw Hat Crew's adventures in the Land of Wano. Otama tells Bartolomeo about her meeting with Luffy, and the events leading up to the fierce battle with Kaido."," Action, Adventure, Comedy, Fantasy", 2021, Completed,
One Piece, Special," A retelling of the Arlong Park arc, with new animation."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2012, Completed,
One Piece, Special," Straw Hat Theater is made up of five shorts that aired alongside One Piece episodes 279 through 283 in October 2006. They are based on Oda Eiichiro's side comics that were drawn when he was given three sheets of blank paper by his editor and told to draw anything.The first short is about Chopper Man infiltrating the lair of the evil Dr. Usodabada. The second short is a news report on what food was like for the Straw Hats before Sanji joined the crew. The third short investigates the hypothetical situation of ""if the Straw Hat Pirates were Obahan, who would be the strongest?"" The fourth short is about the bosses of the Luffione, Zorocia, and Sanjino families fighting for control. In the fifth short, all of the Straw Hats are carefree monsters."," Adventure, Fantasy, Shounen", 2006, Completed," One Piece Strawhat Theater, One Piece"
One Piece, OVA," While Luffy and his crew of Zoro and Nami are starving on their small boat, they are attacked by a large monster. Nami is taken away, while Luffy and Zoro wash up on shore. There they meet a young girl, Medaka, and learn of the sad history of the island. The evil Pirate Ganzack has taken away all the men in the village and enslaved them, including Medaka's father. Now Luffy, Zoro, and Medaka must infiltrate Ganzack's base in order to rescue the villagers and Nami."," Action, Adventure, Fantasy, Shounen", 1998, Completed, One Piece
One Punch Man, Fall 2015 Anime," In this new action-comedy, everything about a young man named Saitama screams ""AVERAGE,"" from his lifeless expression, to his bald head, to his unimpressive physique. However, this average-looking fellow doesn't have your average problem... He's actually a superhero that's looking for tough opponents! The problem is, every time he finds a promising candidate he beats the snot out of them in one punch. Can Saitama finally find an evil villain strong enough to challenge him? Follow Saitama through his hilarious romps as he searches for new bad guys to challenge!"," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2015, Completed, ワンパンマン
One Punch Man (Dub), TV Series, The seemingly ordinary and unimpressive Saitama has a rather unique hobby," Action, Comedy, Sci-Fi, Seinen, Super Power, Supernatural", 2015, Completed," One Punch Man, One Punch-Man, One-Punch Man, OPM, ワンパンマン"
One Punch Man 2nd Season, Spring 2019 Anime, The second season of One Punch Man.," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2019, Completed, ワンパンマン
One Punch Man 2nd Season (Dub), Spring 2019 Anime," In the wake of defeating Boros and his mighty army, Saitama has returned to his unremarkable everyday life in Z-City. However, unbeknownst to him, the number of monsters appearing is still continuously on the rise, putting a strain on the Hero Association’s resources. Their top executives decide on the bold move of recruiting hoodlums in order to help in their battle. But during the first meeting with these potential newcomers, a mysterious man calling himself Garou makes his appearance. Claiming to be a monster, he starts mercilessly attacking the crowd.The mysterious Garou continues his rampage against the Hero Association, crushing every hero he encounters. He turns out to be the legendary martial artist Silverfang’s best former disciple and seems driven by unknown motives. Regardless, this beast of a man seems unstoppable. Intrigued by this puzzling new foe and with an insatiable thirst for money, Saitama decides to seize the opportunity and joins the interesting martial arts competition.As the tournament commences and Garou continues his rampage, a new great menace reveals itself, threatening the entire human world. Could this finally be the earth shattering catastrophe predicted by the great seer Madame Shibabawa?"," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2019, Completed," One Punch-Man 2, ワンパンマン"
One Punch Man 2nd Season Commemorative Special, Special, One Punch Man 2nd Season's commemorative recap special.," Action, Comedy, Parody, Sci-Fi, Super Power, Supernatural", 2019, Completed, ワンパンマン2ndシーズン記念スペシャル
One Punch Man 2nd Season Specials, Special, Short anime specials include in the One Punch Man 2nd Season BD & DVD.," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2019, Completed, ワンパンマン
One Punch Man 2nd Season Specials (Dub), Special, Short anime specials included in the One Punch Man 2nd Season BD & DVD.," Action, Comedy, Parody, Sci-Fi, Super Power, Supernatural", 2019, Completed, ワンパンマン SEASON 2 OVA 2
One Punch Man Specials, Special, Specials included in the BD & DVD releases of One Punch Man.," Action, Comedy, Parody, Sci-Fi, Super Power, Supernatural", 2015, Completed, ワンパンマン
One Punch Man Specials (Dub), Special, Specials included in the Blu-ray and DVD releases of One Punch Man.," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2015, Completed," One Punch Man Specials, ワンパンマン"
One Punch Man, OVA, Bundled with the tenth volume of One Punch-Man manga.," Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural", 2015, Completed, ワンパンマン OVA「ロード・トゥ・ヒーロー」
One Room, Winter 2017 Anime," Series of shorts that will tell stories of ""three sisters raised in your (one) room.""", Slice of Life, 2017, Completed, One Room
One Room 2nd Season, Summer 2018 Anime, Second season of One Room., Slice of Life, 2018, Completed, One Room 第2期
One Room Special, Special, Unaired episode included with the Blu-ray release., Slice of Life, 2017, Completed,
One Room Third Season, Fall 2020 Anime, Third season of One Room., Slice of Life, 2020, Completed," One Room 3rd Season, One Room サードシーズン"
One Stormy Night Movie, Movie," Gabu and Mei, a wolf and a goat, meet by chance, developing a friendship that transcends the natural enmity between predator and prey. Gabu is tormented by his literally wolfish instincts and Mei only compounds his troubles. Mei's flock and Gabu's pack hover in the background poised to tear the two apart."," Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power", 2005, Completed," Arashi no Yoru ni, あらしのよるに"
One Week Friends Kaori no Nikki , Summer 2014 Anime,," School, Slice of Life", 2014, Completed, Isshuukan Friends. Kaori no Nikki
Onee-chan ga Kita, Winter 2014 Anime," The story revolves around Tomoya Mizuhara, a 13-year-old boy who suddenly gains a big sister when his father remarries. 17-year-old Ichika is a little strange, and her affection for Tomoya is rather overwhelming, if not scary. On top of things, Ichika’s friend Ruri is the ultimate sadist. Then there is Ichika’s big-breasted quarter-Japanese friend Marina."," Comedy, Slice of Life", 2014, Completed, お姉ちゃんが来た
Onegai My Melody, TV Series," My Melody arrives on Earth much to the surprise of her rival Kuromi. Together with one of the junior high school students, Yumeno Uta, they decide to protect the dreams of the people with the help of magic."," Comedy, Fantasy, Magic", 2005, Completed, おねがいマイメロディ
Onegai My Melody, TV Series, A continuation of Onegai My Melody.," Comedy, Fantasy, Magic", 2006, Completed, おねがいマイメロディ くるくるシャッフル！
Onegai Teacher, TV Series,"  Kusanagi Kei, a high-school student living with his aunt and uncle, has an encounter with a female alien. This alien is revealed to be a new teacher at his school. Later, he is forced to marry this alien to preserve her secrets. From there, various romantically-inclined problems crop up repeatedly."," Romance, Sci-Fi", 2002, Completed," Please Teacher!, おねがい☆ティーチャー"
