name,Type,Plot Summary,Genre,Released,Status,Other name
Mahoutsukai no Yome, OVA," The story takes place shortly before Cartaphilus took a nap and Chise became an auditor at the academy.Elias and his friends help Chise prepare for the academy, where in the middle of everyday life, Spriggan visits the mansion on a spooky horse with the words, ""The appearance of the ghost hunting association is unusual this time.""Gabriel, an ordinary boy who just moved from London, was bored of his environment of parting with friends, being in an unfamiliar location, and everything else. Sitting by the window and glancing beyond, he spotted a purple smoke and decided to chase after it, looking to escape his boredom. Though it should not, the world of the boy begins to converge with the wizards, who live on the other side behind a thick veil."," Fantasy, Shounen, Slice of Life", 2021, Completed, The Ancient Magus' Bride
Mahoutsukai no Yoru, Movie," Set near the end of the Showa period in the late 1980s, an old mansion in Misaki Town is rumored to be the home of a witch.Aoko abruptly enters the world of magi after her grandfather suddenly decides to have Aoko become the Aozaki family's successor. Since then, Aoko moves into the Kuonji Mansion and begins to learn magecraft from the young magus Alice Kuonji, the rumored witch of the mansion. After witnessing the two using magecraft, Soujuurou Shizuki is also forced to live with them until a rune to remove his memories is discovered."," Mystery, Supernatural", 2023, Upcoming," Witch on the Holy Night; A Magician's Night, MahoYo ;  魔法使いの夜"
Mahoutsukai Precure!, Winter 2016 Anime," Mirai is a 13-year-old girl who lives in the human word. One day she witnesses a mysterious object fall from the sky into the park. Excitedly, she brings her stuffed bear Mofurun with her to see what it was. When she gets there she sees a girl named Riko flying on a broom. Riko is of the same age and from the magical world. Mirai has a lot of questions, and Riko explains that she's searching for a jewel with strong powers called ""Link Stone Emerald.""Then Batti, an ally of the dark magic users Dokurokushi, appears before them and demands that Riko hand over the ""Link Stone Emerald,"" which Riko herself had been looking for. To make things worse, Batti uses dark magic to create a monster known as a Yokubaru! Mirai and Riko join hands and with the magic words ""Cure-up Rapapa!"" they transform into the legendary Pretty Cure."," Action, Fantasy, Magic, School, Shoujo, Slice of Life", 2016, Completed," Maho Girls Precure!, 魔法つかいプリキュア！"
Mahoutsukai Precure! Movie, Movie, Toei Animation has announced that a movie for Mahoutsukai! Precure will premiere in October 2016.," Action, Fantasy, Magic, School, Shoujo, Slice of Life", 2016, Completed, 映画魔法つかいプリキュア！奇跡の変身！キュアモフルン！
Mahoutsukai Reimeiki, Spring 2022 Anime," The war that raged between the Church and the Witches for five centuries finally ended in peace but a few short years ago. However, nestled in the shadowy places of the world, the embers of that age old conflict still smolder.Attending the Royal Academy of Magic of the Kingdom of Wenias is a struggling student named Sable, who has no memories of his time before being enrolled. At the command of Headmaster Albus, he left the Kingdom to travel to the southern reaches of the continent, where anti-magic insurgents are still a force to be reckoned with, as part of a special training regimen. Accompanying him are a party of individuals strong in both ability and personality; there's the one known as the Witch of the Dawn, Roux Cristasse, who seeks the forbidden knowledge of primeval magic in the 'Grimoire of Zero,' the genius girl Holtz, as well as the school's sole beast, Kudd.Just what truth shall they uncover in their journey to the south...?"," Action, Adventure, Comedy, Fantasy", 2022, Completed," The Dawn of the Witch, 魔法使い黎明期"
Mahoutsukai Reimeiki (Dub), Spring 2022 Anime," The war that raged between the Church and the Witches for five centuries finally ended in peace but a few short years ago. However, nestled in the shadowy places of the world, the embers of that age old conflict still smolder.Attending the Royal Academy of Magic of the Kingdom of Wenias is a struggling student named Sable, who has no memories of his time before being enrolled. At the command of Headmaster Albus, he left the Kingdom to travel to the southern reaches of the continent, where anti-magic insurgents are still a force to be reckoned with, as part of a special training regimen. Accompanying him are a party of individuals strong in both ability and personality; there's the one known as the Witch of the Dawn, Roux Cristasse, who seeks the forbidden knowledge of primeval magic in the ""Grimoire of Zero,"" the genius girl Holtz, as well as the school's sole beast, Kudd.Just what truth shall they uncover in their journey to the south...?"," Action, Adventure, Comedy, Fantasy", 2022, Completed, 魔法使い黎明期
Mahoutsukai Sally, TV Series,," Fantasy, Magic, School, Shoujo", 1966, Completed," Sally the Witch, Magical Witch Sally, 魔法使いサリー"
Mahoutsukai Tai!, TV Series," The aliens have been defeated, and the Bell has been transformed into a gigantic cherry tree. Now, the brave Magic User's Club must reconvene to deal with a new problem. Apparently, some inconsiderate persons left a skyscraper sized cherry tree in the middle of Tokyo, and it's become a major inconvenience to everyone in the city. Even though they have no idea who could have done such a thing, the Club feels strangely responsible and springs into action. Meanwhile, a mysterious person is spying on the magic club in the form of a small boy."," Comedy, Magic, Romance, School, Sci-Fi", 1999, Completed," Magic User's Club, 魔法使いTai!"
MahoYome, ONA," As the television anime Mahoutsukai no Yome debuts a new episode every week, one new 30-second episode of the series of shorts will debut every week on the official Twitter every Tuesday. The previous week's episode will no longer be available when each new episode debuts.", Parody, 2017, Completed," The Ancient Magus' Bride, The Magician's Bride, Magic Bride, Maho Yome, まほよめ"
Mai HiME, TV Series," Tokiha Mai and her sickly younger brother, Takumi, have received a scholarship to attend the prestigious Fuuka Academy. On the way, the ferry they are travelling on becomes the site of a destructive battle between two girls wielding apparently supernatural powers. This is only the beginning of their troubles, as Mai learns that she herself possesses these powers – the powers of a HiME. User Ratings"," Action, Comedy, Drama, Fantasy, Magic, Mecha, Romance, School, Shounen Ai", 2004, Completed," Mai-HiME, 舞-HiME"
Mai Mai Shinko to Sennen no Mahou (Dub), Movie," The story is set in 1955 in Kokuga, Hofu City, Yamaguchi Prefecture.One thousand years ago it was the site of the ancient capital, Suo no Kuni, and traces of the Heian Period (year 794-1185) are passed down to us in the form of ruins and historical place names.The protagonist is Shinko, a third grade elementary school student, who was born and raised in one of the town's venerable families. She is a little girl whose characteristic is a strange curl on her forehead (she calls it her ""Mai Mai""), and her love for playing in the fields. On the other hand, her secret joy is to imagine and to daydream about the world of one thousand years ago. Her fantasies travel far into the days of the Heian Period...One day, a girl called Kiiko transfers from Tokyo and enters Shinko's class. This girl from the big city has difficulty feeling at home in this small town, but gradually her friendship with Shinko deepens.Before long, the two of them become engulfed in a strange incident of one thousand years earlier...?!"," Adventure, Drama", 2009, Completed," Mai-Mai Miracle, マイマイ新子と千年の魔法, Mai Mai Shinko and the Millennium-Old Magic"
Mai no Mahou to Katei no Hi, Movie," Mai is an 8-year old grade-schooler. She uses ""magic"" (empathy) to understand the feelings of her family members. However, her elder brother is going through a difficult period due to the onset of puberty and is cutting himself off. In order to deepen the bonds within the family, Mai's father has decreed that every Saturday will be a ""Family Day"".", Magic, 2011, Completed, マイの魔法と家庭の日
Mai Otome, TV Series, Plot Summary," Comedy, Drama, Fantasy, Magic", 2005, Completed," My ZHiME, 舞-乙HiME"
Mai Otome Zwei OVA, TV Series, Plot Summary, Sci-Fi, 2008, Completed," Mai-Otome Zwei Extended Ending, 舞-乙HiME ZWEI"
Mai-HiME (Dub), TV Series," Thirteen girls, each with the ability to materialize ""Elements"" and summon metallic guardians called ""Childs"" have been brought to Fuuka Academy to battle mysterious creatures called Orphans. Each with a different personality and background, they must decide who they truly care about and why they fight."," Action, Comedy, Drama, Fantasy, Magic, Mecha, Romance, School, Shounen Ai", 2003, Completed," My-Hime, My Princess, 舞-HiME"
Mai-HiME Specials, Special," Extra shorts that come after each episode. This entry also includes the Mai Hime vs. Mai Otome - ""Moe""? The Greatest Battle! episode.", Comedy, 0, Completed," My-Hime Specials, My-HiME, My Princess"
Mai-HiME Specials (Dub), Special," Extra shorts that come after each episode. This entry also includes the Mai Hime vs. Mai Otome - ""Moe""? The Greatest Battle! episode.", Comedy, 2005, Completed," My-Hime, My Princess, 舞-HiME"
Mai-Mai Miracle (2009), Movie," In 1955 in western Japan, nine-year-old Shinko knows she comes from a family that dates back to over a thousand years. This long genealogy and stories about it feed her daydreams"," Adventure, Drama", 2009, Completed," Mai Mai Shinko to Sennen no Mahou, マイマイ新子と千年の魔法"
Mai-Otome (Dub), TV Series, Arika Yumemiya has traveled far in search of her goal," Comedy, Drama, Fantasy, Magic", 2005, Completed," Mai Oto-Hime, Mai-OtoHiME, Dancing Maiden, 舞-乙HiME"
Mai-Otome Special, Special,," School, Slice of Life", 2010, Completed," Mai-Otome Picture Drama, 舞-乙HiME"
Mai-Otome Specials, Special, Specials that followed on the Mai-Otome DVD.," Comedy, Drama, Fantasy, Magic", 2006, Completed, 舞-乙HiME
Mai-Otome Zwei (Dub), OVA," My-Otome Zwei takes place one year after the events of My-Otome. Arika is now a full-fledged Otome (though still under the tutelage of Miss Maria) and Nagi is incarcerated in a prison somewhere in Aries. The various nations are at peace with one another and plan to hold S.O.L.T. (Strategic Otome Limitation Talks) to discuss limiting the numbers of Otome.A mission to destroy a meteor threatening to collide with Earl sets into motion a chain of events which result in a mysterious shadowy figure attacking Garderobe and several Otome as well as a new, more powerful version of Slave appearing across the planet. To make matters worse, Queen Mashiro disappears following an argument with Arika. The series follows Arika's search for Mashiro as well as Garderobe's attempts to uncover the truth behind the shadowy figure.(Source"," Action, Magic", 2006, Completed," My Otome Zwei, 舞-乙HiME ZWEI"
Mai-Otome Zwei Special, Special, Ribbon-chan wants to become an Otome., Magic, 2008, Completed," Mai-Otome Zwei Extended Ending, 舞-乙HiME ZWEI"
Maicching Machiko Sensei, TV Series," Machiko Mai is the newest teacher at Asama Elementary; she's young, beautiful, and has the perfect proportions—traits that attract the attention of not only her students, but the rest of the perverted faculty as well. Whether it's luring her in and spraying up her skirt with a hose or leaps and bounds to grab her breasts, there's nothing that Machiko's first year students won't try to do. Regardless of her embarrassing plight, Machiko is always a good sport and tries her best to help out her students—at any cost to her dignity!"," Comedy, Ecchi, School", 1981, Completed," Miss Machiko, Shame Of Teacher Machiko, Maicchingu Machiko Sensei, Maitchingu Machiko Sensei, まいっちんぐマチコ先生"
Maid of the Dead, ONA," It's just another normal day at a maid café until one of the customers turn out to be a zombie! Disrupting business and infecting some of the maids, everything suddenly descends into chaos as people are attacked. As one of the more experienced maids comes to deal with the unruly customer and newly-made zombie maids, perhaps there's a bright side to this unbelievable turn of events after all?"," Comedy, Horror", 2013, Completed,
Maiko-san Chi no Makanai-san, TV Series," Kiyo and Sumire came to Kyoto from Aomori Prefecture, dreaming of becoming maiko. But after an unexpected turn of events, Kiyo starts working as the live-in cook at the Maiko House. Their story unfolds in the Kagai, the Geiko and maiko district in Kyoto, alongside their housemate maikos. Kiyo nourishes them daily with her home-cooked meals, and Sumire strives toward her promising future as the once-in-a-century maiko.Step into the glamorous Kagai, warm your heart with behind-the-scenes anecdotes and Kiyo's kitchen episodes. Stay tuned for this touching tale of 2 childhood friends lifting each other up as they grow together."," Comedy, Shounen, Slice of Life", 2021, Completed, Kiyo in Kyoto
Mainichi ga Nichiyoubi	, OVA," Yumi Takeshita is a cheerful lady who recently joined the police force of the Tawagoto precinct. When she was still a middle school student, she was saved from being hit by a truck thanks to a stranger. Several years later, she meets her savior once again while performing her first arrest attempt. He is a magician named Tohru Ichidaiji and Yumi is charmed to finally meet him. As a police officer who is assigned to several odd tasks, she will keep asking for the help of the handy Tohru."," Comedy, Police, Romance", 1990, Completed," Everyday seems Sunday, Everyday is Sunday, Every Day is Sunday, 毎日が日曜日"
Mainichi JK Kikaku, TV Series, Anime based on Kina Kazuharu's illustration series., School, 0, Upcoming, 毎日JK企画
Mainichi JK Kikaku Episode 0, Special, Anime based on Kina Kazuharu's illustration series. It will consist of an episode 0 pilot animation as well as an anime series which will debut in 2018., School, 0, Upcoming, 毎日JK企画 第0話
Mainichi Kaasan, TV Series, Based on Rieko Saibara's humorous semi-autobiographical manga about her life raising her two children.," Comedy, Slice of Life", 2009, Completed," Mainichi Kaa-san, Every Day Mom, Kaasan"
Mairimashita! Iruma-kun, Fall 2019 Anime," Suzuki Iruma has been sold to the demon by his irresponsible parents in exchange for money. Surprisingly, next thing he knows, he is living with the demon and has been transferred into a school in the Demon World..."," Comedy, Demons, Fantasy, Shounen, Supernatural", 2019, Completed, 魔入りました！入間くん
Mairimashita! Iruma-kun (Dub), Fall 2019 Anime," Fourteen-year-old Iruma Suzuki has been unfortunate all his life, having to work to earn money for his irresponsible parents despite being underage. One day, he finds out that his parents sold him to the demon Sullivan. However, Iruma's worries about what will become of him are soon relieved, for Sullivan merely wants a grandchild, pampering him and making him attend the demon school Babyls.At first, Iruma tries to keep a low profile in fear of his peers discovering that he is human. Unfortunately, this ends up being more difficult than he expected. It turns out that Sullivan himself is the chairman of the school, and everyone expects him to become the next Demon King!Iruma immediately finds himself in an outrageous situation when he has to chant a forbidden spell in front of the entire school. With this, Iruma instantly earns a reputation he does not want. Even so, he is bound to be roped into more bizarre circumstances."," Comedy, Demons, Fantasy, School, Shounen, Supernatural", 2019, Completed," Welcome to Demon School! Iruma-kun, 魔入りました！入間くん"
Mairimashita! Iruma-kun 2nd Season, Spring 2021 Anime, Second season of Mairimashita! Iruma-kun.," Comedy, Demons, Fantasy, School, Shounen, Supernatural", 2021, Completed, Welcome to Demon School! Iruma-kun 2nd Season; 魔入りました！入間くん
Mairimashita! Iruma-kun 2nd Season (Dub), TV Series," After many trials and tribulations, Iruma Suzuki is finally happily living among demons despite having to hide his true identity as a human. Even more so, he has now found his ambition in life"," Comedy, Demons, Fantasy, School, Shounen, Supernatural", 2021, Completed, 魔入りました！入間くん
Mairimashita! Iruma-kun 3rd Season, Fall 2022 Anime," This time it's the jungle!Human boy Suzuki Iruma becomes ""grandson"" to the great demon Sullivan and begins attending demon school where ""Grandpa"" serves as chair. Winning friends—and rising in demon rank, too—Iruma thrives in his new environment, overcoming the harrowing ordeals thrown his way! In the new season, further challenges await... it's harvest season, and time for the annual test where students wade into the expansive and extremely dangerous (!) jungle to compete for food!! Classmates become rivals, and what erupts is a gargantuan battle of brawn and wits?"," Comedy, Fantasy, Isekai, Mythology, School, Shounen, Supernatural", 2022, Completed, Welcome to Demon School! Iruma-kun Season 3; Welcome to Demon School! Iruma-kun 3rd Season ;  魔入りました！入間くん
Mairimashita! Iruma-kun 3rd Season (Dub), Fall 2022 Anime," This time it's the jungle!Human boy Suzuki Iruma becomes ""grandson"" to the great demon Sullivan and begins attending demon school where ""Grandpa"" serves as chair. Winning friends—and rising in demon rank, too—Iruma thrives in his new environment, overcoming the harrowing ordeals thrown his way! In the new season, further challenges await... it's harvest season, and time for the annual test where students wade into the expansive and extremely dangerous (!) jungle to compete for food!! Classmates become rivals, and what erupts is a gargantuan battle of brawn and wits?"," Comedy, Fantasy, Isekai, Mythology, School, Shounen", 2022, Ongoing," Welcome to Demon School! Iruma-kun Season 3, 魔入りました！入間くん"
Maison Ikkoku, TV Series," In the town of Clock Hill, there is an old boarding house called Maison Ikkoku. While the residence itself is fairly normal, most of its occupants are not. Yuusaku Godai, its most quiet tenant, has finally reached his limit with his neighbors' constant disruptions and boisterous partying. Wanting a calmer place to call home so that he can study in peace, he prepares to move away.However, his plans to leave are suddenly interrupted when he meets the new boarding house manager, Kyoko Otonashi. Falling madly in love with her, he decides that the boarding house may not be such a bad place to live after all. Unfortunately for him, Kyoko has her own romantic troubles"," Comedy, Drama, Romance, Seinen, Slice of Life", 1986, Completed," Ikkoku House, めぞん一刻"
Maison Ikkoku (Dub), TV Series," Maison Ikkoku is an old boarding house in the town of Clock Hill. It is relatively comfortable to live in, but unfortunately, it doesn’t provide its tenants with the excitement and modernity that normal college students prefer. So... they improvise.One of the students is 20-year-old Yusaku Godai, a calm and good-natured young man, who is doing his best to make friends and enjoy life. But being a typical introvert, he is often teased and taken advantage of by his other, more assertive roommates. Too stressed to continue living this way, he makes a decision to move out to a more peaceful residence. However, just as he is about to leave the house, he bumps into the beautiful Kyoko Otonashi, who introduces herself as the new manager. For Godai, this is love at first sight, and even though he was set on finding a new place, her charm allows him to see the light at the end of the tunnel.However, despite her youth and kind nature, Kyoko is actually a widow who lost her husband in a tragic accident. This has left her scarred and very vulnerable, and even though she does her best to be positive, it is evident that depression is taking over her. Godai and Kyoko quickly become very close, and he makes it his ultimate goal in life to make her happy, no matter what."," Comedy, Drama, Romance, Slice of Life", 1986, Completed," Ikkoku House, めぞん一刻"
Maison Ikkoku, OVA," Yotsuya and Ichinose are enjoying a hot afternoon when they recall the time that the tenants of Ikkoku-kan and Mitaka go off on a cruise to party hard aboard Mitaka's new boat; however, the boat falls apart, and everyone is shipwrecked on a deserted island. With everyone up to their usual antics and shenanigans, what can happen in such a desolate place?"," Comedy, Drama, Romance, Seinen", 1991, Completed, めぞん一刻番外編 一刻島ナンパ始末記
Maison Ikkoku, Movie," Taking place after the tv-series, this movie tells the story of what happened with Godai, Kyoko and the tenants after the TV series ended (don't take the last episode in account, since that is a summary of what will come)."," Comedy, Romance", 1988, Completed, Maison Ikkoku
Maison Ikkoku, OVA, A recap of the Maison Ikkoku series that focuses on the relationship between Godai and Kyoko. The entire special is taken from footage of the TV series.," Comedy, Drama, Romance, Seinen", 1988, Completed, めぞん一刻～移りゆく季節の中で～
Maji de Otaku na English! – The TV, TV Series," The story centers around Ribbon-chan, a girl struggling with English who becomes a magical girl when she makes a contract with a self-described familiar named Toner. She aims to become a super heroine who can fill the Tokyo Dome arena with her singing and dancing."," Comedy, Magic", 2013, Completed, Maji de Otaku na English! Ribbon-chan
Maji de Otaku na English! Ribbon-chan, TV Series, Original anime that aims to teach English with cute girl characters.," Comedy, Magic", 2012, Completed, Maji de Otaku na English! Ribbon-chan
Maji de Watashi ni Koi Shinasai! (Dub), TV Series," The samurai are a very important part of Japan's history, and to be related to them in any way is probably one of the most inspiring things that a young high school student could hope for.Kawakami City is well-known for having many samurai ancestors among its citizens, and is generally surrounded by an atmosphere of fighting spirit, loyalty, and dedication to work. In Maji de Watashi ni Koi Shinasai!, the students of Kawakami Academy use this knowledge on a daily basis, whether they are studying for exams, competing in sports competitions, or making sure that they take very good care of their traditions. Yamato Naoe is one such student, and his six closest friends (three boys and three girls) make up the perfect team for friendship, rivalry, and motivation. However, even samurai have weaknesses.Although the balance and long friendship of their group has been undisturbed for a long time, when two new girls enter the group, things start to get a lot more interesting. Not only must they maintain what they think is the samurai tradition, but they must now also do it with a lot of ""distractions."""," Comedy, Ecchi, Harem, Martial Arts, Romance, School, Super Power", 2011, Completed, Majikoi
Maji de Watashi ni Koishinasai!!, TV Series, Plot Summary," Comedy, Ecchi, Harem, Martial Arts, Romance, School, Super Power", 2011, Completed, Majikoi
Majime ni Fumajime Kaiketsu Zorori, TV Series," Season 1 focuses on the wizard Nelly and the mysterious Najo as Zorori, Ishishi, and Noshishi help them restore the magic forest in a magical country (episodes 1-50).Season 2 focuses on Puppe's search for the Minus Eel (episodes 51-97)."," Adventure, Kids", 2005, Completed, まじめにふまじめ　かいけつゾロリ
Majimoji Rurumo, Summer 2014 Anime," Shibaki is a high school boy only interested in girls. However, he has been branded as the most perverted boy at school, and the girls go out of their way to avoid him. When he finds a book in the library about how to summon witches, he tries it as a joke; unexpectedly, though, the book works, and a cute witch named Rurumo appears to grant him a wish. Shibaki helps Rurumo and she in return refuses to take his soul.After some time, he thinks about his meeting with Rurumo, and wishes he could see her again. His wish is granted immediately, as Rurumo falls from the sky and crash-lands in front of him, tasked with getting him to use up 666 magic tickets that grant wishes before she can become a witch again. However, according to Rurumo's familiar, what she does not know is that each ticket he uses will shorten his life span, and, when the last ticket is used, he will die."," Comedy, Ecchi, School, Shounen", 2014, Completed," Magimoji Rurumo, まじもじるるも"
Majimoji Rurumo, OVA, Bundled with the with the ninth limited edition volume of the Majimoji Rurumo," Comedy, Ecchi, Fantasy, Magic, School", 2019, Completed," Majimoji Rurumo OVA, Majimoji Rurumo OAD, Magimoji Rurumo OVA, Magimoji Rurumo OAD, まじもじるるも 完結編"
Majin Bone, Spring 2014 Anime," Anime adaptation of the Majin Bone, a digital card game project.", Game, 2014, Completed, マジンボーン
Majin Tantei Nougami Neuro, TV Series, Yako’s father was murdered in a locked room. She then meets a man named Neuro Nougami who is a demon from Hell who eats “riddles.” He forces Yako to act as a detective so he can solve mysteries. Neuro longs to eat the ultimate mystery.," Comedy, Demons, Mystery, Shounen, Supernatural", 2007, Completed, Neuro
Majo demo Steady, OVA," Hisashi Seki, ordinary working guy, wakes up one morning to find a naked, and very amorous, girl in his bed. He's happy to take advantage of the situation, to their mutual satisfaction. However, the girl's appearance leads to all sorts of increasingly strange phenomenon. The cause lies, sort of, in Jungian psychology. The girl, whom he has named Asami, is from a parallel dimension where people's ideal partners - the anima to their animus, or vice versa - reside. Asami's longing has allowed her to cross dimensions to be with Seki, but her presence in his world upsets the natural order. She goes back, and Seki must venture to her world to save her. The lovers are reunited. However, matters don't turn out quite as they hoped."," Comedy, Ecchi, Magic, Romance", 1986, Completed," My Steady Is a Witch, 魔女でもステディ"
Majo Minarai wo Sagashite, Movie," 27-year-old Tokyo office worker Mire Yoshizuki just returned to Japan, while 22-year-old fourth-year college student Sora Nagase aspires to be a teacher, and 20-year-old boyish Reika Kawatani is a part-time Hiroshima okonomiyaki shop worker and freelancer. What draws together these three women from completely different walks of life is a magic gem. A ""New Magical Story"" begins when they are mysteriously brought together by chance and embark on a journey."," Comedy, Magic, Shoujo", 2020, Completed," 魔女見習いをさがして, Looking for Magical Doremi"
Majo no Tabitabi, Fall 2020 Anime," Once upon a time, there was a witch named Elaina, who set off on a journey across the world. Along the way, she would meet all kinds of people, from a country full of witches to a giant in love with his own muscles—but with each meeting, Elaina would become a small part of their story, and her own world would get a little bit bigger."," Adventure, Fantasy", 2020, Completed," The Journey of Elaina, 魔女の旅々"
Majo no Tabitabi (Dub), Fall 2020 Anime," Once upon a time, there was a witch named Elaina, who set off on a journey across the world. Along the way, she would meet all kinds of people, from a country full of witches to a giant in love with his own muscles—but with each meeting, Elaina would become a small part of their story, and her own world would get a little bit bigger."," Adventure, Fantasy", 2020, Completed," The Journey of Elaina, 魔女の旅々"
Majo no Takkyuubin, Movie," Kiki, a 13-year-old witch-in-training, must spend a year living on her own in a distant town in order to become a full-fledged witch. Leaving her family and friends, Kiki undertakes this tradition when she flies out into the open world atop her broomstick with her black cat Jiji.As she settles down in the coastal town of Koriko, Kiki struggles to adapt and ends up wandering the streets with no place to stay—until she encounters Osono, who offers Kiki boarding in exchange for making deliveries for her small bakery. Before long, Kiki decides to open her own courier service by broomstick, beginning her journey to independence. In attempting to find her place among the townsfolk, Kiki brings with her exciting new experiences and comes to understand the true meaning of responsibility.[Written by MAL Rewrite]"," Adventure, Comedy, Drama, Fantasy, Magic, Romance", 1989, Completed," Kiki's Delivery Service, Witch's Express Delivery, 魔女の宅急便"
Majo to Yajuu, TV Series, Guideau," Drama, Fantasy", 0, Upcoming, The Witch and the Beast; 魔女と野獣
Majokko Megu-chan, TV Series," Megu is sent to Earth in her early teens, she is adopted by Mammi Kanzaki, a former witch who gave up her royal ambitions to wed a mortal. Mammi bewitches her husband and their two children, Rabi and Apo, into believing that Megu has always been the eldest child of the family. Under Mammi's tutelage, Megu learns to control both her abilities and impulses in order to prove her worthiness for the crown. This Rite-of-Passage subtext is continued throughout the series."," Magic, Shoujo", 1974, Completed," Witch Girl Meg, Witch Girl Megu, Majokko Meg-chan, Little Meg the Witch Girl, 魔女っ子メグちゃん"
Majokko Shimai no Yoyo to Nene, Movie, The traditional magical fantasy follows sisters who are magical girls.," Fantasy, Magic", 2013, Completed," Magical Sisters Yoyo & Nene, 魔女っこ姉妹のヨヨとネネ"
Majokko Tsukune-chan, OVA," In this surreal comedy, the witch Tsukune-chan travels the countryside doling out just deserts, be they good or bad."," Comedy, Magic, Seinen", 2005, Completed, 魔女っ娘つくねちゃん
Major, TV Series, Plot Summary," Comedy, Drama, Shounen, Sports", 2004, Completed, メジャー （第1シリーズ）
Major 2nd (TV), Spring 2018 Anime," Daigo is born as the son of Gorou, a father who is too great. What path will Daigo, who is burdened with great expectations, take in baseball?"," Comedy, Drama, Shounen, Sports", 2018, Completed,
Major 2nd (TV) 2nd Season, Spring 2020 Anime, Second season of Major 2nd.," Comedy, Drama, Shounen, Sports", 2020, Completed, メジャーセカンド
Major OVA, TV Series, Plot Summary," Comedy, Drama, Shounen, Sports", 2008, Completed, メジャー ワールドシリーズ編
Major Season 6 , TV Series," The sixth season begins after the ""Baseball World Cup"" has ended. Gorou regained his passion for baseball in Japan thanks to his friends, and left to join the Hornets baseball team in preparation to the new season. When he arrives in America he starts to celebrate his role as a Major League pitcher at last! Gorou's family and friends gathers in groups in Japan to watch Gorou's debut in the Major League. However, Gorou's debut is the beginning of a line of surprising happenings, that has an outcome no one expected..."," Comedy, Drama, Sports", 2010, Completed, メジャー 第6シリーズ
Major, OVA," Thirteen years after achieving major success with the Indiana Hornets, Gorou Honda's career as a pitcher ended abruptly after sustaining a horrible injury. Inspired by his father, who continued playing baseball despite major setbacks, Gorou plans to restart his baseball career and play in a new position. However, his strong dedication to train has puzzled his family, especially his young daughter Izumi, who is frustrated with the absence of her father from her lives. Faced by another tough obstacle, Gorou once again decides to prove his resolve through his beloved sport."," Comedy, Drama, Shounen, Sports", 2010, Completed, メジャー・メッセージ
Major, Movie," Gorou briefly returns to Japan after a triumphant campaign in the US. He is heading towards Fukuoka where he played baseball when he was a fifth grader. Having just moved into a new town after leaving Mifune and his friends at the Dolphins, this is where Gorou faced a critical point in his life."," Action, Shounen, Sports", 2008, Completed, 劇場版MAJOR 友情の一球（ウイニングショット）
Majutsushi Orphen, TV Series," Six years ago at the magic school known as the Tower of Fang, a grave accident happened involving the magical sword Baltanders and the magic user Azali. Unable to control the sword's power, Azali was transformed into the shape of a great dragon who since that day became known as Bloody August. Krilancelo, a young magician at the Tower who cared greatly for Azali found much to his disgust that the elders of the Tower of Fang were less than willing to save Azali and wanted rather to pretend the accident never happened. Angered by their stand, Krilanceloa swore that he would find a way to return Azali to her former self. Thus he forsook the name Krilancelo and declared himself"," Action, Adventure, Comedy, Demons, Fantasy, Magic", 1998, Completed," Orphen, Sorcerer Stabber Orphen, Sorcerous Stabber Orphen, 魔術士オーフェン"
Majutsushi Orphen (Dub), TV Series," Six years ago at the magic school known as the Tower of Fang, a grave accident happened involving the magical sword Baltanders and the magic user Azali. Unable to control the sword's power, Azali was transformed into the shape of a great dragon who since that day became known as Bloody August. Krilancelo, a young magician at the Tower who cared greatly for Azali found much to his disgust that the elders of the Tower of Fang were less than willing to save Azali and wanted rather to pretend the accident never happened. Angered by their stand, Krilanceloa swore that he would find a way to return Azali to her former self. Thus he forsook the name Krilancelo and declared himself"," Action, Adventure, Comedy, Demons, Fantasy, Magic", 1998, Completed," Orphen, Sorcerer Stabber Orphen, Sorcerous Stabber Orphen, 魔術士オーフェン"
Majutsushi Orphen Hagure Tabi, Winter 2020 Anime," A sorcerer who was once the top student of the famous Tower of Fang, now spends his time chasing around his hopeless clients as a moneylender, at least until his client comes up with a plan to make money"," Action, Adventure, Drama, Fantasy, Magic, Martial Arts", 2020, Completed," Sorcerous Stabber Orphen, 魔術士オーフェンはぐれ旅"
Majutsushi Orphen Hagure Tabi (Dub), TV Series," A sorcerer who was once the top student of the famous Tower of Fang, now spends his time chasing around his hopeless clients as a moneylender, at least until his client comes up with a plan to make money"," Action, Adventure, Drama, Fantasy, Magic, Martial Arts", 2020, Completed," Sorcerous Stabber Orphen, 魔術士オーフェンはぐれ旅"
Majutsushi Orphen Hagure Tabi, Winter 2021 Anime, Second season of Majutsushi Orphen Hagure Tabi.," Action, Adventure, Drama, Fantasy, Magic, Martial Arts", 2021, Completed, Sorcerous Stabber Orphen
Majutsushi Orphen Hagure Tabi, Winter 2021 Anime,," Action, Adventure, Drama, Fantasy, Magic, Martial Arts", 2021, Completed, Sorcerous Stabber Orphen
Majutsushi Orphen Hagure Tabi, Spring 2023 Anime, Fourth season of Majutsushi Orphen Hagure Tabi.," Action, Adventure, Drama, Fantasy, Martial Arts", 2023, Ongoing," Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-, 魔術士オーフェンはぐれ旅 聖域編, Majutsushi Orphen Hagure Tabi 4th Season, Sorcerous Stabber Orphen 4th Season"
