name,Type,Plot Summary,Genre,Released,Status,Other name
Dragon Quest, Fall 2020 Anime," A long time ago, there was a valiant swordsman who came to be known simply as ""the hero."" There was a demon who has caused people suffering. The hero and his companions arrived to challenge the demon to a battle and by combining their powers, the battle was brought swift conclusion. With no one around to cause trouble, the island became a quiet place where everyone could live together in peace.Several years later, the demon is revived. Our present-day protagonist, Dai, lives on a remote island in the southern seas and dreams of becoming a great hero. When he hears about the demon's revival, Dai and his friends take it upon themselves to stop him and the evil force that revived him. Along the way, Dai discovers the identity of ""the hero,"" the truth behind the evil force who revived the demon, and Dai's own hidden powers that surface in times of peril."," Action, Adventure, Fantasy, Shounen", 2020, Completed, Dragon Quest
Dragon Quest, TV Series," After the defeat of the demon lord Hadlar all of the monsters were unleashed from his evil will and moved to the island of Delmurin to live in peace. Dai is the only human living on the island. Having been raised by the kindly monster Brass, Dai's dream is to grow up to be a hero. He gets to become one when Hadlar is resurrected and the previous hero, Avan, comes to train Dai to help in the battle. But Hadlar, announcing that he now works for an even more powerful demon lord, comes to kill Avan. To save his students Avan uses a Self-Sacrifice spell to attack, but is unable to defeat Hadlar. When it seems that Dai and Avan's other student Pop are doomed a mark appears on Dai's forehead and he suddenly gains super powers and is able to fend off Hadlar. The two students then go off on a journey to avenge Avan and bring peace back to the world."," Adventure, Comedy, Demons, Fantasy, Magic, Martial Arts, Shounen", 1991, Completed, ドラゴンクエスト・ダイの大冒険
Dragon Quest, Movie, Based on Dragon Quest V," Adventure, Comedy, Demons, Fantasy, Magic, Martial Arts", 2019, Completed, ドラゴンクエスト　ユア・ストーリー
Dragon Slayer Eiyu Densetsu, OVA," Faaren is a peaceful and happy realm, ruled by a wise King... until the Demon Lord Ackdam overruns the kingdom with his black legions and terrifying dragon, killing the King and capturing the Queen. But the King's young son, Sirius, is swept away to safety and grows to be a powerful young warrior, tutored in the ways of swordsmanship and chivalry by his father's loyal minion, Rias."," Action, Fantasy, Magic", 1992, Completed, ドラゴンスレイヤー英雄伝説 王子の旅立ち
"Dragon, Ie wo Kau.", Spring 2021 Anime," When a dragon fails to live up to the fearsome standards set for him, his family kicks him out. He embarks on a quest to find a new home, but soon finds that life on the road is no place for a cowardly beast of legend. In a fantasy world full of elves, dwarves, and other mythical creatures, where everyone wants a piece of him—literally!—the frustrations of house-hunting reach a whole new level."," Comedy, Fantasy, Shounen", 2021, Completed," Dragon's House-Hunting, DoraIe, ドラゴン、家を買う。"
"Dragon, Ie wo Kau. (Dub)", TV Series," In an RPG fantasy world, a red dragon named Letty is disowned by his parents after failing to guard their eggs. Now he has to find a place of his own, but unlike other dragons, Letty is meek, cowardly, and has overall low stats. Regardless, a defenseless young dragon makes for an easy target for those who only see him as a beast to be feared, vanquished, and even devoured. After some time searching for somewhere to call ""home,"" he encounters the elf Dearia, who saves him from a band of heroes. Both an architect and a real estate agent, Dearia offers to help Letty find the perfect abode that suits his needs. Thus ensues Letty's house-hunting quest, as well as all the fantastical creatures and formidable enemies he meets along the way!"," Comedy, Fantasy, Shounen", 2021, Completed," Dragon Goes House-Hunting, ドラゴン、家を買う。"
Dragon's Dogma, ONA," Based on a world-famous action RPG set in an open world, Dragon's Dogma from Capcom will be brought to life as a Netflix original anime series. The story follows a man's journey seeking revenge on a dragon who stole his heart. On his way, the man is brought back to life as an ""Arisen."" An action adventure about a man challenged by demons who represent the seven deadly sins of humans."," Action, Adventure, Fantasy", 2020, Completed, ドラゴンズドグマ
Dragon's Dogma (Dub), ONA," Based on a world-famous action RPG set in an open world, Dragon's Dogma from Capcom will be brought to life as a Netflix original anime series. The story follows a man's journey seeking revenge on a dragon who stole his heart. On his way, the man is brought back to life as an ""Arisen."" An action adventure about a man challenged by demons who represent the seven deadly sins of humans."," Action, Adventure, Fantasy", 2020, Completed, ドラゴンズドグマ
Dragon's Heaven, OVA," In the year 3195, there was a war between an army of robots and the humans. When Shaian, a sentient combat armor, lost his companion in battle, he shut down until his internal systems spotted a new human. It's now almost a 1000 years later, and Shaian's greatest enemy is still alive and doing battle in Brazil. With a new friend`s help, Shaian may be able to stop this evil force before another war rages over the continent."," Action, Adventure, Fantasy, Mecha, Sci-Fi", 1988, Completed, ドラゴンズヘブン
Dragon’s Disciple, ONA," Under the guidance of National Martial Arts Master, Tang Zichen, a weak but righteous youth starts his traditional martial arts journey. Check out how he becomes invincible and goes beyond his limits time and time again. Experience how martial artists stop conflicts with martial arts, use virtue to subdue their opponents and how they make traditional martial arts popular again while promoting righteousness"," Action, Martial Arts", 2022, Completed," Long She Yanyi, 龙蛇演义"
Dragonaut the Resonance, TV Series," In order to avoid Earth's impending destruction from an asteroid impact, the International Solarsystem Development Agency (ISDA) works on the D-Project, and creates the Dragonaut after finding a dragon egg at the bottom of the ocean.However, they soon find out that the asteroid is not their only threat, as powerful dragon-like creatures appear on Earth. After witnessing a murder by one of the creatures, Kamishina Jin gets involved in the mysteries of the dragons and becomes the chosen pilot of the Dragonaut. Helping him on his journey is Toa, a mysterious girl who saves him from falling to his death after the creature attacks him. As they get deeper into the mysteries of the dragons, they encounter new friends and enemies, and also begin to develop a closer relationship."," Action, Drama, Fantasy, Romance, Sci-Fi", 2007, Completed, ドラゴノーツ-ザ・レソナンス-
Dragonaut, TV Series," Twenty years prior to the story's beginning, an asteroid headed for Earth destroys Pluto. Due to Pluto's destruction, the asteroid, which is dubbed Thanatos, becomes temporarily stagnant. Now, in order to avoid Earth's impending destruction, the International Solarsystem Development Agency (ISDA) works on the ""D-Project"", and creates the ""Dragonaut"" after finding a dragon egg under the ocean. This weapon's primary purpose is to destroy the asteroid when the time comes. However, they soon find out that the asteroid is not their only threat, as powerful dragon-like creatures, which are bent on destruction, appear on Earth.After witnessing a murder by one of the creatures, Jin Kamishina, a lonely 18-year-old boy who lost his family in a shuttle accident two years ago, gets involved in the mysteries of the dragons and becomes the chosen pilot of the Dragonaut. Helping him on his journey is Toa, a mysterious girl who saves him from falling to his death after the creature attacks him. As they get deeper into the mysteries of the dragons, they encounter new friends and enemies, and also begin to develop a closer relationship."," Action, Drama, Fantasy, Mecha, Romance, Sci-Fi", 2007, Completed, ドラゴノーツ-ザ・レソナンス-
Dragonball Z The Abridged, TV Series," Dragon Ball Z Abridged is a direct parody with most characters and plot lines remaining relatively unchanged. Origins of concepts and names within the series often alternate between the FUNimation Dub, and the original Japanese version. For example, the character Tien is sometimes referred to as Tenshinhan, which is his name in the original Japanes… more Dragon Ball Z Abridged is a direct parody with most characters and plot lines remaining relatively unchanged.Origins of concepts and names within the series often alternate between the FUNimation Dub, and the original Japanese version. For example, the character Tien is sometimes referred to as Tenshinhan, which is his name in the original Japanese version. Some original attack-names are preserved as well, such as Tien’s “Ki-Ko-Ho,” instead of “Tri-beam.”"," Action, Adventure, Comedy, Martial Arts, Shounen, Super Power", 1989, Completed,
Dragons, Movie," As the village of Berk prepares for its winter holiday, the resident dragons all inexplicably fly away.", Family, 2011, Completed,
Dragons, TV Series," Set 1,300 years after the events of “How to Train Your Dragon,” dragons are now just a legend to the modern world. When a geological anomaly opens an immense, miles-deep fissure in the Earth’s surface, scientists from all over the world gather at a new research facility to study the mysterious phenomenon. Soon after, a group of misfit kids uncovers the truth about where dragons have been hiding — a secret they must keep to protect what they’ve discovered.", Action, 2021, Completed,
Dragons, TV Series," Set 1,300 years after the events of “How to Train Your Dragon,” dragons are now just a legend to the modern world. When a geological anomaly opens an immense, miles-deep fissure in the Earth’s surface, scientists from all over the world gather at a new research facility to study the mysterious phenomenon. Soon after, a group of misfit kids uncovers the truth about where dragons have been hiding — a secret they must keep to protect what they’ve discovered.", Action, 2021, Completed,
Dragons, TV Series," Set 1,300 years after the events of “How to Train Your Dragon,” dragons are now just a legend to the modern world. When a geological anomaly opens an immense, miles-deep fissure in the Earth’s surface, scientists from all over the world gather at a new research facility to study the mysterious phenomenon. Soon after, a group of misfit kids uncovers the truth about where dragons have been hiding — a secret they must keep to protect what they’ve discovered.", Action, 2021, Completed,
Dragons, TV Series," Set 1,300 years after the events of “How to Train Your Dragon,” dragons are now just a legend to the modern world. When a geological anomaly opens an immense, miles-deep fissure in the Earth’s surface, scientists from all over the world gather at a new research facility to study the mysterious phenomenon. Soon after, a group of misfit kids uncovers the truth about where dragons have been hiding — a secret they must keep to protect what they’ve discovered.", Action, 2021, Completed,
Dragons, TV Series," Set 1,300 years after the events of “How to Train Your Dragon,” dragons are now just a legend to the modern world. When a geological anomaly opens an immense, miles-deep fissure in the Earth’s surface, scientists from all over the world gather at a new research facility to study the mysterious phenomenon. Soon after, a group of misfit kids uncovers the truth about where dragons have been hiding — a secret they must keep to protect what they’ve discovered."," Action, Dub", 2021, Completed,
Dramatical Murder, Summer 2014 Anime," The story takes place many years in the future where the game ""Rhyme,"" a virtual fighting game, is incredibly popular and people possess ""AllMates,"" convenient AI computers. Aoba leads an ordinary life, working at a junk shop and living with his grandmother on the island of Midorijima. Unlike his friends, he doesn't participate in Rhyme, nor does he belong in a gang. However, when rumors of people disappearing spread, Aoba finds himself needing to unravel the mysteries behind the island in order to protect his everyday life."," Action, Psychological, Sci-Fi, Shoujo", 2014, Completed, ドラマティカル マーダー
DRAMAtical Murder (Dub), TV Series," Some time ago, the influential and powerful Toue Inc. bought the island of Midorijima, Japan, with the plans of building Platinum Jail—a luxurious utopian facility. Those who are lucky enough to call it home are the wealthiest citizens in the world. The original residents of the island, however, were forced to relocate to the Old Residential District; and after the completion of Platinum Jail, they were completely abandoned.""Rib"" and ""Rhyme"" are the most common games played on the island. Rib is an old school game in which gangs engage in turf wars against each other, while Rhyme is a technologically advanced game wherein participants fight in a virtual reality. To be able to play Rhyme, you must have an ""All-Mate"" (an AI that typically looks like a pet), and the match must be mediated by an ""Usui.""Aoba Seragaki has no interest in playing either game; he prefers to live a peaceful life with his grandmother and All-Mate, Ren. However, after getting forcefully dragged into a dangerous Rhyme match and hearing rumors about disappearing Rib players, all of Aoba's hopes of living a normal life are completely abolished."," Action, Psychological, Sci-Fi, Super Power", 2014, Completed," DMMd, ドラマティカル マーダー"
DRAMAtical Murder OVA, TV Series, Data xx Transitory is the thirteenth and bonus episode of the DRAMAtical Murder animation. It features all of the bad endings from the original game.," Drama, Psychological, Sci-Fi, Shounen Ai", 2014, Completed, ドラマティカル マーダー OVA「Data_xx_Transitory」
DRAMAtical Murder OVA, OVA, Data xx Transitory is the thirteenth and bonus episode of the DRAMAtical Murder animation. It features all of the bad endings from the original game.," Drama, Psychological, Sci-Fi, Shounen Ai", 2014, Completed, ドラマティカル マーダー OVA「Data_xx_Transitory」
Dream Festival!, TV Series," One day, second year high school student Kanade Amamiya is suddenly scouted by legendary idol Haruto Mikami. He now faces the life an idol with others in the same agency. He aims to make his CD debut in Dream Festival!, joined by the mysterious Shin Oikawa, the stoic Junya Sasaki, the kind but passionate Itsuki Katagiri, and the clumsy but smart Chizuru Sawamura. In order to receive the Dream Festival! Cards sent by fans, can Kanade and the others become the best on stage?", Music, 2016, Completed, ドリフェス！
Dream Festival! R, ONA,, Music, 2017, Completed," Dream-Fes! R, ドリフェス！R"
Dream Hunter Rem, OVA," Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf."," Ecchi, Magic, Mystery", 1985, Completed, DREAM HUNTER 麗夢
Dream Racers (Dub), TV Series," Caused by a sister's only dream, a teenager named Dragon Ron accompanied his sister Dragon Shane on a journey, hoping to revive the Air force team that falls apart due to a loss they'll never forget to the defending champion which is the Titans team. They only had 3 months to prepare themselves for revenge. But the unforgettable loss of the Air force team really blows them off, reuniting the team was never been easy, as the matter of fact, they become much worse than ever. But only in this difficult time, the rookie team were able to make a breakthrough and become more powerful. Dragon Ron and her sister not only rebuilt the Air force team, this newly formed team even improved a lot after overcoming different types of obstacles. At this moment, Dragon Ron's incredible talent suddenly burst out. He trained relentlessly and eventually became a professional racer. 3 months was just like a blink of an eye, the Titans team is just like a big mountain blocking the glory in front of them that once slipped away, but Dragon Ron's eyes is telling us, they aren't afraid, they won't hold back, they will crush this big mountain that's blocking their way in order to fulfil the race of their dreams. This time, they'll win!"," Adventure, Kids", 2011, Completed, 梦想竞速
DreamWorks Dragons Season 1 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 2 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 3 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 4 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 5 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 6 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 7 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
DreamWorks Dragons Season 8 (Dub), TV Series, The further adventures of Hiccup and his friends on the Island of Berk.," Adventure, Comedy, Family, Fantasy", 2012, Completed, Dragons
Drifters, Fall 2016 Anime," Shimazu Toyohisa, whilst involved at the Battle of Sekigahara, manages to mortally wound Ii Naomasa, but is critically wounded in the process. As he walks from the field broken and bleeding, Toyohisa finds himself transported to a corridor of doors, where a bespectacled man at a desk waits for him. This man, Murasaki, sends Toyohisa into the nearest door where he wakes up in another world. There, Toyohisa meets other great warriors like him who have been transported as well, to be part of a group known as ""Drifters."""," Action, Adventure, Comedy, Fantasy, Historical, Samurai, Seinen", 2016, Completed, Drifters
Drifters (Dub), Fall 2016 Anime," Shimazu Toyohisa, whilst involved at the Battle of Sekigahara, manages to mortally wound Ii Naomasa, but is critically wounded in the process. As he walks from the field broken and bleeding, Toyohisa finds himself transported to a corridor of doors, where a bespectacled man at a desk waits for him. This man, Murasaki, sends Toyohisa into the nearest door where he wakes up in another world. There, Toyohisa meets other great warriors like him who have been transported as well, to be part of a group known as ""Drifters."""," Action, Adventure, Comedy, Fantasy, Historical, Samurai, Seinen", 2016, Completed, Drifters
Drifters OVA, TV Series, Bundled with the fifth manga volume.," Action, Adventure, Comedy, Fantasy, Historical, Samurai, Seinen", 2016, Completed, DRIFTERS Special edition
Drifters Specials, TV Series," Unaired episode 13 and 14 of Drifters released only on BluRay. They were not bundled with the volume 1-7 BD releases of the main show nor were they labeled as ""volume 8"" on the official website."," Action, Adventure, Comedy, Historical, Samurai, Seinen", 2017, Completed," Battle in a Brand-new World War, Drifters Second Season, Drifters 2nd Season"
Druaga no Tou, Special," This is a special ""back-side"" (ura) episode aired on GyaO simultaneously with original broadcast which features the background story from party's side instead of Jil's."," Adventure, Fantasy", 2008, Completed, Tower of Druaga
Druaga no Tou, Special," This is a special ""back-side"" (ura) episode aired on GyaO simultaneously with original broadcast which features the background story from party's side instead of Jil's."," Adventure, Fantasy", 2008, Completed, Tower of Druaga
Druaga no Tou, TV Series," It is said that every few years, there is what's known as the ""Summer of Anu."" During that summer, thanks to the divine protection of the sky-god Anu, all of the demons in the tower lose their power. The country of Uruk has begun an invasion of the tower in order to suppress the demons. They've built up positions inside the tower, with their sights set on getting to the upper levels. The Uruk army knows that this is the third Summer of Anu-a perfect time to launch a mission to suppress the monster Druaga once and for all. The army soldiers aren't the only ones in the tower, though. An enitre city called Meskia has formed inside the tower's first floor. It plays host not just to soldiers, but also to adventurers who have heard rumors about a legendary treasure called the Blue Crystal Rod, which is said to rest at the very top of the tower. With all these different groups in the mix, each with its own agenda, one can only guess how things will play out during this unusual summer."," Adventure, Comedy, Fantasy", 2008, Completed, ドルアーガの塔 〜the Aegis of URUK〜
Druaga no Tou, TV Series," With broken spirits and enigmatic questions that hold no answers lingering, Jil is still trying to figure everything out. Then, a mysterious girl named Kai appears before him and says"," Adventure, Fantasy", 2009, Completed, ドルアーガの塔 ～the Sword of URUK～
DT Eightron, TV Series," Shu is from Datania, a country that makes young children work. He and his friends were trying to escape when they met the Returners. The Returners are some kind of rebels to Datania. Shu goes with the Returners to fight Zero, Nines, and his men who are after DT, a special substance inside humans."," Action, Sci-Fi, Shounen", 1998, Completed, ＤＴエイトロン
Dual Parallel! Trouble Adventures (Dub), TV Series," Kazuki Yotsuga is your regular average nerd in high-school, except he isn't smart. He has this website which relates to his visions that only he can see. His vision's are about robots who keep fighting each other battle after battle. One day he is sent to a, ""parallel world"" where these visions exist and he joins a company to fight back against the devious RaRa, who want to take over the world."," Action, Comedy, Harem, Mecha, Sci-Fi, Shounen", 1999, Completed," Dual! Parare Runrun Monogatari, Dual! Parallel Lun-Lun Monogatari"
Dual! Parallel Trouble Adventures, TV Series," Kazuki is plagued by visions of giant robots that no one else can see. Before Kazuki knows what is happening, he gets ensnared by a pretty face, and then a mad scientist's experiment tosses him into a strange parallel world, where his imagined dangers have become very real!"," Comedy, Drama, Harem, Mecha, Romance, Sci-Fi", 1999, Completed, デュアル！ぱられルンルン物語
Duan Nao, ONA," The word cerebrum refers to a gigantic system consisting of collision universes, which is called cerebrum universe. The story starts from a series of unknown murders, unravelling the secret hiding beneath the entire universe, ranging from horrifying conspiracies to galaxy wars, from anti-human betrayals to honourable sacrifices. Having realised her weakness and backwardness, mankind takes the last stand."," Mystery, Sci-Fi, Thriller", 2014, Completed," Die Now, Cerebrum, 端脑"
Dubu Xiaoyao, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Martial Arts", 2020, Ongoing," One Step Toward Freedom, 独步逍遥"
Duel Masters, TV Series," A mysterious organization is interested in fledging duelist Shobu Kirifuda’s ability to bring Duel Master creatures to life. With the support of his friends, Shobu duels with passion, discipline, and heart as he strives to be like his father and become the next Kaijudo master."," Action, Adventure, Comedy, Shounen", 2002, Completed, デュエル・マスターズ
Duel Masters (Dub), TV Series," A mysterious organization is interested in fledging duellist Shobu Kirifuda's ability to bring Duel Master creatures to life. With the support of his friends, Shobu duels with passion, discipline, and heart as he strives to be like his father and become the next Kaijudo master."," Action, Adventure, Comedy, Shounen", 2002, Completed, デュエル・マスターズ
Duel Masters King! (2021), Spring 2021 Anime, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Adventure, Comedy, Fantasy", 2021, Ongoing, DUEL MASTERS キング!
Duel Masters Versus, TV Series," The most anticipated card game, Duel Masters had returned after 2 years since the battle in the past season. However, Katta Kirifuda once the strongest duelist, is now a year 2 middle school student and had lost his passion of dueling throughout the 2 years, and dreams of curry bread every day.However, after an encounter with the baseball ace, Hokaben, a mysterious duelist and a reunion with his childhood friend Lulu Takigawa, he rekindled his dueling spirit and return to his journey of becoming the strongest duelist. With new friends and rivals and Katta's passionate duelist soul, the greatest battle begins!"," Action, Adventure, Comedy, Shounen", 2014, Completed," Duel Masters VS, デュエル・マスターズ VS"
Duel Masters VSR, Spring 2015 Anime, No synopsis has been added for this series yet.," Action, Adventure, Comedy, Shounen", 2015, Completed," Duel Masters Versus Revolution, デュエル・マスターズ VSR"
Dumbbell Nan Kilo Moteru?, Summer 2019 Anime," Sakura Hibiki is your average high school girl, with a voracious appetite. Noticing her clothes tightening in lieu of her slowly expanding waistline she decides to look into enrolling in the nearby gym. There she runs into a girl from her grade named Souryuuin Akemi.Akemi, who has a muscle fetish tries to get Hibiki to enroll in the gym despite its high ratio of macho men. Thankfully a beautiful trainer, Machio, appears and unknowingly convinces her to enroll and start her quest to a great body."," Comedy, Ecchi", 2019, Completed," How Many Kilograms are the Dumbbells You Lift?, ダンベル何キロ持てる？"
Dumbbell Nan Kilo Moteru? (Dub), Summer 2019 Anime," Sakura Hibiki is your average high school girl, with a voracious appetite. Noticing her clothes tightening in lieu of her slowly expanding waistline she decides to look into enrolling in the nearby gym. There she runs into a girl from her grade named Souryuuin Akemi.Akemi, who has a muscle fetish tries to get Hibiki to enroll in the gym despite its high ratio of macho men. Thankfully a beautiful trainer, Machio, appears and unknowingly convinces her to enroll and start her quest to a great body."," Comedy, Ecchi", 2019, Completed," How Many Kilograms are the Dumbbells You Lift?, ダンベル何キロ持てる？"
Dungeon ni Deai o Motomeru no wa Machigatte Iru Darouka, Spring 2015 Anime," Commonly known as the ""Dungeon,"" the city of Orario possesses a huge labyrinth in the underground. Its strange name attracts excitement, illusions of honor, and hopes of romance with a pretty girl. In this city of dreams and desires, new adventurer Bell Cranel has his fateful encounter with the tiny Goddess Hestia.Thus begins the story of a boy striving to become the best adventurer and a lonely goddess searching for followers both hoping to reach their goals and perhaps have some romance in the side."," Action, Adventure, Comedy, Fantasy, Romance", 2015, Completed," Is It Wrong to Try to Pick Up Girls in a Dungeon?, DanMachi, ダンジョンに出会いを求めるのは間違っているだろうか, Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka (Dub), Spring 2015 Anime," Life in the bustling city of Orario is never dull, especially for Bell Cranel, a naïve young man who hopes to become the greatest adventurer in the land. After a chance encounter with the lonely goddess, Hestia, his dreams become a little closer to reality. With her support, Bell embarks on a fantastic quest as he ventures deep within the city's monster-filled catacombs, known only as the ""Dungeon."" Death lurks around every corner in the cavernous depths of this terrifying labyrinth, and a mysterious power moves amidst the shadows.Even on the surface, survival is a hard-earned privilege. Indeed, nothing is ever certain in a world where gods and humans live and work together, especially when they often struggle to get along. One thing is for sure, though"," Action, Adventure, Comedy, Fantasy, Romance", 2015, Completed," Is It Wrong to Try to Pick Up Girls in a Dungeon?, DanMachi, ダンジョンに出会いを求めるのは間違っているだろうか"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden, Spring 2017 Anime," Sword princess Aiz Wallenstein. Today, once again, the strongest female swordsman heads to the giant labyrinth known as the ""Dungeon"" along with her allies. On the 50th floor where mysteries and threats such as a decayed dragon's corpse that crumbles to ash and an irregularity that creeps ever closer to the party loom, Aiz calls for the wind and heads deeper into the darkness of the Dungeon. Eventually, she finds herself meeting a boy for the first time. ""Um, are you OK?"" In the Labyrinth City of Orario, the contrasting stories of the boy and the girl intersect!"," Action, Adventure, Fantasy", 2017, Completed, ダンジョンに出会いを求めるのは間違っているだろうか外伝 ソード・オラトリア
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden, Spring 2017 Anime," After having descended upon this world, the gods have created guilds where adventurers can test their mettle. These guilds, known as ""familia,"" grant adventurers the chance to explore, gather, hunt, or simply enjoy themselves.Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden"," Action, Adventure, Fantasy", 2017, Completed, Sword Oratoria
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II, Summer 2019 Anime, Second season of Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka.," Action, Adventure, Comedy, Fantasy, Romance", 2019, Completed, ダンジョンに出会いを求めるのは間違っているだろうか 2期
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II (Dub), Summer 2019 Anime, Second season of Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka.," Action, Adventure, Comedy, Fantasy, Romance", 2019, Completed," DanMachi 2nd Season, Is It Wrong That I Want to Meet You in a Dungeon 2nd Season, ダンジョンに出会いを求めるのは間違っているだろうか 2期"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II OVA, OVA,," Adventure, Comedy, Ecchi, Fantasy, Romance", 2020, Completed," DanMachi II OVA, Is It Wrong to Try to Pick Up Girls in a Dungeon? II OVA, ダンジョンに出会いを求めるのは間違っているだろうか 2期 OVA"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II OVA (Dub), OVA,," Adventure, Comedy, Ecchi, Fantasy, Romance", 2020, Completed," Is It Wrong to Try to Pick Up Girls in a Dungeon? II OVA, DanMachi II OVA, ダンジョンに出会いを求めるのは間違っているだろうか 2期 OVA"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III, Fall 2020 Anime, Third season of Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka.," Action, Adventure, Comedy, Fantasy, Romance", 2020, Completed,"  Is It Wrong to Try to Pick Up Girls in a Dungeon? III, DanMachi 3rd Season, ダンジョンに出会いを求めるのは間違っているだろうかIII"
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III (Dub), Fall 2020 Anime, Third season of Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka.," Action, Adventure, Comedy, Fantasy, Romance", 2020, Completed,"  Is It Wrong to Try to Pick Up Girls in a Dungeon? III, DanMachi 3rd Season, ダンジョンに出会いを求めるのは間違っているだろうかIII"
