name,Type,Plot Summary,Genre,Released,Status,Other name
Let Me Check the Walkthrough First, ONA," Liu Yinuo, a 30-year-old ordinary office worker, was accidentally summoned to the game world. To get back to the real world, Liu Yinuo, an excellent game player, began to teach an 18-year-old girl, Tian Enya to play games, who is the savior in the game world. In the end, the two girls finished the goal in the game world with the help of many partners and returned to the real world with a more positive attitude towards life."," Adventure, Drama, Fantasy", 2022, Completed, 暂停！让我查攻略
Let's Nupu Nupu, TV Series," With four-frame comic origins, this animated title preserves the same quick pace by following the regular cast of colorful characters through separate but interwoven story lines in every episode. From Ms. Shitara's relentless but always ineffective sexual pursuit of young Takagi to the adventures of the heroicly stupid but cute Sushi Cat, you will be mystified at the silliness of it all but find yourself laughing for the same reason!"," Comedy, Ecchi, School", 1998, Completed, LET'S　ぬぷぬぷっ
Letter Bee, Movie," Letter Bees risk their lives to deliver the ""heart"" contained in letters. One day, newbie Lag is asked by the Bee Hive supervisor to deliver something to a girl named Elena. He's introduced to Darwin, who will guide him to his destination, and sets off in good spirits with Niche, but...!?"," Adventure, Fantasy, Slice of Life, Supernatural", 2008, Completed, Tegamibachi
Level 1 dakedo Unique Skill de Saikyou desu, TV Series," Ryouta Satou, who died from overworking at a black company, was reincarnated to another world. Although Ryouta was alive, he was now burdened with the inconvenience that his level is fixed to 1 in this new world. Although he wasn’t able to raise his level, he had a unique skill that can create a cheat-like item that shouldn't exist in the world from monsters. Knowing this, he maxed out his stats with the help of ability-up items, and he gathered a number of weapons and items that can only be used by himself, which made him have the strongest stats and gear despite being level 1.", Fantasy, 2023, Upcoming, My Unique Skill Makes Me OP even at Level 1; レベル1だけどユニークスキルで最強です
Level E, TV Series," Tsutsui Yukitaka is a freshman who has finally convinced his parents that he is ready to live on his own. When he arrives at his new apartment, he is surprised to find that someone has arrived before him;A young man who claims that he is an alien and that he is suffering from amnesia. A series of short stories involving aliens on Earth."," Comedy, Sci-Fi, Shounen", 2011, Completed, レベルE
Level E (Dub), TV Series," Tokyo-born schoolboy Yukitaka Tsutsui is moving to Yamagata Prefecture for high school on a baseball scholarship. Since he went to the top middle school in Japan for baseball, the townsfolk are very excited about his arrival. However, when he arrives in his apartment, he encounters a strange man nonchalantly reading and wearing his clothes! The stranger claims to be an alien who crash-landed on Earth and has nowhere to go. Revealing himself to be Baka Ki El Dogra, the crown prince of the planet Dogra, he is just one of the hundreds of aliens that have already made Earth their home.Despite his regal origins, the prince is an infamous intergalactic fool who thinks nothing of inconveniencing others for his own amusement. Whether he is running ridiculous tests on his subordinates, giving strange powers to random children, or just generally being a nuisance, nobody is safe from the idiot prince's antics!"," Comedy, Sci-Fi, Shounen", 2011, Completed, レベルE
Levius, ONA," As society rises from the ashes of war, cybernetically augmented arena fighters battle for fame and fortune... or die trying.It's the 19th century, and the world has entered the Era of Rebirth, recovering from the devastating flames of war. The sport of mechanical martial arts has galvanized the nations. Cybernetically augmented fighters turn their blood into steam and their bodies into brutal fighting—and killing—machines.Young Levius is one of those arena battlers, hell-bent on winning in order to simply survive."," Action, Martial Arts, Mecha, Sci-Fi, Seinen", 2019, Completed, Levius -レビウス-
Levius (Dub), ONA," As society rises from the ashes of war, cybernetically augmented arena fighters battle for fame and fortune... or die trying.It's the 19th century, and the world has entered the Era of Rebirth, recovering from the devastating flames of war. The sport of mechanical martial arts has galvanized the nations. Cybernetically augmented fighters turn their blood into steam and their bodies into brutal fighting—and killing—machines.Young Levius is one of those arena battlers, hell-bent on winning in order to simply survive."," Action, Martial Arts, Mecha, Sci-Fi, Seinen", 2019, Completed, Levius -レビウス-
Li Ba Shanhe Xi Zi Tang, ONA,, Fantasy, 2022, Ongoing, 力拔山河兮子唐
Li Linke De Xiao Guaner, ONA," In Beijing, a city where modernity echoes with traditional culture, where opportunities coexist with challenges, hides a bistro in a quiet alley at the foot of CBD. Different cultures and elements collide and fuse in THE BISTRO OF LI LINKE. You might easily miss it since there is no striking signboards or luxurious decorations. But all of its patrons know this comfy tiny bistro is the go-to place where you can pull yourself back from daytime fatigue and just relax, maybe even share your buried memories with the person that sits right next to you."," Drama, Slice of Life", 2021, Completed," The Bistro of LiLinke, The Dining Room of Link Lee, 李林克的小馆儿"
Li Linke de Xiao Guaner 2nd Season, ONA,," Gourmet, Slice of Life, Workplace", 2023, Ongoing," The Dining of Link Lee 2nd Season, 李林克的小馆儿  第二季"
Li Shi Zhentan Shiwusuo, ONA, Arknights spin-off miniseries.," Comedy, Detective, Mystery", 2022, Completed, Lee's Detective Agency
Li Shi Zhentan Shiwusuo, ONA,, Comedy, 2023, Completed," Lee Tantei Jimusho, リー探偵事務所, 鲤氏侦探事务所"
Lian qi Lianle Sanqiannian, ONA," Three thousand years ago, Bai Qiuran was accepted as a disciple by the QingMing Taoist, After three thousand years, his teacher become immortal, the elder fails to cross the bullet, even the youngest sister builds base successfully,. But Bai Qiuran experienced three thousand years of penance still just stay in refining period, actually his refining period has reached a great level, no matter the opponent is fairy god or devil , he can easily win. Through his tireless efforts, he finally broke through!"," Adventure, Comedy", 2021, Completed, I Have Refined Qi For 3000 Years!
Lian Qi Shi Wan Nian, ONA, No synopsis information has been added to this title. Help improve our database by adding a," Action, Adventure, Fantasy, Historical, Martial Arts", 2023, Ongoing," 炼气十万年, One hundred thousand years of refining gas"
Liang Bu Yi, ONA," His Majesty comes close so handsome that flushed queen pushes him reflexively and falls with him together into the pool. Then they swap their bodies. The way to swap back is unknown. The most important thing is that the emperor is quite angry now!! Before every comes to normal, emperor has to deal with his mean imperial concubines that he never knows and the queen has to mediate between those ministeries..."," Comedy, Historical, Romance", 2021, Completed," No Doubt In Us, 两不疑"
Liang Bu Yi 2nd Season, ONA, Second season of Liang Bu Yi.," Comedy, Romance", 0, Ongoing, No Doubt In Us; 两不疑 第二季
Lianqi Lianle 3000 Nian, ONA,," Comedy, Fantasy", 2022, Ongoing," I Have Refined Qi For 3000 Years!, 炼气练了3000年"
Liar Liar, TV Series," At Academy Island, everything is settled through ""Games"" waged for a certain number of stars, with the strongest student being granted the ranking of Seven Stars. Hiroto, a transfer student, unexpectedly beats the strongest empress and becomes the pseudo-strongest in the school! A mind game of lies and bluffs begins!", Comedy, 2023, Upcoming, ライアー・ライアー
Library War, Movie," Kasahara Iku and Dojo Atsushi receive an emergency recall in the middle of their date as Japan is rocked by a terror attack. Their new duty is a protection detail assigned to Touma Kurato, an author. Meanwhile, the relationship between Librarians and the Media Purity Committee is also worsening. During yet another hostile confrontation, Dojo is seriously wounded. Although Kasahara is badly flustered by this turn of events, Dojo still sees fit to entrust her with Touma's protection."," Action, Comedy, Military, Romance", 2012, Completed, Toshokan Sensou
Licca-chan Fushigi na Mahou no Ring, OVA, Second part in the OVA series that was later adapted into a TV show in 1998.," Adventure, Fantasy", 1999, Completed, Licca-chan
Licca-chan no Nichiyoubi, OVA," One relaxing Sunday, Licca tags along with a friend to babysit two rather grumpy little boys.", Adventure, 1992, Completed, リカちゃんの日曜日
Lie Huo Jiao Chou, ONA," In the current era, a small percentage of people called ""Special Abilities"" have skills and powers normal humans do not possess. An autonomous organization, the Deviant Control Office, keeps these Special Abilities in check. Though some wish to maintain this order and peace, some wish to take advantage of their abilities and obtain more power in this world."," Action, Drama, Supernatural", 2021, Completed," Drowning Sorrows in Raging Fire, 烈火浇愁"
Life and Death, ONA," DetailsShaojiazhuang in Xi’an, Shaanxi Province, the owner of the village is named Shaohuashan. The talent is high and the future is promising. From the famous palace in Xi’an to the hardworking people, they are all respected and loved. The dignified number one talent, but he worked as a small editor in the Hanlin Academy, and survived bleakly. However, no one knew that he was the secret successor of the Huashan Secret Sect Eagle Snake."," Action, Martial Arts, Shounen", 2022, Completed," The Secret to Life and Death, 生死诀"
Lightning Trap, Movie," In present day Tokyo, traveling has never been more comfortable than aboard the Lightning L808, Japan's new luxury passenger plane. One day, on what seemed to be a routine flight, Haruka Leina and the plane's passengers were unaware of the mysterious and top secret cargo brought aboard, which attracted the attention of international terrorists set on obtaining it. Now, with a dangerous hostage situation at hand, only special agent Laika Strange and brave Leina may be able to save the passengers, and keep the deadly cargo from falling into the wrong hands...", Action, 1990, Completed, Lightning Trap
"Like the Clouds, Like the Wind", Movie," When the 17th Sokan Emperor dies and his son prepares to ascend the throne, the winds of revolution and political intrigue start to blow. But even despite the difficulties of his ascension, the new emperor must still find himself an empress.The call goes out across the nation for girls to join the contest, and soon the Forbidden City is filled with young women training and competing for the chance to become empress. One of those who answers that call is Ginga, an outspoken young farm girl who thinks that the three meals and a nap that comes with the job sounds like a pretty good deal. But she gets more than she bargained for in the process, and must rise to the challenge among her fellow candidates, and to the dangers threatening the new government she has unwittingly become a part of."," Adventure, Drama, Historical, Romance", 1990, Completed," Kumo no You ni Kaze no You ni, 雲のように風のように"
Lily C.A.T. (Dub), Movie," The Deep Sleep Capsules, technology that has allowed man to reach out to the stars. These chambers slow the aging process by 95%. A 20-year trip passes, and the traveler has only aged 1 year. It definitely has its advantages, but after you've been on a few trips, it sure gets very lonely.Right now, however, that's not the big issue. The year is 2264. The Syncam Corporation has sent the Saldes and its crew of 13 (and 1 cat) out into deep space to explore the potential of a newfound planet 20 years away. Soon after they awaken from their stasis, however, things are happening one after another. First, the crew learns that two of the crew are not who they claim to be. Then, one by one, crewmembers die suddenly. Then, the ship begins to turn against them. And as if it couldn't get any worse, they find another mess on their hands and it is ugly.What was supposed to be a simple exploratory mission has become a struggle for survival in the depths of space. 20 years from home, they're all alone and no one can hear them scream."," Horror, Sci-Fi, Space", 1987, Completed, LILY-C.A.T.
Lime-iro Ryuukitan X, TV Series," It was Meiji 38 (1905), the Russo-Japanese War that had begun since the previous year was getting hard. In this severe circumstance, they reorganized the Raimu Squad. The members of the Raimu Squad were the girls. They were just like other ordinary girls who went to schools and yearned for love, except that they had ""Raimu.""Inukai Tsuyoshiro was a young man who was newly chosen to be the leader of the squad. He was ambitious to fight for Japan.When the young man met the five girls, the new chapter of ""Raimu"" began."," Drama, Ecchi, Harem, Historical, Mecha, Supernatural", 2005, Completed, Lime-iro Ryuukitan X Cross
Line Novel, ONA, The Line Novel online service where users can publish novels online through the Line app launched on Tuesday. Two animated ads were released simultaneously with the launch., Slice of Life, 2019, Completed," Mirai Souzouki, LINEノベ"
Line Offline, TV Series," The anime shorts are set in the fictional Line Corporation with a motley crew of idiosyncratic workers. There is the narcissistic section head and president’s son James, the subsection head Moon(who is always gone somewhere but somehow gets his work done), the quiet but kindhearted subsection head Brown, and the subordinate Connie who is in an endless loop of yo-yo diets and weight gains.", Comedy, 2013, Completed, ＬＩＮＥ ＯＦＦＬＩＮＥ サラリーマン
Linebarrels of Iron, TV Series,"  An artificial satellite falls to Earth in 2013, seriously injuring Hayase Kouichi. He awakens six months later with strange powers.Three years later, a giant robot called Linebarrel appears and Kouichi joins him to fight for Juda, the largest medical equipment supplier in the world."," Action, Mecha, Sci-Fi", 2008, Completed," Kurogane no Linebarrels, 鉄のラインバレル"
Linetown, TV Series," Featuring characters from NHN’s popular app such as Moon, Brown, Connie, James, Jessica, and Sally living happily together in Line Town.", Comedy, 2013, Completed, ラインタウン
Ling Jian Zun, ONA,," Action, Fantasy", 2019, Completed," Spirit Sword Sovereign, 灵剑尊"
Ling Long, ONA," In the not-too-distant future, the human world has long been overpopulated. Humanity marched to the stars in search of a new home, and just as this was going on, the moon's alignment caused massive earthquakes to ripple across the world, lasting several decades. Humanity was demolished. When the land finally recovered, humanity reemerged to face this strange yet familiar world. Will we, who once lorded over this domain, still remain the masters of this world?"," Action, Demons, Drama, Horror, Sci-Fi, Thriller", 2019, Completed, Spirit Cage
Ling Tian Divine Emperor, ONA,, Action, 2022, Ongoing, 凌天神帝
Ling Yu - Spirit Realm, TV Series," In the world of Ling Yu(Spiritual Field), there is a continent named Chilan(Red Tide), where warriors and their Spirit Weapons are classified into different levels. Families and clans follow a strict hierarchy, too. Under the leadership of the Xuantian Union, human warriors and the Evil Clan have been engaged in brutal fights on Nether Battlefield for hundreds of years. A Soul-devouring Beast sneaked into the Chilan Continent through a crevice on the Nether Battlefield before it ruthlessly slaughtered the Feng Town and the Gao Town. Qin Lie, a young man from the Ling Town, together with Ling Yushi and Gao Yu whom he had grown up with, was commanded to help the Xuantian Union in the conquest of the Soul-devouring Beast. He did not anticipate that he would be swallowed into a great conspiracy. To protect his friends and to rescue the one he loves, the powers hiding in his veins are awakening.", Fantasy, 2015, Completed," Spiritual Domain, Spiritual Field"
Ling Yu - Spirit Realm S2, TV Series," Qin Lie have to guard Tang Siqi, regardless of the differences between them, and Liang Shanyan, while the strange powers coursing through his veins are beginning to slowly awaken. When Qin Lie vows to protect the instrument of sovereign, at the same time, seven Evil Clan's Lords are appearing on the field. While the most powerful secret weapon is emerging from the altar, the enemy intend to seize Qin Lie's life...", Fantasy, 2016, Completed," Spiritual Domain Second Season, Spiritual Field 2"
Ling Yu - Spirit Realm S3, TV Series," Di San Ji – Qin Lie has pulled up twelve spiritual columns, but the war between the Evil Clan and many tribues is imminent. However, at the most critical moment, the appearance of Li Mu in Tianjian Mountain prevented things from going in the worst direction.", Fantasy, 2016, Completed," Spiritual Domain Third Season, Spiritual Field 3, 灵域 第三季"
Ling Yu - Spirit Realm S4, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here., Fantasy, 2016, Completed," Spiritual Domain Fourth Season, Spiritual Field 4, 灵域 第四季"
Ling Yu - Spirit Realm S5, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here., Fantasy, 2017, Completed," Spiritual Domain Fifth Season, Spiritual Field 5, 灵域 第五季"
Ling Yu - Spirit Realm S6, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here., Fantasy, 2018, Completed," Spiritual Domain Sixth Season, Spiritual Field 6, 灵域 追忆篇"
Ling Yun Daima, ONA,, Sci-Fi, 2021, Completed," LingYun Code, 灵云代码"
"Listen to Me, Girls. I Am Your Father  OVA", TV Series," Yuuta Segawa, a college student, suddenly becomes the guardian of his three nieces in place of his sister and her husband. The eldest niece, Sora, is a 14 year old middle school student with semi-long brownish hair decorated with a ribbon. The middle niece, Miu, is an elementary schoolgirl with blond pigtails.The youngest niece, Hina, is an angelic 3 year old attending daycare. This at-home romantic comedy illustrates the chaotic but heartwarming lives of these four characters in their tiny one-room apartment."," Comedy, Romance, Slice of Life", 2013, Completed," Papa no Iukoto wo Kikinasai! OVA, パパのいうことを聞きなさい！OVA"
"Listen to Me, Girls. I Am Your Father!", TV Series," Yuuta Segawa, a college student, suddenly becomes the guardian of his three nieces in place of his sister and her husband. The eldest niece, Sora, is a 14 year old middle school student with semi-long brownish hair decorated with a ribbon. The middle niece, Miu, is an elementary schoolgirl with blond pigtails.The youngest niece, Hina, is an angelic 3 year old attending daycare. This at-home romantic comedy illustrates the chaotic but heartwarming lives of these four characters in their tiny one-room apartment."," Comedy, Romance, Slice of Life", 2012, Completed," Papa no Iukoto wo Kikinasai!, パパのいうことを聞きなさい！"
"Listen to Me, Girls. I Am Your Father! Special ", TV Series," Yuuta Segawa, a college student, suddenly becomes the guardian of his three nieces in place of his sister and her husband. The eldest niece, Sora, is a 14 year old middle school student with semi-long brownish hair decorated with a ribbon. The middle niece, Miu, is an elementary schoolgirl with blond pigtails.The youngest niece, Hina, is an angelic 3 year old attending daycare. This at-home romantic comedy illustrates the chaotic but heartwarming lives of these four characters in their tiny one-room apartment."," Comedy, Romance, Slice of Life", 2012, Completed, Papa no Iukoto wo Kikinasai!
Listeners, Spring 2020 Anime," Set in a world where the concept of music ceases to exist. The story begins when a boy encounters Myuu, a mysterious girl who possesses an audio input jack in her body. The two intermingle with the history of rock music and embark on an unforgettable journey."," Music, Sci-Fi", 2020, Completed, LISTENERS リスナーズ
Listeners (Dub), Spring 2020 Anime," Set in a world where the concept of music ceases to exist. The story begins when a boy encounters Myuu, a mysterious girl who possesses an audio input jack in her body. The two intermingle with the history of rock music and embark on an unforgettable journey."," Music, Sci-Fi", 2020, Completed, LISTENERS リスナーズ
Litchi DE Hikari Club, TV Series," The story starts of with 9 boys, all in the Hikari Club, who are driven to make the ultimate Artificial Intelligence, and will stop at nothing to create it. The leader of the club, Zera, is an attractive boy who is very sick and twisted. He has complete control of the members.The second-in-command and previous leader, Tamiya, is not happy with the way Zera is controlling everyone, so he tries to reclaim the club, and eventually everything begins to crumble and turn into chaos."," Comedy, Drama, Horror, Psychological, Romance", 2012, Completed," Lychee Light Club, ライチ DE 光クラブ"
Literature Girl, Movie," The story is in the motif of Japanese classic novel Night on the Galactic Railroad (Ginga Tetsudo no Yoru) written by Miyazawa Kenji, set in a high school and its literary club. Inoue Konoha, a second-year high school boy who suffers a trauma, is one day partly forced to join the literary club by the club president Amano Tooko. Amano Tooko, a high school senior who calls herself the Literary Girl (Bungaku Shoujo), is actually a spectre that devours stories — she tears pages from books to munch on them. Every day thus Konoha writes stories for Tooko to eat. He once wrote an award-winning novel, but he wrote it under the pen-name Inoue Miu so readers thought the author was a mysterious 14-year-old bishoujo novelist. Following his trauma he stopped writing at once, but forced to provide Tooko's snacks, he starts writing again. And so the two live a peaceful everyday life. However, one day the origin of his trauma, a girl named Asakura Miu, appears in front of him..."," Drama, Mystery, Romance, School", 2010, Completed," ""Bungaku Shoujo"" Movie, 劇場版“文学少女”"
Little Bear, TV Series," Set in the United States wilderness around the end of the 19th century, Little Bear goes on exciting adventures and learns new things with his friends Emily, Duck, Hen, Cat, and Owl. Mother Bear is a homemaker who looks after Little Bear, while Father Bear, a fisherman, would typically be away on his ship, fishing."," Action, School", 1999, Completed,
Little Bell and Ami’s Love Story, ONA,, Action, 2021, Ongoing,
Little Busters, TV Series," Riki was a child when his parents died, leaving him hopeless and depressed. What saved him was a group of four kids calling themselves the Little Busters. They took Riki out and played with him during his time of need.He really enjoyed being together with them, and his grief gradually faded away. Now in his second year of high school they still hang out, fight and live together, and enjoy their school life."," Comedy, Drama, School, Slice of Life, Supernatural", 2012, Completed, リトルバスターズ!
Little Busters! (Dub), TV Series," Riki was a child when his parents died, leaving him hopeless and depressed. What saved him was a group of four kids calling themselves the Little Busters. They took Riki out and played with him during his time of need. He really enjoyed being together with them, and his grief gradually faded away. Now in his second year of high school they still hang out, fight and live together, and enjoy their school life."," Comedy, Drama, Romance, School", 2012, Completed, リトルバスターズ!
Little Busters! Refrain, TV Series," Riki and his friends have been managing to form a complete team for the Little Busters baseball team and after overcoming some of its new members' internal conflicts, Riki and Rin slowly approach the ""secret of this world"".Will they be ready for the truth? In this world devoid of logic, something has started to move and soon will come the time when the lives of the Little Busters will change forever."," Comedy, Drama, School, Slice of Life, Supernatural", 2013, Completed, リトルバスターズ！～Refrain～
Little Busters!, TV Series," The main additions in “Little Busters! Ecstasy” are 3 heroine routes involving the characters Futaki Kanata, Sasasegawa Sasami and Tokido Saya. The episodes will be bundled with the BD/DVD releases of Little Busters!"," Comedy, Drama, Romance, School, Slice of Life, Supernatural", 2014, Completed, リトルバスターズ！EX
Little Busters!, Special," The main additions in ""Little Busters! Ecstasy"" are 3 heroine routes involving the characters Futaki Kanata, Sasasegawa Sasami and Tokido Saya.The 3 EX heroines' routes take place of the following"," Comedy, Drama, Romance, School, Slice of Life, Supernatural", 2014, Completed," Little Busters! EX, リトルバスターズ！EX"
Little Busters!, TV Series," Riki and his friends have been managing to form a complete team for the Little Busters baseball team and after overcoming some of its new members' internal conflicts, Riki and Rin slowly approach the ""secret of this world"".Will they be ready for the truth? In this world devoid of logic, something has started to move and soon will come the time when the lives of the Little Busters will change forever."," Comedy, Drama, Romance, School, Slice of Life, Supernatural", 2013, Completed, リトルバスターズ！～Refrain～
