name,Type,Plot Summary,Genre,Released,Status,Other name
Precure All Stars Movie DX, Movie," Love, Miki and Inori are on their way to a dance contest, but get lost on their way to Minato Mirai. Still looking for their way, they are attacked by a monster. When the three Fresh Precure girls start to fight it, other Precures show up to support them. They all have to combine their powers to win against this mighty enemy."," Action, Fantasy, Magic, Shoujo", 2009, Completed, 映画 プリキュアオールスターズDX みんなともだちっ☆奇跡の全員大集合!
Precure All Stars Movie DX2, Movie," Tsubomi Hanasaki is woken by her best friend Erika Kurumi only to find out that their two fairies, Coffret and Shypre, have left just leaving a note explaining where to find them. Fairy Park is not only the destination of both girls, it is also the meeting point of all other Precures who planned to spend this special day together. This magical theme park holds the Rainbow Jewel, a special gem that represents all of the hopes and dreams of the world. Such a powerful stone is the object of desire of a malefic entity named Bottom who has waited one thousand years for the opportunity to possess it."," Action, Fantasy, Magic, Shoujo", 2010, Completed, Pretty Cure All Stars DX2
Precure All Stars Movie DX3, Movie, Precure 10th Anniversary Movie and 3rd Precure All Stars DX. Enemies are from all the Precure works.," Action, Fantasy, Magic, Shoujo", 2011, Completed, 映画 プリキュアオールスターズDX3 未来に届け!世界をつなぐ☆虹色の花
Precure All Stars Movie New Stage 3, Movie, Pretty Cure All Stars New Stage 3," Kids, Magic, Shoujo", 2014, Completed,  映画プリキュアオールスターズNew Stage3 永遠のともだち
Precure All Stars Movie, Movie, New Precure All Stars movie.," Action, Comedy, Fantasy, Magic, Shoujo", 2015, Completed,  映画プリキュアオールスターズ　春のカーニバル♪
Precure All Stars Movie, Movie," Mirai and Rico come to the human world to play, but are separated when the witch Sorciere and her servant Torauuma suddenly appear. Their aim is to acquire the tears of the 44 Precure girls, using them for her ""Most Evil Magic."" Only the friendship of all 44 Precure girls will allow them to protect the world."," Action, Comedy, Fantasy, Magic, Music, Shoujo", 2016, Completed, 映画プリキュアオールスターズ みんなで歌う♪奇跡の魔法！
Precure All Stars New Stage 2, Movie," One day, the Pretty Cures receive an invitation to a party in their honor. Everyone is heading to the party venue, the school of fairies, but awaits a mysterious shadow. The shadow steals transformation objects! What can they do? If the Cures can not be converted are in big trouble! If this continues, the school, our world and everything else will deborado by that shadow! The 32 Pretty Cures will fight to protect everyone!"," Kids, Magic, Shoujo", 2013, Completed, 映画 プリキュアオールスターズ New Stage2 こころのともだち
Precure All Stars New Stage, Movie," In the city of Minato Mirai in Yokohama, the news of Fusion's defeat by the Pretty Cures is the hottest topic in town! Girls everywhere, were in love with the Pretty Cures, are dressing up and acting as their favourite Cures. Only Sakagami Ayumi, the new transfer student, is alone by herself.On her way home from school, Ayumi encounters a strange creature. After naming it Fuu-chan, Ayumi and the creature soon become good friends. However, Fuu-chan is actually a piece of Fusion, and holds the power of darkness. In an effort to make Ayumi happy, Fuu-chan swallows up everything that Ayumi dislikes, creating chaos in school and throughout the city!To help bring across Ayumi's true feelings to Fuu-chan, all 28 Pretty Cures were gathered once more. When everyone's power comes together, a miraculous light starts to shine."," Kids, Magic, Shoujo", 2012, Completed, 映画 プリキュアオールスターズNew Stage みらいのともだち
Precure Dream Stars! Movie, Movie,," Action, Comedy, Fantasy, Magic, Shoujo", 2017, Completed, 映画プリキュアドリームスターズ!
Precure Miracle Leap Movie, Movie," The story begins when the protagonist Hikaru meets aliens Lala, Prunce, and Fuwa while watching the night sky. She learns of the “Star Palace,” where the 12 Star Princesses of the constellations kept the balance of the universe until they were attacked. Lala is searching for the legendary Precure warriors to help find the 12 scattered “Princess Star Color Pens” and revive the princesses. When Fuwa is captured by an enemy, Hikaru wishes to save Fuwa, and a Star Color Pendent and a Star Color Pen appear to allow her to transform into Cure Star. From then on she works to collect the pens and raise Fuwa, who is the key to reviving the princesses."," Action, Fantasy, Magic, Shoujo", 2020, Completed, 映画プリキュアミラクルリープ みんなとの不思議な1日
Precure Miracle Universe Movie, Movie,," Action, Fantasy, Magic, Shoujo", 2019, Completed, 映画プリキュアミラクルユニバース
Precure Super Stars! Movie, Movie,," Action, Fantasy, Magic", 2018, Completed, Eiga Precure Super Stars!
Pretear, TV Series," Shin Shirayuki Hime Densetsu Pretear is a long title which translates into ""New Legend of Snow White Pretear"". What makes Pretear special is the story. It's a magical girl show, but it's part Cinderella plus part Snow White and a dash of bishounen! You will see a lot of fairy tale parallels with this anime series.On her way to school, Himeno meets a little boy who asks her to take his hand. When she does, she faints and later wakes up staring up at a dark haired bishounen!The bishounen who helps revive her turns out to be Hayate, one of the seven knights of the Earth. They were looking for Shin Shirayuki Hime Densetsu Pretear (the legendary magical girl that can help them save the Earth from ruin and destruction). Hayate, the more temperamental of the seven believes that Himeno is the girl they are looking for.The story is not just about Himeno and the seven knights. It is also about her home life and her father, Kaoru. Kaoru and Himeno are very close to each other. Natsue, Kaoru's new wife, is jealous of the closeness that Himeno and Kaoru share. Natsue also has two spoilt daughters, Mawate and Mayune. Her father, Kaoru, is so enamoured with his new wife, and the life he is living, that he assumes Himeno is happy too."," Comedy, Drama, Fantasy, Magic, Romance, Shoujo, Super Power", 2001, Completed," Shin Shirayukihime Densetsu Pretear, 新白雪姫伝説プリーティア"
Pretty Cure, TV Series," Misumi Nagisa is an extremely sporty, popular student who hates studying, and has a very extreme sense of justice, Yukishiro Honoka is a top student who appears to be elegant, but is actually very clumsy. They are both second year students at the Verone Middle School for girls. One night Nagisa and Honoka meet Meppuru and Mippuru, strange creatures falling from the sky.They have fled to earth because the evil Dotsuku-zone has overcast their homeplanet, Hikari no Sono. Meppuru and Mippuru award Nagisa and Honoka the power to transform so they can fight in order to protect Earth. The two girls, who have totally different interests and personalities, unite their powers and fight against the enemies that are sent out from the Dotsuku-Zone. Will they be able to protect Earth?!"," Fantasy, Kids, Magic, Shoujo", 2004, Completed," Futari wa Precure, ふたりはプリキュア"
Pretty Cure Max Heart, TV Series," Shortly after the fall of the Wicked King, the Queen of the Garden of Light lost her memory and came to Earth, in the form of a 12-year-old girl named Hikari Kujou. Now, she--with the help of Nagisa and Honoka, endowed with new costumes and powers--must find the 12 Heartiels, which hold the key to restoring the Queen's lost memories. For together once again, they are Pretty Cure."," Magic, Shoujo", 2005, Completed, ふたりはプリキュア ー マックスハート
Pretty Cure Splash Star The Movie, Movie," In the middle of a karaoke contest, Saki and Mai find that time has suddenly stopped. Following some spirits, they wind up in the Land of Clocks where they find Sirloin, a warrior from Dark Fall who is keeping the Infinite Clock hostage.Naturally, Pretty Cure won't stand for this, and they begin to battle. But can they stop fighting with each other first?"," Action, Comedy, Historical, Kids, Magic, Mystery, Slice of Life, Sports", 2008, Completed, Futari wa Precure
Pretty Guardian Sailor Moon, ONA," Though a little clumsy and easily brought to tears, Usagi Tsukino is a typical 14-year-old girl in her second year of junior high. However, all of that changes when an encounter with Luna, a mysterious talking black cat, whose head bears the mark of a crescent moon, results in the animal bestowing a magical brooch upon her. Now Usagi can transform into Sailor Moon, a magical girl in a sailor uniform who protects love and peace!Usagi is appointed as a guardian of justice and is tasked with the search for the legendary Silver Crystal, a magical artifact that holds immense power, as well as finding the other Sailor Guardians and the lost princess of Luna's home, the Moon Kingdom. Her mission isn't without opposition, however; Queen Beryl, ruler of the Dark Kingdom, wants to claim the Silver Crystal and take its power for her own.Though she still has to worry about her school, family, and love life, it is up to Sailor Moon and the other Sailor Guardians to save the day![Written by MAL Rewrite]"," Demons, Magic, Romance, Shoujo", 2014, Completed," Bishoujo Senshi Sailor Moon Crystal, Pretty Soldier Sailor Moon (2014), Sailor Moon Remake, Bishoujo Senshi Sailor Moon (2014), Sailor Moon Crystal, 美少女戦士セーラームーン Crystal"
Pretty Rhythm Rainbow Live, TV Series," Ayase Naru is an 8th grader who can see the colors of music when she listens to it. For Naru, who is extremely good at decorating, becoming the owner of a shop like Dear Crown was her dream. One day, she finds out that the manager of a newly-opened shop is recruiting middle school girls who can do Prism Dance, and immediately applies. Naru begins to Prism Dance at the audition, and an aura she's never experienced spreads out in front of her. At that moment, a mysterious girl named Rinne asks her if she can see rainbow music."," Music, Shoujo", 2013, Completed, プリティーリズム・レインボーライブ
Pretty Rhythm, Spring 2014 Anime, A selection of the best episodes from the first three series of the Pretty Rhythm franchise," Music, Shoujo", 2014, Completed, プリティーリズム・オールスターセレクション
Pretty Rhythm, TV Series," Prism Stars are performers on the new popular ice show, Prism Show. They are superidols whose techniques, singing and fashion sense are a cut above all others. Aira and Rhythm are two Prism Stars whose goal is to become the best, the Prism Queen. However, the road to success is bumpy."," Music, Shoujo, Sports", 2011, Completed, プリティーリズム オーロラドリーム
Pretty Rhythm, TV Series," Prism Stars are performers on the new popular ice show, Prism Show. They are superidols whose techniques, singing and fashion sense are a cut above all others. Aira and Rizumu are two Prism Stars whose goal is to become the best, the Prism Queen; however, the road to success is bumpy."," Music, Shoujo, Slice of Life, Sports", 2011, Completed, プリティーリズム オーロラドリーム
Pretty Rhythm, Special," Prism Stars are performers on the new popular ice show, Prism Show. They are superidols whose techniques, singing and fashion sense are a cut above all others. Aira and Rhythm are two Prism Stars whose goal is to become the best, the Prism Queen. However, the road to success is bumpy."," Music, Shoujo, Sports", 2011, Completed, Pretty Rhythm
Pretty Rhythm, TV Series," Three years have passed since the events of Aurora Dream... At Pretty Top, a new generation of girls dreaming of being Prism Stars have endeavored through their training. One day, Ayami, Karin and Reina find themselves on the same stage as their predecessors, when Ageha Mia suddenly jumps up on stage and demands to challenge the legendary Prism Show unit MARs.To keep this challenge, the 4 girls are sent to become a new Prism Show unit, Prizmmy?. As the girls waver and then jump back up, they deepen their friendship and aim for their debut together. To add to it all, 5 girls have come from abroad to Japan to study at Pretty Top to have their debut as well. In order to meet their future, the girls stand on the stage, and the show starts."," Music, Shoujo, Sports", 2012, Completed, プリティーリズム ディアマイフューチャー
Pretty Rhythm, TV Series," Three years after the events of ""Pretty Rhythm"," Music, Shoujo, Slice of Life, Sports", 2012, Completed, プリティーリズム ディアマイフューチャー
Pretty Rhythm, TV Series," Naru Ayase is an 8th grader who can see the colors of music when she listens to it. For Naru, who is extremely good at decorating, becoming the owner of a shop like Dear Crown was her dream. One day, she finds out that the manager of a newly-opened shop is recruiting middle school girls who can do Prism Dance, and immediately applies. Naru begins to Prism Dance at the audition, and an aura she's never experienced spreads out in front of her. At that moment, a mysterious girl named Rinne asks her if she can see ""rainbow music."""," Music, Shoujo, Slice of Life, Sports", 2013, Completed, プリティーリズム・レインボーライブ
Prima Doll, Summer 2022 Anime," Kuronekotei—a cafe located in the imperial capital's fifth ward. Girls who work there are autonomous mechanical dolls, also known as automata. They were originally created as weapons for the great war that ended only a few years ago. Now, they are now looking for new roles in a peaceful world."," Sci-Fi, Slice of Life", 2022, Completed, プリマドール
Prince of Stride, Winter 2016 Anime," The series is about an extreme form of sport known as ""Stride."" It involves 6 players on a team that runs relay races in towns. The story takes place at Honan Academy where first year high school students Takeru Fujiwara and Nana Sakurai try to recruit members for their ""Stride"" club. They request Riku Yagami to join with the help of Takeru and Nana. Their goal is to compete and win the ""End of Summer,"" a top competition hosted in Japan alongside other schools.", Sports, 2016, Completed," PuriSuto, プリンス・オブ・ストライド　オルタナティブ"
Prince of Stride, TV Series," ""Stride""—an extreme sport that combines parkour, free running, relay, and sprinting—is what made first year high school student Nana Sakurai enroll in Honan Academy, after being captivated by the school's stride team. Sharing the mutual intention of joining the team is fellow first year and stride maniac, Takeru Fujiwara, and together they request to join. Much to their dismay, however, the stride club is no longer active due to lack of members, and they are now operating under the shogi club.In order to revive the stride club, Nana and Takeru recruit first year Riku Yagami—a fast runner who is interested in almost every sport. With this new team, the club now aims high at a new goal", Sports, 2016, Completed," PuriSuto, プリンス・オブ・ストライド　オルタナティブ"
Prince of Tennis, TV Series," Echizen Ryouma is a young tennis prodigy who has won 4 consecutive tennis championships but who constantly lies in the shadow of his father, a former pro tennis player. He joins the Seishun Gakuen junior highschool, one of the best tennis schools in Japan, and there along with his teamates he learns to find his own type of tennis in an attempt to defeat his biggest obstacle of all"," Action, Comedy, School, Shounen, Sports", 2001, Completed, テニスの王子様
Prince of Tennis Another Story, TV Series, The new OVA title marks the 10th anniversary of the anime.," Shounen, Sports", 2011, Completed, テニスの王子様　OVA ANOTHER STORY
Prince of Tennis, Movie, Seigaku travels to England to play a tournament representing Japan but they are attacked by a group of street tennis players who were banned from playing official tournaments because of their rough play.Note," Action, Comedy, School, Shounen, Sports", 2011, Completed, 劇場版テニスの王子様 英国式庭球城決戦！
Princess Arete, Movie, Confined in the castle tower by her father princess Arete spends her days watching the world outside her window. Sometimes she seeks out to watch the common people at work. The knights of the kingdom compete for the right to marry her and rule the land by competing to see who can find powerful magic objects made by a long dead race of sorcerers. Arete wants none of this. She longs to meet the common people and travel to exotic lands she has only seen in the books she keeps hidden under her bed. One day the sorcerer Boax arrives in a fantastic flying machine to take Arete as his wife and fly off with her to his far away castle.," Fantasy, Magic", 2001, Completed," Arete Hime, アリーテ姫"
Princess Connect! Re, Spring 2020 Anime, The protagonist wakes up with no memories in an unfamiliar location. The protagonist then meets girls and comes closer to uncovering a hidden mystery.," Action, Adventure, Fantasy", 2020, Completed," Priconne, プリンセスコネクト！Re"
Princess Connect! Re, Winter 2022 Anime, Second season of Princess Connect! Re," Action, Adventure, Comedy, Fantasy", 2022, Completed," Priconne 2nd Season, プリンセスコネクト! Re"
Princess Lover!, TV Series," Arima Teppei is a second-year high school student who lost both of his parents in a traffic accident on their way home from a family trip. His grandfather, Arima Isshin, happens to wield the puppet strings in Japan's vast economy and demands that Teppei becomes his successor as the head of the Arima Group. To prepare for his debut into high society, Teppei enrols in an elite academy for the scions of the rich and powerful."," Comedy, Ecchi, Harem, School", 2009, Completed, プリンセスラバー!
Princess Lover! Maiden's Secret, Special, DVD specials.," Comedy, Ecchi, Harem, School", 2009, Completed, プリンセスラバー!
Princess Lover! Picture Drama, Special, Specials included on the Princess Lover! Blu-ray/DVD volumes.," Comedy, Ecchi, Harem, School", 2009, Completed, プリンセスラバー!
Princess Lover! Uncensored, TV Series," Arima Teppei is a second-year high school student who lost both of his parents in a traffic accident on their way home from a family trip. His grandfather, Arima Isshin, happens to wield the puppet strings in Japan's vast economy and demands that Teppei becomes his successor as the head of the Arima Group. To prepare for his debut into high society, Teppei enrols in an elite academy for the scions of the rich and powerful."," Comedy, Ecchi, Harem, School", 2009, Completed, プリンセスラバー!
Princess Lover!, Special," Promo-like shorts, featuring Maria as a magical knight.", Parody, 2009, Completed, プリンセスラバー! マジカル騎士マリアちゃん特別予告
Princess Mononoke, Movie, While fighting to save his village from the attack of a demon-god Ashitaka comes in contact with it and is inflicted with a deadly curse. In his search for a cure he is forced to leave his village forever and journey to the forest inhabited by animal gods. There he finds himself in the middle of a war between the forest gods and a village led by lady Eboshi.," Action, Adventure, Fantasy", 1997, Completed," Mononoke Hime, もののけ姫"
Princess Nine, TV Series," Led by a hot-shot young ""natural"", nine young women defy the male-dominated tradition of Japanese sports... not to create a League of their own, but to take on the boys on their own artificial turf and prove there's nothing a man can do that a woman can't do just as well!The hallowed stadiums of Japanese baseball become a battlefield as the bats crack, the sweat flies and every hard-earned run becomes another step in the long road-trip to victory! Sizzling sports action and gripping drama intertwine as nine young women come together in the heat of athletic competition to become the Princess Nine!"," Drama, Romance, Sports", 1998, Completed, Princess Nine
Princess Nine (Dub), TV Series," Keiko Himuro, Chairman of the Kisuragi School, puts together an all-girl baseball team led by Ryo Hayakawa, daughter of a legendary pitcher, in hopes of proving that girls can compete just as well as boys. Their goal"," Drama, Romance, Sports", 1998, Completed, Princess Nine
Princess Princess, TV Series," The boy-school Tooru transferred has a strange system. A student who is chosen as Hime (princess) must be disguised in woman's clothes at every opportunity in order to add beauty to manly life. Tooru is selected as the candidates for Hime. At first, he refuses, but knowing that Hime has various privileges, he makes up his mind to become it.", Space, 2006, Completed, プリンセス・プリンセス
Princess Principal, Summer 2017 Anime," The stage is set during the 19th century London, in its capital where a wall divides the east and west of the Kingdom of Albion. Five high school girls, who enrolled in the prestigious Queens May Fair School, are involved in spy activities that involve disguise, infiltration, car chase, and more. These girls take advantage of their special abilities and fly around the shadow world."," Action, Adventure", 2017, Completed, プリンセス・プリンシパル
Princess Principal (Dub), TV Series," In the early 20th century, the discovery of the substance Cavorite allowed the production of advanced military technology and steered the country toward conflict. London is now divided by a wall, and the Kingdom and the Commonwealth of Albion battle a silent war where espionage is the only weapon that can destabilize the enemy. A group of girls from the prestigious Queen's Mayfaire school work as undercover spies for the Commonwealth.Led by Dorothy, an experienced driver with a striking personality, their group includes the talents of Ange le Carré, a cold-blooded liar and expert sharpshooter; Chise, a proficient samurai; and Beatrice, a voice-mimicking specialist. They use their unique individual skills for the Commonwealth to survive in a dark world filled with conspiracy, mystery, and infiltration. In the shadow of the war, they have only one goal in mind"," Action, Historical, Mystery", 2017, Completed, プリンセス・プリンシパル
Princess Principal Picture Drama, Special, Picture dramas bundled with the Blu-ray and DVD volumes.," Action, Drama, Mystery", 2017, Completed, プリンセス・プリンシパル ピクチャードラマ
Princess Principal, Movie," The film is set in London at the end of the 19th century and after the attempted assassination of the Imperial princess in the television anime. The Empire is increasing counter-spy actions in the wake of the incident, and finds Control, the Commonwealth group in charge of covert operations against the Empire, at unease and suspecting its spy within the royal family as a double agent. Control assigns their spy ring Dove with a new mission to extract a secondhand bookstore owner and deliver him to Commonwealth hands. Ange, Dorothy, and Chise successfully spring the bookstore owner from an Imperial prison. Control also assigns Dove to make contact with Bishop, their spy within the royal family, to ascertain their loyalties."," Action, Historical, Mystery", 2021, Completed," Princess Principal Crown Handler, プリンセス・プリンシパル Crown Handler"
Princess Principal, Movie, The second out of six movie sequels to the TV series.," Action, Historical, Mystery", 2021, Completed, プリンセス・プリンシパル Crown Handler 第2話
Princess Principal, Movie," The film is set in London at the end of the 19th century and after the attempted assassination of the Imperial princess in the television anime. The Empire is increasing counter-spy actions in the wake of the incident, and finds Control, the Commonwealth group in charge of covert operations against the Empire, at unease and suspecting its spy within the royal family as a double agent. Control assigns their spy ring Dove with a new mission to extract a secondhand bookstore owner and deliver him to Commonwealth hands. Ange, Dorothy, and Chise successfully spring the bookstore owner from an Imperial prison. Control also assigns Dove to make contact with Bishop, their spy within the royal family, to ascertain their loyalties."," Action, Historical, Mystery", 2021, Completed, プリンセス・プリンシパル Crown Handler
Princess Principal, Movie," The problem with assassinations is that bullets are cheap, fanatics are fanatical, and even when an attempt fails, there's always a chance for follow-ups. So even if the attack on Prince Richard by a supposed foreign sniper fails to put his royal highness six feet under, it soon becomes clear that it's open hunting season for Royals when assassins strike again. Now Team White Pigeon's priorities must be split between locating the deadly Cavorite bombs smuggled into the country and protecting Princess Charlotte's sister Mary, the next in line... which, given that Charlotte herself is also a target and currently posing as White Pigeon's Ange, only redoubles the peril she's already found herself in! The fuses are primed, and the timers are counting down in the second shocking and explosive installment of Princess Principal"," Action, Historical, Mystery", 2021, Completed, プリンセス・プリンシパル Crown Handler 第2章
Princess Principal, Movie,," Action, Mystery", 0, Upcoming, プリンセス・プリンシパル; 第3話
Princess Resurrection, TV Series," Hiyorimi Hiro has just moved to the city to meet his sister. Since their parents died, he and his sister Sawawa have lived apart. Now, Sawawa has gotten a new job as the caretaker of a creepy old mansion, and has sent Hiro a letter asking him to come and stay there with her. While walking down the street, he saves a young woman clad in Gothic clothes from being crushed by construction beams, but ends up losing his own life in the process. The girl then resurrects him, leaving him alive in the hospital morgue. He wakes up confused over what happened, only to encounter the woman again as she eliminates some wolf creatures. She addresses Hiro as her servant and introduces herself as Hime (Japanese for ""Princess"") and explains that she is a member of the royal family of the Monster Realm.All members of the royal family are endowed with the power to turn a dead body into an immortal warrior, who will serve and protect them, and become semi-immortal. Hiro is now Hime's immortal warrior, but she herself is not immortal yet, which is why she needs help from warriors. The story then follows Hiro as he assists Hime in killing creatures that have been sent by her siblings to attack her in the competition for theMonster Kingdom's throne."," Action, Comedy, Horror, Shounen, Supernatural, Vampire", 2007, Completed," Kaibutsu Oujo, Kaibutsu Ohjo, Monster Princess, 怪物王女"
Princess Resurrection (Dub), TV Series," When Hiro Hiyorimi tries to save a beautiful young woman from certain death, he ends up a dead hero himself! However, since the drop-dead girl is Hime, daughter of the King of the Monsters, his ""reward"" is to come back as a not-quite-living soldier in her honor guard of horror! That means helping fight off the army of supernatural monstrosities Hime's siblings are unleashing against her in hopes of moving up the ladder of succession.And if facing off with vampires and zombies isn't bad enough, how can anyone be prepared for the REALLY weird ones, like were-sharks, pandas and killer dumplings? This sure as hell isn't the afterlife Hiro was hoping for, but the really sad part is that Hime is the good girl in all of this... or at least as close to good as you can come when you're on the wrong side of the gates of hell!(Source"," Action, Comedy, Horror, Shounen, Supernatural, Vampire", 2007, Completed," Kaibutsu Oujo, Kaibutsu Ohjo, Monster Princess, 怪物王女"
Princess Resurrection OVA, TV Series," First episode was bundled together with the Limited Edition of the 13th volume of the manga and features a different staff and cast from the previous television series.Second episode was bundled together with the Limited Edition of the 14th volume of the manga and contained an adaptation of three story episodes — Tokkyuu Oujo, Chou Tokkyuu Oujo, and Kessen Oujo — from the ninth manga volume."," Action, Comedy, Horror, Shounen, Supernatural", 2010, Completed," 怪物王女, Kaibutsu Oujo (OVA)"
Princess Sara, TV Series," In the year 1885, the story follows Sarah Crewe, a young daughter of a wealthy English father, Ralph Crewe, living in British-ruled India. She starts attending an all-girl's seminary boarding school in London, where she excels in her studies and is loved deeply by many of her friends and classmates. Tragedy strikes when Sarah's father passes away and her family goes bankrupt, leaving her to become a poor orphan. The school's headmistress, Miss Minchin, takes advantage of this situation and makes her a maid in the school, trying hard to make her life as miserable as possible. However, Sarah, with the help of her friends, perseveres and tries to endure all her hardships until redemption comes at last."," Drama, Historical, Shoujo, Slice of Life", 1985, Completed," A Little Princess Sara, Sekai Meisaku Gekijou, Princess Sara, Little Princess Sarah, Shoukoujo Sara, 小公女セーラ"
Princess Tutu, TV Series," Kinkan-chou is a circular shaped town surrounded by castle walls. With its calm scenery including a park, a theatre, lines of shops, it looks as if just any ordinary town... but its slightly unusual? The people who live there are all nice, but they are including cats, crocodiles, all of which can speak!In this town, there is a large performing arts school, Kinkan-gakuen, where a girl named Ahiru learns ballet. She is a little clumsy but tries as hard as anyone else, and is always scolded and made fun of but also loved by her friends, Pike and Ririe.Ahiru has an upperclassman, a boy whom she is fond of, Mytho. He is very good at dancing, not so talkative, but handsome; he is Ahiru's Prince. However, Ahiru feels Mytho's eyes look lonely. Just once, she would love to see her Prince smile! With those wishes in mind, she continues to work hard with her ballet lessons. But Mytho has a very beautiful, smart girlfriend, Rue, who is even better than him at dance. To think that someone like herself would be able to dance with Mytho is just a dream in another dream. Will Ahiru be able to become a Princess and dance with her Prince?"," Comedy, Magic, Romance, Shoujo", 2002, Completed, プリンセスチュチュ
Princess Tutu (Dub), TV Series," In a fairy tale come to life, the clumsy, sweet, and gentle Ahiru (Japanese for ""duck"") seems like an unlikely protagonist. In reality, Ahiru is just as magical as the talking cats and crocodiles that inhabit her town—for Ahiru really is a duck! Transformed by the mysterious Drosselmeyer into a human girl, Ahiru soon learns the reason for her existence. Using her magical egg-shaped pendant, Ahiru can transform into Princess Tutu—a beautiful and talented ballet dancer whose dances relieve people of the turmoil in their hearts. With her newfound ability, Ahiru accepts the challenge of collecting the lost shards of her prince's heart, for long ago he had shattered it in order to seal an evil raven away for all eternity.Princess Tutu is a tale of heroes and their struggle against fate. Their beliefs, their feelings, and ultimately their actions will determine whether this fairy tale can reach its ""happily ever after.""[Written by MAL Rewrite]"," Comedy, Fantasy, Magic, Romance", 2002, Completed, プリンセスチュチュ
PriPara, Summer 2014 Anime," Manaka Lala is a 5th-grader at Paprika Academy. Like most girls, she admires the world of PriPara, a sport that tests idol girls on song, dance, and fashion. Unfortunately for her, the world of PriPara does not send PriPara tickets to elementary school students. However, through miraculous circumstances, Lala passes the audition to become a PriPara idol."," Kids, Music, Slice of Life", 2014, Completed, プリパラ
PriPara & Kiratto Pri☆chan Movie, Movie,," Music, Shoujo, Slice of Life", 2018, Completed, PriPara & Kiratto Pri☆chan Movie
PriPara 2, Spring 2015 Anime, Second season of PriPara," Kids, Music, Slice of Life", 2015, Completed, プリパラ
PriPara 3, Spring 2016 Anime, Third Season of Pripara series.," Music, School, Shoujo, Slice of Life", 2016, Completed," Puri Para, Pri Para, PuriPara, Prism Paradise, プリパラ"
PriPara Movie, Movie, PriPara the Movie," Music, Shoujo", 2015, Completed, 劇場版プリパラ　み～んなあつまれ！プリズム☆ツアーズ
