name,Type,Plot Summary,Genre,Released,Status,Other name
Shen Yi Jiu Xiaojie, ONA,, Fantasy, 2021, Completed," 神医九小姐, 邪帝缠宠：神医九小姐 Great Doctor Miss Nine"
Shen Yin Wangzuo, ONA," While the demons were rising, mankind was about to become extinct. Six temples rose, and protected the last of mankind. A young boy joins the temple as a knight to save his mother. During his journey of wonders and mischief in the world of temples and demons, will he be able to ascend to become the strongest knight and inherit the throne?"," Action, Adventure, Fantasy", 2022, Ongoing," Throne of Seal, 神印王座"
Sheng Shi Zhuang Niang, ONA, A beauty blogger is trapped in a game where she has to do makeup for the royal family.," Drama, Game, Historical, Romance, Shoujo", 2018, Completed, The Beauty Blogger
Sheng Xu, ONA," In the post-civilization era, earth anomalies occurred frequently, and strange fruits appeared in famous mountains and rivers. Chu Feng, a college student, stumbled into the bronze Kunlun Mountains during a broken love trip, awakened the Supreme King’s bloodline unexpectedly as the earth revived, and opened the way to dominate the practice!"," Action, Adventure, Comedy, Martial Arts, Supernatural", 2022, Ongoing," The Sacred Ruins, 圣墟"
Sheng Xu Season 2, ONA," In the post-civilization era, earth anomalies occurred frequently, and strange fruits appeared in famous mountains and rivers. Chu Feng, a college student, stumbled into the bronze Kunlun Mountains during a broken love trip, awakened the Supreme King’s bloodline unexpectedly as the earth revived, and opened the way to dominate the practice!"," Action, Adventure, Comedy, Fantasy, Martial Arts, Supernatural", 2022, Ongoing," 圣墟 第2季, The Sacred Ruins S2, 圣墟 第二季"
Shengsi Huifang, ONA," Young man Wei Sisi worked hard to support himself after losing all his memories. One day in an accident, he somehow obtained an ability with which he could see the memories of the dead. A series of events coming right after it made him aware that he had been involved into a well-designed conspiracy. His past was also gradually uncovered..."," Adventure, Horror, Mystery, Police", 2016, Completed," Death Rewind, 生死回放"
Shenhai, Movie, The film Deep Sea is another original animated feature film directed by Tian Xiaopeng after Monkey King," Adventure, Fantasy", 2022, Upcoming, Deep Sea; 深海
Shenming Zhi Zhou 2nd Season , ONA," Xiaoyu and his friends finally became totem warriors. In order to fight against the evil Jiuli tribe, the young totem warriors went out to practice, looking for their own spirit beasts. Jiuli intends to encroach on the mysterious Gu Baolong's heart, and wants to resurrect the evil god Chi You. The Warrior Tower fought back, but Gun and others from unknown sources also fought with ulterior motives. Mengdan Lake is surging.", Adventure, 2017, Completed, 神明之胄 第2季
Shenmue the Animation, Winter 2022 Anime," After he witnesses his father's murder at the family dojo, Hazuki Ryou dedicates his life to finding the man responsible—a mission that takes him from the streets of Yokosuka, Japan to the sprawling metropolis of Hong Kong, and beyond. Soon he will learn that larger, mystical forces are at play as he trains to become the ultimate martial artist in his quest for revenge."," Action, Adventure", 2022, Completed, シェンムー
Shenmue the Animation (Dub), Winter 2022 Anime," After he witnesses his father's murder at the family dojo, Hazuki Ryou dedicates his life to finding the man responsible—a mission that takes him from the streets of Yokosuka, Japan to the sprawling metropolis of Hong Kong, and beyond. Soon he will learn that larger, mystical forces are at play as he trains to become the ultimate martial artist in his quest for revenge."," Action, Adventure", 2022, Completed, シェンムー
Shi Huang Zhi Shen, ONA," Lian En is a god who has lied too much and has now attracted bad karma. One day, he meets a high school student who will change his destiny forever!"," Action, Comedy", 2020, Completed," God of Deception, Liar God, 嗜谎之神"
Shi Shaoxia Gunjue Hao Gudan, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Comedy, Martial Arts", 2022, Ongoing," Hero Shi Feels Lonely, 石少侠感觉好孤单"
Shi Xiong, ONA," Protagonist XiaoFei used to be an ordinary guy from H city. After the spring water was contaminated with a virus, however, he unexpectedly encountered an unprecedented crisis. The people living in H City became zombies one by one, devouring each other, and gradually evolving. Can XiaoFei escape from H city and meet up with his girlfriend Wei? The story now begins..."," Action, Comedy, Horror", 2015, Completed," Zombie Brother, 尸兄"
Shi Ye Miao Yin, ONA," Yang Yao is a renowned exorcist who drives out spirits that bother the normal lives of humans. When he is faced with a difficult case, he enlists the help of his winemaker friend, Yanan."," Adventure, Fantasy, Historical, Supernatural", 2021, Completed," Yang Yao The Spirit Catcher, 识夜描银"
Shi Yi Chang An, ONA,," Historical, Romance", 2020, Completed, 拾忆长安·明月几时有
Shi Yi Chang An, ONA, Second season of Shi Yi Chang An," Historical, Romance", 2021, Completed," Memory of Chang'an 2nd Season, 拾忆长安·明月几时有 貳"
Shi Zhi Ge, ONA," On the far side of the Milky Way, there is a planet gestating magical power-Wilhallen. There are four very different countries on this magical continent"," Action, Fantasy, Music", 2020, Completed," Song of Time, 时之歌—花与焰的狂想诗"
Shiawase Sou no Okojo-san, TV Series," Haruka Tsuchiya is a plain and simple university student who has a pet by the name of Okojo-san. Okojo-san was actually born in one of the mountains in the North and brought to one of the pet shops to be sold. Determined to get out of the pet shop, Okojo-san formulated an escape strategy and ended up in the house of Haruka. There are always funny and strange occurances happening around the two, be it the people or animals who are near them. This is a gag anime in which absurdity is the main feature of the story.", Comedy, 2001, Completed," Shiawase Apartment's Okojo-san, Happy Okojo, しあわせソウのオコジョさん"
Shiba Inuko-san , TV Series," Shibainuko-san is a 14-year-old girl who looks exactly like a Shiba Inu dog. One of her classmates, Ishibashi Chako, wonders about her appearance, but no one else thinks it is strange. (AKA", Comedy, 2012, Completed, しばいぬ子さん
Shichinin no Nana, TV Series," Nana Suzuki winds up being split into seven copies of herself. Besides the original Nana, there's also a smart Nana, a happy Nana, an angry Nana, a sensitive Nana, a sad Nana, and a slow Nana."," Adventure, Comedy, Magic, Romance, School", 2002, Completed, 七人のナナ
Shichinin no Nana (Dub), TV Series," Nana Suzuki winds up being split into seven copies of herself. Besides the original Nana, there's also a smart Nana, a happy Nana, an angry Nana, a sensitive Nana, a sad Nana, and a slow Nana."," Adventure, Comedy, Magic, Romance, School", 2002, Completed, 七人のナナ
Shichisei no Subaru, Summer 2018 Anime," In the popular MMORPG world 'Union' there existed a legendary party named Subaru. This party, made up of a group of childhood friends and elementary schoolers, exceeded the limits of the game with their various senses. However, due to an incident which resulted in a death, 'Union' ended its service and the group of childhood friends went separate ways. Six years later, highschooler Haruto logged into the new 'Reunion' and reunited with a single girl. Asahi—one of old 'Subaru' party members, and his childhood friend who should have died six years ago. Is she a digital ghost, or...?"," Action, Fantasy, Game, Sci-Fi", 2018, Completed, 七星のスバル
Shigatsu wa Kimi no Uso, Fall 2014 Anime," Arima Kousei is a former child prodigy who lost his ability to play the piano when his mother died. His daily life is monochrome, but it begins to gain colour when he meets a female violinist by chance. Miyazono Kawori is an audacious go-getter who is overflowing with personality. Enchanted by the girl, Kousei starts to move forward with his own legs at the age of 14."," Drama, Music, Romance, School, Shounen", 2014, Completed," Your Lie in April, 四月は君の嘘"
Shigatsu wa Kimi no Uso (Dub), TV Series," Music accompanies the path of the human metronome, the prodigious pianist Kousei Arima. But after the passing of his mother, Saki Arima, Kousei falls into a downward spiral, rendering him unable to hear the sound of his own piano.Two years later, Kousei still avoids the piano, leaving behind his admirers and rivals, and lives a colorless life alongside his friends Tsubaki Sawabe and Ryouta Watari. However, everything changes when he meets a beautiful violinist, Kaori Miyazono, who stirs up his world and sets him on a journey to face music again.Based on the manga series of the same name, Shigatsu wa Kimi no Uso approaches the story of Kousei's recovery as he discovers that music is more than playing each note perfectly, and a single melody can bring in the fresh spring air of April."," Drama, Music, School, Shounen, Space", 2014, Completed," Your Lie in April, 四月は君の嘘"
Shigatsu wa Kimi no Uso OVA, OVA," OVA bundled with the 11th Shigatsu wa Kimi no Uso manga volume.The OVA will focus on Kousei, Emi, and Takeshi when they were younger, showing their troubles during their competitions and the beginning of their rivalry."," Drama, Music, Romance, School, Seinen", 2015, Completed, Shigatsu wa Kimi no Uso
Shigofumi Picture Drama, Special, Side stories released exclusively on DVD., Comedy, 2008, Completed," Shigofumi ~Stories of Last Letter~ Picture Drama, シゴフミ"
Shigofumi, TV Series," Fumika and Kanaka are mail carriers- but not the typical kind. For one, Kanaka is a talking staff and for two, Fumika delivers shigofumi"," Drama, Fantasy, Psychological, Thriller", 2008, Completed," Shigofumi, シゴフミ"
Shiguang Daili Ren, ONA," In a modern metropolis there is a small store called ""Time Photo Studio."" Although only a few customers come to visit, it's actually run by Cheng Xiaoshi and Lu Guang, two men with special powers. They cooperate and use their super powers to enter the photos in order to fulfil the client's request. However, things always get out of their control...", Fantasy, 2021, Completed," LINK CLICK, 时光代理人"
Shiguang Dailiren (Dub), ONA," It is said that a picture is worth a thousand words. In this case, it holds an infinite amount of secrets. These are secrets that only Cheng Xiaoshi and Lu Guang are able to find. In a small shop called ""Time Photo Studio,"" the two friends provide a special service"," Drama, Supernatural, Time Travel", 2021, Completed," Link Click, 时光代理人"
Shiguang Dailiren II, ONA, Second season of Shiguang Dailiren.," Drama, Supernatural", 0, Upcoming, Link Click Season 2; Link Click 2nd Season ;  时光代理人 第二季
Shiguang Dailiren Specials, ONA,," Comedy, Super Power", 2021, Completed," Link Click, 时光代理人 特别篇"
Shiguang Guiyu, ONA," On his wedding day, Shi Xiaoguang could only helplessly watch as a mysterious power took his bride Xiaqing, away. Afterwards, he found that no one remembered the existence of “Xiaqing” and he is hunted by this unclear force. Faced with this situation, Shi Xiaoguang slowly began understanding that the world as he knew it had changed."," Drama, Supernatural", 2015, Completed," The Prisoners of Time, 时光诡域"
Shiguang Zhaoxiangguan de Richang, ONA, Chibi-styled episodes of daily life at the photo studio.," Comedy, Time Travel", 2021, Completed, Link Click
Shigurui (Dub), TV Series," At the beginning of the Edo Era, when people enjoyed a time of peace, Lord Tokugawa Tadanaga holds a fighting tournament. In the past, matches were fought with wooden swords. This time, real swords will be used.One-armed Fujiki Gennosuke and blind Irako Seigen will fight each other in this match. Both are disciples of Iwamoto Kogan, who is known as Japan's greatest swordsman. Each of them are determined to prove himself the successor of Iwamoto's school. However, there can only be one champion.So begins a story of intertwining fates, conflict, and strange destinies."," Action, Historical, Martial Arts, Romance, Samurai, Seinen", 2008, Completed," Shigofumi, シゴフミ"
Shigurui, TV Series, Plot Summary," Action, Drama, Historical, Martial Arts, Seinen", 2007, Completed," Shigurui, シグルイ"
Shihaisha no Tasogare, OVA," Since the beginning of time, monstrous Demons and noble Guardians have battled for Earth - the everlasting gift of the one great Mother, creator of all life. A deep hatred burns between Demon and Guardian; the Guardians prevented the Demons from destroying humanity and the world itself.Eons later, Neo-Shinjuku City"," Action, Drama, Horror, Mythology, Sci-Fi, Shoujo, Supernatural", 1998, Completed," Twilight Of The Dark Master, 支配者の黄昏"
Shihaisha no Tasogare (Dub), OVA," Since the beginning of time, monstrous Demons and noble Guardians have battled for Earth - the everlasting gift of the one great Mother, creator of all life. A deep hatred burns between Demon and Guardian; the Guardians prevented the Demons from destroying humanity and the world itself.Eons later, Neo-Shinjuku City"," Action, Drama, Horror, Mythology, Sci-Fi, Shoujo, Supernatural", 1998, Completed," Twilight Of The Dark Master, 支配者の黄昏"
"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru", Spring 2022 Anime," As the most powerful entity of all time, the Demon Lord Varvatos thinks life is a big fat snore. When he takes matters into his own hands and decides to reincarnate, he calibrates his magical strength to be perfectly average. But there is no way he could have predicted that everyone in the modern world would be weak as hell, which means he is totally overpowered once again! Reborn under the name Ard, he has ladies fawning over him, the royal family begging him to become the next king, and an ex-minion insisting on killing him?! But Ard has a one-track mind, and he won't stop at anything to achieve his ultimate goal"," Action, Fantasy, School", 2022, Completed," The Greatest Demon Lord Is Reborn as a Typical Nobody, 史上最強の大魔王、村人Aに転生する"
"Shijou Saikyou no Daimaou, Murabito A ni Tensei suru (Dub)", TV Series," As the most powerful entity of all time, the Demon Lord Varvatos thinks life is a big fat snore. When he takes matters into his own hands and decides to reincarnate, he calibrates his magical strength to be perfectly average. But there is no way he could have predicted that everyone in the modern world would be weak as hell, which means he is totally overpowered once again! Reborn under the name Ard, he has ladies fawning over him, the royal family begging him to become the next king, and an ex-minion insisting on killing him?! But Ard has a one-track mind, and he won't stop at anything to achieve his ultimate goal!"," Action, Fantasy, School", 2022, Completed," The Greatest Demon Lord Is Reborn as a Typical Nobody, 史上最強の大魔王、村人Aに転生する"
Shika no Ou, Movie," In the years following a vicious war, the Empire of Zol now controls the land and citizens of rival Aquafa—except for Aquafa's Fire Horse Territory, where wild dogs that once carried the deadly Black Wolf Fever continue to roam free. When a pack of dogs race through a Zol-controled mine, Van, an enslaved former soldier, and a young girl named Yuna are both bitten, but manage to escape as the sole survivors of the attack. Finally free, Van and Yuna seek out a simple, peaceful existence in the countryside. But as the deadly disease once again runs rampant, they find themselves at the crossroads of a struggle much larger than any one nation."," Action, Adventure, Fantasy", 2022, Completed," 鹿の王 ユナと約束の旅, The Deer King"
Shika no Ou, Movie," In the years following a vicious war, the Empire of Zol now controls the land and citizens of rival Aquafa—except for Aquafa's Fire Horse Territory, where wild dogs that once carried the deadly Black Wolf Fever continue to roam free. When a pack of dogs race through a Zol-controled mine, Van, an enslaved former soldier, and a young girl named Yuna are both bitten, but manage to escape as the sole survivors of the attack. Finally free, Van and Yuna seek out a simple, peaceful existence in the countryside. But as the deadly disease once again runs rampant, they find themselves at the crossroads of a struggle much larger than any one nation."," Action, Fantasy", 2022, Completed," 鹿の王 ユナと約束の旅, The Deer King"
Shikabane Hime Aka, TV Series," The title “Corpse Princess” belongs to Makina Hoshimura, an undead girl who seeks to hunt down 108 corpses in order to go to heaven.Genres"," Action, Horror, Martial Arts", 2008, Completed, Corpse Princess
Shikabane Hime Kuro, TV Series, Description," Action, Horror", 2009, Completed, Corpse Princess
Shikabane Hime, TV Series," After being brutally murdered along with her family, Makina Hoshimura turns into a Shikabane Hime, a living corpse contracted to the Kougon Cult, in order to exert revenge on the mysterious undead organization responsible for her death. She is assisted in this task by Keisei Tagami, her contracted priest and former friend. This series follows the story of Keisei's younger brother Ouri, a boy with an unusual attraction to death, who slowly discovers his brother's secret and gets dragged into the world of the Shikabanes."," Action, Demons, Fantasy, Horror, Martial Arts, Shounen, Super Power", 2008, Completed, Corpse Princess
Shikabane Hime, TV Series, A direct continuation of Shikabane Hime," Action, Fantasy, Horror, Shounen", 2009, Completed, Corpse Princess
Shikabane Hime, Special, This special follows the story of how Isaki Shuuji and Ruo Minai became Contracted Priest and Shikabane Hime.," Action, Adventure, Drama, Fantasy, Horror, Shounen, Supernatural", 2009, Completed, Corpse Princess
Shiki (Dub), TV Series," When citizens of a secluded village begin dying off in alarming numbers, the sole hospital's head doctor tries desperately to save his patients—but his efforts are in vain. Entire families are wiped out while others desert their homes. All hell breaks loose as the villagers discover their loved ones' corpses are rising from the grave with an insatiable thirst for human blood. Who is safe when the urge to kill in order to survive blurs the line between man and monster?"," Fantasy, Horror, Mystery, Seinen, Supernatural, Thriller, Vampire", 2010, Completed, 屍鬼
Shiki (TV), TV Series," During a fiercely hot summer in Sotoba, a peaceful and quiet village with a population of 1300 people, a series of bizarre deaths begin to occur. At the same time, a strange family moves into a long abandoned mansion in the region.Hospital dean Toshio Ozaki cannot figure out the cause of death in the deceased, initially suspecting an epidemic. As investigations continue between the hospital staff and the residents, it turns out that the village is being attacked by vampires."," Horror, Mystery, Supernatural, Thriller, Vampire", 2010, Completed, 屍鬼
Shiki Episode Extra , TV Series," During a fiercely hot summer in Sotoba, a peaceful and quiet village with a population of 1300 people, a series of bizarre deaths begin to occur. At the same time, a strange family moves into a long abandoned mansion in the region.Hospital dean Toshio Ozaki cannot figure out the cause of death in the deceased, initially suspecting an epidemic. As investigations continue between the hospital staff and the residents, it turns out that the village is being attacked by vampires."," Horror, Mystery, Supernatural, Vampire", 2011, Completed," Shiki Specials, 屍鬼"
Shikioriori, Movie," An anthology film featuring the three shorts, titled ""Hidamari no Choushoku"" (Sunny Breakfast), ""Chiisana Fashion Show"" (A Small Fashion Show), and ""Shanghai Koi"" (Shanghai Love). All three will be set in three different Chinese cities.The theme of the three stories are food, clothing, and shelter. ""Hidamari no Choushoku"" is about a youth working in Beijing and a grandmother in his hometown. ""Chiisana Fashion Show"" is about sisters living in Guangzhou. ""Shanghai Koi"" is set in 1990s Shanghai and is a homage to Byousoku 5 Centimeter (5 Centimeters Per Second).The project's theme song is ""WALK"" by Vickeblanka."," Romance, Slice of Life", 2018, Completed," Shikioriori, 肆式青春, Si Shi Qing Chun, Flavors of Youth"
Shikioriori (Dub), Movie," The rigorous city life of China, while bustling and unforgiving, contains the everlasting memories of days past. Three stories told in three different cities, Shikioriori follows the loss of youth and the daunting realization of adulthood.Though reality may seem ever changing, unchangeable are the short-lived moments of one's childhood days. A plentiful bowl of noodles, the beauty of family and the trials of first love endure the inevitable flow of time, as three different characters explore the strength of bonds and the warmth of cherished memories. Within the disorder of the present world, witness these quaint stories recognize the comfort of the past, and attempt to revive the neglected flavors of youth."," Drama, Romance, Slice of Life", 2018, Completed," Flavors of Youth, 詩季織々（しきおりおり）"
Shikizakura, Fall 2021 Anime, Shikizakura," Action, Drama, Sci-Fi", 2021, Completed, シキザクラ
Shikizakura (Dub), TV Series, Shikizakura," Action, Drama, Sci-Fi", 2021, Completed, シキザクラ
Shikkakumon no Saikyou Kenja, Winter 2022 Anime," In a world of magic, the powers and future of a mage are predetermined at birth through so-called ""Marks""—four symbols that categorize a human's aptitude for magic. Lamenting the fact that his mark was considered ill-suited for combat and only useful for magic augmentation, an incredibly skilled sage decided to reincarnate thousands years in the future.Reborn as Mathias Hildesheimr—a six-year-old boy and the third son of a duke's family—he attains the mark of close combat he always desired. Unfortunately, it is also discovered that mankind's knowledge of magic and swordsmanship has drastically deteriorated in this era; only shoddy magic equipment can be sporadically found, while even the most basic spells have been forgotten. To add insult to injury, his current mark, once hailed as the most powerful, is now viewed as the worst.When Mathias becomes 12 years old, his unrivaled swordsmanship lands him in the Second Royal Academy. Shattering prejudices, he promptly makes ripples in the academy and beyond. However, the former sage uncovers signs of dark forces working in the shadows, and with humanity weaker than ever, it is up to Mathias to thwart their evil plans."," Action, Adventure, Fantasy", 2022, Completed, 失格紋の最強賢者 ; しっかくもんのさいきょうけんじゃ ; Shikkakumon no Saikyokenja ; The Strongest Sage of Disqualified Crest ; The Strongest Sage With the Weakest Crest
Shikkakumon no Saikyou Kenja (Dub), Winter 2022 Anime," At birth, mages randomly acquire one of the four ""crests"" that represents the extent of their magical capability. Equipped with a crest specializing in creation, a man named Gaius reached the ceiling of his potential, becoming known as the world's strongest sage. Despite his overwhelming power, he is unsatisfied with his abilities and desires to possess the mark suitable for close combat. Knowing that a person's crest is unchangeable, Gaius decides to reincarnate far into the future, hoping to alter his fate.Thousands of years later, Gaius is reborn as Mathias Hildesheimer, successfully obtaining his long-coveted crest. However, he is surprised to learn that in these times, magic has vastly waned, and the techniques that were once widely used are now nothing more than just a speck of legend. Moreover, the crest that he painstakingly strived to attain is now considered the weakest—merely dubbed the ""Crest of Failure.""Nevertheless, Mathias naturally exceeds all expectations. He enrolls into the royal capital's Second Academy, acing every trial that comes his way. But soon after, Mathias discovers the dark truth behind humanity's downfall into magical mediocrity—demons—and endeavors to remedy the consequence of his millennia-long absence once and for all."," Action, Adventure, Fantasy", 2022, Completed," The Strongest Sage of Disqualified Crest, Shikkakumon no Saikyokenja, 失格紋の最強賢者"
Shikong Zhi Xi, ONA,," Action, Game", 2021, Ongoing, 时空之隙
Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai, Summer 2015 Anime," 16 years after the ""Law for Public Order and Morals in Healthy Child-Raising"" banned coarse language in the country, Tanukichi Okuma enrolls in the country's leading elite public morals school and is soon invited into the Anti-Societal Organization (SOX) by its founder, Ayame Kajou. As a member blackmailed into joining by Ayame, Tanukichi ends up taking part in obscene acts of terrorism against the talented student council president Anna (for whom Tanukichi has a crush on)."," Comedy, Ecchi, School", 2015, Completed, SHIMONETA
Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai (Dub), Summer 2015 Anime," With the introduction of strict new morality laws, Japan has become a nation cleansed of all that is obscene and impure. By monitoring citizens using special devices worn around their necks, authorities have taken extreme measures to ensure that society remains chaste. In this world of sexual suppression, Tanukichi Okuma—son of an infamous terrorist who opposed the chastity laws—has just entered high school, offering his help to the student council in order to get close to president Anna Nishikinomiya, his childhood friend and crush. Little does he know that the vice president Ayame Kajou has a secret identity"," Comedy, Ecchi, School", 2015, Completed, SHIMONETA
Shin Ace wo Nerae!, TV Series," Heroine, Hiromi Oka, has just entered a high school famous for its tennis club. She has started playing tennis yearning after Madam Butterfly. She was expecting to enjoy playing tennis with her best friend, Maki, but the situation changes when the new coach, Mr. Munakata, suddenly picks out Hiromi to be one of the players for the upcoming tournament and starts giving Hiromi tough lessons. She strives under any circumstance. The more the new coach gives her training, the better she seems to get. Finally she becomes the representative in the junior match tournament."," Drama, Romance, School, Shoujo, Sports", 1978, Completed," New Aim for the Ace!, 新・エースをねらえ!"
Shin Angyo Onshi (Dub), Movie," After wandering through the desert for days, a bitter warrior named Munsu is lost and unable to continue. His life is unexpectedly saved by Mon-ryon, a young man who dreams of becoming a secret agent for Jushin, a once-great country that was recently destroyed. Mon-ryon's goal is to save his girlfriend, Chunhyan, a born fighter who is held captive by the evil Lord Byonand. Then, from out of nowhere, blood begins trickling from his chest. He has been fatally wounded by the Sarinjas, a cannibalistic breed of desert goblin. The quick-thinking Munsu convinces these beasts to spare his life, in exchange for the peaceful handover of Mon-ryon's appetizing corpse. Although skeptical of Mon-ryon's motives, Munsu sets out to continue the mission that the young idealist described. Accompanied by an army of ghost troops, unleashed using the powers of Angyo Onshi, Munsu liberates Chunhyan. After visiting her boyfriend's final resting place, she declares herself Munsu's bodyguard and, together, they set out on a mission to punish those who stripped Jushin of its original glory."," Action, Fantasy", 2004, Completed," Blade of the Phantom Master, 新暗行御史"
Shin Atashin'chi, Fall 2015 Anime," Outrageous misadventures of an almost normal family with a housewife, her husband, and their two kids Yuusuke and Mikan. Wacky humor about this weird family's daily life."," Comedy, Slice of Life", 2015, Completed, 新あたしンち
