name,Type,Plot Summary,Genre,Released,Status,Other name
Chironup no Kitsune, Movie," Foxes Ken and Chin become the proud parents of cubs, Koro and Kan, who enjoy a carefree life on the northern Japanese island of Chironup. They befriend a fisherman and his wife but are forced to run for their lives when soldiers on a military exercise decide to take home some fox pelts as souvenirs. A sweet little film that obliquely symbolizes the plight of Japan's aboriginal Ainu people and the northern islands that have been contested with Russia since they were occupied by Stalin's soldiers in 1945.", Drama, 1987, Completed, チロヌップのきつね
Chiruran, Winter 2017 Anime," In 1912, a young woman tracks down the elderly Nagakura Shinpachi, determined to hear the true story of the Demon of the Shinsengumi, the Vice Commander Hijikata Toshizou. Hijikata's story begins in 1859, when he is a violent young man that is honing his sword skills while peddling his family's medicine. Soon, in his quest to find stronger people to fight, Hijikata starts to come into contact with others who will eventually be his comrades in the Shinsengumi. The first one to make an impression on the brash young man is Kondo Isami, who proves to be a better fighter than Hijikata."," Action, Historical", 2017, Completed, ちるらん にぶんの壱
Chiryokumaru, ONA," Inside a majestic museum, a young warrior gets attacked by shadow beasts born from people's fear and uncertainty over what they don't know. The warrior fights against them using the energy charger on his waist, but soon the energy runs out. In this desperate situation, he finds a new, unexpected source of power.", Action, 2016, Completed, 知力丸
Chitose Get You!!, TV Series, Chitose is an 11-year-old girl who is madly in love with an older guy named Hiroshi. He works at the town hall right next to the school and Chitose spends every day relentlessly pursuing him. Can Chitose ever convince Hiroshi to go out with her?," Comedy, Romance, School, Seinen, Slice of Life", 2012, Completed, ちとせげっちゅ!!
Chitose Get You!! OVA, TV Series, Chitose is an 11-year-old girl who is madly in love with an older guy named Hiroshi. He works at the town hall right next to the school and Chitose spends every day relentlessly pursuing him. Can Chitose ever convince Hiroshi to go out with her?," Comedy, Romance, School, Seinen, Slice of Life", 2013, Completed," Asako Get You!!, あさこげっちゅ!!"
Chivas 1-2-3, OVA, Ruthless sorcerer Chivas Scotch is hired by a count named Cuttlefish to destroy an evil monster attacking a nearby village. But things go awry when Chivas fails to destroy the monster and he's forced to transfer his spirit in the body of his beautiful servant Gin Fizz.," Action, Comedy, Ecchi, Fantasy, Supernatural", 1999, Completed," Sorcerer on the Rocks, シーバス１-２-３"
Chiyu Mahou no Machigatta Tsukaikata, TV Series," Ken Usato is a normal high-schooler in every sense of the word—average grades, dreams, and a tendency to dislike extraordinary people. However, when he encounters the president and the vice president of the student council, both popular and extraordinary, he immediately befriends them. All of this is interrupted when Ken's new friends are summoned into another world—and he accidentally gets summoned as well!Dejected and with no way to return, he resigns himself to staying quietly in the new world—until he finds out he has an affinity for healing magic, a very rare form of magic which gives him both self-confidence and the attention of all mages. However, not all attention is good, which is something Ken realizes when he is noticed by a crazy fellow healing magic user..."," Action, Fantasy", 0, Upcoming, The Wrong Way to Use Healing Magic ; 治癒魔法の間違った使い方～戦場を駆ける回復要員～
Chobits, TV Series," In the future, personal computers have developped into “Persocons”, mobile computers that look like human beings. Hideki Motosuwa, a prep school student, desperately wants to buy a Persocon but cannot afford to. One day he finds a Persocon that has been thrown away and decides to keep it. When he turns on the Persocon, all she can say is “Chii” so… more In the future, personal computers have developped into “Persocons”, mobile computers that look like human beings. Hideki Motosuwa, a prep school student, desperately wants to buy a Persocon but cannot afford to.One day he finds a Persocon that has been thrown away and decides to keep it. When he turns on the Persocon, all she can say is “Chii” so he decides to name her that. After a while it starts to become apparent that Chii is more than an average Persocon. Having much better performance, it seems that Chii might be a “Chobit”, a type of advanced Persocon rumoured to have independent thought."," Comedy, Drama, Ecchi, Romance, Sci-Fi, Seinen", 2002, Completed, ちょびっツ
Chobits (Dub), TV Series," In the future, personal computers have developed into ""Persocoms"", mobile computers that look like human beings. Hideki Motosuwa, a prep school student, desperately wants to buy a Persocon but cannot afford to. One day he finds a Persocom that has been thrown away and decides to keep it. When he turns on the Persocom, all she can say is ""Chi"" so he decides to name her that. After a while it starts to become apparent that Chi is more than an average Persocom. Having much better performance, it seems that Chi might be a ""Chobit"", a type of advanced Persocom rumored to have independent thought."," Comedy, Drama, Ecchi, Romance, Sci-Fi, Seinen", 2002, Completed, ちょびっツ
Chobits, Special," When Hideki Motosuwa leaves his apartment and accidentally forgets his wallet, Chii takes the wallet and follows him, leaving Sumomo and Kotoko alone in the apartment. It doesn’t take long time until Sumomo discovers that Chii forgot her panties, so Sumomo and Kotoko sets out on an adventurous trip to return the panties to Chii."," Comedy, Romance", 2003, Completed, Chobits
Chobits, Special," When Hideki Motosuwa leaves his apartment and accidentally forgets his wallet, Chii takes the wallet and follows him, leaving Sumomo and Kotoko alone in the apartment. It doesn’t take long time until Sumomo discovers that Chii forgot her panties, so Sumomo and Kotoko sets out on an adventurous trip to return the panties to Chii."," Comedy, Romance", 2003, Completed, Chobits
Chocolat no Mahou, OVA," The ""bittersweet, mysterious story"" revolves around Chocolat Aikawa, a chocolatière who runs a shop called Chocolat Noir. She can grant wishes to the troubled people who visit her shop—if they give her something precious in exchange."," Drama, Magic, Shoujo, Supernatural", 2011, Completed," The Magic of Chocolate, Chocolate no Mahou, Shokora no Mahou, ショコラの魔法"
Chocolate Underground, ONA," Chocolate and other sweets have been banned thanks to the political reign of the Good For You Party, and the new laws are enforced strictly, with force if need be. Smudger and Huntley are two teen boys determined to eat chocolate again. They search out rumored chocolate bootleggers, eventually starting their own chocolate underground distribution."," Adventure, Comedy, Kids", 2008, Completed, チョコレート・アンダーグラウンド
Chocotto Sister, TV Series," Haruma Kawagoe is an only child. A long time ago, at Christmastime, his mother miscarried the child that was to have been his baby sister. That night, young Haruma knelt down and offered up an earnest prayer"," Comedy, Drama, Romance", 2006, Completed, ちょこッとSister
Choegang Habche, TV Series," Mix Masters Final Force is the second season of the original mix masters show. In this story, Ditt forgets that he was a mix master. But when the time comes to save the world once again, he finds new friends to help him in his battle against Eva and Babel, the two new antagonists."," Adventure, Fantasy", 2010, Completed, Mix Master
Chogattai Majutsu Robot Ginguiser, TV Series," Twenty thousand years before the creation of mankind, two tribes-Plazmans and Sazorions-came to the earth. The bellicose Sazorions tried to conquer the peaceful Plazmans using the dreadful power of the Scorpio in outer space.Twenty thousand years later-at some time in the future-Dr. Godo, the only survivor of the Plazmans, secretly prepares Ginguiser, the combined magic robot troop, to defend peace in the event that the Sazorions are revived. Dr. Godo commands four brave young men to acquire occult super powers.Each episode of this series features a sequence of fabulous and fantastic battles. These scenes cannot fail to arouse the interest and excitement of the audience, and will be certain to catch every eye."," Adventure, Mecha, Sci-Fi, Shounen", 1977, Completed, 超合体魔術ロボ　ギンガイザー
Chokotan! OVA, TV Series," This story is about the dog named Chokotan who has the ability to speak with humans in the human language. Nao, her owner, likes a guy named Arima. Arima has a dog named Hatsupi. On Hatsupi’s birthday, Nao makes biscuits that are edible for both dogs and humans. Nao and Chokotan bump into Arima and Hatsupi on the sidewalk and Nao runs away before s… more This story is about the dog named Chokotan who has the ability to speak with humans in the human language. Nao, her owner, likes a guy named Arima. Arima has a dog named Hatsupi. On Hatsupi’s birthday, Nao makes biscuits that are edible for both dogs and humans.Nao and Chokotan bump into Arima and Hatsupi on the sidewalk and Nao runs away before she can summon the courage to give the biscuits to Arima. Chokotan encourages Nao and she makes up her mind to go back and give the biscuits to Arima. Now then, will she be able to approach Arima while she’s not even able to talk casually to him? And how about Chokotan’s secret? – The Story about the talking dog and her Owner’s clumsy-love-story!"," Comedy, Shoujo", 2013, Completed, チョコタン!
Chokotto Anime Kemono Friends 3, ONA, A series of anime shorts for the Kemono Friends 3 arcade and smartphone game.," Adventure, Comedy, Fantasy", 2019, Completed, ちょこっとアニメ けものフレンズ３
Chongsheng Zhi Muzhen, ONA,," Drama, Fantasy, Romance", 2015, Completed, Phoenix Nirvana
Chongsheng Zhi Ying Hou Moulue, ONA," What Chu Chi faced on the wedding day was not happiness and desired future, but the murder of her sister and the heartlessness of her fiancé. Pushed down from the roof, Chu Chi clearly saw their ferocious smiling faces. After rebirth, returning to the place where the plot just begin, how will Chu Chi changer her destiny?"," Comedy, Drama, Fantasy, Romance, Slice of Life", 2019, Completed," The Movie Queen's Revenge, Strategy of Reborn Movie Queen, 重生之影后谋略"
Chou Dendou Robo Tetsujin 28-gou FX, TV Series," By 2030, Shotaro's son was in charge of Tetsujin-28. An Interpol agent like his father, he used the aged robot to combat the Pink Mafia and the Franken organization."," Action, Adventure, Mecha, Sci-Fi", 1992, Completed, 超電動ロボ 鉄人28号FX
Chou Denji Machine Voltes V, TV Series," From out of nowhere, a mysterious alien race known as the Boazan Forces has invaded the Earth. A group of individuals specially trained to handle this kind of situation has been unleashed. Kenichi, Ippei, Daijirou, Hiyoshi & Megumi are the pilots of the Choudenji Machine Voltes V (5), Earth's defense against the Boazan and their terrible Beast Warriors. The plot thickens as the Go Brothers discover their true heritage and the truth behind their father's disappearance. Conflicts and mixed emotions hinder the Go Brothers at times but due to their unwavering desire to find their dad, they must go to the place where it all started. With the help of the rebels based on Earth and on the aliens' homeworld, the Voltes Team has another mission, remove the tyrant Zu Zanbajil and liberate the people of Boazan."," Action, Adventure, Drama, Mecha, Sci-Fi, Shounen", 1977, Completed," Cho Denji Machine Voltes V, Super Electromagnetic Machine Voltes V, Super Electron 超電磁マシーン ボルテスV Machine Voltes V, Ultra Electromagnetic Machine Voltes V, Vultus V, Voltes 5,"
Chou Denji Robo Combattler V, TV Series, The first of Tadao Nagahama's Romance Super Robot Trilogy. (#2," Adventure, Mecha, Sci-Fi, Shounen", 1976, Completed," Cho Denji Robo Combattler V, Choudenji Robo Combattler V, Chou Denji Robo Com Battler V, Super Electromagnetic Robo Combattler V, Ultra Electromagnetic Robot Combattler V, 超電磁ロボ コンバトラーＶ"
Chou Futsuu Toshi Kashiwa Densetsu, ONA," This eccentric anime comedy tracks the adventures of middle school girls and their mysterious companions as they attend a junior high school situated in Kashiwa town. With humorous plotlines and interconnected narratives, the audience is taken on a journey through the town's charisma, as well as its local occurrences and landmarks."," Comedy, Fantasy", 2016, Completed," The Legend of Super Normal City Kashiwa,"
Chou Futsuu Toshi Kashiwa Densetsu R, Summer 2020 Anime," A gag anime set in Kashiwa, featuring high school girls and mysterious creatures."," Comedy, Fantasy", 2020, Completed, 超普通都市カシワ伝説R
Chou Futsuu Toshi Kashiwa Densetsu, ONA, Original videos featuring the cast of Chou Futsuu Toshi Kashiwa Densetsu that showcase local businesses in Kashiwa.," Comedy, Fantasy", 2016, Ongoing, 【柏のご当地ゆるアニメ】超普通都市カシワ伝説
Chou Hatsumei Boy Kanipan, TV Series," Cho Hatsumei Boy Kanipan is a continued story from Hatsumei Boy Kanipan. Kanipan is now a teenager, and still a famous inventor. But one day, a mysterious ship fell from the sky and crashed at a beach. Inside was a female humanoid that has forgotten all about herself. It is up to Kanipan to revive the humanoid's memory, and he accidentally discover that his planet is in great danger as he strived."," Action, Comedy, Mecha, Romance", 1999, Completed," Super Inventor Kanipan, 超発明BOYカニパン"
Chou Henshin Cosprayers, TV Series," Koto unknowingly seals away the Sun Goddess Amaterasu, and now she is in a different world and can't return. Meeting priestesses who combat the evil in this strange place she learns that Black Towers throughout the land keep Amaterasu sealed away and are guarded by evil monsters. Koto must now find a way to help defeat these monsters and return the world to the way it was."," Action, Adventure, Comedy, Ecchi, Fantasy, Magic, Sci-Fi, Super Power", 2004, Completed," The Cosmopolitan Prayers, Super Transformation Cosprayers, 超変身コス∞プレイヤー"
Chou Kadou Girl 1/6, Spring 2019 Anime," Bouida Haruto, a hardcore otaku with no interest in 3D (real) women, once appreciated figures from afar, accepting that ""if you get into them, there's no turning back."" However, when Nona, a character he loved from an anime called ""Girls→Planetary Investigation"" had a figure of her released, he ended up purchasing it. And then that night, the figure of Nona somehow came to life, and a couple-like lifestyle between man and toy began."," Comedy, Seinen", 2019, Completed, Chou Kadou Girl ⅙
Chou Kousoku Galvion, TV Series," Super High Speed Galvion features mecha designs by Ohata Koichi (of Gunbuster fame). In the 23rd century billionaire Midoriyama Rei creates a secret organization called Circus to combat a hidden group called Shadow that is taking over the world. When she can't find qualified pilots for Circus' main mecha, the Galvion, she cuts a deal with two convicts, Mu and Maya, to lead the fight against Shadow."," Action, Mecha, Military, Police, Sci-Fi", 1984, Completed," Super High Speed Galvion, 超攻速ガルビオン"
Chou Kousoku Gran Doll, OVA," Hikaru has always believed herself to be just a normal high school girl...well, as normal as a teenager with a genius mad scientist for a father. She spends her time with her best friend, day dreaming about the boy she loves and watching her favoite super hero show. One day, the past that she has knows nothing about comes back to haunt her. She is shocked to learn that she is the last surviving member of royal line from a far away planet. Even more, she finds out that she has been protecting the ultimate armour and that it can decide the fate of the entire galaxy."," Action, Comedy, Mecha, School", 1997, Completed," Hyper Speed GranDoll,"
Chou Kousoku Gran Doll (Dub), OVA," Hikaru has always believed herself to be just a normal high school girl...well, as normal as a teenager with a genius mad scientist for a father. She spends her time with her best friend, day dreaming about the boy she loves and watching her favoite super hero show. One day, the past that she has knows nothing about comes back to haunt her. She is shocked to learn that she is the last surviving member of royal line from a far away planet. Even more, she finds out that she has been protecting the ultimate armour and that it can decide the fate of the entire galaxy."," Action, Comedy, Mecha, School", 1997, Completed," Hyper Speed GranDoll, 超光速グランドール"
Chou Kuse ni Narisou, TV Series," Shiratori Nagisa is a pink haired singing idol, continually badgered by her father to find new disciples for the family dojo. In an attempt to gain free-time as a normal kid, she cuts her hair and cross-dresses as a high-school boy. ""Ootori Nagisa"" enrolls in a run-down school, falling in love with a rival school's gang leader, Nosaka Akira. She soon finds out Nosaka-kun is a fan of Nagisa - The Idol. Keeping up the charade, they manage to sneak time together. Rivals for Nagisa's affection, BOTH their dojo-running fathers, as well as martial artist animals and an up-in-coming Idol conspire to make thier lives a complicated as possible."," Comedy, Romance, School, Shoujo, Slice of Life", 1994, Completed," I'll Make a Habit of It, 超くせになりそう"
Chou Mashin Eiyuuden Wataru, TV Series," After the battle with Doakuder at Soukaizan (the ""other"" world where the rainbow has disappeared because of the devils), a demon world Devil came to Genseikai (human world) and stole Wataru's conscience. Because of that, Wataru's heart of justice and his memories of being Kyuuseishu (world savior) vanished. After Shibaraku and Himiko brought him back to Shinbukai (the ""other"" world, where Soukaizan is located), Wataru regained his memories, however his conscience was still missing. To get it back, Kyuuseishu Wataru must return to fight the devils, rescuing all of Soukaizan from catastrophe!Chou Mashin Eiyuuden Wataru is the 3rd work of the Mashin Eiyuuden Wataru TV series by SUNRISE, and is considered as a ""remake"" series of the previous Wataru series. It started airing from October 2, 1997, and ended on September 24, 1998, every Thursday from 6"," Action, Adventure, Comedy, Mecha", 1997, Completed," Super Demon Hero Wataru, 超魔神英雄伝ワタル"
Chou Shounen Tanteidan Neo, Winter 2017 Anime, The series will follow the descendant of Kobayashi from Edogawa Ranpo's series of detective novels., Mystery, 2017, Completed, 超・少年探偵団NEO
Chou Yuu Sekai, ONA," A hot-blooded high school teen, a mysterious female swordsman, and an unpredictable dark emo girl. It's impossible to distinguish between reality and the game world! What kind of conspiracy is awaiting them in this super journey of the world!"," Action, Adventure, Drama, Fantasy, Game", 2017, Completed, World of Super Sand Box
Choujigen Game Neptune The Animation, OVA," As former mortal enemies, what will happen to Neptune and Arfoire living together at an eggplant farm?"," Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural", 2022, Completed, Hyperdimension Neptunia The Animation
Choujigen Game Neptune The Animation, OVA," Neptune takes the lead and preps for Planeptune's Cosplay Party! But by the end of her preparation, she's completely womped!"," Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural", 2021, Completed," ねぷねぷだらけの感謝祭（フェスティバル), Hyperdimension Neptunia The Animation"
Choujigen Game Neptune The Animation, OVA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Comedy, Fantasy, Sci-Fi", 2019, Completed, 超次元ゲイム ネプテューヌ THE ANIMATION ~ねぷのなつやすみ~
Choujigen Game Neptune The Animation, OVA, Unaired episode 13 of Choujigen Game Neptune," Action, Comedy, Fantasy, Sci-Fi", 2014, Completed," Choujigen Game Neptune The Animation OVA, 超次元ゲイム ネプテューヌ THE ANIMATION 約束の永遠（トゥルーエンド）"
Choujigen Game Neptune, TV Series, This is Gamindustri. Beings called the Goddesses rule the countries of this unreal world. The four Goddesses govern four states," Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural", 2013, Completed, 超次元ゲイム ネプテューヌ THE ANIMATION
Choujigen Game Neptune, TV Series, This is Gamindustri. Beings called the Goddesses rule the countries of this unreal world. The four Goddesses govern four states," Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural", 2013, Completed, 超次元ゲイム ネプテューヌ THE ANIMATION
Choujigen Game Neptune, TV Series, Unaired episode 13 of Choujigen Game Neptune," Action, Comedy, Fantasy, Sci-Fi", 2014, Completed, 超次元ゲイム ネプテューヌ THE ANIMATION
Choujikuu Kidan Southern Cross, TV Series," By the year 2120, humans have successfully colonized other planets following the near devestation of Earth from the last great world war. However, on Gloire, one such colony are surprised and unprepared at the arrival of The Zor, a group of beings whom were the original inhabitants of the planet and left following similar near fatal events. Coming to reclaim their former home world, a relentless war erupts between both races that ultimately leads to a cataclysmic showdown and into a no-win scenario for either."," Action, Drama, Mecha, Sci-Fi", 1984, Completed," Super Dimensional Cavalry Southern Cross, Super Dimension Cavalry Southern Cross, Southern Cross, 超時空騎団サザンクロス"
Choujikuu Romanesque Samy, OVA," Getting caught up in a gang fight would be a bad day in anybody's life. But for high school student Sami Yoshino, things go from bad to worse as she finds herself thrown across time and space to unknown worlds. Now she's caught up in a gang fight of biblical proportions, between the divine masters of the universe and the demons who seek to destroy it. As it turns out, Samy hides phenomenal cosmic powers within her, and the demons will stop at nothing to suppress it. Can Samy ever escape the conflict and return to being a normal girl, or is the whole universe going to die?"," Action, Sci-Fi", 1986, Completed, 超時空ロマネスク　サミー　ＭＩＳＳＩＮＧ・９９
Choujikuu Seiki Orguss, TV Series," In the year 2062, the world's two superpowers are fighting a long and brutal war. In a desperate attempt to win, pilot Kei Katsuragi is given the mission to detonate a super weapon called the Space/Time Oscillation Bomb. The bomb explodes but the results are completely unexpected"," Action, Adventure, Mecha, Romance, Sci-Fi", 1983, Completed," The Super Dimension Century Orguss, 超時空世紀オーガス"
Choujikuu Seiki Orguss 02, OVA, Years of political tension and mistrust between the two rival nations of Zafran and Revillia escalate to the point of war. Each nations solution," Action, Adventure, Mecha, Romance, Sci-Fi", 1993, Completed," The Super Dimension Century Orguss 02, 超時空世紀オーガス02"
Choujikuu Seiki Orguss 02 (Dub), OVA, Years of political tension and mistrust between the two rival nations of Zafran and Revillia escalate to the point of war. Each nations solution," Adventure, Mecha, Military, Sci-Fi", 1993, Completed," The Super Dimension Century Orguss 02, 超時空世紀オーガス02"
Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!, Fall 2019 Anime," Seven high school students that got caught in an airplane accident wake up, in a middle age like fantasy different world where magic and beast-man (juujin) exist.But they do not panic at their current situation!?They build a nuclear plant in a world without electricity, they control the economy of a large city in a short work's trip, and finally for their benefactor's sake who are suffering from the misgoverment, they declare war on the evil nobles.So... none of them is a normal high school student, each of them are super human high school students that stand at the top of politics, economics, science and medicine!This is a story of a dream team that possess earth's greatest wisdom and technology, that without any self-restraining bring a revolution to a different world with over-technology", Fantasy, 2019, Completed, CHOYOYU!
Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu! (Dub), Fall 2019 Anime," Seven high school students that got caught in an airplane accident wake up, in a middle age like fantasy different world where magic and beast-man (juujin) exist.But they do not panic at their current situation!?They build a nuclear plant in a world without electricity, they control the economy of a large city in a short work's trip, and finally for their benefactor's sake who are suffering from the misgoverment, they declare war on the evil nobles.So... none of them is a normal high school student, each of them are super human high school students that stand at the top of politics, economics, science and medicine!This is a story of a dream team that possess earth's greatest wisdom and technology, that without any self-restraining bring a revolution to a different world with over-technology", Fantasy, 2019, Completed, CHOYOYU!
Choujuu Densetsu Gestalt, OVA," The story circulates around a mysterious and dangerous island referred to simply as ""G"". A long time ago, a powerful god named Gestalt was banished to the earth and he had found refuge in the island known as G. To utter the name for which it stands is forbidden, for people were so afraid of the wrath of the god that they considered his name a curse. Father Oliver is a priest who has left his order and traveled to the island of G in order to discover the truth behind it. He ends up making the acquaintance of a young girl named Ohri, who turns out to be quite adept in magic.Meanwhile, the head of the order has hired a dark elf named, Suzu, to track down Oliver and bring him back. Suzu finds him easily enough. However, she hadn't anticipated the powerful sorceress in his company, Ohri. The girl disposes of Suzu for the moment, and she and the Father continue on. As if things weren't rough enough, the island of G has it's share of monsters and magic-users to get in the way of their travels."," Adventure, Comedy, Fantasy", 1997, Completed," Gestalt, 超獣伝説ゲシュタルト"
Choujuu Densetsu Gestalt (Dub), OVA," The story circulates around a mysterious and dangerous island referred to simply as ""G"". A long time ago, a powerful god named Gestalt was banished to the earth and he had found refuge in the island known as G. To utter the name for which it stands is forbidden, for people were so afraid of the wrath of the god that they considered his name a curse. Father Oliver is a priest who has left his order and traveled to the island of G in order to discover the truth behind it. He ends up making the acquaintance of a young girl named Ohri, who turns out to be quite adept in magic.Meanwhile, the head of the order has hired a dark elf named, Suzu, to track down Oliver and bring him back. Suzu finds him easily enough. However, she hadn't anticipated the powerful sorceress in his company, Ohri. The girl disposes of Suzu for the moment, and she and the Father continue on. As if things weren't rough enough, the island of G has it's share of monsters and magic-users to get in the way of their travels."," Adventure, Comedy, Fantasy", 0, Completed," Gestalt, 超獣伝説ゲシュタルト"
Choujuu Kishin Dancougar, TV Series," Emperor Muge Zarbados and his Empire of Death decide that their next conquest will be the faraway planet of Earth. Muge becomes even more fearsome because of Shapiro Keats, a power-hungry Earthling-turned-traitor. It's up to Shinobu, Sara (Shapiro's old girldfriend), Masato, and Ryo of the Jyusenkitai/Cyber Beast Force to pilot the four Jyusenki/Beast Mecha (Eagle Fighter, Land Cougar, Land Liger, and Big Moth [a mammoth mecha]), which can combine into the giant mech Dancougar."," Action, Mecha, Sci-Fi", 1985, Completed," Super Bestial Machine God Dancougar, 超獣機神ダンクーガ"
Choujuu Kishin Dancougar, OVA," After destroying the Zorbados Empire, the Jyusenki-tai/Cyber Beast Force has expanded and are training new recruits. But after failing to stop a monster that seems to be a remnant of the Zorbados Empire from destroying a city, the CBF is thrown in jail. Now the CBF have to escape from jail and find out what was behind the monster they fought."," Action, Mecha, Sci-Fi", 1987, Completed," God Bless Dancougar, 超獣機神ダンクーガ ゴッド・ブレス・ダンクーガ"
Choujuu Kishin Dancougar, OVA," After all the battles the Jyusenki-tai has been through, they have gone on their own separate ways. But one person will bring them all together again"," Mecha, Sci-Fi, Space", 1989, Completed, Super Bestial Machine God Dancougar
Choujuu Kishin Dancougar, OVA, The Dancouga team prepares for its final showdown with their arch-enemy Zorbados. The team has to travel to the strange dimension of the alien invaders to once and for all save the earth. Fighting on the home-grounds of the enemy will take all their strength and cunning. The Dancouga will have to fight its way to the strange alien red dimension before it can start its final assault and assure the safety of mankind forever.," Action, Drama, Mecha", 1986, Completed, Dancougar
Choujuushin Gravion (Dub), TV Series," The year is now 2041 AD. A new enemy called Zeravire suddenly appears in the solar system, destroying all military installations it comes across. However, a wealthy man named Klein Sandman is already aware of this planned invasion and had been secretly preparing his army for battle. His trump card is Gravion, a giant robot that utilizes gravity as its source of energy. Meanwhile a young man named Eiji secretly enters Sandman's base in search for his missing sister. It is there that he meets another young man by the name of Toga... These two must now fight together with four other individuals aboard the super robot, Gravion to fend off the Zeravire threat."," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2002, Completed," Super Heavy God Gravion, 超重神グラヴィオン"
Choujuushin Gravion Zwei (Dub), TV Series," After Gravion was able to use its ultimate attack, the Zeravire threat seemed to have temporary stopped. However when it rises back up all of a sudden, the Earth Gult and its trump card, the super robot Gravion, is needed to defend this world again. All this while, the EFA is planning to create their own weapons to counter the Zeravire, the Grand Trooper. Now as they attempt to fend off the Zeravire, the people of the Earth Gult and EFA must protect their future as well as confront their pasts, and unveil the mysteries of the Zeravire."," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2004, Completed," Super Heavy God Gravion Zwei, 超重神グラヴィオンツヴァイ"
Chouon Senshi Borgman, TV Series, Sonic Soldier Borgman is a science fiction that comebines super sentai with non-gattai. It features a sentai-like three members team that fight an organization known as Youma. Features three characters with three basic ranger colors," Action, Demons, Sci-Fi", 1988, Completed," Sonic Soldier Borgman, 超音戦士ボーグマン"
Chouon Senshi Borgman, OVA," A music clip OVA using full versions of songs that were from the anime. While most of the OVA is re-purposed footage from the original show, this release does contain footage that never aired previously showing some events that occurred after the final episode."," Action, Demons, Music, Sci-Fi, Shounen", 1989, Completed, Sonic Soldier Borgman
Chouriki Robo Galatt, TV Series," In a peaceful, disarmed world where small robots are utilized as housekeepers, villains act with huge robots instead of weapons. Dr. Keewee converts Michael’s robot into a transformable one in order to teach them a lesson. This is the birth of Galatt, the town hero."," Action, Adventure, Comedy, Mecha, Sci-Fi", 1984, Completed," Super Robo Galatt, 超力ロボ ガラット"
Choushin Hime Dangaizer 3, OVA," 10,000 years ago, acting as judge, jury and executioner, Dangaizer sealed the fate of mankind by reducing it to ashes. Slowly, mankind rebuilt their civilization and once again stands at its peak. Hiding amongst the survivors of mankind, the evil organization of Goma lies in wait for the return of Dangaizer. This time, it’s a race to stop the awakening of the 3 that can pilot Dangaizer and subjugate the world to their rule. Will the 3rd pilot learn her true destiny and awaken in time, or will the world find a new destiny in the hands of Goma?"," Adventure, Ecchi, Mecha, Sci-Fi", 1999, Completed, 超神姫ダンガイザー3
Choushin Hime Dangaizer 3 (Dub), OVA," 10,000 years ago, acting as judge, jury and executioner, Dangaizer sealed the fate of mankind by reducing it to ashes. Slowly, mankind rebuilt their civilization and once again stands at its peak. Hiding amongst the survivors of mankind, the evil organization of Goma lies in wait for the return of Dangaizer. This time, it’s a race to stop the awakening of the 3 that can pilot Dangaizer and subjugate the world to their rule. Will the 3rd pilot learn her true destiny and awaken in time, or will the world find a new destiny in the hands of Goma?"," Action, Ecchi, Mecha, Sci-Fi", 1999, Completed, 超神姫ダンガイザー3
Chousoku Henkei Gyrozetter, TV Series, Anime adaptation of a card game which depicts battles between cars that transform into robots.," Action, Cars, Mecha, Shounen", 2012, Completed, 超速変形ジャイロゼッター
Chousoku Spinner, TV Series,," Shounen, Sports", 1998, Completed," Super YoYo, Chosoku Spinner, Super Sonic Spinners, Super Speed Spinner, 超速スピナー"
