name,Type,Plot Summary,Genre,Released,Status,Other name
Hajime no Ippo, Movie," After intense battles, defeating Sendo, Makunouchi Ippo finally grasped the place as the Japanese Feather-Weight Champion. And so, Ippo changes from a ""Challenger"" to a ""Champion"", and the opponent of his first defence match is decided. The name of the challenger was Sanada Ikki. A fierce opponent who, aiming for a Dual Class Conquest, returned the title of Junior- Feather Class.Sanada has a different face as a Current Medical University Student, which enables the intimate understanding of the human body, of where a punch should land to deprive stamina and to down the opponent with consistent damage. Furthermore, he coolly analyses his condition from a medical perspective, based on his amount of perspiration, breathing rate and heart rate, and is thus a boxer with one of the most intelligent tactics. On the other hand, Ippo, in front of his first defence match, not only is nervous but suffers progressively from fear and anxiety as he hears more about his opponent. Furthermore, Sanada Ikki's trainer was Hama Dankichi, the rival of Chairman Kamogawa when he was still active in the ring. Dankichi's special move in the days when he still fought, ""Hien"" (""Flying Swallow""), has been passed down to Ikki.Encouraged by the predecessors of the gym Ippo belongs to, Takamura and Kimura, his past opponent and his mother, watched upon by Kumi who he secretly has feelings towards, the date of the first defence match draws closer. Ippo versus Sanada, and the settling of the scores of the coaches, Chairman Kamogawa and Hama Dankichi, each of their thoughts crosses over, and now, the day of the decisive match arrives!Can Ippo dodge the ""Hien"" and find victory?"," Comedy, Shounen, Sports", 2003, Completed, Fighting Spirit
Hajime no Ippo, Special," The challenger has become the champion as Ippo Makunouchi now wears the featherweight championship belt of Japan.Some time has passed since Ippo's victory, and he has found his friends and coach as supportive as ever; his crush, Kumi Mashiba, seems to enjoy spending time with him as well. Things are looking bright for the new champion, but just as he once set his sights on becoming the best, his first challenger poses an intimidating threat.Kazuki Sanada works as a doctor at the same hospital as Kumi and fights strategically. Known for integrating his knowledge of the human body into his fights, Sanada is a fearsome contender—however, more unnerving than his physical ability, he has garnered the support of the nurses. Despite being the champion, Ippo feels the pressure as he must face the daunting challenge, retain his belt, and win over the girl he loves."," Comedy, Shounen, Sports", 2003, Completed, Fighting Spirit
Hajime no Ippo, OVA," Tatsuya Kimura is beginning to feel left behind. With his friends Ippo Makunouchi and Mamoru Takamura holding the championship belt in their respective weight classes, Kimura's inability to become Japan's Junior Lightweight boxing champion eats away at him. Scheduled to fight with the current champion Ryo Mashiba, Kimura begins to train with Ippo's rival Ichirou Miyata, who previously suffered a crushing defeat from Mashiba's signature ""Hitman"" style of boxing.But Mashiba has his own desire to hold onto the belt, hoping to soon shoot for the World title and secure financial stability for his sister Kumi. Will Kimura's overwhelming drive to prove his strength as a boxer overcome Mashiba's desperate wish to provide a better life for Kumi?"," Comedy, Shounen, Sports", 2003, Completed, Fighting Spirit
Hajimete no Eigo, ONA, Classical Folktales released on Japanese and English to teach Japanese children English.," Comedy, Ecchi, Romance, School, Shounen", 2012, Completed," Bedtime Stories, Folktales, Fairy Tales, 初めてのえいご・世界名作童話"
Hajimete no Gal, Summer 2017 Anime," Spring. The ""season of love"" has arrived and it seems that finding himself a girlfriend was harder than Junichi believed. To break the status quo, Junichi's friends have forced him into confessing to the gal, Yame Yukana. However, things do not go quite as he expected. A series of ""firsts"" begins!"," Comedy, Ecchi, Romance, School, Shounen", 2017, Completed, はじめてのギャル
Hajimete no Gal (Dub), Summer 2017 Anime," Spring. The ""season of love"" has arrived and it seems that finding himself a girlfriend was harder than Junichi believed. To break the status quo, Junichi's friends have forced him into confessing to the gal, Yame Yukana. However, things do not go quite as he expected. A series of ""firsts"" begins!"," Comedy, Ecchi, School, Shounen", 2017, Completed, はじめてのギャル
Hajimete no Gal OVA, OVA, Bundled with the limited edition 5th volume of the Hajimete no Gal manga.," Comedy, Ecchi, Romance, School, Shounen", 2017, Completed," はじめてのギャル はじめての文化祭, Hajimete no Gal"
Hajimete no Gal, OVA, Bundled with the limited edition 5th volume of the Hajimete no Gal manga.," Comedy, Ecchi, Romance, School, Shounen", 2017, Completed," Hajimete no Gal OVA, はじめてのギャル はじめての文化祭"
Hakaba Kitarou, TV Series," Kitarou is a youkai boy born in a cemetery, and aside from his mostly-decayed father, the last living member of the Ghost tribe. He is missing his left eye, but his hair usually covers the empty socket. He fights for peace between humans and youkai, which generally involves protecting the former from the wiles of the latter."," Horror, Supernatural", 2008, Completed," Graveyard Kitaro, 墓場鬼太郎"
Hakaima Sadamitsu, TV Series," Sadamitsu, a high-school delinguents turned to a masked-hero, while not dealing with his rocky relationship with the strong female protagonist, he puts on a motorcycle-helmet-like mask and becomes a semi-robotic superhero who fights. He is assisted by other possibly- mechanical creatures in order to save the earth from the invasion of 20,000,000 escaped alien convicts."," Action, Mecha, School, Sci-Fi, Seinen", 2001, Completed," Sadamitsu the Destroyer, 破壊魔定光"
Hakata Mentai! Pirikarako-chan, Summer 2019 Anime," A daily eating life happening at a street that seems like Hakata but not Hakata!? Fairy of Mentaiko ""Pirikarako-chan"" goes around the street to solve (?)!"," Comedy, Slice of Life", 2019, Completed, 博多明太！ぴりからこちゃん
Hakata Tonkotsu Ramens, Winter 2018 Anime," In a city known as Fukuoka, crime exists in the underworld from a seemingly peaceful surface. In the Hakata ward of the city, there are various individuals with special talent that consists of professional killers, detectives, informants, and professional revenge seekers. Furthermore, according to an urban legend, an individual known as ""killer of professional killers"" has shown up in the city.", Action, 2018, Completed," Hakata Tonkotsu Ramens, 博多豚骨ラーメンズ"
Hakata Tonkotsu Ramens (Dub), Winter 2018 Anime," In a city known as Fukuoka, crime exists in the underworld from a seemingly peaceful surface. In the Hakata ward of the city, there are various individuals with special talent that consists of professional killers, detectives, informants, and professional revenge seekers. Furthermore, according to an urban legend, an individual known as ""killer of professional killers"" has shown up in the city.", Action, 2018, Completed," Hakata Tonkotsu Ramens, 博多豚骨ラーメンズ"
Hakkenden, TV Series," Five years ago, almost every villager of Ootsuka died due to a tragic plague. But mysteriously enough, three survivors"," Action, Fantasy, Shoujo, Supernatural", 2013, Completed," Hakkenden -Eight Dogs of the East-, 八犬伝 -東方八犬異聞-"
Hakkenden, TV Series," The village of Ootsuka—home to Shino Inuzuka, Sousuke Inukawa, and Hamaji—was lit on fire under the preconception that a virus had seen all of its life eradicated. Now surrounded by flames and on the verge of death, the three were approached by a strange man holding a sword. He tells them that they must reach a decision if they want to live. That night changed everything for these children.Five years later, the family of three now lives under the watchful eye of the small Imperial Church in a nearby village. All is fine and dandy until the Church attempts to reclaim the demonic sword of Murasame. To accomplish this, they kidnap Hamaji to lure Shino, now a bearer of Murasame's soul, and Sousuke, who possesses the ability to transform into a dog. The brothers must put their differences aside to rescue their beloved sister from the Church in the Imperial Capital, signalling the beginning of a very difficult journey."," Action, Fantasy, Shoujo, Supernatural", 2013, Completed," Hakkenden -Eight Dogs of the East-, 八犬伝 -東方八犬異聞-"
Hakkenden, TV Series, Second season of Hakkenden," Action, Fantasy, Shoujo, Supernatural", 2013, Completed," Hakkenden -Eight Dogs of the East- Season 2, 八犬伝 -東方八犬異聞- 2"
Hakkenden, TV Series," Five years ago, almost every villager of Ootsuka died due to a tragic plague. But mysteriously enough, three survivors"," Action, Fantasy, Shoujo, Supernatural", 2013, Completed," Hakkenden -Eight Dogs of the East- Season 2, 八犬伝 -東方八犬異聞- 2"
Hakozume, Winter 2022 Anime," Female police officer Kawai had enough of a career she wasn't even that into and was about to hand in her registration, when the unthinkable happened—she met the new, female director of her station! And after spending a little time with this gorgeous role model, Kawai realizes that maybe she isn't quite done being an officer after all."," Comedy, Police, Seinen, Slice of Life", 2022, Completed," Police in a Pod, ハコヅメ～交番女子の逆襲～"
Hakubo, Movie," Hakubo follows youths living in ""the now and present"" in Iwaki, Fukushima Prefecture after the Tohoku earthquake and tsunami of March 11, 2011.", Drama, 2019, Completed," Twilight, 薄暮"
Hakugei Densetsu, TV Series, A courageous young man tries to find the only person who can save his planet from the most terrifying beast in the universe—the great white whale Moby Dick—in this futuristic anime adventure set in 4699. But locating the outlaw Captain Ahab and his illusory crew of whale hunters and persuading them to put an end to the leviathan's long reign of terror won't be easy. Will Ahab take up the challenge one more time?," Adventure, Sci-Fi, Space", 1997, Completed, Hakugei
Hakugei Densetsu (Dub), TV Series, A courageous young man tries to find the only person who can save his planet from the most terrifying beast in the universe -- the great white whale Moby Dick -- in this futuristic anime adventure set in 4699. But locating the outlaw Captain Ahab and his elusory crew of whale hunters and persuading them to put an end to the leviathan's long reign of terror won't be easy. Will Ahab take up the challenge one more time?," Adventure, Sci-Fi", 1997, Completed, Hakugei
Hakujaden, Movie," As a young boy, Xu-Xian lives a happy life with his two pandas. They share many adventures and one day he meets a young girl and falls madly in love with her.But the girl is actually a young snake goddess named Bai-Niang!The local Monk believes her to be a youkai, and banishes Xu-Xian from the village in order to save him from this threat.The pandas 'Panda' and 'Mimi', together with the snake princess and another youkai, set out to save him and bring him back.In the process panda happens to become leader of a criminal gang, A pig sings the blues and the snake travels to the fire-planet.First Japanese animated feature film in color. Based on a chinese legend. Only two voice actors were used, providing the voices for all the different parts.In 1961 Hakujaden was the first Japanese animation shown to American audiences when Globe Pictures released it as Panda and the Magic Serpent."," Adventure, Fantasy, Historical, Romance", 1958, Completed," The Great White Snake, Panda and the Magic Serpent, 白蛇伝"
Hakujaden (Dub), Movie," As a young boy, Xu-Xian is forced to free his pet, a small snake. Unbeknownst to him, the snake is actually a young snake goddess named Bai-Niang and she is in love with him. Many years later, when they are both adults, the princess is magically transformed into a human and sets out to find her love. But the local wizard believes her to be a vampire, and banishes Xu-Xian from the village in order to save him. Xu-Xian's pet pandas Panda and Mimi set out to save him and bring him, in the process becoming leaders of an animal gang."," Adventure, Fantasy, Historical, Romance", 1958, Completed," The White Snake Enchantress, Panda and the Magic Serpent, Legend of the White Serpent, Legend of the White Snake"
Hakumei to Mikochi, Winter 2018 Anime," Nine centimeters (3.5 inches) tall, the tiny girls Hakumei and Mikochi live in the forest. Living in a tiny house in a tree, riding insects and birds, and making umbrellas out of leaves, these tiny girls live a tiny life. Follow their tiny but lovely lives as they live their day to day in a fantastic world of tiny people and gods."," Fantasy, Seinen, Slice of Life", 2018, Completed, ハクメイとミコチ
Hakumei to Mikochi (Dub), TV Series," Nine centimeters (3.5 inches) tall, tiny girls Hakumei and Mikochi live in the forest. Living in a tiny house in a tree, riding insects and birds, and making umbrellas out of leaves, these tiny girls live a tiny life. Follow their tiny but lovely lives as they live their day-to-day in a fantastic world of tiny people and gods."," Fantasy, Seinen, Slice of Life", 2018, Completed," Hakumei and Mikochi, ハクメイとミコチ"
Hakumei to Mikochi, Special, Special episode included in the second Blu-ray/DVD volume.," Fantasy, Seinen, Slice of Life", 2018, Completed, ハクメイとミコチ 「ネジとベッド と 囲炉裏と博打」
Hakuouki, TV Series," The protagonist, Yukimura Chizuru is the daughter of a doctor who works in Edo. The father leaves Edo to work as a volunteer doctor and moves to Kyoto without his daughter. As time passes by, Chizuru starts worrying about losing contact with her father, so she decides to go to Kyoto in search of him. On the way, Chizuru is attacked by few criminals and witnesses a fight between an oni and the Shinsengumi.Taking her into custody and saving her, the Shinsengumi debate on what to do with Chizuru when they discover that she is the daughter of the doctor they are also looking for. So they decide to become Chizuru’s protectors and help her look for her father. Lots of events happen while she stays with the Shingensumi, as they discover mysterious secrets and also fight against the Bakumatsu group."," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2010, Completed," Hakuoki ~Demon of the Fleeting Blossom~, 薄桜鬼, Hakuouki"
Hakuouki (Dub), TV Series," In 1860's Edo, Japan, 16-year-old Chizuru Yukimura lives a simple life as the daughter of a doctor. When her father's work takes him away from home and into the capital of Kyoto, Chizuru is left alone with only the letters from her father as a means to stay in contact with him. After the letters stop coming though, Chizuru becomes gravely concerned. Disguising herself as a man for safety, she travels to Kyoto to find him, only to find herself being attacked by a group of samurai and a strange, almost inhuman man. Chizuru is saved by a mysterious member of a group known as the Shinsengumi, but because of what she witnessed, she's taken back to their base of operations to be interrogated and possibly silenced…forever.Hakuouki features the striking young men of the Shinsengumi and their secret clan of warriors, who decide to spare Chizuru upon finding out who her father is, revealing that they too are looking for him, but for different reasons. Now Chizuru must not only continue the search for her father among her new friends, but discover secrets bigger than she ever imagined, all the while forming bonds with the handsome young men that will forever change the course of their lives."," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2010, Completed," Hakuoki ~Demon of the Fleeting Blossom~, 薄桜鬼, Hakuouki"
Hakuouki Hekketsuroku, TV Series," After the conclusion of Hakuouki, Chizuru Yukimura and the Shinsengumi are forced to flee Kyoto and set sail for Edo. In their commander Isami Kondou's absence, vice-commander Toshizou Hijikata steps in as acting commander. However, Hijikata is not only struggling with the extra leadership duties—which worries everyone around him—but also a newfound uncontrollable bloodlust. To make matters worse, the urge does not affect him alone, and it is even beginning to drive some of his subordinates mad.Finally, Kondou returns with orders from the emperor to defend the castle, and a new name for their squad"," Action, Drama, Historical, Josei, Samurai, Supernatural", 2010, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Record of the Jade Blood,"
Hakuouki Hekketsuroku (Dub), TV Series," The continuation of Hakuoki. The Edo Era has ended after 260 years of history and the Meiji Era begins. However, bitter strife still continues between the soldiers of the new government and former Tokugawa retainers. This is the stage in which the surviving members of the Shinsengumi find themselves upon their return to Edo following their defeat at Tobafushimi."," Action, Drama, Historical, Samurai, Seinen, Shoujo, Supernatural", 2010, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Record of the Jade Blood, 薄桜鬼 碧血録"
Hakuouki Movie 1, Movie, First part of two Hakuouki movies.," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2015, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Wild Dance of Kyoto, 劇場版 薄桜鬼 第一章 京都乱舞"
Hakuouki Movie 1, Movie," Chizuru Yukimura has come to Kyoto looking for her father, a doctor who has gone missing. While there, she witnesses a fight between an Oni and the Shinsengumi. Taking her into custody, the Shinsengumi debates on what to do with Chizuru, when they discover that she is the daughter of the doctor for whom they are also looking. The Shinsengumi then take Chizuru along on their search after the missing doctor, from adventure to adventure."," Action, Drama, Historical, Josei, Samurai, Supernatural", 2013, Completed," Hakuoki Movie 1, Hakuouki Shinsengumi Kitan Movie 1, Hakuoki"
Hakuouki Movie 2, Movie, Second part of two Hakuouki movies.," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2014, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Warrior Spirit of the Blue Sky, 劇場版 薄桜鬼 第二章 士魂蒼穹"
Hakuouki OVA (2021), OVA, New Hakuoki OVA.," Action, Drama, Historical, Samurai, Supernatural", 2021, Completed," Hakuoki ~Demon of the Fleeting Blossom~, 薄桜鬼 OVA"
Hakuouki Reimeiroku, TV Series, The third season of Hakuouki continues this TV anime based on a series of bishounen games released by Idea Factory for the PlayStation 2 and PSP. This new anime tells the story of the dawning of the shinsengumi.," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2012, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Dawn of the Shinsengumi, 薄桜鬼 黎明録"
Hakuouki Reimeiroku (Dub), TV Series," The year is 1863 and as Japan's long festering wounds of political discord erupt into violent waves of street clashes and murder, the Tokugawa Shogunate sends a new force of masterless samurai called the Roshigumi to the aid of the Aizu forces in Kyoto. However the new ""police"" are anything but a cohesive force and assassination has already split them into two opposing factions. The stronger is led by the brutal Serizawa Kamo and the lesser by the more honorable but less assertive Isami Kondo. It is into this pack of wolves that Ryunosuke Ibuki is dragged by the rabid Serizawa. Forced to be a virtual slave by blood debt, he hates the samurai and everything they stand for. But as he sees how the other half of the samurai live, he begins to believe that there may still be a chance, for both himself and Japan, if only Kondo will step up and take down the mad dog Serizawa!"," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2012, Completed," Hakuoki ~Demon of the Fleeting Blossom~ Dawn of the Shinsengumi, 薄桜鬼 黎明録"
Hakuouki Sekkaroku, TV Series," The protagonist, Yukimura Chizuru is the daughter of a doctor who works in Edo. The father leaves Edo to work as a volunteer doctor and moves to Kyoto without his daughter. As time passes by, Chizuru starts worrying about losing contact with her father, so she decides to go to Kyoto in search of him. On the way, Chizuru is attacked by few criminals and witnesses a fight between an oni and the Shinsengumi.Taking her into custody and saving her, the Shinsengumi debate on what to do with Chizuru when they discover that she is the daughter of the doctor they are also looking for. So they decide to become Chizuru’s protectors and help her look for her father. Lots of events happen while she stays with the Shingensumi, as they discover mysterious secrets and also fight against the Bakumatsu group."," Action, Demons, Drama, Fantasy, Historical, Shoujo", 2011, Completed," Hakuoki ~Demon of the Fleeting Blossom~ A Memory of Snow Flowers, 薄桜鬼 雪華録"
Hakuouki Sekkaroku (Dub), OVA," This OVA takes place in between episodes 8 and 9 of the first season of Hakuouki.Yukimura Chizuru goes on a reconnaissance mission in Shimabara as a geiko for the Shinsengumi. Each episode unfolds the events of the days leading up to, during, and after the operation. It intermittently reveals each captain's involvement as well as that of a few demons in the affair. Each individual episode primarily focuses from the third person perspectives of"," Action, Adventure, Demons, Historical, Shoujo", 2011, Completed," Hakuoki ~Demon of the Fleeting Blossom~ A Memory of Snow Flowers, 薄桜鬼 雪華録"
Hakuouki, Movie, First part of two Hakuouki movies.," Action, Drama, Historical, Samurai, Shoujo, Supernatural", 2013, Completed, Hakuouki Movie 1
Hakuouki, Spring 2016 Anime, Features the characters from the games in chibi form with a completely new story with the theme," Fantasy, Historical, Samurai, Shoujo", 2016, Completed, 薄桜鬼～御伽草子～
Hakushaku to Yousei, TV Series, The story is set in 19th century England and centers on a “fairy doctor” named Lydia. Her life takes a 180-degrees turn when she meets a legendary blue knight count named Edgar and his crew. He hires her as an adviser during his quest to obtain a treasured sword that was supposed to be handed down to him by his family.," Adventure, Fantasy, Historical, Magic", 2008, Completed," Earl and Fairy, 伯爵と妖精"
Hakushaku to Yousei Specials, Special," Chibi-Earl and Chibi-Fairy. Every special focuses on another character, who will in their turn recite a poem by Shakespeare, that they feel describes their lives the best."," Adventure, Fantasy, Historical, Magic", 2008, Completed, 伯爵と妖精
Hakushon Daimaou, TV Series," One day Kan-chan finds a magic bottle in the attic. Whenever someone sneezes, a genie named Hakushon Daimaou is brought out and must grant any wish of whoever sneezed until he or she sneezes again. Sometimes, however, he accidentally fails and only causes trouble instead of granting any wishes."," Comedy, Fantasy", 1968, Completed," Bob in the Bottle, ハクション大魔王"
Hakushon Daimaou 2020, Spring 2020 Anime," 50 years have passed since the events of the original Hakushon Daimaou series. Akubi is training to become queen when she meets Kantarou Yodama, the grandson of the genie bottle's original owner, Kan-chan. Together, Akubi and Kantarou take on many jobs in the human world and learn the importance of having a dream."," Comedy, Fantasy", 2020, Completed," Genie Family 2020, ハクション大魔王2020"
Hakyuu Houshin Engi, Winter 2018 Anime," When his clan is wiped out by a beautiful demon, young Taikobo finds himself in charge of the mysterious Houshin Project. Its mission"," Adventure, Demons, Fantasy, Shounen, Supernatural", 2018, Completed, 覇穹 封神演義
Hakyuu Houshin Engi (Dub), Winter 2018 Anime," When his clan is wiped out by a beautiful demon, young Taikobo finds himself in charge of the mysterious Houshin Project. Its mission"," Adventure, Demons, Fantasy, Shounen, Supernatural", 2018, Completed, 覇穹 封神演義
Hal, Movie," The near-future romance follows a girl named Kurumi who lost Hal, a boy she liked, in an accident. A robot Robo Hal turns into her substitute for Hal."," Romance, Sci-Fi, Shoujo", 2013, Completed, ハル
Hal (Dub), Movie," Kurumi is a beautiful young woman whose beloved boyfriend, Hal, died in a sudden airplane accident. Left heartbroken and gloomy, she isolates herself in a small house. But this soon comes to change when her grandfather requests the help of a humanoid robot named Q01.Taking on the appearance of Hal, Q01 is sent to Kurumi's house in order to save her from her state of despair. As Hal returns day after day and increases his efforts, Kurumi, despite her initial reluctance, slowly begins to open up to him and break free from her depression. But there is more to Hal than meets the eye, and these two will soon learn an unexpected truth about this relationship between a human and an android."," Drama, Romance, Sci-Fi, Shoujo", 2013, Completed, Haru
Halo Legends, TV Series," This particular segment from Halo Legends appears to focus on the relationship between a squad of elite Orbital Drop Shock Troopers and the even more elite Spartan soldier that’s paired up with them. Once the action picks up — contrary to what you probably expect from the Halo franchise at this point — there isn’t really a lot of gunplay; in fact, there are way more punches thrown than bullets fired. Sure, the games are all about shooting at brightly-colored aliens, but what Halo fan wouldn’t want to see a Spartan take on a towering Brute in hand-to-hand combat?"," Action, Drama, Military, Sci-Fi", 2009, Completed, ヘイロー・レジェンズ
Halo Legends (Dub),," Halo Legends features seven different stories set in the Halo universe, each made by a different studio.The Babysitter follows the Helljumpers, Orbital Drop Shock Troopers who are sent behind enemy lines to perform an assassination.The Duel features the tale of an ancient Arbiter who refused to bow down to the Covenant religion. Branded a heretic, he must now face the consequences of his actions.The Package depicts a group of Spartans, including the Master Chief, who are deployed to infiltrate a Covenant flagship and retrieve a “package” in a secret operation.Origins shows Master Chief and Cortana stranded following the events of Halo 3, with Cortana summarizing the fall of the Forerunners, the defeat of the Flood, and the rise of humanity as well as the events of the Human-Covenant War.Homecoming centers on the Spartan Daisy, who reminisces on her past, and the SPARTAN-II project while evacuating UNSC soldiers pinned down by Covenant forces.Prototype is viewed from the perspective of Marine Sergeant Ghost, who is determined to fight for all he is worth in order to make up for past grievances.Odd One Out is a non-canon parody of Halo featuring Spartan 1337, who suffers from extremely bad luck."," Action, Drama, Military, Sci-Fi", 2009, Completed, Halo Anime
Hamaneko, Special," This visual production is a project of Hachinohe Portal Museum “hacchi”, a cultural facility located in Hachinohe, Aomori Prefecture. The animation, set in the coastal area of Hachinohe depicting the landscape and life in Hachinohe, from the eyes of a girl called Hamaneko who came from the planet Nekoryoshka, and Kabu a black tail gull; employing animations created from textiles. Food menu that appears in the story are original productions of [Bistrot Pot d’Etain] chef , Yuki Miura, of Hachinohe.", Slice of Life, 2014, Completed, ハマネコ
Hamatora, Winter 2014 Anime," Jan 8, 2014The story revolves around “Minimum” or “minor miracle”— special hereditary powers discovered only in an extremely limited number of humans. Those who possess such powers are known as “Minimum Holders.”"," Comedy, Mystery, Shounen, Super Power", 2014, Completed," Hamatora The Animation, ハマトラ THE ANIMATION"
Hamatora Specials, TV Series," ""Minimum"" - a special inborn power found in a limited number of human beings, known as ""minimum holders."" In Yokohama, the detective team Hamatora, formed by two minimum holders named Nice and Murasaki, comes across information connected to a serial killer being pursued by their old friend Art. It turns out all the victims are minimum holders like them. Unwillingly at first, the two detectives become involved in the investigation."," Comedy, Mystery, Shounen, Super Power", 2014, Completed, ミニはま -MINIMUM HAMATORA-
Hamatora The Animation (Dub), Winter 2014 Anime," The ability to create miracles is not just a supernatural phenomenon; it is a gift which manifests in a limited number of human beings. ""Minimum,"" or small miracles, are special powers that only selected people called ""Minimum Holders"" possess. The detective agency Yokohama Troubleshooting, or Hamatora for short, is composed of the ""Minimum Holder PI Duo,"" Nice and Murasaki. Their office is a lone table at Cafe Nowhere, where the pair and their coworkers await new clients.Suddenly, the jobs that they begin to receive seem to have strange connections to the serial killer whom their friend Art, a police officer, is searching for. The murder victims share a single similarity"," Comedy, Mystery, Super Power", 2014, Completed, ハマトラ THE ANIMATION
Hamelin no Violin Hiki, Movie," While on their quest to stop the Demon King, the violinist Hamel, the pianist Raiel, the magess Flute and the female warrior Sizer stop in a small kingdom and destroy a rampaging monster. While giving the four a heroes' welcome, the king and queen explain that their daughter has been kidnapped by a monster living in a nearby castle. They agree to go and rescue the hostage princess and defeat the monster. However, the enemy's castle is heavily guarded..."," Adventure, Comedy, Fantasy", 1996, Completed," Violinist of Hameln, ハーメルンのバイオリン弾き"
Hametsu no Oukoku, TV Series," For ages, humanity flourished through the power of magic, a gift from witches to aid mankind. But times have changed. The scientific Gear Expansion has made both magic and witches obsolete. In order to liberate humanity from the blight of magic, the mighty Redia Empire began a ruthless hunt to exterminate all witches. Adonis was only a boy when the hunt began, apprentice to a witch he dearly loved. When she perishes at the hands of the empire, Adonis vows revenge. By this furious wizard’s power, blood will flow!"," Action, Drama, Fantasy", 2023, Upcoming, The Kingdoms of Ruin;  はめつのおうこく
Hamtaro Movie 1, Movie," It's Laura's birthday, and Laura isn't paying much attention to him. Hamtaro then went with the ham-hams to ham ham land. Hamtaro is searching for the magic sunflower seed, but, he will have to battle Maou-hamu for it."," Adventure, Comedy, Kids", 2001, Completed, とっとこハム太郎 ハムハムランド大冒険
Hamtaro Movie 2, Movie," Lately, Hamtaro has been having a strange dream. In the dream, a beautiful princess hamster tearfully asks for help. Hamtaro can’t forget about her, even when he’s awake. One winter day, Laura talks to Hamtaro. She tells him that everyone in the family is going home to her father’s hometown. When Hamtaro tells his friends about it, Maxwell pulls out a Ham-Ham source book. It’s a book on old hamster history.   According to the book, there is a “homeland” for hamsters called “Hamja Kingdom”. When the Ham-Hams build a sand castle and recite a spell exactly the way it is written in the book, they are whooshed to the Kingdom. When at last the hamsters reach the bustling Hamja Kingdom of hamsters, the popular King Hamja, the Mini-Hams that they’ve met before in Ham-Ham Land, and many jar spirits called the Mo-Hams appear. A parade begins merrily with singing and dancing! But, the bad magic cat “Sabakunya” appears suddenly, riding the giant sheep monster “Mee Mee”, and starts to trample the town. What a disaster!   The Ham-Hams flee underground. The Ham-Hams are told of the state of the Kingdom and find that Sabakunya has snatched the King’s daughter, Princess Shera, and is pressing her into marriage on the Kingdom’s Founding Day. Sabakunya is trying to take over the country. Something clicks in Hamtaro’s mind. Princess Shera is without a doubt the princess who appeared in his dreams! Hamtaro wants very much to run to the castle where Sabakunya is, and so he and the Ham-Hams enter the castle. In the castle, they encounter danger after danger, and Hamtaro, pursued by Sabakunya’s henchmen, is separated from others."," Adventure, Comedy, Kids", 2002, Completed, とっとこハム太郎 ハムハムハムージャ！幻のプリンセス
Hamtaro Movie 3, Movie," In Aurora Village in the high frozen peaks of the mountians, it's getting warmer, and the snow is melting. The Ham-Hams that live their believe that Bijou is their Snow White Princess who can pray for the snow to come back. They send Crystal the snow fairy hamster to summon Bijou to their land.  Crystal arrives and takes Bijou back, the ham-hams quickly tag along. Meanwhile, pirate hamsters are sailing above the village in their flying pirate ship. The captain of the ship, Hamstern sees Bijou captures her soon after, because he doesn't want her to pray for the snow. While Bijou is held against her will, she is very calm and nice to them even makes some yummy food for them. Hamtaro and the ham-hams come aboard on the ship, Hamtaro learns what Hamstern did to Bijou. He gets really angry, and will do anything to bring her back home.  Now Hamstern and Hamtaro must compete eachother in the Grand Prix. Where they race in all sorts of ways. Such as racing car. If Hamstern wins, he gets to take Bijou back in his ship. If Hamtaro wins, Bijou can pray for the snow and go back to her friends."," Adventure, Comedy, Kids", 2003, Completed, とっとこハム太郎公式サイト　ハムハムグランプリン　オーロラ谷の奇跡　〜リボンちゃん危機一髪！〜
Hamtaro Movie 4, Movie," Ayayam is a pretty hamster who excelled at everything–as a child-prodigy in school, sports and even drawing and writing. One day, however, she overhears her friends making fun of a picture book she loved and had given to one of them. She is so devastated that she decides she doesn’t need friends anymore, locks herself into the library and hasn’t taken a single step outside ever since. The God of Books sympathizes with her and gives her a Magic Quill with which she can effortlessly draw any picture and write any story she wants. Meanwhile, Hamtaro learns that Laura and her fellow students will put on ""Sunflower Taro"" as their next school play. Hamtaro and friends decide that they, too, want to try their hand at acting and prepare their own version of ""Sunflower Taro"". In the course of preparing for the play, they are suddenly sucked into a strange Picture Book Tower, where Ayayam tells them that they will be characters in her new book – a new and exciting version of the well-known fairy tale ""Sunflower Taro"". You can tell that things are getting off to an interesting start – as they always do when the Ham-Hams are involved!!"," Adventure, Comedy, Kids", 2004, Completed, とっとこハム太郎　ハム太郎とふしぎのオニの絵本塔
Han Hua Ri Ji, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Comedy, Slice of Life, Supernatural", 2019, Completed," God Troubles Me, Hanhua Riji, Man's Diary, 汉化日记"
Han Hua Ri Ji 2nd Season, OVA, Second season Han Hua Ri Ji.," Comedy, Slice of Life, Supernatural", 2020, Completed," God Troubles Me, 汉化日记 第二季"
