name,Type,Plot Summary,Genre,Released,Status,Other name
Digimon Frontier – Revival of the Ancient Digimon, Movie," The five digi-destined children stumble upon an ancient island inhabited by two different types of digimon; The Beast types, and the Human types. When they see two young digimon-a beast and humanoid-have become friends, they decide something must be done about the feud."," Adventure, Comedy, Drama, Fantasy, Shounen", 2002, Completed, Digimon Frontier
Digimon Frontier (Dub), TV Series," With five new kids and an exciting new mission in the Digital World, Digimon Frontier brings back all the great action and adventure of the last three seasons. Takuya, Kouji, Izumi, Junpei. and Tomoki meet each other in a train that takes them to the Digital World where a war against evil is being fought. The Angel digimon, Cherubimon, one of The three angels sent to save the World from the power-hungry Lucemon, has turned to the dark side and the entire Digital World is in peril. To fight this great battle, the five CHOSEN ONES must find the Densetsu no Spirit (Legendary Spirit)."," Action, Adventure, Comedy, Drama, Fantasy, Kids, Shounen", 2002, Completed," Digimon Season Four, デジモンフロンティア"
Digimon Ghost Game, Fall 2021 Anime," ""They are near you""In the near future, new technology has been developed. On social media, rumors have been circulating about strange phenomena of unknown authenticity known as ""Hologram Ghosts"".First year junior high school student Hiro Amanokawa activates a mysterious device left by his father called a ""Digivice"", resulting in unknown creatures that can't be seen by the average person—Digimon—becoming visible to him. Since the day he met Gammamon, a mischievous Digimon that was entrusted to him by his father, Hiro has been caught up in various strange phenomena. There is a ""Mouth-stitched Man"" who steals human time, and a ""Mummy Man"" who wanders around every night kidnapping humans... Hologram Ghosts are nearby, and are targeting us. From here on, this is a story about the other side of the world that no one is aware of. Together with Gammamon and his friends, Hiro sets foot into a mysterious world inhabited by Digimon."," Action, Adventure, Comedy, Fantasy", 2021, Completed, デジモンゴーストゲーム
Digimon Ghost Game Recap, Special, Recap of the first 24 episodes of Digimon Ghost Game.," Action, Adventure, Comedy, Fantasy", 2022, Completed,
Digimon Movie 2, Movie," This movie takes place after the Adventure series ends. It begins when a new Digimon Egg is found on the internet, and manages to penetrate into almost every computer system in Japan. When the egg hatches, it's identified as a new kind of Digimon, a Virus-type. It sustains itself by eating data from various system, and starts wreaking havok in Japan. As it consumes more and more data, it continues to evolve. And Taichi and Koushiro decide it's time to stop it.They're off, sending Agumon and Tentomon through the internet to fight off this new enemy. But, with the Virus controlling systems like the American military, all too soon, this digital menace may become all too real. Calling in the help of Yamato and Takeru, they hope that they can stop what's already begun, and maybe save this world a second time."," Adventure, Comedy, Kids, Sci-Fi", 2000, Completed, Digimon Adventure
Digimon Movie 3, Movie," Locomon, a train digimon, has suddenly appeared in the real world. All the tamers scramble to stop the train before it reaches its final destination"," Adventure, Comedy, Sci-Fi, Shounen", 2002, Completed, デジモンアドベンチャー02
Digimon Movie 4, Movie," A recap of the whole Digimon Savers TV series in one episode, with original commentary by Agumon, Gaomon, and Lalamon, included in the final volume of the DVD releases."," Action, Adventure, Comedy, Fantasy, Sci-Fi, Supernatural", 2001, Completed, デジモンアドベンチャー02
Digimon Movie 5, Movie,," Action, Adventure, Comedy, Drama", 2001, Completed, デジモンテイマーズ 冒険者たちの戦い
Digimon Movie 6, Movie,," Action, Adventure, Comedy, Drama", 2002, Completed, デジモンテイマーズ 暴走デジモン特急
Digimon Movie 7, Movie,," Adventure, Comedy, Kids, Sci-Fi", 2002, Completed, デジモンテイマーズ 暴走デジモン特急
Digimon Movie 8, Movie,," Adventure, Comedy, Kids, Sci-Fi", 2006, Completed, デジモンセイバーズ
Digimon Savers, TV Series," Fifth Season of Digimon Adventure. Masaru, is a second year Junior High student, and is undefeated in battle, He meets the Digital Monster Agumon, who has escaped from DATS, a secret government organization. Despite terrible first impressions, the two become best friends by talking with their fists. With others, Masaru and Agumon work to investigate various incidents involving the Digital World and Digital Monsters, to try and get to the bottom of things."," Adventure, Comedy, Drama, Fantasy, Shounen", 2006, Completed," Digimon Data Squad, デジモンセイバーズ"
Digimon Savers (Dub), TV Series," Masaru, a second year Junior High student and undefeated street-fighter, is about to learn the meaning of the word ""teamwork."" After Agumon escapes DATS, an organization that deals with Digimon, it winds up in a fight with Masaru. Soon Yoshino and Lalamon come to capture Agumon, and the two fighters escape. After an evil Digimon appears, it's up to Masaru and Agumon to defeat it with their DNA Charge.Soon, Masaru must join DATS to put an end to the Digimon coming to Earth. With the help of Yoshino, Ikuto, and Touma, the group must stop any evil Digimon that appear, and return them to the Digital World.But not everything goes as planned..."," Adventure, Comedy, Drama, Fantasy, Shounen", 2006, Completed," Digimon Data Squad, デジモンセイバーズ"
Digimon Savers 3D, Movie," The Digimon travel through the digital word and discover a Digimon eating away the Digital World, thus they resolve to save it."," Action, Adventure, Fantasy, Kids, Supernatural", 2006, Completed, Digimon Savers 3D
Digimon Savers the Movie, Movie," The human world has been attacked by an unknown force. Using poisoned thorns, it has put all humans to sleep. Agumon, Gaomon and Lalamon are the only ones left to defeat this enemy. Guided by Rhythm, a young girl they saved, they learn that their enemy is called Argomon. But what can the three digimon do, when they can't even evolve."," Action, Adventure, Comedy, Fantasy, Shounen", 2006, Completed, Digimon Savers the Movie
Digimon Savers, Special," A recap of the whole Digimon Savers TV series in one episode, with original commentary by Agumon, Gaomon, and Lalamon, included in the final volume of the DVD releases."," Action, Adventure, Comedy, Fantasy, Sci-Fi, Supernatural", 2007, Completed, Digimon Savers Special
Digimon Tamers, TV Series," Third Season of Digimon Adventure. Takato Matsuda, Henry Wong, and Rika Nonaka are children who have, by fate, recieved real Digimon; unlike the imaginary ones in the card game they play. Each of the children, or ""Digimon Tamers"", have their different views on how Digimon should be treated. But when other Digimon begin to appear around Japan, they must put aside their differences to fend off the digital intruders; even though Yamaki, who is the head of a secret organization called Hypnos is trying to eliminate all of the Digimon himself."," Adventure, Comedy, Drama, Fantasy, Shounen", 2001, Completed, デジモンテイマーズ
Digimon Tamers (Dub), TV Series," Takato Matsuda, Ruki Matsuno, and Lee Jenrya are children who have, by fate, recieved real Digimon, unlike the imaginary ones in the card game they play. Each of the children, or ""Digimon Tamers"", have their different views on how Digimon should be treated. But when other Digimon begin to appear around Japan, they must put aside their differences to fend off the digital intruders; even though Yamaki, who is the head of a secret organization called Hypnos is trying to eliminate all of the Digimon himself."," Action, Comedy, Drama, Fantasy, Shounen", 2001, Completed, デジモンテイマーズ
Digimon Tamers, Movie," The fifth Digimon movie is set in the third season, the Tamers Universe.During summer vacation, Takato is sent to see his cousin in Okinawa. His parents think it'll be good for him to travel and spend some time in the small village, away from the big city.Takato's not exactly thrilled about the trip, but as he stays with his cousin, Kai, they begin to form an understanding. Of course, keeping Guilmon a secret is a chore in itself.Back in Tokyo, a brutal Digimon confronts Ruki and defeats Renamon, before wreaking havok and promising to return."," Adventure, Drama, Sci-Fi, Shounen", 2001, Completed, Digimon Tamers
Digimon Tamers, Movie," Takato and Guilmon go on vacation to Okinawa and meet a fellow tamer, Minami. Back in Japan, a popular computer pet suddenly becomes a virus, infecting all of the computers who have it. As the virus spreads, Takato tries to figure out why digimon are all attacking his new friend, and what her connection is to the virus."," Adventure, Drama, Sci-Fi, Shounen", 2001, Completed, Digimon Tamers
Digimon Tamers, Movie," Locomon, a train digimon, has suddenly appeared in the real world. All the tamers scramble to stop the train before it reaches its final destination"," Adventure, Comedy, Sci-Fi, Shounen", 2002, Completed, Digimon Tamers
Digimon Tamers, Movie," On Rika's birthday, as the other Tamers plan a surprise party for her, a train Digimon, Locomon, Bio-Emerges into the real world. As the other Tamers battle it, Rika falls under the mind control of the evil Parasimon, who dupes her by recalling her memories of her father.Even Renamon can't make Rika break his control, causing Rika to lash out at her and Takato. Discovering that it was Parasimon who was responsible for opening the gate and bringing Locomon to Earth, Guilmon Digivolves into Gallantmon Crimson Mode and defeats him, restoring Rika. However, swarms of Parasimon begin to emerge from the gateway, but after a long, tough battle, Justimon and Beelzemon are able to defeat them. Free from Parasimon's control, Locomon is returned to the Digital World with the same intention as before, and the Tamers throw Rika her party."," Adventure, Comedy, Sci-Fi, Shounen", 2002, Completed, Digimon Tamers
Digimon Universe, Fall 2016 Anime," Everyone in the world uses smartphone apps. But inside them lurks unknown creatures called ""Appli Monsters,"" or ""Appmon."" The Appmon are AI lifeforms with the ability to think and act, and exist in the boundary between the human world and digital space. In the vast sea of the internet, the ""last boss AI"" Leviathan takes control of the Appmon with a virus and begins hacking every system, thus starting to control the human world from the world of the net. Haru Shinkai is led to acquire the Appli Drive, and uses it to materialize Gatchmon, a search app monster."," Action, Adventure, Comedy, Fantasy, Kids", 2016, Completed," Digimon Universe, Appmon, デジモンユニバース アプリモンスターズ"
Digimon X-Evolution, Movie," A virtual world was created by the present-day network called the ""Digital World"". The ""Digital Monster"", which is a digital life object, was born, and the host computer ""Yggdrasil"" managedthe different Digital World areas.However, it developed the ""X-Program"" of fear to eliminate all Digimon in the old world and develop a new Digital World for only certain Digimon... Now, the greatest crisis ever approaches the Digital World!"," Action, Adventure, Fantasy, Sci-Fi", 2005, Completed," Digital Monster X-evolution, Digimon X, Digital Monster X-Evolution"
Digimon Xros Wars, TV Series," One day, a Digimon Xros Loader appears before Taiki, an exceptionally warmhearted seventh grader, along with Shoutmon's voice, asking for his help. The D Xros Loader is an essential item that is capable of transferring power to Digimon by means of ""DigiXros"". He was chosen as a ""General"" to control it. Taiki and his friends are thrown into a parallel universe, the Digital World. Due to the appearance of rival and enemy Digimon, the Digital World has been driven into a state of ""Xros Wars"", a large-scale war with battles like those of the Sengoku period. Taiki and Shoutmon form a Digimon Army using the D Xros Loader and battle against formidable opponents with ""DigiXros""."," Action, Adventure, Comedy, Fantasy, Kids, Shounen", 2010, Completed," Digimon Fusion, デジモンクロスウォーズ"
Digital Devil Story, OVA," Akemi Nakajima, is a high school student with a genius talent for computer programming.One day, Yumiko Shirasagi is transferred to the same class as him. She feels she knows Nakajima from somewhere, but doesn't try to deal with it. After school, Nakajima and a couple of classmates held a ceremony to summon the devil. Nakajima summons the devil Loki on the computer display while presenting a female offering. What will happen to Yumiko, who witnessed the scene?"," Adventure, Demons, Drama, Fantasy, Horror, Mystery, Psychological, School, Supernatural", 1987, Completed, デジタル・デビル物語〈ストーリ〉 女神転生
Digital Juice, OVA, A series of short animations that show different worlds and different characters. These episodes are designed to take the viewer into a psychological world of fantasy and mystery.," Comedy, Psychological", 2002, Completed," KEIKAKU, Chicken's Insurance, Tsukiyo no Ban ni, TOJIN KIT, In the Evening of a Moonlit Night, Table and Fishman, The Saloon in the Air, デジタルジュース"
Dimension High School, Winter 2019 Anime," The high school boys transferred to an anime world while they are in cramming school. Since then, they start school life in the anime world they transferred in.", School, 2019, Completed, Dimensionハイスクール
Dimension W, Winter 2016 Anime," In the year 2072, the world's energy problems seem solved by a network of cross-dimensional electric-field inductors—""coils""—that extract energy from a seemingly infinite source. That source is the W dimension, a fourth plane that exists beyond the X, Y, and Z dimensions.In this world, unofficial ""illegal"" coils harness powers that the police can't hope to counter. Dealing with these coils is the job of coil-hating repo man Kyoma, whose run-in with the unique coil android Mira leads the two to form a reluctant partnership."," Sci-Fi, Seinen", 2016, Completed, ディメンション ダブリュー
Dimension W (Dub), Winter 2016 Anime," In the not-so-distant future, humans have done the impossible and found a seemingly infinite source of energy. By tapping into the newly discovered fourth plane, Dimension W, they are able to harness that energy using ""coils.""By 2071, manufacture of coils have come to be monopolized by the New Tesla energy company, which led to the appearance of unofficial, non-Tesla coils manufactured by private companies. Collectors are hired to confiscate these illegal coils for a bounty.Kyouma is one such Collector. He dislikes all coils to the degree where he doesn't even use them in his daily life. On one coil-collecting mission, he bumps into a robot girl powered entirely by coils, and they enter into a hesitant partnership in order to achieve their goals."," Sci-Fi, Seinen", 2016, Completed, ディメンション ダブリュー
Dimension W OVA, Special, An unaired episode released with the sixth BD volume.," Sci-Fi, Seinen", 2016, Completed,
Dimension W OVA (Dub), Special, An unaired episode released with the sixth BD volume.," Sci-Fi, Seinen", 2016, Completed,
Dimension W, Special, Short specials included in the Blu-ray releases of Dimension W.," Sci-Fi, Seinen", 2016, Completed, Dimension W
Dimension W, TV Series, Short specials included in the Blu-ray releases of Dimension W.," Sci-Fi, Seinen", 2016, Completed, Dimension W
Dinghai Fusheng Lu, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Fantasy, Historical", 2021, Completed," Dinghai Fusheng Records, 定海浮生录"
Dinosaur Biyori, Spring 2021 Anime," The story follows the lives of three modern day dinosaurs as they share a room in the Dino-Shou (""Dino Manor"") apartment building complex.", Slice of Life, 2021, Completed, ダイナ荘びより; ダイナそうびより
Dinosaur King (Dub), TV Series," Max, Rex, and Zoe are three friends that are members of a group known as the D-Team. They just want to have fun and build their friendship, but that all changes when they find three fossil shaped items in the forest. Before they know it, the D-Team is thrust into a quest to save prehistoric dinosaurs, trapped as cards, from a mysterious time traveling organization known as The Alpha Gang. Whichever group can gather all the cards first will become the Dinosaur King."," Action, Adventure, Mecha, Sci-Fi, Shounen, Space, Super Power", 2007, Completed," Kodai Ouja Kyouryuu King, Kodai Oja Kyoryu King D-Kids Adventure, Ancient Ruler Dinosaur King, 古代王者 恐竜キング Ｄキッズアドベンチャー"
Dinosaur King 2 (Dub), TV Series," Max, Rex, and Zoe are barely getting used to being without their dinosaur pals, but when a time traveling gate opens, the three must reunite with their friends to help set the passage of time back correctly."," Action, Adventure, Comedy, Mecha, Sci-Fi, Shounen, Super Power", 2008, Completed, Kodai Ouja Kyouryuu King
DinoZone (Dub), OVA," It is explained in the story that it has been 1,000,000 years since the Dino Knights had last defeated the Dragozaurs. The Dragozaurs have returned, a boy named Kaito has reawakened them. The battle between the Dino Knights and the Dragozaurs begins once again as the Dino Knights prevent the Dragozaurs from stealing Earth's life force."," Adventure, Sci-Fi, Shounen", 1998, Completed, DinoZaurs; Prehistoric Warriors; Dinozaurs
Dirty Pair, TV Series," The semi-coherent story of a pair of teenage intergalactic private eyes, “Kei” and “Yuri”. Their code name is “Lovely Angels,” but they’re better known – universe-wide, in fact – as the “Dirty Pair”. Their arrival at the scene of a mystery is always a source of hope and dread, since"," Action, Adventure, Ecchi, Police, Sci-Fi", 1985, Completed, ダーティペア
Dirty Pair Flash, TV Series," A bit of a butch, gun happy, and the exact opposite of Yuri. Kei keeps her hair short and would not be caught dead in a skirt, preferring pants instead. Fiery, she can be very single-minded and when she sets herself to a task, she will let nothing get in her way. Prone to violence at the drop of a hat, her solution to any problem is to blow it up. She is oil to Yuri's water and firmly convinced that the only partner she needs is her trusty blaster."," Action, Adventure, Comedy, Ecchi, Police, Sci-Fi", 1994, Completed, ダーティペアFLASH
Dirty Pair Flash (Dub), OVA," Kei and Yuri were originally junior auxiliary agents in the Worlds Works and Welfare Agency (W.W.W.A. or 3WA for short) when the two were paired together under the codename ""Lovely Angels."" Kei was coming off her fourth probation for something she had done, and Yuri's dating exploits were common knowledge, not to mention the two had an instant dislike for each other when they met.At first, Kei and Yuri refused to work with each other, and Kei even resigned from the 3WA. Afterwards, the two continued to work together, although they earned their nickname, ""the Dirty Pair"" because of all the collateral damage the two (unintentionally) cause in the completion of their cases. And even though the two now get along with one another, they continue to bicker and complain to each other.Although it is often said that these are younger versions of the original Lovely Angels Kei and Yuri, in truth this series is an alternate universe telling of Dirty Pair, set in the years 2248-49."," Action, Adventure, Comedy, Ecchi, Police, Sci-Fi", 1994, Completed, Dirty Pair Flash; Dirty Pair Flash OVA; ダーティペアFLASH
Dirty Pair Flash 2, OVA," Always causing more destruction than they prevent, special agents Kei and Yuri face tough challenges while at an amusement park planet. This anime set finds the pair facing off against an android hit woman, transvestite assassins, ghosts and more. In addition, the Lovely Angels get into several wild adventures while tracking down a con man and giving love advice to the computer programmer they're protecting."," Action, Adventure, Comedy, Detective, Sci-Fi", 1995, Completed, ダーティペアFLASH 2
Dirty Pair Flash 2 (Dub), OVA," Always causing more destruction than they prevent, special agents Kei and Yuri face tough challenges while at an amusement park planet. This anime set finds the pair facing off against an android hit woman, transvestite assassins, ghosts and more. In addition, the Lovely Angels get into several wild adventures while tracking down a con man and giving love advice to the computer programmer they're protecting."," Action, Adventure, Comedy, Ecchi, Police, Sci-Fi", 1995, Completed, Dirty Pair Flash 2; Dirty Pair Flash 2 OVA; ダーティペアFLASH 2
Dirty Pair Flash 3, OVA," Sexy superagents Kei and Yuri find themselves in serious trouble when they attempt to track down Kei's godson and cross paths with a killer ski patrol. This collection of episodes also features the crime fighters fending off seagulls and assassins. There is no time to rest for these two anime characters, who must continually put their lives on the line in order to successfully complete their important missions."," Action, Adventure, Comedy, Detective, Sci-Fi", 1995, Completed, ダーティペアFLASH 3
Dirty Pair Flash 3 (Dub), OVA," Sexy superagents Kei and Yuri find themselves in serious trouble when they attempt to track down Kei's godson and cross paths with a killer ski patrol. This collection of episodes also features the crime fighters fending off seagulls and assassins. There is no time to rest for these two anime characters, who must continually put their lives on the line in order to successfully complete their important missions."," Action, Adventure, Comedy, Ecchi, Police, Sci-Fi", 1995, Completed, Dirty Pair Flash 3; Dirty Pair Flash 3 OVA; ダーティペアFLASH 3
Dirty Pair no Ooshoubu, OVA," The Dirty Pair are traveling to the planet of Ookbar in search of a missing girl. Kei and Yuri have traced Missinie to the forest of Nolandia, but their investigations have stalled thanks to the less-than-helpful Chief of Security. But the Dirty Pair have never let a little bureaucracy stand in their way."," Action, Adventure, Comedy, Detective, Sci-Fi", 1985, Completed, Dirty Pair
Dirty Pair no Ooshoubu, OVA," The Dirty Pair are traveling to the planet of Ookbar in search of a missing girl. Kei and Yuri have traced Missinie to the forest of Nolandia, but their investigations have stalled thanks to the less-than-helpful Chief of Security. But the Dirty Pair have never let a little bureaucracy stand in their way."," Action, Adventure, Comedy, Detective, Sci-Fi", 1985, Completed, Dirty Pair
Dirty Pair OVA, OVA," Set in the future Kei and Yuri are Trouble Consultants for The 3WA. Code Named ""Lovely Angels"", but, they are known throughout the galaxy as The Dirty Pair. They always solve their case, but, not without causing collateral damage and mayhem."," Adventure, Comedy, Police, Sci-Fi", 1987, Completed," Original Dirty Pair, Dirty Pair (1987), ダーティペア (1987)"
Dirty Pair OVA (Dub), OVA," Set in the future Kei and Yuri are Trouble Consultants for The 3WA. Code Named ""Lovely Angels"", but, they are known throughout the galaxy as The Dirty Pair. They always solve their case, but, not without causing collateral damage and mayhem."," Adventure, Comedy, Police, Sci-Fi", 1987, Completed," Original Dirty Pair, Dirty Pair (1987),  ダーティペア (1987)"
Dirty Pair, OVA," It's Chief Gooley's worst nightmare come true. The Lovely Angels are back on the job, but this time the 3WA's Central Computer has assigned them two cases at the same time"," Action, Adventure, Comedy, Detective, Sci-Fi", 1990, Completed, Original Dirty Pair
Dirty Pair, OVA," It's Chief Gooley's worst nightmare come true. The Lovely Angels are back on the job, but this time the 3WA's Central Computer has assigned them two cases at the same time"," Action, Adventure, Comedy, Detective, Sci-Fi", 1990, Completed, Original Dirty Pair
Dirty Pair, Movie," Agerna is a planet rich in Vizorium, the one mineral necessary to space travel. So when a series of mysterious attacks on mining operations has the governments of the world pointing fingers and blaming each other, the World Welfare & Works Association naturally sends in their top agents to investigate. But are the lovely angels up to the task of stopping a mad scientist bent on taking a long dormant alien race to its final evolutionary form? Throw in a thief who's hunting a bottle of World War II-vintage wine and it's a safe bet that nobody on the planet is safe. It's more chaos, more mayhem and even more destruction than ever before as the Dirty Pair take on their wildest case yet!"," Action, Adventure, Comedy, Detective, Sci-Fi", 1987, Completed, Dirty Pair
Dirty Pair, Movie," Agerna is a planet rich in Vizorium, the one mineral necessary to space travel. So when a series of mysterious attacks on mining operations has the governments of the world pointing fingers and blaming each other, the World Welfare & Works Association naturally sends in their top agents to investigate. But are the lovely angels up to the task of stopping a mad scientist bent on taking a long dormant alien race to its final evolutionary form? Throw in a thief who's hunting a bottle of World War II-vintage wine and it's a safe bet that nobody on the planet is safe. It's more chaos, more mayhem and even more destruction than ever before as the Dirty Pair take on their wildest case yet!"," Action, Adventure, Comedy, Detective, Sci-Fi", 1987, Completed, Dirty Pair
Disgaea (Dub), TV Series," From the darkest realms of another dimension emerges the story of Laharl, the son of a demon overlord, and his two sidekicks"," Action, Comedy, Demons, Fantasy, Magic", 2006, Completed, Makai Senki Disgaea; Netherworld Battle Chronicle
Disk Wars, Spring 2014 Anime," The story will revolve around how the Avengers—Iron Man, Captain America, Thor, and the Hulk together with the help of Spider-Man and a group of teens—will harness their respective fighting skills and superhuman powers to foil Loki's scheme to take over the world. Marvel Disk Wars"," Action, Kids, Super Power", 2014, Completed, Marvel Disk Wars
Disney, TV Series, An anime adaption of the game with the same name., Supernatural, 0, Upcoming, ディズニー ツイステッドワンダーランド
Dive!!, Summer 2017 Anime," The series revolves around the Mizuki Diving Club (MDC), which is on the verge of closing down after having financial troubles. The club's new coach persuades the club's parent company to stay open on one condition"," Comedy, Sports", 2017, Completed, DIVE!!
Divergence Eve, TV Series," In 2223 AD, the migration of the human race into outer space started by the discovery of the Inflation Hall, that made faster-than-light travel possible. The Inflation Hall connects Saturn's moon Titan to outer space, and is controlled by ancient ruins, the Watcher's Nest, the relay station of the Inflation Hall, located 32 light years from the Earth. However, this important transportation system to the outer regions of space unexpectedly attracts an alien race called the Ghoul.The 18-year-old girl Misaki, who enlisted in Seraphim — the special unit established to prevent the invasion of the Ghoul — finishes training in the solar system, and travels to Watcher's Nest, her next training post. However, a Ghoul attacks Misaki before she reaches her destination, turning her into Morph. But Divergence EVE, shouldering the cursed fate of the Designer Children, keeps on fighting. Fear changes a girl into a weapon."," Adventure, Comedy, Drama, Horror, Mecha, Military, Sci-Fi, Space", 2003, Completed, ダイバージェンス・イヴ
Divergence Eve (Dub), TV Series," In the 24th Century, Intergalactic Space Travel has become a reality. One of the first outposts in the far reaches of space is WATCHER'S NEST - an inflation hole drive portal - which has recently come under attack by a mysterious force known simply as GHOUL... A group of young female cadets assigned to the portal are unexpectedly thrown into a hornet's nest of trouble as they finalize their training to become an elite pilot in the Seraphim Squadron."," Adventure, Comedy, Drama, Mecha, Military, Sci-Fi, Space", 2003, Completed, ダイバージェンス・イヴ
Divergence Eve 2, TV Series," Through the long distance warp called the ""Exodus Project"", Worns, Ryer and theother crew members of ""Watchers Nest"" manage to escape from the Earth. Misaki, whowas attending the final battle with ""Ghoul"" at that time, isn't present there andbefore her eyes, the earth changes and gets enclosed by a time barrier.Ryer and the others search for a way to escape from this space time maze, but theearth changes to various forms. Innumerable ""Nows"" appear due to varying time axes.And also Misaki, who should have disappeared because of the Exodus Project incident,still afortiori. Before Ryer and the others, different forms of Misaki appear. TheMisaki from training school, the Misaki from her childhood days.Are these reflections caused by the conflicts that exist inside Misaki?She awakens a second time and when she derives the response, that history is leadinginto a completely differnet direction now.Will Misaki, Ryer and the others be able to find a real happy end?!"," Adventure, Drama, Mecha, Military, Sci-Fi, Space", 2004, Completed, Misaki Chronicle
Divergence Eve, TV Series," Through the long distance warp called the Exodus Project, Worns, Ryer and the other crew members of Watchers Nest manage to escape from the Earth. Misaki, who was attending the final battle with Ghoul at that time, isn't present there and before her eyes, the earth changes and gets enclosed by a time barrier.Ryer and the others search for a way to escape from this space time maze, but the earth changes to various forms. Innumerable Nows appear due to varying time axes.And also Misaki, who should have disappeared because of the Exodus Project incident, still afortiori. Before Ryer and the others, different forms of Misaki appear. The Misaki from training school, the Misaki from her childhood days.Are these reflections caused by the conflicts that exist inside Misaki?She awakens a second time and when she derives the response, that history is leading into a completely differnet direction now.Will Misaki, Ryer and the others be able to find a real happy end?!"," Mecha, Sci-Fi", 2004, Completed, みさきクロニクル 〜ダイバージェンス・イヴ〜
Divine Gate, Winter 2016 Anime," When the Divine Gate opened, the living world, the heavens, and the underworld became connected, ushering an era of chaos where desires and conflict intersect. To restore order, the World Council is formed. As peace is restored, the Divine Gate becomes an urban legend.In that world, boys and girls deemed fit by the World Council are gathered. They are ones who aim to reach the gate for their personal objectives. Those who reach the gate can remake the world.What lies beyond the gate? When they reach the door, will the world change? Will it be the past that changes, or will it be the future?"," Action, Fantasy, Sci-Fi", 2016, Completed, ディバインゲート
Divine Gate (Dub), Winter 2016 Anime," When the Divine Gate opened, the living world, the heavens, and the underworld became connected, ushering an era of chaos where desires and conflict intersect. To restore order, the World Council is formed. As peace is restored, the Divine Gate becomes an urban legend.In that world, boys and girls deemed fit by the World Council are gathered. They are ones who aim to reach the gate for their personal objectives. Those who reach the gate can remake the world.What lies beyond the gate? When they reach the door, will the world change? Will it be the past that changes, or will it be the future?"," Action, Fantasy, Sci-Fi", 2016, Completed, ディバインゲート
Dixia Cheng Yu Yongshi, TV Series, Sequel to Arad," Action, Adventure, Comedy, Fantasy", 2020, Completed, Arad
DNA2, TV Series," In the future, society has a major population problem. The cause is the Mega-Playboy — men who are totally irresistible to women, due to their genes. One Mega-Playboy can make over 100 women pregnant and the male offspring in turn also becomes Mega-Playboys.Karin is an agent sent to the past to find the first Mega-Playboy and stop him with a special genetically tailored bullet. Karin, who dreams of having her very own ""Sweet Home"" (a rarity in the overcrowded future), finds the original Mega-Playboy — a young man named Junta. Junta has a problem; he throws up at anything even remotely sexual. Perplexed, Karin tries to complete her assigned job anyway, which goes badly wrong.Other players in this twisted plot are Ami, a girl that Junta grew up with (and the only female he does not get sick around), Tomoko, first victim of Junta's Mega-Playboy powers, and Ryuuji, the jealous boyfriend. Not to mention the hordes of girls who swoon when Junta powers up, including Karin."," Comedy, Romance, Sci-Fi", 1994, Completed," Ｄ・Ｎ・Ａ²　～何処かで失くしたあいつのアイツ～; DNA Squared, Dokokade Nakushita Aitsuno Aitsu, DNA2, DNA^2"
DNA² (Dub), TV Series," Karin, a DNA operator from the future, is on a mission to change the course of History by stopping Junta Momonari from becoming the Mega-Playboy who fathered 100 children and led to the overpopulation of the world. But Junta is no playboy; in fact he is allergic to girls. But when Karin shoots him with the wrong DNA-altering bullet, he starts sporadically becoming the Mega-Playboy capable of charming any woman. Karin must try to restore the situation to normal before the change to Mega-Playboy becomes irreversible."," Comedy, Romance, Sci-Fi", 1994, Completed," Ｄ・Ｎ・Ａ²　～何処かで失くしたあいつのアイツ～; DNA Squared, Dokokade Nakushita Aitsuno Aitsu, DNA2, DNA^2"
DNA² OVA, OVA," Junta's great granddaughter goes back in time in order to make Junta stay as the Mega-Playboy so she can continue to exist. Along with her comes an old man with the intention of making Junta stay as the Mega-Playboy forever for his own purposes.When Junta starts getting attacked, he has no choice but to return to being the Mega-Playboy in order to protect his loved ones."," Comedy, Drama, Sci-Fi, Time Travel", 1995, Completed," DNA2 OVA, D・N・A2～何処かで失くしたあいつのアイツ～ (1995)"
DNA² OVA (Dub), OVA," Junta's great granddaughter goes back in time in order to make Junta stay as the Mega-Playboy so she can continue to exist. Along with her comes an old man with the intention of making Junta stay as the Mega-Playboy forever for his own purposes.When Junta starts getting attacked, he has no choice but to return to being the Mega-Playboy in order to protect his loved ones."," Comedy, Drama, Sci-Fi, Time Travel", 1995, Completed," DNA2 OVA, D・N・A2～何処かで失くしたあいつのアイツ～ (1995)"
Do It Yourself!!, Fall 2022 Anime," Do It Yourself!! follows high school girls working on DIY projects, as they struggle, fail, yet don't give up and see the projects through to their end. The story depicts the lives of those girls as they take the first step toward the future."," CGDCT, Comedy, Slice of Life", 2022, Completed, Do It Yourself!! -どぅー・いっと・ゆあせるふ-
Doamaiger D, Winter 2015 Anime," Kyougoku Daijirou is the 15th generation owner of the Kyoto sweets shop Amashoudou. One day, Daijirou discovers a giant robot named Doamaiger D in his store's basement. At the same time, enemies called ""Mekaijuu"" appear in Kyoto and begin wreaking havoc."," Action, Mecha", 2015, Completed, ドアマイガーD
Doctor Strange (Dub), Movie, A crippled and embittered doctor travels to a hidden community in Tibet where he learns of his true destiny as the Sorcerer Supreme of his world.," Action, Fantasy", 2007, Completed,
