name,Type,Plot Summary,Genre,Released,Status,Other name
5-toubun no Hanayome Movie (Dub), Movie," Futaro has led five quintuplets to the point where they can graduate and pursue their own dreams. Now, finally, they had reached their final school festival. Having decided to make this occasion one to remember, Futaro searches for his feelings for the five quintuplets."," Comedy, Harem, Romance, School, Shounen", 2022, Completed," The Quintessential Quintuplets Movie, Gotoubun no Hanayome, The Five Wedded Brides, The Quintessential Quintuplets, 映画 五等分の花嫁"
6 Angels, Movie," In the near future, the death penalty has been revoked worldwide. Therefore, criminals are sent to an underground prison set in the impact crater of a nuclear site somewhere in the United States, known as Neo Purgatory.A group of women, known as the Guard of Rose, is caught in the crossfire when the mysterious villain Donn Canyon launches his mission to ""purify the world"" with radiation..."," Action, Sci-Fi", 2001, Completed," Six Angels, シックス・エンジェルズ"
6HP (Six Hearts Princess), Special," Six Hearts Princess, often called 6HP for short, is a Japanese animated series created by Takashi Murakami. It was originally supposed to air beginning in December 2016, but production was not complete, and only half an episode with unfinished art was aired, along with an apology and documentary. The complete version of the first episode was released in September of 2017.", Magic, 2016, Ongoing," 6♥Princess, 6 Princess, 6HP(シックスハートプリンセス)"
7 Seeds, ONA," 5.00 Ranked #10912Popularity #3842Members 11,927ONAGonzoAdd to ListEpisodes"," Action, Adventure, Drama, Horror, Mystery, Psychological, Romance, Sci-Fi, Shoujo", 2019, Completed," Seven Seeds, セブンシーズ"
7 Seeds (Dub), ONA," In the immediate future, a giant meteorite has collided with earth. All living organisms, including mankind, have been wiped off the face of the planet. The government, who had foreseen this outcome, took measures to counter the worst-case scenario. In particular was Project ""7SEEDS,"" in which five sets of seven young men and women were carefully selected and placed into teams (Spring, Summer A, Summer B, Autumn and Winter). Each participant was then put under cryogenic sleep in hopes of preserving the continued existence of mankind.When those men and women awoke, they found themselves suddenly thrust into a cruel world. While bereft and grieved over forever losing their loved ones, they sought to find ways to survive."," Adventure, Drama, Mystery, Psychological, Romance, Sci-Fi, Shoujo", 2019, Completed," Seven Seeds, 7SEEDS, セブンシーズ"
7 Seeds 2nd Season	, ONA, Second season of 7 Seeds.," Adventure, Drama, Mystery, Psychological, Romance, Sci-Fi, Shoujo", 2020, Completed," Seven Seeds 2nd Season, 7SEEDS"
7 Seeds 2nd Season (Dub), ONA, Second season of 7 Seeds.," Adventure, Drama, Mystery, Psychological, Romance, Sci-Fi, Shoujo", 2020, Completed," Seven Seeds 2nd Season, 7SEEDS"
77Danui Bimil, Movie," Sang-ho and Sun-ja are kidnapped by someone and live in brutal abuse while performing acrobatics in a circus troupe called the ""77th Dan"".One day their uncle comes to visit them and they try to escape, but when Sun-ja is captured by the circus, a black hooded person, the object of Japanese fear, suddenly appears to help them..."," Action, Adventure, Drama", 1978, Completed," 77 Group's Secret, Secret of 77 Dan, 77단의 비밀"
86, Spring 2021 Anime," The Republic of San Magnolia.For a long time, this country has been besieged by its neighbor, the Giadian Empire, which created a series of unmanned drones called the Legion. After years of painstaking research, the Republic finally developed autonomous drones of their own, turning the one-sided struggle into a war without casualties—or at least, that's what the government claims.In truth, there is no such thing as a bloodless war. Beyond the fortified walls protecting the eighty-five Republic territories lies the ""nonexistent"" Eighty-Sixth Sector. The young men and women of this forsaken land are branded the Eighty-Six and, stripped of their humanity, pilot the ""unmanned"" weapons into battle...Shinn directs the actions of a detachment of young Eighty-Sixers while on the battlefield. Lena is a ""handler"" who commands the detachment from the remote rear with the help of special communication.The farewell story of the severe and sad struggle of these two begins!"," Drama, Sci-Fi", 2021, Completed, Eighty Six; 86―エイティシックス―
86 (Dub), TV Series," According to the Republic of San Magnolia, their ongoing war against the Giadian Empire has no casualties—however, that is mere propaganda. While the silver-haired Alba of the Republic's eighty-five sectors live safely behind protective walls, those of different appearances are interned in a secret eighty-sixth faction. Known within the military as the Eighty-Six, they are forced to fight against the Empire's autonomous Legion under the command of the Republican ""Handlers.""Vladilena Milizé is assigned to the Spearhead squadron to replace their previous Handler. Shunned by her peers for being a fellow Eighty-Six supporter, she continues to fight against their inhumane discrimination. Shinei Nouzen is the captain of the Spearhead squadron. Infamous for being the sole survivor of every squadron he's been in, he insists on shouldering the names and wishes of his fallen comrades. When the fates of these young souls from two different worlds collide, will it ignite the spark that lights their path to salvation, or will they burn themselves in the flames of despair?"," Action, Drama, Mecha, Military, Sci-Fi", 2021, Completed, 86―エイティシックス―
86 Part 2, Fall 2021 Anime, Second cour of 86.," Action, Drama, Mecha, Military, Sci-Fi", 2021, Completed, 86―エイティシックス― ; 86 Eighty-Six
86 Part 2 (Dub), Fall 2021 Anime," The disappearance of the Spearhead Squadron beyond the horizon does little to hide the intensity of the Republic of San Magnolia's endless propaganda. Vladilena Milizé continues to operate as ""Handler One,"" the commander of yet another dehumanized 86th faction's squadron in the continuous war against the Legion.On the Western Front, Shinei Nouzen and his squad are quarantined in a military base controlled by the Federal Republic of Giad, formerly known as the Giadian Empire. The newly-established government grants the saved Eighty-Six full citizenship and freedom. Housed by the president Ernst Zimmerman himself, the group meets his adoptive daughter and the last Empress, Augusta Frederica Adel-Adler.However, within the calm of this tender society, Shinei and his team feel that their purpose is on the battlefield. Before long, they are once again in the midst of the Legion's onslaught as a part of the Federacy's Nordlicht Squadron, accompanied by Augusta Frederica. But, as history repeats itself, they realize that no matter the side, death and pain on the front lines are the only comfort they know."," Action, Drama, Mecha, Military, Sci-Fi", 2021, Completed," 86 Eighty-Six, 86―エイティシックス―"
86 Special Edition, Special, 86 special edition.," Action, Drama, Military, Sci-Fi", 2021, Completed, 86-エイティシックス- Special Edition「戦野に紅く雛罌粟の咲く」
91 Days, Summer 2016 Anime," The time is 1920, five years after National Prohibition Law took place at a city called Lorel in the United States. Main character Avilo arrives to join the Vampiro family mafia undercover in order to seek revenge of killers who killed his parents and brother in this mafia. A Killing starts kills. Revenge starts new revenge. A story of vengeance and sorrow starts now.", Drama, 2016, Completed, 91Days
91 Days (Dub), Summer 2016 Anime," The time is 1920, five years after National Prohibition Law took place at a city called Lorel in the United States. Main character Avilo arrives to join the Vampiro family mafia undercover in order to seek revenge of killers who killed his parents and brother in this mafia. A Killing starts kills. Revenge starts new revenge. A story of vengeance and sorrow starts now.", Drama, 2016, Completed, 91Days
91 Days Special, Special,,,,,
