name,Type,Plot Summary,Genre,Released,Status,Other name
Dennou Coil (Dub), TV Series," Eleven years after the introduction of internet-connected, augmented reality eyeglasses and visors, Yuuko Okonogi moves with her family to Daikoku City, the technological center of the emerging half-virtual world. Yuuko joins her grandmother's ""investigation agency"" comprised of children equipped with virtual tools and powerful metatags. She quickly crosses paths with Yuuko Amasawa, an expert hacker of the virtual environment, as Amasawa relentlessly seeks to ""unlock"" the mystery of a computer virus that emerges from an inaccessible corrupted space."," Adventure, Comedy, Drama, Mystery, Sci-Fi", 2007, Completed," 電脳コイル, Cyber Coil, Coil - A Circle Of Children, Denno Coil"
Dennou Sentai Voogie's★Angel, OVA," A hundred years after Earth is invaded by aliens, the last remnants of the human race dwell in underwater ""Aqua Bases."" A team of five cybernetically enhanced women is trained for the purpose of carrying out guerilla attacks against the occupying forces. Earth's last hope for salvation is...Voogie's Angels."," Action, Drama, Mecha, Military, Sci-Fi", 1997, Completed," Voogie's Angel, 電脳戦隊ヴギィ'ズ★エンジェル"
Dennou Sentai Voogie's★Angel (Dub), OVA," A hundred years after Earth is invaded by aliens, the last remnants of the human race dwell in underwater ""Aqua Bases."" A team of five cybernetically enhanced women is trained for the purpose of carrying out guerilla attacks against the occupying forces. Earth's last hope for salvation is...Voogie's Angels."," Action, Drama, Mecha, Military, Sci-Fi", 1997, Completed," Voogie's Angel,  電脳戦隊ヴギィ'ズ★エンジェル"
Denpa Kyoushi (TV), TV Series," Kagami Junichirou was known as a physics genius when he was a teenager, and he was even published in ""Nature."" However, after college, he suddenly lost all interest in science. As a NEET, he's devoted himself to his anime blog and nerdy collecting habits. He claims he has a serious illness called ""I can't do anything I don't want to do."" Desperate to get him to do something with his life, his little sister manages to get him a job teaching physics at his old high school. He's certainly an unconventional teacher, but he becomes fairly popular with the students. After helping a girl who's being ruthlessly bullied, Kagami finds that he actually likes teaching. Will he continue his career as a weird teacher? Will he go back into physics? Or will he end up back where he started?"," Comedy, Harem, Romance, School, Shounen", 2015, Completed," Ultimate Otaku Teacher, He Is An Ultimate Teacher, 電波教師"
Denpa Kyoushi (TV) (Dub), Spring 2015 Anime," Kagami Junichirou was known as a physics genius when he was a teenager, and he was even published in ""Nature."" However, after college, he suddenly lost all interest in science. As a NEET, he's devoted himself to his anime blog and nerdy collecting habits. He claims he has a serious illness called ""I can't do anything I don't want to do."" Desperate to get him to do something with his life, his little sister manages to get him a job teaching physics at his old high school. He's certainly an unconventional teacher, but he becomes fairly popular with the students. After helping a girl who's being ruthlessly bullied, Kagami finds that he actually likes teaching. Will he continue his career as a weird teacher? Will he go back into physics? Or will he end up back where he started?"," Comedy, Romance, School, Shounen", 2015, Completed," Ultimate Otaku Teacher, He Is An Ultimate Teacher, 電波教師"
Denpa Onna to Seishun Otoko, TV Series," The story revolves around a highschool boy named Niwa Makoto. He lives with his aunt’s family since his parents are away on business. It is there where he meets his mysterious cousin of the same age Touwa Erio — who happens to tie a futon mattress around her upper body and is a self-proclaimed alien. Her staple food is pizza. Erio had been missing… more The story revolves around a highschool boy named Niwa Makoto. He lives with his aunt’s family since his parents are away on business. It is there where he meets his mysterious cousin of the same age Touwa Erio — who happens to tie a futon mattress around her upper body and is a self-proclaimed alien. Her staple food is pizza. Erio had been missing for half a year and was found floating in the sea. She doesn’t remember anything about what happened during that period of time, but she began to think that it was the act of an alien and wanders the neighbourhood wrapped in the futon."," Comedy, Sci-Fi, Seinen, Slice of Life", 2011, Completed," Ground Control to Psychoelectric Girl, 電波女と青春男"
Denpa Teki Na Kanojo, TV Series," Juuzawa Juu is a delinquent high school boy who just wants to be left alone. One day, he is approached by Ochibana Ame, who claims that she knew him in a previous life, and now wants to serve him as his “knight”. At first Juu wants nothing to do with Ame, but after a classmate is murdered, he accepts her help as he looks for the killer."," Mystery, School, Thriller", 2009, Completed," The Radio Wave-Like Girlfriend, Electromagnetic Girlfriend, 電波的な彼女"
Densetsu Kyojin Ideon, TV Series," Mankind has traveled to the stars and come across various alien civilizations, now long dead. Upon discovering the archaeological remains of such a civilization on the planet Solo, humanity finally has its first encounter with a living alien species"," Drama, Mecha, Sci-Fi, Space", 1980, Completed," Space Runaway Ideon,  Ideon, Legendary Giant-God Ideon, Great God Legend Ideon, 伝説巨神イデオン"
Densetsu no Yuusha Da Garn, TV Series," One day, the Earth was assaulted by a space pirate, Orbus. He aimed at Planet Energy, the life energy of the Earth. If several Release Points, where the Planet Energy concentrated, were attacked at once, the Earth would explode.When the first attack was made, Takasugi Seiji escaped into an old temple with his girl friend Kosaka Hikaru. Then, he received, Orin, a token of the leader of the Earth guardians, from the conscience of the Earth. By the power of Orin, the patrol car was turned into a Robot, Da Garn."," Mecha, Sci-Fi, Shounen", 1992, Completed," Legendary Brave Da Garn, Brave Fighter of Legend Da-Garn, 伝説の勇者ダ・ガーン"
Densetsu no Yuusha no Densetsu (Dub), TV Series," Ryner Lute is a lazy student of the Roland Empire Royal Magician's Academy. One day, the Roland Empire goes to war against their neighboring country Estabul, and Ryner loses his classmates in the war. After the war, Ryner sets out on a journey to search the relics of a ""Legendary Hero"" at King Sion Astal's command and finds out that a deadly curse is spreading throughout the continent."," Action, Adventure, Fantasy, Magic, Shounen", 2010, Completed, 伝説の勇者の伝説; The Legend of the Legendary Heroes; DenYuDen; DenYuuDen; Densetsu no Yusha no Densetsu; LOLH
Denshin Mamotte Shugogetten, TV Series," In the peaceful life of modern Japan, Shaorin and Tasuke explore their relationship amid familiar interventions and new challenges. Shaorin begins to discover why she chose to stay with Tasuke, and Tasuke begins to learn the depth of his love toward Shaorin."," Comedy, Magic, Romance, Shounen", 2000, Completed, 伝心　まもって守護月天！
Denshinbashira Elemi no Koi, Movie," The silent scandal of a utility pole, secretly lighting the outskirts of the city.The film is set during the nostalgic time before cellular phones in Japan, and tells the love story of a human and a utility pole.Elemi the power pole becomes infatuated with electrician Mr. Takahashi. Pretending she is human, she decides to ring him. But this contact is forbidden in the law of power poles. Eventually, rumours spread all over town and Elemi is summoned to court.", Fantasy, 2009, Completed," Elemi, 電信柱エレミの恋"
Descendants of Darkness, TV Series," Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he’s had this job for over 70 years, he is in the worst division with horrible pay. He also has a kn… more Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he’s had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki’s relationship with Hisoka is growing stronger and closer…but there is a dark past to how Tsuzuki died that will not give him peace."," Comedy, Drama, Fantasy, Horror, Shounen Ai, Vampire", 2000, Completed," Yami no Matsuei, 闇の末裔"
Desert Punk, TV Series," In the future, Japan is a wasteland. In the Great Kantou Desert, scattered humans eke out a living in the hot sand. Among them, a short-statured man they call Sunabouzu makes a living as a bounty hunter. Like a demon of the sand, he seems unbeatable. Yet, like all men, he has a particular weakness for the opposite sex..."," Action, Adventure, Comedy, Ecchi, Shounen", 2004, Completed, Sunabouzu; Sunabozu; 砂ぼうず
Desert Punk (Dub), TV Series," In the future, Japan is a wasteland. In the Great Kantou Desert, scattered humans eke out a living in the hot sand. Among them, a short-statured man they call ""Sunabouzu"" makes a living as a bounty hunter. Like a demon of the sand, he seems unbeatable. Yet, like all men, he has a particular weakness for the opposite sex..."," Action, Adventure, Comedy, Ecchi, Sci-Fi, Shounen", 2004, Completed, Sunabouzu; Sunabozu; 砂ぼうず
Destined to Love You, ONA,, Romance, 2021, Completed,
Destiny Child, ONA," The devil king Lucifero suddenly declares he's going to retire, and must choose a successor. The Devil King Cadets gather one after another, and go to the human world to participate in the succession contest. But only the devil king's own descendant Osamu has no interest whatsoever in the contest. Compared to the fate of the world, Osamu is more interested in his part-time job at a convenience store. Osamu has no choice, however, but to start collecting familiars called ""Child,"" which are born from human souls. Osamu still only has an interest in his part-time job, and he's a few steps behind the rest of the Cadets."," Action, Demons, Magic, Supernatural", 2018, Completed, デスティニーチャイルド
Detective Conan, TV Series," Kudo Shinichi is a seventeen year-old high school detective whom people call the ""Modern Sherlock Holmes."" However, one night after a date with his childhood sweetheart, Ran, Shinichi witnessed an illegal trade and, caught off his guard, was knocked unconscious and fed a drug that was supposed to kill him... but he woke up and found himself shrunken to a seven year-old. In order to track down the men who did this to him, Shinichi hid his identity and lived with Ran, whose father happened to be a hopeless detective, and with that came a series of murders and mysteries that he must solve."," Adventure, Comedy, Mystery, Police, Psychological, Shounen", 1996, Ongoing," Case Closed, Meitantei Conan, 名探偵コナン"
Detective Conan (Dub), TV Series," Shinichi Kudou, a great mystery expert at only seventeen, is already well known for having solved several challenging cases. One day, when Shinichi sees two suspicious men and decides to follow them, he inadvertently becomes witness to a disturbing illegal activity. When the men catch Shinichi, they dose him with an experimental drug formulated by their criminal organization and abandon him to die. However, to his own astonishment, Shinichi is still alive and soon wakes up, but now, he has the body of a seven-year-old, perfectly preserving his original intelligence. He hides his real identity from everyone, including his childhood friend Ran Mouri and her father, private detective Kogorou Mouri, and takes on the alias of Conan Edogawa (inspired by the mystery writers Arthur Conan Doyle and Ranpo Edogawa).Animated by TMS and adapted from the manga by Gosho Aoyama, Detective Conan follows Shinichi who, as Conan, starts secretly solving the senior Mouri's cases from behind the scenes with his still exceptional sleuthing skills, while covertly investigating the organization responsible for his current state, hoping to reverse the drug's effects someday."," Adventure, Comedy, Mystery, Police, Shounen", 1996, Completed," Meitantei Conan, Case Closed, 名探偵コナン"
Detective Conan Movie 01, Movie," Taking the original story of Detective Conan, this first Conan film follows his adventures as he struggles to find and capture a mad bomber who's loose in his home town. Chasing bomb after bomb, Conan must stop him before he destroys a skyscraper in the middle of the city, which has the potential to cause millions of dollars in damage and kill hundreds. Who's planting the bombs? What are his motives? Gather clues with Conan and find out!"," Adventure, Comedy, Mystery, Police, Shounen", 1997, Completed, 名探偵コナン 時計じかけの摩天楼; Case Closed The Movie
Detective Conan Movie 02, Movie," Ran has a nightmare about her mother dying, but starts to remember what really happened involving herself, her mother, and her father from 10 years ago. Meanwhile, people are being injured by a certain culprit. Conan soon realizes that these people all have some kind of relation to Mouri, and that they all had a number in their name corresponding to a playing card and were being targeted in order, from the king down to the ace. The police soon decide that a murderous card dealer who just got out of jail and wanted revenge on Mouri is behind it. However, as injuries become murders and it is a race to predict who the next victims will be, Conan soon finds that the truth is something completely different, while learning about the incident from 10 years ago in the process."," Adventure, Comedy, Mystery, Police, Shounen", 1998, Completed, Meitantei Conan
Detective Conan Movie 03, Movie," Kaitou Kid announces to the police that he intends to steal the Russian Imperial Easter Egg, which is currently being held in Osaka. As Conan pursues his rival, he discovers that there's more to this case then simply stopping a robbery."," Adventure, Comedy, Mystery, Police, Shounen", 1999, Completed, Meitantei Conan
Detective Conan Movie 04, Movie," A series of murders have occurred with police officers as victims. One of the officers is shot right in front of Ran's eyes, and the shock of the incident causes Ran to lose her memory of everyone and everything around her. Now Conan must help Ran regain her lost memories, while also protecting her from the murderer, who is targeting Ran for witnessing the crime."," Adventure, Comedy, Mystery, Police, Shounen", 2000, Completed, Meitantei Conan
Detective Conan Movie 05, Movie," As a pair of towers in Tokyo are being prepared for their grand opening, there is a series of murders of people connected to the towers. Conan suspects that the mysterious Syndicate may also be involved."," Adventure, Comedy, Mystery, Police, Shounen", 2001, Completed, Meitantei Conan
Detective Conan Movie 06, Movie," Conan was invited to a party with many other guests. They were there to test a new virtual game system, when a murder mystery occured. Now Conan must go into the game system to figure out who the murderer is with the help of the famous book character Sherlock Holmes. The lives of 49 kids testing the game are in his hands."," Adventure, Comedy, Harem, Mystery, Police, Shounen", 2002, Completed, Meitantei Conan
Detective Conan Movie 1 , Movie," Kudou Shin'ichi, aka Edogawa Conan, is confronted with a series of bombings which seem somehow connected to him. Who is the madman planting bombs and why is he doing it? If Shin'ichi doesn't solve the case in time, his loved one will fall victim to it."," Adventure, Mystery", 1997, Completed," 名探偵コナン 時計じかけの摩天楼, Meitantei Conan"
Detective Conan Movie 10 , Movie," Kogoro and Conan came to Yokohama according to a request from a mysterious man. But that was a trap of this man. Ran and the Detective Boys will be taken as hostages.If they don't solve the request of the man within 12 hours, the bombs attached to the hostages will explode. Furthermore, the man know that Conan's true identity is Kudo Shinichi. Also Hattori Heiji, the High School Detective of the West, and Kaito Kid enter the stage. Will they be able to solve the mystery within the time limit and save Ran and the others? And who in the world is the client?"," Adventure, Mystery", 2006, Completed, Meitantei Conan
Detective Conan Movie 11, Movie," The Isle of Koumi, a beautiful island in the Pacific Ocean. On the island, people pass an old legend down from generation to generation that there was the Seabed Palace, an ancient ruin at the bottom of the sea, where the treasure of 2 female pirates, Anne Bonnie & Mary Reed (who really existed 300 years ago), was left.When Conan and his friends visit Koumi Island while on vacation, they meet some treasure hunters. There was something suspicious about them.", Mystery, 2007, Completed, Meitantei Conan
Detective Conan Movie 12, Movie, Serial murders involving all kinds have happened. All the victims are from a Music School led by a famous pianist. Conan and company have been invited to a opening concert of the Music Hall built by the pianist.The biggest attraction of this concert is the world famous violin called Stradivarius and a special appearance of a singer who has perfect pitch., Mystery, 2008, Completed, Meitantei Conan
Detective Conan Movie 13 - The Raven Chaser, Movie," Kudou Shinichi is living his life as Edogawa Conan, but those days might end pretty soon. The Black Syndicate is coming dangerously close to learning the truth about Shinichi having survived.Conan and everybody around him may end up dead if he does not manage to find Irish — a member of the Black Organisation who has infiltrated the police forces, currently investigating a big serial murder case."," Action, Drama, Mystery", 2009, Completed, Meitantei Conan
Detective Conan Movie 14 - The Lost Ship in the Sky, Movie," Kaitou Kid has his eyes set on the ""Lady of the Sky"" jewel aboard Bell 3, the largest airship in the world. However, a mysterious terrorist group called Red Shamu-neko has hijacked the airship itself, along with Conan, Kogoro and Ran."," Action, Adventure, Shounen", 2010, Completed," Meitantei Conan Tenkuu no Lost Ship, 名探偵コナン 天空の難破船"
Detective Conan Movie 15, Movie," When the governor of Tokyo is threatened, only Conan's quick thinking prevents any fatalities as a subway tunnel is blown up. Conan learns there may be a connection to a village that was relocated for the construction of a dam, and he races to stop the criminal before the next attack."," Adventure, Comedy, Mystery, Police, Shounen", 2011, Completed, Meitantei Conan
Detective Conan Movie 16, Movie," After an interaction with J-League professional players, Conan and his friends watch the big match between the Tokyo Spirits and Gamba Osaka, only to find out that a bomb has been planted in the stadium.It is now up to Conan once again to foil the culprit's plans and reveal his/her true identity."," Adventure, Comedy, Mystery, Police, Shounen", 2012, Completed, Detective Conan Movie 16
Detective Conan Movie 17, Movie," The movie is set on a state-of-the art Aegis vessel with the full cooperation of Japan's Ministry of Defence and Maritime Self-Defence Force. The heroine Ran is put in jeopardy, and Conan is forced to stand up against a dangerous criminal."," Adventure, Comedy, Mystery, Police, Shounen", 2013, Completed," Detective Conan Movie 17, Meitantei Conan"
Detective Conan Movie 18, Movie," Shuichi Akai is targeted by a mysterious sniper and Masumi Sera is shot. Tokyo is in panic, citizens are taken in the shooting of a sniper. Nothing is known about him. Why was Sera targeted? Will Akai survive from this? Jodie Starling and Subaru Okiya are also in this one. Will Conan be able to find and apprehend the culprit?"," Action, Mystery, Police, Shounen", 2014, Completed, Meitantei Conan
Detective Conan Movie 19, Movie," Kaitou Kid and Vincent van Gogh's artworks feature heavily in the movie, according to an interview with Gosho Aoyama. The teaser preview at the end of Dimensional Sniper included references to van Gogh's ""Sunflowers"" series."," Action, Mystery, Police, Shounen", 2015, Completed, Detective Conan Movie 19
Detective Conan Movie 19, Movie," Kaitou Kid and Vincent van Gogh's artworks feature heavily in the movie, according to an interview with Gosho Aoyama. The teaser preview at the end of Dimensional Sniper included references to van Gogh's ""Sunflowers"" series."," Action, Detective, Mystery, Shounen", 2015, Completed, Detective Conan
Detective Conan Movie 2 – The Fourteenth Target, Movie," The movie starts with Ran having a nightmare about her mother getting shot and killed. Ten years ago, Kogoro Mouri along with Dr. Agasa, Eri Kisaki, and Inspector Megure helped arrest a murderous card dealer - Murakami Jo.Though in order to bring the killer down...Kogoro shot Eri (Ran's mother). Now ten years later, Murakami Jo has been released from prison serving his time....and looking for revenge. Already injuring 3 people, he means business. Conan and Kogoro must figure out the next victim is and stop the killer before he actually kills."," Adventure, Mystery", 1998, Completed, Meitantei Conan
Detective Conan Movie 20, Movie," On a dark night, the Japanese police is raided by a spy. Different countries' intelligence agencies—such as England's MI6, Germany's BND, and America's CIA—as well as the FBI's secret files are going to be taken, but public safety officers lead by Tooru Amuro arrive just in time. The spy steals a car and escapes. The spy and Amuro are then locked in a dead heat on the highway, and just as it is about to cause an accident with multiple cars, the spy's car is hit by FBI agent Shuichi Akai's rifle bullet and falls of the roadway.The next day, Conan and his friends go to a newly-remodeled aquarium in Tokyo. Under the main attraction, a Ferris wheel, Conan finds an attractive woman alone and injured. Her left and right eyes are different colors.But the woman is in a state of amnesia where she doesn't even remember her own name, and the cellphone she's carrying is broken. Conan and his friends promise to help her regain her memory, so they stay with her.Throughout all this, Vermouth is watching behind the scenes. Afterwards, she pulls out a silencer and speaks into an attached intercom, ""It's as planned, Gin."""," Action, Mystery, Police, Shounen", 2016, Completed, Meitantei Conan
Detective Conan Movie 20, Movie," On a dark night, the Japanese police is raided by a spy. Different countries' intelligence agencies—such as England's MI6, Germany's BND, and America's CIA—as well as the FBI's secret files are going to be taken, but public safety officers lead by Tooru Amuro arrive just in time. The spy steals a car and escapes. The spy and Amuro are then locked in a dead heat on the highway, and just as it is about to cause an accident with multiple cars, the spy's car is hit by FBI agent Shuichi Akai's rifle bullet and falls of the roadway.The next day, Conan and his friends go to a newly-remodeled aquarium in Tokyo. Under the main attraction, a Ferris wheel, Conan finds an attractive woman alone and injured. Her left and right eyes are different colors.But the woman is in a state of amnesia where she doesn't even remember her own name, and the cellphone she's carrying is broken. Conan and his friends promise to help her regain her memory, so they stay with her.Throughout all this, Vermouth is watching behind the scenes. Afterwards, she pulls out a silencer and speaks into an attached intercom, ""It's as planned, Gin."""," Action, Mystery, Police, Shounen", 2016, Completed," Meitantei Conan Movie 20, Detective Conan"
Detective Conan Movie 21, Movie," A bombing case at Nichiuri TV in autumn. The Satsuki Cup, which crowns the winner of Japan's Hyakunin Isshu, is currently being filmed inside the facility. The incident results in a big commotion and, while the building is burning to ashes, the only people left inside are Heiji and Kazuha. They get rescued just in time by Conan, who rushes to the scene. Both the identity and purposes of the bomber are unknown. While confusion takes over due to the explosion, Conan meets a mysterious beautiful girl who claims she is ""Heiji's fiancée"". Her name is Momiji Ooka and she is the Kyoto High School champion of the Karuta game. As fate would have it, Kazuha is going to face Momiji in the Hyakunin Isshu, so she begins to train with the help of Heiji's mother, Shizuka, who is a skilled Karuta player. At the same time, in a Japanese house in Arashiyama, Kyoto's outskirts, the reigning Satsuki Cup champion is murdered. Pictures of the crime scene reveal Momji's presence. Additionally, several Karuta cards were spread around the victim. Conan and Heiji, along with the Osaka and Kyoto police departments, begin their investigation on the Satsuki Cup and the related murder case. As the inquiry goes on, they come across a secret connected with the Hyakunin Isshu."," Action, Drama, Historical, Mystery, Police, Romance", 2017, Completed, Detective Conan Movie 21
Detective Conan Movie 21, Movie," A bombing case at Nichiuri TV in autumn. The Satsuki Cup, which crowns the winner of Japan's Hyakunin Isshu, is currently being filmed inside the facility. The incident results in a big commotion and, while the building is burning to ashes, the only people left inside are Heiji and Kazuha. They get rescued just in time by Conan, who rushes to the scene. Both the identity and purposes of the bomber are unknown.While confusion takes over due to the explosion, Conan meets a mysterious beautiful girl who claims she is ""Heiji's fiancée"". Her name is Momiji Ooka and she is the Kyoto High School champion of the Karuta game. As fate would have it, Kazuha is going to face Momiji in the Hyakunin Isshu, so she begins to train with the help of Heiji's mother, Shizuka, who is a skilled Karuta player.At the same time, in a Japanese house in Arashiyama, Kyoto's outskirts, the reigning Satsuki Cup champion is murdered. Pictures of the crime scene reveal Momji's presence. Additionally, several Karuta cards were spread around the victim.Conan and Heiji, along with the Osaka and Kyoto police departments, begin their investigation on the Satsuki Cup and the related murder case. As the inquiry goes on, they come across a secret connected with the Hyakunin Isshu."," Action, Detective, Drama, Historical, Mystery, Romance", 2017, Completed, Detective Conan Movie 21
Detective Conan Movie 22, Movie," In the film's story, there is a sudden explosion at Tokyo Summit's giant Edge of Ocean facility. The shadow of Tooru Amuro, who works for the National Police Agency Security Bureau as Zero, appears at the site. In addition, the ""triple-face"" character is known as Rei Furuya as a detective and Kogorou Mouri's apprentice, and he is also known as Bourbon as a Black Organization member. Kogorou is arrested as a suspect in the case of the explosion. Conan conducts an investigation to prove Kogorou's innocence, but Amuro gets in his way.(Source"," Action, Drama, Mystery, Police", 2018, Completed, Meitantei Conan
Detective Conan Movie 22, Movie," In the film's story, there is a sudden explosion at Tokyo Summit's giant Edge of Ocean facility. The shadow of Tooru Amuro, who works for the National Police Agency Security Bureau as Zero, appears at the site. In addition, the ""triple-face"" character is known as Rei Furuya as a detective and Kogorou Mouri's apprentice, and he is also known as Bourbon as a Black Organization member. Kogorou is arrested as a suspect in the case of the explosion. Conan conducts an investigation to prove Kogorou's innocence, but Amuro gets in his way."," Action, Detective, Drama, Mystery", 2018, Completed, Detective Conan
Detective Conan Movie 23, Movie, 23rd Detective Conan Movie.," Action, Comedy, Drama, Mystery, Police, Shounen", 2019, Completed, 劇場版 名探偵コナン 紺青の拳（フィスト）
Detective Conan Movie 23, Movie, 23rd Detective Conan Movie.," Action, Comedy, Drama, Mystery, Police, Shounen", 2019, Completed, 劇場版 名探偵コナン 紺青の拳（フィスト）
Detective Conan Movie 24, Movie, 24th Detective Conan Movie.," Action, Comedy, Drama, Sci-Fi", 2021, Completed, Meitantei Conan
Detective Conan Movie 25, Movie," Shibuya, Tokyo, is bustling with the Halloween season. A wedding is being held at Shibuya Hikarie, where Sato is dressed in a wedding dress. While Conan and the other invited guests are watching, an assailant suddenly bursts in, and Takagi, who was trying to protect Sato, is injured. Takagi survived and the situation was settled, but in Sato's eyes, the image of the grim reaper that she had seen when Jinpei Matsuda, the man she had been in love with, had been killed in a series of bombings three years ago, overlapped with Takagi's.At the same time, the perpetrator of the bombings escapes from prison. Rei Furuya/Toru Amuro, a member of the public safety police, is hunting down the man who killed his classmate, but a mysterious person in disguise suddenly appears and puts a collar bomb on him.Conan visits the underground shelter where Amuro is hiding out to disarm the collar bomb, and hears about an incident three years ago when he and his now deceased classmates from the police academy encountered an unidentified virtual bomber named ""Plamya"" in Shibuya. As Conan and his team investigate, a disturbing shadow begins to loom over them."," Detective, Mystery, Shounen", 2022, Completed, Meitantei Conan
Detective Conan Movie 3 – The Last Magician of the Century, Movie," Kaitou Kid has left a note to the police that he intends to steal the Easter Egg of the Romanov Dynasty, which was found in the Suzuki corporation in Osaka.Mouri Kogorou is on the force that tries to prevent him from doing that, and Conan of course follows. However, Kaitou is not the only one going after the egg."," Adventure, Mystery", 1999, Completed, Meitantei Conan
Detective Conan Movie 4 – Captured in Her Eyes, Movie," Police officers are targeted and killed by an unknown person. Thinking the suspect is connected to the police force, they are keeping quiet about the situation. Though when officer Satou Keiji is injured by this killer, Ran is the only eye wittiness.Suffering from traumatic shock, she loses her memory of everything in her life. As a result, the killer now knows that Ran has seen his/her face, and plans to get rid of the only eye witness. Conan must find the murderer while protecting his identity."," Adventure, Drama, Mystery", 2000, Completed, Meitantei Conan
Detective Conan Movie 5 – Countdown to Heaven, Movie," The opening ceremony for the new Twin-Tower building in Nishitamashi City is about to happen. With 75 floors, the towers seem to reach the heavens when seen from below. Conan and the others see the towers on their way to a camping trip and decide to stop by.They soon meet up with Ran, Sonoko and Kogorou coincidentally.The president of the Tokiwa Group, Tokiwa Mio, knows Kogoro from college and planned on showing him around before the public opening. While on the 75th floor, where the party is taking place, Conan overhears a couple of workers discussing an unusual car that was seen parked in front of the building", Mystery, 2011, Completed, Meitantei Conan
Detective Conan Movie 6 – The Phantom of Baker Street, Movie," Conan is invited to a party with many other guests, to test a new virtual game system, when a murder mystery occurs. Now Conan must dive into the game system to figure out who the murderer is, with the help of the famous fictional character Sherlock Holmes. The lives of 49 kids testing the game are in his hands."," Adventure, Mystery", 2002, Completed, Meitantei Conan
Detective Conan Movie 7 - Crossroad in the Ancient Capital, Movie," A temple in Tokyo. Three men were holding a secret meeting there. Suddenly, there appeared a dark, shadowy man wearing a Okina mask, and by using a Japanese sword and Bow, murdered the three men instantly.At the same time as this incident, Osaka and Kyoto also had one man murdered each. The police department concluded that the Five men that died were members of the ""Genjibotaru"", a group of thieves who had repeatedly stole various artifacts and art pieces from the cities of Tokyo, Osaka and Kyoto."," Adventure, Mystery", 2003, Completed, Meitantei Conan
Detective Conan Movie 8 - Magician of the Silver Sky, Movie," Maki Juri, a famous actress, asks Mouri Kogorou for help. It is to guess the true meaning of Kaitou Kid's preliminary announcement that he is going to steal her star sapphire ring, the Jewel of Fate.Kogorou predicts that Kid will appear on the final day of the public performance of the play Maki Juri is in, and that he will rob the star sapphire during the play. The party of Kogorou, Ran, Conan, and the Detective Boys, who had been invited to the play in order to confirm whether a crime will take place as Kogorou predicts."," Adventure, Mystery", 2014, Completed, Meitantei Conan
Detective Conan Movie 9 - Strategy Above the Depths, Movie,," Comedy, Romance, School, Seinen", 2005, Completed, Meitantei Conan
Detective Conan OVA, TV Series, Conan borrows a large amount of manga from Mitsuhiko and crazy things begin to happen around Beika City. Things aren’t always the way they appear to be. A family asks Kogoro to help them protect a special sword in their dojo since Kaitou KID has sent word he’s going to steal it. However Kaitou KID will have to steal the sword while Conan and Yaiba… more Conan borrows a large amount of manga from Mitsuhiko and crazy things begin to happen around Beika City.Things aren’t always the way they appear to be. A family asks Kogoro to help them protect a special sword in their dojo since Kaitou KID has sent word he’s going to steal it. However Kaitou KID will have to steal the sword while Conan and Yaiba are after him," Adventure, Comedy, Mystery, Police, Shounen", 2008, Completed," Case Closed, Meitantei Conan, 名探偵コナン"
Detective Conan Remastered, TV Series," Kudo Shinichi is a seventeen year-old high school detective whom people call the ""Modern Sherlock Holmes."" However, one night after a date with his childhood sweetheart, Ran, Shinichi witnessed an illegal trade and, caught off his guard, was knocked unconscious and fed a drug that was supposed to kill him... but he woke up and found himself shrunken to a seven year-old. In order to track down the men who did this to him, Shinichi hid his identity and lived with Ran, whose father happened to be a hopeless detective, and with that came a series of murders and mysteries that he must solve."," Adventure, Comedy, Detective, Mystery, Shounen", 2009, Ongoing," Case Closed, Meitantei Conan, 名探偵コナン"
Detective Conan, Movie," The ""real"" episode 1 of Detective Conan written by the Mangaka Gosho Aoyama."," Adventure, Comedy, Mystery, Police, Shounen", 2016, Completed,
Detective Conan, Movie," The ""real"" episode 1 of Detective Conan written by the Mangaka Gosho Aoyama."," Adventure, Comedy, Mystery, Police, Shounen", 2016, Completed,
Detective Conan, Special," The ""real"" episode 1 of Detective Conan written by the Mangaka Gosho Aoyama."," Adventure, Comedy, Mystery, Police, Shounen", 2016, Completed,
Detective Conan, TV Series," Kaito Kuroba, a normal teenage student whose father is often absent for vaguely defined reasons. When his father dies under mysterious circumstances, he is made aware of his father’s secret identity; a famous international criminal known as International Criminal 1412"," Adventure, Comedy, Drama, Mystery", 2000, Completed," Kaito Kid, Majikku Kaito, Kaitou Kid, Magic Kaitou, Detective Conan Special"
