name,Type,Plot Summary,Genre,Released,Status,Other name
MegaMan NT Warrior (Dub), TV Series," In the year of 20XX, a young boy by the name of Netto Hikari receives a very special gift as he enters the 5th grade. His very own customized net navi, Rockman! Despite Rockman's small size and far more responsible personality, the two boys quickly become the best of friends. A net navi is designed to guide his operator from the inside of his or her PErsonal Terminal, or simply PET for short. Children and adults alike enjoy friendly ""Net Battles"", where they spar their navis against each other to prove their worth.(Source"," Action, Adventure, Comedy, Game, Mecha, Sci-Fi, Shounen", 2001, Completed," Rockman EXE, MegaMan"
Megaman NT Warrior First Season 1, TV Series, Plot Summary," Action, Adventure, Comedy, Game, Mecha, Sci-Fi, Shounen", 2002, Completed," Rockman.EXE, ロックマン エグゼ"
Megaman NT Warrior Second Season 2, TV Series, Plot Summary," Action, Adventure, Comedy, Game, Mecha, Sci-Fi, Shounen", 2003, Completed," Rockman.EXE Axess, ロックマンエグゼ Axess"
MegaMan NT Warrior, TV Series, Plot Summary," Action, Adventure, Comedy, Game, Mecha, Sci-Fi, Shounen", 2003, Completed," Rockman.EXE Axess, ロックマンエグゼ Axess"
Megaman Star Force, TV Series, Plot Summary," Action, Game, Sci-Fi, Shounen", 2007, Completed," Ryuusei no Rockman, 流星のロックマン"
Megaman Star Force (Dub), TV Series," In the year 220X, the world has advanced toward radio-wave technology, and the world is connected through the Wave Road. Meet Subaru Hoshikawa, a fifth-grade student who lost his father in a space accident. Subaru meets an extraterrestrial radio-wave being named War-Rock, descending from a distant FM planet. War-Rock claims to know about Subaru's father, but many alien beings are after War-Rock. The two work together and merge into Rockman, a radio-wave human capable of traversing the Wave Road and battling the radio-wave viruses and FMs that threaten the Earth."," Action, Game, Sci-Fi, Shounen", 2006, Completed," Ryuusei No Rockman, Rockman Of The Shooting Star, Ryusei No Rockman, Rockman Of The Meteor, 流星のロックマン"
Megaman the Movie, Movie, Summary," Action, Game, Sci-Fi, Shounen", 2006, Completed, Irregular Hunter X
Megaman X - The Day of Sigma (Dub), OVA," The year is 21XX. Reploids are commonplace now, after Dr. Cain rediscovered Dr. Light's old lab and based several designs off of Dr.Light's original, called ""Megaman X."" X, meanwhile, has joined the Maverick Hunters, and works with unit leader Zero under the command of General Sigma. It is their job to terminate rogue reploids, those who have become violent.(Source"," Action, Mecha, Sci-Fi, Shounen", 2005, Completed, Irregular Hunter X
Megami Kouhosei (Dub), TV Series," In the future humankind has expanded and colonized other planets. Then an alien species, Victim, attacks the human colonies leaving only one planet, Zion. In an effort to stop Victim from destroying the last planet a training school, GOA, is set up to gather boys from the Zion colonies and train them to become pilots of the Ingrids AKA The Goddesses, five fighting robots that protect Zion. The boys must possess a rare blood type, EO, as well as a special ability, or EX. Zero (Candidate 88) has just arrived in GOA when he falls into the cockpit of the Ingrid Eeva-Leena. Since the synch between pilot and Ingrid are very sensitive everyone believes the Goddess will kill Zero in an attempt to synch. Just before Zero passes out he makes a full synch with the Goddess. Before he can find out more about the incident, his pilot training begins.(Source"," Action, Mecha, Military, Sci-Fi, Space", 2000, Completed," Candidate for Goddess, Pilot Candidate, 女神候補生"
Megami no Café Terrace, Spring 2023 Anime," When Hayato's grandmother passed, he planned to sell her rundown café on the shore—not realizing that it was also home to five young women who call themselves her family?! Their desperation to keep the café open convinces Hayato to give it a shot...but even their best intentions might not be enough to make it work! And can he even work with these five unruly women? No matter what, he's got his work cut out for him!"," Comedy, Ecchi, Harem, Romance, Shounen", 2023, Ongoing, 女神のカフェテラス ; Goddess Café Terrace
Megami Paradise, OVA," Mama Megami, the mother goddess and ruler of paradise is retiring. Her successor appoints a young mage named Lilith to be one of her guardians. Lilith's first assignment is to recruit two more worthy guardians for the new Mama Megami. Not an easy task, as Stashia, the first candidate on Lilith's short list is not interested. Lilith didn't even have a chance to ask the second person on the list, a warrior named Juliana due to a misunderstanding caused by Stashia's little sister Rurubell. Rurubell wants to be a guardian, but Lilith turned her down due to her very young age and lack of experience. Meanwhile, Paradise is under attack by an evil goddess who wants to dominate it, and it's up to Lilith, Stashia, Rurubell, and Juliana to thwart the attackers."," Adventure, Ecchi, Fantasy", 1995, Completed, 女神天国
Megami-ryou no Ryoubo-kun., Summer 2021 Anime," Nagumi Koushi is a 12-year-old boy who was abandoned by his father after their house caught on fire, leaving him to roam the streets penniless. Then one day, a girl named Minerva who finds him lying on the sidewalk, takes him to a women's college dormitory, one known for housing troublesome residents, and asks him to be their ""Dormitory Mother."" Surrounded by older women, forced to deal with their idiosyncrasies, Koushi starts his new (somewhat ecchi) life!"," Comedy, Ecchi, Harem, Romance, Shounen", 2021, Completed, 女神寮の寮母くん。 ; めがみりょうのりょうぼくん ; Megami-ryō no Ryōbo-kun ; Mother of the Goddess' Dormitory
Megami-ryou no Ryoubo-kun. (Dub), Summer 2021 Anime," Nagumi Koushi is a 12-year-old boy who was abandoned by his father after their house caught on fire, leaving him to roam the streets penniless. Then one day, a girl named Minerva who finds him lying on the sidewalk, takes him to a women's college dormitory, one known for housing troublesome residents, and asks him to be their ""Dormitory Mother."" Surrounded by older women, forced to deal with their idiosyncrasies, Koushi starts his new (somewhat ecchi) life!"," Comedy, Ecchi, Harem, Romance, Shounen", 2021, Completed, 女神寮の寮母くん。 ; めがみりょうのりょうぼくん ; Megami-ryō no Ryōbo-kun ; Mother of the Goddess' Dormitory
Megamind (Dub), Movie," The supervillain Megamind finally defeats his nemesis, the superhero Metro Man. But without a hero, he loses all purpose and must find new meaning to his life."," Action, Comedy, Family, Sci-Fi", 2010, Completed,
Megane na Kanojo Ova, OVA, Four short stories about girls who wear glasses.," Comedy, Romance, School, Shounen", 2010, Completed, 眼鏡なカノジョ
Meganebu, TV Series, Akira Souma attends a rural school and has a passion for his glasses. He forms a Glasses Club and makes his various bespectacled classmates join.," Comedy, School, Slice of Life", 2013, Completed,
Megas XLR, TV Series, Plot Summary,, 0, Completed,
Megas XLR Season 2, TV Series, Plot Summary,, 0, Completed,
Megaton-kyuu Musashi, Fall 2021 Anime," In an ordinary town, there are people who live a peaceful and fulfilling life. But they don't know that it is a false peace. The untold truth... The earth has already been destroyed...99.9% of the human race has been wiped out by a mysterious alien force from outer space. The enemy is named ""Dracters."" Eventually, a large hole was drilled in the earth and terraformed into a suitable environment for the aliens to live. Humans have no choice but to hide in shelters to escape their eyes. Waiting for the day of resurrection, which they do not know when it will come...The inhabitants of the shelter Ixia have had their memories of the day of destruction erased, and live a normal life without knowing anything about it. However, some of them, the ""chosen ones,"" have become pilots, driving giant robots called ""Rogue"" and fighting against aliens. Today, another new pilot is selected..."," Action, Mecha, School, Sci-Fi", 2021, Completed, メガトン級ムサシ
Megaton-kyuu Musashi 2nd Season, Fall 2022 Anime, Second season of Megaton-kyuu Musashi.," Action, Mecha, School, Sci-Fi", 2022, Completed, Megaton Musashi; メガトン級ムサシ ; Megaton-kyuu Musashi 2
Megazone 23, OVA," Shougo Yahagi is a young motorcycle enthusiast living in a world of hot bikes, hard rock, and J-pop idols. The general populace go about their lives in peace, under the watchful eyes of a computer program in the guise of pop idol sensation Eve, unbeknownst to them. Shougo himself is mostly concerned with riding his motorcycle and picking up beautiful women like Yui Takanaka, who aspires to be a dancer.Shougo's life suddenly changes when his friend, Shinji Nakagawa, shows him a top-secret project"," Action, Mecha, Music, Mystery, Romance, Sci-Fi", 1985, Completed, メガゾーン23
Megazone 23 (Dub), OVA," Shougo Yahagi is a young motorcycle enthusiast living in a world of hot bikes, hard rock, and J-pop idols. The general populace go about their lives in peace, under the watchful eyes of a computer program in the guise of pop idol sensation Eve, unbeknownst to them. Shougo himself is mostly concerned with riding his motorcycle and picking up beautiful women like Yui Takanaka, who aspires to be a dancer.Shougo's life suddenly changes when his friend, Shinji Nakagawa, shows him a top-secret project"," Action, Music, Mystery, Romance, Sci-Fi", 1985, Completed, メガゾーン23
Megumi no Daigo, TV Series," Shun Onoda struggled to overcome his own demons. Yuki Nakamura wanted to become one of the few female members of a special rescue team. And Daigo Toake met them with his outstanding talent and unshakable determination. These three firefighters aspired to join the Special Rescue Team (a.k.a. ""Orange""), as the story of a ""national crisis"" in Japan began to unfold!"," Action, Drama", 2023, Upcoming, め組の大吾 救国のオレンジ
Mei Chuxi de Yinyangshi Yijia 2, ONA, Seconde saison de Mei Chu Xi De Yin Yang Shi Yi Jia.," Comedy, Fantasy, Slice of Life, Supernatural", 2020, Completed," The Good-for-nothing Onmyouji Family 2, A useless Onmyoji family 2, 没出息的阴阳师一家2 , 没出息的阴阳师一家 第二季"
Mei Chuxi De Yinyangshi Yijia 3, ONA, The third season of Meichuxi De Yinyangshi Yijia.," Comedy, Slice of Life, Supernatural", 2021, Completed," The Good-for-nothing Onmyouji Family 3, 没出息的阴阳师一家3"
Mei Ou Project Zeorymer (Dub), OVA," A young man named Akitsu Masato is captured by a secret govt. project known as ""Last Guardian"". He is told that his life as a normal student was all a lie, and that his real destiny is to be the pilot of a great robot called ""Zeorymer of the Heavens"". The truth of this is hammered in when Masato sees his parents accept payment for raising him. The Last Guardian is preparing for the resurrection of ""Hau Dragon"", an organization bent on world conquest. 15 years ago, Hau Dragon built 8 great robots. Each of the mecha represents a force of nature. However, before any of the robots could be used, their creater Kihara Masaki destroyed the robots except for the leader"," Action, Drama, Mecha, Psychological, Sci-Fi", 1988, Completed," Meiou Project Zeorymer, Hades Project Zeorymer, Meioh Project Zeorymer, Uranus Project, MoPZ, 冥王計画ゼオライマー"
Meiji Tokyo Renka, Winter 2019 Anime," Mei Ayazuki is just your ordinary, everyday high-school girl. That is until one night, when the moon is full and red, she’s transported through time to the Meiji Period by Charlie, a self-proclaimed magician.She ends up in a strange, Meiji-era ‘Tokyo’ where the existence of ghosts is accepted. Led by Charlie, she finally arrives at the Rokumeikan. There, waiting for her to arrive, are the historical figures Ougai Mori, Shunsou Hishida, Otojirou Kawakami, Kyouka Izumi, Gorou Fujita, Yakumo Koizumi, and Tousuke Iwasaki.Whilst interacting with these men, she discovers she is a Tamayori - someone who can see ghosts - a skill that is highly valued in the Meiji Period. Due to these powers, her relationship with the men begins to change… As she gets to know these handsome men in a new era she just can’t get used to, a love begins to grow within her.Will Mei be able to return to her time? What will become of her love - a love that crosses the boundaries of time and space?"," Fantasy, Historical, Romance, Shoujo", 2019, Completed, 明治東亰恋伽
Meiji Tokyo Renka (Dub), TV Series," Mei Ayazuki is just your ordinary, everyday high-school girl. That is until one night, when the moon is full and red, she’s transported through time to the Meiji Period by Charlie, a self-proclaimed magician.She ends up in a strange, Meiji-era ‘Tokyo’ where the existence of ghosts is accepted. Led by Charlie, she finally arrives at the Rokumeikan. There, waiting for her to arrive, are the historical figures Ougai Mori, Shunsou Hishida, Otojirou Kawakami, Kyouka Izumi, Gorou Fujita, Yakumo Koizumi, and Tousuke Iwasaki.Whilst interacting with these men, she discovers she is a Tamayori - someone who can see ghosts - a skill that is highly valued in the Meiji Period. Due to these powers, her relationship with the men begins to change… As she gets to know these handsome men in a new era she just can’t get used to, a love begins to grow within her.Will Mei be able to return to her time? What will become of her love - a love that crosses the boundaries of time and space?"," Fantasy, Historical, Romance, Shoujo", 2019, Completed, 明治東亰恋伽
Meiken Jolie (Dub), TV Series," After befriending a white Pyrenees dog he names Belle, Sebastian sets out on a journey to find the mother he knows is still alive."," Adventure, Historical", 1981, Completed," Belle and Sebastian, Jolie the Great Dog, Belle et Sebastien, 名犬ジョリィ"
Meiken Lassie, TV Series," John is a cheerful and energetic young boy, who lives in a small coal-mining town in England. One day he finds a small dog lost in a flock of sheep. John takes her back home and names the puppy Lassie. Soon they become good friends, just like real siblings. Lassie is a very lovely and smart dog, so everyone in the town loves her very much.But their happy life doesn't last long. Suddenly a coal-mine owner closes his company because there is no more coal left in the coal mine. John goes to meet the coal-mine owner to request a further investigation. The owner accepts John's request, but in exchange for that, he takes Lassie to Scotland.Priscilla, the owner's granddaughter and also John's friend, cannot just stand by and let Lassie suffer in a cage. She opens the cage and sets Lassie free. Lassie sets out on a very long and hard journey from Scotland to her hometown."," Adventure, Kids, Slice of Life", 1996, Completed, 名犬ラッシー
Meikyuu Black Company, Summer 2021 Anime," Kinji, who lacks any kind of work ethic, is a layabout in his modern life. One day, he finds himself transported to another world—but not in a grand fantasy of a hero welcomed with open arms. He's immediately shoved into a terrible job! Now enslaved by an evil mining company in a fantasy world, Kinji's about to really learn the meaning of hard work!"," Comedy, Fantasy", 2021, Completed, 迷宮ブラックカンパニー ; めいきゅうブラックカンパニー ; Meikyu Burakku Kanpani ; Meikyū Burakku Kanpanī ; The Dungeon of Black Company
Meikyuu Black Company (Dub), Summer 2021 Anime," Kinji, who lacks any kind of work ethic, is a layabout in his modern life. One day, he finds himself transported to another world—but not in a grand fantasy of a hero welcomed with open arms. He's immediately shoved into a terrible job! Now enslaved by an evil mining company in a fantasy world, Kinji's about to really learn the meaning of hard work!"," Comedy, Fantasy", 2021, Completed, 迷宮ブラックカンパニー ; めいきゅうブラックカンパニー ; Meikyu Burakku Kanpani ; Meikyū Burakku Kanpanī ; The Dungeon of Black Company
Meiou Project Zeorymer, OVA," A young man named Akitsu Masato is captured by a secret govt. project known as ""Last Guardian"". He is told that his life as a normal student was all a lie, and that his real destiny is to be the pilot of a great robot called ""Zeorymer of the Heavens"". The truth of this is hammered in when Masato sees his parents accept payment for raising him. The Last Guardian is preparing for the resurrection of ""Hau Dragon"", an organization bent on world conquest. 15 years ago, Hau Dragon built 8 great robots. Each of the mecha represents a force of nature. However, before any of the robots could be used, their creater Kihara Masaki destroyed the robots except for the leader"," Action, Drama, Mecha, Police, Psychological", 1988, Completed," Hades Project Zeorymer, Meioh Project Zeorymer, Uranus Project, MoPZ, 冥王計画ゼオライマー"
Meisou-Ou Border, OVA," Featuring a modern-day odd couple, the naive virgin Kubota and the handsome charmer Hachisuka, who meet up by accident in a Middle Eastern desert and return to Japan to hustle their way through life. They start by getting involved in shady TV dealings, where they get jobs making fake docmentaries."," Adventure, Seinen", 1991, Completed, 迷走王 ボーダー
Meitantei Conan, Fall 2022 Anime, Anime adaptation of the spin-off manga Meitantei Conan," Comedy, Mystery, Shounen", 2022, Completed, Detective Conan
Meitantei Conan, Fall 2022 Anime, Anime adaptation of the spin-off manga Meitantei Conan," Comedy, Mystery, Shounen", 2022, Completed, Detective Conan
Meitantei Conan, Spring 2022 Anime, Anime adaptation of the spin-off manga Meitantei Conan," Detective, Shounen, Slice of Life", 2022, Completed, Detective Conan
Meitantei Conan, Spring 2022 Anime, Anime adaptation of the spin-off manga Meitantei Conan," Detective, Shounen, Slice of Life", 2022, Completed, Detective Conan
Meitantei Holmes, TV Series," Loosely based on the ""Sherlock Holmes"" series by Sir Arthur Conan Doyle, Sherlock Hound turns all the classic characters into dogs. The canine Sherlock Holmes, his assistant Watson, and housemaid Mrs. Hudson work together to solve mysteries. The culprit is usually Professor Moriarty and his gang, who use all kinds of wacky contraptions to steal what they want."," Action, Adventure, Comedy, Mystery, Police", 1984, Completed," Sherlock Hound, Famous Detective Holmes, 名探偵ホームズ"
Meitantei Holmes (Dub), TV Series," Loosely based on the ""Sherlock Holmes"" series by Sir Arthur Conan Doyle, Sherlock Hound turns all the classic characters into dogs. The canine Sherlock Holmes, his assistant Watson, and housemaid Mrs. Hudson work together to solve mysteries. The culprit is usually Professor Moriarty and his gang, who use all kinds of wacky contraptions to steal what they want.(Source"," Action, Adventure, Comedy, Mystery, Police", 1984, Completed," Sherlock Hound, Famous Detective Holmes, 名探偵ホームズ"
MekakuCity Actors, Spring 2014 Anime," Shintaro Kisaragi, a HikiNEET who shut himself inside his room for 2 years, had been living his life normally until he met a cyber girl named Ene, who appeared in his computer screen when someone anonymously sent him a mysterious e-mail one year ago. One day, Ene messes with Shintaro's PC which causes him to go outside for the first time in two years."," Comedy, Romance, Sci-Fi, Supernatural", 2014, Completed, メカクシティアクターズ
Mekakucity Reload, TV Series," The four-part Niconico streaming program ""Seek at Mekakucity,"" which began on August 7 and featured Kagerou Project characters, ended on Tuesday with an announcement that the franchise will get ""more anime."" The end of the video reveals a tentative title for a new anime"," Comedy, Drama, Romance, Sci-Fi, Slice of Life", 0, Upcoming, MEKAKUCITY RELOAD
Melty Lancer (Dub), OVA," Meltylancer is a Galaxy Police Organization unit comprised by six girls, all of which who have their own special skills and talents. A year has passed since the unit's disbandment, but a new threat leaves the GPO no choice but to recall all the members. With a new commander and a new aide, Meltylancer is deployed once again."," Adventure, Comedy, Sci-Fi, Space", 1999, Completed, Melty Lancer
Memories, Movie," From Ootomo Katsuhiro, acclaimed creator of Akira, comes an animated masterpiece; three short stories all put together as a series of Memories. Part one is titled Magnetic Rose, a science fiction tale that tells a chilling story of love, loss, and the unwillingness to forget. Part two is titled Stink Bomb - a tongue-in-cheek story of a chemical researcher who is just looking for a way to get rid of his cold... so why is everybody around him dying? Story three is titled Cannon fodder, and is an introspective tale about modern wars and simply following orders. Music conducted by Yoko Kanno, Jun Miyake, Hiroyuki Nagashima, and Takkyu Ishino."," Drama, Horror, Psychological, Sci-Fi", 1995, Completed, MEMORIES（メモリーズ）
Memories (Dub), Movie," Memories is a compilation of three standalone short films encompassing different genres.Magnetic RoseIn the far reaches of space, after tracing a distress signal to a large abandoned space station, a pair of engineers—Heintz Beckner and Miguel Costrela—find a derelict mansion and decide to explore on foot. Their investigation reveals a dark secret surrounding the fate of Eva Friedel, a renowned opera singer with a tragic history. Hallucinations soon begin to plague them, and they must fight to retain their sanity in order to escape the station alive.Stink BombHapless lab technician Nobuo Tanaka consumes some pills at his laboratory to cure a cold. Unknown to him, however, the pills are actually experimental drugs that enhance his flatulence to a lethal degree. As the toxic gas escaping him kills everyone in his vicinity, he is ordered by his superiors to retreat to the company headquarters in Tokyo. The journey to the city is made all the more arduous as Nobuo struggles with his deadly odor while the police, military, and foreign adversaries are hot on his trail.Cannon FodderIn a fortress city filled to the brim with cannons, a young boy wishes to surpass his father by becoming a revered artillery officer. Despite no proof of an enemy nation, he cannot resist the urge to partake in the daily bombardment routines organized by the city. Whether at school or just before bedtime, he only dreams of someday firing a cannon for the sake of his homeland."," Drama, Horror, Psychological, Sci-Fi", 1995, Completed, MEMORIES（メモリーズ）
Men in Black, TV Series, The continuing adventures of Agents K and J as they deal with problems with extraterrestrials in New York City.," Action, Comedy, Sci-Fi", 1997, Completed,
Meng Qi Shi Shen, TV Series," Ye Jiayao finds herself back in time in the body of Ye Jinxuan. After many twists, she thought that she would finally be able to lead a simple life and achieve her dream of opening the best restaurant in Huai Song. However, there are villains constantly trying to bring her down."," Adventure, Comedy, Drama, Historical, Romance, Shoujo", 2018, Completed," Mengqi Shishen, Adorable Food Goddess, Cinderella Chef, 萌妻食神"
Meng Qi Shi Shen, ONA, The third season of Meng Qi Shi Shen.," Comedy, Drama, Gourmet, Historical, Romance", 2022, Completed," Cinderella Chef 3rd Season, 春秋封神之乱世长歌"
Meng Qi Shi Shen, ONA, The second season of Meng Qi Shi Shen.," Comedy, Romance", 2021, Completed," Cinderella Chef 2, 萌妻食神之再结良缘"
Meng Ta, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Fantasy, Mystery, Supernatural", 2018, Completed," Dream Tower, Meng Taxue Mi Cheng, Dream Tower"
Merc Storia, Fall 2018 Anime," Merc Storia takes places in a world where humans and monsters coexist. The protagonist, Yuu, is a healer apprentice and possesses the ability to tame monsters. In a quest to regain the memories of Merc, a girl confined in a bottle, the pair embarks on a journey."," Action, Adventure, Fantasy, Music", 2018, Completed, メルクストーリア -無気力少年と瓶の中の少女-
Mermaid Forest, TV Series, Plot Summary," Drama, Fantasy, Horror, Mystery", 2003, Completed, 高橋留美子劇場 人魚の森
Mermaid Forest (Dub), TV Series," According to an ancient legend, mermaid's flesh can grant immortality if eaten. 500 years ago, Yuta unknowingly ate a piece of mermaid's flesh. For centuries, he travels across Japan, hoping to find a mermaid, thinking she may be able to make him a normal human again. When he finally finds one, he discovers that she and her companions have been raising a girl to be their food so they can eat her and take on her youthful looks. That is how mermaids stay young. Yuta kills the mermaids and rescues her, but she has already eaten some of the mermaid's flesh. Although he had to kill the mermaids, Yuta isn't too disappointed. Yuta's once lonely existence is now over, as he has found a companion in Mana. And Mana, who had been trapped in a small hut her whole life, finds delight in even the simplest of things. Together, Yuta and Mana attempt to seek out more mermaids, trying to become normal humans again."," Drama, Fantasy, Horror, Mystery", 2003, Completed," Takahashi Rumiko Gekijou Ningyo no Mori TV,高橋留美子劇場 人魚の森"
Mermaid Melody, TV Series, ," Adventure, Comedy, Magic, Romance, Shoujo", 2003, Completed," Mermaid Melody Pichi Pichi Pitch, マーメイドメロディー ぴちぴちピッチ"
Mermaid Melody Pichi Pichi Pitch Pure, Winter 2018 Anime," After the final battle against Gaito, Sara had given her life to remain with him. The sea world is now at peace, but only with six mermaid princesses.While Caren, Noel, and Coco have returned to their kingdoms, it should be time for Lucia, Hanon, and Rina to do the same. After all, Mitsuki Tarou is leaving for Germany, and Doumoto Kaito is heading to Hawaii. Lucia is devestated, and when things couldn't get any worse, Kaito is lost at sea! Worst of all, a strange angel named Michel has appeared, wanting the mermaids to join him. But on the lighter side, Sara's spirit tells Lucia of Sara's successor, a young mermaid named Seira. The mermaids are in for another adventure!"," Adventure, Comedy, Magic, Romance, Shoujo", 2004, Completed, マーメイドメロディーぴちぴちピッチピュア
Metal Fight Beyblade, TV Series, Ginga is a determined beyblader; he will fight 100 beys from the Face Hunters and meet Kyouya.," Adventure, Comedy, Sports", 2009, Completed," メタルファイト ベイブレード, メタルファイト ベイブレード～爆～, メタルファイト ベイブレード 4D, Beyblade"
Metal Fight Beyblade (2009), TV Series," A new cast of characters take on the continued battle between good and evil. Ginga, our hero, and his group of loyal friends take on a dangerous group called the Dark Nebula. The Dark Nebula’s sole mission is to take over the world and unleash their evil upon it; but before they can do so, they must destroy Ginga as he is the only person that’s strong enough to stand in their way. The plot thickens as friends become enemies and enemies become allies. Everything starts and ends with Ginga as he struggles to find the strength to defend his world and the honor of Beyblade."," Adventure, Comedy, Kids, Sports", 2009, Completed, Beyblade
Metal Fight Beyblade Zero G, TV Series," Seven years have passed since the God of Destruction met his end at the hands of a great Blader. A new era of Beyblade has begun, bringing with it new Blades. When Zero Kurogane witnessed the final battle with the lord of destruction years ago, a fire began to burn within him to push forward to a new future.While Zero is the champion in his hometown, he wants to test himself and seeks out greater opponents, heading to Gingka’s hometown. When Zero arrives and discovers that Gingka is nowhere to be found, he learns that Bladers from all over the world have come to test themselves against the Zero Gravity Bey stadium. Wanting to push his skills forward, Zero takes part in the new era of Beyblade, testing his might against the Zero Gravity stadiums."," Adventure, Sports", 2012, Completed, Beyblade
Metal Fighter Miku, TV Series," In the near future, the sports world is dominated by Neo Wrestling, a new spectacle in which Metal Fighters challenge each other to be named champion.The story follows the girls of the Pretty Four; Miku, Ginko, Sayaka, and Nana, as they face off against the current champions, Team Sapphire. With a burnt out drunk named Eiichi Suo for a coach the girls must not only contend with problems in the arena but also unforseen circumstances that arise in day to day life. Only through protecting their friends, understanding their enemies, and eventually challenging their idol Aquamarine, can Miku and the girls understand Eiichi's purpose and the shady secrets behind Neo Wrestling."," Comedy, Sci-Fi, Shounen, Sports", 1994, Completed," Metal Fighters, メタルファイター・MIKU"
Metal Fighter Miku (Dub), TV Series," In the near future, the sports world is dominated by Neo Wrestling, a new spectacle in which Metal Fighters challenge each other to be named champion.The story follows the girls of the Pretty Four; Miku, Ginko, Sayaka, and Nana, as they face off against the current champions, Team Sapphire. With a burnt out drunk named Eiichi Suo for a coach the girls must not only contend with problems in the arena but also unforseen circumstances that arise in day to day life. Only through protecting their friends, understanding their enemies, and eventually challenging their idol Aquamarine, can Miku and the girls understand Eiichi's purpose and the shady secrets behind Neo Wrestling."," Comedy, Sci-Fi, Shounen, Sports", 1994, Completed," Metal Fighters, メタルファイター・MIKU"
Metallic Rouge, TV Series, Metallic Rouge is an original action sci-fi TV anime commemorating the 25th anniversary of studio Bones.," Action, Sci-Fi", 2024, Upcoming, METALLIC ROUGE
Metropolis, Movie," Set in the future, Metropolis is a grand city-state populated by humans and robots, the cohabitants of a strictly segmented society. Amidst the chaos created by anti-robot factions, detective Hunsaku Ban and his sidekick Ken'ichi are searching for rebel scientist Dr. Laughton. But when they locate him, his secret laboratory is destroyed by fire under sinister circumstances, and instead Ken'ichi finds Tima, a beautiful young girl bereft of memory and speech, seemingly helpless at the site. Little does he know that Tima is a new top-of the-line android created to take over Metropolis, and that behind her creation lie the ambitions of a powerful man and his fierce desire to reclaim a tragic figure from his past."," Adventure, Drama, Police, Romance, Sci-Fi, Shounen", 2001, Completed, メトロポリス
Mewkledreamy, Spring 2020 Anime," The story begins when a middle school girl named Yume sees something fall from the sky, and meets a pale violet-colored kitten named Mew. It turns out that Mew has the power of ""Yume Synchro"" (Dream Synchro), the power to enter dreams. In the dream world, the girl and Mew collect Dream Stones."," Adventure, Fantasy, Kids", 2020, Completed, ミュークルドリーミー
Mewkledreamy Mix!, Spring 2021 Anime, Second season of Mewkledreamy.," Adventure, Fantasy, Kids, Magic, Shoujo", 2021, Ongoing, ミュークルドリーミー みっくす！
Mezzo DSA, TV Series, Plot Summary," Action, Adventure, Mystery, Sci-Fi, Shounen", 2004, Completed, メゾ
Mezzo DSA (Dub), TV Series," Mikura, Kurokawa, and Harada are the 3 members of the Danger Service Agency (DSA). Mikura is the brawns of the group, Harada is the brains, and Kurokawa is just a bitter ex-cop that likes to think he's in charge. They'll take on any job as long as it involves lots of danger and, of course, money. If you want to live long enough to eat dinner, you better not cross them. Their biggest case, however, could prove to be finding out why someone wants Kurokawa assassinated."," Action, Adventure, Comedy, Mystery, Sci-Fi", 2004, Completed," Mezzo Danger Service Agency, Mezzo Forte TV, Mezzo TV Danger Service Agency,メゾ"
MF Ghost, TV Series," Year 202X. Self-driving electric cars have replaced internal combustion engine-based cars, becoming ubiquitous in Japan. However, a racing circuit known as MFG, which employs traditional internal combustion cars, is garnering popularity worldwide.Kanata Livington, a 19-year-old Japanese-British racer, comes to Japan after graduating from a top racing school in the United Kingdom to take part in MFG and find his missing father, Ken Katagiri. Kanata moves to the home of his late mother's friends—Mr. and Mrs. Saionji—and enters the race under his father's surname, borrowing a Toyota 86 from Ogata, the couple's family friend. Despite the overwhelming disadvantages in specs, Kanata makes it to the top 15 while racing top-tier supercars, demonstrating his phenomenal skills.Takumi Fujiwara, the legendary downhill and rally racer, turns out to be Kanata's trainer. MFG employees who are familiar with Fujiwara and former racers from the same generation begin to notice Kanata. A new whirlwind is about to set off at MFG."," Sci-Fi, Sports", 2023, Upcoming, MFゴースト
Mi Bao Zhi Guo, ONA," In the multiverse called the data world, everything corresponding to the real world is stored. Within it, the data from relics of human culture gained self-awareness, and a secret group of spirits established an alliance"," Fantasy, Mystery, Sci-Fi", 2021, Completed," The Country of Rare Treasure, 秘宝之国"
Mi Yu Xing Zhe, TV Series," A magician, a female doctor, a gangster, an archaeology professor, a policewoman, a drug dealer, a businessman... Such a random group of people find themselves trapped on a desolate island when they wake up from sleep one day. They are surrounded by primitive tribes, mutant viruses, and countless life and death situations on this mysterious island. What will they do to survive and escape?"," Mystery, Psychological, Thriller", 2018, Completed," Uncharted Walker, 迷域行者"
Miami Guns, TV Series," Spoiled rich girl Yao Sakurakouji decides to join the Miami police force to enjoy car chases, gunfights and wanton destruction. The psychotic and not-too-bright Yao is partnered with Lu Amano, the soft-spoken and sharp-tongued daughter of the police chief. Together the dirty duo clean up the streets of Miami and take on a mysterious crime syndicate known only as 'The Organization'."," Comedy, Ecchi, Police, Shounen", 2000, Completed, マイアミ☆ガンズ
