name,Type,Plot Summary,Genre,Released,Status,Other name
Koyomi History, Special, Adaptation of Koyomi History short story released on Madogatari Blu-ray., Comedy, 2016, Completed, こよみヒストリー
Koyomimonogatari, Winter 2016 Anime, Based on a series of light novels written by Nishio Ishin and illustrated by Vofan.," Comedy, Mystery, Supernatural", 2016, Completed, 暦物語
Kremlin, ONA," A gag, flash animation comedy that centers around a purported college student named Haruo ""Cat"" Kyattsuyama who only went to his school, the low-tier Kunekune College, once. One day, he sees a cute Russian Blue cat named Kan-u abandoned in a cardboard box on the roadside somewhere in Japan. Kyattsuyama pretends not to see the cat, and continues to do so for an entire year. Surprisingly, no one has shown up to try to save the cat, so Kyattsuyama finally decides to pick the cat up — however, by then, there are now three Russian Blue cats instead of just one. Kyattsuyama asked the cats for their names, and they all said ""Kan-u.""The anime shorts are inspired by Kaoru Curry-zawa's ""Kremlin"" cat gag comedy manga."," Comedy, Seinen", 2012, Completed, クレムリン
Kuang Shen Mo Zun, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Fantasy, Historical", 2021, Completed," Mad Demon Lord, 狂神魔尊"
Kubikiri Cycle, OVA," The story revolves around the protagonist ""I"" and the murders and mysteries he encounters. He tries in vain to stay out of the story, but instead he always gets dragged into the center of everything. Even though it seems that he contributes a lot, he always finds out that whatever he did was meaningless in the end"," Action, Drama, Mystery, Supernatural", 2016, Completed," Zaregoto Series, クビキリサイクル 青色サヴァンと戯言遣い"
Kubo-san wa Mob wo Yurusanai, Winter 2023 Anime," High school student Junta Shiraishi has a simple goal—to live a fulfilling youth. However, achieving this goal appears to be harder than expected, as everyone in his surroundings often fails to notice him due to his lack of presence. In fact, Shiraishi's lack of presence is so severe that people think his seat in class is always empty, and mistakenly assume that he often skips school. There is even a weird rumor spreading around in class, claiming that those who successfully spot Shiraishi will be blessed with good fortune for the day.So far, the only person who notices his existence is Nagisa Kubo, the girl seated next to him. Unfortunately for him though, Kubo likes to tease him on a daily basis and often puts him into unprecedented and nerve-wracking situations. However, as Kubo's playful antics continue to involve the reluctant Shiraishi, he may soon discover that his youth might not be as boring as he initially thought."," Comedy, Romance, School, Seinen", 2023, Ongoing," Kubo Won't Let Me Be Invisible; Kubo-san wa Boku wo Yurusanai, Kubo-san Doesn't Leave Me Be (a Mob); 久保さんは僕を許さない"
Kud Wafter, Movie," This anime adapts Key's visual novel Kud Wafter, which follows the romantic relationship between Riki Naoe and Kudryavka Noumi from the game Little Busters!"," Comedy, Romance, School", 2020, Completed, クドわふたー
Kuiba II, Movie," Every 333 years, an abomination is born, a being known as Kuiba, destined to be the nemesis of all, and bring disaster to the world. In Kuiba year 1664, the sixth-generation Kuiba appeared. After narrowly escaping a preemptive strike by the forces of heaven, the young Kuiba was adopted by Man Xiaoman of the Beast Nation, who gave him the name ""Manji."" Like those around him, Manji is unaware of his true identity. With the encouragement of his adopted father, Manji overcame numerous trials before finally boarding a warship bound for Maelstrom Island.There he hopes to prove he is the greatest Spirit Warrior of all by saving the world from the threat known as Kuiba. Meanwhile, on Maelstrom Island, Kuiba's most loyal lieutenants are waiting, ready to do battle with all who oppose their master's return Though unaware of his true nature, Manji must soon face the inevitable conflict between his father, the gods of heaven, and Kuiba's twelve fiercest lieutenants."," Action, Adventure, Fantasy, Kids", 2013, Completed, Kuiba 2
Kuiba III, Movie," Before he can get close to the real enemy, Manji faces challenges from two powerful opponents "," Action, Adventure, Fantasy, Kids", 2014, Completed, Kuiba 3
Kuiba Zhi Shu Tu, ONA," The story takes place in Lingshan, where a group of ""hopeless"" people are gathered on the earth. Most of them are poor, vicious, or extremely evil, abandoned by the society in Lingshan. This is where the fourth generation of Kuiba Mi Lin was born.The Heavens struggled to find Kuiba to no avail. In order to eliminate Kuiba, the Heavens determined to blast Lingshan into the ground. Mi Lin rose from the predicament, and his spirit gradually awakened souls with flesh and blood in Lingshan. Mi Lin led the Lingshan Army to sweep across the world, against the Heavens, and became the overlord of the world."," Adventure, Fantasy", 2021, Completed, 魁拔之殊途
Kuiba, Movie," Every 333 years the ultimate universal devil known as ""Kuiba"" is reborn. With each rebirth, Kuiba brings absolute destruction. In order to battle Kuiba, Deities and people team up and assassinate him just before his revival. In 1664, the year of Kuiba's rebirth, the assassination attempt failed. Kuiba managed to slip into the young body of Manji. As the child grew older, Manji grew a strong desire to become the greatest warrior. When Manji hears the armies of Earth are recruiting to battle Kuiba, Manji and his master enlists to find and fight Kuiba. What he doesn't know is the one he is aiming to destroy is himself. How will he face his fate and accept his destiny?"," Action, Adventure, Fantasy, Kids", 2011, Completed," Kuiba, Kuiba"
Kujakuou, OVA," A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him!"," Action, Demons, Horror", 1988, Completed," Spirit Warrior, 孔雀王"
Kujakuou (Dub), OVA," A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him!"," Action, Demons, Horror", 1988, Completed," Spirit Warrior, 孔雀王"
Kujibiki Unbalance, TV Series," Here, in Rikkyoin High School, all the troubles are solved by the lot (Kujibiki), and even students are chosen by lots at the entrance exams. This is the story about a one-year battle among the candidates for the next school government leaders, who are also chosen by the lot, in order to gain the position."," Comedy, Romance", 2006, Completed, くじびきアンバランス
Kujibiki Unbalance (Dub), OVA," Chihiro Enomoto is a freshman that just got to a new school called Rikkyoin High School. He lost his parents in a traffic accident when he was 10. Since then, he has been living only with his elder sister Shinobu. He is good at cooking and cleaning, and does all the housekeeping jobs. He fell in love with Tokino at first sight when he met her in the school library on the first day of school. Another girl named Ritsuko, a childhood friend of Chihiro and the chair of student council, falls in the love with the boy instantly after this long-awaited reunion. But she is not the only one who is in love with him. This is the story about a one-year campaign among the candidates for the next students government leaders, who are also chosen by the lot (kujibiki), in order to gain the position.(Source"," Comedy, Romance, School", 2004, Completed, くじびきアンバランス
Kujibiki Unbalance OVA, TV Series," Freshman Enomoto Chihiro, called Happy Fortune by his friend, just transferred to Rikkyouin High School (winning the admission lottery). Chihiro lost his parents in a traffic accident when he was 10, and has been living with his older klutzy sister Shinobu since that time. Good at cooking and cleaning, he does all the housekeeping chores.On the first day at school"," Comedy, Romance", 2004, Completed, くじびきアンバランス
Kujibiki♥Unbalance (TV) (Dub), TV Series," Once a year prestigious Rikkyouin High School has a lottery to determine the next year's Student Council membership. On their first day of school Chihiro Enomoto wins the presidency while his childhood friend Tokino Akiyama picks the vice-president's ticket. There is one catch though, they must first pass a one year apprenticeship under the current Student Council and any failure to perform the tasks assigned, however minor, will result in immediate expulsion from the school.(Source"," Comedy, Romance, School", 2006, Completed," Kujian, Kujibiki♥Unbalance (2006), Kujibiki♥Unbalance (TV), くじびき♥アンバランス"
Kujira no Kora wa Sajou ni Utau, Fall 2017 Anime," Chakuro is the 14-year-old archivist of the Mud Whale, a nigh-utopian island that floats across the surface of an endless sea of sand. Nine in ten of the inhabitants of the Mud Whale have been blessed and cursed with the ability to use saimia, special powers that doom them to an early death.Chakuro and his friends have stumbled across other islands, but they have never met, seen, or even heard of a human who wasn't from their own. One day, Chakuro visits an island as large as the Mud Whale and meets a girl who will change his destiny."," Drama, Fantasy, Mystery, Sci-Fi, Shoujo", 2017, Completed," Children of the Whales, クジラの子らは砂上に歌う"
Kujira no Kora wa Sajou ni Utau (Dub), TV Series," In a world covered by an endless sea of sand, there sails an island known as the Mud Whale. In its interior lies an ancient town, where the majority of its inhabitants are said to be ""Marked,"" a double-edged trait that grants them supernatural abilities at the cost of an untimely death. Chakuro is the village archivist; young and curious, he spends his time documenting the discovery of newfound islands. But each one is like the rest—abandoned save for the remnants of those who lived there long ago. For the first time in six months, another island crosses the horizon, so Chakuro and his friends join the scouting group. During the expedition, they find vestiges of an archaic civilization. And inside one of its crumbling remains, Chakuro discovers a girl who will change his destiny and the world inside the Mud Whale as he knows it."," Drama, Fantasy, Mystery, Sci-Fi, Shoujo", 2017, Completed," Children of the Whales,Whale Calves Sing on the Sand, Tales of the Wales Calves, クジラの子らは砂上に歌う"
Kuma Kuma Kuma Bear, Fall 2020 Anime," Fifteen-year-old Yuna prefers staying home and obsessively playing her favorite VRMMO to doing anything else, including going to school. When a strange new update gives her a one-of-a-kind bear outfit that comes with overpowered abilities, Yuna is torn"," Adventure, Comedy, Fantasy", 2020, Completed," The Bears Bear a Bare Kuma, くま クマ 熊 ベアー"
Kuma Kuma Kuma Bear (Dub), Fall 2020 Anime," Fifteen-year-old Yuna prefers staying home and obsessively playing her favorite VRMMO to doing anything else, including going to school. When a strange new update gives her a one-of-a-kind bear outfit that comes with overpowered abilities, Yuna is torn"," Adventure, Comedy, Fantasy", 2020, Completed, くま クマ 熊 ベアー
Kuma Kuma Kuma Bear Punch!, Spring 2023 Anime, Second season of Kuma Kuma Kuma Bear.," Adventure, Comedy, Fantasy, Isekai", 2023, Ongoing," Kuma Kuma Kuma Bear 2nd Season, The Bears Bear a Bare Kuma 2nd Season ; くまクマ熊ベアーぱーんち！"
Kuma Kuma Kuma Bear Punch! (Dub), Spring 2023 Anime, Second season of Kuma Kuma Kuma Bear.," Adventure, Comedy, Fantasy, Isekai", 2023, Ongoing, くまクマ熊ベアーぱーんち！
Kuma Miko, Spring 2016 Anime," The manga follows Machi, a middle school student who serves as a shrine maiden at a Shinto shrine and takes care of a bear, who lives on mountain in Japan's northern Tohoku region. The bear, Natsu, has the ability to talk and is Machi's guardian. When Machi explains to Natsu that she will attend a school in the city, he gives Machi a set of trials that she must pass in order to be able to survive city life."," Comedy, Seinen", 2016, Completed, Kumamiko
Kuma Miko Specials, TV Series, Special episodes included in the Blu-ray and DVD boxes of Kuma Miko.," Comedy, Seinen", 2016, Completed," Girl meets Bear Specials, くまみこ"
Kuma no Gakkou, Movie,," Comedy, Kids", 2017, Completed, 映画くまのがっこう パティシエ・ジャッキーとおひさまのスイーツ
Kumichou Musume to Sewagakari, Summer 2022 Anime," WHO'S YOUR NANNY?Tooru Kirishima is the right-hand man of the Sakuragi crime family. For him, the job is a perfect excuse to let his violent instincts run wild, earning him the nickname ""The Demon of Sakuragi."" It seems like nothing will stand in the way of his vicious nature. But then one day, he receives an assignment like never before from the boss—babysitting his daughter!This is the heartwarming (or is it bloodcurdling?) story of a little girl and her yakuza caretaker!"," Comedy, Slice of Life", 2022, Completed, 組長娘と世話係 ; The Yakuza's Guide to Babysitting; Kumichō Musume to Sewagakari
Kumichou Musume to Sewagakari (Dub), Summer 2022 Anime," Tooru Kirishima's notoriety is spread far and wide in the underworld. He is most commonly known as ""The Demon of Sakuragi""—a man who is not afraid to resort to violence if deemed necessary. After almost jeopardizing a peace treaty, his boss tasks him with the most difficult job he has ever had", Slice of Life, 2022, Completed," The Yakuza's Guide to Babysitting, 組長娘と世話係"
"Kumo Desu ga, Nani ka?", Winter 2021 Anime," The world where the Hero and the Demon King continue to oppose each other. The grand magic from the Hero and the Demon King cross over worlds and exploded in the classroom of a certain high school.The students who died in the explosion will be reincarnated in a different world. The protagonist, who has the lowest reputation in the class, was reincarnated into a spider. Nevertheless, she adapted quickly to the present condition with strong willpower.This is a story of she who has become a spider trying whatever she can to live."," Adventure, Comedy, Fantasy", 2021, Completed," So I'm a Spider, So What?, 蜘蛛ですが、なにか？"
"Kumo Desu ga, Nani ka? (Dub)", Winter 2021 Anime," The day is as normal as it can be in high school as the students peacefully go about their everyday activities until an unprecedented catastrophe strikes the school, killing every person in its wake. Guided by what seems to be a miracle, a handful of students are fortunate enough to be reincarnated into another world as nobles, princes, and other kinds of people with prestigious backgrounds.One girl, however, is not so lucky. Being reborn as a spider of the weakest kind, she immediately experiences the hardships of her dire situation. Even so, she must press on to survive the numerous threats that endanger her life. Discovering that her new world has a system like that of an RPG, she tries her best to hunt prey and defeat monsters to level up and evolve. As she gradually grows stronger, she hopes one day her efforts will be rewarded, and that she will be granted a better life."," Adventure, Comedy, Fantasy", 2021, Completed," So I'm a Spider, So What?, 蜘蛛ですが、なにか？"
Kumo to Tulip, Movie," A spider attempts to lure a ladybug into his web. When she manages to escape and hide in a tulip, a storm comes that batters the spider, while the ladybug remains safe.", Adventure, 1943, Completed, The Spider and the Tulip
Kung Fu Masters of the Zodiac Season 3 (Dub), TV Series,, Kids, 2013, Completed,
Kung Fu Masters of the Zodiac, TV Series," Overwhelmed by the multitude of issues affecting the earthly plane, the Celestial Empress suggests forging twelve mighty heroes to help ease the daily burden of management. Animals from all across China begin the trek to the legendary Mount Tai to compete in “The Keeper Tournament”. After emerging victorious in the rigorous Guardian Tournament at Mount Tai, each of The Twelve gains the title of “Keepers of the Earthly Realm”.", Kids, 2012, Completed,
Kung Fu Mulan (2020) (Dub), Movie," Disguising herself as a man to take her father's place, Mulan is a wild and rebellious soldier in the army. As a gifted swords-woman, she also dreams about going out and exploring the world. One day, she is sent on a mission and unexpectedly begins an exciting adventure where she discovers a conspiracy against her country. In the end, she comes to understand the true meaning of being a swordsman and makes herself a hero for her country, and also discovers her true self."," Action, Adventure, Family", 2020, Completed,
Kung Fu Panda (Dub), Movie," In the Valley of Peace, Po the Panda finds himself chosen as the Dragon Warrior despite the fact that he is obese and a complete novice at martial arts."," Action, Adventure", 2008, Completed,
Kung Fu Panda 2 (Dub), Movie," Po and his friends fight to stop a peacock villain from conquering China with a deadly new weapon, but first the Dragon Warrior must come to terms with his past."," Action, Adventure, Comedy, Drama, Family", 2011, Completed,
Kung Fu Panda 3 (Dub), Movie," In the Chinese Spirit Realm, Grand Master Oogway fights against Kai and has his chi stolen. Grand Master Oogway warns Kai that Po, the Dragon Warrior, will stop him.Meanwhile, Master Shifu announces his retirement and passes the role of teacher to Po. He discovers that teaching kung fu is not easy, as the Furious Five members Master Tigress, Master Crane, Master Mantis, Master Viper, and Master Monkey are injured as a result. Po is demoralized as a teacher, but is told by Master Shifu to be himself."," Action, Adventure, Comedy, Drama, Family", 2016, Completed,
Kunoichi Tsubaki no Mune no Uchi, Spring 2022 Anime," The isolationist Akane Clan, composed of an all-girls body mainly consisting of young kunoichi in training, has a code to which they all must adhere"," Comedy, Shounen", 2022, Completed," In the Heart of Kunoichi Tsubaki, くノ一ツバキの胸の内"
Kurage no Shokudou, OVA," In the story, the protagonist Youtarou Misaki finds himself lying on the beach one day. He is picked up by Arashi, who manages a restaurant called Kurage no Shokudou. When asked who he is, the protagonist tells a lie that he lost his memory—but he remembers everything, including the fact that his twin brother died."," Drama, Romance, Slice of Life", 2016, Completed, クラゲの食堂
Kuragehime, TV Series," The story centres around Kurashita Tsukimi, a huge fan of jellyfish, who transfers to Tokyo to become an illustrator. She moves into Amamizukan, an apartment complex that is full of fujoshi with a no-men-allowed rule. However, one day, Tsukimi invites a stylishly fashionable woman to stay at her room at Amamizukan — only to discover that the guest is not who she seems to be."," Comedy, Josei", 2010, Completed," Princess Jellyfish, 海月姫, Kuragehime"
Kuragehime (Dub), TV Series," Ever since her late mother took her to an aquarium when she was young, Tsukimi Kurashita has been obsessed with jellyfish, comparing their flowing tentacles to a princess's white dress. Now living with five other unemployed otaku women, 19-year-old Tsukimi spends her days as a social outcast dreaming of becoming an illustrator.However, her life changes forever when one day, a beautiful woman unexpectedly helps her save a jellyfish in a local pet store. From then on, the stranger—confident, fashionable, and the complete opposite of Tsukimi and her roommates—begins to regularly visit the girls' building. This trendy hipster, though appearing shallow at first, harbors some secrets of her own, starting with the fact that ""she"" isn't really a girl at all, but a wealthy male college student named Kuranosuke Koibuchi![Written by MAL Rewrite]"," Comedy, Josei, Slice of Life", 2010, Completed," Princess Jellyfish, 海月姫, Kuragehime"
Kuragehime, Special, The Amars go on an adventure in the forest.," Adventure, Comedy, Josei", 2010, Completed, Princess Jellyfish
Kurau Phantom Memory (Dub), TV Series," It is the year 2100, and on the colonized Moon, a project is under way to explore new aspects of energy. Amami Kurau is the daughter of the chief scientist on the project, and on her 12th birthday, she accompanies her father to the lab to observe the experiments. Then something goes awry, and Kurau is struck by twin bolts of light. In the aftermath, her father is dismayed to find that his daughter is no longer his daughter. Rather, her body is now home to two energy entities with fantastic powers."," Action, Drama, Sci-Fi, Space, Super Power", 2004, Completed, クラウ ファントムメモリー
Kurayami Santa, Summer 2015 Anime," Kurayami Santa overlays animation on archived footage from the 1960s in order to recreate a Showa-era atmosphere. The protagonist, Santa, is tasked with maintaining the balance between the spirit and human worlds."," Historical, Supernatural", 2015, Completed, 暗闇三太
Kurenai, TV Series," The 16-year-old Kurenai Shinkurou is a mediator — a specialist in settling squabbles between people. Despite his youth and easy-going nature, he is a man of some skills when it comes to protecting both his clients and his client's interests. One day he is assigned as a bodyguard for Kuhouin Murasaki, a seven-year-old girl. From how the girl reacts to everyday events, like shopping, it is quite clear to Shinkurou that she must come from a wealthy background, and as it turns out Murasaki's family is very powerful and dangerous..."," Comedy, Drama, Martial Arts", 2008, Completed, 紅
Kurenai no Buta (Dub), Movie," Porco Rosso is a veteran WWI fighter pilot turned bounty hunter, who has been transformed into an anthropomorphic pig through a rare curse. He was once known as Marco Pagot while still in his human form, but took up a new alias which suits his current image better, ""Red Pig.""At the beginning of Kurenai no Buta, Porco is reunited with his long-time friend Gina at a hotel, and unexpectedly falls in love with her. Despite his strange form, Gina shows him all the affection that she can muster. But Porco has a love rival to deal with. An American ace fighter named Curtis is also after Gina's heart, and although she rejects his proposals, he is not about to let her go so easily. During his return flight to Milan, Curtis sneaks up behind Porco's plane and shoots him down. The plane is completely destroyed and Porco is proclaimed dead, but due to a stroke of luck, he barely managed to survive the crash, unbeknownst to others.Porco must now continue his journey back by train, and suddenly discovers that there has been a warrant issued for his arrest in Italy. Not only does he need to find Gina, but he must also get his revenge and also deal with the oncoming war that threatens the whole of Europe."," Action, Adventure, Comedy, Drama, Historical, Military, Romance", 1992, Completed," Porco Rosso, The Scarlet Pig, 紅の豚"
Kurenai OVA, TV Series," Shinkurou, Murasaki and rest of the female cast take a day off at the hotel pool, only to stumble into a terrorist attack. — Helping Shinkurou in his investigations, Ginko's beloved laptop suddenly stops working, stressing her out even more. — Murasaki's school diary requires inspired moments. This means rigorous exercise for everyone.Is Kirihiko really without a single friend? Murasaki teaches her otherwise. — Shinkurou's run-down dormitory room holds more than one treasure. — Car conversations..."," Action, Comedy", 2010, Completed, 紅 OVA
Kurenai Sanshirou, TV Series," Young Sanshiro Kurenai is the proud heir of a judo dojo. One day, he finds his beloved father dead and a glass eye not too far from the corpse. Ready to avenge his father and take his honour back, Sanshiro and his friend Ken start searching for the mysterious one-eyed murderer..."," Action, Martial Arts, Sports", 1969, Completed," Judo Boy, 紅三四郎"
Kuro no Shoukanshi, Summer 2022 Anime," Waking up in a strange new place with no memory of his past life, Kelvin learns that he's bartered away those very memories in exchange for powerful new abilities during his recent transmigration. Heading out into a whole new world as a Summoner—with his first Follower being the very goddess who brought him over!—Kelvin begins his new life as an adventurer, and it isn't long before he discovers his hidden disposition as a battle junkie.From the Black Knight of the Ancient Castle of Evil Spirits to the demon within the Hidden Cave of the Sage, he revels in the fight against one formidable foe after another. Join this overpowered adventurer in an exhilarating and epic saga as he and his allies carve their way into the annals of history!"," Action, Fantasy", 2022, Completed," Black Summoner, The Berserker Rises to Greatness ;  黒の召喚士 ; Kuro no Shōkanshi"
Kuro no Shoukanshi (Dub), TV Series," Waking up in a strange new place with no memory of his past life, Kelvin learns that he's bartered away those very memories in exchange for powerful new abilities during his recent transmigration. Heading out into a whole new world as a Summoner—with his first Follower being the very goddess who brought him over!—Kelvin begins his new life as an adventurer, and it isn't long before he discovers his hidden disposition as a battle junkie.From the Black Knight of the Ancient Castle of Evil Spirits to the demon within the Hidden Cave of the Sage, he revels in the fight against one formidable foe after another. Join this overpowered adventurer in an exhilarating and epic saga as he and his allies carve their way into the annals of history!"," Action, Fantasy", 2022, Completed," Black Summoner, 黒の召喚士"
Kurogane Communication, TV Series," In the aftermath of a great and terrible war, Haruka finds herself the last surviving human on Earth. Though humanity may have been wiped out, she is not entirely alone. Advanced robots have survived the apocalypse, and Haruka lives with five who care for her"," Action, Adventure, Drama, Sci-Fi", 1998, Completed," Tetsu Komyunikeishon, Iron Communication, kc, kurocomm, 鉄コミュニケイション"
Kurogane Communication (Dub), TV Series," In the near future, Earth has been devastated by an immense war. Haruka, one of the few survivors, lives in the ruins of Japan. Knowing no other survivors, she lives with five robots. Spike, the youngest robot, serves as her best friend, Cleric advises her, and Angela destroys her enemies.With Toriga, the world's angriest and least effective combat robot, and Reeves, the meanest-looking machine ever to wear a frilly pink apron, they protect her and search for other survivors."," Action, Adventure, Drama, Sci-Fi", 1998, Completed, 鉄コミュニケイション
Kurogane no Linebarrels (Dub), TV Series," Fourteen-year-old Kouichi Hayase’s life has always been a mediocre one, if not dismal. However, those days of being bullied by classmates and escaping to a fantasy of being a hero are put to an end when a certain “accident” bestows on him a girl and a gigantic humanoid robot called “LINEBARREL”. The extraordinary power that Kouichi obtains puts him and everything around him on a sudden rollercoaster ride of battles, intrigues and friendship! During the course of his adventure, the boy starts to learn what life has to offer; he meets new friends, bids farewell to the old ones, but most of all he now has considerable responsibilities and is forced to confront the world around him."," Action, Mecha, Sci-Fi", 2008, Completed, 鉄のラインバレル
Kurogane no Linebarrels Specials (Dub), Special," Episodes 25 & 26, added to DVD."," Action, Comedy, Ecchi, Mecha", 2009, Completed, 鉄のラインバレル
Kurokami OVA (Dub), Special," Half a year after the battle in Okinawa, Excel was looking for a new Mototsumitama to revenge on Reishin. Excel met Mikami and decided to contract with her. Before making the contract, Excel looked back at the encounter with Steiner."," Action, Martial Arts, Super Power", 2009, Completed," 黒神, Kurokami"
Kurokami The Animation, TV Series," In this world, there are three identical looking people in existence who split between them an energy-like force called Terra. This energy can be attributed to the amount of Luck or Life Energy that an individual possesses. There also exists beings who observe the human world, maintaining the balance of Terra, known as the Coexistence Equilibrium.These beings possess ability that surpass that of a normal human being and reside in hiding in places known as the Pure Place in tribes. They are called the Terra Guardians. This is a tale of battle that begins with a chance meeting between a human boy named Keita and a young Tera Guardian girl named Kuro."," Action, Martial Arts, Super Power", 2009, Completed," Black God, 黒神 The Animation"
Kurokami The Animation Special, TV Series," Half a year after the battle in Okinawa, Excel was looking for a new Mototsumitama to revenge on Reishin. Excel met Mikami and decided to contract with her. Before making the contract, Excel looked back at the encounter with Steiner."," Action, Martial Arts, Seinen, Super Power", 2009, Completed," 黒神, Kurokami"
Kuroko no Baske, TV Series," In the story, Kagami Taiga has just enrolled into Seirin High School when he meets Kuroko Tetsuya of the school's basketball team. Kuroko happens to be the shadowy sixth member of the legendary Generation of Miracles basketball team. Together, Kagami and Kuroko aim to take their team to the inter-high school championship — against Kuroko's former teammates."," Comedy, School, Shounen, Sports", 2012, Completed," 黒子のバスケ, Kuroko no Basket"
Kuroko no Baske NG-shuu Special, TV Series," In the story, Kagami Taiga has just enrolled into Seirin High School when he meets Kuroko Tetsuya of the school's basketball team. Kuroko happens to be the shadowy sixth member of the legendary Generation of Miracles basketball team. Together, Kagami and Kuroko aim to take their team to the inter-high school championship — against Kuroko's former teammates."," Comedy, School, Shounen, Sports", 2012, Completed,  黒子のバスケNG集
Kuroko no Baske, TV Series," In the story, Kagami Taiga has just enrolled into Seirin High School when he meets Kuroko Tetsuya of the school's basketball team. Kuroko happens to be the shadowy sixth member of the legendary Generation of Miracles basketball team. Together, Kagami and Kuroko aim to take their team to the inter-high school championship — against Kuroko's former teammates."," Comedy, School, Shounen, Sports", 2012, Completed, 黒子のバスケ お喋りしよっか
Kuroko no Basket (Dub), TV Series," Teikou Junior High School's basketball team is crowned champion three years in a row thanks to five outstanding players who, with their breathtaking and unique skills, leave opponents in despair and fans in admiration. However, after graduating, these teammates, known as ""The Generation of Miracles"", go their separate ways and now consider each other as rivals.At Seirin High School, two newly recruited freshmen prove that they are not ordinary basketball players"," Comedy, School, Shounen, Sports", 2012, Completed," Kuroko's Basketball, 黒子のバスケ"
Kuroko no Basket 2nd Season (Dub), TV Series," With the Interhigh Championship finally over, Seirin's basketball team refocuses their efforts, training harder than ever to get the chance to participate in the Winter Cup. Both Kuroko and Kagami see old friends walk back into their lives, providing a challenge both on and off the court.As new skills are developed and new alliances created, enemies from various teams—giants of high school basketball such as Yousen, Shuutoku and Touou—stand in the way of Seirin's steadfast attempts to get to the top. All of these schools prove to be formidable foes whose abilities progress exponentially, while Kuroko struggles to find a balance between his resolve to play as part of a team and his desire to win.With old wounds reopening, new challenges to face on the court, and a new set of foes—the ""Uncrowned Kings""—vowing to defeat the new hopefuls, will Seirin ever be able to achieve their dream of beating the Generation of Miracles?"," Comedy, School, Shounen, Sports", 2013, Completed," Kuroko's Basketball 2,"
Kuroko no Basket 2nd Season NG-shuu, Special," Animated bloopers, based on the extra section of the original manga series, included with the BD/DVD series for Kuroko no Basket Second Season (both limited and normal editions)."," Comedy, Sports", 2014, Completed, 黒子のバスケNG集
Kuroko no Basket 3rd Season, Winter 2015 Anime, The third season of Kuroko no Basket.," Comedy, School, Shounen, Sports", 2015, Completed, 黒子のバスケ
Kuroko no Basket 3rd Season (Dub), Winter 2015 Anime," Following their triumph against Yousen High, Seirin's basketball team has reached the semifinals of the Winter Cup along with Kaijou, Rakuzan, and Shuutoku. Each of these teams possesses a member of the Generation of Miracles, and Seirin prepares to face the largest obstacles on their path to winning the Winter Cup.In the final season of Kuroko no Basket, Kuroko goes head-to-head with his old teammates once more as he attempts to show them that individual skill is not the only way to play basketball. His firm belief that his form of basketball, team play, is the right way to play the sport will clash with the talents of a perfect copy and an absolute authority.While Kuroko tries to prove that his basketball is ""right,"" he and the rest of Seirin High ultimately have one goal"," Comedy, Sports", 2015, Completed," Kuroko's Basketball 3, Kuroko no Basuke 3rd Season, The Basketball Which Kuroko Plays, 黒子のバスケ"
Kuroko no Basket 3rd Season NG-shuu, Special, Animated bloopers included with the Blu-ray/DVD releases of the Kuroko no Basket 3rd Season.," Comedy, Sports", 2015, Completed, 黒子のバスケ3期 NG集
Kuroko no Basket Movie 1, Movie, First of three compilation films of Kuroko no Basket.," School, Shounen, Sports", 2016, Completed, Kuroko's Basketball Movie 1
Kuroko no Basket Movie 2, Movie, Second of three compilation films of Kuroko no Basket.," School, Shounen, Sports", 2016, Completed, Kuroko's Basketball Movie 2
Kuroko no Basket Movie 3, Movie, Third of three compilation films of Kuroko no Basket.," Comedy, Shounen, Sports", 2016, Completed, 劇場版「黒子のバスケ」ウインターカップ総集編～扉の向こう～
Kuroko no Basket Movie 4, Movie," Hailing from America, Jabberwock—a street basketball team with skills comparable to those of the NBA—has come to Japan to play an exhibition match against Strky, a team of former third-year students who once played in the Interhigh and Winter Cup. However, due to the vast difference in skill, Jabberwock easily wins. Their captain, Nash Gold Jr., mocks the basketball style of all players in Japan by comparing them to monkeys.Infuriated by the nasty comment, Kagetora Aida challenges them to a revenge match. Because of pride and the belief that the results will be no different, Nash accepts the challenge. Kagetora then assembles Vorpal Swords, a team composed of the Generation of Miracles, including Kuroko Tetsuya and Kagami Taiga, for they are the only ones who stand a chance against a foe that seems unbeatable from every angle."," School, Shounen, Sports", 2018, Completed, 劇場版 黒子のバスケ LAST GAME
