name,Type,Plot Summary,Genre,Released,Status,Other name
Buddy Complex , Winter 2014 Anime," The story will revolve around the friendship and coming-of-age of two boys. It begins with Aoba Watase, a boy who goes to high school in Tokyo and lives a carefree daily life. On the morning of his school’s opening ceremony after summer vacation, he goes to campus as usual, but he has a chance encounter with another boy."," Action, Mecha, Sci-Fi", 2014, Completed, バディ・コンプレックス
Buddy Complex, Fall 2014 Anime, Sequel of Buddy Complex.," Action, Mecha, Sci-Fi", 2014, Completed, バディ・コンプレックス 完結編 ―あの空に還る未来で―
Buddy Daddies, Winter 2023 Anime, Two professional contract criminals are up for their biggest mission yet," Childcare, Comedy, Organized Crime", 2023, Completed,
Buddy Daddies (Dub), Winter 2023 Anime, Two professional contract criminals are up for their biggest mission yet," Childcare, Comedy, Organized Crime", 2023, Completed,
Buddy Go!, Special," Shizuku Ishiai uses dance as a form of self-expression, and she feels it is when she can truly be herself. Adapting the pseudonym ""Ai Shizukuishi,"" the middle school student uploads videos of herself dancing to a website called ""Smile Douga."" To conceal her identity, Ai dresses a boy.After gaining popularity online, Ai decides to further her passion by attending a dance audition. It is here that she catches the attention of ""dance prince"" Kazanami Hayate, a well-known male dancer who is initially oblivious to the fact that Ai is a girl. The two end up in an idol group called ""Buddyz"" and participate in an all-male dance competition, but amidst their rivalry, Hayate discovers Ai's secret. To make matters more complicated, he begins to develop romantic feelings for her!"," Comedy, Romance, Shoujo", 2016, Completed," Oha-Suta, Ribon x Oha Suta Specials, Ribbon x Oha Suta Specials, バディゴ!"
Buddy Go! 2, Special, 2nd Broadcast of Buddy Go! of Oha Suta!," Comedy, Romance, Shoujo", 2016, Completed," Oha-Suta, Ribon x Oha Suta Specials, Ribbon x Oha Suta Specials, バディゴ!"
Budo Xianzun, ONA,," Adventure, Fantasy", 2021, Completed," Martial God Stream, 武道仙尊"
Build Divide, Fall 2021 Anime," ""I can see it. The way I can win...""""This time I will beat him. So come at me again... accept! 'Bloom, gambler of souls!'""In New Kyoto, a city governed by the ""King,"" one's worth is determined by his or her strength in the Build Divide trading card game. Rumors swirl about New Kyoto and its King.""If you defeat the King in Build Divide, any wish will be fulfilled."" And in order to challenge the King, one must participate in the TCG battle known as Rebuild, and the ""Key"" must be completed.Everyone has a wish they long to have fulfilled. Teruto Kurabe, a boy who vows to take down the King, and Sakura Banka, the mysterious girl who guides him, throw themselves into the Rebuild battle. With New Kyoto as the stage, the curtain rises and the battle begins for Teruto and his friends!"," Fantasy, Game", 2021, Completed, ビルディバイド -#000000(コードブラック)- ; Build Divide
Build Divide, Spring 2022 Anime, Second season of Build Divide.," Fantasy, Game", 2022, Completed, 
Bulsajo Robot Phoenix King (Dub), Movie," On planet Earth, a galaxy alliance was formed. Together with the good planets of the solar system, they maintained peace throughout the universe. Until a new horrible menace threatened the galaxy and Voltron was needed once more."," Action, Mecha, Shounen, Space", 1984, Completed," Defenders of Space, 불사조 로보트 피닉스 킹"
Bungaku Shoujo, Movie," The story is in the motif of Japanese classic novel Night on the Galactic Railroad (Ginga Tetsudo no Yoru) written by Miyazawa Kenji, set in a high school and its literary club. Inoue Konoha, a second-year high school boy who suffers a trauma, is one day partly forced to join the literary club by the club president Amano Tooko. Amano Tooko, a high school senior who calls herself the Literary Girl (Bungaku Shoujo), is actually a spectre that devours stories — she tears pages from books to munch on them. Every day thus Konoha writes stories for Tooko to eat. He once wrote an award-winning novel, but he wrote it under the pen-name Inoue Miu so readers thought the author was a mysterious 14-year-old bishoujo novelist. Following his trauma he stopped writing at once, but forced to provide Tooko's snacks, he starts writing again. And so the two live a peaceful everyday life. However, one day the origin of his trauma, a girl named Asakura Miu, appears in front of him..."," Drama, Mystery, Romance, School", 2010, Completed," Book Girl, Literature Girl, 劇場版“文学少女”"
Bungaku Shoujo Memoir, TV Series," T?ko Amano is a high school student with the strange power of being able to experience books by savoring them. While visiting the workplace of her deceased father, she stumbles upon the rejected drafts for a writing contest. One of them has such an impact on her that she asks her acquaintance there to give it one more chance. Asakura Miu lives a s… more T?ko Amano is a high school student with the strange power of being able to experience books by savoring them. While visiting the workplace of her deceased father, she stumbles upon the rejected drafts for a writing contest. One of them has such an impact on her that she asks her acquaintance there to give it one more chance. Asakura Miu lives a sad and troublesome childhood due to her parents’ constant fighting. Eventually her father leaves the house and she ends up living with her bitter mother. Miu has been desperately trying to escape the harsh reality that surrounds her to the only safe place she knows"," Drama, Mystery, Romance, School", 2010, Completed, Book Girl
Bungo Stray Dogs - Dead Apple (Dub), Movie," A large scale catastrophe is occurring across the planet. Ability users are discovered after the appearance of a mysterious fog, apparently having committed suicide, so the Armed Detective Agency sets out to investigate these mysterious deaths. The case seems to involve an unknown ability user referred to as ""Collector,"" a man who could be the mastermind behind the incident.Trust and courage are put to the test in order to save the city of Yokohama and ability users across the world from the grip of Collector where the Armed Detective Agency forms an unlikely partnership with the dangerous Port Mafia."," Action, Comedy, Mystery, Super Power, Supernatural", 2018, Completed, 文豪ストレイドッグス DEAD APPLE
Bungou Stray Dogs, Spring 2016 Anime," The ""battle action"" story Bungou Stray Dogs centers around a league of literary figures with supernatural powers. For example, in real life, Akutagawa Ryuunosuke wrote acclaimed stories that inspired Kurosawa Akira's Rashoumon film and the Aoi Bungaku Series anime's Jigoku Hen (Hell Screen) arc. In Bungou Stray Dogs, he has the power to transform and manipulate his cloak into a monster-like entity. Together, these writers solve mysteries as part of the ""Armed Detective Agency."""," Mystery, Seinen, Supernatural", 2016, Completed," Literary Stray Dogs, 文豪ストレイドッグス"
Bungou Stray Dogs (Dub), TV Series," For weeks, Atsushi Nakajima's orphanage has been plagued by a mystical tiger that only he seems to be aware of. Suspected to be behind the strange incidents, the 18-year-old is abruptly kicked out of the orphanage and left hungry, homeless, and wandering through the city.While starving on a riverbank, Atsushi saves a rather eccentric man named Osamu Dazai from drowning. Whimsical suicide enthusiast and supernatural detective, Dazai has been investigating the same tiger that has been terrorizing the boy. Together with Dazai's partner Doppo Kunikida, they solve the mystery, but its resolution leaves Atsushi in a tight spot. As various odd events take place, Atsushi is coerced into joining their firm of supernatural investigators, taking on unusual cases the police cannot handle, alongside his numerous enigmatic co-workers."," Action, Comedy, Mystery, Seinen, Super Power, Supernatural", 2016, Completed," Bungo Stray Dogs, Literary Stray Dogs, 文豪ストレイドッグス"
Bungou Stray Dogs 2nd Season, Fall 2016 Anime," Nakajima Atsushi was kicked out of his orphanage, and now he has no place to go and no food. While he is standing by a river, on the brink of starvation, he rescues a man whimsically attempting suicide. That man is Dazai Osamu, and he and his partner Kunikida are members of a very special detective agency. They have supernatural powers and deal with cases that are too dangerous for the police or the military. They're tracking down a tiger that has appeared in the area recently, around the time Atsushi came to the area. The tiger seems to have a connection to Atsushi, and by the time the case is solved, it is clear that Atsushi's future will involve much more of Dazai and the rest of the detectives!"," Mystery, Seinen, Supernatural", 2016, Completed, 文豪ストレイドッグス
Bungou Stray Dogs 2nd Season (Dub), TV Series," Despite their differences in position, three men—the youngest senior executive of the Port Mafia, Osamu Dazai, the lowest ranking member, Sakunosuke Oda, and the intelligence agent, Angou Sakaguchi—gather at the Lupin Bar at the end of the day to relax and take delight in the company of friends.However, one night, Angou disappears. A photograph taken at the bar is all that is left of the three together.Fast forward to the present, and Dazai is now a member of the Armed Detective Agency. The Guild, an American gifted organisation, has entered the fray and is intent on taking the Agency's work permit. They must now divide their attention between the two groups, the Guild and the Port Mafia, who oppose their very existence."," Action, Mystery, Seinen, Super Power, Supernatural", 2016, Completed," Bungo Stray Dogs 2, 文豪ストレイドッグス"
Bungou Stray Dogs 3rd Season, Spring 2019 Anime, Third season of Bungou Stray Dogs.," Action, Mystery, Seinen, Super Power, Supernatural", 2019, Completed, 文豪ストレイドッグス 第3期
Bungou Stray Dogs 3rd Season (Dub), Spring 2019 Anime, Third season of Bungou Stray Dogs.," Action, Mystery, Seinen, Super Power, Supernatural", 2019, Completed, 文豪ストレイドッグス 第3期
Bungou Stray Dogs 4th Season, Winter 2023 Anime, Fourth season of Bungou Stray Dogs.," Action, Adult Cast, Comedy, Mystery, Organized Crime, Seinen, Super Power, Supernatural", 2023, Completed, Bungo Stray Dogs; 文豪ストレイドッグス
Bungou Stray Dogs 4th Season (Dub), TV Series, Fourth season of Bungou Stray Dogs.," Action, Mystery, Supernatural", 2023, Completed," Bungo Stray Dogs 4, 文豪ストレイドッグス"
Bungou Stray Dogs Wan!, Winter 2021 Anime," The peaceful days of the very popular work Bungou Stray Dogs are here. The characters of the Armed Detective Agency and the Mafia are in miniature form?! Due to Atsushi and co. becoming cute, this is a different experience to the original work—a pleasant gag manga!"," Comedy, Slice of Life, Supernatural", 2021, Completed, 文豪ストレイドッグス わん！
Bungou Stray Dogs Wan! (Dub), Winter 2021 Anime," The peaceful days of the very popular work Bungou Stray Dogs are here. The characters of the Armed Detective Agency and the Mafia are in miniature form?! Due to Atsushi and co. becoming cute, this is a different experience to the original work—a pleasant gag manga!"," Comedy, Supernatural", 2021, Completed, 文豪ストレイドッグス わん！
Bungou Stray Dogs, Movie," Power users around the world are suddenly committing suicide one after another, in all cases after a strange fog appears at the scene. At a request from Ango Sakaguchi, the Armed Detective Agency head out to investigate Tatsuhiko Shibusawa, a power user who calls himself ""collector"", and a man suspected of being tied to the incident."," Action, Comedy, Mystery, Super Power, Supernatural", 2018, Completed, 文豪ストレイドッグス DEAD APPLE
Bungou Stray Dogs, Movie," A large scale catastrophe is occurring across the planet. Ability users are discovered after the appearance of a mysterious fog, apparently having committed suicide, so the Armed Detective Agency sets out to investigate these mysterious deaths. The case seems to involve an unknown ability user referred to as ""Collector,"" a man who could be the mastermind behind the incident.Trust and courage are put to the test in order to save the city of Yokohama and ability users across the world from the grip of Collector where the Armed Detective Agency forms an unlikely partnership with the dangerous Port Mafia."," Action, Comedy, Mystery, Super Power, Supernatural", 2018, Completed, 文豪ストレイドッグス DEAD APPLE
Bungou Stray Dogs, Summer 2017 Anime, Bundled with the 13th volume of the Bungou Stray Dogs manga.," Mystery, Seinen, Supernatural", 2017, Completed,
Bungou Stray Dogs, OVA, Bundled with the 13th volume of the Bungou Stray Dogs manga.," Action, Mystery, Seinen, Super Power, Supernatural", 2017, Completed,
