name,Type,Plot Summary,Genre,Released,Status,Other name
Street Fighter II V, TV Series," Ryuu and Ken Masters are close friends and both are martial artists. In order to become better fighters and learn new techniques, they travel the world and are exposed to many different fighting styles, as well as meeting new people. During their journey, they find themselves caught up in a conspiracy perpetrated by a mysterious organization called Shadowlaw, both now face their ultimate challenge and must fight for their lives as they combat the evil Mike Bison."," Adventure, Drama, Mystery, Shounen", 1995, Completed, ストリートファイターII V
Street Fighter II V (Dub), TV Series," Ryu and Ken Masters are close friends and both are martial artists. In order to become better fighters and learn new techniques, they travel the world and are exposed to many different fighting styles, as well as meeting new people. During their journey, they find themselves caught up in a conspiracy perpetrated by a mysterious organisation called Shadowlaw, both now face their ultimate challenge and must fight for their lives as they combat the evil M. Bison."," Adventure, Drama, Mystery, Shounen", 1995, Completed, Street Fighter II
Street Fighter II, Movie," An evil crime syndicate known as Shadow Law is trying to gather the greatest street fighters in the world in order to to ensure the security of their presidential candidate who may win the next American election. The leader of Shadow Law is none other than the powerful Mr. Bison. Through psychic manipulation, he is able to force people to do his bidding. Little does street fighter Ryuu know that Bison is after him, because of his extraordinary fighting abilities. Meanwhile Interpol and the American Military are trying to devise a plan to destroy Shadow Law."," Action, Martial Arts, Shounen", 1994, Completed, ストリートファイターII MOVIE
Street Fighter II, Movie," Get your quarters ready, because the world's top fighters are about to go head to head in this explosive animated adaptation of the classic Street Fighter II arcade game! M. Bison's plan to crush those who would oppose his organization, Shadowloo, is simple"," Action, Martial Arts, Shounen", 1994, Completed, ストリートファイターII MOVIE
Street Fighter IV, Special," A series of four animated prequels to Street Fighter IV, each centered on a different character. They depict events set after Street Fighter II.", Action, 2008, Completed, ストリートファイター IV
Street Fighter IV, OVA, Sets up the story of Street Figter IV by explaining events post Street Fighter II.," Action, Adventure, Shounen", 2009, Completed, Street Fighter IV
Strike the Blood, TV Series," The Fourth Primogenitor—That’s the world’s strongest vampire that should only exist in legends. Accompanied by twelve Kenjuu and spreading calamity, this phantom vampire appeared in Japan. For the observation and obliteration of this Fourth Primogenitor, the government and Lion King decided to dispatch an attack mage known as a Sword Shaman. However, for some reason, the one chosen for the observation was a apprentice Sword Shaman girl, Himegari Yukina. Wielding the strongest anti-primogenitor spirit spear, Yukina arrived at Demon District, Itogami City. What is the true identity of the Fourth Primogenitor, Akatsuki Kojou, she encountered over there!?"," Action, Ecchi, Fantasy, School, Shounen, Supernatural, Vampire", 2013, Completed, ストライク・ザ・ブラッド
Strike the Blood Final, OVA, Fifth season of Strike the Blood.," Action, Ecchi, Fantasy, Harem, Supernatural, Vampire", 2022, Completed," Strike the Blood Fifth, Strike the Blood V, ストライク・ザ・ブラッドFINAL"
Strike the Blood II, OVA, Strike the Blood new OVAs," Action, Ecchi, Fantasy, School, Shounen, Supernatural, Vampire", 2016, Completed," Strike the Blood Second, ストライク・ザ・ブラッドⅡ"
Strike the Blood III, OVA, It was announced at a Dengeki Game Festival stage event that the Strike the Blood light novel series will get a third OVA release. It will cover until the end of Seisen-hen.," Action, Ecchi, Fantasy, Supernatural, Vampire", 2018, Completed," Strike the Blood Third, ストライク・ザ・ブラッドⅢ"
Strike the Blood IV, OVA, Fourth season of Strike the Blood.," Action, Ecchi, Fantasy, Supernatural, Vampire", 2020, Completed, ストライク・ザ・ブラッド IV
Strike the Blood, OVA,," Action, Ecchi, Fantasy, Supernatural, Vampire", 2020, Completed," Strike the Blood Special OVA, ストライク・ザ・ブラッド 消えた聖槍篇"
Strike the Blood, OVA, It was officially announced at the Dengeki Game Festival 2015 event that Strike the Blood will be getting a two-episode OVA series to be released at the end of 2015. The OVA will be an original story written by Gakuto Mikumo.," Action, Ecchi, Fantasy, School, Shounen, Supernatural, Vampire", 2015, Completed, Strike the Blood
Strike Witches, TV Series," It was the year 1939 when the Neuroi appeared. Nobody knows where they came from or what their ultimate agenda is, but the fact remains that their attacks drove people out of their towns and cities.In order to take arms against them, humanity develops a new anti-Neuroi weapon called the Striker Unit. Using the power of magic to fight against the monsters, this new device enhances and amplifies the power of female magic-wielders. To use this device, young witches from all over the world have been brought together to form an elite task force unit called the 501st Joint Fighter Wing, commonly known as the Strike Witches."," Action, Ecchi, Magic, Military, Sci-Fi", 2008, Completed, ストライクウィッチーズ
Strike Witches (Dub), TV Series," Strike Witches is set in an alternate version of 1944, where the events of World War II are very different than what we know to be true. Alien invaders known as the Neuroi came to Earth in 1939. This is not the first appearance of the Neuroi as they have appeared at seemingly random intervals throughout human history. While the Neuroi primarily attack humanity using aircrafts, their mothership is able to produce a deadly miasma, a chemical that is fatally poisonous to humans, forcing the populations of affected areas to flee their homes. The Neuroi then use the poisoned areas to plunder Earth's natural resources to use against humanity. Luckily the miasma cannot spread across water, making the ocean humanity's main line of defense against the Neuroi.With normal humans unable to fight in the miasma, witches have become the forefront of military defense against the Neuroi. Each witch is able to deploy a defensive field around themselves that not only blocks the miasma but protects them from physical attacks as well. Utilizing leg mounted machines called Striker Units to fly into combat, the witches use their magical abilities to wield devastating weapons too large and ungainly for a normal person. The series follows the battles fought by the 501st Joint Fighter Wing, who battle on the front lines to defend the British Isles from the Neuroi. Will humanity be able to take back Earth and bring peace to their home? Find out in Strike Witches!"," Action, Ecchi, Magic, Military, Sci-Fi", 2008, Completed, ストライクウィッチーズ
Strike Witches 2, TV Series," After discovering that Neuroi are capable of communication with humans and making peace with the nest above Gallia, the Witches squads are now on a mission to reestablish communication when the Neuroi completely vanish after a sudden attack. It is then that they discover a new massive nest that just appeared covering almost all of Europe. Ruthless and without mercy it annihilates allied forces along with many Witches.Word of the attack reaches Fuso and a support battalion is deployed to rescue the survivors, among the rescue team is the former Striker captain Sakamoto Mio and the now civilian Miyafuji Yoshika who wants to save her dear friends."," Action, Ecchi, Magic, Military, Sci-Fi", 2010, Completed, ストライクウィッチーズ 2
Strike Witches 2 (Dub), TV Series, After discovering that Neuroi are capable of communication with humans and making peace with the nest above Gallia the Witches squads are now on a mission to re-establish communication when a sudden attack vanishes the Neuroi; they now discover a new and massive nest that just appeared covering almost all Europe. Ruthless and without mercy it annihilates allied forces along with Witches. Word of the attack reaches Fuso and a support battalion is deployed to rescue the survivors. Among the rescue team is the former Striker captain Mio Sakamoto and the now civilian Yoshika Miyafuji who want to save their dear friends.," Action, Ecchi, Magic, Military, Sci-Fi", 2010, Completed, ストライクウィッチーズ 2
Strike Witches Movie (Dub), Movie," After fending off the threat of a Neuroi invasion of Romagna and destroying the enemy's nest over Venezia, Yoshika Miyafuji goes back to her home town in the Empire of Fusou. Despite the loss of her magical and healing abilities, the former officer of the 501st Joint Fighter Wing wants to continue studying medicine. This is in order to help those in need, both civilians and those on the front lines alike. She receives an invitation from a prestigious school in Europe and decides to accept the offer, embarking on a journey back to the war-torn continent.However, a new danger arises, as more and more Neuroi manage to break through human defense lines, appearing unnoticed in supposedly safe areas and disturbing the balance of power in Europe. Yoshiki's sense of duty collides with her inability to pilot a Striker Unit, but with her friends in peril, it seems that there is only one thing she can do."," Action, Ecchi, Magic, Military, Sci-Fi", 2012, Completed, Strike Witches
Strike Witches The Movie, Movie," Since ancient times, humanity has been in conflict against an otherworldly enemy called ""Neuroi"". At the forefront of this war are teenage girls who can use magic, called ""Witches"", whose powers are enhanced via the use of equipment called ""Striker Units"".The year is now 1945, and the 501st Joint Fighter Wing, commonly known as the Strike Witches, have just successfully defended Gallia and Romagna from Neuroi depredations. With their immediate duty complete, the 501st is disbanded, and its member witches return to their respective countries.One of these witches is Miyafuji Yoshika who had lost her magic powers in the battle for Romagna. Still determined to do what she can to help others, she returns to her homeland of Fusou and studies medicine.During this time, she is visited by Fusou Naval Cadet Hattori Shizuka who offers Yoshika the opportunity to study in Europe. Yoshika readily agrees and, together with Shizuka, departs for Europe from Yokosuka.However, unknown to her, the Neuroi are once again on the move..."," Action, Ecchi, Magic, Military, Sci-Fi", 2012, Completed," 劇場版 ストライクウィッチーズ, Strike Witches Movie"
Strike Witches, Spring 2019 Anime," Yoshika Miyafuji joins the 501st Joint Fighter Wing, a defense unit specializing in taking down alien beings known as the Neuroi. However, in days of no invasion, she and the members of the unit are taking down day to day tasks like cooking and laundry."," Comedy, Military, Sci-Fi, Shounen", 2019, Completed, ストライクウィッチーズ 501部隊発進しますっ！
Strike Witches, Spring 2019 Anime," Yoshika Miyafuji joins the 501st Joint Fighter Wing, a defense unit specializing in taking down alien beings known as the Neuroi. However, in days of no invasion, she and the members of the unit are taking down day to day tasks like cooking and laundry."," Comedy, Military, Sci-Fi, Shounen", 2019, Completed, ストライクウィッチーズ 501部隊発進しますっ！
Strike Witches, Movie, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Comedy, Military, Sci-Fi, Shounen", 2019, Completed, ストライクウィッチーズ 劇場版 501部隊発進しますっ!
Strike Witches, OVA, Operation Victory Arrow is set in the period between the end of Operation Mars in the second television series and the 2012 Strike Witches movie. The three 30-minute short stories depict the lives of the members who returned to their respective homes.," Action, Ecchi, Magic, Military, Sci-Fi", 2014, Completed, ストライクウィッチーズ Operation Victory Arrow
Strike Witches, Fall 2020 Anime, A new Strike Witches anime was announced as a part of the franchise's 10th anniversary.," Action, Ecchi, Magic, Military, Sci-Fi", 2020, Completed," Strike Witches 3, Strike Witches"
Strike Witches, Fall 2020 Anime," Preparations for a new offensive against the Neuroi—a mysterious race of alien invaders—are well underway. The objective is securing Berlin, the capital city of the Empire of Karlsland, which is necessary for wiping out the Neuroi threat from Europe. However, as the enemy is capable of adapting to the battlefield on a daily basis, the allied forces and the current state of Striker technology might not be enough to achieve a victory.Meanwhile, Yoshika Miyafuji, a Witch from Fuso, continues her medical studies in Lausanne. Having recovered from a recent incident that deprived her of magical power, she is eager to assist in the war effort. The call to arms soon arrives and the scattered witches of the 501st Joint Fighter Wing must be gathered once again for a final push against the enemy."," Action, Ecchi, Magic, Military, Sci-Fi", 2020, Completed,  第501統合戦闘航空団 ストライクウィッチーズ ROAD to BERLIN
Strongest Abandoned Son, ONA," When Ye Mo suddenly woke up, he realized that everything around him seemed to have changed"," Action, Adventure, Drama, Fantasy, Harem, Martial Arts, Supernatural", 2022, Completed," Strongest Abandoned Son, The Strongest Abandon God, SAS, 最强弃少, The Strongest Abandoned Young Master, 最強棄少"
Subarashiki Kono Sekai The Animation, Spring 2021 Anime," Neku Sakuraba, a 15-year-old boy with a hobby for music and graffiti, wakes up in what seems to be the Shibuya shopping district of Tokyo, Japan. With no idea why he's there, he opens his hand to realize he is holding a strange black pin. After flipping it with his hand, the thoughts of the people surrounding him begins to flow into his head at once. Surprised, Neku discovers he is able to read the minds of others and assumes it has something to do with the black pin he is holding.A cell phone starts to ring in his pocket, and he can't tell whether it is his or not. A text message appears"," Action, Adventure", 2021, Completed," The World Ends with You The Animation; It's a Wonderful World, This Wonderful World, Subarashiki Konosekai, Subaseka, TWEWY; すばらしきこのせかい The Animation"
Subarashiki Kono Sekai The Animation (Dub), Spring 2021 Anime," Neku Sakuraba, a 15-year-old boy with a hobby for music and graffiti, wakes up in what seems to be the Shibuya shopping district of Tokyo, Japan. With no idea why he's there, he opens his hand to realize he is holding a strange black pin. After flipping it with his hand, the thoughts of the people surrounding him begins to flow into his head at once. Surprised, Neku discovers he is able to read the minds of others and assumes it has something to do with the black pin he is holding.A cell phone starts to ring in his pocket, and he can't tell whether it is his or not. A text message appears"," Action, Adventure", 2021, Completed," The World Ends with You The Animation; It's a Wonderful World, This Wonderful World, Subarashiki Konosekai, Subaseka, TWEWY; すばらしきこのせかい The Animation"
Subete ga F ni Naru, Fall 2015 Anime," The story of the original novel revolves around Souhei Saikawa, a member of the Saikawa Research Lab. On a vacation held for the lab, he meets Moe Nishinosono, the daughter of his mentor, who joins the group on their vacation despite not being a part of the lab. After meeting each other, the two end up finding a corpse. The two work together to solve the mysteries of what becomes a serial murder case.", Mystery, 2015, Completed," The Perfect Insider, すべてがFになる THE PERFECT INSIDER"
Submarine Super 99, TV Series," Dr. Oki , the genius scientist who designed a new type of submarine is missing. His son, Susumu, smells an evil scheme of unknown group. He knows everything of his father's submarine called ""Super 99"" – equipment, weapons, functions and capacity. Susumu thinks that to find his father is to reveal the secret organization, Helmet Party, and stop their conspiracy. With the help of his friends and Marine Corps, he sets out to an underwater quest, not knowing how dangerous his endeavour is…"," Action, Adventure, Military, Sci-Fi, Shounen", 2003, Completed, サブマリン スーパー９９
Sugar Apple Fairy Tale, Winter 2023 Anime," After her mother passes away, Ann decides to become a Silver Sugar Master like her mother—a highly regarded occupation in the country of Highland, where very few masters of the craft exist. Ann leaves for the town of Lewiston, where the royal family holds a sugar sculpture festival. To become a Silver Sugar Master, she has to win the top spot and receive a royal medal.In this world, humans treat fairies as slaves and take one of their wings to control them. Ann reluctantly buys a fairy named Shall to be a bodyguard on her way to Lewiston. Ann is torn between setting Shall free, but needing a bodyguard on the dangerous roads to the festival."," Adventure, Fantasy, Romance, Shoujo", 2023, Completed,  シュガーアップル・フェアリーテイル
Sugar Apple Fairy Tale (Dub), Winter 2023 Anime," After her mother passes away, Ann decides to become a Silver Sugar Master like her mother—a highly regarded occupation in the country of Highland, where very few masters of the craft exist. Ann leaves for the town of Lewiston, where the royal family holds a sugar sculpture festival. To become a Silver Sugar Master, she has to win the top spot and receive a royal medal.In this world, humans treat fairies as slaves and take one of their wings to control them. Ann reluctantly buys a fairy named Shall to be a bodyguard on her way to Lewiston. Ann is torn between setting Shall free, but needing a bodyguard on the dangerous roads to the festival."," Adventure, Fantasy, Romance, Shoujo", 2023, Ongoing, シュガーアップル・フェアリーテイル
Sugar Bunnies, TV Series," Random cutesy edutainment tales aimed at small children, featuring animated speaking plushy toys.", Kids, 2007, Completed, シュガーバニーズ
Sugar Bunnies Chocolate!, TV Series, Sequel to Sugar Bunnies.Aired inside the anime corner of the Kitty's Paradise TV block., Kids, 2008, Completed," シュガーバニーズ ショコラ！, Sugar Bunnies 2"
Sugar Bunnies Fleur, TV Series, Sequel to Sugar Bunnies Chocolate!Aired inside the anime corner of the Kitty's Paradise TV block., Kids, 2009, Completed," Sugar Bunnies 3, シュガーバニーズ フルール"
Sugar Soldier, TV Series," Three episodes aired on TV as part of the Ribon x Oha Suta specials.Makoto is determined to step out of her model sister's shadow and have her own high school debut, but when Makoto's sister shows up at her school unexpectedly, things go awry.Read more at http", Shoujo, 2014, Completed," シュガー＊ソルジャー, Sugar*Soldier"
Sugar Sugar Rune, TV Series," Chocolat and Vanilla are little witches. They are good friends as well as rivals for the next queen candidate. To decide who is eligible for the next queen, they came to human world. They compete with each other by collecting hearts of men. Which of the two will become the queen?"," Fantasy, Magic, Shoujo", 2005, Completed, シュガシュガルーン
Sugata Sanshirou, Movie," n the year 1882, Sanshirou comes to Tokyo seeking for a worthy martial arts teacher. There, he meets Yano - a judo master who single-handedly defeats 39 jujitsu practitioners. Extremely impressed by his skill, Sanshirou decides to become his disciple. Later, Sanshirou falls for Sayo Murai - a girl whose father is a martial arts instructor at the local police department; and he also has to face Higaki Gennosuke, a skilled jujitsu fighter and his greatest rival.Based on a novel by Tsuneo Tomita, which was adapted into a 1943 movie by young Akira Kurosawa."," Action, Martial Arts, Sports", 1981, Completed," Judo Story, 姿三四郎"
Suhoyojeong Michel, TV Series," A girl named Kim chases a group of thieves called the Black Hammer Gang. Until one day the Black Hammer gang and Kim fall on an island inhabited by fairies and it's guardian Michel. The Black Hammer Gang tries to steal the life source of the island called the tree of life. Causing damage to the land and kidnapping the fairies, Michel and Kim have to combat the Black Hammer gang and take back the fairies."," Adventure, Fantasy", 2003, Completed," Michel, Guardian Fairy Michel, Michel"
Suhoyojeong Michel (Dub), TV Series," A girl named Kim chases a group of thieves called the Black Hammer Gang. Until one day the Black Hammer gang and Kim fall on an island inhabited by fairies and it's guardian Michel. The Black Hammer Gang tries to steal the life source of the island called the tree of life. Causing damage to the land and kidnapping the fairies, Michel and Kim have to combat the Black Hammer gang and take back the fairies."," Adventure, Fantasy, Kids", 2003, Completed," Michel , Guardian Fairy Michel, Michel"
Suisei no Gargantia, TV Series," The story begins in the distant future in the far reaches of the galaxy. The Human Galactic Alliance has been constantly fighting for its survival against a grotesque race of beings called Hideous. During an intense battle, the young lieutenant Red and his humanoid mobile weapon Chamber are swallowed up into a distortion of time and space.Waking from his artificially induced hybernation, Red realises that he has arrived on Earth, the planet on the lost frontier. On this planet that was completely flooded by the seas, people live in fleets of giant ships, salvaging relics from the seas' depths in order to survive.Red arrives on one of the fleets called Gargantia. With no knowledge of the planet's history or culture, he is forced to live alongside Amy, a 15-year-old girl who serves as a messenger aboard the Gargantia fleet. To Red, who has lived a life where he knows nothing but fighting, these days of peace continue to surprise him."," Action, Adventure, Mecha, Sci-Fi", 2013, Completed," Gargantia on the Verdurous Planet, 翠星のガルガンティア"
Suisei no Gargantia (Dub), TV Series," In the distant future, a majority of humans have left the Earth, and the Galactic Alliance of Humanity is founded to guide exploration and ensure the prosperity of mankind. However, a significant threat arises in the form of strange creatures called Hideauze, resulting in an interstellar war to prevent humanity's extinction. Armed with Chamber, an autonomous robot, 16-year-old lieutenant Ledo of the Galactic Alliance joins the battle against the monsters. In an unfortunate turn of events, Ledo loses control during the battle and is cast out to the far reaches of space, crash-landing on a waterlogged Earth.On the blue planet, Gargantia—a large fleet of scavenger ships—comes across Chamber and retrieves it from the ocean, thinking they have salvaged something of value. Mistaking their actions for hostility, Ledo sneaks aboard and takes a young messenger girl named Amy hostage, only to realize that the residents of Gargantia are not as dangerous as he had believed. Faced with uncertainty, and unable to communicate with his comrades in space, Ledo attempts to get his bearings and acclimate to a new lifestyle. But his peaceful days are about to be short-lived, as there is more to this ocean-covered planet than meets the eye."," Action, Adventure, Mecha, Sci-Fi", 2013, Completed," Gargantia on the Verdurous Planet, 翠星のガルガンティア"
Suisei no Gargantia Specials (Dub), Special," Episodes 14 and 15, released with the first and third BD/DVD volumes."," Action, Mecha, Sci-Fi", 2013, Completed, Gargantia on the Verdurous Planet
Suisei no Gargantia, OVA, An announcement made at AnimeJapan 2014 revealed that a new 2-episode OVA for Suisei no Gargantia will be released with the first episode coming Fall 2014. The screening event for the first OVA was announced as well. More information on the OVA will be given at a later time.," Action, Adventure, Mecha, Sci-Fi", 2014, Completed, Gargantia on the Verdurous Planet
Suisou no Tora, Movie, Something/someone is there. This fact seeks a cornerstone of the reality of a personal experience. For this reason each individual's reality has a disparity that seems like it has been pre-programmed., Action, 0, Upcoming, Fudge Factor; Tiger in a Water Tank; 水槽の虎
Suite Precure, TV Series," The town of Kanemachi overflows with music. There lives Houjou Hibiki and Minamino Kanade, two childhood friends who have been together ever since they were very young. However, when they became middle-schoolers, for some reason they would argue with each other every time they meet.One day, a fairy called Hami from Majorland, the Country of Music, appears before them. Hami requests of Hibiki and Kanade that they transform into Precure to protect the world from Mephisto, King of Evil. There is a legendary score, within which is written the ""Melody of Fortune"" and Mephisto plots to rewrite it into the ""Melody of Misfortune"".Although Hibiki and Kanade are usually unable to see eye to eye on anything, in this matter their hearts are one, and a new Precure legend is born!"," Fantasy, Kids, Magic, Shoujo", 2011, Completed," Suite Precure♪, スイート プリキュア♪"
Suite Precure Movie, Movie," After Cure Muse's mission of restoring her father's kind heart was accomplished, Ako and Mephisto decided to return to Major Land together. Suddenly, a howling noise rang through the city, and when it died down, all music was gone. Ako and Mephisto tried to establish contact with Major Land, but could not get a response.Full of worry, Hibiki and the others headed to Major Land, where there was no sign of the former land of overflowing music. The world was desolate without sound, its people devoid of emotion like stone, continuing to play their soundless instruments. The only one left was Ako's friend Suzu, who explained how Aphrodite suddenly changed and took away all music from the land. Ako and Mephisto, unbelieving and determined to find out the truth, headed to the palace where Aphrodite was. Hibiki, Kanade and Ellen decided to chase after Suzu, who had run away after Ako refused to believe her story.While chasing after Suzu, the girls met with 3 men eager to steal the Healing Chest. And as the truth slowly came to light, the Pretty Cure had to face up to the real enemy."," Fantasy, Kids, Magic, Shoujo", 2011, Completed, Suite Precure♪ Movie
Sukeban Deka, OVA," Having spent time at a juvenile corrections facility, teenage delinquent Saki Asamiya is given a chance to redeem herself and delay her mother's possible death sentence by working as an undercover cop. Armed with nothing but a special yo-yo, Saki's assignment is to return to her high school and investigate on the corruption and mysterious deaths among the students. But in order to find the answers to the condition of her school, she must confront the wealthy and powerful Mizuchi sisters, who moved in and have taken control after her previous expulsion."," Action, Drama, Police, School, Shoujo", 1991, Completed," Delinquent Detective, スケバン刑事"
Sukeban Deka (Dub), OVA," Having spent time at a juvenile corrections facility, teenage delinquent Saki Asamiya is given a chance to redeem herself and delay her mother's possible death sentence by working as an undercover cop. Armed with nothing but a special yo-yo, Saki's assignment is to return to her high school and investigate on the corruption and mysterious deaths among the students. But in order to find the answers to the condition of her school, she must confront the wealthy and powerful Mizuchi sisters, who moved in and have taken control after her previous expulsion."," Action, Drama, Police, School, Shoujo", 1991, Completed," elinquent Detective, スケバン刑事"
Suki na Ko ga Megane wo Wasureta, TV Series," As the deskmate of Ai Mie, Kaede Komura always has his attention fixed on her. Attracted by her cute charms, all he wishes for is that she would look at him with those beautiful eyes beneath her glasses. But just a few days after making her acquaintance, Kaede notices something different about Ai", Slice of Life, 2023, Upcoming, 好きな子がめがねを忘れた ; The Girl I Like Forgot Her Glasses
Suki ni Naru Sono Shunkan wo., Movie, Kokuhaku Jikkou Iinkai," Comedy, Drama, Romance, School", 2016, Completed," I wait for the moment that you love me., 好きになるその瞬間を。～告白実行委員会～"
Sukisho, TV Series," Hashiba Sora has been in hospital since he fell from the school building. When he comes back to the boarding house, his childhood friend Fujimori Sunao transfers to the school. By the good office of Honjo Matsuri, who is the leader of the boarding house and their childhood friend, Sora and Sunao are assigned the same room. However, because Sora doesn't remember Sunao, Sunao gets angry. Then, Matsuri tells him that Sora has lost his memory"," Comedy, Drama, Romance, Shoujo, Shounen Ai, Slice of Life", 2005, Completed," Suki na Mono wa Suki Dakara Shou ga Nai!!, 好きなものは好きだからしょうがない！！"
Sukisho Special, Special," Hashiba Sora has been in hospital since he fell from the school building. When he comes back to the boarding house, his childhood friend Fujimori Sunao transfers to the school. By the good office of Honjo Matsuri, who is the leader of the boarding house and their childhood friend, Sora and Sunao are assigned the same room. However, because Sora doesn't remember Sunao, Sunao gets angry. Then, Matsuri tells him that Sora has lost his memory"," Comedy, Drama, Romance, Shoujo, Shounen Ai, Slice of Life", 2005, Completed, Suki na Mono wa Suki Dakara Shou ga Nai!!
Sukitte Ii na yo, TV Series," Tachibana Mei is a quiet and unassuming girl, who has had no boyfriend and couldn't even make friends in 16 years. One day she accidentally injures Kurosawa Yamato, the most popular boy in school, and for some reason Yamato takes interest in her. He one-sidedly declares her his friend and it is through this tentative relationship, that Mei ultimately begins to understand the values of friendship and starts to befriend other people."," Romance, School, Shoujo", 2012, Completed," Say ""I Love You"", 好きっていいなよ。"
Sukitte Ii na yo OVA, OVA,  Was bundled with the limited edition of the 11th manga volume.," Romance, School, Shoujo", 2013, Completed, Sukitte Ii na yo.
Sukitte Ii na yo Special, Special," Tachibana Mei is a quiet and unassuming girl, who has had no boyfriend and couldn't even make friends in 16 years. One day she accidentally injures Kurosawa Yamato, the most popular boy in school, and for some reason Yamato takes interest in her. He one-sidedly declares her his friend and it is through this tentative relationship, that Mei ultimately begins to understand the values of friendship and starts to befriend other people."," Romance, School, Shoujo", 2012, Completed, Sukitte Ii na yo.
Sukitte Ii na yo. (Dub), TV Series," Mei Tachibana was once a regular girl who enjoyed hanging out with her friends. But after a traumatic incident where all her so-called friends suddenly turned their backs on her, Mei's idea of friendship changed forever. In order to stop herself from ever going through the same awful experience again, she decides to stay away from people as much as possible, and ideally, to never make any friends ever again. This tactic seems to have worked relatively well in her current high school life, and she didn't at all mind being thought of as gloomy and strange. However, the appearance of Yamato Kurosawa—one of the most popular boys in her high school—shakes her stable foundation of an introvert, and makes her question whether or not her choices were indeed the right ones.Not only does Yamato not ignore her like everyone else seems to be doing, he also decides to freely give her his phone number! As their relationship slowly develops, and is marked with an unexpected kiss, Mei is finding it very hard to adapt to this new life style, and hardest of all, to express her true feelings towards Yamato. Sukitte Ii na yo. follows their developing relationship, as well as their frequent disagreements, to portray how difficult it can really be to say ""I love you."""," Romance, School, Shoujo", 2012, Completed," Say ""I Love You"", 好きっていいなよ。"
Sumeba Miyako no Cosmos-sou Suttoko Taisen Dokkoida, TV Series," The Galaxy Federation Police (GFP) desperately wants to cover-up its personnel shortage with new mechanized power-suits. Suzuo, 19-years old, desperately needs a job. Tampopo needs an earthling to fit the prototype of her company's suit and declares Suzuo the perfect candidate! Strong competitors and the wacky A-class criminals fight against our hero in diapers, but they must not recognize each other out of costume or the test results will be a failure- but it's OK if they all live in the same apartment building to save money, right?"," Action, Adventure, Comedy, Parody, Sci-Fi, Shounen", 2003, Completed," Sumeba Miyako no Cosmos-sou Suttoko Taisen Dokkoida, Sumeba Miyako no Cosmos-sou Suttoko Taisen Dokkoider, 住めば都のコスモス荘 すっとこ大戦ドッコイダー"
Sumikko Gurashi, Movie," Sumikko Gurashi debuted in 2012 as slightly negative characters who like to stay in the corner of a room. The characters include ""Shirokuma,"" a polar bear who is sensitive to cold; ""Penguin?"" (with a question mark in its name), a penguin who is unsure if it is actually a penguin; ""Tonkatsu,"" a piece of pork cutlet that was left uneaten; ""Neko,"" a shy cat; and ""Tokage,"" who hides his nature as one of the last dinosaurs.The franchise has inspired toys, books, stationery material, video games--and now a feature film.", Comedy, 2019, Completed," Life in the Corner, すみっコぐらし"
Summer Ghost, Movie," Have you heard of Summer Ghosts?"" Tomoya, Aoi, and Ryo are high school students who met through the Internet. The urban legend of the Summer Ghost is that it is a ghost of a young woman who appears when fireworks are lit. Tomoya is unable to step out into the life he wants. Aoi is unable to find her place in the world. Ryo's bright future is suddenly closed to him. Each of them has their own reasons for meeting the Summer Ghost. On a summer night when life and death intersect, where will each of their thoughts go to?", Supernatural, 2021, Completed," Project Common, サマーゴースト"
Summer Ghost (Dub), Movie," It is said that fireworks can calm the souls of the dead. For Tomoya Sugisaki, Aoi Harukawa, and Ryou Kobayashi, fireworks are what allowed them to meet the ""Summer Ghost."" Believed to be the spirit of a young woman who committed suicide, the Summer Ghost only appears in a specific area and can only be seen by those who are within arm's reach of death.Tomoya is a creative soul being crushed by his academic obligation to get into a good university. Aoi is a meek girl who is relentlessly bullied by her classmates. Ryou is a former basketball star who had to forfeit his passion following a grim diagnosis. The only thing these three have in common is their ability to see the Summer Ghost. The Summer Ghost is said to be able to answer any and all questions pertaining to death—something the three teenagers desperately want to know more about.Dissatisfied with their initial meeting, Tomoya sets out to find the Summer Ghost once again. But the more time he spends with the ghost, the more the mystery surrounding her existence unravels.", Supernatural, 2021, Completed, サマーゴースト
Summer OVA, OVA," Takumi Kaizu is a boy that doesn’t have any particular interest in girls. During a school trip, his friend Osamu asks him whether or not he has a girl that he likes. From that point on, Takumi slowly becomes interested in the opposite sex, through the girls that he is accquainted with in his daily life. As the last summer of his high school life begins, Takumi begins to search for the one girl that he can call his girlfriend, while watching Osamu’s desperate and relentless search for a girlfriend as well."," Drama, Harem, Romance", 2006, Completed," _Summer, _summer [アンダーバーサマー]"
Summer Pockets, TV Series," Summer Pockets is set on an isolated, rural, and peaceful island on the Seto Inland Sea called Torishirojima, which has a population of about 2,000 people. The protagonist, Hairi Takahara, grew up in an urban setting, but after an unpleasant incident, he uses the recent death of his grandmother as an excuse to come to the island to take care of her estate sale.Once there, he gets to know four girls, who are the focus of the story", Slice of Life, 0, Upcoming, SumPock; サマーポケッツ
