name,Type,Plot Summary,Genre,Released,Status,Other name
Maria Holic Alive (Dub), TV Series," When Kanako Miyamae transferred to a new all-girls school, she hoped to find true love. What she found instead was the beautiful Mariya Shidou, a charming classmate Kanako met on her first day. But Mariya has one flaw"," Comedy, Parody, School, Shoujo Ai", 2011, Completed," Maria†Holic Alive (Dub), Maria+Holic 2 (Dub), Maria Holic 2 (Dub), MariaHolic 2 (Dub)"
Maria the Virgin Witch (Dub), Winter 2015 Anime," Maria is a powerful young witch living with her two familiars in medieval France during the Hundred Years' War against England. As the war rages on and the innocent get caught in its destruction, Maria becomes fed up with the situation and begins using her magic to try and prevent further conflict in hopes of maintaining peace. However, her constant intervention soon attracts the attention of the heavens, and the archangel Michael is sent to keep her from meddling in human affairs. The divine being confronts Maria, and he forbids her from using her powers, issuing a decree that her magic will be taken if she loses her virginity. Though she is now labeled a heretic, Maria adamantly refuses to heed Michael's warning and continues to disrupt the war between the two nations. But as the Church begins plotting to take away the witch's power and put a stop to Maria's interference once and for all, her peacemaking may soon come to an end.[Written by MAL Rewrite]"," Comedy, Fantasy, Historical, Magic, Romance, Seinen", 2015, Completed," Junketsu no Maria (Dub), Junketsu no Maria"
Maria-sama ga Miteru 1st, TV Series," When Yumi Fukuzawa entered the Lillian Girls' Academy, a prestigious all-girls Catholic school in Tokyo, she never imagined she would catch the eye of beautiful and demure Sachiko Ogasawara, one of the school's most popular students. Now Sachiko has offered to be Yumi's soeur, her ""sister"" and guide for all her years at the academy. The whole idea has Yumi completely flustered—after all, they hardly know each other!The entire campus is abuzz with rumors about the two of them, but Yumi is conflicted over accepting Sachiko's offer. While she admires Sachiko, being her soeur would also mean constantly being at the center of the entire school's attention!"," Drama, Romance, Shoujo, Shounen Ai, Slice of Life", 2004, Completed," Maria Watches Over Us, マリア様がみてる"
Maria-sama ga Miteru 3rd Season, Movie," Summer has arrived, and the students of Lillian Girls' Academy are on break! Yumi and Sachiko head out to the Ogasawara family's summer home, but what was supposed to be a relaxing vacation takes a turn for the worse when some of Sachiko's old acquaintances drop by for tea. These rich and snobby debutantes don't think Yumi is worthy of Sachiko's affection and they're out to make this summer one she'll regret."," Drama, School, Shoujo Ai, Slice of Life", 2006, Completed," Maria Watches Over Us 3rd, マリア様がみてる〜３rd〜"
Maria-sama ga Miteru 3rd Specials, Special," A series of chibi-style ""outtakes"" from the ""shooting"" of the Mariamite series.", Comedy, 2006, Completed," Maria-sama ni wa Naisho, Don't tell the Virgin Mary, マリア様にはないしょ。"
Maria-sama ga Miteru 4th Season , TV Series," Life goes on for the ladies in the Yamayurikai. On the one-year anniversary of Sachiko and Yumi becoming sisters, Yumi receives a difficult task from Sachiko"," School, Shoujo, Shoujo Ai, Slice of Life", 2009, Completed," Maria Watches Over Us Season 4, マリア様がみてる〜４th〜"
Maria-sama ga Miteru 4th Specials, Special,, Comedy, 2009, Completed," Don't tell the Virgin Mary, Maria-sama ni wa Naisho, Don't tell the Virgin Mary, マリア様にはないしょ。"
Maria-sama ga Miteru Haru 2nd, TV Series," Life goes on for the ladies in the Yamayurikai. On the one-year anniversary of Sachiko and Yumi becoming sisters, Yumi receives a difficult task from Sachiko"," Drama, School, Shounen Ai, Slice of Life", 2006, Completed, Maria Watches Over Us
Marie & Gali, TV Series,"  Marika is an ordinary, gothic lolita middle schooler. However, with only the slightest mention of science, she begins to get sleepy. One day while riding the train, her handmade stuffed animal “Pet” begins to move on its own. To make matters worse, she ends up in a strange town she’s never heard of known as Galihabara. Here, Marika encounters the astronomer Galileo, as well as a number of history’s other greatest scientists. However, they’re all a little different here…", Comedy, 2009, Completed, マリー & ガリー
Marie & Gali Special, TV Series," Marika is an ordinary, gothic lolita middle schooler. However, with only the slightest mention of science, she begins to get sleepy. One day while riding the train, her handmade stuffed animal “Pet” begins to move on its own. To make matters worse, she ends up in a strange town she’s never heard of known as Galihabara.Here, Marika encounters the astronomer Galileo, as well as a number of history’s other greatest scientists. However, they’re all a little different here…", Comedy, 2009, Completed, マリー＆ガリー
Marie & Gali ver. 2.0, TV Series, The second season of Marie & Gali., Comedy, 2011, Completed, マリー＆ガリー ver.2.0
Marimo no Hana, Movie," The story of the manga centers around Marimo Nogami, a usually quiet fourth-grade girl in elementary school. However, a certain incident leads to Marimo's personal strength blossoming."," Action, Shoujo", 2012, Completed, Marimo no Hana
Marmalade Boy, TV Series," Miki Koishikawa lived a normal life – until her parents tell her they’ll get divorced.. She doesn’t agree, until she meets Yuu Matsuura… the handsome son of another couple, with whom her parents are switching spouses. They all live together now in an enormous house, and Miki and Yuu find themselves falling in love.They’ll have to struggle with their own feelings, other people who want to be with them, and whatever Lady Luck and Fate throws in their ways…"," Comedy, Drama, Romance, Shoujo", 1994, Completed, ママレード・ボーイ
Marmalade Boy (Dub), TV Series," Miki Koishikawa is a high school student who enjoys a very simple life. However, her ordinary life is about to be turned upside down, and she may not be able to handle everything that is coming her way.After a very ""fun"" holiday in Hawaii, her parents have decided to get a divorce. As if this wasn’t enough of a shock for the poor girl, she also discovers that they will soon be re-marrying and swapping partners with another couple who they met on holiday. In order to include Miki in this shocking turn of events, they ask her to give the new couple a chance, and set up a dinner date with everyone. Miki may have tried to be emotionally prepared for her new parents, but what she was not expecting was their handsome son Matsuura Yuu.Miki develops an instant crush for Yuu. What starts off as a lovely friendship between them soon develops into romantic feelings which they are both finding hard to control. But more trouble is ahead in their relationship, as both Miki and Yuu have admirers of their own who are trying very hard to keep them separated."," Comedy, Drama, Romance, Shoujo", 1994, Completed, ママレード・ボーイ
Marmalade Boy Movie, Movie," Miki Koishikawa lived a normal life – until her parents tell her they’ll get divorced.. She doesn’t agree, until she meets Yuu Matsuura… the handsome son of another couple, with whom her parents are switching spouses. They all live together now in an enormous house, and Miki and Yuu find themselves falling in love.They’ll have to struggle with their own feelings, other people who want to be with them, and whatever Lady Luck and Fate throws in their ways…"," Romance, Shoujo", 1995, Completed, ママレード・ボーイ (1995)
Marmalade Boy Movie (Dub), Movie," A prelude to Marmalade Boy the TV series. Yuu remembers the day when his parents decided to divorce each other and remarry with another married couple. Troubled by the news, Yuu decides to take a walk, on which he spots a girl he falls in love with at first sight. He decides to follow this unaware girl and falls more in love with her. However he discovers who the girl really is...she's the daughter of his parents' new lovers."," Romance, Shoujo", 1985, Completed, ママレード・ボーイ (1995)
Marriage addiction, ONA," My mother and my brother actually wanted to sell themselves to the violent male in the village for 30,000 yuan! In order not to be tied to the old man, the desperate Ye Youyou had to lie that he had married a rich man in the city. Unexpectedly, the president who casually identified it unexpectedly came to the door to propose! God, have we never seen it before? !", Action, 2020, Ongoing, 婚愛成癮
Marry A Mysterious Man, ONA," Sabina returned to her hometown with her boyfriend. They were going to get married soon. However, she was forced to be the bride of the River God by accident. Fortunately, a Mysterious Man saved her. After that, that man started to go after her. Sabina had thought that they wouldn't fall for him, but after experiencing ups and downs together, they fell deeply in love. Whether the couple can have a happy ending?"," Comedy, Drama, Romance", 2021, Completed,
Mars Daybreak (Dub), TV Series," Mars is now almost entirely covered in water. Humanity exists in large city-ships that float through the open seas. But life is hard for those who live on Mars—the economy is in bad shape, work is scarce, and food is expensive and highly prized. Gram and his friends try to do the best they can, but the work keeps drying up. Some have taken to a life of piracy to combat the corruption in the government; one such group is the pirates of the feared Ship of Aurora. And the Earth government, which rules Mars, has dispatched a new team of military pilots to combat them. In their specialized mecha called Round Bucklers, they must make the seas of Mars safe for humanity. Caught in the wrong place at the wrong time, Gram finds himself on the run with the most notorious pirates on Mars. But here's the thing—he's starting to like them!(Source"," Adventure, Comedy, Mecha, Military, Romance, Sci-Fi, Shounen", 2004, Completed, Kenran Butou Sai
Mars of Destruction OVA (2005), Movie," * Based on the Playstation 2 game with the same name.In 2016, a manned probe sent from Earth to investigate Mars explodes in Earth's atmosphere, causing fragments assumed to contain a DNA sample of a possible Mars inhabitant to fall on Japan.People all over Japan are infected by the mutation-inducing virus and are thus given the name Iseki-jin (relic people). An organization called AAST is founded, which in cooperation with Structure Doctor Hiroshi Hyuga develops a suit, ""Mars"", as a trump card against the relic people. Whoever wears the suit obtains super powers, but only a few genetically compatible people are able to wear it. Tairu, the son of the doctor, was the first suitable person.One of the fallen fragments is being transported to a laboratory in the United States for an analysis when the transfer is intercepted by the relic people. Now Tairu has to fight and defend humanity's chance to bring an end to the incident."," Horror, Sci-Fi", 2005, Completed," Hametsu no Mars, 破滅のマルス"
Mars Red, Spring 2021 Anime," Mars Red takes place in 1923, and vampires have existed for quite a while. But now, the number of vampires is increasing and a mysterious, artificial blood source called Ascra has appeared.The Japanese government, in turn, creates ""Code Zero,"" an unit within the army tasked with taking down the vampiric forces. And what better way to track vampires than by using vampires?Created by Lieutenant General Nakajima, this unit has historically been in the business of information war, but has been re-assigned to solve the vampire crisis."," Action, Historical, Military, Supernatural, Vampire", 2021, Completed, MARS RED
Mars Red (Dub), TV Series," Mars Red takes place in 1923, and vampires have existed for quite a while. But now, the number of vampires is increasing and a mysterious, artificial blood source called Ascra has appeared.The Japanese government, in turn, creates ""Code Zero,"" an unit within the army tasked with taking down the vampiric forces. And what better way to track vampires than by using vampires?Created by Lieutenant General Nakajima, this unit has historically been in the business of information war, but has been re-assigned to solve the vampire crisis."," Action, Historical, Military, Supernatural, Vampire", 2021, Completed,
Mars Red, ONA, Mini web anime streamed online leading up to the Mars Red TV anime premiere., Comedy, 2020, Completed," Code Zero Daily Report, ぜろきかん日報"
Martial Arts Reigns, ONA," Ye Ming, the rising star of Family Ye is regarded as a genius among his peer cultivators. But he was schemed by his jealous cousin and the latter cut his meridians, crippled his abilities, and hamstrung him ruthlessly. But Ye Ming never gives up because he’d sacrifice everything for taking revenge for his deceased parents who were murdered by Family Huang. But he doesn’t know that he is considered a pain in the neck to Family Ye and a big conspiracy is looming out of the darkness…"," Action, Comedy, Drama, Martial Arts, Romance, Shounen", 2023, Ongoing," Supreme Master of Martial Arts, Võ Đạo Độc Tôn, Wu Dao Du Zun, Wudao du Zun, 武道独尊, 무도독존"
Martial Inverse, ONA," Feng Hao is an aspiring martial artist who, despite his best efforts, isn't considered talented. But after a scuffle with the martial arts master, De Ying, a hidden power within him awakens. So begins Feng Hao's journey towards honing his skills and achieving the ultimate body!"," Action, Adventure, Fantasy", 2019, Ongoing," Martial Rebel, Wu Ni"
Martin Mystery (Dub), TV Series," The series re-imagines the comic books' main characters Martin Mystery and Diana Lombard as teenagers protagonists, attending Torrington Academy,[1] a high school located in the city of Sherbrooke, Quebec.[3] They work for a secret organization known as ""The Center,"" which covertly protects the people of Earth from supernatural threats and investigates the unknown and the paranormal. Their allies at The Center include Billy, a small, green-skinned alien who is one of Martin's best friends, and Java, a caveman from 200,000 years ago, who works as a janitor at Torrington Academy and is the arm of the group.Martin's vast knowledge of the supernatural and his remarkable intuition make him a valued agent of The Center, and compensate for his huge ego and his clumsy attitude. Diana resents these flaws at times, as Martin often does not seem to understand the seriousness of his missions, but generally respects him, and loves him and his way of being himself without compromises."," Action, Crime, Drama, Fantasy, Horror, Sci-Fi", 2003, Completed,
Marudase Kintarou, Movie," Makoto Onodera is the young effeminate chairman of Onodera Academy. Although bestowed exclusive jurisdiction, his administration is threatened by the Kawakara Branch School staff, who intend to usurp his position by consummating marriage with him. That way, the power will be in their hands, and Makoto will be left vulnerable.However, he is accompanied by Kintarou Masaka", Boys Love, 2020, Completed, まるだせ金太狼
Marulk-chan no Nichijou, Movie, Shorts played before Made in Abyss Movie 3," Adventure, Fantasy", 2020, Completed," Maruruk's Everday, マルルクちゃんの日常"
Marvel Disk Wars, TV Series," The story will revolve around how the Avengers—Iron Man, Captain America, Thor, and the Hulk together with the help of Spider-Man and a group of teens—will harness their respective fighting skills and superhuman powers to foil Loki's scheme to take over the world. Marvel Disk Wars"," Action, Kids, Super Power", 2014, Completed, ディスク・ウォーズ：アベンジャーズ
Marvel Future Avengers (Dub), Summer 2017 Anime," The anime follows Makoto, a young boy who gains superpowers due to an evil gene manipulation experiment. Makoto and other youths join the Avengers as apprentices named ""Future Avengers."" The anime will show Makoto and others as they train, fight villains and grow, under Avengers members Iron Man, Captain America, Hulk, Thor, and Wasp.(Source"," Action, Kids, Super Power", 2017, Completed, マーベル フューチャー・アベンジャーズ
Marvel Future Avengers 2nd Season (Dub), Summer 2018 Anime, Second season of Marvel Future Avengers.," Action, Kids, Super Power", 2018, Completed, マーベル フューチャー・アベンジャーズ 第2期
Mary to Majo no Hana, Movie," It is Tib the black cat who leads Mary to the strange flower in the woods. When she discovers a little broomstick shortly afterwards, she is astonished to feel it jump into action. Before she can gather her wits, it is whisking her over the treetops, above the clouds, and into the grounds of Endor College, where"," Adventure, Fantasy, Magic", 2017, Completed," Mary and the Witch's Flower, メアリと魔女の花"
Mary to Majo no Hana (Dub), Movie," Mary Smith is a clumsy girl with wild red hair who can't seem to do anything right. After moving in with her Great Aunt Charlotte, Mary finds herself lonely and bored, until one day she spies a cat which seems to keep changing color every time she sees it. Curiosity gets the better of her and she follows it into nearby woods. Deep in the forest, the cat takes her to a clearing with dead trees and brown grass, where the only sign of life is a cluster of mysterious blue flowers that Mary has never seen before. The gardener of the estate later tells her that the rare species is called ""Fly-by-Night,"" and is said to be sought by witches for its incredible magical power.When the strange cat returns to her one night, Mary is led once again into the woods, but this time to an old broomstick hidden by a gnarled tree. After she clumsily squashes some Fly-by-Night against the broomstick, it begins to glow, whisking her off into the sky. Her wayward journey ends at the Endor College for Witches, where she is mistaken for a new student. And so, Mary must learn to look after herself in this marvelous new world of magic, where things are not always as they seem."," Adventure, Fantasy, Magic", 2017, Completed," Mary and the Witch's Flower, メアリと魔女の花"
Maryuu Senki, OVA," Once upon a time, there was a certain family having strong influence on the rule of the Imperial Court. They had their own might called ""Kidou"" and yet got hated because of the might itself. At last, the patriarch of the family was entrapped to his death, and all the family was doomed to ruin... The present day — the survived descendants of this family, now calling themselves ""Kidousyuu"" schemed to resurrect their murdered patriarch once again, and the ferocious evil spell went into action."," Fantasy, Horror", 1987, Completed," Evil Dragon War Chronicles, 魔龍戦紀"
Masamune Datenicle, ONA," The coming-of-age battle story will center on the famous 17th-century Japanese warlord Date Masamune when he was young. The Date clan took its name from the Date region of the former Mutsu province, which comprises part of the modern-day city of Date.The anime will be the first in the city's ""Kirari na Wonder Project"" (Twinkling Wonder Project), which aims to highlight tourist attractions and the appeal of the region.Gainax's newly founded Fukushima studio will work on the anime, and will complete it at the end of March. The anime will have a private screening in April and will also screen in anime events and be posted online."," Action, Historical, Samurai, Super Power", 2016, Completed, 政宗ダテニクル
Masamune-kun no Revenge, Winter 2017 Anime," As a child, Masamune Makabe once suffered greatly at the hands of a wealthy and beautiful girl named Aki Adagaki, who nicknamed him ""Piggy"" due to his chubby appearance. Seeking revenge against his tormentor, Masamune works hard to improve himself and returns as an incredibly handsome, albeit narcissistic, high school student. When he encounters Aki once again, he is prepared to exact vengeance.With the aid of the rich girl's maid, Yoshino Koiwai, Masamune slowly begins to build his relationship with Aki, intending to break her heart when the time is right. However, as his friendship with Aki begins to grow, Masamune starts to question the objectives of his devious plans, and if bringing them to fruition is what his heart truly desires."," Comedy, Harem, Romance, School, Shounen", 2017, Completed," Masamune-kun's Revenge, 政宗くんのリベンジ"
Masamune-kun no Revenge (Dub), Winter 2017 Anime," As a child, Masamune Makabe once suffered greatly at the hands of a wealthy and beautiful girl named Aki Adagaki, who nicknamed him ""Piggy"" due to his chubby appearance. Seeking revenge against his tormentor, Masamune works hard to improve himself and returns as an incredibly handsome, albeit narcissistic, high school student. When he encounters Aki once again, he is prepared to exact vengeance.With the aid of the rich girl's maid, Yoshino Koiwai, Masamune slowly begins to build his relationship with Aki, intending to break her heart when the time is right. However, as his friendship with Aki begins to grow, Masamune starts to question the objectives of his devious plans, and if bringing them to fruition is what his heart truly desires."," Comedy, Harem, Romance, School, Shounen", 2017, Completed, Masamune-kun's Revenge
Masamune-kun no Revenge OVA, OVA, Bundled with the limited edition 10th volume of the Masamune-kun no Revenge manga.," Comedy, Harem, Romance, School, Shounen", 2018, Completed," Masamune-kun's Revenge OVA, 政宗くんのリベンジ OVA"
Masamune-kun no Revenge R, TV Series, Second season Masamune-kun no Revenge.," Comedy, Romance", 0, Upcoming, Masamune-kun's Revenge R; 政宗くんのリベンジR
Mashin Eiyuuden Wataru, TV Series," A 9-year-old boy named Wataru Ikusabe is magically transported to a magical realm of the gods called Soukaizan which he is supposed to save. In his quest to save the realm, he manages to transform a clay sculpture into a somewhat autonomous (small) Super Robot."," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 1988, Completed," Mashin Eiyuden Wataru, Spirit Hero Wataru, Keith Courage, Adrien le sauveur du monde, 魔神英雄伝ワタル"
Mashin Eiyuuden Wataru 2, TV Series," This is the sequel to Mashin Eiyuden Wataru first season.Wataru has been lived happily on earth after he defeated Doakudar. When he plays around with his friend, Ryujinmaru appears and ask him to fight again. It appears that the 7 Stars Mountain, the source of Mt. Soukai's rainbow, have been taken over by Doakadar (Doakudar's brother). If all the stars mountain loses their brightness, Mt. Soukai's rainbow will fade and everyone will live in the darkness for eternity. Once again, Wataru has to go through all the 7 stars system and destroy this new stronger enemy."," Adventure, Comedy, Mecha", 1990, Completed," Spirit Hero Wataru 2, Mashin Eiyuden Wataru 2, Rainbow Fantasia 2, Keith Courage 2, 魔神英雄伝ワタル2魔神英雄伝ワタル2"
Mashin Eiyuuden Wataru, OVA," The story is about a 9-year-old boy named Wataru Ikusabe who is magically transported to a magical realm of the gods called Sokaizan which he is supposed to save. He also befriends many of the Soukaizan natives, and forms some very strong friendship bonds.", Fantasy, 1993, Completed, Mashin Eiyuuden Wataru
Mashin Eiyuuden Wataru, ONA,," Action, Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2020, Completed, 魔神英雄伝ワタル 七魂の龍神丸
Mashiro no Oto, Spring 2021 Anime," Shamisen is a traditional Japanese musical instrument that looks similar to a guitar. Teenager Sawamura Setsu's grandfather who raised him and his older brother Wakana, recently passed away. His grandfather was one of the greatest Shamisen players and the two siblings grew up listening to him play and learning to play the instrument.Since their grandfather's death, Setsu dropped out of high school, moved to Tokyo and has been drifting, not knowing what to do besides play his Shamisen. That's when his successful and rich mother, Umeko, storms into his life and tries to shape Setsu up. She enrolls him back into high school, but little does Setsu know that he is about to rediscover his passion for Shamisen."," Drama, Music, School", 2021, Completed," Those Snow White Notes, ましろのおと"
Mashiro-Iro Symphony, TV Series," Shingo’s school is decided to be joined with a girls’ school. As a selected student, Shingo temporarily transfers to the girls’ school until they officially consolidate. He meets various unique girls there, but all girls dislike male students. To remove their misunderstanding, Shingo works hard and…"," Drama, Harem, Romance, School, Shounen", 2011, Completed, Mashiro-iro Symphony
Mashiro-iro Symphony, Special," An alternate ending to the anime with Airi being the chosen girl. This is not animated in a normal anime fashion, it is more of a gal game animation."," Drama, Harem, Romance", 2012, Completed, ましろ色シンフォニー- 愛理があなたの彼女に!？
Mashiro-iro Symphony, Special, DVD/BD specials of Mashiroiro Symphony," Drama, Harem, Romance", 2012, Completed, ましろ色シンフォニー -The color of lovers- ピクチャードラマ
Mashle, Spring 2023 Anime," To everyone else in his magic-dominated world, the young and powerless Mash Burnedead is a threat to the gene pool and must be purged. Living secretly in the forest, he spends every day training his body, building muscles strong enough to compete with magic itself! However, upon having his identity exposed and his peaceful life threatened, Mash begins his journey to becoming a ""Divine Visionary,"" a role so powerful that society would have no choice but to accept his existence.And so, in order to maintain his peaceful life, the magicless Mash enrolls in the prestigious Easton Magic Academy, competing against the children of some of the most powerful and elite in the realm. Lacking the very skill needed to survive at Easton, magic, Mash appears to already be at a disadvantage to his fellow classmates. In order to achieve his goals, Mash will have to fight his way through every trial using his fists alone, overcoming magic with muscles, all for the illustrious title of Divine Visionary!"," Action, Comedy, Fantasy, Gag Humor, Parody, School, Shounen", 2023, Ongoing, Mashle
Masou Gakuen HxH, Summer 2016 Anime," Hida Kizuna possesses the HHG (Heart Hybrid Gear) ability, but it is not strong enough to make him particularly important. His older sister calls him to transfer to a strategic defense school, where many of the students (many of which are large-breasted girls) use their HHG abilities to fight invaders from another world while wearing extremely skimpy pilot outfits. Kizuna's fighting ability doesn't measure up, but his sister has another plan—apparently having erotic experiences with Kizuna will allow the girls to replenish their energy or power-up. It looks like his new school life is going to be full of embarrassment"," Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi", 2016, Completed," Hybrid x Heart Magias Academy Ataraxia, 魔装学園H×H"
Masou Gakuen HxH Specials, Special, Masou Gakuen HxH specials included with the volumes of the DVD/BD.," Ecchi, Harem", 2016, Completed," Masou Gakuen Hybrid x Heart Specials, 魔装学園H×H"
Masou Kishin Cybuster, TV Series," In an enviromentally wrecked future Tokyo, a young man named Ken Ando joins an organization called DC. Little does he realize that his fate and that of Earth will be linked to a mysterious mecha from another world."," Adventure, Mecha, Sci-Fi, Shounen", 1999, Completed," Cybuster, 魔装機神サイバスター"
Mass Effect, Movie," Early in the career of Alliance Marine James Vega, he leads an elite Special Forces squad into battle against a mysterious alien threat known as The Collectors. Stationed at a colony in a remote star system, Vega and his soldiers must protect the civilians from a ruthless invasion determined to capture the population for unknown purposes."," Action, Adventure, Sci-Fi", 2012, Completed, マスエフェクト～失われたパラゴン
Mass Effect, Movie, Mass Effect," Action, Adventure, Sci-Fi", 2012, Completed, マスエフェクト～失われたパラゴン
Massara, ONA," Massara is an original short inspired from the song of the same name by Kiyoe Yoshioka (of Ikimono-gakari). The song is Yoshioka's first solo single. The short is directed by Keita Nagahara, and animated by the studio Enishiya Inc.The anime's story centers on a singer-songwriter, Nazuna, who is about to stop chasing her dream, and a very shy girl, Yuna. They meet and influence each other to create their own future."," Music, Slice of Life", 2021, Completed, まっさら
Master Keaton, TV Series, Taichi Keaton is a half-British half-Japanese archeologist and SAS veteran of the Falklands War. He solves mysteries and investigates insurance fraud for Lloyd's around the world.," Adventure, Drama, Historical, Mystery, Seinen, Slice of Life", 1998, Completed, Master Keaton
Master Keaton (Dub), TV Series, Taichi Keaton is a half-British half-Japanese archeologist and SAS veteran of the Falklands War. He solves mysteries and investigates insurance fraud for Lloyd's around the world.(Source," Adventure, Mystery", 1998, Completed, Master Keaton
Master Mosquiton, OVA," In the 1920's, Inaho resurrects a vampire named Mosquiton with her blood. He awakens and becomes her slave. Now, Inaho is after the O-Part, which will grant her immortality. However, a bunch of supernatural monsters are out to stop them from achieving their goal."," Action, Adventure, Comedy, Demons, Supernatural, Vampire", 1996, Completed," Master of Mosquiton, マスターモスキートン"
Master Mosquiton '99, TV Series," Catholic schoolgirl Inaho discovers that a vampire, Mosquiton, is feeding off of her classmates. So she stakes him, but he is revived after her blood comes in contact with the his remains. Mosquiton becomes her slave and also a history teacher. Together, along with Yuuki and Honou, the unlikely duo have many escapades and adventures. One of Inaho's main goals is to find the mythical O-Part to make some money!"," Action, Adventure, Comedy, Supernatural, Vampire", 1997, Completed," マスターモスキートン'99, Master of Mosquiton '99"
Master Mosquiton (Dub), OVA," In the 1920's, Inaho resurrects a vampire named Mosquiton with her blood. He awakens and becomes her slave. Now, Inaho is after the O-Part, which will grant her immortality. However, a bunch of supernatural monsters are out to stop them from achieving their goal.(Source"," Action, Adventure, Comedy, Demons, Supernatural, Vampire", 1996, Completed," Master of Mosquiton (Dub), マスターモスキートン"
Master of Alchemy, ONA," In the previous life, although Qin Yichen, the sage of alchemy, possessed the best alchemy in the mainland and was famous all over the world, but because of his mediocre martial arts attainments, he could only helplessly watch his enemy Ouyang Hao Tian stole the martial spirit of his lover Feng Qianxue, and killed Feng Qianxue and his brother Tantai Shuo in front of his eyes. In grief, Qin Yichen was reborn with the help of the Heaven and Earth Spirit Orb, returning to his youth! In this life, Qin Yichen wants to take everything back! Back in Yuxi City when he was a boy, Qin Yichen used alchemy to help Lin Aotian’s family, who had saved his life, rise up and protect them from the disaster of the previous life. Afterwards, he went to Xuanyun City, where he got acquainted with the Li family and the Ye family among the three major families in Xuanyun City with the precious alchemy formula. But Lin Aoqing, the acting head of the Lin family among the three major families, is an out-and-out villain. In order to fight for the right to inherit the family, he once framed his brother Lin Aotian, drove him out of Xuanyun City, and poisoned his adoptive father Lin Huarong to make him Being ill in bed all year round, he usurped the power of Patriarch, intending to unify Xuanyun City. In order to get justice for Lin Aotian’s family, Qin Yichen played games with Lin Aoqing while cultivating both alchemy and martial arts. He used alchemy to repair his damaged meridians, successively condensed divine beads and natal martial beads, and awakened the rare dragon martial soul! The roar of the dragon shook the entire continent! After awakening his martial soul, Qin Yichen learned the lessons from his previous life, practiced diligently, and made rapid progress. Then Qin Yichen not only rescued Lin Huarong, the old man of the Lin family who had been in a coma for many years, but also set up a bureau to unite the Ye family and the Li family to wipe out Lin Aoqing’s forces at Lin Huarong’s birthday banquet, and declared Yuncheng Qingning. But in the game with Lin Aoqing, Qin Yichen also offended Lin Aoqing’s ally, the Du family from Wangcheng. In order to strengthen his strength against the Du family and protect Xuanyun City, Qin Yichen went to the Black Demon Mountains to practice, and accidentally opened the ancient ruins, and shared hardships with the princess Lu Linghan, and gained the power of inheritance in the ancient ruins. But the new challenge has just begun. Lu Linghan returned to the capital to change her tragic fate, and Qin Yichen returned to Xuanyun City, only to find that Xuanyun City had been captured by the forces of the Du family. missing…"," Action, Adventure, Isekai, Mystery", 2023, Ongoing," Master of Alchemy , 丹道宗师, The Grandmaster of Alchemy"
Master of Epic, TV Series," Over millions of years, there have been many ages - war, gods, and future to name a few. Each of these was infinitely less exciting than the current Animation Age! In this RPG-esque existence, becoming stronger is paramount to one's survival and leveling up is a must. From pacifists to news casting, from fishing woes to love advice, there's nothing the Animation Age can't show or teach us about life in a game world! Armed with healing spells, changes of clothes and plenty of summoned familiars, the characters of Master of Epic will do what it takes to level up and live to fight another day!"," Comedy, Fantasy, Game", 2007, Completed," Master of Epic ~The Animation Age~, マスター オブ エピック The Animation Age"
