name,Type,Plot Summary,Genre,Released,Status,Other name
Hug tto! Precure♡Futari wa Precure Movie, Movie,," Action, Fantasy, Magic, Shoujo", 2018, Completed," Eiga Hugtto! Precure x Futari wa Precure, 映画 HUGっと！プリキュア♡ふたりはプリキュア オールスターズメモリーズ"
Hugtto! Precure, Winter 2018 Anime," Nono Hana is an 8th grade student who wants to be a stylish and mature big sister like figure. She always puts on a lovely smile and loves to search for exciting things. One day, Hana meets a baby named Hug-tan and her guardian fairy named Harry who had fallen from the sky. At that exact moment, an evil organisation called Dark Tomorrow suddenly appeared! They're trying to forcefully take Hug-tan's Mirai Crystal! In order to protect Hug-tan, Hana wishes to do something to help her, and her wish is granted, as she gains a Mirai Crystal and transforms into Cure Yell. The world is overflowed with Tomorrow Powerer, which is the power to create a brilliant tomorrow, which is crystalized into the Mirai Crystals. If it's stolen, everyone's future will not exist. To protect Hug-tan and everyone's future, Cure Yell will do her best!"," Action, Fantasy, Magic", 2018, Completed, HuGっと! プリキュア
Hula Fulla Dance, Movie," The story centers on Hiwa Natsunagi, a novice at hula dancing who nevertheless takes a job as a hula dancer at the real life Spa Resort Hawaiians hotel. The film shows the relationships between her and her colleagues", Performing Arts, 2021, Upcoming, フラ・フラダンス
Hulaing Babies, Winter 2019 Anime, The anime will center on a group of young girls and their struggle as they aim to become Hula Girls., Comedy, 2019, Completed," Flying Babies, フライングベイビーズ"
Hulk Vs. (Dub), Movie, Two stories featuring Marvel's anti-hero The Incredible Hulk and his encounters with the X-Man Wolverine and the god known as Thor.," Action, Adventure, Fantasy, Sci-Fi", 2009, Completed," Hulk vs. Wolverine, Hulk vs. Thor"
Hulu Xiongdi, TV Series," Legend has it that two demons were jailed in the Calabash Mountains, one a Scorpion spirit and the other a Snake spirit. However, years pass and a pangolin accidentally drills through the mountains and releases the demons.An old man is hiking on the mountains nearby and falls next to a cave where the pangolin escapes from. The pangolin explains the situation and tells the old man the legend of seven calabashes that can save their land from being destroyed. The old man knows what he must do and obtains the legendary calabash plant seed in order to defeat the demons.As each calabash matures, it transforms into a child with unique powers. With a combined effort, these seven calabash brothers set on a mission to defeat the demons in a 13 episode-long adventure.In a sequel series, it is later revealed that there was a third demon, specifically the sister to the snake spirit, that had been in hiding underground during the whole battle. The only survivor from the defeat of the two demons, a humanoid toad with a blinded eye, comes and desperately reports the news. Naturally, the demon is enraged and attacks the mountain that contains the seven brothers in order to avenge its siblings' deaths."," Action, Super Power", 1986, Completed," Calabash Brothers, Bottle Gourd Brothers, Hulu Brothers, Seven Brothers, Hyoutan Douji, 葫芦兄弟"
Human Bug Daigaku, Fall 2022 Anime," Satake Hirofumi is a prisoner on death row for murdering his fiancée. He's also an ""Undeadman"" who has survived many desperate situations. For this, he has earned the interest of a research institution called ""Human Crazy University,"" which studies real-life miraculous phenomena and the people who become entangled in them.Now a subject of their research, Satake relates to them his memories of his immortal, yet unhappy, life. Why did he kill his fiancée? Soon enough, the truth sheds light on a much bigger conspiracy...", Comedy, 2022, Completed," The Human Crazy University, ヒューマンバグ大学"
Human Crossing, TV Series," Though seemingly unconnected, the characters in HUMAN CROSSING all have something in common. They are dealing with the sometimes joyous, but often horrific realities of everyday life. Set in modern day Japan, this compilation of short stories explores the lives of people from all walks of life. The animation used here is subtle, with realistic renderings that fully express the range of emotions experienced by the film`s characters. HUMAN CROSSING taps into the dramatic potential of reality, focusing on the isolated, sometimes lonely nature of urban life. Ultimately, however, the film suggests that perhaps there is an inter-connectedness between people that binds even the most disparate strangers together."," Drama, Slice of Life, Sports", 2003, Completed," Human Scramble, Ningen Kousaten,  人間交差点"
Human Crossing (Dub), TV Series," Though seemingly unconnected, the characters in HUMAN CROSSING all have something in common. They are dealing with the sometimes joyous, but often horrific realities of everyday life. Set in modern day Japan, this compilation of short stories explores the lives of people from all walks of life. The animation used here is subtle, with realistic renderings that fully express the range of emotions experienced by the film`s characters. HUMAN CROSSING taps into the dramatic potential of reality, focusing on the isolated, sometimes lonely nature of urban life. Ultimately, however, the film suggests that perhaps there is an inter-connectedness between people that binds even the most disparate strangers together."," Drama, Sci-Fi, Sports", 2003, Completed," Human Scramble, Ningen Kousaten, 人間交差点"
Human Lost, Movie," ""Mine has been a life of much shame.""Tokyo, 2036 (Showa year 111)"," Drama, Historical, Psychological, Seinen", 2019, Completed, HUMAN LOST 人間失格
Human Lost, Movie," ""Mine has been a life of much shame.""Tokyo, 2036 (Showa year 111)"," Drama, Historical, Psychological, Seinen", 2019, Completed, HUMAN LOST 人間失格
Hun Ai Cheng Yin, ONA," Knowing that her father was seriously ill, Ye Youyou, the female protagonist who was working outside, hurried home and fell into a scam - her mother and biological brother wanted to sell themselves to a domestic violence man in the village for a price of 30,000 yuan! In order not to be constrained by the old man, the desperate Ye Youyou had to lie that he was married to a rich man in the city. I thought that this inferior excuse would soon be removed, but who knows, a miracle really happened. The president who was just recognized came to propose! God, have we never seen it before? !"," Comedy, Drama, Romance", 2021, Completed,
Hundred, Spring 2016 Anime," A mysterious life form known as Savage is attacking the Earth, and there is only one weapon that can counter it"," Action, Ecchi, Harem, Mecha, Romance, School, Sci-Fi", 2016, Completed, ハンドレッド
Hundred (Dub), TV Series," When an extraterrestrial organism known as ""Savage"" attacks mankind, the only technology capable of combating the enemy is a weapon known as “Hundred.” A survivor of a Savage attack, Hayato Kisaragi is a teenager boasting the highest compatibility level with the aforementioned technology and as a result, is invited to master his skills at Little Garden, a prestigious military academy aboard a battleship.Over the course of his intense training for the battle ahead, he immediately attracts the interest of multiple female peers and gets drawn into a number of incidents as he tries to fight against the creatures that now inhabit Earth and threaten its safety."," Action, Ecchi, Harem, Mecha, Romance, School, Sci-Fi", 2016, Completed," Hundred, ハンドレッド"
Hundred Refined Gods, ONA," Luo Zheng was originally the young head of the Luo family, but due to the family civil strife, his father was killed, and he became a “meat target” who was beaten by others. , forged himself into a weapon, and since then, relying on “beating” to counterattack and change his life, he has grown from a small domestic slave to a peerless genius that has attracted much attention. However, just when he was most brilliant, he suddenly found that his life was like a script, and every step seemed to be carefully arranged by some mysterious force… Can he see through the mystery of his own destiny? How about writing your own path to becoming a god? “Bai Lian Cheng Shen Dynamic Comics” animation, also known as"," Action, Adventure, Fantasy, Martial Arts", 2022, Ongoing," The Hundred Refined To God, Become a god, 百炼成神, Bai Lian Cheng Shen, Hundred Refinements to Become a God, Supreme body Refining"
Hundreds of Millions of Apprentices Are Returned, ONA,," Action, Adventure, Romance", 2023, Ongoing, 收徒亿万倍返还
Hundreds of Millions of Apprentices Are Returned, ONA," Ding! You teach your apprentice the eighth set of radio gymnastics, triggering a billion-fold return to get the god-level exercise Taixuan magic exercise! ” “Ding! You give your apprentice a yellow magic weapon, triggering a million times return to get the magic weapon! ” “Ding! You give ten low-grade spirit stones to your apprentice, trigger ten thousand times return and get 100,000 middle-grade spirit stones! ” “Disciple, today I will give you the holy artifact, the Heavenly Waterfall Sword, as my teacher!” ” “Master, how about you?” ” “I’ll do whatever I want!” “Bai Yu took out the Hongmeng magic weapon that will be returned after a million times critical strike"," Action, Drama, Fantasy, Martial Arts, Shounen", 2023, Ongoing, Shou Tu Yi Wan Fanhuan
Hungry Days, Special," Kiki is a 17-year-old high school witch living in Yokohama. In that town, she lives peacefully with her black cat Jiji. She has faint feelings for her childhood friend Tombo who attends the same school as her. One day, by chance, she sees Tombo being confessed to by a junior, and she feels a tug in her heart. Will Kiki be able to deliver her feelings?"," Romance, Slice of Life", 2020, Completed, Hungry Days
Hungry Heart Wild Striker, TV Series," Kyosuke Kano has lived under the shadow of his successful brother Seisuke all his life who is a professional soccer player. Tired of being compared and downgraded at, he abandoned playing soccer until a boy from his new highschool discovered him and asked him to join their team. Kyosuke joins it and befriends two other first year players named Rodrigo and Sakai with the dream of becomming professional soccer players themselves. Kyusuke Kanou, a robust teenager of 16 sports orange hair and aspires to conquer the world of soccer as a forward. But somehow the shadow of his renowned elder brother Seisuke, a midfielder for AC Milan falls upon his career. Threatened by inferiority complex, he decides to give up soccer. Yet, destiny reunites him with football as he accidentally becomes the coach of the women’s soccer team of his school . Thus, his journey to fulfill his dream begins portraying his path of struggle. Backed by his helpful teammates and wellwishers like Miki, the girl’s soccer team captain and Mori, the manager, he proceeds forward in life."," Comedy, Shounen, Slice of Life, Sports", 2002, Completed, ハングリーハート Wild Striker
Hunter X Hunter, TV Series," Gon Freecs, a young boy that lives on a small island learns that his father who he doesn’t remember is an extremely famous man and has become somewhat of an amazing hunter. Gon takes the hunter exam to seek out his amazing father, but on the way while teaming up with 3 other candidates, Kurapica, Leorio, and Killua, he learns that there is more to becoming a hunter and the challenges that he must face will be beyond his imaginations. Twelve-year-old Gon Freecss one day discovers that the father he had always been told was dead was alive and well. His Father, Ging, is a Hunter–a member of society’s elite with a license to go anywhere or do almost anything. Gon, determined to follow in his father’s footsteps, decides to take the Hunter Examination and eventually find his father to prove himself as a Hunter in his own right. But on the way, he learns that there is more to becoming a Hunter than previously thought, and the challenges that he must face are considered the toughest in the world."," Action, Adventure, Shounen, Super Power", 1999, Completed, HUNTER×HUNTER（ハンター×ハンター）
Hunter x Hunter (Dub), TV Series," Hunters are specialized in a wide variety of fields, ranging from treasure hunting to cooking. They have access to otherwise unavailable funds and information that allow them to pursue their dreams and interests. However, being a hunter is a special privilege, only attained by taking a deadly exam with an extremely low success rate.Gon Freecss, a 12-year-old boy with the hope of finding his missing father, sets out on a quest to take the Hunter Exam. Along the way, he picks up three companions who also aim to take the dangerous test"," Action, Adventure, Shounen, Super Power", 2001, Completed, HxH
Hunter X Hunter 2011, TV Series," Alternate retelling of the original Hunter x Hunter series. Gon Freece is a boy living on a small island. He learns that his fater who he doesn’t remember is an extremely famous man and an amazing hunter. Gon takes the hunte rexam to seek out his fater, but he soon learns that the challenges he must face will be beyond his imaginations."," Action, Adventure, Shounen, Super Power", 2011, Completed, HUNTER×HUNTER ハンターハンター
Hunter x Hunter 2011 (Dub), TV Series," Hunter x Hunter (2011) is set in a world where Hunters exist to perform all manner of dangerous tasks like capturing criminals and bravely searching for lost treasures in uncharted territories. Twelve-year-old Gon Freecss is determined to become the best Hunter possible in hopes of finding his father, who was a Hunter himself and had long ago abandoned his young son. However, Gon soon realizes the path to achieving his goals is far more challenging than he could have ever imagined. Along the way to becoming an official Hunter, Gon befriends the lively doctor-in-training Leorio, vengeful Kurapika, and rebellious ex-assassin Killua. To attain their own goals and desires, together the four of them take the Hunter Exam, notorious for its low success rate and high probability of death. Throughout their journey, Gon and his friends embark on an adventure that puts them through many hardships and struggles. They will meet a plethora of monsters, creatures, and characters—all while learning what being a Hunter truly means."," Action, Adventure, Dub, Shounen, Super Power", 2011, Completed," Hunter X Hunter (2011), HxH (2011), HUNTER×HUNTER (2011), Hunter X Hunter, Hunter X Hunter Dubbed"
Hunter x Hunter Movie 1, Movie," After completing their work at Yorknew City, Leorio Paladiknight and Kurapika investigate the rumored sightings of a boy with scarlet red eyes, as they believe this person to be a member of the now non-existent Kurta Clan. Kurapika hopes to find another survivor of the clan besides himself, but instead ends up losing both his eyes after an attack from someone who seems to be his childhood friend.Leorio tends to Kurapika's wounds, and then sends for both Gon Freecss and Killua Zoldyck to help retrieve Kurapika's eyeballs. However, their search brings them face-to-face with the infamous group of thieves known as Phantom Troupe—the same people who massacred the entire Kurta Clan five years ago for their scarlet eyes, which change color during moments of rage.Hunter x Hunter Movie 1"," Action, Adventure, Fantasy, Shounen, Super Power", 2013, Completed, 劇場版 HUNTER×HUNTER 緋色の幻影（ファントム・ルージュ
Hunter x Hunter Movie 2, Movie, Nen," Action, Adventure, Fantasy, Shounen, Super Power", 2013, Completed," Gekijouban Hunter x Hunter, 劇場版 HUNTERxHUNTER THE LAST MISSION"
Hunter X Hunter OVA, TV Series," Gon Freecs, a young boy that lives on a small island learns that his father who he doesn’t remember is an extremely famous man and has become somewhat of an amazing hunter. Gon takes the hunter exam to seek out his amazing father, but on the way while teaming up with 3 other candidates, Kurapica, Leorio, and Killua, he learns that there is more to becoming a hunter and the challenges that he must face will be beyond his imaginations. Twelve-year-old Gon Freecss one day discovers that the father he had always been told was dead was alive and well. His Father, Ging, is a Hunter–a member of society’s elite with a license to go anywhere or do almost anything. Gon, determined to follow in his father’s footsteps, decides to take the Hunter Examination and eventually find his father to prove himself as a Hunter in his own right. But on the way, he learns that there is more to becoming a Hunter than previously thought, and the challenges that he must face are considered the toughest in the world."," Action, Adventure, Shounen, Super Power", 2002, Completed, ハンターｘハンター OVA
Hunter X Hunter OVA 2, TV Series," Gon Freecs, a young boy that lives on a small island learns that his father who he doesn’t remember is an extremely famous man and has become somewhat of an amazing hunter. Gon takes the hunter exam to seek out his amazing father, but on the way while teaming up with 3 other candidates, Kurapica, Leorio, and Killua, he learns that there is more to becoming a hunter and the challenges that he must face will be beyond his imaginations. Twelve-year-old Gon Freecss one day discovers that the father he had always been told was dead was alive and well. His Father, Ging, is a Hunter–a member of society’s elite with a license to go anywhere or do almost anything. Gon, determined to follow in his father’s footsteps, decides to take the Hunter Examination and eventually find his father to prove himself as a Hunter in his own right. But on the way, he learns that there is more to becoming a Hunter than previously thought, and the challenges that he must face are considered the toughest in the world."," Action, Adventure, Shounen, Super Power", 1988, Completed, ハンターｘハンター OVA
Hunter X Hunter OVA 3, TV Series," Gon Freecs, a young boy that lives on a small island learns that his father who he doesn’t remember is an extremely famous man and has become somewhat of an amazing hunter. Gon takes the hunter exam to seek out his amazing father, but on the way while teaming up with 3 other candidates, Kurapica, Leorio, and Killua, he learns that there is more to becoming a hunter and the challenges that he must face will be beyond his imaginations. Twelve-year-old Gon Freecss one day discovers that the father he had always been told was dead was alive and well. His Father, Ging, is a Hunter–a member of society’s elite with a license to go anywhere or do almost anything. Gon, determined to follow in his father’s footsteps, decides to take the Hunter Examination and eventually find his father to prove himself as a Hunter in his own right. But on the way, he learns that there is more to becoming a Hunter than previously thought, and the challenges that he must face are considered the toughest in the world."," Action, Adventure, Shounen, Super Power", 2004, Completed, ハンターｘハンター OVA
Hunter x Hunter, Movie," Kurapika became a Hunter to take vengeance on the Phantom Troupe, a gang of thieves who massacred his clan. The Phantom Troupe sought out the Kurta Clan for their eyes, which turn scarlet when they get agitated. An unknown party has stolen Kurapika's ""scarlet eyes,"" but Kurapika's life is saved with the help of Gon, Killua, and Leorio. The Phantom Troupe stands before Kurapika and the others, who are about to discover the true identity of the person with the No.4 spider tattoo."," Action, Adventure, Shounen, Super Power", 2013, Completed, 劇場版 HUNTER×HUNTER 緋色の幻影（ファントム・ルージュ）
Hunter x Hunter, TV Series," Some tens of years ago, chairman of the Hunters Association Isaac Netero sealed away Jed, a man representing the ""Shadow"" of the association that had began to make use of the power ""On."" ""On"", being another side of the coin of Nen, derives its power from the user's pure hatred at the cost of their life. Although he thought he had sealed Jed and ""On"" away, a team of On-using warriors appears at Heaven's Arena's Battle Olympia Tournament. Gon and Killua, who had come to cheer on Zushi, along with Kurapika, who attends the tournament to protect his boss Neon, are forced to find the source of a violent invasion of the tower and defeat it. However, this may not be so easy, as their foes use the power of hatred as they wish for the death of all Hunters."," Action, Adventure, Shounen, Super Power", 2013, Completed, 劇場版 HUNTERxHUNTER THE LAST MISSION
Huntik, TV Series," Lok and Sophie happen upon a journal left by Lok's father. The Organization, a group of evil Seekers, is after the book, and to survive they must join a group of good Seekers under master adventurer Dante and lone wolf Zhalia."," Action, Family", 2009, Completed,
Huntik, TV Series," Lok and Sophie happen upon a journal left by Lok's father. The Organization, a group of evil Seekers, is after the book, and to survive they must join a group of good Seekers under master adventurer Dante and lone wolf Zhalia."," Action, Family", 2010, Completed,
Huo Feng Liao Yuan, ONA," Nearly 2000 years ago, the prosperous Han Dynasty of China collapsed. Heroes rose and fell, and three nations emerged—Wei, Shu, and Wu. Historians refer to this period as the Three Kingdoms period. The romance of the three kingdoms is an intriguing tale of heroic deeds, of alliance forged and broken, of loyalty and betrayal."," Action, Adventure", 2023, Ongoing, The Ravages of Time; 火鳳燎原
Huoli Shaonian Wang 3, TV Series," Huoli Shaonian Wang is a Chinese multi-media franchise created to sell yoyo toys to children. Huoli Shaonian Wang 3 is the first animated season in the franchise but the 3rd story chronologically.The show focuses on competitive schools that hold yo-yo contests. Each team has their own issues that they solve. Each yoyo has a name that reflects the toy's design. The show makes use of minor special effects in order to portray magic/spirit/chi and the speed of the yoyo. These ""magic spells"" are ""battling"" and the person whose ""magic"" remains, wins."," Game, Kids", 2010, Completed," Blazing Teens 3, 火力少年王3"
Huoli Shaonian Wang 3, TV Series, A 26-episode second season sequel to Huoli Shaonian Wang 3. It aired 2 years after the original and focuses on the Blazing Team in a global competition against teams of other nations.," Game, Kids", 2012, Completed," Blazing Teens 4, Blazing Teens 3"
Huoli Shaonian Wang zhi Chuanqi Zaixian, Fall 2014 Anime," The 3rd Huoli Shaonian Wang animated season. It follows an entirely new story and new characters unrelated to the previous seasons. The previous seasons metaphorical usage of magic/spirit/chi to visualize yoyo battles has now become literal. The yoyo toys have spirit animals within them and the cast tries to return them to their world before the villains use them for evil purposes.Leon has an argument with his classmate Gurido for trifle. At the advice of Catherine, Leon and Gurido decide to judge the victory or defeat through yoyo competition. The Daemon Tiger appears when Leon and Gurido begin to fight in the woods. Leon follows Daemon Tiger and work with it. With Daemon Tiger’s help, Leon defeats Gurido."," Fantasy, Game, Kids", 2014, Completed, 火力少年王之传奇再现
Hurricane Polymar, TV Series," Yoroi Takeshi is a carefree and somewhat naïve youth, who works as an assistant to the bumbling detective wannabe Kuruma Jo (who frequently proclaims himself the heir apparent to the title of Greatest Detective “Sherlock Holmes”).From their rundown and shabby office, they run a humble if not failing private investigation service. The spunky and cute Nanba Teru (who’s father owns the building when Jo and Takeshi reside in) frequently interferes in their affairs by threatening eviction (Jo is continually months behind in back rent).Since they rarely get any clients, they must resort to eavesdropping and spying on the Secret International Police Department headquarters, located in the building across from theirs in order to get their assignments. Unbeknownst to Jo and Teru, Takeshi has a deep secret. Not only is Takeshi the son of the International Police Department Chief but in times of peril and danger, mild-mannered Takeshi uses his trusty Poly-Met (Polymer Helmet) to transform into the Superhero “Hurricane” Polymer, a red suited masked man with incredible fighting abilities and superhuman strength. The only one who knows Takeshi’s secret is his lazy Saint Bernard, Daisaku, who always likes to provide cutting commentary to the audience (using his inner voice).Together Jo and Takeshi (as Polymer) confront and battle a myriad of evil organizations, criminal gangs, mutants and monsters as they fight crime in the future city of Washinkyo (Washington/Tokyo)."," Action, Adventure, Police, Sci-Fi, Super Power", 1974, Completed, 破裏拳ポリマー
Hyakka Ryouran Samurai Girls, TV Series," The story takes place in Japan in the early 21st century, in an alternate reality where the Tokugawa Shogunate has remained in power. In this reality, student councils are tasked with oppressing schools. Yagyuu Muneakira is a high school student who rebels against his student council with the help of girls who’ve had the names of famous samurai heroes passed on to them."," Action, Comedy, Ecchi, Romance, School", 2010, Completed, 百花繚乱 サムライガールズ
Hyakka Ryouran Samurai Girls OVA , TV Series," OVA bundled with Niθ Art Works Vol. 2, featuring a new character named Kagekatsu Uesugi."," Action, Comedy, Ecchi, Romance, School", 2010, Completed, Hyakka Ryouran
Hyakka Ryouran Samurai Girls Special, TV Series, Special episodes added to DVDs and Blu-rays.," Action, Comedy, Ecchi, Romance, School", 2010, Completed, 百花繚乱 ～乙女 嬉し恥ずかし将士の契り～
Hyakka Ryouran, TV Series, An OVA featuring a new character named Kagekatsu Uesugi.," Action, Comedy, Ecchi, Harem, Romance, School", 2015, Completed," Hyakka Ryouran OVA,  百花繚乱 サムライアフター"
Hyakka Ryouran, TV Series, Special episode of Hyakka Ryouran," Action, Comedy, Ecchi, Harem, Romance, School", 2015, Completed, 百花繚乱 サムライアフター
Hyakka Ryouran, TV Series, Second season of Hyakka Ryoran," Action, Comedy, Ecchi, Romance, School", 2013, Completed, 百花繚乱 サムライブライド
Hyakka Ryouran, TV Series, Second season of Hyakka Ryoran," Action, Comedy, Ecchi, Harem, Samurai, School", 2013, Completed, 百花繚乱 サムライブライド
Hyakka Ryouran, TV Series," Jubei Yagyu, Hanzo Hattori, Yukimura Sanada, Sen Tokugawa, Kanetsugu Naoe, and Matabei Goto. In the alternate world of Hyakka Ryouran"," Action, Comedy, Ecchi, Harem, Samurai, School", 2010, Completed," Samurai Girls, 百花繚乱 サムライガールズ"
Hyakko, TV Series," On the first day of high school at Kamizono Academy, four girls meet each other while lost on the huge campus, and form a friendship. This story follows the daily school life of the four girls and their eclectic classmates. On their first day of high school shy Ayumi Nonomura and taciturn Tatsuki Iizuka become lost on the immense campus of Kamizono Academy. An irresistible force of nature named Torako Kageyama accompanied by her best friend Suzume Saotome appears in front of them.Led, sometimes pushed, by Torako, the girls and their classmates work through problems of school, home and adolescence."," Comedy, School, Slice of Life", 2008, Completed, ヒャッコ
Hyakujuu-Ou GoLion (Dub), TV Series," Golion, a powerful sentient robot, abuses his great powers by attacking and killing creatures known as Deathblack Beastmen, boasting that no one could defeat him. A divine space being punishes Golion for his arrogance and abuse by seperating him into 5 different lion robots. In the year 1999, a group of 5 young men return to Earth after a space voyage, only to find it ravaged by nuclear war. After encountering the alien race known as the Galra, the 5 youths end up on the planet Altea, and learn that the 5 lion robots that Golion was split into are in hibernation in various parts of Altea. Somehow, they must reunite the lions and form Golion, the only hope for the human race. About Voltron (U.S.)"," Adventure, Mecha, Sci-Fi, Shounen", 1981, Completed, Voltron
Hyakuren no Haou to Seiyaku no Valkyria, Summer 2018 Anime," Some urban legends are best left untested! Yuuto Suou gets more than he bargained for when he joins his childhood friend Mitsuki Shimoya in testing out an urban legend. When he uses his phone to take a picture of himself with the local shrine's divine mirror, he is whisked off into another world—one heavily steeped in the lore of the old Norse myths.Using his knowledge gained from school and from his solar-powered smartphone, he has the chance to bring the Wolf Clan, the same people who cared for him, to prominence, all while earning the adoration of a group of magic-wielding warrior maidens known as the Einherjar."," Fantasy, Harem", 2018, Completed," The Master of Ragnarok & Blesser of Einherjar, 百錬の覇王と聖約の戦乙女〈ヴァルキュリア〉"
Hyakuren no Haou to Seiyaku no Valkyria (Dub), Summer 2018 Anime," Some urban legends are best left untested! Yuuto Suou gets more than he bargained for when he joins his childhood friend Mitsuki Shimoya in testing out an urban legend. When he uses his phone to take a picture of himself with the local shrine's divine mirror, he is whisked off into another world—one heavily steeped in the lore of the old Norse myths.Using his knowledge gained from school and from his solar-powered smartphone, he has the chance to bring the Wolf Clan, the same people who cared for him, to prominence, all while earning the adoration of a group of magic-wielding warrior maidens known as the Einherjar."," Fantasy, Harem", 2018, Completed," The Master of Ragnarok & Blesser of Einherjar, 百錬の覇王と聖約の戦乙女〈ヴァルキュリア〉"
Hyakushou Kizoku, TV Series," Before becoming a manga artist, Hiromu Arakawa spent seven years working as a farmer in Hokkaido. Well acquainted with the many emotions that are part and parcel of agricultural work, she captures the harsh realities of Japanese dairy farming while also shedding light on this tough and powerful way of life in a series of sidesplitting episodes. Known for numerous works in which she celebrates the joys of life, in this essay-style comic Arakawa reveals her own roots and little-known truths about farming life."," Comedy, Slice of Life", 0, Upcoming, 百姓貴族 ; Noble Farmer
Hyouga Senshi Gaislugger, TV Series, A cyborg warrior from an ancient Antarctic kingdom awakes 30000 years later from an accidental hibernation to find the Earth changed and an old alien enemy on the verge of invasion. It's up to Guyslugger to use his ancient technology to defeat the aliens.," Action, Mecha, Sci-Fi", 1977, Completed," Glacier Warrior Gaislugger, Guyslagger, Guyslugger, 氷河戦士ガイスラッガー"
Hyouge Mono, TV Series," In the age of civil war, when the shadow of Nobunaga Oda was still cast over the land, the warlord Furuta Sasuke lost his soul to the tea ceremony. While war shook the world around him, he faced his own conflict between his desire for promotion and his love for his art."," Historical, Samurai, Seinen", 2011, Completed, へうげもの
Hyouka, TV Series," Oreki Hotaro is a high school boy, who always acts passively. One day, he enters “Koten Bu (Classic Literature Club)” as recommended by his elder sister. There he meets Chitanda Eru, Fukube Satoshi, and Ibara Mayaka. Chitanda is a calm beautiful girl but she turns into an embodiment of curiosity once she says, “I’m interested in it (Watashi, Kininarimasu)”. Fukube is a smiling boy with a fantastic memory, he never deduces anything on his own. Ibara is a short girl and is strict with others and herself.She loves Fukube, but he always dodges her approaches. They begin to investigate a case that occurred 33 years ago. Hints of the mystery are buried in an old collection of works of the former members of Koten Club. The collection is titled “Hyouka”."," Mystery, School, Slice of Life", 2012, Completed, 氷菓
Hyouka (Dub), TV Series," Energy-conservative high school student Houtarou Oreki ends up with more than he bargained for when he signs up for the Classics Club at his sister's behest—especially when he realizes how deep-rooted the club's history really is. Begrudgingly, Oreki is dragged into an investigation concerning the 45-year-old mystery that surrounds the club room.Accompanied by his fellow club members, the knowledgeable Satoshi Fukube, the stern but benign Mayaka Ibara, and the ever-curious Eru Chitanda, Oreki must combat deadlines and lack of information with resourcefulness and hidden talent, in order to not only find the truth buried beneath the dust of works created years before them, but of other small side cases as well.Based on the award-winning Koten-bu light novel series, and directed by Yasuhiro Takemoto of Suzumiya Haruhi no Shoushitsu, Hyouka shows that normal life can be full of small mysteries, be it family history, a student film, or even the withered flowers that make up a ghost story."," Mystery, School, Slice of Life", 2012, Completed, 氷菓
Hyouka, OVA," It's another regular day, with Houtarou Oreki sitting at home as usual; that is until his sister Tomoe ropes him into working as a lifeguard at the local swimming pool. Upon reaching the pool, Oreki coincidentally meets the other members of the Classics Club. Eru Chitanda notices that a white object that was on a woman's ear a while ago suddenly disappeared, which leaves her curious about the mystery behind it.Hyouka"," Mystery, School, Slice of Life", 2012, Completed,
Hyouka, OVA," It's another regular day, with Houtarou Oreki sitting at home as usual; that is until his sister Tomoe ropes him into working as a lifeguard at the local swimming pool. Upon reaching the pool, Oreki coincidentally meets the other members of the Classics Club. Eru Chitanda notices that a white object that was on a woman's ear a while ago suddenly disappeared, which leaves her curious about the mystery behind it.Hyouka"," Mystery, School, Slice of Life", 2012, Completed,
Hyouken no Majutsushi ga Sekai wo Suberu, Winter 2023 Anime," Everyone knows of the most powerful soldier, the Iceblade Magician, who led the country to victory three years ago, but few know his true name"," Action, Fantasy, School", 2023, Completed, The Iceblade Sorcerer Shall Rule the World; 冰剣の魔術師が世界を統べる 世界最強の魔術師である少年は、魔術学院に入学する
Hyouken no Majutsushi ga Sekai wo Suberu (Dub), TV Series," Everyone knows of the most powerful soldier, the Iceblade Magician, who led the country to victory three years ago, but few know his true name"," Action, Fantasy", 2023, Completed," The Iceblade Sorcerer Shall Rule the World, 冰剣の魔術師が世界を統べる"
Hyper Police, TV Series," Sasahara Natsuki is a poor bounty hunter in a world where monsters and humans live together. Most of her cases involve monsters infringing upon the rights of humans, who are protected by law from their generally more powerful neighbors. Being half-human and half cat-beast, Natsuki straddles the two societies and tries to understand and respect both while enforcing the law. She is assisted by a werewolf named Batanen who is afraid to admit he loves her; another werewolf named Tommy; and a Kyubi fox demon named Sakura who has her own plans--which include eating Natsuki to complete her her nine tails and thereby her magical powers."," Action, Comedy, Police, Romance, Sci-Fi", 1997, Completed, はいぱーぽりす
Hyper Police (Dub), TV Series," Sasahara Natsuki is a poor bounty hunter in a world where monsters and humans live together. Most of her cases involve monsters infringing upon the rights of humans, who are protected by law from their generally more powerful neighbors. Being half-human and half cat-beast, Natsuki straddles the two societies and tries to understand and respect both while enforcing the law. She is assisted by a werewolf named Batanen who is afraid to admit he loves her; another werewolf named Tommy; and a Kyubi fox demon named Sakura who has her own plans--which include eating Natsuki to complete her her nine tails and thereby her magical powers."," Action, Comedy, Police, Romance, Sci-Fi", 1997, Completed, はいぱーぽりす
