name,Type,Plot Summary,Genre,Released,Status,Other name
Maetel Legend (Dub), OVA," The artificial sun that lights the frozen planet La Metalle is dying, threatening to extinguish what little life is left there. Queen La Andromeda Prometheum decides that the only way for her people to survive is for them to submit to Hardgear's transformation process, which will turn everyone's body into machines. The Queen's daughters, Emeraldas and Maetel, refuse to submit to this process, and fight to stay human."," Drama, Sci-Fi, Space", 2000, Completed, メーテルレジェンド
Magatsu Wahrheit, Fall 2020 Anime, Two young people living in the Wahrheit Empire are planning to relocate to the capital city," Action, Fantasy, Magic", 2020, Completed," MAGATSU WAHRHEIT, MWZ, 禍つヴァールハイト -ZUERST-"
Magatsu Wahrheit, Fall 2020 Anime," In the technologically and magically advanced Wahrheit Empire, rumors of a returning catastrophe known only as the ""light"" causes a disturbance amongst the people. Meanwhile, in the capital of the Empire, transporter Innumael Grauer prepares his daily deliveries, struggling to make ends meet for himself and his sister. Leocadio Wöhler, a newly recruited soldier, assists Innumael whilst commuting to work—unknowingly loading a mysterious package containing contraband artillery belonging to a criminal organization.Innumael is accused of smuggling the package, facing possible execution due to the Empire's strict oversight of weapons in response to the rising disorder. However, unbeknownst to him, the very syndicate that placed him in this unfortunate predicament may save him from this fate, at least temporarily. Elsewhere, Leocadio is assigned his first mission—to apprehend the criminal group known as ""Headkeeper,"" suspected of transporting illegal weaponry.Magatsu Wahrheit"," Action, Fantasy, Magic", 2020, Completed," MAGATSU WAHRHEIT, MWZ, 禍つヴァールハイト -ZUERST-"
Magi, TV Series, Plot Summary," Action, Adventure, Fantasy, Shounen", 2013, Completed, Magi
Magi The Kingdom of Magic 2, TV Series, The second season will be set in Magnostadt.," Action, Adventure, Fantasy, Shounen", 2013, Completed, Magi
Magi-Nation (Dub), TV Series," Three thousand years ago in the Moonlands, the evil Shadow Magi Agram was sealed inside the planet's Core by the Core Glyph and the Dreamstones which provided its power. Now he plans to escape by using his Shadow Geysers to weaken his prison in order to bring the Moonlands under his control, and only a Magi known as the ""Final Dreamer"" can stop him. A young boy from Earth, Tony Jones, is summoned into the Moonlands as he is believed to be this Final Dreamer. He joins forces with the apprentice Magi, Edyn, and the Shadow Stalker, Strag, on a mission to gather the Dreamstones before Agram is set free. Using the Book of Elders, the three travel through the Moonlands while combating the forces of Agram and gaining an ever-growing collection of Dream Creatures from the Moonlands that they visit."," Action, Adventure", 2007, Completed,
Magi, TV Series, Bundled with the special edition of the third compiled volume of the Magi spin-off manga Magi," Action, Adventure, Fantasy, Shounen", 2013, Completed, マギ シンドバッドの冒険
Magi, Spring 2016 Anime," It tells the story of Sinbad's early life, when he captured two of the dungeons."," Action, Adventure, Fantasy, Magic, Shounen", 2016, Completed, Magi
Magi, Spring 2016 Anime," In the small, impoverished Tison Village of the Parthevia Empire, a boy, Sinbad, is born to the jaded ex-soldier Badr and his kind-hearted wife Esra. His birth creates a radiant surge throughout the rukh, a declaration of a singularity to those who stand at the pinnacle of magical might"," Action, Adventure, Fantasy, Magic, Shounen", 2016, Completed, Magi
Magi, TV Series," Aladdin, Alibaba, and Morgiana's adventures continue in the magical Kingdom of Magnostadt, a country ruled by magicians, and the Reim Empire, which is protected by the Magi Scheherazade."," Action, Adventure, Fantasy, Magic, Shounen, Super Power", 2013, Completed, Magi
Magi, TV Series," This story is about the flow of fate and the battle to keep the world on the right path. Aladdin is a boy who has set out to explore the world after being trapped in a room for most of his life. His best friend is a flute with a djinn in it named Ugo. Soon enough, Aladdin discovers he is a Magi, a magician who chooses kings, and he was born to choose kings who will follow the righteous path, battling against those who want to destroy fate. Follow his adventures as he meets others from 1001 Arabian Nights, like Ali Baba and Sinbad, and fights to keep the balance of world in check!"," Action, Adventure, Fantasy, Magic, Shounen", 2012, Completed, Magi
Magia Record, Winter 2020 Anime," The new heroine of Magia Record is Iroha, a magical girl on the hunt for her missing sister Ui in Kamihama. Also in Kamihama is Madoka, who's searching for the similarly-missing Homura."," Drama, Magic, Psychological, Thriller", 2020, Completed, Puella Magi Madoka Magica Side Story
Magia Record, Winter 2020 Anime," Rumor has it that if a young girl strikes a bargain with a white fairy, it will grant any wish her heart desires. However, in exchange, she will become a magical girl and must put her life on the line to slay fearsome and ferocious witches.Iroha Tamaki, a kind-hearted middle schooler from Takarazaki City, is living proof that these rumors are true. Armed with a magical crossbow and the ability to heal injuries, Iroha seeks out the labyrinths where witches hide and defeats them before they can prey on humans. Yet Iroha has no memory of her wish, and even Kyuubey, the white fairy himself, seems to have no idea what Iroha requested of him.One day, Iroha hears rumors of a city where ""magical girls can be saved,"" and finds herself on a sunset train to Kamihama City. Unfortunately, she discovers that the witches in Kamihama are far more powerful than usual. After veteran magical girl Yachiyo Nanami is forced to save her, Iroha vows to never return. But when a chance encounter with a tiny Kyuubey seems to trigger distant memories, Iroha is compelled to investigate the mysterious city despite the danger."," Drama, Magic, Psychological, Thriller", 2020, Completed, Magia Record
Magia Record, Summer 2021 Anime, 2nd Season of Magia Record," Drama, Magic, Psychological, Thriller", 2021, Completed, マギアレコード 魔法少女まどか☆マギカ外伝 2nd Season
Magia Record, Spring 2022 Anime, Final season of Magia Record," Demons, Mahou Shoujo, Psychological, Suspense", 2022, Completed, マギアレコード　魔法少女まどか☆マギカ外伝 Final SEASON -浅き夢の暁-
Magia Record, Summer 2021 Anime," After a daring escape from the Memory Museum, Sayaka Miki returns to Mitakihara City with unsettling news. Troubled by what she has learned, Sayaka reveals to Madoka Kaname and Homura Akemi the whereabouts of Mami Tomoe—but more importantly—the disturbing truth behind the existence of magical girls. Despite knowing the cruel fate that awaits them, the three quickly resolve to work together and save Mami once and for all.Meanwhile in Kamihama City, Yachiyo Nanami hunts various ""rumors"" in search of Hotel Fendt Hope, the headquarters for the Wings of Magius. The magical girl organization is Yachiyo's only lead in finding Iroha Tamaki, whose disappearance remains shrouded in uncertainty. Determined to reunite Team Mikazuki Villa, Yachiyo swears to destroy the Wings of Magius and put a stop to their insidious plans.Amidst the turbulent situations, a calamitous threat approaches, presenting a dire conflict set to jeopardize the entire world."," Drama, Mahou Shoujo, Psychological, Suspense", 2021, Completed, Magia Record
Magia Record, Special," The desperate battle in Kamihama City continues to intensify. With Walpurgis Night changing course for Mitakihara City, all eyes shift toward Embryo Eve—an artificial being, currently dormant, that can allegedly liberate magical girls from their destinies. As the Wings of Magius grow dangerously close to executing their plan, Iroha Tamaki's last chance to stop the organization is quickly fading. Despite the dwindling odds, lingering hope for the dawn of a better future invigorates her final endeavor, while also uncovering memories of a story tampered with by the hands of fate."," Drama, Mahou Shoujo, Psychological, Suspense", 2022, Completed, Magia Record
Magic Kaito 1412, TV Series," Kaito Kuroba, a normal teenage student whose father is often absent. When his father dies under mysterious circumstances, he is made aware of his father's secret identity; a famous international criminal known as International Criminal 1412"," Adventure, Comedy, Romance, Shounen", 2014, Completed, まじっく快斗1412
Magic Knight Rayearth, TV Series, Plot Summary," Adventure, Comedy, Drama, Fantasy, Magic, Mecha, Romance, Shoujo", 1994, Completed," Mahou Kishi Rayearth, 魔法騎士（マジックナイト）レイアース"
Magic Knight Rayearth (Dub), TV Series," Three young girls, Hikaru, Umi, and Fuu, are transported to a magical world called Cephiro during a field trip to Tokyo Tower. They are soon greeted by Master Mage Clef, who explains to them that they have been summoned to become the Legendary Magic Knights and save Cephiro. The girls are less than enthusiastic about this idea, and only want to return home. Clef further explains that they must seek out the three Rune Gods to help them fight. He bestows armor and magical powers to each of them. They learn from Clef that High Priest Zagato has kidnapped the Pillar of Cephiro, Princess Emeraude. The Pillar of Cephiro has the sole responsibility of keeping Cephiro alive and in balance with her prayers. Without Princess Emeraude, Cephiro would fall into ruin. Hikaru, Umi, and Fuu must fight off Zagato's henchman and find the Rune Gods if they ever want to get back home. They soon learn that friendship and loyalty are the only things they can rely on in the crumbling Cephiro."," Action, Comedy, Drama, Fantasy, Magic, Mecha, Romance, Shoujo", 1994, Completed," Mahou Kishi Rayearth, 魔法騎士（マジックナイト）レイアース"
Magic Knight Rayearth 2, TV Series, Plot Summary," Adventure, Drama, Magic, Mecha, Romance, Shoujo", 1995, Completed, 魔法騎士（マジックナイト）レイアース II
Magic Knight Rayearth II (Dub), TV Series," Soon after Hikaru, Umi, and Fuu return to Tokyo, the three of them meet at Tokyo Tower to talk. Hikaru says that she wishes they could return to Cephiro and do something good for the land that Princess Emeraude protected so dearly. Umi and Fuu agree. Suddenly, a light appears in the sky and they are transported to Cephiro. Clef explains to them that with no Pillar to keep Cephiro peaceful, it has fallen into chaos. Monsters are multiplying and the land is becoming desolate. All the remaining inhabitants of Cephiro have moved into a magical castle. Clef also tells the girls some alarming news; three other countries, Chizeta, Fahren, and Autozam are trying to invade Cephiro and take over the Pillar system for their own purposes. The girls must stop the invaders as well as the mysterious and evil Lady Debonair, who believes she is the rightful Pillar, all the while desperately hoping and searching for a new Pillar to make Cephiro into the beautiful land it once was."," Adventure, Drama, Fantasy, Magic, Mecha, Romance, Shoujo", 1995, Completed, 魔法騎士（マジックナイト）レイアース II
Magic Knight Rayearth OVA, TV Series, Plot Summary," Action, Adventure, Fantasy", 1997, Completed," Rayearth, レイアース"
Magic Knight Rayearth OVA (Dub), OVA," The Earth lies darkened and deserted. Despite the best efforts of the film's heroine, Hikaru, the evil-filled castle of Cephiro has taken over the world and stands in the center of a lifeless Tokyo. Before the ice-witch Alcyone can take her revenge on Hikaru, she is rescued by Lantis, a young man who seals her into a magical maze where she is challenged to prove her powers while her friends are hunted down by Cephiro's warlocks.Fleeing through the silent city, Umi and Fuu must seek out the sleeping Mashin; godlike creatures that will fuse with them to form giant warriors of awesome destructive power. But the Magic Knights are afraid, untrained and alone... will even the Mashin be enough to save them from the evil acts of Cephiro?(Source"," Action, Adventure, Fantasy", 1997, Completed," Rayearth, Rayearth OVA, レイアース"
Magic Kyun! Renaissance, Fall 2016 Anime," A world where art becomes magic. In this world, people who can inspire passion with their Magic Arts are called Artistas, and are employed in show business. In Hoshinomori Private Magical Arts High School, where Artistas are taught, a strange new student named Aikesaki Kohana transfers into the school. Kohana is placed on the planning committee for the school's yearly Hoshinomori Summer Festa cultural festival. She spends her romantic school life with six other boys who aim to become entertainers in the future and, alongside Kohana, to be the school's Artista Prince and Princess, only chosen once a year."," Magic, Music, Romance, School", 2016, Completed, マジきゅんっ！ルネッサンス
Magic Tree House, Movie," When Jack and Annie find a Tree House full of books in the middle of the forest, they never imagined it would also transport them to any time and place on Earth. Now they're learning just how dangerous the past can be!"," Adventure, Magic", 2012, Completed, マジック・ツリーハウス
Magic User`s Club OVA, TV Series," An alien lifeform, in the shape of a bell, descends to Earth. Although the entire world's military hasn't been able to defeat it, it doesn't seem like it's trying to bring anything bad to Earth. Round 'Bells' about the size of a small house appear in the normal world, and they adjust themselves to regular life; waiting for a traffic light before crossing the street, waiting in line at the supermarket, and so on.The students in the Magic User's Club don't believe that it's as innocent as it seems, and the club president goes off, together with his vice-president, and their three new members to defeat this Bell - not to mention that half of the members aren't even able to fly yet!"," Comedy, Fantasy, Magic, Romance, Sci-Fi", 1996, Completed," Mahoutsukai Tai! OVA, 魔法使いTai!"
Magic User's Club (Dub), TV Series," The aliens have been defeated, and the Bell has been transformed into a gigantic cherry tree. Now, the brave Magic User's Club must reconvene to deal with a new problem. Apparently, some inconsiderate persons left a skyscraper sized cherry tree in the middle of Tokyo, and it's become a major inconvenience to everyone in the city. Even though they have no idea who could have done such a thing, the Club feels strangely responsible and springs into action. Meanwhile, a mysterious person is spying on the magic club in the form of a small boy.(Source"," Comedy, Magic, Romance, School, Sci-Fi", 1999, Completed," Mahoutsukai Tai!, 魔法使いTai!"
Magic User's Club OVA (Dub), Special," One sunny day invaders came from space. They weren't little green men or funny girls wearing school uniforms, though. They were ugly robots which defeated the UN forces in seconds. After that the invaders (known as ""eyeballs"") roamed around and observed human society. In fact, they were peaceful unless attacked. They were polite and followed all the traffic laws, too. Still, they were aliens and the people of Earth wanted them to go home. The Kitanohashi High School Magic Club took it on themselves to defeat these foul robots and free the world.(Source"," Comedy, Fantasy, Magic, Romance, Sci-Fi", 1996, Completed," Mahoutsukai Tai! OVA, 魔法使いTai!"
Magic Wonderland, Movie," A baby princess named Ocean is sent away from the North Pole by her mother because of the tyranny of the magma dragon who controls the volcano. The next twelve years, Princess Ocean lives on a local island and encounters a transforming polar bear whom she names Roly Poly. And she talks to a duo of little fish. While encountering the pirates, she meets an inventor named Momo. Their plan is to subdue and defeat the magma dragon.", Fantasy, 2014, Completed, 魔幻仙踪
Magical Canan, TV Series, Plot Summary," Fantasy, Magic, Romance, Supernatural", 2005, Completed, まじかるカナン
Magical Girl Lyrical Nanoha, TV Series, Plot Summary," Action, Comedy, Drama, Magic, Super Power", 2004, Completed, 魔法少女リリカルなのは
Magical Girl Lyrical Nanoha A's (Dub), TV Series," After the events of the Lost Logia case, Nanoha waits patiently for the day she can reunite with her newfound friend, Fate. Although being an exceptionally powerful mage, Nanoha spends her days normally with her friends on Earth. But peace is once again suddenly shattered, as Nanoha is without warning attacked by a powerful mage. A group of violent mages have been attacking anything with magic power for their own goals. Nanoha and Fate, along with their friends Yuuno, Arf, Chrono and the Space/Time Administration Bureau must once more band together to stop these renegade mages from hurting anyone or anything else. Takes place after the first season of Lyrical Nanoha."," Action, Comedy, Drama, Magic, Super Power", 2005, Completed," Magical Girl Lyrical Nanoha A's, Mahou Shoujo Lyrical Nanoha A's, 魔法少女リリカルなのは エース"
Magical Girl Lyrical Nanoha Strikers , TV Series, Plot Summary," Action, Comedy, Drama, Magic", 2007, Completed," Nanoha Season 3, 魔法少女リリカルなのはStrikerS"
Magical Hat, TV Series," The series stars Hat, the descendant of a hero who fought an evil king and sealed Devildom. Hat falls into Devildom and finds he has to defeat the evil king."," Adventure, Comedy, Fantasy, Kids", 1989, Completed, まじかるハット
Magical Meow Meow Taruto (Dub), TV Series," Taruto is a little cat who has just moved to a new city with her master's family. Taruto spends her days making friends and exploring her new home town. She also has a knack for getting herself into trouble. And it turns out that Taruto just might be a legendary magical princess. Almost none of Taruto’s friends believe that she can use magic or that she’s a princess, but Taruto is determined to prove it to them. But Taruto's magic is so unpredictable, you never know what's going to happen when she uses it.(Source"," Comedy, Magic", 2001, Completed," Magical Nyan Nyan Taruto, Mahou Shoujo Neko Taruto, MNNT, 魔法少女猫[まじかる にゃん にゃん]たると"
Magical Nyan Nyan Taruto, TV Series," Taruto is a little cat who has just moved to a new city with her master's family. Taruto spends her days making friends and exploring her new home town. She also has a knack for getting herself into trouble. And it turns out that Taruto just might be a legendary magical princess. Almost none of Taruto’s friends believe that she can use magic or that she’s a princess, but Taruto is determined to prove it to them. But Taruto's magic is so unpredictable, you never know what's going to happen when she uses it."," Comedy, Magic", 2001, Completed," Mahou Shoujo Neko Taruto, MNNT, Magical Meow Meow Taruto, 魔法少女猫[まじかる にゃん にゃん]たると"
Magical Suite Prism Nana, OVA," In a future not too distant from ours, Nanagoo City is a beautiful city in Japan surrounded by mountains and ocean-sides. The sensitive, adolescent girls who live there are each opening up doors to their own, unique possibilities. No one wants to forget the path they take to adulthood.", Magic, 2015, Ongoing, まじかるすいーとプリズム・ナナ
Magical★Taruruuto-kun, TV Series," Magical Taruruto-kun is a magical boy, fighting, and comedy TV show based on the manga of the same name by Tatsuya Egawa which ran in Weekly Shounen Jump."," Adventure, Comedy, Ecchi, Fantasy", 1990, Completed, まじかる☆タルるートくん
Magical☆Star Kanon 100%, OVA, Kanon spin-off OVA bundled with vol. 22 of the Kami nomi zo Shiru Sekai manga.," Comedy, Music, Shounen, Supernatural", 2013, Completed," Magical Star Kanon 100%!, マジカル☆スター　かのん100％, Kami nomi zo Shiru Sekai"
Magical☆Star Kanon 100% (Dub), OVA, Kanon spin-off OVA bundled with vol. 22 of the Kami nomi zo Shiru Sekai manga.," Comedy, Music, Shounen, Supernatural", 2013, Completed," Magical Star Kanon 100%!, マジカル☆スター　かのん100％"
Magikano, TV Series, Ayumi Mamiya is a witch cursed to lose her powers but there is one boy who can break the spell and save her. Haruo Yoshikawa thinks he is a normal boy but unknown to him his three sisters are witches who use their magical powers to keep him protected and ignorant about the existence of magic. Now Ayumi must wake up Haruo’s latent powers to save herself but his sisters will have none of that.," Comedy, Fantasy, Harem, Magic, Romance, Shounen", 2006, Completed, マジカノ
Magikano (Dub), TV Series, Ayumi Mamiya is a witch cursed to lose her powers and only one boy can break the spell. Haruo Yoshikawa thinks he is a normal boy but unknown to him his three sisters have magical powers and keep him protected and ignorant about the exsistence of magic. Now Ayumi must wake up Haruo's latent powers to save herself but his sisters will have none of that.(Source," Comedy, Fantasy, Harem, Magic, Romance, Shounen", 2005, Completed, マジカノ
Magipoka , TV Series," Four Netherworld Princesses have come to the human world; witch Uma, vampiress Pachira, werewolf Liru, and android Aiko. But they know nothing about human life and their mistakes make up their daily adventures. Meanwhile, the evil Dr. K-ko wants proof of the supernatural to gain admittance into the scientific elite and what better than one, or all, of the princesses — if her plans didn’t have a tendency to go awry."," Comedy, Ecchi, Magic, Parody, Vampire", 2006, Completed," Renkin San-kyuu Magical? Pokaan, 錬金3級 まじかる?ぽか〜ん"
Magma Taishi , OVA," The alien invader Goa plots to conquer the Earth. He first warns the Murakami family (father Atsushi, mother Tomoko, and son Mamoru) of their invasion, and demonstrates his powers by transporting them to a prehistoric jungle and destroying a Giant Dinosaur before their very eyes. But they will not agree to surrender to Goa, so hope comes in the form of Magma, an armored, golden giant with long hair and antennae. He and his human-sized wife Mol, both created by the wizard Earth are sent to defend our world against Goa. They befriend Atsushi and Mamoru, the latter has Magma emotionally touched, as he wanted to have a child with his wife Mol, so Earth creates a duplicate of Mamoru, named Gam Earth gives Mamoru a whistle, with which he can call Gam Mol and Magma in times of crisis. So when Goa unleashes his various daikaiju, chances are, Magma, Mol, and Gam will fly to the rescue."," Action, Sci-Fi, Shounen, Space, Super Power", 1993, Completed," Ambassador Magma, Maguma Taishi, マグマ大使"
Magma Taishi (Dub), OVA," The alien invader Goa plots to conquer the Earth. He first warns the Murakami family (father Atsushi, mother Tomoko, and son Mamoru) of their invasion, and demonstrates his powers by transporting them to a prehistoric jungle and destroying a Giant Dinosaur before their very eyes. But they will not agree to surrender to Goa, so hope comes in the form of Magma, an armored, golden giant with long hair and antennae. He and his human-sized wife Mol, both created by the wizard Earth are sent to defend our world against Goa. They befriend Atsushi and Mamoru, the latter has Magma emotionally touched, as he wanted to have a child with his wife Mol, so Earth creates a duplicate of Mamoru, named Gam Earth gives Mamoru a whistle, with which he can call Gam Mol and Magma in times of crisis. So when Goa unleashes his various daikaiju, chances are, Magma, Mol, and Gam will fly to the rescue."," Action, Sci-Fi, Shounen, Space, Super Power", 1993, Completed," Ambassador Magma, Maguma Taishi, マグマ大使"
Magnerobo Ga-Keen, TV Series," Dr. Kazuki, who perceived of an invasion of Earth by the Izaru people builds a robot based on the science of magnetism and sphere joint theory. Undergoing a dangerous augmentation process, Dr. Kazuki's daughter Mai becomes the pilot of ""Mighty"" or ""Magnetman Minus"". Takeshi Houjou becomes the pilot of ""Puraiza"" or ""Magnetman Plus"". The pilots would hold each other and then physically trasform their joint bodies in a metallic plate locking itself on the Gakeen (Short for ""Gathering Keen"") robot's frame thus enabling the super robot to move and fight. This sequence was notable, to an adult's eye, for its almost-sexual connotation."," Action, Mecha, Sci-Fi", 1976, Completed," Magne Robo Gakeen, Gakeen Magnetic Robot, Robotman Gakeen, Magnetic Robot Ga Keen, Magnos Robot, マグネロボ・ガ・キーン"
Mahoraba Heartful Days, TV Series," Shiratori Ryuushi is a young artist-in-training, about to start studying at a vocational school. Arriving at his new lodgings, Narutakisou, he finds himself the focus of attention for the collection of weirdos that inhabit the place. He also meets and falls for the landlady, Aoba Kozue, who seems to be both lovely and charming. However, Kozue is not what she seems to be… in fact, she’s more."," Comedy, Drama, Romance, Shounen", 2005, Completed, まほらば ~Heartful days~
Mahoromatic, TV Series, Plot Summary," Comedy, Ecchi, Military, Romance, Sci-Fi", 2001, Completed, Mahoromatic
Mahoromatic (Dub), TV Series," Vesper is a secret agency fighting an army of alien invaders by using super-powerful battle androids. Mahoro is Vesper's most powerful battle android and has won many battles, but she has little operating time left and soon will cease to function. However, if she lays down her arms and conserves her remaining power, the time she has left can be prolonged to just over a year. Mahoro is given an opportunity to live the remaining time she has as a normal human. She chooses to live as a maid for Suguru, a phenomenally messy middle school student who lives by himself after his family passed away.(Source"," Comedy, Ecchi, Military, Romance, Sci-Fi", 2001, Completed, Mahoromatic
Mahoromatic ~Tadaima Okaeri~ OVA, Special, Plot Summary," Comedy, Ecchi, Romance, Sci-Fi", 2009, Completed, Mahoromatic
Mahoromatic 2 (Dub), TV Series," As the relationship between Mahoro, Suguru and his classmates develops further, another android girl enters their lives and becomes attached to Mahoro. All the while, the number of days before Mahoro is to shut down decreases steadily.(Source"," Comedy, Drama, Ecchi, Military, Romance, Sci-Fi", 2002, Completed," Mahoromatic ~Something More Beautiful~, Mahoromatic"
Mahoromatic S2 , TV Series, Plot Summary," Comedy, Drama, Ecchi, Military, Romance, Sci-Fi", 2002, Completed," Mahoromatic ~Something More Beautiful~, まほろまてぃっく ~もっと美しいもの~"
Mahoromatic, TV Series, Plot Summary," Comedy, Ecchi, Romance, Sci-Fi", 2003, Completed, まほろまてぃっく 夏のTVスペシャル
Mahou no Angel Sweet Mint, TV Series," Mint is a girl who happens to be the princess of the world of dreams and magic. The natural environment of her world is a reflection of the dreams of the people on Earth. It is now in danger as people lose faith in their dreams and let darkness enter their hearts. The environment of Mint's world is starting to wither and die.On her 12th birthday, after a gala celebration with her father the King and her mother, she agrees to go to the world of humans to try to preserve people's hopes and dreams, and to prove that she has the qualities necessary to be a wise ruler. Her father arranges for her to stay with his sister, Mint's aunt Herb, who runs a gift shop on Earth called ""Happiness Shop""."," Magic, Shoujo", 1990, Ongoing, 魔法のエンジェル スイートミント
Mahou no Idol Pastel Yumi, TV Series," Yumi is a girl who likes flowers and comics. When Kakimaru and Keshimaru, flower fairies, see Yumi in trouble, they decide to help her. They tell Yumi that flower fairies give magic tools to children who take care of flowers. Kakimaru and Keshimaru, which sees Yumi's pure affection towards flowers, decide to give her a magic cane and a pendant. By using the cane, any pictures she drew in the air takes form and becomes real. However, once the pendant starts to flash, there are only 30 seconds left before the power of the magic disappears. Yumi always tries to use her magical power in a good manner, but she is hasty and goofy. As a result, her magic often causes a big trouble around her. This is the fourth series of Magical Girl Series."," Comedy, Fantasy, Kids, Magic, Shoujo", 1986, Completed," Magical Idol Pastel Yumi, Maho no Idol Pastel Yumi, 魔法のアイドル パステルユーミ"
Mahou no Princess Minky Momo, TV Series," Momo is the princess of Fenarinarsa, a land of dreams that is getting further and further from Earth. She is sent to help the Earth regain faith in its dreams. To assist her are her friends Sindbook, Mocha, and Pipiru and her magic wand that transforms her into an adult. She's ready and willing to help anyone she can in order to make their dream come true, no matter what happens."," Magic, Shoujo", 1982, Completed," Magical Princess Princess Minky Momo, Fairy Princess Momo, Magical Princess Gigi, Gigi and the Fountain of Youth, 魔法のプリンセス　ミンキーモモ"
Mahou no Stage Fancy Lala, TV Series," Miho Shinohara is a care-free third-grader and an aspiring manga artist. One day, she encounters Mogu and Pigu - two lost fairies disguised as stuffed animals. In exchange for staying at her home until they find a way to return to their own world, the fairies give Miho a special sketch pad and pencil that enable her to magically create real objects from what she draws. With the pen, Miho can also transform into Lala, a beautiful teenage girl created from her manga art. As Lala, she is discovered by a talent agency, and so begins her adventures from an ordinary school girl to a model to an idol singer."," Comedy, Drama, Magic, Music, Romance, Shoujo", 1998, Completed," Magical Stage Fancy Lala, 魔法のステージ・ファンシーララ"
Mahou no Stage Fancy Lala (Dub), TV Series," Miho Shinohara is a care-free third-grader and an aspiring manga artist. One day, she encounters Mogu and Pigu - two lost fairies disguised as stuffed animals. In exchange for staying at her home until they find a way to return to their own world, the fairies give Miho a special sketch pad and pencil that enable her to magically create real objects from what she draws. With the pen, Miho can also transform into Lala, a beautiful teenage girl created from her manga art. As Lala, she is discovered by a talent agency, and so begins her adventures from an ordinary school girl to a model to an idol singer.(Source"," Comedy, Drama, Magic, Music, Romance, Shoujo", 1998, Completed," Magical Stage Fancy Lala, 魔法のステージ・ファンシーララ"
Mahou no Star Magical Emi, TV Series," Kozuki Mai is an elementary student who wants to be a magician and perform in her family's ""Magicarat"" magical act; however, she is too young, and her magic skills are not very good. Then one day, she encounters a ball of light that was put into a stuffed doll of flying squirrel, bringing it to life and somehow giving her the power to turn in to the 18-year-old magician ""Magical Emi."" As Emi, Mai was able to join the magic act. But she must keep her identity a secret from her family and from her crush."," Comedy, Magic, Shoujo, Slice of Life", 1985, Completed," Star Magician Magical Emi, 魔法のスター マジカルエミ"
Mahou no Star Magical Emi, OVA, An OVA that both summarizes and continues the Mahou no Star Magical Emi TV series.," Comedy, Magic, Shoujo", 1986, Completed, 魔法のスターマジカルエミ 蝉時雨
Mahou no Tenshi Creamy Mami, TV Series," Creamy Mami is about a young girl, Yuu, who after seeing a spaceship is given the power to use magic for one year. She is also given 2 cats, Poji and Nega, to watch over and guide her. Using her magic powers to transform into the idol Creamy Mami, Yuu must work hard at acting, singing, helping her parents at their crepe shop, fighting aliens and bad guys, going to school, plus try to get the affections of her childhood friend Toshio."," Comedy, Fantasy, Magic, Romance, School, Sci-Fi, Shoujo", 1983, Completed," Incantevole Creamy, Creamy Mami, the Magic Angel, 魔法の天使 クリィミーマミ"
Mahou no Tenshi Creamy Mami, OVA," The first 45 minutes is a recap of the original series and the remaining 40 minutes has a new story.Two months after Creamy Mami's final concert, rumors began to spread that Mami was making a come back, and if that wasn't surprising enough, Tachibana starts a ""Project M"" and that seems to have something to do with Mami's come back. As word of Mami's concert reaches the public, Yuu dosen't belive it. Yuu, Megumi, Toshio, Midori, Kidokoro make a plan to get to the bottom of it."," Comedy, Fantasy, Romance, Shoujo", 1984, Completed, 魔法の天使クリィミーマミ　永遠のワンスモア
Mahou no Tenshi Creamy Mami, OVA," Shingo is planning the film ""A Story of Two Worlds"" starring Megumi. Yuu's transformation into Creamy Mami is happening without her wanting it. She is asked to star in the film too. But the magic doesn't last..."," Comedy, Fantasy, Romance, Shoujo", 1985, Completed, 魔法の天使クリィミーマミ　ロング・グッドバイ
Mahou no Yousei Persia, TV Series," 11-year-old Persia has grown up alongside the animals on the Serengeti plains of Africa. Twins Riki and Gaku Muroi and their grandfather, Gouken, bring Persia to Japan with them, where she will live with a couple (who Persia calls Mama and Papa) that own a grocery store. During the flight to Japan, Persia finds herself in the ""Lovely Dream"" where she meets the Fairy Queen, who explains that the Lovely Dream is in danger and requests Persia's help. Giving Persia a magical headband (which can also summon a magical baton) that allows her to transform into a teenage girl, connecting her to the Lovely Dream and allowing her to use magic. She is sent with three kappa back into the regular world with the mission of collecting love energy to thaw the frozen Lovely Dream. If Persia fails her task of collecting love energy or if someone catches her using magic, Riki and Gaku will be transformed into women."," Comedy, Magic", 1984, Completed," Magical Fairy Persia, Magical Fairy Perusha, 魔法の妖精 ペルシャ"
Mahou Sensei Negima, TV Series, Plot Summary," Comedy, Ecchi, Harem, Romance, School, Shounen, Super Power, Supernatural", 2005, Completed, 魔法先生 ネギま！
