name,Type,Plot Summary,Genre,Released,Status,Other name
Nodame Cantabile Finale, TV Series," At a top music academy in Japan, Shinichi Chiaki is a talented pianist. When sent to a low class after an argument with a teacher, he meets a girl, Noda, who moves in next to him. When they are given the chance to study at Paris, Noda goes with Chiaki to Europe, as he strives to fulfill his dream of being a conductor."," Comedy, Josei, Music, Romance", 2010, Completed, のだめカンタービレ フィナーレ
Nodame Cantabile OVA, OVA," At a top music academy in Japan, Shinichi Chiaki’s arrogance is matched only by his top-notch piano playing. But when Chiaki and the teacher get into a fight, he’s demoted to the reject class. Chiaki is left to pursue his dream of being a conductor while surrounded by a bunch of loser musicians and one annoying girl, Noda, who has proclaimed herself Chiaki’s girlfriend. It doesn’t help that Noda, who insists on being called Nodame, lives right next door to him."," Comedy, Josei, Music, Romance, Slice of Life", 2009, Completed, のだめカンタービレ OVA
Nodame Cantabile Paris, TV Series," Having been given the opportunity to study at Paris, Noda accompanies Chiaki to Europe as he strives to become the accomplished conductor he always dreamt to be."," Comedy, Josei, Music, Romance, Slice of Life", 2008, Completed, のだめカンタービレ 巴里編
Noein, TV Series," In the near future, a violent battle takes place between the dimension La'cryma (protector of humanity) and the dimension Shangri-La, bent on the annihilation of all space-time. A group known as the Dragon Calvary is dispatched through space and time, searching for the only thing that can stop the invasion"," Adventure, Drama, Sci-Fi, Slice of Life", 2005, Completed, Noein
Noein, TV Series," In the near future, a violent battle takes place between the dimension La'cryma (protector of humanity) and the dimension Shangri-La, bent on the annihilation of all space-time. A group known as the Dragon Calvary is dispatched through space and time, searching for the only thing that can stop the invasion"," Adventure, Drama, Sci-Fi, Slice of Life", 2005, Completed, Noein
Nogizaka Haruka no Himitsu, TV Series," Nogizaka Haruka no Himitsu centers around Y?to Ayase and Haruka Nogizaka. Y?to is seemingly ordinary, but Haruka is attractive, intelligent, and rich, which prompts other students to idolize her and even give her French nicknames like “Nuit Étoile” (The Silver Star of the Night) and “Lumière du Clavier” (The Shining Princess on the Piano). One day, Y?to wanders into the school library in order to return a book and accidentally stumbles upon Haruka’s deepest, darkest secret"," Comedy, Romance", 2008, Completed," Haruka Nogizaka's Secret, 乃木坂春香の秘密"
Nogizaka Haruka no Himitsu Finale OVA , OVA," Nogizaka Haruka no Himitsu centers around Y?to Ayase and Haruka Nogizaka. Y?to is seemingly ordinary, but Haruka is attractive, intelligent, and rich, which prompts other students to idolize her and even give her French nicknames like “Nuit Étoile” (The Silver Star of the Night) and “Lumière du Clavier” (The Shining Princess on the Piano). One day, Y?to wanders into the school library in order to return a book and accidentally stumbles upon Haruka’s deepest, darkest secret"," Comedy, Romance", 2012, Completed, Haruka Nogizaka's Secret
Nogizaka Haruka no Himitsu, TV Series," Nogizaka Haruka no Himitsu centers around Y?to Ayase and Haruka Nogizaka. Y?to is seemingly ordinary, but Haruka is attractive, intelligent, and rich, which prompts other students to idolize her and even give her French nicknames like “Nuit Étoile” (The Silver Star of the Night) and “Lumière du Clavier” (The Shining Princess on the Piano). One day, Y?to wanders into the school library in order to return a book and accidentally stumbles upon Haruka’s deepest, darkest secret"," Comedy, Ecchi, Romance", 2009, Completed, Haruka Nogizaka's Secret
Noir, TV Series," Noir—a name that strikes fear in the hearts of those who know the history behind the moniker. Long ago it was the code name of a very successful and feared assassin and now it is being used by two women who want answers to questions they have about their lives.The main character in this series is a highly skilled assassin named Mireille Bouquet who is based out of France. One day, she receives a mysterious email from a girl named Kirika. Following up on the message, Mireille goes to meet this girl and discovers that not only does the girl have no idea who she really is, but she also has no idea why she is so skilled at killing people and why she feels no remorse when she does. Realizing that their lives are linked somehow, Mireille and Kirika team up and begin traveling the world together as they seek out the answers to their shared histories, while avoiding the grip of an organization known as Les Soldats. Will the two find the answers they are looking for? And will that truth free them, or ruin them?"," Action, Drama, Mystery", 2001, Completed, ノワール
Noir (Dub), TV Series," Noir—a name that strikes fear in the hearts of those who know the history behind the moniker. Long ago it was the code name of a very successful and feared assassin and now it is being used by two women who want answers to questions they have about their lives.The main character in this series is a highly skilled assassin named Mireille Bouquet who is based out of France. One day, she receives a mysterious email from a girl named Kirika. Following up on the message, Mireille goes to meet this girl and discovers that not only does the girl have no idea who she really is, but she also has no idea why she is so skilled at killing people and why she feels no remorse when she does. Realizing that their lives are linked somehow, Mireille and Kirika team up and begin traveling the world together as they seek out the answers to their shared histories, while avoiding the grip of an organization known as Les Soldats. Will the two find the answers they are looking for? And will that truth free them, or ruin them?"," Action, Drama, Mystery", 2001, Completed, ノワール
Nokemono-tachi no Yoru, Winter 2023 Anime," Wisteria is an orphan girl living in a corner of the British Empire at the end of the 19th century. Her life is desolate and bleak–until she encounters Marbas, a powerful but equally lonely immortal being with a furry appearance, hounded by hunters. Together, Wisteria and Marbas roam the Empire–populated by humans and human-like beasts–in search of a place where they can live together in peace."," Anthropomorphic, Fantasy, Historical, Shounen", 2023, Completed, The Tale of Outcasts; ノケモノたちの夜
Nomad, Spring 2021 Anime, Second season of Megalo Box.," Action, Drama, Sci-Fi, Slice of Life, Sports", 2021, Completed, NOMAD メガロボクス2
Nomad, TV Series," Megalo Box is an advanced form of boxing where competitors wear metal frames called Gear. When the first ever Megalonia tournament took place, ""Gearless"" Joe became its champion and known to all as a legendary fighter. However, soon after, he lost an exhibition match against the second champion and vanished from the public eye.Seven years later, Joe now goes by ""Nomad"" and keeps a low profile, occasionally fighting in a few underground matches to get by. He is haunted by hallucinations and relies on a set of painkillers to numb his mind.During a match, Joe wins against an opponent, Chief, who purposefully loses for some extra cash from gamblers. Subsequently, Joe discovers that Chief is from a community of immigrants called the Casa. Chief is gradually trying to make enough money to purchase the land where they live illegally. At first, Joe hesitates to get involved, but eventually decides to lend the Casa a helping hand."," Action, Drama, Sci-Fi, Sports", 2020, Completed, NOMAD メガロボクス2
Non Non Biyori, TV Series," Asahioka Branch School, a combined elementary and middle school in an isolated village, has only five students total, four girls and one boy. The girls are best friends, and pass the season with traditional activities like harvesting mountain herbs and fishing."," Comedy, School, Seinen, Slice of Life", 2013, Completed, のんのんびより
Non Non Biyori Movie, Movie," Summer vacation is drawing to an end. When Suguru wins a free trip to Okinawa, all of the five students of Asahigaoka branch school are excited to end their vacation with a bang. Along with Hikage, Konomi, and their teacher and the candy store owner, everyone goes to Okinawa for a fun three-day trip. There, Natsumi makes friends with Aoi, the girl who helps out at the hotel they stay in."," Comedy, Seinen, Slice of Life", 2018, Completed, 劇場版 のんのんびより ばけーしょん
Non Non Biyori Nonstop, Winter 2021 Anime, Third season of Non Non Biyori.," Comedy, Seinen, Slice of Life", 2021, Completed," Non Non Biyori 3rd Season, のんのんびより のんすとっぷ"
Non Non Biyori Nonstop OVA, OVA," Shipped with special edition of Atto's spin-off manga Non Non Biyori Remember, the OVA serves as the 13th episode of third anime season Non Non Biyori Nonstop."," Comedy, Seinen, Slice of Life", 2022, Completed,
Non Non Biyori OVA, OVA, OVA bundled with the 7th manga volume.," Comedy, School, Seinen, Slice of Life", 2014, Completed, Non Non Biyori
Non Non Biyori Repeat, Summer 2015 Anime, Second season of Non Non Biyori.," Comedy, School, Slice of Life", 2015, Completed, のんのんびより りぴーと
Non Non Biyori Repeat, OVA, An OVA bundled with the tenth manga volume.," Comedy, School, Seinen, Slice of Life", 2016, Completed, のんのんびより りぴーと 蛍が楽しんだ
Noobow, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Kids, Slice of Life", 2009, Completed, Noobow
Nora to Oujo to Noraneko Heart, Summer 2017 Anime," Nora Handa is a boy who lives with Shachi Yuuri, who was adopted by his mother. With everyone supporting, the two of them grew up healthily even after their parents passed away. Shachi, who likes Nora the most, wakes him up every morning.Nora spends his happy student life with Michi Kuroki, who is a disciplinary committee, honor student at school and childhood friend of the main character, Yuuki Asuhara, who is a gal but is very bright and can talk his worries to, and more friends at school.One day, Nora meets a girl who calls herself Patricia at the park on the way to the school. Patricia is a queen at hell, and claims to come here to destroy the life on land. However, she is damaged heavily because she touched the life for the first time. The energy was stronger than her, so Nora needed to tend her. Patricia asked him to tell her about the mysteries of life, and he had to even explain the ero book that he found at the park...?!"," Comedy, Ecchi", 2017, Completed," Nora, Princess, and Stray Cat, ノラと皇女と野良猫ハート"
Noragami, Winter 2014 Anime," At the boundary between this realm and another, there live eight million gods, dead spirits who serve the gods, and other assorted spirits who help and meddle in the affairs of humans. A sweet middle school girl named Hiyori Iki has been enduring bullying from her classmates, and she goes to the restroom by herself to cry. Scrawled on the bathroom wall is a phone number and the message, “I solve your troubles.” After Hiyori calls the number, she encounters a homeless boy wearing a jersey who calls himself a god. The boy, named Yato, is rough, moody, lazy, and never listens to anyone’s wishes, but he had the power to be a god… that no one knew of"," Action, Adventure, Shounen, Supernatural", 2014, Completed, ノラガミ
Noragami (Dub), Winter 2014 Anime," In times of need, if you look in the right place, you just may see a strange telephone number scrawled in red. If you call this number, you will hear a young man introduce himself as the Yato God.Yato is a minor deity and a self-proclaimed ""Delivery God,"" who dreams of having millions of worshippers. Without a single shrine dedicated to his name, however, his goals are far from being realized. He spends his days doing odd jobs for five yen apiece, until his weapon partner becomes fed up with her useless master and deserts him.Just as things seem to be looking grim for the god, his fortune changes when a middle school girl, Hiyori Iki, supposedly saves Yato from a car accident, taking the hit for him. Remarkably, she survives, but the event has caused her soul to become loose and hence able to leave her body. Hiyori demands that Yato return her to normal, but upon learning that he needs a new partner to do so, reluctantly agrees to help him find one. And with Hiyori's help, Yato's luck may finally be turning around."," Action, Adventure, Comedy, Shounen, Supernatural", 2014, Completed, Noragami
Noragami Aragoto, Fall 2015 Anime," In the second season of Noragami the main focus is on Bishamon, god of combat. She has many shinki due to her being unable to abandon spirits attacked by Ayakashi. She has a large group of shinki with her as leader, causing her trouble as she sometimes cannot tend to all of them properly, especially when one of them gets sick or is in pain. She has a strong hate for Yato, as a dark past binds the two of them. How will the horrifying events dated hundreds of years ago in combination with current evil happenings affect Yato and Yukine?"," Action, Adventure, Shounen, Supernatural", 2015, Completed, ノラガミ ARAGOTO
Noragami Aragoto (Dub), Fall 2015 Anime," Yato and Yukine have finally mended their relationship as god and Regalia, and everyone has returned to their daily life. Yato remains a minor and unknown deity who continues taking odd jobs for five yen apiece in the hopes of one day having millions of worshippers and his own grand shrine. Hiyori Iki has yet to have her loose soul fixed by Yato, but she enjoys life and prepares to attend high school nonetheless.Taking place immediately after the first season, Noragami Aragoto delves into the complicated past between Yato and the god of war Bishamon. The female god holds a mysterious grudge against Yato, which often results in violent clashes between them. It doesn't help that Bishamon's most trusted and beloved Regalia, Kazuma, appears to be indebted to Yato. When lives are on the line, unraveling these mysteries and others may be the only way to correct past mistakes."," Action, Adventure, Comedy, Shounen, Supernatural", 2015, Completed, ノラガミ ARAGOTO
Noragami Aragoto OVA, OVA," Bundled with the limited editions of the 15th and 16th volumes of the manga.15th volume DVD is planned to be released on November 17, 2015. It will adapt the Nijikan no Teikei ni So Koto (Following A Stereotypical Two Hours) story from the first volume of the Noragami"," Action, Adventure, Comedy, Shounen, Supernatural", 2015, Completed," Noragami Aragoto OAD, ノラガミ OAD"
Noragami OVA, OVA," The 10th and 11th volumes of the manga will be bundled with a DVD. The 11th volume's description reads that the DVD will adapt ""that popular cherry blossom-viewing arc!"""," Action, Adventure, Shounen", 2014, Completed, Noragami OVA
Norn9, Winter 2016 Anime," The story takes place a little in the future. Guided by one particular song, young elementary school student Suzuhara Sorata, from the Heisei Era, is warped through a time skip to an unfamiliar place that looks much like the towns from the Meiji or Taishou period from his textbooks. In this world, he meets three young ladies and nine young men and joins them on a journey aboard the mysterious Norn ship, a giant globe that floats in midair."," Adventure, Fantasy, Romance, Shoujo", 2016, Completed, NORN9 ノルン+ノネット
NouCome, TV Series," The story centers around Kanade Amakusa, a boy cursed with the mental power of “absolute multiple-choice”—a multiple-choice quiz will suddenly appear in his mind, and the choice he makes will become his reality. For example, he would have to choose between going nude from the waist up or the waist down in school. While in school, he is given another choice"," Comedy, Romance, School", 2013, Completed," Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru, My Mental Choices Are Completely Interfering With My School Romantic Comedy, 俺の脳内選択肢が、学園ラブコメを全力で邪魔している"
Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta., Fall 2022 Anime," Al Wayne, a young man who aims to be a top-notch farmer, has refined his farming skills and finally reached the MAX level. However, once he achieved the pinnacle of farming skills, for some reason his life began to take a drastic direction."," Action, Adventure, Fantasy", 2022, Completed, I Somehow Became Stronger by Raising Farming-Related Skills; 農民関連のスキルばっか上げてたら何故か強くなった。
Nourin, Winter 2014 Anime," Jan 11, 2014 When the national idol Kusakabe Yuka suddenly retired from the entertainment business, it shocked the world and it devastated teenager Hata Kosaku. Kosaku was Yuka’s biggest fan and her departure left him depressed. His classmates at the Tamo Agriculture School finally are able to get him to leave his room and attend his class,but to everyone’s amazement, Kusakabe Yuka (her stage name) comes into the class under the name Kinoshita Ringo as a transfer student. Kosaku realizes he has the once in a lifetime opportunity to get to personally know his dream girl and, together with his"," Comedy, Ecchi, Romance, School", 2014, Completed," No-Rin, のうりん"
Now and Then Here and There, TV Series," Shu is a typical Japanese boy, but has an unbeatable, optimistic and determined attitude. However, when he sees a mysterious girl with strange eyes named Lala-Ru up on a smokestack, he is soon pulled into a strange desert world. Shu soon discovers the true terrors of war, which includes genocide, brutal torture, hunger, thirst, and child explotation. Now Shu is trying to save Lala-Ru, as well as his hard earned, and often relunctant, new friends from the insane dictator, Hamdo. Whether Shu can possibly accomplish saving those he cares about while still holding up to his values remains to be seen."," Adventure, Drama, Fantasy, Military, Sci-Fi", 1999, Completed," Ima, Soko ni Iru Boku, 今、そこにいる僕"
Nozo x Kimi, TV Series," Suga Kimio finds himself hiding in the girls locker room, unable to move or escape the situation as the girls in his school crowd in. Although he originally had no ulterior motives, he found himself panicking as he heard the girls coming in and hid in a locker. Komine Nozomi, one of the shy girls in his class finds him, but surprisingly covers for him. Perplexed but glad, Kimio goes home. Later that night, he gets a text from Nozomi who happens to live across the way on the same floor of the complex they both live in. She blackmails him into agreeing to show each other's bodies when she texts him. Kimio has to abide by Nozomi's insane demands or risk ruining his school life so they both start their little peep show through each other's windows..."," Comedy, Ecchi, Romance, School, Shounen", 2014, Completed, ノゾ×キミ
Nozoki Ana, Movie," Kido Tatsuhiko moved to Tokyo to attend an art school and start his new life. In his new room, there's a small hole in the wall. At first he can see nothing through the small hole, but one night, through the peeping hole, he saw a girl named Ikuno Emiru, a perverted voyeur who ropes him into her peeping fetish... But each winds up getting more than they bargained for."," Comedy, Drama, Ecchi", 2013, Completed, ノ・ゾ・キ・ア・ナ
Nozomanu Fushi no Boukensha, TV Series," Rentt Faina, a twenty-five-year-old adventurer, has been hacking away at monsters for a decade. Without much talent for the job, Rentt finds himself stuck hunting slimes and goblins for meager amounts of coin every day. Little does he know, all this is about to change when he comes across a seemingly undiscovered path in the Water Moon Dungeon.What awaits him at the end of the path, however, is neither treasure nor riches, but a legendary dragon that wastes no time swallowing him whole! Waking up a short time later, Rentt finds himself not quite dead, but not very alive either―He is nothing more than a pile of bones! Armed with nothing but his trusty sword, tool belt, and ghoulish new looks, Rentt sets off on his quest as a newly reborn skeleton to achieve Existential Evolution, hoping to one day return to civilization with a more human form.Will Rentt succeed, or will the dungeon consume him for the rest of his un-death...?"," Action, Adventure, Fantasy", 0, Upcoming, The Unwanted Undead Adventurer ; 望まぬ不死の冒険者
Nu Wushen de Canzhuo (Japanese Dub), ONA, Join the table with Valkyries this summer for a feast of mouth-watering food and heartwarming memories.," Comedy, Gourmet, Slice of Life", 2019, Completed," Cooking with Valkyries, 女武神的餐桌"
Nu Wushen de Canzhuo II, ONA, Second season of Nu Wushen de Canzhuo.," Comedy, Slice of Life", 2020, Completed," Cooking with Valkyries II, 女武神的餐桌 II"
Nu Wushen de Canzhuo II (Japanese Dub), ONA, Second season of Nu Wushen de Canzhuo.," Comedy, Gourmet, Slice of Life", 2020, Completed," Cooking with Valkyries II, 女武神的餐桌 II"
Nuan Yang, ONA, A healing work about mutual salvation and joint efforts.," Drama, Slice of Life", 0, Upcoming, Warm Sun; Sa Ye; 暖阳
Null Peta, Fall 2019 Anime," Genius inventor Null tragically loses her older sister Peta in an accident. To get over the grief, Null develops ""Peta Robo,"" a robot with the same characteristics as her late sister. However, the robot is a little different as to what Null expected.", Sci-Fi, 2019, Completed, ぬるぺた
Null Peta Special, Special, Extra episode included in the Blu-ray/DVD release.," Comedy, Sci-Fi", 2020, Completed, ぬるぺた
number24, Winter 2020 Anime," Natsusa Yuzuki entered university expecting to be the rugby club's ace, but he can no longer play rugby due to certain circumstances. Ibuki Ueoka is a senior who also quit playing rugby. There is also Yasunari Tsuru, Natsusa's junior who finds him disagreeable. On the other hand, another junior, Yuu Mashiro looks up to Natsusa and follows in his footsteps. Last, there is Seiichirou Shingyouji, Natsusa's childhood best friend. This is an original rugby anime of former teammates who fight together in matches of Kansai's university rugby league."," School, Sports", 2020, Completed," number24 ナンバー・トゥーフォー,"
number24 (Dub), TV Series," Natsuza Yuzuki has been playing rugby as a left-winger ever since he was a child. After enrolling in Doushisha University, he quickly becomes a rising star in the Kansai University League.His dreams are shattered, however, when a nasty motorbike accident leaves him with a spinal hernia—making him unable to be able to play rugby ever again. With no role available other than the position of manager, he accepts his new post and hopes his squad can obtain a league title.Yuzuki's team is an unlikely group, including his stoic best friend and full-back Seiichirou Jingyouji; hot-headed first-year Yasunari Tsuru, who harbors a strong dislike for Natsuza, filling his senior's old position as left wing; and Yuu Mashiro, who is struggling to hold his ground as a scrum half.Despite Natsuza putting his all into training his team for a league title, their squad still feels incomplete. A year ago, Ibuki Ueka, the genius fly-half that was once Doushisha's ace, suddenly quit rugby—and now Natsuza is determined to get him back."," School, Sports", 2020, Completed, number24 ナンバー・トゥーフォー
Nurarihyon no Mago, TV Series,"  Rikuo Nura, is 3 parts human and a quarter Demon, lives in a house of spirits with his grandfather, The current clan head of the Nura youkai. Rikou is set to be the next clan head, despit the fact he dilikes his demon side. He soon come to terms with his demon blood and decides to take his position as young master of the Nura house. However there are those who will certainly not allow it to be easy."," Action, Demons, Shounen, Supernatural", 2010, Completed, Nura
Nurarihyon no Mago – Sennen Makyou, TV Series,"  Rikuo Nura, is 3 parts human and a quarter Demon, lives in a house of spirits with his grandfather, The current clan head of the Nura youkai. Rikou is set to be the next clan head, despit the fact he dilikes his demon side. He soon come to terms with his demon blood and decides to take his position as young master of the Nura house. However there are those who will certainly not allow it to be easy."," Action, Demons, Shounen, Supernatural", 2010, Completed, Nura
Nurarihyon no Mago (Dub), TV Series," Rikuo Nura doesn't want anything to do with evil youkai, and just wants a normal life. Too bad he's a quarter youkai, and Nurarihyon, his grandfather, is insistent that he takes over as head of the Nura Clan. He's able to keep his supernatural secret life hidden from his classmates, as he can only transform into a youkai at night, for six hours at a time. Unfortunately for him, various youkai factions are out to target both his youkai and human friends, and like it or not, he needs to embrace his youkai side. Life is not easy when you're Nurarihyon's grandson."," Action, Demons, Shounen, Supernatural", 2010, Completed, Nura
Nurarihyon no Mago OVA, OVA,"  Rikuo Nura, is 3 parts human and a quarter Demon, lives in a house of spirits with his grandfather, The current clan head of the Nura youkai. Rikou is set to be the next clan head, despit the fact he dilikes his demon side. He soon come to terms with his demon blood and decides to take his position as young master of the Nura house. However there are those who will certainly not allow it to be easy."," Action, Demons, Shounen, Supernatural", 2012, Completed, ぬらりひょんの孫
Nurarihyon no Mago, TV Series," At first glance, Nura Rikuo seems like nothing more than a normal middle-schooler. In actual fact, he is grandson of Nurarihyon, master of a youkai clan. Having only recently resolved the hostilities between the Nura Clan and the Shikoku Yokai, Rikuo finds no rest as an ancient enemy of the Nura Clan, Haguromo-Gitsune, resurfaces. After 400 years of inactivity, Haguromo-Gitsune suddenly sweeps through Kyoto with overwhelming power."," Action, Demons, Shounen, Supernatural", 2011, Completed, Nura
Nurse Angel Ririka SOS, TV Series," The Evil Forces of Dark Joker are closing in on our planet after having destroyed the beautiful planet of Queen Earth. Now, 10 year old Moriya Ririka, with the help of her childhood friend Seiya and the mysterious Kanon, must transform into the Nurse Angel and find the elusive Flower of Life, the only way to defeat the evil forces. The Flower of Life, that once bloomed all over the Earth, is where no one thought it ever would be. And Ririka must make the hardest decision of her life in order to acquire it and rid the universe of evil once and for all."," Drama, Fantasy, Magic, Shoujo", 1995, Completed, ナースエンジェルりりかＳＯＳ
Nurse Witch Komugi-chan Magikarte, OVA," Ungrar, the King of Viruses, has escaped from his prison cell in Vaccine World. Maya, the Goddess of Vaccine World sends Mugimaru down to Earth to find a human to accept the powers of Vaccine World and become the Magical Nurse. He finds the best (and the only willing) person for the job when he meets Komugi Nakahara. Komugi is a playful, lazy, and easily distracted (typical) teenager whose dream is to become a cosplay idol. Balancing her career with the Kiri-Pro Promotion Company and her new job battling Ungrar's loyal henchman, the Magical Maid Koyori, Komugi delights audiences in this parody anime series."," Comedy, Magic, Parody", 2002, Completed," Nurse Witch Komugi, ナースウィッチ小麦ちゃんマジカルて"
Nurse Witch Komugi-chan Magikarte (Dub), OVA," Ungrar, the King of Viruses, has escaped from his prison cell in Vaccine World. Maya, the Goddess of Vaccine World sends Mugimaru down to Earth to find a human to accept the powers of Vaccine World and become the Magical Nurse. He finds the best (and the only willing) person for the job when he meets Komugi Nakahara. Komugi is a playful, lazy, and easily distracted (typical) teenager whose dream is to become a cosplay idol. Balancing her career with the Kiri-Pro Promotion Company and her new job battling Ungrar's loyal henchman, the Magical Maid Koyori, Komugi delights audiences in this parody anime series."," Comedy, Magic, Parody", 2002, Completed," Nurse Witch Komugi, ナースウィッチ小麦ちゃんマジカルて"
Nurse Witch Komugi-chan Magikarte Z, OVA, Sequel to the first series.," Comedy, Magic, Parody", 2004, Completed, ナースウィッチ小麦ちゃんマジカルてZ
Nurse Witch Komugi-chan R, Winter 2016 Anime," The new ""slapstick"" story will depict Komugi-chan and her rivals as they juggle their daily lives as students, idols, and magical girls ""with laughter and tears.""Komugi Yoshida is a somewhat clumsy second-year middle-school student whose strong point is her spiritedness. She performs as an idol like Kokona Saionji (her classmate and close friend) and Tsubasa Kisaragi (an idol who dresses in male clothing). However, unlike Kokona whose popularity is skyrocketing and Tsubasa with her charisma in male attire, Komugi's only gigs are low-end ones like those at the local shopping district. Still, Komugi has her ""dream"" as she lives her dual lives as a idol and a middle school girl.One day, a mysterious injured creature named Usa-P appears before Komugi. Komugi gives Usa-P medical treatment, and Usa-P, in consideration of Komugi's kindness, asks if she wants to be a Legendary Girl who can use magical powers.Having become a reluctant Legendary Girl, Komugi battles strange masked figures who suddenly appear! As a newly deemed Magical Nurse, she fights still more waves of masked figures. Meanwhile, a Magical Maid, a Magical Sister, and more also appear to make it a three-way battle!? Can Komugi handle the three roles of middle school girl, idol, and Magical Nurse? And, what lies ahead in these battles and her ""dream""...?!"," Comedy, Magic, Parody", 2016, Completed, ナースウィッチ小麦ちゃんR
Nushen You Dian Ling, ONA," Yao Ling and Hu Xiaozhen, who parted ways due to a misunderstanding in childhood, reunited in the academy after they grew up. The infatuated female protagonist hopes to continue writing a sweet journey with the male protagonist, but due to the appearance of the mysterious administrator, Ma Shen, ""accidents"" occur frequently. Under the lure of Ma Shen's plan, the two became acting administrators and they help spirits to realize their long-cherished dreams, in order to continue their progress in love. Through the experience of missions again and again, the relationship between Hu and Yao becomes deeper and deeper, and they are moving towards the road of righteousness. But the true purpose of Ma Shen gradually implicates the operating laws behind the world, and more mysteries, and dangers lie between the hero and heroine."," Romance, Shounen, Supernatural", 2023, Ongoing," 我的灵异女友, Oh! Juyesuyeo, 오!주예수여, Oh! My goddess!, 女神有点灵"
Nuwa Chengzhang Riji, ONA,," Comedy, Fantasy", 2016, Ongoing," Nuwa Chengchang Riji, Nuwa's Diary, 女娲成长日记"
Nyan Koi!, TV Series," Junpei K?saka is a second-year high school student who despises cats and has an allergy to them. It just so happens that his high school crush is Kaede Mizuno, a girl who adores cats. One day, while walking home from school, Junpei kicks an empty can and unfortunately beans the local neko-jiz?-sama (guardian deity of cats). He finds he can now understand what cats are saying, including his family’s own ill-tempered cat, Nyamusasu. However, if he does not grant 100 wishes from cats, he will turn into cat himself."," Comedy, Harem, Romance", 2008, Completed," Nyan Koi!,Nyankoi,にゃんこい！"
Nyan Koi! (Dub), TV Series," Junpei Kousaka is a second-year high school student who has an allergy for cats—a predicament that has made him hate cats and everything related to them. Unfortunately for him, though, he is surrounded by cat lovers"," Comedy, Harem, Romance", 2009, Completed," Nyan Koi!,Nyankoi,にゃんこい！"
Nyanbo!, Fall 2016 Anime," NHK announced ""Nyanbo,"" a cat version of the ""Danbo"" cardboard robot character within Kiyohiko Azuma's Yotsuba&! manga.", Comedy, 2016, Completed, にゃんぼー!
Nyanko Days, Winter 2017 Anime, The story describes the everyday life of a shy girl named Konagai Tomoko and her three anthropomorphic cats," Comedy, Slice of Life", 2017, Completed, にゃんこデイズ
Nyanpire The Animation, TV Series," A heartwarming story about a stray black cat, who was given blood from a vampire. He was taken in by a girl Misaki and started live with her. Nyanpire’s favorite phrase is “Give me blood nya.”"," Comedy, Supernatural", 2011, Completed, にゃんぱいあ The Animation
Nyoro-n Churuya-san (Dub), ONA, An anime adaptation of the 4-panel strip manga release, Comedy, 2009, Completed," Nyoron Churuya-san, Nyoron! Churuya-San, Nyoroon Churuya-san,にょろーん☆ちゅるやさん"
Nyoron Churuya-san, TV Series," A series of shorts about Tsuruya from The Melancholy of Haruhi Suzumiya, based on the format of the Nyor?n Churuya-san manga. Episodes mainly concern her search for smoked cheese.", Comedy, 2009, Completed, にょろーん☆ちゅるやさん
