name,Type,Plot Summary,Genre,Released,Status,Other name
Mitsume ga Tooru, TV Series," He is a little boy who has a terrible power. On his forehead is a third eye that, if open, releases extremely dangerous mystical energy that turns him into an evil sorcerer, bent on conquering mankind, and able to summon demons and wielding a red harpoon wand called Red Condor. To protect mankind from his terrible power, Sharaku is made to wear a bandage which seals his third eye. While his eye is sealed, Sharaku knows nothing of his true nature or his power, and does not remember his evil half's sinister attempts to conquer the world.", Adventure, 1990, Completed," The Three-Eyed One, 三つ目がとおる"
Mitsuwano OVA, Summer 2014 Anime," Based on Matsumoto Itsuki's ""Mitsuwano"" light novel series. The story follows a group of young girls in Kyoto who dream of becoming maiko.", Slice of Life, 2014, Completed, みツわの
Mix, Spring 2019 Anime," The story takes place in the same Meisei Gakuen high school as Touch, only it is set 26 years later. Like Touch, Mix revolves around brothers and baseball as a main theme."," Drama, Romance, School, Shounen, Sports", 2019, Completed, MIX（ミックス）MEISEI STORY
Mix, Spring 2023 Anime, Second season of Mix.," School, Shounen, Sports, Team Sports", 2023, Ongoing, Mix
Mix, Spring 2019 Anime," The story takes place in the same Meisei Gakuen high school as Touch, only it is set 26 years later. Like Touch, Mix revolves around brothers and baseball as a main theme."," Drama, Romance, School, Shounen, Sports", 2019, Completed, MIX（ミックス）MEISEI STORY
Miyakawa-ke no Kuufuku, TV Series," Miyakawa Hikage is an elementary school girl, living with her older sister Hinata. Every day they have to struggle with the poverty and financial ruin that go along with an otaku spending lifestyle.Note", Slice of Life, 2013, Completed," The Miyakawa Family's Hunger, 宮河家の空腹"
Miyakawa-ke no Kuufuku OVA, TV Series, Bundled on a DVD with the 10th volume of the original Lucky Star manga series.Status, Slice of Life, 2013, Completed," The Miyakawa Family's Hunger, 宮河家の空腹"
Miyanishi Tatsuya Gekijou, TV Series," A Tyrannosaurus called Heart was raised by a herbivorous dinosaur. As he grew up, he was scared by other dinosaurs. One day, Heart meets a baby Ankylosaurus and he names the baby ""Umasou (looks delicious)"". Umasou started to be attached to Heart and a strange family love develops between the two."," Adventure, Kids", 2010, Completed, 宮西達也劇場 おまえうまそうだな
Miyori no Mori, Movie," After being deserted by her parents, 11-year old Miyori shuts her heart from the rest of the world and denies any form of human relationships. She was entrusted in the care of her grandmother who lives near the forest. Miyori will take a walk in the forest where she felt a strong sense of loneliness in the forest which seems to have nothing. However, she soon encounters unbelievable things and gradually realises that the forest is more than what it seems..."," Drama, Fantasy, Slice of Life", 2007, Completed," Miyori's Forest, ミヨリの森"
Miyuki, TV Series," Wakamatsu Masato lives with his step-sister, Miyuki, whom he does not have blood relationship with. Their father is always working oversea and left the two of them living by themselves in Toukyou. Miyuki is cute, nice, sensitive and very popular among guys around Masato. Masato has a girlfriend at school whose name is Kajima Miyuki, who is pretty and gentle, the ideal dream of every highschool boy."," Romance, School, Shounen", 1983, Completed, みゆき
Mizuiro Jidai, TV Series," Yuuko is a shy middle school girl who has feelings for her childhood friend, the boy next door. When she finds out that her best friend also likes him, she is unsure what to do. The story explores the relationships between these three characters as they confront everyday junior high problems."," Shoujo, Slice of Life", 1996, Completed," Aqua Age, Blue Green Years, 水色時代"
MM!, TV Series," There are twisted tales and twisted tales, but few are as twisted as poor Sado's, who's just realized that he actually likes being made miserable. Of course, knowing that only makes him more miserable, which in turn... well, you get the idea. Desperate to break the circle, Sado volunteers for a special club where he hopes he can work through his issues only to discover that the other members have equally... complex... issues to deal with.For example, the hyper-aggressive club president Isurugi not only has a violent fear of cats, but also believes herself to be a god! Then there's Yuno, who's terrified of men; the Nurse, who forces other people to perform cosplay; and Hayama, Sado's best friend and a compulsive cross-dresser, who's also the girl that Sado is infatuated with."," Comedy, Ecchi, Harem, School", 2010, Completed, えむえむっ!
MM! (Dub), TV Series," Taro Sado is a high school student who lives his day to day life with a big secret—he's a masochist! Encouraged by his cross-dressing best friend Tatsukichi Hayama, Taro asks the Second Voluntary Club for help with his problem and ends up joining the club after they vow to ""fix"" him.However, it turns out that all of the members of the club have some serious issues. The club leader Mio Isurugi is a self-designated god who is afraid of cats, Arashiko Yuuno has a severe fear of men, and the club advisor Michiru Onigawara is a sadist who enjoys making people cosplay.Together with other wacky characters such as Yumi Mamiya, a talented masseuse and Yuuno's best friend, and Noa Hiiragi, the president of the invention club, they all learn about the importance of acceptance and kindness.[Written by MAL Rewrite]"," Comedy, Ecchi, Harem, School", 2010, Completed," MM! Group, Emu Emu!, えむえむっ!"
Mnemosyne, TV Series," Rin Asogi may look like an ordinary office lady on the outside but she is actually a private investigator taking on any jobs, from finding a stray cat to infiltrating a high-security corporate lab. What’s more, she appears literally indestructible, supernaturally healing any injuries and mutilations. Together with her partner Mimi, Rin delves into the darkest secrets of the society but the ones she hides herself are by far more sinister…"," Action, Horror, Sci-Fi, Supernatural, Yuri", 2008, Completed, Rin
Mnemosyne, TV Series," For normal people, getting stabbed to death would constitute the end of the road. For Rin Asogi, it's a mere inconvenience. Rin is immortal, a nice perk to have when you're a private detective constantly finding yourself in dangerous situations.Rin has eaten a ""time fruit"""," Action, Horror, Sci-Fi, Shounen Ai, Supernatural", 2008, Completed, Rin
Mo Dao Zu Shi, TV Series," As the grandmaster who founded the Demonic Sect, Wei Wuxian roamed the world in his wanton ways, hated by millions for the chaos he created. In the end, he was backstabbed by his dearest shidi and killed by powerful clans that combined to overpower him. He incarnates into the body of a lunatic who was abandoned by his clan and is later, unwillingly, taken away by a famous cultivator among the clans—Lan Wangji, his archenemy. This marks the start of a thrilling yet hilarious journey of attacking monsters, solving mysteries, and raising children. From the mutual flirtation along the way, Wei Wuxian slowly realizes that Lan Wangji, a seemingly haughty and indifferent poker-face, holds more feelings for Wei Wuxian than he is letting on."," Action, Adventure, Comedy, Historical, Mystery, Supernatural", 2018, Completed, 魔道祖师
Mo Dao Zu Shi (Japanese Dub), ONA, Xian," Action, Adventure, Fantasy, Historical, Mystery, Mythology, Supernatural", 2018, Completed," The Founder of Diabolism Season 1, 魔道祖师, Grandmaster of Demonic Cultivation"
Mo Dao Zu Shi 2, ONA, Second season of Mo Dao Zu Shi.," Action, Comedy, Historical, Mystery, Supernatural", 2019, Completed," 魔道祖师,  Grandmaster of Demonic Cultivation, The Founder of Diabolism, The Founder of Evil Magic, Mo Dao Zu Shi"
Mo Dao Zu Shi 3rd Season, ONA, The third and final season of Mo Dao Zu Shi that covers the Yi City Arc. The story follows the two main characters Wei Wuxian and Lan Wangji as they try to finish solving the mystery behind the haunted arm of an unknown corpse.," Action, Demons, Drama, Historical, Magic, Supernatural", 2020, Completed, Mo Dao Zu Shi
Mo Dao Zu Shi Q, ONA," The chibi spin-off takes place during the three periods of Wei Wuxian's life (adolescence, adulthood, and rebirth after death), selecting the cute, warm, and healing parts as the main contents. This series hopes to heal the audience who loves the main story of Mo Dao Zu Shi, but were “injured” by the melancholy plot of the drama."," Comedy, Historical, Magic, Supernatural", 2020, Completed," The Founder of Diabolism Q, 魔道祖师Q"
Mo Dao Zu Shi, ONA," Continuing his masquerade as the deranged lunatic from the Lanling Jin Clan, Wei Wuxian resides in the Cloud Recesses while his former cultivation classmate, Lan Wangji, searches for answers about the demonic severed arm they have in custody. With an overwhelming dark energy emanating from the arm, the two are forced to work together in order to keep it contained. However, the demonic arm is not the only dark force lurking in the region, and as spiritual tensions rise in the mountains of the Gusu Lan Clan, it is up to the two of them to try and restore the natural order.The story of Wei Wuxian's fall from grace continues as more light is shed on his descent into the path of demonic cultivation. The demonic arm only further strains his mischievous spirit. This is the time for him to prove that he has truly broken free from the forbidden path and is not the maniacal sorcerer that everyone remembers him to be."," Action, Fantasy, Historical, Mystery, Mythology, Supernatural", 2019, Completed," The Founder of Diabolism Season 2, 魔道祖师 羡云篇, Grandmaster of Demonic Cultivation 2"
Mo Du Zhe, ONA," Childhood, upbringing, family background, social relations, traumatic experiences...We keep reviewing and seeking out the motives of criminals, exploring the subtlest emotions driving them. It’s not to put ourselves in their shoes and sympathize, or even forgive them; it’s not to find some reasons to exculpate their crimes; it’s not to kneel down before the so-called ""complexity of human nature""; nor to introspect social conflicts, much less to alienate ourselves into monsters.We just want to have a fair trial – for ourselves and for those who still have hope for the world."," Drama, Mystery", 0, Upcoming," Silent Reader, Silent Reading; 默读者"
Mo Ri Shu Guang, ONA," In the year of 2013, the tide of zombies outbreak exploded in everyone's homeland, humanity launches a large-scale battle in the endless nights awaiting for the arrival of the dawn.The end is approaching, is there going to be a way out for them?Their faiths were shattered into pieces and buried in ashes in the raging fire. But within the blazing fire, a newborn hope arise once again."," Action, Horror, Psychological, Shounen Ai, Supernatural, Thriller", 2018, Completed," Dawn of the World, Mori Shuguang, 2013, 二零一三, 末日曙光"
Mo You Ji, ONA,, Fantasy, 2022, Ongoing, 魔游纪
Mob Psycho 100, Summer 2016 Anime," Kageyama Shigeo (a.k.a. ""Mob"") is a 8th grader with psychic abilities. He could bend spoons and lift objects with his mind from a young age, but he slowly began to withhold from using his abilities in public due to the negative attention he kept receiving. Now, the only thing he wants is to become friends with a girl in his class, Tsubomi. With his psychic ""mentor"" (who has no psychic powers), he continues his daily life, attempting to realize his purpose in life."," Action, Comedy, Shounen, Slice of Life, Supernatural", 2016, Completed," Mob Psycho Hyaku, Mob Psycho One Hundred, モブサイコ100"
Mob Psycho 100 (Dub), Summer 2016 Anime," Kageyama Shigeo (a.k.a. ""Mob"") is a 8th grader with psychic abilities. He could bend spoons and lift objects with his mind from a young age, but he slowly began to withhold from using his abilities in public due to the negative attention he kept receiving. Now, the only thing he wants is to become friends with a girl in his class, Tsubomi. With his psychic ""mentor"" (who has no psychic powers), he continues his daily life, attempting to realize his purpose in life."," Action, Comedy, Shounen, Slice of Life, Supernatural", 2016, Completed," Mob Psycho Hyaku, Mob Psycho One Hundred, モブサイコ100"
Mob Psycho 100 II, Winter 2019 Anime, Second Season of ONE's Mob Psycho 100.," Action, Comedy, Slice of Life, Supernatural", 2019, Completed, モブサイコ100 II
Mob Psycho 100 II (Dub), Spring 2019 Anime, Second Season of ONE's Mob Psycho 100.," Action, Comedy, Slice of Life, Supernatural", 2019, Completed," Mob Psycho 100, Mob Psycho 100 2nd Season, Mob Psycho Hyaku, Mob Psycho One Hundred, モブサイコ100 II"
Mob Psycho 100 III, Fall 2022 Anime, Third season of Mob Psycho 100.," Action, Comedy, Fantasy, Super Power", 2022, Completed," Mob Psycho 100 3rd Season, Mob Psycho Hyaku, Mob Psycho One Hundred ;モブサイコ100 III"
Mob Psycho 100 III (Dub), Fall 2022 Anime, Third season of Mob Psycho 100.," Action, Comedy, Fantasy", 2022, Completed," Mob Psycho 100 3rd Season, Mob Psycho Hyaku, Mob Psycho One Hundred ;モブサイコ100 III"
Mob Psycho 100, OVA, OVA with original content.," Action, Comedy, Slice of Life, Supernatural", 2019, Completed, Mob Psycho 100
Mob Psycho 100, OVA, OVA with original content.," Action, Comedy, Slice of Life, Supernatural", 2019, Completed, Mob Psycho 100
Mob Psycho 100, Special, A summary episode of Mob Psycho 100 which features commentary from Reigen Arataka.," Action, Comedy, Slice of Life, Supernatural", 2018, Completed, Mob Psycho 100
Mob Psycho 100, Special, A summary episode of Mob Psycho 100 which features commentary from Reigen Arataka.," Action, Comedy, Slice of Life, Supernatural", 2018, Completed, モブサイコ100 REIGEN ～知られざる奇跡の霊能力者～
Mob Psycho Mini, Special, Specials bundled with the Blu-ray volumes of Mob Psycho 100., Comedy, 2016, Completed," Mob Psycho 100 Specials, モブサイコ mini"
Mobile Fighter G Gundam (Dub), TV Series," In the Year FC 60, much of mankind inhabits space colonies which orbit the Earth. Dominance over the colonies is decided once every four years by a large tournament in which each nation sends a single representative to fight the others with a giant robot called a Gundam. Domon Kashuu is selected to represent Neo-Japan in one of these tournaments, but he fights less to ensure his nation's victory than to find his brother, who has been blamed for the deaths of Domon's parents and the disappearance of a very dangerous weapon, the Dark Gundam or Devil Gundam."," Adventure, Comedy, Drama, Martial Arts, Mecha, Sci-Fi, Shounen, Space, Sports", 1994, Completed," Mobile Fighter G Gundam, 機動武闘伝Gガンダム"
Mobile Suit Gundam, TV Series," It is year 0079 of the Universal Century. Mankind has moved to space, living in colony clusters known as ""Sides."" One of these Sides declares itself the ""Principality of Zeon"" and declares war on the Earth Federation, the governmental body currently ruling Earth. Using powerful humanoid robots known as ""mobile suits,"" Zeon quickly gains the upper hand.Nine months into the conflict, the Earth Federation has developed its own powerful mobile suit called the Gundam. When Zeon launches an attack on the colony holding the Gundam, a 15-year-old civilian named Amuro Ray suddenly finds himself thrown into a conflict that will take him all across Earth and space, pitting him against the enemy's ace pilot, Char Aznable."," Action, Mecha, Military, Sci-Fi, Space", 1979, Completed,  機動戦士ガンダム
Mobile Suit Gundam (Dub), TV Series," It is year 0079 of the Universal Century. Mankind has moved to space, living in colony clusters known as ""Sides."" One of these Sides declares itself the ""Principality of Zeon"" and declares war on the Earth Federation, the governmental body currently ruling Earth. Using powerful humanoid robots known as ""mobile suits,"" Zeon quickly gains the upper hand.Nine months into the conflict, the Earth Federation has developed its own powerful mobile suit called the Gundam. When Zeon launches an attack on the colony holding the Gundam, a 15-year-old civilian named Amuro Ray suddenly finds himself thrown into a conflict that will take him all across Earth and space, pitting him against the enemy's ace pilot, Char Aznable."," Action, Mecha, Military, Sci-Fi, Shounen, Space", 1979, Completed, 機動戦士ガンダム
Mobile Suit Gundam 00 (Dub), TV Series," It is the year A.D. 2307. Fossil fuels on Earth have been depleted entirely, with mankind turning to the next available power source"," Action, Drama, Mecha, Military, Sci-Fi", 2007, Completed," Mobile Suit Gundam 00, 機動戦士ガンダム00"
Mobile Suit Gundam 00 S2, TV Series, Plot Summary," Action, Drama, Mecha, Military, Sci-Fi, Space", 2008, Completed," Mobile Suit Gundam 00 Second Season, 機動戦士ガンダム00 セカンドシーズン"
Mobile Suit Gundam 00 Second Season (Dub), TV Series," Four years have passed since the final battle between Celestial Being and the UN Forces. Humanity, having established the Earth Sphere Federation, forms an independent security preservation force, A-Laws, separate from the formal Federation army to further unify nations and the will of mankind. But the reality was the inhumane oppression of misuse of powers, doctrines, and ideologies in the name of unity.Saji Crossroad has followed the path to becoming a space engineer to keep his promise to Louise Halevy, who in turn was compelled to become involved in Federation government reform and joined A-Laws as a mobile suit pilot during the four-year gap.Meanwhile, Setsuna F. Seiei, having survived the climactic battle four years ago, witnessed a change in the world due to the actions of Celestial Being. With the defeat of Alejandro Corner, he dreamed of a peaceful world without conflict; but before his own eyes was the reality of the continuing strain on peace, the oppression caused by A-Laws. He decides once more to fight with Gundam, the power with the potential to change the world."," Action, Drama, Mecha, Military, Sci-Fi", 2008, Completed," Mobile Suit Gundam 00 Second Season, 機動戦士ガンダム00 セカンドシーズン"
Mobile Suit Gundam 00 Special Edition, OVA, Condensed version of both the first and second seasons of Gundam 00 featuring some new animated sequences and some partially re-recorded dialogue.," Action, Drama, Mecha, Military, Sci-Fi", 2009, Completed,  機動戦士ガンダム00 スペシャルエディション
Mobile Suit Gundam 00 The Movie, Movie," The year is 2314 AD, two years after Celestial Being's last great battle and the world faces a new crisis. A derelict Jupiter exploration ship, abandoned 130 years ago, has left its orbit and is approaching Earth. The ESF has also begun to exploit the power of Innovators through Descartes Shaman. The world's exposure to GN Particles has resulted in many people awakening as True Innovators. Realizing the military benefits of such individuals, the Earth Sphere Federation has begun to research Innovation and exploit the emerging Innovators' abilities. As Celestial Being and its Gundam Meisters begin their final mission to save humanity from an unimaginable threat, the Extraterrestrial Living-metal Shape-shifters (ELS), Gundam Meister Setsuna F. Seiei is about to discover the true purpose of his evolution as an Innovator and the nature of the ""dialogues"" for which Aeolia Schenberg's plan had prepared the human race.(Source"," Action, Mecha, Sci-Fi, Space", 2010, Completed, Gekijouban Kidou Senshi Gundam 00
Mobile Suit Gundam 0080, OVA," 7.88 Ranked #747Popularity #2216Members 32,987OVASunriseAdd to ListEpisodes"," Drama, Mecha, Military, Sci-Fi, Space", 1989, Completed, Mobile Suit Gundam 0080
Mobile Suit Gundam 0080, OVA," The Side 6 space colony is a neutral oasis in the war between Zeon and the Earth Federation. Alfred Izuruha, a ten-year-old boy, finds relief from the tedium of schoolwork by following the war's progress and collecting military memorabilia. When rumors that the colony is hiding a Federation mobile suit development program bring Zeon special forces to Side 6, Alfred views them as a source of additional excitement. But, as the Zeon mission becomes more urgent and both sides take increasingly desperate measures, he might be in for an unexpectedly close look at the reality of war."," Action, Drama, Mecha, Military, Sci-Fi", 1989, Completed, 機動戦士ガンダム 0080 ポケットの中の戦争
Mobile Suit Gundam 0083, OVA," U.C. 0083. Three years after the end of the catastrophic One Year War, peace on Earth and the colonies is shattered by the presence of the Delaz Fleet, a rogue Zeon military group loyal to the ideals of the late dictator Gihren Zabi. Delaz Fleet's ace pilot Anavel Gato, once hailed as ""The Nightmare of Solomon"", infiltrates the Federation's Torrington base in Australia and steals the nuclear-armed Gundam GP02A ""Physalis"" prototype. Rookie pilot Kou Uraki—with the aid of Anaheim Electronics engineer Nina Purpleton and the crew of the carrier Albion—pilots the Gundam GP01 ""Zephyranthes"" prototype in an attempt to recover the stolen Gundam unit and prevent another war from breaking out."," Adventure, Drama, Mecha, Military, Sci-Fi, Shounen, Space", 1991, Completed, 機動戦士ガンダム0083 STARDUST MEMORY
Mobile Suit Gundam 40th Anniversary G40 Project Special Movie, ONA," A short anime as part of ""Mobile Suit Gundam 40th Anniversary Project"" that promotes the Gundam G40 model kit, a Gundam x Ken Okuyama Design x LDH Japan collaboration. It is a reinterpretation of some famous scenes from the first Gundam television anime."," Mecha, Sci-Fi", 2020, Completed," Kidou Senshi Gundam G40, 機動戦士ガンダムG40"
Mobile Suit Gundam AGE (Dub), TV Series," In A.G. 101 (the 101st year of the Advanced Generation calendar) a mysterious entity known only as ""UE"", or ""unknown enemy"", attacks and destroys the space colony Angel. This brutal attack becomes infamous as the ""The Day the Angel Fell"", and marks the beginning of humanity's war for survival.The series begins in A.G. 108 when the UE attack the space colony Ovan, where Flit Asuno lives with his mother. Flit's mother is killed by the UE, and in her belongings (in an object called a ""AGE Device"") he discovers the blueprints for a powerful weapon from the past - the ancient messiah named ""Gundam.""From these blueprints, Flit spends the next several years studying engineering at an Earth Federation base on the Nora space colony and designing the AGE-1 Gundam. Seven years later, in A.G. 115, Flit completes the Gundam, just as the UE attack Nora. Flit and his lineage's battle piloting the AGE-1 to protect mankind is about to begin."," Action, Mecha, Sci-Fi, Space", 2011, Completed," Kidou Senshi Gundam AGE, 機動戦士ガンダムAGE"
Mobile Suit Gundam F91 (Dub), Movie," U.C. 0123. Mobile Suit Gundam F91 is Gundam creator Yoshiyuki Tomino's attempt to launch a new Gundam saga, set thirty years after Char's Counterattack.The story of Gundam F91 revolves around teenage space colonist Seabook Arno, his friend Cecily Fairchild, and the efforts of the Crossbone Vanguard militia, led by Cecily's grandfather Meitzer Ronah, to establish an aristocracy known as ""Cosmo Babylonia"".In keeping with Gundam tradition, the civilian Seabook is forced by circumstance to pilot the F91 Gundam, coincidentally designed in part by his estranged mother, Dr. Monica Arno."," Action, Drama, Mecha, Military, Sci-Fi, Shounen, Space", 1991, Completed," Mobile Suit Gundam F91, 機動戦士ガンダムＦ91"
Mobile Suit Gundam I (Dub), Movie," In the future, with Earth's population rapidly increasing, humanity has developed giant orbiting space colonies gathered in clusters known as ""Sides."" As the elites on Earth force most of the populace into space, rebellion begins to brew. In the year Universal Century 0079, one of the colony clusters known as Side 3 declares itself the Principality of Zeon and launches a war of independence against the Earth Federation.Despite having only a fraction of the resources of the Federation, Zeon quickly gains the upper hand in the conflict through the use of giant humanoid robots called mobile suits. Chief among Zeon's mobile suit ace pilots is Char Aznable, a mysterious masked man known as the ""Red Comet."" When Char's squadron comes across the Federation developing its own prototype mobile suit called Gundam in the colony Side 7, his men launch a brutal attack. Amuro Ray, the son of the prototype's developer, gets in the Gundam and is able to fend off the Zeon attack. As Amuro soon finds himself directly in conflict with Char, he is forced to flee the colony on a Federation ship.[Written by MAL Rewrite]"," Action, Adventure, Drama, Mecha, Military, Sci-Fi, Space", 1981, Completed," Kidou Senshi Gundam I Gekijouban, Mobile Suit Gundam Movie 1, 劇場版　機動戦士ガンダム I　特別編"
Mobile Suit Gundam II, Movie," The Federation space ship White Base and its precious cargo of prototype mobile suits have returned to Earth, only to find themselves in enemy territory. As the White Base struggles across the planet's surface to safety, Gundam pilot Amuro Ray must contend not only with the Principality of Zeon's fiercest warriors, but also with his own doubts and fears."," Action, Drama, Mecha, Military, Sci-Fi", 1981, Completed, 機動戦士ガンダムⅡ　哀・戦士編
Mobile Suit Gundam II, Movie," As the War continues, Amuro and the White Base crew must make their way toward the Earth Federation Headquarters, Jaburo. On there way they meet several new enemies and face off against impossible odds. They fight in Operation Odessa to releave the Earth from the clutches of the Zeon forces.Lives are lost, new friendships are made, and discoveries at ever corner. Amuro soon learns that he possess the powers of the mysterious Newtypes."," Drama, Mecha, Military, Sci-Fi, Shounen, Space", 1981, Completed, 機動戦士ガンダムⅡ　哀・戦士編
Mobile Suit Gundam III, Movie," The One Year War comes to a close, as the Zeon forces now retreat back into space. Amuro learns much more of his Newtype abilities and tries to use them the best way he can. He's pushed to his limit as he encounters the infamous Char Aznable once again. He also falls in love with a mysterious woman named Lalah Sune, who knows the full potential of the Newtype abilities.The greatest battle is about to begin, as many loved ones fall to the power of war. Can the Earth Federation defeat the Principality of Zeon? Or will they fail? Can Char prove that he's the better Newtype than Amuro? They all will be answered now..."," Action, Adventure, Drama, Mecha, Military, Sci-Fi, Space", 1982, Completed, Kidou Senshi Gundam III
