name,Type,Plot Summary,Genre,Released,Status,Other name
Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui! (Dub), TV Series," Kuroki Tomoko is a super popular, high school girl who has had 50 years of dating experience and 100 boys... in the Otome game world. In the real world, she is a 15-year-old shut in who has all of the qualities of a ""mojo"" (a gloomy or unpopular woman).However, when school isn't going as she expected, and she isn't as popular as she had thought she was, she takes a look at herself in the mirror for the first time in a few years, and has some shocking revelations..."," Comedy, School, Shounen, Slice of Life", 2013, Completed, 私がモテないのはどう考えてもお前らが悪い!; Watashi ga Motenai no wa Dou Kangaete mo Omaera ga Warui!; It's Not My Fault That I'm Not Popular!; Watamote
Watashi ga Motete Dousunda, Fall 2016 Anime," Kae Serinuma is a second year high schooler and an avid fujoshi who secretly ships her classmates, Igarashi-kun and Nanashima-kun. The death of her favorite anime character causes her to become stressed—and loses weight rapidly. Now that Serinuma has become an attractive girl to her classmates, her snarky kouhai Shinomiya-kun, and her senpai Mutsumi, how is she going to deal with them ...with her constant BL-filled, fujoshi mind?!"," Comedy, Harem, Romance, School, Shoujo", 2016, Completed," Boys, please kiss him instead of me; Kiss Him, Not Me; 私がモテてどうすんだ"
Watashi ga Motete Dousunda (Dub), Fall 2016 Anime," Kae Serinuma is a second year high schooler and an avid fujoshi who secretly ships her classmates, Igarashi-kun and Nanashima-kun. The death of her favorite anime character causes her to become stressed—and loses weight rapidly. Now that Serinuma has become an attractive girl to her classmates, her snarky kouhai Shinomiya-kun, and her senpai Mutsumi, how is she going to deal with them ...with her constant BL-filled, fujoshi mind?!"," Comedy, Harem, Romance, School, Shoujo", 2016, Completed," Boys, please kiss him instead of me; Kiss Him, Not Me; 私がモテてどうすんだ"
Watashi ni Tenshi ga Maiorita!, Winter 2019 Anime," One day, fifth grader Hinata Hoshino brings her friend Hana Shirosaki to her house, and Hinata's sister Miyako, a college student, falls in love with with Hana at first sight. Miyako manages to get along with Hana somehow, but her clumsy behavior and shyness, makes Hana wary. Even so, Hana gradually opens up to Miyako, who wants to become closer to her."," Comedy, Shoujo Ai", 2019, Completed, 私に天使が舞い降りた！
Watashi ni Tenshi ga Maiorita! Precious Friends, Movie," A new anime project for Watashi ni Tenshi ga Maiorita!, announced on the anime's official website and Twitter."," Comedy, Shoujo Ai, Slice of Life", 2022, Completed, Wataten! An Angel Flew Down to Me ; 私に天使が舞い降りた! プレシャス・フレンズ
Watashi ni Tenshi ga Maiorita! Special, Special, Special bonus episode included on the third Blu-ray volume of Watashi ni Tenshi ga Maiorita!.," Comedy, Shounen Ai, Slice of Life", 2019, Completed, 私に天使が舞い降りた！
Watashi no Ashinaga Ojisan, TV Series," Daddy Long Legs is based on the novel of the same name by Jean Webster. It chronicles the adventures of Judy Abbott, an orphan in New York. During a meeting for the superintendent, with other important and rich people in attendance, a scholarship is offered to Judy by a mysterious benefactor. Catching only a glimpse of his tall shadow as he leaves, Judy calls him ""Daddy Long Legs"" and writes him letters every month as per his request. While studying at the Lincoln Memorial school, she makes many friends and learns about a world she never knew about before."," Comedy, Historical, Romance, School, Shoujo, Slice of Life", 1990, Completed," My Daddy Long Legs, Sekai Meisaku Gekijou, Daddy-Long-Legs, 私のあしながおじさん"
Watashi no Oshi wa Akuyaku Reijou., TV Series," Ordinary office worker Rei Oohashi wakes up in the body of the protagonist of her favorite otome game, Revolution. To her delight, the first person to greet her is also her favorite character, Claire Francois—the main antagonist of the story! Now, Rei is determined to romance Claire instead of the game's male leads. But how will her villainous ladylove react to this new courtship?!"," Comedy, Fantasy", 2023, Upcoming, I'm in Love with the Villainess;  私の推しは悪役令嬢。
Watashi no Shiawase na Kekkon, TV Series," Miyo Saimori was the unfortunate child of a loveless, arranged marriage. After her mother died, her father brought in his lover and her own daughter, Kaya. From then on, Miyo's life was reduced to that of a mere servant. Even worse, while Kaya inherited the family's psychic abilities, Miyo had none—she was truly the daughter with no merit.After years of being treated like dirt, Miyo has learned to keep her head down, hide her pain, and obey every order. So, it comes as no surprise that she is arranged to be married to Kiyoka Kudou, a military captain rumored to be so cruel that he has driven away every one of his potential wives so far.From a painful upbringing to a painful marriage, that's the future that awaits Miyo—or so she thinks. Contrary to her expectations, her new husband is actually kind-hearted. What really awaits Miyo is a blissful, everlasting marriage full of happiness!", Romance, 2023, Upcoming," My Happy Marriage, My Blissful Marriage; わたしの幸せな結婚"
Watashi no Yuri wa Oshigoto desu!, Spring 2023 Anime," Life appears promising for Hime Shiraki, a girl with good grades, a flawless reputation, and a cute face to top it all off. As long as she can keep up her picture perfect facade, she will be able to accomplish her dream"," Comedy, Shoujo Ai, Workplace", 2023, Ongoing," Yuri is My Job!, Schwestern in Liebe!, Watayuri; 私の百合はお仕事です！"
"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!", Fall 2019 Anime," When the eldest daughter of the Ascham household, Adele, turned ten, she remembered everything from her past life when she was hit with a strong headache. She was Kurihara Misato in her previous life, who died when she was 18 trying to help a little girl, consequently followed by an encounter with God. During their meeting, she pleaded to lead an average life with average skills. After all, her somewhat capable self has been burdened with all the expectations brought up to her. However, things don't just go quite as planned as she has to be careful not upping to the S-ranks accidentally if she wishes to maintain her desired average life."," Comedy, Fantasy", 2019, Completed, 私、能力は平均値でって言ったよね!
"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne! (Dub)", Fall 2019 Anime," Having stood out from others most of her life due to her exceptional character, Misato Kurihara has lived without neither the joy of having close friends nor the experience of having a regular life. However, after a sudden death, she was transported to a divine realm to be reincarnated—and granted one wish to top it off. Thinking about the ordinary life that she had always wanted, she wished to be born as a normal person, with abilities that are average for the world she will resurrect in.Reborn as Adele von Ascham—the daughter of a noble—she possesses magic powers completely exceeding what one would label average. Still desiring to carry out the life she wanted, she leaves her home and enrolls at a hunter school in a faraway kingdom using ""Mile"" as an alias. However, try as she might to hide her overpowering potential, attaining her goal will be difficult—especially when facing against the crazy situations that ensue!"," Comedy, Fantasy", 2019, Completed," Didn't I Say to Make My Abilities Average in the Next Life?, Noukin, 私、能力は平均値でって言ったよね!"
"Watashitachi, Luck Logic-bu!", Winter 2016 Anime," The comedy shorts follow four girls who are members of the Luck Logic Club, whose activity is playing the Luck & Logic card game. Watashitachi, Luck Logic-bu! will air approximately one minute before each episode of the main series."," Comedy, Game, School", 2016, Completed," Watashitachi Rakuroji-bu!,  私たち、らくろじ部！"
Wave!! Surfing Yappe!! (TV), TV Series," The project's story is set in the city of Oarai in Ibaraki prefecture, and centers on Masaki Hinaoka, who befriends transfer student Shou Akitsuki before the summer break, and ends up getting hooked on surfing. Through the sport, Masaki will get to know new friends, and will also drift apart from them in his journey to adulthood."," Slice of Life, Sports", 2021, Completed, WAVE!!~サーフィンやっぺ!!~
Waza no Tabibito, Movie," Humans acquired a perfect source of energy called ""Patia"", which brought self-sufficiency in food and fuel to all the people in the world. Trade and transportation began to diminish and finally the advance of the civilization terminated. Now the genetically modified plants cover almost all of the lands on earth and obstruct travelers.Cient, the leader of a fortress city, sets out on a trip to excavate the lost technology ""Patia"" with his daughter Ruri. When Ruri gets separated from her father, a giant humanoid weapon of the old age attacks her. Ruri is saved by a girl named Tekuni who is traveling around the world training as a ""Wazabito"" fighter."," Adventure, Fantasy", 2011, Completed, 技の旅人
Wedding Peach, TV Series," There are three known worlds–the human world, the angel world, and the devil world. The evil queen Raindevilla yearns to destroy the angel world with help or her many devil minions.The goddess Aphrodite sends an angel to the human world, Limone, to summon three love angels in the form of three school girls, Momoko Hanasaki, Yuri Tanima, and Hinagiku Tamano, who together become Angel Lilly, Angel Daisy, and Wedding Peach. The three girls must fight to overcome the evils of the devils, as well as their own lives, and restore peace to the angel world by gathering all pieces of the Sacred Four Somethings (or Saint Something Four) and defeat the evil queen once and for all."," Adventure, Comedy, Magic, Romance, Shoujo", 1995, Completed, 愛天使伝説 ウェディングピーチ; Ai Tenshi Densetsu Wedding Peach; Legend of the Angel of Love - Wedding Peach
Wedding Peach (Dub), TV Series," There are three known worlds--the human world, the angel world, and the devil world. The evil queen Raindevilla yearns to destroy the angel world with help or her many devil minions. The goddess Aphrodite sends an angel to the human world, Limone, to summon three love angels in the form of three school girls, Momoko Hanasaki, Yuri Tanima, and Hinagiku Tamano, who together become Angel Lilly, Angel Daisy, and Wedding Peach. The three girls must fight to overcome the evils of the devils, as well as their own lives, and restore peace to the angel world by gathering all pieces of the Sacred Four Somethings (or Saint Something Four) and defeat the evil queen once and for all."," Action, Comedy, Magic, Romance, Shoujo", 1995, Completed, 愛天使伝説 ウェディングピーチ; Ai Tenshi Densetsu Wedding Peach; Legend of the Angel of Love - Wedding Peach
Wedding Peach DX, OVA," The 1996–1997 anime OVAs of Ai Tenshi Densetsu Wedding Peach, also known as Ai Tenshi Densetsu Wedding Peach DX (Deluxe). These four OVAs were uniquely designed and scripted, and the art style had been changed slightly from the original series as well. Each of these OVAs feature one of the Ai Tenshi along with a season"," Adventure, Comedy, Romance, Shoujo", 1996, Completed," Wedding Peach Deluxe, Ai Tenshi Densetsu Wedding Peach DX, 愛天使伝説ウェディング・ピーチDX"
Wedding Peach DX (Dub), OVA," The 1996-1997 anime OVAs of Ai Tenshi Densetsu Wedding Peach, also known as Ai Tenshi Densetsu Wedding Peach DX (Deluxe). These four OVAs were uniquely designed and scripted, and the art style had been changed slightly from the original series as well. Each of these OVAs feature one of the Ai Tenshi along with a season"," Adventure, Comedy, Romance, Shoujo", 1996, Completed, 愛天使伝説ウェディング・ピーチDX; Ai Tenshi Densetsu Wedding Peach DX; Wedding Peach Deluxe
Wei Jiang (2022), ONA,, Action, 2023, Ongoing," 维将, Dimension Warriors"
Wei Wo Du Shen, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Fantasy", 2021, Completed, 唯我独神
Weiß Kreuz, TV Series," Aya, Yoji, Ken, and Omi are the four young men who comprise Weiss Kruez (WK), an assassin group who eliminates certain menaces to society. Each member has his own trademark fighting style. Aya is adept at fighting with a katana, Yoji has mastered the art of strangulation via strings, Ken is lethal with his metal claws, while Omi specializes in a wide array of projectiles. Under the command of a mysterious man known only as ""Persia"", the WK is dispatched to take care of drug rings, terrorist factions, and the like. But as things go along, they discover that most, if not all, the bad elements they have dealt with are somehow connected to the Takatori family. The Takatori family is rich, powerful, and influential. It seems if the problem is to be nipped in the bud, the WK would have to put an end to one of Japan's most prominent clans."," Action, Drama, Shounen", 1998, Completed," Weiss Kreuz, White Cross, Knight Hunters, Weiß kreuz　ヴァイス　クロイツ"
Weiß Kreuz (Dub), TV Series," Aya, Yoji, Ken, and Omi are the four young men who comprise Weiss Kruez (WK), an assassin group who eliminates certain menaces to society. Each member has his own trademark fighting style. Aya is adept at fighting with a katana, Yoji has mastered the art of strangulation via strings, Ken is lethal with his metal claws, while Omi specializes in a wide array of projectiles. Under the command of a mysterious man known only as ""Persia"", the WK is dispatched to take care of drug rings, terrorist factions, and the like. But as things go along, they discover that most, if not all, the bad elements they have dealt with are somehow connected to the Takatori family. The Takatori family is rich, powerful, and influential. It seems if the problem is to be nipped in the bud, the WK would have to put an end to one of Japan's most prominent clans."," Action, Drama, Shounen", 1998, Completed," Knight Hunters, Weiss Kreuz, White Cross, Weiß kreuz　ヴァイス　クロイツ"
Weiß Kreuz OVA, OVA," Someone out there is determined to see the fall of Weiss Kreuz, and it looks like they have found the perfect plan for it. The four assassins find themselves trapped in a deadly game of deceit, where the question of honor versus duty comes to surface. Now they must fight for their own reasons to survive--and there can be only be one victor in this field of death."," Action, Drama", 1999, Completed," Knight Hunters OVA, Weiß Kreuz ヴァイスクロイツ"
Weiss Survive, TV Series, The story follows the main characters Takeshi and Michi as they get lost in the Card Battle world and have to win card battles to return home.," Comedy, Ecchi, Game", 2009, Completed, ヴァイス・サヴァイヴ
Weiss Survive R, TV Series, The story follows the main characters Takeshi and Michi as they get lost in the Card Battle world and have to win card battles to return home.," Comedy, Ecchi, Game", 2009, Completed," Weiß Survive R, ヴァイス・サヴァイヴR"
Welcome to the N.H.K. (Dub), TV Series," Satou Tatsuhiro, 22 years old, thinks that everything that happens around him is a conspiracy. He even figured out who is behind it all"," Comedy, Psychological, Romance", 2006, Completed, NHK ni Youkoso!; N・H・Kにようこそ！; Welcome to the NHK
Welcome to the NHK, TV Series," Satou Tatsuhiro, a 22 year old young man, is a NEET (Not in Employment, Education, or Training) and a hikikomori (meaning acute social withdrawal). He believes everything around him is a conspiracy, including the reason why many people, himself included, become hikikomori.Due to this, Satou creates a strange conspiracy theory which includes the Nihon Hikikomori Ky?kai (NHK), a secret organization with the intention of producing a hikikomori filled world. Satou intends to break free from the NHK’s clutches, but cannot, since he finds it too frightening to go outdoors by himself; that is, until he meets Misaki Nakahara, who selects Satou for her “project” that she claims will cure him of his hikikomori ways."," Comedy, Drama, Psychological, Romance", 2006, Completed," NHK ni Youkoso!, N・H・Kにようこそ！"
Welcome to THE SPACE SHOW (Dub), Movie," A tiny mountain village in a remote woodland region. Five primary school kids have come together in this idyllic spot in order to spend their summer holidays at a camp. At first the children enjoy carefree days amidst unspoiled nature far away from adult supervision. But their life changes dramatically when they come across what they believe to be a small dog, badly in need of help. The creature – known as Pochi – turns out not to be a dog at all but an alien on an important mission. It seems there is a mysterious substance on earth that is coveted throughout the universe. Pochi had almost found it but was so badly injured during a fight that he had to give up his search. Thanks to the children's help, the alien survives – and decides to reward them generously. “Where would you most like to travel?” is the question Pochi puts to his rescuers. Their answer is prompt, if vague"," Adventure, Fantasy, Sci-Fi, Space", 0, Completed, Uchuu Show e Youkoso; 宇宙ショーへようこそ; Uchu Show e Youkoso
Wellber no Monogatari, TV Series," 10 years since the great war, tensions were mounting within the country of Wellber, which was barely capable of keeping peace, as war could commence at any time with its neighboring country, Sangatras. In order to avoid warfare, the king of Wellber, Haidel planned on marrying off his daughter, Princess Rita, to Sangatras` Prince Guernia.However, Rita stabbed her groom to be and ran away. Infuriated, Sangatras` King Ranbahnhof threatens to wage war unless Rita is captured and publicly executed within 14 days. In order to avoid the worst case scenario, Rita decides to head for the neutral country of Greedom.Meanwhile, the woman thief Tina sneaks into Castle Wellber, seeking its treasures, when she happens to witness the stabbing of Guernia by Rita.Whether it be by coincidence or necessity, Tina receives information that the ""Wasp Man"" she was after is in Greedom, her sworn enemy who took the life of her parents.Tina agrees to become Rita`s bodyguard as they head out to Greedom. Shouldering their fate and destiny, the two meet, leave, and set out on their journey. What awaits them is war or peace, vengeance or death..."," Action, Adventure, Comedy, Drama, Fantasy, Historical", 2007, Completed, Wellber Story
Wellber no Monogatari, TV Series," The loquacious sentient tank, Gyrano De Borgerac seems very busy being pampered by solicitous maids. The fairy Sherri, too, is enjoying the luxury of the court's life. And for Rita, time has come to face her duties as princess of Wellber. But Tina is resolute"," Action, Adventure, Fantasy, Historical, Romance", 2008, Completed," Wellber no Monogatari, Sisters of Wellber Second Season, Sisters of Wellber Dai ni Maku, Sisters of Wellber TV2, ウエルベールの物語 ～Sisters of Wellber～ 第二幕"
When Marnie Was There (Dub), Movie," Anna, a young girl living in Sapporo, is having trouble with her classmates. Due to asthma attacks, a doctor suggests that Anna move somewhere more relaxing. After moving to the countryside to her family, separated from her mother, she spends her time walking around the area and sketching. She finds herself drawn to a seemingly abandoned house across the water, which can only be walked to during low tide. It is there that she meets Marnie.Although she finds Marnie to be the first kid her age that she gets along with, there is something mysterious about her—Marnie even tells Anna to keep her a secret from the town. Anna has trouble remembering things, and even blacks out. How are these things related to Marnie? Just who is this strange girl?"," Mystery, Psychological", 2014, Completed, Omoide no Marnie; 思い出のマーニー
Whisper of the Heart, Movie," Mimi o Sumaseba, which literally means If You Listen Closely, tells the story of Tsukishima Shizuku, a junior-high school student who is struggling to find out who she is. The movie takes you on a journey through her imagination and daily life as she makes decisions that will ultimately decide her future."," Adventure, Drama, Fantasy, Romance, Slice of Life", 1995, Completed, Mimi wo Sumaseba; If You Listen Carefully; Ghibli Movie 10; 耳をすませば
Whisper of the Heart (Dub), Movie," During summer vacation, a schoolgirl named Shizuku, who longs to discover her true talents, observes an ordinary-looking cat riding by himself on the train. Intrigued, she decides to follow him. This chance encounter leads her to the mysterious Seiji, a boy who is determined to follow his dreams, and The Baron, a magical cat figurine who helps her listen to the whispers in her heart. Soon, Shizuku's exciting adventures carry her far beyond the boundaries of her imagination."," Adventure, Drama, Fantasy, Romance, Slice of Life", 1995, Completed, Mimi wo Sumaseba; If You Listen Carefully; Ghibli Movie 10; 耳をすませば
Whistle, TV Series," Kazamatsuri Shou’s dream has always been to become a professional soccer player, but he has one problem"," School, Shounen, Sports", 2002, Completed, ホイッスル！
White Album, TV Series," Toya Fuji, a college student is dating a rising idol singer named Yuki Morikawa. There are numerous challenges to the couple’s relationship from the other people at Fuji’s college, Morikawa’s work, and elsewhere."," Drama, Harem, Music, Romance", 2009, Completed, ホワイトアルバム
White Album 2, TV Series, The story centers around a college junior named Haruki Kitahara and his relationships with Setsuna Ogiso and Kazusa Touma in the light music club.," Drama, Music, Romance, Slice of Life", 2013, Completed, ホワイトアルバム2
White Album 2nd Season, TV Series," The second season of White Album, also known as episodes 14-26."," Drama, Harem, Music, Romance", 2009, Completed," White Album Season 2, WHITE ALBUM 第2期"
Whited Nighttime, TV Series, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Magic, Romance, School, Shoujo", 2018, Completed," Bai Ye Ling Long,  Baiye Linglong, 白夜玲珑"
Who`s Left Behind?, Movie," Kayoko is a young girl in 1940, just starting first grade. She's a bit of a crybaby, which is no secret to those around her. She loves playing with friends and singing cute schoolyard chants, and occasionally having fun with her three older brothers. Her mother is pregnant, and so she looks forward to being a big sister, only partially understanding the responsibility that might bring. Meanwhile, the war effort is growing, and it's only the natural thing to do to be patriotic and support the country... Kayoko goes so far as to contribute her favourite dolly, whose materials could help build explosives. Time passes, and as she grows older, Kayoko sees how the war has affected her life and those around her. Nothing can prepare her for 1945, however, and the bleak times that are soon to come.", Historical, 1991, Completed," Ushiro no Shoumen Daare, うしろの正面だあれ"
Wicked City, Movie," There is Earth, our familiar world, and then there is the Black World, a parallel dimension that very few people are aware of. For centuries, a pact between the two worlds has been observed to maintain peace, and terms must be negotiated and renewed soon to continue relative harmony.This time around, there is a militant faction that will stop at nothing to prevent the signing of a new treaty for inter-dimensional peace. Two agents of the elite organization known as the Black Guards — defenders of the balance between the two worlds — are charged with insuring the success of the treaty."," Action, Adventure, Demons, Drama, Horror, Super Power", 1987, Completed, 妖獣都市; Demon Beast City; Supernatural Beast City; Yoju Toshi; Youjuu Toshi
Wicked City (Dub), Movie," There is Earth, our familiar world, and then there is the Black World, a parallel dimension that very few people are aware of. For centuries, a pact between the two worlds has been observed to maintain peace, and terms must be negotiated and renewed soon to continue relative harmony.This time around, there is a militant faction that will stop at nothing to prevent the signing of a new treaty for inter-dimensional peace. Two agents of the elite organization known as the Black guards—defenders of the balance between the two worlds—are charged with insuring the success of the treaty.Director Yoshiaki Kawajiri (Ninja Scroll) blends stylish eroticism, graphic horror and pulse-pounding action as these two race to consummate the peace treaty in time."," Action, Adventure, Demons, Drama, Horror, Super Power", 1987, Completed, 妖獣都市; Demon Beast City; Supernatural Beast City; Yoju Toshi; Youjuu Toshi
Wild Arms Twilight Venom, TV Series," Wild Arms exploits the tales of Sheyenne Rainstorm, a deadly gunslinger trapped in the body of a 10-year old boy. Together with bandit Kiel Aronakus, card-throwing dame Loretta Oratorio, vampire girl Mirabelle Graceland and a weird creature named Jerusha, Sheyenne embarks on a long journey to find out about his lost past and figure out who placed him in his current body."," Action, Adventure, Fantasy, Magic, Sci-Fi, Vampire", 1999, Completed, ワイルドアームズ トワイライトヴェノム
Wild Arms, TV Series," This anime is based on a playstation game under the same title. The story is about four people who travel the desolated land of Filgaea and carve themselves a legendary story while they`re at it. These adventurers are Sheyenne Rainstorm, a gunslinger who holds the legendary weapon called ARMs; Kiel Aromax, a scientist who looks like he should be carrying a sword; Roleta Oratorio the Crest Sorceress, a magic-user who uses cards called Crests to cast spells; and Mirabelle Graceland, one of the Noble Red, which are a family of vampiric creatures who live alongside human beings They also travel with cute little intelligent furry things, from the Popepi Pipepo Tribe, named Isaac and Jerusha."," Action, Adventure, Fantasy, Magic, Sci-Fi, Vampire", 1999, Completed, ワイルドアームズ トワイライトヴェノム
Wind A Breath Of Heart, TV Series," An airship drifts quietly over the town. In this town, everybody has a special quasi-magical power, save only for Makoto Okano. Having been away for years, he and his sister Hinata now return to the town, and Makoto soon encounters his childhood sweetheart Minamo. It seems the stuff of ordinary romance and everyday life, yet there is a mystery under the surface of the strange town."," Comedy, School", 2004, Completed, Wind -a breath of heart-
Wind A Breath Of Heart OVA, OVA," An airship drifts quietly over the town. In this town, everybody has a special quasi-magical power, save only for Makoto Okano. Having been away for years, he and his sister Hinata now return to the town, and Makoto soon encounters his childhood sweetheart Minamo. It seems the stuff of ordinary romance and everyday life, yet there is a mystery under the surface of the strange town."," Drama, Romance, School, Supernatural", 2004, Completed, Wind -a breath of heart- OVA
Wind Breaker, TV Series," Haruka Sakura wants nothing to do with weaklings—he's only interested in the strongest of the strong. He's just started at Furin High School, a school of degenerates known only for their brawling strength—strength they use to protect their town from anyone who wishes it ill. But Haruka's not interested in being a hero or being part of any sort of team—he just wants to fight his way to the top!", Action, 0, Upcoming, WIND BREAKER
Windaria, Movie," Two pairs of young lovers become embroiled in a war between two rival kingdoms, the primitive but resplendent Isa and the militaristic but undisciplined Paro. Izu and his young wife, Marin , are simple farmers who live in the unassuming village of Saki, which lies directly between Isa and Paro. While Saki does not have the beauty of Isa nor the war machines of Paro, they do possess a magnificent tree known as Windaria, to which the villagers give their prayers in return for good memories.When the war erupts, Izu decides to join Paro's army, enthralled by the fantastic motorbike given to him as a bribe. Before he departs, they each take a vow"," Action, Drama, Fantasy, Romance, Sci-Fi", 1986, Completed," Once Upon A Time, ウインダリア, 童話めいた戦史ウインダリア"
Winter Sonata, TV Series, The story follows a girl named Yu Jin Jung and her male classmate Joon Sang Kang as tragedy and angst befalls them and those around them in the years between high school and young adulthood.," Drama, Romance", 2009, Completed, 冬のソナタ
Witch Craft Works, Winter 2014 Anime," Takamiya Honoka is a regular student whose only problem seems to be that he sits next to Kagari Ayaka, the school’s #1 beauty. They have never spoken to each other before and any small interaction between them immediately results in her fanclub beating him. Yet when a falling part of the school’s building is about to send him to the afterlife, it’s Kagari that comes to his rescue. Only… she’s dressed as a witch, carrying him in her arms and floating on a broom?! Kagari tells him it is her mission to protect him and that now she can finally protect him openly rather than undercover."," Action, Fantasy, Magic, Seinen, Supernatural", 2014, Completed, ウィッチクラフトワークス
Witch Craft Works OVA, TV Series, DVD OVA of Witch Craft Works bundled with the eighth manga volume.," Action, Fantasy, Seinen, Supernatural", 2015, Completed, ウィッチクラフトワークス 多華宮君と妹の悪巧み
Witch Hunter Robin, TV Series," Witches are individuals with special powers like ESP, telekinesis, mind control, etc. (not the typical hogwart and newt potions). Robin, a craft user, arrives from Italy to Japan to work for an organization named STN Japan Division (STN-J) as a replacement for one of STN-J’s witch hunters who was recently killed. Unlike other divisions of STN, STN-J tries to capture the witches alive in order to learn why and how they became witches in the first place."," Action, Drama, Magic, Mystery, Police, Supernatural", 2002, Completed, Witch Hunter Robin; WHR; ウィッチハンター ロビン
Witch Hunter Robin (Dub), TV Series," Witches are individuals with special powers like ESP, telekinesis, mind control, etc. (not the typical hogwart and newt potions). Robin, a 15-year-old craft user, arrives from Italy to Japan to work for an organization named STN Japan Division (STN-J) as a replacement for one of STN-J's witch hunters who was recently killed. Unlike other divisions of STN, STN-J tries to capture the witches alive in order to learn why and how they became witches in the first place."," Action, Drama, Magic, Mystery, Police, Supernatural", 2002, Completed, Witch Hunter Robin; WHR; ウィッチハンター ロビン
Witchblade, TV Series," In 22nd-Century Japan, Masane Amaha, one of the surviving catastrophe that destroyed Tokyo becomes the latest in an ancient line of women-only warriors to wield the mysterious sentient weapon known only throughout history as “the Witchblade”. Protecting her little girl, she will face her worst fear …."," Action, Sci-Fi, Super Power", 2006, Completed, ウィッチブレイド
Witchblade (Dub), TV Series," Masane Amaha and her daughter Rihoko are on the run from a government child welfare agency that wants to take Rihoko away from her mother. They are caught and Rihoko is taken away. Meanwhile, Masane is attacked by an advanced weapon that can disguise itself as a human being. When faced with the danger, a strange light emits from her wrist and she transforms into a powerful being. She destroys the weapon and consequently becomes involved in a power struggle between powerful organizations, with her at the center of their attention. Because she holds the greatest power of them all, the legendary Witchblade."," Action, Sci-Fi, Super Power", 2006, Completed, Witchblade; ウィッチブレイド
"With a Sword Domain, I Can Become the Sword Saint", ONA," Zhang Fan, who transmigrated into another world, finally became a cultivator but was framed by others and lost all his cultivation. Just as he was about to die, the system was activated and gods, immortals, demon emperors all became nothing to him. The invincible Zhang Fan wanted to tear apart the skies with one strike, however, there was a limit to the range of his sword domain. In order to get the experience points required to increase its range, Zhang Fan had no other choice but to lure evil to himself. From then on, a new legend of him conquering gods and overpowering countless rulers appeared in the world."," Action, Drama, Fantasy, Martial Arts, Shounen", 2023, Ongoing," Kai Ju You Jian Yu, Wo Neng Gou Cheng Jian Shen, Kāi Jú Yǒu Jiàn Yù, Wǒ Néng Gǒu Chéng Jiàn Shén, Starting With Having a Sword Domain, a Dog Like Me Can Become the Sword God, With a Sword Domain, I Can Become the Sword Saint, 开局有剑域，我能苟成剑神"
WIXOSS Diva(A)Live, Winter 2021 Anime," The story moves the ""Wixoss"" card game to the online virtual space of ""Wixossland"" as it continues to grow more popular. The game allows players to become the LRIG avatars themselves. The most popular format in the game is ""Diva Battle,"" which allows three players to team up to compete against other units for the most ""Selector"" fans. Some units are idol-themed, while others are DJ- and band-themed."," Game, Psychological", 2021, Completed, WIXOSS DIVA(A)LIVE（ウィクロス ディーヴァアライブ）
Wizard Barristers, Winter 2014 Anime," Masane Amaha and her daughter Rihoko are on the run from a government child welfare agency that wants to take Rihoko away from her mother. They are caught and Rihoko is taken away. Meanwhile, Masane is attacked by an advanced weapon that can disguise itself as a human being. When faced with the danger, a strange light emits from her wrist and she transforms into a powerful being. She destroys the weapon and consequently becomes involved in a power struggle between powerful organizations, with her at the center of their attention. Because she holds the greatest power of them all, the legendary Witchblade.", Magic, 2014, Completed, Wizard Barristers; ウィザード・バリスターズ〜弁魔士セシル
Wizard Barristers, TV Series," The story takes place in Tokyo in 2018, where normal humans and those who can use magic coexist. As a result, there are laws against using magic, and a ""magic courtroom"" exists to preside over lawsuits regarding magic use. In these cases, ""Benmashi"" or wizard barristers defend those who use magic. The anime follows Cecil, the youngest Benmashi in history, and her associates as they defend clients in these cases."," Action, Ecchi, Magic", 2014, Completed, Wizard Barristers; ウィザード・バリスターズ〜弁魔士セシル
Wo De San Ti, ONA," The story takes place in the span of the near future to two hundred years later. The civilization of earth was locked by the three bodies with a super technology called Tomoko, and basic research has stalled. However, humans still need to continue to advance to resist the upcoming attack of the three-body, guarding their homes and human civilization. On a broader scale, the three-body civilization and human civilization are both hunters in the dark forest. Carefully protecting themselves and destroying others, struggling for the survival of their civilizations.", Sci-Fi, 2020, Completed," My Three Body Chapter Beihai Biography,"
Wo De San Ti, ONA,, Sci-Fi, 2022, Completed," My Three Body Chapter Beihai Biography 2, 我的三体·第二季"
Wo De Tian Jie Nv You, ONA," In the modern cultivation world, everywhere is law of the jungle, everyone feels insecure. After saving a cultivatior girl, the security guard Ma Yingxiong accidentally starts the journey of practicing cultivation."," Adventure, Fantasy, Romance, Super Power, Supernatural", 2017, Completed," My Cultivator Girlfriend, Wo De Tian Jie Nuyou, Wo De Tian Jie Nu you, 我的天劫女友"
