name,Type,Plot Summary,Genre,Released,Status,Other name
Battle Spirits, Spring 2016 Anime," Shunta Mogami loves the Battle Spirits game. One day he is transported by a light from a Battle Spirits card to Spirits World, the origin of all Battle Spirits. He meets a girl named Eto, who claims to have summoned him to Spirits World in order to prevent its destruction at the hands of the revived Evil God-King, who once plotted the destruction of Spirits World before being defeated and sealed away. Together with the confident, green-deck-wielding Yoku Albatrosa, who also came from another world, Shunta sets out to find the twelve God-Kings whose power originally sealed the Evil God-King."," Action, Kids", 2016, Completed, バトルスピリッツ ダブルドライブ
Battle Spirits, TV Series," Hajime Hinobori, whose parents love him, built a battle system to fulfill his dream of seeing the spirits alive and battle for him. He went on a journey with his friends and joined many tournaments. He entered the Battle Spirits World Competition to test his skills on different card battlers. New cards called Burst are introduced and added to the Battle Spirits franchise."," Game, Sci-Fi", 2011, Completed, Battle Spirits
Battle Spirits, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Adventure, Demons, Game, Military, Sci-Fi", 2020, Completed, バトルスピリッツ 赫盟のガレット
Battle Spirits, ONA, Sequel to Battle Spirits," Adventure, Demons, Game, Military, Sci-Fi", 2021, Completed, バトルスピリッツミラージュ
Battle Spirits, OVA," While trying to rescue a cat, martial artist Ryo Sakazaki and his playboy best friend Robert Garcia unwittingly break into a jewel thief's apartment. Moments after entering, they witness the thief being murdered by a group of thugs. Despite fighting their way out and escaping, things go from bad to worse when Ryo and Robert learn that the thugs were working for Mr. Big, the biggest crime boss in South Town.Not only does Mr. Big believe that the two have stolen the ""Eye of Sirius,"" a priceless diamond, but he has also kidnapped Ryo's younger sister Yuri, and is holding her hostage. Without the diamond and out of options, Ryo and Robert must fight their way past Mr. Big's men and save Yuri before it's too late."," Action, Comedy, Martial Arts, Shounen", 1993, Completed," Art of Fighting, バトルスピリッツ　龍虎の拳"
Battle Spirits, OVA," While trying to rescue a cat, martial artist Ryo Sakazaki and his playboy best friend Robert Garcia unwittingly break into a jewel thief's apartment. Moments after entering, they witness the thief being murdered by a group of thugs. Despite fighting their way out and escaping, things go from bad to worse when Ryo and Robert learn that the thugs were working for Mr. Big, the biggest crime boss in South Town.Not only does Mr. Big believe that the two have stolen the ""Eye of Sirius,"" a priceless diamond, but he has also kidnapped Ryo's younger sister Yuri, and is holding her hostage. Without the diamond and out of options, Ryo and Robert must fight their way past Mr. Big's men and save Yuri before it's too late."," Action, Comedy, Martial Arts, Shounen", 1993, Completed," Art of Fighting, バトルスピリッツ　龍虎の拳"
Battle Spirits, ONA, New Battle Spirits anime," Adventure, Demons, Game, Military, Sci-Fi", 2019, Completed," Battle Spirits (2019), バトルスピリッツ サーガブレイヴ"
Battle Spirits, TV Series," A 12-year-old boy named Dan Bashin is taken to the alternate world of Grand Rolo by two mysterious siblings, Yuuki and Kajitsu Momose. There, he learns that he's one of the chosen core soldiers, bearing the light of the red core. Along with the other soldiers, he must save Grand Rolo from Otherworld King, who has been exploiting the worlds natives."," Adventure, Game, Magic, Military", 2009, Completed," Battle Spirits Season 2,  バトルスピリッツ 少年激覇ダン"
Battle Spirits, TV Series," Meet Toppa Bashin, a hero sixth-grader's favorite trading card. Bashin Kadobatora got a special ability. The legend is a rumor at school Reakado X. Bashin actually know that there are rivals with the pyroxene in the same way, the X over the Reakado, intense card battle we protest. Stocked all the time Reakado X, say the battle to achieve the strongest and legendary champion. The ultimate battle and win the world champion's best put to everyone."," Game, Shounen", 2008, Completed, Battle Spirits
Battle Spirits, TV Series," The story is set 14 years after Atlantia, the largest country in the world of Legendia, was torn apart by riots. The protagonist Tsurugi Tatewaki was secreted away from the chaos at a young age. Oblivious to his true birthplace, Tsurugi grows up as a spirited boy in the neighboring rocky land of Pacifis.One day, Tsurugi suddenly comes across the ""Shining Sword,"" and his great adventure begin. An army of darkness is hunting down the 12 Sword Braves, and as the army pursues Tsurugi, a figure appears before him. Bringer is a Card Battle Droid entrusted with the duty of protecting Tsurugi. Trained by Bringer in the ways of the Battle Spirits combat, Tsurugi joins the other Sword Braves in rising up against the army of darkness with his Key Spirit ""Shining Dragon."""," Adventure, Fantasy, Game", 2012, Completed, バトルスピリッツ ソードアイズ
Battle Spirits, TV Series, Battle Spirits Season 6.," Adventure, Fantasy, Game", 2013, Completed, バトルスピリッツ ソードアイズ激闘伝
Bayonetta, Movie," Driven to recover her memories after waking in a coffin at the bottom of a lake 20 years ago, Bayonetta hunts down the forces of Heaven day and night in search of clues to her forgotten past, and to uphold her pact with the demonic forces she draws her powers from as an Umbra Witch. She is armed and guided by the mysterious bartender and weapon-smith, Rodin, and following her every footstep is the intrepid journalist, Luka Redgrave, who believes that she has something to do with the death of his father and will stop at nothing to get the truth. Her quest takes a promising turn when she encounters a little girl named Cereza, but standing in her way is a rival Umbra Witch named Jeanne, who works for the very forces that she should be opposing.Bayonetta"," Action, Demons, Fantasy, Super Power", 2013, Completed, ベヨネッタ ブラッディフェイト
Bayonetta, Movie," Driven to recover her memories after waking in a coffin at the bottom of a lake 20 years ago, Bayonetta hunts down the forces of Heaven day and night in search of clues to her forgotten past, and to uphold her pact with the demonic forces she draws her powers from as an Umbra Witch. She is armed and guided by the mysterious bartender and weapon-smith, Rodin, and following her every footstep is the intrepid journalist, Luka Redgrave, who believes that she has something to do with the death of his father and will stop at nothing to get the truth. Her quest takes a promising turn when she encounters a little girl named Cereza, but standing in her way is a rival Umbra Witch named Jeanne, who works for the very forces that she should be opposing.Bayonetta"," Action, Demons, Fantasy, Super Power", 2013, Completed," BAYONETTA BLOODYFATE, ベヨネッタ ブラッディフェイト"
Be-Bop High School, OVA,," Comedy, School, Seinen", 1990, Completed," BE-BOP HIGHSCHOOL ビー・バップ・ハイスクール, Be Bop High School, Bebop High School"
Be-Bop Kaizokuban, OVA, Based on a parody manga of Be-Bop Highschool.," Comedy, School, Seinen", 1991, Completed," Be-Bop Highschool Kaizokuban, Be-Bop High School Kaizokuban, Be-Bop Pirated, Be-Bop Pirate Edition, Be-Bop 海賊版"
Be-Boy Kidnapp'n Idol, OVA," Kazuya is a 16-year-old, popular idol singer who has loads of female fans. Other than rehearse or sign autographs, he plays video games with his friend Akihiko. Akihiko is more violent than sweet toward Kazuya, but he is protective of him despite the many arguments they may get into. Akihiko later on confesses his love to Kazuya.", Drama, 0, Completed, BE-BOY KIDNAPP'N IDOL
Bear Bear Bear Kuma!, ONA, Mini anime for Kuma Kuma Kuma Bear released weekly on the Kadokawa Anime YouTube channel.," Comedy, Sci-Fi", 2020, Completed, べあべあべあくまー！
Beast King GoLion, Winter 2018 Anime," GoLion's story is set in 1999, when the planet Altea is subdued and enslaved by the Galra Empire. Meanwhile, five space pilots (Akira Kogane, Takashi Shirogane, Isamu Kurogane, Tsuyoshi Seidou and Hiroshi Suzuichi) return to Earth from their latest space exploration, only to find the planet annihilated by an apocalyptic, thermonuclear war, World War III. Suddenly, the explorers are ambushed, captured and enslaved by the visiting Galra Empire, and then, they are forced to fight for their lives in Emperor Daibazaal's arena.The young pilots escape and eventually land on the planet Altea, where they discover the secret of the mighty sentient robot GoLion, the only weapon powerful enough to defeat Emperor Daibazaal's forces. Thousands of years ago, GoLion was an arrogant robot who, after defeating several Beastmen, tried to challenge the goddess of the universe into battle, but failed. For GoLion's hubris, the goddess taught him humility by separating him into five pieces in the form of five lion robots that sailed through space and crash-landed on Altea, to lay in wait for those who would one day reawaken him to fight evil once again.[1][2][3] The Princess of Altea, Fala, recruits the five young men so they can become the new pilots of Golion and help her start fighting back against the Empire...", Mecha, 1981, Completed," 百獣王ゴライオン Hyaku Jūō Goraion, The King of Hundred Beasts GoLion"
Beast Saga , TV Series," Beast Saga have three beast tribes include the Sea Tribe, the Land Tribe, and the Sky Tribe, takes place on a distant planet in our galaxy. They try to protect Godlot which an infinite elemental power source and fight for their honor."," Action, Sci-Fi", 2013, Completed, ビーストサーガ
Beast Wars, TV Series," The Transformers’ war continues in an older time, through a newer generation. On a prehistoric Earth, the heroic Maximals and the evil Predacons battle for survival against each other and against"," Action, Adventure, Mecha, Shounen, Super Power", 1999, Completed, 超生命体トランスフォーマー ビーストウォーズ・ネオ
Beast Wars Neo, TV Series," Beast Wars Neo was a television series that aired in Japan in 1999, in support of the toyline of the same name. It directly follows Beast Wars II.The show follows the adventures of a crew of Maximals, commanded by Big Convoy, as they compete with Magmatron's evil Predacons to collect the Angolmois energy capsules, scattered at the end of Beast Wars II."," Action, Adventure, Mecha, Shounen, Super Power", 1999, Completed, Transformers
Beast Wars Second Chou Seimeitai Transformers, TV Series," Beast Wars Second features a new cast of characters set many years in the future, who travel to a post apocalyptic Earth now known as the planet Gaia. The Cybertrons, led by Lio Convoy, are sent to the planet to investigate an unusual change in the planet’s behavior and thus thwart the Destrons, led by Galvatron, who seek to consume the planet’s rich source of energy called Angolmois."," Action, Mecha, Sci-Fi", 1998, Completed," Beast Wars II Chou Seimeitai Transformers, Super Robot Life Form Transformers"
Beastars, Fall 2019 Anime," In a world populated by anthropomorphic animals, herbivores and carnivores coexist with each other. For the adolescences of Cherryton Academy, school life is filled with hope, romance, distrust, and uneasiness.The main character is Regoshi the wolf, a member of the drama club. Despite his menacing appearance, he has a very gentle heart. Throughout most of his life, he has always been an object of fear and hatred by other animals, and he's been quite accustomed to that lifestyle. But soon, he finds himself becoming more involved with his fellow classmates who have their own share of insecurities and finds his life in school changing slowly."," Drama, Psychological, Shounen, Slice of Life", 2019, Completed,
Beastars (Dub), Fall 2019 Anime," In a civilized society of anthropomorphic animals, an uneasy tension exists between carnivores and herbivores. At Cherryton Academy, this mutual distrust peaks after a predation incident results in the death of Tem, an alpaca in the school's drama club. Tem's friend Legoshi, a grey wolf in the stage crew, has been an object of fear and suspicion for his whole life. In the immediate aftermath of the tragedy, he continues to lay low and hide his menacing traits, much to the disapproval of Louis, a red deer and the domineering star actor of the drama club.When Louis sneaks into the auditorium to train Tem's replacement for an upcoming play, he assigns Legoshi to lookout duty. That very night, Legoshi has a fateful encounter with Haru, a white dwarf rabbit scorned by her peers. His growing feelings for Haru, complicated by his predatory instincts, force him to confront his own true nature, the circumstances surrounding the death of his friend, and the undercurrent of violence plaguing the world around him."," Drama, Psychological, Shounen, Slice of Life", 2019, Completed,
Beastars 2nd Season, Winter 2021 Anime, Second season of Beastars," Drama, Psychological, Shounen, Slice of Life", 2021, Completed, BEASTARS 2期
Beastars 2nd Season (Dub), TV Series," ""Beastar""—a title awarded to beasts who prove their excellence through fighting inequality to unite carnivores and herbivores in an anthropomorphic animal society. Cherryton Academy has gone five years without one such leader. However, following the murder of an alpaca within the school boundaries, the growing tension between the different species poses a greater need for a Beastar to ensure peace and harmony.When Louis, the prime candidate for this prestigious role, rejects the offer and leaves the academy, the student council declares to honor any student who captures the culprit of the aforementioned murder as Beastar. Meanwhile, Legoshi's sense of duty as a strong wolf who must protect the weak pushes him to investigate the incident. To further complicate his life, he struggles to manage his complex feelings for the white rabbit, Haru."," Drama, Psychological, School, Shounen, Slice of Life", 2021, Completed, BEASTARS 2期
Beatless, Winter 2018 Anime," With the introduction of an ultra-advanced AI that surpasses human intelligence, beings that mankind is yet to fully comprehend made from materials far too advanced for human technology begin coming into being. Lacia, an hIE equipped with a black coffin-shaped device, is one of these. In boy-meets-girl fashion, 17-year-old Arato Endo has a fateful encounter with the artificial Lacia. For what purpose were these artificial beings created? Amid questions regarding the coexistence of these artificial beings and humans, a 17-year-old boy makes a decision..."," Action, Drama, Romance, Sci-Fi", 2018, Completed,
Beatless Final Stage, Summer 2018 Anime," The four-episode sequel of Beatless called Beatless Final Stage.To create the future that everyone can have hope, Arato takes Lacia's hand once again. Will the future he chooses be the human race's end? Or will it be the beginning to the new world?"""," Action, Drama, Romance, Sci-Fi", 2018, Completed,
Beck, TV Series," Tanaka Yukio, better known by his nickname Koyuki is a 14 year old who feels disconnected from life in general. Through the act of saving a mismatched dog, he meets guitarist Minami Ryuusuke, and becomes involved in Ryuusuke’s new band BECK. Koyuki’s life starts to change as the band struggles towards fame."," Comedy, Drama, Music, Shounen, Slice of Life", 2004, Completed, Beck
Beck (Dub), TV Series," Tanaka Yukio, better known by his nickname Koyuki is a 14 year old who feels disconnected from life in general. Through the act of saving a mismatched dog, he meets guitarist Minami Ryuusuke, and becomes involved in Ryuusuke's new band BECK. Koyuki's life starts to change as the band struggles towards fame."," Comedy, Drama, Music, Shounen, Slice of Life", 2004, Completed, Beck
Become the Castellan in Another World, ONA," When a gamer and homebody starts the buff for traveling through time and space, he certainly chooses to make waves! Make waves! And make waves! Domineering cat lady, Lori fox lady, Girly rabbit lady…This is not a Zoo! This is a fantastic Another World under the rule of the law of the jungle! In a real strategic game and a huge conspiracy crisis, the Overlord of Another World is emerging, with the rest nothing but losers…"," Adventure, Comedy", 2022, Ongoing," 从今天开始当城主, Cong Jin Tian Kai Shi Dang Cheng Zhu, Starting from Today I'll Work as a City Lord"
Beelzebub, TV Series," The story follows the “strongest juvenile delinquent”, Oga Tatsumi, a first year in “Ishiyama High” the school for delinquents. One day while sleeping next to a river he sees a man floating down it, he pulls him to shore and the man splits in half revealing a baby boy. This boy is the son of the demon king and he has been chosen as the one to raise…more The story follows the “strongest juvenile delinquent”, Oga Tatsumi, a first year in “Ishiyama High” the school for delinquents. One day while sleeping next to a river he sees a man floating down it, he pulls him to shore and the man splits in half revealing a baby boy. This boy is the son of the demon king and he has been chosen as the one to raise it with the baby’s demon maid Hilda. The story follows his life with the child and at the delinquent school."," Action, Comedy, Demons, Shounen, Supernatural", 2011, Completed, べるぜバブ
Beelzebub OVA, TV Series," The story follows the “strongest juvenile delinquent”, Oga Tatsumi, a first year in “Ishiyama High” the school for delinquents. One day while sleeping next to a river he sees a man floating down it, he pulls him to shore and the man splits in half revealing a baby boy. This boy is the son of the demon king and he has been chosen as the one to raise…more The story follows the “strongest juvenile delinquent”, Oga Tatsumi, a first year in “Ishiyama High” the school for delinquents. One day while sleeping next to a river he sees a man floating down it, he pulls him to shore and the man splits in half revealing a baby boy. This boy is the son of the demon king and he has been chosen as the one to raise it with the baby’s demon maid Hilda. The story follows his life with the child and at the delinquent school."," Action, Comedy, Demons, School, Shounen, Supernatural", 2011, Completed, べるぜバブ
Beelzebub-jou no Okinimesu mama., Fall 2018 Anime," Beelzebub is a great demon lord who rules over several millions of demons. Myurin, who decides to serve the demon lord, learns that not only does Beelzebub lack the poise of a great demon, but is also a laid-back girl who likes fluffy things. Thus begins the daily-life comedy revolving around the many villains in the demon world."," Comedy, Demons, Fantasy, Shounen", 2018, Completed," As Miss Beelzebub Likes, ベルゼブブ嬢のお気に召すまま。"
Beet The Vandel Buster, TV Series," It is the dark century and the people are suffering under the rule of the devil, Vandel, who is able to manipulate monsters. The Vandel Busters are a group of people who hunt these devils, and among them, the Zenon Squad is known to be the strongest busters on the continent. A young boy, Beet, dreams of joining the Zenon Squad. However, one day, as… more It is the dark century and the people are suffering under the rule of the devil, Vandel, who is able to manipulate monsters.The Vandel Busters are a group of people who hunt these devils, and among them, the Zenon Squad is known to be the strongest busters on the continent. A young boy, Beet, dreams of joining the Zenon Squad. However, one day, as a result of Beet’s fault, the Zenon squad was defeated by the devil, Beltose. The five dying busters sacrificed their life power into their five weapons, Saiga. After giving their weapons to Beet, they passed away. Years have passed since then and the young Vandel Buster, Beet, begins his adventure to carry out the Zenon Squad’s will to put an end to the dark century."," Adventure, Fantasy, Shounen, Supernatural", 2004, Completed," Adventure King Beet, Bouken Ou Beet, 冒険王ビィト"
Beet The Vandel Buster Excellion, TV Series," It is the dark century and the people are suffering under the rule of the devil, Vandel, who is able to manipulate monsters. The Vandel Busters are a group of people who hunt these devils, and among them, the Zenon Squad is known to be the strongest busters on the continent. A young boy, Beet, dreams of joining the Zenon Squad. However, one day, as… more It is the dark century and the people are suffering under the rule of the devil, Vandel, who is able to manipulate monsters.The Vandel Busters are a group of people who hunt these devils, and among them, the Zenon Squad is known to be the strongest busters on the continent. A young boy, Beet, dreams of joining the Zenon Squad. However, one day, as a result of Beet’s fault, the Zenon squad was defeated by the devil, Beltose. The five dying busters sacrificed their life power into their five weapons, Saiga. After giving their weapons to Beet, they passed away. Years have passed since then and the young Vandel Buster, Beet, begins his adventure to carry out the Zenon Squad’s will to put an end to the dark century."," Adventure, Fantasy, Shounen, Supernatural", 2005, Completed, 冒険王ビィト エクセリオン
Bei Kun Bai Wan Nian, ONA," Lu Chen, an immortal, was trapped in the Chaos Realm for many years, when he awoke again he discovered a whole different world. The old continent shattered into countless pieces, the north and south poles reversed, the heavenly suns went from nine to one, the wild beasts vanished, and the humans, who had only one. small wild country a long time ago, have spread all over the world. A mangy dog he'd picked up in the past turned out to be the ruler of a kingdom, and a little girl he kindly adopted turned out to be an immortal..."," Adventure, Drama, Fantasy, Supernatural", 2021, Ongoing, Imprisoned One Million Years
Bem, Summer 2019 Anime," Bem, Bela, and Belo are ugly humanoid youkai who fight for justice. They live among humans and protect them from evil youkai. The three find themselves ostracized from both humans and other youkai, but the three continue to fight in hopes of one day becoming humans themselves."," Demons, Horror, Supernatural", 2019, Completed,
Bem (Dub), TV Series," Bem, Bela, and Belo are ugly humanoid youkai who fight for justice. They live among humans and protect them from evil youkai. The three find themselves ostracized from both humans and other youkai, but the three continue to fight in hopes of one day becoming humans themselves."," Demons, Horror, Supernatural", 2019, Completed,
Bem Movie, Movie, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Demons, Horror, Supernatural", 2020, Completed, 劇場版BEM 〜BECOME HUMAN〜
Bem Movie, Movie," Take place 2 years after the last episode of the TV series.Detective Sonia Summers are tracking Bem and the others. She reunited with Belo, who is fighting a dark organization alone. He brought her to Bem, but Bem doesn't remember anything and living in the city as an ordinary employee... or that is what he thought he was."," Action, Horror, Mythology, Supernatural", 2020, Completed, 劇場版BEM 〜BECOME HUMAN〜
Ben 10 (2005) Season 01 (Dub), TV Series," The story of Ben Tennyson, a typical kid who becomes very atypical after he discovers the Omnitrix, a mysterious alien device with the power to transform the wearer into ten different alien species."," Action, Adventure", 2005, Completed,
Ben 10 (2005) Season 02 (Dub), TV Series," The story of Ben Tennyson, a typical kid who becomes very atypical after he discovers the Omnitrix, a mysterious alien device with the power to transform the wearer into ten different alien species."," Action, Adventure", 2005, Completed,
Ben 10 (2005) Season 03 (Dub), TV Series," The story of Ben Tennyson, a typical kid who becomes very atypical after he discovers the Omnitrix, a mysterious alien device with the power to transform the wearer into ten different alien species."," Action, Adventure", 2005, Completed,
Ben 10 (2005) Season 04 (Dub), TV Series," The story of Ben Tennyson, a typical kid who becomes very atypical after he discovers the Omnitrix, a mysterious alien device with the power to transform the wearer into ten different alien species."," Action, Adventure", 2005, Completed,
Ben 10, TV Series," 15 year old Ben Tennyson must utilize the Omnitrix yet again in order to locate his missing Grandpa Max, along with his cousin Gwen and former enemy Kevin 11."," Action, Adventure, Family", 2008, Completed,
Ben 10, TV Series," 15 year old Ben Tennyson must utilize the Omnitrix yet again in order to locate his missing Grandpa Max, along with his cousin Gwen and former enemy Kevin 11."," Action, Adventure, Family", 2008, Completed,
Ben 10, TV Series," 15 year old Ben Tennyson must utilize the Omnitrix yet again in order to locate his missing Grandpa Max, along with his cousin Gwen and former enemy Kevin 11."," Action, Adventure, Family", 2008, Completed,
Ben 10, TV Series," The continuing adventures of Ben Tennyson and his new partner, Rook."," Action, Family, Sci-Fi", 2012, Completed,
Ben 10, Movie," When the Omnitrix begins a countdown to self-destruction, Ben and Gwen team up with Tetrax to find the watch's creator before it's too late."," Action, Adventure, Comedy, Family, Sci-Fi", 2007, Completed,
Ben 10, TV Series," With his secret identity now revealed to the world, Ben Tennyson continues to fight evil as a superhero with the help of the newly acquired Ultimatrix."," Action, Family, Sci-Fi", 2010, Completed,
Ben 10, TV Series," With his secret identity now revealed to the world, Ben Tennyson continues to fight evil as a superhero with the help of the newly acquired Ultimatrix."," Action, Family, Sci-Fi", 2010, Completed,
Ben 10, TV Series," With his secret identity now revealed to the world, Ben Tennyson continues to fight evil as a superhero with the help of the newly acquired Ultimatrix."," Action, Family, Sci-Fi", 2010, Completed,
Ben-To, TV Series," The story revolves around a poor high school student named Y? Sat?. Sat? goes to the supermarket one day and discovers a bent? (boxed meal) on sale at half price. Just as he reaches to grab it, he ends up on the floor unconscious. Sat? has just entered the fierce, no-holds-barred “supermarket survival battle” for half-price bent?."," Action, Comedy, Martial Arts", 2011, Completed, ベン・トー
Ben-To (Dub), TV Series," Sato Yo is a high school boy who likes SEGA games. One day, he enters a grocery store to buy some food for dinner. When he tries to take a bento box, he loses consciousness. He comes around to find all the bento sold out. He notices there is a war game going on at grocery stores and players called ""Wolves"" compete for the half-priced bento. Yarizui Sen, the leader of the Half-Pricer Club, forces Yo to join the club and he enters the bento war."," Action, Comedy, Martial Arts", 2011, Completed, ベン・トー
Beng Huai Xing He, ONA,," Action, Adventure, Mecha, Sci-Fi", 2019, Completed," Galaxy Devastator, 崩坏星河"
"Benriya Saitou-san, Isekai ni Iku", Winter 2023 Anime, Saitou is an ordinary handyman that gets transported to another world where his skills are very useful. He starts to really understand what it means to be needed.," Adventure, Comedy, Fantasy, Isekai", 2023, Completed, Handyman Saitou in Another World; 便利屋斎藤さん、異世界に行く
"Benriya Saitou-san, Isekai ni Iku (Dub)", Winter 2023 Anime, Saitou is an ordinary handyman that gets transported to another world where his skills are very useful. He starts to really understand what it means to be needed.," Adventure, Comedy, Fantasy, Isekai", 2023, Completed," Handyman Saitou in Another World, 便利屋斎藤さん、異世界に行く"
