name,Type,Plot Summary,Genre,Released,Status,Other name
An Jie Shen Shi, ONA," In order to find the missing friend Xiao Yuan, the protagonist, Jiang Yao, sneaked into an abandoned villa to investigate, but was caught by a mysterious black shadow by accident and almost doomed. However, this was only the beginning of his bad luck. Behind the chain of events, Jiang Yao gradually realized that he was following him as a person who ""shouldn't exist"". The shadowy crisis, the truth about the disappearance of his friends, the hidden organization of the dark world... Behind the bizarre incident, a conspiracy that spans a thousand years has quietly awakened, and the battle between righteous and evil is about to begin. The animation incorporates suspense, adventure, inspiration and other elements, presenting the audience a struggle story of self-improvement and positive energy."," Action, Fantasy", 2020, Completed," Agents in Otherworld, 暗界神使"
Ancient Martial Artist in the City, ONA," King Lu Guoguo was poisoned and his life was at stake. His son Lu Chen, who had been missing for 5 years, came back strong. He changed his character from the past and turned into a powerful and rich existence. I saw him effortlessly. Saving Lu Guo from Water and Fire “My Master is Super Fierce”"," Action, Adventure", 2022, Completed," 古武高手在都市, Kongfu Master in the City"
Ancient Martial Artist in the City 2nd Season, ONA,," Action, Adventure", 2022, Completed, 古武高手在都市 第二季
Ancient Martial Artist in the City 3nd Season, ONA,," Action, Adventure, Fantasy", 2023, Ongoing," Kongfu Master in the City S3, 古武高手在都市"
Android Ana Maico 2010, TV Series," In the year 2010, the Japanese radio industry is in decline. To reverse their flagging ratings, a station staffed with perennial losers makes a daring gamble"," Comedy, Drama, Sci-Fi, Seinen", 1998, Completed," Android Announcer Maico 2010, アンドロイド・アナ　MAICO ２０１０"
Android Kikaider (Dub), TV Series," The genius robotics professor, Dr. Komyoji has created Jiro (who has the ability to transform into Kikaider) – a humanoid robot tasked with the protection of Dr. Komyoji’s son, Masaru, and daughter, Mitsuko. Gifted with a conscience circuit, which has the power to simulate real emotions that helps to distinguish between “right and wrong”, Jiro must protect Mitsuko and Masaru from the evil Dr. Gil who wants Jiro to join his army and aid in his goal of world domination.The series is initially a darker version of the original live action tokusatsu show Jinzou Ningen Kikaida, creating or expanding many emotional conflicts within Kikaida and other characters which was not present in the original Kikaida story."," Action, Drama, Mecha, Sci-Fi, Shounen", 2000, Completed," Kikaider, Artificial Humanoid Kikaider, Jinzo Ningen Kikaider, Android Kikaider The Animation, 人造人間キカイダーTHE ANIMATION"
Ane Log, TV Series," When Konoe Moyako and her little brother, Akira, were young, he said he wanted to marry her. Naturally, Moyako decided that her little brother was a complete pervert who was obsessed with her. Now that they're both teenagers, Moyako is convinced she needs to ""rehabilitate"" him. However, it seems that the ""perversion"" is entirely in her imagination, and she can't seem to help turning completely innocent situations into creepy ones in her mind!"," Comedy, School, Shounen", 2014, Completed, 姉ログ 靄子姉さんの止まらないモノローグ
Ane Log Specials, TV Series," In addition to the flash anime, 3 short special episodes were included on the Ane Log Fan Disc. Episodes #1", Comedy, 2014, Completed, 姉ログ 靄子姉さんの本編を飛び出しても止まらないモノローグ
Ane Naru Mono, OVA," Since the death of his parents, young Yuu has suffered considerably from neglect and abuse at the hands of his adoptive relatives, who leave him to his own resources to survive. Fortunately, a girl named Chiyo comes to his aid and offers to take care of Yuu while acting as his older sister. However, Chiyo is not what she seems, and Yuu knows all too well that her intentions are far from innocent. In exchange for her generosity, Yuu must supply Chiyo with his ""life potential."""," Ecchi, Horror, Romance, Supernatural", 0, Upcoming, The Elder Sister-like One; 姉なるもの
Ange Vierge, Summer 2016 Anime," The story of the card game follows what happens when ""Hairou"" portals suddenly open, fusing three different worlds together. As a result, various mysterious ""Exceed"" powers are awakened in teenaged girls. An academy for these so-called ""Progress"" girls is built on the isolated Seiran Island in the Pacific."," Adventure, Fantasy, Magic, School", 2016, Completed, アンジュ・ヴィエルジュ
Angel Beats, TV Series," In a world after death, angels fight for their fate and their future. Yuri, the leader of the Shinda Sekai Sensen, rebels against the god who destined her to have an unreasonable life. On the other hand, Tenshi, the chairperson of the student council for the world after death, battles against the SSS members. SSS members utilize armed weaponry to b… more In a world after death, angels fight for their fate and their future. Yuri, the leader of the Shinda Sekai Sensen, rebels against the god who destined her to have an unreasonable life. On the other hand, Tenshi, the chairperson of the student council for the world after death, battles against the SSS members. SSS members utilize armed weaponry to battle it out against the angels harnessing supernatural powers."," Action, Comedy, Drama, Supernatural", 2010, Completed, Angel Beats!（エンジェルビーツ）
Angel Beats! (Dub), TV Series," Otonashi awakens only to learn he is dead. A rifle-toting girl named Yuri explains that they are in the afterlife, and Otonashi realizes the only thing he can remember about himself is his name. Yuri tells him that she leads the Shinda Sekai Sensen (Afterlife Battlefront) and wages war against a girl named Tenshi. Unable to believe Yuri's claims that Tenshi is evil, Otonashi attempts to speak with her, but the encounter doesn't go as he intended.Otonashi decides to join the SSS and battle Tenshi, but he finds himself oddly drawn to her. While trying to regain his memories and understand Tenshi, he gradually unravels the mysteries of the afterlife."," Action, Comedy, Drama, Fantasy, Shounen, Supernatural", 2010, Completed, Angel Beats!（エンジェルビーツ）
Angel Cop , TV Series," To combat rising attacks by communist terrorists, Japan has created a special security force authorized to use lethal force. Angel, the newest member of the force, fights to take down the terrorist group, Red May. Accidentally uncovering ties between Red May and the government, she and the rest of the Special Security Force are targeted for executi… more To combat rising attacks by communist terrorists, Japan has created a special security force authorized to use lethal force. Angel, the newest member of the force, fights to take down the terrorist group, Red May. Accidentally uncovering ties between Red May and the government, she and the rest of the Special Security Force are targeted for execution by 3 “hunters”, enhanced psychics, working for the government. Together with her cybernetically enhanced partner, Raiden, it is up to Angel to stop them"," Action, Police, Sci-Fi", 1989, Completed, エンジェルコップ
Angel Cop (Dub), OVA," Sometime in the future, terrorism in Japan has become commonplace, and the police have become almost as brutal as criminals. A member of the Special Security Force known as Angel, is the best of the best, stopping at nothing in her fight for justice.Things get interesting for Angel and her partner, Raiden, when they begin investigating a series of murders in which the victims were known criminals, killed in very unpleasant ways. This trio of killers known as Hunters, is a group of psychics that have banded together to hunt down the lowest scum in the city and bring them to justice."," Action, Police, Sci-Fi", 1989, Completed, エンジェルコップ
Angel Densetsu, OVA," When Seikichi Kuroda—self-proclaimed ""guardian"" and head thug of Hekikuu High School—hears rumors of a first-year transfer student named Seiichirou Kitano terrorizing his entire class, Seikichi tries to intimidate him through authority. However, things go awry when he witnesses something horrifying—Seiichirou has a face so dreadful and haunting that even Seikichi hurries away in fear.But despite his menacing appearance, Seiichirou has a heart of gold. Inhibited by his poor communication skills and fear-inducing looks, he has never managed to convey his true self to his terrified peers, resulting in his lifelong ostracization. Now the new guardian, Seiichirou discovers that sometimes friends can be found in the most unlikely places and through the most unusual circumstances."," Action, Comedy, School", 1996, Completed," Angel Legend, エンジェル伝説"
Angel Egg, Movie," The plot for Tenshi no Tamago is not something that can easily be related in words. The film is largely about the presentation more than action, and understatement instead of open revelation. Existentialism abounds, heightened by the moody artwork and the dialogue, which asks more questions than it answers.Bear in mind, however, that the conflict in the plotline primarily occurs in the audience's mind, not in any sequence of actions in the film, spurred by speculation arising from one jarring impression after another. There are only two primary characters in Tenshi no Tamago"," Dementia, Drama, Fantasy", 1985, Completed," Tenshi no Tamago, 天使のたまご"
Angel Feather, Movie," Hamura Shou, winner of the national kendo championship, is transferred to an only boys private school. He there thinks he meets his lost younger twin brother Kai, who strongly denies this. Strange things happen at the school somehow referring to a magical world called Winfield.After re-encountering his best friend Naoto and while meeting many new friends, which each have specific abilities, he soon discovers his own inheritance and the difficult tasks ahead."," Drama, Fantasy, Romance, Sci-Fi, Shoujo, Shounen Ai", 2006, Completed," Angel's Feather, エンジェルズフェザー Angel's Feather"
Angel Heart, TV Series," A young Taiwanese assassin codenamed “Glass Heart” committed suicide by jumping off a building, and her heart was pierced by metal fence. Miraculously, her life was saved by heart transplantation. During her recovery she began to experience strange dreams, which lead her to Japan looking for the donor of her heart, who happens to be Kaori Makimura,… more A young Taiwanese assassin codenamed “Glass Heart” committed suicide by jumping off a building, and her heart was pierced by metal fence. Miraculously, her life was saved by heart transplantation. During her recovery she began to experience strange dreams, which lead her to Japan looking for the donor of her heart, who happens to be Kaori Makimura, former partner of City Hunter Ryo Saeba."," Action, Drama, Romance", 2005, Completed, エンジェル・ハート
Angel Links, TV Series," Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the “Angel Links.” However, some unpleasant memories begin to trouble her and she starts questioning her own past and reas…more Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the “Angel Links.” However, some unpleasant memories begin to trouble her and she starts questioning her own past and reason for existence. Join Li Meifon and the rest of the Angel Links crew on their adventures through the Oracion star system as they battle pirates, government organizations, and a Tao master, all while finally uncovering Meifon’s dark and mysterious past"," Adventure, Comedy, Drama, Romance, Sci-Fi", 1999, Completed," Seihou Tenshi Angel Rinks, Stellar Angel Angel Links, 星方天使エンジェルリンクス"
Angel Links (Dub), TV Series," Li Meifon is the head of a free, no expenses paid protection/security agency for escorting ships across outer space. Though only 16, she posesses great skill and leadership qualities while commanding her crew aboard their ship, the ""Angel Links."" However, some unpleasant memories begin to trouble her and she starts questioning her own past and reason for existence. Join Li Meifon and the rest of the Angel Links crew on their adventures through the Oracion star system as they battle pirates, government organizations, and a Tao master, all while finally uncovering Meifon's dark and mysterious past."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi, Space", 1999, Completed," Seihou Tenshi Angel Rinks, Stellar Angel Angel Links, 星方天使エンジェルリンクス"
Angel Sanctuary, TV Series," Organic Angel Alexiel, who is one of the highest and most powerful beings in existence, rebelled against God when, supposedly, she became disgusted by the way angels were behaving. She was captured and faced with the ultimate punishment of heaven, to have her soul reincarnated into human lives, and each of her lives would end tragically. The story…more Organic Angel Alexiel, who is one of the highest and most powerful beings in existence, rebelled against God when, supposedly, she became disgusted by the way angels were behaving. She was captured and faced with the ultimate punishment of heaven, to have her soul reincarnated into human lives, and each of her lives would end tragically. The story follows her latest incarnation, Setsuna Mudo, who is romantically in love with his younger sister."," Adventure, Comedy, Drama, Fantasy, Romance, Sci-Fi, Shoujo", 2001, Completed," Tenshi Kinryouku, 天使禁猟区"
Angel Sanctuary (Dub), OVA," Setsuna Mudo is a college freshman, just trying to get by without running afoul of his bullying seniors. It doesn't help that he's in love with his sister, Sara, who only sees him once a month. But there's more to his life than just keeping his head down.Setsuna is ambushed by mysterious beings, angels, and demons, all professing to know his true destiny. The angels say he is the reincarnation of their leader Alexiel, while the demons claim he led them to war against God himself.As Setsuna struggles with his identity in such strange times, the eternal conflict between Heaven and Hell threatens to reignite. Will he be prepared when it does?"," Action, Drama, Romance, Shoujo, Supernatural", 2000, Completed," Tenshi Kinryouku, 天使禁猟区"
Angel Tales, TV Series," Goro’s down on his luck. He keeps losing jobs and has little money. One day he meets a fortune-teller outside of a pet store who predicts that his luck will change. That night three girls appear in his appartment claiming to be his guardian angels. Soon a total of twelve girls appear to help him, each one a reincarnation of a deceased pet once owne… more Goro’s down on his luck. He keeps losing jobs and has little money. One day he meets a fortune-teller outside of a pet store who predicts that his luck will change. That night three girls appear in his appartment claiming to be his guardian angels. Soon a total of twelve girls appear to help him, each one a reincarnation of a deceased pet once owned by Goro."," Comedy, Fantasy, Magic, Romance", 2005, Completed," Otogi Story Tenshi no Shippo, Angel's Tail, Fairy Tale Angel Tail, Angel Tails, おとぎストーリー　天使のしっぽ"
Angel Tales (Dub), TV Series," Goro's down on his luck. He keeps losing jobs and has little money. One day he meets a fortune-teller outside of a pet store who predicts that his luck will change. That night three girls appear in his appartment claiming to be his guardian angels. Soon a total of twelve girls appear to help him, each one a reincarnation of a deceased pet once owned by Goro."," Comedy, Fantasy, Harem, Magic, Romance", 2001, Completed," Otogi Story Tenshi no Shippo, Angel's Tail, Fairy Tale Angel Tail, Angel Tails, おとぎストーリー　天使のしっぽ"
Angel Tales Chu, TV Series," Goro’s down on his luck. He keeps losing jobs and has little money. One day he meets a fortune-teller outside of a pet store who predicts that his luck will change. That night three girls appear in his appartment claiming to be his guardian angels. Soon a total of twelve girls appear to help him, each one a reincarnation of a deceased pet once owne… more Goro’s down on his luck. He keeps losing jobs and has little money. One day he meets a fortune-teller outside of a pet store who predicts that his luck will change. That night three girls appear in his appartment claiming to be his guardian angels. Soon a total of twelve girls appear to help him, each one a reincarnation of a deceased pet once owned by Goro."," Fantasy, Magic, Romance", 2003, Completed," Tenshi no Shippo 2, Tail of Angels Chu!, Angel Tales 2, 天使のしっぽＣｈｕ！"
Angelic Layer , TV Series," 12-year-old Misaki Suzuhara has just gotten involved in Angelic Layer, a battling game using electronic dolls called angels. Even as a newbie, Misaki shows advanced skills as she meets new friends and enters Angelic Layer tournaments to fight the greatest Angelic Layer champions of the nation."," Comedy, Drama, Sci-Fi, Shounen, Sports", 2001, Completed," Kidou Tenshi Angelic Layer, Angelic Layer , 機動天使エンジェリックレイヤー"
Angelic Layer (Dub), TV Series," 12-year-old Misaki Suzuhara has just gotten involved in Angelic Layer, a battling game using electronic dolls called angels. Even as a newbie, Misaki shows advanced skills as she meets new friends and enters Angelic Layer tournaments to fight the greatest Angelic Layer champions of the nation."," Comedy, Drama, Sci-Fi, Shounen, Sports", 2001, Completed," Kidou Tenshi Angelic Layer, Angelic Layer , 機動天使エンジェリックレイヤー"
Angelique Kagayaki no Ashita, TV Series," A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to dis…more A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to discover her true self"," Drama, Fantasy, Harem, Romance, Shoujo", 2007, Completed, Koisuru Tenshi Angelique
Angelique Kagayaki no Ashita OVA, TV Series," A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to dis…more A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to discover her true self"," Fantasy, Romance", 2007, Completed, 恋する天使アンジェリーク ～かがやきの明日～ OVA
Angelique OVA, TV Series," Angelique Limoges and Rosalia de Catargena have been chosen as candidates in a Queen Examination – a test to see who is better qualified to be the next Queen of the cosmos. For this special examination, both girls are given their own continent on a planet. The girls must raise the continents into thriving civilizations and environments. Nine Guardi…more Angelique Limoges and Rosalia de Catargena have been chosen as candidates in a Queen Examination – a test to see who is better qualified to be the next Queen of the cosmos. For this special examination, both girls are given their own continent on a planet. The girls must raise the continents into thriving civilizations and environments. Nine Guardians (who control various elements, such as fire, wind, and water) have been chosen to help the girls raise their continents during the Queen Examination."," Drama, Fantasy, Romance, Sci-Fi, Shoujo", 2004, Completed, オリジナルビデオアニメーション アンジェリーク
Angelique when the Heart Awakens, TV Series," A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to dis…more A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to discover herself."," Adventure, Comedy, Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo", 2006, Completed, Koisuru Tenshi Angelique
Angelique when the Heart Awakens OVA, TV Series," A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to dis…more A young girl named Ange is summoned to a Sacred Land and is chosen as the Legendary Etoile, whose mission is to save the newly-born Cosmos of the Holy Beast, which has recently fallen under a crisis. With the support of nine Guardians (who have the power of nine elements), she embarks on a journey to save the dying land of the Holy Beast and to discover herself."," Adventure, Comedy, Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo", 2006, Completed, 恋する天使アンジェリーク　～心のめざめる時～
Angolmois, Summer 2018 Anime," The scary great king comes from the other side of the sea… The big incident ‘Genkou‘ that shook medieval Japan is being drawn in an original way in this historical anime, along with the beginning of the Samurai…!"," Action, Drama, Historical, Military, Samurai", 2018, Completed, アンゴルモア 元寇合戦記
Ani ni Tsukeru Kusuri wa Nai!, Spring 2017 Anime," What's your brother like? To Miao, her brother Fen is someone who would tease her and make her explode 100 times a day; not a peaceful day as the two are fighting every single minute. However, when troubles come, Fen will become a caring, loving brother who protects his little sister at all cost."," Comedy, School, Shoujo, Slice of Life", 2017, Completed, 兄に付ける薬はない!
Ani ni Tsukeru Kusuri wa Nai! 2, Summer 2018 Anime, Ani ni Tsukeru Kusuri wa Nai! Season 2.," Comedy, School, Slice of Life", 2018, Completed," Please Take My Brother Away 2, 兄に付ける薬はない! 2"
Ani ni Tsukeru Kusuri wa Nai! 3, Fall 2019 Anime, Third season of Ani ni Tsukeru Kusuri wa Nai!.," Comedy, School, Slice of Life", 2019, Completed," Please Take My Brother Away 3, 兄に付ける薬はない！3"
Ani ni Tsukeru Kusuri wa Nai! 4, Fall 2020 Anime, The fourth season of Ani ni Tsukeru Kusuri wa Nai.," Comedy, School, Slice of Life", 2020, Completed," Please Take My Brother Away 4, 兄に付ける薬はない！4"
Ani ni Tsukeru Kusuri wa Nai! 5, ONA, Fifth season of Ani ni Tsukeru Kusuri wa Nai!., Comedy, 2022, Completed," Please Take My Brother Away 5, Ani ni Tsukeru Kusuri wa Nai! 5th Season ; 兄に付ける薬はない！5"
Ani Tore! EX, Fall 2015 Anime," ""Move your soul and body!"" Each episode contains a variety of routines, such as push-ups, sit-ups, spine twists, dance, yoga, stretches, trunk training, and taichi. Five girls aiming to become idols will exercise with you, and that troubling body fat percentage will go down by 1000%...!?"," Comedy, Sports", 2015, Completed," Anime de Training! Ex, あにトレ！ＥＸ"
Ani x Para, Special," NHK specials on parasports. The first episode covers blind soccer, with character designs by Yoichi Takahashi (from the Captain Tsubasa fame). And the second episode covers a female sprinter with a prosthetic leg, with character designs by Eisaku Kubonouchi (from the Hungry Days", Sports, 2017, Completed, Animation × Paralympic
Ani*Kuri15, Special," 15 one-minute shorts created by various people from Japan's animation industry. The title of the collection, Ani*Kuri15, is abbreviated from the words ""anime"" and ""creators"".Season OneShinji Kimura (Studio 4°C; Art Director, Steamboy) - title"," Adventure, Comedy, Drama, Fantasy, Sci-Fi, Slice of Life", 2007, Completed, アニ＊クリ15
Anima Yell!, Fall 2018 Anime," The manga centers on Kohane Hatoya, a young woman who loves to be helpful to others. After she moves from middle school to high school, she becomes fascinated with cheerleading, and she starts a cheerleading club at her high school. Joining Kohane in her cheerleading activities is the experienced Hizume and Kohane's childhood friend Uki."," Comedy, School, Sports", 2018, Completed, アニマエール！
Animal Crossing, TV Series," Ai is a self-reliant girl that moves to Animal Village. She makes friends with the various villagers as she settles into the village. One night as she walked along the beach, she finds a message in the bottle. It sets her off on a quest of planting pine trees around the village to fulfill a miracle on the eve of the Winter Festival."," Kids, Slice of Life", 2006, Completed," Doubutsu no Mori, Animal Forest, どうぶつの森"
Animal Yokochou (2005), TV Series," On the first day her family moved to their new house, 5-year-old Ami-chan made friends with three talking animals who came out of a door in her bedroom floor, which she finds out leads to Animal Yokocho, another world. The three are Issa, an overly innocent, soft-spoken panda, Kenta, a highly strung, red-scarf-loving bear who puts on an almost constant tough-guy act, and Iyo, a rabbit who usually holds her own well-being and enjoyment over the happiness (and safety) of her friends. Even at only 5 years old, Ami-chan is easily the most rational of the group, and she's a little wary at first, but she eventually comes around and starts spending her free time with them. A typical day involves Ami-chan and the three doing different things to pass the time, often playing a seemingly innocent game, but in AniYoko style. Unfortunately for Ami-chan, the AniYoko version usually turns out to be drastically different, much less logical, and usually more dangerous than the ordinary version."," Adventure, Comedy, Fantasy, Shoujo", 2005, Completed," Animal Lane, アニマル横町"
Animation Kapibara-san, Fall 2020 Anime, Snuggle up with this adorable series featuring Kapibarasan and their animal friends!, Comedy, 2020, Completed," Animation KAPIBARASAN, アニメ カピバラさん"
Animation Seisaku Shinkou Kuromi-chan (Dub), OVA," After being inspired by the fictional anime, ""Luis Monde III"", Mikiko ""Kuromi"" Oguro goes to animation school and and finally lands the job of her dreams at Studio Petit. Upon arriving, she meets the head of production. Unfortunately for her, he dies soon after meeting her and passes his position unto her. Now that she's head of production of ""Time Journeys"", it's up to her to rally up the lazy animator's and finish the second episode in a week."," Comedy, Drama, Parody", 2001, Completed, Animation Runner Kuromi
Anime 80-nichikan Sekai Isshuu (Dub), TV Series," Willy Fog accepts a bet from members of the Reform Club that he can make it around the world in 80 days. His plan, however, does not include being stopped by unknown enemies."," Adventure, Historical, Kids, Romance", 1984, Completed," Anime Hachijuunichikan Sekai Isshuu, Around the World in Eighty Days, アニメ80日間世界一周"
Anime de Wakaru Shinryounaika, TV Series," The psychologist Ryou and his cheerful nurse Asuna explain many aspects of mental illness to the reader. They cover topics such as the validity, prevalence, and origins of mental disorders, in addition to addressing specific disorders. The information is imparted in a cheerful and comic manner, with various jokes, puns, and pop culture references."," Comedy, Seinen", 2015, Completed," Comical Psychosomatic Medicine, アニメで分かる心療内科"
Anime Mirai 2014, TV Series," Anime Mirai project announced the four studios that will each receive 38 million yen (about US$370,000) from the ""Young Animator Training Project"" to make half-hour anime. Just like the last three years, the Japan Animation Creators Association (JAniCA) received money from the Japanese government's Agency for Cultural Affairs, and it will distribute most of those funds to studios who will train young animators on-the-job this year. - Harmonie - Kuro no Sumika -Chronus- - Ookii 1 Nensei to Chiisana 2 Nensei - Parol no Mirai Shima",, 0, Completed,
Anime Sanjuushi, TV Series," In 1625, the young D'Artagnan leaves his village in Gascony to embark for Paris with his grandparents' blessings, taking only his father's sword and a letter of introduction. Seeking audience with Tréville, Captain of the Musketeers of the Guard and his late father's comrade, the poor nobleman aims to become a great hero in the service of King Louis XIII.The young adventurer is astonished by the massive size of Paris, but also overwhelmed. He wanders the city streets, befriending a young orphan named Jean. However, he also ends up offending three of the Musketeers of the Guard"," Adventure, Drama, Historical, Romance", 1987, Completed, Anime Sanjushi
Animegataris, Fall 2017 Anime," The anime centers on Minoa Asagaya, a new high school student in Sakaneko Private High School. Despite being a novice to anime, Minoa's classmate Arisu Kamiigusa invites her to make an ""anime research club"" at school. Through conversations with her classmate Miko Kouenji, as well as various anime-loving upperclassmen, Minoa gradually gets hooked on anime. While they stand against the student council's continuous efforts to disband their club, and they ignore the impending end of the world, they talk about anime, whether in Akiba, or in real-life ""sacred place"" anime settings, or the hot springs."," Comedy, School", 2017, Completed," Anime-Gataris, アニメガタリズ"
Animegataris (Dub), Fall 2017 Anime," The anime centers on Minoa Asagaya, a new high school student in Sakaneko Private High School. Despite being a novice to anime, Minoa's classmate Arisu Kamiigusa invites her to make an ""anime research club"" at school. Through conversations with her classmate Miko Kouenji, as well as various anime-loving upperclassmen, Minoa gradually gets hooked on anime. While they stand against the student council's continuous efforts to disband their club, and they ignore the impending end of the world, they talk about anime, whether in Akiba, or in real-life ""sacred place"" anime settings, or the hot springs."," Comedy, School", 2017, Completed," Anime-Gataris, アニメガタリズ"
Animentary, TV Series, A strict retelling of the Pacific side of WW2.," Historical, Military", 1971, Completed, アニメンタリー 決断
Anitore! XX, Fall 2016 Anime, Second season of Ani Tore! EX.," Comedy, Sports", 2016, Completed, あにトレ！ＸＸ
Anju to Zushiou Maru, Movie," After their father quarrels with local military men, Anju and Zushio are forced to flee, but they are captured and sold into slavery. When their mother dies, they are sold to Sansho the Bailiff, a cruel man who subjects them to hideous torments.While Anju falls into a lake and is transformed into a swan, Zushio escapes and after being adopted to a nobleman grows to a young man. He will then fight to defeat the evil Dayu and free all the slaves."," Fantasy, Historical", 1961, Completed," Anju to Zushiou Maru, Anju and Zushiomaru, The Littlest Warrior, The Orphan Brother, 安寿と厨子王丸"
Ankoku Cat, ONA," Dark Side Cat, a mysterious stray cat, dashes throughout the night city in punk clothing and plays pranks on humans he dislikes. He plays a game of cat and mouse with the city council, known as the ""Stray Cat Hunt."""," Action, Comedy", 2006, Completed," Dark Side Cat, Darkness Cat, 暗黒キャット"
Ankoku Shindenshou Takegami, OVA," A trio of diabolical dragons stirs from eons of slumber deep within the earth. Charging to the surface, they launch a bloody rampage against humanity, feasting on the weak and gaining strength from their hapless victims' souls. It will take the power of ancient god Takegami, the Guardian of Darkness, to vanquish the evil serpent forces. But alas, the mortal body Takegami inhabits belongs to a host reluctant to fight."," Action, Drama, Mecha, Sci-Fi, Supernatural", 1990, Completed," Guardian of Darkness, Takegami"
Ankoku Shindenshou Takegami (Dub), OVA," A trio of diabolical dragons stirs from eons of slumber deep within the earth. Charging to the surface, they launch a bloody rampage against humanity, feasting on the weak and gaining strength from their hapless victims' souls. It will take the power of ancient god Takegami, the Guardian of Darkness, to vanquish the evil serpent forces. But alas, the mortal body Takegami inhabits belongs to a host reluctant to fight."," Action, Drama, Mecha, Sci-Fi, Supernatural", 1990, Completed," Guardian of Darkness, Takegami"
Anne Happy♪, Spring 2016 Anime," The story centers around class 1-7 of Tennogofune Academy, where all the students with ""bad karma"" or misfortune seem to have been gathered. Hibari, a student in this class, meets the unlucky Hanako and the perennially unhealthy Botan on her first day of school, and together they try to find a way to turn their school life into a happy one."," Comedy, School, Slice of Life", 2016, Completed," Anne-Happy, Unhappy Go Lucky!, あんハピ♪"
Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. (Dub), TV Series," Jinta Yadomi is peacefully living as a recluse, spending his days away from school and playing video games at home instead. One hot summer day, his childhood friend, Meiko ""Menma"" Honma, appears and pesters him to grant a forgotten wish. He pays her no mind, which annoys her, but he doesn't really care. After all, Menma already died years ago.At first, Jinta thinks that he is merely hallucinating due to the summer heat, but he is later on convinced that what he sees truly is the ghost of Menma. Jinta and his group of childhood friends grew apart after her untimely death, but they are drawn together once more as they try to lay Menma's spirit to rest. Re-living their pain and guilt, will they be able to find the strength to help not only Menma move on—but themselves as well?"," Drama, Slice of Life, Supernatural", 2011, Completed, anohana
Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai., Special, Special Picture Drama episode included on the Anohana Fes. Memorial DVD/Blu-ray Box," Comedy, Drama", 2012, Completed," AnoHana Picture Drama, We Still Don't Know the Name of the Flower We Saw That Day."
Ano Hi no Kanojo-tachi, ONA, Web shorts focusing on each of the 22/7 idols in normal everyday life., Slice of Life, 2018, Completed," あの日の彼女たち, 22/7"
Ano Natsu de Matteru, TV Series," The October issue of Gakken’s Megami Magazine is announcing on Tuesday that Onegai Teacher/Onegai Twins story creator Yousuke Kuroda and Onegai franchise character designer Taraku Uon are collaborating on a new original anime called Ano Natsu de Matteru. The anime will be an adolescent romantic comedy. The three main characters are the two girls I…more The October issue of Gakken’s Megami Magazine is announcing on Tuesday that Onegai Teacher/Onegai Twins story creator Yousuke Kuroda and Onegai franchise character designer Taraku Uon are collaborating on a new original anime called Ano Natsu de Matteru. The anime will be an adolescent romantic comedy. The three main characters are the two girls Ichika Takatsuki and Remon Yamano, and the boy Kaito Kirishima."," Comedy, Drama, Romance, Sci-Fi, Shounen, Slice of Life", 2012, Completed," Waiting in the Summer, あの夏で待ってる"
