name,Type,Plot Summary,Genre,Released,Status,Other name
Ore ga Suki nano wa Imouto dakedo Imouto ja Nai, Fall 2018 Anime," Suzuka Nagami is a beautiful third-year middle school student who has excellent grades and is the student council president. She wrote a novel about a little sister who dotes on her older brother, and the the novel wins a light novel award. After they discuss the matter, Yuu is the one who debuts as a proxy light novel author instead of Suzuka, under the pen name Chikai Towano."," Comedy, Romance", 2018, Completed, 俺が好きなのは妹だけど妹じゃない
Ore Monogatari!!, Spring 2015 Anime, Gouda Takeo is a freshman in high school. (Both estimates) Weight," Comedy, Romance, Shoujo", 2015, Completed," My Love Story!!, 俺物語!!"
Ore Monogatari!! (Dub), TV Series," With his muscular build and tall stature, Takeo Gouda is not exactly your average high school freshman. However, behind his intimidating appearance hides a heart of gold, and he is considered a hero by the boys for his courage and chivalry. Unfortunately, these traits do not help much with his love life. As if his looks are not enough to scare the opposite sex away, Takeo's cool and handsome best friend and constant companion Makoto Sunakawa easily steals the hearts of the female students—including every girl Takeo has ever liked.When Takeo gallantly saves cute and angelic Rinko Yamato from being molested, he falls in love with her instantly, but suspects that she might be interested in Sunakawa. With his own love for Yamato continuing to bloom, Takeo unselfishly decides to act as her cupid, even as he yearns for his own love story."," Comedy, Romance, Shoujo", 2015, Completed," My Love Story!!, 俺物語!!"
Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials, ONA," The true end arc of Ore no Imouto. These four episodes branch out after the 11th episode of the main TV series and present an alternative version to the end of the TV series. These episodes contrast with the good end arc of the TV series, which was an original ending written for the anime, and instead closely follows the original story from the light novels."," Comedy, Slice of Life", 2011, Completed," OreImo Specials, 俺の妹がこんなに可愛いわけがない"
Ore no Imouto ga Konnani Kawaii Wake ga Nai., Special," Short specials featuring chibi versions of OreImo characters, included on the first limited editions of the OreImo Season 2 BD/DVD volumes.", Comedy, 2013, Completed," Ore no Imouto ga Konnani Kawaii Wake ga Nai. Short Anime Specials, OreImo Season 2 Short Anime Specials, 俺の妹がこんなに可愛いわけがない。SDキャラによるショートムービー"
"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA", TV Series, Unaired TV episode bundled with the light novel's volume eight.," Comedy, Romance, School", 2014, Completed," NouCome OVA, 俺の脳内選択肢が、学園ラブコメを全力で邪魔している OAD"
Ore wa Teppei, TV Series," Teppei, brought up by his father in the mountains, is an energetic boy who is as tough as weeds and acts as free as a bird. His life changes completely when he enrolls in high school, the first school he has ever attended. Despite his eccentric behavior and being a constant source of troubles, he is soon recognized for his talent in sports—especially in Kendo (the Japanese swordplay art)—and becomes the school's hero."," Action, Shounen, Sports", 1977, Completed," My Name Is Teppei, おれは鉄兵"
Ore wo Suki nano wa Omae dake ka yo, Fall 2019 Anime," Kisaragi Amatsuyu is invited out alone by the cool beauty upperclassman Cosmos and his childhood friend Himawari. Expecting to hear their confessions, he triumphantly goes to meet each of them in turn. But Cosmos and Himawari both instead confess to Amatsuyu that they like his friend. Amatsuyu fights this lonely battle, but there is another girl who is looking at him. She is a gloomy girl with glasses and braids. Amatsuyu finds that he hates her, because she's always turning her sharp tongue only on him and finding enjoyment in his troubles. But it turns out that she's the only one who actually does like him."," Comedy, Romance, School", 2019, Completed," Oresuki, 俺を好きなのはお前だけかよ"
Ore wo Suki nano wa Omae dake ka yo, OVA," The original video anime episode will serve as the final chapter to the television series, focusing on the rivalry between the ""background character"" Amatsuyu Kisaragi (Jouro) and Yasuo Hazuki (Hose), ""the protagonist."""," Comedy, Romance, School", 2020, Completed," 俺を好きなのはお前だけかよ ～俺たちのゲームセット～ , Ore wo Suki nano wa Omae dake ka yo Kanketsu-hen"
Ore-sama Kingdom, TV Series," The story centers on Nonoha Nonohara, a young manga artist who just enrolled in a new school. She finds herself surrounded by a group of three “super-cute” guys."," Romance, Shoujo", 2010, Completed, オレ様キングダム
Ore-tachi ni Tsubasa wa Nai, TV Series," It’s winter in the big city of Yanagihara, and young people will meet and fall in love. Takashi is a boy who plans to escape to another world, but is held back by thoughts of his younger sister Kobato and girlfriend Asuka. Shusuke is a poor part-timer who has to work with student-author Hiyoko in spite of their initial dislike for each other. The antisocial Hayato makes his living as a handyman until he is visited by a girl name Naru."," Comedy, Drama, Ecchi, Harem, Psychological, Romance", 2011, Completed, Oretachi ni Tsubasa wa Nai
"Ore, Tsushima", Summer 2021 Anime," The manga is centered around an older woman who is often mistaken as a man and called ""Ojii-chan'' by her cats and Tsushima, a strange cat who appears in her garden one day."," Comedy, Seinen, Slice of Life", 2021, Ongoing," I, Tsushima, 俺、つしま"
"Ore, Tsushima (ONA)", ONA,, Comedy, 2021, Completed," I, Tsushima, 俺、つしま"
"Ore, Twintail ni Narimasu. (Dub)", TV Series, Twintails," Action, Comedy, Fantasy, Romance, School, Shounen", 2014, Completed," Gonna be the Twin-Tail!!,Ore, Twin tails ni Narimasu.,俺、ツインテールになります。"
"Ore, Twintails ni Narimasu.", Fall 2014 Anime," Mitsuka Souji is a first year high school student who greatly loves the ""twintails"" hairstyle. One day a beautiful girl, Thuearle, who comes from another world suddenly appeared in front of him and gave him the power to transform into the twintails warrior TailRed. Now Souji, with the help of his childhood friend Tsube Aika who can becomes the twintails warrior TailBlue, must fight in order to protect the peace on earth."," Action, Comedy, Fantasy, Romance, School, Shounen", 2014, Completed," Gonna be the Twin-Tail!!, 俺、ツインテールになります"
Oreca Battle, Spring 2014 Anime," The anime adaptation revolves around a young boy named Faiya Orega who loves Oreca competitions. One day, he is granted the power to summon real Oreca monsters due to the mysterious powers of the treasure chest Pandora. To protect the peace of the Oreca world, Faiya must fight the demon king who threatens the land.", Game, 2014, Completed, オレカバトル
Oreimo, TV Series," For several years, Kyousuke’s relationship with his younger sister Kirino has been cold, to the point that they only share greetings. But one day, Kyousuke finds a moe anime DVD fallen in their entry hall. His interest piqued, he looks for the owner, only to realize it belongs to Kirino. He’s shocked, but more surprises lie just ahead…"," Comedy, Seinen, Slice of Life", 2010, Completed," Ore no Imouto ga Konnani Kawaii Wake ga Nai, 俺の妹がこんなに可愛いわけがない"
OreImo 2, TV Series," Kyousuke Kousaka, a normal seventeen-year-old high school student, hasn’t gotten along with his younger sister, Kirino, in years. For longer than he can remember, Kirino has ignored his comings and goings and looked at him with spurning eyes. It seemed as if the relationship between Kyousuke and his sister, now fourteen, would continue this way for…", Comedy, 2010, Completed," Ore no Imouto ga Konnani Kawaii Wake ga Nai., 俺の妹がこんなに可愛いわけがない。"
Orenchi no Furo Jijou, TV Series," Tatsumi is a high school boy who lives by himself. However, a devastatingly handsome merman named Wakasa moves into the bathtub in Tatsumi's home. Wakasa is a bit self-centered but cute, while Tatsumi is cool but a busybody."," Comedy, Fantasy, Shoujo", 2014, Completed, オレん家のフロ事情
OreShura, TV Series," Eita enters high school aiming for the National University School of Medicine. Because of his parents’ divorce—and his goal—he shuns anything to do with romance or love. One day, Masuzu, the school beauty with the silver hair who has just returned to the country, enters his life in a most unexpected way. Chiwa, his childhood friend since elementary school, will not let this go without a fight."," Comedy, Harem, Romance, School", 2013, Completed," Ore no Kanojo to Osananajimi ga Shuraba Sugiru, 俺の彼女と幼なじみが修羅場すぎる"
Oretachi ni Tsubasa wa Nai, OVA," An OVA bundled with the non-adult version of the OreTsuba PC game. The OVA has more fan service than the TV series (what they call, ""nakedness plus 90%"")."," Drama, Ecchi, Fantasy, Harem, Romance", 2011, Completed," Ore-tachi ni Tsubasa wa Nai OVA, 俺たちに翼はない 肌色率九割増!?"
Oretachi ni Tsubasa wa Nai, OVA," An OVA bundled with the non-adult version of the OreTsuba PC game. The OVA has more fan service than the TV series (what they call, ""nakedness plus 90%"")."," Drama, Ecchi, Fantasy, Harem, Romance", 2011, Completed," Ore-tachi ni Tsubasa wa Nai OVA, 俺たちに翼はない 肌色率九割増!?"
Oretachi ni Tsubasa wa Nai, TV Series," Haneda Takashi has a secret he cannot speak of. To leave his dull school-life, he was supposed to have escaped to another world. However, he is reeled in by certain ties on his heart. One of these is Kobato, his awkward younger sister. The other is Watarai Asuka, his negligent girlfriend.Chitose Shuusuke is a poor freeloader. He passes his days working at various part-time jobs. One day, he has a disastrous first encounter with Tamaizumi Hiyoko. The next time they meet, Shuusuke discovers that they are fellow employees at his part-time job.Narita Hayato sees himself as a ""hard-boiled"" person. Back-breaking jobs are nothing to him. Hayato shuns normal human contact, but, during the nights, he would get together with delinquents and other denizens of the night. One such night, he meets the cheerful and oblivious Otori Naru.The relationships with these girls will greatly affect these 3 young men. But what, exactly, is the relationship these young men have with each other?"," Comedy, Drama, Ecchi, Romance", 2011, Completed, 俺たちに翼はない -under the innocent sky.
Orient, Winter 2022 Anime," Five years ago, Musashi made a promise with his friend Kojirou Kanemaki that once they grew up, they would become samurai, form a league, and go on demon-slaying quests. But since then, things have changed. With demons now being praised and worshipped by society, the samurai are shunned and disgraced.Afraid of revealing his dream of becoming a samurai, Musashi blends into the town's dogma by becoming a miner while secretly polishing his swordsmanship. Meanwhile, despite being a direct descendant of a samurai, Kojirou gives up on his promise to his old friend. However, after saving Musashi from a near-death experience, his perspective shifts. Although still conflicted, Kojirou embarks on a journey with Musashi in the hopes of figuring out his true feelings.Fighting against all odds, the duo dives headfirst into the unknown world of beast-slaying, not knowing what life has in store for them. Now astride iron horses, the fifteen-year-old heroes plan to restore the tarnished reputation of the samurai and purge the world of demons."," Action, Fantasy", 2022, Completed, オリエント
Orient (Dub), TV Series," Freed from the rule of samurai 150 years ago, the people of Hinomoto live peaceful lives and revere their liberators—demons whose true forms remain elusive—as gods. Fated to mine rocks for the demons to feast on, Musashi knows the grim truth"," Action, Adventure, Demons, Fantasy, Historical, Samurai, Shounen", 2022, Completed, オリエント
Orient, Summer 2022 Anime," Second cour of Orient, adapting the Awajishima Gekitou-hen (The Battle of Awaji Island arc)."," Action, Fantasy", 2022, Completed, Orient Part 2; オリエント 淡路島激闘編
Orient, TV Series," The ferocious battle of Awaji Island begins now! With the appearance of the all-powerful Kishin, the land of Hinomoto is now dominated by oni, instead of humans. Musashi and Kanemaki Kojiro set out from their hometown swearing the form the strongest Bushi band of all time, and after encountering Hattori Tsugumi on their trip, the three of them found the Kanemaki Bushi. After obtaining the only weapons that can slay oni, Kitetsu Blades, they have taken the first big step towards their dream. In Harima, Musashi's group will encounter the massive band of Uesugui Bushi, and their leader Uesugi Tatsuomi. They have gathered to slay the giant Kishin that threatens to consume the Awaji island"," Action, Fantasy, Shounen", 2022, Ongoing, オリエント 淡路島激闘編
Origin, Movie," A failed DNA experiment with plants has changed the world forever. Having demolished the moon, the intelligent and aggressive plant-life has spread to the earth and destroyed the human civilization. The few humans that remain struggle to survive, while maintaining an uneasy truce with the restless forest. One day, a villager named Agito stumbles across a stasis unit hidden deep in the forest and awakens a very cute girl from the past. Having slept for the past 300 years, Toola steps into a very different and strange world. The neighbouring high-tech village of Laguna is still locked in a bitter war with the forest and when they become aware of Toola, they realize that she is the key to activating her father's final and ultimate weapon of humanity - a weapon designed to totally destroy the forest. When Toola is taken by the warriors of Laguna, Agito makes a pact with the forest to gain the strength and incredible powers to not only save her, but to stop the weapon from destroying both the forest and his village."," Adventure, Drama, Fantasy, Romance, Sci-Fi", 2006, Completed," Giniro no Kami no Agito, 銀色の髪のアギト"
Oruchuban Ebichu, TV Series, Ebichu the hamster seems like the perfect house pet," Comedy, Ecchi, Seinen", 1999, Completed," Ebichu Minds the House, Anime Ai no Awa Awa Hour, Anime Lovers' Awa Awa Hour, Anime Lovers' Bubble Bubble Hour, Modern Love's Silliness, おるちゅばんエビちゅ"
Osake wa Fuufu ni Natte kara, Fall 2017 Anime," Chisato Mizusawa is a reserved but excellent and pretty assistant manager in her company. She has a secret that only her husband Sora knows, which is that she likes drinking alcohol, and she can become very cute when she is drunk! Even tonight, she gets relaxed (with the phrase ""Shifuku~"") and drunk with the cocktail Sora makes♥. It's a ""Yoidere (Drunken Dere)"" cocktail comedy of Japan's closest husband and wife."," Comedy, Romance, Slice of Life", 2017, Completed, お酒は夫婦になってから
Osamu Tezuka`s Buddha Movie 1, Movie," 2005 years ago in India, a boy named Siddhartha Gautama of the kingdom Shakya is born. When Siddhartha was born there was a prophecy that the boy would become a king of all the kingdoms. At that time various kingdoms were continuously raging wars with each other. When the boy attained puberty, he associated with people from the lower class like Migaila a girl who was known as a thief. Siddhartha began to have doubts about the strict class system even though he is raised in luxury as a future king.Later, the powerful kingdom of Kosala attacks the kingdom of Shakya. Both sides fight fiercely. The commander of Kosala's army is the general's son Chapra. He is thought of as the most brave soldier in the kingdom of Kosala. Chapra was actually born into slavery but hid his background. By the general's order he came all the way up into his current position.Chapra wants to make a successful career for himself and Siddhartha abondons his family's wealth to find Tao. These two opposite persons meet in the war and changes the fate of their respective kingdoms ..."," Drama, Historical, Supernatural", 2011, Completed, Tezuka Osamu no Buddha
Osananajimi ga Zettai ni Makenai Love Comedy, Spring 2021 Anime," My childhood friend Shida Kuroha seems to have feelings for me. She lives next door, and is small and cute. With an outgoing character, she's the caring Onee-san type, this being one of her greatest strengths....But, I already have my first love, the beautiful idol of our school, and the award-winning author, Kachi Shirokusa! Thinking about it rationally, I should have no chances with her, but, while walking home from school, she only talks to me, with a smile even! I might actually have a chance, don't you think?!Or so I thought, but then I heard that Shirokusa already has a boyfriend, and my life took a turn for the worse. I want to die. Why is it not me?! Even though she was my first love... As I was drowning in despair and depression, Kuroha whispered.—If it's that tough for you, then how about we get revenge? The best revenge ever, that is~"," Comedy, Harem, Romance, School", 2021, Completed," The Romcom Where The Childhood Friend Won't Lose!, Osamake; 幼なじみが絶対に負けないラブコメ"
Oseam, Movie," The animation is based on the fairy tale of the same name with the local sale over 100,000 copies by Jeong Chae-bong, a writer well known for his innocent and heart-stirring tales. It is a story about two orphans, Gil-son, a five-year-old boy, and his blind sister Gam-i who are brought up by a charitable monk at a secluded temple in Mt. Seorak. Gil-son, a mischievous boy, is the guide for this hour-long travel in search of innocence. Having a pure heart, he befriends all living things and communicates with clouds, birds and flowers. One snowy day, however, ..."," Adventure, Drama", 2003, Completed, 오세암
Oshare Kozou wa Hanamaru, OVA," Kotobuki is a cheerful outgoing 14 year old girl. She's a young lady with good fashion sense and her favorite pass-time includes browsing through specialty shops, gift shops, and clothing stores. Her favorite store is ""Galopine Et Galopin"", a clothing store run by a young fashion designer named Hodaka-san. Hodaka is a handsome, quiet, reserved young man who's designs are making him very popular in the fashion world.", Romance, 1993, Completed," The Fashion Boy is Cool, お洒落小僧は花マルッ"
Oshi ga Budoukan Ittekuretara Shinu, Winter 2020 Anime," A girl is obsessed with her favorite idol, a minor member of a less popular group, enough that she says she'd die to see her play at Budoukan."," Comedy, Music, Seinen", 2020, Completed, 推しが武道館いってくれたら死ぬ
Oshi ga Budoukan Ittekuretara Shinu (Dub), Winter 2020 Anime," A girl is obsessed with her favorite idol, a minor member of a less popular group, enough that she says she'd die to see her play at Budoukan."," Comedy, Music, Seinen", 2020, Completed," If My Favorite Pop Idol Made It to the Budokan, I Would Die,  推しが武道館いってくれたら死ぬ"
Oshiete Mahou no Pendulum, TV Series,," Fantasy, Magic, Slice of Life", 2018, Completed, おしえて魔法のペンデュラム～リルリルフェアリル～
Oshiete! Galko-chan, Winter 2016 Anime," Follow the daily school life of Gyaruko-chan, Otako, and Ojyo in this series of comedic short stories. Gyaruko-chan has a tendency to speak rudely, but she's basically friends with everyone. Otako is the quiet loner of the class, but she is good friends with Gyaruko-chan. Ojyo speaks her mind freely and naturally."," Comedy, School, Slice of Life", 2016, Completed," Please tell me! Galko-chan, おしえて! ギャル子ちゃん"
Oshiete! Galko-chan OVA, OVA, Bundled with fourth manga volume.," Comedy, School, Slice of Life", 2017, Completed," Please tell me! Galko-chan OVA, おしえて! ギャル子ちゃん OVA"
Oshiri Kajiri Mushi, TV Series," A gag comedy about Oshiri Kajiri Mushi XVIII, a 10-year-old insect who goes to Biting School to inherit his family's Biting Shop business."," Comedy, Kids", 2012, Completed," Bottom Biting Bug, おしりかじり虫"
Osomatsu-kun, TV Series, A wacky comedy about identical sextuplets causing wild pranks. Each episode features 2 stories., Comedy, 1966, Completed," おそ松くん, Osomatsu-kun (1966)"
Osomatsu-kun (1988), TV Series," Meet the Osomatsu boys—sextuplets who look, speak, dress and talk like the same. They only add to the hyper eccentric residents of the town who easily break any boundaries defined by common sense. Check your logical thinking and reason at the door and immerse yourself in everyday lives of unique characters who are wild both in appearance and temperament!", Comedy, 1988, Completed, おそ松くん
Osomatsu-san, Fall 2015 Anime, A wacky comedy about identical sextuplets., Comedy, 2015, Completed," Mr. Osomatsu, おそ松さん"
Osomatsu-san (Dub), Fall 2015 Anime, The majority of the Matsuno household is comprised of six identical siblings," Comedy, Parody", 2015, Completed," Mr. Osomatsu, おそ松さん"
Osomatsu-san 2, Fall 2017 Anime, Second season of Osomatsu-san.," Comedy, Parody", 2017, Completed," Mr. Osomatsu 2, おそ松さん 2"
Osomatsu-san 2nd Season (Dub), Fall 2017 Anime, Second season of Osomatsu-san.," Comedy, Parody", 2017, Completed, おそ松さん 第2期
Osomatsu-san 3rd Season, Fall 2020 Anime, Third season of Osomatsu-san.," Comedy, Parody", 2020, Completed," Mr. Osomatsu, おそ松さん 第3期"
Osomatsu-san Movie, Movie," The film centers on the sextuplets at a high school class reunion. There, they see all their former classmates who have become ""proper"" adults with company jobs. The sextuplets sulk about this and go home and drink until they fall asleep. But when they wake up, a certain scene awaits them."," Comedy, Parody", 2019, Completed," Mr. Osomatsu the Movie, Eiga no Osomatsu-san, えいがのおそ松さん"
Osomatsu-san Movie, ONA," A short series depicting side stories about the brothers' daily life, released on dTV streaming service.It received an advance screening together with the movie on March 7 in Tokyo."," Comedy, Parody", 2019, Completed, Eiga no Osomatsu-san
Osomatsu-san Special, TV Series," The 1st BD & DVD volume of Osomatsu-san will have a new episode, replacing episode 1 of the original series."," Comedy, Parody", 2016, Completed,
Osomatsu-san Year-End Special, Special, Special episode of Osomatsu-san," Comedy, Parody", 2015, Completed,
Osomatsu-san, Movie, First of two new anime installments commemorating the anime's sixth anniversary., Comedy, 2022, Upcoming, Osomatsu-san ~Hipipo-Zoku to Kagayaku Kajitsu~;  おそ松さん～ヒピポ族と輝く果実～
Osomatsu-san, Special, New Osomatsu-san special.," Comedy, Parody", 2016, Completed, おそ松さん おうまでこばなし
Osu!! Karate-bu, OVA," Tadashi Matsushita has recently entered the Kansai Fifth Technical High School and joined its notorious karate club. There he meets his captain, Yoshiyuki Takagi, an incredibly strong individual. Feared and respected throughout Osaka, Takagi is deep down an honorable and compassionate guy despite his violent endeavors."," Martial Arts, School, Shounen", 1990, Completed," Go!! Karate Club, 押忍!!空手部"
Otaku no Video, OVA," Somewhat based on the real story of how Gainax was founded, Otaku no Video addresses all aspects of an otaku lifestyle. Ken Kubo is a young man living an average life until he is dragged into a group of otaku. Slowly, he becomes more like them until he decides to abandon his former life to become king of otaku—the otaking!Mixed in are live-action interviews with real otaku, addressing every aspect of hardcore otaku life. Not only are anime and manga fans included, but also sci-fi fans, military fans, and other groups of Japanese geeks."," Comedy, Drama, Historical, Magic, Mecha, Sci-Fi", 1991, Completed, おたくのビデオ
OTMGirls no Yokiyoki Channel, ONA," Manaka, Miggy and Hidarin struggle every day to aim for a global expansion."," Comedy, Slice of Life", 2020, Completed, OTMGirlsのよきよきチャンネル
Otogi Juushi Akazukin, TV Series," Long, long ago, there existed a world of magic and science. God, afraid of man's potential, split the world in to the world of science, Elde, and the world of magic, Fandavale. One day in Fandavale, a terrible witch named Cendrillon (Cinderella) revives. Cendrillon plots to rule both worlds, and searches for the ""key"" which holds tremendous power.A young boy from Elde by the name of Sōta meets a mysterious girl from Fandavale, Akazukin, and her talking wolf companion, Val. Sōta learns that he is the key Cendrillon is searching for. Now it is up to Akazukin, Val, and the other Fairy Musketeers to protect Sōta from Cendrillon and her Nightmarelians who wish to obtain the power he mysteriously possesses."," Adventure, Comedy, Fantasy", 2006, Completed," Fairy Musketeers, おとぎ銃士 赤ずきん"
Otogizoushi, TV Series," The year is 972 A.D. in Kyoto, the capital of ancient Japan. Kyoto is becoming a corrupt and run-down city; selfish samurai and onmyoji, who care only about gaining political power are everywhere. To make matters worse the city is suffering from famine and widespread disease. Unable to ignore the condition of the city any longer, the Imperial Court decides to send Minamoto no Raiko, a famous samurai well-known for his archery skills, to recover a legendary gem said to hold mysterious power to save the world. However Raiko also falls ill to disease. Instead his youngest sister, Hikaru, decides secretely to make the journey in his place. Hikaru meets many people, and has many adventures while on her trip for the legendary gem."," Adventure, Drama, Fantasy, Historical", 2004, Completed, Otogi Zoshi
Otoko Ippiki Gaki Daishou, TV Series," TV anime adaptation of Motomiya Hiroshi's manga ""Otoko Ippiki Gaki Daishou"" about young gang leader and all the trouble and fights his gang gets into, serialized in Weekly Shonen Jump."," Action, Drama, Super Power", 1969, Completed," The Ideal Man Boy's Gang Leader, 男一匹ガキ大将"
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta..., Spring 2020 Anime," Eight-year-old Katarina Claes is the only daughter of a duke, living her life peacefully and without incident until she hits her head on a rock... and then remembers that she is not actually the duke's daughter. She used to be an otaku who died on her way to school after spending the previous night playing Fortune Lover, her favorite otome game. After noticing that her current surroundings seem oddly familiar, she is shocked to discover that she has been reincarnated into the world of Fortune Lover as the villainess.The villainess in the game usually winds up dead or exiled, so Katarina decides to use her knowledge of the game and its routes to avoid any bad situations. But is it even possible for the villainess to reach a good ending?"," Comedy, Drama, Fantasy, Romance, School", 2020, Completed, My Life as a Villainess
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... (Dub), TV Series," Most people would prefer being the protagonist of a world full of adventure, be it in a game or in another world. But, unfortunately, a certain girl is not so lucky. Regaining the memories of her past life, she realizes that she was reborn in the world of Fortune Lover—one of the games she used to play.Unfortunately, the character she was reincarnated into—Katarina Claes—is the game's main antagonist, who faces utter doom in every ending. Using her extensive knowledge of the game, she takes it upon herself to escape from the chains of this accursed destiny.However, this will not be an easy feat, especially since she needs to be cautious as to not set off death flags that may speed up the impending doom she is trying to avoid. Even so, to make a change that will affect the lives of everyone around her, she strives—not as the heroine—but as the villainess."," Comedy, Drama, Fantasy, Romance, School", 2020, Completed, My Next Life as a Villainess
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... OVA, OVA," The OVA will tell the childhood stories of the main characters, adapting from the first volume of Satoru Yamaguchi's original light novel.Bundled with the seventh limited edition volume of the manga."," Comedy, Drama, Fantasy, Harem, Romance, School, Shoujo", 2021, Completed," Hamefura OVA, I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…, Destruction Flag Otome, 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった… OAD"
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... OVA (Dub), OVA," The OVA will tell the childhood stories of the main characters, adapting from the first volume of Satoru Yamaguchi's original light novel. Bundled with the seventh limited edition volume of the manga."," Comedy, Drama, Fantasy, Harem, Romance, School, Shoujo", 2021, Completed," Hamefura OVA, I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…, Destruction Flag Otome, 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった… OAD"
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X, Summer 2021 Anime, Second season of Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...," Comedy, Drama, Fantasy, Romance", 2021, Completed," Hamefura, My Next Life as a Villainess"
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X (Dub), Summer 2021 Anime," With no more death flags in sight, personable but dense Katarina Claes is finally able to lead a peaceful life surrounded by all of her friends and family. For that reason, she is determined to enjoy the school festival to the fullest without any concern on her mind.Unbeknownst to her, however, the story of ""Fortune Lover""—the game she used to play— has yet to end. Even more characters make an appearance, each with their own agenda to fulfill, and new mysteries await Katarina and those she loves. Will there be any way to avoid a bad ending when Katarina cannot remember what happens next?"," Comedy, Drama, Fantasy, Harem, Romance, School, Shoujo", 2021, Completed, My Next Life as a Villainess
Otome Game Sekai wa Mob ni Kibishii Sekai desu, Spring 2022 Anime," Office worker Leon is reincarnated into a particularly punishing dating sim video game, where women reign supreme and only beautiful men have a seat at the table. But Leon has a secret weapon"," Fantasy, Harem, Romance, School", 2022, Completed," The World of Otome Games is Tough for Mobs, 乙女ゲー世界はモブに厳しい世界です, Trapped in a Dating Sim"
Otome Game Sekai wa Mob ni Kibishii Sekai desu (Dub), Spring 2022 Anime," Office worker Leon is reincarnated into a particularly punishing dating sim video game, where women reign supreme and only beautiful men have a seat at the table. But Leon has a secret weapon"," Fantasy, Harem, Mecha, Romance, School", 2022, Completed," Otomege Sekai wa Mob ni Kibishii Sekai desu, Mobseka, 乙女ゲー世界はモブに厳しい世界です, Trapped in a Dating Sim"
Otome wa Boku ni Koishiteru, TV Series," Mizuho can't believe his ears when Grandpa's will is read out. Grandpa's final wish is for Mizuho to attend the same academy as Mizuho's mother. The catch is it's an all-girls school. With the help of friend Mariya however, he gets a makeover good enough to fool everyone at the academy."," Comedy, Drama, Romance, School", 2006, Completed, Otoboku
Otome wa Boku ni Koishiteru, OVA," Hisoka was an orphan who was raised by Yukitaka, the present head of the worldwide Jinsei Corporation, with the help of his right-hand man Daisuke. He was adopted for the sole purpose of working both publicly and secretly for his daughter Orihime, who was next in line to inherit the business. That’s why he did not hesitate when he was asked by Yukitaka to attend the same school as her and serve as her bodyguard in secret.The only problem was that her school was the refined Saint Ceral Girls’ Academy, which was closed to boys. He didn’t know it at the time, but it would be a major turning point in his life."," Crossdressing, Romance, School", 2022, Completed, Otome wa Boku ni Koishiteru
Otome Youkai Zakuro, TV Series," In an alternate history of the Meiji era where humans and magical beings known as “younin” live side by side, half-younin girls team up with army lieutenants to fight younin wrongdoers."," Demons, Historical, Military, Romance, Seinen", 2010, Completed, おとめ妖怪 ざくろ
Otona Joshi no Anime Time, Special," A series of animations based on prize-winning short stories for women.Kawamo wo Suberu Kaze (January 7, 2011)In the story, 33-year-old Kanazawa native Noriko had decided long ago not to accept an ordinary, provincial life for herself. So, she had gone to college in Tokyo, worked on her own, married a man at an elite trading firm, and had a child. She has just returned home from five years abroad with her husband and four-year-old son. However, she senses a large emptiness in her heart since coming back. Moreover, there is a man who shares a big secret with Noriko.Yuuge (March 10, 2013)Mimi, a wife in her late 20s, leaves her family and begins living with a young man.Jinsei Best 10 (March 17, 2013)Hatoko, a business woman, faces her upcoming 40th birthday and reunites with the person with whom she shared her first kiss in middle school, over two decades ago.Dokoka Dewanai Koko (March 24, 2013)A 43-year-old housewife gets a glimpse of a complicated relationship between a mother and a daughter."," Drama, Romance, Slice of Life", 2011, Completed," Kawamo wo Suberu Kaze, A Wind Skimming the River's Surface, Dokoka Dewanai Koko, Yuuge, Jinsei Best 10, 大人女子のアニメタイム"
Otona no Bouguya-san, Fall 2018 Anime," Kautz was looking for a job and suddenly he gets hired by an armor shop. But it's not your run of the mill armor shop, it's an adult armor shop. An ecchi comedy showing the shopkeeper side of selling sexy battle armor."," Comedy, Ecchi, Fantasy", 2018, Completed," Armor Shop for Ladies & Gentlemen, おとなの防具屋さん"
Otona no Bouguya-san (Rimen), OVA,," Comedy, Ecchi, Fantasy", 2019, Completed, おとなの防具屋さん(裏面)
