name,Type,Plot Summary,Genre,Released,Status,Other name
Utawarerumono, Fall 2015 Anime," When I came to, I realized I was standing in the middle of a vast, snowy plain I knew nothing of. I didn't know how I got there. And to add to that, I couldn't remember anything, not even my name. I stood there, dumbfounded at my absurd situation. But then, as if to spite me further, a gigantic monster suddenly appeared, a insect-like creature that began to bear down on me. I tried desperately to run, but it cornered me into a hopeless situation. It was then that the girl appeared. Her name was Kuon. It was this beautiful girl, who bore an animal's ears and tail, that saved my life."," Action, Drama, Fantasy", 2015, Completed, Utawarerumono
Utawarerumono, Fall 2015 Anime," Waking up cold and alone in the woods, a nameless man is surrounded by unfamiliar scenes. Without any memories, he is utterly lost until he stumbles upon Kuon—a young girl with animal ears and a tail. She saves him, leading him back to her town while protecting them both from ""boro-gigiri""—giant centipede-like creatures—and a mysterious red slime. After they arrive, she names him Haku after a prominent historical figure from the area. He quickly realizes he is one of a kind—the only one without animal ears and a tail. The two journey to the capital of Yamato, the country in which Kuon lives, meeting more people and making new friends, all the while unknowingly delving deeper into the politics and inner conflicts of Yamato...Utawarerumono"," Action, Drama, Fantasy", 2015, Completed, Utawarerumono
Utawarerumono, Special, Included with the premium collection release of the PS4 remake of Utawarerumono," Comedy, Fantasy", 2018, Completed, Utawarerumono
Utsunomiko, OVA," Delving into the humans' spiritual journey to the Celestial Realm of Buddha, UTSU NO MIKO follows five friends on their quest to bring peace to a corrupt and chaotic Earth.Born with a horn, Utsu no Miko found refuge on Mt. Kongo where he studies to become a God. But when the ruling imperial government seems to bring only devastation to the people, Miko and his friends venture on a 33-year quest to reach the Celestial Realm and meet the almighty Father of the North Star. Yet, the way is filled with danger, for the five humans intrude upon the world of immortals where the gods reign supreme. And, in order to reach their goal, Miko must first challenge them to battle.However, they soon realize that the gods too are not without flaws and earthly desires. And for Miko, the hope of rescuing his love (Kagami) leads to the realization that the world cannot exist without the balance of gods' tumultuous soul, and the humans' will to survive and to love. For, as one life ceases, another takes its place. And only when there is true peace can people finally see the face of God."," Adventure, Demons, Fantasy", 1990, Completed," Utsunomiko OAV, Utsu no Miko 2, 宇宙皇子 天上篇"
Uzaki-chan wa Asobitai!, Summer 2020 Anime," Sakurai Shinichi's one wish is for a little peace and quiet. But Uzaki Hana–his boisterous, well-endowed underclassman–has other plans. All she wants is to hang out and poke fun at him. With the help of her chipper charm and peppy persistence, this might just be the start of a beautiful relationship!"," Comedy, Ecchi, Slice of Life", 2020, Completed," Uzaki-chan Wants to Hang Out, Uzaki-chan Wants to Play!, 宇崎ちゃんは遊びたい！"
Uzaki-chan wa Asobitai! (Dub), Summer 2020 Anime," Sakurai Shinichi's one wish is for a little peace and quiet. But Uzaki Hana–his boisterous, well-endowed underclassman–has other plans. All she wants is to hang out and poke fun at him. With the help of her chipper charm and peppy persistence, this might just be the start of a beautiful relationship!"," Comedy, Ecchi, Slice of Life", 2020, Completed," Uzaki-chan Wants to Hang Out, Uzaki-chan Wants to Play!, 宇崎ちゃんは遊びたい！"
Uzaki-chan wa Asobitai! 2nd Season, TV Series, Second season of Uzaki-chan wa Asobitai!," Comedy, Ecchi, Romance, Slice of Life", 2022, Upcoming, Uzaki-chan Wants to Hang Out! 2nd Season; 宇崎ちゃんは遊びたい！; Uzaki-chan Wants to Hang Out!
Uzaki-chan wa Asobitai! Double, Fall 2022 Anime, Second season of Uzaki-chan wa Asobitai!," Comedy, Ecchi, Romantic Subtext", 2022, Completed," Uzaki-chan Wants to Hang Out! Double ; Uzaki-chan wa Asobitai! 2nd Season, Uzaki-chan wa Asobitai! ω, Uzaki-chan Wants to Hang Out! 2nd Season, Uzaki-chan Wants to Hang Out! ω ;  宇崎ちゃんは遊びたい！ω（だぶる）"
Uzaki-chan wa Asobitai! Double (Dub), Fall 2022 Anime, Second season of Uzaki-chan wa Asobitai!," Comedy, Ecchi, Romantic Subtext", 2022, Completed," Uzaki-chan Wants to Hang Out! Season 2, 宇崎ちゃんは遊びたい！ω（だぶる）, Uzaki-chan wa Asobitai! ω"
Uzumaki, TV Series," In the town of Kurouzu-cho, Kirie Goshima lives a fairly normal life with her family. As she walks to the train station one day to meet her boyfriend, Shuuichi Saito, she sees his father staring at a snail shell in an alley. Thinking nothing of it, she mentions the incident to Shuuichi, who says that his father has been acting weird lately. Shuuichi reveals his rising desire to leave the town with Kirie, saying that the town is infected with spirals.But his father's obsession with the shape soon proves deadly, beginning a chain of horrific and unexplainable events that causes the residents of Kurouzu-cho to spiral into madness."," Dementia, Drama, Horror, Psychological, Romance, Seinen, Supernatural", 2023, Upcoming, Uzumaki
