name,Type,Plot Summary,Genre,Released,Status,Other name
Sword Art Online, Fall 2018 Anime," ""Where...am I...?"" Before he knows it, Kirito has made a full-dive into an epic, fantasy-like virtual world. With only a murky recollection of what happened right before he logged in, he starts to wander around, searching for clues.He comes upon an enormous, pitch dark tree (the Gigas Cedar), where he encounters a boy. ""My name is Eugeo. Nice to meet you, Kirito."" Although he is supposedly a resident of the virtual world – an NPC – the boy shows the same array of emotions as any human being.As Kirito bonds with Eugeo, he continues to search for a way to log out of this world. Meanwhile, he remembers a certain memory deep down within him. He remembers racing through the mountains with Eugeo as a child... A memory that he should not have in the first place.And in this memory, he sees someone other than Eugeo, a young blond girl. Her name is Alice. And it is a name that must never be forgotten...(Source"," Action, Adventure, Fantasy, Game, Romance", 2018, Completed, ソードアート・オンライン アリシゼーション
Sword Art Online, Fall 2019 Anime, Second part of Sword Art Online," Action, Adventure, Fantasy, Game, Romance", 2019, Completed, Sword Art Online
Sword Art Online, Fall 2019 Anime, Second part of Sword Art Online," Action, Adventure, Fantasy, Game, Romance", 2019, Completed, Sword Art Online
Sword Art Online, Summer 2020 Anime, Second part of Sword Art Online," Action, Adventure, Fantasy, Game, Romance", 2020, Completed," Sword Art Online Alicization War of Underworld Part 2, ソードアート・オンライン アリシゼーション War of Underworld"
Sword Art Online, TV Series," The final battle against the Dark Territory drags on, as players from all over the world flood the Underworld's servers and plunge the Human Empire into utter chaos. Asuna Yuuki and her friends defend their new allies with everything they have, but their numbers are falling. Meanwhile, Alice Zuberg heads toward the World's End Altar while Gabriel ""Vecta"" Miller relentlessly pursues her.Meanwhile, members of Rath strategize a plan in an attempt to restore Kirito's damaged fluctlight. However, the intruders occupying the main control room have other plans. Surrounded by death and despair, when all hope seems to be lost, one voice reaches out to Kirito—a familiar one saying, ""I will always be by your side.""Sword Art Online"," Action, Adventure, Fantasy, Game, Romance", 2020, Completed," Sword Art Online Alicization War of Underworld Part 2, ソードアート・オンライン アリシゼーション War of Underworld"
Sword Art Online, TV Series," ""Where...am I...?"" Before he knows it, Kirito has made a full-dive into an epic, fantasy-like virtual world. With only a murky recollection of what happened right before he logged in, he starts to wander around, searching for clues.He comes upon an enormous, pitch dark tree (the Gigas Cedar), where he encounters a boy. ""My name is Eugeo. Nice to meet you, Kirito."" Although he is supposedly a resident of the virtual world – an NPC – the boy shows the same array of emotions as any human being.As Kirito bonds with Eugeo, he continues to search for a way to log out of this world. Meanwhile, he remembers a certain memory deep down within him. He remembers racing through the mountains with Eugeo as a child... A memory that he should not have in the first place.And in this memory, he sees someone other than Eugeo, a young blond girl. Her name is Alice. And it is a name that must never be forgotten..."," Action, Adventure, Fantasy, Game, Romance", 2018, Completed, ソードアート・オンライン アリシゼーション
Sword Art Online, Special," Yui wants to see a whale with Kirito during an underwater quest in Alfeim Online. During the quest however, it is revealed Leafa cannot swim. Asuna and the other female characters decide to train Suguha in a real-world pool to help her in ALO. Meanwhile, Kirito meets a certain someone."," Action, Adventure, Fantasy, Game, Romance, Shounen", 2014, Completed, ソードアート・オンライン Extra Edition
Sword Art Online, Special," The story is set a couple of years after the events of Sword Art Online, where Kazuto ""Kirito"" Kirigaya and his sister Suguha meet up with Asuna Yuuki, Rika ""Lisbeth"" Shinozaki, and Keiko ""Silica"" Ayano at the SAO Survivor School. Kirito then attends emergency counseling, while the girls go for a swim at the pool. It turns out that said ""emergency counseling"" is a subterfuge set up by Seijirou Kikuoka, aiming to rehash the incident of Sword Art Online in hopes of determining Akihiko Kayaba's motives. What will the girls get up to in the pool, and what awaits Kirito and his ""counseling""?"," Action, Adventure, Fantasy, Game, Romance", 2013, Completed, S.A.O
Sword Art Online, Movie," Excelling socially and academically, Asuna Yuuki is on track to ace her high school entrance exams. Her friend and classmate, Misumi ""Mito"" Tozawa, advises her to take a short break from studying and join her on the launch day of Sword Art Online (SAO)—the highly anticipated online virtual reality multiplayer game. Asuna accepts her offer and soon meets her in the game.In a cruel twist of fate, Asuna, Mito, and every other player logged into SAO find themselves trapped in the game permanently. The only way out is to clear all one hundred floors of the game, and to make matters worse, dying inside the game will kill the player in real life. With SAO now turned into a nightmare death trap, Asuna and other gamers—such as the lone swordsman Kazuto ""Kirito"" Kirigaya—must adapt and survive, all whilst attempting to beat the unforgiving competition to the top."," Action, Adventure, Fantasy, Game, Romance", 2021, Completed," SAO Progressive Movie, Aria in the Starless Night, Hoshinaki Yoru no Aria; 劇場版 ソードアート・オンライン プログレッシブ 星なき夜のアリア"
Sword Art Online, Movie," Excelling socially and academically, Asuna Yuuki is on track to ace her high school entrance exams. Her friend and classmate, Misumi ""Mito"" Tozawa, advises her to take a short break from studying and join her on the launch day of Sword Art Online (SAO)—the highly anticipated online virtual reality multiplayer game. Asuna accepts her offer and soon meets her in the game.In a cruel twist of fate, Asuna, Mito, and every other player logged into SAO find themselves trapped in the game permanently. The only way out is to clear all one hundred floors of the game, and to make matters worse, dying inside the game will kill the player in real life. With SAO now turned into a nightmare death trap, Asuna and other gamers—such as the lone swordsman Kazuto ""Kirito"" Kirigaya—must adapt and survive, all whilst attempting to beat the unforgiving competition to the top."," Action, Adventure, Fantasy", 2021, Completed," SAO Progressive Movie, Aria in the Starless Night, Hoshinaki Yoru no Aria, 劇場版 ソードアート・オンライン プログレッシブ 星なき夜のアリア"
Sword Art Online, Movie, Second Sword Art Online," Action, Adventure, Fantasy, Romance", 2022, Upcoming, Sword Art Online
Sword Art Online, Special, Extra episode of Sword Art Offline included in the Sword Art Online, Comedy, 2013, Completed, そーどあーと・おふらいん Extra Edition
Sword Dance Online, ONA," He was a part of the top 10 players in the beta test for “Sword Dance Online”, but when he was put into a vegetative state after the car accident, he became a monster in the game. After endless amounts of time spent getting stronger, he soon struck terror to the noobs of the server and encountered affectionate situations with countless women."," Action, Adventure, Comedy, Fantasy, Harem, Romance", 2022, Ongoing, 剑舞
Sword for Truth, Movie," Ancient feudal Japan was ruled by clans of Shoguns whose rule was absolute; they owned the land and the people on it! One man, Shuranosuke Sakaki the master swordsman, furiously protected his independence. Bearing his distinctive ""Scythes Of Death"" crest he walks alone and unafraid, cutting a swathe through those who stand in his way.In this action packed adventure, Shuranosuke is hired by the Tokugawa Shogunate to rescue Princess Mayu from the clutches of a group of bandit ninjas, the Seki Ninja. They will stop at nothing to protect their captive and call upon the undead spirits in Hell to assist them. Shuranosuke's skills are put to the ultimate test as he leaves a trail of blood and severed limbs in a desperate attempt to save the Princess. Watch this classic samurai adventure and find out why Shuranosuke is a cut above the rest."," Historical, Supernatural", 1990, Completed, Shuranosuke Zanmaken
Sword Gai The Animation (Dub), ONA," When the gods would not answer in humanity's desperate hour of need, it turned to a demon instead. The supposed savior came wielding the sword Zsoltgewinn, but its uncontrollable lust for blood led it to kill those who summoned it too. Although the sword was sealed away long ago, it has been uncovered by the Shoshidai, an organization that collects such cursed artifacts. However, Zsoltgewinn proves to be too strong to be tamed by humans when its corruptive power influences the administrator, Takuma Miura, to flee with it in his grasp.At the same time, Gai Ogata's family is torn apart due to the possession of another demonic sword, Shiryu, leading his father to be murdered and his mother to hang herself shortly after giving birth to him. Abandoned in the forest clutching the blade, he is discovered by the blacksmith Amon. Unnaturally transfixed by the sword, Gai works tirelessly for years to hone his smithing skills. However, when an accident costs him his arm, he gains a new one—in the form of a reforged Shiryu.Now having a cursed sword for an arm, Gai must learn to control its violent urges. All the while, Zsoltgewinn continues its rampage, leaving a path of blood in its wake."," Action, Seinen, Supernatural", 2018, Completed, ソードガイ The Animation
Sword Gai The Animation Part II (Dub), ONA, Part II of Sword Gai," Action, Seinen, Supernatural", 2018, Completed, ソードガイ The Animation Part II
Sword Gai, ONA," A woman died a suspicious death in the forest. Beside her, the sword-smith Amon finds a new-born boy with a tragic fate and takes him in. About 10 years later, this boy who is named Gai and who has become Amon's apprentice, loses his right arm in an accident while making a sword. Amon decides to take a sword called ""Shiryuu,"" which is a sword with demonic powers that has been passed down for generations, and fashion it into an artificial arm for Gai. That was the beginning of it all...The story of this boy, who has become one with a demonic weapon and is drawn into a cruel fate in which he must face countless battles, can be seen as either the story of ""a beautiful weapon and an ugly person"" or of ""the cruelty of weapons and the beauty of humans."" This is a completely new world of comic noir."," Action, Seinen, Supernatural", 2018, Completed, ソードガイ The Animation
Sword Gai, ONA, Part II of Sword Gai set to release this summer.," Action, Seinen, Supernatural", 2018, Completed, ソードガイ The Animation Part II
Sword Immortal Martial Emperor, ONA,," Action, Adventure, Fantasy", 2023, Ongoing, 剑仙武帝：开局玄武门之变
Sword of the Stranger, Movie," In the Sengoku period, a rounin called Nanashi (meaning nameless) saves a young boy Kotarou and his dog Tobimaru at an abandoned temple. Kotarou has no family, is pursued by a mysterious militia organization from China and hires Nanashi as his bodyguard. Among the pursuers is a man called Rarou, a very skilled warrior with blond hair and blue eyes. He obeys an old man called Byakuran and is a member of the Chinese militia. Unlike his companions in the militia, he is not serving any Emperor and just wants to fight with the strong."," Action, Historical, Samurai", 2007, Completed, Stranger
Sword of the Stranger (Dub), Movie," In the Sengoku period of Japan, a young orphan named Kotarou and his dog Tobimaru steal from unsuspecting villagers in order to make ends meet. However, Kotarou is forced to remain on the run when he finds himself being hunted down by assassins sent by China's Ming Dynasty for mysterious reasons not involving his petty crimes.Fortunately, the duo run into Nanashi, a ronin who has taken refuge in a small temple, when Kotarou is attacked and Tobimaru poisoned. Although the samurai saves the helpless pair from their pursuers, he feels that there is no need to help them further; but when offered a gem in exchange for his services as a bodyguard, he reluctantly accepts Kotarou's offer of employment—just until Tobimaru is healed and the two reach their destination. As the three set out on a perilous journey, it soon becomes evident that their path is riddled with danger, as the Ming Dynasty has now sent a terrifying swordsman after them to capture Kotarou and fulfill a certain prophecy."," Action, Adventure, Historical, Samurai", 2007, Completed, Stranger
Sylvanian Families Mini Gekijou, OVA, A 3D CG anime of Sylvanian Families. The OVA was sold bundled with toy merchandise of the franchise., Slice of Life, 2005, Completed, シルバニアファミリー ミニ劇場～思いがけないお客様～
Sylvanian Families, TV Series, A new animated TV series based on the Sylvanian Families toy line., Slice of Life, 2020, Upcoming, シルバニアファミリー フレアのハッピーダイアリー
Synduality, TV Series," The year is 2222. It has been years since Tears of the New Moon, a mysterious rain, poured and wiped out almost the entire human race. The poisonous rain gave birth to deformed creatures devouring humans, and humanity fled from the danger. As means for survival, the humans then build an underground haven; Amasia. In this newly built dystopian city, in a pursuit of maintaining their existence, they run into an Artificial Intelligence named Magus. Not knowing how things will work between them, the story of how Humans and AI coinciding and trying to find their truths begin.", Sci-Fi, 2023, Upcoming, SYNDUALITY
