name,Type,Plot Summary,Genre,Released,Status,Other name
Dorohedoro, Winter 2020 Anime," Hole—a dark, decrepit, and disorderly district where the strong prey on the weak and death is an ordinary occurrence—is all but befitting of the name given to it. A realm separated from law and ethics, it is a testing ground to the magic users who dominate it. As a race occupying the highest rungs of their society, the magic users think of the denizens of Hole as no more than insects. Murdered, mutilated, and made experiments without a second thought, the powerless Hole dwellers litter the halls of Hole's hospital on a daily basis.Possessing free access to and from the cesspool, and with little challenge to their authority, the magic users appear indomitable to most—aside for a few. Kaiman, more reptile than man, is one such individual. He hunts them on a heedless quest for answers with only a trusted pair of bayonets and his immunity to magic. Cursed by his appearance and tormented by nightmares, magic users are his only clue to restoring his life to normal. With his biggest obstacle being his stomach, his female companion Nikaidou, who runs the restaurant Hungry Bug, is his greatest ally.Set in a gritty world of hellish design, Dorohedoro manages a healthy blend of comedy and lightheartedness with death and carnage. Taking plenty of twists and turns while following the lives of Hole's residents, it weaves a unique world of unearthly origin and dreary appearance not for the squeamish or easily disturbed."," Action, Comedy, Fantasy, Horror, Seinen", 2020, Completed, ドロヘドロ
Dorohedoro (Dub), Winter 2020 Anime," Hole—a dark, decrepit, and disorderly district where the strong prey on the weak and death is an ordinary occurrence—is all but befitting of the name given to it. A realm separated from law and ethics, it is a testing ground to the magic users who dominate it. As a race occupying the highest rungs of their society, the magic users think of the denizens of Hole as no more than insects. Murdered, mutilated, and made experiments without a second thought, the powerless Hole dwellers litter the halls of Hole's hospital on a daily basis.Possessing free access to and from the cesspool, and with little challenge to their authority, the magic users appear indomitable to most—aside for a few. Kaiman, more reptile than man, is one such individual. He hunts them on a heedless quest for answers with only a trusted pair of bayonets and his immunity to magic. Cursed by his appearance and tormented by nightmares, magic users are his only clue to restoring his life to normal. With his biggest obstacle being his stomach, his female companion Nikaidou, who runs the restaurant Hungry Bug, is his greatest ally.Set in a gritty world of hellish design, Dorohedoro manages a healthy blend of comedy and lightheartedness with death and carnage. Taking plenty of twists and turns while following the lives of Hole's residents, it weaves a unique world of unearthly origin and dreary appearance not for the squeamish or easily disturbed."," Action, Comedy, Fantasy, Horror, Magic, Seinen", 2020, Completed, ドロヘドロ
Dorohedoro, Special, OVA included with the special edition of volume two of the Blu-ray release.," Action, Comedy, Fantasy, Horror, Seinen", 2020, Completed, ドロヘドロ 魔のおまけ
Dorohedoro, Special, OVA included with the special edition of volume two of the Blu-ray release.," Action, Comedy, Fantasy, Horror, Seinen", 2020, Completed," Dorohedoro OVA, ドロヘドロ 魔のおまけ"
Dororo, Winter 2019 Anime," A samurai lord has bartered away his newborn son's organs to forty-eight demons in exchange for dominance on the battlefield. Yet, the abandoned infant survives thanks to a medicine man who equips him with primitive prosthetics—lethal ones with which the wronged son will use to hunt down the multitude of demons to reclaim his body one piece at a time, before confronting his father. On his journeys the young hero encounters an orphan who claims to be the greatest thief in Japan."," Action, Adventure, Demons, Historical, Shounen, Supernatural", 2019, Completed, どろろ
Dororo (Dub), TV Series," The greedy samurai lord Daigo Kagemitsu's land is dying, and he would do anything for power, even renounce Buddha and make a pact with demons. His prayers are answered by 12 demons who grant him the power he desires by aiding his prefecture's growth, but at a price. When Kagemitsu's first son is born, the boy has no limbs, no nose, no eyes, no ears, nor even skin—yet still, he lives.This child is disposed of in a river and forgotten. But as luck would have it, he is saved by a medicine man who provides him with prosthetics and weapons, allowing for him to survive and fend for himself. The boy lives and grows, and although he cannot see, hear, or feel anything, he must defeat the demons that took him as sacrifice. With the death of each one, he regains a part of himself that is rightfully his. For many years he wanders alone, until one day an orphan boy, Dororo, befriends him. The unlikely pair of castaways now fight for their survival and humanity in an unforgiving, demon-infested world."," Action, Adventure, Demons, Historical, Samurai, Shounen, Supernatural", 2019, Completed, どろろ
Dororo to Hyakkimaru, TV Series," Hyakkimaru is a young man who lacks 48 body parts because they were taken from him by demons before birth, as payment by his father, Kagemitsu Daigo, to obtain his wish to take over the country. When the baby boy was born he was missing 48 parts of his body, and thus was abandoned—thrown into a river. Hyakkimaru has grown up and now has obtained fake body parts so he can eliminate the 48 demons that were made from his body, and to retrieve his missing parts. Along for the adventure is the boy thief, Dororo, with whom he becomes friends."," Action, Adventure, Supernatural", 1969, Completed," Dororo and Hyakkimaru, Dororo, どろろと百鬼丸"
Dororon Enma-kun, TV Series," Monsters are coming to the human world from the Hell in order to get human spirits. As people's minds are getting dirty, being attracted by the dirty spirits, the monsters break the rule to go to the human world.Tsutomu, a boy who goes to Yokai Elementary School, is suddenly assaulted by monsters. Those who save him from the monsters are Enma-kun, the son of Enma, Yukiko, a snow woman, and Kapaeru. They are members of Monster Patrol that are sent to the human world to arrest monsters."," Comedy, Fantasy, Horror, Supernatural", 1973, Completed," The Little Judge from Hell, ドロロンえん魔くん"
Dororon Enma-kun Meeramera, TV Series," The story is set in Tokyo in the 1970s. Evil spirits are threatening the human world and the only ones who can stop them is a group known as the ""Spirit Patrol"", a group sent from the underworld that consists of the hot-headed Enma, the stuck-up Yukiko, the half-water sprite Kapael and Chapeau-jii - the old man spirit in the form of a hat, who guides the group."," Comedy, Fantasy", 2011, Completed," Ghastly Prince Enma Burning Up, Dororonえん魔くん メ〜ラめら"
Dosanko Gal wa Namara Menkoi, TV Series," High school boy Tsubasa moves to Kitami City up in Hokkaido where he meets a ""gal"" at a bus stop. The sight of her standing alone against the white snowscape, bare-legged despite the freezing cold, captures his heart.", Comedy, 2023, Upcoming, Hokkaido Gals Are Super Adorable! ; 道産子ギャルはなまらめんこい
Dosukoi Sushi Zumou, Spring 2021 Anime, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Comedy, Kids, Martial Arts", 2021, Ongoing," Dosukoi Sushi Sumo, どすこいすしずもう"
Dota Dragon's Blood 2nd Season (Dub), ONA,," Action, Adventure, Fantasy, Game", 2022, Completed,
Dota Dragon's Blood 3rd Season (Dub), ONA,," Action, Adventure", 2022, Completed,
Dota, ONA, A conflicted yet courageous Dragon Knight must use the power of the dragon within to stop a deadly demon in this epic fantasy based on the online game.," Action, Adventure, Fantasy, Sci-Fi, Thriller", 2021, Completed,
Dota, ONA, A conflicted yet courageous Dragon Knight must use the power of the dragon within to stop a deadly demon in this epic fantasy based on the online game.," Action, Adventure, Fantasy, Sci-Fi, Thriller", 2021, Completed,
Dou Hun Wei, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Adventure, Fantasy", 2018, Completed," Dou Hun Wei Zhi Xuan Yue Qi Yuan, The Dream of the Soul, Spirit Guardians, 斗魂卫之玄月奇缘"
Dou Hun Wei, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Adventure, Fantasy", 2018, Completed," Dou Hun Wei Zhi Xuan Yue Qi Yuan 2, Spirit Guardians 2, 鬥魂衛之玄月奇缘"
Dou Po Cangqiong Tebie Pian 2, Special,," Action, Adventure, Fantasy, Romance", 2019, Completed, Fights Break Sphere Specials 2 Battle Through The Heavens Specials 2 Dou Po Cangqiong Specials 2
Dou Shen Ji, ONA," At the end of the 21st century, the discovery of a new energy source called ""DG energy"" (short for ""divine grace energy"") has revolutionized Earth's economy and allowed humanity to colonize space. However, when the initial expedition reaches Pluto, they are attacked by a mysterious, giant life-form known as ""Nergal.""The Earth Alliance Army fights back by creating an ""AG Unit"" using ancient robot weapons known as the ""G's Frame"" which were excavated from archaeological sites all around the world. Girls with special qualities known as ""Ancient Girls"" can pilot these robots against the Nergal. However, the first AG Unit suffers heavy casualties in the Jupiter Trojan campaign, and the pilot of Unit 04, Minamiya Reiu, goes missing-in-action...Years later, Minamiya Reika, the younger sister of Reiu, enlists with the AG Unit to search for her sister and to protect the Earth from the Nergal. A story of friendship, ancient robot weapons, and battles to the death with the Nergal ensues."," Action, Sci-Fi", 2021, Completed," Ancient Girl's-Frame, Toushinki G's Frame, 闘神機ジーズフレーム, 斗神姬"
Double Circle, TV Series," Double Circle is the original web anime by Toshiba which has the theme of the smart community in Kawasaki. It is the story of the people who live in Kawasaki, and which incorporated the idea of energy, environment, and activation of the regional economy using ICT."," Sci-Fi, Super Power", 2013, Completed, ダブルサークル
Double Decker! Doug & Kirill, Fall 2018 Anime," The city state of Lisvalletta. Two suns rise above this city, and the people here live peaceful lives, but in the shadows crime and illegal drugs run rampant. Among them is the dangerous, highly lethal drug ""Anthem"" which casts a dark shadow over the city. The SEVEN-O Special Crime Investigation Unit specializes in cracking down on Anthem. This unit operates in two man ""buddy"" teams in what's called the ""Double Decker System"" to tackle the problem. Doug Billingham is a seasoned investigator, and joining him is Kirill Vrubel, whose abilities are mysterious and unknown.", Action, 2018, Completed, DOUBLE DECKER! ダグ＆キリル
Double Decker! Doug & Kirill (Dub), TV Series," The city state of Lisvalletta. Two suns rise above this city, and the people here live peaceful lives, but in the shadows crime and illegal drugs run rampant. Among them is the dangerous, highly lethal drug ""Anthem"" which casts a dark shadow over the city. The SEVEN-O Special Crime Investigation Unit specializes in cracking down on Anthem. This unit operates in two man ""buddy"" teams in what's called the ""Double Decker System"" to tackle the problem. Doug Billingham is a seasoned investigator, and joining him is Kirill Vrubel, whose abilities are mysterious and unknown.(Source", Action, 2018, Completed, DOUBLE DECKER! ダグ＆キリル
Double Decker! Doug & Kirill, Special," During the final episode pre-screening event on Friday, it was announced that Double Decker! Doug & Kirill TV anime will get three extra episodes. Titled Double Decker! Doug & Kirill"," Action, Comedy, Police, Sci-Fi", 2019, Completed, 『DOUBLE DECKER! ダグ＆キリル』EXTRA
Double Decker! Doug & Kirill, Special," During the final episode pre-screening event on Friday, it was announced that Double Decker! Doug & Kirill TV anime will get three extra episodes. Titled Double Decker! Doug & Kirill"," Action, Comedy, Police, Sci-Fi", 2019, Completed, 『DOUBLE DECKER! ダグ＆キリル』EXTRA
Double Hard, ONA, Unbeatable Fist-Fighter Daiki Hayami and Professional Knuckler Jin Takayama ram into the incredible fight against Shibaura's craziest bike gang Midnight King and its head Shinjo Brothers!!Unfair and underhanded Midnight King takes one of Daiki's classmates Mai as its hostage. That makes Daiki and Jin's anger get to the high peak!!," Action, Martial Arts", 2013, Completed, ダブル・ハード
Double-J, TV Series," In a school where after school activities are mandatory among all students, Hajime and her friend Sayo come across a new club that they have never seen before. The club is called The Cultural Activity Preservation Club. The two enter the room to find all kinds of analog jobs and activities, such as handcrafting mats and toothpicks. This is a unique cultural manga mixed with comedy so as not to bore you, this is Double J!"," Comedy, School, Shounen", 2011, Completed," Daburu Jei, Yuruani, だぶるじぇい"
Doubutsu Kankyou Kaigi (Dub), TV Series,, Kids, 2010, Completed," The Animal Conference on the Environment, 動物かんきょう会議"
Doubutsu Takarajima, Movie," Jim is working as an innkeeper, together with his friend, the mouse Gran. One day, a mysterious man visits the inn, leaving a map behind. The map shows an island with a treasure. So the duo sets off in their own little boat, trying to fulfil their dreams and leaving the inn far behind. But it seems more people knows of the map, as they cross paths with Captain Silver and his band of wild pirates. Jim, Gran and their new friend Kathy tries to beat them in the treasure hunt that ensues.", Adventure, 1971, Completed," Animal Treasure Island, どうぶつ宝島"
Doujin Work, TV Series," The protagonist, Osana Najimi, sets foot in the world of Dojin-shi (self-published manga) when she is invited by her classmate, Tsuyuri. At first, she experiences culture shock, but is also influenced by Tsuyuri and Justice, a very popular dojin author and her childhood friend. She then announces that she intends to make a killing in the dojin market. Although Najimi is not good at drawing, she is determined. On her long road to success, both fans and rivals appear."," Comedy, Slice of Life", 2007, Completed, ドージンワーク
"Doukyonin wa Hiza, Tokidoki, Atama no Ue (Dub)", Winter 2019 Anime," Novelist Subaru Mikazuki, who is shy and not good with other people, and Haru, the cat that has been living a severe stray life. This is a story of them suddenly living together and describes the happiness of living together from both point of views."," Comedy, Slice of Life", 2018, Completed," My Roommate is a Cat (Dub), 同居人はひざ、時々、頭のうえ。"
"Doukyonin wa Hiza, Tokidoki, Atama no Ue.", Winter 2019 Anime," Novelist Subaru Mikazuki, who is shy and not good with other people, and Haru, the cat that has been living a severe stray life. This is a story of them suddenly living together and describes the happiness of living together from both point of views."," Comedy, Slice of Life", 2019, Completed, 同居人はひざ、時々、頭のうえ。
Doukyuusei, Movie," Rihito Sajou is an honor student who got perfect scores in every subject on his high school entrance exam. Hikaru Kusakabe plays guitar in his band that performs at live events and is popular among the girls. These boys would have never crossed paths. But one day Hikaru offers to help Rihito prepare for their upcoming chorus festival and the two begin to talk. As the two meet after school, they feel one another's sound, listen to each other's voice, and begin to harmonize as their hearts beat together.It starts out slow but soon their feelings for one another grow and in just one moment they both realize that it is love. Hikaru's emotions are frivolous, pure, and direct causing Rihito to hesitate at first, but he gradually opens his heart. The boys are learning about each other as they also learn about themselves and support one another during this difficult time typical to youth. As the time to start thinking about their futures approaches, what do these young men find as they try to move forward..."," Romance, School, Shounen Ai, Slice of Life", 2016, Completed," Doukyusei -Classmates-, 同級生"
Doukyuusei 2 (OVA) Special, OVA, Based on the game by ELF.," Ecchi, Harem, School", 1999, Completed,"  Dokyusei 2 Special, Classmates 2 Special"
Douluo Dalu - Soul Land, TV Series," Tang San spent his life in the Tang Outer Sect, dedicated to the creation and mastery of hidden weapons. Once he stole the secret lore of the Inner Sect to reach the pinnacle of his art, his only way out was death. But after throwing himself off the deadly Hell’s Peak he was reborn in a different world, the world of Douluo Dalu, a world where every person has a spirit of their own, and those with powerful spirits can practice their spirit power to rise and become Spirit Masters.The spirit that awakens within Tang San is Blue Silver Grass, a useless spirit. Can he overcome the difficulties to reach the high ranks of Spirit Masters and bring the glory of the Tang Sect into this new world?"," Action, Adventure, Fantasy", 2018, Completed, Soul Land
Douluo Dalu 2nd Season, TV Series, Season 2 of Douluo Dalu.," Action, Adventure, Fantasy, Historical, Martial Arts, Supernatural", 2018, Ongoing," Soul Land 2nd Season, Unrivaled Tang Sect, 斗罗大陆2 - 绝世唐门"
Dounika Naru Hibi, Movie, A collection of short stories that take a refreshing and humorous look at the sexual relationships between young people in Japan.," Drama, Romance, Shoujo Ai, Shounen Ai, Slice of Life", 2020, Completed," Happy-Go-Lucky Days, Dou ni ka Naru Hibi, どうにかなる日々"
Doupo Cangqiong, ONA," In a land where no magic is present. A land where the strong make the rules and weak have to obey. A land filled with alluring treasures and beauty, yet also filled with unforeseen danger. Three years ago, Xiao Yan, who had shown talents none had seen in decades, suddenly lost everything. His powers, his reputation, and his promise to his mother. What sorcery has caused him to lose all of his powers? And why has his fiancee suddenly shown up?"," Action, Adventure, Comedy, Romance, Supernatural", 2018, Completed," Fights Break Sphere, Battle Through the Heavens, 斗破苍穹"
Doupo Cangqiong 2nd Season, TV Series, The second season of Doupo Cangqiong.," Action, Adventure, Demons, Fantasy, Historical, Martial Arts, Romance", 2018, Completed," Fights Break Sphere 2nd Season, Battle Through the Heavens 2nd Season"
Doupo Cangqiong 2nd Season Special, ONA, The tale of Ice Emperor and his journey as a mercenary. The story tells a story of twin Queen Medusas and their intervention with the Ice Emperor.," Action, Adventure, Demons, Fantasy", 2019, Completed, Doupo Cangqiong 2nd Season
Doupo Cangqiong 2nd Season Specials, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis here.," Action, Adventure, Demons, Fantasy", 2019, Completed, Doupo Cangqiong 2nd Season
Doupo Cangqiong 3rd Season, ONA, The third season of Doupo Cangqiong.," Action, Adventure, Demons, Fantasy, Martial Arts, Romance, Supernatural", 2019, Completed," Fights Break Sphere 3rd Season, Battle Through the Heavens 3rd Season, 斗破苍穹 第3季"
Doupo Cangqiong 4th Season, ONA, Fourth season of Doupo Cangqiong.," Action, Adventure, Demons, Fantasy, Martial Arts, Romance, Supernatural", 2021, Completed," Fights Break Sphere 4th Season, Battle Through the Heavens 4th Season, 斗破苍穹 第四季"
Doupo Cangqiong Specials, TV Series," In a land where no magic is present. A land where the strong make the rules and weak have to obey. A land filled with alluring treasures and beauty, yet also filled with unforeseen danger. Three years ago, Xiao Yan, who had shown talents none had seen in decades, suddenly lost everything. His powers, his reputation, and his promise to his mother. What sorcery has caused him to lose all of his powers? And why has his fiancee suddenly shown up?"," Action, Adventure, Demons, Fantasy", 2017, Completed," Battle Through The Heavens Special, Fights Break Sphere Special"
Doupo Cangqiong, ONA, Fifth season of Doupo Cangqiong.," Action, Adventure, Fantasy", 2022, Ongoing," Battle Through The Heavens 5th Season; Fights Break Sphere, Battle Through The Heavens; 斗破苍穹年番"
Doupo Cangqiong, ONA,," Action, Fantasy", 2021, Completed," Fights Break Sphere, Battle Through the Heavens, 斗破苍穹 三年之约"
Doupo Cangqiong, ONA, Remake of the first season of Doupo Cangqiong.," Action, Adventure, Fantasy, Romance", 2022, Completed," Fights Break Sphere, Battle Through The Heavens; 斗破苍穹 缘起 , Battle Through the Heavens "
Dr. Rin ni Kiitemite!, TV Series," Kanzaki Meirin, a junior high school student, posseses fusui power which can drive away evil spirits away whenever they appeared. She is in fact, the fortune teller Dr. Rin. She is in love with her best friend, soccer club member, Yuuki Asuka. However, Yuuki does not like fortune-telling and superstitious things."," Comedy, Fantasy, Magic, Romance, School, Shoujo", 2001, Completed," Ask Dr. Rin, Dr.リンにきいてみて！"
Dr. Slump, TV Series," In Penguin Village, humans live alongside talking animals and objects. Senbei Norimaki is one of these humans, and he's an inventor with the lofty dream of creating the world's best robot girl.The product of his efforts is Arale, but depending on your definition of perfect, she's anything but! Not only is Arale severely nearsighted, but she also has no common sense! At least she has super-strength, though that often proves to be a setback as well.Although she means well, Arale only causes trouble for her neighbors in the whimsical Penguin Village!"," Comedy, Sci-Fi, Shounen, Slice of Life", 1997, Completed, ドクタースランプ
Dr. Slump Movie 01, Movie," rofessor Senbei finds a videotape of his deceased father providing instructions on how to create a love potion. The main ingredient is a tear of the evil Gyaasuka Daimao who lives at the Wonder Island. To retrieve it, Senbei takes Arale and Gatchan on a wacky adventure."," Comedy, Sci-Fi, Shounen", 1981, Completed, Dr. Slump and Arale-chan
Dr. Slump Movie 02, Movie," When local teacher Midori Yamabuki receives an emergency summons to her home planet it turns out to be a trap devised by galactic warlord Dr. Mashirito, and it's up to Dr. Senbei Norimaki and a group of students (including his robot daughter Arale) to venture into space to save her."," Comedy, Sci-Fi, Shounen", 1982, Completed, Dr. Slump
Dr. Slump Movie 10, Movie," Arale and company arrive at a nice location for a picnic. They soon discover a beautiful stone with strange powers. Before they know it, a dangerous pirate and his mysterious ship invades their peace and steals the stone. Now it is up to them to retrieve the stone before it is used by evil hands."," Comedy, Gag Humor, Sci-Fi, Shounen", 1999, Completed, Doctor Slump
Dr. Slump, TV Series," Dr. Slump creates a little android girl, Arale, who is very stong, happy, and totally common senseless. They live in Penguin Village where the strangest things happen (e.g., the dawn is announced by a little pig wearing a basquee)."," Comedy, Sci-Fi, Shounen, Slice of Life", 1981, Completed," Dr. Slump & Arale-chan, Dr. Slump 1, Dr.スランプ・アラレちゃん"
Dr. Stone, Summer 2019 Anime," One fateful day, all of humanity was petrified by a blinding flash of light. After several millennia, high schooler Taiju awakens and finds himself lost in a world of statues. However, he’s not alone! His science-loving friend Senku’s been up and running for a few months and he's got a grand plan in mind—to kickstart civilization with the power of science!"," Adventure, Sci-Fi, Shounen", 2019, Completed, ドクターストーン
Dr. Stone (Dub), Summer 2019 Anime," One fateful day, all of humanity was petrified by a blinding flash of light. After several millennia, high schooler Taiju awakens and finds himself lost in a world of statues. However, he’s not alone! His science-loving friend Senku’s been up and running for a few months and he's got a grand plan in mind—to kickstart civilization with the power of science!"," Adventure, Sci-Fi, Shounen", 2019, Completed, ドクターストーン
Dr. Stone, Spring 2023 Anime, Third season of Dr. Stone.," Adventure, Comedy, Sci-Fi, Shounen, Time Travel", 2023, Ongoing, Dr. Stone 3rd Season
Dr. Stone, Spring 2023 Anime, Third season of Dr. Stone.," Adventure, Comedy, Sci-Fi, Shounen", 2023, Ongoing," Dr. Stone 3rd Season, Dr.STONE NEW WORLD"
Dr. Stone, Special, A television special that is set after the second season and will center around Ryuusui Nanami.," Adventure, Comedy, Sci-Fi", 2022, Completed, Dr.STONE 龍水
Dr. Stone, Special, The original episode will serve as a bridge between the second and third season.," Adventure, Comedy, Sci-Fi, Shounen", 2022, Completed, Dr.STONE 龍水
Dr. Stone, Winter 2021 Anime, Second season of Dr. Stone.," Adventure, Sci-Fi, Shounen", 2021, Completed,"  Dr. Stone 2, ドクターストーン STONE WARS"
Dr. Stone, Special, A recap episode with additional scenes which was screened on Jump's official YouTube channel for Jump Special Anime Festa 2020.," Adventure, Sci-Fi, Shounen", 2020, Completed,
Dr. Stone, Winter 2021 Anime, Second season of Dr. Stone.," Adventure, Sci-Fi, Shounen", 2021, Completed,"  Dr. Stone 2, ドクターストーン STONE WARS"
Dragon Age, Movie," In a time of darkness and barbarism, the Chantry has arisen - a religious order seeking to bring stability to a world corrupted by sinister magic. Led by the Divine, the Chantry's Templar warriors ruthlessly restrain the Mages and their magical cabals. But when the Templars fail, the most elite order of the Chantry takes charge - the Seekers!"," Action, Fantasy, Magic", 2012, Completed, Dragon Age
Dragon Ball, TV Series," Bulma is a girl in search of the mystical dragonballs that when brought together grant any wish. In her search she bumps into the owner of one of these balls, a strange boy named Goku. The two then set off together, Bulma in search of the dragonballs and Goku on a quest to become stronger."," Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power", 1986, Completed, ドラゴンボール
