name,Type,Plot Summary,Genre,Released,Status,Other name
Appleseed XIII Movie, Movie," In the wake of the destruction of a worldwide non-nuclear war, the city Olympus has become the control center of the world. Run by Bioroids (cloned humans made from only the best DNA), it is defended from terrorists by special military forces. Among these are former LAPD SWAT member Deunan Knotts and her multipurpose cyborg partner Brialeos. They face a challenge from the Human Liberation Front and its terrorist underbelly the Argonauts. The leader of this group, Al Ceides, supposedly died 20 years ago in an attack on Poseidon, but now his shadow emerges once again."," Action, Mecha, Military, Police, Sci-Fi", 2011, Completed, 劇場リミックス版 APPLESEED XIII ～遺言～
Appleseed XIII Remix Movie 1, Movie," This is a remix, theatrical release of the first half of the Appleseed XIII series."," Action, Mecha, Military, Police, Sci-Fi", 2011, Completed," Gekijou Remix Han Appleseed XIII 1, Appleseed XIII Gekijou Remix-ban 1"
Appleseed XIII Remix Movie 2, Movie," In the wake of the destruction of a worldwide non-nuclear war, the city Olympus has become the control center of the world. Run by Bioroids (cloned humans made from only the best DNA), it is defended from terrorists by special military forces. Among these are former LAPD SWAT member Deunan Knute and her multipurpose cyborg partner Briareos. They face a challenge from the Human Liberation Front and its terrorist underbelly the Argonauts. The leader of this group, Al Ceides, supposedly died 20 years ago in an attack on Poseidon, but now his shadow emerges once again."," Action, Mecha, Military, Police, Sci-Fi", 2011, Completed," Gekijou Remix Han Appleseed XIII 2, Appleseed XIII Gekijou Remix-ban 2"
Appleseed, Movie," Deunan, a young female soldier, and Briareos, a veteran cyborg-soldier, are both partners and lovers. As members of ESWAT, an elite special unit serving Olympus, they are deployed whenever trouble strikes. The two fighters find their partnership tested by the arrival of a new member to their ranks — an experimental Bioroid named Tereus."," Action, Mecha, Military, Police, Sci-Fi", 2007, Completed, エクスマキナ
Aquarian Age, TV Series," Five supernatural factions have been fighting against each other for who knows how many centuries, with the beginning of Aquarian Age always in mind. Kyouta, soon begins to see visions of mystical girls fighting, except they do exist. Soon he and his girlfriend Yoriko become involved and the battle for Earth and Aquarian Age lies in their hands."," Action, Adventure, Fantasy, Romance, Sci-Fi, Shounen, Super Power, Supernatural", 2002, Completed, Aquarian Age
Aquarian Age, TV Series," Five supernatural factions have been fighting against each other for who knows how many centuries, with the beginning of Aquarian Age always in mind. Kyouta, soon begins to see visions of mystical girls fighting, except they do exist. Soon he and his girlfriend Yoriko become involved and the battle for Earth and Aquarian Age lies in their hands."," Action, Adventure, Fantasy, Music, Romance, Sci-Fi, Shounen, Super Power, Supernatural", 2002, Completed, アクエリアンエイジ Sign for Evolution
Aquarion (Dub), TV Series," Once upon a time, a race known as the Shadow Angels attacked Earth to harvest the life force of all those who inhabited the planet. Thanks to some outrageous miracle, the Shadow Angels went dormant, and humanity was able to live another 12,000 years without fearing their presence. But 11 years after a catastrophe dubbed the Holy Genesis brought ruin to the Earth, the Shadow Angels were stirred from their slumber and resumed the attacks once more.To give humanity somewhat of a chance, an organization known as DEAVA was formed, and use of a robotic weapon named Aquarion has been authorized. In order for the Aquarion to be brought to full power, three pilots must combine their hearts, bodies, and souls into one—a feat few can hope to accomplish. Thus, the search for so-called 'Element Users' was prioritised, hoping to ensure humanity's future.Sousei no Aquarion follows the story of Apollo, a near-feral young man brought up in poverty, who is believed to be a legendary hero reincarnated. After his best friend is taken by the Shadow Angels, Apollo chooses to become an Aquarion pilot. Will he be able to turn the tides of the war, and free humanity from the threat of the Shadow Angels for once and for all?"," Action, Mecha, Romance, Sci-Fi, Super Power, Supernatural", 2005, Completed, Sousei no Aquarion
Aquarion Evol, TV Series," The story will take place 12,000 years after the first Aquarion television series at a city modeled after Hong Kong. A new cast of characters, piloting a new Aquarion robot, will fight enemies from another dimension."," Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi", 2012, Completed, アクエリオンEVOL
Aquarion Evol (Dub), TV Series," 12,000 years after the events in Genesis Aquarion, humans live on the star Vega under constant threat of trans-dimensional beings called Abductors. These enemies originate from Vega’s sister star Altair and raid Vega for human life. As a countermeasure, an organization known as Neo-DEAVA formed to combat the Abductors. They pilot advanced mecha suits called Aquaria and are strictly separated by gender. Boys and girls are not allowed contact; they are even restrained from fighting on the same battlefield. However, events take a shocking turn when an advanced Abductor mecha suit joins the fray. Two teenagers, Mikono and Amata, are dragged into the conflict. Unknowingly, Amata performs a taboo when he summons an Aquaria and initializes what is called the Forbidden Union between male and female Aquaria. Neo-DEAVA is shocked, and the repercussions of Amata’s actions are much farther reaching than he realizes. How was he able to summon an Aquaria? Where did he learn to form a Forbidden Union? And why was Mikono also able to pilot the mecha suit?"," Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi", 2012, Completed, アクエリオンEVOL
Aquarion Logos, Summer 2015 Anime, New Aquarion series.," Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi", 2015, Completed, アクエリオンロゴス
Aquarion Logos (Dub), TV Series," For thousands of years after its development, mankind used the written word for communication between people and generations. As millenia passed and technology became more prevalent, writing - and thus, communication as a whole - diminished, until it could only be found on cell phones and computer screens. Seeing an opportunity, the sorcerer Sogan Kenzaki starts infecting words with the Nesta Virus, which brings them to life and turns them into monsters called MJBK (Menace of Japanese with Biological Kinetic energy).To counter this attack against humanity, an organization known as DEAVA (Division of EArth Verbalism Ability) assembles a group of youths with the ability of ""Verbalism"". They have to pilot the vector machines, which are used to form the mechas dubbed ""Aquarions"". The one wild card in the situation is the self-dubbed ""savior"", a young man who is the direct relative of a famous calligrapher, named Akira Kaibuki."," Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi", 2015, Completed, アクエリオンロゴス
Aquarion Movie, Movie," This movie is an alternative version of the TV series; it is composed of the two 2007 OVAs, edited to improve the pacing of the plot, and an extra segment akin to a TV episode where the cast are given the task of studying flowers.The plot has several differences to the TV series."," Drama, Fantasy, Mecha", 2007, Completed,  劇場版アクエリオン -壱発逆転篇-
Arabian Nights, TV Series," Based on the famous tale from The Thousand and One Arabian Nights, this story takes place more than 1200 years ago. The story's hero is the impish Sindbad, a mischievous boy full of curiosity, who one night sneaks into the royal palace to watch the acrobatic performances and learns that a wide world awaits beyond Baghdad.Hearing of the travels of his uncle Captain Ali, Sindbad decides to become a sailor and travel around the world. Leaving behind a note to his father, young Sindbad boards Captain Ali`s ship and-accompanied by a myna called Sheila-sets out for the greatest adventure of his life."," Adventure, Fantasy, Magic, Romance", 1975, Completed," Sindbad the Sailor, The Arabian Nights"
Araburu Kisetsu no Otome-domo yo., Summer 2019 Anime, The girls in a high school literature club do a little icebreaker to get to know each other," Drama, School, Shounen", 2019, Completed," O Maidens in Your Savage Season, 荒ぶる季節の乙女どもよ。"
Araburu Kisetsu no Otome-domo yo. (Dub), TV Series," When they were little kids laughing and playing together, Izumi Norimoto and Kazusa Onodera were like siblings. But as their bodies matured into middle school, Kazusa began seeing him as something different; unfortunately for her, so did the other girls. Ostracized, Kazusa had no choice but to distance herself from him going into high school. After joining the literature club, however, she finds friends that keep her mind occupied. Known throughout the school for reading aloud sex scenes in literature novels, the club's reputation has kept all teachers from accepting the task of being their adviser.During a discussion about what they would put on their bucket list, one of the girls says one thing"," Comedy, Drama, Romance, School, Shounen", 2019, Completed," O Maidens in Your Savage Season, 荒ぶる季節の乙女どもよ。"
Arad, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Adventure, Fantasy", 2017, Completed, Alade 
Aragne no Mushikago, Movie," Life could be better for shy, anxious university student Rin. The apartment she has rented is hardly the sunny palace the rental listings suggested. The housing complex is rundown, grim and haunted by troubled souls lurking in dark corners. Ghastly crimes are occurring in the vicinity. And a grinning stranger makes his unsettling presence known.Beyond all this, Rin is coming to realize that something even more sinister is manifesting itself, something at the cursed crossroads of mythology, monstrosity and medical science. Determined to find out more, Rin visits the library, where she meets a sympathetic young staffer. But what she learns does not begin to put her mind at ease."," Fantasy, Horror, Mystery", 2018, Completed, Aragne
Araiguma Rascal, TV Series," Life in Brailsford Junction, Wisconsin, is simple and quiet for Sterling North, who spends most of his free time caring for animals. With his mother in the hospital and his brother fighting on the Western Front, the boy lives only with his father and his dog Hauser.One weekend, cutting away from his usual chores, Sterling, his friend Oscar, and Hauser head off on a fishing trip. On their way to the river, his dog catches a scent at the base of a tree. Unearthing a raccoon's nest, the two boys find an orphaned kit. A passing hunter has killed the kit's mother to make a fur hat, leaving Sterling to adopt and care for the orphaned raccoon.Torn by his fracturing family, a brother in the trenches, along with the ailing health of his mother, Sterling's bonds with life and the world around him are kept together and strengthened by life with his new friend, the ""ring-tailed wonder"" and scoundrel, whom he names Rascal."," Drama, Historical, Slice of Life", 1977, Ongoing," Raccoon Rascal, あらいぐまラスカル"
Arakawa under the Bridge, TV Series," Ichinomiya Kou has always lived according to the creed of his wealthy, successful family"," Comedy, Romance, Seinen", 2010, Completed, 荒川アンダー ザ ブリッジ
Arakawa under the Bridge x Bridge, TV Series, Second part of AKB0048.," Comedy, Romance, Seinen", 2010, Completed," Arakawa Under the Bridge*2, Arakawa Under the Bridge x2, Arakawa Under the Bridge 2nd season, 荒川アンダー ザブリッジ×ブリッジ"
Arashi no Yoru ni, Movie," A story about a goat and a wolf who become friends on a stormy night, and how they overcome differences and hardships."," Adventure, Comedy, Drama, Fantasy", 2005, Completed," In the Night of the Storm, On A Stormy Night, Stormy Night, あらしのよるに"
Arashi no Yoru ni (Dub), Movie," A story about a goat and a wolf who become friends on a stormy night, and how they overcome differences and hardships."," Adventure, Comedy, Drama, Fantasy", 2005, Completed," In The Night Of The Storm, On A Stormy Night, Stormy Night, あらしのよるに"
Arashi no Yoru ni, TV Series," A new anime adaptation by Sparky Animation, Duckbill Entertainment, Baku Enterprise and Bandai Visual of the book Arashi no Yoru ni (One Stormy Night…) by Kimura Yuuichi."," Adventure, Drama", 2012, Completed, On a Stormy Night
Arashi no Yoru ni, TV Series," A new anime adaptation by Sparky Animation, Duckbill Entertainment, Baku Enterprise and Bandai Visual of the book Arashi no Yoru ni (One Stormy Night...) by Kimura Yuuichi."," Adventure, Drama", 2012, Completed, On a Stormy Night
Arata Kangatari, TV Series," Every 30 years, a new princess is chosen from the Hime family to serve the Hayagami. The time has come again, but over these past years, records state not a single female has been born, save for one, the 15-year-old Arata. The only problem is, Arata is actually a male! Forced to disguise himself and take the place of the princess candidate until a…more Every 30 years, a new princess is chosen from the Hime family to serve the Hayagami. The time has come again, but over these past years, records state not a single female has been born, save for one, the 15-year-old Arata. The only problem is, Arata is actually a male! Forced to disguise himself and take the place of the princess candidate until a formal one can be found, he attends the festival only to witness the current princess, Kokuri-hime, murdered, and his own life is forfeit as well, by the hands of the princess’ personal guard, the 12 Shinshou. As he runs for his life, Kannagi of the 12 convinces everyone that Arata is the one who has murdered the princess instead, and now everyone in the Imperial Court is after his head!"," Adventure, Fantasy, Shounen", 2013, Completed, Arata
Arata naru Sekai, Movie,"  Arata-naru Sekai is a mixed-media project of Iruma Hitoma. He is not only writing the novel version, but also creating the story for the manga version, scripting the anime version, and penning the lyrics for the music.The story follows a time researcher and a group of children in a depopulated world that finds itself stuck in time. In order to save humanity, some of the characters are chosen to travel to the future (depicted in the anime), and others to the past (depicted in the manga), while those who are deemed unsuitable for the technology stay in the present (depicted in the novel)", Sci-Fi, 2012, Completed, Arata naru Sekai
Arc the Lad, TV Series," The story follows Elk, a bounty hunter in some strange futuristic world. On this world archaic but advanced technology exists side by side with primitive attitudes, beasts and magic. In other words it's got a bit of everything. It also has an evil conspiracy who are able to produce powerful monsters called chimera, who can also appear as human. Naturally it is not long before Elk has rescued a young female beast-master and gained himself some serious enemies."," Action, Adventure, Fantasy, Horror, Sci-Fi", 1999, Completed," Arc, アークザラッド"
Arc the Lad (Dub), TV Series," The story follows Elk, a bounty hunter in some strange futuristic world. On this world archaic but advanced technology exists side by side with primitive attitudes, beasts and magic. In other words it's got a bit of everything. It also has an evil conspiracy who are able to produce powerful monsters called chimera, who can also appear as human. Naturally it is not long before Elk has rescued a young female beast-master and gained himself some serious enemies."," Action, Adventure, Fantasy, Horror, Sci-Fi", 1999, Completed, Arc
Arcade Gamer Fubuki (Dub), OVA," Fubuki Sakuragasaki is a powerful gamer who, with the power of her Passion Panties, climbs up the ranks of the BAG (Best of Arcade Gamer) tournament to become the greatest Arcade Gamer in the world. However, the evil Gulasic Group is out to conquer the world through said tournament, and their gaming skills will prove to be a challenge. Fubuki must team up with the legendary Mr. Mystery to combat the four Gods of Gaming and make the world of arcade gaming safe for all."," Action, Comedy, Ecchi, Parody, Shounen, Sports, Super Power", 2002, Completed, アーケードゲーマーふぶき
Arcana Famiglia, TV Series," The story takes place on the small island of Regalo in the Mediterranean Sea. The island has been protected by a vigilante committee called “Arcana Famiglia”. The members of the family have psychic powers gained by a secret ritual. Felicita is a 16-year-old girl who was raised by her strict mother. She visits Regalo to see her father who is the he…more The story takes place on the small island of Regalo in the Mediterranean Sea. The island has been protected by a vigilante committee called “Arcana Famiglia”. The members of the family have psychic powers gained by a secret ritual. Felicita is a 16-year-old girl who was raised by her strict mother. She visits Regalo to see her father who is the head of Arcana Famiglia. He tells her to become the leader of “Serie of Sword”, the arbitrator section of the family. As one of the members of Arcana Famiglia, Felicita interacts with other handsome but eccentric members."," Action, Romance, Shoujo", 2012, Completed," La storia della Arcana Famiglia, アルカナ・ファミリア －La storia della Arcana Famiglia－"
Arcana Famiglia (Dub), TV Series," The trade island of Regalo is under the protection of a vigilante, mafia-like organization known as the ""Arcana Famiglia"". Members that rise through the ranks of the organization are gifted with supernatural powers. They forge contracts with Tarocco, tarot cards based on the Major Arcana, to gain use of these powers, enabling them to deal with all threats to the island.The story of Arcana Famiglia begins with Mondo, the leader of the organization, declaring his retirement. His successor will be determined by the Arcana Duello, a tournament between the various members possessing Arcana powers to see who is the strongest of them all. The winner of the tournament not only succeeds in becoming the head of the family and having a wish granted, but also possesses the right to marry his daughter Felicita. Not willing to accept this, Felicita decides to enter the Arcana Duello herself alongside Liberta, her friend, and Nova, her cousin, intending to win the freedom to forge her own path."," Action, Harem, Romance, Shounen", 2012, Completed, La storia della Arcana Famiglia
Arcana Famiglia, TV Series, An unaired episode of Arcana Famiglia.," Romance, Shoujo", 2013, Completed," La Storia Della Arcana Famiglia, アルカナ・ファミリア Capriccio – stile Arcana Famiglia 奇想曲～アルカナ・ファミリア風"
Arcana Famiglia, OVA, An unaired episode of Arcana Famiglia.," Romance, Shoujo", 2013, Completed, アルカナ・ファミリア Capriccio – stile Arcana Famiglia 奇想曲～アルカナ・ファミリア風
Arcane (Dub), ONA," Set in utopian Piltover and the oppressed underground of Zaun, the story follows the origins of two iconic League champions-and the power that will tear them apart."," Action, Adventure", 2021, Completed, Arcane
Area 88, TV Series," Deep in the sandy plains of the Middle Eastern kingdom of Asran, Japanese photojournalist Makoto Shinjou travels to the remote airbase Area 88 to document the activities of the mercenaries who destroy the country’s enemies for a living. Among their ranks is Shin Kazama, a Japanese ace pilot who was tricked by his former best friend into signing a c…more Deep in the sandy plains of the Middle Eastern kingdom of Asran, Japanese photojournalist Makoto Shinjou travels to the remote airbase Area 88 to document the activities of the mercenaries who destroy the country’s enemies for a living. Among their ranks is Shin Kazama, a Japanese ace pilot who was tricked by his former best friend into signing a contract with the Asran’s fighter squad. Because of this, he lost his career as an airline pilot and the chance to marry his fiancee Ryoko Tsugumo. Now, Shin has three choices in order to leave Area 88 and return to Japan"," Action, Drama, Military, Romance, Shounen", 2004, Completed, エリア88
Area 88 (Dub), TV Series," Deep in the sandy plains of the Middle Eastern kingdom of Asran, Japanese photojournalist Makoto Shinjou travels to the remote airbase Area 88 to document the activities of the mercenaries who destroy the country's enemies for a living. Among their ranks is Shin Kazama, a Japanese ace pilot who was tricked by his former best friend into signing a contract with the Asran's fighter squad. Because of this, he lost his career as an airline pilot and the chance to marry his fiancee Ryoko Tsugumo. Now, Shin has three choices in order to leave Area 88 and return to Japan"," Action, Drama, Military, Romance, Shounen", 2004, Completed," Area 88 (2004), エリア８８"
Area 88 Ova, OVA," Shin Kazama, tricked and forced into flying for the remote country of Aslan, can only escape the hell of war by earning money for shooting down enemy planes or die trying. Through the course of the series, Shin must deal with the consequences of killing and friends dying around him as tries to keep his mind on freeing himself from this nightmare."," Action, Adventure, Drama, Military, Romance", 1985, Completed," Area 88 OVA, エリア88"
Area no Kishi, TV Series," Believing himself to be useless at scorer, Aizawa Kakeru is the manager of his school’s Scorer team, while his brother Suguru is its ace, and is even good enough to represent Japan. However, Kakeru may be harbouring a strong talent within himself that only Suguru can see, and the two often get into arguments over Kakeru’s denial of his skills. Thin…more Believing himself to be useless at scorer, Aizawa Kakeru is the manager of his school’s Scorer team, while his brother Suguru is its ace, and is even good enough to represent Japan. However, Kakeru may be harbouring a strong talent within himself that only Suguru can see, and the two often get into arguments over Kakeru’s denial of his skills. Things are made more complicated with Suguru die in a car accident and Kakeru got a heart injure and need a heart transplant and the parent gave Suguru’ heart to save Kakeru. Seven, an old playmate of theirs that Kakeru has a crush on. She join Aizawa Kakeru in his journey to the national and even international championships."," Comedy, School, Shounen, Sports", 2012, Completed," The Knight in the Area, エリアの騎士"
Arei no Kagami, Movie," The story follows Daichi Meguru and Mayu, a young boy and a pilot, as they flee their war torn planet and into space. Upon their ship a stowaway android named Zero joins their quest as they travel through Halley's Mirror."," Action, Adventure, Sci-Fi", 1985, Completed," Arei's Mirror ~ Way to the Virgin Space, アレイの鏡 ~ Way to the Virgin Space"
Argento Soma, TV Series," In the year 2059, the earth has been plagued by aliens for several years. In an effort to learn more about these aliens, Dr. Noguchi and his assistants Maki Agata and Takuto Kaneshiro try to revive the professor's experiment, a large Bio-Mechanical alien named Frank. During this process the alien comes to 'life' and the lab is subsequently destroyed leaving Takuto the only survivor and the alien disappearing into the wilderness. While Frank roams the wilderness he meets Hattie, an emotionally distressed young girl whose parents are killed in the first 'close encounter' war. Oddly enough she is able to communicate with Frank and soon after they are taken into custody by a secret agency known only as 'Funeral'. Meanwhile, Takuto wakes up in a hospital bed with his life in shambles, and his face disfigured. Motivated by vengeance and heart break, Takuto accepts an offer from the mysterious 'Mr. X' and receives a new identity as a ranking Funeral officer named Ryu Soma."," Action, Adventure, Drama, Mecha, Military, Sci-Fi", 2000, Completed," AΠHENTO ΣOMA, アルジェント ソーマ"
Argento Soma (Dub), TV Series," In the year 2059, the earth has been plagued by aliens for several years. In an effort to learn more about these aliens, Dr. Noguchi and his assistants Maki Agata and Takuto Kaneshiro try to revive the professor's experiment, a large Bio-Mechanical alien named Frank. During this process the alien comes to 'life' and the lab is subsequently destroyed leaving Takuto the only survivor and the alien disappearing into the wilderness. While Frank roams the wilderness he meets Hattie, an emotionally distressed young girl whose parents are killed in the first 'close encounter' war. Oddly enough she is able to communicate with Frank and soon after they are taken into custody by a secret agency known only as 'Funeral'. Meanwhile, Takuto wakes up in a hospital bed with his life in shambles, and his face disfigured. Motivated by vengeance and heart break, Takuto accepts an offer from the mysterious 'Mr. X' and receives a new identity as a ranking Funeral officer named Ryu Soma."," Action, Adventure, Drama, Mecha, Military, Sci-Fi", 2000, Completed, AΠHENTO ΣOMA
Argento Soma Special, Special," The pilot Sue Harris goes to a mission on a frozen country, there she suffers an accident on the mountains and her life is in severe danger. Trying to survive on the harsh enviroment, she encounters an alien and engages in combat with it. The two beings will use all means possible to escape of that dead trap alive."," Action, Mecha, Sci-Fi", 2002, Completed,
Argonavis from BanG Dream!	, Spring 2020 Anime," Ren Nanahoshi is a lonely college student who isn't good at communicating with others. He remembers the thrill of watching a live band perform when he was young, and spent most of his days searching for his own identity. One day, while singing karaoke alone, two boys named Yuuto and Wataru discover Ren's singing ability. The two agree", Music, 2020, Completed, アルゴナビス from BanG Dream!
Argonavis Movie, Movie,, Drama, 2023, Upcoming, Gekijouban Argonavis
Aria the Animation, TV Series," On the planet Aqua lies the watery city of Neo Venezia, a tourist hub in which people travel around in gondolas. Professional gondoliers known as Undines are well-revered as they act as tour guides for the people. Akari Mizunashi is a gondolier in training and also an employee of Aria Company. She gets to meet all sorts of people as she takes them… more On the planet Aqua lies the watery city of Neo Venezia, a tourist hub in which people travel around in gondolas. Professional gondoliers known as Undines are well-revered as they act as tour guides for the people. Akari Mizunashi is a gondolier in training and also an employee of Aria Company. She gets to meet all sorts of people as she takes them on the gondola rides, from friendly mentors to special individuals, all this admidst the beautiful scenic backdrop of the entire city."," Fantasy, Sci-Fi, Slice of Life", 2005, Completed,
Aria the Animation (Dub), TV Series," Drift peacefully into Neo Venezia, a city on the planet Aqua (formerly known as Mars). By the 24th century, humans have found a way to colonize the previously uninhabitable planet. As futuristic as that sounds, Neo Venezia is still teeming with rustic beauty; gondolas on wide canals and waterways are the main mode of transportation. The city itself is a faithful replication of Manhome's (the planet formerly known as Earth) Venice.To make sure that residents and tourists alike get the most from Neo Venezia's many wonders, companies offering guided tours via gondola were formed, one of which is named Aria Company.This is the workplace of Akari Mizunashi, a free spirited teenager from Manhome who is now a novice Undine (the title given to tour guides). Join Akari as she becomes intimately acquainted with other Undine, tourists, Neo Venezia's residents, and even the city itself, learning many valuable life lessons along the way, such as the wonderful truth that there are such things as manmade miracles."," Fantasy, Sci-Fi, Shounen, Slice of Life", 2005, Completed, ARIA The ANIMATION
Aria The Avvenire, TV Series," New Aria work produced for the ""Ao no Curtain Call"" project to celebrate the 10th anniversary of the broadcast of the first Aria TV series."," Fantasy, Sci-Fi, Slice of Life", 2015, Completed,
Aria the Avvenire (Dub), Special," Now that Akari Mizunashi is a Prima Undine and head of the Aria Company with her own apprentice, Ai Aino, she can't help but reminisce about her time as a Single. She has new responsibilities and much less time on her hands, but these changes bring with them new forms of miracles that Neo Venezia can give. Growing up into new roles is hard, but Akari can always count on the friends she's made on Aqua in times of need."," Fantasy, Sci-Fi, Shounen, Slice of Life", 2015, Completed, ARIA The AVVENIRE
Aria the Benedizione, Movie, The third and final installment in the Ao no Curtain Call (Blue Curtain Call) trilogy.," Fantasy, Sci-Fi, Shounen, Slice of Life", 2021, Completed,
Aria the Crepuscolo, Movie," The season is fall and the city of Neo-Venezia is covered in fallen leaves. Something is bothering Anya, who works at Orange Planet. Her senior colleagues Alice and Athena haven't seen each other due to their busy schedules, which is making Athena feel sad. But for some reason, Alice seems to be avoiding her altogether. With her friends Ai and Azusa's help, Anya tries to find a definitive way for Alice and Athena to get together. But during this time, Anya learns of a situation that only she can see because of where she stands."," Fantasy, Sci-Fi, Shounen, Slice of Life", 2021, Completed,
Aria the Natural, TV Series," In a continuation of the last series, Akari Mizunashi continues her job as a gondolier along with her friends from the other two rival companies, Aika and Alice. As they continue their training to become Undines, they continue to meet new people and partake on mysterious adventures, all in the quiet, scenic, and peaceful city of Neo Venezia."," Fantasy, Sci-Fi, Slice of Life", 2006, Completed,
Aria the Natural (Dub), TV Series," Akari Mizunashi continues her training to become a Prima Undine (a professional tour guide gondolier) along with her friends Aika and Alice in the peaceful city of Neo Venezia. Despite the fact that these three girls are from competing companies, they are constantly together, learning more about how to become better tour guides and more about the mysteries of Neo Venezia.As the group continues to meet interesting and unforgettable people through their daily routines, they will also come closer to the secrets that make the enigmatic and ever beautiful city of Neo Venezia so warm and alive.Welcome back to Neo Venezia"," Fantasy, Sci-Fi, Shounen, Slice of Life", 2006, Completed," Aria 2, ARIA The NATURAL"
Aria the Natural OVA, TV Series," In a continuation of the last series, Akari Mizunashi continues her job as a gondolier along with her friends from the other two rival companies, Aika and Alice. As they continue their training to become Undines, they continue to meet new people and partake on mysterious adventures, all in the quiet, scenic, and peaceful city of Neo Venezia."," Fantasy, Sci-Fi, Slice of Life", 2006, Completed,
Aria the Origination, TV Series," It is the year 2301. Man has terraformed Mars into a beautiful water planet, and has renamed it “Aqua”. Built upon it is Neo-Venezia, an exact replica of old Venice, with beautiful waterways, palaces and plazas. Akari Mizunashi, a 15 year old girl arrives from Man-Home (formerly known as Earth) to become a gondolier trainee at a company called Aria…more It is the year 2301. Man has terraformed Mars into a beautiful water planet, and has renamed it “Aqua”. Built upon it is Neo-Venezia, an exact replica of old Venice, with beautiful waterways, palaces and plazas. Akari Mizunashi, a 15 year old girl arrives from Man-Home (formerly known as Earth) to become a gondolier trainee at a company called Aria Company. The company is lead by Alicia Florence, one of the three best gondoliers, also known as the three Water Fairies. Trough hard training, Akari aims to become a Prima herself. Many encounters and mysterious events are sure to follow on this planet of miracles"," Fantasy, Sci-Fi, Slice of Life", 2008, Completed,
Aria the Origination (Dub), TV Series," In the 24th century on the planet Aqua, three girls—Akari Mizunashi, Alice Carroll, and Aika S. Granzchesta—continue to work hard toward achieving their goal of becoming Prima Undines"," Fantasy, Sci-Fi, Shounen, Slice of Life", 2008, Completed," Aria Season 3, ARIA The ORIGINATION"
Aria the Origination Picture Drama, Special, Picture Dramas bundled on the DVD volumes," Fantasy, Sci-Fi, Shounen, Slice of Life", 2008, Completed, ARIA The ORIGINATION (アリア ジ・オリジネーション ピクチャードラマ)
Aria the Origination Picture Drama (Dub), Special, Picture Dramas bundled on the DVD volumes.," Fantasy, Sci-Fi, Shounen, Slice of Life", 2008, Completed, ARIA The ORIGINATION (アリア ジ・オリジネーション ピクチャードラマ)
Aria the OVA, OVA," Akari Mizunashi dreams of life after attaining her goal of becoming a Prima Undine, but upon waking realizes that she might not actually have the confidence to run Aria Company on her own. Wary of the future, she seeks advice from her mentor Alicia Florence—one of the three great ""Water Fairies"" of Neo-Venezia.Much to Akari's surprise, Alicia reveals her own struggles of the past, but also shares the steps she took in overcoming her self-doubt of running the company and taking on an apprentice. Finding solace in her teacher's words, Akari prepares to embrace whatever trials she must overcome on her path toward achieving her dreams."," Fantasy, Iyashikei, Sci-Fi, Shounen, Slice of Life", 2007, Completed, ARIA The OVA ~ARIETTA~ (アリア ジ オーブイエー ~アリエッタ~)
Aria the OVA, OVA," Akari Mizunashi dreams of life after attaining her goal of becoming a Prima Undine, but upon waking realizes that she might not actually have the confidence to run Aria Company on her own. Wary of the future, she seeks advice from her mentor Alicia Florence—one of the three great ""Water Fairies"" of Neo-Venezia.Much to Akari's surprise, Alicia reveals her own struggles of the past, but also shares the steps she took in overcoming her self-doubt of running the company and taking on an apprentice. Finding solace in her teacher's words, Akari prepares to embrace whatever trials she must overcome on her path toward achieving her dreams."," Fantasy, Sci-Fi, Shounen, Slice of Life", 2007, Completed, ARIA The OVA ~ARIETTA~ (アリア ジ オーブイエー ~アリエッタ~)
Arifureta Shokugyou de Sekai Saikyou, Summer 2019 Anime," Seventeen-year-old Hajime Nagumo is your average, everyday otaku. However, his simple life of pulling all-nighters and sleeping in school is suddenly turned upside down when he, along with the rest of his class, is summoned to a fantasy world! They're treated like heroes and tasked with the duty of saving the human race from utter extinction. But what should have been any otaku's wet dream quickly turns into Hajime's nightmare. While the rest of his class are blessed with godlike powers, Hajime's job, Synergist, only has a single transmutation skill. Ridiculed and bullied by his classmates for being weak, he soon finds himself in despair. Will he be able to survive in this dangerous world of monsters and demons with only a glorified blacksmith's level of strength?"," Action, Adventure, Fantasy, Harem", 2019, Completed, Arifureta
Arifureta Shokugyou de Sekai Saikyou (Dub), TV Series," Seventeen-year-old Hajime Nagumo is your average, everyday otaku. However, his simple life of pulling all-nighters and sleeping in school is suddenly turned upside down when he, along with the rest of his class, is summoned to a fantasy world! They're treated like heroes and tasked with the duty of saving the human race from utter extinction. But what should have been any otaku's wet dream quickly turns into Hajime's nightmare. While the rest of his class are blessed with godlike powers, Hajime's job, Synergist, only has a single transmutation skill. Ridiculed and bullied by his classmates for being weak, he soon finds himself in despair. Will he be able to survive in this dangerous world of monsters and demons with only a glorified blacksmith's level of strength?"," Action, Adventure, Fantasy, Harem", 2019, Completed, Arifureta
