name,Type,Plot Summary,Genre,Released,Status,Other name
Mushoku Tensei, Winter 2021 Anime," Killed while saving a stranger from a traffic collision, a 34-year-old NEET is reincarnated into a world of magic as Rudeus Greyrat, a newborn baby. With knowledge, experience, and regrets from his previous life retained, Rudeus vows to lead a fulfilling life and not repeat his past mistakes.Now gifted with a tremendous amount of magical power as well as the mind of a grown adult, Rudeus is seen as a genius in the making by his new parents. Soon, he finds himself studying under powerful warriors, such as his swordsman father and a mage named Roxy Migurdia—all in order to hone his apparent talents. But despite his innocent exterior, Rudeus is still a perverted otaku, who uses his wealth of knowledge to make moves on women whom he could never make in his previous life."," Drama, Fantasy, Magic", 2021, Completed, Mushoku Tensei
Mushoku Tensei, TV Series," This is the continuation of the previous serious (season 1 of Mushoku Tensei). This series picks up right where the last series leaves off. Rudeus, Eris, and Ruijard are doing everything they can to get back home after being mysteriously teleported to a different continent. Through their travels they discover new places, new people, and new revelations about themselves and their loved ones. It's a journey filled with wonder, excitement, and emotion."," Drama, Ecchi, Fantasy", 0, Upcoming,  Mushoku Tensei
Mushoku Tensei, Fall 2021 Anime, Second half of Mushoku Tensei," Drama, Ecchi, Fantasy, Magic", 2021, Completed, 無職転生 ～異世界行ったら本気だす～ ; むしょくてんせい いせかいいったらほんきだす ; Mushoku Tensei
Mushoku Tensei, TV Series," After the mysterious mana calamity, Rudeus Greyrat and his fierce student Eris Boreas Greyrat are teleported to the Demon Continent. There, they team up with their newfound companion Ruijerd Supardia—the former leader of the Superd's Warrior group—to form ""Dead End,"" a successful adventurer party. Making a name for themselves, the trio journeys across the continent to make their way back home to Fittoa.Following the advice he received from the faceless god Hitogami, Rudeus saves Kishirika Kishirisu, the Great Emperor of the Demon World, who rewards him by granting him a strange power. Now, as Rudeus masters the powerful ability that offers a number of new opportunities, it might prove to be more than what he bargained for when unexpected dangers threaten to hinder their travels."," Drama, Ecchi, Fantasy", 2021, Completed, Mushoku Tensei
Mushoku Tensei, Special," Unaired episode included in the fourth Blu-ray volume. The episode will take place during the same time in episode 16 (episode 5 in second cours) and depict what Eris and Ruijerd were up to outside the main story, as teased by the comment ""Goblin Extermination."""," Drama, Ecchi, Fantasy", 2022, Completed," 無職転生 ～異世界行ったら本気だす～ , Mushoku Tensei"
Mutafukaz, Movie," After a scooter accident provoked by a mysterious woman's vision, Angelino, a deadbeat like thousands of others in Dark Meat City, starts getting violent migraines that are accompanied by strange hallucinations. Along with his good buddy Vinz, he tries to figure out what's happening to him while threatening men in black seem determined to catch him."," Action, Psychological, Sci-Fi, Super Power", 2018, Completed," MFKZ, M★F★K★Z, ムタフカズ -MUTAFUKAZ-"
Mutafukaz (Dub), Movie," After a scooter accident provoked by a mysterious woman's vision, Angelino, a deadbeat like thousands of others in Dark Meat City, starts getting violent migraines that are accompanied by strange hallucinations. Along with his good buddy Vinz, he tries to figure out what's happening to him while threatening men in black seem determined to catch him."," Action, Psychological, Sci-Fi, Super Power", 2018, Completed," MFKZ, M★F★K★Z, ムタフカズ -MUTAFUKAZ-"
Mutant Turtles, OVA," When the Teenage Mutant Ninja Turtles acquire Mutastones from Crys-Mu, the spirit of light, they acquire the ability to enhance themselves into Super Turtles for a duration of three minutes. Meanwhile, the evil Shredder and his minions Bebop and Rocksteady stumble upon the Dark Mutastone, which transforms them into Devil Shredder, Supermutant Bebop and Supermutant Rocksteady, respectively. But the Turtles have one more trick up their shells"," Action, Adventure, Comedy, Sci-Fi", 1996, Completed, Mutant Turtles
Muteki Choujin Zanbot 3, TV Series," There once existed a planet named Beal, until it was wiped out by the mysterious entity known as Gaizok. The few remaining survivors escaped to Earth and split into three families, named Jin, Kamie, and Kamikita respectively. While attempting to start a new life, the collectively known ""Jin Family"" prepared for the inevitable Gaizok invasion on Earth and its giant mechanical beasts known as ""Mecha Boosts"". In order to defend their new home, they have built three vehicles which when combined form the mighty Zambot 3. The Jin Family must not only defend against Gaizok attacks, but also harsh criticisms from the very people they protect, who blame the Jin Family for the invasion in the first place."," Action, Drama, Mecha, Sci-Fi, Shounen", 1977, Completed," Invincible Superman Zanbot 3, 無敵超人サンボット３"
Muteki Koujin Daitarn 3, TV Series," Souzou Haran was a brilliant scientist that was conducting research on Mars. He created a form of cyborg life with the ability to think for itself. These cyborgs, dubbed the Meganoids, soon ran out of control and killed Dr. Haran along with his whole family, save his youngest son, the 16-year-old Banjou Haran. Banjou escapes from Mars on a rocket with a solar-powered super robot called Daitarn 3, which was built with the special metals of Mars. Now eighteen years old and living on Earth in a luxurious mansion, Banjou fights against the Meganoids with the aid of his faithful butler Garrison and his two gorgeous companions Reika and Beauty. Together they must stop the evil Meganoids which aspire to turn all humans into cyborgs and thus ""improve"" the human race."," Mecha, Sci-Fi", 1978, Completed," Muteki Kojin Daitarn 3, Invincible Steel Man Daitarn 3, 無敵鋼人ダイターン３"
Muteki Robo Trider G7, TV Series," Takeo Watta inherits a company upon his father's death. The company focuses on space travel, and the transformable robot Trider-G7 is their greatest creation. When an evil space organization lead by Lord Zakuron starts attacking Earth, Watta has to use Trider in a more combat-oriented way."," Comedy, Mecha, Sci-Fi, Space", 1980, Completed," Invincible Robo Trider G7, 無敵ロボトライダーG7"
Muteking the Dancing Hero, Fall 2021 Anime," Set in a city modeled after San Francisco in the 1980s, the protagonist has transformed into the hero Muteking and is fighting against evil aliens for some reason. Such a cheerful hero will return in 2020! Sci-fi hero love comedy Muteking the Dancing Hero, singing and dancing with pop music."," Action, Comedy, Sci-Fi", 2021, Completed,
Mutekiou Tri-Zenon, TV Series," During the Edo Period, 3 mysterious space capsules were sent down to earth. Fear that it might bring chaos to the earth, the humans at that time buried these 3 objects down beneath the ground and entrusted a piece of descriptive map to the Kamui family. Today, these 3 objects were awaken one by one. The first to awaken, Tri-Zenon, one of the Zenon Guardians is now driven by the descendant of the Kamui family, Akira Kamui, his brother Ai Kamui and his friend Kanna. Aliens who descend to earth with a purpose will now have to face Tri-Zenon.", Sci-Fi, 2000, Completed," TriZenon, Invincible Champion Tri-Zenon, Muteki Ou Tri-Zenon, Mutekioh Tri-Zenon, Invincible King Tri-Zenon, 無敵王トライゼノン"
Mutsu Enmei Ryuu Gaiden, TV Series," Legends tell of an invincible martial art known as Mutsu Enmei-Ryu, an unarmed style that allows the user to defeat any number of armed opponents using incredible speed and strength. This is the story of three generations of those who bear the name Mutsu, and their encounters and battles with the strongest fighters of their era."," Action, Historical, Martial Arts, Samurai, Shounen", 2004, Completed," Time of Shura, Shura no Toki - Age of Chaos, Shura no Toki, 陸奥圓明流外伝 修羅の刻"
Muumindani no Suisei, Movie," Unusual things have been happening in Moominvalley. Moomin, Sniff and Mee leave for the Observatory on the Lonely Mountains to confirm the Muskrat's words"," Action, Comedy, Fantasy, Kids", 1992, Completed," A Comet in Moominvalley, Comet in Moominland, Muumin Movie, ムーミン谷の彗星"
Muv-Luv Alternative, Fall 2021 Anime," In 1973, the invasion of an extra terrestrial life form, the BETA, began a war that has driven mankind to the brink of extinction. In an attempt to counter the BETA's overwhelming strength in numbers, mankind has developed the humanoid weapons known as TSFs, deploying them on the front lines of their Anti-BETA War all across the globe. However, mankind still lost the majority of Eurasia to the superior numbers of the marching BETA. For nearly 30 years, mankind has remained bogged down in its struggle against the BETA with no hope in sight."," Action, Drama, Mecha, Military, Sci-Fi", 2021, Completed, マブラヴ オルタネイティヴ
Muv-Luv Alternative 2nd Season, Fall 2022 Anime," A story of the bonds between those who fight, in a world pushed to its limits. On one of the countless parallel worlds that exist throughout spacetime, humanity has fought a decades long war against the BETA, hostile extraterrestrial invaders, using humanoid fighting machines called Tactical Surface Fighters. This is a story of how humanity lives and dies while on the brink of extinction..."," Action, Drama, Mecha, Military, Sci-Fi", 2022, Completed, マブラヴ オルタネイティヴ
Muv-Luv Alternative, TV Series, Plot Summary," Action, Mecha, Military, Sci-Fi", 2012, Completed, MuvLuv Alternative Total Eclipse; MLA TE; マブラヴオルタネイティヴ トータル・イクリプス
Muv-Luv Alternative, TV Series," Since 1973, an invasion of aliens known as BETA upon Earth is driving human civilization into nearly collapse. Facing an enormous mass of enemy force, mankind has developed large humanoid arms called as Tactical Surface Fighters and deployed them to its defense lines through out the world. However, all those efforts could slow down defeats but could not stop BETA, and mankind is forced to abandon major area of the Eurasian Continent. For 30 years, mankind is bogged down in an endless war against BETA without any hopes of victory.In 2001, the Imperial Japan faces difficulties in the development of a next-generation main Tactical Surface Fighters (TSF) as it defends the front lines of the Far East. The UN has proposed a joint development program between the Imperial Japan and the United States as a part of its international mutual development project of TSF, the Prominence Project.Yui Takamura, a surface pilot of the Imperial Royal Guards of Japan, is given responsibility for the project and sets off to Alaska. Meanwhile, Yuya Bridges, also a surface pilot of the US Army, was heading to the same destination.Yet they never knew that their encounter would change their destiny drastically.This story with exciting human dramas and robot actions takes place in the development of a new Tactical Surface Fighters, the most important and effective weapons against BETA, at a crisis of human extinction."," Action, Mecha, Military, Sci-Fi", 2012, Completed, MuvLuv Alternative Total Eclipse; MLA TE; マブラヴオルタネイティヴ トータル・イクリプス
My Demon Tyrant and Sweet Baby, ONA," Prepare to LOL! Zhang Xiao, a food stall owner, is called mommy by the heiress to the Mu family, Mu Ya by accident. She accepts her father Mu Chen’s offer to be her nanny. With them living under the same roof, a fun and heart-warming journey begins.", Romance, 2019, Completed," Nan Shen Meng Bao Yi Guo Duan, 爹地给钱，妈咪借你生娃"
My Harem By Bonus, ONA,," Comedy, Fantasy", 2022, Completed,
My Holy Weapon, TV Series," One day, while being attacked, Chang Tian unintentionally invokes an artifact called Xiao Bai that protects him from a terrible fate. After this, he finds himself on a battlefield, where he will fight alongside several other people like him, able to invoke artifacts..."," Adventure, Comedy, Fantasy, Magic, Romance, Supernatural", 2018, Completed," Wo De Nitian Shenqi, Wo De Ni Tian Shen Qi, 我的逆天神器"
My Home Hero, Spring 2023 Anime," Tetsuo Tosu, an ordinary salaryman, discovers his daughter, Reika, has been physically abused by her boyfriend, Matori Nobuto. Trying to learn more about him, Tetsuo uncovers Matori's scheme to extort money from Reika's wealthy grandparents, and finds out that he is a member of a crime syndicate, with a history of murdering his former girlfriends.Filled with rage and fear at the thought of Reika being in danger, Tetsuo ends up killing Nobuto, and with the help of his wife, Kasen, successfully disposes of the body. Now, as the members of the syndicate begin to question Nobuto's sudden disappearance, Tetsuo and Kasen must work together to ensure the safety of their daughter and prevent her from getting involved in the predicament any further."," Adult Cast, Drama, Organized Crime, Seinen, Suspense", 2023, Ongoing, マイホームヒーロー
My Home Hero (Dub), Spring 2023 Anime," Tetsuo Tosu, an ordinary salaryman, discovers his daughter, Reika, has been physically abused by her boyfriend, Matori Nobuto. Trying to learn more about him, Tetsuo uncovers Matori's scheme to extort money from Reika's wealthy grandparents, and finds out that he is a member of a crime syndicate, with a history of murdering his former girlfriends.Filled with rage and fear at the thought of Reika being in danger, Tetsuo ends up killing Nobuto, and with the help of his wife, Kasen, successfully disposes of the body. Now, as the members of the syndicate begin to question Nobuto's sudden disappearance, Tetsuo and Kasen must work together to ensure the safety of their daughter and prevent her from getting involved in the predicament any further."," Drama, Seinen, Supernatural", 2023, Ongoing,  マイホームヒーロー
My Karmic Girlfriend , ONA,," Action, Fantasy, Harem, Martial Arts, Romance, Supernatural", 2023, Ongoing, 我的天劫女友
My Last Day, ONA," The story unfolds through the eyes of a criminal who receives the same crucifixion sentence as Christ. The criminal’s own guilt causes him to realize more fully Christ’s innocence. “My Last Day” is a short film of regret, repentance and redemption that frames the story of salvation in a new and refreshing way that will capture the attention of a new generation. Anime created by The JESUS Film Project, with Barry Cook and Studio 4C Kabushiki-Gaisha Sutajio Yondo Shii. Based on the book of Luke"," Drama, Historical", 0, Completed,
My Last Day (Dub), ONA," The story unfolds through the eyes of a criminal who receives the same crucifixion sentence as Christ. The criminal’s own guilt causes him to realize more fully Christ’s innocence. “My Last Day” is a short film of regret, repentance and redemption that frames the story of salvation in a new and refreshing way that will capture the attention of a new generation. Anime created by The JESUS Film Project, with Barry Cook and Studio 4C Kabushiki-Gaisha Sutajio Yondo Shii. Based on the book of Luke"," Drama, Historical", 0, Completed,
My Little Pony, Summer 2014 Anime," After learning that her friends, as well as herself, are the magical Elements of Harmony, studious unicorn Twilight Sparkle is sent by her mentor, Princess Celestia, to Ponyville to study the magic of friendship with help from her friends."," Cars, Kids", 2014, Completed,
My Little Pony, TV Series,," Cars, Kids", 2011, Completed,
My Little Pony, TV Series," After learning that her friends, as well as herself, are the magical Elements of Harmony, studious unicorn Twilight Sparkle is sent by her mentor, Princess Celestia, to Ponyville to study the magic of friendship with help from her friends."," Cars, Kids", 2012, Completed,
My Little Pony, TV Series," After learning that her friends, as well as herself, are the magical Elements of Harmony, studious unicorn Twilight Sparkle is sent by her mentor, Princess Celestia, to Pon"," Cars, Kids", 2013, Completed,
My Little Pony, TV Series, The August issue of Shogakukan's Pucchigumi magazine revealed on Saturday that Akira Himekawa is drawing the previously announced manga based on Hasbro's My Little Pony ~Tomodachi wa Mahō~ (My Little Pony," Adventure, Comedy, Fantasy, Magic, Shoujo, Slice of Life", 2013, Completed," MLP, My Little Pony"
My Master Is An Emperor, ONA,," Action, Adventure, Romance", 2023, Ongoing, 修仙就要抱大腿
My Master is Super Fierce, ONA," Lu Chen has five masters.Master father, the master of a domain, is the best of the past and present.The second master, the master of the holy land, has a masterful cultivation base.The three masters, the eternal female emperors, are handed down to the world.The four masters, the supreme alchemy world, are famous all over the world.The fifth master, the emperor master of refining, is full of talent.The five masters are all over the country, with the beauty of a wild goose, and they are excellent in their respective fields.Lu Chen"," Action, Adventure, Fantasy, Martial Arts", 2022, Completed," My Master is Super Fierce, 我家师父超凶哒, My Master is So Fierce"
My Master is Super Fierce S2, ONA,," Action, Adventure, Fantasy, Martial Arts", 2023, Ongoing," 我家师父超凶哒, 我家师父超凶哒 林二臣  著"
My Neighbor Totoro, Movie," Totoro is a forest spirit that little Mei, and later her older sister Satsuki, encounter in a giant camphor tree near their new home in the countryside. Although their father, a university professor, is with them when they move, their mother is in the hospital, recovering from some unnamed illness. When Mei hears that her mother's condition may be getting worse, she resolves to visit her all by herself. When everyone realizes she's missing, only Totoro knows how to find her!"," Adventure, Comedy, Supernatural", 1988, Completed," Tonari no Totoro, となりのトトロ"
My Neighbors the Yamadas, Movie," Join in the adventures of the quirky Yamada family—from the hilarious to the touching±brilliantly presented in a unique, visually striking comic strip style. Takashi Yamada and his wacky wife Matsuko, who has no talent for housework, navigate their way through the ups and downs of work, marriage and family life with a sharp-tongued grandmother who lives with them, a teenage son who wishes he had cooler parents, and a pesky daughter whose loud voice is unusual for someone so small. Even the family dog has issues!"," Comedy, Slice of Life", 1999, Completed," Tonari no Yamada-kun, ホーホケキョ となりの山田くん"
My Puppy Eunkang, TV Series,, Action, 2022, Completed, 은강이와 은냥이
My Wife Is a Demon Queen, ONA," Xiang Ye was a fairly ordinary young man; after happening upon a ring he finds himself summoned to another world by members of the Demon Tribe, including their queen, Isabella Osa. In an attempt to save their lives from the human armies, Xiang Ye claims that the, now greatly weakened, Isabella is his wife, Yei Bi. Now both must try to get stronger to survive in The Capital of the Human Tribe territory."," Action, Adventure, Fantasy, Romance, Shounen", 2023, Ongoing," My Wife Is a Demon Queen, My Wife Is the Demon Queen, Wo Lao Po Shi Mo Wrang Da Ren, Wo Laopo Shi Mowrang Daren, Wǒ lǎopó shì mówáng dàrén, 我老婆是魔王大人, 이세계가 체질입니다"
My Wife is a High School Girl, TV Series, Plot Summary," Comedy, Drama, Romance, Slice of Life", 2005, Completed," Okusama wa Joshikousei (TV), おくさまは女子高生"
My-Otome 0- S.ifr , OVA," This is the prequel of My-Otome, which predates the events before the My-Otome Series. In this series, it focuses upon the origins of Lena Sayers, the mother of Arika Yumemiya and former bearer of Lofty Crimson Jade / Blue Sky Sapphire GEM, and Sifr Fran, the biological mother of Nina Wáng and the former queen of Windbloom Kingdom, as well as the origins of Schwartz, Aswad, and the Garderobe Academy and its Five Columns. The kidnapping of Sifr and the powerful revelation of Lena's GEM will soon fatefully determine the outcome of the future for themselves and the others around them.", Sci-Fi, 2008, Completed," Mai-Otome Zero, My-Otome Zero, 舞－乙HiME ０～S.ifr～"
Myself; Yourself, TV Series, Plot Summary," Drama, Romance, School", 2007, Completed, マイセルフ；ユアセルフ
Mystery of Kumamon, Movie,, Mystery, 0, Upcoming, MYSTERY OF KUMAMON
